epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.562299084735935,1.0,1.0,1.0,3.0,0.1022522359857598,0.11614986825734934,Feynman33,c,0.11614986825734934,0.0,0.1022522359857598
1.0,1.562372615767588,1.0,1.0,1.0,3.0,0.10225704858052755,0.09758314932425999,Feynman33,c,0.09758314932425999,0.0,0.10225704858052755
1.0,1.5624591682758486,1.0,1.0,1.0,3.0,0.10226271342894633,0.10421736380114913,Feynman33,c,0.10421736380114913,0.0,0.10226271342894633
1.0,1.5634726834485777,1.0,1.0,1.0,3.0,0.10232904784188274,0.09263989139900726,Feynman33,c,0.09263989139900726,0.0,0.10232904784188274
1.0,1.5637357428985217,1.0,1.0,1.0,3.0,0.10234626504262027,0.10384316601827326,Feynman33,c,0.10384316601827326,0.0,0.10234626504262027
1.0,1.5639359686302114,1.0,1.0,1.0,3.0,0.10235936978611478,0.10933209049725953,Feynman33,c,0.10933209049725953,0.0,0.10235936978611478
1.0,1.5650269407603514,1.0,1.0,1.0,3.0,0.10243077374505892,0.10631308817360491,Feynman33,c,0.10631308817360491,0.0,0.10243077374505892
1.0,1.5654642055461252,1.0,1.0,1.0,3.0,0.10245939265836435,0.10805799441327452,Feynman33,c,0.10805799441327452,0.0,0.10245939265836435
1.0,1.5659942178216006,1.0,1.0,1.0,3.0,0.10249408188067571,0.09967287829197503,Feynman33,c,0.09967287829197503,0.0,0.10249408188067571
1.0,1.5669843928571643,1.0,1.0,1.0,3.0,0.10255888868520686,0.10731742123468707,Feynman33,c,0.10731742123468707,0.0,0.10255888868520686
1.0,1.5673238412875414,1.0,1.0,1.0,3.0,0.1025811055330224,0.09138882829810617,Feynman33,c,0.09138882829810617,0.0,0.1025811055330224
1.0,1.5676365317151295,1.0,1.0,1.0,3.0,0.1026015710736507,0.09861644379167749,Feynman33,c,0.09861644379167749,0.0,0.1026015710736507
1.0,1.567699174718928,1.0,1.0,1.0,3.0,0.10260567104866178,0.11164837665797574,Feynman33,c,0.11164837665797574,0.0,0.10260567104866178
1.0,1.569090575095712,1.0,1.0,1.0,3.0,0.10269673799036817,0.1044501725327451,Feynman33,c,0.1044501725327451,0.0,0.10269673799036817
1.0,1.570425259261405,1.0,1.0,1.0,3.0,0.10278409286473908,0.10168333453627246,Feynman33,c,0.10168333453627246,0.0,0.10278409286473908
1.0,1.5707747210533065,1.0,1.0,1.0,3.0,0.10280696508553383,0.09882428057847736,Feynman33,c,0.09882428057847736,0.0,0.10280696508553383
1.0,1.5736635529484948,1.0,1.0,1.0,3.0,0.10299603869093757,0.10857135101868702,Feynman33,c,0.10857135101868702,0.0,0.10299603869093757
1.0,1.5736916123748665,1.0,1.0,1.0,3.0,0.1029978751760991,0.09510304468013892,Feynman33,c,0.09510304468013892,0.0,0.1029978751760991
1.0,1.5737956468507832,1.0,1.0,1.0,3.0,0.10300468421662534,0.10538055680533093,Feynman33,c,0.10538055680533093,0.0,0.10300468421662534
1.0,1.5743880995865416,1.0,1.0,1.0,3.0,0.10304346015750572,0.11748402769350207,Feynman33,c,0.11748402769350207,0.0,0.10304346015750572
1.0,1.574782893190172,1.0,1.0,1.0,3.0,0.10306929933844007,0.10261269726473617,Feynman33,c,0.10261269726473617,0.0,0.10306929933844007
1.0,1.5750751611752518,1.0,1.0,1.0,3.0,0.10308842823333188,0.10618354569253208,Feynman33,c,0.10618354569253208,0.0,0.10308842823333188
1.0,1.5756414746386354,1.0,1.0,1.0,3.0,0.10312549336283593,0.11058165557892657,Feynman33,c,0.11058165557892657,0.0,0.10312549336283593
1.0,1.575875520314392,1.0,1.0,1.0,3.0,0.10314081161649347,0.10347669609946503,Feynman33,c,0.10347669609946503,0.0,0.10314081161649347
1.0,1.5760927875335775,1.0,1.0,1.0,3.0,0.10315503172273637,0.10410949655434205,Feynman33,c,0.10410949655434205,0.0,0.10315503172273637
1.0,1.576664866140303,1.0,1.0,1.0,3.0,0.10319247417998981,0.10152074525042791,Feynman33,c,0.10152074525042791,0.0,0.10319247417998981
1.0,1.5776426387871991,1.0,1.0,1.0,3.0,0.10325646925008083,0.10849685014192678,Feynman33,c,0.10849685014192678,0.0,0.10325646925008083
1.0,1.5781692376562324,1.0,1.0,1.0,3.0,0.103290935065463,0.09931085228774353,Feynman33,c,0.09931085228774353,0.0,0.103290935065463
1.0,1.5784155111563547,1.0,1.0,1.0,3.0,0.10330705362835378,0.10485133707392601,Feynman33,c,0.10485133707392601,0.0,0.10330705362835378
1.0,1.578595590827583,1.0,1.0,1.0,3.0,0.10331883981527445,0.1103937398694028,Feynman33,c,0.1103937398694028,0.0,0.10331883981527445
1.0,1.5791401760916624,1.0,1.0,1.0,3.0,0.10335448283745954,0.11075164590574607,Feynman33,c,0.11075164590574607,0.0,0.10335448283745954
1.0,1.5792894693090935,1.0,1.0,1.0,3.0,0.10336425405569107,0.10654023050158044,Feynman33,c,0.10654023050158044,0.0,0.10336425405569107
1.0,1.5802177130024888,1.0,1.0,1.0,3.0,0.10342500746335588,0.09936239236907728,Feynman33,c,0.09936239236907728,0.0,0.10342500746335588
1.0,1.5802942993716969,1.0,1.0,1.0,3.0,0.103430020029499,0.10778306954174563,Feynman33,c,0.10778306954174563,0.0,0.103430020029499
1.0,1.5807409116265019,1.0,1.0,1.0,3.0,0.10345925073322189,0.10488940186711607,Feynman33,c,0.10488940186711607,0.0,0.10345925073322189
1.0,1.5813155136947246,1.0,1.0,1.0,3.0,0.1034968583506441,0.10125222992382524,Feynman33,c,0.10125222992382524,0.0,0.1034968583506441
1.0,1.582451969377833,1.0,1.0,1.0,3.0,0.10357123920116874,0.09884831613511444,Feynman33,c,0.09884831613511444,0.0,0.10357123920116874
1.0,1.5827019819877268,1.0,1.0,1.0,3.0,0.10358760248822182,0.10630334724958347,Feynman33,c,0.10630334724958347,0.0,0.10358760248822182
1.0,1.583427630269066,1.0,1.0,1.0,3.0,0.10363509605717484,0.10344935591620252,Feynman33,c,0.10344935591620252,0.0,0.10363509605717484
1.0,1.5835259950100142,1.0,1.0,1.0,3.0,0.10364153401441516,0.09977544691026996,Feynman33,c,0.09977544691026996,0.0,0.10364153401441516
1.0,1.5838967605619745,1.0,1.0,1.0,3.0,0.10366580056304521,0.09707814379362255,Feynman33,c,0.09707814379362255,0.0,0.10366580056304521
1.0,1.5847392359761194,1.0,1.0,1.0,3.0,0.10372094044995996,0.10879366791743865,Feynman33,c,0.10879366791743865,0.0,0.10372094044995996
1.0,1.5848393728343637,1.0,1.0,1.0,3.0,0.10372749439200608,0.1035290518556259,Feynman33,c,0.1035290518556259,0.0,0.10372749439200608
1.0,1.585326358789374,1.0,1.0,1.0,3.0,0.1037593675482282,0.1101727126308351,Feynman33,c,0.1101727126308351,0.0,0.1037593675482282
1.0,1.5855828784939825,1.0,1.0,1.0,3.0,0.10377615672363442,0.10350103444777081,Feynman33,c,0.10350103444777081,0.0,0.10377615672363442
1.0,1.5861732450573554,1.0,1.0,1.0,3.0,0.10381479612485145,0.09654798826894072,Feynman33,c,0.09654798826894072,0.0,0.10381479612485145
1.0,1.586417885570413,1.0,1.0,1.0,3.0,0.10383080780898879,0.1159528498712836,Feynman33,c,0.1159528498712836,0.0,0.10383080780898879
1.0,1.5869155200586487,1.0,1.0,1.0,3.0,0.10386337791008075,0.0976897136643485,Feynman33,c,0.0976897136643485,0.0,0.10386337791008075
1.0,1.5874807471720471,1.0,1.0,1.0,3.0,0.10390037193814455,0.1040597185650827,Feynman33,c,0.1040597185650827,0.0,0.10390037193814455
1.0,1.5877202173770133,1.0,1.0,1.0,3.0,0.10391604522640863,0.09827604493037852,Feynman33,c,0.09827604493037852,0.0,0.10391604522640863
1.0,1.588704859206127,1.0,1.0,1.0,3.0,0.10398048988342448,0.11034286388002501,Feynman33,c,0.11034286388002501,0.0,0.10398048988342448
1.0,1.589683511483356,1.0,1.0,1.0,3.0,0.10404454252518618,0.09964008785404262,Feynman33,c,0.09964008785404262,0.0,0.10404454252518618
1.0,1.5898071948818164,1.0,1.0,1.0,3.0,0.10405263758468564,0.10115207826697274,Feynman33,c,0.10115207826697274,0.0,0.10405263758468564
1.0,1.5908247086198908,1.0,1.0,1.0,3.0,0.10411923370311191,0.1122325154635117,Feynman33,c,0.1122325154635117,0.0,0.10411923370311191
1.0,1.5917957607637687,1.0,1.0,1.0,3.0,0.10418278891730899,0.10587739862434561,Feynman33,c,0.10587739862434561,0.0,0.10418278891730899
1.0,1.5921274608610343,1.0,1.0,1.0,3.0,0.10420449863790825,0.09661875350481805,Feynman33,c,0.09661875350481805,0.0,0.10420449863790825
1.0,1.5922200345960873,1.0,1.0,1.0,3.0,0.10421055757469903,0.09934812355825083,Feynman33,c,0.09934812355825083,0.0,0.10421055757469903
1.0,1.5935625639339437,1.0,1.0,1.0,3.0,0.10429842591438733,0.10512530399046774,Feynman33,c,0.10512530399046774,0.0,0.10429842591438733
1.0,1.5948975568417727,1.0,1.0,1.0,3.0,0.10438580099588379,0.09966276981455682,Feynman33,c,0.09966276981455682,0.0,0.10438580099588379
1.0,1.595054597194209,1.0,1.0,1.0,3.0,0.10439607926291569,0.10958189943711111,Feynman33,c,0.10958189943711111,0.0,0.10439607926291569
1.0,1.5951604478277819,1.0,1.0,1.0,3.0,0.10440300717068257,0.10548779413822779,Feynman33,c,0.10548779413822779,0.0,0.10440300717068257
1.0,1.5951818400049285,1.0,1.0,1.0,3.0,0.10440440728540275,0.10759246658709883,Feynman33,c,0.10759246658709883,0.0,0.10440440728540275
1.0,1.5952370997238214,1.0,1.0,1.0,3.0,0.10440802402554678,0.11336896682059812,Feynman33,c,0.11336896682059812,0.0,0.10440802402554678
1.0,1.595913516253465,1.0,1.0,1.0,3.0,0.10445229538388626,0.10673387358652346,Feynman33,c,0.10673387358652346,0.0,0.10445229538388626
1.0,1.596325624972172,1.0,1.0,1.0,3.0,0.1044792678364523,0.10580409084783113,Feynman33,c,0.10580409084783113,0.0,0.1044792678364523
1.0,1.5966002485217854,1.0,1.0,1.0,3.0,0.1044972419057433,0.09854530914079082,Feynman33,c,0.09854530914079082,0.0,0.1044972419057433
1.0,1.5979300557667728,1.0,1.0,1.0,3.0,0.10458427758640045,0.09867872327406482,Feynman33,c,0.09867872327406482,0.0,0.10458427758640045
1.0,1.59821633902726,1.0,1.0,1.0,3.0,0.10460301478198361,0.10377179489679433,Feynman33,c,0.10377179489679433,0.0,0.10460301478198361
1.0,1.59864661593252,1.0,1.0,1.0,3.0,0.10463117633957893,0.11117632693075818,Feynman33,c,0.11117632693075818,0.0,0.10463117633957893
1.0,1.598894746506485,1.0,1.0,1.0,3.0,0.10464741644766849,0.10903242718650409,Feynman33,c,0.10903242718650409,0.0,0.10464741644766849
1.0,1.5989085592012673,1.0,1.0,1.0,3.0,0.10464832048642796,0.10825985431294068,Feynman33,c,0.10825985431294068,0.0,0.10464832048642796
1.0,1.600100209763128,1.0,1.0,1.0,3.0,0.10472631383331937,0.10924968811615128,Feynman33,c,0.10924968811615128,0.0,0.10472631383331937
1.0,1.6004968496313903,1.0,1.0,1.0,3.0,0.10475227385199132,0.09557777996574979,Feynman33,c,0.09557777996574979,0.0,0.10475227385199132
1.0,1.600525895271132,1.0,1.0,1.0,3.0,0.10475417488466697,0.10295675723023169,Feynman33,c,0.10295675723023169,0.0,0.10475417488466697
1.0,1.6005597528256261,1.0,1.0,1.0,3.0,0.1047563908564267,0.10404914353532177,Feynman33,c,0.10404914353532177,0.0,0.1047563908564267
1.0,1.6006034769145199,1.0,1.0,1.0,3.0,0.10475925259135282,0.11034072206569077,Feynman33,c,0.11034072206569077,0.0,0.10475925259135282
1.0,1.6027845933640354,1.0,1.0,1.0,3.0,0.10490200632915328,0.1119639618322769,Feynman33,c,0.1119639618322769,0.0,0.10490200632915328
1.0,1.6028952471226114,1.0,1.0,1.0,3.0,0.1049092486007165,0.11480926213926423,Feynman33,c,0.11480926213926423,0.0,0.1049092486007165
1.0,1.6039909757735793,1.0,1.0,1.0,3.0,0.10498096387322084,0.10707611328069036,Feynman33,c,0.10707611328069036,0.0,0.10498096387322084
1.0,1.6044635707203412,1.0,1.0,1.0,3.0,0.10501189514015564,0.09816686470050301,Feynman33,c,0.09816686470050301,0.0,0.10501189514015564
1.0,1.6052217817156758,1.0,1.0,1.0,3.0,0.10506151993375594,0.1041747618763255,Feynman33,c,0.1041747618763255,0.0,0.10506151993375594
1.0,1.6063282156652483,1.0,1.0,1.0,3.0,0.1051339358664155,0.10941478566233263,Feynman33,c,0.10941478566233263,0.0,0.1051339358664155
1.0,1.6067875267638394,1.0,1.0,1.0,3.0,0.10516399770752063,0.1172279990156019,Feynman33,c,0.1172279990156019,0.0,0.10516399770752063
1.0,1.6074124069377724,1.0,1.0,1.0,3.0,0.10520489601926651,0.11377786894118967,Feynman33,c,0.11377786894118967,0.0,0.10520489601926651
1.0,1.6081141652863467,1.0,1.0,1.0,3.0,0.10525082599577643,0.10792667849380486,Feynman33,c,0.10792667849380486,0.0,0.10525082599577643
1.0,1.6081679520571244,1.0,1.0,1.0,3.0,0.10525434633169176,0.10427106417023099,Feynman33,c,0.10427106417023099,0.0,0.10525434633169176
1.0,1.6088732106789503,1.0,1.0,1.0,3.0,0.10530050540055028,0.10765307330203033,Feynman33,c,0.10765307330203033,0.0,0.10530050540055028
1.0,1.6098062067103514,1.0,1.0,1.0,3.0,0.10536156984801023,0.09745705240990399,Feynman33,c,0.09745705240990399,0.0,0.10536156984801023
1.0,1.6106215039824807,1.0,1.0,1.0,3.0,0.10541493092968968,0.10677884369456903,Feynman33,c,0.10677884369456903,0.0,0.10541493092968968
1.0,1.6107994745539218,1.0,1.0,1.0,3.0,0.10542657907635207,0.1070593760801863,Feynman33,c,0.1070593760801863,0.0,0.10542657907635207
1.0,1.6111648085542165,1.0,1.0,1.0,3.0,0.10545049013075691,0.10774328254447584,Feynman33,c,0.10774328254447584,0.0,0.10545049013075691
1.0,1.612736198908644,1.0,1.0,1.0,3.0,0.10555333738895256,0.11018218485274835,Feynman33,c,0.11018218485274835,0.0,0.10555333738895256
1.0,1.6127866508275275,1.0,1.0,1.0,3.0,0.10555663945932181,0.11280824669598159,Feynman33,c,0.11280824669598159,0.0,0.10555663945932181
1.0,1.612887168749327,1.0,1.0,1.0,3.0,0.1055632183419193,0.0978274547166985,Feynman33,c,0.0978274547166985,0.0,0.1055632183419193
1.0,1.6129862550384946,1.0,1.0,1.0,3.0,0.10556970352438014,0.10891167028818224,Feynman33,c,0.10891167028818224,0.0,0.10556970352438014
1.0,1.6130108234570084,1.0,1.0,1.0,3.0,0.10557131152361167,0.11180722185358252,Feynman33,c,0.11180722185358252,0.0,0.10557131152361167
1.0,1.6138083581830045,1.0,1.0,1.0,3.0,0.10562351004936525,0.09690181716373725,Feynman33,c,0.09690181716373725,0.0,0.10562351004936525
1.0,1.614571423120529,1.0,1.0,1.0,3.0,0.10567345253273898,0.10509862782873114,Feynman33,c,0.10509862782873114,0.0,0.10567345253273898
1.0,1.6148357451519493,1.0,1.0,1.0,3.0,0.10569075236924089,0.10803019799807562,Feynman33,c,0.10803019799807562,0.0,0.10569075236924089
1.0,1.6154584841911406,1.0,1.0,1.0,3.0,0.10573151054404561,0.10872040319317021,Feynman33,c,0.10872040319317021,0.0,0.10573151054404561
1.0,1.6154890545980993,1.0,1.0,1.0,3.0,0.10573351137250227,0.10641650626347988,Feynman33,c,0.10641650626347988,0.0,0.10573351137250227
1.0,1.6155185488600612,1.0,1.0,1.0,3.0,0.10573544176743356,0.10440680617268988,Feynman33,c,0.10440680617268988,0.0,0.10573544176743356
1.0,1.6158203414232748,1.0,1.0,1.0,3.0,0.10575519404450648,0.10627877725728009,Feynman33,c,0.10627877725728009,0.0,0.10575519404450648
1.0,1.6163056164003877,1.0,1.0,1.0,3.0,0.10578695521748709,0.10309205223679044,Feynman33,c,0.10309205223679044,0.0,0.10578695521748709
1.0,1.6163178355137253,1.0,1.0,1.0,3.0,0.10578775495658489,0.1127527820018816,Feynman33,c,0.1127527820018816,0.0,0.10578775495658489
1.0,1.6171192840649242,1.0,1.0,1.0,3.0,0.10584020964159899,0.09293783481287174,Feynman33,c,0.09293783481287174,0.0,0.10584020964159899
1.0,1.617299677521281,1.0,1.0,1.0,3.0,0.10585201636570828,0.11297735469890809,Feynman33,c,0.11297735469890809,0.0,0.10585201636570828
1.0,1.6178803839025249,1.0,1.0,1.0,3.0,0.10589002350948346,0.1205417065278849,Feynman33,c,0.1205417065278849,0.0,0.10589002350948346
1.0,1.620463830788279,1.0,1.0,1.0,3.0,0.10605910971275898,0.10635322564177976,Feynman33,c,0.10635322564177976,0.0,0.10605910971275898
1.0,1.6207641718335684,1.0,1.0,1.0,3.0,0.1060787669882059,0.10693323664046328,Feynman33,c,0.10693323664046328,0.0,0.1060787669882059
1.0,1.6209479697502684,1.0,1.0,1.0,3.0,0.10609079653372361,0.10466783219432858,Feynman33,c,0.10466783219432858,0.0,0.10609079653372361
1.0,1.6212501516342577,1.0,1.0,1.0,3.0,0.1061105742917817,0.11519217891666306,Feynman33,c,0.11519217891666306,0.0,0.1061105742917817
1.0,1.6216620923890108,1.0,1.0,1.0,3.0,0.10613753575113268,0.11372683010076642,Feynman33,c,0.11372683010076642,0.0,0.10613753575113268
1.0,1.6218016619908875,1.0,1.0,1.0,3.0,0.10614667056021435,0.11118244669347907,Feynman33,c,0.11118244669347907,0.0,0.10614667056021435
1.0,1.6238114946020135,1.0,1.0,1.0,3.0,0.10627821379700723,0.12908387595907495,Feynman33,c,0.12908387595907495,0.0,0.10627821379700723
1.0,1.6259251341898935,1.0,1.0,1.0,3.0,0.10641655118454099,0.09857260735546905,Feynman33,c,0.09857260735546905,0.0,0.10641655118454099
1.0,1.6259613993699151,1.0,1.0,1.0,3.0,0.10641892473502301,0.09840113564353394,Feynman33,c,0.09840113564353394,0.0,0.10641892473502301
1.0,1.6261017535817817,1.0,1.0,1.0,3.0,0.10642811089670844,0.10213698723411965,Feynman33,c,0.10213698723411965,0.0,0.10642811089670844
1.0,1.6261979793830137,1.0,1.0,1.0,3.0,0.1064344088606717,0.11105894484886897,Feynman33,c,0.11105894484886897,0.0,0.1064344088606717
1.0,1.626363580646898,1.0,1.0,1.0,3.0,0.1064452474380476,0.09549338373506941,Feynman33,c,0.09549338373506941,0.0,0.1064452474380476
1.0,1.626705473961331,1.0,1.0,1.0,3.0,0.1064676243031504,0.1025454003534105,Feynman33,c,0.1025454003534105,0.0,0.1064676243031504
1.0,1.6267308081292788,1.0,1.0,1.0,3.0,0.10646928242056519,0.10721645676880492,Feynman33,c,0.10721645676880492,0.0,0.10646928242056519
1.0,1.6270245100912324,1.0,1.0,1.0,3.0,0.1064885051690239,0.10070035644004055,Feynman33,c,0.10070035644004055,0.0,0.1064885051690239
1.0,1.6272027610307327,1.0,1.0,1.0,3.0,0.10650017166573286,0.11648720131567736,Feynman33,c,0.11648720131567736,0.0,0.10650017166573286
1.0,1.6279863855735888,1.0,1.0,1.0,3.0,0.10655145977212889,0.11782444792237193,Feynman33,c,0.11782444792237193,0.0,0.10655145977212889
1.0,1.6283933909640138,1.0,1.0,1.0,3.0,0.10657809821263994,0.10713157464302114,Feynman33,c,0.10713157464302114,0.0,0.10657809821263994
1.0,1.6286566640297788,1.0,1.0,1.0,3.0,0.10659532939450027,0.10501420368585339,Feynman33,c,0.10501420368585339,0.0,0.10659532939450027
1.0,1.6286605808028989,1.0,1.0,1.0,3.0,0.10659558574670151,0.10326768868824118,Feynman33,c,0.10326768868824118,0.0,0.10659558574670151
1.0,1.6287628382010904,1.0,1.0,1.0,3.0,0.10660227847776263,0.11172841902775521,Feynman33,c,0.11172841902775521,0.0,0.10660227847776263
1.0,1.6287993916294377,1.0,1.0,1.0,3.0,0.10660467089405344,0.11854701282225767,Feynman33,c,0.11854701282225767,0.0,0.10660467089405344
1.0,1.6294955848147161,1.0,1.0,1.0,3.0,0.10665023663147741,0.10921074540263842,Feynman33,c,0.10921074540263842,0.0,0.10665023663147741
1.0,1.6299633713792598,1.0,1.0,1.0,3.0,0.10668085319053196,0.10444461429582758,Feynman33,c,0.10444461429582758,0.0,0.10668085319053196
1.0,1.6300191493165084,1.0,1.0,1.0,3.0,0.10668450384798805,0.10883721383288786,Feynman33,c,0.10883721383288786,0.0,0.10668450384798805
1.0,1.6301174285283055,1.0,1.0,1.0,3.0,0.10669093620735852,0.11364568867648071,Feynman33,c,0.11364568867648071,0.0,0.10669093620735852
1.0,1.6309138245664654,1.0,1.0,1.0,3.0,0.1067430602061675,0.09579915996188536,Feynman33,c,0.09579915996188536,0.0,0.1067430602061675
1.0,1.6309770130152352,1.0,1.0,1.0,3.0,0.10674719588046848,0.10235431172859406,Feynman33,c,0.10235431172859406,0.0,0.10674719588046848
1.0,1.6315238432918282,1.0,1.0,1.0,3.0,0.106782985838379,0.10132598984556938,Feynman33,c,0.10132598984556938,0.0,0.106782985838379
1.0,1.6322062267564361,1.0,1.0,1.0,3.0,0.10682764773169866,0.11194157699489783,Feynman33,c,0.11194157699489783,0.0,0.10682764773169866
1.0,1.6323196622656413,1.0,1.0,1.0,3.0,0.1068350720684148,0.10203176188225295,Feynman33,c,0.10203176188225295,0.0,0.1068350720684148
1.0,1.6337876769686366,1.0,1.0,1.0,3.0,0.10693115340604588,0.10491173134249407,Feynman33,c,0.10491173134249407,0.0,0.10693115340604588
1.0,1.634074253314436,1.0,1.0,1.0,3.0,0.10694990978401787,0.10035918514609893,Feynman33,c,0.10035918514609893,0.0,0.10694990978401787
1.0,1.6344867041736904,1.0,1.0,1.0,3.0,0.10697690462963039,0.10708588033877829,Feynman33,c,0.10708588033877829,0.0,0.10697690462963039
1.0,1.6349555981094959,1.0,1.0,1.0,3.0,0.10700759366596455,0.1043451631400973,Feynman33,c,0.1043451631400973,0.0,0.10700759366596455
1.0,1.6351840241065436,1.0,1.0,1.0,3.0,0.10702254411251068,0.0998608183117354,Feynman33,c,0.0998608183117354,0.0,0.10702254411251068
1.0,1.6357292461308002,1.0,1.0,1.0,3.0,0.10705822881055192,0.11043368969619756,Feynman33,c,0.11043368969619756,0.0,0.10705822881055192
1.0,1.6357352746605234,1.0,1.0,1.0,3.0,0.10705862337689963,0.10905456160947923,Feynman33,c,0.10905456160947923,0.0,0.10705862337689963
1.0,1.6366684954329112,1.0,1.0,1.0,3.0,0.10711970253362277,0.12186034349474403,Feynman33,c,0.12186034349474403,0.0,0.10711970253362277
1.0,1.6377087620359203,1.0,1.0,1.0,3.0,0.1071877878235767,0.10265099658044687,Feynman33,c,0.10265099658044687,0.0,0.1071877878235767
1.0,1.6377182624935218,1.0,1.0,1.0,3.0,0.10718840962707267,0.09727062459701015,Feynman33,c,0.09727062459701015,0.0,0.10718840962707267
1.0,1.6378551082691517,1.0,1.0,1.0,3.0,0.10719736616214337,0.12604334264617328,Feynman33,c,0.12604334264617328,0.0,0.10719736616214337
1.0,1.638025652079619,1.0,1.0,1.0,3.0,0.1072085282284367,0.1019140980363365,Feynman33,c,0.1019140980363365,0.0,0.1072085282284367
1.0,1.6382458632177581,1.0,1.0,1.0,3.0,0.10722294101372454,0.10902386692278433,Feynman33,c,0.10902386692278433,0.0,0.10722294101372454
1.0,1.638650994368021,1.0,1.0,1.0,3.0,0.10724945678550384,0.10934968824457456,Feynman33,c,0.10934968824457456,0.0,0.10724945678550384
1.0,1.6386816582493842,1.0,1.0,1.0,3.0,0.10725146373184594,0.1134064993405976,Feynman33,c,0.1134064993405976,0.0,0.10725146373184594
1.0,1.6387161193640551,1.0,1.0,1.0,3.0,0.10725371920652688,0.10780588876811477,Feynman33,c,0.10780588876811477,0.0,0.10725371920652688
1.0,1.6399955695337995,1.0,1.0,1.0,3.0,0.10733745902431652,0.10890289879109108,Feynman33,c,0.10890289879109108,0.0,0.10733745902431652
1.0,1.6399984336568645,1.0,1.0,1.0,3.0,0.10733764648073277,0.10806080263840914,Feynman33,c,0.10806080263840914,0.0,0.10733764648073277
1.0,1.6403551141220802,1.0,1.0,1.0,3.0,0.10736099116259111,0.1131380305326441,Feynman33,c,0.1131380305326441,0.0,0.10736099116259111
1.0,1.6404310112945928,1.0,1.0,1.0,3.0,0.10736595862091598,0.10549835748987028,Feynman33,c,0.10549835748987028,0.0,0.10736595862091598
1.0,1.6404750884747694,1.0,1.0,1.0,3.0,0.10736884346561253,0.09442549718168328,Feynman33,c,0.09442549718168328,0.0,0.10736884346561253
1.0,1.6406018226826602,1.0,1.0,1.0,3.0,0.10737713820012228,0.1073966657253519,Feynman33,c,0.1073966657253519,0.0,0.10737713820012228
1.0,1.6412194345036943,1.0,1.0,1.0,3.0,0.10741756079928334,0.1167708446527638,Feynman33,c,0.1167708446527638,0.0,0.10741756079928334
1.0,1.6415538917350205,1.0,1.0,1.0,3.0,0.1074394509738849,0.11877571856102487,Feynman33,c,0.11877571856102487,0.0,0.1074394509738849
1.0,1.6417406262194665,1.0,1.0,1.0,3.0,0.10745167271731212,0.10537438798758854,Feynman33,c,0.10537438798758854,0.0,0.10745167271731212
1.0,1.6427289818635873,1.0,1.0,1.0,3.0,0.10751636044295179,0.10284848411352307,Feynman33,c,0.10284848411352307,0.0,0.10751636044295179
1.0,1.643068978517316,1.0,1.0,1.0,3.0,0.10753861317190178,0.09996102468283073,Feynman33,c,0.09996102468283073,0.0,0.10753861317190178
1.0,1.6452293956733888,1.0,1.0,1.0,3.0,0.10768001214411443,0.1051925746240507,Feynman33,c,0.1051925746240507,0.0,0.10768001214411443
1.0,1.6460825547940012,1.0,1.0,1.0,3.0,0.10773585127798234,0.10513656567826024,Feynman33,c,0.10513656567826024,0.0,0.10773585127798234
1.0,1.6473935691116788,1.0,1.0,1.0,3.0,0.1078216569644233,0.10989521066044924,Feynman33,c,0.10989521066044924,0.0,0.1078216569644233
1.0,1.6475166725024764,1.0,1.0,1.0,3.0,0.10782971406251,0.1090352174517071,Feynman33,c,0.1090352174517071,0.0,0.10782971406251
1.0,1.647657352129459,1.0,1.0,1.0,3.0,0.10783892152256498,0.11392867311104445,Feynman33,c,0.11392867311104445,0.0,0.10783892152256498
1.0,1.6483544720718644,1.0,1.0,1.0,3.0,0.10788454791610105,0.11132511438308994,Feynman33,c,0.11132511438308994,0.0,0.10788454791610105
1.0,1.6484154811681715,1.0,1.0,1.0,3.0,0.1078885409521169,0.11648239864749627,Feynman33,c,0.11648239864749627,0.0,0.1078885409521169
1.0,1.648864766681056,1.0,1.0,1.0,3.0,0.10791794662017196,0.10172466367371714,Feynman33,c,0.10172466367371714,0.0,0.10791794662017196
1.0,1.6499754159386013,1.0,1.0,1.0,3.0,0.10799063844409318,0.11785253537397647,Feynman33,c,0.11785253537397647,0.0,0.10799063844409318
1.0,1.6501149555204373,1.0,1.0,1.0,3.0,0.10799977128836778,0.11005513316382272,Feynman33,c,0.11005513316382272,0.0,0.10799977128836778
1.0,1.6501744030170893,1.0,1.0,1.0,3.0,0.10800366211792521,0.10315914858812454,Feynman33,c,0.10315914858812454,0.0,0.10800366211792521
1.0,1.6505836615932359,1.0,1.0,1.0,3.0,0.10803044802909689,0.10777685848673899,Feynman33,c,0.10777685848673899,0.0,0.10803044802909689
1.0,1.6506568247366276,1.0,1.0,1.0,3.0,0.10803523654563424,0.10634228461619051,Feynman33,c,0.10634228461619051,0.0,0.10803523654563424
1.0,1.6516473192734207,1.0,1.0,1.0,3.0,0.10810006426147195,0.09440071309549514,Feynman33,c,0.09440071309549514,0.0,0.10810006426147195
1.0,1.65251935923718,1.0,1.0,1.0,3.0,0.1081571391436341,0.10280021780752098,Feynman33,c,0.10280021780752098,0.0,0.1081571391436341
