x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
7.765302292341271,1.0,3.0,1.0,7.175686691537112,6.983834917943477,Feynman17,x,6.983834917943477,0.0,7.175686691537112
7.766236913277117,1.0,3.0,1.0,7.176678006739475,7.997295971381998,Feynman17,x,7.997295971381998,0.0,7.176678006739475
7.771279730368378,1.0,3.0,1.0,7.182026721981746,7.137987409725108,Feynman17,x,7.137987409725108,0.0,7.182026721981746
7.771852181539393,1.0,3.0,1.0,7.18263389813913,6.878599878867511,Feynman17,x,6.878599878867511,0.0,7.18263389813913
7.771886955495487,1.0,3.0,1.0,7.1826707814893735,8.112888466186517,Feynman17,x,8.112888466186517,0.0,7.1826707814893735
7.777305371356174,1.0,3.0,1.0,7.188417879386946,7.215928760968803,Feynman17,x,7.215928760968803,0.0,7.188417879386946
7.781969760982968,1.0,3.0,1.0,7.193365211689748,6.786238619933743,Feynman17,x,6.786238619933743,0.0,7.193365211689748
7.785550453463782,1.0,3.0,1.0,7.197163109591539,7.369103552619109,Feynman17,x,7.369103552619109,0.0,7.197163109591539
7.791997577908317,1.0,3.0,1.0,7.204001317712366,8.318429899859037,Feynman17,x,8.318429899859037,0.0,7.204001317712366
7.795741676988099,1.0,3.0,1.0,7.207972534485488,7.176964799891181,Feynman17,x,7.176964799891181,0.0,7.207972534485488
7.796083697134316,1.0,3.0,1.0,7.208335301632527,6.559562197256011,Feynman17,x,6.559562197256011,0.0,7.208335301632527
7.798995942586139,1.0,3.0,1.0,7.211424204393722,7.644469577594866,Feynman17,x,7.644469577594866,0.0,7.211424204393722
7.809422164932007,1.0,3.0,1.0,7.222482883178105,7.706067866632786,Feynman17,x,7.706067866632786,0.0,7.222482883178105
7.816142266809107,1.0,3.0,1.0,7.229610627589448,7.800324179052744,Feynman17,x,7.800324179052744,0.0,7.229610627589448
7.819858820869969,1.0,3.0,1.0,7.233552628458071,7.664322569877934,Feynman17,x,7.664322569877934,0.0,7.233552628458071
7.82085029745944,1.0,3.0,1.0,7.234604248187775,6.982241584490083,Feynman17,x,6.982241584490083,0.0,7.234604248187775
7.821493705931845,1.0,3.0,1.0,7.23528668592864,7.503126856236546,Feynman17,x,7.503126856236546,0.0,7.23528668592864
7.825985918380746,1.0,3.0,1.0,7.240051396756363,6.414124297554703,Feynman17,x,6.414124297554703,0.0,7.240051396756363
7.826024258311559,1.0,3.0,1.0,7.240092062393965,7.683900363041172,Feynman17,x,7.683900363041172,0.0,7.240092062393965
7.8264675040762715,1.0,3.0,1.0,7.240562195522906,7.156826019703462,Feynman17,x,7.156826019703462,0.0,7.240562195522906
7.827610484730251,1.0,3.0,1.0,7.241774509579696,7.437419007454017,Feynman17,x,7.437419007454017,0.0,7.241774509579696
7.827945711375659,1.0,3.0,1.0,7.242130071131001,7.539677964216198,Feynman17,x,7.539677964216198,0.0,7.242130071131001
7.828300414606936,1.0,3.0,1.0,7.242506290721217,6.333390371305007,Feynman17,x,6.333390371305007,0.0,7.242506290721217
7.832135692595628,1.0,3.0,1.0,7.246574217331527,6.271823463294096,Feynman17,x,6.271823463294096,0.0,7.246574217331527
7.833108053972563,1.0,3.0,1.0,7.247605562316618,7.867374650123217,Feynman17,x,7.867374650123217,0.0,7.247605562316618
7.833291272492827,1.0,3.0,1.0,7.247799894903796,6.8642824695502505,Feynman17,x,6.8642824695502505,0.0,7.247799894903796
7.833817131908497,1.0,3.0,1.0,7.2483576530419525,7.713007313506841,Feynman17,x,7.713007313506841,0.0,7.2483576530419525
7.8347155484616575,1.0,3.0,1.0,7.249310567697557,7.5767455531191645,Feynman17,x,7.5767455531191645,0.0,7.249310567697557
7.83559689607375,1.0,3.0,1.0,7.250245378007197,7.257158716915781,Feynman17,x,7.257158716915781,0.0,7.250245378007197
7.838571025938243,1.0,3.0,1.0,7.253399919100165,7.271024637909254,Feynman17,x,7.271024637909254,0.0,7.253399919100165
7.839400620825046,1.0,3.0,1.0,7.25427983735531,7.257352789653732,Feynman17,x,7.257352789653732,0.0,7.25427983735531
7.841054362537186,1.0,3.0,1.0,7.256033895323787,7.169706359036277,Feynman17,x,7.169706359036277,0.0,7.256033895323787
7.841153260140419,1.0,3.0,1.0,7.256138792072621,7.177612972858797,Feynman17,x,7.177612972858797,0.0,7.256138792072621
7.841510557999288,1.0,3.0,1.0,7.256517763680986,7.0542556102547085,Feynman17,x,7.0542556102547085,0.0,7.256517763680986
7.842793902905932,1.0,3.0,1.0,7.257878956510119,7.244920097126545,Feynman17,x,7.244920097126545,0.0,7.257878956510119
7.842863901752699,1.0,3.0,1.0,7.257953201498956,6.967176398449696,Feynman17,x,6.967176398449696,0.0,7.257953201498956
7.846439028151893,1.0,3.0,1.0,7.26174519567966,7.806315002556289,Feynman17,x,7.806315002556289,0.0,7.26174519567966
7.848276810604122,1.0,3.0,1.0,7.263694458331135,7.622886207384373,Feynman17,x,7.622886207384373,0.0,7.263694458331135
7.848312228289238,1.0,3.0,1.0,7.263732024459114,6.670268091506214,Feynman17,x,6.670268091506214,0.0,7.263732024459114
7.8528953982844865,1.0,3.0,1.0,7.26859321033357,7.140339609340584,Feynman17,x,7.140339609340584,0.0,7.26859321033357
7.853596459920174,1.0,3.0,1.0,7.269336798488507,7.064093888953627,Feynman17,x,7.064093888953627,0.0,7.269336798488507
7.854919450925691,1.0,3.0,1.0,7.270740042355682,7.878930943005263,Feynman17,x,7.878930943005263,0.0,7.270740042355682
7.855667664534479,1.0,3.0,1.0,7.271533642730507,7.528054324564584,Feynman17,x,7.528054324564584,0.0,7.271533642730507
7.85609856203493,1.0,3.0,1.0,7.271990678547355,7.220287761167205,Feynman17,x,7.220287761167205,0.0,7.271990678547355
7.856645283393919,1.0,3.0,1.0,7.272570564117896,6.896515885591043,Feynman17,x,6.896515885591043,0.0,7.272570564117896
7.857782880030182,1.0,3.0,1.0,7.273777167561531,7.685870905314587,Feynman17,x,7.685870905314587,0.0,7.273777167561531
7.859145425297044,1.0,3.0,1.0,7.275222365058338,7.08784468292583,Feynman17,x,7.08784468292583,0.0,7.275222365058338
7.859633756932907,1.0,3.0,1.0,7.275740318975118,7.441125332088368,Feynman17,x,7.441125332088368,0.0,7.275740318975118
7.864122092567771,1.0,3.0,1.0,7.280500917820599,6.618260061240315,Feynman17,x,6.618260061240315,0.0,7.280500917820599
7.868040004390855,1.0,3.0,1.0,7.2846564908478895,7.322269450275858,Feynman17,x,7.322269450275858,0.0,7.2846564908478895
7.872152943022973,1.0,3.0,1.0,7.289018921043952,6.868574880962074,Feynman17,x,6.868574880962074,0.0,7.289018921043952
7.872597652611287,1.0,3.0,1.0,7.289490606792284,6.997065073171087,Feynman17,x,6.997065073171087,0.0,7.289490606792284
7.8733253553788,1.0,3.0,1.0,7.290262452134679,6.950811617847464,Feynman17,x,6.950811617847464,0.0,7.290262452134679
7.874191510390144,1.0,3.0,1.0,7.2911811482578,6.90167954112287,Feynman17,x,6.90167954112287,0.0,7.2911811482578
7.875837159608132,1.0,3.0,1.0,7.29292662284004,7.10374772794821,Feynman17,x,7.10374772794821,0.0,7.29292662284004
7.877312981154718,1.0,3.0,1.0,7.2944919679751585,7.557129734416384,Feynman17,x,7.557129734416384,0.0,7.2944919679751585
7.878326449533837,1.0,3.0,1.0,7.295566913520248,8.12127983252814,Feynman17,x,8.12127983252814,0.0,7.295566913520248
7.888060864588779,1.0,3.0,1.0,7.305891819864598,7.163419959894479,Feynman17,x,7.163419959894479,0.0,7.305891819864598
7.890465151538216,1.0,3.0,1.0,7.308441951273396,7.491877258913166,Feynman17,x,7.491877258913166,0.0,7.308441951273396
7.892829977355522,1.0,3.0,1.0,7.310950227831009,6.998322978970893,Feynman17,x,6.998322978970893,0.0,7.310950227831009
7.898028798563468,1.0,3.0,1.0,7.316464410426482,7.37122425157392,Feynman17,x,7.37122425157392,0.0,7.316464410426482
7.899051303465091,1.0,3.0,1.0,7.317548940651084,6.473498317373886,Feynman17,x,6.473498317373886,0.0,7.317548940651084
7.900081422842764,1.0,3.0,1.0,7.318641547247159,7.835721513456436,Feynman17,x,7.835721513456436,0.0,7.318641547247159
7.90349377784545,1.0,3.0,1.0,7.322260896290483,7.185976305237646,Feynman17,x,7.185976305237646,0.0,7.322260896290483
7.906608680509291,1.0,3.0,1.0,7.32556474948499,6.451796824950309,Feynman17,x,6.451796824950309,0.0,7.32556474948499
7.9104161989267725,1.0,3.0,1.0,7.329603232623731,7.53434762646655,Feynman17,x,7.53434762646655,0.0,7.329603232623731
7.911706038402603,1.0,3.0,1.0,7.330971313983732,7.232389594074403,Feynman17,x,7.232389594074403,0.0,7.330971313983732
7.91917726156273,1.0,3.0,1.0,7.338895742824159,6.8490672759115165,Feynman17,x,6.8490672759115165,0.0,7.338895742824159
7.920694873591629,1.0,3.0,1.0,7.340505413459426,7.173591649401892,Feynman17,x,7.173591649401892,0.0,7.340505413459426
7.923175755702565,1.0,3.0,1.0,7.343136786305377,6.056419824015099,Feynman17,x,6.056419824015099,0.0,7.343136786305377
7.924691221997785,1.0,3.0,1.0,7.344744181046391,7.688713053313319,Feynman17,x,7.688713053313319,0.0,7.344744181046391
7.926199947439406,1.0,3.0,1.0,7.346344426032469,7.412102112623505,Feynman17,x,7.412102112623505,0.0,7.346344426032469
7.928014018279499,1.0,3.0,1.0,7.348268538721343,6.513932038482483,Feynman17,x,6.513932038482483,0.0,7.348268538721343
7.935874822723316,1.0,3.0,1.0,7.35660618091305,7.761189425921043,Feynman17,x,7.761189425921043,0.0,7.35660618091305
7.944074460803831,1.0,3.0,1.0,7.365303210448062,7.259074822848215,Feynman17,x,7.259074822848215,0.0,7.365303210448062
7.945922724201502,1.0,3.0,1.0,7.367263589820929,7.1770463858808125,Feynman17,x,7.1770463858808125,0.0,7.367263589820929
7.946700471834843,1.0,3.0,1.0,7.36808851575931,8.04568689513696,Feynman17,x,8.04568689513696,0.0,7.36808851575931
7.949528199752936,1.0,3.0,1.0,7.371087774138661,6.97291926151441,Feynman17,x,6.97291926151441,0.0,7.371087774138661
7.95064354505438,1.0,3.0,1.0,7.372270776477684,7.347626149261091,Feynman17,x,7.347626149261091,0.0,7.372270776477684
7.952192221647435,1.0,3.0,1.0,7.373913396058906,7.197445515276662,Feynman17,x,7.197445515276662,0.0,7.373913396058906
7.953909208319469,1.0,3.0,1.0,7.375734535437409,7.9528361712819216,Feynman17,x,7.9528361712819216,0.0,7.375734535437409
7.954965121952041,1.0,3.0,1.0,7.376854500972318,8.056462446647036,Feynman17,x,8.056462446647036,0.0,7.376854500972318
7.955436899296076,1.0,3.0,1.0,7.3773548964110836,7.274359697551267,Feynman17,x,7.274359697551267,0.0,7.3773548964110836
7.957504023812558,1.0,3.0,1.0,7.379547413055826,7.472248178877322,Feynman17,x,7.472248178877322,0.0,7.379547413055826
7.961025443527929,1.0,3.0,1.0,7.38328244269604,8.670912366743126,Feynman17,x,8.670912366743126,0.0,7.38328244269604
7.96319645805299,1.0,3.0,1.0,7.385585151335127,6.420346971570174,Feynman17,x,6.420346971570174,0.0,7.385585151335127
7.96397661433574,1.0,3.0,1.0,7.3864126320320045,6.527841800787821,Feynman17,x,6.527841800787821,0.0,7.3864126320320045
7.9670025482523155,1.0,3.0,1.0,7.389622119619753,7.867122780741634,Feynman17,x,7.867122780741634,0.0,7.389622119619753
7.970165385579301,1.0,3.0,1.0,7.392976815202306,7.942221120047353,Feynman17,x,7.942221120047353,0.0,7.392976815202306
7.978307963914158,1.0,3.0,1.0,7.401613323737686,6.783463836396744,Feynman17,x,6.783463836396744,0.0,7.401613323737686
7.979153957974238,1.0,3.0,1.0,7.402510635942775,7.3748760062526175,Feynman17,x,7.3748760062526175,0.0,7.402510635942775
7.979821729198317,1.0,3.0,1.0,7.403218914284016,7.380204603797515,Feynman17,x,7.380204603797515,0.0,7.403218914284016
7.980495189769968,1.0,3.0,1.0,7.403933227089631,7.456498785844796,Feynman17,x,7.456498785844796,0.0,7.403933227089631
7.980505951616354,1.0,3.0,1.0,7.403944641751466,6.531958860716023,Feynman17,x,6.531958860716023,0.0,7.403944641751466
7.982803977227789,1.0,3.0,1.0,7.406382065991246,7.029217441396623,Feynman17,x,7.029217441396623,0.0,7.406382065991246
7.983072915319443,1.0,3.0,1.0,7.406667317913739,6.85556206722852,Feynman17,x,6.85556206722852,0.0,7.406667317913739
7.98709605259577,1.0,3.0,1.0,7.410934499388341,7.90746709415791,Feynman17,x,7.90746709415791,0.0,7.410934499388341
7.988352282840877,1.0,3.0,1.0,7.4122669327759105,7.874022975767235,Feynman17,x,7.874022975767235,0.0,7.4122669327759105
7.9885234501259434,1.0,3.0,1.0,7.412448483097893,6.438658437271247,Feynman17,x,6.438658437271247,0.0,7.412448483097893
7.98937589733785,1.0,3.0,1.0,7.413352639904106,8.680195272246909,Feynman17,x,8.680195272246909,0.0,7.413352639904106
7.9914561452889,1.0,3.0,1.0,7.415559076053213,7.049827187283905,Feynman17,x,7.049827187283905,0.0,7.415559076053213
7.992992109798454,1.0,3.0,1.0,7.417188212433763,8.085821638015664,Feynman17,x,8.085821638015664,0.0,7.417188212433763
7.994139247883617,1.0,3.0,1.0,7.4184049361122275,7.036665612737446,Feynman17,x,7.036665612737446,0.0,7.4184049361122275
7.995815188859616,1.0,3.0,1.0,7.420182539955723,7.798519518022452,Feynman17,x,7.798519518022452,0.0,7.420182539955723
7.99651740071508,1.0,3.0,1.0,7.420927348102965,7.873758782232294,Feynman17,x,7.873758782232294,0.0,7.420927348102965
7.997004414245323,1.0,3.0,1.0,7.421443903957612,7.108389594904337,Feynman17,x,7.108389594904337,0.0,7.421443903957612
7.998795021175863,1.0,3.0,1.0,7.4233431294121495,8.126533932140621,Feynman17,x,8.126533932140621,0.0,7.4233431294121495
8.001148001546971,1.0,3.0,1.0,7.425838841976763,7.872353803696386,Feynman17,x,7.872353803696386,0.0,7.425838841976763
8.003701941280383,1.0,3.0,1.0,7.428547704133119,6.999415892917032,Feynman17,x,6.999415892917032,0.0,7.428547704133119
8.003829796805263,1.0,3.0,1.0,7.428683315396102,7.262550083566049,Feynman17,x,7.262550083566049,0.0,7.428683315396102
8.011319697391126,1.0,3.0,1.0,7.436627554638117,6.955197189207064,Feynman17,x,6.955197189207064,0.0,7.436627554638117
8.01277306391027,1.0,3.0,1.0,7.438169082619971,6.9965034772944765,Feynman17,x,6.9965034772944765,0.0,7.438169082619971
8.018923218508554,1.0,3.0,1.0,7.44469230665266,6.378480160326603,Feynman17,x,6.378480160326603,0.0,7.44469230665266
8.019279975366448,1.0,3.0,1.0,7.445070704442837,6.978885294508223,Feynman17,x,6.978885294508223,0.0,7.445070704442837
8.020584763251785,1.0,3.0,1.0,7.446454640985434,7.352962516738879,Feynman17,x,7.352962516738879,0.0,7.446454640985434
8.022854428617759,1.0,3.0,1.0,7.448861984642391,6.168567186554185,Feynman17,x,6.168567186554185,0.0,7.448861984642391
8.026369450908177,1.0,3.0,1.0,7.452590228788756,6.9437193948052105,Feynman17,x,6.9437193948052105,0.0,7.452590228788756
8.02763327481371,1.0,3.0,1.0,7.453930716469497,7.943076157714632,Feynman17,x,7.943076157714632,0.0,7.453930716469497
8.032201851368868,1.0,3.0,1.0,7.458776423663281,8.367958156199183,Feynman17,x,8.367958156199183,0.0,7.458776423663281
8.032352865744462,1.0,3.0,1.0,7.45893659859684,7.816462458074485,Feynman17,x,7.816462458074485,0.0,7.45893659859684
8.032607759180138,1.0,3.0,1.0,7.459206953912109,7.019777635657218,Feynman17,x,7.019777635657218,0.0,7.459206953912109
8.033893436387288,1.0,3.0,1.0,7.460570620519499,7.569199519552326,Feynman17,x,7.569199519552326,0.0,7.460570620519499
8.035921707726084,1.0,3.0,1.0,7.462721927146122,6.376075150116815,Feynman17,x,6.376075150116815,0.0,7.462721927146122
8.036213774481237,1.0,3.0,1.0,7.463031710720813,7.507680950206653,Feynman17,x,7.507680950206653,0.0,7.463031710720813
8.039463485701773,1.0,3.0,1.0,7.466478549982223,6.961525578272057,Feynman17,x,6.961525578272057,0.0,7.466478549982223
8.04090195170133,1.0,3.0,1.0,7.468004273576411,7.23336891469402,Feynman17,x,7.23336891469402,0.0,7.468004273576411
8.045250982226765,1.0,3.0,1.0,7.4726171170405955,8.382008564657278,Feynman17,x,8.382008564657278,0.0,7.4726171170405955
8.046506437162492,1.0,3.0,1.0,7.473948728088385,7.377510679354759,Feynman17,x,7.377510679354759,0.0,7.473948728088385
8.048068005091853,1.0,3.0,1.0,7.475605020996587,7.150243838916103,Feynman17,x,7.150243838916103,0.0,7.475605020996587
8.053005690757745,1.0,3.0,1.0,7.4808422275231665,7.3501525291485414,Feynman17,x,7.3501525291485414,0.0,7.4808422275231665
8.055288757603185,1.0,3.0,1.0,7.483263785595636,7.471534474167257,Feynman17,x,7.471534474167257,0.0,7.483263785595636
8.05535766849076,1.0,3.0,1.0,7.483336876629489,7.786318683966567,Feynman17,x,7.786318683966567,0.0,7.483336876629489
8.055969894233233,1.0,3.0,1.0,7.483986240090668,7.991804446562467,Feynman17,x,7.991804446562467,0.0,7.483986240090668
8.058664626781708,1.0,3.0,1.0,7.486844435578434,7.504446632647702,Feynman17,x,7.504446632647702,0.0,7.486844435578434
8.060338666096293,1.0,3.0,1.0,7.488620022405408,6.7043818536032855,Feynman17,x,6.7043818536032855,0.0,7.488620022405408
8.062827844946348,1.0,3.0,1.0,7.4912601952720985,8.284256812774778,Feynman17,x,8.284256812774778,0.0,7.4912601952720985
8.064243924192173,1.0,3.0,1.0,7.492762174128229,6.294360576304055,Feynman17,x,6.294360576304055,0.0,7.492762174128229
8.064506546926307,1.0,3.0,1.0,7.493040727602528,6.97324289874998,Feynman17,x,6.97324289874998,0.0,7.493040727602528
8.069815602081189,1.0,3.0,1.0,7.498671830955094,5.846502840502518,Feynman17,x,5.846502840502518,0.0,7.498671830955094
8.070247633911976,1.0,3.0,1.0,7.499130069910951,7.454812544319728,Feynman17,x,7.454812544319728,0.0,7.499130069910951
8.071048958734941,1.0,3.0,1.0,7.499980003235329,7.071076856421592,Feynman17,x,7.071076856421592,0.0,7.499980003235329
8.07373659356051,1.0,3.0,1.0,7.502830670451098,7.503462309885069,Feynman17,x,7.503462309885069,0.0,7.502830670451098
8.07479818883689,1.0,3.0,1.0,7.503956662279305,7.456097773609363,Feynman17,x,7.456097773609363,0.0,7.503956662279305
8.077834945110531,1.0,3.0,1.0,7.507177628710158,6.611080233880679,Feynman17,x,6.611080233880679,0.0,7.507177628710158
8.078541475745329,1.0,3.0,1.0,7.50792701761463,8.253180433681864,Feynman17,x,8.253180433681864,0.0,7.50792701761463
8.084173505302854,1.0,3.0,1.0,7.513900687052583,7.221139319063856,Feynman17,x,7.221139319063856,0.0,7.513900687052583
8.087793869641413,1.0,3.0,1.0,7.517740663313825,7.496493373166956,Feynman17,x,7.496493373166956,0.0,7.517740663313825
8.092758580275454,1.0,3.0,1.0,7.523006534147765,7.3520919456577065,Feynman17,x,7.3520919456577065,0.0,7.523006534147765
8.096707046236325,1.0,3.0,1.0,7.527194514732089,7.39792431860663,Feynman17,x,7.39792431860663,0.0,7.527194514732089
8.097401405346195,1.0,3.0,1.0,7.527930993784841,7.4159224667891905,Feynman17,x,7.4159224667891905,0.0,7.527930993784841
8.102306902204733,1.0,3.0,1.0,7.533134058925482,7.083327045991712,Feynman17,x,7.083327045991712,0.0,7.533134058925482
8.106144068026438,1.0,3.0,1.0,7.53720398788508,7.549632466770327,Feynman17,x,7.549632466770327,0.0,7.53720398788508
8.106231008653895,1.0,3.0,1.0,7.5372962023459324,8.212850513496994,Feynman17,x,8.212850513496994,0.0,7.5372962023459324
8.10908233715428,1.0,3.0,1.0,7.540320492922953,8.504976477150482,Feynman17,x,8.504976477150482,0.0,7.540320492922953
8.109351396788467,1.0,3.0,1.0,7.540605873760768,7.2444967487808745,Feynman17,x,7.2444967487808745,0.0,7.540605873760768
8.10989708505057,1.0,3.0,1.0,7.541184663566588,8.005691583534182,Feynman17,x,8.005691583534182,0.0,7.541184663566588
8.112173597542839,1.0,3.0,1.0,7.543599269697697,7.899408101686543,Feynman17,x,7.899408101686543,0.0,7.543599269697697
8.113028635550616,1.0,3.0,1.0,7.544506174457905,7.964498293353527,Feynman17,x,7.964498293353527,0.0,7.544506174457905
8.113805045650938,1.0,3.0,1.0,7.545329681728283,7.459125767915186,Feynman17,x,7.459125767915186,0.0,7.545329681728283
8.115647648716545,1.0,3.0,1.0,7.547284057412372,8.096906566957204,Feynman17,x,8.096906566957204,0.0,7.547284057412372
8.116984894741545,1.0,3.0,1.0,7.548702421010961,7.382740184607483,Feynman17,x,7.382740184607483,0.0,7.548702421010961
8.119090735417295,1.0,3.0,1.0,7.5509360023438425,7.528409535134719,Feynman17,x,7.528409535134719,0.0,7.5509360023438425
8.123432610397039,1.0,3.0,1.0,7.5555412562057045,7.832956020512987,Feynman17,x,7.832956020512987,0.0,7.5555412562057045
8.124086878165777,1.0,3.0,1.0,7.556235211969684,8.134137631141282,Feynman17,x,8.134137631141282,0.0,7.556235211969684
8.124796966106679,1.0,3.0,1.0,7.55698837396706,8.035114318659943,Feynman17,x,8.035114318659943,0.0,7.55698837396706
8.13038203763016,1.0,3.0,1.0,7.5629122368885575,7.802243150956244,Feynman17,x,7.802243150956244,0.0,7.5629122368885575
8.132087277849577,1.0,3.0,1.0,7.56472091727261,6.672690922650484,Feynman17,x,6.672690922650484,0.0,7.56472091727261
8.134738108798821,1.0,3.0,1.0,7.567532548082595,7.669214398868975,Feynman17,x,7.669214398868975,0.0,7.567532548082595
8.135783799762958,1.0,3.0,1.0,7.568641670840245,7.7467550268831715,Feynman17,x,7.7467550268831715,0.0,7.568641670840245
8.137303515519802,1.0,3.0,1.0,7.570253572815956,7.551201619773687,Feynman17,x,7.551201619773687,0.0,7.570253572815956
8.138825081465455,1.0,3.0,1.0,7.571867437213247,7.44023124975551,Feynman17,x,7.44023124975551,0.0,7.571867437213247
8.139745012360017,1.0,3.0,1.0,7.572843171273898,8.018574131163211,Feynman17,x,8.018574131163211,0.0,7.572843171273898
8.140800562747616,1.0,3.0,1.0,7.573962751529331,7.971611160639846,Feynman17,x,7.971611160639846,0.0,7.573962751529331
8.144390343979204,1.0,3.0,1.0,7.577770289507079,7.568107620930845,Feynman17,x,7.568107620930845,0.0,7.577770289507079
8.145172358827526,1.0,3.0,1.0,7.578599741510435,8.302634596507719,Feynman17,x,8.302634596507719,0.0,7.578599741510435
8.145685558632096,1.0,3.0,1.0,7.579144072103307,8.251549078863848,Feynman17,x,8.251549078863848,0.0,7.579144072103307
8.146460503883437,1.0,3.0,1.0,7.579966025666715,8.028786687423496,Feynman17,x,8.028786687423496,0.0,7.579966025666715
8.149266662711998,1.0,3.0,1.0,7.582942406571858,7.700510343185157,Feynman17,x,7.700510343185157,0.0,7.582942406571858
8.151917496703161,1.0,3.0,1.0,7.585754040608284,7.805618812933693,Feynman17,x,7.805618812933693,0.0,7.585754040608284
8.154632934073739,1.0,3.0,1.0,7.588634196876218,7.149522515676584,Feynman17,x,7.149522515676584,0.0,7.588634196876218
8.155201427582504,1.0,3.0,1.0,7.589237175298882,7.755283199935015,Feynman17,x,7.755283199935015,0.0,7.589237175298882
8.161847964606144,1.0,3.0,1.0,7.596286892400117,8.081745877766501,Feynman17,x,8.081745877766501,0.0,7.596286892400117
8.16507408497715,1.0,3.0,1.0,7.599708709787009,7.101682671404381,Feynman17,x,7.101682671404381,0.0,7.599708709787009
8.169140578066802,1.0,3.0,1.0,7.604021877046022,8.178172956602923,Feynman17,x,8.178172956602923,0.0,7.604021877046022
8.171583667197671,1.0,3.0,1.0,7.606613164383243,7.43998215208122,Feynman17,x,7.43998215208122,0.0,7.606613164383243
8.176936763174826,1.0,3.0,1.0,7.612290980081926,8.044710839290918,Feynman17,x,8.044710839290918,0.0,7.612290980081926
8.178834732843251,1.0,3.0,1.0,7.614304080916471,7.425320149348608,Feynman17,x,7.425320149348608,0.0,7.614304080916471
8.184187808147579,1.0,3.0,1.0,7.619981874688309,7.390210763434589,Feynman17,x,7.390210763434589,0.0,7.619981874688309
8.185390865734421,1.0,3.0,1.0,7.6212579099550295,6.946453749868286,Feynman17,x,6.946453749868286,0.0,7.6212579099550295
8.185682755137906,1.0,3.0,1.0,7.621567505419871,8.516612243632524,Feynman17,x,8.516612243632524,0.0,7.621567505419871
8.189274201857561,1.0,3.0,1.0,7.625376809914479,8.076185063065225,Feynman17,x,8.076185063065225,0.0,7.625376809914479
8.190192902161463,1.0,3.0,1.0,7.626351238736629,8.165046943810761,Feynman17,x,8.165046943810761,0.0,7.626351238736629
8.191881786252008,1.0,3.0,1.0,7.628142570826223,7.6748151913476725,Feynman17,x,7.6748151913476725,0.0,7.628142570826223
8.192202636207803,1.0,3.0,1.0,7.628482883595452,7.437728306157692,Feynman17,x,7.437728306157692,0.0,7.628482883595452
8.19360089306765,1.0,3.0,1.0,7.62996595895661,7.1997731509696425,Feynman17,x,7.1997731509696425,0.0,7.62996595895661
8.19445267996302,1.0,3.0,1.0,7.630869415391372,7.42219818945892,Feynman17,x,7.42219818945892,0.0,7.630869415391372
8.195948619303794,1.0,3.0,1.0,7.63245609866953,8.04984585221162,Feynman17,x,8.04984585221162,0.0,7.63245609866953
8.200521610380603,1.0,3.0,1.0,7.637306488170606,7.916807291772132,Feynman17,x,7.916807291772132,0.0,7.637306488170606
8.207260662887737,1.0,3.0,1.0,7.644454332760456,7.402393279191038,Feynman17,x,7.402393279191038,0.0,7.644454332760456
8.213591817517631,1.0,3.0,1.0,7.651169536317764,6.748135710499757,Feynman17,x,6.748135710499757,0.0,7.651169536317764
8.21546104385573,1.0,3.0,1.0,7.653152150246626,7.050776012667646,Feynman17,x,7.050776012667646,0.0,7.653152150246626
8.217682039895479,1.0,3.0,1.0,7.65550787228767,6.705385219480206,Feynman17,x,6.705385219480206,0.0,7.65550787228767
8.22214423124386,1.0,3.0,1.0,7.6602407409297575,7.744813760648624,Feynman17,x,7.744813760648624,0.0,7.6602407409297575
8.222232231427448,1.0,3.0,1.0,7.660334079219599,8.142009438936919,Feynman17,x,8.142009438936919,0.0,7.660334079219599
8.22338221814794,1.0,3.0,1.0,7.6615538243321,6.456804757020644,Feynman17,x,6.456804757020644,0.0,7.6615538243321
8.223651745158115,1.0,3.0,1.0,7.661839700897012,8.497574768120025,Feynman17,x,8.497574768120025,0.0,7.661839700897012
8.22408705413061,1.0,3.0,1.0,7.6623014157865565,7.473872756343375,Feynman17,x,7.473872756343375,0.0,7.6623014157865565
8.224210568345635,1.0,3.0,1.0,7.6624324223950815,7.806859010324595,Feynman17,x,7.806859010324595,0.0,7.6624324223950815
8.225562712110833,1.0,3.0,1.0,7.663866587433347,7.178222850097768,Feynman17,x,7.178222850097768,0.0,7.663866587433347
8.227066670076399,1.0,3.0,1.0,7.665461775747454,6.85415664238452,Feynman17,x,6.85415664238452,0.0,7.665461775747454
8.228417925772716,1.0,3.0,1.0,7.666894998846428,8.527637936670137,Feynman17,x,8.527637936670137,0.0,7.666894998846428
8.230954976912802,1.0,3.0,1.0,7.669585947944486,7.503022633227104,Feynman17,x,7.503022633227104,0.0,7.669585947944486
8.23162006781678,1.0,3.0,1.0,7.670291383376948,7.7874353709168735,Feynman17,x,7.7874353709168735,0.0,7.670291383376948
8.233831844893741,1.0,3.0,1.0,7.672637327231337,7.254962362262868,Feynman17,x,7.254962362262868,0.0,7.672637327231337
8.23559291282246,1.0,3.0,1.0,7.674505221843128,7.08488455089515,Feynman17,x,7.08488455089515,0.0,7.674505221843128
8.23928456554014,1.0,3.0,1.0,7.678420810848815,8.01872696159189,Feynman17,x,8.01872696159189,0.0,7.678420810848815
