x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
7.5158013388983615,1.0,3.0,1.0,6.911050967399126,6.8786564648877215,Feynman17,x,6.8786564648877215,6.911050967399126
7.516308672629527,1.0,3.0,1.0,6.911589076081573,6.956281248701219,Feynman17,x,6.956281248701219,6.911589076081573
7.516589841785003,1.0,3.0,1.0,6.91188730100632,8.642727065761168,Feynman17,x,8.642727065761168,6.91188730100632
7.520293792056397,1.0,3.0,1.0,6.9158159335374405,6.965724633444215,Feynman17,x,6.965724633444215,6.9158159335374405
7.521412689814225,1.0,3.0,1.0,6.917002703825462,7.464570099578501,Feynman17,x,7.464570099578501,6.917002703825462
7.525998457590823,1.0,3.0,1.0,6.921866645063131,6.955542395021858,Feynman17,x,6.955542395021858,6.921866645063131
7.526122481294614,1.0,3.0,1.0,6.9219981920660985,6.753367512511984,Feynman17,x,6.753367512511984,6.9219981920660985
7.5295289530454035,1.0,3.0,1.0,6.925611300978455,7.555395648525463,Feynman17,x,7.555395648525463,6.925611300978455
7.5366769247541905,1.0,3.0,1.0,6.933192869878973,6.80849518131177,Feynman17,x,6.80849518131177,6.933192869878973
7.537451988518157,1.0,3.0,1.0,6.934014949144003,7.198444763757979,Feynman17,x,7.198444763757979,6.934014949144003
7.539345048447011,1.0,3.0,1.0,6.936022842413331,7.0033011715503815,Feynman17,x,7.0033011715503815,6.936022842413331
7.542283602018942,1.0,3.0,1.0,6.939139649149719,6.838168444123849,Feynman17,x,6.838168444123849,6.939139649149719
7.5447678930418105,1.0,3.0,1.0,6.941774637692786,7.191446128569586,Feynman17,x,7.191446128569586,6.941774637692786
7.546877555861031,1.0,3.0,1.0,6.944012273021018,6.594590409650917,Feynman17,x,6.594590409650917,6.944012273021018
7.547442828679927,1.0,3.0,1.0,6.94461183538621,7.058733210258081,Feynman17,x,7.058733210258081,6.94461183538621
7.547963980659443,1.0,3.0,1.0,6.945164600534327,6.4931694691318365,Feynman17,x,6.4931694691318365,6.945164600534327
7.548234205114689,1.0,3.0,1.0,6.945451216851447,6.951503410186954,Feynman17,x,6.951503410186954,6.945451216851447
7.548473870543337,1.0,3.0,1.0,6.945705420426168,6.591166118037914,Feynman17,x,6.591166118037914,6.945705420426168
7.548505457494719,1.0,3.0,1.0,6.945738923447446,5.646516014429219,Feynman17,x,5.646516014429219,6.945738923447446
7.553594190107937,1.0,3.0,1.0,6.9511363394551235,6.609766642402883,Feynman17,x,6.609766642402883,6.9511363394551235
7.5538605323636885,1.0,3.0,1.0,6.951418838077861,7.776547723631426,Feynman17,x,7.776547723631426,6.951418838077861
7.555248909913326,1.0,3.0,1.0,6.952891434848154,7.2848000749959345,Feynman17,x,7.2848000749959345,6.952891434848154
7.556522707375302,1.0,3.0,1.0,6.9542425010829865,6.476134272920546,Feynman17,x,6.476134272920546,6.9542425010829865
7.557175380535017,1.0,3.0,1.0,6.954934765508686,7.408638477653188,Feynman17,x,7.408638477653188,6.954934765508686
7.5574262630960165,1.0,3.0,1.0,6.955200866648933,7.202313230971669,Feynman17,x,7.202313230971669,6.955200866648933
7.55791751786621,1.0,3.0,1.0,6.955721921017874,7.293541172586389,Feynman17,x,7.293541172586389,6.955721921017874
7.5581448534783675,1.0,3.0,1.0,6.955963046847316,7.103751069412247,Feynman17,x,7.103751069412247,6.955963046847316
7.5583042860331595,1.0,3.0,1.0,6.956132150608269,6.983764965854803,Feynman17,x,6.983764965854803,6.956132150608269
7.560269588434324,1.0,3.0,1.0,6.958216668590688,7.88535805690634,Feynman17,x,7.88535805690634,6.958216668590688
7.56211280880505,1.0,3.0,1.0,6.9601716990257305,6.428455365091471,Feynman17,x,6.428455365091471,6.9601716990257305
7.56596373975019,1.0,3.0,1.0,6.9642562281035145,7.66273953266572,Feynman17,x,7.66273953266572,6.9642562281035145
7.566181724269011,1.0,3.0,1.0,6.9644874356006925,7.01190912231284,Feynman17,x,7.01190912231284,6.9644874356006925
7.569164139042174,1.0,3.0,1.0,6.967650764166314,6.553432433176164,Feynman17,x,6.553432433176164,6.967650764166314
7.569378577811755,1.0,3.0,1.0,6.967878210828495,6.535829871198207,Feynman17,x,6.535829871198207,6.967878210828495
7.573065685720209,1.0,3.0,1.0,6.971788979336046,7.32175707848789,Feynman17,x,7.32175707848789,6.971788979336046
7.5827455038273275,1.0,3.0,1.0,6.982055976872339,7.247611523050173,Feynman17,x,7.247611523050173,6.982055976872339
7.587292663576978,1.0,3.0,1.0,6.986878968113514,7.108396472934193,Feynman17,x,7.108396472934193,6.986878968113514
7.588031673614669,1.0,3.0,1.0,6.987662806627038,7.768142250353648,Feynman17,x,7.768142250353648,6.987662806627038
7.599599454322936,1.0,3.0,1.0,6.999932290900181,6.707331071372807,Feynman17,x,6.707331071372807,6.999932290900181
7.601638687437853,1.0,3.0,1.0,7.002095224246147,7.642497979809404,Feynman17,x,7.642497979809404,7.002095224246147
7.603079472631274,1.0,3.0,1.0,7.003623407716899,6.907987728754985,Feynman17,x,6.907987728754985,7.003623407716899
7.604741013450792,1.0,3.0,1.0,7.0053857378879485,7.891636766478016,Feynman17,x,7.891636766478016,7.0053857378879485
7.6058203144455625,1.0,3.0,1.0,7.006530509466463,6.759841810841016,Feynman17,x,6.759841810841016,7.006530509466463
7.609141477529704,1.0,3.0,1.0,7.0100531348737976,7.395511621258316,Feynman17,x,7.395511621258316,7.0100531348737976
7.6101348209814486,1.0,3.0,1.0,7.011106734709961,8.307968593165743,Feynman17,x,8.307968593165743,7.011106734709961
7.61541957904788,1.0,3.0,1.0,7.016712067108518,7.167232775213734,Feynman17,x,7.167232775213734,7.016712067108518
7.61546869154323,1.0,3.0,1.0,7.0167641587762715,5.996440250821671,Feynman17,x,5.996440250821671,7.0167641587762715
7.617571231037504,1.0,3.0,1.0,7.018994238677442,7.475177567642444,Feynman17,x,7.475177567642444,7.018994238677442
7.61831661955009,1.0,3.0,1.0,7.019784842585245,6.704198132451037,Feynman17,x,6.704198132451037,7.019784842585245
7.618573354793047,1.0,3.0,1.0,7.020057151432141,7.586832728935013,Feynman17,x,7.586832728935013,7.020057151432141
7.624345050006317,1.0,3.0,1.0,7.02617895866851,6.739978615376867,Feynman17,x,6.739978615376867,7.02617895866851
7.628199247830828,1.0,3.0,1.0,7.030266952795128,6.811844060903493,Feynman17,x,6.811844060903493,7.030266952795128
7.630238393292878,1.0,3.0,1.0,7.03242979317119,6.838539788491079,Feynman17,x,6.838539788491079,7.03242979317119
7.631794895060191,1.0,3.0,1.0,7.0340807126030835,6.331872318932235,Feynman17,x,6.331872318932235,7.0340807126030835
7.632478610587064,1.0,3.0,1.0,7.034805902431266,7.206151640841267,Feynman17,x,7.206151640841267,7.034805902431266
7.636129792389242,1.0,3.0,1.0,7.038678565548763,6.478239653610129,Feynman17,x,6.478239653610129,7.038678565548763
7.636722075444544,1.0,3.0,1.0,7.039306776595942,6.660767438736753,Feynman17,x,6.660767438736753,7.039306776595942
7.642254257151475,1.0,3.0,1.0,7.045174541395532,6.057046789836818,Feynman17,x,6.057046789836818,7.045174541395532
7.642317505758314,1.0,3.0,1.0,7.045241626673727,7.5227810520560245,Feynman17,x,7.5227810520560245,7.045241626673727
7.644554638929348,1.0,3.0,1.0,7.047614464727211,7.201433206164806,Feynman17,x,7.201433206164806,7.047614464727211
7.647085203657044,1.0,3.0,1.0,7.0502985339459885,6.1728156559426175,Feynman17,x,6.1728156559426175,7.0502985339459885
7.651664856951216,1.0,3.0,1.0,7.0551559897956775,7.085277422635911,Feynman17,x,7.085277422635911,7.0551559897956775
7.653966121449713,1.0,3.0,1.0,7.057596849393964,6.6126684099442725,Feynman17,x,6.6126684099442725,7.057596849393964
7.65474982788553,1.0,3.0,1.0,7.058428095596802,5.877714086583233,Feynman17,x,5.877714086583233,7.058428095596802
7.658192722912336,1.0,3.0,1.0,7.062079837227354,7.298231489862522,Feynman17,x,7.298231489862522,7.062079837227354
7.659466942023311,1.0,3.0,1.0,7.063431350688487,7.544531589484047,Feynman17,x,7.544531589484047,7.063431350688487
7.6626387229294135,1.0,3.0,1.0,7.066795532369201,7.089884189541342,Feynman17,x,7.089884189541342,7.066795532369201
7.666928823315784,1.0,3.0,1.0,7.071345870981961,6.786498822323574,Feynman17,x,6.786498822323574,7.071345870981961
7.667372685108991,1.0,3.0,1.0,7.0718166575077905,6.65978849085914,Feynman17,x,6.65978849085914,7.0718166575077905
7.672572922449972,1.0,3.0,1.0,7.077332342139171,7.141771849423057,Feynman17,x,7.141771849423057,7.077332342139171
7.672904813475538,1.0,3.0,1.0,7.077684365731361,6.932807649161263,Feynman17,x,6.932807649161263,7.077684365731361
7.673405341504047,1.0,3.0,1.0,7.078215255876059,7.818549204249344,Feynman17,x,7.818549204249344,7.078215255876059
7.675091753505457,1.0,3.0,1.0,7.0800039659191665,6.68795026375302,Feynman17,x,6.68795026375302,7.0800039659191665
7.679361730664695,1.0,3.0,1.0,7.08453296062638,6.8112121025643555,Feynman17,x,6.8112121025643555,7.08453296062638
7.680235078082289,1.0,3.0,1.0,7.085459285448349,7.0120085309403155,Feynman17,x,7.0120085309403155,7.085459285448349
7.683995773459472,1.0,3.0,1.0,7.089448105253123,6.712822582417207,Feynman17,x,6.712822582417207,7.089448105253123
7.684255444173758,1.0,3.0,1.0,7.089723527637544,7.158751855480785,Feynman17,x,7.158751855480785,7.089723527637544
7.686972776115958,1.0,3.0,1.0,7.092605693402141,6.503653523906596,Feynman17,x,6.503653523906596,7.092605693402141
7.688511637942343,1.0,3.0,1.0,7.094237902851259,8.069718985259799,Feynman17,x,8.069718985259799,7.094237902851259
7.68941684257614,1.0,3.0,1.0,7.095198017353638,6.461522707770013,Feynman17,x,6.461522707770013,7.095198017353638
7.690666588516404,1.0,3.0,1.0,7.09652357309732,6.292552148084795,Feynman17,x,6.292552148084795,7.09652357309732
7.691597435297618,1.0,3.0,1.0,7.0975108852041835,7.165041525865535,Feynman17,x,7.165041525865535,7.0975108852041835
7.694927911544083,1.0,3.0,1.0,7.101043388711867,7.551080831063212,Feynman17,x,7.551080831063212,7.101043388711867
7.699043721571437,1.0,3.0,1.0,7.105408864482493,6.702316303345591,Feynman17,x,6.702316303345591,7.105408864482493
7.7025660655713555,1.0,3.0,1.0,7.109144874474515,6.941229927491612,Feynman17,x,6.941229927491612,7.109144874474515
7.703663463229677,1.0,3.0,1.0,7.1103088404633015,7.830586048987515,Feynman17,x,7.830586048987515,7.1103088404633015
7.707779330954955,1.0,3.0,1.0,7.114674377431818,6.763299966306913,Feynman17,x,6.763299966306913,7.114674377431818
7.707943459385249,1.0,3.0,1.0,7.114848461920887,6.705913080654623,Feynman17,x,6.705913080654623,7.114848461920887
7.708480754222923,1.0,3.0,1.0,7.115418349155711,6.7046559660413125,Feynman17,x,6.7046559660413125,7.115418349155711
7.711818813495283,1.0,3.0,1.0,7.118958895676943,6.266543220896438,Feynman17,x,6.266543220896438,7.118958895676943
7.713847374137419,1.0,3.0,1.0,7.121110509156098,7.928371155854915,Feynman17,x,7.928371155854915,7.121110509156098
7.721217026350822,1.0,3.0,1.0,7.128927205738723,7.800747047814478,Feynman17,x,7.800747047814478,7.128927205738723
7.72490842029594,1.0,3.0,1.0,7.132842520274659,8.237647680126326,Feynman17,x,8.237647680126326,7.132842520274659
7.725132288195894,1.0,3.0,1.0,7.13307996803988,6.73627685995098,Feynman17,x,6.73627685995098,7.13307996803988
7.7260132648341315,1.0,3.0,1.0,7.1340143848723265,7.189134435471438,Feynman17,x,7.189134435471438,7.1340143848723265
7.726844329179931,1.0,3.0,1.0,7.134895861724103,6.352750579542143,Feynman17,x,6.352750579542143,7.134895861724103
7.72772225843877,1.0,3.0,1.0,7.135827046322593,8.013139312464444,Feynman17,x,8.013139312464444,7.135827046322593
7.72926825718445,1.0,3.0,1.0,7.137466825617757,8.171603716161167,Feynman17,x,8.171603716161167,7.137466825617757
7.730918940150414,1.0,3.0,1.0,7.139217639295992,6.497479103001146,Feynman17,x,6.497479103001146,7.139217639295992
7.7312641036162635,1.0,3.0,1.0,7.13958374043697,7.682818960707062,Feynman17,x,7.682818960707062,7.13958374043697
7.732151595979872,1.0,3.0,1.0,7.140525068239809,7.850201728886971,Feynman17,x,7.850201728886971,7.140525068239809
7.732602387004763,1.0,3.0,1.0,7.141003204325707,7.779696648168186,Feynman17,x,7.779696648168186,7.141003204325707
7.733098378559908,1.0,3.0,1.0,7.141529282813788,7.321583580362833,Feynman17,x,7.321583580362833,7.141529282813788
7.7335770686272935,1.0,3.0,1.0,7.14203701030289,7.406573378106162,Feynman17,x,7.406573378106162,7.14203701030289
7.739376950561114,1.0,3.0,1.0,7.14818871407112,8.286781925778545,Feynman17,x,8.286781925778545,7.14818871407112
7.7439740529199295,1.0,3.0,1.0,7.15306467744871,7.525085965604821,Feynman17,x,7.525085965604821,7.15306467744871
7.7535579111030275,1.0,3.0,1.0,7.163229894115508,7.63964331001668,Feynman17,x,7.63964331001668,7.163229894115508
7.754106681689402,1.0,3.0,1.0,7.16381195321992,6.726567138932829,Feynman17,x,6.726567138932829,7.16381195321992
7.760104990401876,1.0,3.0,1.0,7.170174120369281,7.147574447094771,Feynman17,x,7.147574447094771,7.170174120369281
7.760792393230147,1.0,3.0,1.0,7.170903221171196,7.143145904465422,Feynman17,x,7.143145904465422,7.170903221171196
7.761179395650627,1.0,3.0,1.0,7.171313699224982,7.589975363465519,Feynman17,x,7.589975363465519,7.171313699224982
7.763595235476084,1.0,3.0,1.0,7.173876084309245,7.2003297909626,Feynman17,x,7.2003297909626,7.173876084309245
7.765302292341271,1.0,3.0,1.0,7.175686691537112,6.983834917943477,Feynman17,x,6.983834917943477,7.175686691537112
7.766236913277117,1.0,3.0,1.0,7.176678006739475,7.997295971381998,Feynman17,x,7.997295971381998,7.176678006739475
7.771279730368378,1.0,3.0,1.0,7.182026721981746,7.137987409725108,Feynman17,x,7.137987409725108,7.182026721981746
7.771852181539393,1.0,3.0,1.0,7.18263389813913,6.878599878867511,Feynman17,x,6.878599878867511,7.18263389813913
7.771886955495487,1.0,3.0,1.0,7.1826707814893735,8.112888466186517,Feynman17,x,8.112888466186517,7.1826707814893735
7.777305371356174,1.0,3.0,1.0,7.188417879386946,7.215928760968803,Feynman17,x,7.215928760968803,7.188417879386946
7.781969760982968,1.0,3.0,1.0,7.193365211689748,6.786238619933743,Feynman17,x,6.786238619933743,7.193365211689748
7.785550453463782,1.0,3.0,1.0,7.197163109591539,7.369103552619109,Feynman17,x,7.369103552619109,7.197163109591539
7.791997577908317,1.0,3.0,1.0,7.204001317712366,8.318429899859037,Feynman17,x,8.318429899859037,7.204001317712366
7.795741676988099,1.0,3.0,1.0,7.207972534485488,7.176964799891181,Feynman17,x,7.176964799891181,7.207972534485488
7.796083697134316,1.0,3.0,1.0,7.208335301632527,6.559562197256011,Feynman17,x,6.559562197256011,7.208335301632527
7.798995942586139,1.0,3.0,1.0,7.211424204393722,7.644469577594866,Feynman17,x,7.644469577594866,7.211424204393722
7.809422164932007,1.0,3.0,1.0,7.222482883178105,7.706067866632786,Feynman17,x,7.706067866632786,7.222482883178105
7.816142266809107,1.0,3.0,1.0,7.229610627589448,7.800324179052744,Feynman17,x,7.800324179052744,7.229610627589448
7.819858820869969,1.0,3.0,1.0,7.233552628458071,7.664322569877934,Feynman17,x,7.664322569877934,7.233552628458071
7.82085029745944,1.0,3.0,1.0,7.234604248187775,6.982241584490083,Feynman17,x,6.982241584490083,7.234604248187775
7.821493705931845,1.0,3.0,1.0,7.23528668592864,7.503126856236546,Feynman17,x,7.503126856236546,7.23528668592864
7.825985918380746,1.0,3.0,1.0,7.240051396756363,6.414124297554703,Feynman17,x,6.414124297554703,7.240051396756363
7.826024258311559,1.0,3.0,1.0,7.240092062393965,7.683900363041172,Feynman17,x,7.683900363041172,7.240092062393965
7.8264675040762715,1.0,3.0,1.0,7.240562195522906,7.156826019703462,Feynman17,x,7.156826019703462,7.240562195522906
7.827610484730251,1.0,3.0,1.0,7.241774509579696,7.437419007454017,Feynman17,x,7.437419007454017,7.241774509579696
7.827945711375659,1.0,3.0,1.0,7.242130071131001,7.539677964216198,Feynman17,x,7.539677964216198,7.242130071131001
7.828300414606936,1.0,3.0,1.0,7.242506290721217,6.333390371305007,Feynman17,x,6.333390371305007,7.242506290721217
7.832135692595628,1.0,3.0,1.0,7.246574217331527,6.271823463294096,Feynman17,x,6.271823463294096,7.246574217331527
7.833108053972563,1.0,3.0,1.0,7.247605562316618,7.867374650123217,Feynman17,x,7.867374650123217,7.247605562316618
7.833291272492827,1.0,3.0,1.0,7.247799894903796,6.8642824695502505,Feynman17,x,6.8642824695502505,7.247799894903796
7.833817131908497,1.0,3.0,1.0,7.2483576530419525,7.713007313506841,Feynman17,x,7.713007313506841,7.2483576530419525
7.8347155484616575,1.0,3.0,1.0,7.249310567697557,7.5767455531191645,Feynman17,x,7.5767455531191645,7.249310567697557
7.83559689607375,1.0,3.0,1.0,7.250245378007197,7.257158716915781,Feynman17,x,7.257158716915781,7.250245378007197
7.838571025938243,1.0,3.0,1.0,7.253399919100165,7.271024637909254,Feynman17,x,7.271024637909254,7.253399919100165
7.839400620825046,1.0,3.0,1.0,7.25427983735531,7.257352789653732,Feynman17,x,7.257352789653732,7.25427983735531
7.841054362537186,1.0,3.0,1.0,7.256033895323787,7.169706359036277,Feynman17,x,7.169706359036277,7.256033895323787
7.841153260140419,1.0,3.0,1.0,7.256138792072621,7.177612972858797,Feynman17,x,7.177612972858797,7.256138792072621
7.841510557999288,1.0,3.0,1.0,7.256517763680986,7.0542556102547085,Feynman17,x,7.0542556102547085,7.256517763680986
7.842793902905932,1.0,3.0,1.0,7.257878956510119,7.244920097126545,Feynman17,x,7.244920097126545,7.257878956510119
7.842863901752699,1.0,3.0,1.0,7.257953201498956,6.967176398449696,Feynman17,x,6.967176398449696,7.257953201498956
7.846439028151893,1.0,3.0,1.0,7.26174519567966,7.806315002556289,Feynman17,x,7.806315002556289,7.26174519567966
7.848276810604122,1.0,3.0,1.0,7.263694458331135,7.622886207384373,Feynman17,x,7.622886207384373,7.263694458331135
7.848312228289238,1.0,3.0,1.0,7.263732024459114,6.670268091506214,Feynman17,x,6.670268091506214,7.263732024459114
7.8528953982844865,1.0,3.0,1.0,7.26859321033357,7.140339609340584,Feynman17,x,7.140339609340584,7.26859321033357
7.853596459920174,1.0,3.0,1.0,7.269336798488507,7.064093888953627,Feynman17,x,7.064093888953627,7.269336798488507
7.854919450925691,1.0,3.0,1.0,7.270740042355682,7.878930943005263,Feynman17,x,7.878930943005263,7.270740042355682
7.855667664534479,1.0,3.0,1.0,7.271533642730507,7.528054324564584,Feynman17,x,7.528054324564584,7.271533642730507
7.85609856203493,1.0,3.0,1.0,7.271990678547355,7.220287761167205,Feynman17,x,7.220287761167205,7.271990678547355
7.856645283393919,1.0,3.0,1.0,7.272570564117896,6.896515885591043,Feynman17,x,6.896515885591043,7.272570564117896
7.857782880030182,1.0,3.0,1.0,7.273777167561531,7.685870905314587,Feynman17,x,7.685870905314587,7.273777167561531
7.859145425297044,1.0,3.0,1.0,7.275222365058338,7.08784468292583,Feynman17,x,7.08784468292583,7.275222365058338
7.859633756932907,1.0,3.0,1.0,7.275740318975118,7.441125332088368,Feynman17,x,7.441125332088368,7.275740318975118
7.864122092567771,1.0,3.0,1.0,7.280500917820599,6.618260061240315,Feynman17,x,6.618260061240315,7.280500917820599
7.868040004390855,1.0,3.0,1.0,7.2846564908478895,7.322269450275858,Feynman17,x,7.322269450275858,7.2846564908478895
7.872152943022973,1.0,3.0,1.0,7.289018921043952,6.868574880962074,Feynman17,x,6.868574880962074,7.289018921043952
7.872597652611287,1.0,3.0,1.0,7.289490606792284,6.997065073171087,Feynman17,x,6.997065073171087,7.289490606792284
7.8733253553788,1.0,3.0,1.0,7.290262452134679,6.950811617847464,Feynman17,x,6.950811617847464,7.290262452134679
7.874191510390144,1.0,3.0,1.0,7.2911811482578,6.90167954112287,Feynman17,x,6.90167954112287,7.2911811482578
7.875837159608132,1.0,3.0,1.0,7.29292662284004,7.10374772794821,Feynman17,x,7.10374772794821,7.29292662284004
7.877312981154718,1.0,3.0,1.0,7.2944919679751585,7.557129734416384,Feynman17,x,7.557129734416384,7.2944919679751585
7.878326449533837,1.0,3.0,1.0,7.295566913520248,8.12127983252814,Feynman17,x,8.12127983252814,7.295566913520248
7.888060864588779,1.0,3.0,1.0,7.305891819864598,7.163419959894479,Feynman17,x,7.163419959894479,7.305891819864598
7.890465151538216,1.0,3.0,1.0,7.308441951273396,7.491877258913166,Feynman17,x,7.491877258913166,7.308441951273396
7.892829977355522,1.0,3.0,1.0,7.310950227831009,6.998322978970893,Feynman17,x,6.998322978970893,7.310950227831009
7.898028798563468,1.0,3.0,1.0,7.316464410426482,7.37122425157392,Feynman17,x,7.37122425157392,7.316464410426482
7.899051303465091,1.0,3.0,1.0,7.317548940651084,6.473498317373886,Feynman17,x,6.473498317373886,7.317548940651084
7.900081422842764,1.0,3.0,1.0,7.318641547247159,7.835721513456436,Feynman17,x,7.835721513456436,7.318641547247159
7.90349377784545,1.0,3.0,1.0,7.322260896290483,7.185976305237646,Feynman17,x,7.185976305237646,7.322260896290483
7.906608680509291,1.0,3.0,1.0,7.32556474948499,6.451796824950309,Feynman17,x,6.451796824950309,7.32556474948499
7.9104161989267725,1.0,3.0,1.0,7.329603232623731,7.53434762646655,Feynman17,x,7.53434762646655,7.329603232623731
7.911706038402603,1.0,3.0,1.0,7.330971313983732,7.232389594074403,Feynman17,x,7.232389594074403,7.330971313983732
7.91917726156273,1.0,3.0,1.0,7.338895742824159,6.8490672759115165,Feynman17,x,6.8490672759115165,7.338895742824159
7.920694873591629,1.0,3.0,1.0,7.340505413459426,7.173591649401892,Feynman17,x,7.173591649401892,7.340505413459426
7.923175755702565,1.0,3.0,1.0,7.343136786305377,6.056419824015099,Feynman17,x,6.056419824015099,7.343136786305377
7.924691221997785,1.0,3.0,1.0,7.344744181046391,7.688713053313319,Feynman17,x,7.688713053313319,7.344744181046391
7.926199947439406,1.0,3.0,1.0,7.346344426032469,7.412102112623505,Feynman17,x,7.412102112623505,7.346344426032469
7.928014018279499,1.0,3.0,1.0,7.348268538721343,6.513932038482483,Feynman17,x,6.513932038482483,7.348268538721343
7.935874822723316,1.0,3.0,1.0,7.35660618091305,7.761189425921043,Feynman17,x,7.761189425921043,7.35660618091305
7.944074460803831,1.0,3.0,1.0,7.365303210448062,7.259074822848215,Feynman17,x,7.259074822848215,7.365303210448062
7.945922724201502,1.0,3.0,1.0,7.367263589820929,7.1770463858808125,Feynman17,x,7.1770463858808125,7.367263589820929
7.946700471834843,1.0,3.0,1.0,7.36808851575931,8.04568689513696,Feynman17,x,8.04568689513696,7.36808851575931
7.949528199752936,1.0,3.0,1.0,7.371087774138661,6.97291926151441,Feynman17,x,6.97291926151441,7.371087774138661
7.95064354505438,1.0,3.0,1.0,7.372270776477684,7.347626149261091,Feynman17,x,7.347626149261091,7.372270776477684
7.952192221647435,1.0,3.0,1.0,7.373913396058906,7.197445515276662,Feynman17,x,7.197445515276662,7.373913396058906
7.953909208319469,1.0,3.0,1.0,7.375734535437409,7.9528361712819216,Feynman17,x,7.9528361712819216,7.375734535437409
7.954965121952041,1.0,3.0,1.0,7.376854500972318,8.056462446647036,Feynman17,x,8.056462446647036,7.376854500972318
7.955436899296076,1.0,3.0,1.0,7.3773548964110836,7.274359697551267,Feynman17,x,7.274359697551267,7.3773548964110836
7.957504023812558,1.0,3.0,1.0,7.379547413055826,7.472248178877322,Feynman17,x,7.472248178877322,7.379547413055826
7.961025443527929,1.0,3.0,1.0,7.38328244269604,8.670912366743126,Feynman17,x,8.670912366743126,7.38328244269604
7.96319645805299,1.0,3.0,1.0,7.385585151335127,6.420346971570174,Feynman17,x,6.420346971570174,7.385585151335127
7.96397661433574,1.0,3.0,1.0,7.3864126320320045,6.527841800787821,Feynman17,x,6.527841800787821,7.3864126320320045
7.9670025482523155,1.0,3.0,1.0,7.389622119619753,7.867122780741634,Feynman17,x,7.867122780741634,7.389622119619753
7.970165385579301,1.0,3.0,1.0,7.392976815202306,7.942221120047353,Feynman17,x,7.942221120047353,7.392976815202306
7.978307963914158,1.0,3.0,1.0,7.401613323737686,6.783463836396744,Feynman17,x,6.783463836396744,7.401613323737686
7.979153957974238,1.0,3.0,1.0,7.402510635942775,7.3748760062526175,Feynman17,x,7.3748760062526175,7.402510635942775
7.979821729198317,1.0,3.0,1.0,7.403218914284016,7.380204603797515,Feynman17,x,7.380204603797515,7.403218914284016
7.980495189769968,1.0,3.0,1.0,7.403933227089631,7.456498785844796,Feynman17,x,7.456498785844796,7.403933227089631
7.980505951616354,1.0,3.0,1.0,7.403944641751466,6.531958860716023,Feynman17,x,6.531958860716023,7.403944641751466
7.982803977227789,1.0,3.0,1.0,7.406382065991246,7.029217441396623,Feynman17,x,7.029217441396623,7.406382065991246
7.983072915319443,1.0,3.0,1.0,7.406667317913739,6.85556206722852,Feynman17,x,6.85556206722852,7.406667317913739
7.98709605259577,1.0,3.0,1.0,7.410934499388341,7.90746709415791,Feynman17,x,7.90746709415791,7.410934499388341
7.988352282840877,1.0,3.0,1.0,7.4122669327759105,7.874022975767235,Feynman17,x,7.874022975767235,7.4122669327759105
7.9885234501259434,1.0,3.0,1.0,7.412448483097893,6.438658437271247,Feynman17,x,6.438658437271247,7.412448483097893
7.98937589733785,1.0,3.0,1.0,7.413352639904106,8.680195272246909,Feynman17,x,8.680195272246909,7.413352639904106
7.9914561452889,1.0,3.0,1.0,7.415559076053213,7.049827187283905,Feynman17,x,7.049827187283905,7.415559076053213
7.992992109798454,1.0,3.0,1.0,7.417188212433763,8.085821638015664,Feynman17,x,8.085821638015664,7.417188212433763
7.994139247883617,1.0,3.0,1.0,7.4184049361122275,7.036665612737446,Feynman17,x,7.036665612737446,7.4184049361122275
7.995815188859616,1.0,3.0,1.0,7.420182539955723,7.798519518022452,Feynman17,x,7.798519518022452,7.420182539955723
7.99651740071508,1.0,3.0,1.0,7.420927348102965,7.873758782232294,Feynman17,x,7.873758782232294,7.420927348102965
7.997004414245323,1.0,3.0,1.0,7.421443903957612,7.108389594904337,Feynman17,x,7.108389594904337,7.421443903957612
7.998795021175863,1.0,3.0,1.0,7.4233431294121495,8.126533932140621,Feynman17,x,8.126533932140621,7.4233431294121495
8.001148001546971,1.0,3.0,1.0,7.425838841976763,7.872353803696386,Feynman17,x,7.872353803696386,7.425838841976763
8.003701941280383,1.0,3.0,1.0,7.428547704133119,6.999415892917032,Feynman17,x,6.999415892917032,7.428547704133119
8.003829796805263,1.0,3.0,1.0,7.428683315396102,7.262550083566049,Feynman17,x,7.262550083566049,7.428683315396102
8.011319697391126,1.0,3.0,1.0,7.436627554638117,6.955197189207064,Feynman17,x,6.955197189207064,7.436627554638117
8.01277306391027,1.0,3.0,1.0,7.438169082619971,6.9965034772944765,Feynman17,x,6.9965034772944765,7.438169082619971
8.018923218508554,1.0,3.0,1.0,7.44469230665266,6.378480160326603,Feynman17,x,6.378480160326603,7.44469230665266
8.019279975366448,1.0,3.0,1.0,7.445070704442837,6.978885294508223,Feynman17,x,6.978885294508223,7.445070704442837
8.020584763251785,1.0,3.0,1.0,7.446454640985434,7.352962516738879,Feynman17,x,7.352962516738879,7.446454640985434
8.022854428617759,1.0,3.0,1.0,7.448861984642391,6.168567186554185,Feynman17,x,6.168567186554185,7.448861984642391
8.026369450908177,1.0,3.0,1.0,7.452590228788756,6.9437193948052105,Feynman17,x,6.9437193948052105,7.452590228788756
8.02763327481371,1.0,3.0,1.0,7.453930716469497,7.943076157714632,Feynman17,x,7.943076157714632,7.453930716469497
