n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,2.843811714930837,0.3378298157207413,0.29130870896425554,Feynman81,T,0.29130870896425554,0.0,0.3378298157207413
1.0,1.0,1.0,1.0,2.844018262232219,0.3378071921816345,0.34920902337519005,Feynman81,T,0.34920902337519005,0.0,0.3378071921816345
1.0,1.0,1.0,1.0,2.8445524147633376,0.33774869881190306,0.2642854802198883,Feynman81,T,0.2642854802198883,0.0,0.33774869881190306
1.0,1.0,1.0,1.0,2.8458859261311638,0.33760275462190237,0.31599453127273713,Feynman81,T,0.31599453127273713,0.0,0.33760275462190237
1.0,1.0,1.0,1.0,2.8461974362274387,0.33756867922471534,0.4055799794182514,Feynman81,T,0.4055799794182514,0.0,0.33756867922471534
1.0,1.0,1.0,1.0,2.846977157963926,0.3374834160124501,0.37446289966806684,Feynman81,T,0.37446289966806684,0.0,0.3374834160124501
1.0,1.0,1.0,1.0,2.8480169867752054,0.3373697739145259,0.2686026798232961,Feynman81,T,0.2686026798232961,0.0,0.3373697739145259
1.0,1.0,1.0,1.0,2.850515651982288,0.33709699556700873,0.3013028246596927,Feynman81,T,0.3013028246596927,0.0,0.33709699556700873
1.0,1.0,1.0,1.0,2.851670112043723,0.33697110595674634,0.2542971022286268,Feynman81,T,0.2542971022286268,0.0,0.33697110595674634
1.0,1.0,1.0,1.0,2.8606968676947053,0.3359898623834044,0.3169641689303051,Feynman81,T,0.3169641689303051,0.0,0.3359898623834044
1.0,1.0,1.0,1.0,2.860985781662337,0.33595854654654306,0.3444001202989084,Feynman81,T,0.3444001202989084,0.0,0.33595854654654306
1.0,1.0,1.0,1.0,2.8678292245959565,0.3352184038624205,0.3486167883682192,Feynman81,T,0.3486167883682192,0.0,0.3352184038624205
1.0,1.0,1.0,1.0,2.871451088158338,0.33482794733962207,0.28174814543886806,Feynman81,T,0.28174814543886806,0.0,0.33482794733962207
1.0,1.0,1.0,1.0,2.871638114021216,0.33480780856144743,0.3618202642774365,Feynman81,T,0.3618202642774365,0.0,0.33480780856144743
1.0,1.0,1.0,1.0,2.872514383949549,0.33471348345304114,0.30782414447843587,Feynman81,T,0.30782414447843587,0.0,0.33471348345304114
1.0,1.0,1.0,1.0,2.8725238267464297,0.33471246727049353,0.3346810378946955,Feynman81,T,0.3346810378946955,0.0,0.33471246727049353
1.0,1.0,1.0,1.0,2.87648223205471,0.33428700442714837,0.28985025800602743,Feynman81,T,0.28985025800602743,0.0,0.33428700442714837
1.0,1.0,1.0,1.0,2.876577478970529,0.3342767797144836,0.31685188812027093,Feynman81,T,0.31685188812027093,0.0,0.3342767797144836
1.0,1.0,1.0,1.0,2.8768964347090296,0.33424254431935335,0.37028191273302535,Feynman81,T,0.37028191273302535,0.0,0.33424254431935335
1.0,1.0,1.0,1.0,2.877699038881169,0.3341564257694951,0.27560449819708016,Feynman81,T,0.27560449819708016,0.0,0.3341564257694951
1.0,1.0,1.0,1.0,2.882230307752937,0.33367102105237434,0.40304008978207084,Feynman81,T,0.40304008978207084,0.0,0.33367102105237434
1.0,1.0,1.0,1.0,2.885654104046859,0.33330514666014366,0.3079076459426467,Feynman81,T,0.3079076459426467,0.0,0.33330514666014366
1.0,1.0,1.0,1.0,2.885948683836055,0.33327370309013327,0.2963033923874782,Feynman81,T,0.2963033923874782,0.0,0.33327370309013327
1.0,1.0,1.0,1.0,2.886370571929315,0.33322868046594256,0.29026367186329866,Feynman81,T,0.29026367186329866,0.0,0.33322868046594256
1.0,1.0,1.0,1.0,2.8910313839347523,0.3327320663676037,0.3262090488333257,Feynman81,T,0.3262090488333257,0.0,0.3327320663676037
1.0,1.0,1.0,1.0,2.893019241029377,0.33252068900649406,0.3694141893476723,Feynman81,T,0.3694141893476723,0.0,0.33252068900649406
1.0,1.0,1.0,1.0,2.893643474631982,0.3324543646052851,0.2614829246960851,Feynman81,T,0.2614829246960851,0.0,0.3324543646052851
1.0,1.0,1.0,1.0,2.89473723114999,0.33233821475830294,0.39615494296636045,Feynman81,T,0.39615494296636045,0.0,0.33233821475830294
1.0,1.0,1.0,1.0,2.895488112720141,0.33225852097490305,0.318928432008383,Feynman81,T,0.318928432008383,0.0,0.33225852097490305
1.0,1.0,1.0,1.0,2.895991395531271,0.3322051262238323,0.30465959086028715,Feynman81,T,0.30465959086028715,0.0,0.3322051262238323
1.0,1.0,1.0,1.0,2.8964332460593516,0.3321582625460457,0.2680425870669937,Feynman81,T,0.2680425870669937,0.0,0.3321582625460457
1.0,1.0,1.0,1.0,2.899277398656115,0.33185690794721695,0.2714280953168901,Feynman81,T,0.2714280953168901,0.0,0.33185690794721695
1.0,1.0,1.0,1.0,2.902663897267164,0.33149877076909817,0.35413746021127246,Feynman81,T,0.35413746021127246,0.0,0.33149877076909817
1.0,1.0,1.0,1.0,2.9060252320188247,0.33114402602975007,0.237117944046064,Feynman81,T,0.237117944046064,0.0,0.33114402602975007
1.0,1.0,1.0,1.0,2.907972087180938,0.33093889336962623,0.37618548195750734,Feynman81,T,0.37618548195750734,0.0,0.33093889336962623
1.0,1.0,1.0,1.0,2.908720100358529,0.3308601428019122,0.27318215292786235,Feynman81,T,0.27318215292786235,0.0,0.3308601428019122
1.0,1.0,1.0,1.0,2.911021168719096,0.3306181120312961,0.36285174048251045,Feynman81,T,0.36285174048251045,0.0,0.3306181120312961
1.0,1.0,1.0,1.0,2.9150961914214197,0.3301903245314599,0.32180485138786014,Feynman81,T,0.32180485138786014,0.0,0.3301903245314599
1.0,1.0,1.0,1.0,2.9155905576853773,0.3301384990980038,0.3518915906212594,Feynman81,T,0.3518915906212594,0.0,0.3301384990980038
1.0,1.0,1.0,1.0,2.9181903744402184,0.3298662112470746,0.35570731531017175,Feynman81,T,0.35570731531017175,0.0,0.3298662112470746
1.0,1.0,1.0,1.0,2.9187842892511036,0.32980406885144775,0.28414871407411463,Feynman81,T,0.28414871407411463,0.0,0.32980406885144775
1.0,1.0,1.0,1.0,2.9226564938497948,0.32939946225701505,0.4137428098283168,Feynman81,T,0.4137428098283168,0.0,0.32939946225701505
1.0,1.0,1.0,1.0,2.9246135005754694,0.32919533631315223,0.2733844089532853,Feynman81,T,0.2733844089532853,0.0,0.32919533631315223
1.0,1.0,1.0,1.0,2.9251812224847864,0.3291361653325732,0.31389074471324996,Feynman81,T,0.31389074471324996,0.0,0.3291361653325732
1.0,1.0,1.0,1.0,2.9264888552119777,0.32899995444674945,0.29215563291557717,Feynman81,T,0.29215563291557717,0.0,0.32899995444674945
1.0,1.0,1.0,1.0,2.9276991931015113,0.32887397462223567,0.3525975226688419,Feynman81,T,0.3525975226688419,0.0,0.32887397462223567
1.0,1.0,1.0,1.0,2.9308514683167313,0.3285462989524721,0.25985659278487605,Feynman81,T,0.25985659278487605,0.0,0.3285462989524721
1.0,1.0,1.0,1.0,2.9313643161093843,0.3284930481487432,0.3238538443075297,Feynman81,T,0.3238538443075297,0.0,0.3284930481487432
1.0,1.0,1.0,1.0,2.93227177080982,0.3283988644379429,0.3313341789422817,Feynman81,T,0.3313341789422817,0.0,0.3283988644379429
1.0,1.0,1.0,1.0,2.934641809781571,0.32815312471937474,0.35518905289867425,Feynman81,T,0.35518905289867425,0.0,0.32815312471937474
1.0,1.0,1.0,1.0,2.936683174768565,0.32794174629002765,0.3895082685167949,Feynman81,T,0.3895082685167949,0.0,0.32794174629002765
1.0,1.0,1.0,1.0,2.940583505233286,0.32753860151218867,0.3503643329494069,Feynman81,T,0.3503643329494069,0.0,0.32753860151218867
1.0,1.0,1.0,1.0,2.943987492063059,0.32718753546835133,0.35125857623084894,Feynman81,T,0.35125857623084894,0.0,0.32718753546835133
1.0,1.0,1.0,1.0,2.9448227317696856,0.32710150425930457,0.30557904174167644,Feynman81,T,0.30557904174167644,0.0,0.32710150425930457
1.0,1.0,1.0,1.0,2.9453295121807774,0.3270493260978433,0.3509148794882444,Feynman81,T,0.3509148794882444,0.0,0.3270493260978433
1.0,1.0,1.0,1.0,2.946704855974877,0.3269078009727309,0.3659742513976302,Feynman81,T,0.3659742513976302,0.0,0.3269078009727309
1.0,1.0,1.0,1.0,2.9474722419158272,0.32682888674270316,0.36582324519782305,Feynman81,T,0.36582324519782305,0.0,0.32682888674270316
1.0,1.0,1.0,1.0,2.9509579583224945,0.3264708920750739,0.2822770135298142,Feynman81,T,0.2822770135298142,0.0,0.3264708920750739
1.0,1.0,1.0,1.0,2.953789282868544,0.32618065876350993,0.3141422256135058,Feynman81,T,0.3141422256135058,0.0,0.32618065876350993
1.0,1.0,1.0,1.0,2.9576081621066237,0.3257899763680862,0.30569297095162024,Feynman81,T,0.30569297095162024,0.0,0.3257899763680862
1.0,1.0,1.0,1.0,2.9584977950609876,0.3256990932337789,0.3398311413483434,Feynman81,T,0.3398311413483434,0.0,0.3256990932337789
1.0,1.0,1.0,1.0,2.95874364060112,0.3256739867194036,0.2829270250735559,Feynman81,T,0.2829270250735559,0.0,0.3256739867194036
1.0,1.0,1.0,1.0,2.958979818618321,0.3256498709792845,0.31470926802961063,Feynman81,T,0.31470926802961063,0.0,0.3256498709792845
1.0,1.0,1.0,1.0,2.9603515067984483,0.32550987791040514,0.3608887522666304,Feynman81,T,0.3608887522666304,0.0,0.32550987791040514
1.0,1.0,1.0,1.0,2.961730915455788,0.3253692132936053,0.37532525368900604,Feynman81,T,0.37532525368900604,0.0,0.3253692132936053
1.0,1.0,1.0,1.0,2.962484730309227,0.32529239261393167,0.3625445655983583,Feynman81,T,0.3625445655983583,0.0,0.32529239261393167
1.0,1.0,1.0,1.0,2.962603526741805,0.325280289337088,0.2754402720102077,Feynman81,T,0.2754402720102077,0.0,0.325280289337088
1.0,1.0,1.0,1.0,2.9626551862797412,0.32527502640408784,0.360344674852603,Feynman81,T,0.360344674852603,0.0,0.32527502640408784
1.0,1.0,1.0,1.0,2.9647488617490603,0.3250618658649228,0.26915547792353367,Feynman81,T,0.26915547792353367,0.0,0.3250618658649228
1.0,1.0,1.0,1.0,2.96825657492792,0.3247053399535092,0.27988476941149104,Feynman81,T,0.27988476941149104,0.0,0.3247053399535092
1.0,1.0,1.0,1.0,2.9718641071260348,0.3243394503383743,0.3170574795716913,Feynman81,T,0.3170574795716913,0.0,0.3243394503383743
1.0,1.0,1.0,1.0,2.972027989648675,0.32432284754012825,0.3210067412111394,Feynman81,T,0.3210067412111394,0.0,0.32432284754012825
1.0,1.0,1.0,1.0,2.9723296354467736,0.32429229232623813,0.36122244545886906,Feynman81,T,0.36122244545886906,0.0,0.32429229232623813
1.0,1.0,1.0,1.0,2.97308091584329,0.32421621538328554,0.3628122899344092,Feynman81,T,0.3628122899344092,0.0,0.32421621538328554
1.0,1.0,1.0,1.0,2.984822244807709,0.3230316888092463,0.277538345255573,Feynman81,T,0.277538345255573,0.0,0.3230316888092463
1.0,1.0,1.0,1.0,2.986415178079062,0.32287162520970997,0.30013636540304495,Feynman81,T,0.30013636540304495,0.0,0.32287162520970997
1.0,1.0,1.0,1.0,2.9867447883311544,0.32283852381381706,0.4827678174435572,Feynman81,T,0.4827678174435572,0.0,0.32283852381381706
1.0,1.0,1.0,1.0,2.987501365796567,0.32276256850408197,0.33723927402889003,Feynman81,T,0.33723927402889003,0.0,0.32276256850408197
1.0,1.0,1.0,1.0,2.989407729194752,0.32257133446766906,0.3405982857269815,Feynman81,T,0.3405982857269815,0.0,0.32257133446766906
1.0,1.0,1.0,1.0,2.9929546195106527,0.3222161118047877,0.2838851345627543,Feynman81,T,0.2838851345627543,0.0,0.3222161118047877
1.0,1.0,1.0,1.0,2.993453507207041,0.3221662082340264,0.36969203371434656,Feynman81,T,0.36969203371434656,0.0,0.3221662082340264
1.0,1.0,1.0,1.0,2.996500071875503,0.32186178319690845,0.38069534514632514,Feynman81,T,0.38069534514632514,0.0,0.32186178319690845
1.0,1.0,1.0,1.0,2.9996117245122424,0.32155142414420146,0.38142911688813236,Feynman81,T,0.38142911688813236,0.0,0.32155142414420146
1.0,1.0,1.0,1.0,3.0009621296762505,0.32141691231407454,0.33627271891535654,Feynman81,T,0.33627271891535654,0.0,0.32141691231407454
1.0,1.0,1.0,1.0,3.0039719123505897,0.32111750097814884,0.23472829714440868,Feynman81,T,0.23472829714440868,0.0,0.32111750097814884
1.0,1.0,1.0,1.0,3.005182062579575,0.3209972669539145,0.2831358926902762,Feynman81,T,0.2831358926902762,0.0,0.3209972669539145
1.0,1.0,1.0,1.0,3.008177179968661,0.3207000597966,0.16401725378535495,Feynman81,T,0.16401725378535495,0.0,0.3207000597966
1.0,1.0,1.0,1.0,3.0086272807241006,0.3206554417409835,0.28982495448426365,Feynman81,T,0.28982495448426365,0.0,0.3206554417409835
1.0,1.0,1.0,1.0,3.0096743989108505,0.3205516880566022,0.31383977239955546,Feynman81,T,0.31383977239955546,0.0,0.3205516880566022
1.0,1.0,1.0,1.0,3.010675074862796,0.3204525963602253,0.3230770375081731,Feynman81,T,0.3230770375081731,0.0,0.3204525963602253
1.0,1.0,1.0,1.0,3.012102712424045,0.3203113267391438,0.3452383844532677,Feynman81,T,0.3452383844532677,0.0,0.3203113267391438
1.0,1.0,1.0,1.0,3.012155753816441,0.32030608041754555,0.40766147323111784,Feynman81,T,0.40766147323111784,0.0,0.32030608041754555
1.0,1.0,1.0,1.0,3.015803075041214,0.31994571969384783,0.3900587042467144,Feynman81,T,0.3900587042467144,0.0,0.31994571969384783
1.0,1.0,1.0,1.0,3.022476997813929,0.31928833965331826,0.3194062578492008,Feynman81,T,0.3194062578492008,0.0,0.31928833965331826
1.0,1.0,1.0,1.0,3.0251773221926728,0.3190230954194775,0.34583390397460984,Feynman81,T,0.34583390397460984,0.0,0.3190230954194775
1.0,1.0,1.0,1.0,3.025586359721909,0.31898295390617043,0.29858096923978455,Feynman81,T,0.29858096923978455,0.0,0.31898295390617043
1.0,1.0,1.0,1.0,3.0280347721622376,0.31874287812806806,0.32737014068335357,Feynman81,T,0.32737014068335357,0.0,0.31874287812806806
1.0,1.0,1.0,1.0,3.028429338585837,0.3187042219457371,0.32181592311346696,Feynman81,T,0.32181592311346696,0.0,0.3187042219457371
1.0,1.0,1.0,1.0,3.028553567707547,0.31869205292365244,0.3639596928661271,Feynman81,T,0.3639596928661271,0.0,0.31869205292365244
1.0,1.0,1.0,1.0,3.032676968464262,0.3182886462398997,0.17168589408350546,Feynman81,T,0.17168589408350546,0.0,0.3182886462398997
1.0,1.0,1.0,1.0,3.0391743349636475,0.31765497496283235,0.301212737616271,Feynman81,T,0.301212737616271,0.0,0.31765497496283235
1.0,1.0,1.0,1.0,3.0394596438344617,0.31762720512927234,0.29410927929356223,Feynman81,T,0.29410927929356223,0.0,0.31762720512927234
1.0,1.0,1.0,1.0,3.043294683456744,0.3172543836769305,0.28647862885130226,Feynman81,T,0.28647862885130226,0.0,0.3172543836769305
1.0,1.0,1.0,1.0,3.044098990015165,0.31717630016002335,0.4271184210552428,Feynman81,T,0.4271184210552428,0.0,0.31717630016002335
1.0,1.0,1.0,1.0,3.0477860245708794,0.3168188288594906,0.39849714137253867,Feynman81,T,0.39849714137253867,0.0,0.3168188288594906
1.0,1.0,1.0,1.0,3.0507583834478553,0.31653121166475356,0.3118381165525284,Feynman81,T,0.3118381165525284,0.0,0.31653121166475356
1.0,1.0,1.0,1.0,3.0534749679690525,0.3162687831824344,0.26795742917079174,Feynman81,T,0.26795742917079174,0.0,0.3162687831824344
1.0,1.0,1.0,1.0,3.054204497742201,0.31619838016412083,0.3502571972612449,Feynman81,T,0.3502571972612449,0.0,0.31619838016412083
1.0,1.0,1.0,1.0,3.0549093915159284,0.3161303832694297,0.264624427514935,Feynman81,T,0.264624427514935,0.0,0.3161303832694297
1.0,1.0,1.0,1.0,3.055801408172711,0.31604437606218355,0.4195687724365106,Feynman81,T,0.4195687724365106,0.0,0.31604437606218355
1.0,1.0,1.0,1.0,3.05669504551769,0.3159582577203929,0.31715611165711577,Feynman81,T,0.31715611165711577,0.0,0.3159582577203929
1.0,1.0,1.0,1.0,3.057765671819288,0.3158551426769688,0.2566422248996339,Feynman81,T,0.2566422248996339,0.0,0.3158551426769688
1.0,1.0,1.0,1.0,3.060466402685642,0.3155953151154657,0.19818925664239687,Feynman81,T,0.19818925664239687,0.0,0.3155953151154657
1.0,1.0,1.0,1.0,3.0609044868154824,0.31555320738563875,0.19976638269603797,Feynman81,T,0.19976638269603797,0.0,0.31555320738563875
1.0,1.0,1.0,1.0,3.061316168627684,0.315513647243033,0.2872317235607397,Feynman81,T,0.2872317235607397,0.0,0.315513647243033
1.0,1.0,1.0,1.0,3.061593519638348,0.31548700086139014,0.2788363916356334,Feynman81,T,0.2788363916356334,0.0,0.31548700086139014
1.0,1.0,1.0,1.0,3.0624729229018044,0.31540254118829425,0.3510842038859884,Feynman81,T,0.3510842038859884,0.0,0.31540254118829425
1.0,1.0,1.0,1.0,3.0626858369263292,0.3153820990355046,0.31254491940110973,Feynman81,T,0.31254491940110973,0.0,0.3153820990355046
1.0,1.0,1.0,1.0,3.0629461141421985,0.3153571129441221,0.3264390339917176,Feynman81,T,0.3264390339917176,0.0,0.3153571129441221
1.0,1.0,1.0,1.0,3.065324816075903,0.31512893869142583,0.31508968272752463,Feynman81,T,0.31508968272752463,0.0,0.31512893869142583
1.0,1.0,1.0,1.0,3.0658657855987137,0.3150770911477419,0.2886352457100788,Feynman81,T,0.2886352457100788,0.0,0.3150770911477419
1.0,1.0,1.0,1.0,3.0676082686865156,0.3149101998138185,0.27722111156381685,Feynman81,T,0.27722111156381685,0.0,0.3149101998138185
1.0,1.0,1.0,1.0,3.0685856862048135,0.31481665929822744,0.3547443379305596,Feynman81,T,0.3547443379305596,0.0,0.31481665929822744
1.0,1.0,1.0,1.0,3.069130989146683,0.31476449611684754,0.33149001779602105,Feynman81,T,0.33149001779602105,0.0,0.31476449611684754
1.0,1.0,1.0,1.0,3.0766108497087203,0.3140506550245728,0.34226605502091995,Feynman81,T,0.34226605502091995,0.0,0.3140506550245728
1.0,1.0,1.0,1.0,3.0766295126998733,0.31404887781803215,0.3155269117372094,Feynman81,T,0.3155269117372094,0.0,0.31404887781803215
1.0,1.0,1.0,1.0,3.085341116312719,0.3132214131195626,0.33360119186132314,Feynman81,T,0.33360119186132314,0.0,0.3132214131195626
1.0,1.0,1.0,1.0,3.0861036553702714,0.3131491837220718,0.359343631597387,Feynman81,T,0.359343631597387,0.0,0.3131491837220718
1.0,1.0,1.0,1.0,3.0894248692087305,0.31283496465279453,0.2709589539865658,Feynman81,T,0.2709589539865658,0.0,0.31283496465279453
1.0,1.0,1.0,1.0,3.0894729517560213,0.3128304200356297,0.3757348968897753,Feynman81,T,0.3757348968897753,0.0,0.3128304200356297
1.0,1.0,1.0,1.0,3.099274688961593,0.31190663676931885,0.294441301862959,Feynman81,T,0.294441301862959,0.0,0.31190663676931885
1.0,1.0,1.0,1.0,3.1013587510032283,0.31171089737943203,0.322625315620817,Feynman81,T,0.322625315620817,0.0,0.31171089737943203
1.0,1.0,1.0,1.0,3.103178615639686,0.31154016538245927,0.2386522003832024,Feynman81,T,0.2386522003832024,0.0,0.31154016538245927
1.0,1.0,1.0,1.0,3.105092212697172,0.3113608340038461,0.3174875258558161,Feynman81,T,0.3174875258558161,0.0,0.3113608340038461
1.0,1.0,1.0,1.0,3.105851124252218,0.3112897682123948,0.4075305666366075,Feynman81,T,0.4075305666366075,0.0,0.3112897682123948
1.0,1.0,1.0,1.0,3.1066438269344867,0.3112155715205643,0.39897982200722903,Feynman81,T,0.39897982200722903,0.0,0.3112155715205643
1.0,1.0,1.0,1.0,3.108342126925559,0.31105672587522687,0.29439935832935643,Feynman81,T,0.29439935832935643,0.0,0.31105672587522687
1.0,1.0,1.0,1.0,3.1091730051468063,0.3109790689423951,0.314966888633129,Feynman81,T,0.314966888633129,0.0,0.3109790689423951
1.0,1.0,1.0,1.0,3.1109519171328652,0.31081293082617295,0.35132491324608667,Feynman81,T,0.35132491324608667,0.0,0.31081293082617295
1.0,1.0,1.0,1.0,3.112660744170215,0.3106534991272734,0.3416032519729752,Feynman81,T,0.3416032519729752,0.0,0.3106534991272734
1.0,1.0,1.0,1.0,3.1128924858322335,0.3106318900162347,0.27121664748482555,Feynman81,T,0.27121664748482555,0.0,0.3106318900162347
1.0,1.0,1.0,1.0,3.122952494960355,0.3096966129880071,0.22654784274745327,Feynman81,T,0.22654784274745327,0.0,0.3096966129880071
1.0,1.0,1.0,1.0,3.123749615777087,0.309622736837888,0.2912356778256021,Feynman81,T,0.2912356778256021,0.0,0.309622736837888
1.0,1.0,1.0,1.0,3.1253054646174707,0.30947864053891977,0.2521285789212949,Feynman81,T,0.2521285789212949,0.0,0.30947864053891977
1.0,1.0,1.0,1.0,3.128746134620883,0.30916043844219554,0.3413025669317334,Feynman81,T,0.3413025669317334,0.0,0.30916043844219554
1.0,1.0,1.0,1.0,3.1290348713140013,0.30913376400398046,0.3728551344198314,Feynman81,T,0.3728551344198314,0.0,0.30913376400398046
1.0,1.0,1.0,1.0,3.1301979113263116,0.30902636348295615,0.3036779438563707,Feynman81,T,0.3036779438563707,0.0,0.30902636348295615
1.0,1.0,1.0,1.0,3.130503669163651,0.308998140322699,0.3037382265289605,Feynman81,T,0.3037382265289605,0.0,0.308998140322699
1.0,1.0,1.0,1.0,3.1332712506207336,0.3087429029290485,0.29998541043841925,Feynman81,T,0.29998541043841925,0.0,0.3087429029290485
1.0,1.0,1.0,1.0,3.133482653617837,0.30872342321034113,0.28619185500252287,Feynman81,T,0.28619185500252287,0.0,0.30872342321034113
1.0,1.0,1.0,1.0,3.134977724253581,0.30858572760571495,0.31757319013689056,Feynman81,T,0.31757319013689056,0.0,0.30858572760571495
1.0,1.0,1.0,1.0,3.135666369618604,0.3085223433742993,0.3464000005885519,Feynman81,T,0.3464000005885519,0.0,0.3085223433742993
1.0,1.0,1.0,1.0,3.1388355034172517,0.30823097353433687,0.403429812206141,Feynman81,T,0.403429812206141,0.0,0.30823097353433687
1.0,1.0,1.0,1.0,3.13889614970558,0.3082254028944201,0.2882817635932891,Feynman81,T,0.2882817635932891,0.0,0.3082254028944201
1.0,1.0,1.0,1.0,3.1398760985590033,0.30813541699800157,0.33467088219583785,Feynman81,T,0.33467088219583785,0.0,0.30813541699800157
1.0,1.0,1.0,1.0,3.1413273829692776,0.30800224273249655,0.36626522911566245,Feynman81,T,0.36626522911566245,0.0,0.30800224273249655
1.0,1.0,1.0,1.0,3.1445081297810287,0.30771075558253974,0.36644941959487287,Feynman81,T,0.36644941959487287,0.0,0.30771075558253974
1.0,1.0,1.0,1.0,3.1448769708660502,0.30767698899499596,0.24899732300289862,Feynman81,T,0.24899732300289862,0.0,0.30767698899499596
1.0,1.0,1.0,1.0,3.1451202133836773,0.3076547245889409,0.33706293709451585,Feynman81,T,0.33706293709451585,0.0,0.3076547245889409
1.0,1.0,1.0,1.0,3.145221889356813,0.30764541893298625,0.29725136093471266,Feynman81,T,0.29725136093471266,0.0,0.30764541893298625
1.0,1.0,1.0,1.0,3.146295984371958,0.30754714803992234,0.24620278154594424,Feynman81,T,0.24620278154594424,0.0,0.30754714803992234
1.0,1.0,1.0,1.0,3.149549757271552,0.3072498236084389,0.321907860386043,Feynman81,T,0.321907860386043,0.0,0.3072498236084389
1.0,1.0,1.0,1.0,3.150580973273259,0.3071557084394306,0.3521542549658371,Feynman81,T,0.3521542549658371,0.0,0.3071557084394306
1.0,1.0,1.0,1.0,3.151122567455347,0.3071063014612804,0.3378289277201034,Feynman81,T,0.3378289277201034,0.0,0.3071063014612804
1.0,1.0,1.0,1.0,3.152556461986693,0.3069755682865373,0.31243430996642596,Feynman81,T,0.31243430996642596,0.0,0.3069755682865373
1.0,1.0,1.0,1.0,3.155149828671519,0.30673939442425935,0.24703727695698002,Feynman81,T,0.24703727695698002,0.0,0.30673939442425935
1.0,1.0,1.0,1.0,3.1633191441082538,0.30599771346631754,0.3620576041392638,Feynman81,T,0.3620576041392638,0.0,0.30599771346631754
1.0,1.0,1.0,1.0,3.164812190627914,0.3058625356204899,0.3069829950683724,Feynman81,T,0.3069829950683724,0.0,0.3058625356204899
1.0,1.0,1.0,1.0,3.167354911463846,0.30563258708745894,0.2958348175859742,Feynman81,T,0.2958348175859742,0.0,0.30563258708745894
1.0,1.0,1.0,1.0,3.1678740182960254,0.305585683151139,0.29489967624438185,Feynman81,T,0.29489967624438185,0.0,0.305585683151139
1.0,1.0,1.0,1.0,3.1680927366034326,0.305565925000785,0.3439496370227107,Feynman81,T,0.3439496370227107,0.0,0.305565925000785
1.0,1.0,1.0,1.0,3.1698045532608097,0.30541137132995194,0.27887882062445263,Feynman81,T,0.27887882062445263,0.0,0.30541137132995194
1.0,1.0,1.0,1.0,3.170534637161687,0.30534550059936233,0.3163890315942923,Feynman81,T,0.3163890315942923,0.0,0.30534550059936233
1.0,1.0,1.0,1.0,3.1721764326402333,0.30519747214904985,0.19771249134891353,Feynman81,T,0.19771249134891353,0.0,0.30519747214904985
1.0,1.0,1.0,1.0,3.1736017866571977,0.3050690708683751,0.24092426882104834,Feynman81,T,0.24092426882104834,0.0,0.3050690708683751
1.0,1.0,1.0,1.0,3.173868878305393,0.30504502183932825,0.25099061836219616,Feynman81,T,0.25099061836219616,0.0,0.30504502183932825
1.0,1.0,1.0,1.0,3.175184298526453,0.30492663428486116,0.2845050049351869,Feynman81,T,0.2845050049351869,0.0,0.30492663428486116
1.0,1.0,1.0,1.0,3.1768859163527066,0.30477362050362616,0.29584956626128917,Feynman81,T,0.29584956626128917,0.0,0.30477362050362616
1.0,1.0,1.0,1.0,3.1793200747682375,0.3045549922584332,0.2834734957314062,Feynman81,T,0.2834734957314062,0.0,0.3045549922584332
1.0,1.0,1.0,1.0,3.1838097358568342,0.3041525384645534,0.2934152565205463,Feynman81,T,0.2934152565205463,0.0,0.3041525384645534
1.0,1.0,1.0,1.0,3.188231134438001,0.30375720578777127,0.3080755185241426,Feynman81,T,0.3080755185241426,0.0,0.30375720578777127
1.0,1.0,1.0,1.0,3.1888357818211497,0.30370321924645777,0.3214716104510137,Feynman81,T,0.3214716104510137,0.0,0.30370321924645777
1.0,1.0,1.0,1.0,3.1893818216792633,0.30365448145086077,0.31365693693867774,Feynman81,T,0.31365693693867774,0.0,0.30365448145086077
1.0,1.0,1.0,1.0,3.198366713327076,0.30285468141578276,0.27570923706516404,Feynman81,T,0.27570923706516404,0.0,0.30285468141578276
1.0,1.0,1.0,1.0,3.201091408095257,0.30261294292136875,0.35595348433836776,Feynman81,T,0.35595348433836776,0.0,0.30261294292136875
1.0,1.0,1.0,1.0,3.203021885586247,0.30244189382962805,0.2924622901420846,Feynman81,T,0.2924622901420846,0.0,0.30244189382962805
1.0,1.0,1.0,1.0,3.2043010172443434,0.30232865975142204,0.3121719082792095,Feynman81,T,0.3121719082792095,0.0,0.30232865975142204
1.0,1.0,1.0,1.0,3.2048717438909717,0.30227816305514377,0.29916340981318645,Feynman81,T,0.29916340981318645,0.0,0.30227816305514377
1.0,1.0,1.0,1.0,3.205199136892273,0.30224920336054,0.32085768698233885,Feynman81,T,0.32085768698233885,0.0,0.30224920336054
1.0,1.0,1.0,1.0,3.2068242548481907,0.3021055320992579,0.27533057537058697,Feynman81,T,0.27533057537058697,0.0,0.3021055320992579
1.0,1.0,1.0,1.0,3.2075683341139114,0.30203979454294955,0.34222486340250696,Feynman81,T,0.34222486340250696,0.0,0.30203979454294955
1.0,1.0,1.0,1.0,3.20949339244946,0.30186984854743626,0.3163120813669993,Feynman81,T,0.3163120813669993,0.0,0.30186984854743626
