x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.0,3.0,1.5587131059160655,3.650035948222714,3.6673942463571176,Feynman17,t,3.6673942463571176,0.0,3.650035948222714
5.0,1.0,3.0,1.5591891747056235,3.649531001018602,3.5425952899624296,Feynman17,t,3.5425952899624296,0.0,3.649531001018602
5.0,1.0,3.0,1.5594612317254153,3.649242440973256,3.6671816518186375,Feynman17,t,3.6671816518186375,0.0,3.649242440973256
5.0,1.0,3.0,1.559992709666385,3.64867872348909,3.6628481027367608,Feynman17,t,3.6628481027367608,0.0,3.64867872348909
5.0,1.0,3.0,1.5600138995425454,3.6486562482314016,3.3958616860207975,Feynman17,t,3.3958616860207975,0.0,3.6486562482314016
5.0,1.0,3.0,1.5602817529976434,3.648372146739705,3.7340719533681224,Feynman17,t,3.7340719533681224,0.0,3.648372146739705
5.0,1.0,3.0,1.5603158792613252,3.648335950371006,3.652889657822138,Feynman17,t,3.652889657822138,0.0,3.648335950371006
5.0,1.0,3.0,1.561839771632188,3.646719618427153,3.634846715935304,Feynman17,t,3.634846715935304,0.0,3.646719618427153
5.0,1.0,3.0,1.5619032840858011,3.6466522532971934,3.6693677962885825,Feynman17,t,3.6693677962885825,0.0,3.6466522532971934
5.0,1.0,3.0,1.5619840805657152,3.6465665556889286,3.816475646441738,Feynman17,t,3.816475646441738,0.0,3.6465665556889286
5.0,1.0,3.0,1.5622628615638252,3.6462708637875845,3.7726392889507605,Feynman17,t,3.7726392889507605,0.0,3.6462708637875845
5.0,1.0,3.0,1.5628004023942594,3.6457007156380374,3.6150991407129776,Feynman17,t,3.6150991407129776,0.0,3.6457007156380374
5.0,1.0,3.0,1.5630789174128938,3.645405305850529,3.8596753048133707,Feynman17,t,3.8596753048133707,0.0,3.645405305850529
5.0,1.0,3.0,1.5634446716907324,3.645017364855368,3.5536720325951183,Feynman17,t,3.5536720325951183,0.0,3.645017364855368
5.0,1.0,3.0,1.5643374958272662,3.6440703818533424,3.657360690533451,Feynman17,t,3.657360690533451,0.0,3.6440703818533424
5.0,1.0,3.0,1.5650504461517039,3.6433141838397543,3.613013569897381,Feynman17,t,3.613013569897381,0.0,3.6433141838397543
5.0,1.0,3.0,1.5659671288693229,3.642341894991017,3.6203140636395297,Feynman17,t,3.6203140636395297,0.0,3.642341894991017
5.0,1.0,3.0,1.5661023574655637,3.6421984634048985,3.6573610359016917,Feynman17,t,3.6573610359016917,0.0,3.6421984634048985
5.0,1.0,3.0,1.567335161686171,3.6408908770684985,3.7184986219812513,Feynman17,t,3.7184986219812513,0.0,3.6408908770684985
5.0,1.0,3.0,1.5702007542161835,3.6378514572033644,3.602832804617522,Feynman17,t,3.602832804617522,0.0,3.6378514572033644
5.0,1.0,3.0,1.571445497984342,3.6365312070644076,3.7309532279996716,Feynman17,t,3.7309532279996716,0.0,3.6365312070644076
5.0,1.0,3.0,1.5724121729775529,3.635505893400053,3.468315150856343,Feynman17,t,3.468315150856343,0.0,3.635505893400053
5.0,1.0,3.0,1.5725714322372772,3.6353369734462766,3.7812094248226007,Feynman17,t,3.7812094248226007,0.0,3.6353369734462766
5.0,1.0,3.0,1.5731298176862079,3.6347447162400943,3.5599652709556793,Feynman17,t,3.5599652709556793,0.0,3.6347447162400943
5.0,1.0,3.0,1.5735877829574965,3.6342589707167803,3.7099334936558304,Feynman17,t,3.7099334936558304,0.0,3.6342589707167803
5.0,1.0,3.0,1.574497596107339,3.6332939681449807,3.844838975887313,Feynman17,t,3.844838975887313,0.0,3.6332939681449807
5.0,1.0,3.0,1.5746831249466604,3.633097185094396,3.582278104684056,Feynman17,t,3.582278104684056,0.0,3.633097185094396
5.0,1.0,3.0,1.575588555416056,3.632136831057192,3.508562460141493,Feynman17,t,3.508562460141493,0.0,3.632136831057192
5.0,1.0,3.0,1.5758198620248498,3.631891493349775,3.5029327385066966,Feynman17,t,3.5029327385066966,0.0,3.631891493349775
5.0,1.0,3.0,1.5762383767763652,3.6314475914215403,3.6659844666619756,Feynman17,t,3.6659844666619756,0.0,3.6314475914215403
5.0,1.0,3.0,1.5772075735934148,3.63041960295908,3.702645665088053,Feynman17,t,3.702645665088053,0.0,3.63041960295908
5.0,1.0,3.0,1.5775945676962198,3.6300091337275213,3.7214877066537637,Feynman17,t,3.7214877066537637,0.0,3.6300091337275213
5.0,1.0,3.0,1.5776152116336282,3.6299872375253233,3.6052347211102633,Feynman17,t,3.6052347211102633,0.0,3.6299872375253233
5.0,1.0,3.0,1.577656257838326,3.629943701450798,3.7936597039860507,Feynman17,t,3.7936597039860507,0.0,3.629943701450798
5.0,1.0,3.0,1.5785355284573055,3.6290110941250298,3.6293068292215573,Feynman17,t,3.6293068292215573,0.0,3.6290110941250298
5.0,1.0,3.0,1.5791235314209988,3.628387422800552,3.8423729722933144,Feynman17,t,3.8423729722933144,0.0,3.628387422800552
5.0,1.0,3.0,1.5799483556161875,3.627512564627995,3.707176608551028,Feynman17,t,3.707176608551028,0.0,3.627512564627995
5.0,1.0,3.0,1.5802428743497803,3.62720018033743,3.69031789286076,Feynman17,t,3.69031789286076,0.0,3.62720018033743
5.0,1.0,3.0,1.5816120950106949,3.6257479025160197,3.5257741185062788,Feynman17,t,3.5257741185062788,0.0,3.6257479025160197
5.0,1.0,3.0,1.5816933941464635,3.6256616717607097,3.724020096825659,Feynman17,t,3.724020096825659,0.0,3.6256616717607097
5.0,1.0,3.0,1.5819323590397847,3.6254082112159107,3.6926369940907335,Feynman17,t,3.6926369940907335,0.0,3.6254082112159107
5.0,1.0,3.0,1.5819356128718327,3.625404760005851,3.8694663815635697,Feynman17,t,3.8694663815635697,0.0,3.625404760005851
5.0,1.0,3.0,1.5823415836719215,3.6249741629472916,3.726861480436139,Feynman17,t,3.726861480436139,0.0,3.6249741629472916
5.0,1.0,3.0,1.5825523152050558,3.6247506484031584,3.6836848535384936,Feynman17,t,3.6836848535384936,0.0,3.6247506484031584
5.0,1.0,3.0,1.5838805152398518,3.623341879526093,3.536970035575494,Feynman17,t,3.536970035575494,0.0,3.623341879526093
5.0,1.0,3.0,1.5843766933076062,3.6228156032115155,3.6212213704151095,Feynman17,t,3.6212213704151095,0.0,3.6228156032115155
5.0,1.0,3.0,1.5845622392385077,3.6226188020325725,3.5256819774761996,Feynman17,t,3.5256819774761996,0.0,3.6226188020325725
5.0,1.0,3.0,1.585183765131641,3.621959574271996,3.4098759420482483,Feynman17,t,3.4098759420482483,0.0,3.621959574271996
5.0,1.0,3.0,1.5862320610875016,3.620847688503377,3.6321458342811894,Feynman17,t,3.6321458342811894,0.0,3.620847688503377
5.0,1.0,3.0,1.5865732325886963,3.6204858214803135,3.679123410388274,Feynman17,t,3.679123410388274,0.0,3.6204858214803135
5.0,1.0,3.0,1.5866472847943787,3.620407277255114,3.7036968224219375,Feynman17,t,3.7036968224219375,0.0,3.620407277255114
5.0,1.0,3.0,1.586653075238798,3.6204011355613415,3.5385848020175326,Feynman17,t,3.5385848020175326,0.0,3.6204011355613415
5.0,1.0,3.0,1.5872952429846272,3.6197200138097387,3.6217769356833576,Feynman17,t,3.6217769356833576,0.0,3.6197200138097387
5.0,1.0,3.0,1.5876474587602887,3.6193464325646216,3.640116412894941,Feynman17,t,3.640116412894941,0.0,3.6193464325646216
5.0,1.0,3.0,1.5889904542871636,3.6179219706983874,3.5612045993437618,Feynman17,t,3.5612045993437618,0.0,3.6179219706983874
5.0,1.0,3.0,1.5892866462665995,3.6176078116625985,3.7157956425274685,Feynman17,t,3.7157956425274685,0.0,3.6176078116625985
5.0,1.0,3.0,1.5915181786535149,3.615240914137761,3.5543565120672493,Feynman17,t,3.5543565120672493,0.0,3.615240914137761
5.0,1.0,3.0,1.5915389603059813,3.615218871866686,3.686236263960538,Feynman17,t,3.686236263960538,0.0,3.615218871866686
5.0,1.0,3.0,1.5916219124613322,3.615130887819342,3.6664317399461925,Feynman17,t,3.6664317399461925,0.0,3.615130887819342
5.0,1.0,3.0,1.5917204942748782,3.615026326016052,3.508275188788986,Feynman17,t,3.508275188788986,0.0,3.615026326016052
5.0,1.0,3.0,1.5924596265327757,3.6142423578684224,3.594270044134543,Feynman17,t,3.594270044134543,0.0,3.6142423578684224
5.0,1.0,3.0,1.5925248203377813,3.6141732093960064,3.6753976103903847,Feynman17,t,3.6753976103903847,0.0,3.6141732093960064
5.0,1.0,3.0,1.5928559051572284,3.613822040914538,3.7601470138009874,Feynman17,t,3.7601470138009874,0.0,3.613822040914538
5.0,1.0,3.0,1.5929477849734948,3.613724587652834,3.542548958645025,Feynman17,t,3.542548958645025,0.0,3.613724587652834
5.0,1.0,3.0,1.5929716512686634,3.6136992736241003,3.5919461948710856,Feynman17,t,3.5919461948710856,0.0,3.6136992736241003
5.0,1.0,3.0,1.5932100330037633,3.613446431612,3.7271788715492473,Feynman17,t,3.7271788715492473,0.0,3.613446431612
5.0,1.0,3.0,1.593226441904795,3.613429027344213,3.6512201520896954,Feynman17,t,3.6512201520896954,0.0,3.613429027344213
5.0,1.0,3.0,1.5942351711197846,3.6123591084417632,3.629874267197961,Feynman17,t,3.629874267197961,0.0,3.6123591084417632
5.0,1.0,3.0,1.5944592219256597,3.612121466675516,3.564970923856522,Feynman17,t,3.564970923856522,0.0,3.612121466675516
5.0,1.0,3.0,1.5945069623822063,3.6120708302746745,3.687875248928412,Feynman17,t,3.687875248928412,0.0,3.6120708302746745
5.0,1.0,3.0,1.594977864317666,3.6115713633469184,3.6580529152803427,Feynman17,t,3.6580529152803427,0.0,3.6115713633469184
5.0,1.0,3.0,1.5954681075392965,3.61105138188725,3.5123474320073327,Feynman17,t,3.5123474320073327,0.0,3.61105138188725
5.0,1.0,3.0,1.5960131513051175,3.6104732756729665,3.7815535466447705,Feynman17,t,3.7815535466447705,0.0,3.6104732756729665
5.0,1.0,3.0,1.5963051416562553,3.610163573136971,3.3836773280808945,Feynman17,t,3.3836773280808945,0.0,3.610163573136971
5.0,1.0,3.0,1.596736902523213,3.6097056215816554,3.70209377136554,Feynman17,t,3.70209377136554,0.0,3.6097056215816554
5.0,1.0,3.0,1.5968828187745447,3.609550854025452,3.5727241252778588,Feynman17,t,3.5727241252778588,0.0,3.609550854025452
5.0,1.0,3.0,1.5969425658080514,3.6094874827266303,3.525740250740694,Feynman17,t,3.525740250740694,0.0,3.6094874827266303
5.0,1.0,3.0,1.598205758500345,3.6081476645486306,3.4767204056899144,Feynman17,t,3.4767204056899144,0.0,3.6081476645486306
5.0,1.0,3.0,1.5991712071447002,3.6071236516236644,3.5671587413791577,Feynman17,t,3.5671587413791577,0.0,3.6071236516236644
5.0,1.0,3.0,1.5997907294035065,3.6064665490382177,3.5200526819420848,Feynman17,t,3.5200526819420848,0.0,3.6064665490382177
5.0,1.0,3.0,1.6000577925828525,3.6061832857605367,3.6417473512884726,Feynman17,t,3.6417473512884726,0.0,3.6061832857605367
5.0,1.0,3.0,1.6004694237516506,3.605746684974329,3.415441266007589,Feynman17,t,3.415441266007589,0.0,3.605746684974329
5.0,1.0,3.0,1.6005878391237613,3.6056210865054044,3.5280780485558325,Feynman17,t,3.5280780485558325,0.0,3.6056210865054044
5.0,1.0,3.0,1.6012898383486758,3.604876503886918,3.695462403707946,Feynman17,t,3.695462403707946,0.0,3.604876503886918
5.0,1.0,3.0,1.6015919776456067,3.604556036768334,3.6903252235191037,Feynman17,t,3.6903252235191037,0.0,3.604556036768334
5.0,1.0,3.0,1.6019311959788456,3.6041962413927298,3.6152143993445773,Feynman17,t,3.6152143993445773,0.0,3.6041962413927298
5.0,1.0,3.0,1.6022145524444902,3.6038956964752042,3.8264067679311076,Feynman17,t,3.8264067679311076,0.0,3.6038956964752042
5.0,1.0,3.0,1.6026421715339119,3.603442137938362,3.547214024595356,Feynman17,t,3.547214024595356,0.0,3.603442137938362
5.0,1.0,3.0,1.6032977759116496,3.602746764486451,3.8352060990143384,Feynman17,t,3.8352060990143384,0.0,3.602746764486451
5.0,1.0,3.0,1.6041755267621653,3.6018157691185633,3.5610500331498716,Feynman17,t,3.5610500331498716,0.0,3.6018157691185633
5.0,1.0,3.0,1.604655854998338,3.601306304089073,3.608921769480199,Feynman17,t,3.608921769480199,0.0,3.601306304089073
5.0,1.0,3.0,1.6052445713181211,3.6006818761362025,3.6521139715841153,Feynman17,t,3.6521139715841153,0.0,3.6006818761362025
5.0,1.0,3.0,1.605680444818737,3.600219562474165,3.610819277092968,Feynman17,t,3.610819277092968,0.0,3.600219562474165
5.0,1.0,3.0,1.6073490640468542,3.5984497245170353,3.718267622031002,Feynman17,t,3.718267622031002,0.0,3.5984497245170353
5.0,1.0,3.0,1.6073905181080037,3.598405755845415,3.41488294082965,Feynman17,t,3.41488294082965,0.0,3.598405755845415
5.0,1.0,3.0,1.6077096305235,3.598067286015978,3.6771731919672423,Feynman17,t,3.6771731919672423,0.0,3.598067286015978
5.0,1.0,3.0,1.6079975451084094,3.5977619064828903,3.6805337569718524,Feynman17,t,3.6805337569718524,0.0,3.5977619064828903
5.0,1.0,3.0,1.6086620990320868,3.5970570406040454,3.563097957818738,Feynman17,t,3.563097957818738,0.0,3.5970570406040454
5.0,1.0,3.0,1.6087418990776605,3.5969723998739993,3.486230545536426,Feynman17,t,3.486230545536426,0.0,3.5969723998739993
5.0,1.0,3.0,1.608767754903401,3.5969449756294276,3.5796059089282184,Feynman17,t,3.5796059089282184,0.0,3.5969449756294276
5.0,1.0,3.0,1.608863165084565,3.596843777850285,3.6224396369067073,Feynman17,t,3.6224396369067073,0.0,3.596843777850285
5.0,1.0,3.0,1.6094238106505003,3.5962491234280125,3.5702241225990914,Feynman17,t,3.5702241225990914,0.0,3.5962491234280125
5.0,1.0,3.0,1.6095758214136002,3.5960878916659103,3.7086591228466714,Feynman17,t,3.7086591228466714,0.0,3.5960878916659103
5.0,1.0,3.0,1.6100521925276188,3.5955826237982844,3.5517164009541338,Feynman17,t,3.5517164009541338,0.0,3.5955826237982844
5.0,1.0,3.0,1.6103522667027654,3.595264347072127,3.516989205678008,Feynman17,t,3.516989205678008,0.0,3.595264347072127
5.0,1.0,3.0,1.6108589014094379,3.5947269798171178,3.622287250445626,Feynman17,t,3.622287250445626,0.0,3.5947269798171178
5.0,1.0,3.0,1.611173967348222,3.594392801924365,3.809813050079258,Feynman17,t,3.809813050079258,0.0,3.594392801924365
5.0,1.0,3.0,1.6113231757972704,3.5942345424651663,3.7651081165806324,Feynman17,t,3.7651081165806324,0.0,3.5942345424651663
5.0,1.0,3.0,1.611924875821328,3.5935963432142897,3.5453702654445745,Feynman17,t,3.5453702654445745,0.0,3.5935963432142897
5.0,1.0,3.0,1.6122274360338413,3.5932754296473113,3.4111121160743014,Feynman17,t,3.4111121160743014,0.0,3.5932754296473113
5.0,1.0,3.0,1.6126324786549078,3.592845817071273,3.556336681943196,Feynman17,t,3.556336681943196,0.0,3.592845817071273
5.0,1.0,3.0,1.612715648499171,3.59275760212997,3.630198052048417,Feynman17,t,3.630198052048417,0.0,3.59275760212997
5.0,1.0,3.0,1.6143091560139666,3.591067432175594,3.59354779926228,Feynman17,t,3.59354779926228,0.0,3.591067432175594
5.0,1.0,3.0,1.614594905960761,3.5907643485879412,3.5147905564816293,Feynman17,t,3.5147905564816293,0.0,3.5907643485879412
5.0,1.0,3.0,1.6149846396071434,3.590350973631621,3.7424498314481025,Feynman17,t,3.7424498314481025,0.0,3.590350973631621
5.0,1.0,3.0,1.6150961819516003,3.5902326651093888,3.4546246239195666,Feynman17,t,3.4546246239195666,0.0,3.5902326651093888
5.0,1.0,3.0,1.616307924324174,3.5889474182363417,3.513306420375533,Feynman17,t,3.513306420375533,0.0,3.5889474182363417
5.0,1.0,3.0,1.6173129035314122,3.587881476817757,3.489445001970442,Feynman17,t,3.489445001970442,0.0,3.587881476817757
5.0,1.0,3.0,1.6174547864343187,3.5877309872735874,3.5374291328950798,Feynman17,t,3.5374291328950798,0.0,3.5877309872735874
5.0,1.0,3.0,1.6176165420678443,3.587559419515546,3.6179467492858044,Feynman17,t,3.6179467492858044,0.0,3.587559419515546
5.0,1.0,3.0,1.6179007206505636,3.5872580026111827,3.6480438876740293,Feynman17,t,3.6480438876740293,0.0,3.5872580026111827
5.0,1.0,3.0,1.6179581709725703,3.5871970673427747,3.604060413923823,Feynman17,t,3.604060413923823,0.0,3.5871970673427747
5.0,1.0,3.0,1.61808046764589,3.587067352132243,3.6277975198126224,Feynman17,t,3.6277975198126224,0.0,3.587067352132243
5.0,1.0,3.0,1.618756429892224,3.58635038589993,3.528386930094688,Feynman17,t,3.528386930094688,0.0,3.58635038589993
5.0,1.0,3.0,1.619021575789383,3.586069156207102,3.6079783692966085,Feynman17,t,3.6079783692966085,0.0,3.586069156207102
5.0,1.0,3.0,1.619236193228242,3.585841520037535,3.7529991434584837,Feynman17,t,3.7529991434584837,0.0,3.585841520037535
5.0,1.0,3.0,1.620645290745836,3.5843469464224698,3.4999041536305375,Feynman17,t,3.4999041536305375,0.0,3.5843469464224698
5.0,1.0,3.0,1.6219260092233045,3.582988539342156,3.5283788323001186,Feynman17,t,3.5283788323001186,0.0,3.582988539342156
5.0,1.0,3.0,1.6220538615193654,3.582852931503854,3.5777537603276923,Feynman17,t,3.5777537603276923,0.0,3.582852931503854
5.0,1.0,3.0,1.6220939024983452,3.5828104616322114,3.70720019104527,Feynman17,t,3.70720019104527,0.0,3.5828104616322114
5.0,1.0,3.0,1.6221302107804019,3.5827719508835276,3.6425469090562306,Feynman17,t,3.6425469090562306,0.0,3.5827719508835276
5.0,1.0,3.0,1.6231634282419998,3.581676058273223,3.5377610121783603,Feynman17,t,3.5377610121783603,0.0,3.581676058273223
5.0,1.0,3.0,1.6237107202352936,3.5810955674536027,3.548341609296339,Feynman17,t,3.548341609296339,0.0,3.5810955674536027
5.0,1.0,3.0,1.6239005344926682,3.580894239030769,3.706778388628125,Feynman17,t,3.706778388628125,0.0,3.580894239030769
5.0,1.0,3.0,1.6241031869768638,3.5806792936120706,3.553070729233048,Feynman17,t,3.553070729233048,0.0,3.5806792936120706
5.0,1.0,3.0,1.6245393917343445,3.58021662859907,3.405475233746765,Feynman17,t,3.405475233746765,0.0,3.58021662859907
5.0,1.0,3.0,1.6251130260628408,3.579608197513669,3.503714596501537,Feynman17,t,3.503714596501537,0.0,3.579608197513669
5.0,1.0,3.0,1.6256352761153703,3.57905426768324,3.5929324453572224,Feynman17,t,3.5929324453572224,0.0,3.57905426768324
5.0,1.0,3.0,1.6257202339870958,3.578964156252422,3.6532044755433475,Feynman17,t,3.6532044755433475,0.0,3.578964156252422
5.0,1.0,3.0,1.6271841220746528,3.5774114684620075,3.6708501129459536,Feynman17,t,3.6708501129459536,0.0,3.5774114684620075
5.0,1.0,3.0,1.6283000878633218,3.5762278079968977,3.5022136380657205,Feynman17,t,3.5022136380657205,0.0,3.5762278079968977
5.0,1.0,3.0,1.6284812744662935,3.576035630583465,3.6638077219016236,Feynman17,t,3.6638077219016236,0.0,3.576035630583465
5.0,1.0,3.0,1.6289478665632198,3.5755407349297887,3.514488971691518,Feynman17,t,3.514488971691518,0.0,3.5755407349297887
5.0,1.0,3.0,1.6290089933246512,3.575475900208508,3.5034154747456916,Feynman17,t,3.5034154747456916,0.0,3.575475900208508
5.0,1.0,3.0,1.629254761742228,3.575215223436503,3.6381220282214946,Feynman17,t,3.6381220282214946,0.0,3.575215223436503
5.0,1.0,3.0,1.6308028947960231,3.573573180365727,3.5899043465993565,Feynman17,t,3.5899043465993565,0.0,3.573573180365727
5.0,1.0,3.0,1.6310101717873233,3.5733533299165283,3.698702139278631,Feynman17,t,3.698702139278631,0.0,3.5733533299165283
5.0,1.0,3.0,1.6333297544864331,3.570893040932433,3.459586318703156,Feynman17,t,3.459586318703156,0.0,3.570893040932433
5.0,1.0,3.0,1.6335241635687259,3.5706868389618127,3.4404664944104475,Feynman17,t,3.4404664944104475,0.0,3.5706868389618127
5.0,1.0,3.0,1.6337305869714425,3.570467893880028,3.534125815305138,Feynman17,t,3.534125815305138,0.0,3.570467893880028
5.0,1.0,3.0,1.6346403527146383,3.569502941590571,3.615478434237317,Feynman17,t,3.615478434237317,0.0,3.569502941590571
5.0,1.0,3.0,1.635376356982007,3.5687222911779126,3.6665980149847384,Feynman17,t,3.6665980149847384,0.0,3.5687222911779126
5.0,1.0,3.0,1.6354587754320677,3.5686348732105135,3.531387957588764,Feynman17,t,3.531387957588764,0.0,3.5686348732105135
5.0,1.0,3.0,1.6355775548481106,3.5685088886146894,3.4936630308295364,Feynman17,t,3.4936630308295364,0.0,3.5685088886146894
5.0,1.0,3.0,1.635731902051491,3.568345178683438,3.4136389619599954,Feynman17,t,3.4136389619599954,0.0,3.568345178683438
5.0,1.0,3.0,1.6358705897180847,3.568198078199165,3.7037547473562342,Feynman17,t,3.7037547473562342,0.0,3.568198078199165
5.0,1.0,3.0,1.6359591202998194,3.5681041773371347,3.656814630026749,Feynman17,t,3.656814630026749,0.0,3.5681041773371347
5.0,1.0,3.0,1.6366513941828393,3.567369910001452,3.593125581581962,Feynman17,t,3.593125581581962,0.0,3.567369910001452
5.0,1.0,3.0,1.6371573977312706,3.566833212190852,3.5227719382644107,Feynman17,t,3.5227719382644107,0.0,3.566833212190852
5.0,1.0,3.0,1.6389978404931245,3.5648811278549126,3.4699769538192737,Feynman17,t,3.4699769538192737,0.0,3.5648811278549126
5.0,1.0,3.0,1.6390499348160739,3.5648258734813845,3.6389963376723946,Feynman17,t,3.6389963376723946,0.0,3.5648258734813845
5.0,1.0,3.0,1.6391765160205836,3.5646916138392655,3.714634751667521,Feynman17,t,3.714634751667521,0.0,3.5646916138392655
5.0,1.0,3.0,1.6397003860103452,3.5641359658059346,3.5337619091279713,Feynman17,t,3.5337619091279713,0.0,3.5641359658059346
5.0,1.0,3.0,1.639782196530297,3.564049192645789,3.609977490659944,Feynman17,t,3.609977490659944,0.0,3.564049192645789
5.0,1.0,3.0,1.640118584873774,3.563692398927612,3.608027117525534,Feynman17,t,3.608027117525534,0.0,3.563692398927612
5.0,1.0,3.0,1.6401506787453155,3.5636583582363097,3.6345739164977076,Feynman17,t,3.6345739164977076,0.0,3.5636583582363097
5.0,1.0,3.0,1.6402169934168558,3.563588020905402,3.583677143403639,Feynman17,t,3.583677143403639,0.0,3.563588020905402
5.0,1.0,3.0,1.6405580569309068,3.563226268420001,3.6009312243536002,Feynman17,t,3.6009312243536002,0.0,3.563226268420001
5.0,1.0,3.0,1.6408867921237864,3.5628775920938516,3.724611161162211,Feynman17,t,3.724611161162211,0.0,3.5628775920938516
5.0,1.0,3.0,1.6411323234089608,3.562617166838741,3.6984591844481742,Feynman17,t,3.6984591844481742,0.0,3.562617166838741
5.0,1.0,3.0,1.6417783936681698,3.5619319058466266,3.5628733294328425,Feynman17,t,3.5628733294328425,0.0,3.5619319058466266
5.0,1.0,3.0,1.641797654978051,3.561911476142379,3.310677139488205,Feynman17,t,3.310677139488205,0.0,3.561911476142379
5.0,1.0,3.0,1.641877898337683,3.561826365206768,3.5424583500210955,Feynman17,t,3.5424583500210955,0.0,3.561826365206768
5.0,1.0,3.0,1.642378932157544,3.5612949385893264,3.5556281269012375,Feynman17,t,3.5556281269012375,0.0,3.5612949385893264
5.0,1.0,3.0,1.6429184024939558,3.5607227438896376,3.3881939442280404,Feynman17,t,3.3881939442280404,0.0,3.5607227438896376
5.0,1.0,3.0,1.643111544508499,3.5605178858473145,3.5412704460228746,Feynman17,t,3.5412704460228746,0.0,3.5605178858473145
5.0,1.0,3.0,1.6432223881393349,3.5604003184227917,3.630404624298137,Feynman17,t,3.630404624298137,0.0,3.5604003184227917
5.0,1.0,3.0,1.6435969793224374,3.560003004474175,3.5908024465688078,Feynman17,t,3.5908024465688078,0.0,3.560003004474175
5.0,1.0,3.0,1.6444851308078177,3.559060977567125,3.5079407573226713,Feynman17,t,3.5079407573226713,0.0,3.559060977567125
5.0,1.0,3.0,1.6445741447845397,3.5589665639872843,3.6844882130358068,Feynman17,t,3.6844882130358068,0.0,3.5589665639872843
5.0,1.0,3.0,1.6451771535993993,3.55832697655413,3.5880672747632687,Feynman17,t,3.5880672747632687,0.0,3.55832697655413
5.0,1.0,3.0,1.6452480862478895,3.558251741118998,3.527763037225337,Feynman17,t,3.527763037225337,0.0,3.558251741118998
5.0,1.0,3.0,1.6455280299628394,3.55795481597021,3.7711120983771202,Feynman17,t,3.7711120983771202,0.0,3.55795481597021
5.0,1.0,3.0,1.6466768925469597,3.5567362631843857,3.646492731474049,Feynman17,t,3.646492731474049,0.0,3.5567362631843857
5.0,1.0,3.0,1.6469336929529474,3.556463885221658,3.5478943425516993,Feynman17,t,3.5478943425516993,0.0,3.556463885221658
5.0,1.0,3.0,1.6472300502928436,3.5561495507946153,3.56968596766509,Feynman17,t,3.56968596766509,0.0,3.5561495507946153
5.0,1.0,3.0,1.6476240099237633,3.5557316935048093,3.6071197940235016,Feynman17,t,3.6071197940235016,0.0,3.5557316935048093
5.0,1.0,3.0,1.647718598946891,3.5556313666952906,3.3647165414423945,Feynman17,t,3.3647165414423945,0.0,3.5556313666952906
5.0,1.0,3.0,1.6501091287771228,3.553095826914912,3.6239718540518715,Feynman17,t,3.6239718540518715,0.0,3.553095826914912
5.0,1.0,3.0,1.6506571852063252,3.5525145252885695,3.47049542096481,Feynman17,t,3.47049542096481,0.0,3.5525145252885695
5.0,1.0,3.0,1.650849480311395,3.5523105655293934,3.529414078210428,Feynman17,t,3.529414078210428,0.0,3.5523105655293934
5.0,1.0,3.0,1.651394554411974,3.551732427140241,3.63973005430522,Feynman17,t,3.63973005430522,0.0,3.551732427140241
5.0,1.0,3.0,1.6534356065051865,3.549567564476442,3.6107542247453215,Feynman17,t,3.6107542247453215,0.0,3.549567564476442
5.0,1.0,3.0,1.6554087318545991,3.547474749004391,3.6563653427242264,Feynman17,t,3.6563653427242264,0.0,3.547474749004391
5.0,1.0,3.0,1.6556414242591988,3.547227941438557,3.5483425733337413,Feynman17,t,3.5483425733337413,0.0,3.547227941438557
5.0,1.0,3.0,1.6560723094750407,3.5467709186515046,3.5657291582596784,Feynman17,t,3.5657291582596784,0.0,3.5467709186515046
5.0,1.0,3.0,1.657132435873768,3.545646484803322,3.432084024798608,Feynman17,t,3.432084024798608,0.0,3.545646484803322
5.0,1.0,3.0,1.657174874693525,3.545601471637468,3.4845339625347003,Feynman17,t,3.4845339625347003,0.0,3.545601471637468
5.0,1.0,3.0,1.6576614027179941,3.5450854307394595,3.518013481133209,Feynman17,t,3.518013481133209,0.0,3.5450854307394595
5.0,1.0,3.0,1.657844209288525,3.5448915350909576,3.61089405021041,Feynman17,t,3.61089405021041,0.0,3.5448915350909576
5.0,1.0,3.0,1.657904067135408,3.5448280462568005,3.5355460194774,Feynman17,t,3.5355460194774,0.0,3.5448280462568005
5.0,1.0,3.0,1.6583295366453576,3.54437676769329,3.441784838240469,Feynman17,t,3.441784838240469,0.0,3.54437676769329
5.0,1.0,3.0,1.6583375706724905,3.544368246320691,3.511899616552726,Feynman17,t,3.511899616552726,0.0,3.544368246320691
5.0,1.0,3.0,1.6584142804204713,3.5442868833462207,3.8015177706474836,Feynman17,t,3.8015177706474836,0.0,3.5442868833462207
5.0,1.0,3.0,1.6584148576657998,3.5442862710850913,3.486128494559099,Feynman17,t,3.486128494559099,0.0,3.5442862710850913
5.0,1.0,3.0,1.6586494167145598,3.544037483644141,3.4702529931931174,Feynman17,t,3.4702529931931174,0.0,3.544037483644141
5.0,1.0,3.0,1.6587677856134548,3.5439119344675056,3.5638971962882975,Feynman17,t,3.5638971962882975,0.0,3.5439119344675056
5.0,1.0,3.0,1.658787345047661,3.5438911885546607,3.594813112920106,Feynman17,t,3.594813112920106,0.0,3.5438911885546607
