n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,2.983286484187405,1.0,0.32318615181473204,0.36960060929476257,Feynman81,kb,0.36960060929476257,0.0,0.32318615181473204
1.0,1.0,1.0,2.9853384248706085,1.0,0.32297980451719316,0.41390168066396316,Feynman81,kb,0.41390168066396316,0.0,0.32297980451719316
1.0,1.0,1.0,2.988337825298675,1.0,0.32267863350354975,0.29126475458366746,Feynman81,kb,0.29126475458366746,0.0,0.32267863350354975
1.0,1.0,1.0,2.9906617807826503,1.0,0.3224456547280586,0.3299146638178529,Feynman81,kb,0.3299146638178529,0.0,0.3224456547280586
1.0,1.0,1.0,2.996953224151679,1.0,0.32181654958906486,0.3735388462756587,Feynman81,kb,0.3735388462756587,0.0,0.32181654958906486
1.0,1.0,1.0,2.9982033985600705,1.0,0.3216918206111232,0.33354929484819806,Feynman81,kb,0.33354929484819806,0.0,0.3216918206111232
1.0,1.0,1.0,2.9987023006962867,1.0,0.3216420714310872,0.346558074206944,Feynman81,kb,0.346558074206944,0.0,0.3216420714310872
1.0,1.0,1.0,3.001636603177915,1.0,0.3213497694893666,0.28082479903784463,Feynman81,kb,0.28082479903784463,0.0,0.3213497694893666
1.0,1.0,1.0,3.0060406792295784,1.0,0.320912011856486,0.3075522249467519,Feynman81,kb,0.3075522249467519,0.0,0.320912011856486
1.0,1.0,1.0,3.0062002373075765,1.0,0.3208961735611481,0.298109483162479,Feynman81,kb,0.298109483162479,0.0,0.3208961735611481
1.0,1.0,1.0,3.0070271851869714,1.0,0.32081411186557734,0.2969018245057629,Feynman81,kb,0.2969018245057629,0.0,0.32081411186557734
1.0,1.0,1.0,3.011069536335821,1.0,0.32041355107965697,0.3927637750834164,Feynman81,kb,0.3927637750834164,0.0,0.32041355107965697
1.0,1.0,1.0,3.0144790969083988,1.0,0.32007644057528895,0.29324431974238674,Feynman81,kb,0.29324431974238674,0.0,0.32007644057528895
1.0,1.0,1.0,3.0158754375131043,1.0,0.31993857805687914,0.3113506532039054,Feynman81,kb,0.3113506532039054,0.0,0.31993857805687914
1.0,1.0,1.0,3.017659855530951,1.0,0.3197625661636078,0.29336504314747475,Feynman81,kb,0.29336504314747475,0.0,0.3197625661636078
1.0,1.0,1.0,3.017759710659763,1.0,0.3197527221253917,0.3316653524087331,Feynman81,kb,0.3316653524087331,0.0,0.3197527221253917
1.0,1.0,1.0,3.017962809990285,1.0,0.31973270174025936,0.2356375485967817,Feynman81,kb,0.2356375485967817,0.0,0.31973270174025936
1.0,1.0,1.0,3.0287686351664753,1.0,0.3186709878280898,0.2926959027373721,Feynman81,kb,0.2926959027373721,0.0,0.3186709878280898
1.0,1.0,1.0,3.028978254237123,1.0,0.31865045895866406,0.31034990123561745,Feynman81,kb,0.31034990123561745,0.0,0.31865045895866406
1.0,1.0,1.0,3.029057883319459,1.0,0.3186426612170207,0.31380916057405683,Feynman81,kb,0.31380916057405683,0.0,0.3186426612170207
1.0,1.0,1.0,3.032812973338431,1.0,0.31827535713365296,0.30958990381950435,Feynman81,kb,0.30958990381950435,0.0,0.31827535713365296
1.0,1.0,1.0,3.0348655492215677,1.0,0.3180749283538241,0.31968478666464784,Feynman81,kb,0.31968478666464784,0.0,0.3180749283538241
1.0,1.0,1.0,3.0388296296620636,1.0,0.31768853222987387,0.2842911189464158,Feynman81,kb,0.2842911189464158,0.0,0.31768853222987387
1.0,1.0,1.0,3.0419593310301956,1.0,0.31738410375017145,0.2550720954638072,Feynman81,kb,0.2550720954638072,0.0,0.31738410375017145
1.0,1.0,1.0,3.045051819601798,1.0,0.31708384558047686,0.2892680211838954,Feynman81,kb,0.2892680211838954,0.0,0.31708384558047686
1.0,1.0,1.0,3.045754443876571,1.0,0.3170157020207436,0.25882064386144926,Feynman81,kb,0.25882064386144926,0.0,0.3170157020207436
1.0,1.0,1.0,3.050591748015149,1.0,0.31654732267722613,0.3618947073972683,Feynman81,kb,0.3618947073972683,0.0,0.31654732267722613
1.0,1.0,1.0,3.052001975261577,1.0,0.3164110257881678,0.2634163404654031,Feynman81,kb,0.2634163404654031,0.0,0.3164110257881678
1.0,1.0,1.0,3.0521830085136528,1.0,0.31639353730258424,0.30271851394407495,Feynman81,kb,0.30271851394407495,0.0,0.31639353730258424
1.0,1.0,1.0,3.056268466345079,1.0,0.3159993608117333,0.2808984180109851,Feynman81,kb,0.2808984180109851,0.0,0.3159993608117333
1.0,1.0,1.0,3.0575147628946366,1.0,0.3158793026148394,0.34261852428563977,Feynman81,kb,0.34261852428563977,0.0,0.3158793026148394
1.0,1.0,1.0,3.057518474268654,1.0,0.3158789452219474,0.3253482734755522,Feynman81,kb,0.3253482734755522,0.0,0.3158789452219474
1.0,1.0,1.0,3.059616957809004,1.0,0.3156769927935321,0.25794259894312976,Feynman81,kb,0.25794259894312976,0.0,0.3156769927935321
1.0,1.0,1.0,3.0631288219082617,1.0,0.3153395756399467,0.2775012080674465,Feynman81,kb,0.2775012080674465,0.0,0.3153395756399467
1.0,1.0,1.0,3.0650782514205868,1.0,0.31515257536251967,0.3189533212212787,Feynman81,kb,0.3189533212212787,0.0,0.31515257536251967
1.0,1.0,1.0,3.0650954481309567,1.0,0.3151509267066072,0.3605603583418726,Feynman81,kb,0.3605603583418726,0.0,0.3151509267066072
1.0,1.0,1.0,3.066602818789237,1.0,0.3150064789046959,0.31927000766123703,Feynman81,kb,0.31927000766123703,0.0,0.3150064789046959
1.0,1.0,1.0,3.0681636780817767,1.0,0.3148570396312237,0.2822415979337513,Feynman81,kb,0.2822415979337513,0.0,0.3148570396312237
1.0,1.0,1.0,3.0691751011493023,1.0,0.3147602771302205,0.3436337794591674,Feynman81,kb,0.3436337794591674,0.0,0.3147602771302205
1.0,1.0,1.0,3.0691900733223205,1.0,0.3147588451774031,0.29363753570076584,Feynman81,kb,0.29363753570076584,0.0,0.3147588451774031
1.0,1.0,1.0,3.0704420602204854,1.0,0.3146391483082617,0.34359486478346035,Feynman81,kb,0.34359486478346035,0.0,0.3146391483082617
1.0,1.0,1.0,3.0723982509163013,1.0,0.31445230095180443,0.23673803842421703,Feynman81,kb,0.23673803842421703,0.0,0.31445230095180443
1.0,1.0,1.0,3.078724818781323,1.0,0.3138494727214747,0.37275655197424534,Feynman81,kb,0.37275655197424534,0.0,0.3138494727214747
1.0,1.0,1.0,3.0787272215427364,1.0,0.31384924419653043,0.32789210232239924,Feynman81,kb,0.32789210232239924,0.0,0.31384924419653043
1.0,1.0,1.0,3.0813475609572305,1.0,0.3136002160871619,0.3784909806507518,Feynman81,kb,0.3784909806507518,0.0,0.3136002160871619
1.0,1.0,1.0,3.0831875606839207,1.0,0.31342557603659255,0.20762164725618404,Feynman81,kb,0.20762164725618404,0.0,0.31342557603659255
1.0,1.0,1.0,3.083308943987448,1.0,0.3134140617564068,0.3346785324459129,Feynman81,kb,0.3346785324459129,0.0,0.3134140617564068
1.0,1.0,1.0,3.0854949407834678,1.0,0.3132068399404205,0.3729631312572893,Feynman81,kb,0.3729631312572893,0.0,0.3132068399404205
1.0,1.0,1.0,3.086524746215287,1.0,0.3131093108034891,0.3507182190888686,Feynman81,kb,0.3507182190888686,0.0,0.3131093108034891
1.0,1.0,1.0,3.0886018739314087,1.0,0.3129127713971029,0.26925026904515925,Feynman81,kb,0.26925026904515925,0.0,0.3129127713971029
1.0,1.0,1.0,3.0891785270589196,1.0,0.3128582501632492,0.3385294864954773,Feynman81,kb,0.3385294864954773,0.0,0.3128582501632492
1.0,1.0,1.0,3.09118218647803,1.0,0.31266895087935426,0.34620057020691436,Feynman81,kb,0.34620057020691436,0.0,0.31266895087935426
1.0,1.0,1.0,3.093035132571791,1.0,0.3124940867148672,0.2587219580067306,Feynman81,kb,0.2587219580067306,0.0,0.3124940867148672
1.0,1.0,1.0,3.093851502386607,1.0,0.31241710492740227,0.35301462465291267,Feynman81,kb,0.35301462465291267,0.0,0.31241710492740227
1.0,1.0,1.0,3.095272982745745,1.0,0.3122831497434104,0.227134730371423,Feynman81,kb,0.227134730371423,0.0,0.3122831497434104
1.0,1.0,1.0,3.0972392197074217,1.0,0.31209804089567783,0.41448005229122814,Feynman81,kb,0.41448005229122814,0.0,0.31209804089567783
1.0,1.0,1.0,3.0983639577858617,1.0,0.31199224886964955,0.2921881410958828,Feynman81,kb,0.2921881410958828,0.0,0.31199224886964955
1.0,1.0,1.0,3.0990809690738175,1.0,0.3119248433664411,0.3978419214965751,Feynman81,kb,0.3978419214965751,0.0,0.3119248433664411
1.0,1.0,1.0,3.1000150942354736,1.0,0.31183706927489196,0.39504353328171493,Feynman81,kb,0.39504353328171493,0.0,0.31183706927489196
1.0,1.0,1.0,3.1005269731741913,1.0,0.3117889912825238,0.384765670313149,Feynman81,kb,0.384765670313149,0.0,0.3117889912825238
1.0,1.0,1.0,3.1016246033105612,1.0,0.31168594500055885,0.24481260718983178,Feynman81,kb,0.24481260718983178,0.0,0.31168594500055885
1.0,1.0,1.0,3.1028184093863307,1.0,0.311573944107741,0.3681282930953134,Feynman81,kb,0.3681282930953134,0.0,0.311573944107741
1.0,1.0,1.0,3.105124572324402,1.0,0.3113578031544144,0.3065454940063461,Feynman81,kb,0.3065454940063461,0.0,0.3113578031544144
1.0,1.0,1.0,3.1056470834924945,1.0,0.31130887187076145,0.277026651187161,Feynman81,kb,0.277026651187161,0.0,0.31130887187076145
1.0,1.0,1.0,3.1086413689922785,1.0,0.31102875330712143,0.33848194770283924,Feynman81,kb,0.33848194770283924,0.0,0.31102875330712143
1.0,1.0,1.0,3.1119576594204768,1.0,0.31071907708438545,0.35422969862934306,Feynman81,kb,0.35422969862934306,0.0,0.31071907708438545
1.0,1.0,1.0,3.116584436771283,1.0,0.3102880185478585,0.33179583975761756,Feynman81,kb,0.33179583975761756,0.0,0.3102880185478585
1.0,1.0,1.0,3.118880625497413,1.0,0.3100745193259302,0.23991855205796497,Feynman81,kb,0.23991855205796497,0.0,0.3100745193259302
1.0,1.0,1.0,3.1236808924957917,1.0,0.3096291046867912,0.4115596127334378,Feynman81,kb,0.4115596127334378,0.0,0.3096291046867912
1.0,1.0,1.0,3.1262759733936067,1.0,0.3093888214660894,0.341562957814667,Feynman81,kb,0.341562957814667,0.0,0.3093888214660894
1.0,1.0,1.0,3.1268022781872675,1.0,0.3093401337884361,0.40009928522681937,Feynman81,kb,0.40009928522681937,0.0,0.3093401337884361
1.0,1.0,1.0,3.129780982849031,1.0,0.3090648563246739,0.4127778662247257,Feynman81,kb,0.4127778662247257,0.0,0.3090648563246739
1.0,1.0,1.0,3.130276267690887,1.0,0.3090191302782473,0.39276387611164376,Feynman81,kb,0.39276387611164376,0.0,0.3090191302782473
1.0,1.0,1.0,3.130948569143781,1.0,0.30895708243785264,0.371949531042153,Feynman81,kb,0.371949531042153,0.0,0.30895708243785264
1.0,1.0,1.0,3.1342949052148605,1.0,0.308648600363699,0.35397508692719787,Feynman81,kb,0.35397508692719787,0.0,0.308648600363699
1.0,1.0,1.0,3.1353175681667724,1.0,0.30855444458706927,0.3326327048052221,Feynman81,kb,0.3326327048052221,0.0,0.30855444458706927
1.0,1.0,1.0,3.141150237983257,1.0,0.30801849214746935,0.30511838309295175,Feynman81,kb,0.30511838309295175,0.0,0.30801849214746935
1.0,1.0,1.0,3.141736496982041,1.0,0.30796472123887414,0.22077065775229796,Feynman81,kb,0.22077065775229796,0.0,0.30796472123887414
1.0,1.0,1.0,3.141937065211549,1.0,0.3079463295384441,0.295497221181476,Feynman81,kb,0.295497221181476,0.0,0.3079463295384441
1.0,1.0,1.0,3.148892696161371,1.0,0.30730982009571134,0.3308492298839545,Feynman81,kb,0.3308492298839545,0.0,0.30730982009571134
1.0,1.0,1.0,3.1532802047587465,1.0,0.30690962288428714,0.3231483408031553,Feynman81,kb,0.3231483408031553,0.0,0.30690962288428714
1.0,1.0,1.0,3.1538712048188784,1.0,0.3068557928877408,0.2597514598707447,Feynman81,kb,0.2597514598707447,0.0,0.3068557928877408
1.0,1.0,1.0,3.156464525379587,1.0,0.30661980087223245,0.3972022295552633,Feynman81,kb,0.3972022295552633,0.0,0.30661980087223245
1.0,1.0,1.0,3.1567468242795664,1.0,0.3065941328170603,0.2873138457677809,Feynman81,kb,0.2873138457677809,0.0,0.3065941328170603
1.0,1.0,1.0,3.1567875404984393,1.0,0.3065904310328892,0.3631706673505578,Feynman81,kb,0.3631706673505578,0.0,0.3065904310328892
1.0,1.0,1.0,3.1569925911873784,1.0,0.30657178981169925,0.2973012525415313,Feynman81,kb,0.2973012525415313,0.0,0.30657178981169925
1.0,1.0,1.0,3.1571803073424167,1.0,0.3065547263951666,0.3112736231240009,Feynman81,kb,0.3112736231240009,0.0,0.3065547263951666
1.0,1.0,1.0,3.158821361103913,1.0,0.30640563243198066,0.2904627360378546,Feynman81,kb,0.2904627360378546,0.0,0.30640563243198066
1.0,1.0,1.0,3.1589048435382994,1.0,0.3063980515766295,0.18735212626440473,Feynman81,kb,0.18735212626440473,0.0,0.3063980515766295
1.0,1.0,1.0,3.1609701359614917,1.0,0.30621062207027133,0.32938667972664104,Feynman81,kb,0.32938667972664104,0.0,0.30621062207027133
1.0,1.0,1.0,3.1613528304708716,1.0,0.3061759160497086,0.3397516250311931,Feynman81,kb,0.3397516250311931,0.0,0.3061759160497086
1.0,1.0,1.0,3.1617710163901513,1.0,0.306138000039789,0.2672925341894492,Feynman81,kb,0.2672925341894492,0.0,0.306138000039789
1.0,1.0,1.0,3.163668638620596,1.0,0.30596606050692066,0.3400832698124829,Feynman81,kb,0.3400832698124829,0.0,0.30596606050692066
1.0,1.0,1.0,3.164665204598092,1.0,0.30587583836783283,0.31186226615709545,Feynman81,kb,0.31186226615709545,0.0,0.30587583836783283
1.0,1.0,1.0,3.1676671555019262,1.0,0.3056043725895695,0.3201349443267839,Feynman81,kb,0.3201349443267839,0.0,0.3056043725895695
1.0,1.0,1.0,3.168458182902864,1.0,0.3055329175211731,0.2753363347286213,Feynman81,kb,0.2753363347286213,0.0,0.3055329175211731
1.0,1.0,1.0,3.1700529891550406,1.0,0.30538895349453543,0.2984019999214761,Feynman81,kb,0.2984019999214761,0.0,0.30538895349453543
1.0,1.0,1.0,3.171309493378408,1.0,0.3052756203348328,0.17891406726442421,Feynman81,kb,0.17891406726442421,0.0,0.3052756203348328
1.0,1.0,1.0,3.1725893311786666,1.0,0.3051602659587127,0.3290544945651697,Feynman81,kb,0.3290544945651697,0.0,0.3051602659587127
1.0,1.0,1.0,3.1751662250906514,1.0,0.3049282602896545,0.29375381533970124,Feynman81,kb,0.29375381533970124,0.0,0.3049282602896545
1.0,1.0,1.0,3.1762020735991623,1.0,0.3048350955612092,0.4034467466623778,Feynman81,kb,0.4034467466623778,0.0,0.3048350955612092
1.0,1.0,1.0,3.1768958208015854,1.0,0.304772730304298,0.2882172586840724,Feynman81,kb,0.2882172586840724,0.0,0.304772730304298
1.0,1.0,1.0,3.177178939041606,1.0,0.3047472861169857,0.36602017900913886,Feynman81,kb,0.36602017900913886,0.0,0.3047472861169857
1.0,1.0,1.0,3.1790181323498596,1.0,0.3045820953046314,0.22372369537017714,Feynman81,kb,0.22372369537017714,0.0,0.3045820953046314
1.0,1.0,1.0,3.1797890887406512,1.0,0.30451290171481127,0.3463264577372459,Feynman81,kb,0.3463264577372459,0.0,0.30451290171481127
1.0,1.0,1.0,3.180039130408419,1.0,0.30449046690795833,0.27935034506027845,Feynman81,kb,0.27935034506027845,0.0,0.30449046690795833
1.0,1.0,1.0,3.1806341988014903,1.0,0.30443708765747035,0.24383379946840802,Feynman81,kb,0.24383379946840802,0.0,0.30443708765747035
1.0,1.0,1.0,3.1847591669526296,1.0,0.3040675628029671,0.23719026397855358,Feynman81,kb,0.23719026397855358,0.0,0.3040675628029671
1.0,1.0,1.0,3.1848807459179334,1.0,0.304056684593281,0.2387273767449264,Feynman81,kb,0.2387273767449264,0.0,0.304056684593281
1.0,1.0,1.0,3.185393614347261,1.0,0.3040108042458203,0.3157518783744721,Feynman81,kb,0.3157518783744721,0.0,0.3040108042458203
1.0,1.0,1.0,3.1862239833540444,1.0,0.30393654915865126,0.3412147018692722,Feynman81,kb,0.3412147018692722,0.0,0.30393654915865126
1.0,1.0,1.0,3.1880788584179465,1.0,0.303770804823738,0.2792553091795782,Feynman81,kb,0.2792553091795782,0.0,0.303770804823738
1.0,1.0,1.0,3.191246389676414,1.0,0.30348816974571097,0.3727786233008593,Feynman81,kb,0.3727786233008593,0.0,0.30348816974571097
1.0,1.0,1.0,3.1961453299397835,1.0,0.303052041558143,0.3024074636808043,Feynman81,kb,0.3024074636808043,0.0,0.303052041558143
1.0,1.0,1.0,3.1961545110560237,1.0,0.3030512253452875,0.2827894454025051,Feynman81,kb,0.2827894454025051,0.0,0.3030512253452875
1.0,1.0,1.0,3.196536402381794,1.0,0.30301727848284726,0.25556240857054763,Feynman81,kb,0.25556240857054763,0.0,0.30301727848284726
1.0,1.0,1.0,3.1986911214964806,1.0,0.3028258799437964,0.2948847783584154,Feynman81,kb,0.2948847783584154,0.0,0.3028258799437964
1.0,1.0,1.0,3.2024762303065395,1.0,0.30249022243916357,0.31221819675146945,Feynman81,kb,0.31221819675146945,0.0,0.30249022243916357
1.0,1.0,1.0,3.206060424524525,1.0,0.3021730433609297,0.30563094846118716,Feynman81,kb,0.30563094846118716,0.0,0.3021730433609297
1.0,1.0,1.0,3.2084415757197227,1.0,0.30196268104278756,0.28617041352552497,Feynman81,kb,0.28617041352552497,0.0,0.30196268104278756
1.0,1.0,1.0,3.2104956701043865,1.0,0.30178143960640214,0.34655873723925407,Feynman81,kb,0.34655873723925407,0.0,0.30178143960640214
1.0,1.0,1.0,3.2122307668137693,1.0,0.3016285083094058,0.35136995472986315,Feynman81,kb,0.35136995472986315,0.0,0.3016285083094058
1.0,1.0,1.0,3.214213124246295,1.0,0.3014539665871089,0.2915996920059727,Feynman81,kb,0.2915996920059727,0.0,0.3014539665871089
1.0,1.0,1.0,3.215698292773817,1.0,0.30132332891772234,0.2874446355460645,Feynman81,kb,0.2874446355460645,0.0,0.30132332891772234
1.0,1.0,1.0,3.21594904676719,1.0,0.3013012830074932,0.29159677838799036,Feynman81,kb,0.29159677838799036,0.0,0.3013012830074932
1.0,1.0,1.0,3.2166959191891396,1.0,0.301235637576091,0.3322022543065872,Feynman81,kb,0.3322022543065872,0.0,0.301235637576091
1.0,1.0,1.0,3.2182018054822965,1.0,0.3011033635347085,0.2923378232550973,Feynman81,kb,0.2923378232550973,0.0,0.3011033635347085
1.0,1.0,1.0,3.2191309571819082,1.0,0.30102180466767386,0.21272881422140405,Feynman81,kb,0.21272881422140405,0.0,0.30102180466767386
1.0,1.0,1.0,3.2210827980982346,1.0,0.3008506153376449,0.2030404343594301,Feynman81,kb,0.2030404343594301,0.0,0.3008506153376449
1.0,1.0,1.0,3.221617327213153,1.0,0.30080376640930523,0.31128308989531545,Feynman81,kb,0.31128308989531545,0.0,0.30080376640930523
1.0,1.0,1.0,3.2219798403947917,1.0,0.30077200187738923,0.28641423287291373,Feynman81,kb,0.28641423287291373,0.0,0.30077200187738923
1.0,1.0,1.0,3.2225347479818227,1.0,0.3007233916999854,0.275873740592077,Feynman81,kb,0.275873740592077,0.0,0.3007233916999854
1.0,1.0,1.0,3.2228376333963173,1.0,0.3006968651918231,0.31245695717778366,Feynman81,kb,0.31245695717778366,0.0,0.3006968651918231
1.0,1.0,1.0,3.2232291212624893,1.0,0.300662585635555,0.27021439814256437,Feynman81,kb,0.27021439814256437,0.0,0.300662585635555
1.0,1.0,1.0,3.2270933845125,1.0,0.30032462672844595,0.3408885645010441,Feynman81,kb,0.3408885645010441,0.0,0.30032462672844595
1.0,1.0,1.0,3.2339147619185757,1.0,0.2997298341356391,0.24542821895681238,Feynman81,kb,0.24542821895681238,0.0,0.2997298341356391
1.0,1.0,1.0,3.233916572146921,1.0,0.29972967659423383,0.3283915153861681,Feynman81,kb,0.3283915153861681,0.0,0.29972967659423383
1.0,1.0,1.0,3.234067513862757,1.0,0.29971654093043115,0.39378604107404636,Feynman81,kb,0.39378604107404636,0.0,0.29971654093043115
1.0,1.0,1.0,3.2361947666492266,1.0,0.2995315355608201,0.21259133831372262,Feynman81,kb,0.21259133831372262,0.0,0.2995315355608201
1.0,1.0,1.0,3.240624389121657,1.0,0.29914700248660275,0.26891384570175364,Feynman81,kb,0.26891384570175364,0.0,0.29914700248660275
1.0,1.0,1.0,3.2421581600441933,1.0,0.29901407897665516,0.26885752648269573,Feynman81,kb,0.26885752648269573,0.0,0.29901407897665516
1.0,1.0,1.0,3.243556667664906,1.0,0.29889297746297877,0.29645984395560415,Feynman81,kb,0.29645984395560415,0.0,0.29889297746297877
1.0,1.0,1.0,3.244861019687867,1.0,0.29878011461707665,0.2579262563923079,Feynman81,kb,0.2579262563923079,0.0,0.29878011461707665
1.0,1.0,1.0,3.24528007520739,1.0,0.298743872104432,0.3241708104851794,Feynman81,kb,0.3241708104851794,0.0,0.298743872104432
1.0,1.0,1.0,3.2489911005138667,1.0,0.29842329017357855,0.35610435268512186,Feynman81,kb,0.35610435268512186,0.0,0.29842329017357855
1.0,1.0,1.0,3.249324859112934,1.0,0.29839449057950357,0.3024228742571356,Feynman81,kb,0.3024228742571356,0.0,0.29839449057950357
1.0,1.0,1.0,3.2503803192253407,1.0,0.29830345165543654,0.3009504485066157,Feynman81,kb,0.3009504485066157,0.0,0.29830345165543654
1.0,1.0,1.0,3.2512454651307245,1.0,0.2982288683589826,0.1813478629919294,Feynman81,kb,0.1813478629919294,0.0,0.2982288683589826
1.0,1.0,1.0,3.2566685625173455,1.0,0.2977621690608739,0.32236170567020606,Feynman81,kb,0.32236170567020606,0.0,0.2977621690608739
1.0,1.0,1.0,3.2579274025742855,1.0,0.29765403805007623,0.3463762374372341,Feynman81,kb,0.3463762374372341,0.0,0.29765403805007623
1.0,1.0,1.0,3.263045294000102,1.0,0.29721520555412406,0.3438454632511959,Feynman81,kb,0.3438454632511959,0.0,0.29721520555412406
1.0,1.0,1.0,3.2637776365093427,1.0,0.29715251330626274,0.3404307715129101,Feynman81,kb,0.3404307715129101,0.0,0.29715251330626274
1.0,1.0,1.0,3.2720253361128644,1.0,0.29644823007821985,0.2946842170483286,Feynman81,kb,0.2946842170483286,0.0,0.29644823007821985
1.0,1.0,1.0,3.27392115544798,1.0,0.29628679939156427,0.2606989447561775,Feynman81,kb,0.2606989447561775,0.0,0.29628679939156427
1.0,1.0,1.0,3.2750177545964845,1.0,0.29619350060734084,0.30836006271238325,Feynman81,kb,0.30836006271238325,0.0,0.29619350060734084
1.0,1.0,1.0,3.276110365204972,1.0,0.29610059767093755,0.20088040640088906,Feynman81,kb,0.20088040640088906,0.0,0.29610059767093755
1.0,1.0,1.0,3.2765992436455473,1.0,0.29605904736761157,0.31670793922868584,Feynman81,kb,0.31670793922868584,0.0,0.29605904736761157
1.0,1.0,1.0,3.2825313225559984,1.0,0.29555577091594654,0.33931776297600197,Feynman81,kb,0.33931776297600197,0.0,0.29555577091594654
1.0,1.0,1.0,3.283863740304296,1.0,0.29544295639727225,0.32181753483738823,Feynman81,kb,0.32181753483738823,0.0,0.29544295639727225
1.0,1.0,1.0,3.2871472438809426,1.0,0.29516530064211377,0.20901969421582695,Feynman81,kb,0.20901969421582695,0.0,0.29516530064211377
1.0,1.0,1.0,3.2887620045128974,1.0,0.29502894027255566,0.2427778223408241,Feynman81,kb,0.2427778223408241,0.0,0.29502894027255566
1.0,1.0,1.0,3.2915153968899014,1.0,0.2947967077106403,0.264644865241387,Feynman81,kb,0.264644865241387,0.0,0.2947967077106403
1.0,1.0,1.0,3.2920925487387986,1.0,0.2947480731607458,0.33249226800124315,Feynman81,kb,0.33249226800124315,0.0,0.2947480731607458
1.0,1.0,1.0,3.293134173160714,1.0,0.2946603384305615,0.27483164075777644,Feynman81,kb,0.27483164075777644,0.0,0.2946603384305615
1.0,1.0,1.0,3.3012218010436074,1.0,0.2939808433589197,0.21144002547216711,Feynman81,kb,0.21144002547216711,0.0,0.2939808433589197
1.0,1.0,1.0,3.3032426349581576,1.0,0.2938115330392026,0.2747320052004916,Feynman81,kb,0.2747320052004916,0.0,0.2938115330392026
1.0,1.0,1.0,3.303708932321796,1.0,0.2937724923210487,0.21649710199388267,Feynman81,kb,0.21649710199388267,0.0,0.2937724923210487
1.0,1.0,1.0,3.3048777385134183,1.0,0.29367467820666476,0.24538856992235727,Feynman81,kb,0.24538856992235727,0.0,0.29367467820666476
1.0,1.0,1.0,3.305498744643024,1.0,0.2936227335839764,0.2158078840003207,Feynman81,kb,0.2158078840003207,0.0,0.2936227335839764
1.0,1.0,1.0,3.3087907858102605,1.0,0.29334766456592404,0.2444653009557659,Feynman81,kb,0.2444653009557659,0.0,0.29334766456592404
1.0,1.0,1.0,3.3097667506046755,1.0,0.2932662129152933,0.30098024803993234,Feynman81,kb,0.30098024803993234,0.0,0.2932662129152933
1.0,1.0,1.0,3.309826169780111,1.0,0.29326125534908143,0.28622663694149875,Feynman81,kb,0.28622663694149875,0.0,0.29326125534908143
1.0,1.0,1.0,3.3121172629062823,1.0,0.2930702244444146,0.32060401008358297,Feynman81,kb,0.32060401008358297,0.0,0.2930702244444146
1.0,1.0,1.0,3.312611337284056,1.0,0.29302906018928804,0.38324762119019345,Feynman81,kb,0.38324762119019345,0.0,0.29302906018928804
1.0,1.0,1.0,3.313301161683502,1.0,0.2929716055634546,0.29597463040790173,Feynman81,kb,0.29597463040790173,0.0,0.2929716055634546
1.0,1.0,1.0,3.3136202003710093,1.0,0.29294504059842646,0.2918574267774271,Feynman81,kb,0.2918574267774271,0.0,0.29294504059842646
1.0,1.0,1.0,3.3190466315955027,1.0,0.29249391839898586,0.3514621658318093,Feynman81,kb,0.3514621658318093,0.0,0.29249391839898586
1.0,1.0,1.0,3.3207529209541713,1.0,0.2923523451780415,0.2577706443309114,Feynman81,kb,0.2577706443309114,0.0,0.2923523451780415
1.0,1.0,1.0,3.323582481891303,1.0,0.2921178647616482,0.30177007721564286,Feynman81,kb,0.30177007721564286,0.0,0.2921178647616482
1.0,1.0,1.0,3.326838724610719,1.0,0.2918484762977314,0.32044646750185074,Feynman81,kb,0.32044646750185074,0.0,0.2918484762977314
1.0,1.0,1.0,3.3288475266618183,1.0,0.2916825282110225,0.297933608100584,Feynman81,kb,0.297933608100584,0.0,0.2916825282110225
1.0,1.0,1.0,3.3315559994494857,1.0,0.29145906907014857,0.2467688279365195,Feynman81,kb,0.2467688279365195,0.0,0.29145906907014857
1.0,1.0,1.0,3.3324192007264113,1.0,0.29138792138750347,0.34927089210154816,Feynman81,kb,0.34927089210154816,0.0,0.29138792138750347
1.0,1.0,1.0,3.3348182804339563,1.0,0.2911903584568416,0.33102201238344675,Feynman81,kb,0.33102201238344675,0.0,0.2911903584568416
1.0,1.0,1.0,3.338052893866505,1.0,0.2909244001098774,0.32796602326425756,Feynman81,kb,0.32796602326425756,0.0,0.2909244001098774
1.0,1.0,1.0,3.339186666955478,1.0,0.29083128965815114,0.3417929706766442,Feynman81,kb,0.3417929706766442,0.0,0.29083128965815114
1.0,1.0,1.0,3.3413153123156327,1.0,0.290656631733094,0.26936850225768016,Feynman81,kb,0.26936850225768016,0.0,0.290656631733094
1.0,1.0,1.0,3.3422574045030236,1.0,0.29057939677322886,0.24905350063486567,Feynman81,kb,0.24905350063486567,0.0,0.29057939677322886
1.0,1.0,1.0,3.3455011316459355,1.0,0.29031377213048126,0.328084847097893,Feynman81,kb,0.328084847097893,0.0,0.29031377213048126
1.0,1.0,1.0,3.3459969364875994,1.0,0.2902732127476818,0.28825828223543715,Feynman81,kb,0.28825828223543715,0.0,0.2902732127476818
