x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,12.041188848379052,1.0,4.013865798836003,4.016745781412209,Feynman17,c,4.016745781412209,0.0,4.013865798836003,4.018922310296843
5.0,1.0,12.043705150001045,1.0,4.013859975309014,4.015001322907102,Feynman17,c,4.015001322907102,0.0,4.013859975309014,4.018909586165077
5.0,1.0,12.049256767547737,1.0,4.013847140081291,4.005335278656175,Feynman17,c,4.005335278656175,0.0,4.013847140081291,4.018881541866378
5.0,1.0,12.05585770715011,1.0,4.013831902071508,3.990526624138329,Feynman17,c,3.990526624138329,0.0,4.013831902071508,4.01884824778953
5.0,1.0,12.057531742363004,1.0,4.013828041632181,3.9987801285076165,Feynman17,c,3.9987801285076165,0.0,4.013828041632181,4.018839813015091
5.0,1.0,12.060296784571301,1.0,4.013821668800831,4.002352492209162,Feynman17,c,4.002352492209162,0.0,4.013821668800831,4.018825888890045
5.0,1.0,12.06463343837139,1.0,4.0138116826255,3.988077049129452,Feynman17,c,3.988077049129452,0.0,4.0138116826255,4.018804070011062
5.0,1.0,12.078717180649601,1.0,4.01377932613045,4.001348457928479,Feynman17,c,4.001348457928479,0.0,4.01377932613045,4.018733375220397
5.0,1.0,12.081713045558443,1.0,4.013772458014579,4.011221181730874,Feynman17,c,4.011221181730874,0.0,4.013772458014579,4.018718369550931
5.0,1.0,12.087665862333607,1.0,4.013758826248192,4.010546946105916,Feynman17,c,4.010546946105916,0.0,4.013758826248192,4.018688586798887
5.0,1.0,12.102899571600586,1.0,4.0137240337089075,3.9914501267132807,Feynman17,c,3.9914501267132807,0.0,4.0137240337089075,4.018612574327522
5.0,1.0,12.105241179418428,1.0,4.013718697393077,4.018271553962491,Feynman17,c,4.018271553962491,0.0,4.013718697393077,4.0186009162464424
5.0,1.0,12.114058850877536,1.0,4.013698630653773,4.026516901541445,Feynman17,c,4.026516901541445,0.0,4.013698630653773,4.01855707803131
5.0,1.0,12.117358762266463,1.0,4.013691132248749,4.011468105537415,Feynman17,c,4.011468105537415,0.0,4.013691132248749,4.018540697274367
5.0,1.0,12.118051675414668,1.0,4.013689558522237,4.011621370506959,Feynman17,c,4.011621370506959,0.0,4.013689558522237,4.018537259395917
5.0,1.0,12.121888934763023,1.0,4.013680848355938,4.010610231690654,Feynman17,c,4.010610231690654,0.0,4.013680848355938,4.018518231829821
5.0,1.0,12.128275753404807,1.0,4.013666369417207,4.048370460908454,Feynman17,c,4.048370460908454,0.0,4.013666369417207,4.018486603007621
5.0,1.0,12.139086002678619,1.0,4.013641914959765,4.013483746866996,Feynman17,c,4.013483746866996,0.0,4.013641914959765,4.01843318529748
5.0,1.0,12.141500440594799,1.0,4.0136364621100915,4.045414563770731,Feynman17,c,4.045414563770731,0.0,4.0136364621100915,4.018421274657373
5.0,1.0,12.149925446011867,1.0,4.0136174604174535,4.032551762034156,Feynman17,c,4.032551762034156,0.0,4.0136174604174535,4.018379770639906
5.0,1.0,12.150104110970744,1.0,4.013617057888754,3.9987673497004,Feynman17,c,3.9987673497004,0.0,4.013617057888754,4.018378891448511
5.0,1.0,12.15236219450919,1.0,4.013611972010692,4.009151696776008,Feynman17,c,4.009151696776008,0.0,4.013611972010692,4.018367783106795
5.0,1.0,12.169576425602523,1.0,4.013573294067029,3.999570795786407,Feynman17,c,3.999570795786407,0.0,4.013573294067029,4.018283309916059
5.0,1.0,12.181222702038148,1.0,4.013547220106389,4.003114535243708,Feynman17,c,4.003114535243708,0.0,4.013547220106389,4.018226369861629
5.0,1.0,12.182465111563651,1.0,4.013544443013663,4.027885480977383,Feynman17,c,4.027885480977383,0.0,4.013544443013663,4.018220305573722
5.0,1.0,12.182973750938936,1.0,4.013543306325566,4.036508349771216,Feynman17,c,4.036508349771216,0.0,4.013543306325566,4.01821782342534
5.0,1.0,12.195592498973246,1.0,4.013515152247201,4.00391103881901,Feynman17,c,4.00391103881901,0.0,4.013515152247201,4.018156347578827
5.0,1.0,12.200278430088773,1.0,4.013504719709017,3.9974908662012814,Feynman17,c,3.9974908662012814,0.0,4.013504719709017,4.018133569276541
5.0,1.0,12.201590292859365,1.0,4.013501801206881,4.016662299733936,Feynman17,c,4.016662299733936,0.0,4.013501801206881,4.018127197215589
5.0,1.0,12.20753206555031,1.0,4.013488594399648,4.02175122855428,Feynman17,c,4.02175122855428,0.0,4.013488594399648,4.0180983633047545
5.0,1.0,12.2277784316991,1.0,4.013443738154142,3.9914340234597083,Feynman17,c,3.9914340234597083,0.0,4.013443738154142,4.018000442579004
5.0,1.0,12.269553281911815,1.0,4.013351890575384,4.027549173593777,Feynman17,c,4.027549173593777,0.0,4.013351890575384,4.017800006809571
5.0,1.0,12.27200102298026,1.0,4.013346538155867,4.038161863677827,Feynman17,c,4.038161863677827,0.0,4.013346538155867,4.017788329481237
5.0,1.0,12.293436590035931,1.0,4.013299802910793,4.037521841320654,Feynman17,c,4.037521841320654,0.0,4.013299802910793,4.017686383464895
5.0,1.0,12.29633931093072,1.0,4.013293493114041,4.013521402819631,Feynman17,c,4.013521402819631,0.0,4.013293493114041,4.017672621845115
5.0,1.0,12.30694658263618,1.0,4.013270473738085,3.9980867139300122,Feynman17,c,3.9980867139300122,0.0,4.013270473738085,4.017622421556454
5.0,1.0,12.315509335427183,1.0,4.013251934935059,4.019133141277702,Feynman17,c,4.019133141277702,0.0,4.013251934935059,4.017581998069604
5.0,1.0,12.318785788833278,1.0,4.013244851535871,4.017610939399717,Feynman17,c,4.017610939399717,0.0,4.013244851535871,4.017566554228046
5.0,1.0,12.322072738052073,1.0,4.013237751160194,4.0344649839429705,Feynman17,c,4.0344649839429705,0.0,4.013237751160194,4.017551074146588
5.0,1.0,12.325293834556382,1.0,4.013230798584578,4.002367227945017,Feynman17,c,4.002367227945017,0.0,4.013230798584578,4.01753591705543
5.0,1.0,12.326500455478328,1.0,4.013228195566168,4.011227004317311,Feynman17,c,4.011227004317311,0.0,4.013228195566168,4.017530242492282
5.0,1.0,12.328297997667375,1.0,4.013224319192219,4.014978622905411,Feynman17,c,4.014978622905411,0.0,4.013224319192219,4.017521792221099
5.0,1.0,12.335893320079485,1.0,4.013207958815137,4.0267939949209595,Feynman17,c,4.0267939949209595,0.0,4.013207958815137,4.0174861301984715
5.0,1.0,12.338886386293785,1.0,4.0132015200817985,3.9921708161795157,Feynman17,c,3.9921708161795157,0.0,4.0132015200817985,4.01747209637079
5.0,1.0,12.340834665617283,1.0,4.013197331444887,3.996289717122379,Feynman17,c,3.996289717122379,0.0,4.013197331444887,4.0174629672085205
5.0,1.0,12.34125121904456,1.0,4.013196436149106,4.024294920826278,Feynman17,c,4.024294920826278,0.0,4.013196436149106,4.017461015943184
5.0,1.0,12.344539129947478,1.0,4.0131893726636,4.0111207831264855,Feynman17,c,4.0111207831264855,0.0,4.0131893726636,4.017445621797918
5.0,1.0,12.348939508082589,1.0,4.0131799281274345,3.9729481254884167,Feynman17,c,3.9729481254884167,0.0,4.0131799281274345,4.017425039712783
5.0,1.0,12.349095935941568,1.0,4.013179592573206,4.01116142714645,Feynman17,c,4.01116142714645,0.0,4.013179592573206,4.017424308481369
5.0,1.0,12.350793374552756,1.0,4.013175952213835,4.020783150547365,Feynman17,c,4.020783150547365,0.0,4.013175952213835,4.017416375625198
5.0,1.0,12.354099554256754,1.0,4.013168866053075,3.995532203600523,Feynman17,c,3.995532203600523,0.0,4.013168866053075,4.017400934538513
5.0,1.0,12.35539146091029,1.0,4.01316609865524,4.012284951468845,Feynman17,c,4.012284951468845,0.0,4.01316609865524,4.0173949044820825
5.0,1.0,12.35824104093417,1.0,4.013159997648077,4.017138065817301,Feynman17,c,4.017138065817301,0.0,4.013159997648077,4.017381611090117
5.0,1.0,12.359596756747262,1.0,4.013157096524774,4.018624141908566,Feynman17,c,4.018624141908566,0.0,4.013157096524774,4.017375290107035
5.0,1.0,12.381266049957459,1.0,4.01311085609418,4.010505387097484,Feynman17,c,4.010505387097484,0.0,4.01311085609418,4.017274561843412
5.0,1.0,12.38526838620058,1.0,4.013102342166328,4.02130349608621,Feynman17,c,4.02130349608621,0.0,4.013102342166328,4.017256019809773
5.0,1.0,12.39588183872137,1.0,4.013079804989555,3.997180237814479,Feynman17,c,3.997180237814479,0.0,4.013079804989555,4.017206944080266
5.0,1.0,12.403968987581704,1.0,4.013062671377233,4.002657011435361,Feynman17,c,4.002657011435361,0.0,4.013062671377233,4.017169641615443
5.0,1.0,12.41161643468854,1.0,4.013046500328168,4.032502356890946,Feynman17,c,4.032502356890946,0.0,4.013046500328168,4.017134440293415
5.0,1.0,12.416354262040883,1.0,4.013036496953236,3.9967609148835286,Feynman17,c,3.9967609148835286,0.0,4.013036496953236,4.017112667560747
5.0,1.0,12.418183508977702,1.0,4.0130326377930645,4.013297247658203,Feynman17,c,4.013297247658203,0.0,4.0130326377930645,4.0171042685141405
5.0,1.0,12.423788789749839,1.0,4.013020823020707,3.9842260058002448,Feynman17,c,3.9842260058002448,0.0,4.013020823020707,4.0170785569123675
5.0,1.0,12.45370194342079,1.0,4.012958043529554,3.992931440332189,Feynman17,c,3.992931440332189,0.0,4.012958043529554,4.016941986432912
5.0,1.0,12.476285410172428,1.0,4.012910947817765,4.032105366515667,Feynman17,c,4.032105366515667,0.0,4.012910947817765,4.016839594789543
5.0,1.0,12.479370395416227,1.0,4.012904534338826,4.023240300322544,Feynman17,c,4.023240300322544,0.0,4.012904534338826,4.016825655329159
5.0,1.0,12.482803081077165,1.0,4.012897403638383,4.015839553427906,Feynman17,c,4.015839553427906,0.0,4.012897403638383,4.016810158225897
5.0,1.0,12.503024187705568,1.0,4.012855518335305,3.9870520518708523,Feynman17,c,3.9870520518708523,0.0,4.012855518335305,4.016719155513072
5.0,1.0,12.516453441170999,1.0,4.012827814271161,4.020014794543316,Feynman17,c,4.020014794543316,0.0,4.012827814271161,4.016658989360366
5.0,1.0,12.53013872195614,1.0,4.012799674209127,4.00493192105492,Feynman17,c,4.00493192105492,0.0,4.012799674209127,4.016597897896975
5.0,1.0,12.533827298838418,1.0,4.012792105519543,4.017480267484359,Feynman17,c,4.017480267484359,0.0,4.012792105519543,4.016581470234475
5.0,1.0,12.553045178541566,1.0,4.012752780403293,4.014191187467272,Feynman17,c,4.014191187467272,0.0,4.012752780403293,4.016496142638514
5.0,1.0,12.554233062819112,1.0,4.012750355624901,4.032614882781906,Feynman17,c,4.032614882781906,0.0,4.012750355624901,4.016490882845899
5.0,1.0,12.558342147099518,1.0,4.012741973263326,4.015352504541266,Feynman17,c,4.015352504541266,0.0,4.012741973263326,4.016472701310511
5.0,1.0,12.562118804377073,1.0,4.012734276338568,4.0072482598130925,Feynman17,c,4.0072482598130925,0.0,4.012734276338568,4.016456008368922
5.0,1.0,12.570694398326436,1.0,4.012716824974601,4.009896263836963,Feynman17,c,4.009896263836963,0.0,4.012716824974601,4.016418166882526
5.0,1.0,12.572808791473589,1.0,4.012712527698743,4.00491374577578,Feynman17,c,4.00491374577578,0.0,4.012712527698743,4.016408850122566
5.0,1.0,12.578473779601413,1.0,4.012701024968923,4.0176211284848025,Feynman17,c,4.0176211284848025,0.0,4.012701024968923,4.016383914326188
5.0,1.0,12.585914548164078,1.0,4.012685940268101,4.022972137469035,Feynman17,c,4.022972137469035,0.0,4.012685940268101,4.016351219797697
5.0,1.0,12.586007755965708,1.0,4.012685751478268,4.016763377880849,Feynman17,c,4.016763377880849,0.0,4.012685751478268,4.016350810661127
5.0,1.0,12.594532457937408,1.0,4.01266850276,4.0068270610701235,Feynman17,c,4.0068270610701235,0.0,4.01266850276,4.016313434875633
5.0,1.0,12.605033861316697,1.0,4.012647302816515,4.005558711069918,Feynman17,c,4.005558711069918,0.0,4.012647302816515,4.016267510567104
5.0,1.0,12.606314578320516,1.0,4.012644720987339,4.0297875301907835,Feynman17,c,4.0297875301907835,0.0,4.012644720987339,4.016261918702352
5.0,1.0,12.622525361049622,1.0,4.012612109595369,3.9986522733299985,Feynman17,c,3.9986522733299985,0.0,4.012612109595369,4.016191306509952
5.0,1.0,12.635485775954606,1.0,4.012586127809031,4.011084957082992,Feynman17,c,4.011084957082992,0.0,4.012586127809031,4.016135075290638
5.0,1.0,12.637256089966806,1.0,4.012582585097769,4.005748881089907,Feynman17,c,4.005748881089907,0.0,4.012582585097769,4.016127409791613
5.0,1.0,12.638078853126562,1.0,4.012580939113164,4.025107136596076,Feynman17,c,4.025107136596076,0.0,4.012580939113164,4.016123848463299
5.0,1.0,12.645719219852797,1.0,4.012565669561456,4.022577107393954,Feynman17,c,4.022577107393954,0.0,4.012565669561456,4.016090815156928
5.0,1.0,12.649292252447857,1.0,4.0125585382786575,3.998183405233303,Feynman17,c,3.998183405233303,0.0,4.0125585382786575,4.016075390600238
5.0,1.0,12.658965692709858,1.0,4.012539261904699,4.027255558302379,Feynman17,c,4.027255558302379,0.0,4.012539261904699,4.016033706164216
5.0,1.0,12.662894350041094,1.0,4.012531445914989,3.9806718378830084,Feynman17,c,3.9806718378830084,0.0,4.012531445914989,4.016016808272135
5.0,1.0,12.671689618943349,1.0,4.012513974406222,3.9934683202114187,Feynman17,c,3.9934683202114187,0.0,4.012513974406222,4.015979043725841
5.0,1.0,12.67751872733669,1.0,4.012502415232896,4.016340894052302,Feynman17,c,4.016340894052302,0.0,4.012502415232896,4.015954064978212
5.0,1.0,12.681931125300224,1.0,4.012493676072213,4.030307961948883,Feynman17,c,4.030307961948883,0.0,4.012493676072213,4.015935183508235
5.0,1.0,12.694542315478722,1.0,4.012468748985469,4.001273448985503,Feynman17,c,4.001273448985503,0.0,4.012468748985469,4.015881343299018
5.0,1.0,12.698425125873964,1.0,4.012461089323818,4.015840754692003,Feynman17,c,4.015840754692003,0.0,4.012461089323818,4.015864804022531
5.0,1.0,12.708198524892445,1.0,4.0124418404965105,4.000915831383361,Feynman17,c,4.000915831383361,0.0,4.0124418404965105,4.015823250908254
5.0,1.0,12.71043617210377,1.0,4.012437439707928,4.021579466546093,Feynman17,c,4.021579466546093,0.0,4.012437439707928,4.015813752861173
5.0,1.0,12.710528974018512,1.0,4.012437257244585,3.9890503231566354,Feynman17,c,3.9890503231566354,0.0,4.012437257244585,4.015813359074693
5.0,1.0,12.719428658742103,1.0,4.012419777714707,4.020125010097428,Feynman17,c,4.020125010097428,0.0,4.012419777714707,4.01577564159877
5.0,1.0,12.72387684252534,1.0,4.0124110550369885,4.016178380951538,Feynman17,c,4.016178380951538,0.0,4.0124110550369885,4.015756824416698
5.0,1.0,12.744678330606517,1.0,4.012370386203514,3.9929848252129982,Feynman17,c,3.9929848252129982,0.0,4.012370386203514,4.01566913269234
5.0,1.0,12.768919851837856,1.0,4.012323243887054,4.023045971602959,Feynman17,c,4.023045971602959,0.0,4.012323243887054,4.015567571534927
5.0,1.0,12.77161603921923,1.0,4.012318017314757,4.046064428095155,Feynman17,c,4.046064428095155,0.0,4.012318017314757,4.015556317693736
5.0,1.0,12.779578023534949,1.0,4.012302602392235,3.9998101289472943,Feynman17,c,3.9998101289472943,0.0,4.012302602392235,4.015523133475755
5.0,1.0,12.7966812621705,1.0,4.012269587236672,3.9998360145913154,Feynman17,c,3.9998360145913154,0.0,4.012269587236672,4.015452097118845
5.0,1.0,12.797681405085523,1.0,4.012267660736222,4.001063127867025,Feynman17,c,4.001063127867025,0.0,4.012267660736222,4.015447953561778
5.0,1.0,12.803306720113273,1.0,4.0122568335739786,4.016366237729471,Feynman17,c,4.016366237729471,0.0,4.0122568335739786,4.015424669509952
5.0,1.0,12.80472819722387,1.0,4.012254099899173,4.008830179142585,Feynman17,c,4.008830179142585,0.0,4.012254099899173,4.015418791553396
5.0,1.0,12.812418956376725,1.0,4.012239325497764,4.017797744592695,Feynman17,c,4.017797744592695,0.0,4.012239325497764,4.015387029714948
5.0,1.0,12.81342964151613,1.0,4.012237385901701,4.029660174131435,Feynman17,c,4.029660174131435,0.0,4.012237385901701,4.015382860765627
5.0,1.0,12.819448247407383,1.0,4.012225845209997,4.008653903044102,Feynman17,c,4.008653903044102,0.0,4.012225845209997,4.015358059045517
5.0,1.0,12.822614426552327,1.0,4.012219780615629,3.9955168627169075,Feynman17,c,3.9955168627169075,0.0,4.012219780615629,4.015345028400862
5.0,1.0,12.823204564809,1.0,4.012218650746828,4.0248485476044475,Feynman17,c,4.0248485476044475,0.0,4.012218650746828,4.015342600913875
5.0,1.0,12.82654374835626,1.0,4.012212260557484,4.034245159222529,Feynman17,c,4.034245159222529,0.0,4.012212260557484,4.01532887296542
5.0,1.0,12.828894645609921,1.0,4.012207764660911,4.015590778230486,Feynman17,c,4.015590778230486,0.0,4.012207764660911,4.015319215692254
5.0,1.0,12.8315072774022,1.0,4.01220277113522,4.01089321364455,Feynman17,c,4.01089321364455,0.0,4.01220277113522,4.015308490663314
5.0,1.0,12.834485001955699,1.0,4.012197083548163,4.028616046141223,Feynman17,c,4.028616046141223,0.0,4.012197083548163,4.01529627643316
5.0,1.0,12.861112512251696,1.0,4.012146400365383,3.9978307887882267,Feynman17,c,3.9978307887882267,0.0,4.012146400365383,4.015187504510091
5.0,1.0,12.870377434004897,1.0,4.012128839555781,4.009395367776656,Feynman17,c,4.009395367776656,0.0,4.012128839555781,4.0151498475405605
5.0,1.0,12.870944078503296,1.0,4.012127766771003,4.004841483447279,Feynman17,c,4.004841483447279,0.0,4.012127766771003,4.015147547605743
5.0,1.0,12.874332298955569,1.0,4.012121355085275,4.0212627745135485,Feynman17,c,4.0212627745135485,0.0,4.012121355085275,4.015133802896135
5.0,1.0,12.87933360837145,1.0,4.012111900178838,4.012873540742711,Feynman17,c,4.012873540742711,0.0,4.012111900178838,4.015113538377643
5.0,1.0,12.886750924148592,1.0,4.012097898232744,4.0151520231424636,Feynman17,c,4.0151520231424636,0.0,4.012097898232744,4.015083536953606
5.0,1.0,12.891140707803897,1.0,4.0120896229243606,4.030099599449361,Feynman17,c,4.030099599449361,0.0,4.0120896229243606,4.015065810682221
5.0,1.0,12.906178974814686,1.0,4.0120613382215815,4.020293045594329,Feynman17,c,4.020293045594329,0.0,4.0120613382215815,4.015005250820849
5.0,1.0,12.914017673376675,1.0,4.012046634214053,4.011921907219015,Feynman17,c,4.011921907219015,0.0,4.012046634214053,4.014973785604834
5.0,1.0,12.921533229511716,1.0,4.01203256163642,4.0115908691288364,Feynman17,c,4.0115908691288364,0.0,4.01203256163642,4.014943682809062
5.0,1.0,12.930794937840732,1.0,4.012015253401856,4.031349691725401,Feynman17,c,4.031349691725401,0.0,4.012015253401856,4.014906673804127
5.0,1.0,12.931884943355561,1.0,4.0120132188651745,4.017960123306052,Feynman17,c,4.017960123306052,0.0,4.0120132188651745,4.014902324606212
5.0,1.0,12.952337846511849,1.0,4.011975138508843,4.014635215558034,Feynman17,c,4.014635215558034,0.0,4.011975138508843,4.014820964567636
5.0,1.0,12.958502660746541,1.0,4.011963696075631,3.997432662595864,Feynman17,c,3.997432662595864,0.0,4.011963696075631,4.014796533835563
5.0,1.0,12.977677177477817,1.0,4.011928211296941,4.013451333718493,Feynman17,c,4.013451333718493,0.0,4.011928211296941,4.014720819591479
5.0,1.0,12.986459272811338,1.0,4.011912011728996,4.0190340067576935,Feynman17,c,4.0190340067576935,0.0,4.011912011728996,4.014686279557268
5.0,1.0,12.99613261559093,1.0,4.011894206375747,3.979174071209951,Feynman17,c,3.979174071209951,0.0,4.011894206375747,4.0146483342245425
5.0,1.0,12.997251042010951,1.0,4.011892150309728,4.01213213646287,Feynman17,c,4.01213213646287,0.0,4.011892150309728,4.014643953760022
5.0,1.0,12.99935663332277,1.0,4.011888280931622,4.0031644423183,Feynman17,c,4.0031644423183,0.0,4.011888280931622,4.014635710730064
5.0,1.0,13.011926768318286,1.0,4.011865220493512,4.024683134656544,Feynman17,c,4.024683134656544,0.0,4.011865220493512,4.01458660387931
5.0,1.0,13.015082291835608,1.0,4.011859442105334,4.021743048191519,Feynman17,c,4.021743048191519,0.0,4.011859442105334,4.014574304124221
5.0,1.0,13.01577892102463,1.0,4.011858167009043,4.042453262922026,Feynman17,c,4.042453262922026,0.0,4.011858167009043,4.0145715902656445
5.0,1.0,13.016272189267053,1.0,4.011857264265146,4.016886332185759,Feynman17,c,4.016886332185759,0.0,4.011857264265146,4.014569668967734
5.0,1.0,13.047536377744745,1.0,4.011800256771809,4.000779364251481,Feynman17,c,4.000779364251481,0.0,4.011800256771809,4.014448446708591
5.0,1.0,13.062275164403854,1.0,4.011773524592415,3.9948498184452377,Feynman17,c,3.9948498184452377,0.0,4.011773524592415,4.014391675982761
5.0,1.0,13.079282448747588,1.0,4.011742790867829,3.9973539568450582,Feynman17,c,3.9973539568450582,0.0,4.011742790867829,4.014326466567631
5.0,1.0,13.084843690676507,1.0,4.011732767336682,4.0097439268365545,Feynman17,c,4.0097439268365545,0.0,4.011732767336682,4.014305213027903
5.0,1.0,13.087841128573295,1.0,4.011727370112039,4.009980324977546,Feynman17,c,4.009980324977546,0.0,4.011727370112039,4.014293771811607
5.0,1.0,13.103858632815323,1.0,4.011698591908034,4.014723974515227,Feynman17,c,4.014723974515227,0.0,4.011698591908034,4.014232801031045
5.0,1.0,13.107224492393339,1.0,4.011692558050981,3.999102749337975,Feynman17,c,3.999102749337975,0.0,4.011692558050981,4.014220024805283
5.0,1.0,13.133424951241382,1.0,4.011645748836143,3.9967311260147858,Feynman17,c,3.9967311260147858,0.0,4.011645748836143,4.014120998275644
5.0,1.0,13.144663659134984,1.0,4.011625756216299,4.016776620658687,Feynman17,c,4.016776620658687,0.0,4.011625756216299,4.0140787516559255
5.0,1.0,13.161641037992228,1.0,4.011595652659424,4.0034339975583695,Feynman17,c,4.0034339975583695,0.0,4.011595652659424,4.014015195379542
5.0,1.0,13.17078526018639,1.0,4.011579487012899,4.022172581217683,Feynman17,c,4.022172581217683,0.0,4.011579487012899,4.013981093686244
5.0,1.0,13.178826524563783,1.0,4.011565299193068,4.037977049044725,Feynman17,c,4.037977049044725,0.0,4.011565299193068,4.013951180639081
5.0,1.0,13.191524363671073,1.0,4.0115429485373975,4.004868560337523,Feynman17,c,4.004868560337523,0.0,4.0115429485373975,4.013904088810602
5.0,1.0,13.192338442319071,1.0,4.011541517815133,4.0366231951154345,Feynman17,c,4.0366231951154345,0.0,4.011541517815133,4.013901075662639
5.0,1.0,13.202122373107745,1.0,4.011524343627771,4.017899456324544,Feynman17,c,4.017899456324544,0.0,4.011524343627771,4.0138649187602
5.0,1.0,13.208508925471929,1.0,4.0115131537159465,4.0299774026608,Feynman17,c,4.0299774026608,0.0,4.0115131537159465,4.013841373075301
5.0,1.0,13.211144095409601,1.0,4.011508541376898,4.037167026863961,Feynman17,c,4.037167026863961,0.0,4.011508541376898,4.013831670732397
5.0,1.0,13.214451116945124,1.0,4.011502757022003,4.02289870303821,Feynman17,c,4.02289870303821,0.0,4.011502757022003,4.013819505374879
5.0,1.0,13.215696683766433,1.0,4.011500579516839,4.011342329348221,Feynman17,c,4.011342329348221,0.0,4.011500579516839,4.013814926449978
5.0,1.0,13.222453806012114,1.0,4.011488777471265,4.0076841648141475,Feynman17,c,4.0076841648141475,0.0,4.011488777471265,4.013790115356417
5.0,1.0,13.250759261460619,1.0,4.011439536123923,3.9918630200846996,Feynman17,c,3.9918630200846996,0.0,4.011439536123923,4.013686718739287
5.0,1.0,13.252101475781181,1.0,4.01143720902961,4.017604432478601,Feynman17,c,4.017604432478601,0.0,4.01143720902961,4.013681837258598
5.0,1.0,13.252854948154539,1.0,4.0114359029915345,4.019902228354384,Feynman17,c,4.019902228354384,0.0,4.0114359029915345,4.013679097816254
5.0,1.0,13.261691350821234,1.0,4.0114206030389346,4.042897386998751,Feynman17,c,4.042897386998751,0.0,4.0114206030389346,4.013647016444326
5.0,1.0,13.2651898490955,1.0,4.011414553995176,4.026791879107579,Feynman17,c,4.026791879107579,0.0,4.011414553995176,4.01363433805165
5.0,1.0,13.288150765162053,1.0,4.011374972829954,4.024885301448188,Feynman17,c,4.024885301448188,0.0,4.011374972829954,4.013551455199847
5.0,1.0,13.292150189898825,1.0,4.01136809951039,4.01290304757031,Feynman17,c,4.01290304757031,0.0,4.01136809951039,4.013537076178234
5.0,1.0,13.300827867663795,1.0,4.0113532076889165,3.9930900905401225,Feynman17,c,3.9930900905401225,0.0,4.0113532076889165,4.01350593647554
5.0,1.0,13.304200325973685,1.0,4.011347428096516,4.037367771330162,Feynman17,c,4.037367771330162,0.0,4.011347428096516,4.01349385621093
5.0,1.0,13.316157589171034,1.0,4.011326971762301,4.011812555450174,Feynman17,c,4.011812555450174,0.0,4.011326971762301,4.01345112284163
5.0,1.0,13.345466259423402,1.0,4.011277064532532,4.033581017072209,Feynman17,c,4.033581017072209,0.0,4.011277064532532,4.013347023262962
5.0,1.0,13.353622432335078,1.0,4.011263234827076,4.018397269516579,Feynman17,c,4.018397269516579,0.0,4.011263234827076,4.013318216430429
5.0,1.0,13.369014136121514,1.0,4.011237205776014,4.015379355398442,Feynman17,c,4.015379355398442,0.0,4.011237205776014,4.013264046683128
5.0,1.0,13.379742061555616,1.0,4.011219117082093,4.021046955730312,Feynman17,c,4.021046955730312,0.0,4.011219117082093,4.013226439105536
5.0,1.0,13.385495935833156,1.0,4.011209433307524,4.020485276118042,Feynman17,c,4.020485276118042,0.0,4.011209433307524,4.01320631859962
5.0,1.0,13.386748954144714,1.0,4.011207326141626,3.9991961670365517,Feynman17,c,3.9991961670365517,0.0,4.011207326141626,4.013201941605736
5.0,1.0,13.400101941173485,1.0,4.0111849077033614,4.012587035404939,Feynman17,c,4.012587035404939,0.0,4.0111849077033614,4.013155400416737
5.0,1.0,13.40817625866382,1.0,4.011171384331454,4.013982800504915,Feynman17,c,4.013982800504915,0.0,4.011171384331454,4.013127348982559
5.0,1.0,13.40860250578658,1.0,4.011170671108721,4.02009125785258,Feynman17,c,4.02009125785258,0.0,4.011170671108721,4.013125870041839
5.0,1.0,13.427693223652991,1.0,4.011138797352767,4.02076614862183,Feynman17,c,4.02076614862183,0.0,4.011138797352767,4.013059827311163
5.0,1.0,13.437329401839097,1.0,4.0111227606982895,4.054021909459932,Feynman17,c,4.054021909459932,0.0,4.0111227606982895,4.013026637118025
5.0,1.0,13.437785069114193,1.0,4.011122003229724,4.0026757440001814,Feynman17,c,4.0026757440001814,0.0,4.011122003229724,4.013025070059885
5.0,1.0,13.44634121183663,1.0,4.011107794487341,4.007443518652904,Feynman17,c,4.007443518652904,0.0,4.011107794487341,4.012995685529445
5.0,1.0,13.465829009336126,1.0,4.011075533710919,3.997439345782263,Feynman17,c,3.997439345782263,0.0,4.011075533710919,4.0129290440587475
5.0,1.0,13.470060475843464,1.0,4.011068547392829,4.021107370121979,Feynman17,c,4.021107370121979,0.0,4.011068547392829,4.012914626330675
5.0,1.0,13.470426536955584,1.0,4.011067943322608,4.002171065509301,Feynman17,c,4.002171065509301,0.0,4.011067943322608,4.012913379941195
5.0,1.0,13.472081463222349,1.0,4.011065212998478,4.016968163471311,Feynman17,c,4.016968163471311,0.0,4.011065212998478,4.012907746880851
5.0,1.0,13.475135805374046,1.0,4.011060176551339,4.0059598700462535,Feynman17,c,4.0059598700462535,0.0,4.011060176551339,4.012897357967427
5.0,1.0,13.47998019926816,1.0,4.011052195463302,4.0149259194481814,Feynman17,c,4.0149259194481814,0.0,4.011052195463302,4.012880900381723
5.0,1.0,13.485599934779556,1.0,4.011042947841662,4.022822825278551,Feynman17,c,4.022822825278551,0.0,4.011042947841662,4.012861839388371
5.0,1.0,13.507942465320838,1.0,4.011006296548749,4.04028103763695,Feynman17,c,4.04028103763695,0.0,4.011006296548749,4.012786382818662
