omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,3.183211455456934,1.0,1.0,1.0,0.3145310543634248,0.2997420704360506,Feynman44,T,0.2997420704360506,0.0,0.3145310543634248,0.2995731454437559
1.0,3.187722786922468,1.0,1.0,1.0,0.3149880527328777,0.3049485325986637,Feynman44,T,0.3049485325986637,0.0,0.3149880527328777,0.29995467922624197
1.0,3.1891064738116954,1.0,1.0,1.0,0.3151282204195542,0.3927044541859308,Feynman44,T,0.3927044541859308,0.0,0.3151282204195542,0.300071700840893
1.0,3.1910718668557823,1.0,1.0,1.0,0.3153273150691995,0.34378512566313113,Feynman44,T,0.34378512566313113,0.0,0.3153273150691995,0.3002379186963626
1.0,3.193845718329058,1.0,1.0,1.0,0.31560830678170865,0.3660220195710761,Feynman44,T,0.3660220195710761,0.0,0.31560830678170865,0.30047250975918083
1.0,3.1949096895665097,1.0,1.0,1.0,0.31571608730901285,0.24312427500438424,Feynman44,T,0.24312427500438424,0.0,0.31571608730901285,0.3005624922783296
1.0,3.196003690471275,1.0,1.0,1.0,0.3158269098638933,0.37662774932301674,Feynman44,T,0.37662774932301674,0.0,0.3158269098638933,0.30065501447618226
1.0,3.196573440656951,1.0,1.0,1.0,0.315884625701,0.33535224468594005,Feynman44,T,0.33535224468594005,0.0,0.315884625701,0.30070319957289254
1.0,3.1981515955979547,1.0,1.0,1.0,0.3160444932156288,0.34520818443751106,Feynman44,T,0.34520818443751106,0.0,0.3160444932156288,0.3008366678022184
1.0,3.201859677758277,1.0,1.0,1.0,0.31642012305125583,0.32375792030287626,Feynman44,T,0.32375792030287626,0.0,0.31642012305125583,0.30115026892402336
1.0,3.206396458175908,1.0,1.0,1.0,0.3168797005126311,0.2830205669905824,Feynman44,T,0.2830205669905824,0.0,0.3168797005126311,0.30153395498212743
1.0,3.2075918858004364,1.0,1.0,1.0,0.31700079779842005,0.29166022450239576,Feynman44,T,0.29166022450239576,0.0,0.31700079779842005,0.301635055073057
1.0,3.2105616502624392,1.0,1.0,1.0,0.31730163617973,0.25253873464620175,Feynman44,T,0.25253873464620175,0.0,0.31730163617973,0.3018862149516365
1.0,3.214069436163001,1.0,1.0,1.0,0.31765697650443364,0.3514748405935052,Feynman44,T,0.3514748405935052,0.0,0.31765697650443364,0.3021828765527801
1.0,3.215383315368417,1.0,1.0,1.0,0.3177900731129262,0.25972691049287305,Feynman44,T,0.25972691049287305,0.0,0.3177900731129262,0.302293994368877
1.0,3.2161319625840368,1.0,1.0,1.0,0.317865911453313,0.29618121652044804,Feynman44,T,0.29618121652044804,0.0,0.317865911453313,0.30235730920274256
1.0,3.221186989948529,1.0,1.0,1.0,0.3183779884622458,0.3570489809893419,Feynman44,T,0.3570489809893419,0.0,0.3183779884622458,0.3027848246077441
1.0,3.223655754974307,1.0,1.0,1.0,0.3186280758149283,0.36549544114248245,Feynman44,T,0.36549544114248245,0.0,0.3186280758149283,0.30299361379976647
1.0,3.225000010360461,1.0,1.0,1.0,0.31876424971083844,0.27297791785254044,Feynman44,T,0.27297791785254044,0.0,0.31876424971083844,0.3031073005998112
1.0,3.2307756445376086,1.0,1.0,1.0,0.31934932526066484,0.27466726976058753,Feynman44,T,0.27466726976058753,0.0,0.31934932526066484,0.3035957593957671
1.0,3.23313884922949,1.0,1.0,1.0,0.31958871957601787,0.35744953238712057,Feynman44,T,0.35744953238712057,0.0,0.31958871957601787,0.30379562110481634
1.0,3.2334841196836703,1.0,1.0,1.0,0.3196236957244076,0.2913332754058816,Feynman44,T,0.2913332754058816,0.0,0.3196236957244076,0.30382482142896733
1.0,3.2351959574955127,1.0,1.0,1.0,0.3197971061633535,0.28197170710363706,Feynman44,T,0.28197170710363706,0.0,0.3197971061633535,0.30396959552818426
1.0,3.2355628735553807,1.0,1.0,1.0,0.31983427503694994,0.35946250619220066,Feynman44,T,0.35946250619220066,0.0,0.31983427503694994,0.3040006264714648
1.0,3.235875463807527,1.0,1.0,1.0,0.3198659406665915,0.32691641791343334,Feynman44,T,0.32691641791343334,0.0,0.3198659406665915,0.3040270629550227
1.0,3.2360313971136554,1.0,1.0,1.0,0.31988173682923937,0.3700548637809925,Feynman44,T,0.3700548637809925,0.0,0.31988173682923937,0.30404025059684786
1.0,3.2443671891415793,1.0,1.0,1.0,0.32072615935452764,0.32522922645019403,Feynman44,T,0.32522922645019403,0.0,0.32072615935452764,0.30474522788639435
1.0,3.2513620581051885,1.0,1.0,1.0,0.32143474595239746,0.23027478093731324,Feynman44,T,0.23027478093731324,0.0,0.32143474595239746,0.3053368001975651
1.0,3.2519659019273663,1.0,1.0,1.0,0.32149591591024623,0.3278920568949015,Feynman44,T,0.3278920568949015,0.0,0.32149591591024623,0.30538786867176665
1.0,3.25385540183083,1.0,1.0,1.0,0.32168732409045014,0.297484425503905,Feynman44,T,0.297484425503905,0.0,0.32168732409045014,0.3055476680660903
1.0,3.2545150700701106,1.0,1.0,1.0,0.32175414913591144,0.3984601006809507,Feynman44,T,0.3984601006809507,0.0,0.32175414913591144,0.3056034577408464
1.0,3.256688270571972,1.0,1.0,1.0,0.3219742965355655,0.32759485005932654,Feynman44,T,0.32759485005932654,0.0,0.3219742965355655,0.3057872503534444
1.0,3.2570477868846215,1.0,1.0,1.0,0.3220107159057768,0.2820150326226798,Feynman44,T,0.2820150326226798,0.0,0.3220107159057768,0.30581765548279194
1.0,3.259544095658334,1.0,1.0,1.0,0.3222635945820505,0.3829582576009298,Feynman44,T,0.3829582576009298,0.0,0.3222635945820505,0.30602877411208573
1.0,3.2601589083991938,1.0,1.0,1.0,0.3223258757642501,0.3143502629100806,Feynman44,T,0.3143502629100806,0.0,0.3223258757642501,0.3060807702531282
1.0,3.2623274055503386,1.0,1.0,1.0,0.3225455468609623,0.32226895713685877,Feynman44,T,0.32226895713685877,0.0,0.3225455468609623,0.3062641650922351
1.0,3.2637219281782404,1.0,1.0,1.0,0.322686813535568,0.345753445636035,Feynman44,T,0.345753445636035,0.0,0.322686813535568,0.306382103108779
1.0,3.264067452299146,1.0,1.0,1.0,0.3227218155124008,0.36028226973421307,Feynman44,T,0.36028226973421307,0.0,0.3227218155124008,0.3064113248859416
1.0,3.2642752085830637,1.0,1.0,1.0,0.3227428614551895,0.32353988693372326,Feynman44,T,0.32353988693372326,0.0,0.3227428614551895,0.306428895317252
1.0,3.265047078751026,1.0,1.0,1.0,0.322821052766925,0.36805891041485544,Feynman44,T,0.36805891041485544,0.0,0.322821052766925,0.3064941741695192
1.0,3.266991872904447,1.0,1.0,1.0,0.3230180626233335,0.30327753914982325,Feynman44,T,0.30327753914982325,0.0,0.3230180626233335,0.30665864992654074
1.0,3.269743177035405,1.0,1.0,1.0,0.3232967729356157,0.3961763837265975,Feynman44,T,0.3961763837265975,0.0,0.3232967729356157,0.30689133410483005
1.0,3.273973669396029,1.0,1.0,1.0,0.32372532691861666,0.383608951211944,Feynman44,T,0.383608951211944,0.0,0.32372532691861666,0.30724911666581683
1.0,3.2757474703925844,1.0,1.0,1.0,0.32390501516576736,0.371794239372251,Feynman44,T,0.371794239372251,0.0,0.32390501516576736,0.3073991311342903
1.0,3.276168492654715,1.0,1.0,1.0,0.32394766525020013,0.3515209088927943,Feynman44,T,0.3515209088927943,0.0,0.32394766525020013,0.30743473796446924
1.0,3.2765436356277418,1.0,1.0,1.0,0.32398566770678566,0.3354388393904342,Feynman44,T,0.3354388393904342,0.0,0.32398566770678566,0.3074664646766501
1.0,3.2773496716152986,1.0,1.0,1.0,0.32406732017530276,0.3015008338949511,Feynman44,T,0.3015008338949511,0.0,0.32406732017530276,0.30753463301144635
1.0,3.28040457139584,1.0,1.0,1.0,0.3243767854717816,0.25291592510841876,Feynman44,T,0.25291592510841876,0.0,0.3243767854717816,0.3077929929781801
1.0,3.282633743979757,1.0,1.0,1.0,0.32460260360728943,0.2427909442741599,Feynman44,T,0.2427909442741599,0.0,0.32460260360728943,0.3079815192787806
1.0,3.2848365336535386,1.0,1.0,1.0,0.3248257491780681,0.32443001798503057,Feynman44,T,0.32443001798503057,0.0,0.3248257491780681,0.3081678143153414
1.0,3.287642268064167,1.0,1.0,1.0,0.32510997395026126,0.33419603003849485,Feynman44,T,0.33419603003849485,0.0,0.32510997395026126,0.3084051017879385
1.0,3.289740836949934,1.0,1.0,1.0,0.3253225619397123,0.32114099245564054,Feynman44,T,0.32114099245564054,0.0,0.3253225619397123,0.30858258263033495
1.0,3.2930394147378266,1.0,1.0,1.0,0.3256567126311832,0.328915256928799,Feynman44,T,0.328915256928799,0.0,0.3256567126311832,0.30886155101120205
1.0,3.298455836840674,1.0,1.0,1.0,0.3262054042913708,0.3038974630134942,Feynman44,T,0.3038974630134942,0.0,0.3262054042913708,0.3093196304017798
1.0,3.301406509367391,1.0,1.0,1.0,0.32650431197876795,0.3836789802885901,Feynman44,T,0.3836789802885901,0.0,0.32650431197876795,0.30956917562666736
1.0,3.3032949075348608,1.0,1.0,1.0,0.3266956096860841,0.37951091324422703,Feynman44,T,0.37951091324422703,0.0,0.3266956096860841,0.30972888184309477
1.0,3.3041710445097756,1.0,1.0,1.0,0.32678436375534015,0.33192354533444385,Feynman44,T,0.33192354533444385,0.0,0.32678436375534015,0.3098029787807579
1.0,3.305213964084211,1.0,1.0,1.0,0.32689001317909555,0.3045684031210714,Feynman44,T,0.3045684031210714,0.0,0.32689001317909555,0.30989118090998313
1.0,3.3053457167487,1.0,1.0,1.0,0.32690335993600683,0.358995758127826,Feynman44,T,0.358995758127826,0.0,0.32690335993600683,0.30990232353864067
1.0,3.310697344728306,1.0,1.0,1.0,0.3274454886349256,0.384222474413509,Feynman44,T,0.384222474413509,0.0,0.3274454886349256,0.31035492313873386
1.0,3.3108721521182214,1.0,1.0,1.0,0.3274631969161677,0.3679377451520748,Feynman44,T,0.3679377451520748,0.0,0.3274631969161677,0.31036970700544303
1.0,3.311729075420599,1.0,1.0,1.0,0.327550004686477,0.3706861047521997,Feynman44,T,0.3706861047521997,0.0,0.327550004686477,0.3104421789981148
1.0,3.3117910409853426,1.0,1.0,1.0,0.32755628190263436,0.37700688374954566,Feynman44,T,0.37700688374954566,0.0,0.32755628190263436,0.310447419569752
1.0,3.311816043593637,1.0,1.0,1.0,0.3275588147090107,0.377607242892404,Feynman44,T,0.377607242892404,0.0,0.3275588147090107,0.3104495340983684
1.0,3.3142724301954685,1.0,1.0,1.0,0.3278076508493307,0.3717294523977112,Feynman44,T,0.3717294523977112,0.0,0.3278076508493307,0.3106572764146916
1.0,3.3143797328351945,1.0,1.0,1.0,0.32781852079084,0.3418373999783187,Feynman44,T,0.3418373999783187,0.0,0.32781852079084,0.3106663512479863
1.0,3.3177456769135687,1.0,1.0,1.0,0.3281594967697202,0.4378528064426156,Feynman44,T,0.4378528064426156,0.0,0.3281594967697202,0.31095101695106714
1.0,3.318940749051356,1.0,1.0,1.0,0.3282805596840229,0.2468349333477769,Feynman44,T,0.2468349333477769,0.0,0.3282805596840229,0.31105208697548353
1.0,3.3197725036562926,1.0,1.0,1.0,0.3283648179016301,0.3484358007708218,Feynman44,T,0.3484358007708218,0.0,0.3283648179016301,0.31112243039288484
1.0,3.322210208334831,1.0,1.0,1.0,0.3286117617583539,0.2951921999013915,Feynman44,T,0.2951921999013915,0.0,0.3286117617583539,0.31132859273527685
1.0,3.3266285320239115,1.0,1.0,1.0,0.32905934605025033,0.39008610185050796,Feynman44,T,0.39008610185050796,0.0,0.32905934605025033,0.3117022606240102
1.0,3.327708394537851,1.0,1.0,1.0,0.3291687381376527,0.2874329206472897,Feynman44,T,0.2874329206472897,0.0,0.3291687381376527,0.31179358710298416
1.0,3.3278671632206964,1.0,1.0,1.0,0.3291848217025876,0.3281834372157295,Feynman44,T,0.3281834372157295,0.0,0.3291848217025876,0.31180701453896487
1.0,3.328099508762745,1.0,1.0,1.0,0.329208358741691,0.3678886708489137,Feynman44,T,0.3678886708489137,0.0,0.329208358741691,0.31182666454068586
1.0,3.328324909153656,1.0,1.0,1.0,0.3292311922245579,0.34584612735958203,Feynman44,T,0.34584612735958203,0.0,0.3292311922245579,0.3118457271748559
1.0,3.3311025235388874,1.0,1.0,1.0,0.3295125698260664,0.33894125449400664,Feynman44,T,0.33894125449400664,0.0,0.3295125698260664,0.3120806364696519
1.0,3.3326654696966895,1.0,1.0,1.0,0.3296708992732899,0.3162652528200153,Feynman44,T,0.3162652528200153,0.0,0.3296708992732899,0.31221281845341886
1.0,3.33364309543742,1.0,1.0,1.0,0.3297699346525831,0.3622458319328199,Feynman44,T,0.3622458319328199,0.0,0.3297699346525831,0.3122954985311136
1.0,3.3336452057752117,1.0,1.0,1.0,0.3297701484338957,0.40136558636066066,Feynman44,T,0.40136558636066066,0.0,0.3297701484338957,0.312295677007278
1.0,3.3348548999001477,1.0,1.0,1.0,0.32989269280487293,0.3611720584234087,Feynman44,T,0.3611720584234087,0.0,0.32989269280487293,0.31239798364677046
1.0,3.3351915059252093,1.0,1.0,1.0,0.3299267916538205,0.30057991157854486,Feynman44,T,0.30057991157854486,0.0,0.3299267916538205,0.3124264511994697
1.0,3.3366652077075507,1.0,1.0,1.0,0.3300760805432128,0.33108300707999505,Feynman44,T,0.33108300707999505,0.0,0.3300760805432128,0.312551085579193
1.0,3.3386637165284294,1.0,1.0,1.0,0.3302785334578654,0.34352584233133104,Feynman44,T,0.34352584233133104,0.0,0.3302785334578654,0.3127201041080181
1.0,3.343697123982308,1.0,1.0,1.0,0.33078842783765783,0.38304676650074754,Feynman44,T,0.38304676650074754,0.0,0.33078842783765783,0.31314579105689005
1.0,3.344582494960828,1.0,1.0,1.0,0.330878117742792,0.2629952506047538,Feynman44,T,0.2629952506047538,0.0,0.330878117742792,0.31322066893508765
1.0,3.344775881250246,1.0,1.0,1.0,0.33089770817372843,0.34271391491390946,Feynman44,T,0.34271391491390946,0.0,0.33089770817372843,0.31323702406234377
1.0,3.345414996276214,1.0,1.0,1.0,0.3309624518502428,0.3764387473509078,Feynman44,T,0.3764387473509078,0.0,0.3309624518502428,0.3132910755031757
1.0,3.347129712931758,1.0,1.0,1.0,0.33113615622375625,0.3301215894118832,Feynman44,T,0.3301215894118832,0.0,0.33113615622375625,0.31343609306975445
1.0,3.3473091198968086,1.0,1.0,1.0,0.33115433052543514,0.27322114640290956,Feynman44,T,0.27322114640290956,0.0,0.33115433052543514,0.313451265933102
1.0,3.3533387249244053,1.0,1.0,1.0,0.3317651423686308,0.2946206450369242,Feynman44,T,0.2946206450369242,0.0,0.3317651423686308,0.31396120362165286
1.0,3.35563525367033,1.0,1.0,1.0,0.3319977857348785,0.3292595009753107,Feynman44,T,0.3292595009753107,0.0,0.3319977857348785,0.31415542638650823
1.0,3.3644883909443566,1.0,1.0,1.0,0.3328946283898022,0.27443432361666464,Feynman44,T,0.27443432361666464,0.0,0.3328946283898022,0.3149041567475821
1.0,3.364681322496512,1.0,1.0,1.0,0.33291417279841984,0.3669040340687559,Feynman44,T,0.3669040340687559,0.0,0.33291417279841984,0.31492047341658996
1.0,3.368063093797808,1.0,1.0,1.0,0.3332567540532924,0.3420024241197112,Feynman44,T,0.3420024241197112,0.0,0.3332567540532924,0.31520647766186816
1.0,3.369348286832964,1.0,1.0,1.0,0.3333869471139998,0.33775371548450445,Feynman44,T,0.33775371548450445,0.0,0.3333869471139998,0.315315169418685
1.0,3.3711474265512047,1.0,1.0,1.0,0.3335692042069131,0.3032121376631949,Feynman44,T,0.3032121376631949,0.0,0.3335692042069131,0.3154673268388755
1.0,3.3712653640886017,1.0,1.0,1.0,0.33358115155862,0.3404222648815911,Feynman44,T,0.3404222648815911,0.0,0.33358115155862,0.3154773010900406
1.0,3.374028621939964,1.0,1.0,1.0,0.3338610761642217,0.31519095720615975,Feynman44,T,0.31519095720615975,0.0,0.3338610761642217,0.31571099621751014
1.0,3.374233194383773,1.0,1.0,1.0,0.33388179984368854,0.37704111878352814,Feynman44,T,0.37704111878352814,0.0,0.33388179984368854,0.31572829738370256
1.0,3.380504950885614,1.0,1.0,1.0,0.3345171440532334,0.3231042385637096,Feynman44,T,0.3231042385637096,0.0,0.3345171440532334,0.31625871438155734
1.0,3.38309611031169,1.0,1.0,1.0,0.3347796349415463,0.3264724765703218,Feynman44,T,0.3264724765703218,0.0,0.3347796349415463,0.3164778547455308
1.0,3.3860250028531675,1.0,1.0,1.0,0.3350763391229145,0.3511565473048549,Feynman44,T,0.3511565473048549,0.0,0.3350763391229145,0.3167255579824588
1.0,3.386597377514229,1.0,1.0,1.0,0.3351343221267958,0.3863169286297082,Feynman44,T,0.3863169286297082,0.0,0.3351343221267958,0.31677396503537214
1.0,3.389835846754939,1.0,1.0,1.0,0.3354623873368471,0.38991452892944445,Feynman44,T,0.38991452892944445,0.0,0.3354623873368471,0.3170478498917433
1.0,3.392753302158742,1.0,1.0,1.0,0.3357579331234594,0.3870182935452995,Feynman44,T,0.3870182935452995,0.0,0.3357579331234594,0.31729458586308423
1.0,3.3945972744643176,1.0,1.0,1.0,0.33594473234072597,0.37732066648715207,Feynman44,T,0.37732066648715207,0.0,0.33594473234072597,0.3174505348784965
1.0,3.3973790369417296,1.0,1.0,1.0,0.3362265322254075,0.35545814051275715,Feynman44,T,0.35545814051275715,0.0,0.3362265322254075,0.3176857949840622
1.0,3.397809123155642,1.0,1.0,1.0,0.33627010110213146,0.3345906923866107,Feynman44,T,0.3345906923866107,0.0,0.33627010110213146,0.31772216837283174
1.0,3.3991258528399926,1.0,1.0,1.0,0.3364034893318185,0.36754320457888595,Feynman44,T,0.36754320457888595,0.0,0.3364034893318185,0.31783352725660025
1.0,3.3995714564985837,1.0,1.0,1.0,0.336448630175454,0.3648819928709167,Feynman44,T,0.3648819928709167,0.0,0.336448630175454,0.317871212991649
1.0,3.4020217970322673,1.0,1.0,1.0,0.3366968562704458,0.3370717274233871,Feynman44,T,0.3370717274233871,0.0,0.3366968562704458,0.31807844397444174
1.0,3.405498820542617,1.0,1.0,1.0,0.3370490882277881,0.33388830428154587,Feynman44,T,0.33388830428154587,0.0,0.3370490882277881,0.3183725039179173
1.0,3.4065166009889496,1.0,1.0,1.0,0.33715219218548786,0.32684132300151514,Feynman44,T,0.32684132300151514,0.0,0.33715219218548786,0.31845857997104093
1.0,3.4071642981309,1.0,1.0,1.0,0.3372178056927112,0.3326305823774464,Feynman44,T,0.3326305823774464,0.0,0.3372178056927112,0.3185133572206829
1.0,3.4094462338328175,1.0,1.0,1.0,0.3374489721104052,0.34735183138741776,Feynman44,T,0.34735183138741776,0.0,0.3374489721104052,0.31870634581593804
1.0,3.410186807811474,1.0,1.0,1.0,0.3375239943212024,0.37507961094403175,Feynman44,T,0.37507961094403175,0.0,0.3375239943212024,0.3187689778750541
1.0,3.4111653101414268,1.0,1.0,1.0,0.3376231193470551,0.343726779245206,Feynman44,T,0.343726779245206,0.0,0.3376231193470551,0.3188517320866938
1.0,3.4114716337237296,1.0,1.0,1.0,0.33765415078577476,0.33130851175862036,Feynman44,T,0.33130851175862036,0.0,0.33765415078577476,0.31887763858255097
1.0,3.4150618985256176,1.0,1.0,1.0,0.3380178547631524,0.2962018564968419,Feynman44,T,0.2962018564968419,0.0,0.3380178547631524,0.3191812756041651
1.0,3.4171268819599594,1.0,1.0,1.0,0.3382270434873618,0.3326742675257707,Feynman44,T,0.3326742675257707,0.0,0.3382270434873618,0.3193559160426683
1.0,3.4182949220156185,1.0,1.0,1.0,0.33834536930383347,0.36956114935778855,Feynman44,T,0.36956114935778855,0.0,0.33834536930383347,0.31945469989926145
1.0,3.41830737976818,1.0,1.0,1.0,0.33834663131007137,0.3612904821959598,Feynman44,T,0.3612904821959598,0.0,0.33834663131007137,0.31945575348028915
1.0,3.423306249087729,1.0,1.0,1.0,0.3388530313124808,0.34051549751805366,Feynman44,T,0.34051549751805366,0.0,0.3388530313124808,0.3198785194524862
1.0,3.4270268082031423,1.0,1.0,1.0,0.33922993494593584,0.3432647305483144,Feynman44,T,0.3432647305483144,0.0,0.33922993494593584,0.32019317576567824
1.0,3.4278256749708573,1.0,1.0,1.0,0.3393108625295279,0.36446013328411686,Feynman44,T,0.36446013328411686,0.0,0.3393108625295279,0.3202607377809437
1.0,3.430182880948057,1.0,1.0,1.0,0.33954965455719865,0.4215062034692816,Feynman44,T,0.4215062034692816,0.0,0.33954965455719865,0.3204600921571707
1.0,3.4343398277334396,1.0,1.0,1.0,0.3399707658641458,0.41935483764919623,Feynman44,T,0.41935483764919623,0.0,0.3399707658641458,0.32081165478720963
1.0,3.4347601769267486,1.0,1.0,1.0,0.3400133485214592,0.33018105384593494,Feynman44,T,0.33018105384593494,0.0,0.3400133485214592,0.3208472046933066
1.0,3.436573957963494,1.0,1.0,1.0,0.3401970901023757,0.32860966764468175,Feynman44,T,0.32860966764468175,0.0,0.3401970901023757,0.3210006003618331
1.0,3.44134588552593,1.0,1.0,1.0,0.340680501162823,0.3182511619321783,Feynman44,T,0.3182511619321783,0.0,0.340680501162823,0.3214041733418704
1.0,3.4426902975460183,1.0,1.0,1.0,0.34081669431284256,0.4358619027739342,Feynman44,T,0.4358619027739342,0.0,0.34081669431284256,0.32151787338402826
1.0,3.4433252612145044,1.0,1.0,1.0,0.3408810181285493,0.3415808085660049,Feynman44,T,0.3415808085660049,0.0,0.3408810181285493,0.32157157373390854
1.0,3.443492526841871,1.0,1.0,1.0,0.3408979626631256,0.3422038648453786,Feynman44,T,0.3422038648453786,0.0,0.3408979626631256,0.3215857197758912
1.0,3.4461887496357226,1.0,1.0,1.0,0.34117109855979727,0.29903228579122676,Feynman44,T,0.29903228579122676,0.0,0.34117109855979727,0.3218137455898384
1.0,3.4468016044168657,1.0,1.0,1.0,0.34123318269807523,0.31877457421649197,Feynman44,T,0.31877457421649197,0.0,0.34123318269807523,0.3218655761398121
1.0,3.448724554507641,1.0,1.0,1.0,0.34142798368292476,0.4316608141948111,Feynman44,T,0.4316608141948111,0.0,0.34142798368292476,0.32202820448802644
1.0,3.4536426676200898,1.0,1.0,1.0,0.3419262044217168,0.3821197593058364,Feynman44,T,0.3821197593058364,0.0,0.3419262044217168,0.3224441407180491
1.0,3.4586025834773464,1.0,1.0,1.0,0.3424286601678555,0.31630169033494415,Feynman44,T,0.31630169033494415,0.0,0.3424286601678555,0.32286361230273153
1.0,3.459852614262321,1.0,1.0,1.0,0.3425552924269593,0.3794298232023341,Feynman44,T,0.3794298232023341,0.0,0.3425552924269593,0.3229693303046193
1.0,3.467933886550295,1.0,1.0,1.0,0.3433739524665998,0.3537716144431801,Feynman44,T,0.3537716144431801,0.0,0.3433739524665998,0.3236527822391589
1.0,3.4683973089120146,1.0,1.0,1.0,0.3434208987295047,0.33428924244879604,Feynman44,T,0.33428924244879604,0.0,0.3434208987295047,0.323691974942743
1.0,3.4685807983211605,1.0,1.0,1.0,0.3434394868319249,0.38741297775063416,Feynman44,T,0.38741297775063416,0.0,0.3434394868319249,0.32370749306749713
1.0,3.46910773336051,1.0,1.0,1.0,0.3434928671489599,0.32705894097992966,Feynman44,T,0.32705894097992966,0.0,0.3434928671489599,0.3237520571854778
1.0,3.475899257828272,1.0,1.0,1.0,0.344180871999777,0.32011663603061175,Feynman44,T,0.32011663603061175,0.0,0.344180871999777,0.3243264321555112
1.0,3.480265401539584,1.0,1.0,1.0,0.34462317766367023,0.31978135290175835,Feynman44,T,0.31978135290175835,0.0,0.34462317766367023,0.3246956870514547
1.0,3.4804242947615456,1.0,1.0,1.0,0.3446392741077236,0.36265198248906105,Feynman44,T,0.36265198248906105,0.0,0.3446392741077236,0.3247091250196014
1.0,3.482545089783238,1.0,1.0,1.0,0.3448541181513186,0.3199960226897495,Feynman44,T,0.3199960226897495,0.0,0.3448541181513186,0.32488848557122696
1.0,3.48400320895889,1.0,1.0,1.0,0.3450018308121739,0.3152897056720057,Feynman44,T,0.3152897056720057,0.0,0.3450018308121739,0.32501180209022823
1.0,3.484062539296961,1.0,1.0,1.0,0.34500784118698846,0.38365408973401965,Feynman44,T,0.38365408973401965,0.0,0.34500784118698846,0.32501681979446195
1.0,3.4877586014003192,1.0,1.0,1.0,0.34538226552806905,0.4002752415376049,Feynman44,T,0.4002752415376049,0.0,0.34538226552806905,0.3253294043348597
1.0,3.48795520660098,1.0,1.0,1.0,0.34540218234356573,0.3167695267286295,Feynman44,T,0.3167695267286295,0.0,0.34540218234356573,0.32534603169244897
1.0,3.4892537437263176,1.0,1.0,1.0,0.3455337288447695,0.32798782395654513,Feynman44,T,0.32798782395654513,0.0,0.3455337288447695,0.3254558519873876
1.0,3.4911642278675643,1.0,1.0,1.0,0.3457272678199343,0.35822406910438065,Feynman44,T,0.35822406910438065,0.0,0.3457272678199343,0.3256174260600173
1.0,3.4927480467995453,1.0,1.0,1.0,0.3458877144520025,0.2877290577125457,Feynman44,T,0.2877290577125457,0.0,0.3458877144520025,0.3257513732985927
1.0,3.494227543987618,1.0,1.0,1.0,0.3460375929338215,0.33852064734186177,Feynman44,T,0.33852064734186177,0.0,0.3460375929338215,0.32587649780541733
1.0,3.4957882516894587,1.0,1.0,1.0,0.34619569836179176,0.3987583195369342,Feynman44,T,0.3987583195369342,0.0,0.34619569836179176,0.3260084904736069
1.0,3.4984908042375404,1.0,1.0,1.0,0.3464694769282061,0.35532804919868244,Feynman44,T,0.35532804919868244,0.0,0.3464694769282061,0.32623705160723626
1.0,3.499637477338611,1.0,1.0,1.0,0.34658563917547547,0.3507060050999971,Feynman44,T,0.3507060050999971,0.0,0.34658563917547547,0.3263340284093976
1.0,3.5015117066839503,1.0,1.0,1.0,0.34677550560282533,0.3883068340066435,Feynman44,T,0.3883068340066435,0.0,0.34677550560282533,0.3264925363295754
1.0,3.502982801186099,1.0,1.0,1.0,0.34692453299056525,0.3165308075268322,Feynman44,T,0.3165308075268322,0.0,0.34692453299056525,0.3266169502015626
1.0,3.504102324731843,1.0,1.0,1.0,0.3470379449369215,0.3148024389500419,Feynman44,T,0.3148024389500419,0.0,0.3470379449369215,0.32671163090281463
1.0,3.5047151528580565,1.0,1.0,1.0,0.3471000267365825,0.3056305375027168,Feynman44,T,0.3056305375027168,0.0,0.3471000267365825,0.3267634591979387
1.0,3.5053656706611194,1.0,1.0,1.0,0.3471659266466889,0.4090171687509164,Feynman44,T,0.4090171687509164,0.0,0.3471659266466889,0.32681847499638933
1.0,3.5060130777686522,1.0,1.0,1.0,0.3472315114357607,0.3843537760032002,Feynman44,T,0.3843537760032002,0.0,0.3472315114357607,0.3268732277161016
1.0,3.5062053478855937,1.0,1.0,1.0,0.3472509891267483,0.36091697495493885,Feynman44,T,0.36091697495493885,0.0,0.3472509891267483,0.3268894884455539
1.0,3.506220860717385,1.0,1.0,1.0,0.34725256063537263,0.298553277461829,Feynman44,T,0.298553277461829,0.0,0.34725256063537263,0.32689080040169566
1.0,3.5065921595835046,1.0,1.0,1.0,0.34729017461774053,0.3962682355462297,Feynman44,T,0.3962682355462297,0.0,0.34729017461774053,0.3269222020074343
1.0,3.506739541187182,1.0,1.0,1.0,0.3473051049331518,0.3873313774236225,Feynman44,T,0.3873313774236225,0.0,0.3473051049331518,0.3269346664112718
1.0,3.5082364533074584,1.0,1.0,1.0,0.34745674782031566,0.33756090513602427,Feynman44,T,0.33756090513602427,0.0,0.34745674782031566,0.32706126373893973
1.0,3.5083148404157094,1.0,1.0,1.0,0.34746468873292247,0.34086707291909873,Feynman44,T,0.34086707291909873,0.0,0.34746468873292247,0.327067893118375
1.0,3.511740400269637,1.0,1.0,1.0,0.34781171105191694,0.37599891211237774,Feynman44,T,0.37599891211237774,0.0,0.34781171105191694,0.3273576006551013
