sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.167387926562765,0.038093037919840034,0.03648368630143161,Feynman2,theta,0.03648368630143161,0.0,0.038093037919840034,0.06850995915028141
1.0,2.167510750368886,0.0380828983551786,0.07569767496555424,Feynman2,theta,0.07569767496555424,0.0,0.0380828983551786,0.0684980785014641
1.0,2.168791464953585,0.03797729710385031,0.012433050022708076,Feynman2,theta,0.012433050022708076,0.0,0.03797729710385031,0.06837419600104959
1.0,2.169040184047077,0.03795681574623039,0.03976066213702417,Feynman2,theta,0.03976066213702417,0.0,0.03795681574623039,0.06835013760149398
1.0,2.1691934305709912,0.03794420063269403,0.055557513302640596,Feynman2,theta,0.055557513302640596,0.0,0.03794420063269403,0.06833531418745348
1.0,2.1701579157123634,0.03786488086353728,0.028681062773028176,Feynman2,theta,0.028681062773028176,0.0,0.03786488086353728,0.06824202030894413
1.0,2.1731116496809575,0.03762277649287617,0.08196917062597359,Feynman2,theta,0.08196917062597359,0.0,0.03762277649287617,0.06795630797805483
1.0,2.1739176951404446,0.03755692091290788,0.05097272725590854,Feynman2,theta,0.05097272725590854,0.0,0.03755692091290788,0.06787833984370391
1.0,2.1753915815261777,0.03743673641061072,0.03395672300867631,Feynman2,theta,0.03395672300867631,0.0,0.03743673641061072,0.06773577198931288
1.0,2.175846172195342,0.03739972918116334,0.02845185757969196,Feynman2,theta,0.02845185757969196,0.0,0.03739972918116334,0.06769179979651899
1.0,2.176151897057288,0.03737485702346667,0.024344675762493054,Feynman2,theta,0.024344675762493054,0.0,0.03737485702346667,0.06766222727450807
1.0,2.1776726991456172,0.03725132644582201,0.016684107033886952,Feynman2,theta,0.016684107033886952,0.0,0.03725132644582201,0.06751512130173072
1.0,2.1787201260381717,0.037166434366192984,0.027014795596842653,Feynman2,theta,0.027014795596842653,0.0,0.037166434366192984,0.06741380453404333
1.0,2.1791806158833946,0.037129160844285455,0.02026370313093148,Feynman2,theta,0.02026370313093148,0.0,0.037129160844285455,0.06736926171870057
1.0,2.179437042379969,0.03710841765799149,0.03177547936053536,Feynman2,theta,0.03177547936053536,0.0,0.03710841765799149,0.06734445778827056
1.0,2.179504231892202,0.03710298398937521,0.0011822796830656679,Feynman2,theta,0.0011822796830656679,0.0,0.03710298398937521,0.06733795860035809
1.0,2.181412091320667,0.036948955892857224,0.0071476204051518465,Feynman2,theta,0.0071476204051518465,0.0,0.036948955892857224,0.06715341288004661
1.0,2.181927393724891,0.036907440490683265,0.026825389045404914,Feynman2,theta,0.026825389045404914,0.0,0.036907440490683265,0.06710356808964349
1.0,2.1819579344133704,0.03690498113345721,0.06679227938796244,Feynman2,theta,0.06679227938796244,0.0,0.03690498113345721,0.0671006139132154
1.0,2.1821077608395427,0.03689291790082938,0.03724336136078123,Feynman2,theta,0.03724336136078123,0.0,0.03689291790082938,0.06708612132255919
1.0,2.182332145058586,0.03687485749460601,0.034406794097569436,Feynman2,theta,0.034406794097569436,0.0,0.03687485749460601,0.06706441681608992
1.0,2.183003195018129,0.03682088719753041,0.03447118794252582,Feynman2,theta,0.03447118794252582,0.0,0.03682088719753041,0.06699950668895091
1.0,2.183117523526903,0.03681169836502327,0.01295174194859567,Feynman2,theta,0.01295174194859567,0.0,0.03681169836502327,0.06698844778352411
1.0,2.18409860939537,0.036732920818309395,0.03503814047193052,Feynman2,theta,0.03503814047193052,0.0,0.036732920818309395,0.06689354813032765
1.0,2.184281680780045,0.036718235629113936,0.012959074005776176,Feynman2,theta,0.012959074005776176,0.0,0.036718235629113936,0.06687583978137351
1.0,2.1862688458999022,0.03655913229215944,0.06149241308467455,Feynman2,theta,0.06149241308467455,0.0,0.03655913229215944,0.06668362288509211
1.0,2.19011167489064,0.036253001270096834,0.035961469434668304,Feynman2,theta,0.035961469434668304,0.0,0.036253001270096834,0.06631190910373634
1.0,2.1907747126156063,0.036200387567518984,0.02746274744764854,Feynman2,theta,0.02746274744764854,0.0,0.036200387567518984,0.06624777399380755
1.0,2.1917788897613066,0.03612081872062291,0.0060182219762674495,Feynman2,theta,0.0060182219762674495,0.0,0.03612081872062291,0.06615064074001821
1.0,2.192879638790055,0.03603375689650054,0.06356328828302563,Feynman2,theta,0.06356328828302563,0.0,0.03603375689650054,0.0660441661650977
1.0,2.193469654776317,0.03598715907860049,0.0413763947192307,Feynman2,theta,0.0413763947192307,0.0,0.03598715907860049,0.06598709438971881
1.0,2.1948485343055433,0.035878445149322515,0.023010887820258376,Feynman2,theta,0.023010887820258376,0.0,0.035878445149322515,0.06585371647356876
1.0,2.1968813452399045,0.0357186486392908,0.018144644602885295,Feynman2,theta,0.018144644602885295,0.0,0.0357186486392908,0.06565708429471365
1.0,2.197606065144354,0.03566181601615057,0.04434393397635585,Feynman2,theta,0.04434393397635585,0.0,0.03566181601615057,0.06558698271694142
1.0,2.1981315470121805,0.03562065252629429,0.037891113109114985,Feynman2,theta,0.037891113109114985,0.0,0.03562065252629429,0.06553615327539838
1.0,2.1992955935018728,0.03552960142478238,0.03068468255276929,Feynman2,theta,0.03068468255276929,0.0,0.03552960142478238,0.06542355598782573
1.0,2.1996285818232897,0.03550358924240767,0.005958767480563048,Feynman2,theta,0.005958767480563048,0.0,0.03550358924240767,0.06539134629336049
1.0,2.1998416383894517,0.03548695374449153,0.019029147011841472,Feynman2,theta,0.019029147011841472,0.0,0.03548695374449153,0.06537073750182656
1.0,2.202192728011294,0.03530379058284664,0.014984862258462347,Feynman2,theta,0.014984862258462347,0.0,0.03530379058284664,0.06514331847997733
1.0,2.2041141883073863,0.035154655924841446,0.05039623390677929,Feynman2,theta,0.05039623390677929,0.0,0.035154655924841446,0.06495745715988395
1.0,2.2057630153827414,0.03502708102103068,0.0014645413705880947,Feynman2,theta,0.0014645413705880947,0.0,0.03502708102103068,0.06479796743361331
1.0,2.2057787246814007,0.035025867314703425,0.009806474965908925,Feynman2,theta,0.009806474965908925,0.0,0.035025867314703425,0.0647964478856996
1.0,2.2059577235630057,0.035012040152962214,0.05210417920980972,Feynman2,theta,0.05210417920980972,0.0,0.035012040152962214,0.0647791334668327
1.0,2.2063875825703407,0.0349788524623796,0.052612927353804656,Feynman2,theta,0.052612927353804656,0.0,0.0349788524623796,0.06473755354834781
1.0,2.2083350964968074,0.03482880577604356,0.0344500300448512,Feynman2,theta,0.0344500300448512,0.0,0.03482880577604356,0.0645491720816358
1.0,2.2083695538346397,0.03482615561574456,0.049962360118158966,Feynman2,theta,0.049962360118158966,0.0,0.03482615561574456,0.06454583905086786
1.0,2.208513098733147,0.03481511710897951,0.002694830196880993,Feynman2,theta,0.002694830196880993,0.0,0.03481511710897951,0.06453195406748295
1.0,2.2098450574201944,0.03471282297501389,0.07454180830924056,Feynman2,theta,0.07454180830924056,0.0,0.03471282297501389,0.06440311476753435
1.0,2.2099108659922755,0.03470777509395967,0.014539257344527493,Feynman2,theta,0.014539257344527493,0.0,0.03470777509395967,0.06439674915692033
1.0,2.2099639165006555,0.03470370625185494,0.05503574729266439,Feynman2,theta,0.05503574729266439,0.0,0.03470370625185494,0.06439161762361792
1.0,2.212888116338364,0.034480013525341094,0.018954800399972386,Feynman2,theta,0.018954800399972386,0.0,0.034480013525341094,0.06410876210910046
1.0,2.213238702181561,0.03445327193734553,-0.002039833063606847,Feynman2,theta,-0.002039833063606847,0.0,0.03445327193734553,0.06407485022054499
1.0,2.2135428038156526,0.03443008938952005,-0.0033486393048100874,Feynman2,theta,-0.0033486393048100874,0.0,0.03443008938952005,0.06404543471240644
1.0,2.2141695214359234,0.03438235205045571,0.0022890805331255634,Feynman2,theta,0.0022890805331255634,0.0,0.03438235205045571,0.0639848128176505
1.0,2.215667026906583,0.03426849978923617,0.042120969990261235,Feynman2,theta,0.042120969990261235,0.0,0.03426849978923617,0.06383996030980173
1.0,2.217513124837949,0.03412855815551972,-0.0033972843354877977,Feynman2,theta,-0.0033972843354877977,0.0,0.03412855815551972,0.06366138873180405
1.0,2.21881625044747,0.03403005038620849,0.03315630796053607,Feynman2,theta,0.03315630796053607,0.0,0.03403005038620849,0.06353533843276225
1.0,2.2194290312711997,0.033983806554558446,-0.014389651981714553,Feynman2,theta,-0.014389651981714553,0.0,0.033983806554558446,0.06347606463329798
1.0,2.220396575060854,0.033910892331990995,0.03756524865104105,Feynman2,theta,0.03756524865104105,0.0,0.033910892331990995,0.06338247489561992
1.0,2.223588405350282,0.033671239563677416,0.024958193868077516,Feynman2,theta,0.024958193868077516,0.0,0.033671239563677416,0.06307373170228407
1.0,2.2250554321553695,0.03356154467134251,0.04971916210221159,Feynman2,theta,0.04971916210221159,0.0,0.03356154467134251,0.06293182737181609
1.0,2.227371494373613,0.033388945054534734,0.01889118088495216,Feynman2,theta,0.01889118088495216,0.0,0.033388945054534734,0.06270779652447785
1.0,2.2275977768008652,0.03337211991026851,0.02565244180645614,Feynman2,theta,0.02565244180645614,0.0,0.03337211991026851,0.06268590840614666
1.0,2.2286139584523026,0.033296645556496626,0.03562718250873041,Feynman2,theta,0.03562718250873041,0.0,0.033296645556496626,0.06258761396720806
1.0,2.229162597699691,0.03325595345279031,0.0422083336781779,Feynman2,theta,0.0422083336781779,0.0,0.03325595345279031,0.06253454453133257
1.0,2.229563549244391,0.03322624034956491,0.013396627893672533,Feynman2,theta,0.013396627893672533,0.0,0.03322624034956491,0.06249576080889778
1.0,2.2308489672042207,0.03313112551901817,0.06424273079118922,Feynman2,theta,0.06424273079118922,0.0,0.03313112551901817,0.062371423357121314
1.0,2.231445384576353,0.03308706741853003,0.025529313372095276,Feynman2,theta,0.025529313372095276,0.0,0.03308706741853003,0.06231373238146808
1.0,2.2314824351759652,0.03308433198962679,0.02549514090272623,Feynman2,theta,0.02549514090272623,0.0,0.03308433198962679,0.062310148506584735
1.0,2.2339926579877583,0.03289942392717968,0.0509257622227834,Feynman2,theta,0.0509257622227834,0.0,0.03289942392717968,0.06206733666069389
1.0,2.234875357668983,0.03283459921766423,-0.0024335517452785116,Feynman2,theta,-0.0024335517452785116,0.0,0.03283459921766423,0.06198195382621116
1.0,2.235773803177315,0.03276872309528723,-0.006900753961920109,Feynman2,theta,-0.006900753961920109,0.0,0.03276872309528723,0.061895047910484224
1.0,2.2364373007762044,0.03272014180523195,0.013717868458946375,Feynman2,theta,0.013717868458946375,0.0,0.03272014180523195,0.06183086831821561
1.0,2.237622823606956,0.032633481311011035,-0.00804730141452941,Feynman2,theta,-0.00804730141452941,0.0,0.032633481311011035,0.061716193642665035
1.0,2.2377503199586593,0.03262417240876362,0.02386490852115085,Feynman2,theta,0.02386490852115085,0.0,0.03262417240876362,0.06170386102250516
1.0,2.238281090465825,0.03258544205191264,0.050664014625369944,Feynman2,theta,0.050664014625369944,0.0,0.03258544205191264,0.0616525200157326
1.0,2.2389419487851017,0.03253727062581398,0.04306318295851479,Feynman2,theta,0.04306318295851479,0.0,0.03253727062581398,0.06158859571891984
1.0,2.239506921316246,0.032496133741714596,0.027182302822998855,Feynman2,theta,0.027182302822998855,0.0,0.032496133741714596,0.06153394637773481
1.0,2.2418431687750715,0.03232646837797902,0.050666127917935136,Feynman2,theta,0.050666127917935136,0.0,0.03232646837797902,0.061307963029208594
1.0,2.242710134790374,0.03226368748791411,0.03882234534202009,Feynman2,theta,0.03882234534202009,0.0,0.03226368748791411,0.06122410209985359
1.0,2.242999334411474,0.032242766989508356,0.033370744106757916,Feynman2,theta,0.033370744106757916,0.0,0.032242766989508356,0.06119612805178001
1.0,2.243910566256109,0.032176920184634264,-0.008543495962174533,Feynman2,theta,-0.008543495962174533,0.0,0.032176920184634264,0.061107985324184474
1.0,2.244503009715321,0.03213416728508289,0.044191850171701484,Feynman2,theta,0.044191850171701484,0.0,0.03213416728508289,0.0610506787421807
1.0,2.245364746651473,0.032072062466202665,0.03156231288099464,Feynman2,theta,0.03156231288099464,0.0,0.032072062466202665,0.06096732361753814
1.0,2.2455709593694526,0.03205721512692779,0.01729108112387219,Feynman2,theta,0.01729108112387219,0.0,0.03205721512692779,0.06094737682625401
1.0,2.246296660464349,0.0320050083781693,0.0380784566977904,Feynman2,theta,0.0380784566977904,0.0,0.0320050083781693,0.0608771803397602
1.0,2.249158091082726,0.03179982181396565,0.023614793087480768,Feynman2,theta,0.023614793087480768,0.0,0.03179982181396565,0.06060039644476812
1.0,2.249280020283371,0.03179110205225181,0.03654315413084806,Feynman2,theta,0.03654315413084806,0.0,0.03179110205225181,0.0605886023307205
1.0,2.249401786236919,0.03178239587982345,0.017772824132419617,Feynman2,theta,0.017772824132419617,0.0,0.03178239587982345,0.0605768240074345
1.0,2.250691884893553,0.03169027227251621,0.020216309394928335,Feynman2,theta,0.020216309394928335,0.0,0.03169027227251621,0.06045203379635608
1.0,2.251791601212882,0.03161191283914384,0.04297233466050109,Feynman2,theta,0.04297233466050109,0.0,0.03161191283914384,0.060345659116513156
1.0,2.2537805400779938,0.03147058765373488,0.037589823563059954,Feynman2,theta,0.037589823563059954,0.0,0.03147058765373488,0.06015327065124752
1.0,2.2538788378872368,0.0314636162268078,0.01019829583677482,Feynman2,theta,0.01019829583677482,0.0,0.0314636162268078,0.060143762382801016
1.0,2.25478720570196,0.031399252103756374,0.07028320820517595,Feynman2,theta,0.07028320820517595,0.0,0.031399252103756374,0.06005589669082127
1.0,2.25520130622935,0.03136994534615431,0.02148597786171931,Feynman2,theta,0.02148597786171931,0.0,0.03136994534615431,0.06001584107811551
1.0,2.256687489502359,0.03126494597787764,0.07514715550434663,Feynman2,theta,0.07514715550434663,0.0,0.03126494597787764,0.05987208375920718
1.0,2.257597871228799,0.03120076680787994,0.013148764838159185,Feynman2,theta,0.013148764838159185,0.0,0.03120076680787994,0.0597840232632341
1.0,2.2580589565964013,0.031168302099944787,0.012508942987336766,Feynman2,theta,0.012508942987336766,0.0,0.031168302099944787,0.0597394228445644
1.0,2.2603406418515872,0.031008049658300167,-0.0019341892993086363,Feynman2,theta,-0.0019341892993086363,0.0,0.031008049658300167,0.05951871725561848
1.0,2.2604497818093128,0.03100040093338711,0.050109883778452546,Feynman2,theta,0.050109883778452546,0.0,0.03100040093338711,0.05950816023484457
1.0,2.260540437337375,0.030994048784395906,0.0027352790289168587,Feynman2,theta,0.0027352790289168587,0.0,0.030994048784395906,0.0594993911981605
1.0,2.261094469863985,0.030955250983585467,0.053175496630945104,Feynman2,theta,0.053175496630945104,0.0,0.030955250983585467,0.05944580007522095
1.0,2.2623021082794406,0.03087081784050074,0.018381005630900296,Feynman2,theta,0.018381005630900296,0.0,0.03087081784050074,0.059328986177726965
1.0,2.2635195212774804,0.030785888954712355,0.00040022768045857096,Feynman2,theta,0.00040022768045857096,0.0,0.030785888954712355,0.05921122679272564
1.0,2.2645543503652217,0.030713845392100456,-0.019410863217140636,Feynman2,theta,-0.019410863217140636,0.0,0.030713845392100456,0.059111128603279606
1.0,2.266530116487681,0.030576671878495987,0.02238166690856854,Feynman2,theta,0.02238166690856854,0.0,0.030576671878495987,0.058920014327619376
1.0,2.2677898680343658,0.03048946771015436,0.027710145728337094,Feynman2,theta,0.027710145728337094,0.0,0.03048946771015436,0.05879815956884993
1.0,2.2683896514405166,0.03044801917744915,-0.006650575783592089,Feynman2,theta,-0.006650575783592089,0.0,0.03044801917744915,0.05874014300007338
1.0,2.2694990682203935,0.03037147165631646,0.007353117258015247,Feynman2,theta,0.007353117258015247,0.0,0.03037147165631646,0.05863283000302364
1.0,2.2697277386289576,0.03035571315187605,0.03231831701550685,Feynman2,theta,0.03231831701550685,0.0,0.03035571315187605,0.058610710897454225
1.0,2.270347841828748,0.03031301275941772,-0.0065333019732953,Feynman2,theta,-0.0065333019732953,0.0,0.03031301275941772,0.058550728811339804
1.0,2.2732801742195283,0.030111747274799837,0.029469579656502414,Feynman2,theta,0.029469579656502414,0.0,0.030111747274799837,0.05826708664670723
1.0,2.2732835773377227,0.03011151432378904,0.04091596388758985,Feynman2,theta,0.04091596388758985,0.0,0.03011151432378904,0.058266757465808866
1.0,2.2742141347453275,0.03004787011521337,0.05418925712247066,Feynman2,theta,0.05418925712247066,0.0,0.03004787011521337,0.05817674539279785
1.0,2.2746180318180937,0.0300202799148739,0.031009447790960563,Feynman2,theta,0.031009447790960563,0.0,0.0300202799148739,0.05813767675232687
1.0,2.2750806245953834,0.029988705324015045,0.04808227285128843,Feynman2,theta,0.04808227285128843,0.0,0.029988705324015045,0.05809293052335762
1.0,2.2756269525200166,0.02995144984565377,0.06475687549775823,Feynman2,theta,0.06475687549775823,0.0,0.02995144984565377,0.05804008466063708
1.0,2.2759116644561503,0.029932049428415732,0.01659264626702063,Feynman2,theta,0.01659264626702063,0.0,0.029932049428415732,0.05801254470301913
1.0,2.2773134183719743,0.029836681012563218,0.04736758089973876,Feynman2,theta,0.04736758089973876,0.0,0.029836681012563218,0.0578769541691383
1.0,2.278450601970077,0.029759492983308235,0.0467359666689697,Feynman2,theta,0.0467359666689697,0.0,0.029759492983308235,0.057766955310289594
1.0,2.2786728212624032,0.029744428364822138,0.006557969297004938,Feynman2,theta,0.006557969297004938,0.0,0.029744428364822138,0.0577454602160887
1.0,2.279285514161888,0.029702924775313087,0.07790155842444815,Feynman2,theta,0.07790155842444815,0.0,0.029702924775313087,0.057686194922553155
1.0,2.2795437201590474,0.029685448009298284,0.012819654223514883,Feynman2,theta,0.012819654223514883,0.0,0.029685448009298284,0.05766121886321721
1.0,2.28153836030838,0.02955071976243089,0.048023389839775804,Feynman2,theta,0.048023389839775804,0.0,0.02955071976243089,0.0574682789189306
1.0,2.2817950218293306,0.029533419453012737,0.04581019992693327,Feynman2,theta,0.04581019992693327,0.0,0.029533419453012737,0.05744345225555864
1.0,2.282086138585206,0.029513806588746323,0.04142336335285042,Feynman2,theta,0.04142336335285042,0.0,0.029513806588746323,0.05741529276490855
1.0,2.2836086972416796,0.029411401483200726,0.03555086050754333,Feynman2,theta,0.03555086050754333,0.0,0.029411401483200726,0.05726801688547545
1.0,2.2844428916276516,0.029355416659233635,0.06449236672991976,Feynman2,theta,0.06449236672991976,0.0,0.029355416659233635,0.057187325930650505
1.0,2.288211007500474,0.029103601760426208,0.022040312092660094,Feynman2,theta,0.022040312092660094,0.0,0.029103601760426208,0.056822839100521105
1.0,2.2885173074164595,0.0290832094441433,0.03752926315864753,Feynman2,theta,0.03752926315864753,0.0,0.0290832094441433,0.05679321095501157
1.0,2.2907340573109867,0.028935970788122732,0.047609174818805174,Feynman2,theta,0.047609174818805174,0.0,0.028935970788122732,0.05657878651354023
1.0,2.2920267636657075,0.028850386885231394,-0.004040488022072089,Feynman2,theta,-0.004040488022072089,0.0,0.028850386885231394,0.056453744063495334
1.0,2.292200737746166,0.028838884556665507,0.013869006720220171,Feynman2,theta,0.013869006720220171,0.0,0.028838884556665507,0.05643691569007507
1.0,2.2947740599313042,0.028669182137282808,0.026037623428253272,Feynman2,theta,0.026037623428253272,0.0,0.028669182137282808,0.056188000296875575
1.0,2.2953713665757522,0.028629907565890136,0.03744433854642737,Feynman2,theta,0.03744433854642737,0.0,0.028629907565890136,0.05613022330375365
1.0,2.2960197076115008,0.028587326690475073,-0.005144529287803828,Feynman2,theta,-0.005144529287803828,0.0,0.028587326690475073,0.056067509794864794
1.0,2.2984016439119372,0.028431329467522876,0.05344694581004743,Feynman2,theta,0.05344694581004743,0.0,0.028431329467522876,0.05583710700521523
1.0,2.2989046309497336,0.028398476366934575,0.048836973940403455,Feynman2,theta,0.048836973940403455,0.0,0.028398476366934575,0.05578845347212394
1.0,2.3000218893892646,0.028325611629136077,-0.004045121656643308,Feynman2,theta,-0.004045121656643308,0.0,0.028325611629136077,0.055680381958623515
1.0,2.3014657607508946,0.02823167068834923,0.07590331745995166,Feynman2,theta,0.07590331745995166,0.0,0.02823167068834923,0.0555407174389663
1.0,2.3015616861306922,0.0282254385693665,0.09060840430240778,Feynman2,theta,0.09060840430240778,0.0,0.0282254385693665,0.055531438653857575
1.0,2.3028657022299317,0.028140829377876098,0.023868456957772413,Feynman2,theta,0.023868456957772413,0.0,0.028140829377876098,0.05540530222170483
1.0,2.30357556318942,0.028094857658492126,0.03438415779352471,Feynman2,theta,0.03438415779352471,0.0,0.028094857658492126,0.0553366379400453
1.0,2.303746173743343,0.028083817738349785,0.013471844754897213,Feynman2,theta,0.013471844754897213,0.0,0.028083817738349785,0.05532013491791047
1.0,2.3051474125430005,0.027993279093858223,0.02763991461105742,Feynman2,theta,0.02763991461105742,0.0,0.027993279093858223,0.05518459421195989
1.0,2.3052421343782155,0.027987167364837494,0.05516353961180233,Feynman2,theta,0.05516353961180233,0.0,0.027987167364837494,0.0551754318447644
1.0,2.3060462682686182,0.027935325924254534,0.041415434558377096,Feynman2,theta,0.041415434558377096,0.0,0.027935325924254534,0.05509764861811479
1.0,2.3063333022986146,0.02791684011609591,0.039773138476851516,Feynman2,theta,0.039773138476851516,0.0,0.02791684011609591,0.05506988404647556
1.0,2.3077260516514126,0.027827284077717906,-0.0005208455479068508,Feynman2,theta,-0.0005208455479068508,0.0,0.027827284077717906,0.05493516451802172
1.0,2.3090719597571105,0.02774096185186751,0.03413507192269168,Feynman2,theta,0.03413507192269168,0.0,0.02774096185186751,0.05480497590590608
1.0,2.309236992119762,0.02773039219544575,0.05879531274730525,Feynman2,theta,0.05879531274730525,0.0,0.02773039219544575,0.054789012457768835
1.0,2.3093136423988936,0.02772548416746096,-0.005687089478210231,Feynman2,theta,-0.005687089478210231,0.0,0.02772548416746096,0.0547815981377172
1.0,2.3102877132096107,0.027663174461373237,0.0060558551106462445,Feynman2,theta,0.0060558551106462445,0.0,0.027663174461373237,0.054687377049101815
1.0,2.311457447560792,0.027588498913249757,0.017628801910818115,Feynman2,theta,0.017628801910818115,0.0,0.027588498913249757,0.05457422958311648
1.0,2.312304270564896,0.02753454025818507,0.05174726764490824,Feynman2,theta,0.05174726764490824,0.0,0.02753454025818507,0.05449231707287335
1.0,2.31377398908427,0.02744109506000522,0.031778177689973264,Feynman2,theta,0.031778177689973264,0.0,0.02744109506000522,0.05435015237889768
1.0,2.3137956044925545,0.027439722671776627,0.005746217254473093,Feynman2,theta,0.005746217254473093,0.0,0.027439722671776627,0.05434806153778577
1.0,2.3146240746204274,0.027387164161461263,0.00669545385247448,Feynman2,theta,0.00669545385247448,0.0,0.027387164161461263,0.05426792428660319
1.0,2.317416596156094,0.027210608229545893,0.049753378271947986,Feynman2,theta,0.049753378271947986,0.0,0.027210608229545893,0.05399780591771652
1.0,2.317471829271848,0.02720712550372154,-0.00672465056642679,Feynman2,theta,-0.00672465056642679,0.0,0.02720712550372154,0.053992463262722126
1.0,2.3196300258633027,0.027071324126458216,0.049933717710580035,Feynman2,theta,0.049933717710580035,0.0,0.027071324126458216,0.053783702637200455
1.0,2.3213510020478045,0.02696343013353308,0.04868198220435657,Feynman2,theta,0.04868198220435657,0.0,0.02696343013353308,0.05361723399111255
1.0,2.3220889804753027,0.026917271106593785,0.018527121666602447,Feynman2,theta,0.018527121666602447,0.0,0.026917271106593785,0.053545849929713146
1.0,2.3233540710868485,0.02683829206024076,0.04849492603402927,Feynman2,theta,0.04849492603402927,0.0,0.02683829206024076,0.053423478729556446
1.0,2.3255908677821857,0.02669911192511836,0.06294347054371474,Feynman2,theta,0.06294347054371474,0.0,0.02669911192511836,0.05320711517941232
1.0,2.3257012862294344,0.02669225662750339,0.007699749074409588,Feynman2,theta,0.007699749074409588,0.0,0.02669225662750339,0.05319643449158344
1.0,2.3261776340012164,0.02666269915672074,0.06954400269858527,Feynman2,theta,0.06954400269858527,0.0,0.02666269915672074,0.053150357753731274
1.0,2.326221189080117,0.026659997887574845,0.06673698122884289,Feynman2,theta,0.06673698122884289,0.0,0.026659997887574845,0.053146144705888146
1.0,2.3292875452056334,0.026470383696373917,0.014521935691983576,Feynman2,theta,0.014521935691983576,0.0,0.026470383696373917,0.05284953853777339
1.0,2.329677957369159,0.026446320927250497,0.019052487224413932,Feynman2,theta,0.019052487224413932,0.0,0.026446320927250497,0.05281177428241384
1.0,2.3307034482361937,0.026383200528107137,0.019456709579809942,Feynman2,theta,0.019456709579809942,0.0,0.026383200528107137,0.052712579373593645
1.0,2.3320883740988574,0.026298151550793316,-0.003649111463336154,Feynman2,theta,-0.003649111463336154,0.0,0.026298151550793316,0.052578616606069314
1.0,2.3327298790537974,0.026258832311713713,-0.01539562317675127,Feynman2,theta,-0.01539562317675127,0.0,0.026258832311713713,0.052516564346497555
1.0,2.334215361222272,0.02616796805565255,0.04768085046807462,Feynman2,theta,0.04768085046807462,0.0,0.02616796805565255,0.05237287484828318
1.0,2.3354774568812706,0.0260909698049403,-0.01843177338999183,Feynman2,theta,-0.01843177338999183,0.0,0.0260909698049403,0.05225079334793778
1.0,2.33578213964234,0.02607240939373963,0.05902720956992478,Feynman2,theta,0.05902720956992478,0.0,0.02607240939373963,0.05222132162895468
1.0,2.3359237459591284,0.0260637868090784,0.036372897755864345,Feynman2,theta,0.036372897755864345,0.0,0.0260637868090784,0.0522076241635658
1.0,2.336413177674689,0.026034002637953153,0.0059909713159223485,Feynman2,theta,0.0059909713159223485,0.0,0.026034002637953153,0.052160281826475856
1.0,2.3366690478867653,0.02601844282810101,0.002273490480200809,Feynman2,theta,0.002273490480200809,0.0,0.02601844282810101,0.05213553170619375
1.0,2.3384450743539302,0.025910649528270137,0.034924642373920074,Feynman2,theta,0.034924642373920074,0.0,0.025910649528270137,0.05196373809131311
1.0,2.3408955730460526,0.025762519517872767,0.027673535974972917,Feynman2,theta,0.027673535974972917,0.0,0.025762519517872767,0.05172670331954005
1.0,2.341040691600902,0.025753769014961722,0.0306660960234385,Feynman2,theta,0.0306660960234385,0.0,0.025753769014961722,0.051712666118204
1.0,2.3411299209955865,0.025748389778663932,-0.013332751876096314,Feynman2,theta,-0.013332751876096314,0.0,0.025748389778663932,0.05170403503047343
1.0,2.3417873994170906,0.025708781695350246,0.03795908405639699,Feynman2,theta,0.03795908405639699,0.0,0.025708781695350246,0.0516404376704738
1.0,2.341989458761102,0.02569661916643107,0.059525304193978015,Feynman2,theta,0.059525304193978015,0.0,0.02569661916643107,0.05162089263230923
1.0,2.3432532389960476,0.025620655323815755,0.04239646712097499,Feynman2,theta,0.04239646712097499,0.0,0.025620655323815755,0.05149864818457546
1.0,2.34514942046461,0.02550702344929316,0.047341104090461314,Feynman2,theta,0.047341104090461314,0.0,0.02550702344929316,0.05131523207320931
1.0,2.345467297353521,0.025488014557025655,0.011716596007777792,Feynman2,theta,0.011716596007777792,0.0,0.025488014557025655,0.051284484096919006
1.0,2.346716301072183,0.02541343692440744,0.03288918279496852,Feynman2,theta,0.03288918279496852,0.0,0.02541343692440744,0.051163668969873274
1.0,2.346901345736807,0.02540240316811403,0.0331261180487041,Feynman2,theta,0.0331261180487041,0.0,0.02540240316811403,0.051145769748016094
1.0,2.3476904192898047,0.02535539665971236,0.036199993039630625,Feynman2,theta,0.036199993039630625,0.0,0.02535539665971236,0.05106944329670592
1.0,2.348401333846529,0.025313107216306474,0.02688458634954089,Feynman2,theta,0.02688458634954089,0.0,0.025313107216306474,0.05100067710237473
1.0,2.349527737984372,0.02524622021343207,0.06575832125254161,Feynman2,theta,0.06575832125254161,0.0,0.02524622021343207,0.050891720934458505
1.0,2.3507570385111514,0.025173388351059457,0.0814075722135568,Feynman2,theta,0.0814075722135568,0.0,0.025173388351059457,0.05077281168149407
1.0,2.351043930017025,0.025156415798438914,0.014724715461750219,Feynman2,theta,0.014724715461750219,0.0,0.025156415798438914,0.05074506089647918
1.0,2.3510606536887773,0.02515542671222172,0.010367607768625617,Feynman2,theta,0.010367607768625617,0.0,0.02515542671222172,0.05074344322913827
