epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.4523112023874205,1.0,1.0,3.0,0.13804732956585397,0.1497669432169705,Feynman33,Ef,0.1497669432169705,0.0,0.13804732956585397,0.13881932689085308
1.0,1.0,1.4524250650680575,1.0,1.0,3.0,0.13806897651747724,0.11302247554706357,Feynman33,Ef,0.11302247554706357,0.0,0.13806897651747724,0.1388379869478721
1.0,1.0,1.452499514039344,1.0,1.0,3.0,0.13808313126729588,0.1380885457842996,Feynman33,Ef,0.1380885457842996,0.0,0.13808313126729588,0.1388501878028076
1.0,1.0,1.4531197492813346,1.0,1.0,3.0,0.13820108285218355,0.12272225449001313,Feynman33,Ef,0.12272225449001313,0.0,0.13820108285218355,0.138951833266523
1.0,1.0,1.453710543760082,1.0,1.0,3.0,0.13831348244572989,0.14945150760732584,Feynman33,Ef,0.14945150760732584,0.0,0.13831348244572989,0.1390486539155829
1.0,1.0,1.454345856613671,1.0,1.0,3.0,0.13843440271414806,0.16936985320675574,Feynman33,Ef,0.16936985320675574,0.0,0.13843440271414806,0.13915277033000112
1.0,1.0,1.4544383734493307,1.0,1.0,3.0,0.13845201602145896,0.0880390430997877,Feynman33,Ef,0.0880390430997877,0.0,0.13845201602145896,0.13916793218473558
1.0,1.0,1.455009556369672,1.0,1.0,3.0,0.1385607823419841,0.1393833965890973,Feynman33,Ef,0.1393833965890973,0.0,0.1385607823419841,0.13926153884993409
1.0,1.0,1.4561151270543125,1.0,1.0,3.0,0.13877142967085443,0.1250558606135403,Feynman33,Ef,0.1250558606135403,0.0,0.13877142967085443,0.1394427221121036
1.0,1.0,1.4569793643181965,1.0,1.0,3.0,0.13893620652052305,0.16924703209947456,Feynman33,Ef,0.16924703209947456,0.0,0.13893620652052305,0.13958435514263529
1.0,1.0,1.4571771928043464,1.0,1.0,3.0,0.13897393856542664,0.15059865375725315,Feynman33,Ef,0.15059865375725315,0.0,0.13897393856542664,0.13961677569329656
1.0,1.0,1.4575534431933732,1.0,1.0,3.0,0.139045715353243,0.12590536329493698,Feynman33,Ef,0.12590536329493698,0.0,0.139045715353243,0.1396784364026868
1.0,1.0,1.457652668260061,1.0,1.0,3.0,0.13906464747550898,0.1305534933360568,Feynman33,Ef,0.1305534933360568,0.0,0.13906464747550898,0.1396946976164359
1.0,1.0,1.4578674840461447,1.0,1.0,3.0,0.1391056386985111,0.12214911746302048,Feynman33,Ef,0.12214911746302048,0.0,0.1391056386985111,0.13972990208169836
1.0,1.0,1.4588344221204905,1.0,1.0,3.0,0.13929022494652255,0.16334048424215789,Feynman33,Ef,0.16334048424215789,0.0,0.13929022494652255,0.13988836593782514
1.0,1.0,1.4592526858876775,1.0,1.0,3.0,0.13937010845520859,0.13602193991564646,Feynman33,Ef,0.13602193991564646,0.0,0.13937010845520859,0.13995691188830284
1.0,1.0,1.4599813158335442,1.0,1.0,3.0,0.13950932298357718,0.17483503435598866,Feynman33,Ef,0.17483503435598866,0.0,0.13950932298357718,0.1400763213042317
1.0,1.0,1.4613484580292497,1.0,1.0,3.0,0.1397707213733469,0.14246766043662967,Feynman33,Ef,0.14246766043662967,0.0,0.1397707213733469,0.14030037145720123
1.0,1.0,1.46150053239834,1.0,1.0,3.0,0.1397998132030556,0.12234457618433917,Feynman33,Ef,0.12234457618433917,0.0,0.1397998132030556,0.14032529372624278
1.0,1.0,1.461651759406478,1.0,1.0,3.0,0.1398287459346096,0.11881667629859924,Feynman33,Ef,0.11881667629859924,0.0,0.1398287459346096,0.1403500771279749
1.0,1.0,1.462999829131543,1.0,1.0,3.0,0.14008679074369348,0.13818378988680027,Feynman33,Ef,0.13818378988680027,0.0,0.14008679074369348,0.14057100164360095
1.0,1.0,1.4631214601100266,1.0,1.0,3.0,0.14011008480208206,0.15668044957500002,Feynman33,Ef,0.15668044957500002,0.0,0.14011008480208206,0.14059093478539475
1.0,1.0,1.4636032998976276,1.0,1.0,3.0,0.14020238299023263,0.16470326715905287,Feynman33,Ef,0.16470326715905287,0.0,0.14020238299023263,0.1406698997080125
1.0,1.0,1.4647776121277571,1.0,1.0,3.0,0.1404274541177677,0.14309236097712932,Feynman33,Ef,0.14309236097712932,0.0,0.1404274541177677,0.14086234847761334
1.0,1.0,1.4655893520177101,1.0,1.0,3.0,0.14058313939100328,0.1125122996803801,Feynman33,Ef,0.1125122996803801,0.0,0.14058313939100328,0.14099537812579502
1.0,1.0,1.4663669444933656,1.0,1.0,3.0,0.14073235634737158,0.12489315803691264,Feynman33,Ef,0.12489315803691264,0.0,0.14073235634737158,0.14112281162342755
1.0,1.0,1.4665189380858414,1.0,1.0,3.0,0.1407615325710876,0.1387560610397723,Feynman33,Ef,0.1387560610397723,0.0,0.1407615325710876,0.14114772065444334
1.0,1.0,1.4667149466055982,1.0,1.0,3.0,0.14079916222963693,0.10750438972097347,Feynman33,Ef,0.10750438972097347,0.0,0.14079916222963693,0.14117984294471358
1.0,1.0,1.4683833803200308,1.0,1.0,3.0,0.14111967124304725,0.13096169000421531,Feynman33,Ef,0.13096169000421531,0.0,0.14111967124304725,0.14145326938589484
1.0,1.0,1.4684144169680255,1.0,1.0,3.0,0.14112563688922405,0.1590881272921145,Feynman33,Ef,0.1590881272921145,0.0,0.14112563688922405,0.14145835573731738
1.0,1.0,1.4694707623375483,1.0,1.0,3.0,0.14132875534522482,0.125345865645198,Feynman33,Ef,0.125345865645198,0.0,0.14132875534522482,0.14163147184732972
1.0,1.0,1.4700579715474054,1.0,1.0,3.0,0.14144172952673387,0.12942200268647217,Feynman33,Ef,0.12942200268647217,0.0,0.14144172952673387,0.1417277049326294
1.0,1.0,1.4704521788272928,1.0,1.0,3.0,0.14151759705906208,0.1378542275609763,Feynman33,Ef,0.1378542275609763,0.0,0.14151759705906208,0.141792308454044
1.0,1.0,1.4710224809110408,1.0,1.0,3.0,0.1416273910837265,0.11893195458519606,Feynman33,Ef,0.11893195458519606,0.0,0.1416273910837265,0.14188577076368122
1.0,1.0,1.4714099139085266,1.0,1.0,3.0,0.14170200360835172,0.1502622931964462,Feynman33,Ef,0.1502622931964462,0.0,0.14170200360835172,0.14194926410130204
1.0,1.0,1.4717253071065595,1.0,1.0,3.0,0.14176275709038091,0.13007553386695753,Feynman33,Ef,0.13007553386695753,0.0,0.14176275709038091,0.14200095140446317
1.0,1.0,1.4718523488679873,1.0,1.0,3.0,0.14178723253779776,0.143562824373788,Feynman33,Ef,0.143562824373788,0.0,0.14178723253779776,0.14202177127653354
1.0,1.0,1.471998981293386,1.0,1.0,3.0,0.1418154848844948,0.14982356273980835,Feynman33,Ef,0.14982356273980835,0.0,0.1418154848844948,0.14204580170797007
1.0,1.0,1.4733042815297126,1.0,1.0,3.0,0.1420671071512888,0.14196010112412485,Feynman33,Ef,0.14196010112412485,0.0,0.1420671071512888,0.14225971706614746
1.0,1.0,1.473451215928413,1.0,1.0,3.0,0.1420954456094712,0.1138610880951637,Feynman33,Ef,0.1138610880951637,0.0,0.1420954456094712,0.14228379698555474
1.0,1.0,1.4735910385817697,1.0,1.0,3.0,0.14212241508726794,0.14346772061596605,Feynman33,Ef,0.14346772061596605,0.0,0.14212241508726794,0.14230671141711893
1.0,1.0,1.4740605813843808,1.0,1.0,3.0,0.14221300085648966,0.142035718974997,Feynman33,Ef,0.142035718974997,0.0,0.14221300085648966,0.1423836610826684
1.0,1.0,1.4742641655467028,1.0,1.0,3.0,0.14225228596367545,0.11670019649548058,Feynman33,Ef,0.11670019649548058,0.0,0.14225228596367545,0.1424170248848756
1.0,1.0,1.4743871220175053,1.0,1.0,3.0,0.1422760151824129,0.15323966866294336,Feynman33,Ef,0.15323966866294336,0.0,0.1422760151824129,0.1424371752508184
1.0,1.0,1.474876099732136,1.0,1.0,3.0,0.142370401976842,0.16725806039360813,Feynman33,Ef,0.16725806039360813,0.0,0.142370401976842,0.14251730995067585
1.0,1.0,1.4751165460358306,1.0,1.0,3.0,0.14241682652374774,0.14529741300850027,Feynman33,Ef,0.14529741300850027,0.0,0.14241682652374774,0.14255671479836443
1.0,1.0,1.4765423397134505,1.0,1.0,3.0,0.14269226936265902,0.12104169379728133,Feynman33,Ef,0.12104169379728133,0.0,0.14269226936265902,0.14279037687496862
1.0,1.0,1.477436722685972,1.0,1.0,3.0,0.14286518711050936,0.17593327134775436,Feynman33,Ef,0.17593327134775436,0.0,0.14286518711050936,0.14293695024358644
1.0,1.0,1.4783700555809878,1.0,1.0,3.0,0.14304574698688105,0.1427407943134297,Feynman33,Ef,0.1427407943134297,0.0,0.14304574698688105,0.14308990680747893
1.0,1.0,1.4792627549521438,1.0,1.0,3.0,0.14321855270916842,0.1658147297826393,Feynman33,Ef,0.1658147297826393,0.0,0.14321855270916842,0.14323620426356035
1.0,1.0,1.4796693009468278,1.0,1.0,3.0,0.14329728507737843,0.1440351399744886,Feynman33,Ef,0.1440351399744886,0.0,0.14329728507737843,0.14330282987870846
1.0,1.0,1.479898925606054,1.0,1.0,3.0,0.14334176412875366,0.16215126748622719,Feynman33,Ef,0.16215126748622719,0.0,0.14334176412875366,0.14334046125219882
1.0,1.0,1.4807075318125955,1.0,1.0,3.0,0.14349844875567602,0.1298850509484997,Feynman33,Ef,0.1298850509484997,0.0,0.14349844875567602,0.14347297734278058
1.0,1.0,1.4807579592546984,1.0,1.0,3.0,0.14350822297885135,0.14648399049801025,Feynman33,Ef,0.14648399049801025,0.0,0.14350822297885135,0.14348124149834507
1.0,1.0,1.4808708249385738,1.0,1.0,3.0,0.14353010065428531,0.12553043928875907,Feynman33,Ef,0.12553043928875907,0.0,0.14353010065428531,0.14349973816465283
1.0,1.0,1.4810619646273864,1.0,1.0,3.0,0.14356715462120656,0.16669310606001447,Feynman33,Ef,0.16669310606001447,0.0,0.14356715462120656,0.14353106253996295
1.0,1.0,1.4822024772640674,1.0,1.0,3.0,0.14378835157741301,0.12058985152167606,Feynman33,Ef,0.12058985152167606,0.0,0.14378835157741301,0.14371797215598425
1.0,1.0,1.4828065700713609,1.0,1.0,3.0,0.1439055814581047,0.1429347214996388,Feynman33,Ef,0.1429347214996388,0.0,0.1439055814581047,0.1438169721590323
1.0,1.0,1.4831229392178091,1.0,1.0,3.0,0.14396699492053078,0.1558316451882225,Feynman33,Ef,0.1558316451882225,0.0,0.14396699492053078,0.1438688194018125
1.0,1.0,1.483251313322382,1.0,1.0,3.0,0.14399191859128804,0.12066464944188933,Feynman33,Ef,0.12066464944188933,0.0,0.14399191859128804,0.14388985762073817
1.0,1.0,1.4857853478519938,1.0,1.0,3.0,0.14448433977067318,0.16771638079362344,Feynman33,Ef,0.16771638079362344,0.0,0.14448433977067318,0.14430514054148275
1.0,1.0,1.4861474363947784,1.0,1.0,3.0,0.14455477053496205,0.126010322125581,Feynman33,Ef,0.126010322125581,0.0,0.14455477053496205,0.14436448037507163
1.0,1.0,1.4862079116348215,1.0,1.0,3.0,0.14456653540041284,0.11917097188844347,Feynman33,Ef,0.11917097188844347,0.0,0.14456653540041284,0.14437439118487444
1.0,1.0,1.486243360522563,1.0,1.0,3.0,0.1445734318567722,0.13413373960802416,Feynman33,Ef,0.13413373960802416,0.0,0.1445734318567722,0.14438020062331325
1.0,1.0,1.4877815876110203,1.0,1.0,3.0,0.14487284695609398,0.14374044882758355,Feynman33,Ef,0.14374044882758355,0.0,0.14487284695609398,0.1446322885204031
1.0,1.0,1.4883908593201993,1.0,1.0,3.0,0.14499152701130244,0.1320633980280735,Feynman33,Ef,0.1320633980280735,0.0,0.14499152701130244,0.1447321372519939
1.0,1.0,1.4886304245222584,1.0,1.0,3.0,0.14503820523381675,0.12817710679085995,Feynman33,Ef,0.12817710679085995,0.0,0.14503820523381675,0.14477139770210765
1.0,1.0,1.488798337756023,1.0,1.0,3.0,0.1450709268646262,0.17119287310327852,Feynman33,Ef,0.17119287310327852,0.0,0.1450709268646262,0.1447989156766675
1.0,1.0,1.4893185363885404,1.0,1.0,3.0,0.14517232257421683,0.13819796630835107,Feynman33,Ef,0.13819796630835107,0.0,0.14517232257421683,0.14488416692463366
1.0,1.0,1.4895157973045265,1.0,1.0,3.0,0.1452107814009988,0.14438872965671104,Feynman33,Ef,0.14438872965671104,0.0,0.1452107814009988,0.14491649445916122
1.0,1.0,1.4906066308165342,1.0,1.0,3.0,0.14542354690323822,0.15236965991449852,Feynman33,Ef,0.15236965991449852,0.0,0.14542354690323822,0.1450952625532543
1.0,1.0,1.4906338834212538,1.0,1.0,3.0,0.14542886447876466,0.16926264727689413,Feynman33,Ef,0.16926264727689413,0.0,0.14542886447876466,0.14509972876752728
1.0,1.0,1.4908618023167297,1.0,1.0,3.0,0.14547334021563402,0.15771938886316947,Feynman33,Ef,0.15771938886316947,0.0,0.14547334021563402,0.14513708059625496
1.0,1.0,1.4910208265819538,1.0,1.0,3.0,0.1455043759894341,0.15877424028600737,Feynman33,Ef,0.15877424028600737,0.0,0.1455043759894341,0.14516314182783513
1.0,1.0,1.4911536781871906,1.0,1.0,3.0,0.14553030634635275,0.14922599202820971,Feynman33,Ef,0.14922599202820971,0.0,0.14553030634635275,0.14518491382875762
1.0,1.0,1.4912286820974707,1.0,1.0,3.0,0.1455449468448026,0.137039908066715,Feynman33,Ef,0.137039908066715,0.0,0.1455449468448026,0.1451972056275705
1.0,1.0,1.4920052073877943,1.0,1.0,3.0,0.1456965651172449,0.14169676041628448,Feynman33,Ef,0.14169676041628448,0.0,0.1456965651172449,0.14532446422782527
1.0,1.0,1.4921820922507902,1.0,1.0,3.0,0.14573111331386623,0.13736298682880715,Feynman33,Ef,0.13736298682880715,0.0,0.14573111331386623,0.1453534524917438
1.0,1.0,1.4921916326988827,1.0,1.0,3.0,0.14573297681909647,0.14098295694252336,Feynman33,Ef,0.14098295694252336,0.0,0.14573297681909647,0.145355016000472
1.0,1.0,1.4922936644970242,1.0,1.0,3.0,0.14575290710916242,0.14845786053978394,Feynman33,Ef,0.14845786053978394,0.0,0.14575290710916242,0.1453717371864562
1.0,1.0,1.4927341452206013,1.0,1.0,3.0,0.145838963657788,0.14916539200084714,Feynman33,Ef,0.14916539200084714,0.0,0.145838963657788,0.1454439240951716
1.0,1.0,1.4929143387043906,1.0,1.0,3.0,0.14587417530903837,0.16869044573689723,Feynman33,Ef,0.16869044573689723,0.0,0.14587417530903837,0.14547345458280306
1.0,1.0,1.4932685289600753,1.0,1.0,3.0,0.145943400098526,0.1336264644933799,Feynman33,Ef,0.1336264644933799,0.0,0.145943400098526,0.14553150002784693
1.0,1.0,1.4958159557921453,1.0,1.0,3.0,0.14644176625772384,0.15235268425528223,Feynman33,Ef,0.15235268425528223,0.0,0.14644176625772384,0.14594897770120446
1.0,1.0,1.4966781841371914,1.0,1.0,3.0,0.14661064082133213,0.16538723224479085,Feynman33,Ef,0.16538723224479085,0.0,0.14661064082133213,0.14609028149763123
1.0,1.0,1.4967756545740363,1.0,1.0,3.0,0.1466297373361069,0.150048258184749,Feynman33,Ef,0.150048258184749,0.0,0.1466297373361069,0.14610625515801376
1.0,1.0,1.4969141471201644,1.0,1.0,3.0,0.14665687308631906,0.1497987900124622,Feynman33,Ef,0.1497987900124622,0.0,0.14665687308631906,0.1461289516080202
1.0,1.0,1.4976974144003012,1.0,1.0,3.0,0.14681039102032695,0.12625642239993545,Feynman33,Ef,0.12625642239993545,0.0,0.14681039102032695,0.14625731509869414
1.0,1.0,1.4982422257301165,1.0,1.0,3.0,0.14691721969121183,0.14683643624182158,Feynman33,Ef,0.14683643624182158,0.0,0.14691721969121183,0.14634659992618426
1.0,1.0,1.49844094494033,1.0,1.0,3.0,0.1469561949777423,0.14364706974163216,Feynman33,Ef,0.14364706974163216,0.0,0.1469561949777423,0.1463791664486154
1.0,1.0,1.49858435795926,1.0,1.0,3.0,0.14698432613658272,0.15822591618721688,Feynman33,Ef,0.15822591618721688,0.0,0.14698432613658272,0.14640266927600545
1.0,1.0,1.4993845891327666,1.0,1.0,3.0,0.14714134478366214,0.15771783461475689,Feynman33,Ef,0.15771783461475689,0.0,0.14714134478366214,0.146533812844911
1.0,1.0,1.499462498171695,1.0,1.0,3.0,0.14715663630882667,0.11529846525333906,Feynman33,Ef,0.11529846525333906,0.0,0.14715663630882667,0.14654658074217225
1.0,1.0,1.5001632662066506,1.0,1.0,3.0,0.1472942146263552,0.13809213208088095,Feynman33,Ef,0.13809213208088095,0.0,0.1472942146263552,0.14666142408245908
1.0,1.0,1.5011023348858115,1.0,1.0,3.0,0.1474786781165839,0.13988799830391677,Feynman33,Ef,0.13988799830391677,0.0,0.1474786781165839,0.14681532063362043
1.0,1.0,1.5018427387643314,1.0,1.0,3.0,0.14762419879444239,0.15459604149710418,Feynman33,Ef,0.15459604149710418,0.0,0.14762419879444239,0.14693665957906574
1.0,1.0,1.5023400196972834,1.0,1.0,3.0,0.14772197581337695,0.13715088736552059,Feynman33,Ef,0.13715088736552059,0.0,0.14772197581337695,0.14701815502457885
1.0,1.0,1.5031000717334941,1.0,1.0,3.0,0.1478714823006314,0.15118609450627077,Feynman33,Ef,0.15118609450627077,0.0,0.1478714823006314,0.14714271395121864
1.0,1.0,1.5042708521030113,1.0,1.0,3.0,0.1481019293033212,0.14706736220728361,Feynman33,Ef,0.14706736220728361,0.0,0.1481019293033212,0.14733458390091067
1.0,1.0,1.504543284432368,1.0,1.0,3.0,0.1481555784279241,0.15291466414821506,Feynman33,Ef,0.15291466414821506,0.0,0.1481555784279241,0.1473792306840595
1.0,1.0,1.5047700921445202,1.0,1.0,3.0,0.1482002502707647,0.15318033407382498,Feynman33,Ef,0.15318033407382498,0.0,0.1482002502707647,0.1474164004089638
1.0,1.0,1.5054665704494088,1.0,1.0,3.0,0.1483374700982477,0.19470368972546373,Feynman33,Ef,0.19470368972546373,0.0,0.1483374700982477,0.1475305407383702
1.0,1.0,1.5059381278704338,1.0,1.0,3.0,0.1484304121686718,0.12505319274260915,Feynman33,Ef,0.12505319274260915,0.0,0.1484304121686718,0.14760782056021945
1.0,1.0,1.506108353905765,1.0,1.0,3.0,0.1484639701856311,0.1583106495270331,Feynman33,Ef,0.1583106495270331,0.0,0.1484639701856311,0.14763571756086405
1.0,1.0,1.5064289897596574,1.0,1.0,3.0,0.1485271899915953,0.14639245493838676,Feynman33,Ef,0.14639245493838676,0.0,0.1485271899915953,0.1476882640388578
1.0,1.0,1.506460596230375,1.0,1.0,3.0,0.1485334225715046,0.12641427832446475,Feynman33,Ef,0.12641427832446475,0.0,0.1485334225715046,0.14769344377374224
1.0,1.0,1.506570786655732,1.0,1.0,3.0,0.14855515239256534,0.1354674236374706,Feynman33,Ef,0.1354674236374706,0.0,0.14855515239256534,0.1477115020123601
1.0,1.0,1.5073611987263469,1.0,1.0,3.0,0.1487110701740431,0.16680941864314264,Feynman33,Ef,0.16680941864314264,0.0,0.1487110701740431,0.14784103640449925
1.0,1.0,1.5075174261443811,1.0,1.0,3.0,0.14874189749068312,0.17948547660958666,Feynman33,Ef,0.17948547660958666,0.0,0.14874189749068312,0.14786663928224983
1.0,1.0,1.5085494219614377,1.0,1.0,3.0,0.14894561461419945,0.13578371950679496,Feynman33,Ef,0.13578371950679496,0.0,0.14894561461419945,0.1480357649264711
1.0,1.0,1.5093959887478756,1.0,1.0,3.0,0.1491128319273485,0.12388147284663201,Feynman33,Ef,0.12388147284663201,0.0,0.1491128319273485,0.14817450207110738
1.0,1.0,1.5095530149015643,1.0,1.0,3.0,0.14914385868583674,0.1721595581800484,Feynman33,Ef,0.1721595581800484,0.0,0.14914385868583674,0.14820023584725933
1.0,1.0,1.510019621531229,1.0,1.0,3.0,0.1492360744185805,0.16511541678288785,Feynman33,Ef,0.16511541678288785,0.0,0.1492360744185805,0.14827670432255005
1.0,1.0,1.5110020939053346,1.0,1.0,3.0,0.14943033417049068,0.12391850034614411,Feynman33,Ef,0.12391850034614411,0.0,0.14943033417049068,0.1484377139602337
1.0,1.0,1.512071124098544,1.0,1.0,3.0,0.1496418521418269,0.16314211924505664,Feynman33,Ef,0.16314211924505664,0.0,0.1496418521418269,0.14861290887498005
1.0,1.0,1.5129592615937737,1.0,1.0,3.0,0.14981769250907825,0.161375171785982,Feynman33,Ef,0.161375171785982,0.0,0.14981769250907825,0.14875845871400653
1.0,1.0,1.513240450559525,1.0,1.0,3.0,0.14987338600699698,0.11547683402062353,Feynman33,Ef,0.11547683402062353,0.0,0.14987338600699698,0.14880454055255715
1.0,1.0,1.5134142504111003,1.0,1.0,3.0,0.14990781472990658,0.1599459218625477,Feynman33,Ef,0.1599459218625477,0.0,0.14990781472990658,0.14883302323741773
1.0,1.0,1.5140647847901763,1.0,1.0,3.0,0.15003671684174627,0.15386684911263396,Feynman33,Ef,0.15386684911263396,0.0,0.15003671684174627,0.1489396341782843
1.0,1.0,1.5153335312811675,1.0,1.0,3.0,0.15028827584722587,0.1256278051566014,Feynman33,Ef,0.1256278051566014,0.0,0.15028827584722587,0.14914755901867033
1.0,1.0,1.5154692609934162,1.0,1.0,3.0,0.15031519995016857,0.1530827460482544,Feynman33,Ef,0.1530827460482544,0.0,0.15031519995016857,0.14916980268903812
1.0,1.0,1.5157481192008815,1.0,1.0,3.0,0.15037052338665868,0.17267556811281354,Feynman33,Ef,0.17267556811281354,0.0,0.15037052338665868,0.14921550255785485
1.0,1.0,1.5161205149300216,1.0,1.0,3.0,0.15044441985906856,0.17273717862396648,Feynman33,Ef,0.17273717862396648,0.0,0.15044441985906856,0.1492765315521821
1.0,1.0,1.516181909527666,1.0,1.0,3.0,0.15045660445989353,0.1357654923721003,Feynman33,Ef,0.1357654923721003,0.0,0.15045660445989353,0.14928659302780334
1.0,1.0,1.5162869088330093,1.0,1.0,3.0,0.1504774441571262,0.14109370623163262,Feynman33,Ef,0.14109370623163262,0.0,0.1504774441571262,0.1493038005345116
1.0,1.0,1.5169630701293293,1.0,1.0,3.0,0.15061167958349184,0.15260142674275506,Feynman33,Ef,0.15260142674275506,0.0,0.15061167958349184,0.1494146112679505
1.0,1.0,1.5172556251131675,1.0,1.0,3.0,0.15066977782883112,0.16034249902402284,Feynman33,Ef,0.16034249902402284,0.0,0.15066977782883112,0.14946255579314538
1.0,1.0,1.5176440581994133,1.0,1.0,3.0,0.15074693373763806,0.1526026897502098,Feynman33,Ef,0.1526026897502098,0.0,0.15074693373763806,0.14952621302310054
1.0,1.0,1.518229288842582,1.0,1.0,3.0,0.15086321757171142,0.14396967568692362,Feynman33,Ef,0.14396967568692362,0.0,0.15086321757171142,0.14962212184992688
1.0,1.0,1.5183971594956283,1.0,1.0,3.0,0.15089658131612282,0.17325484953278547,Feynman33,Ef,0.17325484953278547,0.0,0.15089658131612282,0.14964963284507252
1.0,1.0,1.518485668235778,1.0,1.0,3.0,0.15091417362453644,0.11507317678939015,Feynman33,Ef,0.11507317678939015,0.0,0.15091417362453644,0.14966413784327187
1.0,1.0,1.5194655322802184,1.0,1.0,3.0,0.1511090033643171,0.19065170305639592,Feynman33,Ef,0.19065170305639592,0.0,0.1511090033643171,0.14982472002041017
1.0,1.0,1.519466810251106,1.0,1.0,3.0,0.15110925754973198,0.17602824443422918,Feynman33,Ef,0.17602824443422918,0.0,0.15110925754973198,0.1498249294569626
1.0,1.0,1.5198541299156143,1.0,1.0,3.0,0.15118630437435518,0.17578025855624727,Feynman33,Ef,0.17578025855624727,0.0,0.15118630437435518,0.14988840421681876
1.0,1.0,1.5198865261243129,1.0,1.0,3.0,0.15119274961824047,0.16858290286166117,Feynman33,Ef,0.16858290286166117,0.0,0.15119274961824047,0.1498937133755195
1.0,1.0,1.5212080847521547,1.0,1.0,3.0,0.15145579155967417,0.12577786345072967,Feynman33,Ef,0.12577786345072967,0.0,0.15145579155967417,0.15011029317798152
1.0,1.0,1.5217067203013899,1.0,1.0,3.0,0.1515550989721041,0.1577342092717654,Feynman33,Ef,0.1577342092717654,0.0,0.1515550989721041,0.1501920106185356
1.0,1.0,1.5217286239352452,1.0,1.0,3.0,0.15155946200900725,0.15607045132234937,Feynman33,Ef,0.15607045132234937,0.0,0.15155946200900725,0.15019560023203107
1.0,1.0,1.5226936850979298,1.0,1.0,3.0,0.15175175717617925,0.15022435052760616,Feynman33,Ef,0.15022435052760616,0.0,0.15175175717617925,0.15035375648107174
1.0,1.0,1.5229638915922896,1.0,1.0,3.0,0.15180561955032432,0.14086644482790367,Feynman33,Ef,0.14086644482790367,0.0,0.15180561955032432,0.15039803848850086
1.0,1.0,1.5230431996332014,1.0,1.0,3.0,0.15182143045671187,0.16527338662569507,Feynman33,Ef,0.16527338662569507,0.0,0.15182143045671187,0.150411035656701
1.0,1.0,1.5230470926624902,1.0,1.0,3.0,0.15182220659494738,0.17158438887234756,Feynman33,Ef,0.17158438887234756,0.0,0.15182220659494738,0.1504116736545116
1.0,1.0,1.5245878090448732,1.0,1.0,3.0,0.152129529036091,0.16900104937740365,Feynman33,Ef,0.16900104937740365,0.0,0.152129529036091,0.15066416948868258
1.0,1.0,1.5246187173372217,1.0,1.0,3.0,0.1521356974071003,0.18228010991251442,Feynman33,Ef,0.18228010991251442,0.0,0.1521356974071003,0.1506692348044925
1.0,1.0,1.5248857508702085,1.0,1.0,3.0,0.15218899452332718,0.14947708401144252,Feynman33,Ef,0.14947708401144252,0.0,0.15218899452332718,0.15071299682022846
1.0,1.0,1.525026702196163,1.0,1.0,3.0,0.1522171307059543,0.1565356778504045,Feynman33,Ef,0.1565356778504045,0.0,0.1522171307059543,0.15073609621929487
1.0,1.0,1.5254610495094478,1.0,1.0,3.0,0.15230384986553433,0.15286681176181247,Feynman33,Ef,0.15286681176181247,0.0,0.15230384986553433,0.15080727796839016
1.0,1.0,1.5255873543332386,1.0,1.0,3.0,0.15232907175803012,0.15862333083965058,Feynman33,Ef,0.15862333083965058,0.0,0.15232907175803012,0.15082797706793089
1.0,1.0,1.5257220618527398,1.0,1.0,3.0,0.15235597389154099,0.17912003862651865,Feynman33,Ef,0.17912003862651865,0.0,0.15235597389154099,0.15085005321887118
1.0,1.0,1.5266423871819468,1.0,1.0,3.0,0.15253983352790668,0.20159088620690474,Feynman33,Ef,0.20159088620690474,0.0,0.15253983352790668,0.1510008780647391
1.0,1.0,1.5267330161483392,1.0,1.0,3.0,0.1525579450881623,0.16892401181005173,Feynman33,Ef,0.16892401181005173,0.0,0.1525579450881623,0.15101573052988745
1.0,1.0,1.5269912838394386,1.0,1.0,3.0,0.1526095639637746,0.17735963558949036,Feynman33,Ef,0.17735963558949036,0.0,0.1526095639637746,0.1510580559809291
1.0,1.0,1.5278361044558828,1.0,1.0,3.0,0.15277847569553146,0.14429109760146533,Feynman33,Ef,0.14429109760146533,0.0,0.15277847569553146,0.15119650695580383
1.0,1.0,1.5294842047409247,1.0,1.0,3.0,0.15310826245180778,0.17535875994663064,Feynman33,Ef,0.17535875994663064,0.0,0.15310826245180778,0.1514666010873813
1.0,1.0,1.5294893811913806,1.0,1.0,3.0,0.15310929882560453,0.1170158363918342,Feynman33,Ef,0.1170158363918342,0.0,0.15310929882560453,0.15146744941493853
1.0,1.0,1.5296809900276362,1.0,1.0,3.0,0.15314766317458353,0.1610363573832587,Feynman33,Ef,0.1610363573832587,0.0,0.15314766317458353,0.15149885067287794
1.0,1.0,1.5297300176073056,1.0,1.0,3.0,0.15315748035820897,0.14700090067063695,Feynman33,Ef,0.14700090067063695,0.0,0.15315748035820897,0.15150688541545643
1.0,1.0,1.5300086260778534,1.0,1.0,3.0,0.15321327433058163,0.13328099441340435,Feynman33,Ef,0.13328099441340435,0.0,0.15321327433058163,0.15155254435590554
