mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,3.0900309127187633,1.0,1.0,3.3982776581023444,2.8478865674219938,Feynman91,Bx,2.8478865674219938,0.0,3.3982776581023444,3.3271699502864407
1.0,3.0919939106003813,1.0,1.0,3.400062696949843,2.9385535667086953,Feynman91,Bx,2.9385535667086953,0.0,3.400062696949843,3.3286326436449816
1.0,3.093783737557781,1.0,1.0,3.401690434883367,3.3364053012226167,Feynman91,Bx,3.3364053012226167,0.0,3.401690434883367,3.329966301733953
1.0,3.0941751651299394,1.0,1.0,3.402046435971574,3.678118926441272,Feynman91,Bx,3.678118926441272,0.0,3.402046435971574,3.3302579671073502
1.0,3.094979607016866,1.0,1.0,3.4027780955934044,3.254895397303269,Feynman91,Bx,3.254895397303269,0.0,3.4027780955934044,3.3308573828358625
1.0,3.095526594250624,1.0,1.0,3.403275612658027,3.846509066607179,Feynman91,Bx,3.846509066607179,0.0,3.403275612658027,3.3312649607560774
1.0,3.0988530291443035,1.0,1.0,3.4063015274982376,3.2165863465080937,Feynman91,Bx,3.2165863465080937,0.0,3.4063015274982376,3.333743595232316
1.0,3.1004895760294704,1.0,1.0,3.4077904294524046,3.9743363575581516,Feynman91,Bx,3.9743363575581516,0.0,3.4077904294524046,3.3349630393702787
1.0,3.1020931827376415,1.0,1.0,3.409249494300373,3.0146382494526396,Feynman91,Bx,3.0146382494526396,0.0,3.409249494300373,3.3361579387144737
1.0,3.1026143881350445,1.0,1.0,3.4097237485553866,2.6117051422765094,Feynman91,Bx,2.6117051422765094,0.0,3.4097237485553866,3.3365463057525786
1.0,3.102728208299214,1.0,1.0,3.409827317412958,3.1122545759318756,Feynman91,Bx,3.1122545759318756,0.0,3.409827317412958,3.336631116846737
1.0,3.111321503370077,1.0,1.0,3.417648533324197,4.0975143096851125,Feynman91,Bx,4.0975143096851125,0.0,3.417648533324197,3.3430342595820886
1.0,3.117404177000529,1.0,1.0,3.423186936581224,3.118967946853087,Feynman91,Bx,3.118967946853087,0.0,3.423186936581224,3.3475666568922016
1.0,3.120744495434779,1.0,1.0,3.426229152550435,3.953834797641597,Feynman91,Bx,3.953834797641597,0.0,3.426229152550435,3.3500556364438046
1.0,3.1233975029982624,1.0,1.0,3.428645791232419,3.3502487898632083,Feynman91,Bx,3.3502487898632083,0.0,3.428645791232419,3.3520324783843107
1.0,3.123714647220228,1.0,1.0,3.428934702973825,2.8793142906618456,Feynman91,Bx,2.8793142906618456,0.0,3.428934702973825,3.352268792825244
1.0,3.1252649636677954,1.0,1.0,3.430347080563345,2.953423057442919,Feynman91,Bx,2.953423057442919,0.0,3.430347080563345,3.353423983868302
1.0,3.1254713576294035,1.0,1.0,3.4305351196805707,3.2222552963512743,Feynman91,Bx,3.2222552963512743,0.0,3.4305351196805707,3.353577774699949
1.0,3.126387678366312,1.0,1.0,3.4313699764730554,3.218572086076568,Feynman91,Bx,3.218572086076568,0.0,3.4313699764730554,3.354260554986182
1.0,3.1321223094561863,1.0,1.0,3.4365957227164725,3.4619661292284714,Feynman91,Bx,3.4619661292284714,0.0,3.4365957227164725,3.358533614515541
1.0,3.133768800956314,1.0,1.0,3.4380964061304584,2.8685877272021743,Feynman91,Bx,2.8685877272021743,0.0,3.4380964061304584,3.3597604687079006
1.0,3.135085960264718,1.0,1.0,3.4392970180327476,3.253615176312882,Feynman91,Bx,3.253615176312882,0.0,3.4392970180327476,3.3607419268079646
1.0,3.137504478194465,1.0,1.0,3.4415017580542253,3.3630842886875048,Feynman91,Bx,3.3630842886875048,0.0,3.4415017580542253,3.362544042920337
1.0,3.1387997917002832,1.0,1.0,3.4426826941177344,3.197836209485512,Feynman91,Bx,3.197836209485512,0.0,3.4426826941177344,3.3635092230046495
1.0,3.1436569138397674,1.0,1.0,3.447111659336345,3.7761465576065167,Feynman91,Bx,3.7761465576065167,0.0,3.447111659336345,3.367128422167504
1.0,3.1572470772295507,1.0,1.0,3.4595099518103054,3.3342302499181864,Feynman91,Bx,3.3342302499181864,0.0,3.4595099518103054,3.3772548934697015
1.0,3.1584934970042458,1.0,1.0,3.460647507420845,3.814704201274104,Feynman91,Bx,3.814704201274104,0.0,3.460647507420845,3.378183641249663
1.0,3.160754040997254,1.0,1.0,3.4627108033563054,3.483466716255133,Feynman91,Bx,3.483466716255133,0.0,3.4627108033563054,3.3798680458600363
1.0,3.1618601204955636,1.0,1.0,3.463720459503079,3.00157687190767,Feynman91,Bx,3.00157687190767,0.0,3.463720459503079,3.3806922215505386
1.0,3.165170678875361,1.0,1.0,3.4667427689997874,4.03249389223161,Feynman91,Bx,4.03249389223161,0.0,3.4667427689997874,3.383159025919209
1.0,3.166261424530706,1.0,1.0,3.467738659194377,4.141806049575152,Feynman91,Bx,4.141806049575152,0.0,3.467738659194377,3.383971775866181
1.0,3.166313721256775,1.0,1.0,3.4677864094287765,4.103559268052844,Feynman91,Bx,4.103559268052844,0.0,3.4677864094287765,3.3840107438521
1.0,3.173631185282155,1.0,1.0,3.474469009819402,4.0089694691352555,Feynman91,Bx,4.0089694691352555,0.0,3.474469009819402,3.389463223510473
1.0,3.1747358342904177,1.0,1.0,3.4754780415832975,3.188041402493928,Feynman91,Bx,3.188041402493928,0.0,3.4754780415832975,3.3902863332963133
1.0,3.175298354352622,1.0,1.0,3.475991892849359,3.282401246013637,Feynman91,Bx,3.282401246013637,0.0,3.475991892849359,3.390705485230061
1.0,3.179885308070792,1.0,1.0,3.480182548729948,3.112546726314051,Feynman91,Bx,3.112546726314051,0.0,3.480182548729948,3.394123373142143
1.0,3.183032408286283,1.0,1.0,3.483058327418703,3.778585316654796,Feynman91,Bx,3.778585316654796,0.0,3.483058327418703,3.3964683795330757
1.0,3.1846254377421452,1.0,1.0,3.4845141955105237,4.223566303709648,Feynman91,Bx,4.223566303709648,0.0,3.4845141955105237,3.397655397422251
1.0,3.1852363116124836,1.0,1.0,3.485072504384191,3.750294220620748,Feynman91,Bx,3.750294220620748,0.0,3.485072504384191,3.398110579345876
1.0,3.1890377230503058,1.0,1.0,3.4885472046452057,3.8354754436959446,Feynman91,Bx,3.8354754436959446,0.0,3.4885472046452057,3.4009431342393115
1.0,3.189160100688991,1.0,1.0,3.488659075895295,3.4384319298574435,Feynman91,Bx,3.4384319298574435,0.0,3.488659075895295,3.4010343217850347
1.0,3.1893600792226917,1.0,1.0,3.4888418873516427,3.3863927545261534,Feynman91,Bx,3.3863927545261534,0.0,3.4888418873516427,3.401183332273234
1.0,3.1945984411021855,1.0,1.0,3.4936312341019216,4.312754698081278,Feynman91,Bx,4.312754698081278,0.0,3.4936312341019216,3.405086605522394
1.0,3.1961180360416246,1.0,1.0,3.495020815433089,3.428884035262824,Feynman91,Bx,3.428884035262824,0.0,3.495020815433089,3.4062189049726466
1.0,3.1976463405274673,1.0,1.0,3.4964184702476193,3.0162375105817043,Feynman91,Bx,3.0162375105817043,0.0,3.4964184702476193,3.4073576941882373
1.0,3.19961838534806,1.0,1.0,3.498222092986283,3.7228734993932657,Feynman91,Bx,3.7228734993932657,0.0,3.498222092986283,3.4088271287119865
1.0,3.2006640079461555,1.0,1.0,3.4991784881257413,3.665445552030858,Feynman91,Bx,3.665445552030858,0.0,3.4991784881257413,3.4096062560058362
1.0,3.2030727398119354,1.0,1.0,3.501381866710105,3.5487523383627066,Feynman91,Bx,3.5487523383627066,0.0,3.501381866710105,3.4114010802029853
1.0,3.20378438148056,1.0,1.0,3.502032890053829,3.3650806674022933,Feynman91,Bx,3.3650806674022933,0.0,3.502032890053829,3.411931347479581
1.0,3.206339647413198,1.0,1.0,3.504370690234381,4.177057024337959,Feynman91,Bx,4.177057024337959,0.0,3.504370690234381,3.4138353589600587
1.0,3.2091465163273254,1.0,1.0,3.506939030444614,3.7522312143156324,Feynman91,Bx,3.7522312143156324,0.0,3.506939030444614,3.4159268479781755
1.0,3.209508181128412,1.0,1.0,3.507269987430424,3.3566861506381334,Feynman91,Bx,3.3566861506381334,0.0,3.507269987430424,3.4161963361455387
1.0,3.2097773051553165,1.0,1.0,3.5075162649216787,2.813278891344696,Feynman91,Bx,2.813278891344696,0.0,3.5075162649216787,3.4163968691821656
1.0,3.210861728500527,1.0,1.0,3.5085086631714892,3.842246120126277,Feynman91,Bx,3.842246120126277,0.0,3.5085086631714892,3.417204908170378
1.0,3.212192453142584,1.0,1.0,3.509726535789672,3.1573463041840935,Feynman91,Bx,3.1573463041840935,0.0,3.509726535789672,3.4181964742391884
1.0,3.212510160803389,1.0,1.0,3.510017312388219,3.6334260721983984,Feynman91,Bx,3.6334260721983984,0.0,3.510017312388219,3.418433208516359
1.0,3.2144918580282624,1.0,1.0,3.511831132803796,3.224414630025657,Feynman91,Bx,3.224414630025657,0.0,3.511831132803796,3.419909835359119
1.0,3.215936273653796,1.0,1.0,3.5131533009822196,3.9541895697969007,Feynman91,Bx,3.9541895697969007,0.0,3.5131533009822196,3.4209861162651727
1.0,3.2174092733263384,1.0,1.0,3.514501733117558,3.6543239892419517,Feynman91,Bx,3.6543239892419517,0.0,3.514501733117558,3.4220836960712346
1.0,3.217773915495765,1.0,1.0,3.5148355539406033,3.9482974923239373,Feynman91,Bx,3.9482974923239373,0.0,3.5148355539406033,3.4223554027722325
1.0,3.2189550804927567,1.0,1.0,3.515916923112679,4.183889521633843,Feynman91,Bx,4.183889521633843,0.0,3.515916923112679,3.423235527101151
1.0,3.221396503067908,1.0,1.0,3.5181522749844336,3.726429992417583,Feynman91,Bx,3.726429992417583,0.0,3.5181522749844336,3.4250547102051025
1.0,3.2228365345043795,1.0,1.0,3.5194708875250265,3.5563298292529577,Feynman91,Bx,3.5563298292529577,0.0,3.5194708875250265,3.426127724309657
1.0,3.2238974409803913,1.0,1.0,3.5204424025908896,3.784018047623759,Feynman91,Bx,3.784018047623759,0.0,3.5204424025908896,3.4269182401161307
1.0,3.226863033907284,1.0,1.0,3.523158389797047,4.0155127165650155,Feynman91,Bx,4.0155127165650155,0.0,3.523158389797047,3.4291279995409427
1.0,3.2306276990024902,1.0,1.0,3.5266067727437553,3.156373423018325,Feynman91,Bx,3.156373423018325,0.0,3.5266067727437553,3.431933173541578
1.0,3.2354490072900695,1.0,1.0,3.531023970291663,3.4971680687580657,Feynman91,Bx,3.4971680687580657,0.0,3.531023970291663,3.435525686637558
1.0,3.2404930983437588,1.0,1.0,3.535646407718613,3.7995383743860773,Feynman91,Bx,3.7995383743860773,0.0,3.535646407718613,3.4392842023941776
1.0,3.2412258138486916,1.0,1.0,3.5363179687860526,3.668858661395135,Feynman91,Bx,3.668858661395135,0.0,3.5363179687860526,3.4398301724690596
1.0,3.242541358044024,1.0,1.0,3.537523774990916,3.532558346234733,Feynman91,Bx,3.532558346234733,0.0,3.537523774990916,3.440810427094477
1.0,3.2448200745922557,1.0,1.0,3.539612594123387,3.3433958213382997,Feynman91,Bx,3.3433958213382997,0.0,3.539612594123387,3.442508372662772
1.0,3.2463429239402113,1.0,1.0,3.5410086670067162,2.6510286033233843,Feynman91,Bx,2.6510286033233843,0.0,3.5410086670067162,3.443643097077476
1.0,3.2484773774494102,1.0,1.0,3.5429656040950492,3.5631728055440868,Feynman91,Bx,3.5631728055440868,0.0,3.5429656040950492,3.445233547578785
1.0,3.2502661860184197,1.0,1.0,3.5446058003640863,3.3785038397081637,Feynman91,Bx,3.3785038397081637,0.0,3.5446058003640863,3.446566446830508
1.0,3.250532846251954,1.0,1.0,3.5448503190632503,3.1209606128559413,Feynman91,Bx,3.1209606128559413,0.0,3.5448503190632503,3.4467651440147087
1.0,3.2512380050800815,1.0,1.0,3.5454969419923503,4.017176287991421,Feynman91,Bx,4.017176287991421,0.0,3.5454969419923503,3.4472905807163308
1.0,3.251454662491639,1.0,1.0,3.5456956189496327,4.206582012117396,Feynman91,Bx,4.206582012117396,0.0,3.5456956189496327,3.447452019176958
1.0,3.2539587594410886,1.0,1.0,3.5479920529989055,3.8812343132481244,Feynman91,Bx,3.8812343132481244,0.0,3.5479920529989055,3.449317902988015
1.0,3.2545853651449383,1.0,1.0,3.548566738701079,3.5082501701500894,Feynman91,Bx,3.5082501701500894,0.0,3.548566738701079,3.4497848072102997
1.0,3.2571650796797584,1.0,1.0,3.5509328853535442,3.597216902238309,Feynman91,Bx,3.597216902238309,0.0,3.5509328853535442,3.4517070361353843
1.0,3.2590947913451838,1.0,1.0,3.5527030355735203,3.2396525567455474,Feynman91,Bx,3.2396525567455474,0.0,3.5527030355735203,3.453144926851649
1.0,3.2649538203056143,1.0,1.0,3.5580786175586714,3.8246657688011525,Feynman91,Bx,3.8246657688011525,0.0,3.5580786175586714,3.4575106792586014
1.0,3.265128964858875,1.0,1.0,3.5582393338785385,3.4783079299030173,Feynman91,Bx,3.4783079299030173,0.0,3.5582393338785385,3.4576411851427826
1.0,3.26539801341968,1.0,1.0,3.558486221140275,3.7947408568886374,Feynman91,Bx,3.7947408568886374,0.0,3.558486221140275,3.457841661947011
1.0,3.266697249826389,1.0,1.0,3.559678485765715,3.775379517249224,Feynman91,Bx,3.775379517249224,0.0,3.559678485765715,3.4588097651101393
1.0,3.267821247736421,1.0,1.0,3.560710000429355,3.703387195257435,Feynman91,Bx,3.703387195257435,0.0,3.560710000429355,3.459647292388789
1.0,3.2698020091850486,1.0,1.0,3.56252791978822,3.304490578162713,Feynman91,Bx,3.304490578162713,0.0,3.56252791978822,3.4611232219531387
1.0,3.2699781463713467,1.0,1.0,3.5626895848145663,3.1337758058470717,Feynman91,Bx,3.1337758058470717,0.0,3.5626895848145663,3.4612544674803645
1.0,3.270586090681645,1.0,1.0,3.5632475884451598,3.9051765177118347,Feynman91,Bx,3.9051765177118347,0.0,3.5632475884451598,3.4617074664932694
1.0,3.2726036478526574,1.0,1.0,3.5650995267928383,3.262163508357408,Feynman91,Bx,3.262163508357408,0.0,3.5650995267928383,3.463210813743089
1.0,3.2739841889512555,1.0,1.0,3.5663668444935404,4.131046167366551,Feynman91,Bx,4.131046167366551,0.0,3.5663668444935404,3.4642394996676367
1.0,3.276871191088792,1.0,1.0,3.569017344170196,4.294272385446822,Feynman91,Bx,4.294272385446822,0.0,3.569017344170196,3.4663906985460646
1.0,3.277188768941307,1.0,1.0,3.569308928528748,3.0953896553614553,Feynman91,Bx,3.0953896553614553,0.0,3.569308928528748,3.466627336098647
1.0,3.277568059514341,1.0,1.0,3.5696571802833676,3.7744847057725925,Feynman91,Bx,3.7744847057725925,0.0,3.5696571802833676,3.4669099577997793
1.0,3.2792156300354005,1.0,1.0,3.5711699971113764,4.080455314974283,Feynman91,Bx,4.080455314974283,0.0,3.5711699971113764,3.468137616003006
1.0,3.2809167383556708,1.0,1.0,3.5727320979920134,3.7419602291185625,Feynman91,Bx,3.7419602291185625,0.0,3.5727320979920134,3.4694051669558856
1.0,3.2835270166290806,1.0,1.0,3.5751293219872577,4.134300212693602,Feynman91,Bx,4.134300212693602,0.0,3.5751293219872577,3.4713501699126135
1.0,3.2840939324945446,1.0,1.0,3.5756500048868713,3.144833332567713,Feynman91,Bx,3.144833332567713,0.0,3.5756500048868713,3.471772597301199
1.0,3.287104837178962,1.0,1.0,3.5784156005983054,3.9739796273452814,Feynman91,Bx,3.9739796273452814,0.0,3.5784156005983054,3.474016119983428
1.0,3.291224786398512,1.0,1.0,3.5822005240639347,4.404639061184035,Feynman91,Bx,4.404639061184035,0.0,3.5822005240639347,3.4770860276995528
1.0,3.2944169000852255,1.0,1.0,3.585133569557367,3.531548137379674,Feynman91,Bx,3.531548137379674,0.0,3.585133569557367,3.479464575083235
1.0,3.295975515519853,1.0,1.0,3.58656585035133,3.8958998079279272,Feynman91,Bx,3.8958998079279272,0.0,3.58656585035133,3.4806259499676897
1.0,3.2967174564758626,1.0,1.0,3.5872476897801024,4.041937791386827,Feynman91,Bx,4.041937791386827,0.0,3.5872476897801024,3.4811787942247774
1.0,3.300575609343079,1.0,1.0,3.5907936940167473,3.808151623612968,Feynman91,Bx,3.808151623612968,0.0,3.5907936940167473,3.4840536289919664
1.0,3.3006114205048154,1.0,1.0,3.590826610846981,3.894542026646449,Feynman91,Bx,3.894542026646449,0.0,3.590826610846981,3.48408031304943
1.0,3.3007837155617543,1.0,1.0,3.590984981438611,4.294563751357993,Feynman91,Bx,4.294563751357993,0.0,3.590984981438611,3.484208695681465
1.0,3.301670932521991,1.0,1.0,3.5918005159892488,3.614570323627917,Feynman91,Bx,3.614570323627917,0.0,3.5918005159892488,3.4848697897985237
1.0,3.302467538973651,1.0,1.0,3.5925327898259583,3.460458336105066,Feynman91,Bx,3.460458336105066,0.0,3.5925327898259583,3.485463367088409
1.0,3.305293831251318,1.0,1.0,3.5951310561519194,3.686194553267781,Feynman91,Bx,3.686194553267781,0.0,3.5951310561519194,3.4875693290813845
1.0,3.3055572057914833,1.0,1.0,3.595373199093524,3.6835850188445183,Feynman91,Bx,3.6835850188445183,0.0,3.595373199093524,3.487765577988788
1.0,3.3056132113754013,1.0,1.0,3.595424690244477,3.385526973239584,Feynman91,Bx,3.385526973239584,0.0,3.595424690244477,3.4878073095648374
1.0,3.305950783592727,1.0,1.0,3.5957350546915112,4.326122636426186,Feynman91,Bx,4.326122636426186,0.0,3.5957350546915112,3.4880588455666763
1.0,3.308600473187571,1.0,1.0,3.5981713537819484,3.725571868462168,Feynman91,Bx,3.725571868462168,0.0,3.5981713537819484,3.4900332151758438
1.0,3.3229969906401715,1.0,1.0,3.61141371208058,3.7999140466905903,Feynman91,Bx,3.7999140466905903,0.0,3.61141371208058,3.5007605270043776
1.0,3.3266666617117684,1.0,1.0,3.6147905994876828,3.634328996042536,Feynman91,Bx,3.634328996042536,0.0,3.6147905994876828,3.5034949178747783
1.0,3.3290697474251654,1.0,1.0,3.6170022647520494,3.5903420036485145,Feynman91,Bx,3.5903420036485145,0.0,3.6170022647520494,3.5052855349374537
1.0,3.3328617458051393,1.0,1.0,3.6204927035765837,2.9507003741371154,Feynman91,Bx,2.9507003741371154,0.0,3.6204927035765837,3.508111075850398
1.0,3.336207463233545,1.0,1.0,3.623572855309412,2.866533874888258,Feynman91,Bx,2.866533874888258,0.0,3.623572855309412,3.510604078359719
1.0,3.3419430719898386,1.0,1.0,3.6288542952867204,3.042126748975162,Feynman91,Bx,3.042126748975162,0.0,3.6288542952867204,3.514877866366911
1.0,3.342302749762656,1.0,1.0,3.6291855382538674,3.542964318794073,Feynman91,Bx,3.542964318794073,0.0,3.6291855382538674,3.515145873934577
1.0,3.34419897557874,1.0,1.0,3.630931944867859,3.9457997071587894,Feynman91,Bx,3.9457997071587894,0.0,3.630931944867859,3.516558813257246
1.0,3.3489866561930306,1.0,1.0,3.6353420228857387,3.7047407774116503,Feynman91,Bx,3.7047407774116503,0.0,3.6353420228857387,3.520126269277831
1.0,3.349948778116556,1.0,1.0,3.636228377866908,3.916235280202572,Feynman91,Bx,3.916235280202572,0.0,3.636228377866908,3.520843177510647
1.0,3.35746791347018,1.0,1.0,3.6431567067560797,3.0309369407104687,Feynman91,Bx,3.0309369407104687,0.0,3.6431567067560797,3.526445928998291
1.0,3.363422857229103,1.0,1.0,3.648645408440122,3.8759590910145505,Feynman91,Bx,3.8759590910145505,0.0,3.648645408440122,3.5308831506244185
1.0,3.3656295123783924,1.0,1.0,3.650679664746335,3.465550935342392,Feynman91,Bx,3.465550935342392,0.0,3.650679664746335,3.5325274009054675
1.0,3.366352576891056,1.0,1.0,3.651346282118563,3.669131208716353,Feynman91,Bx,3.669131208716353,0.0,3.651346282118563,3.533066179712168
1.0,3.3665466874835954,1.0,1.0,3.651525242827546,3.7763500620789174,Feynman91,Bx,3.7763500620789174,0.0,3.651525242827546,3.5332108178068125
1.0,3.367326723199576,1.0,1.0,3.652244414161516,4.147166638890216,Feynman91,Bx,4.147166638890216,0.0,3.652244414161516,3.533792047703834
1.0,3.370283575450889,1.0,1.0,3.65497077675787,3.6224029099805453,Feynman91,Bx,3.6224029099805453,0.0,3.65497077675787,3.535995294163302
1.0,3.37095539442778,1.0,1.0,3.6555902767161625,3.8676058143040364,Feynman91,Bx,3.8676058143040364,0.0,3.6555902767161625,3.5364958882601303
1.0,3.3730025455813526,1.0,1.0,3.657478116475652,3.5679670938480554,Feynman91,Bx,3.5679670938480554,0.0,3.657478116475652,3.538021286943438
1.0,3.3737816764172313,1.0,1.0,3.6581966595754065,3.601789372420202,Feynman91,Bx,3.601789372420202,0.0,3.6581966595754065,3.53860184258491
1.0,3.3743026816436137,1.0,1.0,3.6586771635862165,3.706458703238666,Feynman91,Bx,3.706458703238666,0.0,3.6586771635862165,3.5389900604675555
1.0,3.3751219486602055,1.0,1.0,3.6594327659253234,3.431642270440207,Feynman91,Bx,3.431642270440207,0.0,3.6594327659253234,3.539600522878285
1.0,3.3755433962225982,1.0,1.0,3.6598214737582477,3.7793708819827345,Feynman91,Bx,3.7793708819827345,0.0,3.6598214737582477,3.53991455711831
1.0,3.376756998848474,1.0,1.0,3.6609408393570297,3.7490390089830083,Feynman91,Bx,3.7490390089830083,0.0,3.6609408393570297,3.540818851773947
1.0,3.3782652212641406,1.0,1.0,3.6623320309882956,3.433745132257268,Feynman91,Bx,3.433745132257268,0.0,3.6623320309882956,3.541942677185077
1.0,3.37856998154732,1.0,1.0,3.6626131545950438,3.931523084727298,Feynman91,Bx,3.931523084727298,0.0,3.6626131545950438,3.542169763950915
1.0,3.3816275025785454,1.0,1.0,3.6654337487118234,3.3765862789549326,Feynman91,Bx,3.3765862789549326,0.0,3.6654337487118234,3.5444480219811174
1.0,3.381978008617456,1.0,1.0,3.665757118355237,3.1496249614173673,Feynman91,Bx,3.1496249614173673,0.0,3.665757118355237,3.54470919539239
1.0,3.384592596692467,1.0,1.0,3.6681694406863836,3.0189223211710203,Feynman91,Bx,3.0189223211710203,0.0,3.6681694406863836,3.5466574097191117
1.0,3.385234277064217,1.0,1.0,3.6687615227226873,3.8620868841430824,Feynman91,Bx,3.8620868841430824,0.0,3.6687615227226873,3.5471355465642014
1.0,3.387240154870452,1.0,1.0,3.670612464802952,3.8922131237792,Feynman91,Bx,3.8922131237792,0.0,3.670612464802952,3.5486301911382134
1.0,3.387256613525685,1.0,1.0,3.670627652850871,3.8453927809263226,Feynman91,Bx,3.8453927809263226,0.0,3.670627652850871,3.548642455015736
1.0,3.388283790994788,1.0,1.0,3.6715755539438395,3.78698044384636,Feynman91,Bx,3.78698044384636,0.0,3.6715755539438395,3.5494078382439347
1.0,3.3892350259520456,1.0,1.0,3.6724534117045193,3.174517741781619,Feynman91,Bx,3.174517741781619,0.0,3.6724534117045193,3.5501166342448687
1.0,3.3931808706422886,1.0,1.0,3.6760952682014048,3.623379722308224,Feynman91,Bx,3.623379722308224,0.0,3.6760952682014048,3.5530568110280236
1.0,3.3951060073751065,1.0,1.0,3.6778723198766072,3.678603910372118,Feynman91,Bx,3.678603910372118,0.0,3.6778723198766072,3.554491292810844
1.0,3.3955017870716864,1.0,1.0,3.6782376739421037,3.814339119038876,Feynman91,Bx,3.814339119038876,0.0,3.6782376739421037,3.554786201091936
1.0,3.396830912439718,1.0,1.0,3.6794646686313004,4.438536811512858,Feynman91,Bx,4.438536811512858,0.0,3.6794646686313004,3.5557765754871493
1.0,3.4031827404782975,1.0,1.0,3.685329397094563,3.317399351530952,Feynman91,Bx,3.317399351530952,0.0,3.685329397094563,3.5605095284524273
1.0,3.403328651761218,1.0,1.0,3.6854641379206,3.0064355385853285,Feynman91,Bx,3.0064355385853285,0.0,3.6854641379206,3.560618251679025
1.0,3.404080951940484,1.0,1.0,3.6861588581291547,4.552683817933581,Feynman91,Bx,4.552683817933581,0.0,3.6861588581291547,3.561178814928284
1.0,3.4093045606386476,1.0,1.0,3.690983281890001,3.3221837187241023,Feynman91,Bx,3.3221837187241023,0.0,3.690983281890001,3.5650710950915436
1.0,3.4096016526102524,1.0,1.0,3.6912577029357574,3.7048662989141095,Feynman91,Bx,3.7048662989141095,0.0,3.6912577029357574,3.5652924679497566
1.0,3.410340907863973,1.0,1.0,3.691940561256433,3.7676444201509356,Feynman91,Bx,3.7676444201509356,0.0,3.691940561256433,3.565843311002092
1.0,3.4126975514809414,1.0,1.0,3.694117564166578,4.096941648868585,Feynman91,Bx,4.096941648868585,0.0,3.694117564166578,3.5675993225511142
1.0,3.4171023518459194,1.0,1.0,3.6981871887440896,3.7541318595345317,Feynman91,Bx,3.7541318595345317,0.0,3.6981871887440896,3.57088148208341
1.0,3.42435453942405,1.0,1.0,3.704889203697473,3.6319024867601257,Feynman91,Bx,3.6319024867601257,0.0,3.704889203697473,3.5762853221250106
1.0,3.425576431727522,1.0,1.0,3.706018603516051,3.8046319434930247,Feynman91,Bx,3.8046319434930247,0.0,3.706018603516051,3.5771957936874847
1.0,3.4270266970039294,1.0,1.0,3.707359165494714,3.9001374312227015,Feynman91,Bx,3.9001374312227015,0.0,3.707359165494714,3.578276433354692
1.0,3.4285481794429815,1.0,1.0,3.7087656462442844,3.9240480551479022,Feynman91,Bx,3.9240480551479022,0.0,3.7087656462442844,3.5794101392382363
1.0,3.4354997471202275,1.0,1.0,3.715192930718827,3.703387727086177,Feynman91,Bx,3.703387727086177,0.0,3.715192930718827,3.5845899776463384
1.0,3.4364445009578053,1.0,1.0,3.7160665774664396,3.5329766692939173,Feynman91,Bx,3.5329766692939173,0.0,3.7160665774664396,3.5852939443544285
1.0,3.438243759865317,1.0,1.0,3.7177305109774688,3.6073218948160535,Feynman91,Bx,3.6073218948160535,0.0,3.7177305109774688,3.5866346304884384
1.0,3.4392448493392607,1.0,1.0,3.71865636133626,4.006636142710035,Feynman91,Bx,4.006636142710035,0.0,3.71865636133626,3.587380574705244
1.0,3.4431868226349933,1.0,1.0,3.722302445472058,3.8890132540916014,Feynman91,Bx,3.8890132540916014,0.0,3.722302445472058,3.590317866784703
1.0,3.4459962419512618,1.0,1.0,3.7249013543370806,3.679260387197639,Feynman91,Bx,3.679260387197639,0.0,3.7249013543370806,3.5924112561828694
1.0,3.4516599532220433,1.0,1.0,3.730141610271224,3.785012970275363,Feynman91,Bx,3.785012970275363,0.0,3.730141610271224,3.5966314710362184
1.0,3.4560403901282744,1.0,1.0,3.734195385648426,3.3939952585281814,Feynman91,Bx,3.3939952585281814,0.0,3.734195385648426,3.5998954765638023
1.0,3.459144146748957,1.0,1.0,3.7370681326392177,3.507532136739301,Feynman91,Bx,3.507532136739301,0.0,3.7370681326392177,3.6022081862278106
1.0,3.4592482981407415,1.0,1.0,3.737164538549195,4.104001085873944,Feynman91,Bx,4.104001085873944,0.0,3.737164538549195,3.6022857928058176
1.0,3.4603557269544982,1.0,1.0,3.738189636316862,3.5883787745707134,Feynman91,Bx,3.5883787745707134,0.0,3.738189636316862,3.603110973911394
1.0,3.4613358161310455,1.0,1.0,3.7390969005939882,2.868431771417403,Feynman91,Bx,2.868431771417403,0.0,3.7390969005939882,3.6038412701256584
1.0,3.461912837751283,1.0,1.0,3.739631064180949,4.165274083845657,Feynman91,Bx,4.165274083845657,0.0,3.739631064180949,3.6042712276385935
1.0,3.4654025688211574,1.0,1.0,3.742861868142114,3.5912383975925817,Feynman91,Bx,3.5912383975925817,0.0,3.742861868142114,3.6068715393755357
1.0,3.471008850167033,1.0,1.0,3.748053153029966,3.779330379132156,Feynman91,Bx,3.779330379132156,0.0,3.748053153029966,3.611048961329095
1.0,3.471016372804,1.0,1.0,3.748060119618339,3.3831760406267994,Feynman91,Bx,3.3831760406267994,0.0,3.748060119618339,3.6110545666897393
1.0,3.4725662760651197,1.0,1.0,3.7494955049532694,3.1725861674942757,Feynman91,Bx,3.1725861674942757,0.0,3.7494955049532694,3.6122094498483075
