omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,3.1630584991846864,1.0,1.0,0.07794862985362196,0.07638037057717713,Feynman44,h,0.07638037057717713,0.0,0.07794862985362196,0.07832207128474508
1.0,1.0,3.1631015176291,1.0,1.0,0.07794834071780847,0.07586120417268316,Feynman44,h,0.07586120417268316,0.0,0.07794834071780847,0.07832189028023172
1.0,1.0,3.1649338179027455,1.0,1.0,0.07793602616732935,0.0799401069520283,Feynman44,h,0.0799401069520283,0.0,0.07793602616732935,0.07831418533149848
1.0,1.0,3.1683692969339172,1.0,1.0,0.07791294072339726,0.07690589596371522,Feynman44,h,0.07690589596371522,0.0,0.07791294072339726,0.07829976334918111
1.0,1.0,3.17206415282196,1.0,1.0,0.07788811783411559,0.07993244418965335,Feynman44,h,0.07993244418965335,0.0,0.07788811783411559,0.0782842880811145
1.0,1.0,3.1729039910283108,1.0,1.0,0.0778824764025115,0.07965578486947976,Feynman44,h,0.07965578486947976,0.0,0.0778824764025115,0.07828077570236586
1.0,1.0,3.1731711173601775,1.0,1.0,0.0778806821007759,0.07870926787585174,Feynman44,h,0.07870926787585174,0.0,0.0778806821007759,0.07827965892317616
1.0,1.0,3.1754475623049276,1.0,1.0,0.07786539230664641,0.07867137523604198,Feynman44,h,0.07867137523604198,0.0,0.07786539230664641,0.07827014956443848
1.0,1.0,3.176839279579366,1.0,1.0,0.07785604587036729,0.08040788995422077,Feynman44,h,0.08040788995422077,0.0,0.07785604587036729,0.0782643428492097
1.0,1.0,3.177406674141469,1.0,1.0,0.07785223561761048,0.0759055129429996,Feynman44,h,0.0759055129429996,0.0,0.07785223561761048,0.07826197698578774
1.0,1.0,3.1783495921736975,1.0,1.0,0.07784590389043418,0.07964239355322368,Feynman44,h,0.07964239355322368,0.0,0.07784590389043418,0.07825804722289517
1.0,1.0,3.1800816944723307,1.0,1.0,0.0778342737296214,0.07290247792024908,Feynman44,h,0.07290247792024908,0.0,0.0778342737296214,0.07825083465187851
1.0,1.0,3.1822710585295506,1.0,1.0,0.07781957508520053,0.08106184198798995,Feynman44,h,0.08106184198798995,0.0,0.07781957508520053,0.0782417295849966
1.0,1.0,3.1906189934452165,1.0,1.0,0.07776354823159813,0.08060092037870362,Feynman44,h,0.08060092037870362,0.0,0.07776354823159813,0.07820713086218474
1.0,1.0,3.1934548144012287,1.0,1.0,0.07774452233609698,0.08121887416083771,Feynman44,h,0.08121887416083771,0.0,0.07774452233609698,0.07819542023289232
1.0,1.0,3.1939895437093444,1.0,1.0,0.07774093514256163,0.07924721852825214,Feynman44,h,0.07924721852825214,0.0,0.07774093514256163,0.0781932144714476
1.0,1.0,3.1954278469451975,1.0,1.0,0.07773128697908041,0.07737263380111307,Feynman44,h,0.07737263380111307,0.0,0.07773128697908041,0.07818728527699835
1.0,1.0,3.202316909685259,1.0,1.0,0.07768508698132268,0.07443735761060305,Feynman44,h,0.07443735761060305,0.0,0.07768508698132268,0.0781589632005505
1.0,1.0,3.2038663040524584,1.0,1.0,0.07767469903055299,0.07528028850822047,Feynman44,h,0.07528028850822047,0.0,0.07767469903055299,0.07815261094046513
1.0,1.0,3.2051254836031884,1.0,1.0,0.07766625756881039,0.07132122609388494,Feynman44,h,0.07132122609388494,0.0,0.07766625756881039,0.07814745325927272
1.0,1.0,3.206860233925989,1.0,1.0,0.07765462899239808,0.07643020032167436,Feynman44,h,0.07643020032167436,0.0,0.07765462899239808,0.07814035457792586
1.0,1.0,3.2079360166886306,1.0,1.0,0.07764741831263647,0.0730111783607102,Feynman44,h,0.0730111783607102,0.0,0.07764741831263647,0.07813595647922515
1.0,1.0,3.210717389568305,1.0,1.0,0.07762877776099493,0.07752141075051465,Feynman44,h,0.07752141075051465,0.0,0.07762877776099493,0.07812459984110372
1.0,1.0,3.2135876958178873,1.0,1.0,0.07760954456488206,0.0747043384657024,Feynman44,h,0.0747043384657024,0.0,0.07760954456488206,0.07811290182452321
1.0,1.0,3.216522354533704,1.0,1.0,0.07758988370880733,0.07591989732649271,Feynman44,h,0.07591989732649271,0.0,0.07758988370880733,0.07810096436307364
1.0,1.0,3.2227961674150056,1.0,1.0,0.07754786410120539,0.0774798320681062,Feynman44,h,0.0774798320681062,0.0,0.07754786410120539,0.07807552140846319
1.0,1.0,3.2234317694523953,1.0,1.0,0.07754360799595886,0.07905278261539335,Feynman44,h,0.07905278261539335,0.0,0.07754360799595886,0.07807294965142998
1.0,1.0,3.225075415744325,1.0,1.0,0.07753260262604489,0.07730660599146866,Feynman44,h,0.07730660599146866,0.0,0.07753260262604489,0.07806630418199335
1.0,1.0,3.227168780945718,1.0,1.0,0.07751858770091838,0.08266989348535,Feynman44,h,0.08266989348535,0.0,0.07751858770091838,0.07805785090357435
1.0,1.0,3.22735131907781,1.0,1.0,0.07751736570817597,0.07610748241921238,Feynman44,h,0.07610748241921238,0.0,0.07751736570817597,0.07805711434650732
1.0,1.0,3.2291648244906006,1.0,1.0,0.07750522603752277,0.076958713046527,Feynman44,h,0.076958713046527,0.0,0.07750522603752277,0.07804980153466451
1.0,1.0,3.2310638296118888,1.0,1.0,0.07749251549736028,0.07536697029541115,Feynman44,h,0.07536697029541115,0.0,0.07749251549736028,0.0780421533738145
1.0,1.0,3.2313962844629462,1.0,1.0,0.077490290444239,0.07386252419625572,Feynman44,h,0.07386252419625572,0.0,0.077490290444239,0.07804081541748518
1.0,1.0,3.2315617944951254,1.0,1.0,0.07748918273621526,0.07823025137683177,Feynman44,h,0.07823025137683177,0.0,0.07748918273621526,0.07804014943655439
1.0,1.0,3.23257029917142,1.0,1.0,0.07748243336950228,0.07988459622106871,Feynman44,h,0.07988459622106871,0.0,0.07748243336950228,0.078036092986868
1.0,1.0,3.2337207455388057,1.0,1.0,0.07747473458254665,0.0724245200784742,Feynman44,h,0.0724245200784742,0.0,0.07747473458254665,0.07803146893070328
1.0,1.0,3.2348939028119177,1.0,1.0,0.07746688438202241,0.07648112831445225,Feynman44,h,0.07648112831445225,0.0,0.07746688438202241,0.07802675723139778
1.0,1.0,3.2352485565287727,1.0,1.0,0.07746451132390696,0.08076707104039378,Feynman44,h,0.08076707104039378,0.0,0.07746451132390696,0.07802533357491839
1.0,1.0,3.2373346544744286,1.0,1.0,0.07745055389078552,0.07151539267264725,Feynman44,h,0.07151539267264725,0.0,0.07745055389078552,0.07801696632480759
1.0,1.0,3.239486046172529,1.0,1.0,0.07743616149629014,0.07961561813667652,Feynman44,h,0.07961561813667652,0.0,0.07743616149629014,0.0780083493506243
1.0,1.0,3.2416228561443643,1.0,1.0,0.07742186855919242,0.0725421143148359,Feynman44,h,0.0725421143148359,0.0,0.07742186855919242,0.07799980300484174
1.0,1.0,3.2430664948279198,1.0,1.0,0.07741221326142285,0.07704897279432356,Feynman44,h,0.07704897279432356,0.0,0.07741221326142285,0.07799403594759419
1.0,1.0,3.245428301302406,1.0,1.0,0.07739641897522004,0.07754230374248178,Feynman44,h,0.07754230374248178,0.0,0.07739641897522004,0.07798461297006748
1.0,1.0,3.2482428380638226,1.0,1.0,0.07737760014579857,0.07863980752184167,Feynman44,h,0.07863980752184167,0.0,0.07737760014579857,0.0779734031356763
1.0,1.0,3.2545199469652153,1.0,1.0,0.07733564141413736,0.07657529035189771,Feynman44,h,0.07657529035189771,0.0,0.07733564141413736,0.07794847845666995
1.0,1.0,3.2575714795370723,1.0,1.0,0.0773152496653284,0.0759577681957161,Feynman44,h,0.0759577681957161,0.0,0.0773152496653284,0.07793639954458809
1.0,1.0,3.2614731171618416,1.0,1.0,0.07728918277089356,0.07402938840831409,Feynman44,h,0.07402938840831409,0.0,0.07728918277089356,0.07792099173302415
1.0,1.0,3.2632868854884047,1.0,1.0,0.07727706711819676,0.07641779703033047,Feynman44,h,0.07641779703033047,0.0,0.07727706711819676,0.0779138428282417
1.0,1.0,3.2647875622633404,1.0,1.0,0.07726704389742917,0.07842691282054959,Feynman44,h,0.07842691282054959,0.0,0.07726704389742917,0.0779079345720373
1.0,1.0,3.264837802405121,1.0,1.0,0.07726670835302894,0.0751637956747179,Feynman44,h,0.0751637956747179,0.0,0.07726670835302894,0.07790773687704257
1.0,1.0,3.266614641415638,1.0,1.0,0.07725484185737404,0.0754065423256233,Feynman44,h,0.0754065423256233,0.0,0.07725484185737404,0.07790074932631934
1.0,1.0,3.269454370603694,1.0,1.0,0.07723587965290697,0.0745882320686811,Feynman44,h,0.0745882320686811,0.0,0.07723587965290697,0.07788959929002803
1.0,1.0,3.2733234118203978,1.0,1.0,0.07721004965245847,0.07752653696601804,Feynman44,h,0.07752653696601804,0.0,0.07721004965245847,0.0778744421695673
1.0,1.0,3.2751643192144053,1.0,1.0,0.07719776180898139,0.07530433895648332,Feynman44,h,0.07530433895648332,0.0,0.07719776180898139,0.07786724428767001
1.0,1.0,3.276194287163248,1.0,1.0,0.07719088750780746,0.0741601496843341,Feynman44,h,0.0741601496843341,0.0,0.07719088750780746,0.07786322107117265
1.0,1.0,3.2775240432403634,1.0,1.0,0.07718201298792926,0.07499060112908912,Feynman44,h,0.07499060112908912,0.0,0.07718201298792926,0.07785803099540836
1.0,1.0,3.2790530236543916,1.0,1.0,0.07717180979540912,0.07463903885084228,Feynman44,h,0.07463903885084228,0.0,0.07717180979540912,0.07785206913520663
1.0,1.0,3.2823389207731126,1.0,1.0,0.07714988563888767,0.07714945222971584,Feynman44,h,0.07714945222971584,0.0,0.07714988563888767,0.07783927760084941
1.0,1.0,3.2846262052815445,1.0,1.0,0.07713462707669168,0.07221746014271994,Feynman44,h,0.07221746014271994,0.0,0.07713462707669168,0.07783039040909985
1.0,1.0,3.285077984785555,1.0,1.0,0.0771316134959348,0.07349589319961256,Feynman44,h,0.07349589319961256,0.0,0.0771316134959348,0.07782863666864341
1.0,1.0,3.2851957866741697,1.0,1.0,0.07713082771616257,0.07910811674275178,Feynman44,h,0.07910811674275178,0.0,0.07713082771616257,0.07782817946816178
1.0,1.0,3.285573171400799,1.0,1.0,0.07712831046702198,0.07531879471288618,Feynman44,h,0.07531879471288618,0.0,0.07712831046702198,0.0778267150490577
1.0,1.0,3.285795551215139,1.0,1.0,0.0771268271666086,0.07623135073399584,Feynman44,h,0.07623135073399584,0.0,0.0771268271666086,0.07782585229390072
1.0,1.0,3.287463089090596,1.0,1.0,0.07711570514201493,0.07835224010190583,Feynman44,h,0.07835224010190583,0.0,0.07711570514201493,0.07781938700702501
1.0,1.0,3.291011590288989,1.0,1.0,0.07709204145504155,0.07779981097976132,Feynman44,h,0.07779981097976132,0.0,0.07709204145504155,0.07780565344253058
1.0,1.0,3.2933110475863,1.0,1.0,0.07707670999407773,0.08278269432196286,Feynman44,h,0.08278269432196286,0.0,0.07707670999407773,0.07779677176767626
1.0,1.0,3.2976964218243126,1.0,1.0,0.07704747693693671,0.07500094776281728,Feynman44,h,0.07500094776281728,0.0,0.07704747693693671,0.07777987197011174
1.0,1.0,3.297733417277839,1.0,1.0,0.07704723035800132,0.0783670885729259,Feynman44,h,0.0783670885729259,0.0,0.07704723035800132,0.07777972961791932
1.0,1.0,3.3012463408638597,1.0,1.0,0.07702381891472303,0.07846180489699181,Feynman44,h,0.07846180489699181,0.0,0.07702381891472303,0.07776622895794308
1.0,1.0,3.303486225484494,1.0,1.0,0.0770088941627263,0.07763359913649387,Feynman44,h,0.07763359913649387,0.0,0.0770088941627263,0.07775763777908618
1.0,1.0,3.3036790097861655,1.0,1.0,0.07700760970400698,0.08139232831669527,Feynman44,h,0.08139232831669527,0.0,0.07700760970400698,0.07775689896516515
1.0,1.0,3.305718747588796,1.0,1.0,0.0769940205459051,0.07541295276978031,Feynman44,h,0.07541295276978031,0.0,0.0769940205459051,0.07774908801657765
1.0,1.0,3.3067212302103024,1.0,1.0,0.07698734243238305,0.07309857847230238,Feynman44,h,0.07309857847230238,0.0,0.07698734243238305,0.07774525314466374
1.0,1.0,3.3078014392477146,1.0,1.0,0.07698014700653726,0.07993556038562455,Feynman44,h,0.07993556038562455,0.0,0.07698014700653726,0.07774112390745211
1.0,1.0,3.3080225215099306,1.0,1.0,0.07697867440603597,0.08178496501606586,Feynman44,h,0.08178496501606586,0.0,0.07697867440603597,0.07774027917164068
1.0,1.0,3.3092456585010623,1.0,1.0,0.07697052761542374,0.075582687617901,Feynman44,h,0.075582687617901,0.0,0.07697052761542374,0.07773560800247946
1.0,1.0,3.313780861869174,1.0,1.0,0.0769403260048619,0.07652782629256995,Feynman44,h,0.07652782629256995,0.0,0.0769403260048619,0.07771832245212346
1.0,1.0,3.3157273529281013,1.0,1.0,0.0769273662195572,0.07391121982204168,Feynman44,h,0.07391121982204168,0.0,0.0769273662195572,0.07771092018703975
1.0,1.0,3.3194456478801415,1.0,1.0,0.07690261410186143,0.07394472756939913,Feynman44,h,0.07394472756939913,0.0,0.07690261410186143,0.07769680770772999
1.0,1.0,3.320080085643807,1.0,1.0,0.07689839132165105,0.07443423486964681,Feynman44,h,0.07443423486964681,0.0,0.07689839132165105,0.07769440338716735
1.0,1.0,3.3216654241114787,1.0,1.0,0.0768878401345984,0.07352190485842323,Feynman44,h,0.07352190485842323,0.0,0.0768878401345984,0.07768840008142591
1.0,1.0,3.322187512911447,1.0,1.0,0.07688436561234828,0.07443299608696598,Feynman44,h,0.07443299608696598,0.0,0.07688436561234828,0.07768642450097589
1.0,1.0,3.32695692042096,1.0,1.0,0.07685263025998927,0.07426073815414119,Feynman44,h,0.07426073815414119,0.0,0.07685263025998927,0.0776684102879369
1.0,1.0,3.327835697007737,1.0,1.0,0.07684678396544588,0.07879035912484668,Feynman44,h,0.07879035912484668,0.0,0.07684678396544588,0.07766509764487659
1.0,1.0,3.328019810854343,1.0,1.0,0.07684555913990147,0.07490338974992175,Feynman44,h,0.07490338974992175,0.0,0.07684555913990147,0.07766440386508938
1.0,1.0,3.3291479067426577,1.0,1.0,0.076838054739746,0.07946407615176067,Feynman44,h,0.07946407615176067,0.0,0.076838054739746,0.07766015490730208
1.0,1.0,3.3321258063409136,1.0,1.0,0.07681824748590878,0.08049910121053042,Feynman44,h,0.08049910121053042,0.0,0.07681824748590878,0.07764895475356658
1.0,1.0,3.332801633318367,1.0,1.0,0.07681375279196456,0.07315853073770684,Feynman44,h,0.07315853073770684,0.0,0.07681375279196456,0.0776464161496089
1.0,1.0,3.333197771301268,1.0,1.0,0.07681111830211548,0.07774930853031228,Feynman44,h,0.07774930853031228,0.0,0.07681111830211548,0.07764492869701854
1.0,1.0,3.335495190054901,1.0,1.0,0.0767958407552189,0.07429984523809458,Feynman44,h,0.07429984523809458,0.0,0.0767958407552189,0.07763631027831763
1.0,1.0,3.3374058992088376,1.0,1.0,0.0767831364507188,0.07670810354882243,Feynman44,h,0.07670810354882243,0.0,0.0767831364507188,0.077629153095905
1.0,1.0,3.3389510064272843,1.0,1.0,0.07677286414368327,0.07594187787262287,Feynman44,h,0.07594187787262287,0.0,0.07677286414368327,0.07762337240075093
1.0,1.0,3.3433181040823663,1.0,1.0,0.07674383581974116,0.07936210013630482,Feynman44,h,0.07936210013630482,0.0,0.07674383581974116,0.0776070676826043
1.0,1.0,3.3448427697047163,1.0,1.0,0.07673370315627356,0.08077604951537636,Feynman44,h,0.08077604951537636,0.0,0.07673370315627356,0.07760138706467744
1.0,1.0,3.346791056627948,1.0,1.0,0.07672075658587313,0.08308688020882529,Feynman44,h,0.08308688020882529,0.0,0.07672075658587313,0.07759413697998666
1.0,1.0,3.3505384152074678,1.0,1.0,0.07669585943358687,0.07435669371226639,Feynman44,h,0.07435669371226639,0.0,0.07669585943358687,0.07758022003714646
1.0,1.0,3.350757593348482,1.0,1.0,0.07669440341219688,0.07345173746604003,Feynman44,h,0.07345173746604003,0.0,0.07669440341219688,0.07757940719161235
1.0,1.0,3.3512834062399466,1.0,1.0,0.0766909104682185,0.08094597242994957,Feynman44,h,0.08094597242994957,0.0,0.0766909104682185,0.07757745767118028
1.0,1.0,3.351886988770671,1.0,1.0,0.07668690104683672,0.07445936705609352,Feynman44,h,0.07445936705609352,0.0,0.07668690104683672,0.07757522070190809
1.0,1.0,3.3548744777622757,1.0,1.0,0.07666705826564495,0.07366462084041635,Feynman44,h,0.07366462084041635,0.0,0.07666705826564495,0.07756416265031821
1.0,1.0,3.355046219615721,1.0,1.0,0.07666591767598377,0.07746410989996301,Feynman44,h,0.07746410989996301,0.0,0.07666591767598377,0.07756352766574055
1.0,1.0,3.3579004895888813,1.0,1.0,0.0766469634001014,0.07698013933194353,Feynman44,h,0.07698013933194353,0.0,0.0766469634001014,0.07755298581341445
1.0,1.0,3.3596815962009785,1.0,1.0,0.07663513736824837,0.07723886518594476,Feynman44,h,0.07723886518594476,0.0,0.07663513736824837,0.0775464183375851
1.0,1.0,3.363045163742228,1.0,1.0,0.07661280785123538,0.08022980681298467,Feynman44,h,0.08022980681298467,0.0,0.07661280785123538,0.0775340384693134
1.0,1.0,3.363477236497565,1.0,1.0,0.07660993981625364,0.0709728590138167,Feynman44,h,0.0709728590138167,0.0,0.07660993981625364,0.07753245033519789
1.0,1.0,3.3642600950670962,1.0,1.0,0.07660474351465973,0.07343969135068996,Feynman44,h,0.07343969135068996,0.0,0.07660474351465973,0.07752957408905334
1.0,1.0,3.364511246645473,1.0,1.0,0.07660307652506303,0.07828690909797109,Feynman44,h,0.07828690909797109,0.0,0.07660307652506303,0.07752865168972647
1.0,1.0,3.368155623086402,1.0,1.0,0.07657889034799042,0.07410141816425282,Feynman44,h,0.07410141816425282,0.0,0.07657889034799042,0.07751528559996201
1.0,1.0,3.3765040598960496,1.0,1.0,0.07652350613002183,0.07622480716835059,Feynman44,h,0.07622480716835059,0.0,0.07652350613002183,0.07748479757633976
1.0,1.0,3.3769204622155042,1.0,1.0,0.07652074444116254,0.07571512066424997,Feynman44,h,0.07571512066424997,0.0,0.07652074444116254,0.07748328165739565
1.0,1.0,3.379741301721307,1.0,1.0,0.07650203779491381,0.0758540095350493,Feynman44,h,0.0758540095350493,0.0,0.07650203779491381,0.07747302424786567
1.0,1.0,3.3806644067933953,1.0,1.0,0.07649591686026933,0.0762947902582623,Feynman44,h,0.0762947902582623,0.0,0.07649591686026933,0.07746967206632546
1.0,1.0,3.3841258220977597,1.0,1.0,0.0764729680254085,0.07512365037007328,Feynman44,h,0.07512365037007328,0.0,0.0764729680254085,0.07745712197957852
1.0,1.0,3.384172573686723,1.0,1.0,0.07647265810116065,0.07573220050195385,Feynman44,h,0.07573220050195385,0.0,0.07647265810116065,0.07745695268542026
1.0,1.0,3.384625876591003,1.0,1.0,0.07646965312608096,0.0751007723920747,Feynman44,h,0.0751007723920747,0.0,0.07646965312608096,0.07745531150612292
1.0,1.0,3.384716869505347,1.0,1.0,0.07646904993829472,0.07639193619091941,Feynman44,h,0.07639193619091941,0.0,0.07646904993829472,0.0774549821315152
1.0,1.0,3.384766103057202,1.0,1.0,0.07646872357280965,0.07740974407085144,Feynman44,h,0.07740974407085144,0.0,0.07646872357280965,0.07745480392572486
1.0,1.0,3.390018623940673,1.0,1.0,0.07643391079565358,0.07597571815782271,Feynman44,h,0.07597571815782271,0.0,0.07643391079565358,0.07743582813111775
1.0,1.0,3.3918356338495657,1.0,1.0,0.07642187064488061,0.07537476102551162,Feynman44,h,0.07537476102551162,0.0,0.07642187064488061,0.07742928052158228
1.0,1.0,3.392027848749232,1.0,1.0,0.07642059704115635,0.07323068633301104,Feynman44,h,0.07323068633301104,0.0,0.07642059704115635,0.07742858837575307
1.0,1.0,3.3923129479088674,1.0,1.0,0.0764187080204921,0.07348304376552012,Feynman44,h,0.07348304376552012,0.0,0.0764187080204921,0.07742756194026805
1.0,1.0,3.3936221783939735,1.0,1.0,0.07641003370586341,0.08200696499086697,Feynman44,h,0.08200696499086697,0.0,0.07641003370586341,0.07742285106297293
1.0,1.0,3.394444589989015,1.0,1.0,0.07640458517697546,0.07150567826495952,Feynman44,h,0.07150567826495952,0.0,0.07640458517697546,0.07741989413718044
1.0,1.0,3.3950502048329927,1.0,1.0,0.07640057311995005,0.07821094233796275,Feynman44,h,0.07821094233796275,0.0,0.07640057311995005,0.07741771781330017
1.0,1.0,3.3965468211549177,1.0,1.0,0.07639065903962884,0.07697030655489988,Feynman44,h,0.07697030655489988,0.0,0.07639065903962884,0.07741234369390758
1.0,1.0,3.398339771314121,1.0,1.0,0.07637878317140183,0.0736023282520047,Feynman44,h,0.0736023282520047,0.0,0.07637878317140183,0.07740591314578049
1.0,1.0,3.3998345250167206,1.0,1.0,0.07636888347195002,0.07659460530813617,Feynman44,h,0.07659460530813617,0.0,0.07636888347195002,0.07740055848238318
1.0,1.0,3.404123104634701,1.0,1.0,0.0763404855168455,0.07904647531549815,Feynman44,h,0.07904647531549815,0.0,0.0763404855168455,0.07738522767411996
1.0,1.0,3.4055428502379272,1.0,1.0,0.07633108598219082,0.07826999403712286,Feynman44,h,0.07826999403712286,0.0,0.07633108598219082,0.07738016288397147
1.0,1.0,3.4068253841082052,1.0,1.0,0.07632259558817743,0.07309148101094186,Feynman44,h,0.07309148101094186,0.0,0.07632259558817743,0.07737559207654386
1.0,1.0,3.4070902601328084,1.0,1.0,0.07632084218993596,0.07861648685031253,Feynman44,h,0.07861648685031253,0.0,0.07632084218993596,0.07737464861943633
1.0,1.0,3.4073509080648114,1.0,1.0,0.07631911680882315,0.07253294995781887,Feynman44,h,0.07253294995781887,0.0,0.07631911680882315,0.07737372039988465
1.0,1.0,3.4108492433322395,1.0,1.0,0.07629596201269687,0.07669925532287572,Feynman44,h,0.07669925532287572,0.0,0.07629596201269687,0.07736127917168814
1.0,1.0,3.412185344846272,1.0,1.0,0.07628711995988764,0.07485784834069233,Feynman44,h,0.07485784834069233,0.0,0.07628711995988764,0.07735653592630268
1.0,1.0,3.4163607030724714,1.0,1.0,0.07625949305259737,0.07859119900553652,Feynman44,h,0.07859119900553652,0.0,0.07625949305259737,0.0773417429431071
1.0,1.0,3.4169855961305897,1.0,1.0,0.07625535897338248,0.07608353378999999,Feynman44,h,0.07608353378999999,0.0,0.07625535897338248,0.07733953287712927
1.0,1.0,3.417709787199364,1.0,1.0,0.07625056817529831,0.07806983715735477,Feynman44,h,0.07806983715735477,0.0,0.07625056817529831,0.07733697288730593
1.0,1.0,3.417808214176374,1.0,1.0,0.07624991706039645,0.07968202752902352,Feynman44,h,0.07968202752902352,0.0,0.07624991706039645,0.07733662505620753
1.0,1.0,3.419964094564626,1.0,1.0,0.07623565647292865,0.07029735164617779,Feynman44,h,0.07029735164617779,0.0,0.07623565647292865,0.07732901267896695
1.0,1.0,3.4225425166470456,1.0,1.0,0.0762186034169307,0.07086658885252568,Feynman44,h,0.07086658885252568,0.0,0.0762186034169307,0.07731992410486681
1.0,1.0,3.426031417972591,1.0,1.0,0.07619553306819776,0.0771817024907647,Feynman44,h,0.0771817024907647,0.0,0.07619553306819776,0.07730765358967313
1.0,1.0,3.42879947287001,1.0,1.0,0.0761772329101661,0.07875834980117938,Feynman44,h,0.07875834980117938,0.0,0.0761772329101661,0.07729794068368465
1.0,1.0,3.430298332785134,1.0,1.0,0.07616732497884274,0.07846004316459063,Feynman44,h,0.07846004316459063,0.0,0.07616732497884274,0.0772926895530249
1.0,1.0,3.4321885721054213,1.0,1.0,0.0761548312376339,0.07463695908229373,Feynman44,h,0.07463695908229373,0.0,0.0761548312376339,0.0772860755293663
1.0,1.0,3.432897678829927,1.0,1.0,0.07615014470271371,0.07459025564455284,Feynman44,h,0.07459025564455284,0.0,0.07615014470271371,0.07728359671582996
1.0,1.0,3.4362628277927882,1.0,1.0,0.07612790704896616,0.07544049024563129,Feynman44,h,0.07544049024563129,0.0,0.07612790704896616,0.07727185090955314
1.0,1.0,3.4365441320549355,1.0,1.0,0.07612604834069882,0.06929172788802533,Feynman44,h,0.06929172788802533,0.0,0.07612604834069882,0.07727087036102828
1.0,1.0,3.439503319157001,1.0,1.0,0.0761064976039664,0.07550316994028662,Feynman44,h,0.07550316994028662,0.0,0.0761064976039664,0.07726056782384215
1.0,1.0,3.4470573113098153,1.0,1.0,0.0760566064259352,0.0742831060325829,Feynman44,h,0.0742831060325829,0.0,0.0760566064259352,0.07723437063386342
1.0,1.0,3.447620942334351,1.0,1.0,0.07605288481204905,0.07462310554101322,Feynman44,h,0.07462310554101322,0.0,0.07605288481204905,0.07723242185886138
1.0,1.0,3.4481404520572307,1.0,1.0,0.07604945464463643,0.07927397513063117,Feynman44,h,0.07927397513063117,0.0,0.07604945464463643,0.07723062635931191
1.0,1.0,3.448268191063464,1.0,1.0,0.07604861123932077,0.07392772226010648,Feynman44,h,0.07392772226010648,0.0,0.07604861123932077,0.07723018498155819
1.0,1.0,3.4489168271992923,1.0,1.0,0.0760443286804525,0.07987952931595488,Feynman44,h,0.07987952931595488,0.0,0.0760443286804525,0.0772279443914265
1.0,1.0,3.451618067163124,1.0,1.0,0.07602649587654534,0.07898734997880244,Feynman44,h,0.07898734997880244,0.0,0.07602649587654534,0.07721862511737052
1.0,1.0,3.4525220298653876,1.0,1.0,0.07602052885294719,0.0740963497124753,Feynman44,h,0.0740963497124753,0.0,0.07602052885294719,0.0772155106404646
1.0,1.0,3.4562689413905137,1.0,1.0,0.07599579924819565,0.07551727253372177,Feynman44,h,0.07551727253372177,0.0,0.07599579924819565,0.07720262359354693
1.0,1.0,3.4597932308512904,1.0,1.0,0.07597254426621979,0.07533283298981415,Feynman44,h,0.07533283298981415,0.0,0.07597254426621979,0.07719053516978774
1.0,1.0,3.4600112610379616,1.0,1.0,0.07597110576594802,0.0763839888280624,Feynman44,h,0.0763839888280624,0.0,0.07597110576594802,0.07718978836780681
1.0,1.0,3.4607450900702754,1.0,1.0,0.07596626431863823,0.07462281896221809,Feynman44,h,0.07462281896221809,0.0,0.07596626431863823,0.07718727573711494
1.0,1.0,3.4614500618817785,1.0,1.0,0.07596161346771851,0.07693645248374302,Feynman44,h,0.07693645248374302,0.0,0.07596161346771851,0.077184863216404
1.0,1.0,3.462422173747957,1.0,1.0,0.07595520057459351,0.07877373644706337,Feynman44,h,0.07877373644706337,0.0,0.07595520057459351,0.0771815385956049
1.0,1.0,3.4625083084008326,1.0,1.0,0.07595463237461957,0.07718816348521046,Feynman44,h,0.07718816348521046,0.0,0.07595463237461957,0.07718124413230307
1.0,1.0,3.4644339726343705,1.0,1.0,0.07594193024960436,0.07380428538889307,Feynman44,h,0.07380428538889307,0.0,0.07594193024960436,0.07717466595506293
1.0,1.0,3.46540715773667,1.0,1.0,0.07593551148177086,0.07430929499558102,Feynman44,h,0.07430929499558102,0.0,0.07593551148177086,0.07717134512155752
1.0,1.0,3.466781777723387,1.0,1.0,0.0759264456680151,0.07657174131986491,Feynman44,h,0.07657174131986491,0.0,0.0759264456680151,0.07716665859971548
1.0,1.0,3.4668012290943278,1.0,1.0,0.07592631738909142,0.07768254034071781,Feynman44,h,0.07768254034071781,0.0,0.07592631738909142,0.07716659231852954
1.0,1.0,3.4673576377601765,1.0,1.0,0.07592264802244944,0.07470193118495727,Feynman44,h,0.07470193118495727,0.0,0.07592264802244944,0.07716469674882044
1.0,1.0,3.4691834430064024,1.0,1.0,0.07591060822657994,0.07802346702207093,Feynman44,h,0.07802346702207093,0.0,0.07591060822657994,0.0771584821863157
1.0,1.0,3.4717402898335217,1.0,1.0,0.07589375009278834,0.07671263783437382,Feynman44,h,0.07671263783437382,0.0,0.07589375009278834,0.07714979372149315
1.0,1.0,3.4739469343089335,1.0,1.0,0.07587920313922324,0.07447190851705313,Feynman44,h,0.07447190851705313,0.0,0.07587920313922324,0.0771423087610636
1.0,1.0,3.4798415548437074,1.0,1.0,0.07584035369519229,0.07943124604603614,Feynman44,h,0.07943124604603614,0.0,0.07584035369519229,0.07712237533217103
