mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,3.2481052677416113,1.0,3.5426244269370137,3.7784156116439265,Feynman91,By,3.7784156116439265,0.0,3.5426244269370137,3.56051377467324
1.0,1.0,3.248806973683915,1.0,3.5432678070190007,3.353872530809581,Feynman91,By,3.353872530809581,0.0,3.5432678070190007,3.5611877592568923
1.0,1.0,3.2488566891383086,1.0,3.5433133909603214,3.429536252948703,Feynman91,By,3.429536252948703,0.0,3.5433133909603214,3.5612355123332757
1.0,1.0,3.2508316567574975,1.0,3.545124322301927,3.2214972434288245,Feynman91,By,3.2214972434288245,0.0,3.545124322301927,3.563132701668805
1.0,1.0,3.2521290475975695,1.0,3.546314050141058,3.171392045537793,Feynman91,By,3.171392045537793,0.0,3.546314050141058,3.5643791874804434
1.0,1.0,3.256585119858437,1.0,3.550400912979179,3.4131658771342046,Feynman91,By,3.4131658771342046,0.0,3.550400912979179,3.568661558206419
1.0,1.0,3.258559543456706,1.0,3.552212028898722,3.5399086977092225,Feynman91,By,3.5399086977092225,0.0,3.552212028898722,3.5705595802936707
1.0,1.0,3.258888250012866,1.0,3.5525135645162456,3.1234025419555067,Feynman91,By,3.1234025419555067,0.0,3.5525135645162456,3.5708756008913025
1.0,1.0,3.2621381515724575,1.0,3.5554950878808103,3.928837760381151,Feynman91,By,3.928837760381151,0.0,3.5554950878808103,3.5740005918588236
1.0,1.0,3.2626282445548767,1.0,3.5559447495942953,3.221393009234045,Feynman91,By,3.221393009234045,0.0,3.5559447495942953,3.5744719290785594
1.0,1.0,3.263406848972977,1.0,3.5566591433427712,3.533681328409961,Feynman91,By,3.533681328409961,0.0,3.5566591433427712,3.57522078010238
1.0,1.0,3.265471755025727,1.0,3.5585538892745183,3.82123659107757,Feynman91,By,3.82123659107757,0.0,3.5585538892745183,3.5772070376111276
1.0,1.0,3.2791607030794028,1.0,3.5711195606728436,3.263355993470174,Feynman91,By,3.263355993470174,0.0,3.5711195606728436,3.5903840902781243
1.0,1.0,3.2827922639755065,1.0,3.574454510609616,3.5652634420812936,Feynman91,By,3.5652634420812936,0.0,3.574454510609616,3.593882607913367
1.0,1.0,3.2859579875953204,1.0,3.5773621421714474,3.6540550375358203,Feynman91,By,3.6540550375358203,0.0,3.5773621421714474,3.5969332942020005
1.0,1.0,3.286578675192052,1.0,3.577932278317624,3.3492356573146282,Feynman91,By,3.3492356573146282,0.0,3.577932278317624,3.5975315295048023
1.0,1.0,3.288689360886381,1.0,3.579871186566253,3.1429727521486743,Feynman91,By,3.1429727521486743,0.0,3.579871186566253,3.599566115964824
1.0,1.0,3.2935123552333785,1.0,3.5843023915505396,4.02967329161844,Feynman91,By,4.02967329161844,0.0,3.5843023915505396,3.6042166754462475
1.0,1.0,3.2942509032467795,1.0,3.584981033916668,3.8366089736757876,Feynman91,By,3.8366089736757876,0.0,3.584981033916668,3.6049289968120863
1.0,1.0,3.2950915438715227,1.0,3.585753516695426,2.904632670477032,Feynman91,By,2.904632670477032,0.0,3.585753516695426,3.6057398429578695
1.0,1.0,3.304042501724547,1.0,3.5939806417400475,3.5908975550116176,Feynman91,By,3.5908975550116176,0.0,3.5939806417400475,3.614377349924443
1.0,1.0,3.3049210553718384,1.0,3.59478833622233,3.2983250208040156,Feynman91,By,3.2983250208040156,0.0,3.59478833622233,3.6152255108381
1.0,1.0,3.3081476741816234,1.0,3.597754999189534,3.8476074224148884,Feynman91,By,3.8476074224148884,0.0,3.597754999189534,3.6183410785810737
1.0,1.0,3.31097006513788,1.0,3.6003503679835296,4.245260504348364,Feynman91,By,4.245260504348364,0.0,3.6003503679835296,3.6210670655062174
1.0,1.0,3.315297565934687,1.0,3.604330444159145,3.6410628358369825,Feynman91,By,3.6410628358369825,0.0,3.604330444159145,3.625248081153409
1.0,1.0,3.315706556531898,1.0,3.6047066411885194,3.419510642120765,Feynman91,By,3.419510642120765,0.0,3.6047066411885194,3.6256433105549086
1.0,1.0,3.316662040655751,1.0,3.605585540786236,3.917790598019248,Feynman91,By,3.917790598019248,0.0,3.605585540786236,3.626566701603817
1.0,1.0,3.316889186304686,1.0,3.605794485855366,3.875863580628023,Feynman91,By,3.875863580628023,0.0,3.605794485855366,3.626786229321551
1.0,1.0,3.3169999042563743,1.0,3.605896333068492,3.55571583077618,Feynman91,By,3.55571583077618,0.0,3.605896333068492,3.626893235654651
1.0,1.0,3.319197246079026,1.0,3.607917731653341,3.563989874595391,Feynman91,By,3.563989874595391,0.0,3.607917731653341,3.629017132565325
1.0,1.0,3.3206416561910763,1.0,3.6092465985065934,3.7060429901861274,Feynman91,By,3.7060429901861274,0.0,3.6092465985065934,3.6304134889734687
1.0,1.0,3.3207643400700166,1.0,3.609359472576908,3.366978307092683,Feynman91,By,3.366978307092683,0.0,3.609359472576908,3.6305320995278696
1.0,1.0,3.321306623023875,1.0,3.6098584022288542,3.3426782382938,Feynman91,By,3.3426782382938,0.0,3.6098584022288542,3.63105639311518
1.0,1.0,3.321645062880479,1.0,3.6101697915414257,3.1897247319942537,Feynman91,By,3.1897247319942537,0.0,3.6101697915414257,3.631383618498948
1.0,1.0,3.3233873537342182,1.0,3.611772903015987,3.481086313088186,Feynman91,By,3.481086313088186,0.0,3.611772903015987,3.6330683318634103
1.0,1.0,3.3320741014198414,1.0,3.6197676468736004,3.775983318770592,Feynman91,By,3.775983318770592,0.0,3.6197676468736004,3.6414718662226826
1.0,1.0,3.3349014333419915,1.0,3.6223704352407786,3.4619717217555923,Feynman91,By,3.4619717217555923,0.0,3.6223704352407786,3.6442084014159746
1.0,1.0,3.3354852319573705,1.0,3.622907911140678,3.19890751430841,Feynman91,By,3.19890751430841,0.0,3.622907911140678,3.6447735363348905
1.0,1.0,3.3376196441389108,1.0,3.624873085908243,4.140166867753114,Feynman91,By,4.140166867753114,0.0,3.624873085908243,3.6468399581498017
1.0,1.0,3.3385273877450024,1.0,3.62570891257468,4.049634320802527,Feynman91,By,4.049634320802527,0.0,3.62570891257468,3.6477189029306962
1.0,1.0,3.3387739188778967,1.0,3.6259359179912805,4.0350955788861596,Feynman91,By,4.0350955788861596,0.0,3.6259359179912805,3.6479576247102963
1.0,1.0,3.3392441722781014,1.0,3.626368933532999,3.505690957478899,Feynman91,By,3.505690957478899,0.0,3.626368933532999,3.64841299615935
1.0,1.0,3.339992985781123,1.0,3.627058470036994,3.8908122866718235,Feynman91,By,3.8908122866718235,0.0,3.627058470036994,3.6491381507674503
1.0,1.0,3.341076935720404,1.0,3.628056654795077,3.5994763012759434,Feynman91,By,3.5994763012759434,0.0,3.628056654795077,3.6501879369825248
1.0,1.0,3.3418350003265376,1.0,3.628754768430552,3.7657105929389947,Feynman91,By,3.7657105929389947,0.0,3.628754768430552,3.650922167972391
1.0,1.0,3.3423333747482644,1.0,3.6292137423905086,3.727801197774693,Feynman91,By,3.727801197774693,0.0,3.6292137423905086,3.651404899867519
1.0,1.0,3.3437613933621932,1.0,3.6305289223113864,3.4951826002816717,Feynman91,By,3.4951826002816717,0.0,3.6305289223113864,3.652788213075006
1.0,1.0,3.3506231591280744,1.0,3.636849674441521,4.04673263071217,Feynman91,By,4.04673263071217,0.0,3.636849674441521,3.659437558490862
1.0,1.0,3.3516965376593997,1.0,3.6378386001248058,4.326427102208524,Feynman91,By,4.326427102208524,0.0,3.6378386001248058,3.6604780660420144
1.0,1.0,3.354986885005877,1.0,3.640870362778856,3.720718141741445,Feynman91,By,3.720718141741445,0.0,3.640870362778856,3.663668251923759
1.0,1.0,3.358584158632666,1.0,3.644185444048957,4.119731375768085,Feynman91,By,4.119731375768085,0.0,3.644185444048957,3.667157057451044
1.0,1.0,3.3602561626294776,1.0,3.645726467864722,3.640405119522385,Feynman91,By,3.640405119522385,0.0,3.645726467864722,3.668779013669477
1.0,1.0,3.361520555723673,1.0,3.646891888519975,3.775263319833552,Feynman91,By,3.775263319833552,0.0,3.646891888519975,3.670005714769887
1.0,1.0,3.3625780858667227,1.0,3.647866689388623,3.7935845405810182,Feynman91,By,3.7935845405810182,0.0,3.647866689388623,3.671031821901368
1.0,1.0,3.3638426046839682,1.0,3.649032346949945,3.777479164502604,Feynman91,By,3.777479164502604,0.0,3.649032346949945,3.672258889603429
1.0,1.0,3.3652782442298705,1.0,3.650355826640313,4.178084694554998,Feynman91,By,4.178084694554998,0.0,3.650355826640313,3.673652171269509
1.0,1.0,3.365829134057813,1.0,3.6508637005060005,3.658443039426662,Feynman91,By,3.658443039426662,0.0,3.6508637005060005,3.674186852854349
1.0,1.0,3.3659524547030406,1.0,3.6509773934278784,3.24176649242006,Feynman91,By,3.24176649242006,0.0,3.6509773934278784,3.6743065486237723
1.0,1.0,3.366724725506245,1.0,3.6516893867544513,3.821836769919914,Feynman91,By,3.821836769919914,0.0,3.6516893867544513,3.675056148108578
1.0,1.0,3.3699642764374884,1.0,3.654676350166297,3.6090389103316043,Feynman91,By,3.6090389103316043,0.0,3.654676350166297,3.678201136109995
1.0,1.0,3.370688451136067,1.0,3.655344119863691,3.910501297100141,Feynman91,By,3.910501297100141,0.0,3.655344119863691,3.678904291108222
1.0,1.0,3.370771918791799,1.0,3.655421087715524,3.6841414333580618,Feynman91,By,3.6841414333580618,0.0,3.655421087715524,3.6789853388479314
1.0,1.0,3.3722848015468188,1.0,3.6568162084993645,3.5421161365682945,Feynman91,By,3.5421161365682945,0.0,3.6568162084993645,3.6804544597524727
1.0,1.0,3.3738979792864683,1.0,3.6583039204846437,3.574837300446766,Feynman91,By,3.574837300446766,0.0,3.6583039204846437,3.682021183250358
1.0,1.0,3.376005719075909,1.0,3.6602478898611834,3.303413957411659,Feynman91,By,3.303413957411659,0.0,3.6602478898611834,3.684068551337468
1.0,1.0,3.377489323473435,1.0,3.6616163275494937,4.01601390669762,Feynman91,By,4.01601390669762,0.0,3.6616163275494937,3.685509881148628
1.0,1.0,3.3780047948463774,1.0,3.6620918057860203,3.2175040118741456,Feynman91,By,3.2175040118741456,0.0,3.6620918057860203,3.6860107069452877
1.0,1.0,3.3804593541012866,1.0,3.6643560750465953,3.7963803989790788,Feynman91,By,3.7963803989790788,0.0,3.6643560750465953,3.688395827852027
1.0,1.0,3.380642930774512,1.0,3.6645254297651806,3.728726651903129,Feynman91,By,3.728726651903129,0.0,3.6645254297651806,3.688574231183003
1.0,1.0,3.381200521191728,1.0,3.6650398312306534,3.6907707345623604,Feynman91,By,3.6907707345623604,0.0,3.6650398312306534,3.689116125260578
1.0,1.0,3.381870410822455,1.0,3.66565785031779,3.7131289433124954,Feynman91,By,3.7131289433124954,0.0,3.66565785031779,3.6897671911470042
1.0,1.0,3.384160975264138,1.0,3.667771190587101,3.6972995945692584,Feynman91,By,3.6972995945692584,0.0,3.667771190587101,3.6919936702251253
1.0,1.0,3.3854761274422103,1.0,3.6689846837348754,3.668123926791974,Feynman91,By,3.668123926791974,0.0,3.6689846837348754,3.693272222016328
1.0,1.0,3.3857289264637496,1.0,3.6692179498489015,3.977759204693511,Feynman91,By,3.977759204693511,0.0,3.6692179498489015,3.6935180019777123
1.0,1.0,3.386871415219605,1.0,3.670272194705953,4.028271587868405,Feynman91,By,4.028271587868405,0.0,3.670272194705953,3.6946288345359624
1.0,1.0,3.3891300416317938,1.0,3.672356523962662,4.261043697551491,Feynman91,By,4.261043697551491,0.0,3.672356523962662,3.696825193772984
1.0,1.0,3.3897980542269104,1.0,3.672973025825339,3.3137195835909545,Feynman91,By,3.3137195835909545,0.0,3.672973025825339,3.6974748703147173
1.0,1.0,3.3911935816840892,1.0,3.674261001678482,3.5626808767851754,Feynman91,By,3.5626808767851754,0.0,3.674261001678482,3.69883221031828
1.0,1.0,3.392673410947748,1.0,3.6756268680800326,3.7702873955277556,Feynman91,By,3.7702873955277556,0.0,3.6756268680800326,3.7002717193745527
1.0,1.0,3.3947993011568207,1.0,3.6775891960814273,3.712237753072735,Feynman91,By,3.712237753072735,0.0,3.6775891960814273,3.7023399997638573
1.0,1.0,3.4034005643924243,1.0,3.6855305454855034,3.521335119618099,Feynman91,By,3.521335119618099,0.0,3.6855305454855034,3.7107119377271798
1.0,1.0,3.408784429562291,1.0,3.6905028501853665,3.5708428398218284,Feynman91,By,3.5708428398218284,0.0,3.6905028501853665,3.715955318688217
1.0,1.0,3.409728641729851,1.0,3.6913750026559065,3.6507631708547548,Feynman91,By,3.6507631708547548,0.0,3.6913750026559065,3.716875135024821
1.0,1.0,3.4108802018784936,1.0,3.6924387268533887,3.4988992923675033,Feynman91,By,3.4988992923675033,0.0,3.6924387268533887,3.717997039648868
1.0,1.0,3.413907861127899,1.0,3.695235700773479,4.031343765897249,Feynman91,By,4.031343765897249,0.0,3.695235700773479,3.7209472403594472
1.0,1.0,3.414141877641885,1.0,3.695451902091009,3.9253079149783003,Feynman91,By,3.9253079149783003,0.0,3.695451902091009,3.721175300687238
1.0,1.0,3.4152493436652813,1.0,3.6964750884330515,3.2997921143134485,Feynman91,By,3.2997921143134485,0.0,3.6964750884330515,3.7222546394038467
1.0,1.0,3.4160072237738484,1.0,3.6971753208192757,3.216250627289944,Feynman91,By,3.216250627289944,0.0,3.6971753208192757,3.7229933279346743
1.0,1.0,3.421642061373266,1.0,3.702382259594313,3.5847728247493094,Feynman91,By,3.5847728247493094,0.0,3.702382259594313,3.728486925824922
1.0,1.0,3.425293455929269,1.0,3.705757042661037,3.4706536221361812,Feynman91,By,3.4706536221361812,0.0,3.705757042661037,3.7320481582281
1.0,1.0,3.426317633969741,1.0,3.7067037282270086,3.890221779507505,Feynman91,By,3.890221779507505,0.0,3.7067037282270086,3.733047238610432
1.0,1.0,3.4311482959020965,1.0,3.711169442166695,3.994441489368261,Feynman91,By,3.994441489368261,0.0,3.711169442166695,3.7377606553808382
1.0,1.0,3.4320219702898327,1.0,3.7119772095949224,2.7354142122438474,Feynman91,By,2.7354142122438474,0.0,3.7119772095949224,3.738613323804064
1.0,1.0,3.4330150332217384,1.0,3.7128953955540482,3.671790093537529,Feynman91,By,3.671790093537529,0.0,3.7128953955540482,3.7395825842063304
1.0,1.0,3.4355150724629255,1.0,3.7152071023187845,4.466618325456345,Feynman91,By,4.466618325456345,0.0,3.7152071023187845,3.742023048413429
1.0,1.0,3.4363815109817315,1.0,3.716008327361106,4.170393603333892,Feynman91,By,4.170393603333892,0.0,3.716008327361106,3.7428689561123365
1.0,1.0,3.4366977906024316,1.0,3.716300809128835,4.027407997842686,Feynman91,By,4.027407997842686,0.0,3.716300809128835,3.7431777561605233
1.0,1.0,3.438227066763835,1.0,3.7177150728138706,3.5506796662860953,Feynman91,By,3.5506796662860953,0.0,3.7177150728138706,3.74467097925483
1.0,1.0,3.439408433130868,1.0,3.7188076543284314,2.9076801048938545,Feynman91,By,2.9076801048938545,0.0,3.7188076543284314,3.7458246218172047
1.0,1.0,3.4406710752572227,1.0,3.7199754633749524,3.276740758188221,Feynman91,By,3.276740758188221,0.0,3.7199754633749524,3.747057755270274
1.0,1.0,3.441101663281675,1.0,3.720373725452849,3.7451228566269377,Feynman91,By,3.7451228566269377,0.0,3.720373725452849,3.74747830912357
1.0,1.0,3.442039518060427,1.0,3.7212411966828562,3.996290417433701,Feynman91,By,3.996290417433701,0.0,3.7212411966828562,3.74839435956069
1.0,1.0,3.442062121626711,1.0,3.721262104331993,3.990173302949569,Feynman91,By,3.990173302949569,0.0,3.721262104331993,3.7484164384732743
1.0,1.0,3.444859739397284,1.0,3.723849973363632,3.5567309181927462,Feynman91,By,3.5567309181927462,0.0,3.723849973363632,3.751149432879321
1.0,1.0,3.446908189546179,1.0,3.7257450351789396,3.3197656328923593,Feynman91,By,3.3197656328923593,0.0,3.7257450351789396,3.753150957688535
1.0,1.0,3.448674171356332,1.0,3.7273789101968533,4.134913204874336,Feynman91,By,4.134913204874336,0.0,3.7273789101968533,3.7548767509562238
1.0,1.0,3.4505712970981812,1.0,3.7291342529275915,3.9357268248970896,Feynman91,By,3.9357268248970896,0.0,3.7291342529275915,3.7567309778789038
1.0,1.0,3.450645931944084,1.0,3.729203312725421,4.013023085844689,Feynman91,By,4.013023085844689,0.0,3.729203312725421,3.7568039308431658
1.0,1.0,3.4552562436052954,1.0,3.7334696609150817,3.859203273000605,Feynman91,By,3.859203273000605,0.0,3.7334696609150817,3.7613112002887843
1.0,1.0,3.456950138637105,1.0,3.7350373841533497,4.261225704263674,Feynman91,By,4.261225704263674,0.0,3.7350373841533497,3.7629676559158582
1.0,1.0,3.457318778134041,1.0,3.7353785796942,3.590984500331289,Feynman91,By,3.590984500331289,0.0,3.7353785796942,3.7633281773853886
1.0,1.0,3.4586045568847257,1.0,3.736568677396923,4.274523859261276,Feynman91,By,4.274523859261276,0.0,3.736568677396923,3.7645857246880796
1.0,1.0,3.465563256156636,1.0,3.7430106441770885,4.036649370841125,Feynman91,By,4.036649370841125,0.0,3.7430106441770885,3.7713938802029445
1.0,1.0,3.465708524890034,1.0,3.743145145395174,3.941613007175762,Feynman91,By,3.941613007175762,0.0,3.743145145395174,3.771536046540299
1.0,1.0,3.4666222636117463,1.0,3.743991175012119,3.865380666909788,Feynman91,By,3.865380666909788,0.0,3.743991175012119,3.7724303089777003
1.0,1.0,3.467946808302777,1.0,3.7452176258820287,3.926997251405632,Feynman91,By,3.926997251405632,0.0,3.7452176258820287,3.7737267366864478
1.0,1.0,3.4717938861154063,1.0,3.748780173292149,4.084402147566971,Feynman91,By,4.084402147566971,0.0,3.748780173292149,3.7774929248298594
1.0,1.0,3.4763246929885883,1.0,3.7529766014567962,3.684369200779083,Feynman91,By,3.684369200779083,0.0,3.7529766014567962,3.7819299408443814
1.0,1.0,3.476502924380065,1.0,3.75314169506337,3.57623596966827,Feynman91,By,3.57623596966827,0.0,3.75314169506337,3.782104515276309
1.0,1.0,3.4794591706980813,1.0,3.7558802058312484,4.941517356275468,Feynman91,By,4.941517356275468,0.0,3.7558802058312484,3.785000464017449
1.0,1.0,3.482500520588981,1.0,3.758697896333586,4.612863885602211,Feynman91,By,4.612863885602211,0.0,3.758697896333586,3.787980485879168
1.0,1.0,3.482741590983069,1.0,3.758921253440045,3.7152372794420065,Feynman91,By,3.7152372794420065,0.0,3.758921253440045,3.788216725709241
1.0,1.0,3.486381365264379,1.0,3.7622938513708246,3.899371976617631,Feynman91,By,3.899371976617631,0.0,3.7622938513708246,3.7917841109197283
1.0,1.0,3.4863850401536025,1.0,3.762297256757743,3.649009732802948,Feynman91,By,3.649009732802948,0.0,3.762297256757743,3.791787713237337
1.0,1.0,3.4877988252470464,1.0,3.76360739788234,4.194185784319374,Feynman91,By,4.194185784319374,0.0,3.76360739788234,3.793173656058983
1.0,1.0,3.4896073174546705,1.0,3.7652834196157374,3.4547664122017565,Feynman91,By,3.4547664122017565,0.0,3.7652834196157374,3.794946756958133
1.0,1.0,3.4897209693343196,1.0,3.7653887506885213,3.6311359018459366,Feynman91,By,3.6311359018459366,0.0,3.7653887506885213,3.795058193120702
1.0,1.0,3.4912109554691257,1.0,3.766769695055386,3.2096634172961935,Feynman91,By,3.2096634172961935,0.0,3.766769695055386,3.7965192227588376
1.0,1.0,3.4921231085272924,1.0,3.767615134950798,3.5557327643332215,Feynman91,By,3.5557327643332215,0.0,3.767615134950798,3.797413733058197
1.0,1.0,3.4940038773949764,1.0,3.769358446108718,3.56189043129722,Feynman91,By,3.56189043129722,0.0,3.769358446108718,3.799258325710131
1.0,1.0,3.4943924863688745,1.0,3.7697186697141265,4.184711771099441,Feynman91,By,4.184711771099441,0.0,3.7697186697141265,3.7996394936565188
1.0,1.0,3.4950410571657895,1.0,3.7703198791713364,3.842319798874038,Feynman91,By,3.842319798874038,0.0,3.7703198791713364,3.8002756714715993
1.0,1.0,3.498571602788353,1.0,3.773592884750164,3.785916268820073,Feynman91,By,3.785916268820073,0.0,3.773592884750164,3.8037393192995044
1.0,1.0,3.4997479428958957,1.0,3.774683518363368,3.387477375210768,Feynman91,By,3.387477375210768,0.0,3.774683518363368,3.804893581312877
1.0,1.0,3.5067083431154162,1.0,3.7811378451036757,3.9918074642988097,Feynman91,By,3.9918074642988097,0.0,3.7811378451036757,3.8117255036608206
1.0,1.0,3.508430808872636,1.0,3.782735351653179,3.820422283590139,Feynman91,By,3.820422283590139,0.0,3.782735351653179,3.8134167441123017
1.0,1.0,3.5103339300791796,1.0,3.7845005351651277,4.010667777394871,Feynman91,By,4.010667777394871,0.0,3.7845005351651277,3.8152856267772504
1.0,1.0,3.5141294315053573,1.0,3.788021338558188,3.7088422353997896,Feynman91,By,3.7088422353997896,0.0,3.788021338558188,3.819013663448804
1.0,1.0,3.514984761793776,1.0,3.7888148378671724,3.7024439339014745,Feynman91,By,3.7024439339014745,0.0,3.7888148378671724,3.8198539407300207
1.0,1.0,3.516168131765526,1.0,3.789912707549274,3.9376582288208155,Feynman91,By,3.9376582288208155,0.0,3.789912707549274,3.821016575614077
1.0,1.0,3.519910598233683,1.0,3.793385113530895,4.1943248138633065,Feynman91,By,4.1943248138633065,0.0,3.793385113530895,3.824694161616218
1.0,1.0,3.5218986051168044,1.0,3.7952298724482674,3.913951482934729,Feynman91,By,3.913951482934729,0.0,3.7952298724482674,3.8266481328434483
1.0,1.0,3.5221066724626624,1.0,3.795422955640914,3.327147104802643,Feynman91,By,3.327147104802643,0.0,3.795422955640914,3.8268526551577025
1.0,1.0,3.522290212193444,1.0,3.7955932789109186,4.1244920642526965,Feynman91,By,4.1244920642526965,0.0,3.7955932789109186,3.827033070457601
1.0,1.0,3.5269312912342063,1.0,3.799900568842162,3.8443639428388092,Feynman91,By,3.8443639428388092,0.0,3.799900568842162,3.831595984212115
1.0,1.0,3.529711123767479,1.0,3.802480850345979,3.936658496919884,Feynman91,By,3.936658496919884,0.0,3.802480850345979,3.834329771826581
1.0,1.0,3.5300571521833155,1.0,3.802802058703632,3.81498607181772,Feynman91,By,3.81498607181772,0.0,3.802802058703632,3.8346701091239974
1.0,1.0,3.5311555173321634,1.0,3.8038216687412385,3.9681512163110675,Feynman91,By,3.9681512163110675,0.0,3.8038216687412385,3.835750468794832
1.0,1.0,3.534697689394144,1.0,3.8071101580343454,4.625410532727386,Feynman91,By,4.625410532727386,0.0,3.8071101580343454,3.8392351878070374
1.0,1.0,3.5361369717588365,1.0,3.808446492080433,3.8124639424467426,Feynman91,By,3.8124639424467426,0.0,3.808446492080433,3.840651392726372
1.0,1.0,3.5364226397496403,1.0,3.808711735867367,4.071107830097418,Feynman91,By,4.071107830097418,0.0,3.808711735867367,3.8409324986684
1.0,1.0,3.538973803269553,1.0,3.8110806315569032,3.599714194370944,Feynman91,By,3.599714194370944,0.0,3.8110806315569032,3.8434431899706243
1.0,1.0,3.539995614532515,1.0,3.8120295055140168,4.22116010688015,Feynman91,By,4.22116010688015,0.0,3.8120295055140168,3.8444489267012236
1.0,1.0,3.545859584894894,1.0,3.8174756313290317,4.445273156344394,Feynman91,By,4.445273156344394,0.0,3.8174756313290317,3.8502221461761112
1.0,1.0,3.5478938865060052,1.0,3.8193652653165664,3.609590396762576,Feynman91,By,3.609590396762576,0.0,3.8193652653165664,3.85222555964082
1.0,1.0,3.5483329777134216,1.0,3.8197731504277317,4.042999075418883,Feynman91,By,4.042999075418883,0.0,3.8197731504277317,3.8526580239590786
1.0,1.0,3.5494202847096123,1.0,3.820783212576718,3.6121363836035765,Feynman91,By,3.6121363836035765,0.0,3.820783212576718,3.8537289822740832
1.0,1.0,3.5495776351159645,1.0,3.820929387952026,3.641040196206552,Feynman91,By,3.641040196206552,0.0,3.820929387952026,3.8538839739960946
1.0,1.0,3.5515044147206667,1.0,3.822719399561049,3.9691156672470043,Feynman91,By,3.9691156672470043,0.0,3.822719399561049,3.855782019221493
1.0,1.0,3.5532215793786563,1.0,3.824314787273944,3.9862431424302573,Feynman91,By,3.9862431424302573,0.0,3.824314787273944,3.8574738060426745
1.0,1.0,3.5606624111720286,1.0,3.8312291508513825,4.303928974615734,Feynman91,By,4.303928974615734,0.0,3.8312291508513825,3.8648071744133428
1.0,1.0,3.5610881023504217,1.0,3.831624782347787,3.459893195768189,Feynman91,By,3.459893195768189,0.0,3.831624782347787,3.86522684037361
1.0,1.0,3.5625587632461295,1.0,3.832991643818415,4.071717063291451,Feynman91,By,4.071717063291451,0.0,3.832991643818415,3.866676787620992
1.0,1.0,3.562901898434266,1.0,3.8333105715381968,4.425430810617913,Feynman91,By,4.425430810617913,0.0,3.8333105715381968,3.8670151126509995
1.0,1.0,3.567775518139739,1.0,3.837840818459943,3.541173498314679,Feynman91,By,3.541173498314679,0.0,3.837840818459943,3.8718213409505586
1.0,1.0,3.575135771235923,1.0,3.8446840940148355,4.249190160293499,Feynman91,By,4.249190160293499,0.0,3.8446840940148355,3.879083095952374
1.0,1.0,3.5754743800324333,1.0,3.844998965184297,3.8986141138119765,Feynman91,By,3.8986141138119765,0.0,3.844998965184297,3.879417267962799
1.0,1.0,3.575554531338836,1.0,3.8450734982023014,3.2689233123464114,Feynman91,By,3.2689233123464114,0.0,3.8450734982023014,3.879496370263888
1.0,1.0,3.585618836406163,1.0,3.854434127078927,4.459641355125774,Feynman91,By,4.459641355125774,0.0,3.854434127078927,3.8894326456216173
1.0,1.0,3.586872853064313,1.0,3.8556007137733705,3.7390574658560567,Feynman91,By,3.7390574658560567,0.0,3.8556007137733705,3.890671221335585
1.0,1.0,3.5959621318520245,1.0,3.8640579257710095,4.253667255420313,Feynman91,By,4.253667255420313,0.0,3.8640579257710095,3.899651954631118
1.0,1.0,3.5960822833594084,1.0,3.864169741185216,3.7450291076735325,Feynman91,By,3.7450291076735325,0.0,3.864169741185216,3.8997707108677893
1.0,1.0,3.596781998703659,1.0,3.8648209203271873,3.659934416205436,Feynman91,By,3.659934416205436,0.0,3.8648209203271873,3.900462321181806
1.0,1.0,3.598230074656305,1.0,3.8661686034317126,3.7158084012705057,Feynman91,By,3.7158084012705057,0.0,3.8661686034317126,3.901893734573546
1.0,1.0,3.5995269624598247,1.0,3.867375641630284,3.847335885894512,Feynman91,By,3.847335885894512,0.0,3.867375641630284,3.9031758264081327
1.0,1.0,3.5995542203210427,1.0,3.8674010116654607,3.556719274993166,Feynman91,By,3.556719274993166,0.0,3.8674010116654607,3.9032027745750635
1.0,1.0,3.6008090569057574,1.0,3.868568968532748,3.1112635360981065,Feynman91,By,3.1112635360981065,0.0,3.868568968532748,3.9044434114293955
1.0,1.0,3.604536139738008,1.0,3.872038324019712,3.3567621445706486,Feynman91,By,3.3567621445706486,0.0,3.872038324019712,3.9081289789443114
1.0,1.0,3.6067881494926737,1.0,3.8741348395894515,3.7875737986761235,Feynman91,By,3.7875737986761235,0.0,3.8741348395894515,3.9103563820008964
1.0,1.0,3.606813062773515,1.0,3.8741580336627552,4.2218109286221654,Feynman91,By,4.2218109286221654,0.0,3.8741580336627552,3.910381025076536
1.0,1.0,3.607628654832012,1.0,3.874917355398052,2.9048864233219645,Feynman91,By,2.9048864233219645,0.0,3.874917355398052,3.9111877956468954
1.0,1.0,3.6083308227070248,1.0,3.8755710967672306,3.7591999783112025,Feynman91,By,3.7591999783112025,0.0,3.8755710967672306,3.911882406575638
1.0,1.0,3.6113202637069355,1.0,3.8783545540680433,3.915106731462086,Feynman91,By,3.915106731462086,0.0,3.8783545540680433,3.914840064677175
1.0,1.0,3.612781048978008,1.0,3.8797147972311876,4.125595057715907,Feynman91,By,4.125595057715907,0.0,3.8797147972311876,3.9162855489660156
1.0,1.0,3.6133908640567642,1.0,3.8802826619266915,3.8847570444087998,Feynman91,By,3.8847570444087998,0.0,3.8802826619266915,3.9168890210992084
1.0,1.0,3.6147285027915643,1.0,3.8815283264319667,3.6839760955389473,Feynman91,By,3.6839760955389473,0.0,3.8815283264319667,3.9182128383340236
