epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,2.1728335433300296,1.0,1.0,1.0,0.00697098427317231,0.025455828674590064,Feynman56,r,0.025455828674590064,0.0,0.00697098427317231,0.013642942766308145
1.0,1.0,2.1728994523484295,1.0,1.0,1.0,0.0069699271076907494,0.008726541087359155,Feynman56,r,0.008726541087359155,0.0,0.0069699271076907494,0.013639513268534714
1.0,1.0,2.174308389861021,1.0,1.0,1.0,0.006947374020895683,0.010618952119114532,Feynman56,r,0.010618952119114532,0.0,0.006947374020895683,0.013566331518872751
1.0,1.0,2.1769328789501747,1.0,1.0,1.0,0.006905596443215796,0.0015138289958762392,Feynman56,r,0.0015138289958762392,0.0,0.006905596443215796,0.01343067714135107
1.0,1.0,2.177499955662255,1.0,1.0,1.0,0.006896609155312174,0.02668838975478637,Feynman56,r,0.02668838975478637,0.0,0.006896609155312174,0.013401479517548609
1.0,1.0,2.1779564043133446,1.0,1.0,1.0,0.006889385345083502,-0.027881920602131564,Feynman56,r,-0.027881920602131564,0.0,0.006889385345083502,0.013378007133898178
1.0,1.0,2.1804677764669362,1.0,1.0,1.0,0.006849802092439653,0.006822042892966514,Feynman56,r,0.006822042892966514,0.0,0.006849802092439653,0.01324932811182519
1.0,1.0,2.1833338589879663,1.0,1.0,1.0,0.0068049609814201766,-0.020907996332044074,Feynman56,r,-0.020907996332044074,0.0,0.0068049609814201766,0.013103434767265852
1.0,1.0,2.184073783222555,1.0,1.0,1.0,0.006793441807702916,-0.036711925831936644,Feynman56,r,-0.036711925831936644,0.0,0.006793441807702916,0.013065935979238054
1.0,1.0,2.186388279447673,1.0,1.0,1.0,0.0067575603921678235,-0.009991182036650304,Feynman56,r,-0.009991182036650304,0.0,0.0067575603921678235,0.01294907752250001
1.0,1.0,2.1872111171872834,1.0,1.0,1.0,0.006744858843660915,0.002640177474872347,Feynman56,r,0.002640177474872347,0.0,0.006744858843660915,0.01290769245059591
1.0,1.0,2.18730890992408,1.0,1.0,1.0,0.006743351193723787,-0.027615797760933286,Feynman56,r,-0.027615797760933286,0.0,0.006743351193723787,0.012902779478851005
1.0,1.0,2.191214427984343,1.0,1.0,1.0,0.006683469865787238,-0.040677037744101356,Feynman56,r,-0.040677037744101356,0.0,0.006683469865787238,0.01270753655281527
1.0,1.0,2.192818214026093,1.0,1.0,1.0,0.006659064769330377,0.04988355291774373,Feynman56,r,0.04988355291774373,0.0,0.006659064769330377,0.01262790482419803
1.0,1.0,2.19346427052583,1.0,1.0,1.0,0.0066492638379774,-0.014226500136020623,Feynman56,r,-0.014226500136020623,0.0,0.0066492638379774,0.01259591587686833
1.0,1.0,2.19368806549904,1.0,1.0,1.0,0.006645872817490988,0.022240796013917617,Feynman56,r,0.022240796013917617,0.0,0.006645872817490988,0.01258484679938678
1.0,1.0,2.1937278582345874,1.0,1.0,1.0,0.006645270081229668,0.02156088799504317,Feynman56,r,0.02156088799504317,0.0,0.006645270081229668,0.01258287926229882
1.0,1.0,2.1943198976081884,1.0,1.0,1.0,0.006636310268343622,0.005258577738883272,Feynman56,r,0.005258577738883272,0.0,0.006636310268343622,0.012553629028004495
1.0,1.0,2.1950417688446384,1.0,1.0,1.0,0.0066254052101529645,-0.0006499571569134081,Feynman56,r,-0.0006499571569134081,0.0,0.0066254052101529645,0.012518022451166972
1.0,1.0,2.2003462558147735,1.0,1.0,1.0,0.006545928321357055,-0.008888845089233316,Feynman56,r,-0.008888845089233316,0.0,0.006545928321357055,0.012258329948808069
1.0,1.0,2.201165724746373,1.0,1.0,1.0,0.006533752517726408,0.06006414499158496,Feynman56,r,0.06006414499158496,0.0,0.006533752517726408,0.012218516878059625
1.0,1.0,2.2032708468557995,1.0,1.0,1.0,0.006502598634094663,-0.015589230325215933,Feynman56,r,-0.015589230325215933,0.0,0.006502598634094663,0.012116615499429254
1.0,1.0,2.2034700823660622,1.0,1.0,1.0,0.006499659374097223,-0.04123469555826764,Feynman56,r,-0.04123469555826764,0.0,0.006499659374097223,0.012106999068592935
1.0,1.0,2.2042771322525594,1.0,1.0,1.0,0.006487769513259085,0.03134898910303352,Feynman56,r,0.03134898910303352,0.0,0.006487769513259085,0.012068094660239163
1.0,1.0,2.2042924204690033,1.0,1.0,1.0,0.006487544531655466,0.02926570550017056,Feynman56,r,0.02926570550017056,0.0,0.006487544531655466,0.012067358442107275
1.0,1.0,2.204380392513844,1.0,1.0,1.0,0.006486250115751568,0.03990393152241182,Feynman56,r,0.03990393152241182,0.0,0.006486250115751568,0.012063122617067072
1.0,1.0,2.2045226038564714,1.0,1.0,1.0,0.006484158281140202,0.030384718766050207,Feynman56,r,0.030384718766050207,0.0,0.006484158281140202,0.012056277168463678
1.0,1.0,2.206518414689793,1.0,1.0,1.0,0.006454886457029053,-0.011354358722763767,Feynman56,r,-0.011354358722763767,0.0,0.006454886457029053,0.011960465294814473
1.0,1.0,2.2122374706433723,1.0,1.0,1.0,0.006371881171570746,-0.0002735463042338824,Feynman56,r,-0.0002735463042338824,0.0,0.006371881171570746,0.011688572044515533
1.0,1.0,2.213077053434578,1.0,1.0,1.0,0.006359803724413607,0.002474198513472465,Feynman56,r,0.002474198513472465,0.0,0.006359803724413607,0.011648987509830063
1.0,1.0,2.213133526137402,1.0,1.0,1.0,0.006358992347755156,0.01592013036726232,Feynman56,r,0.01592013036726232,0.0,0.006358992347755156,0.011646327972157342
1.0,1.0,2.2161944980263906,1.0,1.0,1.0,0.006315198803456135,0.020496468310658968,Feynman56,r,0.020496468310658968,0.0,0.006315198803456135,0.011502744250849276
1.0,1.0,2.217577291120731,1.0,1.0,1.0,0.006295533808019083,-0.015739455200240476,Feynman56,r,-0.015739455200240476,0.0,0.006295533808019083,0.011438246924060242
1.0,1.0,2.2183334197607003,1.0,1.0,1.0,0.0062848118187388505,-0.015339158466361023,Feynman56,r,-0.015339158466361023,0.0,0.0062848118187388505,0.011403075243698022
1.0,1.0,2.2210649069466726,1.0,1.0,1.0,0.006246261142456272,0.019387678252016385,Feynman56,r,0.019387678252016385,0.0,0.006246261142456272,0.011276584701950601
1.0,1.0,2.2211262425106204,1.0,1.0,1.0,0.006245398749352103,0.037610333140347674,Feynman56,r,0.037610333140347674,0.0,0.006245398749352103,0.01127375451583046
1.0,1.0,2.2225368931958545,1.0,1.0,1.0,0.006225604028314921,-0.01907834658671629,Feynman56,r,-0.01907834658671629,0.0,0.006225604028314921,0.011208786274703172
1.0,1.0,2.2226507088000576,1.0,1.0,1.0,0.0062240102144125965,-0.0016860057960866098,Feynman56,r,-0.0016860057960866098,0.0,0.0062240102144125965,0.011203554704068242
1.0,1.0,2.22282395583846,1.0,1.0,1.0,0.006221585093739607,0.012592257407291097,Feynman56,r,0.012592257407291097,0.0,0.006221585093739607,0.01119559428880375
1.0,1.0,2.22437726917779,1.0,1.0,1.0,0.006199892318046569,-0.011703155670944845,Feynman56,r,-0.011703155670944845,0.0,0.006199892318046569,0.011124380536973096
1.0,1.0,2.2248405749919877,1.0,1.0,1.0,0.006193439608332431,-0.005888760550472351,Feynman56,r,-0.005888760550472351,0.0,0.006193439608332431,0.011103194796868877
1.0,1.0,2.225742281824177,1.0,1.0,1.0,0.006180904141632876,-0.02251650471690799,Feynman56,r,-0.02251650471690799,0.0,0.006180904141632876,0.011062034698205717
1.0,1.0,2.22707760763603,1.0,1.0,1.0,0.006162396413512399,-0.015543772342158403,Feynman56,r,-0.015543772342158403,0.0,0.006162396413512399,0.011001257121612517
1.0,1.0,2.2273937651512856,1.0,1.0,1.0,0.006158024184935368,-0.009604950381535693,Feynman56,r,-0.009604950381535693,0.0,0.006158024184935368,0.010986897866878337
1.0,1.0,2.2277535035414076,1.0,1.0,1.0,0.006153053791283124,0.00678670564854409,Feynman56,r,0.00678670564854409,0.0,0.006153053791283124,0.010970573541591247
1.0,1.0,2.2282836796398673,1.0,1.0,1.0,0.006145737285537782,0.018775264905749406,Feynman56,r,0.018775264905749406,0.0,0.006145737285537782,0.010946542748189073
1.0,1.0,2.229047195844829,1.0,1.0,1.0,0.006135218987493744,-0.030647727673415365,Feynman56,r,-0.030647727673415365,0.0,0.006135218987493744,0.01091199353664189
1.0,1.0,2.229752217494113,1.0,1.0,1.0,0.006125525695748842,0.0037742983539838485,Feynman56,r,0.0037742983539838485,0.0,0.006125525695748842,0.010880151921914844
1.0,1.0,2.232149400736777,1.0,1.0,1.0,0.006092704187338906,-0.009258834355198997,Feynman56,r,-0.009258834355198997,0.0,0.006092704187338906,0.010772320811447968
1.0,1.0,2.2326392560984365,1.0,1.0,1.0,0.006086023227940157,0.0008886638165831098,Feynman56,r,0.0008886638165831098,0.0,0.006086023227940157,0.010750368589817972
1.0,1.0,2.2347269252150572,1.0,1.0,1.0,0.006057648651707749,0.013041204166857962,Feynman56,r,0.013041204166857962,0.0,0.006057648651707749,0.010657126285941043
1.0,1.0,2.236069354467793,1.0,1.0,1.0,0.006039486856971396,0.022224895141216457,Feynman56,r,0.022224895141216457,0.0,0.006039486856971396,0.010597436990072501
1.0,1.0,2.2362295124789693,1.0,1.0,1.0,0.006037324436574385,0.04236191262393039,Feynman56,r,0.04236191262393039,0.0,0.006037324436574385,0.010590329770836552
1.0,1.0,2.2365344664466678,1.0,1.0,1.0,0.006033209579272696,0.0010066435799177525,Feynman56,r,0.0010066435799177525,0.0,0.006033209579272696,0.010576805282223413
1.0,1.0,2.237170888734647,1.0,1.0,1.0,0.006024632932100462,0.017808150864591546,Feynman56,r,0.017808150864591546,0.0,0.006024632932100462,0.010548615195888117
1.0,1.0,2.2385256029440157,1.0,1.0,1.0,0.006006425002650323,0.02306218191806245,Feynman56,r,0.02306218191806245,0.0,0.006006425002650323,0.010488765088472978
1.0,1.0,2.239332201619607,1.0,1.0,1.0,0.005995615339019192,0.05451547126444772,Feynman56,r,0.05451547126444772,0.0,0.005995615339019192,0.010453231241576846
1.0,1.0,2.2397829353765473,1.0,1.0,1.0,0.005989584980605882,0.03120883976825791,Feynman56,r,0.03120883976825791,0.0,0.005989584980605882,0.010433407437295893
1.0,1.0,2.239962029665122,1.0,1.0,1.0,0.00598719090220916,-0.00910943512918266,Feynman56,r,-0.00910943512918266,0.0,0.00598719090220916,0.010425537181164998
1.0,1.0,2.2404365984360295,1.0,1.0,1.0,0.005980852560871579,0.051106324288255914,Feynman56,r,0.051106324288255914,0.0,0.005980852560871579,0.010404700298314706
1.0,1.0,2.2405436471185736,1.0,1.0,1.0,0.005979423931681777,-0.03607077035844099,Feynman56,r,-0.03607077035844099,0.0,0.005979423931681777,0.010400003711052699
1.0,1.0,2.2408269984723765,1.0,1.0,1.0,0.005975644413137264,-0.010874957606209218,Feynman56,r,-0.010874957606209218,0.0,0.005975644413137264,0.010387578519243134
1.0,1.0,2.2409935842598494,1.0,1.0,1.0,0.005973423725286577,0.022198720061594804,Feynman56,r,0.022198720061594804,0.0,0.005973423725286577,0.010380277922348139
1.0,1.0,2.2428665882940013,1.0,1.0,1.0,0.005948523501794871,-0.0332320806191614,Feynman56,r,-0.0332320806191614,0.0,0.005948523501794871,0.010298414166572432
1.0,1.0,2.2429906324290947,1.0,1.0,1.0,0.005946878827419511,0.018096061529734773,Feynman56,r,0.018096061529734773,0.0,0.005946878827419511,0.01029300682117981
1.0,1.0,2.243553289458127,1.0,1.0,1.0,0.005939425527096092,-0.02131181349267263,Feynman56,r,-0.02131181349267263,0.0,0.005939425527096092,0.010268501656465165
1.0,1.0,2.24591043189967,1.0,1.0,1.0,0.005908322960128559,-0.005073295652528394,Feynman56,r,-0.005073295652528394,0.0,0.005908322960128559,0.010166237672396156
1.0,1.0,2.2461965601346243,1.0,1.0,1.0,0.005904560806335131,-0.01759413201500275,Feynman56,r,-0.01759413201500275,0.0,0.005904560806335131,0.010153867493563652
1.0,1.0,2.247711795074503,1.0,1.0,1.0,0.005884685610373516,0.004745036078586294,Feynman56,r,0.004745036078586294,0.0,0.005884685610373516,0.010088515758895193
1.0,1.0,2.249306662562126,1.0,1.0,1.0,0.005863852537481031,0.010645110761405062,Feynman56,r,0.010645110761405062,0.0,0.005863852537481031,0.010020013285237349
1.0,1.0,2.2494914869172584,1.0,1.0,1.0,0.005861443982721718,0.04539259508491548,Feynman56,r,0.04539259508491548,0.0,0.005861443982721718,0.010012093533415355
1.0,1.0,2.250014063687776,1.0,1.0,1.0,0.0058546403986283364,0.0348288898117502,Feynman56,r,0.0348288898117502,0.0,0.0058546403986283364,0.009989722137089482
1.0,1.0,2.2507785113068017,1.0,1.0,1.0,0.005844704887898405,0.03212264728844076,Feynman56,r,0.03212264728844076,0.0,0.005844704887898405,0.009957052417771308
1.0,1.0,2.2514456329724286,1.0,1.0,1.0,0.00583605084979962,0.052979884431981816,Feynman56,r,0.052979884431981816,0.0,0.00583605084979962,0.00992859647975606
1.0,1.0,2.2521891988127027,1.0,1.0,1.0,0.0058264232758446725,-0.006554675559647973,Feynman56,r,-0.006554675559647973,0.0,0.0058264232758446725,0.009896939547655303
1.0,1.0,2.255712153990655,1.0,1.0,1.0,0.005781066840105169,-0.013062907849371056,Feynman56,r,-0.013062907849371056,0.0,0.005781066840105169,0.009747805375585587
1.0,1.0,2.2557443292216606,1.0,1.0,1.0,0.005780654555227823,0.008630152008710989,Feynman56,r,0.008630152008710989,0.0,0.005780654555227823,0.009746449815080958
1.0,1.0,2.256938218999161,1.0,1.0,1.0,0.005765381282300854,0.011571779754150063,Feynman56,r,0.011571779754150063,0.0,0.005765381282300854,0.009696233385131424
1.0,1.0,2.2584689249325396,1.0,1.0,1.0,0.005745869947224315,0.01653089231367203,Feynman56,r,0.01653089231367203,0.0,0.005745869947224315,0.009632085727016015
1.0,1.0,2.260144789652382,1.0,1.0,1.0,0.005724599116738137,0.008375748805985498,Feynman56,r,0.008375748805985498,0.0,0.005724599116738137,0.009562157916618982
1.0,1.0,2.261755805594018,1.0,1.0,1.0,0.005704240394158307,-0.008381396509337457,Feynman56,r,-0.008381396509337457,0.0,0.005704240394158307,0.009495233987001086
1.0,1.0,2.2618944217819656,1.0,1.0,1.0,0.005702492737097928,-0.039353453895109546,Feynman56,r,-0.039353453895109546,0.0,0.005702492737097928,0.00948948929682205
1.0,1.0,2.2638455117510885,1.0,1.0,1.0,0.005677961657401555,0.02443497377701749,Feynman56,r,0.02443497377701749,0.0,0.005677961657401555,0.009408858698068748
1.0,1.0,2.2654367262656088,1.0,1.0,1.0,0.005658049002437434,-0.005653524770239315,Feynman56,r,-0.005653524770239315,0.0,0.005658049002437434,0.009343415924125102
1.0,1.0,2.2658247758968173,1.0,1.0,1.0,0.005653205618399128,0.006631424473595512,Feynman56,r,0.006631424473595512,0.0,0.005653205618399128,0.00932749932195118
1.0,1.0,2.266435494334185,1.0,1.0,1.0,0.005645593099166828,0.04654232223248457,Feynman56,r,0.04654232223248457,0.0,0.005645593099166828,0.009302483586591944
1.0,1.0,2.2665426789951653,1.0,1.0,1.0,0.005644258326699463,0.023831628208280106,Feynman56,r,0.023831628208280106,0.0,0.005644258326699463,0.009298097472688229
1.0,1.0,2.2667993642912116,1.0,1.0,1.0,0.005641063359238397,0.04431128165170346,Feynman56,r,0.04431128165170346,0.0,0.005641063359238397,0.00928759883868901
1.0,1.0,2.2669522351744975,1.0,1.0,1.0,0.005639161603153896,-0.007574253828029886,Feynman56,r,-0.007574253828029886,0.0,0.005639161603153896,0.009281349788782825
1.0,1.0,2.2699578114890366,1.0,1.0,1.0,0.0056019271955119465,-0.005626711251667133,Feynman56,r,-0.005626711251667133,0.0,0.0056019271955119465,0.009159016533177987
1.0,1.0,2.2702159131089004,1.0,1.0,1.0,0.005598743494458574,-0.0016568134117617489,Feynman56,r,-0.0016568134117617489,0.0,0.005598743494458574,0.009148558086493832
1.0,1.0,2.270306625542679,1.0,1.0,1.0,0.005597625066095182,0.03597945825447234,Feynman56,r,0.03597945825447234,0.0,0.005597625066095182,0.009144884115666482
1.0,1.0,2.2720521368321975,1.0,1.0,1.0,0.005576156112217891,-0.026666411712307107,Feynman56,r,-0.026666411712307107,0.0,0.005576156112217891,0.009074366396521065
1.0,1.0,2.2727062606801613,1.0,1.0,1.0,0.005568136163190547,0.01695553766242697,Feynman56,r,0.01695553766242697,0.0,0.005568136163190547,0.009048027091898394
1.0,1.0,2.2732760144569992,1.0,1.0,1.0,0.005561161918203624,0.003834908051844606,Feynman56,r,0.003834908051844606,0.0,0.005561161918203624,0.009025123651557209
1.0,1.0,2.2747269124788665,1.0,1.0,1.0,0.00554344903937202,-0.0025209600859686133,Feynman56,r,-0.0025209600859686133,0.0,0.00554344903937202,0.008966961214322468
1.0,1.0,2.2773092759711426,1.0,1.0,1.0,0.005512090163761234,0.00014258680871477927,Feynman56,r,0.00014258680871477927,0.0,0.005512090163761234,0.00886401572502169
1.0,1.0,2.2774330771837636,1.0,1.0,1.0,0.005510592141127011,0.053604701602267865,Feynman56,r,0.053604701602267865,0.0,0.005510592141127011,0.008859098846053971
1.0,1.0,2.2777034033855337,1.0,1.0,1.0,0.005507322830718254,-0.02375163598857823,Feynman56,r,-0.02375163598857823,0.0,0.005507322830718254,0.008848368447205811
1.0,1.0,2.284458022797529,1.0,1.0,1.0,0.005426383422306998,0.010271954045556813,Feynman56,r,0.010271954045556813,0.0,0.005426383422306998,0.008582847744343616
1.0,1.0,2.284599669063282,1.0,1.0,1.0,0.005424701439125968,-0.025534132458151705,Feynman56,r,-0.025534132458151705,0.0,0.005424701439125968,0.008577333025024109
1.0,1.0,2.2847728631398434,1.0,1.0,1.0,0.005422645690514507,0.0016836258622196353,Feynman56,r,0.0016836258622196353,0.0,0.005422645690514507,0.008570593020508957
1.0,1.0,2.2851520584188396,1.0,1.0,1.0,0.005418148048156686,-0.008608994927212961,Feynman56,r,-0.008608994927212961,0.0,0.005418148048156686,0.008555847685643972
1.0,1.0,2.286683349552101,1.0,1.0,1.0,0.005400030853327702,-0.012550979286052642,Feynman56,r,-0.012550979286052642,0.0,0.005400030853327702,0.008496461082606148
1.0,1.0,2.2869580484051326,1.0,1.0,1.0,0.005396788498332377,-0.00037817535508806194,Feynman56,r,-0.00037817535508806194,0.0,0.005396788498332377,0.008485834629624139
1.0,1.0,2.2881465028959456,1.0,1.0,1.0,0.005382787693896818,0.03359543969872637,Feynman56,r,0.03359543969872637,0.0,0.005382787693896818,0.008439954707278189
1.0,1.0,2.2895938183265474,1.0,1.0,1.0,0.005365796145974993,-0.03133847784060575,Feynman56,r,-0.03133847784060575,0.0,0.005365796145974993,0.008384288049041974
1.0,1.0,2.289935932890036,1.0,1.0,1.0,0.005361789115576062,-0.018505650217643315,Feynman56,r,-0.018505650217643315,0.0,0.005361789115576062,0.008371162730181764
1.0,1.0,2.290413676221141,1.0,1.0,1.0,0.005356199534439538,-0.004822225266900087,Feynman56,r,-0.004822225266900087,0.0,0.005356199534439538,0.008352855127917206
1.0,1.0,2.291706872409055,1.0,1.0,1.0,0.005341104227055689,0.027028577337265467,Feynman56,r,0.027028577337265467,0.0,0.005341104227055689,0.00830342210658655
1.0,1.0,2.2920480270102255,1.0,1.0,1.0,0.005337130488467914,0.032216901891454416,Feynman56,r,0.032216901891454416,0.0,0.005337130488467914,0.008290411364126792
1.0,1.0,2.2928469018306936,1.0,1.0,1.0,0.0053278391374575575,0.026413933473304757,Feynman56,r,0.026413933473304757,0.0,0.0053278391374575575,0.008259993399609854
1.0,1.0,2.2931744610532703,1.0,1.0,1.0,0.005324035056303761,0.020820015394894073,Feynman56,r,0.020820015394894073,0.0,0.005324035056303761,0.008247541100959965
1.0,1.0,2.2949820495292768,1.0,1.0,1.0,0.0053031013051083025,0.02983619065382228,Feynman56,r,0.02983619065382228,0.0,0.0053031013051083025,0.008179032215947395
1.0,1.0,2.2957725997259546,1.0,1.0,1.0,0.00529397696612251,-0.0138433302310236,Feynman56,r,-0.0138433302310236,0.0,0.00529397696612251,0.008149179991453067
1.0,1.0,2.2972008648856894,1.0,1.0,1.0,0.0052775399914787285,0.011939653972793077,Feynman56,r,0.011939653972793077,0.0,0.0052775399914787285,0.008095416490288112
1.0,1.0,2.2975094012595325,1.0,1.0,1.0,0.005273997294826736,-0.015215026673085302,Feynman56,r,-0.015215026673085302,0.0,0.005273997294826736,0.008083831061919634
1.0,1.0,2.2976841012154456,1.0,1.0,1.0,0.005271992608898988,-0.0203076265952886,Feynman56,r,-0.0203076265952886,0.0,0.005271992608898988,0.008077275653084703
1.0,1.0,2.2983840602561987,1.0,1.0,1.0,0.005263969728837323,-0.009687233173210186,Feynman56,r,-0.009687233173210186,0.0,0.005263969728837323,0.008051043213742146
1.0,1.0,2.298605717656235,1.0,1.0,1.0,0.005261432162639745,0.005222385035762384,Feynman56,r,0.005222385035762384,0.0,0.005261432162639745,0.00804274703931815
1.0,1.0,2.2990103604488605,1.0,1.0,1.0,0.005256803537792359,0.0012787886490346406,Feynman56,r,0.0012787886490346406,0.0,0.005256803537792359,0.008027615621158977
1.0,1.0,2.299279482774588,1.0,1.0,1.0,0.005253727808924031,0.03576938185619391,Feynman56,r,0.03576938185619391,0.0,0.005253727808924031,0.008017561592118739
1.0,1.0,2.300009831313045,1.0,1.0,1.0,0.005245391722048415,0.008883737402423436,Feynman56,r,0.008883737402423436,0.0,0.005245391722048415,0.007990315699081521
1.0,1.0,2.301875431998591,1.0,1.0,1.0,0.005224169989314905,0.010495698122016214,Feynman56,r,0.010495698122016214,0.0,0.005224169989314905,0.007920976546386972
1.0,1.0,2.3020472029702703,1.0,1.0,1.0,0.00522222123073152,-0.010429696605867643,Feynman56,r,-0.010429696605867643,0.0,0.00522222123073152,0.007914610897295683
1.0,1.0,2.30221876198463,1.0,1.0,1.0,0.005220275747474502,0.008829039722700244,Feynman56,r,0.008829039722700244,0.0,0.005220275747474502,0.007908256229822936
1.0,1.0,2.3027103343476747,1.0,1.0,1.0,0.005214706119669352,-0.016823376413142778,Feynman56,r,-0.016823376413142778,0.0,0.005214706119669352,0.007890065338319971
1.0,1.0,2.302780206154754,1.0,1.0,1.0,0.005213915034987197,0.03378222818286519,Feynman56,r,0.03378222818286519,0.0,0.005213915034987197,0.007887481776552024
1.0,1.0,2.3036066018646504,1.0,1.0,1.0,0.005204569544582081,-0.03344886135061955,Feynman56,r,-0.03344886135061955,0.0,0.005204569544582081,0.007856964445836697
1.0,1.0,2.303776480906036,1.0,1.0,1.0,0.005202650918992618,-0.03469901774397388,Feynman56,r,-0.03469901774397388,0.0,0.005202650918992618,0.007850700080521302
1.0,1.0,2.303969748754967,1.0,1.0,1.0,0.005200469170570103,0.01544573660191495,Feynman56,r,0.01544573660191495,0.0,0.005200469170570103,0.007843576958901866
1.0,1.0,2.3044646472158714,1.0,1.0,1.0,0.005194887399137323,0.015709196035237932,Feynman56,r,0.015709196035237932,0.0,0.005194887399137323,0.007825354900708962
1.0,1.0,2.305180185917395,1.0,1.0,1.0,0.005186829816294299,0.014369924438403184,Feynman56,r,0.014369924438403184,0.0,0.005186829816294299,0.0077990547273772345
1.0,1.0,2.3052762239999725,1.0,1.0,1.0,0.005185749486565955,-0.011598891469405903,Feynman56,r,-0.011598891469405903,0.0,0.005185749486565955,0.007795528894174461
1.0,1.0,2.305936482891698,1.0,1.0,1.0,0.005178329557519073,0.051173616195422794,Feynman56,r,0.051173616195422794,0.0,0.005178329557519073,0.007771315276025257
1.0,1.0,2.3063602507198917,1.0,1.0,1.0,0.005173574005515712,0.030253352777242472,Feynman56,r,0.030253352777242472,0.0,0.005173574005515712,0.0077557987267836085
1.0,1.0,2.3071969461267314,1.0,1.0,1.0,0.0051641999311032825,0.00363301982932426,Feynman56,r,0.00363301982932426,0.0,0.0051641999311032825,0.007725218177873723
1.0,1.0,2.307806959328168,1.0,1.0,1.0,0.005157378378751859,0.004586201833911355,Feynman56,r,0.004586201833911355,0.0,0.005157378378751859,0.0077029691889824205
1.0,1.0,2.308435423364063,1.0,1.0,1.0,0.005150361802825064,-0.005296966015016384,Feynman56,r,-0.005296966015016384,0.0,0.005150361802825064,0.007680088219297715
1.0,1.0,2.3138089624731473,1.0,1.0,1.0,0.0050908335045320805,0.0011774584088611734,Feynman56,r,0.0011774584088611734,0.0,0.0050908335045320805,0.007486142188520416
1.0,1.0,2.314322365485439,1.0,1.0,1.0,0.005085189325608003,-0.016164011809651328,Feynman56,r,-0.016164011809651328,0.0,0.005085189325608003,0.007467770147959041
1.0,1.0,2.3144214045984612,1.0,1.0,1.0,0.005084101387304857,-0.001119207798753438,Feynman56,r,-0.001119207798753438,0.0,0.005084101387304857,0.007464229213777757
1.0,1.0,2.314704418961265,1.0,1.0,1.0,0.005080994031805669,0.00488336736702552,Feynman56,r,0.00488336736702552,0.0,0.005080994031805669,0.007454116270847879
1.0,1.0,2.315669677380093,1.0,1.0,1.0,0.005070413107248067,0.037511627903227276,Feynman56,r,0.037511627903227276,0.0,0.005070413107248067,0.007419687503657126
1.0,1.0,2.3166129116252954,1.0,1.0,1.0,0.005060099139221271,0.013994846610906799,Feynman56,r,0.013994846610906799,0.0,0.005060099139221271,0.00738613798804348
1.0,1.0,2.3191870853284353,1.0,1.0,1.0,0.005032079211643499,0.05619742510292834,Feynman56,r,0.05619742510292834,0.0,0.005032079211643499,0.007295048487210671
1.0,1.0,2.319315568637337,1.0,1.0,1.0,0.005030685553600969,0.04366601413399778,Feynman56,r,0.04366601413399778,0.0,0.005030685553600969,0.007290519989318768
1.0,1.0,2.3224091673119296,1.0,1.0,1.0,0.0049972687122844615,0.03872237173850213,Feynman56,r,0.03872237173850213,0.0,0.0049972687122844615,0.007181998897046633
1.0,1.0,2.323266116365059,1.0,1.0,1.0,0.004988059163170195,0.02267316506558944,Feynman56,r,0.02267316506558944,0.0,0.004988059163170195,0.007152112434880554
1.0,1.0,2.325625180179286,1.0,1.0,1.0,0.004962811540520513,0.04408451015046981,Feynman56,r,0.04408451015046981,0.0,0.004962811540520513,0.007070229284611462
1.0,1.0,2.326345665507849,1.0,1.0,1.0,0.004955131214149106,-0.00844015220498091,Feynman56,r,-0.00844015220498091,0.0,0.004955131214149106,0.007045335119047362
1.0,1.0,2.327085092483418,1.0,1.0,1.0,0.00494726379665058,0.02745961998704739,Feynman56,r,0.02745961998704739,0.0,0.00494726379665058,0.007019841791199985
1.0,1.0,2.327124737642924,1.0,1.0,1.0,0.004946842400288538,0.002787268720685904,Feynman56,r,0.002787268720685904,0.0,0.004946842400288538,0.007018476520758763
1.0,1.0,2.327522327169505,1.0,1.0,1.0,0.004942618722443934,0.00010239260399741955,Feynman56,r,0.00010239260399741955,0.0,0.004942618722443934,0.007004793524044359
1.0,1.0,2.328156461885461,1.0,1.0,1.0,0.004935891126543046,-0.02827000586139685,Feynman56,r,-0.02827000586139685,0.0,0.004935891126543046,0.006983003311109017
1.0,1.0,2.3290243301678335,1.0,1.0,1.0,0.004926701630322143,-0.024351533262948297,Feynman56,r,-0.024351533262948297,0.0,0.004926701630322143,0.006953248118006445
1.0,1.0,2.3290897402340542,1.0,1.0,1.0,0.004926009862687802,0.0341553591195264,Feynman56,r,0.0341553591195264,0.0,0.004926009862687802,0.006951008625616834
1.0,1.0,2.3297604740933284,1.0,1.0,1.0,0.004918922997460495,0.009534213669969833,Feynman56,r,0.009534213669969833,0.0,0.004918922997460495,0.006928069406106961
1.0,1.0,2.332862048812324,1.0,1.0,1.0,0.004886310923633419,0.02919273592349958,Feynman56,r,0.02919273592349958,0.0,0.004886310923633419,0.006822590691827923
1.0,1.0,2.3355501803110927,1.0,1.0,1.0,0.004858255767086782,-0.00084367292113808,Feynman56,r,-0.00084367292113808,0.0,0.004858255767086782,0.006731962259006283
