x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,10.554193638391391,1.0,4.01807657312958,3.996535180060976,Feynman17,c,3.996535180060976,0.0,4.01807657312958,4.023553714402363
5.0,1.0,10.557203433797754,1.0,4.018066197629957,4.002526667339726,Feynman17,c,4.002526667339726,0.0,4.018066197629957,4.023530456243538
5.0,1.0,10.576181731387882,1.0,4.018000980536296,4.020958726878403,Feynman17,c,4.020958726878403,0.0,4.018000980536296,4.023384142863189
5.0,1.0,10.596225464070402,1.0,4.017932485723811,4.01772574831478,Feynman17,c,4.01772574831478,0.0,4.017932485723811,4.0232302540543525
5.0,1.0,10.598665082353321,1.0,4.017924175649293,4.009399334853755,Feynman17,c,4.009399334853755,0.0,4.017924175649293,4.023211568228781
5.0,1.0,10.601824845092299,1.0,4.01791342114811,3.997761322509515,Feynman17,c,3.997761322509515,0.0,4.01791342114811,4.0231873809941385
5.0,1.0,10.606897987517792,1.0,4.017896174588019,4.031182892522513,Feynman17,c,4.031182892522513,0.0,4.017896174588019,4.023148581296646
5.0,1.0,10.612475257570102,1.0,4.017877242995746,3.9962738796976924,Feynman17,c,3.9962738796976924,0.0,4.017877242995746,4.02310597433878
5.0,1.0,10.633023533725215,1.0,4.017807752703243,4.027557338317359,Feynman17,c,4.027557338317359,0.0,4.017807752703243,4.022949434356415
5.0,1.0,10.661335883958344,1.0,4.01771266907135,4.009690263183728,Feynman17,c,4.009690263183728,0.0,4.01771266907135,4.0227348687540845
5.0,1.0,10.678413895326582,1.0,4.017655683189379,4.027378066256711,Feynman17,c,4.027378066256711,0.0,4.017655683189379,4.0226060701902435
5.0,1.0,10.683977578232291,1.0,4.017637177811057,4.035920646026424,Feynman17,c,4.035920646026424,0.0,4.017637177811057,4.022564211905491
5.0,1.0,10.685338096546158,1.0,4.017632657024889,4.017147719988998,Feynman17,c,4.017147719988998,0.0,4.017632657024889,4.022553983670864
5.0,1.0,10.689889590794053,1.0,4.017617545787791,3.998605581618253,Feynman17,c,3.998605581618253,0.0,4.017617545787791,4.0225197877246375
5.0,1.0,10.700565287880128,1.0,4.017582178118249,4.018801458636084,Feynman17,c,4.018801458636084,0.0,4.017582178118249,4.022439710967093
5.0,1.0,10.700570444064223,1.0,4.01758216106205,3.989959590203559,Feynman17,c,3.989959590203559,0.0,4.01758216106205,4.022439672335737
5.0,1.0,10.703499907855578,1.0,4.017572474675949,4.022567975385948,Feynman17,c,4.022567975385948,0.0,4.017572474675949,4.02241773102335
5.0,1.0,10.742745489467586,1.0,4.017443477526881,4.038621587977334,Feynman17,c,4.038621587977334,0.0,4.017443477526881,4.022125117962819
5.0,1.0,10.749347874707524,1.0,4.0174219159449285,4.000125694681752,Feynman17,c,4.000125694681752,0.0,4.0174219159449285,4.022076133973512
5.0,1.0,10.750927709453025,1.0,4.017416762577741,4.011810055351859,Feynman17,c,4.011810055351859,0.0,4.017416762577741,4.02206442332754
5.0,1.0,10.774630822950895,1.0,4.01733971813202,4.009996911686705,Feynman17,c,4.009996911686705,0.0,4.01733971813202,4.021889202010469
5.0,1.0,10.775147653276392,1.0,4.017338043941161,4.01066264708447,Feynman17,c,4.01066264708447,0.0,4.017338043941161,4.021885391441476
5.0,1.0,10.785935753487685,1.0,4.017303152980296,4.033184531815702,Feynman17,c,4.033184531815702,0.0,4.017303152980296,4.02180594865077
5.0,1.0,10.78836963309049,1.0,4.017295295900144,3.9940898618538356,Feynman17,c,3.9940898618538356,0.0,4.017295295900144,4.0217880514338535
5.0,1.0,10.792122699024869,1.0,4.017283190713627,4.004193919624359,Feynman17,c,4.004193919624359,0.0,4.017283190713627,4.021760472281995
5.0,1.0,10.80029818770084,1.0,4.017256865438856,4.0146046245786335,Feynman17,c,4.0146046245786335,0.0,4.017256865438856,4.021700473038952
5.0,1.0,10.800664125085099,1.0,4.01725568852114,4.022437629518495,Feynman17,c,4.022437629518495,0.0,4.01725568852114,4.021697789946312
5.0,1.0,10.807315806922377,1.0,4.017234316578076,4.018253316218976,Feynman17,c,4.018253316218976,0.0,4.017234316578076,4.021649056287231
5.0,1.0,10.829505698678382,1.0,4.017163307202902,4.030940969083757,Feynman17,c,4.030940969083757,0.0,4.017163307202902,4.021486991084931
5.0,1.0,10.831109976893385,1.0,4.0171581904442,4.040711286893699,Feynman17,c,4.040711286893699,0.0,4.0171581904442,4.021475304493545
5.0,1.0,10.833127393568194,1.0,4.017151759256862,4.0093876018739065,Feynman17,c,4.0093876018739065,0.0,4.017151759256862,4.021460614140512
5.0,1.0,10.844201705085833,1.0,4.0171165206560655,4.018063413345808,Feynman17,c,4.018063413345808,0.0,4.0171165206560655,4.021380088716632
5.0,1.0,10.847610884559653,1.0,4.01710569450977,4.010734785182023,Feynman17,c,4.010734785182023,0.0,4.01710569450977,4.021355338486759
5.0,1.0,10.863334428766114,1.0,4.017055895993203,4.013560689029618,Feynman17,c,4.013560689029618,0.0,4.017055895993203,4.021241425893773
5.0,1.0,10.874443744508053,1.0,4.01702084260331,4.012258504851703,Feynman17,c,4.012258504851703,0.0,4.01702084260331,4.021161178070963
5.0,1.0,10.892895753585316,1.0,4.016962859549119,4.039015540433511,Feynman17,c,4.039015540433511,0.0,4.016962859549119,4.021028321644975
5.0,1.0,10.893344379013591,1.0,4.016961453500777,3.9994357243947456,Feynman17,c,3.9994357243947456,0.0,4.016961453500777,4.0210250981888365
5.0,1.0,10.896780421669664,1.0,4.016950690319197,4.01311033579471,Feynman17,c,4.01311033579471,0.0,4.016950690319197,4.021000420120826
5.0,1.0,10.910930582974121,1.0,4.016906473872205,4.025673802008876,Feynman17,c,4.025673802008876,0.0,4.016906473872205,4.020898988156317
5.0,1.0,10.912327835571201,1.0,4.016902117142657,4.02929471754742,Feynman17,c,4.02929471754742,0.0,4.016902117142657,4.020888989407518
5.0,1.0,10.913594879019506,1.0,4.016898167873054,4.012957940831226,Feynman17,c,4.012957940831226,0.0,4.016898167873054,4.020879925094076
5.0,1.0,10.91500564494191,1.0,4.016893772264169,4.030681129858634,Feynman17,c,4.030681129858634,0.0,4.016893772264169,4.020869835577021
5.0,1.0,10.919911729354476,1.0,4.016878499453443,3.9875853843740567,Feynman17,c,3.9875853843740567,0.0,4.016878499453443,4.020834772627427
5.0,1.0,10.925253201931053,1.0,4.016861894851483,4.0065472947134255,Feynman17,c,4.0065472947134255,0.0,4.016861894851483,4.0207966410917235
5.0,1.0,10.934084898115902,1.0,4.016834494287501,4.01987498690149,Feynman17,c,4.01987498690149,0.0,4.016834494287501,4.02073369205654
5.0,1.0,10.942500124245765,1.0,4.016808448054175,4.003924343751003,Feynman17,c,4.003924343751003,0.0,4.016808448054175,4.020673825461809
5.0,1.0,10.943185645864514,1.0,4.0168063289431855,4.0221158321947135,Feynman17,c,4.0221158321947135,0.0,4.0168063289431855,4.020668953502928
5.0,1.0,10.961540026356428,1.0,4.016749740155596,4.005155134048331,Feynman17,c,4.005155134048331,0.0,4.016749740155596,4.0205387841079405
5.0,1.0,10.961925855751605,1.0,4.016748553671809,4.009111163889746,Feynman17,c,4.009111163889746,0.0,4.016748553671809,4.020536053468831
5.0,1.0,10.980896853760209,1.0,4.016690370438592,4.050303069484143,Feynman17,c,4.050303069484143,0.0,4.016690370438592,4.020402076938775
5.0,1.0,10.981368626925235,1.0,4.016688927404275,3.999621338053046,Feynman17,c,3.999621338053046,0.0,4.016688927404275,4.020398752365738
5.0,1.0,11.004307706424715,1.0,4.016618988197857,4.008747113975337,Feynman17,c,4.008747113975337,0.0,4.016618988197857,4.020237520527111
5.0,1.0,11.007078689369425,1.0,4.016610569552331,4.018793585471803,Feynman17,c,4.018793585471803,0.0,4.016610569552331,4.020218099691848
5.0,1.0,11.010975651439566,1.0,4.016598740862216,3.9988832964500345,Feynman17,c,3.9988832964500345,0.0,4.016598740862216,4.020190807512978
5.0,1.0,11.015709504803086,1.0,4.0165843889282105,4.023960824697115,Feynman17,c,4.023960824697115,0.0,4.0165843889282105,4.0201576860252
5.0,1.0,11.027227837109628,1.0,4.016549545852573,4.006151729073955,Feynman17,c,4.006151729073955,0.0,4.016549545852573,4.020077241050284
5.0,1.0,11.031904871065247,1.0,4.016535429179336,4.008336565039041,Feynman17,c,4.008336565039041,0.0,4.016535429179336,4.020044635160143
5.0,1.0,11.056588845883816,1.0,4.016461224609492,4.001312484863859,Feynman17,c,4.001312484863859,0.0,4.016461224609492,4.01987311378527
5.0,1.0,11.081240667121893,1.0,4.01638761512568,4.019527371728683,Feynman17,c,4.019527371728683,0.0,4.01638761512568,4.019702758188959
5.0,1.0,11.086152324054911,1.0,4.016373008204081,4.016914985209098,Feynman17,c,4.016914985209098,0.0,4.016373008204081,4.019668928627199
5.0,1.0,11.14079871748456,1.0,4.0162118052290525,4.023659759391619,Feynman17,c,4.023659759391619,0.0,4.0162118052290525,4.019295054506433
5.0,1.0,11.146213006628395,1.0,4.016195963476272,4.028177630919747,Feynman17,c,4.028177630919747,0.0,4.016195963476272,4.01925826162636
5.0,1.0,11.159057488803064,1.0,4.016158474548872,4.021696801443252,Feynman17,c,4.021696801443252,0.0,4.016158474548872,4.01917115660566
5.0,1.0,11.16379902549507,1.0,4.016144668476655,4.03212552291648,Feynman17,c,4.03212552291648,0.0,4.016144668476655,4.019139065701356
5.0,1.0,11.184552500886351,1.0,4.0160844481117,4.035029138811157,Feynman17,c,4.035029138811157,0.0,4.0160844481117,4.018999010181721
5.0,1.0,11.186898106164863,1.0,4.016077663110697,4.006833450294341,Feynman17,c,4.006833450294341,0.0,4.016077663110697,4.0189832221954305
5.0,1.0,11.187889880644459,1.0,4.016074795554148,4.014302320072329,Feynman17,c,4.014302320072329,0.0,4.016074795554148,4.018976549208365
5.0,1.0,11.194504876434577,1.0,4.016055689004051,4.02584499722759,Feynman17,c,4.02584499722759,0.0,4.016055689004051,4.018932079734059
5.0,1.0,11.201095920070449,1.0,4.016036685564648,4.02397905997379,Feynman17,c,4.02397905997379,0.0,4.016036685564648,4.018887837680498
5.0,1.0,11.207436855006028,1.0,4.016018435132192,4.00691663835006,Feynman17,c,4.00691663835006,0.0,4.016018435132192,4.018845336979231
5.0,1.0,11.215565273410755,1.0,4.015995085599125,4.012680199280228,Feynman17,c,4.012680199280228,0.0,4.015995085599125,4.018790945091124
5.0,1.0,11.218189641233838,1.0,4.015987557815896,3.9993995002490705,Feynman17,c,3.9993995002490705,0.0,4.015987557815896,4.018773405428488
5.0,1.0,11.224192884505914,1.0,4.015970358015241,4.025940981448766,Feynman17,c,4.025940981448766,0.0,4.015970358015241,4.018733322838333
5.0,1.0,11.224395427529084,1.0,4.015969778197381,4.03546973458726,Feynman17,c,4.03546973458726,0.0,4.015969778197381,4.018731971450369
5.0,1.0,11.228011962268326,1.0,4.015959430503889,4.0221987888554915,Feynman17,c,4.0221987888554915,0.0,4.015959430503889,4.018707852056704
5.0,1.0,11.236622653992278,1.0,4.015934833961797,4.015057621648383,Feynman17,c,4.015057621648383,0.0,4.015934833961797,4.018650505629266
5.0,1.0,11.246339636366967,1.0,4.015907145650771,4.000197266731726,Feynman17,c,4.000197266731726,0.0,4.015907145650771,4.018585926610639
5.0,1.0,11.258657284777287,1.0,4.015872150609843,4.038331926052904,Feynman17,c,4.038331926052904,0.0,4.015872150609843,4.018504269393899
5.0,1.0,11.285335718681683,1.0,4.015796751462815,4.0147577983372145,Feynman17,c,4.0147577983372145,0.0,4.015796751462815,4.018328197865234
5.0,1.0,11.302062131037154,1.0,4.01574975315477,4.012691706125102,Feynman17,c,4.012691706125102,0.0,4.01574975315477,4.0182183557375994
5.0,1.0,11.307959870763089,1.0,4.015733231636494,4.00199988873969,Feynman17,c,4.00199988873969,0.0,4.015733231636494,4.0181797259488405
5.0,1.0,11.327062148982426,1.0,4.015679898277497,4.023229709096183,Feynman17,c,4.023229709096183,0.0,4.015679898277497,4.018054966782669
5.0,1.0,11.336030563468178,1.0,4.015654952244154,4.004721542256708,Feynman17,c,4.004721542256708,0.0,4.015654952244154,4.017996582276488
5.0,1.0,11.339151285557566,1.0,4.015646285808039,4.010919608382965,Feynman17,c,4.010919608382965,0.0,4.015646285808039,4.017976294655789
5.0,1.0,11.344191449661784,1.0,4.015632304183165,4.012924756934169,Feynman17,c,4.012924756934169,0.0,4.015632304183165,4.017943559722576
5.0,1.0,11.37903145945169,1.0,4.015536168027804,4.02291728354881,Feynman17,c,4.02291728354881,0.0,4.015536168027804,4.01771832104794
5.0,1.0,11.383649901151822,1.0,4.015523490813909,4.0136526099784575,Feynman17,c,4.0136526099784575,0.0,4.015523490813909,4.0176885993551315
5.0,1.0,11.393345065865422,1.0,4.015496928966376,4.032993268762338,Feynman17,c,4.032993268762338,0.0,4.015496928966376,4.017626310300482
5.0,1.0,11.39612811614479,1.0,4.015489316859598,4.026707075026871,Feynman17,c,4.026707075026871,0.0,4.015489316859598,4.017608455786619
5.0,1.0,11.397402891756238,1.0,4.015485832012017,4.002793126807308,Feynman17,c,4.002793126807308,0.0,4.015485832012017,4.017600281386273
5.0,1.0,11.403107274159158,1.0,4.015470252395528,4.028855767736805,Feynman17,c,4.028855767736805,0.0,4.015470252395528,4.017563732140249
5.0,1.0,11.40521767654323,1.0,4.015464494504916,4.016183222475892,Feynman17,c,4.016183222475892,0.0,4.015464494504916,4.017550222608303
5.0,1.0,11.40594460802868,1.0,4.015462511936007,4.016649612640772,Feynman17,c,4.016649612640772,0.0,4.015462511936007,4.017545570764253
5.0,1.0,11.423659981583409,1.0,4.01541431442834,4.027136449780274,Feynman17,c,4.027136449780274,0.0,4.01541431442834,4.017432448079071
5.0,1.0,11.431830644294733,1.0,4.015392160882541,4.011654589802095,Feynman17,c,4.011654589802095,0.0,4.015392160882541,4.017380430985584
5.0,1.0,11.438839155786983,1.0,4.0153731964414385,4.013437618695066,Feynman17,c,4.013437618695066,0.0,4.0153731964414385,4.017335891497673
5.0,1.0,11.43998104620815,1.0,4.015370109909278,4.017989029561059,Feynman17,c,4.017989029561059,0.0,4.015370109909278,4.017328641623832
5.0,1.0,11.442240106388418,1.0,4.015364006408102,3.9977370519544335,Feynman17,c,3.9977370519544335,0.0,4.015364006408102,4.017314304525361
5.0,1.0,11.455750650065456,1.0,4.015327579705456,4.028156113163603,Feynman17,c,4.028156113163603,0.0,4.015327579705456,4.017228717913929
5.0,1.0,11.457941718291268,1.0,4.0153216844494715,4.01624018884365,Feynman17,c,4.01624018884365,0.0,4.0153216844494715,4.017214863409753
5.0,1.0,11.462459921333899,1.0,4.01530953859221,4.025450414422255,Feynman17,c,4.025450414422255,0.0,4.01530953859221,4.017186316460507
5.0,1.0,11.465940438799889,1.0,4.015300192110779,4.037460191055078,Feynman17,c,4.037460191055078,0.0,4.015300192110779,4.017164346417886
5.0,1.0,11.470748287549418,1.0,4.015287295350032,4.01329640428273,Feynman17,c,4.01329640428273,0.0,4.015287295350032,4.017134027333887
5.0,1.0,11.494203962009335,1.0,4.015224610599824,3.998547247212957,Feynman17,c,3.998547247212957,0.0,4.015224610599824,4.01698660151422
5.0,1.0,11.503448314855849,1.0,4.015200011359717,4.0039322574327905,Feynman17,c,4.0039322574327905,0.0,4.015200011359717,4.016928720919597
5.0,1.0,11.516603609048456,1.0,4.015165107950841,3.99639335022532,Feynman17,c,3.99639335022532,0.0,4.015165107950841,4.016846570079955
5.0,1.0,11.52104797377398,1.0,4.015153343452077,4.009748500650709,Feynman17,c,4.009748500650709,0.0,4.015153343452077,4.016818873872721
5.0,1.0,11.52619161646728,1.0,4.015139745037033,4.006838377702729,Feynman17,c,4.006838377702729,0.0,4.015139745037033,4.016786856160788
5.0,1.0,11.54182469216968,1.0,4.015098527750882,4.015998301769381,Feynman17,c,4.015998301769381,0.0,4.015098527750882,4.016689783066018
5.0,1.0,11.54893586223725,1.0,4.015079834620863,3.9993253340705586,Feynman17,c,3.9993253340705586,0.0,4.015079834620863,4.016645745036676
5.0,1.0,11.553234737418753,1.0,4.015068551032491,4.022517878562131,Feynman17,c,4.022517878562131,0.0,4.015068551032491,4.0166191588943985
5.0,1.0,11.561371350796392,1.0,4.015047228944248,4.028481674295942,Feynman17,c,4.028481674295942,0.0,4.015047228944248,4.016568912518371
5.0,1.0,11.575975772519245,1.0,4.015009071453054,4.013605421641001,Feynman17,c,4.013605421641001,0.0,4.015009071453054,4.016478967956548
5.0,1.0,11.581377298991224,1.0,4.014994995522437,4.017818619245477,Feynman17,c,4.017818619245477,0.0,4.014994995522437,4.016445780356398
5.0,1.0,11.582090329062558,1.0,4.014993138907456,4.022398452409232,Feynman17,c,4.022398452409232,0.0,4.014993138907456,4.016441402598083
5.0,1.0,11.587981289812058,1.0,4.014977813007131,3.9991565093011823,Feynman17,c,3.9991565093011823,0.0,4.014977813007131,4.016405262500715
5.0,1.0,11.607975349274524,1.0,4.014925971716879,4.010425257199048,Feynman17,c,4.010425257199048,0.0,4.014925971716879,4.016282979128612
5.0,1.0,11.612438322079795,1.0,4.014914436781278,4.008711503441473,Feynman17,c,4.008711503441473,0.0,4.014914436781278,4.016255763060393
5.0,1.0,11.61920272950443,1.0,4.014896979113711,4.01262340211752,Feynman17,c,4.01262340211752,0.0,4.014896979113711,4.016214567583065
5.0,1.0,11.627485055024476,1.0,4.014875645770622,4.018626502096427,Feynman17,c,4.018626502096427,0.0,4.014875645770622,4.016164218411524
5.0,1.0,11.635129311757973,1.0,4.014855996659653,3.997676612269684,Feynman17,c,3.997676612269684,0.0,4.014855996659653,4.016117836443406
5.0,1.0,11.646226624141288,1.0,4.014827541010176,4.000096956265952,Feynman17,c,4.000096956265952,0.0,4.014827541010176,4.016050653564256
5.0,1.0,11.663758800318123,1.0,4.014782751766131,4.021964102064325,Feynman17,c,4.021964102064325,0.0,4.014782751766131,4.015944877342579
5.0,1.0,11.668735192125537,1.0,4.014770075679038,4.013100607038269,Feynman17,c,4.013100607038269,0.0,4.014770075679038,4.015914934401778
5.0,1.0,11.691713626591739,1.0,4.014711755304289,4.04323575536753,Feynman17,c,4.04323575536753,0.0,4.014711755304289,4.015777136514373
5.0,1.0,11.693664253180327,1.0,4.014706820461948,4.026945775276587,Feynman17,c,4.026945775276587,0.0,4.014706820461948,4.015765473959277
5.0,1.0,11.698871490841192,1.0,4.0146936589763325,4.008950477972357,Feynman17,c,4.008950477972357,0.0,4.0146936589763325,4.015734367348386
5.0,1.0,11.711145668803665,1.0,4.014662705482514,4.0322645453240735,Feynman17,c,4.0322645453240735,0.0,4.014662705482514,4.015661199042716
5.0,1.0,11.736058487199308,1.0,4.014600179907058,4.034281397829595,Feynman17,c,4.034281397829595,0.0,4.014600179907058,4.0155133547594675
5.0,1.0,11.737153464649241,1.0,4.014597440957238,4.019950902041154,Feynman17,c,4.019950902041154,0.0,4.014597440957238,4.015506877061134
5.0,1.0,11.76181401011531,1.0,4.014535959616072,4.043616909424447,Feynman17,c,4.043616909424447,0.0,4.014535959616072,4.015361443757393
5.0,1.0,11.764333175483658,1.0,4.014529700985692,3.985612001543,Feynman17,c,3.985612001543,0.0,4.014529700985692,4.01534663612343
5.0,1.0,11.784645059636546,1.0,4.014479385633406,4.0079632744166975,Feynman17,c,4.0079632744166975,0.0,4.014479385633406,4.015227573674362
5.0,1.0,11.788730909954099,1.0,4.014469296050954,4.029638167091792,Feynman17,c,4.029638167091792,0.0,4.014469296050954,4.015203694587172
5.0,1.0,11.792496255501796,1.0,4.01446000727318,4.033065837373853,Feynman17,c,4.033065837373853,0.0,4.01446000727318,4.015181709668724
5.0,1.0,11.796874840709123,1.0,4.014449216951093,4.0047340652421495,Feynman17,c,4.0047340652421495,0.0,4.014449216951093,4.015156169551252
5.0,1.0,11.81291832091498,1.0,4.014409783576225,4.010726852480126,Feynman17,c,4.010726852480126,0.0,4.014409783576225,4.015062821293978
5.0,1.0,11.819303541763334,1.0,4.014394134277066,4.002758058698004,Feynman17,c,4.002758058698004,0.0,4.014394134277066,4.015025770797821
5.0,1.0,11.829472515032739,1.0,4.014369264192798,4.004321043152156,Feynman17,c,4.004321043152156,0.0,4.014369264192798,4.014966884219696
5.0,1.0,11.843772623588617,1.0,4.014334399762863,4.024270601854345,Feynman17,c,4.024270601854345,0.0,4.014334399762863,4.014884322674527
5.0,1.0,11.851278674107014,1.0,4.014316150459344,3.9948208184651284,Feynman17,c,3.9948208184651284,0.0,4.014316150459344,4.014841102251875
5.0,1.0,11.865644947488216,1.0,4.014281319258279,4.007300177742838,Feynman17,c,4.007300177742838,0.0,4.014281319258279,4.0147586019037975
5.0,1.0,11.868360828453993,1.0,4.014274748886221,4.012310201765631,Feynman17,c,4.012310201765631,0.0,4.014274748886221,4.014743038285031
5.0,1.0,11.874328577812378,1.0,4.014260327405936,3.99788857965916,Feynman17,c,3.99788857965916,0.0,4.014260327405936,4.014708876022873
5.0,1.0,11.885864715102162,1.0,4.014232511526016,4.010646999849164,Feynman17,c,4.010646999849164,0.0,4.014232511526016,4.014642979754609
5.0,1.0,11.905149809421248,1.0,4.014186193130044,4.01303944634665,Feynman17,c,4.01303944634665,0.0,4.014186193130044,4.014533237909443
5.0,1.0,11.909409915947855,1.0,4.014175991872697,4.032709923845616,Feynman17,c,4.032709923845616,0.0,4.014175991872697,4.014509066157814
5.0,1.0,11.915734224783312,1.0,4.0141608679900775,3.9995948010927904,Feynman17,c,3.9995948010927904,0.0,4.0141608679900775,4.014473229083361
5.0,1.0,11.916724405367516,1.0,4.014158502278455,3.9995736495068774,Feynman17,c,3.9995736495068774,0.0,4.014158502278455,4.0144676232396295
5.0,1.0,11.935705776328492,1.0,4.01411326708613,4.014477734533517,Feynman17,c,4.014477734533517,0.0,4.01411326708613,4.014360426707256
5.0,1.0,11.940128284467418,1.0,4.014102758841301,4.001336458058833,Feynman17,c,4.001336458058833,0.0,4.014102758841301,4.014335523127045
5.0,1.0,11.96419083906822,1.0,4.014045789697134,4.003018664869393,Feynman17,c,4.003018664869393,0.0,4.014045789697134,4.014200502730821
5.0,1.0,11.96663415873255,1.0,4.014040024378396,3.997777985277665,Feynman17,c,3.997777985277665,0.0,4.014040024378396,4.014186837843011
5.0,1.0,11.967009164051893,1.0,4.014039139821157,4.011320597311834,Feynman17,c,4.011320597311834,0.0,4.014039139821157,4.014184741265842
5.0,1.0,11.972240182996494,1.0,4.0140268096938305,4.03872052921704,Feynman17,c,4.03872052921704,0.0,4.0140268096938305,4.014155516125655
5.0,1.0,11.973825487031736,1.0,4.0140230761584945,3.978345722288521,Feynman17,c,3.978345722288521,0.0,4.0140230761584945,4.014146666719131
5.0,1.0,11.977117592644989,1.0,4.01401532771873,4.01352680997326,Feynman17,c,4.01352680997326,0.0,4.01401532771873,4.014128300852963
5.0,1.0,11.985168230387355,1.0,4.01399640647571,4.0289896926945765,Feynman17,c,4.0289896926945765,0.0,4.01399640647571,4.014083451738245
5.0,1.0,11.99166820143799,1.0,4.013981157723327,4.005731875920288,Feynman17,c,4.005731875920288,0.0,4.013981157723327,4.014047306874415
5.0,1.0,11.997483511222965,1.0,4.0139675363149045,4.041414380916251,Feynman17,c,4.041414380916251,0.0,4.0139675363149045,4.014015018946666
5.0,1.0,11.998579117450436,1.0,4.0139649722696324,4.0369006549629685,Feynman17,c,4.0369006549629685,0.0,4.0139649722696324,4.014008941141232
5.0,1.0,12.027016295512452,1.0,4.013898667432216,4.0177124704810625,Feynman17,c,4.0177124704810625,0.0,4.013898667432216,4.013851769232018
5.0,1.0,12.03446562322464,1.0,4.013881376577566,3.9955696202094053,Feynman17,c,3.9955696202094053,0.0,4.013881376577566,4.013810781715667
5.0,1.0,12.039847071193709,1.0,4.013868905640764,4.037919493913138,Feynman17,c,4.037919493913138,0.0,4.013868905640764,4.013781219693215
5.0,1.0,12.041188848379052,1.0,4.013865798836003,4.016745781412209,Feynman17,c,4.016745781412209,0.0,4.013865798836003,4.013773855102409
5.0,1.0,12.043705150001045,1.0,4.013859975309014,4.015001322907102,Feynman17,c,4.015001322907102,0.0,4.013859975309014,4.013760050611862
5.0,1.0,12.049256767547737,1.0,4.013847140081291,4.005335278656175,Feynman17,c,4.005335278656175,0.0,4.013847140081291,4.013729625175874
5.0,1.0,12.05585770715011,1.0,4.013831902071508,3.990526624138329,Feynman17,c,3.990526624138329,0.0,4.013831902071508,4.013693504222555
5.0,1.0,12.057531742363004,1.0,4.013828041632181,3.9987801285076165,Feynman17,c,3.9987801285076165,0.0,4.013828041632181,4.013684353282724
5.0,1.0,12.060296784571301,1.0,4.013821668800831,4.002352492209162,Feynman17,c,4.002352492209162,0.0,4.013821668800831,4.013669246911902
5.0,1.0,12.06463343837139,1.0,4.0138116826255,3.988077049129452,Feynman17,c,3.988077049129452,0.0,4.0138116826255,4.0136455754728795
5.0,1.0,12.078717180649601,1.0,4.01377932613045,4.001348457928479,Feynman17,c,4.001348457928479,0.0,4.01377932613045,4.013568878249849
5.0,1.0,12.081713045558443,1.0,4.013772458014579,4.011221181730874,Feynman17,c,4.011221181730874,0.0,4.013772458014579,4.0135525985046545
5.0,1.0,12.087665862333607,1.0,4.013758826248192,4.010546946105916,Feynman17,c,4.010546946105916,0.0,4.013758826248192,4.01352028700961
5.0,1.0,12.102899571600586,1.0,4.0137240337089075,3.9914501267132807,Feynman17,c,3.9914501267132807,0.0,4.0137240337089075,4.013437820601191
5.0,1.0,12.105241179418428,1.0,4.013718697393077,4.018271553962491,Feynman17,c,4.018271553962491,0.0,4.013718697393077,4.013425172675669
5.0,1.0,12.114058850877536,1.0,4.013698630653773,4.026516901541445,Feynman17,c,4.026516901541445,0.0,4.013698630653773,4.013377612320208
5.0,1.0,12.117358762266463,1.0,4.013691132248749,4.011468105537415,Feynman17,c,4.011468105537415,0.0,4.013691132248749,4.013359840733911
5.0,1.0,12.118051675414668,1.0,4.013689558522237,4.011621370506959,Feynman17,c,4.011621370506959,0.0,4.013689558522237,4.013356110957946
5.0,1.0,12.121888934763023,1.0,4.013680848355938,4.010610231690654,Feynman17,c,4.010610231690654,0.0,4.013680848355938,4.013335467831735
5.0,1.0,12.128275753404807,1.0,4.013666369417207,4.048370460908454,Feynman17,c,4.048370460908454,0.0,4.013666369417207,4.013301153523455
5.0,1.0,12.139086002678619,1.0,4.013641914959765,4.013483746866996,Feynman17,c,4.013483746866996,0.0,4.013641914959765,4.013243200313464
5.0,1.0,12.141500440594799,1.0,4.0136364621100915,4.045414563770731,Feynman17,c,4.045414563770731,0.0,4.0136364621100915,4.013230278385027
5.0,1.0,12.149925446011867,1.0,4.0136174604174535,4.032551762034156,Feynman17,c,4.032551762034156,0.0,4.0136174604174535,4.01318525041517
5.0,1.0,12.150104110970744,1.0,4.013617057888754,3.9987673497004,Feynman17,c,3.9987673497004,0.0,4.013617057888754,4.01318429657489
5.0,1.0,12.15236219450919,1.0,4.013611972010692,4.009151696776008,Feynman17,c,4.009151696776008,0.0,4.013611972010692,4.013172245065021
5.0,1.0,12.169576425602523,1.0,4.013573294067029,3.999570795786407,Feynman17,c,3.999570795786407,0.0,4.013573294067029,4.013080599568446
5.0,1.0,12.181222702038148,1.0,4.013547220106389,4.003114535243708,Feynman17,c,4.003114535243708,0.0,4.013547220106389,4.013018824944752
5.0,1.0,12.182465111563651,1.0,4.013544443013663,4.027885480977383,Feynman17,c,4.027885480977383,0.0,4.013544443013663,4.013012245760604
5.0,1.0,12.182973750938936,1.0,4.013543306325566,4.036508349771216,Feynman17,c,4.036508349771216,0.0,4.013543306325566,4.013009552862189
5.0,1.0,12.195592498973246,1.0,4.013515152247201,4.00391103881901,Feynman17,c,4.00391103881901,0.0,4.013515152247201,4.012942857329023
5.0,1.0,12.200278430088773,1.0,4.013504719709017,3.9974908662012814,Feynman17,c,3.9974908662012814,0.0,4.013504719709017,4.01291814500536
