epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.9480489222796153,1.0,0.5227582836555726,0.557510001306847,Feynman56,y,0.557510001306847,0.0,0.5227582836555726,0.5184689586287814
1.0,1.0,1.0,1.0,1.9484974104303614,1.0,0.5228535376320453,0.5343440355227098,Feynman56,y,0.5343440355227098,0.0,0.5228535376320453,0.5185709833217101
1.0,1.0,1.0,1.0,1.9485471121424855,1.0,0.5228640940133243,0.48791693150388127,Feynman56,y,0.48791693150388127,0.0,0.5228640940133243,0.5185822910547487
1.0,1.0,1.0,1.0,1.9524601222992923,1.0,0.5236953726160776,0.5050655563735293,Feynman56,y,0.5050655563735293,0.0,0.5236953726160776,0.5194733617180161
1.0,1.0,1.0,1.0,1.9535010455708233,1.0,0.5239165643954817,0.5494236452969995,Feynman56,y,0.5494236452969995,0.0,0.5239165643954817,0.5197106718663665
1.0,1.0,1.0,1.0,1.953690044175414,1.0,0.523956728423314,0.47227280867619303,Feynman56,y,0.47227280867619303,0.0,0.523956728423314,0.5197537720895449
1.0,1.0,1.0,1.0,1.953876985795987,1.0,0.5239964561157008,0.49532973899300126,Feynman56,y,0.49532973899300126,0.0,0.5239964561157008,0.519796406928664
1.0,1.0,1.0,1.0,1.9551247019786808,1.0,0.5242616333425939,0.4968715793293184,Feynman56,y,0.4968715793293184,0.0,0.5242616333425939,0.5200810616233065
1.0,1.0,1.0,1.0,1.956519390817808,1.0,0.524558088216486,0.48354873409716365,Feynman56,y,0.48354873409716365,0.0,0.524558088216486,0.5203994410640425
1.0,1.0,1.0,1.0,1.9565893659394669,1.0,0.524572963272877,0.5014933403491729,Feynman56,y,0.5014933403491729,0.0,0.524572963272877,0.52041542038637
1.0,1.0,1.0,1.0,1.956874441780576,1.0,0.5246335647951418,0.5382451152044628,Feynman56,y,0.5382451152044628,0.0,0.5246335647951418,0.520480524848326
1.0,1.0,1.0,1.0,1.957755327401327,1.0,0.5248208353183331,0.5948664619639759,Feynman56,y,0.5948664619639759,0.0,0.5248208353183331,0.5206817521635833
1.0,1.0,1.0,1.0,1.9578831997782427,1.0,0.5248480215992575,0.47496867543432614,Feynman56,y,0.47496867543432614,0.0,0.5248480215992575,0.5207109698246823
1.0,1.0,1.0,1.0,1.9583756019359992,1.0,0.5249527120912528,0.5561561241037741,Feynman56,y,0.5561561241037741,0.0,0.5249527120912528,0.5208234953259533
1.0,1.0,1.0,1.0,1.9600019222960918,1.0,0.5252985256005328,0.5804386010703941,Feynman56,y,0.5804386010703941,0.0,0.5252985256005328,0.5211953300711584
1.0,1.0,1.0,1.0,1.9605643460523543,1.0,0.5254181306789509,0.4726200958685552,Feynman56,y,0.4726200958685552,0.0,0.5254181306789509,0.521323985308078
1.0,1.0,1.0,1.0,1.9612580951851897,1.0,0.5255656731791443,0.492556721841114,Feynman56,y,0.492556721841114,0.0,0.5255656731791443,0.5214827275617554
1.0,1.0,1.0,1.0,1.9625948348357891,1.0,0.5258499934924391,0.5620963149466092,Feynman56,y,0.5620963149466092,0.0,0.5258499934924391,0.5217887414202942
1.0,1.0,1.0,1.0,1.9642817597721312,1.0,0.5262088540766863,0.5387608906265657,Feynman56,y,0.5387608906265657,0.0,0.5262088540766863,0.522175192200428
1.0,1.0,1.0,1.0,1.9647196578306172,1.0,0.5263020187779235,0.45087479081755133,Feynman56,y,0.45087479081755133,0.0,0.5263020187779235,0.522275557888055
1.0,1.0,1.0,1.0,1.9653222145464557,1.0,0.5264302223029013,0.5385851584043629,Feynman56,y,0.5385851584043629,0.0,0.5264302223029013,0.5224136964436711
1.0,1.0,1.0,1.0,1.9656719154823477,1.0,0.5265046304465815,0.5877852403636652,Feynman56,y,0.5877852403636652,0.0,0.5265046304465815,0.522493884492016
1.0,1.0,1.0,1.0,1.9666498775966645,1.0,0.5267127322540786,0.5637735388005811,Feynman56,y,0.5637735388005811,0.0,0.5267127322540786,0.5227182047915614
1.0,1.0,1.0,1.0,1.9683776835156106,1.0,0.5270804462281008,0.5273607314489372,Feynman56,y,0.5273607314489372,0.0,0.5270804462281008,0.5231147695043195
1.0,1.0,1.0,1.0,1.9687740764060468,1.0,0.5271648164390621,0.513856510941031,Feynman56,y,0.513856510941031,0.0,0.5271648164390621,0.5232057941508182
1.0,1.0,1.0,1.0,1.9715791204230013,1.0,0.5277619552514387,0.6693948082456518,Feynman56,y,0.6693948082456518,0.0,0.5277619552514387,0.5238504020470545
1.0,1.0,1.0,1.0,1.9725292820236044,1.0,0.5279642654569304,0.5355964988381303,Feynman56,y,0.5355964988381303,0.0,0.5279642654569304,0.5240689426586099
1.0,1.0,1.0,1.0,1.97386901224125,1.0,0.5282495571999221,0.5448216939669912,Feynman56,y,0.5448216939669912,0.0,0.5282495571999221,0.5243772494771499
1.0,1.0,1.0,1.0,1.9815739921661577,1.0,0.5298910766453725,0.5264651609084975,Feynman56,y,0.5264651609084975,0.0,0.5298910766453725,0.5261541015422699
1.0,1.0,1.0,1.0,1.9830150637622885,1.0,0.5301982362225848,0.45401910723949823,Feynman56,y,0.45401910723949823,0.0,0.5301982362225848,0.5264871367233303
1.0,1.0,1.0,1.0,1.9839057217532914,1.0,0.530388099621299,0.49390966196801483,Feynman56,y,0.49390966196801483,0.0,0.530388099621299,0.5266930818862904
1.0,1.0,1.0,1.0,1.9841898339524664,1.0,0.5304486680380572,0.5548732254238291,Feynman56,y,0.5548732254238291,0.0,0.5304486680380572,0.5267587946115686
1.0,1.0,1.0,1.0,1.9846838262463358,1.0,0.5305539838936847,0.5530176150558549,Feynman56,y,0.5530176150558549,0.0,0.5305539838936847,0.526873071547301
1.0,1.0,1.0,1.0,1.985437455459231,1.0,0.5307146628292858,0.5943860099967757,Feynman56,y,0.5943860099967757,0.0,0.5307146628292858,0.5270474619300317
1.0,1.0,1.0,1.0,1.9860043989009823,1.0,0.5308355472086516,0.5126574443088836,Feynman56,y,0.5126574443088836,0.0,0.5308355472086516,0.5271786935074703
1.0,1.0,1.0,1.0,1.9871618582361255,1.0,0.53108236378049,0.6247373327565727,Feynman56,y,0.6247373327565727,0.0,0.53108236378049,0.5274467208687511
1.0,1.0,1.0,1.0,1.9894905586792118,1.0,0.5315790237293003,0.482933419975973,Feynman56,y,0.482933419975973,0.0,0.5315790237293003,0.5279864060678702
1.0,1.0,1.0,1.0,1.9933393899939287,1.0,0.5324001506589359,0.4734746879738246,Feynman56,y,0.4734746879738246,0.0,0.5324001506589359,0.5288796758365905
1.0,1.0,1.0,1.0,1.9964627586439996,1.0,0.5330667385652836,0.5401958352523193,Feynman56,y,0.5401958352523193,0.0,0.5330667385652836,0.5296057569402609
1.0,1.0,1.0,1.0,1.9964891275910204,1.0,0.53307236710549,0.553371838190533,Feynman56,y,0.553371838190533,0.0,0.53307236710549,0.5296118913781686
1.0,1.0,1.0,1.0,1.9967234564267575,1.0,0.5331223860365378,0.6252300146381089,Feynman56,y,0.6252300146381089,0.0,0.5331223860365378,0.5296664086643044
1.0,1.0,1.0,1.0,1.997927167048401,1.0,0.5333793440176076,0.4999034363055166,Feynman56,y,0.4999034363055166,0.0,0.5333793440176076,0.5299465497618328
1.0,1.0,1.0,1.0,1.9985257970217716,1.0,0.5335071460410135,0.5506841251968589,Feynman56,y,0.5506841251968589,0.0,0.5335071460410135,0.5300859284920647
1.0,1.0,1.0,1.0,1.9999168682566024,1.0,0.5338041566183331,0.548068482228415,Feynman56,y,0.548068482228415,0.0,0.5338041566183331,0.5304099619537439
1.0,1.0,1.0,1.0,2.000447578158014,1.0,0.5339174805117082,0.5781409695304298,Feynman56,y,0.5781409695304298,0.0,0.5339174805117082,0.5305336401809537
1.0,1.0,1.0,1.0,2.0011151475470066,1.0,0.5340600369099938,0.49479589174782534,Feynman56,y,0.49479589174782534,0.0,0.5340600369099938,0.5306892562552207
1.0,1.0,1.0,1.0,2.001393463617304,1.0,0.5341194728447333,0.5434298720468944,Feynman56,y,0.5434298720468944,0.0,0.5341194728447333,0.5307541484740692
1.0,1.0,1.0,1.0,2.002103169598612,1.0,0.5342710419513363,0.52908277002659,Feynman56,y,0.52908277002659,0.0,0.5342710419513363,0.5309196619712175
1.0,1.0,1.0,1.0,2.0024071481687358,1.0,0.5343359647374102,0.5545657963005802,Feynman56,y,0.5545657963005802,0.0,0.5343359647374102,0.5309905709367541
1.0,1.0,1.0,1.0,2.0028313488611573,1.0,0.5344265674741241,0.5295642710646085,Feynman56,y,0.5295642710646085,0.0,0.5344265674741241,0.5310895409717626
1.0,1.0,1.0,1.0,2.0040788212013996,1.0,0.5346930305408446,0.5371651601240934,Feynman56,y,0.5371651601240934,0.0,0.5346930305408446,0.5313807022268052
1.0,1.0,1.0,1.0,2.0050851573405017,1.0,0.5349080104392407,0.5384824209108924,Feynman56,y,0.5384824209108924,0.0,0.5349080104392407,0.5316157063014013
1.0,1.0,1.0,1.0,2.005250077081744,1.0,0.5349432436891236,0.5147565885692089,Feynman56,y,0.5147565885692089,0.0,0.5349432436891236,0.5316542296779592
1.0,1.0,1.0,1.0,2.006276701997837,1.0,0.5351625835423028,0.5357381010953305,Feynman56,y,0.5357381010953305,0.0,0.5351625835423028,0.5318941046746948
1.0,1.0,1.0,1.0,2.0071005623073663,1.0,0.5353386186088691,0.5052725684632697,Feynman56,y,0.5052725684632697,0.0,0.5353386186088691,0.5320866865682429
1.0,1.0,1.0,1.0,2.007483105080146,1.0,0.5354203617967713,0.5472701677304859,Feynman56,y,0.5472701677304859,0.0,0.5354203617967713,0.5321761333900132
1.0,1.0,1.0,1.0,2.0076759301403864,1.0,0.5354615665596456,0.5243716512191565,Feynman56,y,0.5243716512191565,0.0,0.5354615665596456,0.532221226177029
1.0,1.0,1.0,1.0,2.0088831474970217,1.0,0.5357195545571184,0.6014928149282331,Feynman56,y,0.6014928149282331,0.0,0.5357195545571184,0.5325036308741576
1.0,1.0,1.0,1.0,2.011102455800918,1.0,0.5361939114224606,0.56327530235288,Feynman56,y,0.56327530235288,0.0,0.5361939114224606,0.5330232125261043
1.0,1.0,1.0,1.0,2.0114763483848344,1.0,0.5362738377672654,0.48701925791115425,Feynman56,y,0.48701925791115425,0.0,0.5362738377672654,0.533110801161299
1.0,1.0,1.0,1.0,2.012251440783859,1.0,0.5364395372513335,0.5222120829867444,Feynman56,y,0.5222120829867444,0.0,0.5364395372513335,0.533292424533457
1.0,1.0,1.0,1.0,2.0127604635848346,1.0,0.5365483631750898,0.5600382246441431,Feynman56,y,0.5600382246441431,0.0,0.5365483631750898,0.5334117372299427
1.0,1.0,1.0,1.0,2.013435534944598,1.0,0.5366926976569913,0.511686821340364,Feynman56,y,0.511686821340364,0.0,0.5366926976569913,0.5335700150585935
1.0,1.0,1.0,1.0,2.013979830393091,1.0,0.5368090784037236,0.5371449491811394,Feynman56,y,0.5371449491811394,0.0,0.5368090784037236,0.5336976676696022
1.0,1.0,1.0,1.0,2.0140657807793096,1.0,0.5368274568042355,0.4266005150820755,Feynman56,y,0.4266005150820755,0.0,0.5368274568042355,0.5337178284454086
1.0,1.0,1.0,1.0,2.014616068925846,1.0,0.5369451262209174,0.5176232804201724,Feynman56,y,0.5176232804201724,0.0,0.5369451262209174,0.533846924983404
1.0,1.0,1.0,1.0,2.015571729223293,1.0,0.5371494924202416,0.5999775185836844,Feynman56,y,0.5999775185836844,0.0,0.5371494924202416,0.5340712005325036
1.0,1.0,1.0,1.0,2.0155949344076856,1.0,0.5371544550444243,0.47159787612245696,Feynman56,y,0.47159787612245696,0.0,0.5371544550444243,0.5340766476091156
1.0,1.0,1.0,1.0,2.016485972194112,1.0,0.5373450195153895,0.5362923588038699,Feynman56,y,0.5362923588038699,0.0,0.5373450195153895,0.5342858506886429
1.0,1.0,1.0,1.0,2.0177473989615153,1.0,0.5376148267553966,0.5195325514281424,Feynman56,y,0.5195325514281424,0.0,0.5376148267553966,0.534582166038568
1.0,1.0,1.0,1.0,2.017811636507275,1.0,0.5376285674486084,0.5155691890166265,Feynman56,y,0.5155691890166265,0.0,0.5376285674486084,0.5345972604664838
1.0,1.0,1.0,1.0,2.0183800067518867,1.0,0.5377501480976413,0.4720421248368271,Feynman56,y,0.4720421248368271,0.0,0.5377501480976413,0.534730835035254
1.0,1.0,1.0,1.0,2.01891484656049,1.0,0.5378645623800483,0.4473346749517093,Feynman56,y,0.4473346749517093,0.0,0.5378645623800483,0.5348565621833448
1.0,1.0,1.0,1.0,2.019302161957854,1.0,0.5379474215960118,0.578323538440732,Feynman56,y,0.578323538440732,0.0,0.5379474215960118,0.5349476299068014
1.0,1.0,1.0,1.0,2.0199669618740597,1.0,0.538089650968178,0.4934364016630188,Feynman56,y,0.4934364016630188,0.0,0.538089650968178,0.5351039800814723
1.0,1.0,1.0,1.0,2.0202862308837277,1.0,0.5381579596537277,0.5491712747767772,Feynman56,y,0.5491712747767772,0.0,0.5381579596537277,0.5351790844021332
1.0,1.0,1.0,1.0,2.021113659089126,1.0,0.5383350006046719,0.45357907914528967,Feynman56,y,0.45357907914528967,0.0,0.5383350006046719,0.5353737798929874
1.0,1.0,1.0,1.0,2.021393462369878,1.0,0.5383948720324689,0.5761749383454566,Feynman56,y,0.5761749383454566,0.0,0.5383948720324689,0.5354396353487385
1.0,1.0,1.0,1.0,2.0223575321050773,1.0,0.5386011731245938,0.5474741242692626,Feynman56,y,0.5474741242692626,0.0,0.5386011731245938,0.5356666086714533
1.0,1.0,1.0,1.0,2.0226589755863644,1.0,0.5386656829220237,0.5964251908693669,Feynman56,y,0.5964251908693669,0.0,0.5386656829220237,0.5357375994436656
1.0,1.0,1.0,1.0,2.022827481109169,1.0,0.5387017444256675,0.5333066024495452,Feynman56,y,0.5333066024495452,0.0,0.5387017444256675,0.5357772873593758
1.0,1.0,1.0,1.0,2.023307115249679,1.0,0.5388043931232087,0.5107526853382126,Feynman56,y,0.5107526853382126,0.0,0.5388043931232087,0.5358902723237541
1.0,1.0,1.0,1.0,2.024158268724962,1.0,0.5389865641330268,0.5105350646406116,Feynman56,y,0.5105350646406116,0.0,0.5389865641330268,0.5360908371727418
1.0,1.0,1.0,1.0,2.0242077171712216,1.0,0.5389971479665434,0.5185251925452253,Feynman56,y,0.5185251925452253,0.0,0.5389971479665434,0.5361024916257776
1.0,1.0,1.0,1.0,2.0268077002354623,1.0,0.5395537138308056,0.537263789831723,Feynman56,y,0.537263789831723,0.0,0.5395537138308056,0.53671566237466
1.0,1.0,1.0,1.0,2.0268399892032902,1.0,0.5395606266544934,0.5209571003084571,Feynman56,y,0.5209571003084571,0.0,0.5395606266544934,0.5367232820240786
1.0,1.0,1.0,1.0,2.0268400017489157,1.0,0.539560629340421,0.5371551865819937,Feynman56,y,0.5371551865819937,0.0,0.539560629340421,0.5367232849846566
1.0,1.0,1.0,1.0,2.0271603432599368,1.0,0.5396292132018795,0.5086410536200175,Feynman56,y,0.5086410536200175,0.0,0.5396292132018795,0.5367988864517562
1.0,1.0,1.0,1.0,2.0278171251831303,1.0,0.5397698342683691,0.5719783824744447,Feynman56,y,0.5719783824744447,0.0,0.5397698342683691,0.5369539245524394
1.0,1.0,1.0,1.0,2.0283527094064975,1.0,0.5398845127542311,0.548058817325769,Feynman56,y,0.548058817325769,0.0,0.5398845127542311,0.5370803886839266
1.0,1.0,1.0,1.0,2.029943648087957,1.0,0.5402251970467863,0.5153690188582326,Feynman56,y,0.5153690188582326,0.0,0.5402251970467863,0.5374562358575719
1.0,1.0,1.0,1.0,2.03161624090329,1.0,0.5405834230189722,0.58004624020105,Feynman56,y,0.58004624020105,0.0,0.5405834230189722,0.5378516781682471
1.0,1.0,1.0,1.0,2.032795440145893,1.0,0.5408360114723416,0.551329621014325,Feynman56,y,0.551329621014325,0.0,0.5408360114723416,0.5381306581247346
1.0,1.0,1.0,1.0,2.0346651797629782,1.0,0.541236574512027,0.5385993679749079,Feynman56,y,0.5385993679749079,0.0,0.541236574512027,0.5385733282803464
1.0,1.0,1.0,1.0,2.038449069097707,1.0,0.542047433747797,0.5339225017367768,Feynman56,y,0.5339225017367768,0.0,0.542047433747797,0.5394703829012718
1.0,1.0,1.0,1.0,2.041987268115519,1.0,0.542805907601803,0.5145635041057074,Feynman56,y,0.5145635041057074,0.0,0.542805907601803,0.5403106477569322
1.0,1.0,1.0,1.0,2.04235367048269,1.0,0.542884466801806,0.5746740822722107,Feynman56,y,0.5746740822722107,0.0,0.542884466801806,0.5403977429628705
1.0,1.0,1.0,1.0,2.043339154407555,1.0,0.5430957748867212,0.4867999802867326,Feynman56,y,0.4867999802867326,0.0,0.5430957748867212,0.5406320712962134
1.0,1.0,1.0,1.0,2.0435873092012273,1.0,0.5431489874988693,0.6037914024302004,Feynman56,y,0.6037914024302004,0.0,0.5431489874988693,0.5406910948067688
1.0,1.0,1.0,1.0,2.0445055341099754,1.0,0.5433458962038324,0.5404717885677827,Feynman56,y,0.5404717885677827,0.0,0.5433458962038324,0.5409095546640726
1.0,1.0,1.0,1.0,2.0447375635450573,1.0,0.5433956564500132,0.5449503438342037,Feynman56,y,0.5449503438342037,0.0,0.5433956564500132,0.5409647731143093
1.0,1.0,1.0,1.0,2.0450914842497365,1.0,0.5434715591837214,0.5323501836271377,Feynman56,y,0.5323501836271377,0.0,0.5434715591837214,0.5410490110089446
1.0,1.0,1.0,1.0,2.047198839984451,1.0,0.5439235604922477,0.5360233081686844,Feynman56,y,0.5360233081686844,0.0,0.5439235604922477,0.5415508832639844
1.0,1.0,1.0,1.0,2.04727890371779,1.0,0.5439407349253345,0.5395531951277384,Feynman56,y,0.5395531951277384,0.0,0.5439407349253345,0.5415699605569498
1.0,1.0,1.0,1.0,2.047744335575306,1.0,0.5440405770519233,0.5624248329698714,Feynman56,y,0.5624248329698714,0.0,0.5440405770519233,0.5416808763250666
1.0,1.0,1.0,1.0,2.0482346255863626,1.0,0.5441457563520327,0.5785416871600838,Feynman56,y,0.5785416871600838,0.0,0.5441457563520327,0.5417977424999628
1.0,1.0,1.0,1.0,2.048759207005121,1.0,0.544258297371333,0.6086224833886971,Feynman56,y,0.6086224833886971,0.0,0.544258297371333,0.5419228125729233
1.0,1.0,1.0,1.0,2.0499149126672287,1.0,0.544506256121502,0.5232350442011667,Feynman56,y,0.5232350442011667,0.0,0.544506256121502,0.5421984645756713
1.0,1.0,1.0,1.0,2.050040416077713,1.0,0.5445331847246088,0.5196315672562175,Feynman56,y,0.5196315672562175,0.0,0.5445331847246088,0.5422284080145972
1.0,1.0,1.0,1.0,2.051446900864533,1.0,0.5448349883903765,0.4996660147073142,Feynman56,y,0.4996660147073142,0.0,0.5448349883903765,0.542564098754365
1.0,1.0,1.0,1.0,2.0520491143222133,1.0,0.5449642235740416,0.5587193275043117,Feynman56,y,0.5587193275043117,0.0,0.5449642235740416,0.5427078998492878
1.0,1.0,1.0,1.0,2.0520960586868116,1.0,0.5449742981542491,0.5514344564415126,Feynman56,y,0.5514344564415126,0.0,0.5449742981542491,0.5427191113111798
1.0,1.0,1.0,1.0,2.052647417739979,1.0,0.5450926268697893,0.5634641128599099,Feynman56,y,0.5634641128599099,0.0,0.5450926268697893,0.5428508080711396
1.0,1.0,1.0,1.0,2.0547313949328663,1.0,0.5455399301096038,0.5435584046693812,Feynman56,y,0.5435584046693812,0.0,0.5455399301096038,0.5433488957849588
1.0,1.0,1.0,1.0,2.054911480655787,1.0,0.5455785876503478,0.5150922816068124,Feynman56,y,0.5150922816068124,0.0,0.5455785876503478,0.5433919609487653
1.0,1.0,1.0,1.0,2.0575758906961332,1.0,0.5461506106546512,0.6005681200363413,Feynman56,y,0.6005681200363413,0.0,0.5461506106546512,0.544029551671703
1.0,1.0,1.0,1.0,2.0581822203312625,1.0,0.5462808035361858,0.5480296691393541,Feynman56,y,0.5480296691393541,0.0,0.5462808035361858,0.5441747588022983
1.0,1.0,1.0,1.0,2.059512795888768,1.0,0.5465665342990653,0.6106810524370405,Feynman56,y,0.6106810524370405,0.0,0.5465665342990653,0.5444935593674914
1.0,1.0,1.0,1.0,2.059559341656465,1.0,0.5465765302789423,0.5118947455924804,Feynman56,y,0.5118947455924804,0.0,0.5465765302789423,0.5445047152062871
1.0,1.0,1.0,1.0,2.0598190532557377,1.0,0.5466323056774081,0.5422229771446135,Feynman56,y,0.5422229771446135,0.0,0.5466323056774081,0.5445669660258792
1.0,1.0,1.0,1.0,2.060205191966925,1.0,0.5467152349132344,0.5184957350953822,Feynman56,y,0.5184957350953822,0.0,0.5467152349132344,0.5446595346722769
1.0,1.0,1.0,1.0,2.0606994675631327,1.0,0.5468213925355628,0.6009771632612512,Feynman56,y,0.6009771632612512,0.0,0.5468213925355628,0.5447780517318468
1.0,1.0,1.0,1.0,2.061698806484401,1.0,0.5470360395288215,0.5781343325881798,Feynman56,y,0.5781343325881798,0.0,0.5470360395288215,0.5450177578551872
1.0,1.0,1.0,1.0,2.0626623571607743,1.0,0.5472430183660774,0.5559093754749943,Feynman56,y,0.5559093754749943,0.0,0.5472430183660774,0.5452489878309982
1.0,1.0,1.0,1.0,2.063228222006483,1.0,0.5473645795002461,0.47003948885238533,Feynman56,y,0.47003948885238533,0.0,0.5473645795002461,0.5453848319002598
1.0,1.0,1.0,1.0,2.064158628957693,1.0,0.5475644666738944,0.524486865089584,Feynman56,y,0.524486865089584,0.0,0.5475644666738944,0.5456082693236509
1.0,1.0,1.0,1.0,2.0646875046739677,1.0,0.5476780971413746,0.5590889644376438,Feynman56,y,0.5590889644376438,0.0,0.5476780971413746,0.5457353231604165
1.0,1.0,1.0,1.0,2.064788701701838,1.0,0.5476998402441032,0.5607911617449812,Feynman56,y,0.5607911617449812,0.0,0.5476998402441032,0.5457596377645416
1.0,1.0,1.0,1.0,2.0654648972331904,1.0,0.5478451322052539,0.5605475412441142,Feynman56,y,0.5605475412441142,0.0,0.5478451322052539,0.5459221373684908
1.0,1.0,1.0,1.0,2.0661496804628614,1.0,0.5479922785830024,0.5490816386661705,Feynman56,y,0.5490816386661705,0.0,0.5479922785830024,0.5460867541800142
1.0,1.0,1.0,1.0,2.0662128083609965,1.0,0.5480058439863496,0.5465090762853386,Feynman56,y,0.5465090762853386,0.0,0.5480058439863496,0.5461019323678888
1.0,1.0,1.0,1.0,2.0669911129225977,1.0,0.5481730984569269,0.5340950432124291,Feynman56,y,0.5340950432124291,0.0,0.5481730984569269,0.5462891020080153
1.0,1.0,1.0,1.0,2.067860970105209,1.0,0.5483600413466895,0.5934731052097388,Feynman56,y,0.5934731052097388,0.0,0.5483600413466895,0.5464983709005
1.0,1.0,1.0,1.0,2.067915345376219,1.0,0.5483717277490208,0.5007592794346332,Feynman56,y,0.5007592794346332,0.0,0.5483717277490208,0.5465114553060781
1.0,1.0,1.0,1.0,2.0719895368755186,1.0,0.549247523567009,0.5280687152506115,Feynman56,y,0.5280687152506115,0.0,0.549247523567009,0.5474928018291186
1.0,1.0,1.0,1.0,2.072082738895264,1.0,0.5492675622604383,0.6532409848795259,Feynman56,y,0.6532409848795259,0.0,0.5492675622604383,0.5475152736727831
1.0,1.0,1.0,1.0,2.0722000192967243,1.0,0.5492927781148315,0.5999122263946735,Feynman56,y,0.5999122263946735,0.0,0.5492927781148315,0.547543552453287
1.0,1.0,1.0,1.0,2.072796640172119,1.0,0.5494210586660383,0.54462706196022,Feynman56,y,0.54462706196022,0.0,0.5494210586660383,0.5476874348955871
1.0,1.0,1.0,1.0,2.073053497806088,1.0,0.5494762882451596,0.5303368235980839,Feynman56,y,0.5303368235980839,0.0,0.5494762882451596,0.5477493919059115
1.0,1.0,1.0,1.0,2.0747539473875496,1.0,0.5498419518142142,0.5361078227728077,Feynman56,y,0.5361078227728077,0.0,0.5498419518142142,0.5481597519104398
1.0,1.0,1.0,1.0,2.074864374379554,1.0,0.5498656999175128,0.5063850861909583,Feynman56,y,0.5063850861909583,0.0,0.5498656999175128,0.5481864121839505
1.0,1.0,1.0,1.0,2.074985866140676,1.0,0.549891827852682,0.534092880886391,Feynman56,y,0.534092880886391,0.0,0.549891827852682,0.5482157454404701
1.0,1.0,1.0,1.0,2.0752718875921317,1.0,0.5499533405690853,0.5494140282800953,Feynman56,y,0.5494140282800953,0.0,0.5499533405690853,0.5482848098650731
1.0,1.0,1.0,1.0,2.075382532825678,1.0,0.5499771367263993,0.5612199332761836,Feynman56,y,0.5612199332761836,0.0,0.5499771367263993,0.548311529450468
1.0,1.0,1.0,1.0,2.0771834075149327,1.0,0.5503644793362398,0.49403337760564164,Feynman56,y,0.49403337760564164,0.0,0.5503644793362398,0.5487466195048388
1.0,1.0,1.0,1.0,2.0819024089654175,1.0,0.5513797690395005,0.520569827788075,Feynman56,y,0.520569827788075,0.0,0.5513797690395005,0.549888508166941
1.0,1.0,1.0,1.0,2.082589494053818,1.0,0.5515276309373074,0.5604870089492212,Feynman56,y,0.5604870089492212,0.0,0.5515276309373074,0.5500549822062293
1.0,1.0,1.0,1.0,2.0828979921343693,1.0,0.5515940232308761,0.5477976867598897,Feynman56,y,0.5477976867598897,0.0,0.5515940232308761,0.5501297461297825
1.0,1.0,1.0,1.0,2.0839208741730433,1.0,0.5518141722478789,0.6242152690539102,Feynman56,y,0.6242152690539102,0.0,0.5518141722478789,0.5503777187754614
1.0,1.0,1.0,1.0,2.085345993803487,1.0,0.5521209262635525,0.5500438235029418,Feynman56,y,0.5500438235029418,0.0,0.5521209262635525,0.5507234068920217
1.0,1.0,1.0,1.0,2.085480187730055,1.0,0.5521498132454061,0.5714271632247024,Feynman56,y,0.5714271632247024,0.0,0.5521498132454061,0.5507559701897212
1.0,1.0,1.0,1.0,2.085999133396723,1.0,0.5522615262954149,0.580433325072409,Feynman56,y,0.580433325072409,0.0,0.5522615262954149,0.5508819164986681
1.0,1.0,1.0,1.0,2.086582432892195,1.0,0.5523870989458378,0.5654164929945573,Feynman56,y,0.5654164929945573,0.0,0.5523870989458378,0.5510235186928066
1.0,1.0,1.0,1.0,2.086700739244853,1.0,0.5524125687242161,0.5750912106542369,Feynman56,y,0.5750912106542369,0.0,0.5524125687242161,0.5510522436601509
1.0,1.0,1.0,1.0,2.0880275391027103,1.0,0.5526982294852847,0.5401481818289415,Feynman56,y,0.5401481818289415,0.0,0.5526982294852847,0.5513745044641208
1.0,1.0,1.0,1.0,2.0891739230606063,1.0,0.552945073876113,0.546852480644388,Feynman56,y,0.546852480644388,0.0,0.552945073876113,0.5516531101240245
1.0,1.0,1.0,1.0,2.089337569782928,1.0,0.5529803130619612,0.6015826430242346,Feynman56,y,0.6015826430242346,0.0,0.5529803130619612,0.5516928936898953
1.0,1.0,1.0,1.0,2.0914903897604917,1.0,0.5534439426082647,0.5740211106579943,Feynman56,y,0.5740211106579943,0.0,0.5534439426082647,0.5522165492037003
1.0,1.0,1.0,1.0,2.092817236882378,1.0,0.5537297355651261,0.5635435758462225,Feynman56,y,0.5635435758462225,0.0,0.5537297355651261,0.5525395635340336
1.0,1.0,1.0,1.0,2.092858015003271,1.0,0.5537385194014481,0.5965828363045871,Feynman56,y,0.5965828363045871,0.0,0.5537385194014481,0.552549494026723
1.0,1.0,1.0,1.0,2.093645917551603,1.0,0.5539082442802035,0.5629594762558994,Feynman56,y,0.5629594762558994,0.0,0.5539082442802035,0.5527414062204244
1.0,1.0,1.0,1.0,2.094451725786814,1.0,0.5540818385590982,0.554283295362169,Feynman56,y,0.554283295362169,0.0,0.5540818385590982,0.552937754950085
1.0,1.0,1.0,1.0,2.096321173508219,1.0,0.5544846191169437,0.5313851783226411,Feynman56,y,0.5313851783226411,0.0,0.5544846191169437,0.5533935703705968
1.0,1.0,1.0,1.0,2.096777730796003,1.0,0.5545829964722474,0.5309480014472212,Feynman56,y,0.5309480014472212,0.0,0.5545829964722474,0.5535049520692882
