epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.5409444618155366,1.0,1.0,3.0,0.1554113052422432,0.17740226479837037,Feynman33,Ef,0.17740226479837037,0.0,0.1554113052422432,0.15517638164090894
1.0,1.0,1.5411531392439461,1.0,1.0,3.0,0.1554534002407947,0.16289151487906922,Feynman33,Ef,0.16289151487906922,0.0,0.1554534002407947,0.1552187108676644
1.0,1.0,1.542044502742248,1.0,1.0,3.0,0.15563327277194833,0.12485754259409138,Feynman33,Ef,0.12485754259409138,0.0,0.15563327277194833,0.1553996089743954
1.0,1.0,1.5423183268503091,1.0,1.0,3.0,0.15568854993904035,0.1605964897675032,Feynman33,Ef,0.1605964897675032,0.0,0.15568854993904035,0.15545520937298116
1.0,1.0,1.5445282342949258,1.0,1.0,3.0,0.15613502557305542,0.16365927673207434,Feynman33,Ef,0.16365927673207434,0.0,0.15613502557305542,0.15590443517326463
1.0,1.0,1.5448847674191555,1.0,1.0,3.0,0.15620711714412516,0.12521036781380937,Feynman33,Ef,0.12521036781380937,0.0,0.15620711714412516,0.15597699414725272
1.0,1.0,1.5453847633212274,1.0,1.0,3.0,0.15630824514919808,0.14320176541860413,Feynman33,Ef,0.14320176541860413,0.0,0.15630824514919808,0.15607878878488202
1.0,1.0,1.5460251659560735,1.0,1.0,3.0,0.1564378192915426,0.15295256798406606,Feynman33,Ef,0.15295256798406606,0.0,0.1564378192915426,0.15620923583187582
1.0,1.0,1.5468341918188684,1.0,1.0,3.0,0.1566015881087023,0.12867949273262494,Feynman33,Ef,0.12867949273262494,0.0,0.1566015881087023,0.1563741381203733
1.0,1.0,1.547111543395622,1.0,1.0,3.0,0.15665775132451928,0.1862786477148944,Feynman33,Ef,0.1862786477148944,0.0,0.15665775132451928,0.15643069783251987
1.0,1.0,1.5473103805093058,1.0,1.0,3.0,0.15669802169406688,0.14955824407374516,Feynman33,Ef,0.14955824407374516,0.0,0.15669802169406688,0.15647125494923533
1.0,1.0,1.5479811371262753,1.0,1.0,3.0,0.1568339078329248,0.13280933803432343,Feynman33,Ef,0.13280933803432343,0.0,0.1568339078329248,0.15660812379139433
1.0,1.0,1.5486621615810856,1.0,1.0,3.0,0.15697193434850107,0.15599970769587365,Feynman33,Ef,0.15599970769587365,0.0,0.15697193434850107,0.15674717240892755
1.0,1.0,1.5492243467147446,1.0,1.0,3.0,0.1570859208686816,0.1614178875401161,Feynman33,Ef,0.1614178875401161,0.0,0.1570859208686816,0.15686202122399062
1.0,1.0,1.5497171717975626,1.0,1.0,3.0,0.15718587823837057,0.17217435733418823,Feynman33,Ef,0.17217435733418823,0.0,0.15718587823837057,0.156962748342721
1.0,1.0,1.5508184074738662,1.0,1.0,3.0,0.15740935153068106,0.15281937008399182,Feynman33,Ef,0.15281937008399182,0.0,0.15740935153068106,0.15718798856587332
1.0,1.0,1.5513592568458565,1.0,1.0,3.0,0.15751916399347116,0.16006954406764268,Feynman33,Ef,0.16006954406764268,0.0,0.15751916399347116,0.15729869263256854
1.0,1.0,1.552030907574192,1.0,1.0,3.0,0.15765558727904883,0.14794667163031625,Feynman33,Ef,0.14794667163031625,0.0,0.15765558727904883,0.15743624507048437
1.0,1.0,1.5520951146016349,1.0,1.0,3.0,0.15766863187236696,0.16524596351402993,Feynman33,Ef,0.16524596351402993,0.0,0.15766863187236696,0.15744939888045498
1.0,1.0,1.5522733613830608,1.0,1.0,3.0,0.15770484813213603,0.16618068411518236,Feynman33,Ef,0.16618068411518236,0.0,0.15770484813213603,0.1574859195068023
1.0,1.0,1.5528331011886845,1.0,1.0,3.0,0.1578186033490934,0.12109204214943114,Feynman33,Ef,0.12109204214943114,0.0,0.1578186033490934,0.15760064168495325
1.0,1.0,1.5530643907665733,1.0,1.0,3.0,0.15786562001371415,0.1424476914905754,Feynman33,Ef,0.1424476914905754,0.0,0.15786562001371415,0.15764806286348224
1.0,1.0,1.553374301036843,1.0,1.0,3.0,0.15792862971068058,0.14837596395057584,Feynman33,Ef,0.14837596395057584,0.0,0.15792862971068058,0.15771161913031695
1.0,1.0,1.553674948283899,1.0,1.0,3.0,0.1579897681015368,0.13073419804785608,Feynman33,Ef,0.13073419804785608,0.0,0.1579897681015368,0.15777329274352478
1.0,1.0,1.5546038551540429,1.0,1.0,3.0,0.15817874154508973,0.1526409411083106,Feynman33,Ef,0.1526409411083106,0.0,0.15817874154508973,0.1579639509797242
1.0,1.0,1.5546684187357565,1.0,1.0,3.0,0.1581918803239992,0.15886203857097966,Feynman33,Ef,0.15886203857097966,0.0,0.1581918803239992,0.157977208611455
1.0,1.0,1.5553577756374408,1.0,1.0,3.0,0.15833219943037996,0.17405971652451274,Feynman33,Ef,0.17405971652451274,0.0,0.15833219943037996,0.15811881096135155
1.0,1.0,1.5553904998744228,1.0,1.0,3.0,0.15833886201953296,0.20606794767602377,Feynman33,Ef,0.20606794767602377,0.0,0.15833886201953296,0.1581255351147829
1.0,1.0,1.555482051004085,1.0,1.0,3.0,0.1583575023909544,0.1551085526932823,Feynman33,Ef,0.1551085526932823,0.0,0.1583575023909544,0.15814434803417257
1.0,1.0,1.556113344329956,1.0,1.0,3.0,0.15848606744992855,0.15238268695767324,Feynman33,Ef,0.15238268695767324,0.0,0.15848606744992855,0.15827411544539083
1.0,1.0,1.5567191613516504,1.0,1.0,3.0,0.158609493224064,0.15199243266841356,Feynman33,Ef,0.15199243266841356,0.0,0.158609493224064,0.15839871569489677
1.0,1.0,1.557297844670967,1.0,1.0,3.0,0.15872743579196133,0.16647483563444265,Feynman33,Ef,0.16647483563444265,0.0,0.15872743579196133,0.15851779907237298
1.0,1.0,1.5579211225825818,1.0,1.0,3.0,0.15885451630220787,0.15457479858750614,Feynman33,Ef,0.15457479858750614,0.0,0.15885451630220787,0.15864612906340664
1.0,1.0,1.5581722247223309,1.0,1.0,3.0,0.15890572803938657,0.1592842693115694,Feynman33,Ef,0.1592842693115694,0.0,0.15890572803938657,0.15869785028116057
1.0,1.0,1.559541588478866,1.0,1.0,3.0,0.1591851520433443,0.12191178147448709,Feynman33,Ef,0.12191178147448709,0.0,0.1591851520433443,0.15898011454556696
1.0,1.0,1.5598280588280247,1.0,1.0,3.0,0.15924363847896922,0.1501558369829421,Feynman33,Ef,0.1501558369829421,0.0,0.15924363847896922,0.15903920842490257
1.0,1.0,1.5602287567941944,1.0,1.0,3.0,0.15932546390513794,0.15597926500817966,Feynman33,Ef,0.15597926500817966,0.0,0.15932546390513794,0.15912189123160966
1.0,1.0,1.5605067933924222,1.0,1.0,3.0,0.15938225334301515,0.16831677609947535,Feynman33,Ef,0.16831677609947535,0.0,0.15938225334301515,0.1591792808910991
1.0,1.0,1.5609453103123734,1.0,1.0,3.0,0.15947184171937057,0.15146418413386098,Feynman33,Ef,0.15146418413386098,0.0,0.15947184171937057,0.15926982477534224
1.0,1.0,1.5610705400601863,1.0,1.0,3.0,0.1594974305974432,0.12988299471992198,Feynman33,Ef,0.12988299471992198,0.0,0.1594974305974432,0.15929568851277776
1.0,1.0,1.5618481996796287,1.0,1.0,3.0,0.15965637998817503,0.13322944817466362,Feynman33,Ef,0.13322944817466362,0.0,0.15965637998817503,0.15945636457248252
1.0,1.0,1.561980619263742,1.0,1.0,3.0,0.15968345371746367,0.16991556400111293,Feynman33,Ef,0.16991556400111293,0.0,0.15968345371746367,0.15948373572740468
1.0,1.0,1.5624492499583784,1.0,1.0,3.0,0.15977928562814714,0.1308847329052309,Feynman33,Ef,0.1308847329052309,0.0,0.15977928562814714,0.1595806282078137
1.0,1.0,1.5640661497950552,1.0,1.0,3.0,0.1601101517679957,0.18284610934252546,Feynman33,Ef,0.18284610934252546,0.0,0.1601101517679957,0.1599152495274378
1.0,1.0,1.5646193101211767,1.0,1.0,3.0,0.16022342350572535,0.17992810237635976,Feynman33,Ef,0.17992810237635976,0.0,0.16022342350572535,0.1600298402480627
1.0,1.0,1.5648021212308865,1.0,1.0,3.0,0.16026086690531843,0.1872124962678724,Feynman33,Ef,0.1872124962678724,0.0,0.16026086690531843,0.16006772340925088
1.0,1.0,1.5655984252716633,1.0,1.0,3.0,0.16042401705086234,0.12988296569465935,Feynman33,Ef,0.12988296569465935,0.0,0.16042401705086234,0.1602328115141691
1.0,1.0,1.5662607494970346,1.0,1.0,3.0,0.16055978007430377,0.16483053481284168,Feynman33,Ef,0.16483053481284168,0.0,0.16055978007430377,0.16037021426867323
1.0,1.0,1.5665288268806496,1.0,1.0,3.0,0.16061474682143084,0.14915290901010553,Feynman33,Ef,0.14915290901010553,0.0,0.16061474682143084,0.16042585190725
1.0,1.0,1.567049424498296,1.0,1.0,3.0,0.16072151734097692,0.17294097963258787,Feynman33,Ef,0.17294097963258787,0.0,0.16072151734097692,0.1605339371654779
1.0,1.0,1.5676029628085775,1.0,1.0,3.0,0.16083508265507176,0.1796368463549672,Feynman33,Ef,0.1796368463549672,0.0,0.16083508265507176,0.16064891766076295
1.0,1.0,1.5680915917094191,1.0,1.0,3.0,0.16093536432044292,0.14336032648383207,Feynman33,Ef,0.14336032648383207,0.0,0.16093536432044292,0.16075046337128793
1.0,1.0,1.5685033398908104,1.0,1.0,3.0,0.16101989196387206,0.14445883084763256,Feynman33,Ef,0.14445883084763256,0.0,0.16101989196387206,0.16083606698282865
1.0,1.0,1.569016850967926,1.0,1.0,3.0,0.16112534157462693,0.14633140391907362,Feynman33,Ef,0.14633140391907362,0.0,0.16112534157462693,0.1609428723664776
1.0,1.0,1.5695989376329624,1.0,1.0,3.0,0.16124491493671025,0.18367305183678972,Feynman33,Ef,0.18367305183678972,0.0,0.16124491493671025,0.16106400122930375
1.0,1.0,1.5697319637165728,1.0,1.0,3.0,0.16127224763676987,0.15288931287276142,Feynman33,Ef,0.15288931287276142,0.0,0.16127224763676987,0.16109169220364722
1.0,1.0,1.570220728507799,1.0,1.0,3.0,0.16137269340706378,0.15779848827240267,Feynman33,Ef,0.15779848827240267,0.0,0.16137269340706378,0.16119346327859715
1.0,1.0,1.5711903554187008,1.0,1.0,3.0,0.1615720534265364,0.12930103141499633,Feynman33,Ef,0.12930103141499633,0.0,0.1615720534265364,0.16139549414193893
1.0,1.0,1.5720710251179948,1.0,1.0,3.0,0.16175323006020326,0.1635832687055678,Feynman33,Ef,0.1635832687055678,0.0,0.16175323006020326,0.16157914476610596
1.0,1.0,1.5720757383270283,1.0,1.0,3.0,0.16175419996285495,0.1830365481544283,Feynman33,Ef,0.1830365481544283,0.0,0.16175419996285495,0.16158012803290542
1.0,1.0,1.5721321976751113,1.0,1.0,3.0,0.16176581861512387,0.17684697614648376,Feynman33,Ef,0.17684697614648376,0.0,0.16176581861512387,0.16159190687633243
1.0,1.0,1.5722486222479266,1.0,1.0,3.0,0.1617897787041243,0.11750391704188551,Feynman33,Ef,0.11750391704188551,0.0,0.1617897787041243,0.1616161978926206
1.0,1.0,1.5733591059936511,1.0,1.0,3.0,0.16201840459173267,0.1871693882896013,Feynman33,Ef,0.1871693882896013,0.0,0.16201840459173267,0.16184802078292274
1.0,1.0,1.5738952281378467,1.0,1.0,3.0,0.16212883895244926,0.14837098238310514,Feynman33,Ef,0.14837098238310514,0.0,0.16212883895244926,0.16196002493993084
1.0,1.0,1.5742488074256236,1.0,1.0,3.0,0.16220169238960727,0.14587961604395716,Feynman33,Ef,0.14587961604395716,0.0,0.16220169238960727,0.1620339230916305
1.0,1.0,1.574981580664312,1.0,1.0,3.0,0.16235272915251117,0.1479254219215838,Feynman33,Ef,0.1479254219215838,0.0,0.16235272915251117,0.162187148847325
1.0,1.0,1.5758863359892648,1.0,1.0,3.0,0.16253931125441567,0.18897957505322843,Feynman33,Ef,0.18897957505322843,0.0,0.16253931125441567,0.16237647827627205
1.0,1.0,1.5766056628601972,1.0,1.0,3.0,0.16268773005317647,0.148873619422805,Feynman33,Ef,0.148873619422805,0.0,0.16268773005317647,0.1625271166140867
1.0,1.0,1.5767382147628402,1.0,1.0,3.0,0.1627150868934764,0.17023367800050168,Feynman33,Ef,0.17023367800050168,0.0,0.1627150868934764,0.1625548858718466
1.0,1.0,1.576821172980134,1.0,1.0,3.0,0.16273220946780653,0.1777322625807678,Feynman33,Ef,0.1777322625807678,0.0,0.16273220946780653,0.162572267101498
1.0,1.0,1.576933219423129,1.0,1.0,3.0,0.16275533728137007,0.1635712508780881,Feynman33,Ef,0.1635712508780881,0.0,0.16275533728137007,0.16259574492718715
1.0,1.0,1.57700470801301,1.0,1.0,3.0,0.16277009429599584,0.15117409190543563,Feynman33,Ef,0.15117409190543563,0.0,0.16277009429599584,0.1626107256568781
1.0,1.0,1.577300300868916,1.0,1.0,3.0,0.1628311190804933,0.17747149490882366,Feynman33,Ef,0.17747149490882366,0.0,0.1628311190804933,0.1626726787586186
1.0,1.0,1.5778970287787821,1.0,1.0,3.0,0.16295434767977257,0.16913847317559597,Feynman33,Ef,0.16913847317559597,0.0,0.16295434767977257,0.16279779758756507
1.0,1.0,1.5781695404910883,1.0,1.0,3.0,0.163010638809258,0.15404126468111642,Feynman33,Ef,0.15404126468111642,0.0,0.163010638809258,0.16285495915542123
1.0,1.0,1.57830866859225,1.0,1.0,3.0,0.16303938142498733,0.1784703232884907,Feynman33,Ef,0.1784703232884907,0.0,0.16303938142498733,0.16288414791154113
1.0,1.0,1.578316193220856,1.0,1.0,3.0,0.16304093601787806,0.1677756656153032,Feynman33,Ef,0.1677756656153032,0.0,0.16304093601787806,0.16288572666724693
1.0,1.0,1.5802811245201163,1.0,1.0,3.0,0.1634471456975525,0.1512122597302737,Feynman33,Ef,0.1512122597302737,0.0,0.1634471456975525,0.16329836472028986
1.0,1.0,1.580439634546476,1.0,1.0,3.0,0.16347993645904663,0.1519287136815719,Feynman33,Ef,0.1519287136815719,0.0,0.16347993645904663,0.16333168439226078
1.0,1.0,1.580606175548644,1.0,1.0,3.0,0.1635143921210683,0.1746553509478768,Feynman33,Ef,0.1746553509478768,0.0,0.1635143921210683,0.16336669743027535
1.0,1.0,1.5809978239560687,1.0,1.0,3.0,0.16359543455441833,0.18068238105159293,Feynman33,Ef,0.18068238105159293,0.0,0.16359543455441833,0.16344905736763665
1.0,1.0,1.5814037794170566,1.0,1.0,3.0,0.16367945868837086,0.1453993257823838,Feynman33,Ef,0.1453993257823838,0.0,0.16367945868837086,0.1635344571358736
1.0,1.0,1.5814560044161956,1.0,1.0,3.0,0.16369026971696393,0.1685088057716992,Feynman33,Ef,0.1685088057716992,0.0,0.16369026971696393,0.1635454458758706
1.0,1.0,1.5816575344753256,1.0,1.0,3.0,0.16373199153731083,0.13119048901237226,Feynman33,Ef,0.13119048901237226,0.0,0.16373199153731083,0.16358785504644674
1.0,1.0,1.5816913746722179,1.0,1.0,3.0,0.16373899783542958,0.18609826326961798,Feynman33,Ef,0.18609826326961798,0.0,0.16373899783542958,0.1635949770085894
1.0,1.0,1.5824003628360628,1.0,1.0,3.0,0.1638858217121364,0.1812430239835833,Feynman33,Ef,0.1812430239835833,0.0,0.1638858217121364,0.16374424050193073
1.0,1.0,1.5830719758899012,1.0,1.0,3.0,0.16402496628977717,0.13486797671027784,Feynman33,Ef,0.13486797671027784,0.0,0.16402496628977717,0.16388572490208458
1.0,1.0,1.5833094017917482,1.0,1.0,3.0,0.16407417023816853,0.14369234151080626,Feynman33,Ef,0.14369234151080626,0.0,0.16407417023816853,0.1639357627373407
1.0,1.0,1.5838483149186566,1.0,1.0,3.0,0.16418588153368385,0.1987723289065006,Feynman33,Ef,0.1987723289065006,0.0,0.16418588153368385,0.16404937986089904
1.0,1.0,1.5853092722372488,1.0,1.0,3.0,0.16448891458494486,0.2062887985357221,Feynman33,Ef,0.2062887985357221,0.0,0.16448891458494486,0.164357670967941
1.0,1.0,1.5854527621678982,1.0,1.0,3.0,0.1645186924604897,0.1484903461994084,Feynman33,Ef,0.1484903461994084,0.0,0.1645186924604897,0.16438797250135592
1.0,1.0,1.5860236437359518,1.0,1.0,3.0,0.1646371918577643,0.18398120199890258,Feynman33,Ef,0.18398120199890258,0.0,0.1646371918577643,0.16450856814491505
1.0,1.0,1.5867010169400886,1.0,1.0,3.0,0.16477785134574335,0.16891790801771814,Feynman33,Ef,0.16891790801771814,0.0,0.16477785134574335,0.16465174160177637
1.0,1.0,1.5883291920478857,1.0,1.0,3.0,0.16511619466679883,0.16369468669269038,Feynman33,Ef,0.16369468669269038,0.0,0.16511619466679883,0.16499624663096435
1.0,1.0,1.588856636097114,1.0,1.0,3.0,0.16522587471910297,0.18265436035501828,Feynman33,Ef,0.18265436035501828,0.0,0.16522587471910297,0.16510795893745697
1.0,1.0,1.588904796044891,1.0,1.0,3.0,0.16523589121765142,0.1611523095555362,Feynman33,Ef,0.1611523095555362,0.0,0.16523589121765142,0.16511816188229256
1.0,1.0,1.5889270373787556,1.0,1.0,3.0,0.16524051716170263,0.15126745520423185,Feynman33,Ef,0.15126745520423185,0.0,0.16524051716170263,0.16512287398140604
1.0,1.0,1.5894394491548236,1.0,1.0,3.0,0.16534711090409082,0.1702459833490675,Feynman33,Ef,0.1702459833490675,0.0,0.16534711090409082,0.1652314613854884
1.0,1.0,1.5902432869605811,1.0,1.0,3.0,0.16551439738762366,0.18294118933436707,Feynman33,Ef,0.18294118933436707,0.0,0.16551439738762366,0.16540190928750167
1.0,1.0,1.5906389500868676,1.0,1.0,3.0,0.1655967698036826,0.13655509913828207,Feynman33,Ef,0.13655509913828207,0.0,0.1655967698036826,0.16548585304899407
1.0,1.0,1.5906898185894809,1.0,1.0,3.0,0.1656073615151593,0.12195169343193553,Feynman33,Ef,0.12195169343193553,0.0,0.1656073615151593,0.16549664751142615
1.0,1.0,1.5910175195505323,1.0,1.0,3.0,0.1656756027033424,0.18074546110559117,Feynman33,Ef,0.18074546110559117,0.0,0.1656756027033424,0.16556619884023185
1.0,1.0,1.59127613850398,1.0,1.0,3.0,0.16572946802263838,0.15339146764374095,Feynman33,Ef,0.15339146764374095,0.0,0.16572946802263838,0.16562110299901273
1.0,1.0,1.59218596386682,1.0,1.0,3.0,0.16591903660345217,0.17873204082768424,Feynman33,Ef,0.17873204082768424,0.0,0.16591903660345217,0.16581436056652224
1.0,1.0,1.5931093105490128,1.0,1.0,3.0,0.16611153323115518,0.16748031224461166,Feynman33,Ef,0.16748031224461166,0.0,0.16611153323115518,0.16601065582981114
1.0,1.0,1.5931332487558456,1.0,1.0,3.0,0.1661165252829729,0.17781062652742063,Feynman33,Ef,0.17781062652742063,0.0,0.1661165252829729,0.16601574709945555
1.0,1.0,1.5932197298284807,1.0,1.0,3.0,0.16613456059196885,0.13922415684863676,Feynman33,Ef,0.13922415684863676,0.0,0.16613456059196885,0.1660341411612085
1.0,1.0,1.5933372774056014,1.0,1.0,3.0,0.16615907627567675,0.18946650291088754,Feynman33,Ef,0.18946650291088754,0.0,0.16615907627567675,0.16605914525220875
1.0,1.0,1.5937227392347704,1.0,1.0,3.0,0.1662394807570883,0.17240715681153165,Feynman33,Ef,0.17240715681153165,0.0,0.1662394807570883,0.16614115763036041
1.0,1.0,1.5939237731523996,1.0,1.0,3.0,0.16628142265960594,0.14661023488507127,Feynman33,Ef,0.14661023488507127,0.0,0.16628142265960594,0.1661839419582418
1.0,1.0,1.5944153095857716,1.0,1.0,3.0,0.1663839946662896,0.11635359280525603,Feynman33,Ef,0.11635359280525603,0.0,0.1663839946662896,0.16628858484056172
1.0,1.0,1.5960484760226201,1.0,1.0,3.0,0.16672502491430158,0.15681306308788723,Feynman33,Ef,0.15681306308788723,0.0,0.16672502491430158,0.16663660933421098
1.0,1.0,1.5963145224824165,1.0,1.0,3.0,0.1667806125737257,0.16924652426887532,Feynman33,Ef,0.16924652426887532,0.0,0.1667806125737257,0.1666933529686615
1.0,1.0,1.5975844382159374,1.0,1.0,3.0,0.16704607601029575,0.15884711151257738,Feynman33,Ef,0.15884711151257738,0.0,0.16704607601029575,0.1669643985498278
1.0,1.0,1.597783526587237,1.0,1.0,3.0,0.167087712624451,0.13724735592171458,Feynman33,Ef,0.13724735592171458,0.0,0.167087712624451,0.16700691996357792
1.0,1.0,1.5978775359424797,1.0,1.0,3.0,0.1671073752007316,0.16691980494082978,Feynman33,Ef,0.16691980494082978,0.0,0.1671073752007316,0.1670270012544869
1.0,1.0,1.5982419246224624,1.0,1.0,3.0,0.1671836000397075,0.1717344975277288,Feynman33,Ef,0.1717344975277288,0.0,0.1671836000397075,0.1671048546086744
1.0,1.0,1.599229701057109,1.0,1.0,3.0,0.16739031599347004,0.191249875827839,Feynman33,Ef,0.191249875827839,0.0,0.16739031599347004,0.16731602948753113
1.0,1.0,1.599542934674508,1.0,1.0,3.0,0.16745589432658042,0.1547355058734592,Feynman33,Ef,0.1547355058734592,0.0,0.16745589432658042,0.16738303536199647
1.0,1.0,1.6005939896086483,1.0,1.0,3.0,0.1676760361764324,0.15769247939856007,Feynman33,Ef,0.15769247939856007,0.0,0.1676760361764324,0.16760801523279703
1.0,1.0,1.6009185016822793,1.0,1.0,3.0,0.1677440339504046,0.1885127781125453,Feynman33,Ef,0.1885127781125453,0.0,0.1677440339504046,0.16767752168807765
1.0,1.0,1.6025537269333188,1.0,1.0,3.0,0.16808688634222255,0.1797390870814077,Feynman33,Ef,0.1797390870814077,0.0,0.16808688634222255,0.16802808410651487
1.0,1.0,1.6025901327255192,1.0,1.0,3.0,0.16809452341006065,0.13984551477834894,Feynman33,Ef,0.13984551477834894,0.0,0.16809452341006065,0.16803589487778653
1.0,1.0,1.6031695391713898,1.0,1.0,3.0,0.16821609243095498,0.1557972499439403,Feynman33,Ef,0.1557972499439403,0.0,0.16821609243095498,0.16816024049197256
1.0,1.0,1.6032050313981685,1.0,1.0,3.0,0.16822354071342643,0.16142831481956002,Feynman33,Ef,0.16142831481956002,0.0,0.16822354071342643,0.16816785959646566
1.0,1.0,1.6036408430810973,1.0,1.0,3.0,0.1683150121692645,0.12130294271470257,Feynman33,Ef,0.12130294271470257,0.0,0.1683150121692645,0.16826143554884715
1.0,1.0,1.6037087818131726,1.0,1.0,3.0,0.16832927390472885,0.1840215600047716,Feynman33,Ef,0.1840215600047716,0.0,0.16832927390472885,0.16827602651507645
1.0,1.0,1.6046017947505344,1.0,1.0,3.0,0.16851679182989027,0.2000196722626557,Feynman33,Ef,0.2000196722626557,0.0,0.16851679182989027,0.16846790113036483
1.0,1.0,1.605178188587761,1.0,1.0,3.0,0.1686378804216442,0.1615188482841815,Feynman33,Ef,0.1615188482841815,0.0,0.1686378804216442,0.16859183057314972
1.0,1.0,1.6066377562883194,1.0,1.0,3.0,0.168944700325295,0.18692733109980642,Feynman33,Ef,0.18692733109980642,0.0,0.168944700325295,0.1689059457434558
1.0,1.0,1.606849673268458,1.0,1.0,3.0,0.16898927118358328,0.14874030898711835,Feynman33,Ef,0.14874030898711835,0.0,0.16898927118358328,0.16895158795347193
1.0,1.0,1.6068854543457345,1.0,1.0,3.0,0.16899679732071268,0.17297585549078395,Feynman33,Ef,0.17297585549078395,0.0,0.16899679732071268,0.16895929528719536
1.0,1.0,1.607367237102923,1.0,1.0,3.0,0.1690981510899484,0.18254177941948369,Feynman33,Ef,0.18254177941948369,0.0,0.1690981510899484,0.1690630973941317
1.0,1.0,1.6075766250076646,1.0,1.0,3.0,0.16914220998692586,0.1591344093333848,Feynman33,Ef,0.1591344093333848,0.0,0.16914220998692586,0.16910822534533393
1.0,1.0,1.6084145017662297,1.0,1.0,3.0,0.16931857142077242,0.19889714793106647,Feynman33,Ef,0.19889714793106647,0.0,0.16931857142077242,0.16928889491466897
1.0,1.0,1.609559811228248,1.0,1.0,3.0,0.1695597918339856,0.18025729696211604,Feynman33,Ef,0.18025729696211604,0.0,0.1695597918339856,0.16953608274648702
1.0,1.0,1.6103942577640729,1.0,1.0,3.0,0.16973564768723645,0.21531985599459857,Feynman33,Ef,0.21531985599459857,0.0,0.16973564768723645,0.16971634366290952
1.0,1.0,1.6110952806369991,1.0,1.0,3.0,0.16988345555396572,0.20548361881736935,Feynman33,Ef,0.20548361881736935,0.0,0.16988345555396572,0.16986788973455075
1.0,1.0,1.6112414393534427,1.0,1.0,3.0,0.16991428063848404,0.15029986704734222,Feynman33,Ef,0.15029986704734222,0.0,0.16991428063848404,0.16989949853229494
1.0,1.0,1.6114042040869134,1.0,1.0,3.0,0.16994861124693048,0.1797105862112451,Feynman33,Ef,0.1797105862112451,0.0,0.16994861124693048,0.16993470365384136
1.0,1.0,1.6117980832080003,1.0,1.0,3.0,0.17003170323652336,0.12787480256764,Feynman33,Ef,0.12787480256764,0.0,0.17003170323652336,0.17001991957243814
1.0,1.0,1.6126896218043294,1.0,1.0,3.0,0.17021985552715702,0.14690990218917327,Feynman33,Ef,0.14690990218917327,0.0,0.17021985552715702,0.17021291950049755
1.0,1.0,1.6127679986945707,1.0,1.0,3.0,0.17023640133603127,0.18531872186635606,Feynman33,Ef,0.18531872186635606,0.0,0.17023640133603127,0.17022989414326758
1.0,1.0,1.6128944901342792,1.0,1.0,3.0,0.17026310609699008,0.13760238512432635,Feynman33,Ef,0.13760238512432635,0.0,0.17026310609699008,0.17025729190464484
1.0,1.0,1.6131422969761773,1.0,1.0,3.0,0.17031542892915513,0.18720934155481075,Feynman33,Ef,0.18720934155481075,0.0,0.17031542892915513,0.1703109756426043
1.0,1.0,1.6143738888646506,1.0,1.0,3.0,0.1705755909420585,0.15845305665815024,Feynman33,Ef,0.15845305665815024,0.0,0.1705755909420585,0.17057796553239646
1.0,1.0,1.6147240277803656,1.0,1.0,3.0,0.17064959068860705,0.15076671782515616,Feynman33,Ef,0.15076671782515616,0.0,0.17064959068860705,0.17065392599535223
1.0,1.0,1.6148359349481556,1.0,1.0,3.0,0.1706732449772633,0.15345138710585568,Feynman33,Ef,0.15345138710585568,0.0,0.1706732449772633,0.17067820877510123
1.0,1.0,1.615549428477968,1.0,1.0,3.0,0.17082409764969347,0.1625194941275406,Feynman33,Ef,0.1625194941275406,0.0,0.17082409764969347,0.17083308943861567
1.0,1.0,1.615624581581275,1.0,1.0,3.0,0.17083999101628908,0.16276744396515883,Feynman33,Ef,0.16276744396515883,0.0,0.17083999101628908,0.17084940918207858
1.0,1.0,1.6165384104120433,1.0,1.0,3.0,0.17103330654621943,0.17855825906766126,Feynman33,Ef,0.17855825906766126,0.0,0.17103330654621943,0.1710479414176731
1.0,1.0,1.6189767177770809,1.0,1.0,3.0,0.17154965219378276,0.17556003456411054,Feynman33,Ef,0.17556003456411054,0.0,0.17154965219378276,0.17157849845875756
1.0,1.0,1.619939716837911,1.0,1.0,3.0,0.17175379507597768,0.1808281407315883,Feynman33,Ef,0.1808281407315883,0.0,0.17175379507597768,0.17178837172312483
1.0,1.0,1.620404095115193,1.0,1.0,3.0,0.17185228042406858,0.15674036847420325,Feynman33,Ef,0.15674036847420325,0.0,0.17185228042406858,0.1718896443050055
1.0,1.0,1.6204758581971204,1.0,1.0,3.0,0.1718675024571474,0.15091553714248945,Feynman33,Ef,0.15091553714248945,0.0,0.1718675024571474,0.17190529845681662
1.0,1.0,1.6205085565371449,1.0,1.0,3.0,0.17187443849226908,0.16095882323513513,Feynman33,Ef,0.16095882323513513,0.0,0.17187443849226908,0.17191243150737626
1.0,1.0,1.621206210270338,1.0,1.0,3.0,0.17202245950020129,0.17340771652652007,Feynman33,Ef,0.17340771652652007,0.0,0.17202245950020129,0.17206467450423804
1.0,1.0,1.6212919850458802,1.0,1.0,3.0,0.17204066270975243,0.1609631284016037,Feynman33,Ef,0.1609631284016037,0.0,0.17204066270975243,0.17208339923317956
