mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.173656866087299,3.4744924670609167,3.6454741520036356,Feynman91,Bz,3.6454741520036356,0.0,3.4744924670609167,3.44445868406764
1.0,1.0,1.0,3.1756648129320246,3.4763266538250677,3.5919160454504433,Feynman91,Bz,3.5919160454504433,0.0,3.4763266538250677,3.446479862305316
1.0,1.0,1.0,3.176140215215336,3.4767609447168093,3.8436339732508706,Feynman91,Bz,3.8436339732508706,0.0,3.4767609447168093,3.4469585808474323
1.0,1.0,1.0,3.176332969197394,3.4769370329659885,3.447256021963391,Feynman91,Bz,3.447256021963391,0.0,3.4769370329659885,3.4471526994572748
1.0,1.0,1.0,3.1767102005490453,3.4772816535725655,3.1609772165071943,Feynman91,Bz,3.1609772165071943,0.0,3.4772816535725655,3.447532634924545
1.0,1.0,1.0,3.177682617681051,3.478170038786531,3.2221785553156392,Feynman91,Bz,3.2221785553156392,0.0,3.478170038786531,3.4485122269094646
1.0,1.0,1.0,3.1777754852755873,3.4782548835326166,3.1801608651406332,Feynman91,Bz,3.1801608651406332,0.0,3.4782548835326166,3.448605795115533
1.0,1.0,1.0,3.1812901282394264,3.481466196882231,3.736195677813333,Feynman91,Bz,3.736195677813333,0.0,3.481466196882231,3.4521489283326012
1.0,1.0,1.0,3.181514035109046,3.4816707994288953,3.2967175000479236,Feynman91,Bz,3.2967175000479236,0.0,3.4816707994288953,3.4523747807005876
1.0,1.0,1.0,3.1816273441324268,3.4817743403229278,3.287843918907859,Feynman91,Bz,3.287843918907859,0.0,3.4817743403229278,3.4524890802107926
1.0,1.0,1.0,3.18225888859157,3.4823514518239045,3.16980864336384,Feynman91,Bz,3.16980864336384,0.0,3.4823514518239045,3.4531262186683827
1.0,1.0,1.0,3.185334619445103,3.4851623545877284,3.043980848075702,Feynman91,Bz,3.043980848075702,0.0,3.4851623545877284,3.4562309728907046
1.0,1.0,1.0,3.190744948980204,3.490107925185507,3.0408648794168927,Feynman91,Bz,3.0408648794168927,0.0,3.490107925185507,3.461699531284421
1.0,1.0,1.0,3.19245218320168,3.4916687904251704,3.0587404719084326,Feynman91,Bz,3.0587404719084326,0.0,3.4916687904251704,3.4634270417549367
1.0,1.0,1.0,3.193788956584657,3.492891051722357,4.423190402712353,Feynman91,Bz,4.423190402712353,0.0,3.492891051722357,3.4647803293217008
1.0,1.0,1.0,3.194154962115944,3.4932257187318867,3.9407001388071987,Feynman91,Bz,3.9407001388071987,0.0,3.4932257187318867,3.46515095413064
1.0,1.0,1.0,3.1993679325661484,3.4979930199948357,3.345714869890945,Feynman91,Bz,3.345714869890945,0.0,3.4979930199948357,3.4704342818259244
1.0,1.0,1.0,3.2002239074854035,3.498775937101595,3.2780866826253456,Feynman91,Bz,3.2780866826253456,0.0,3.498775937101595,3.4713026257617114
1.0,1.0,1.0,3.2011262423777316,3.4996012943818866,2.8794702031971946,Feynman91,Bz,2.8794702031971946,0.0,3.4996012943818866,3.472218249150927
1.0,1.0,1.0,3.201753356620123,3.5001749322895597,3.1389767516786096,Feynman91,Bz,3.1389767516786096,0.0,3.5001749322895597,3.4728547497001068
1.0,1.0,1.0,3.203520188655825,3.501791198676108,3.2582578975947785,Feynman91,Bz,3.2582578975947785,0.0,3.501791198676108,3.474648692624991
1.0,1.0,1.0,3.2062491693570467,3.5042879071221806,3.39318892838548,Feynman91,Bz,3.39318892838548,0.0,3.5042879071221806,3.477421480826782
1.0,1.0,1.0,3.2069756989283387,3.5049526578139263,3.41366448101806,Feynman91,Bz,3.41366448101806,0.0,3.5049526578139263,3.4781600690214605
1.0,1.0,1.0,3.209261950875265,3.5070446631509715,3.5851114859330697,Feynman91,Bz,3.5851114859330697,0.0,3.5070446631509715,3.480485354237984
1.0,1.0,1.0,3.209595938802407,3.507350294791911,3.2061401667371587,Feynman91,Bz,3.2061401667371587,0.0,3.507350294791911,3.480825182535298
1.0,1.0,1.0,3.2109942966706053,3.508629985229442,3.164442710815981,Feynman91,Bz,3.164442710815981,0.0,3.508629985229442,3.482248375896947
1.0,1.0,1.0,3.2129120004632594,3.510385096071487,3.808897399276272,Feynman91,Bz,3.808897399276272,0.0,3.510385096071487,3.484201144282509
1.0,1.0,1.0,3.214305336419476,3.511660404386324,3.1532795521964885,Feynman91,Bz,3.1532795521964885,0.0,3.511660404386324,3.4856206867420365
1.0,1.0,1.0,3.215961122825894,3.5131760478984804,3.7136418609576305,Feynman91,Bz,3.7136418609576305,0.0,3.5131760478984804,3.4873084152067673
1.0,1.0,1.0,3.216365528869578,3.5135462449355184,3.341838809869927,Feynman91,Bz,3.341838809869927,0.0,3.5135462449355184,3.4877207546829223
1.0,1.0,1.0,3.218320822281976,3.5153362449606065,3.586471212638192,Feynman91,Bz,3.586471212638192,0.0,3.5153362449606065,3.4897151373040805
1.0,1.0,1.0,3.2203816576716693,3.5172230553475177,3.2465725521926436,Feynman91,Bz,3.2465725521926436,0.0,3.5172230553475177,3.491818484465295
1.0,1.0,1.0,3.2315500268491784,3.527451711367418,3.407502488129769,Feynman91,Bz,3.407502488129769,0.0,3.527451711367418,3.5032407250452393
1.0,1.0,1.0,3.232552192388801,3.5283698327297897,3.712303674785795,Feynman91,Bz,3.712303674785795,0.0,3.5283698327297897,3.504267614010333
1.0,1.0,1.0,3.234586316415413,3.5302335104553397,2.5605387481329505,Feynman91,Bz,2.5605387481329505,0.0,3.5302335104553397,3.5063529058115726
1.0,1.0,1.0,3.2345975212573386,3.5302437769259107,3.4415584872548814,Feynman91,Bz,3.4415584872548814,0.0,3.5302437769259107,3.5063643961680064
1.0,1.0,1.0,3.2353268272127496,3.530912018003637,3.146350536882868,Feynman91,Bz,3.146350536882868,0.0,3.530912018003637,3.507112372111079
1.0,1.0,1.0,3.236975041481044,3.5324223160844186,3.7528707577335725,Feynman91,Bz,3.7528707577335725,0.0,3.5324223160844186,3.508803406431116
1.0,1.0,1.0,3.2390357489378254,3.534310764901301,3.347640678001778,Feynman91,Bz,3.347640678001778,0.0,3.534310764901301,3.5109188727629608
1.0,1.0,1.0,3.2393992892326415,3.5346439361102475,3.691996059369581,Feynman91,Bz,3.691996059369581,0.0,3.5346439361102475,3.511292214399132
1.0,1.0,1.0,3.240439306488015,3.535597106435139,4.039112161343751,Feynman91,Bz,4.039112161343751,0.0,3.535597106435139,3.512360505087865
1.0,1.0,1.0,3.245706613215716,3.5404253161268966,3.053916876122604,Feynman91,Bz,3.053916876122604,0.0,3.5404253161268966,3.5177763311374024
1.0,1.0,1.0,3.2481032873240725,3.5426226111632957,3.333946762847445,Feynman91,Bz,3.333946762847445,0.0,3.5426226111632957,3.520243530672885
1.0,1.0,1.0,3.248634335084746,3.5431095161018535,3.2587814549602765,Feynman91,Bz,3.2587814549602765,0.0,3.5431095161018535,3.5207904550574565
1.0,1.0,1.0,3.2488905564264914,3.543344443832301,3.1662605444013936,Feynman91,Bz,3.1662605444013936,0.0,3.543344443832301,3.521054369021392
1.0,1.0,1.0,3.249399483054677,3.5438110841967863,2.960325488100769,Feynman91,Bz,2.960325488100769,0.0,3.5438110841967863,3.521578637940087
1.0,1.0,1.0,3.2497551894284014,3.5441372421531345,3.5303226476165164,Feynman91,Bz,3.5303226476165164,0.0,3.5441372421531345,3.521945117027959
1.0,1.0,1.0,3.2498833503483975,3.544254758178611,4.10821831827628,Feynman91,Bz,4.10821831827628,0.0,3.544254758178611,3.5220771693280364
1.0,1.0,1.0,3.260812417691111,3.554278776822177,3.119696969600352,Feynman91,Bz,3.119696969600352,0.0,3.554278776822177,3.5333575474073826
1.0,1.0,1.0,3.261296018720195,3.5547224535426385,3.376052883780207,Feynman91,Bz,3.376052883780207,0.0,3.5547224535426385,3.533857584300009
1.0,1.0,1.0,3.261314550073327,3.5547394552231233,3.3706199155970262,Feynman91,Bz,3.3706199155970262,0.0,3.5547394552231233,3.533876746971548
1.0,1.0,1.0,3.264111090026802,3.557305329604975,3.7779848494617987,Feynman91,Bz,3.7779848494617987,0.0,3.557305329604975,3.5367698315117613
1.0,1.0,1.0,3.2690588479418303,3.561845834859612,2.8442141733479924,Feynman91,Bz,2.8442141733479924,0.0,3.561845834859612,3.5418946043985295
1.0,1.0,1.0,3.2691158849896396,3.561898183481891,3.695488302347777,Feynman91,Bz,3.695488302347777,0.0,3.561898183481891,3.5419537283234335
1.0,1.0,1.0,3.270104824725944,3.562805855599754,4.1100781067360375,Feynman91,Bz,4.1100781067360375,0.0,3.562805855599754,3.5429790193122184
1.0,1.0,1.0,3.2701304127944946,3.5628293415042336,3.913411543050111,Feynman91,Bz,3.913411543050111,0.0,3.5628293415042336,3.5430055521545003
1.0,1.0,1.0,3.270233293785304,3.5629237706947756,4.458657104202225,Feynman91,Bz,4.458657104202225,0.0,3.5629237706947756,3.5431122339068324
1.0,1.0,1.0,3.2708273817018476,3.5634690627098986,3.6466734991035845,Feynman91,Bz,3.6466734991035845,0.0,3.5634690627098986,3.543728336589606
1.0,1.0,1.0,3.2754265064848282,3.5676909618664294,3.307039837076358,Feynman91,Bz,3.307039837076358,0.0,3.5676909618664294,3.5485017682234417
1.0,1.0,1.0,3.2765596926630467,3.5687313459525303,3.6167486666649813,Feynman91,Bz,3.6167486666649813,0.0,3.5687313459525303,3.5496789583260395
1.0,1.0,1.0,3.278825336585558,3.5708116147222606,3.5615697667342765,Feynman91,Bz,3.5615697667342765,0.0,3.5708116147222606,3.5520338353265313
1.0,1.0,1.0,3.278915459672041,3.570894368596796,3.6383287249382126,Feynman91,Bz,3.6383287249382126,0.0,3.570894368596796,3.5521275425162226
1.0,1.0,1.0,3.280114155851803,3.5719950833419953,3.3900097949431327,Feynman91,Bz,3.3900097949431327,0.0,3.5719950833419953,3.5533741613632204
1.0,1.0,1.0,3.284768831299229,3.5762698828632753,3.406634125444859,Feynman91,Bz,3.406634125444859,0.0,3.5762698828632753,3.558219369592018
1.0,1.0,1.0,3.28808422653017,3.5793152809939093,2.837931133628527,Feynman91,Bz,2.837931133628527,0.0,3.5793152809939093,3.5616747913133393
1.0,1.0,1.0,3.2884478371330124,3.5796493092962036,3.690725764132794,Feynman91,Bz,3.690725764132794,0.0,3.5796493092962036,3.5620539778255162
1.0,1.0,1.0,3.2915795336597427,3.5825264585774783,3.229340366804725,Feynman91,Bz,3.229340366804725,0.0,3.5825264585774783,3.565321617754551
1.0,1.0,1.0,3.2957985494050575,3.5864032230440124,3.7358521025642895,Feynman91,Bz,3.7358521025642895,0.0,3.5864032230440124,3.569728857814938
1.0,1.0,1.0,3.2992423220704947,3.5895682051942,2.6960663808553607,Feynman91,Bz,2.6960663808553607,0.0,3.5895682051942,3.5733305993823183
1.0,1.0,1.0,3.299357321798022,3.5896739039782175,3.23469131782364,Feynman91,Bz,3.23469131782364,0.0,3.5896739039782175,3.573450941489512
1.0,1.0,1.0,3.3013571634344596,3.591512093890263,3.1148867243524796,Feynman91,Bz,3.1148867243524796,0.0,3.591512093890263,3.5755443823743316
1.0,1.0,1.0,3.3041103736550688,3.5940430383198025,4.451738827668253,Feynman91,Bz,4.451738827668253,0.0,3.5940430383198025,3.578428605284289
1.0,1.0,1.0,3.3042571558718543,3.594177980029697,3.046202762847798,Feynman91,Bz,3.046202762847798,0.0,3.594177980029697,3.5785824422876606
1.0,1.0,1.0,3.3044908416746557,3.5943928169736368,3.7401886883331934,Feynman91,Bz,3.7401886883331934,0.0,3.5943928169736368,3.578827374366762
1.0,1.0,1.0,3.304566411056368,3.594462291509255,4.10629276813959,Feynman91,Bz,4.10629276813959,0.0,3.594462291509255,3.5789065844227395
1.0,1.0,1.0,3.305734743129092,3.5955364261721456,3.490202694440121,Feynman91,Bz,3.490202694440121,0.0,3.5955364261721456,3.5801314422166914
1.0,1.0,1.0,3.308248578492389,3.5978477812571383,3.352641639124889,Feynman91,Bz,3.352641639124889,0.0,3.5978477812571383,3.582768426972331
1.0,1.0,1.0,3.309104835370253,3.598635131750757,3.890936141187329,Feynman91,Bz,3.890936141187329,0.0,3.598635131750757,3.5836671067982144
1.0,1.0,1.0,3.309741939450665,3.5992209859577464,3.5675876724109723,Feynman91,Bz,3.5675876724109723,0.0,3.5992209859577464,3.584335933036791
1.0,1.0,1.0,3.3140079210344706,3.6031442519942516,3.377369614731669,Feynman91,Bz,3.377369614731669,0.0,3.6031442519942516,3.5888177785460926
1.0,1.0,1.0,3.3179922636256776,3.6068092078012457,3.119894702999341,Feynman91,Bz,3.119894702999341,0.0,3.6068092078012457,3.5930091716994825
1.0,1.0,1.0,3.32212857268139,3.6106146642124646,3.5294126005481283,Feynman91,Bz,3.5294126005481283,0.0,3.6106146642124646,3.597365994924758
1.0,1.0,1.0,3.3226267685036555,3.61107305973959,3.854173183123361,Feynman91,Bz,3.854173183123361,0.0,3.61107305973959,3.597891133581055
1.0,1.0,1.0,3.3235561395569664,3.6119282125738335,4.017770143462822,Feynman91,Bz,4.017770143462822,0.0,3.6119282125738335,3.5988709860922907
1.0,1.0,1.0,3.3265854025011037,3.614715817340753,3.9775701865677613,Feynman91,Bz,3.9775701865677613,0.0,3.614715817340753,3.602066784770883
1.0,1.0,1.0,3.3281391759325705,3.6161457899782095,3.5326697764220167,Feynman91,Bz,3.5326697764220167,0.0,3.6161457899782095,3.6037071621267884
1.0,1.0,1.0,3.3281832816133368,3.6161863829192376,3.6259181238907985,Feynman91,Bz,3.6259181238907985,0.0,3.6161863829192376,3.603753737889153
1.0,1.0,1.0,3.3291513303255003,3.617077353362525,3.6137345513669796,Feynman91,Bz,3.6137345513669796,0.0,3.617077353362525,3.6047761640256017
1.0,1.0,1.0,3.329657909828891,3.617543613625978,3.794604581868134,Feynman91,Bz,3.794604581868134,0.0,3.617543613625978,3.6053113235951413
1.0,1.0,1.0,3.3333232255307883,3.6209175254157584,3.5263432082367645,Feynman91,Bz,3.5263432082367645,0.0,3.6209175254157584,3.6091859760418346
1.0,1.0,1.0,3.3392047064861545,3.6263325925539824,4.902053033974696,Feynman91,Bz,4.902053033974696,0.0,3.6263325925539824,3.615412734784011
1.0,1.0,1.0,3.339588455276397,3.6266859597455348,3.5761042769925515,Feynman91,Bz,3.5761042769925515,0.0,3.6266859597455348,3.615819413665032
1.0,1.0,1.0,3.3437236716320906,3.6304941801678723,3.777616889320705,Feynman91,Bz,3.777616889320705,0.0,3.6304941801678723,3.620204848334878
1.0,1.0,1.0,3.3465737698251283,3.6331193204850254,3.3059370401678847,Feynman91,Bz,3.3059370401678847,0.0,3.6331193204850254,3.6232307387352733
1.0,1.0,1.0,3.358269084971221,3.6438950653213715,3.215590377092886,Feynman91,Bz,3.215590377092886,0.0,3.6438950653213715,3.635675987604765
1.0,1.0,1.0,3.3598711414069005,3.645371597911372,3.73357653290639,Feynman91,Bz,3.73357653290639,0.0,3.645371597911372,3.6373843585555607
1.0,1.0,1.0,3.3614869726469174,3.6468609333610376,3.7896188527414183,Feynman91,Bz,3.7896188527414183,0.0,3.6468609333610376,3.639108295654716
1.0,1.0,1.0,3.3619236633545193,3.647263456102818,3.1716687742941323,Feynman91,Bz,3.1716687742941323,0.0,3.647263456102818,3.6395743540924954
1.0,1.0,1.0,3.3651479866545246,3.6502357419877693,3.198970947619021,Feynman91,Bz,3.198970947619021,0.0,3.6502357419877693,3.6430175092445
1.0,1.0,1.0,3.369674536077992,3.654409183314374,3.865325188376058,Feynman91,Bz,3.865325188376058,0.0,3.654409183314374,3.6478572049427322
1.0,1.0,1.0,3.3713277811299176,3.6559336711459047,4.021249214217456,Feynman91,Bz,4.021249214217456,0.0,3.6559336711459047,3.649626551479204
1.0,1.0,1.0,3.3713446193881906,3.6559491985909354,3.5664373784406678,Feynman91,Bz,3.5664373784406678,0.0,3.6559491985909354,3.6496445769944437
1.0,1.0,1.0,3.3740535824453706,3.6584474271489045,3.9070407734910675,Feynman91,Bz,3.9070407734910675,0.0,3.6584474271489045,3.6525457999651074
1.0,1.0,1.0,3.3744941149163714,3.6588537182572938,3.0592940434095643,Feynman91,Bz,3.0592940434095643,0.0,3.6588537182572938,3.6530178332190957
1.0,1.0,1.0,3.3754295171258404,3.6597164405298375,3.731868288667102,Feynman91,Bz,3.731868288667102,0.0,3.6597164405298375,3.6540203409454404
1.0,1.0,1.0,3.376470364596985,3.660676457022895,3.556357065278372,Feynman91,Bz,3.556357065278372,0.0,3.660676457022895,3.6551362078791407
1.0,1.0,1.0,3.3767356779845037,3.660921173553654,3.477701956020465,Feynman91,Bz,3.477701956020465,0.0,3.660921173553654,3.6554207026968233
1.0,1.0,1.0,3.3790395083691855,3.663046273133861,3.0470480553843116,Feynman91,Bz,3.0470480553843116,0.0,3.663046273133861,3.6578920997072943
1.0,1.0,1.0,3.383045776928799,3.6667422501173683,4.168129878966715,Feynman91,Bz,4.168129878966715,0.0,3.6667422501173683,3.662194060602412
1.0,1.0,1.0,3.384109932605675,3.667724094852336,4.039432826545717,Feynman91,Bz,4.039432826545717,0.0,3.667724094852336,3.663337677745528
1.0,1.0,1.0,3.3865087419773796,3.669937528009055,3.104479647212133,Feynman91,Bz,3.104479647212133,0.0,3.669937528009055,3.665917024529736
1.0,1.0,1.0,3.386922481381325,3.6703193178368325,3.714975394310085,Feynman91,Bz,3.714975394310085,0.0,3.6703193178368325,3.6663621009667358
1.0,1.0,1.0,3.3972755395995096,3.679875146246288,4.178356532220806,Feynman91,Bz,4.178356532220806,0.0,3.679875146246288,3.6775183582722595
1.0,1.0,1.0,3.398939551956256,3.6814114246919747,3.370572819824557,Feynman91,Bz,3.370572819824557,0.0,3.6814114246919747,3.679314889117833
1.0,1.0,1.0,3.398978437137215,3.681447326273153,4.151987595142552,Feynman91,Bz,4.151987595142552,0.0,3.681447326273153,3.6793568823879266
1.0,1.0,1.0,3.4031538856540795,3.685302751395394,3.854571088163039,Feynman91,Bz,3.854571088163039,0.0,3.685302751395394,3.683869093854544
1.0,1.0,1.0,3.408283517288884,3.6900401805702723,3.496348559825478,Feynman91,Bz,3.496348559825478,0.0,3.6900401805702723,3.689420647967954
1.0,1.0,1.0,3.4089504288625836,3.690656178302497,4.160078015366587,Feynman91,Bz,4.160078015366587,0.0,3.690656178302497,3.690143079527123
1.0,1.0,1.0,3.411441080480129,3.6929568431796533,3.50283781273596,Feynman91,Bz,3.50283781273596,0.0,3.6929568431796533,3.692842431139655
1.0,1.0,1.0,3.4141129035407136,3.6954251336109087,3.3797265835276313,Feynman91,Bz,3.3797265835276313,0.0,3.6954251336109087,3.695740513148189
1.0,1.0,1.0,3.415294189209389,3.6965165221932144,3.6459874118444278,Feynman91,Bz,3.6459874118444278,0.0,3.6965165221932144,3.6970226194557463
1.0,1.0,1.0,3.419286800252982,3.7002057000097004,3.541933223252131,Feynman91,Bz,3.541933223252131,0.0,3.7002057000097004,3.7013595611565147
1.0,1.0,1.0,3.425572097283284,3.7060145970686347,3.9080537397948203,Feynman91,Bz,3.9080537397948203,0.0,3.7060145970686347,3.708198091286088
1.0,1.0,1.0,3.426118121260989,3.7065193080345513,3.6968141092690017,Feynman91,Bz,3.6968141092690017,0.0,3.7065193080345513,3.7087928227202998
1.0,1.0,1.0,3.427803089518587,3.7080768628108522,3.8291939398685906,Feynman91,Bz,3.8291939398685906,0.0,3.7080768628108522,3.710628748801159
1.0,1.0,1.0,3.4287598008252007,3.7089612793550257,3.315773985427543,Feynman91,Bz,3.315773985427543,0.0,3.7089612793550257,3.711671611355409
1.0,1.0,1.0,3.4307246324379075,3.7107777491539715,3.869286894440972,Feynman91,Bz,3.869286894440972,0.0,3.7107777491539715,3.7138143716844194
1.0,1.0,1.0,3.4324249928952524,3.7123498396368806,3.4580211675391683,Feynman91,Bz,3.4580211675391683,0.0,3.7123498396368806,3.7156697941837704
1.0,1.0,1.0,3.432726728272852,3.712628824835421,3.8657067430149348,Feynman91,Bz,3.8657067430149348,0.0,3.712628824835421,3.7159991509384818
1.0,1.0,1.0,3.4367466094189996,3.7163459550145475,3.5631301963154822,Feynman91,Bz,3.5631301963154822,0.0,3.7163459550145475,3.7203900418956426
1.0,1.0,1.0,3.442391041061229,3.7215663475986305,3.4482778982572904,Feynman91,Bz,3.4482778982572904,0.0,3.7215663475986305,3.7265649242467394
1.0,1.0,1.0,3.4434633852592755,3.7225582716219865,3.6400626528036346,Feynman91,Bz,3.6400626528036346,0.0,3.7225582716219865,3.7277393017758556
1.0,1.0,1.0,3.4449401113889992,3.7239243240238986,3.322184079427008,Feynman91,Bz,3.322184079427008,0.0,3.7239243240238986,3.7293571957059513
1.0,1.0,1.0,3.4546588866125125,3.732916825064658,3.737216574211092,Feynman91,Bz,3.737216574211092,0.0,3.732916825064658,3.740024078416311
1.0,1.0,1.0,3.4551181206559916,3.733341831079146,3.115702089019216,Feynman91,Bz,3.115702089019216,0.0,3.733341831079146,3.7405289318939863
1.0,1.0,1.0,3.4558737676338134,3.734041175163917,4.518491874711613,Feynman91,Bz,4.518491874711613,0.0,3.734041175163917,3.7413598045405188
1.0,1.0,1.0,3.4591940889805564,3.7371143607385124,4.189492488247807,Feynman91,Bz,4.189492488247807,0.0,3.7371143607385124,3.745013045305651
1.0,1.0,1.0,3.46294141280448,3.740583273837957,4.228987856137597,Feynman91,Bz,4.228987856137597,0.0,3.740583273837957,3.749140759530893
1.0,1.0,1.0,3.4674492012096376,3.7447568629978307,3.5610090827950778,Feynman91,Bz,3.5610090827950778,0.0,3.7447568629978307,3.7541126860493854
1.0,1.0,1.0,3.4677044860993087,3.74499324470863,3.1338666099757364,Feynman91,Bz,3.1338666099757364,0.0,3.74499324470863,3.754394470362123
1.0,1.0,1.0,3.468320606842431,3.745563753542028,3.6502907497061607,Feynman91,Bz,3.6502907497061607,0.0,3.745563753542028,3.7550746412170852
1.0,1.0,1.0,3.4684365326997426,3.7456710989308997,3.7655794116255357,Feynman91,Bz,3.7655794116255357,0.0,3.7456710989308997,3.755202633362112
1.0,1.0,1.0,3.469916696352655,3.7470417504515376,3.4393335863205863,Feynman91,Bz,3.4393335863205863,0.0,3.7470417504515376,3.7568372786893125
1.0,1.0,1.0,3.478029360588054,3.7545556638718978,3.5971882204155183,Feynman91,Bz,3.5971882204155183,0.0,3.7545556638718978,3.7658103995201504
1.0,1.0,1.0,3.4798282495671233,3.7562221242207428,3.470594403761913,Feynman91,Bz,3.470594403761913,0.0,3.7562221242207428,3.7678032407762343
1.0,1.0,1.0,3.4814777249143183,3.757750277636152,3.5372461808623856,Feynman91,Bz,3.5372461808623856,0.0,3.757750277636152,3.7696315673415564
1.0,1.0,1.0,3.4838375477863646,3.7599367094894176,3.6985508966402554,Feynman91,Bz,3.6985508966402554,0.0,3.7599367094894176,3.7722489424523395
1.0,1.0,1.0,3.488298810949141,3.764070747803393,4.082535748672567,Feynman91,Bz,4.082535748672567,0.0,3.764070747803393,3.7772025153255884
1.0,1.0,1.0,3.4910355833160107,3.7666071528603244,3.3944475602493527,Feynman91,Bz,3.3944475602493527,0.0,3.7666071528603244,3.780244799824553
1.0,1.0,1.0,3.492330116039021,3.767807006654285,3.421289321942624,Feynman91,Bz,3.421289321942624,0.0,3.767807006654285,3.7816847733905927
1.0,1.0,1.0,3.4926108041588586,3.7680671742057874,3.999925888150977,Feynman91,Bz,3.999925888150977,0.0,3.7680671742057874,3.781997075612183
1.0,1.0,1.0,3.4996363175721985,3.774580023694066,3.418908217813006,Feynman91,Bz,3.418908217813006,0.0,3.774580023694066,3.7898230328944154
1.0,1.0,1.0,3.5006432720543685,3.775513649581937,3.5492493155110414,Feynman91,Bz,3.5492493155110414,0.0,3.775513649581937,3.7909461578460544
1.0,1.0,1.0,3.5022380862087257,3.7769924030226694,4.128760171755499,Feynman91,Bz,4.128760171755499,0.0,3.7769924030226694,3.792725704609439
1.0,1.0,1.0,3.50425838922982,3.7788658164173508,3.8743196362908177,Feynman91,Bz,3.8743196362908177,0.0,3.7788658164173508,3.794981332646606
1.0,1.0,1.0,3.5065157784183487,3.7809592571590662,4.211079626011798,Feynman91,Bz,4.211079626011798,0.0,3.7809592571590662,3.7975033915485206
1.0,1.0,1.0,3.513895576642243,3.787804393516899,3.9630872950339207,Feynman91,Bz,3.9630872950339207,0.0,3.787804393516899,3.805761194323341
1.0,1.0,1.0,3.5139787698018576,3.787881570827971,3.3237922415223515,Feynman91,Bz,3.3237922415223515,0.0,3.787881570827971,3.8058543967878
1.0,1.0,1.0,3.515307082386623,3.789113865203519,4.2364995830463865,Feynman91,Bz,4.2364995830463865,0.0,3.789113865203519,3.8073428610555196
1.0,1.0,1.0,3.5176551569422956,3.7912923658249738,4.287827895520548,Feynman91,Bz,4.287827895520548,0.0,3.7912923658249738,3.809975590250092
1.0,1.0,1.0,3.518239776373119,3.7918347965139483,4.173152514717327,Feynman91,Bz,4.173152514717327,0.0,3.7918347965139483,3.8106313910136373
1.0,1.0,1.0,3.5187322678560524,3.7922917573482393,3.5289603363525788,Feynman91,Bz,3.5289603363525788,0.0,3.7922917573482393,3.811183942135518
1.0,1.0,1.0,3.518997140370371,3.792537524393773,3.888247013023758,Feynman91,Bz,3.888247013023758,0.0,3.792537524393773,3.8114811521373957
1.0,1.0,1.0,3.5195797237843194,3.7930780946447316,4.470437947098787,Feynman91,Bz,4.470437947098787,0.0,3.7930780946447316,3.8121349503215756
1.0,1.0,1.0,3.5204019653885505,3.7938410612348497,4.456012486718966,Feynman91,Bz,4.456012486718966,0.0,3.7938410612348497,3.8130579104957487
1.0,1.0,1.0,3.526724668603947,3.7997087899126716,3.3933019429029896,Feynman91,Bz,3.3933019429029896,0.0,3.7997087899126716,3.820163244523339
1.0,1.0,1.0,3.527182320851772,3.8001335666696368,3.4428735964592185,Feynman91,Bz,3.4428735964592185,0.0,3.8001335666696368,3.820678105547166
1.0,1.0,1.0,3.5315614422269204,3.8041984990565205,4.232665568465455,Feynman91,Bz,4.232665568465455,0.0,3.8041984990565205,3.825608467366066
1.0,1.0,1.0,3.5327601942446236,3.805311365714941,3.8730589914256797,Feynman91,Bz,3.8730589914256797,0.0,3.805311365714941,3.826959327026303
1.0,1.0,1.0,3.5331728598837495,3.805694477729277,4.232427044339074,Feynman91,Bz,4.232427044339074,0.0,3.805694477729277,3.8274244755158633
1.0,1.0,1.0,3.536385597361535,3.8086773417061863,3.803850645978161,Feynman91,Bz,3.803850645978161,0.0,3.8086773417061863,3.8310479193675806
1.0,1.0,1.0,3.545468133061306,3.8171120343203477,3.315141585731482,Feynman91,Bz,3.315141585731482,0.0,3.8171120343203477,3.841311803506169
1.0,1.0,1.0,3.5454992410921373,3.8171409285727087,3.566094958561541,Feynman91,Bz,3.566094958561541,0.0,3.8171409285727087,3.841347009232153
1.0,1.0,1.0,3.548102343821789,3.8195589067631452,4.261297382893823,Feynman91,Bz,4.261297382893823,0.0,3.8195589067631452,3.8442942531139592
1.0,1.0,1.0,3.5487367955099236,3.8201482751073996,3.736208110626396,Feynman91,Bz,3.736208110626396,0.0,3.8201482751073996,3.845012956081177
1.0,1.0,1.0,3.5504345161150628,3.821725428811076,3.88656204535341,Feynman91,Bz,3.88656204535341,0.0,3.821725428811076,3.8469368450887926
1.0,1.0,1.0,3.551249773596323,3.8224828259219077,3.8199753648879224,Feynman91,Bz,3.8199753648879224,0.0,3.8224828259219077,3.8478610837543417
1.0,1.0,1.0,3.5528379304865667,3.8239583366328755,4.260131436200492,Feynman91,Bz,4.260131436200492,0.0,3.8239583366328755,3.8496622369807887
1.0,1.0,1.0,3.5539606062431175,3.8250014366961937,3.7006816508972316,Feynman91,Bz,3.7006816508972316,0.0,3.8250014366961937,3.850936036280746
1.0,1.0,1.0,3.5609072405922255,3.831456691142696,3.484456991887149,Feynman91,Bz,3.484456991887149,0.0,3.831456691142696,3.858828000726651
