epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.1247217047093563,1.0,1.0,0.5606117422710107,0.4687981073796082,Feynman56,x,0.4687981073796082,0.0,0.5606117422710107,0.5592293997944776
1.0,1.0,1.0,2.1260757813654267,1.0,1.0,0.5609042457112612,0.6020837783355932,Feynman56,x,0.6020837783355932,0.0,0.5609042457112612,0.5595318247063661
1.0,1.0,1.0,2.12616846039064,1.0,1.0,0.5609242671815206,0.5683811080518307,Feynman56,x,0.5683811080518307,0.0,0.5609242671815206,0.5595525278953739
1.0,1.0,1.0,2.127172612681483,1.0,1.0,0.5611412045542785,0.5254979008651961,Feynman56,x,0.5254979008651961,0.0,0.5611412045542785,0.5597768732875799
1.0,1.0,1.0,2.128662051073672,1.0,1.0,0.5614630174193944,0.6369373293548851,Feynman56,x,0.6369373293548851,0.0,0.5614630174193944,0.560109747832881
1.0,1.0,1.0,2.129042443055873,1.0,1.0,0.5615452126678798,0.5947601076598044,Feynman56,x,0.5947601076598044,0.0,0.5615452126678798,0.5601947822501644
1.0,1.0,1.0,2.1290608898212717,1.0,1.0,0.5615491987196614,0.5972712263630034,Feynman56,x,0.5972712263630034,0.0,0.5615491987196614,0.5601989061307634
1.0,1.0,1.0,2.129613954664496,1.0,1.0,0.56166871010948,0.5525154315697741,Feynman56,x,0.5525154315697741,0.0,0.56166871010948,0.5603225561288008
1.0,1.0,1.0,2.1309084604245667,1.0,1.0,0.5619484608570342,0.5659075655002236,Feynman56,x,0.5659075655002236,0.0,0.5619484608570342,0.5606120411951643
1.0,1.0,1.0,2.1314427428883294,1.0,1.0,0.5620639315662405,0.5649569695561328,Feynman56,x,0.5649569695561328,0.0,0.5620639315662405,0.560731548970833
1.0,1.0,1.0,2.13148516947964,1.0,1.0,0.5620731011507081,0.6053237733526924,Feynman56,x,0.6053237733526924,0.0,0.5620731011507081,0.5607410396193236
1.0,1.0,1.0,2.132704506284955,1.0,1.0,0.5623366483322949,0.579978776528859,Feynman56,x,0.579978776528859,0.0,0.5623366483322949,0.5610138447636985
1.0,1.0,1.0,2.1369776967896565,1.0,1.0,0.5632604688747642,0.5807269224653212,Feynman56,x,0.5807269224653212,0.0,0.5632604688747642,0.5619705779269567
1.0,1.0,1.0,2.1378098314224676,1.0,1.0,0.5634404066227101,0.5488191193616092,Feynman56,x,0.5488191193616092,0.0,0.5634404066227101,0.5621570097652434
1.0,1.0,1.0,2.1410841218884955,1.0,1.0,0.5641485491794073,0.5373917687566866,Feynman56,x,0.5373917687566866,0.0,0.5641485491794073,0.5628909748233035
1.0,1.0,1.0,2.1413399580313808,1.0,1.0,0.5642038879595204,0.6471111803465639,Feynman56,x,0.6471111803465639,0.0,0.5642038879595204,0.562948349371219
1.0,1.0,1.0,2.142388568337398,1.0,1.0,0.5644307205644293,0.49369156458173286,Feynman56,x,0.49369156458173286,0.0,0.5644307205644293,0.5631835536009838
1.0,1.0,1.0,2.1425845599452575,1.0,1.0,0.5644731191540072,0.5558457390574486,Feynman56,x,0.5558457390574486,0.0,0.5644731191540072,0.5632275218057926
1.0,1.0,1.0,2.1431708072032296,1.0,1.0,0.5645999453412851,0.501835767036441,Feynman56,x,0.501835767036441,0.0,0.5645999453412851,0.5633590522363098
1.0,1.0,1.0,2.144189195580546,1.0,1.0,0.5648202738065384,0.5426402917493232,Feynman56,x,0.5426402917493232,0.0,0.5648202738065384,0.5635875855114616
1.0,1.0,1.0,2.1455869746280323,1.0,1.0,0.56512271393135,0.6250172833138871,Feynman56,x,0.6250172833138871,0.0,0.56512271393135,0.5639013551826653
1.0,1.0,1.0,2.1468015382862244,1.0,1.0,0.5653855399461917,0.6261824128619252,Feynman56,x,0.6261824128619252,0.0,0.5653855399461917,0.5641740897872998
1.0,1.0,1.0,2.148672737418895,1.0,1.0,0.5657905107459834,0.5828174026593766,Feynman56,x,0.5828174026593766,0.0,0.5657905107459834,0.5645944429023368
1.0,1.0,1.0,2.149164398664948,1.0,1.0,0.5658969280414957,0.5888337964740162,Feynman56,x,0.5888337964740162,0.0,0.5658969280414957,0.5647049254607005
1.0,1.0,1.0,2.149956230725838,1.0,1.0,0.5660683247190001,0.5575060921309087,Feynman56,x,0.5575060921309087,0.0,0.5660683247190001,0.5648828899475787
1.0,1.0,1.0,2.1520870190317236,1.0,1.0,0.5665296020327113,0.5028386207101033,Feynman56,x,0.5028386207101033,0.0,0.5665296020327113,0.5653619674002752
1.0,1.0,1.0,2.1522509339637326,1.0,1.0,0.5665650900271652,0.5664060926106153,Feynman56,x,0.5664060926106153,0.0,0.5665650900271652,0.5653988323487579
1.0,1.0,1.0,2.152882362751583,1.0,1.0,0.5667018004295968,0.5044977085740083,Feynman56,x,0.5044977085740083,0.0,0.5667018004295968,0.5655408572346888
1.0,1.0,1.0,2.153496619621564,1.0,1.0,0.5668347997750467,0.5853546486148719,Feynman56,x,0.5853546486148719,0.0,0.5668347997750467,0.5656790421098665
1.0,1.0,1.0,2.154933077463883,1.0,1.0,0.5671458489354309,0.5476824530569719,Feynman56,x,0.5476824530569719,0.0,0.5671458489354309,0.5660022778044171
1.0,1.0,1.0,2.155171167910858,1.0,1.0,0.5671974083564807,0.5011901492857285,Feynman56,x,0.5011901492857285,0.0,0.5671974083564807,0.566055865252766
1.0,1.0,1.0,2.155804736929004,1.0,1.0,0.5673346151293894,0.6149405782083165,Feynman56,x,0.6149405782083165,0.0,0.5673346151293894,0.5661984799649511
1.0,1.0,1.0,2.1574761419845467,1.0,1.0,0.5676966116723245,0.6069987519778498,Feynman56,x,0.6069987519778498,0.0,0.5676966116723245,0.5665748217729024
1.0,1.0,1.0,2.1585653144377295,1.0,1.0,0.5679325337084803,0.6010392357306102,Feynman56,x,0.6010392357306102,0.0,0.5679325337084803,0.5668201534041327
1.0,1.0,1.0,2.1620704773761905,1.0,1.0,0.5686919180833253,0.5562624662882253,Feynman56,x,0.5562624662882253,0.0,0.5686919180833253,0.5676101497089368
1.0,1.0,1.0,2.16361936129802,1.0,1.0,0.5690275489081289,0.5945232913030625,Feynman56,x,0.5945232913030625,0.0,0.5690275489081289,0.5679594683265585
1.0,1.0,1.0,2.1638556311116677,1.0,1.0,0.5690787504170434,0.5713693452904595,Feynman56,x,0.5713693452904595,0.0,0.5690787504170434,0.5680127664782046
1.0,1.0,1.0,2.1642571499495302,1.0,1.0,0.5691657649332201,0.5634814624182939,Feynman56,x,0.5634814624182939,0.0,0.5691657649332201,0.5681033493200393
1.0,1.0,1.0,2.164569237364595,1.0,1.0,0.5692334004226542,0.5618991998050247,Feynman56,x,0.5618991998050247,0.0,0.5692334004226542,0.5681737629400293
1.0,1.0,1.0,2.1652648510657597,1.0,1.0,0.5693841597832315,0.602857171141558,Feynman56,x,0.602857171141558,0.0,0.5693841597832315,0.5683307289423898
1.0,1.0,1.0,2.165746801607058,1.0,1.0,0.5694886172270622,0.6025148797439449,Feynman56,x,0.6025148797439449,0.0,0.5694886172270622,0.5684394983135203
1.0,1.0,1.0,2.1681310189298797,1.0,1.0,0.5700054299818449,0.6215273527927064,Feynman56,x,0.6215273527927064,0.0,0.5700054299818449,0.5689777833443206
1.0,1.0,1.0,2.168447791623082,1.0,1.0,0.5700741024430754,0.5743619785940153,Feynman56,x,0.5743619785940153,0.0,0.5700741024430754,0.5690493263484767
1.0,1.0,1.0,2.1686930945578506,1.0,1.0,0.5701272823399958,0.5739461507388808,Feynman56,x,0.5739461507388808,0.0,0.5701272823399958,0.569104731993936
1.0,1.0,1.0,2.169093625155476,1.0,1.0,0.5702141167351508,0.5557515374329489,Feynman56,x,0.5557515374329489,0.0,0.5702141167351508,0.5691952059453449
1.0,1.0,1.0,2.169339398319971,1.0,1.0,0.5702674013570214,0.5928404099833702,Feynman56,x,0.5928404099833702,0.0,0.5702674013570214,0.5692507271568397
1.0,1.0,1.0,2.1702926361839534,1.0,1.0,0.5704740772103395,0.647984260050313,Feynman56,x,0.647984260050313,0.0,0.5704740772103395,0.5694661013617609
1.0,1.0,1.0,2.171338916752802,1.0,1.0,0.5707009443779207,0.5482446379047351,Feynman56,x,0.5482446379047351,0.0,0.5707009443779207,0.569702559275811
1.0,1.0,1.0,2.1739361352042588,1.0,1.0,0.5712641872307993,0.5860088026416291,Feynman56,x,0.5860088026416291,0.0,0.5712641872307993,0.5702898060782272
1.0,1.0,1.0,2.174593477711139,1.0,1.0,0.5714067597241326,0.5497020691035851,Feynman56,x,0.5497020691035851,0.0,0.5714067597241326,0.5704384983384215
1.0,1.0,1.0,2.1750826109601733,1.0,1.0,0.5715128538155904,0.6004853854336772,Feynman56,x,0.6004853854336772,0.0,0.5715128538155904,0.5705491578694963
1.0,1.0,1.0,2.1759110530640333,1.0,1.0,0.5716925542491393,0.5643240499492802,Feynman56,x,0.5643240499492802,0.0,0.5716925542491393,0.5707366135063198
1.0,1.0,1.0,2.1784754444889165,1.0,1.0,0.5722488814321313,0.5819135043545318,Feynman56,x,0.5819135043545318,0.0,0.5722488814321313,0.5713171279834706
1.0,1.0,1.0,2.1787549797723003,1.0,1.0,0.5723095315961735,0.600134360442727,Feynman56,x,0.600134360442727,0.0,0.5723095315961735,0.5713804313277236
1.0,1.0,1.0,2.1801166279327937,1.0,1.0,0.572604984797557,0.575006603241002,Feynman56,x,0.575006603241002,0.0,0.572604984797557,0.5716888552256326
1.0,1.0,1.0,2.1801295973759776,1.0,1.0,0.5726077990881548,0.6066176275637378,Feynman56,x,0.6066176275637378,0.0,0.5726077990881548,0.5716917934328828
1.0,1.0,1.0,2.1824271582107095,1.0,1.0,0.5731064017523956,0.5872312346233596,Feynman56,x,0.5872312346233596,0.0,0.5731064017523956,0.5722124594270298
1.0,1.0,1.0,2.182513464484394,1.0,1.0,0.5731251331910912,0.6104815790838123,Feynman56,x,0.6104815790838123,0.0,0.5731251331910912,0.5722320239751563
1.0,1.0,1.0,2.183232963940209,1.0,1.0,0.5732812943941832,0.6156397112615766,Feynman56,x,0.6156397112615766,0.0,0.5732812943941832,0.5723951426391707
1.0,1.0,1.0,2.1858809547899067,1.0,1.0,0.5738560949702405,0.5812096023270238,Feynman56,x,0.5812096023270238,0.0,0.5738560949702405,0.5729957363897977
1.0,1.0,1.0,2.186112306529825,1.0,1.0,0.5739063203276712,0.5513530139277922,Feynman56,x,0.5513530139277922,0.0,0.5739063203276712,0.5730482292870489
1.0,1.0,1.0,2.186873602953559,1.0,1.0,0.5740716006357386,0.6511306934040891,Feynman56,x,0.6511306934040891,0.0,0.5740716006357386,0.5732209871896427
1.0,1.0,1.0,2.1885674674147038,1.0,1.0,0.5744393806494424,0.6113769705620682,Feynman56,x,0.6113769705620682,0.0,0.5744393806494424,0.5736054923769203
1.0,1.0,1.0,2.1899056860818686,1.0,1.0,0.574729975905073,0.5568480608372902,Feynman56,x,0.5568480608372902,0.0,0.574729975905073,0.5739093868679421
1.0,1.0,1.0,2.1901033296506314,1.0,1.0,0.5747728969624055,0.5880525248839031,Feynman56,x,0.5880525248839031,0.0,0.5747728969624055,0.573954278527962
1.0,1.0,1.0,2.1936662991651015,1.0,1.0,0.5755467599402,0.5573435246341104,Feynman56,x,0.5573435246341104,0.0,0.5755467599402,0.5747639498331756
1.0,1.0,1.0,2.1938250014369944,1.0,1.0,0.5755812344879756,0.6124407815359213,Feynman56,x,0.6124407815359213,0.0,0.5755812344879756,0.5748000318862085
1.0,1.0,1.0,2.1947147252724806,1.0,1.0,0.5757745151955197,0.6299577940836445,Feynman56,x,0.6299577940836445,0.0,0.5757745151955197,0.5750023444750726
1.0,1.0,1.0,2.1948876825765824,1.0,1.0,0.5758120894411064,0.5611114427782322,Feynman56,x,0.5611114427782322,0.0,0.5758120894411064,0.5750416783729908
1.0,1.0,1.0,2.1956753170604557,1.0,1.0,0.575983206148965,0.5243969367479278,Feynman56,x,0.5243969367479278,0.0,0.575983206148965,0.5752208244909524
1.0,1.0,1.0,2.197176673490011,1.0,1.0,0.5763094109742899,0.6008122178124075,Feynman56,x,0.6008122178124075,0.0,0.5763094109742899,0.5755624077745051
1.0,1.0,1.0,2.1981786265339682,1.0,1.0,0.5765271300108826,0.6351550698606403,Feynman56,x,0.6351550698606403,0.0,0.5765271300108826,0.5757904432892005
1.0,1.0,1.0,2.1986388141985076,1.0,1.0,0.576627132032518,0.584160362252123,Feynman56,x,0.584160362252123,0.0,0.576627132032518,0.5758951979201947
1.0,1.0,1.0,2.1990180561755563,1.0,1.0,0.5767095466827528,0.4872882301110131,Feynman56,x,0.4872882301110131,0.0,0.5767095466827528,0.5759815360017277
1.0,1.0,1.0,2.202277600813156,1.0,1.0,0.5774179921950275,0.577973680836369,Feynman56,x,0.577973680836369,0.0,0.5774179921950275,0.5767239563949434
1.0,1.0,1.0,2.202816370144654,1.0,1.0,0.5775351082610984,0.5192175661561818,Feynman56,x,0.5192175661561818,0.0,0.5775351082610984,0.5768467319422556
1.0,1.0,1.0,2.2029682241903696,1.0,1.0,0.5775681187237545,0.6264311403963096,Feynman56,x,0.6264311403963096,0.0,0.5775681187237545,0.5768813397963695
1.0,1.0,1.0,2.2034301510876735,1.0,1.0,0.5776685360910091,0.644032840723325,Feynman56,x,0.644032840723325,0.0,0.5776685360910091,0.5769866223664367
1.0,1.0,1.0,2.2036797373927772,1.0,1.0,0.5777227946565687,0.567938490666207,Feynman56,x,0.567938490666207,0.0,0.5777227946565687,0.5770435134836538
1.0,1.0,1.0,2.2052715644898067,1.0,1.0,0.5780688729953002,0.6619427441860483,Feynman56,x,0.6619427441860483,0.0,0.5780688729953002,0.5774064447557581
1.0,1.0,1.0,2.2059208003948725,1.0,1.0,0.5782100352883898,0.6058189205651074,Feynman56,x,0.6058189205651074,0.0,0.5782100352883898,0.5775545118534529
1.0,1.0,1.0,2.2075304707959944,1.0,1.0,0.5785600538091995,0.5444615332218044,Feynman56,x,0.5444615332218044,0.0,0.5785600538091995,0.5779217278314256
1.0,1.0,1.0,2.2092829815590758,1.0,1.0,0.5789411819960341,0.6056080104620236,Feynman56,x,0.6056080104620236,0.0,0.5789411819960341,0.578321706388694
1.0,1.0,1.0,2.210226303815391,1.0,1.0,0.5791463527838832,0.6054385120086058,Feynman56,x,0.6054385120086058,0.0,0.5791463527838832,0.5785370785621868
1.0,1.0,1.0,2.210734729240741,1.0,1.0,0.5792569405143818,0.6314010808037204,Feynman56,x,0.6314010808037204,0.0,0.5792569405143818,0.5786531804926439
1.0,1.0,1.0,2.2117883169867714,1.0,1.0,0.5794861203747939,0.6696854444990611,Feynman56,x,0.6696854444990611,0.0,0.5794861203747939,0.5788938227272652
1.0,1.0,1.0,2.212916934907197,1.0,1.0,0.5797316415996789,0.5838068455194083,Feynman56,x,0.5838068455194083,0.0,0.5797316415996789,0.5791516758394253
1.0,1.0,1.0,2.213715796561166,1.0,1.0,0.5799054399913695,0.5439270872882321,Feynman56,x,0.5439270872882321,0.0,0.5799054399913695,0.5793342363363518
1.0,1.0,1.0,2.213983217968213,1.0,1.0,0.579963621915198,0.5941543433702628,Feynman56,x,0.5941543433702628,0.0,0.579963621915198,0.5793953575753505
1.0,1.0,1.0,2.2145446500303914,1.0,1.0,0.5800857745647632,0.5347937566906105,Feynman56,x,0.5347937566906105,0.0,0.5800857745647632,0.5795236911861781
1.0,1.0,1.0,2.2170373663825833,1.0,1.0,0.5806281864875463,0.6320652117377085,Feynman56,x,0.6320652117377085,0.0,0.5806281864875463,0.5800937111996165
1.0,1.0,1.0,2.217361369960911,1.0,1.0,0.5806986968342759,0.5838650732480003,Feynman56,x,0.5838650732480003,0.0,0.5806986968342759,0.5801678298604931
1.0,1.0,1.0,2.219481239382681,1.0,1.0,0.5811600702589929,0.5701882351122993,Feynman56,x,0.5701882351122993,0.0,0.5811600702589929,0.5806529241663231
1.0,1.0,1.0,2.22070568332232,1.0,1.0,0.5814265950450869,0.6010320894529041,Feynman56,x,0.6010320894529041,0.0,0.5814265950450869,0.5809332393525203
1.0,1.0,1.0,2.2222568230659943,1.0,1.0,0.581764267296463,0.5535522171820312,Feynman56,x,0.5535522171820312,0.0,0.581764267296463,0.5812884753051704
1.0,1.0,1.0,2.222479473417777,1.0,1.0,0.5818127399768876,0.5828971438435221,Feynman56,x,0.5828971438435221,0.0,0.5818127399768876,0.5813394776949201
1.0,1.0,1.0,2.2228283163743994,1.0,1.0,0.5818886873941885,0.5787379705869411,Feynman56,x,0.5787379705869411,0.0,0.5818886873941885,0.5814193929504843
1.0,1.0,1.0,2.223596303837267,1.0,1.0,0.5820558948130312,0.5516791692080457,Feynman56,x,0.5516791692080457,0.0,0.5820558948130312,0.5815953544134688
1.0,1.0,1.0,2.224994813803911,1.0,1.0,0.5823604055155124,0.6084156805526737,Feynman56,x,0.6084156805526737,0.0,0.5823604055155124,0.5819158725296318
1.0,1.0,1.0,2.22671610262815,1.0,1.0,0.5827352420422999,0.4949518899067429,Feynman56,x,0.4949518899067429,0.0,0.5827352420422999,0.5823105285678767
1.0,1.0,1.0,2.227213896502442,1.0,1.0,0.5828436532147525,0.5864603156051605,Feynman56,x,0.5864603156051605,0.0,0.5828436532147525,0.5824246957193954
1.0,1.0,1.0,2.2274466099487977,1.0,1.0,0.5828943357022021,0.5516852683291464,Feynman56,x,0.5516852683291464,0.0,0.5828943357022021,0.5824780727955938
1.0,1.0,1.0,2.2281611655208926,1.0,1.0,0.5830499637756748,0.6121621330553992,Feynman56,x,0.6121621330553992,0.0,0.5830499637756748,0.5826419895598113
1.0,1.0,1.0,2.229220769708413,1.0,1.0,0.5832807578110343,0.579630480668767,Feynman56,x,0.579630480668767,0.0,0.5832807578110343,0.582885116051952
1.0,1.0,1.0,2.2295278895247908,1.0,1.0,0.5833476554920104,0.5397750559186679,Feynman56,x,0.5397750559186679,0.0,0.5833476554920104,0.5829555974426526
1.0,1.0,1.0,2.2301766379709376,1.0,1.0,0.5834889727312212,0.6197714011464532,Feynman56,x,0.6197714011464532,0.0,0.5834889727312212,0.5831044984098708
1.0,1.0,1.0,2.230618496479412,1.0,1.0,0.5835852269589069,0.5620691548716388,Feynman56,x,0.5620691548716388,0.0,0.5835852269589069,0.5832059284663057
1.0,1.0,1.0,2.2315083212034343,1.0,1.0,0.5837790755953515,0.5683589704128815,Feynman56,x,0.5683589704128815,0.0,0.5837790755953515,0.5834102263834815
1.0,1.0,1.0,2.231768278759155,1.0,1.0,0.5838357098830077,0.5558443221934883,Feynman56,x,0.5558443221934883,0.0,0.5838357098830077,0.5834699199542894
1.0,1.0,1.0,2.234431371000533,1.0,1.0,0.5844159539596048,0.5828071399335635,Feynman56,x,0.5828071399335635,0.0,0.5844159539596048,0.5840816759614876
1.0,1.0,1.0,2.236816593971481,1.0,1.0,0.5849357528716378,0.595740280716338,Feynman56,x,0.595740280716338,0.0,0.5849357528716378,0.5846299647203687
1.0,1.0,1.0,2.2379646006212135,1.0,1.0,0.5851859647650722,0.6093870295492613,Feynman56,x,0.6093870295492613,0.0,0.5851859647650722,0.5848939785044504
1.0,1.0,1.0,2.238242488831419,1.0,1.0,0.5852465346434209,0.6304332440951758,Feynman56,x,0.6304332440951758,0.0,0.5852465346434209,0.5849578980661598
1.0,1.0,1.0,2.238437719275099,1.0,1.0,0.5852890887776342,0.692556043228438,Feynman56,x,0.692556043228438,0.0,0.5852890887776342,0.5850028075684385
1.0,1.0,1.0,2.2395402453292705,1.0,1.0,0.5855294165808717,0.514449268780081,Feynman56,x,0.514449268780081,0.0,0.5855294165808717,0.585256468580879
1.0,1.0,1.0,2.239911966116601,1.0,1.0,0.5856104484343941,0.5339927732769474,Feynman56,x,0.5339927732769474,0.0,0.5856104484343941,0.585342007932941
1.0,1.0,1.0,2.2416799093534014,1.0,1.0,0.5859958750447227,0.5195345604381022,Feynman56,x,0.5195345604381022,0.0,0.5859958750447227,0.5857489566839934
1.0,1.0,1.0,2.245561947218861,1.0,1.0,0.586842369090382,0.5584376418676071,Feynman56,x,0.5584376418676071,0.0,0.586842369090382,0.5866431968701239
1.0,1.0,1.0,2.2468676297255117,1.0,1.0,0.5871271329234025,0.5929806470512635,Feynman56,x,0.5929806470512635,0.0,0.5871271329234025,0.5869441706316351
1.0,1.0,1.0,2.249663788230369,1.0,1.0,0.5877370552540006,0.5313114733903906,Feynman56,x,0.5313114733903906,0.0,0.5877370552540006,0.5875890633527069
1.0,1.0,1.0,2.2508653660239957,1.0,1.0,0.5879991922672126,0.5473039577391147,Feynman56,x,0.5473039577391147,0.0,0.5879991922672126,0.5878663355325302
1.0,1.0,1.0,2.2510941505173063,1.0,1.0,0.5880491066601896,0.6394355276058095,Feynman56,x,0.6394355276058095,0.0,0.5880491066601896,0.5879191390477777
1.0,1.0,1.0,2.2520552964831513,1.0,1.0,0.5882588110244237,0.5680903867149705,Feynman56,x,0.5680903867149705,0.0,0.5882588110244237,0.588141006550805
1.0,1.0,1.0,2.2525949820690396,1.0,1.0,0.5883765669520593,0.5558427141729798,Feynman56,x,0.5558427141729798,0.0,0.5883765669520593,0.5882656102860175
1.0,1.0,1.0,2.2526541155090554,1.0,1.0,0.5883894697711627,0.5160670118545143,Feynman56,x,0.5160670118545143,0.0,0.5883894697711627,0.5882792642156279
1.0,1.0,1.0,2.2550609065430347,1.0,1.0,0.5889146748843145,0.5777192843400883,Feynman56,x,0.5777192843400883,0.0,0.5889146748843145,0.5888351736710623
1.0,1.0,1.0,2.2569874741952924,1.0,1.0,0.5893351530105437,0.5406735833438082,Feynman56,x,0.5406735833438082,0.0,0.5893351530105437,0.5892804176218674
1.0,1.0,1.0,2.257176031477835,1.0,1.0,0.5893763092675516,0.5714763342389676,Feynman56,x,0.5714763342389676,0.0,0.5893763092675516,0.5893240067501876
1.0,1.0,1.0,2.257565522781288,1.0,1.0,0.5894613250289346,0.590931923541313,Feynman56,x,0.590931923541313,0.0,0.5894613250289346,0.5894140530231469
1.0,1.0,1.0,2.258148963329177,1.0,1.0,0.5895886793370139,0.5928195776244821,Feynman56,x,0.5928195776244821,0.0,0.5895886793370139,0.5895489556183222
1.0,1.0,1.0,2.261055378305697,1.0,1.0,0.5902231764159928,0.5172587510137755,Feynman56,x,0.5172587510137755,0.0,0.5902231764159928,0.5902212836518571
1.0,1.0,1.0,2.261092153849677,1.0,1.0,0.590231205710819,0.5395789416167849,Feynman56,x,0.5395789416167849,0.0,0.590231205710819,0.5902297940777472
1.0,1.0,1.0,2.263554687097459,1.0,1.0,0.5907689052112656,0.6037125987235568,Feynman56,x,0.6037125987235568,0.0,0.5907689052112656,0.5907998500535625
1.0,1.0,1.0,2.263607513456443,1.0,1.0,0.5907804410094689,0.6171027755691738,Feynman56,x,0.6171027755691738,0.0,0.5907804410094689,0.5908120829755938
1.0,1.0,1.0,2.265104220560159,1.0,1.0,0.5911072982059836,0.6028674380203177,Feynman56,x,0.6028674380203177,0.0,0.5911072982059836,0.5911587441135331
1.0,1.0,1.0,2.265668720599313,1.0,1.0,0.5912305852531062,0.6138512361829763,Feynman56,x,0.6138512361829763,0.0,0.5912305852531062,0.5912895268597967
1.0,1.0,1.0,2.266802388118338,1.0,1.0,0.5914781938442295,0.5371726681149247,Feynman56,x,0.5371726681149247,0.0,0.5914781938442295,0.5915522325776774
1.0,1.0,1.0,2.2671064887530763,1.0,1.0,0.5915446170415328,0.5816942965770953,Feynman56,x,0.5816942965770953,0.0,0.5915446170415328,0.5916227154461338
1.0,1.0,1.0,2.270120066825334,1.0,1.0,0.5922029363595375,0.5880255242410847,Feynman56,x,0.5880255242410847,0.0,0.5922029363595375,0.59232149297083
1.0,1.0,1.0,2.270763800905926,1.0,1.0,0.5923435791773655,0.5031379740308397,Feynman56,x,0.5031379740308397,0.0,0.5923435791773655,0.5924708317864631
1.0,1.0,1.0,2.2717933902618768,1.0,1.0,0.5925685369943959,0.5745030358554641,Feynman56,x,0.5745030358554641,0.0,0.5925685369943959,0.5927097373260874
1.0,1.0,1.0,2.273058863532555,1.0,1.0,0.5928450564061165,0.5696418086675106,Feynman56,x,0.5696418086675106,0.0,0.5928450564061165,0.5930034663096387
1.0,1.0,1.0,2.273108064630034,1.0,1.0,0.5928558078752764,0.5993013934297878,Feynman56,x,0.5993013934297878,0.0,0.5928558078752764,0.5930148883590124
1.0,1.0,1.0,2.274185067803602,1.0,1.0,0.5930911650513571,0.6264320704393386,Feynman56,x,0.6264320704393386,0.0,0.5930911650513571,0.5932649521668902
1.0,1.0,1.0,2.274325373078753,1.0,1.0,0.593121827250553,0.6229576062038849,Feynman56,x,0.6229576062038849,0.0,0.593121827250553,0.5932975341638193
1.0,1.0,1.0,2.2745550594482866,1.0,1.0,0.5931720233818994,0.634722595480825,Feynman56,x,0.634722595480825,0.0,0.5931720233818994,0.5933508750407525
1.0,1.0,1.0,2.275219108316412,1.0,1.0,0.5933171506041387,0.5540958659764755,Feynman56,x,0.5540958659764755,0.0,0.5933171506041387,0.5935051076663741
1.0,1.0,1.0,2.2753316050379224,1.0,1.0,0.5933417373306097,0.6299111106289762,Feynman56,x,0.6299111106289762,0.0,0.5933417373306097,0.5935312389435563
1.0,1.0,1.0,2.2760016293493033,1.0,1.0,0.5934881786024119,0.6633049147400628,Feynman56,x,0.6633049147400628,0.0,0.5934881786024119,0.5936868914927012
1.0,1.0,1.0,2.2799750174485114,1.0,1.0,0.5943567499715285,0.5374828206931874,Feynman56,x,0.5374828206931874,0.0,0.5943567499715285,0.5946105112064326
1.0,1.0,1.0,2.280072327659224,1.0,1.0,0.5943780247760612,0.6549064169549885,Feynman56,x,0.6549064169549885,0.0,0.5943780247760612,0.5946331432766278
1.0,1.0,1.0,2.280812573135759,1.0,1.0,0.5945398684739275,0.6056299626517301,Feynman56,x,0.6056299626517301,0.0,0.5945398684739275,0.5948053260585668
1.0,1.0,1.0,2.281427362767445,1.0,1.0,0.5946742895497229,0.5117971830295835,Feynman56,x,0.5117971830295835,0.0,0.5946742895497229,0.5949483531468062
1.0,1.0,1.0,2.2818906153874985,1.0,1.0,0.5947755815748664,0.5689471799924833,Feynman56,x,0.5689471799924833,0.0,0.5947755815748664,0.5950561414290872
1.0,1.0,1.0,2.28208765014432,1.0,1.0,0.5948186650112781,0.5979838019895195,Feynman56,x,0.5979838019895195,0.0,0.5948186650112781,0.5951019909103162
1.0,1.0,1.0,2.282634345694066,1.0,1.0,0.5949382080883814,0.623267821005722,Feynman56,x,0.623267821005722,0.0,0.5949382080883814,0.595229218070625
1.0,1.0,1.0,2.2840621061041895,1.0,1.0,0.5952504307786322,0.778155423243428,Feynman56,x,0.778155423243428,0.0,0.5952504307786322,0.5955615736939031
1.0,1.0,1.0,2.28549880593428,1.0,1.0,0.5955646400316393,0.5848224208414909,Feynman56,x,0.5848224208414909,0.0,0.5955646400316393,0.59589613697186
1.0,1.0,1.0,2.285644694547802,1.0,1.0,0.5955965479519895,0.5884680284225664,Feynman56,x,0.5884680284225664,0.0,0.5955965479519895,0.5959301170629161
1.0,1.0,1.0,2.287070068369567,1.0,1.0,0.5959083147426913,0.6214283818582834,Feynman56,x,0.6214283818582834,0.0,0.5959083147426913,0.5962621813690238
1.0,1.0,1.0,2.2877634394495843,1.0,1.0,0.5960599845353314,0.6738889743672573,Feynman56,x,0.6738889743672573,0.0,0.5960599845353314,0.596423758866035
1.0,1.0,1.0,2.288269013287252,1.0,1.0,0.5961705797199511,0.5851606372765056,Feynman56,x,0.5851606372765056,0.0,0.5961705797199511,0.596541592328469
1.0,1.0,1.0,2.2884120284242133,1.0,1.0,0.5962018652489807,0.6143312412743217,Feynman56,x,0.6143312412743217,0.0,0.5962018652489807,0.5965749275484067
