x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,3.0,1.5314052975199128,3.679000252967107,3.776333194739212,Feynman17,t,3.776333194739212,0.0,3.679000252967107,3.6819151977184705
5.0,1.0,3.0,1.5317183867191368,3.678668171723276,3.7416339817080053,Feynman17,t,3.7416339817080053,0.0,3.678668171723276,3.681607318661235
5.0,1.0,3.0,1.5319819815182734,3.6783885872183437,3.7965955138926955,Feynman17,t,3.7965955138926955,0.0,3.6783885872183437,3.6813481843913363
5.0,1.0,3.0,1.5321637528220189,3.6781957896360886,3.755912425766668,Feynman17,t,3.755912425766668,0.0,3.6781957896360886,3.681169528473735
5.0,1.0,3.0,1.5324687298087805,3.677872312692921,3.60009281765555,Feynman17,t,3.60009281765555,0.0,3.677872312692921,3.68086985095041
5.0,1.0,3.0,1.5327751685157027,3.677547285361397,3.692428339482799,Feynman17,t,3.692428339482799,0.0,3.677547285361397,3.6805688286535037
5.0,1.0,3.0,1.5328761921456808,3.6774401336206703,3.70442054973482,Feynman17,t,3.70442054973482,0.0,3.6774401336206703,3.680469610784619
5.0,1.0,3.0,1.5334093683266783,3.6768746148809446,3.6307523721623722,Feynman17,t,3.6307523721623722,0.0,3.6768746148809446,3.679946130549489
5.0,1.0,3.0,1.5344769815513413,3.6757422400546793,3.7858135662679007,Feynman17,t,3.7858135662679007,0.0,3.6757422400546793,3.678898771236427
5.0,1.0,3.0,1.5354882719732728,3.674669604582034,3.776483138761808,Feynman17,t,3.776483138761808,0.0,3.674669604582034,3.677907702303872
5.0,1.0,3.0,1.5356696086704513,3.6744772679696545,3.5266577825067538,Feynman17,t,3.5266577825067538,0.0,3.6744772679696545,3.6777300984912493
5.0,1.0,3.0,1.5361785140492115,3.673937492303199,3.70804298681241,Feynman17,t,3.70804298681241,0.0,3.673937492303199,3.6772318432149356
5.0,1.0,3.0,1.5371801749929421,3.6728750704345567,3.64063813470742,Feynman17,t,3.64063813470742,0.0,3.6728750704345567,3.6762518962046915
5.0,1.0,3.0,1.5387526280902404,3.671207232062261,3.7442493931120877,Feynman17,t,3.7442493931120877,0.0,3.671207232062261,3.6747155503356246
5.0,1.0,3.0,1.5388597491354006,3.6710936130361,3.6163908807016236,Feynman17,t,3.6163908807016236,0.0,3.6710936130361,3.6746109791573756
5.0,1.0,3.0,1.5390305684592964,3.670912431782673,3.592844267023816,Feynman17,t,3.592844267023816,0.0,3.670912431782673,3.6744442497909984
5.0,1.0,3.0,1.5403019432385172,3.6695639351909484,3.675729387467195,Feynman17,t,3.675729387467195,0.0,3.6695639351909484,3.6732042385391037
5.0,1.0,3.0,1.540340587025719,3.6695229472649764,3.7162888248482973,Feynman17,t,3.7162888248482973,0.0,3.6695229472649764,3.673166573585243
5.0,1.0,3.0,1.5406263009986434,3.6692199018333747,3.7035539268310913,Feynman17,t,3.7035539268310913,0.0,3.6692199018333747,3.672888143485863
5.0,1.0,3.0,1.541372268547013,3.668428683765379,3.7398950296501514,Feynman17,t,3.7398950296501514,0.0,3.668428683765379,3.67216158288975
5.0,1.0,3.0,1.5414510056605935,3.6683451704449634,3.627879819357032,Feynman17,t,3.627879819357032,0.0,3.6683451704449634,3.6720849271064684
5.0,1.0,3.0,1.5415540073158263,3.66823592069163,3.5949161772809664,Feynman17,t,3.5949161772809664,0.0,3.66823592069163,3.671984657690895
5.0,1.0,3.0,1.54344181032069,3.6662336032322047,3.611792949367408,Feynman17,t,3.611792949367408,0.0,3.6662336032322047,3.6701488441494554
5.0,1.0,3.0,1.5434458195237504,3.666229350830198,3.8138283328912364,Feynman17,t,3.8138283328912364,0.0,3.666229350830198,3.6701449492304277
5.0,1.0,3.0,1.5437321210422437,3.6659256822124124,3.6486559708987665,Feynman17,t,3.6486559708987665,0.0,3.6659256822124124,3.6698668514161796
5.0,1.0,3.0,1.543986585093382,3.66565578232822,3.7134943747855043,Feynman17,t,3.7134943747855043,0.0,3.66565578232822,3.669619749307117
5.0,1.0,3.0,1.544311465179789,3.665311194959964,3.656994706073455,Feynman17,t,3.656994706073455,0.0,3.665311194959964,3.669304364940959
5.0,1.0,3.0,1.544979451325002,3.6646026886604357,3.5244070906162968,Feynman17,t,3.5244070906162968,0.0,3.6646026886604357,3.6686562437836594
5.0,1.0,3.0,1.5451961054917016,3.6643728922147676,3.6475896913010852,Feynman17,t,3.6475896913010852,0.0,3.6643728922147676,3.668446131272235
5.0,1.0,3.0,1.5461051842258202,3.6634086686084757,3.7318294883438012,Feynman17,t,3.7318294883438012,0.0,3.6634086686084757,3.667565029344625
5.0,1.0,3.0,1.5465658221452696,3.6629200883137045,3.5610319241742685,Feynman17,t,3.5610319241742685,0.0,3.6629200883137045,3.667118893796827
5.0,1.0,3.0,1.5465667674253138,3.66291908569281,3.664767464729652,Feynman17,t,3.664767464729652,0.0,3.66291908569281,3.6671179785033186
5.0,1.0,3.0,1.546830488079259,3.662639367698695,3.604876827114546,Feynman17,t,3.604876827114546,0.0,3.662639367698695,3.666862659895589
5.0,1.0,3.0,1.5470779989597503,3.6623768427656755,3.5468408253588617,Feynman17,t,3.5468408253588617,0.0,3.6623768427656755,3.6666231002929
5.0,1.0,3.0,1.5489143051008942,3.6604291459785694,3.6797294682185777,Feynman17,t,3.6797294682185777,0.0,3.6604291459785694,3.6648477776388577
5.0,1.0,3.0,1.549671360082666,3.659626167911557,3.7234439343127375,Feynman17,t,3.7234439343127375,0.0,3.659626167911557,3.664116890457232
5.0,1.0,3.0,1.549835445672743,3.659452128861399,3.7340993270929235,Feynman17,t,3.7340993270929235,0.0,3.659452128861399,3.6639585558161687
5.0,1.0,3.0,1.550677517060757,3.658558977278337,3.587555701838767,Feynman17,t,3.587555701838767,0.0,3.658558977278337,3.663146443251121
5.0,1.0,3.0,1.551017909065989,3.6581979370355953,3.7148033539078287,Feynman17,t,3.7148033539078287,0.0,3.6581979370355953,3.6628183735811954
5.0,1.0,3.0,1.5519183135049812,3.6572429139086626,3.8496094354807964,Feynman17,t,3.8496094354807964,0.0,3.6572429139086626,3.661951154328964
5.0,1.0,3.0,1.5521915512096371,3.6569531015579053,3.7386990381169594,Feynman17,t,3.7386990381169594,0.0,3.6569531015579053,3.6616881567781188
5.0,1.0,3.0,1.5525587575594564,3.6565636204078276,3.750337139086578,Feynman17,t,3.750337139086578,0.0,3.6565636204078276,3.661334836989672
5.0,1.0,3.0,1.552959941881475,3.65613810017592,3.560610436304947,Feynman17,t,3.560610436304947,0.0,3.65613810017592,3.6609489878965396
5.0,1.0,3.0,1.5538508519823964,3.655193147315236,3.661441229617077,Feynman17,t,3.661441229617077,0.0,3.655193147315236,3.660092745495313
5.0,1.0,3.0,1.554592284638311,3.654406739227051,3.699652610723872,Feynman17,t,3.699652610723872,0.0,3.654406739227051,3.6593808099366774
5.0,1.0,3.0,1.554839941716156,3.654144059228321,3.722223344137988,Feynman17,t,3.722223344137988,0.0,3.654144059228321,3.659143136694147
5.0,1.0,3.0,1.555097811322931,3.6538705472069024,3.7017176703868095,Feynman17,t,3.7017176703868095,0.0,3.6538705472069024,3.6588957324870375
5.0,1.0,3.0,1.5552726802667394,3.653685070682924,3.3955989751423683,Feynman17,t,3.3955989751423683,0.0,3.653685070682924,3.65872800102999
5.0,1.0,3.0,1.5555476081191637,3.653393465659744,3.6855988775610666,Feynman17,t,3.6855988775610666,0.0,3.653393465659744,3.6584643610856626
5.0,1.0,3.0,1.5556419907642227,3.6532933577472226,3.533444189990439,Feynman17,t,3.533444189990439,0.0,3.6532933577472226,3.6583738723044035
5.0,1.0,3.0,1.5556984890939585,3.6532334322191,3.6651530482856556,Feynman17,t,3.6651530482856556,0.0,3.6532334322191,3.658319709460589
5.0,1.0,3.0,1.5563266587496742,3.6525671576841616,3.5103267071409645,Feynman17,t,3.5103267071409645,0.0,3.6525671576841616,3.657717738067601
5.0,1.0,3.0,1.556778917175818,3.652087465184199,3.708551721901632,Feynman17,t,3.708551721901632,0.0,3.652087465184199,3.6572846047518546
5.0,1.0,3.0,1.557002978108626,3.651849812676718,3.6121834752640787,Feynman17,t,3.6121834752640787,0.0,3.651849812676718,3.6570701007215622
5.0,1.0,3.0,1.5572068157613783,3.651633610196934,3.6347806195353627,Feynman17,t,3.6347806195353627,0.0,3.651633610196934,3.6568750045278713
5.0,1.0,3.0,1.5572483737929166,3.651589531248064,3.532833308138659,Feynman17,t,3.532833308138659,0.0,3.651589531248064,3.6568352342037502
5.0,1.0,3.0,1.5577419415444864,3.6510660235918992,3.5235629185315376,Feynman17,t,3.5235629185315376,0.0,3.6510660235918992,3.656363041303344
5.0,1.0,3.0,1.5579969913678533,3.6507955024024343,3.6073667432761893,Feynman17,t,3.6073667432761893,0.0,3.6507955024024343,3.6561191403458264
5.0,1.0,3.0,1.5581385287442844,3.650645379344436,3.4886591210759414,Feynman17,t,3.4886591210759414,0.0,3.650645379344436,3.655983820375554
5.0,1.0,3.0,1.5587131059160655,3.650035948222714,3.6673942463571176,Feynman17,t,3.6673942463571176,0.0,3.650035948222714,3.65543470654964
5.0,1.0,3.0,1.5591891747056235,3.649531001018602,3.5425952899624296,Feynman17,t,3.5425952899624296,0.0,3.649531001018602,3.654980007669055
5.0,1.0,3.0,1.5594612317254153,3.649242440973256,3.6671816518186375,Feynman17,t,3.6671816518186375,0.0,3.649242440973256,3.654720273744214
5.0,1.0,3.0,1.559992709666385,3.64867872348909,3.6628481027367608,Feynman17,t,3.6628481027367608,0.0,3.64867872348909,3.654213102757719
5.0,1.0,3.0,1.5600138995425454,3.6486562482314016,3.3958616860207975,Feynman17,t,3.3958616860207975,0.0,3.6486562482314016,3.654192888392737
5.0,1.0,3.0,1.5602817529976434,3.648372146739705,3.7340719533681224,Feynman17,t,3.7340719533681224,0.0,3.648372146739705,3.6539374083702265
5.0,1.0,3.0,1.5603158792613252,3.648335950371006,3.652889657822138,Feynman17,t,3.652889657822138,0.0,3.648335950371006,3.6539048642018974
5.0,1.0,3.0,1.561839771632188,3.646719618427153,3.634846715935304,Feynman17,t,3.634846715935304,0.0,3.646719618427153,3.6524529219984294
5.0,1.0,3.0,1.5619032840858011,3.6466522532971934,3.6693677962885825,Feynman17,t,3.6693677962885825,0.0,3.6466522532971934,3.652392463690036
5.0,1.0,3.0,1.5619840805657152,3.6465665556889286,3.816475646441738,Feynman17,t,3.816475646441738,0.0,3.6465665556889286,3.65231555892142
5.0,1.0,3.0,1.5622628615638252,3.6462708637875845,3.7726392889507605,Feynman17,t,3.7726392889507605,0.0,3.6462708637875845,3.6520502611763503
5.0,1.0,3.0,1.5628004023942594,3.6457007156380374,3.6150991407129776,Feynman17,t,3.6150991407129776,0.0,3.6457007156380374,3.651538960668896
5.0,1.0,3.0,1.5630789174128938,3.645405305850529,3.8596753048133707,Feynman17,t,3.8596753048133707,0.0,3.645405305850529,3.6512741670942153
5.0,1.0,3.0,1.5634446716907324,3.645017364855368,3.5536720325951183,Feynman17,t,3.5536720325951183,0.0,3.645017364855368,3.6509265626392833
5.0,1.0,3.0,1.5643374958272662,3.6440703818533424,3.657360690533451,Feynman17,t,3.657360690533451,0.0,3.6440703818533424,3.65007866620483
5.0,1.0,3.0,1.5650504461517039,3.6433141838397543,3.613013569897381,Feynman17,t,3.613013569897381,0.0,3.6433141838397543,3.6494022285850702
5.0,1.0,3.0,1.5659671288693229,3.642341894991017,3.6203140636395297,Feynman17,t,3.6203140636395297,0.0,3.642341894991017,3.64853332551583
5.0,1.0,3.0,1.5661023574655637,3.6421984634048985,3.6573610359016917,Feynman17,t,3.6573610359016917,0.0,3.6421984634048985,3.6484052248560905
5.0,1.0,3.0,1.567335161686171,3.6408908770684985,3.7184986219812513,Feynman17,t,3.7184986219812513,0.0,3.6408908770684985,3.6472383474309313
5.0,1.0,3.0,1.5702007542161835,3.6378514572033644,3.602832804617522,Feynman17,t,3.602832804617522,0.0,3.6378514572033644,3.644532616612141
5.0,1.0,3.0,1.571445497984342,3.6365312070644076,3.7309532279996716,Feynman17,t,3.7309532279996716,0.0,3.6365312070644076,3.6433602152933116
5.0,1.0,3.0,1.5724121729775529,3.635505893400053,3.468315150856343,Feynman17,t,3.468315150856343,0.0,3.635505893400053,3.642450942202119
5.0,1.0,3.0,1.5725714322372772,3.6353369734462766,3.7812094248226007,Feynman17,t,3.7812094248226007,0.0,3.6353369734462766,3.6423012425438572
5.0,1.0,3.0,1.5731298176862079,3.6347447162400943,3.5599652709556793,Feynman17,t,3.5599652709556793,0.0,3.6347447162400943,3.641776604311189
5.0,1.0,3.0,1.5735877829574965,3.6342589707167803,3.7099334936558304,Feynman17,t,3.7099334936558304,0.0,3.6342589707167803,3.6413465845758477
5.0,1.0,3.0,1.574497596107339,3.6332939681449807,3.844838975887313,Feynman17,t,3.844838975887313,0.0,3.6332939681449807,3.6404930058845064
5.0,1.0,3.0,1.5746831249466604,3.633097185094396,3.582278104684056,Feynman17,t,3.582278104684056,0.0,3.633097185094396,3.6403190616177525
5.0,1.0,3.0,1.575588555416056,3.632136831057192,3.508562460141493,Feynman17,t,3.508562460141493,0.0,3.632136831057192,3.6394707383210134
5.0,1.0,3.0,1.5758198620248498,3.631891493349775,3.5029327385066966,Feynman17,t,3.5029327385066966,0.0,3.631891493349775,3.6392541729784926
5.0,1.0,3.0,1.5762383767763652,3.6314475914215403,3.6659844666619756,Feynman17,t,3.6659844666619756,0.0,3.6314475914215403,3.63886248820392
5.0,1.0,3.0,1.5772075735934148,3.63041960295908,3.702645665088053,Feynman17,t,3.702645665088053,0.0,3.63041960295908,3.6379562064854536
5.0,1.0,3.0,1.5775945676962198,3.6300091337275213,3.7214877066537637,Feynman17,t,3.7214877066537637,0.0,3.6300091337275213,3.6375946398758634
5.0,1.0,3.0,1.5776152116336282,3.6299872375253233,3.6052347211102633,Feynman17,t,3.6052347211102633,0.0,3.6299872375253233,3.637575357263708
5.0,1.0,3.0,1.577656257838326,3.629943701450798,3.7936597039860507,Feynman17,t,3.7936597039860507,0.0,3.629943701450798,3.6375370192521284
5.0,1.0,3.0,1.5785355284573055,3.6290110941250298,3.6293068292215573,Feynman17,t,3.6293068292215573,0.0,3.6290110941250298,3.6367162353649944
5.0,1.0,3.0,1.5791235314209988,3.628387422800552,3.8423729722933144,Feynman17,t,3.8423729722933144,0.0,3.628387422800552,3.636167850238465
5.0,1.0,3.0,1.5799483556161875,3.627512564627995,3.707176608551028,Feynman17,t,3.707176608551028,0.0,3.627512564627995,3.635399284767083
5.0,1.0,3.0,1.5802428743497803,3.62720018033743,3.69031789286076,Feynman17,t,3.69031789286076,0.0,3.62720018033743,3.63512504831772
5.0,1.0,3.0,1.5816120950106949,3.6257479025160197,3.5257741185062788,Feynman17,t,3.5257741185062788,0.0,3.6257479025160197,3.633851465218063
5.0,1.0,3.0,1.5816933941464635,3.6256616717607097,3.724020096825659,Feynman17,t,3.724020096825659,0.0,3.6256616717607097,3.633775914450295
5.0,1.0,3.0,1.5819323590397847,3.6254082112159107,3.6926369940907335,Feynman17,t,3.6926369940907335,0.0,3.6254082112159107,3.6335538912726393
5.0,1.0,3.0,1.5819356128718327,3.625404760005851,3.8694663815635697,Feynman17,t,3.8694663815635697,0.0,3.625404760005851,3.6335508685925215
5.0,1.0,3.0,1.5823415836719215,3.6249741629472916,3.726861480436139,Feynman17,t,3.726861480436139,0.0,3.6249741629472916,3.633173836526661
5.0,1.0,3.0,1.5825523152050558,3.6247506484031584,3.6836848535384936,Feynman17,t,3.6836848535384936,0.0,3.6247506484031584,3.6329782037184737
5.0,1.0,3.0,1.5838805152398518,3.623341879526093,3.536970035575494,Feynman17,t,3.536970035575494,0.0,3.623341879526093,3.631746384909857
5.0,1.0,3.0,1.5843766933076062,3.6228156032115155,3.6212213704151095,Feynman17,t,3.6212213704151095,0.0,3.6228156032115155,3.6312867523632186
5.0,1.0,3.0,1.5845622392385077,3.6226188020325725,3.5256819774761996,Feynman17,t,3.5256819774761996,0.0,3.6226188020325725,3.631114948306879
5.0,1.0,3.0,1.585183765131641,3.621959574271996,3.4098759420482483,Feynman17,t,3.4098759420482483,0.0,3.621959574271996,3.6305397542956177
5.0,1.0,3.0,1.5862320610875016,3.620847688503377,3.6321458342811894,Feynman17,t,3.6321458342811894,0.0,3.620847688503377,3.6295706549776443
5.0,1.0,3.0,1.5865732325886963,3.6204858214803135,3.679123410388274,Feynman17,t,3.679123410388274,0.0,3.6204858214803135,3.6292555435936196
5.0,1.0,3.0,1.5866472847943787,3.620407277255114,3.7036968224219375,Feynman17,t,3.7036968224219375,0.0,3.620407277255114,3.6291871663447846
5.0,1.0,3.0,1.586653075238798,3.6204011355613415,3.5385848020175326,Feynman17,t,3.5385848020175326,0.0,3.6204011355613415,3.6291818199272807
5.0,1.0,3.0,1.5872952429846272,3.6197200138097387,3.6217769356833576,Feynman17,t,3.6217769356833576,0.0,3.6197200138097387,3.6285891465278297
5.0,1.0,3.0,1.5876474587602887,3.6193464325646216,3.640116412894941,Feynman17,t,3.640116412894941,0.0,3.6193464325646216,3.628264289059283
5.0,1.0,3.0,1.5889904542871636,3.6179219706983874,3.5612045993437618,Feynman17,t,3.5612045993437618,0.0,3.6179219706983874,3.627026990237119
5.0,1.0,3.0,1.5892866462665995,3.6176078116625985,3.7157956425274685,Feynman17,t,3.7157956425274685,0.0,3.6176078116625985,3.6267544041376047
5.0,1.0,3.0,1.5915181786535149,3.615240914137761,3.5543565120672493,Feynman17,t,3.5543565120672493,0.0,3.615240914137761,3.6247041619661866
5.0,1.0,3.0,1.5915389603059813,3.615218871866686,3.686236263960538,Feynman17,t,3.686236263960538,0.0,3.615218871866686,3.6246850972640785
5.0,1.0,3.0,1.5916219124613322,3.615130887819342,3.6664317399461925,Feynman17,t,3.6664317399461925,0.0,3.615130887819342,3.62460900377705
5.0,1.0,3.0,1.5917204942748782,3.615026326016052,3.508275188788986,Feynman17,t,3.508275188788986,0.0,3.615026326016052,3.6245185839103353
5.0,1.0,3.0,1.5924596265327757,3.6142423578684224,3.594270044134543,Feynman17,t,3.594270044134543,0.0,3.6142423578684224,3.6238410275258275
5.0,1.0,3.0,1.5925248203377813,3.6141732093960064,3.6753976103903847,Feynman17,t,3.6753976103903847,0.0,3.6141732093960064,3.6237812971585805
5.0,1.0,3.0,1.5928559051572284,3.613822040914538,3.7601470138009874,Feynman17,t,3.7601470138009874,0.0,3.613822040914538,3.623478039046107
5.0,1.0,3.0,1.5929477849734948,3.613724587652834,3.542548958645025,Feynman17,t,3.542548958645025,0.0,3.613724587652834,3.6233939054046735
5.0,1.0,3.0,1.5929716512686634,3.6136992736241003,3.5919461948710856,Feynman17,t,3.5919461948710856,0.0,3.6136992736241003,3.6233720529246907
5.0,1.0,3.0,1.5932100330037633,3.613446431612,3.7271788715492473,Feynman17,t,3.7271788715492473,0.0,3.613446431612,3.6231538241687304
5.0,1.0,3.0,1.593226441904795,3.613429027344213,3.6512201520896954,Feynman17,t,3.6512201520896954,0.0,3.613429027344213,3.623138805068422
5.0,1.0,3.0,1.5942351711197846,3.6123591084417632,3.629874267197961,Feynman17,t,3.629874267197961,0.0,3.6123591084417632,3.62221615207243
5.0,1.0,3.0,1.5944592219256597,3.612121466675516,3.564970923856522,Feynman17,t,3.564970923856522,0.0,3.612121466675516,3.6220113907154388
5.0,1.0,3.0,1.5945069623822063,3.6120708302746745,3.687875248928412,Feynman17,t,3.687875248928412,0.0,3.6120708302746745,3.6219677684695903
5.0,1.0,3.0,1.594977864317666,3.6115713633469184,3.6580529152803427,Feynman17,t,3.6580529152803427,0.0,3.6115713633469184,3.6215376391652745
5.0,1.0,3.0,1.5954681075392965,3.61105138188725,3.5123474320073327,Feynman17,t,3.5123474320073327,0.0,3.61105138188725,3.6210901357662735
5.0,1.0,3.0,1.5960131513051175,3.6104732756729665,3.7815535466447705,Feynman17,t,3.7815535466447705,0.0,3.6104732756729665,3.6205929603139966
5.0,1.0,3.0,1.5963051416562553,3.610163573136971,3.3836773280808945,Feynman17,t,3.3836773280808945,0.0,3.610163573136971,3.6203267661609644
5.0,1.0,3.0,1.596736902523213,3.6097056215816554,3.70209377136554,Feynman17,t,3.70209377136554,0.0,3.6097056215816554,3.619933344579933
5.0,1.0,3.0,1.5968828187745447,3.609550854025452,3.5727241252778588,Feynman17,t,3.5727241252778588,0.0,3.609550854025452,3.6198004379558735
5.0,1.0,3.0,1.5969425658080514,3.6094874827266303,3.525740250740694,Feynman17,t,3.525740250740694,0.0,3.6094874827266303,3.6197460255365934
5.0,1.0,3.0,1.598205758500345,3.6081476645486306,3.4767204056899144,Feynman17,t,3.4767204056899144,0.0,3.6081476645486306,3.6185966649920918
5.0,1.0,3.0,1.5991712071447002,3.6071236516236644,3.5671587413791577,Feynman17,t,3.5671587413791577,0.0,3.6071236516236644,3.617719567463516
5.0,1.0,3.0,1.5997907294035065,3.6064665490382177,3.5200526819420848,Feynman17,t,3.5200526819420848,0.0,3.6064665490382177,3.6171573576432112
5.0,1.0,3.0,1.6000577925828525,3.6061832857605367,3.6417473512884726,Feynman17,t,3.6417473512884726,0.0,3.6061832857605367,3.6169151500166112
5.0,1.0,3.0,1.6004694237516506,3.605746684974329,3.415441266007589,Feynman17,t,3.415441266007589,0.0,3.605746684974329,3.616542005809762
5.0,1.0,3.0,1.6005878391237613,3.6056210865054044,3.5280780485558325,Feynman17,t,3.5280780485558325,0.0,3.6056210865054044,3.6164347017996517
5.0,1.0,3.0,1.6012898383486758,3.604876503886918,3.695462403707946,Feynman17,t,3.695462403707946,0.0,3.604876503886918,3.6157989384481786
5.0,1.0,3.0,1.6015919776456067,3.604556036768334,3.6903252235191037,Feynman17,t,3.6903252235191037,0.0,3.604556036768334,3.6155254992827537
5.0,1.0,3.0,1.6019311959788456,3.6041962413927298,3.6152143993445773,Feynman17,t,3.6152143993445773,0.0,3.6041962413927298,3.6152186413286382
5.0,1.0,3.0,1.6022145524444902,3.6038956964752042,3.8264067679311076,Feynman17,t,3.8264067679311076,0.0,3.6038956964752042,3.614962428303495
5.0,1.0,3.0,1.6026421715339119,3.603442137938362,3.547214024595356,Feynman17,t,3.547214024595356,0.0,3.603442137938362,3.6145759653773317
5.0,1.0,3.0,1.6032977759116496,3.602746764486451,3.8352060990143384,Feynman17,t,3.8352060990143384,0.0,3.602746764486451,3.6139839121154043
5.0,1.0,3.0,1.6041755267621653,3.6018157691185633,3.5610500331498716,Feynman17,t,3.5610500331498716,0.0,3.6018157691185633,3.6131921056744325
5.0,1.0,3.0,1.604655854998338,3.601306304089073,3.608921769480199,Feynman17,t,3.608921769480199,0.0,3.601306304089073,3.6127592259663013
5.0,1.0,3.0,1.6052445713181211,3.6006818761362025,3.6521139715841153,Feynman17,t,3.6521139715841153,0.0,3.6006818761362025,3.612229068801464
5.0,1.0,3.0,1.605680444818737,3.600219562474165,3.610819277092968,Feynman17,t,3.610819277092968,0.0,3.600219562474165,3.611836838212248
5.0,1.0,3.0,1.6073490640468542,3.5984497245170353,3.718267622031002,Feynman17,t,3.718267622031002,0.0,3.5984497245170353,3.610337556303583
5.0,1.0,3.0,1.6073905181080037,3.598405755845415,3.41488294082965,Feynman17,t,3.41488294082965,0.0,3.598405755845415,3.610300354930516
5.0,1.0,3.0,1.6077096305235,3.598067286015978,3.6771731919672423,Feynman17,t,3.6771731919672423,0.0,3.598067286015978,3.6100140540890937
5.0,1.0,3.0,1.6079975451084094,3.5977619064828903,3.6805337569718524,Feynman17,t,3.6805337569718524,0.0,3.5977619064828903,3.6097558564833805
5.0,1.0,3.0,1.6086620990320868,3.5970570406040454,3.563097957818738,Feynman17,t,3.563097957818738,0.0,3.5970570406040454,3.6091603047772978
5.0,1.0,3.0,1.6087418990776605,3.5969723998739993,3.486230545536426,Feynman17,t,3.486230545536426,0.0,3.5969723998739993,3.609088829133179
5.0,1.0,3.0,1.608767754903401,3.5969449756294276,3.5796059089282184,Feynman17,t,3.5796059089282184,0.0,3.5969449756294276,3.609065672252704
5.0,1.0,3.0,1.608863165084565,3.596843777850285,3.6224396369067073,Feynman17,t,3.6224396369067073,0.0,3.596843777850285,3.6089802289287647
5.0,1.0,3.0,1.6094238106505003,3.5962491234280125,3.5702241225990914,Feynman17,t,3.5702241225990914,0.0,3.5962491234280125,3.6084783894970487
5.0,1.0,3.0,1.6095758214136002,3.5960878916659103,3.7086591228466714,Feynman17,t,3.7086591228466714,0.0,3.5960878916659103,3.6083423936842887
5.0,1.0,3.0,1.6100521925276188,3.5955826237982844,3.5517164009541338,Feynman17,t,3.5517164009541338,0.0,3.5955826237982844,3.6079164053553425
5.0,1.0,3.0,1.6103522667027654,3.595264347072127,3.516989205678008,Feynman17,t,3.516989205678008,0.0,3.595264347072127,3.607648220194657
5.0,1.0,3.0,1.6108589014094379,3.5947269798171178,3.622287250445626,Feynman17,t,3.622287250445626,0.0,3.5947269798171178,3.6071956928742304
5.0,1.0,3.0,1.611173967348222,3.594392801924365,3.809813050079258,Feynman17,t,3.809813050079258,0.0,3.594392801924365,3.606914444622717
5.0,1.0,3.0,1.6113231757972704,3.5942345424651663,3.7651081165806324,Feynman17,t,3.7651081165806324,0.0,3.5942345424651663,3.606781296875824
5.0,1.0,3.0,1.611924875821328,3.5935963432142897,3.5453702654445745,Feynman17,t,3.5453702654445745,0.0,3.5935963432142897,3.606244659733669
5.0,1.0,3.0,1.6122274360338413,3.5932754296473113,3.4111121160743014,Feynman17,t,3.4111121160743014,0.0,3.5932754296473113,3.6059749954971574
5.0,1.0,3.0,1.6126324786549078,3.592845817071273,3.556336681943196,Feynman17,t,3.556336681943196,0.0,3.592845817071273,3.605614179709042
5.0,1.0,3.0,1.612715648499171,3.59275760212997,3.630198052048417,Feynman17,t,3.630198052048417,0.0,3.59275760212997,3.605540117943276
5.0,1.0,3.0,1.6143091560139666,3.591067432175594,3.59354779926228,Feynman17,t,3.59354779926228,0.0,3.591067432175594,3.6041228801449416
5.0,1.0,3.0,1.614594905960761,3.5907643485879412,3.5147905564816293,Feynman17,t,3.5147905564816293,0.0,3.5907643485879412,3.603869093978797
5.0,1.0,3.0,1.6149846396071434,3.590350973631621,3.7424498314481025,Feynman17,t,3.7424498314481025,0.0,3.590350973631621,3.6035231300393087
5.0,1.0,3.0,1.6150961819516003,3.5902326651093888,3.4546246239195666,Feynman17,t,3.4546246239195666,0.0,3.5902326651093888,3.6034241517182704
5.0,1.0,3.0,1.616307924324174,3.5889474182363417,3.513306420375533,Feynman17,t,3.513306420375533,0.0,3.5889474182363417,3.6023499638417342
5.0,1.0,3.0,1.6173129035314122,3.587881476817757,3.489445001970442,Feynman17,t,3.489445001970442,0.0,3.587881476817757,3.601460551078896
5.0,1.0,3.0,1.6174547864343187,3.5877309872735874,3.5374291328950798,Feynman17,t,3.5374291328950798,0.0,3.5877309872735874,3.6013350924517415
5.0,1.0,3.0,1.6176165420678443,3.587559419515546,3.6179467492858044,Feynman17,t,3.6179467492858044,0.0,3.587559419515546,3.6011920943774824
5.0,1.0,3.0,1.6179007206505636,3.5872580026111827,3.6480438876740293,Feynman17,t,3.6480438876740293,0.0,3.5872580026111827,3.6009409545594524
5.0,1.0,3.0,1.6179581709725703,3.5871970673427747,3.604060413923823,Feynman17,t,3.604060413923823,0.0,3.5871970673427747,3.6008901965783746
5.0,1.0,3.0,1.61808046764589,3.587067352132243,3.6277975198126224,Feynman17,t,3.6277975198126224,0.0,3.587067352132243,3.6007821608615194
5.0,1.0,3.0,1.618756429892224,3.58635038589993,3.528386930094688,Feynman17,t,3.528386930094688,0.0,3.58635038589993,3.6001853838306874
5.0,1.0,3.0,1.619021575789383,3.586069156207102,3.6079783692966085,Feynman17,t,3.6079783692966085,0.0,3.586069156207102,3.5999514656980103
