epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.098248704303586,1.0,1.0,0.5548999836462098,0.5461608125714458,Feynman56,x,0.5461608125714458,0.0,0.5548999836462098,0.5530014414465132
1.0,1.0,1.0,2.0983154520481815,1.0,1.0,0.5549143684157037,0.533559321009406,Feynman56,x,0.533559321009406,0.0,0.5549143684157037,0.5530176347797261
1.0,1.0,1.0,2.100297955409303,1.0,1.0,0.555341655203242,0.6198437487581965,Feynman56,x,0.6198437487581965,0.0,0.555341655203242,0.5534988801304278
1.0,1.0,1.0,2.1024587995199724,1.0,1.0,0.5558074644726032,0.5341317821659594,Feynman56,x,0.5341317821659594,0.0,0.5558074644726032,0.5540240353719469
1.0,1.0,1.0,2.102499416392681,1.0,1.0,0.5558162210251099,0.505303916602324,Feynman56,x,0.505303916602324,0.0,0.5558162210251099,0.5540339127733324
1.0,1.0,1.0,2.103384967680036,1.0,1.0,0.5560071439301171,0.5376844060515159,Feynman56,x,0.5376844060515159,0.0,0.5560071439301171,0.5542493220525021
1.0,1.0,1.0,2.103580855057914,1.0,1.0,0.5560493788190377,0.5211767299469398,Feynman56,x,0.5211767299469398,0.0,0.5560493788190377,0.5542969860877737
1.0,1.0,1.0,2.1038782639856164,1.0,1.0,0.5561135039537687,0.5481952663403774,Feynman56,x,0.5481952663403774,0.0,0.5561135039537687,0.554369362881262
1.0,1.0,1.0,2.1044293507321825,1.0,1.0,0.5562323296570528,0.591344652100804,Feynman56,x,0.591344652100804,0.0,0.5562323296570528,0.5545035065596943
1.0,1.0,1.0,2.104939604913114,1.0,1.0,0.5563423561253289,0.5799697693880568,Feynman56,x,0.5799697693880568,0.0,0.5563423561253289,0.5546277484521472
1.0,1.0,1.0,2.105704596301961,1.0,1.0,0.5565073209572821,0.5018085357100313,Feynman56,x,0.5018085357100313,0.0,0.5565073209572821,0.5548140840190225
1.0,1.0,1.0,2.107019852542661,1.0,1.0,0.5567909721816285,0.6343636778017547,Feynman56,x,0.6343636778017547,0.0,0.5567909721816285,0.5551346422650745
1.0,1.0,1.0,2.108754896662009,1.0,1.0,0.557165205625303,0.6116916820349988,Feynman56,x,0.6116916820349988,0.0,0.557165205625303,0.555557880259548
1.0,1.0,1.0,2.110522109272182,1.0,1.0,0.557546435639647,0.5360849425774307,Feynman56,x,0.5360849425774307,0.0,0.557546435639647,0.5559893959911777
1.0,1.0,1.0,2.111855067788473,1.0,1.0,0.55783402539289,0.5605509367762332,Feynman56,x,0.5605509367762332,0.0,0.55783402539289,0.5563151641062092
1.0,1.0,1.0,2.1130098425105874,1.0,1.0,0.5580831983442219,0.5377460260175838,Feynman56,x,0.5377460260175838,0.0,0.5580831983442219,0.5565975854965105
1.0,1.0,1.0,2.1159350876518026,1.0,1.0,0.5587145081926874,0.5504867379126225,Feynman56,x,0.5504867379126225,0.0,0.5587145081926874,0.5573138421768394
1.0,1.0,1.0,2.116825710015871,1.0,1.0,0.5589067489419753,0.5513176617902097,Feynman56,x,0.5513176617902097,0.0,0.5589067489419753,0.5575321521215203
1.0,1.0,1.0,2.120387275643749,1.0,1.0,0.5596756598856807,0.5588756706956666,Feynman56,x,0.5588756706956666,0.0,0.5596756598856807,0.5584062778498755
1.0,1.0,1.0,2.1229196297432615,1.0,1.0,0.560222516061709,0.559625637034805,Feynman56,x,0.559625637034805,0.0,0.560222516061709,0.5590288859609194
1.0,1.0,1.0,2.1247217047093563,1.0,1.0,0.5606117422710107,0.4687981073796082,Feynman56,x,0.4687981073796082,0.0,0.5606117422710107,0.5594724970199696
1.0,1.0,1.0,2.1260757813654267,1.0,1.0,0.5609042457112612,0.6020837783355932,Feynman56,x,0.6020837783355932,0.0,0.5609042457112612,0.5598061274107752
1.0,1.0,1.0,2.12616846039064,1.0,1.0,0.5609242671815206,0.5683811080518307,Feynman56,x,0.5683811080518307,0.0,0.5609242671815206,0.5598289720309111
1.0,1.0,1.0,2.127172612681483,1.0,1.0,0.5611412045542785,0.5254979008651961,Feynman56,x,0.5254979008651961,0.0,0.5611412045542785,0.5600765652115626
1.0,1.0,1.0,2.128662051073672,1.0,1.0,0.5614630174193944,0.6369373293548851,Feynman56,x,0.6369373293548851,0.0,0.5614630174193944,0.5604440778660594
1.0,1.0,1.0,2.129042443055873,1.0,1.0,0.5615452126678798,0.5947601076598044,Feynman56,x,0.5947601076598044,0.0,0.5615452126678798,0.5605379883564293
1.0,1.0,1.0,2.1290608898212717,1.0,1.0,0.5615491987196614,0.5972712263630034,Feynman56,x,0.5972712263630034,0.0,0.5615491987196614,0.5605425429820987
1.0,1.0,1.0,2.129613954664496,1.0,1.0,0.56166871010948,0.5525154315697741,Feynman56,x,0.5525154315697741,0.0,0.56166871010948,0.5606791206712433
1.0,1.0,1.0,2.1309084604245667,1.0,1.0,0.5619484608570342,0.5659075655002236,Feynman56,x,0.5659075655002236,0.0,0.5619484608570342,0.5609989645581739
1.0,1.0,1.0,2.1314427428883294,1.0,1.0,0.5620639315662405,0.5649569695561328,Feynman56,x,0.5649569695561328,0.0,0.5620639315662405,0.5611310433370137
1.0,1.0,1.0,2.13148516947964,1.0,1.0,0.5620731011507081,0.6053237733526924,Feynman56,x,0.6053237733526924,0.0,0.5620731011507081,0.5611415332575503
1.0,1.0,1.0,2.132704506284955,1.0,1.0,0.5623366483322949,0.579978776528859,Feynman56,x,0.579978776528859,0.0,0.5623366483322949,0.5614431220248528
1.0,1.0,1.0,2.1369776967896565,1.0,1.0,0.5632604688747642,0.5807269224653212,Feynman56,x,0.5807269224653212,0.0,0.5632604688747642,0.5625017160750774
1.0,1.0,1.0,2.1378098314224676,1.0,1.0,0.5634404066227101,0.5488191193616092,Feynman56,x,0.5488191193616092,0.0,0.5634404066227101,0.5627081629813974
1.0,1.0,1.0,2.1410841218884955,1.0,1.0,0.5641485491794073,0.5373917687566866,Feynman56,x,0.5373917687566866,0.0,0.5641485491794073,0.5635214529283891
1.0,1.0,1.0,2.1413399580313808,1.0,1.0,0.5642038879595204,0.6471111803465639,Feynman56,x,0.6471111803465639,0.0,0.5642038879595204,0.5635850638287336
1.0,1.0,1.0,2.142388568337398,1.0,1.0,0.5644307205644293,0.49369156458173286,Feynman56,x,0.49369156458173286,0.0,0.5644307205644293,0.5638458874928118
1.0,1.0,1.0,2.1425845599452575,1.0,1.0,0.5644731191540072,0.5558457390574486,Feynman56,x,0.5558457390574486,0.0,0.5644731191540072,0.563894654498925
1.0,1.0,1.0,2.1431708072032296,1.0,1.0,0.5645999453412851,0.501835767036441,Feynman56,x,0.501835767036441,0.0,0.5645999453412851,0.5640405585517595
1.0,1.0,1.0,2.144189195580546,1.0,1.0,0.5648202738065384,0.5426402917493232,Feynman56,x,0.5426402917493232,0.0,0.5648202738065384,0.56429413029336
1.0,1.0,1.0,2.1455869746280323,1.0,1.0,0.56512271393135,0.6250172833138871,Feynman56,x,0.6250172833138871,0.0,0.56512271393135,0.5646424102811877
1.0,1.0,1.0,2.1468015382862244,1.0,1.0,0.5653855399461917,0.6261824128619252,Feynman56,x,0.6261824128619252,0.0,0.5653855399461917,0.5649452672192089
1.0,1.0,1.0,2.148672737418895,1.0,1.0,0.5657905107459834,0.5828174026593766,Feynman56,x,0.5828174026593766,0.0,0.5657905107459834,0.5654122748696626
1.0,1.0,1.0,2.149164398664948,1.0,1.0,0.5658969280414957,0.5888337964740162,Feynman56,x,0.5888337964740162,0.0,0.5658969280414957,0.5655350657690502
1.0,1.0,1.0,2.149956230725838,1.0,1.0,0.5660683247190001,0.5575060921309087,Feynman56,x,0.5575060921309087,0.0,0.5660683247190001,0.5657328967252909
1.0,1.0,1.0,2.1520870190317236,1.0,1.0,0.5665296020327113,0.5028386207101033,Feynman56,x,0.5028386207101033,0.0,0.5665296020327113,0.5662657015438795
1.0,1.0,1.0,2.1522509339637326,1.0,1.0,0.5665650900271652,0.5664060926106153,Feynman56,x,0.5664060926106153,0.0,0.5665650900271652,0.5663067157481749
1.0,1.0,1.0,2.152882362751583,1.0,1.0,0.5667018004295968,0.5044977085740083,Feynman56,x,0.5044977085740083,0.0,0.5667018004295968,0.5664647459112284
1.0,1.0,1.0,2.153496619621564,1.0,1.0,0.5668347997750467,0.5853546486148719,Feynman56,x,0.5853546486148719,0.0,0.5668347997750467,0.566618533758585
1.0,1.0,1.0,2.154933077463883,1.0,1.0,0.5671458489354309,0.5476824530569719,Feynman56,x,0.5476824530569719,0.0,0.5671458489354309,0.5669783845045765
1.0,1.0,1.0,2.155171167910858,1.0,1.0,0.5671974083564807,0.5011901492857285,Feynman56,x,0.5011901492857285,0.0,0.5671974083564807,0.5670380580452669
1.0,1.0,1.0,2.155804736929004,1.0,1.0,0.5673346151293894,0.6149405782083165,Feynman56,x,0.6149405782083165,0.0,0.5673346151293894,0.5671968919735689
1.0,1.0,1.0,2.1574761419845467,1.0,1.0,0.5676966116723245,0.6069987519778498,Feynman56,x,0.6069987519778498,0.0,0.5676966116723245,0.5676161879688936
1.0,1.0,1.0,2.1585653144377295,1.0,1.0,0.5679325337084803,0.6010392357306102,Feynman56,x,0.6010392357306102,0.0,0.5679325337084803,0.5678896409415332
1.0,1.0,1.0,2.1620704773761905,1.0,1.0,0.5686919180833253,0.5562624662882253,Feynman56,x,0.5562624662882253,0.0,0.5686919180833253,0.5687708361617613
1.0,1.0,1.0,2.16361936129802,1.0,1.0,0.5690275489081289,0.5945232913030625,Feynman56,x,0.5945232913030625,0.0,0.5690275489081289,0.5691607950069452
1.0,1.0,1.0,2.1638556311116677,1.0,1.0,0.5690787504170434,0.5713693452904595,Feynman56,x,0.5713693452904595,0.0,0.5690787504170434,0.5692203108922382
1.0,1.0,1.0,2.1642571499495302,1.0,1.0,0.5691657649332201,0.5634814624182939,Feynman56,x,0.5634814624182939,0.0,0.5691657649332201,0.5693214713780376
1.0,1.0,1.0,2.164569237364595,1.0,1.0,0.5692334004226542,0.5618991998050247,Feynman56,x,0.5618991998050247,0.0,0.5692334004226542,0.5694001163773643
1.0,1.0,1.0,2.1652648510657597,1.0,1.0,0.5693841597832315,0.602857171141558,Feynman56,x,0.602857171141558,0.0,0.5693841597832315,0.5695754599780868
1.0,1.0,1.0,2.165746801607058,1.0,1.0,0.5694886172270622,0.6025148797439449,Feynman56,x,0.6025148797439449,0.0,0.5694886172270622,0.5696969869327049
1.0,1.0,1.0,2.1681310189298797,1.0,1.0,0.5700054299818449,0.6215273527927064,Feynman56,x,0.6215273527927064,0.0,0.5700054299818449,0.570298683061005
1.0,1.0,1.0,2.168447791623082,1.0,1.0,0.5700741024430754,0.5743619785940153,Feynman56,x,0.5743619785940153,0.0,0.5700741024430754,0.570378688509973
1.0,1.0,1.0,2.1686930945578506,1.0,1.0,0.5701272823399958,0.5739461507388808,Feynman56,x,0.5739461507388808,0.0,0.5701272823399958,0.5704406533664016
1.0,1.0,1.0,2.169093625155476,1.0,1.0,0.5702141167351508,0.5557515374329489,Feynman56,x,0.5557515374329489,0.0,0.5702141167351508,0.5705418485507122
1.0,1.0,1.0,2.169339398319971,1.0,1.0,0.5702674013570214,0.5928404099833702,Feynman56,x,0.5928404099833702,0.0,0.5702674013570214,0.570603955488487
1.0,1.0,1.0,2.1702926361839534,1.0,1.0,0.5704740772103395,0.647984260050313,Feynman56,x,0.647984260050313,0.0,0.5704740772103395,0.5708449228269983
1.0,1.0,1.0,2.171338916752802,1.0,1.0,0.5707009443779207,0.5482446379047351,Feynman56,x,0.5482446379047351,0.0,0.5707009443779207,0.5711095639405634
1.0,1.0,1.0,2.1739361352042588,1.0,1.0,0.5712641872307993,0.5860088026416291,Feynman56,x,0.5860088026416291,0.0,0.5712641872307993,0.5717671877427706
1.0,1.0,1.0,2.174593477711139,1.0,1.0,0.5714067597241326,0.5497020691035851,Feynman56,x,0.5497020691035851,0.0,0.5714067597241326,0.571933786457905
1.0,1.0,1.0,2.1750826109601733,1.0,1.0,0.5715128538155904,0.6004853854336772,Feynman56,x,0.6004853854336772,0.0,0.5715128538155904,0.5720577950906979
1.0,1.0,1.0,2.1759110530640333,1.0,1.0,0.5716925542491393,0.5643240499492802,Feynman56,x,0.5643240499492802,0.0,0.5716925542491393,0.5722679082942485
1.0,1.0,1.0,2.1784754444889165,1.0,1.0,0.5722488814321313,0.5819135043545318,Feynman56,x,0.5819135043545318,0.0,0.5722488814321313,0.5729189432190347
1.0,1.0,1.0,2.1787549797723003,1.0,1.0,0.5723095315961735,0.600134360442727,Feynman56,x,0.600134360442727,0.0,0.5723095315961735,0.5729899690085006
1.0,1.0,1.0,2.1801166279327937,1.0,1.0,0.572604984797557,0.575006603241002,Feynman56,x,0.575006603241002,0.0,0.572604984797557,0.5733361090915348
1.0,1.0,1.0,2.1801295973759776,1.0,1.0,0.5726077990881548,0.6066176275637378,Feynman56,x,0.6066176275637378,0.0,0.5726077990881548,0.5733394073308754
1.0,1.0,1.0,2.1824271582107095,1.0,1.0,0.5731064017523956,0.5872312346233596,Feynman56,x,0.5872312346233596,0.0,0.5731064017523956,0.5739240899893783
1.0,1.0,1.0,2.182513464484394,1.0,1.0,0.5731251331910912,0.6104815790838123,Feynman56,x,0.6104815790838123,0.0,0.5731251331910912,0.5739460684460975
1.0,1.0,1.0,2.183232963940209,1.0,1.0,0.5732812943941832,0.6156397112615766,Feynman56,x,0.6156397112615766,0.0,0.5732812943941832,0.5741293367241003
1.0,1.0,1.0,2.1858809547899067,1.0,1.0,0.5738560949702405,0.5812096023270238,Feynman56,x,0.5812096023270238,0.0,0.5738560949702405,0.574804485886616
1.0,1.0,1.0,2.186112306529825,1.0,1.0,0.5739063203276712,0.5513530139277922,Feynman56,x,0.5513530139277922,0.0,0.5739063203276712,0.5748635223958715
1.0,1.0,1.0,2.186873602953559,1.0,1.0,0.5740716006357386,0.6511306934040891,Feynman56,x,0.6511306934040891,0.0,0.5740716006357386,0.5750578468512105
1.0,1.0,1.0,2.1885674674147038,1.0,1.0,0.5744393806494424,0.6113769705620682,Feynman56,x,0.6113769705620682,0.0,0.5744393806494424,0.5754905235169578
1.0,1.0,1.0,2.1899056860818686,1.0,1.0,0.574729975905073,0.5568480608372902,Feynman56,x,0.5568480608372902,0.0,0.574729975905073,0.5758326575419416
1.0,1.0,1.0,2.1901033296506314,1.0,1.0,0.5747728969624055,0.5880525248839031,Feynman56,x,0.5880525248839031,0.0,0.5747728969624055,0.57588321050449
1.0,1.0,1.0,2.1936662991651015,1.0,1.0,0.5755467599402,0.5573435246341104,Feynman56,x,0.5573435246341104,0.0,0.5755467599402,0.5767955430640384
1.0,1.0,1.0,2.1938250014369944,1.0,1.0,0.5755812344879756,0.6124407815359213,Feynman56,x,0.6124407815359213,0.0,0.5755812344879756,0.5768362245132839
1.0,1.0,1.0,2.1947147252724806,1.0,1.0,0.5757745151955197,0.6299577940836445,Feynman56,x,0.6299577940836445,0.0,0.5757745151955197,0.5770643645987587
1.0,1.0,1.0,2.1948876825765824,1.0,1.0,0.5758120894411064,0.5611114427782322,Feynman56,x,0.5611114427782322,0.0,0.5758120894411064,0.5771087275263665
1.0,1.0,1.0,2.1956753170604557,1.0,1.0,0.575983206148965,0.5243969367479278,Feynman56,x,0.5243969367479278,0.0,0.575983206148965,0.5773108096958015
1.0,1.0,1.0,2.197176673490011,1.0,1.0,0.5763094109742899,0.6008122178124075,Feynman56,x,0.6008122178124075,0.0,0.5763094109742899,0.5776962683622974
1.0,1.0,1.0,2.1981786265339682,1.0,1.0,0.5765271300108826,0.6351550698606403,Feynman56,x,0.6351550698606403,0.0,0.5765271300108826,0.5779536985055407
1.0,1.0,1.0,2.1986388141985076,1.0,1.0,0.576627132032518,0.584160362252123,Feynman56,x,0.584160362252123,0.0,0.576627132032518,0.5780719843568132
1.0,1.0,1.0,2.1990180561755563,1.0,1.0,0.5767095466827528,0.4872882301110131,Feynman56,x,0.4872882301110131,0.0,0.5767095466827528,0.5781694880161954
1.0,1.0,1.0,2.202277600813156,1.0,1.0,0.5774179921950275,0.577973680836369,Feynman56,x,0.577973680836369,0.0,0.5774179921950275,0.5790084149533616
1.0,1.0,1.0,2.202816370144654,1.0,1.0,0.5775351082610984,0.5192175661561818,Feynman56,x,0.5192175661561818,0.0,0.5775351082610984,0.5791472352874222
1.0,1.0,1.0,2.2029682241903696,1.0,1.0,0.5775681187237545,0.6264311403963096,Feynman56,x,0.6264311403963096,0.0,0.5775681187237545,0.5791863702071515
1.0,1.0,1.0,2.2034301510876735,1.0,1.0,0.5776685360910091,0.644032840723325,Feynman56,x,0.644032840723325,0.0,0.5776685360910091,0.5793054366632232
1.0,1.0,1.0,2.2036797373927772,1.0,1.0,0.5777227946565687,0.567938490666207,Feynman56,x,0.567938490666207,0.0,0.5777227946565687,0.5793697835385796
1.0,1.0,1.0,2.2052715644898067,1.0,1.0,0.5780688729953002,0.6619427441860483,Feynman56,x,0.6619427441860483,0.0,0.5780688729953002,0.5797804005827758
1.0,1.0,1.0,2.2059208003948725,1.0,1.0,0.5782100352883898,0.6058189205651074,Feynman56,x,0.6058189205651074,0.0,0.5782100352883898,0.5799479831615707
1.0,1.0,1.0,2.2075304707959944,1.0,1.0,0.5785600538091995,0.5444615332218044,Feynman56,x,0.5444615332218044,0.0,0.5785600538091995,0.5803637510514982
1.0,1.0,1.0,2.2092829815590758,1.0,1.0,0.5789411819960341,0.6056080104620236,Feynman56,x,0.6056080104620236,0.0,0.5789411819960341,0.5808168603146009
1.0,1.0,1.0,2.210226303815391,1.0,1.0,0.5791463527838832,0.6054385120086058,Feynman56,x,0.6054385120086058,0.0,0.5791463527838832,0.5810609479690027
1.0,1.0,1.0,2.210734729240741,1.0,1.0,0.5792569405143818,0.6314010808037204,Feynman56,x,0.6314010808037204,0.0,0.5792569405143818,0.5811925607351237
1.0,1.0,1.0,2.2117883169867714,1.0,1.0,0.5794861203747939,0.6696854444990611,Feynman56,x,0.6696854444990611,0.0,0.5794861203747939,0.5814654211862708
1.0,1.0,1.0,2.212916934907197,1.0,1.0,0.5797316415996789,0.5838068455194083,Feynman56,x,0.5838068455194083,0.0,0.5797316415996789,0.5817579004393807
1.0,1.0,1.0,2.213715796561166,1.0,1.0,0.5799054399913695,0.5439270872882321,Feynman56,x,0.5439270872882321,0.0,0.5799054399913695,0.5819650411748886
1.0,1.0,1.0,2.213983217968213,1.0,1.0,0.579963621915198,0.5941543433702628,Feynman56,x,0.5941543433702628,0.0,0.579963621915198,0.5820344038949975
1.0,1.0,1.0,2.2145446500303914,1.0,1.0,0.5800857745647632,0.5347937566906105,Feynman56,x,0.5347937566906105,0.0,0.5800857745647632,0.5821800614104288
1.0,1.0,1.0,2.2170373663825833,1.0,1.0,0.5806281864875463,0.6320652117377085,Feynman56,x,0.6320652117377085,0.0,0.5806281864875463,0.5828273505407167
1.0,1.0,1.0,2.217361369960911,1.0,1.0,0.5806986968342759,0.5838650732480003,Feynman56,x,0.5838650732480003,0.0,0.5806986968342759,0.58291155493288
1.0,1.0,1.0,2.219481239382681,1.0,1.0,0.5811600702589929,0.5701882351122993,Feynman56,x,0.5701882351122993,0.0,0.5811600702589929,0.5834628779595279
1.0,1.0,1.0,2.22070568332232,1.0,1.0,0.5814265950450869,0.6010320894529041,Feynman56,x,0.6010320894529041,0.0,0.5814265950450869,0.5837816374040709
1.0,1.0,1.0,2.2222568230659943,1.0,1.0,0.581764267296463,0.5535522171820312,Feynman56,x,0.5535522171820312,0.0,0.581764267296463,0.5841857754453327
1.0,1.0,1.0,2.222479473417777,1.0,1.0,0.5818127399768876,0.5828971438435221,Feynman56,x,0.5828971438435221,0.0,0.5818127399768876,0.5842438156416591
1.0,1.0,1.0,2.2228283163743994,1.0,1.0,0.5818886873941885,0.5787379705869411,Feynman56,x,0.5787379705869411,0.0,0.5818886873941885,0.5843347668548842
1.0,1.0,1.0,2.223596303837267,1.0,1.0,0.5820558948130312,0.5516791692080457,Feynman56,x,0.5516791692080457,0.0,0.5820558948130312,0.5845350643153824
1.0,1.0,1.0,2.224994813803911,1.0,1.0,0.5823604055155124,0.6084156805526737,Feynman56,x,0.6084156805526737,0.0,0.5823604055155124,0.5849000399713612
1.0,1.0,1.0,2.22671610262815,1.0,1.0,0.5827352420422999,0.4949518899067429,Feynman56,x,0.4949518899067429,0.0,0.5827352420422999,0.5853496656497741
1.0,1.0,1.0,2.227213896502442,1.0,1.0,0.5828436532147525,0.5864603156051605,Feynman56,x,0.5864603156051605,0.0,0.5828436532147525,0.5854797816737417
1.0,1.0,1.0,2.2274466099487977,1.0,1.0,0.5828943357022021,0.5516852683291464,Feynman56,x,0.5516852683291464,0.0,0.5828943357022021,0.5855406226517081
1.0,1.0,1.0,2.2281611655208926,1.0,1.0,0.5830499637756748,0.6121621330553992,Feynman56,x,0.6121621330553992,0.0,0.5830499637756748,0.5857274893640562
1.0,1.0,1.0,2.229220769708413,1.0,1.0,0.5832807578110343,0.579630480668767,Feynman56,x,0.579630480668767,0.0,0.5832807578110343,0.5860047362522304
1.0,1.0,1.0,2.2295278895247908,1.0,1.0,0.5833476554920104,0.5397750559186679,Feynman56,x,0.5397750559186679,0.0,0.5833476554920104,0.5860851269507851
1.0,1.0,1.0,2.2301766379709376,1.0,1.0,0.5834889727312212,0.6197714011464532,Feynman56,x,0.6197714011464532,0.0,0.5834889727312212,0.5862549891237084
1.0,1.0,1.0,2.230618496479412,1.0,1.0,0.5835852269589069,0.5620691548716388,Feynman56,x,0.5620691548716388,0.0,0.5835852269589069,0.5863707183928135
1.0,1.0,1.0,2.2315083212034343,1.0,1.0,0.5837790755953515,0.5683589704128815,Feynman56,x,0.5683589704128815,0.0,0.5837790755953515,0.5866038681666202
1.0,1.0,1.0,2.231768278759155,1.0,1.0,0.5838357098830077,0.5558443221934883,Feynman56,x,0.5558443221934883,0.0,0.5838357098830077,0.586672004730909
1.0,1.0,1.0,2.234431371000533,1.0,1.0,0.5844159539596048,0.5828071399335635,Feynman56,x,0.5828071399335635,0.0,0.5844159539596048,0.5873706207201228
1.0,1.0,1.0,2.236816593971481,1.0,1.0,0.5849357528716378,0.595740280716338,Feynman56,x,0.595740280716338,0.0,0.5849357528716378,0.5879972754103846
1.0,1.0,1.0,2.2379646006212135,1.0,1.0,0.5851859647650722,0.6093870295492613,Feynman56,x,0.6093870295492613,0.0,0.5851859647650722,0.5882991987750593
1.0,1.0,1.0,2.238242488831419,1.0,1.0,0.5852465346434209,0.6304332440951758,Feynman56,x,0.6304332440951758,0.0,0.5852465346434209,0.5883723135779417
1.0,1.0,1.0,2.238437719275099,1.0,1.0,0.5852890887776342,0.692556043228438,Feynman56,x,0.692556043228438,0.0,0.5852890887776342,0.5884236875825881
1.0,1.0,1.0,2.2395402453292705,1.0,1.0,0.5855294165808717,0.514449268780081,Feynman56,x,0.514449268780081,0.0,0.5855294165808717,0.5887139235509022
1.0,1.0,1.0,2.239911966116601,1.0,1.0,0.5856104484343941,0.5339927732769474,Feynman56,x,0.5339927732769474,0.0,0.5856104484343941,0.5888118203205867
1.0,1.0,1.0,2.2416799093534014,1.0,1.0,0.5859958750447227,0.5195345604381022,Feynman56,x,0.5195345604381022,0.0,0.5859958750447227,0.5892777221717224
1.0,1.0,1.0,2.245561947218861,1.0,1.0,0.586842369090382,0.5584376418676071,Feynman56,x,0.5584376418676071,0.0,0.586842369090382,0.5903024566427431
1.0,1.0,1.0,2.2468676297255117,1.0,1.0,0.5871271329234025,0.5929806470512635,Feynman56,x,0.5929806470512635,0.0,0.5871271329234025,0.5906476444473335
1.0,1.0,1.0,2.249663788230369,1.0,1.0,0.5877370552540006,0.5313114733903906,Feynman56,x,0.5313114733903906,0.0,0.5877370552540006,0.5913877724944828
1.0,1.0,1.0,2.2508653660239957,1.0,1.0,0.5879991922672126,0.5473039577391147,Feynman56,x,0.5473039577391147,0.0,0.5879991922672126,0.591706200251401
1.0,1.0,1.0,2.2510941505173063,1.0,1.0,0.5880491066601896,0.6394355276058095,Feynman56,x,0.6394355276058095,0.0,0.5880491066601896,0.5917668556632639
1.0,1.0,1.0,2.2520552964831513,1.0,1.0,0.5882588110244237,0.5680903867149705,Feynman56,x,0.5680903867149705,0.0,0.5882588110244237,0.5920217647888377
1.0,1.0,1.0,2.2525949820690396,1.0,1.0,0.5883765669520593,0.5558427141729798,Feynman56,x,0.5558427141729798,0.0,0.5883765669520593,0.5921649604714131
1.0,1.0,1.0,2.2526541155090554,1.0,1.0,0.5883894697711627,0.5160670118545143,Feynman56,x,0.5160670118545143,0.0,0.5883894697711627,0.5921806532298781
1.0,1.0,1.0,2.2550609065430347,1.0,1.0,0.5889146748843145,0.5777192843400883,Feynman56,x,0.5777192843400883,0.0,0.5889146748843145,0.5928198313411074
1.0,1.0,1.0,2.2569874741952924,1.0,1.0,0.5893351530105437,0.5406735833438082,Feynman56,x,0.5406735833438082,0.0,0.5893351530105437,0.5933321327651402
1.0,1.0,1.0,2.257176031477835,1.0,1.0,0.5893763092675516,0.5714763342389676,Feynman56,x,0.5714763342389676,0.0,0.5893763092675516,0.5933823042477645
1.0,1.0,1.0,2.257565522781288,1.0,1.0,0.5894613250289346,0.590931923541313,Feynman56,x,0.590931923541313,0.0,0.5894613250289346,0.5934859581923806
1.0,1.0,1.0,2.258148963329177,1.0,1.0,0.5895886793370139,0.5928195776244821,Feynman56,x,0.5928195776244821,0.0,0.5895886793370139,0.5936412719713323
1.0,1.0,1.0,2.261055378305697,1.0,1.0,0.5902231764159928,0.5172587510137755,Feynman56,x,0.5172587510137755,0.0,0.5902231764159928,0.5944157705832235
1.0,1.0,1.0,2.261092153849677,1.0,1.0,0.590231205710819,0.5395789416167849,Feynman56,x,0.5395789416167849,0.0,0.590231205710819,0.5944255790545623
1.0,1.0,1.0,2.263554687097459,1.0,1.0,0.5907689052112656,0.6037125987235568,Feynman56,x,0.6037125987235568,0.0,0.5907689052112656,0.595082853180112
1.0,1.0,1.0,2.263607513456443,1.0,1.0,0.5907804410094689,0.6171027755691738,Feynman56,x,0.6171027755691738,0.0,0.5907804410094689,0.5950969635815437
1.0,1.0,1.0,2.265104220560159,1.0,1.0,0.5911072982059836,0.6028674380203177,Feynman56,x,0.6028674380203177,0.0,0.5911072982059836,0.5954969316806228
1.0,1.0,1.0,2.265668720599313,1.0,1.0,0.5912305852531062,0.6138512361829763,Feynman56,x,0.6138512361829763,0.0,0.5912305852531062,0.5956478765477708
1.0,1.0,1.0,2.266802388118338,1.0,1.0,0.5914781938442295,0.5371726681149247,Feynman56,x,0.5371726681149247,0.0,0.5914781938442295,0.5959511672913679
1.0,1.0,1.0,2.2671064887530763,1.0,1.0,0.5915446170415328,0.5816942965770953,Feynman56,x,0.5816942965770953,0.0,0.5915446170415328,0.596032558270918
1.0,1.0,1.0,2.270120066825334,1.0,1.0,0.5922029363595375,0.5880255242410847,Feynman56,x,0.5880255242410847,0.0,0.5922029363595375,0.5968399227374682
1.0,1.0,1.0,2.270763800905926,1.0,1.0,0.5923435791773655,0.5031379740308397,Feynman56,x,0.5031379740308397,0.0,0.5923435791773655,0.5970125724116213
1.0,1.0,1.0,2.2717933902618768,1.0,1.0,0.5925685369943959,0.5745030358554641,Feynman56,x,0.5745030358554641,0.0,0.5925685369943959,0.5972888460122934
1.0,1.0,1.0,2.273058863532555,1.0,1.0,0.5928450564061165,0.5696418086675106,Feynman56,x,0.5696418086675106,0.0,0.5928450564061165,0.5976286470839731
1.0,1.0,1.0,2.273108064630034,1.0,1.0,0.5928558078752764,0.5993013934297878,Feynman56,x,0.5993013934297878,0.0,0.5928558078752764,0.5976418635812545
1.0,1.0,1.0,2.274185067803602,1.0,1.0,0.5930911650513571,0.6264320704393386,Feynman56,x,0.6264320704393386,0.0,0.5930911650513571,0.5979312672756201
