epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.48806998086641,1.0,1.0,1.0,1.0,3.0,0.09739395249827952,0.108460413779709,Feynman33,epsilon,0.108460413779709,0.09739395249827952,0.09763474947790941
1.4885406529020213,1.0,1.0,1.0,1.0,3.0,0.09742475791097384,0.09998307742530417,Feynman33,epsilon,0.09998307742530417,0.09742475791097384,0.09766559297324462
1.4888723347017339,1.0,1.0,1.0,1.0,3.0,0.09744646643400105,0.09555633817874032,Feynman33,epsilon,0.09555633817874032,0.09744646643400105,0.09768732830755417
1.4896324216182948,1.0,1.0,1.0,1.0,3.0,0.0974962140063585,0.10083100590905694,Feynman33,epsilon,0.10083100590905694,0.0974962140063585,0.09773713724180506
1.4902105679689155,1.0,1.0,1.0,1.0,3.0,0.0975340535965212,0.10698109786415216,Feynman33,epsilon,0.10698109786415216,0.0975340535965212,0.09777502343215298
1.4912262101011522,1.0,1.0,1.0,1.0,3.0,0.09760052721863186,0.08911182210151088,Feynman33,epsilon,0.08911182210151088,0.09760052721863186,0.09784157876450107
1.4912588655414702,1.0,1.0,1.0,1.0,3.0,0.09760266451220274,0.0975423005167893,Feynman33,epsilon,0.0975423005167893,0.09760266451220274,0.09784371868202939
1.4912763043516821,1.0,1.0,1.0,1.0,3.0,0.0976038058796621,0.08215083357953536,Feynman33,epsilon,0.08215083357953536,0.0976038058796621,0.0978448614506644
1.4918205010990544,1.0,1.0,1.0,1.0,3.0,0.09763942347348818,0.09112887810415264,Feynman33,epsilon,0.09112887810415264,0.09763942347348818,0.09788052274092404
1.4923005067420005,1.0,1.0,1.0,1.0,3.0,0.09767083976935405,0.09726437809393379,Feynman33,epsilon,0.09726437809393379,0.09767083976935405,0.09791197753282772
1.4924506347725346,1.0,1.0,1.0,1.0,3.0,0.09768066562597537,0.10767984242686794,Feynman33,epsilon,0.10767984242686794,0.09768066562597537,0.09792181542072782
1.4925097349458716,1.0,1.0,1.0,1.0,3.0,0.09768453372327499,0.09920353628914881,Feynman33,epsilon,0.09920353628914881,0.09768453372327499,0.09792568825316618
1.4927403938146337,1.0,1.0,1.0,1.0,3.0,0.09769963031093308,0.0974457420660824,Feynman33,epsilon,0.0974457420660824,0.09769963031093308,0.09794080331509629
1.4927778286496551,1.0,1.0,1.0,1.0,3.0,0.09770208041515582,0.08099878746850137,Feynman33,epsilon,0.08099878746850137,0.09770208041515582,0.09794325641666822
1.4932443244728493,1.0,1.0,1.0,1.0,3.0,0.09773261249538659,0.1042783985169571,Feynman33,epsilon,0.1042783985169571,0.09773261249538659,0.09797382582657968
1.49419493087174,1.0,1.0,1.0,1.0,3.0,0.09779482953870347,0.10726002087788053,Feynman33,epsilon,0.10726002087788053,0.09779482953870347,0.09803611881360214
1.4956441654346517,1.0,1.0,1.0,1.0,3.0,0.09788968171904039,0.09937258069067408,Feynman33,epsilon,0.09937258069067408,0.09788968171904039,0.09813108645156636
1.495924844005442,1.0,1.0,1.0,1.0,3.0,0.0979080520885407,0.10216367836613714,Feynman33,epsilon,0.10216367836613714,0.0979080520885407,0.09814947913755492
1.4960532782544784,1.0,1.0,1.0,1.0,3.0,0.09791645809048324,0.09399216648728277,Feynman33,epsilon,0.09399216648728277,0.09791645809048324,0.09815789534637427
1.4965465314442032,1.0,1.0,1.0,1.0,3.0,0.09794874143625823,0.08905783906331961,Feynman33,epsilon,0.08905783906331961,0.09794874143625823,0.09819021786376261
1.4980180694003509,1.0,1.0,1.0,1.0,3.0,0.09804505337026889,0.10449961947185299,Feynman33,epsilon,0.10449961947185299,0.09804505337026889,0.09828664639673873
1.4990258095544795,1.0,1.0,1.0,1.0,3.0,0.09811100980912177,0.11303487184434972,Feynman33,epsilon,0.11303487184434972,0.09811100980912177,0.09835268245921364
1.499245436545058,1.0,1.0,1.0,1.0,3.0,0.09812538436204117,0.09942687546567536,Feynman33,epsilon,0.09942687546567536,0.09812538436204117,0.09836707434109106
1.4992821644130194,1.0,1.0,1.0,1.0,3.0,0.09812778819537804,0.09627184407487394,Feynman33,epsilon,0.09627184407487394,0.09812778819537804,0.0983694810714779
1.500067380609413,1.0,1.0,1.0,1.0,3.0,0.0981791804752545,0.08652086759478968,Feynman33,epsilon,0.08652086759478968,0.0981791804752545,0.09842093523055477
1.5005753329556304,1.0,1.0,1.0,1.0,3.0,0.09821242587857221,0.10202856293603808,Feynman33,epsilon,0.10202856293603808,0.09821242587857221,0.09845422060464656
1.5013818013439706,1.0,1.0,1.0,1.0,3.0,0.09826520911115891,0.09064663712564819,Feynman33,epsilon,0.09064663712564819,0.09826520911115891,0.09850706720415514
1.5016773404324337,1.0,1.0,1.0,1.0,3.0,0.09828455209926651,0.08699607487484064,Feynman33,epsilon,0.08699607487484064,0.09828455209926651,0.0985264333849537
1.50328638022977,1.0,1.0,1.0,1.0,3.0,0.09838986350773828,0.09739350730513159,Feynman33,epsilon,0.09739350730513159,0.09838986350773828,0.0986318707948054
1.503313927414137,1.0,1.0,1.0,1.0,3.0,0.098391666466739,0.10978251301875695,Feynman33,epsilon,0.10978251301875695,0.098391666466739,0.09863367590703587
1.5043187297028382,1.0,1.0,1.0,1.0,3.0,0.0984574306227493,0.08351843893066824,Feynman33,epsilon,0.08351843893066824,0.0984574306227493,0.09869951851327613
1.5049361761204048,1.0,1.0,1.0,1.0,3.0,0.09849784239627872,0.09414834819006776,Feynman33,epsilon,0.09414834819006776,0.09849784239627872,0.09873997840724648
1.50505789937987,1.0,1.0,1.0,1.0,3.0,0.09850580916498095,0.09664934686996483,Feynman33,epsilon,0.09664934686996483,0.09850580916498095,0.09874795465462986
1.5057451121960235,1.0,1.0,1.0,1.0,3.0,0.09855078713862012,0.10158289590706278,Feynman33,epsilon,0.10158289590706278,0.09855078713862012,0.09879298609417271
1.5057641400377029,1.0,1.0,1.0,1.0,3.0,0.09855203250794582,0.10399649749294576,Feynman33,epsilon,0.10399649749294576,0.09855203250794582,0.09879423294273004
1.5058066516418038,1.0,1.0,1.0,1.0,3.0,0.09855481488592782,0.10637671465816287,Feynman33,epsilon,0.10637671465816287,0.09855481488592782,0.09879701862535586
1.506950785728495,1.0,1.0,1.0,1.0,3.0,0.09862969828679179,0.09866067630524157,Feynman33,epsilon,0.09866067630524157,0.09862969828679179,0.09887199084941097
1.507475692907033,1.0,1.0,1.0,1.0,3.0,0.09866405338128995,0.09119699012300699,Feynman33,epsilon,0.09119699012300699,0.09866405338128995,0.09890638661963129
1.5092697567703757,1.0,1.0,1.0,1.0,3.0,0.09878147458656387,0.09429293785567068,Feynman33,epsilon,0.09429293785567068,0.09878147458656387,0.09902394649729222
1.5100757953607074,1.0,1.0,1.0,1.0,3.0,0.0988342296889367,0.09391039267603557,Feynman33,epsilon,0.09391039267603557,0.0988342296889367,0.09907676372651167
1.5100930533783,1.0,1.0,1.0,1.0,3.0,0.09883535922354679,0.09589298051377224,Feynman33,epsilon,0.09589298051377224,0.09883535922354679,0.09907789459012784
1.5101037872360463,1.0,1.0,1.0,1.0,3.0,0.09883606175289347,0.10245779885864656,Feynman33,epsilon,0.10245779885864656,0.09883606175289347,0.09907859794604283
1.510553165070101,1.0,1.0,1.0,1.0,3.0,0.09886547346335497,0.10239646555518184,Feynman33,epsilon,0.10239646555518184,0.09886547346335497,0.09910804424395388
1.5108310536102159,1.0,1.0,1.0,1.0,3.0,0.09888366122577459,0.10024437845989241,Feynman33,epsilon,0.10024437845989241,0.09888366122577459,0.0991262533779447
1.5117965782711833,1.0,1.0,1.0,1.0,3.0,0.09894685466706116,0.104726878002245,Feynman33,epsilon,0.104726878002245,0.09894685466706116,0.09918952097547372
1.512548033266228,1.0,1.0,1.0,1.0,3.0,0.09899603728147649,0.10241182182141065,Feynman33,epsilon,0.10241182182141065,0.09899603728147649,0.09923876119842562
1.5128770909632538,1.0,1.0,1.0,1.0,3.0,0.09901757405738448,0.09812206422123665,Feynman33,epsilon,0.09812206422123665,0.09901757405738448,0.0992603231716233
1.5144478737782328,1.0,1.0,1.0,1.0,3.0,0.09912038155221621,0.09710352538962941,Feynman33,epsilon,0.09710352538962941,0.09912038155221621,0.0993632507045784
1.5145674861833052,1.0,1.0,1.0,1.0,3.0,0.09912821016582149,0.09941208644226897,Feynman33,epsilon,0.09941208644226897,0.09912821016582149,0.0993710884424862
1.5146352530722786,1.0,1.0,1.0,1.0,3.0,0.09913264549833307,0.09070340789640473,Feynman33,epsilon,0.09070340789640473,0.09913264549833307,0.09937552894338277
1.5150130299742073,1.0,1.0,1.0,1.0,3.0,0.09915737093874546,0.09328080910948554,Feynman33,epsilon,0.09328080910948554,0.09915737093874546,0.09940028318217724
1.5162235146865934,1.0,1.0,1.0,1.0,3.0,0.0992365969779062,0.10089903927194997,Feynman33,epsilon,0.10089903927194997,0.0992365969779062,0.09947960134361637
1.5164965147044431,1.0,1.0,1.0,1.0,3.0,0.09925446478729175,0.09802923490418854,Feynman33,epsilon,0.09802923490418854,0.09925446478729175,0.09949748989691228
1.5167215323526742,1.0,1.0,1.0,1.0,3.0,0.09926919215792947,0.09616235577004671,Feynman33,epsilon,0.09616235577004671,0.09926919215792947,0.09951223435659609
1.5172620761216464,1.0,1.0,1.0,1.0,3.0,0.09930457066487837,0.09726339753988485,Feynman33,epsilon,0.09726339753988485,0.09930457066487837,0.09954765388246703
1.5174890681424555,1.0,1.0,1.0,1.0,3.0,0.09931942725789915,0.10632538780360658,Feynman33,epsilon,0.10632538780360658,0.09931942725789915,0.09956252768687089
1.5180107884643137,1.0,1.0,1.0,1.0,3.0,0.09935357377311535,0.11672186601229878,Feynman33,epsilon,0.11672186601229878,0.09935357377311535,0.09959671373001687
1.5187370927576465,1.0,1.0,1.0,1.0,3.0,0.09940111027795295,0.084537426170942,Feynman33,epsilon,0.084537426170942,0.09940111027795295,0.09964430519166535
1.5194548735916649,1.0,1.0,1.0,1.0,3.0,0.09944808892368295,0.105080218709037,Feynman33,epsilon,0.105080218709037,0.09944808892368295,0.09969133806807934
1.5197450209425263,1.0,1.0,1.0,1.0,3.0,0.09946707902338972,0.09774209135946876,Feynman33,epsilon,0.09774209135946876,0.09946707902338972,0.09971035006655656
1.519770008751663,1.0,1.0,1.0,1.0,3.0,0.09946871447167333,0.11147452849788968,Feynman33,epsilon,0.11147452849788968,0.09946871447167333,0.0997119874001738
1.519891327058148,1.0,1.0,1.0,1.0,3.0,0.09947665473626498,0.09359331161749036,Feynman33,epsilon,0.09359331161749036,0.09947665473626498,0.09971993681686904
1.5200102041503445,1.0,1.0,1.0,1.0,3.0,0.09948443522375508,0.10227213732435816,Feynman33,epsilon,0.10227213732435816,0.09948443522375508,0.09972772627008301
1.5202141500699435,1.0,1.0,1.0,1.0,3.0,0.09949778345297887,0.0864522569928502,Feynman33,epsilon,0.0864522569928502,0.09949778345297887,0.09974108987582427
1.5204240649286855,1.0,1.0,1.0,1.0,3.0,0.09951152234835602,0.09757072375829574,Feynman33,epsilon,0.09757072375829574,0.09951152234835602,0.09975484459101705
1.5209169919935177,1.0,1.0,1.0,1.0,3.0,0.09954378434930669,0.099405352121144,Feynman33,epsilon,0.099405352121144,0.09954378434930669,0.09978714371365624
1.5210841538728042,1.0,1.0,1.0,1.0,3.0,0.09955472506872183,0.09336977804656427,Feynman33,epsilon,0.09336977804656427,0.09955472506872183,0.09979809701330204
1.522786324355058,1.0,1.0,1.0,1.0,3.0,0.09966613186626778,0.09558378673703993,Feynman33,epsilon,0.09558378673703993,0.09966613186626778,0.09990963166843751
1.523399089434789,1.0,1.0,1.0,1.0,3.0,0.09970623724695236,0.0931090606058771,Feynman33,epsilon,0.0931090606058771,0.09970623724695236,0.09994978296854577
1.5238131958810581,1.0,1.0,1.0,1.0,3.0,0.09973334045048159,0.10290776477790263,Feynman33,epsilon,0.10290776477790263,0.09973334045048159,0.09997691717222922
1.5239186205988988,1.0,1.0,1.0,1.0,3.0,0.09974024048212898,0.09656550346984678,Feynman33,epsilon,0.09656550346984678,0.09974024048212898,0.09998382509187541
1.5239441162817546,1.0,1.0,1.0,1.0,3.0,0.09974190917066977,0.09490420758835708,Feynman33,epsilon,0.09490420758835708,0.09974190917066977,0.09998549568778106
1.524035409614681,1.0,1.0,1.0,1.0,3.0,0.09974788430533735,0.10504991183734105,Feynman33,epsilon,0.10504991183734105,0.09974788430533735,0.09999147765141746
1.5240400677354775,1.0,1.0,1.0,1.0,3.0,0.09974818917863056,0.10525737773112072,Feynman33,epsilon,0.10525737773112072,0.09974818917863056,0.0999917828731161
1.524399916051621,1.0,1.0,1.0,1.0,3.0,0.09977174119584728,0.09511987988329104,Feynman33,epsilon,0.09511987988329104,0.09977174119584728,0.10001536179542142
1.524513617226018,1.0,1.0,1.0,1.0,3.0,0.09977918292030959,0.10953934574888012,Feynman33,epsilon,0.10953934574888012,0.09977918292030959,0.1000228120170335
1.5250106229624665,1.0,1.0,1.0,1.0,3.0,0.0998117118696933,0.09831181659727639,Feynman33,epsilon,0.09831181659727639,0.0998117118696933,0.10005537808605845
1.5252496116933332,1.0,1.0,1.0,1.0,3.0,0.09982735364555125,0.10230979657303957,Feynman33,epsilon,0.10230979657303957,0.09982735364555125,0.10007103769801057
1.5258843125927033,1.0,1.0,1.0,1.0,3.0,0.09986889472227391,0.08701913961922382,Feynman33,epsilon,0.08701913961922382,0.09986889472227391,0.10011262610212539
1.5261130171191746,1.0,1.0,1.0,1.0,3.0,0.09988386339852819,0.10602280644559767,Feynman33,epsilon,0.10602280644559767,0.09988386339852819,0.10012761181739724
1.5261867736948864,1.0,1.0,1.0,1.0,3.0,0.09988869075512007,0.10410581947640846,Feynman33,epsilon,0.10410581947640846,0.09988869075512007,0.10013244466737217
1.5263935987561417,1.0,1.0,1.0,1.0,3.0,0.0999022274237246,0.10701794545031389,Feynman33,epsilon,0.10701794545031389,0.0999022274237246,0.10014599673599409
1.5277509740366753,1.0,1.0,1.0,1.0,3.0,0.09999106742808894,0.10552604689597041,Feynman33,epsilon,0.10552604689597041,0.09999106742808894,0.10023493765292059
1.5279785591550983,1.0,1.0,1.0,1.0,3.0,0.10000596283925778,0.10632066303372398,Feynman33,epsilon,0.10632066303372398,0.10000596283925778,0.10024984995719942
1.5288962403932866,1.0,1.0,1.0,1.0,3.0,0.1000660249358459,0.10123603530985496,Feynman33,epsilon,0.10123603530985496,0.1000660249358459,0.10030998009454492
1.5290781833047846,1.0,1.0,1.0,1.0,3.0,0.10007793307155705,0.09017689122011302,Feynman33,epsilon,0.09017689122011302,0.10007793307155705,0.1003219017057459
1.529413090660204,1.0,1.0,1.0,1.0,3.0,0.1000998527067116,0.09389448361526984,Feynman33,epsilon,0.09389448361526984,0.1000998527067116,0.10034384613308872
1.5299768859558405,1.0,1.0,1.0,1.0,3.0,0.10013675302252202,0.0956752079538416,Feynman33,epsilon,0.0956752079538416,0.10013675302252202,0.10038078814843604
1.5306591540527723,1.0,1.0,1.0,1.0,3.0,0.10018140736504492,0.09577421200082849,Feynman33,epsilon,0.09577421200082849,0.10018140736504492,0.10042549289195357
1.531926098211112,1.0,1.0,1.0,1.0,3.0,0.1002643286663022,0.10535916998795128,Feynman33,epsilon,0.10535916998795128,0.1002643286663022,0.10050850760966448
1.5325340152239977,1.0,1.0,1.0,1.0,3.0,0.10030411674175373,0.09980867059103314,Feynman33,epsilon,0.09980867059103314,0.10030411674175373,0.10054834042833805
1.534368732511953,1.0,1.0,1.0,1.0,3.0,0.10042419870744654,0.10429609271272469,Feynman33,epsilon,0.10429609271272469,0.10042419870744654,0.10066855711656884
1.5344489384065338,1.0,1.0,1.0,1.0,3.0,0.10042944817097132,0.10916734506696898,Feynman33,epsilon,0.10916734506696898,0.10042944817097132,0.1006738124588843
1.5344728275687927,1.0,1.0,1.0,1.0,3.0,0.10043101171298492,0.09544811691947179,Feynman33,epsilon,0.09544811691947179,0.10043101171298492,0.10067537775171148
1.5350723126988257,1.0,1.0,1.0,1.0,3.0,0.10047024792299425,0.11193238872855843,Feynman33,epsilon,0.11193238872855843,0.10047024792299425,0.10071465787157238
1.535882980943167,1.0,1.0,1.0,1.0,3.0,0.10052330603551345,0.10269477254215464,Feynman33,epsilon,0.10269477254215464,0.10052330603551345,0.10076777528354
1.536456233324281,1.0,1.0,1.0,1.0,3.0,0.10056082531612096,0.10277019034763993,Feynman33,epsilon,0.10277019034763993,0.10056082531612096,0.10080533644257936
1.5366321510827978,1.0,1.0,1.0,1.0,3.0,0.10057233910649163,0.10815921150311426,Feynman33,epsilon,0.10815921150311426,0.10057233910649163,0.10081686307547774
1.537432802061216,1.0,1.0,1.0,1.0,3.0,0.1006247415904893,0.1082107591977072,Feynman33,epsilon,0.1082107591977072,0.1006247415904893,0.10086932395634735
1.538229637254151,1.0,1.0,1.0,1.0,3.0,0.1006768943319111,0.09781268387293877,Feynman33,epsilon,0.09781268387293877,0.1006768943319111,0.10092153473036891
1.5390209267201507,1.0,1.0,1.0,1.0,3.0,0.10072868410635376,0.10232834690623399,Feynman33,epsilon,0.10232834690623399,0.10072868410635376,0.10097338204923731
1.5390795805800686,1.0,1.0,1.0,1.0,3.0,0.1007325229925084,0.10707912637098506,Feynman33,epsilon,0.10707912637098506,0.1007325229925084,0.10097722519751036
1.539268586710469,1.0,1.0,1.0,1.0,3.0,0.10074489341481567,0.0967558128710078,Feynman33,epsilon,0.0967558128710078,0.10074489341481567,0.10098960935094785
1.5392762582398178,1.0,1.0,1.0,1.0,3.0,0.10074539551523742,0.09336292402542777,Feynman33,epsilon,0.09336292402542777,0.10074539551523742,0.10099011200859914
1.5393373298393374,1.0,1.0,1.0,1.0,3.0,0.10074939264207897,0.09657597085217537,Feynman33,epsilon,0.09657597085217537,0.10074939264207897,0.10099411357116124
1.5399944840198776,1.0,1.0,1.0,1.0,3.0,0.10079240328261774,0.1035713104816404,Feynman33,epsilon,0.1035713104816404,0.10079240328261774,0.10103717191047969
1.5407416683569448,1.0,1.0,1.0,1.0,3.0,0.10084130638312205,0.10822367099864691,Feynman33,epsilon,0.10822367099864691,0.10084130638312205,0.1010861291752106
1.5412803578351888,1.0,1.0,1.0,1.0,3.0,0.10087656352702659,0.08853780886413981,Feynman33,epsilon,0.08853780886413981,0.10087656352702659,0.10112142532383567
1.5414238411576995,1.0,1.0,1.0,1.0,3.0,0.10088595448852476,0.10003851696288868,Feynman33,epsilon,0.10003851696288868,0.10088595448852476,0.1011308266680861
1.542250530402618,1.0,1.0,1.0,1.0,3.0,0.10094006117307971,0.0969192118490875,Feynman33,epsilon,0.0969192118490875,0.10094006117307971,0.10118499312139072
1.5429965088729634,1.0,1.0,1.0,1.0,3.0,0.10098888534979165,0.10448511571615648,Feynman33,epsilon,0.10448511571615648,0.10098888534979165,0.10123387115557098
1.5436167067654654,1.0,1.0,1.0,1.0,3.0,0.10102947720693449,0.10365057455957417,Feynman33,epsilon,0.10365057455957417,0.10102947720693449,0.10127450773467536
1.543624534464593,1.0,1.0,1.0,1.0,3.0,0.10102998952864435,0.08892472934692044,Feynman33,epsilon,0.08892472934692044,0.10102998952864435,0.1012750206205192
1.5438045112881993,1.0,1.0,1.0,1.0,3.0,0.1010417689842039,0.09917878000107552,Feynman33,epsilon,0.09917878000107552,0.1010417689842039,0.10128681304465681
1.5438169482163606,1.0,1.0,1.0,1.0,3.0,0.10104258297924859,0.10160454794322939,Feynman33,epsilon,0.10160454794322939,0.10104258297924859,0.10128762793571551
1.5441651426698375,1.0,1.0,1.0,1.0,3.0,0.10106537225293742,0.10058333680384002,Feynman33,epsilon,0.10058333680384002,0.10106537225293742,0.10131044228694037
1.5443155249916578,1.0,1.0,1.0,1.0,3.0,0.1010752147528845,0.10658292019138627,Feynman33,epsilon,0.10658292019138627,0.1010752147528845,0.10132029561289452
1.5458100671379456,1.0,1.0,1.0,1.0,3.0,0.10117303230761905,0.09677502586533569,Feynman33,epsilon,0.09677502586533569,0.10117303230761905,0.10141822060394769
1.5459550171338192,1.0,1.0,1.0,1.0,3.0,0.10118251926266435,0.0983587419385788,Feynman33,epsilon,0.0983587419385788,0.10118251926266435,0.10142771796387537
1.5461251140421766,1.0,1.0,1.0,1.0,3.0,0.10119365207928298,0.09870805478466882,Feynman33,epsilon,0.09870805478466882,0.10119365207928298,0.10143886298713138
1.54672059817177,1.0,1.0,1.0,1.0,3.0,0.10123262642442589,0.10525133101532934,Feynman33,epsilon,0.10525133101532934,0.10123262642442589,0.10147788003744669
1.547276591120241,1.0,1.0,1.0,1.0,3.0,0.10126901607780849,0.09953896833094793,Feynman33,epsilon,0.09953896833094793,0.10126901607780849,0.10151430952408505
1.5474610706689136,1.0,1.0,1.0,1.0,3.0,0.10128109023603446,0.10484302140066255,Feynman33,epsilon,0.10484302140066255,0.10128109023603446,0.10152639689060525
1.5477800177753887,1.0,1.0,1.0,1.0,3.0,0.10130196527533833,0.09558836960603655,Feynman33,epsilon,0.09558836960603655,0.10130196527533833,0.10154729475584962
1.5496491875474265,1.0,1.0,1.0,1.0,3.0,0.10142430215084139,0.10330326773786447,Feynman33,epsilon,0.10330326773786447,0.10142430215084139,0.10166976515082722
1.5497099764435947,1.0,1.0,1.0,1.0,3.0,0.10142828077479184,0.09591848168101004,Feynman33,epsilon,0.09591848168101004,0.10142828077479184,0.10167374810994483
1.5504220595650915,1.0,1.0,1.0,1.0,3.0,0.10147488650610932,0.10746316775975294,Feynman33,epsilon,0.10746316775975294,0.10147488650610932,0.10172040459035785
1.5505600082289468,1.0,1.0,1.0,1.0,3.0,0.10148391522504559,0.10282852528003576,Feynman33,epsilon,0.10282852528003576,0.10148391522504559,0.10172944313363631
1.5506776293991091,1.0,1.0,1.0,1.0,3.0,0.10149161351263077,0.10904880200582791,Feynman33,epsilon,0.10904880200582791,0.10149161351263077,0.10173714979609072
1.5507082247984292,1.0,1.0,1.0,1.0,3.0,0.10149361597683362,0.08765977697273913,Feynman33,epsilon,0.08765977697273913,0.10149361597683362,0.10173915443847728
1.5511475543709028,1.0,1.0,1.0,1.0,3.0,0.10152237003011254,0.09232317240734272,Feynman33,epsilon,0.09232317240734272,0.10152237003011254,0.101767939756682
1.5513034003871864,1.0,1.0,1.0,1.0,3.0,0.10153257012802604,0.11510021103482976,Feynman33,epsilon,0.11510021103482976,0.10153257012802604,0.101778150939856
1.5516172911445039,1.0,1.0,1.0,1.0,3.0,0.10155311423005142,0.1118249847649498,Feynman33,epsilon,0.1118249847649498,0.10155311423005142,0.10179871736002521
1.5519489140973075,1.0,1.0,1.0,1.0,3.0,0.10157481890155745,0.09390654628303266,Feynman33,epsilon,0.09390654628303266,0.10157481890155745,0.1018204455977611
1.5520334935444855,1.0,1.0,1.0,1.0,3.0,0.10158035461343035,0.10575651679592678,Feynman33,epsilon,0.10575651679592678,0.10158035461343035,0.10182598731804701
1.5522556322653311,1.0,1.0,1.0,1.0,3.0,0.10159489355871132,0.09410379956050806,Feynman33,epsilon,0.09410379956050806,0.10159489355871132,0.10184054203974652
1.5523433104884734,1.0,1.0,1.0,1.0,3.0,0.10160063208499681,0.1009008767152944,Feynman33,epsilon,0.1009008767152944,0.10160063208499681,0.10184628679138677
1.5525208292431245,1.0,1.0,1.0,1.0,3.0,0.10161225066031944,0.10014732759240855,Feynman33,epsilon,0.10014732759240855,0.10161225066031944,0.10185791796817484
1.5525745101840398,1.0,1.0,1.0,1.0,3.0,0.10161576406968648,0.09892718323083469,Feynman33,epsilon,0.09892718323083469,0.10161576406968648,0.10186143518744285
1.5532501132194603,1.0,1.0,1.0,1.0,3.0,0.10165998218495355,0.11250359923546221,Feynman33,epsilon,0.11250359923546221,0.10165998218495355,0.1019057012234238
1.553314257242381,1.0,1.0,1.0,1.0,3.0,0.10166418040143646,0.09943661075660255,Feynman33,epsilon,0.09943661075660255,0.10166418040143646,0.10190990398688382
1.5544466240460064,1.0,1.0,1.0,1.0,3.0,0.10173829363542476,0.10310523694356721,Feynman33,epsilon,0.10310523694356721,0.10173829363542476,0.10198409741216156
1.5545510318039863,1.0,1.0,1.0,1.0,3.0,0.10174512710720492,0.10464833227168971,Feynman33,epsilon,0.10464833227168971,0.10174512710720492,0.10199093827035217
1.5553923163515788,1.0,1.0,1.0,1.0,3.0,0.10180018905208607,0.09427855110594989,Feynman33,epsilon,0.09427855110594989,0.10180018905208607,0.10204605968683304
1.5553962213743588,1.0,1.0,1.0,1.0,3.0,0.10180044463522936,0.10525654361643029,Feynman33,epsilon,0.10525654361643029,0.10180044463522936,0.1020463155458388
1.555634937507124,1.0,1.0,1.0,1.0,3.0,0.10181606856958327,0.10415465422734675,Feynman33,epsilon,0.10415465422734675,0.10181606856958327,0.10206195634050232
1.5557719730073951,1.0,1.0,1.0,1.0,3.0,0.10182503752210272,0.11576151589045039,Feynman33,epsilon,0.11576151589045039,0.10182503752210272,0.10207093496878113
1.5568948870439328,1.0,1.0,1.0,1.0,3.0,0.10189853207393186,0.10000646383015385,Feynman33,epsilon,0.10000646383015385,0.10189853207393186,0.1021445087266787
1.5572844956473468,1.0,1.0,1.0,1.0,3.0,0.10192403189739564,0.097114365461998,Feynman33,epsilon,0.097114365461998,0.10192403189739564,0.10217003599839013
1.5576827032974765,1.0,1.0,1.0,1.0,3.0,0.10195009452715086,0.10000643658264335,Feynman33,epsilon,0.10000643658264335,0.10195009452715086,0.10219612666461433
1.557745401465858,1.0,1.0,1.0,1.0,3.0,0.10195419811267546,0.09813334179796177,Feynman33,epsilon,0.09813334179796177,0.10195419811267546,0.10220023466289188
1.559309003118623,1.0,1.0,1.0,1.0,3.0,0.10205653560153936,0.10538820465459188,Feynman33,epsilon,0.10538820465459188,0.10205653560153936,0.10230268205827188
1.5593708709940892,1.0,1.0,1.0,1.0,3.0,0.10206058484451974,0.10667839910300372,Feynman33,epsilon,0.10667839910300372,0.10206058484451974,0.10230673564443317
1.5597672743554791,1.0,1.0,1.0,1.0,3.0,0.10208652938385308,0.10009351217204329,Feynman33,epsilon,0.10009351217204329,0.10208652938385308,0.10233270800168717
1.5599680964927005,1.0,1.0,1.0,1.0,3.0,0.10209967316199836,0.10359154320434635,Feynman33,epsilon,0.10359154320434635,0.10209967316199836,0.10234586586612836
1.5614397794568107,1.0,1.0,1.0,1.0,3.0,0.10219599458675797,0.10635773484962763,Feynman33,epsilon,0.10635773484962763,0.10219599458675797,0.10244229038576944
1.5619888382107479,1.0,1.0,1.0,1.0,3.0,0.10223193039816961,0.10222975578877956,Feynman33,epsilon,0.10222975578877956,0.10223193039816961,0.10247826460030703
1.56213103499769,1.0,1.0,1.0,1.0,3.0,0.10224123715611172,0.10846651363763754,Feynman33,epsilon,0.10846651363763754,0.10224123715611172,0.10248758129874737
1.5622843902957484,1.0,1.0,1.0,1.0,3.0,0.10225127423689859,0.08803743752149147,Feynman33,epsilon,0.08803743752149147,0.10225127423689859,0.10249762909767209
1.5629891834341088,1.0,1.0,1.0,1.0,3.0,0.10229740283993553,0.0972862589482818,Feynman33,epsilon,0.0972862589482818,0.10229740283993553,0.10254380692722703
1.5636017131824613,1.0,1.0,1.0,1.0,3.0,0.1023374928182174,0.11366187659219944,Feynman33,epsilon,0.11366187659219944,0.1023374928182174,0.1025839396452618
1.5637336833023985,1.0,1.0,1.0,1.0,3.0,0.10234613024236923,0.09927854961077599,Feynman33,epsilon,0.09927854961077599,0.10234613024236923,0.10259258627257489
1.5641187466065867,1.0,1.0,1.0,1.0,3.0,0.10237133257669433,0.11278356060063029,Feynman33,epsilon,0.11278356060063029,0.10237133257669433,0.10261781544953445
1.564830071316757,1.0,1.0,1.0,1.0,3.0,0.10241788867010658,0.11826076348457537,Feynman33,epsilon,0.11826076348457537,0.10241788867010658,0.10266442108855536
