x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,10.530241563248689,1.0,4.018159462037989,4.0369030478345564,Feynman17,c,4.0369030478345564,0.0,4.018159462037989,4.02463776547901
5.0,1.0,10.533199815602947,1.0,4.01814919377238,4.022554017295519,Feynman17,c,4.022554017295519,0.0,4.01814919377238,4.0246151638347785
5.0,1.0,10.533674869308214,1.0,4.018147545646854,4.023518284113157,Feynman17,c,4.023518284113157,0.0,4.018147545646854,4.02461153564473
5.0,1.0,10.534203517510306,1.0,4.018145711847993,4.005757339958119,Feynman17,c,4.005757339958119,0.0,4.018145711847993,4.024607498558464
5.0,1.0,10.536369131200205,1.0,4.018138202576387,4.013610496164705,Feynman17,c,4.013610496164705,0.0,4.018138202576387,4.024590965292929
5.0,1.0,10.552792192027585,1.0,4.018081407314329,4.0245789054245025,Feynman17,c,4.0245789054245025,0.0,4.018081407314329,4.024465830382083
5.0,1.0,10.554193638391391,1.0,4.01807657312958,3.996535180060976,Feynman17,c,3.996535180060976,0.0,4.01807657312958,4.024455172235711
5.0,1.0,10.557203433797754,1.0,4.018066197629957,4.002526667339726,Feynman17,c,4.002526667339726,0.0,4.018066197629957,4.024432293113897
5.0,1.0,10.576181731387882,1.0,4.018000980536296,4.020958726878403,Feynman17,c,4.020958726878403,0.0,4.018000980536296,4.024288364195161
5.0,1.0,10.596225464070402,1.0,4.017932485723811,4.01772574831478,Feynman17,c,4.01772574831478,0.0,4.017932485723811,4.024136983304383
5.0,1.0,10.598665082353321,1.0,4.017924175649293,4.009399334853755,Feynman17,c,4.009399334853755,0.0,4.017924175649293,4.024118602000764
5.0,1.0,10.601824845092299,1.0,4.01791342114811,3.997761322509515,Feynman17,c,3.997761322509515,0.0,4.01791342114811,4.024094808944259
5.0,1.0,10.606897987517792,1.0,4.017896174588019,4.031182892522513,Feynman17,c,4.031182892522513,0.0,4.017896174588019,4.024056641563473
5.0,1.0,10.612475257570102,1.0,4.017877242995746,3.9962738796976924,Feynman17,c,3.9962738796976924,0.0,4.017877242995746,4.024014728969051
5.0,1.0,10.633023533725215,1.0,4.017807752703243,4.027557338317359,Feynman17,c,4.027557338317359,0.0,4.017807752703243,4.023860740110942
5.0,1.0,10.661335883958344,1.0,4.01771266907135,4.009690263183728,Feynman17,c,4.009690263183728,0.0,4.01771266907135,4.023649671273629
5.0,1.0,10.678413895326582,1.0,4.017655683189379,4.027378066256711,Feynman17,c,4.027378066256711,0.0,4.017655683189379,4.023522971733694
5.0,1.0,10.683977578232291,1.0,4.017637177811057,4.035920646026424,Feynman17,c,4.035920646026424,0.0,4.017637177811057,4.023481795611378
5.0,1.0,10.685338096546158,1.0,4.017632657024889,4.017147719988998,Feynman17,c,4.017147719988998,0.0,4.017632657024889,4.023471734065796
5.0,1.0,10.689889590794053,1.0,4.017617545787791,3.998605581618253,Feynman17,c,3.998605581618253,0.0,4.017617545787791,4.023438095409253
5.0,1.0,10.700565287880128,1.0,4.017582178118249,4.018801458636084,Feynman17,c,4.018801458636084,0.0,4.017582178118249,4.023359323658773
5.0,1.0,10.700570444064223,1.0,4.01758216106205,3.989959590203559,Feynman17,c,3.989959590203559,0.0,4.01758216106205,4.023359285656992
5.0,1.0,10.703499907855578,1.0,4.017572474675949,4.022567975385948,Feynman17,c,4.022567975385948,0.0,4.017572474675949,4.023337701921123
5.0,1.0,10.742745489467586,1.0,4.017443477526881,4.038621587977334,Feynman17,c,4.038621587977334,0.0,4.017443477526881,4.0230498575617855
5.0,1.0,10.749347874707524,1.0,4.0174219159449285,4.000125694681752,Feynman17,c,4.000125694681752,0.0,4.0174219159449285,4.0230016718622625
5.0,1.0,10.750927709453025,1.0,4.017416762577741,4.011810055351859,Feynman17,c,4.011810055351859,0.0,4.017416762577741,4.022990152064145
5.0,1.0,10.774630822950895,1.0,4.01733971813202,4.009996911686705,Feynman17,c,4.009996911686705,0.0,4.01733971813202,4.022817786320775
5.0,1.0,10.775147653276392,1.0,4.017338043941161,4.01066264708447,Feynman17,c,4.01066264708447,0.0,4.017338043941161,4.0228140378524495
5.0,1.0,10.785935753487685,1.0,4.017303152980296,4.033184531815702,Feynman17,c,4.033184531815702,0.0,4.017303152980296,4.022735889737272
5.0,1.0,10.78836963309049,1.0,4.017295295900144,3.9940898618538356,Feynman17,c,3.9940898618538356,0.0,4.017295295900144,4.022718284190483
5.0,1.0,10.792122699024869,1.0,4.017283190713627,4.004193919624359,Feynman17,c,4.004193919624359,0.0,4.017283190713627,4.022691154494809
5.0,1.0,10.80029818770084,1.0,4.017256865438856,4.0146046245786335,Feynman17,c,4.0146046245786335,0.0,4.017256865438856,4.02263213305671
5.0,1.0,10.800664125085099,1.0,4.01725568852114,4.022437629518495,Feynman17,c,4.022437629518495,0.0,4.01725568852114,4.022629493690315
5.0,1.0,10.807315806922377,1.0,4.017234316578076,4.018253316218976,Feynman17,c,4.018253316218976,0.0,4.017234316578076,4.022581554241476
5.0,1.0,10.829505698678382,1.0,4.017163307202902,4.030940969083757,Feynman17,c,4.030940969083757,0.0,4.017163307202902,4.022422130208538
5.0,1.0,10.831109976893385,1.0,4.0171581904442,4.040711286893699,Feynman17,c,4.040711286893699,0.0,4.0171581904442,4.022410634073014
5.0,1.0,10.833127393568194,1.0,4.017151759256862,4.0093876018739065,Feynman17,c,4.0093876018739065,0.0,4.017151759256862,4.022396183128016
5.0,1.0,10.844201705085833,1.0,4.0171165206560655,4.018063413345808,Feynman17,c,4.018063413345808,0.0,4.0171165206560655,4.022316970023415
5.0,1.0,10.847610884559653,1.0,4.01710569450977,4.010734785182023,Feynman17,c,4.010734785182023,0.0,4.01710569450977,4.022292623146953
5.0,1.0,10.863334428766114,1.0,4.017055895993203,4.013560689029618,Feynman17,c,4.013560689029618,0.0,4.017055895993203,4.02218056698253
5.0,1.0,10.874443744508053,1.0,4.01702084260331,4.012258504851703,Feynman17,c,4.012258504851703,0.0,4.01702084260331,4.022101626955019
5.0,1.0,10.892895753585316,1.0,4.016962859549119,4.039015540433511,Feynman17,c,4.039015540433511,0.0,4.016962859549119,4.021970935684522
5.0,1.0,10.893344379013591,1.0,4.016961453500777,3.9994357243947456,Feynman17,c,3.9994357243947456,0.0,4.016961453500777,4.021967764760911
5.0,1.0,10.896780421669664,1.0,4.016950690319197,4.01311033579471,Feynman17,c,4.01311033579471,0.0,4.016950690319197,4.021943488870325
5.0,1.0,10.910930582974121,1.0,4.016906473872205,4.025673802008876,Feynman17,c,4.025673802008876,0.0,4.016906473872205,4.021843709938262
5.0,1.0,10.912327835571201,1.0,4.016902117142657,4.02929471754742,Feynman17,c,4.02929471754742,0.0,4.016902117142657,4.021833874138649
5.0,1.0,10.913594879019506,1.0,4.016898167873054,4.012957940831226,Feynman17,c,4.012957940831226,0.0,4.016898167873054,4.021824957545944
5.0,1.0,10.91500564494191,1.0,4.016893772264169,4.030681129858634,Feynman17,c,4.030681129858634,0.0,4.016893772264169,4.021815032457328
5.0,1.0,10.919911729354476,1.0,4.016878499453443,3.9875853843740567,Feynman17,c,3.9875853843740567,0.0,4.016878499453443,4.021780540927155
5.0,1.0,10.925253201931053,1.0,4.016861894851483,4.0065472947134255,Feynman17,c,4.0065472947134255,0.0,4.016861894851483,4.021743030819503
5.0,1.0,10.934084898115902,1.0,4.016834494287501,4.01987498690149,Feynman17,c,4.01987498690149,0.0,4.016834494287501,4.0216811076621335
5.0,1.0,10.942500124245765,1.0,4.016808448054175,4.003924343751003,Feynman17,c,4.003924343751003,0.0,4.016808448054175,4.021622216710831
5.0,1.0,10.943185645864514,1.0,4.0168063289431855,4.0221158321947135,Feynman17,c,4.0221158321947135,0.0,4.0168063289431855,4.021617424150065
5.0,1.0,10.961540026356428,1.0,4.016749740155596,4.005155134048331,Feynman17,c,4.005155134048331,0.0,4.016749740155596,4.021489376120396
5.0,1.0,10.961925855751605,1.0,4.016748553671809,4.009111163889746,Feynman17,c,4.009111163889746,0.0,4.016748553671809,4.021486689982405
5.0,1.0,10.980896853760209,1.0,4.016690370438592,4.050303069484143,Feynman17,c,4.050303069484143,0.0,4.016690370438592,4.02135489686247
5.0,1.0,10.981368626925235,1.0,4.016688927404275,3.999621338053046,Feynman17,c,3.999621338053046,0.0,4.016688927404275,4.021351626469867
5.0,1.0,11.004307706424715,1.0,4.016618988197857,4.008747113975337,Feynman17,c,4.008747113975337,0.0,4.016618988197857,4.0211930222201335
5.0,1.0,11.007078689369425,1.0,4.016610569552331,4.018793585471803,Feynman17,c,4.018793585471803,0.0,4.016610569552331,4.021173917885462
5.0,1.0,11.010975651439566,1.0,4.016598740862216,3.9988832964500345,Feynman17,c,3.9988832964500345,0.0,4.016598740862216,4.021147070486165
5.0,1.0,11.015709504803086,1.0,4.0165843889282105,4.023960824697115,Feynman17,c,4.023960824697115,0.0,4.0165843889282105,4.0211144887779815
5.0,1.0,11.027227837109628,1.0,4.016549545852573,4.006151729073955,Feynman17,c,4.006151729073955,0.0,4.016549545852573,4.02103535481171
5.0,1.0,11.031904871065247,1.0,4.016535429179336,4.008336565039041,Feynman17,c,4.008336565039041,0.0,4.016535429179336,4.021003280298504
5.0,1.0,11.056588845883816,1.0,4.016461224609492,4.001312484863859,Feynman17,c,4.001312484863859,0.0,4.016461224609492,4.0208345542009525
5.0,1.0,11.081240667121893,1.0,4.01638761512568,4.019527371728683,Feynman17,c,4.019527371728683,0.0,4.01638761512568,4.020666974883446
5.0,1.0,11.086152324054911,1.0,4.016373008204081,4.016914985209098,Feynman17,c,4.016914985209098,0.0,4.016373008204081,4.020633696640808
5.0,1.0,11.14079871748456,1.0,4.0162118052290525,4.023659759391619,Feynman17,c,4.023659759391619,0.0,4.0162118052290525,4.020265915533162
5.0,1.0,11.146213006628395,1.0,4.016195963476272,4.028177630919747,Feynman17,c,4.028177630919747,0.0,4.016195963476272,4.020229722265374
5.0,1.0,11.159057488803064,1.0,4.016158474548872,4.021696801443252,Feynman17,c,4.021696801443252,0.0,4.016158474548872,4.020144036792174
5.0,1.0,11.16379902549507,1.0,4.016144668476655,4.03212552291648,Feynman17,c,4.03212552291648,0.0,4.016144668476655,4.020112468872233
5.0,1.0,11.184552500886351,1.0,4.0160844481117,4.035029138811157,Feynman17,c,4.035029138811157,0.0,4.0160844481117,4.019974695832637
5.0,1.0,11.186898106164863,1.0,4.016077663110697,4.006833450294341,Feynman17,c,4.006833450294341,0.0,4.016077663110697,4.0199591651426285
5.0,1.0,11.187889880644459,1.0,4.016074795554148,4.014302320072329,Feynman17,c,4.014302320072329,0.0,4.016074795554148,4.019952600905012
5.0,1.0,11.194504876434577,1.0,4.016055689004051,4.02584499722759,Feynman17,c,4.02584499722759,0.0,4.016055689004051,4.019908856148243
5.0,1.0,11.201095920070449,1.0,4.016036685564648,4.02397905997379,Feynman17,c,4.02397905997379,0.0,4.016036685564648,4.019865335105955
5.0,1.0,11.207436855006028,1.0,4.016018435132192,4.00691663835006,Feynman17,c,4.00691663835006,0.0,4.016018435132192,4.019823527037211
5.0,1.0,11.215565273410755,1.0,4.015995085599125,4.012680199280228,Feynman17,c,4.012680199280228,0.0,4.015995085599125,4.019770021571922
5.0,1.0,11.218189641233838,1.0,4.015987557815896,3.9993995002490705,Feynman17,c,3.9993995002490705,0.0,4.015987557815896,4.019752767752593
5.0,1.0,11.224192884505914,1.0,4.015970358015241,4.025940981448766,Feynman17,c,4.025940981448766,0.0,4.015970358015241,4.019713338387107
5.0,1.0,11.224395427529084,1.0,4.015969778197381,4.03546973458726,Feynman17,c,4.03546973458726,0.0,4.015969778197381,4.019712009022669
5.0,1.0,11.228011962268326,1.0,4.015959430503889,4.0221987888554915,Feynman17,c,4.0221987888554915,0.0,4.015959430503889,4.01968828270198
5.0,1.0,11.236622653992278,1.0,4.015934833961797,4.015057621648383,Feynman17,c,4.015057621648383,0.0,4.015934833961797,4.019631870847426
5.0,1.0,11.246339636366967,1.0,4.015907145650771,4.000197266731726,Feynman17,c,4.000197266731726,0.0,4.015907145650771,4.019568344271011
5.0,1.0,11.258657284777287,1.0,4.015872150609843,4.038331926052904,Feynman17,c,4.038331926052904,0.0,4.015872150609843,4.01948801781936
5.0,1.0,11.285335718681683,1.0,4.015796751462815,4.0147577983372145,Feynman17,c,4.0147577983372145,0.0,4.015796751462815,4.0193148157229635
5.0,1.0,11.302062131037154,1.0,4.01574975315477,4.012691706125102,Feynman17,c,4.012691706125102,0.0,4.01574975315477,4.019206763689168
5.0,1.0,11.307959870763089,1.0,4.015733231636494,4.00199988873969,Feynman17,c,4.00199988873969,0.0,4.015733231636494,4.019168763448927
5.0,1.0,11.327062148982426,1.0,4.015679898277497,4.023229709096183,Feynman17,c,4.023229709096183,0.0,4.015679898277497,4.0190460374792245
5.0,1.0,11.336030563468178,1.0,4.015654952244154,4.004721542256708,Feynman17,c,4.004721542256708,0.0,4.015654952244154,4.018988604463648
5.0,1.0,11.339151285557566,1.0,4.015646285808039,4.010919608382965,Feynman17,c,4.010919608382965,0.0,4.015646285808039,4.018968647469722
5.0,1.0,11.344191449661784,1.0,4.015632304183165,4.012924756934169,Feynman17,c,4.012924756934169,0.0,4.015632304183165,4.01893644601678
5.0,1.0,11.37903145945169,1.0,4.015536168027804,4.02291728354881,Feynman17,c,4.02291728354881,0.0,4.015536168027804,4.018714878050542
5.0,1.0,11.383649901151822,1.0,4.015523490813909,4.0136526099784575,Feynman17,c,4.0136526099784575,0.0,4.015523490813909,4.018685640731349
5.0,1.0,11.393345065865422,1.0,4.015496928966376,4.032993268762338,Feynman17,c,4.032993268762338,0.0,4.015496928966376,4.018624366799741
5.0,1.0,11.39612811614479,1.0,4.015489316859598,4.026707075026871,Feynman17,c,4.026707075026871,0.0,4.015489316859598,4.018606803260415
5.0,1.0,11.397402891756238,1.0,4.015485832012017,4.002793126807308,Feynman17,c,4.002793126807308,0.0,4.015485832012017,4.01859876207805
5.0,1.0,11.403107274159158,1.0,4.015470252395528,4.028855767736805,Feynman17,c,4.028855767736805,0.0,4.015470252395528,4.018562808474119
5.0,1.0,11.40521767654323,1.0,4.015464494504916,4.016183222475892,Feynman17,c,4.016183222475892,0.0,4.015464494504916,4.018549519106655
5.0,1.0,11.40594460802868,1.0,4.015462511936007,4.016649612640772,Feynman17,c,4.016649612640772,0.0,4.015462511936007,4.018544943073583
5.0,1.0,11.423659981583409,1.0,4.01541431442834,4.027136449780274,Feynman17,c,4.027136449780274,0.0,4.01541431442834,4.018433663945849
5.0,1.0,11.431830644294733,1.0,4.015392160882541,4.011654589802095,Feynman17,c,4.011654589802095,0.0,4.015392160882541,4.018382494573598
5.0,1.0,11.438839155786983,1.0,4.0153731964414385,4.013437618695066,Feynman17,c,4.013437618695066,0.0,4.0153731964414385,4.0183386809445905
5.0,1.0,11.43998104620815,1.0,4.015370109909278,4.017989029561059,Feynman17,c,4.017989029561059,0.0,4.015370109909278,4.01833154922176
5.0,1.0,11.442240106388418,1.0,4.015364006408102,3.9977370519544335,Feynman17,c,3.9977370519544335,0.0,4.015364006408102,4.018317445774621
5.0,1.0,11.455750650065456,1.0,4.015327579705456,4.028156113163603,Feynman17,c,4.028156113163603,0.0,4.015327579705456,4.018233253966061
5.0,1.0,11.457941718291268,1.0,4.0153216844494715,4.01624018884365,Feynman17,c,4.01624018884365,0.0,4.0153216844494715,4.018219625248398
5.0,1.0,11.462459921333899,1.0,4.01530953859221,4.025450414422255,Feynman17,c,4.025450414422255,0.0,4.01530953859221,4.01819154352808
5.0,1.0,11.465940438799889,1.0,4.015300192110779,4.037460191055078,Feynman17,c,4.037460191055078,0.0,4.015300192110779,4.01816993153071
5.0,1.0,11.470748287549418,1.0,4.015287295350032,4.01329640428273,Feynman17,c,4.01329640428273,0.0,4.015287295350032,4.018140106556084
5.0,1.0,11.494203962009335,1.0,4.015224610599824,3.998547247212957,Feynman17,c,3.998547247212957,0.0,4.015224610599824,4.0179950833314955
5.0,1.0,11.503448314855849,1.0,4.015200011359717,4.0039322574327905,Feynman17,c,4.0039322574327905,0.0,4.015200011359717,4.017938146015578
5.0,1.0,11.516603609048456,1.0,4.015165107950841,3.99639335022532,Feynman17,c,3.99639335022532,0.0,4.015165107950841,4.017857333986292
5.0,1.0,11.52104797377398,1.0,4.015153343452077,4.009748500650709,Feynman17,c,4.009748500650709,0.0,4.015153343452077,4.017830089143526
5.0,1.0,11.52619161646728,1.0,4.015139745037033,4.006838377702729,Feynman17,c,4.006838377702729,0.0,4.015139745037033,4.01779859322353
5.0,1.0,11.54182469216968,1.0,4.015098527750882,4.015998301769381,Feynman17,c,4.015998301769381,0.0,4.015098527750882,4.017703102126849
5.0,1.0,11.54893586223725,1.0,4.015079834620863,3.9993253340705586,Feynman17,c,3.9993253340705586,0.0,4.015079834620863,4.017659781784321
5.0,1.0,11.553234737418753,1.0,4.015068551032491,4.022517878562131,Feynman17,c,4.022517878562131,0.0,4.015068551032491,4.017633628915835
5.0,1.0,11.561371350796392,1.0,4.015047228944248,4.028481674295942,Feynman17,c,4.028481674295942,0.0,4.015047228944248,4.017584201403937
5.0,1.0,11.575975772519245,1.0,4.015009071453054,4.013605421641001,Feynman17,c,4.013605421641001,0.0,4.015009071453054,4.017495722666773
5.0,1.0,11.581377298991224,1.0,4.014994995522437,4.017818619245477,Feynman17,c,4.017818619245477,0.0,4.014994995522437,4.0174630759242635
5.0,1.0,11.582090329062558,1.0,4.014993138907456,4.022398452409232,Feynman17,c,4.022398452409232,0.0,4.014993138907456,4.017458769510186
5.0,1.0,11.587981289812058,1.0,4.014977813007131,3.9991565093011823,Feynman17,c,3.9991565093011823,0.0,4.014977813007131,4.0174232183872585
5.0,1.0,11.607975349274524,1.0,4.014925971716879,4.010425257199048,Feynman17,c,4.010425257199048,0.0,4.014925971716879,4.01730292786486
5.0,1.0,11.612438322079795,1.0,4.014914436781278,4.008711503441473,Feynman17,c,4.008711503441473,0.0,4.014914436781278,4.01727615533638
5.0,1.0,11.61920272950443,1.0,4.014896979113711,4.01262340211752,Feynman17,c,4.01262340211752,0.0,4.014896979113711,4.01723563122096
5.0,1.0,11.627485055024476,1.0,4.014875645770622,4.018626502096427,Feynman17,c,4.018626502096427,0.0,4.014875645770622,4.017186102588922
5.0,1.0,11.635129311757973,1.0,4.014855996659653,3.997676612269684,Feynman17,c,3.997676612269684,0.0,4.014855996659653,4.0171404765068806
5.0,1.0,11.646226624141288,1.0,4.014827541010176,4.000096956265952,Feynman17,c,4.000096956265952,0.0,4.014827541010176,4.0170743885058915
5.0,1.0,11.663758800318123,1.0,4.014782751766131,4.021964102064325,Feynman17,c,4.021964102064325,0.0,4.014782751766131,4.016970336117432
5.0,1.0,11.668735192125537,1.0,4.014770075679038,4.013100607038269,Feynman17,c,4.013100607038269,0.0,4.014770075679038,4.016940881156224
5.0,1.0,11.691713626591739,1.0,4.014711755304289,4.04323575536753,Feynman17,c,4.04323575536753,0.0,4.014711755304289,4.016805328958688
5.0,1.0,11.693664253180327,1.0,4.014706820461948,4.026945775276587,Feynman17,c,4.026945775276587,0.0,4.014706820461948,4.016793856468064
5.0,1.0,11.698871490841192,1.0,4.0146936589763325,4.008950477972357,Feynman17,c,4.008950477972357,0.0,4.0146936589763325,4.01676325680111
5.0,1.0,11.711145668803665,1.0,4.014662705482514,4.0322645453240735,Feynman17,c,4.0322645453240735,0.0,4.014662705482514,4.016691280918165
5.0,1.0,11.736058487199308,1.0,4.014600179907058,4.034281397829595,Feynman17,c,4.034281397829595,0.0,4.014600179907058,4.016545846050968
5.0,1.0,11.737153464649241,1.0,4.014597440957238,4.019950902041154,Feynman17,c,4.019950902041154,0.0,4.014597440957238,4.016539473919591
5.0,1.0,11.76181401011531,1.0,4.014535959616072,4.043616909424447,Feynman17,c,4.043616909424447,0.0,4.014535959616072,4.016396410740346
5.0,1.0,11.764333175483658,1.0,4.014529700985692,3.985612001543,Feynman17,c,3.985612001543,0.0,4.014529700985692,4.016381844426194
5.0,1.0,11.784645059636546,1.0,4.014479385633406,4.0079632744166975,Feynman17,c,4.0079632744166975,0.0,4.014479385633406,4.016264722336292
5.0,1.0,11.788730909954099,1.0,4.014469296050954,4.029638167091792,Feynman17,c,4.029638167091792,0.0,4.014469296050954,4.016241232406281
5.0,1.0,11.792496255501796,1.0,4.01446000727318,4.033065837373853,Feynman17,c,4.033065837373853,0.0,4.01446000727318,4.016219605775774
5.0,1.0,11.796874840709123,1.0,4.014449216951093,4.0047340652421495,Feynman17,c,4.0047340652421495,0.0,4.014449216951093,4.0161944818852815
5.0,1.0,11.81291832091498,1.0,4.014409783576225,4.010726852480126,Feynman17,c,4.010726852480126,0.0,4.014409783576225,4.016102654923437
5.0,1.0,11.819303541763334,1.0,4.014394134277066,4.002758058698004,Feynman17,c,4.002758058698004,0.0,4.014394134277066,4.016066208238787
5.0,1.0,11.829472515032739,1.0,4.014369264192798,4.004321043152156,Feynman17,c,4.004321043152156,0.0,4.014369264192798,4.016008281334563
5.0,1.0,11.843772623588617,1.0,4.014334399762863,4.024270601854345,Feynman17,c,4.024270601854345,0.0,4.014334399762863,4.015927065294007
5.0,1.0,11.851278674107014,1.0,4.014316150459344,3.9948208184651284,Feynman17,c,3.9948208184651284,0.0,4.014316150459344,4.015884549234135
5.0,1.0,11.865644947488216,1.0,4.014281319258279,4.007300177742838,Feynman17,c,4.007300177742838,0.0,4.014281319258279,4.01580339339341
5.0,1.0,11.868360828453993,1.0,4.014274748886221,4.012310201765631,Feynman17,c,4.012310201765631,0.0,4.014274748886221,4.015788083414792
5.0,1.0,11.874328577812378,1.0,4.014260327405936,3.99788857965916,Feynman17,c,3.99788857965916,0.0,4.014260327405936,4.015754477894697
5.0,1.0,11.885864715102162,1.0,4.014232511526016,4.010646999849164,Feynman17,c,4.010646999849164,0.0,4.014232511526016,4.015689655537322
5.0,1.0,11.905149809421248,1.0,4.014186193130044,4.01303944634665,Feynman17,c,4.01303944634665,0.0,4.014186193130044,4.015581702154078
5.0,1.0,11.909409915947855,1.0,4.014175991872697,4.032709923845616,Feynman17,c,4.032709923845616,0.0,4.014175991872697,4.015557924329289
5.0,1.0,11.915734224783312,1.0,4.0141608679900775,3.9995948010927904,Feynman17,c,3.9995948010927904,0.0,4.0141608679900775,4.015522671291363
5.0,1.0,11.916724405367516,1.0,4.014158502278455,3.9995736495068774,Feynman17,c,3.9995736495068774,0.0,4.014158502278455,4.015517156806023
5.0,1.0,11.935705776328492,1.0,4.01411326708613,4.014477734533517,Feynman17,c,4.014477734533517,0.0,4.01411326708613,4.0154117072547635
5.0,1.0,11.940128284467418,1.0,4.014102758841301,4.001336458058833,Feynman17,c,4.001336458058833,0.0,4.014102758841301,4.015387209528031
5.0,1.0,11.96419083906822,1.0,4.014045789697134,4.003018664869393,Feynman17,c,4.003018664869393,0.0,4.014045789697134,4.015254389558368
5.0,1.0,11.96663415873255,1.0,4.014040024378396,3.997777985277665,Feynman17,c,3.997777985277665,0.0,4.014040024378396,4.015240947367158
5.0,1.0,11.967009164051893,1.0,4.014039139821157,4.011320597311834,Feynman17,c,4.011320597311834,0.0,4.014039139821157,4.015238884957894
5.0,1.0,11.972240182996494,1.0,4.0140268096938305,4.03872052921704,Feynman17,c,4.03872052921704,0.0,4.0140268096938305,4.015210136099658
5.0,1.0,11.973825487031736,1.0,4.0140230761584945,3.978345722288521,Feynman17,c,3.978345722288521,0.0,4.0140230761584945,4.0152014309118655
5.0,1.0,11.977117592644989,1.0,4.01401532771873,4.01352680997326,Feynman17,c,4.01352680997326,0.0,4.01401532771873,4.015183364354123
5.0,1.0,11.985168230387355,1.0,4.01399640647571,4.0289896926945765,Feynman17,c,4.0289896926945765,0.0,4.01399640647571,4.015139246145203
5.0,1.0,11.99166820143799,1.0,4.013981157723327,4.005731875920288,Feynman17,c,4.005731875920288,0.0,4.013981157723327,4.01510369033405
5.0,1.0,11.997483511222965,1.0,4.0139675363149045,4.041414380916251,Feynman17,c,4.041414380916251,0.0,4.0139675363149045,4.015071928602514
5.0,1.0,11.998579117450436,1.0,4.0139649722696324,4.0369006549629685,Feynman17,c,4.0369006549629685,0.0,4.0139649722696324,4.015065949847046
5.0,1.0,12.027016295512452,1.0,4.013898667432216,4.0177124704810625,Feynman17,c,4.0177124704810625,0.0,4.013898667432216,4.014911339367857
5.0,1.0,12.03446562322464,1.0,4.013881376577566,3.9955696202094053,Feynman17,c,3.9955696202094053,0.0,4.013881376577566,4.0148710198249375
5.0,1.0,12.039847071193709,1.0,4.013868905640764,4.037919493913138,Feynman17,c,4.037919493913138,0.0,4.013868905640764,4.014841939574685
5.0,1.0,12.041188848379052,1.0,4.013865798836003,4.016745781412209,Feynman17,c,4.016745781412209,0.0,4.013865798836003,4.014834695004601
5.0,1.0,12.043705150001045,1.0,4.013859975309014,4.015001322907102,Feynman17,c,4.015001322907102,0.0,4.013859975309014,4.0148211154857965
5.0,1.0,12.049256767547737,1.0,4.013847140081291,4.005335278656175,Feynman17,c,4.005335278656175,0.0,4.013847140081291,4.0147911858930705
5.0,1.0,12.05585770715011,1.0,4.013831902071508,3.990526624138329,Feynman17,c,3.990526624138329,0.0,4.013831902071508,4.014755653602853
5.0,1.0,12.057531742363004,1.0,4.013828041632181,3.9987801285076165,Feynman17,c,3.9987801285076165,0.0,4.013828041632181,4.014746651795872
5.0,1.0,12.060296784571301,1.0,4.013821668800831,4.002352492209162,Feynman17,c,4.002352492209162,0.0,4.013821668800831,4.014731791613549
5.0,1.0,12.06463343837139,1.0,4.0138116826255,3.988077049129452,Feynman17,c,3.988077049129452,0.0,4.0138116826255,4.014708505947925
5.0,1.0,12.078717180649601,1.0,4.01377932613045,4.001348457928479,Feynman17,c,4.001348457928479,0.0,4.01377932613045,4.014633058659446
5.0,1.0,12.081713045558443,1.0,4.013772458014579,4.011221181730874,Feynman17,c,4.011221181730874,0.0,4.013772458014579,4.014617044225244
5.0,1.0,12.087665862333607,1.0,4.013758826248192,4.010546946105916,Feynman17,c,4.010546946105916,0.0,4.013758826248192,4.014585259310613
5.0,1.0,12.102899571600586,1.0,4.0137240337089075,3.9914501267132807,Feynman17,c,3.9914501267132807,0.0,4.0137240337089075,4.01450413685723
5.0,1.0,12.105241179418428,1.0,4.013718697393077,4.018271553962491,Feynman17,c,4.018271553962491,0.0,4.013718697393077,4.014491695054951
5.0,1.0,12.114058850877536,1.0,4.013698630653773,4.026516901541445,Feynman17,c,4.026516901541445,0.0,4.013698630653773,4.014444909790615
5.0,1.0,12.117358762266463,1.0,4.013691132248749,4.011468105537415,Feynman17,c,4.011468105537415,0.0,4.013691132248749,4.014427427827876
5.0,1.0,12.118051675414668,1.0,4.013689558522237,4.011621370506959,Feynman17,c,4.011621370506959,0.0,4.013689558522237,4.014423758836071
5.0,1.0,12.121888934763023,1.0,4.013680848355938,4.010610231690654,Feynman17,c,4.010610231690654,0.0,4.013680848355938,4.014403452130902
5.0,1.0,12.128275753404807,1.0,4.013666369417207,4.048370460908454,Feynman17,c,4.048370460908454,0.0,4.013666369417207,4.014369697042938
5.0,1.0,12.139086002678619,1.0,4.013641914959765,4.013483746866996,Feynman17,c,4.013483746866996,0.0,4.013641914959765,4.01431268829649
5.0,1.0,12.141500440594799,1.0,4.0136364621100915,4.045414563770731,Feynman17,c,4.045414563770731,0.0,4.0136364621100915,4.014299976956747
5.0,1.0,12.149925446011867,1.0,4.0136174604174535,4.032551762034156,Feynman17,c,4.032551762034156,0.0,4.0136174604174535,4.014255682807799
5.0,1.0,12.150104110970744,1.0,4.013617057888754,3.9987673497004,Feynman17,c,3.9987673497004,0.0,4.013617057888754,4.014254744512258
5.0,1.0,12.15236219450919,1.0,4.013611972010692,4.009151696776008,Feynman17,c,4.009151696776008,0.0,4.013611972010692,4.01424288940587
