m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.5423838024256495,1.0,3.0,1.0,3.0,1.0,0.06913852854712949,0.07087675282412374,Feynman5,x1,0.07087675282412374,0.06913852854712949,0.06914350363699796
1.0,1.0,1.0,3.5434741908617293,1.0,3.0,1.0,3.0,1.0,0.06911203017165335,0.06637604920521725,Feynman5,x1,0.06637604920521725,0.06911203017165335,0.06911653450581787
1.0,1.0,1.0,3.543756387142156,1.0,3.0,1.0,3.0,1.0,0.06910517375941527,0.06892319932518629,Feynman5,x1,0.06892319932518629,0.06910517375941527,0.06910955584660276
1.0,1.0,1.0,3.5439121145107233,1.0,3.0,1.0,3.0,1.0,0.0691013903695137,0.06992652526064075,Feynman5,x1,0.06992652526064075,0.0691013903695137,0.06910570492313775
1.0,1.0,1.0,3.5442918445258105,1.0,3.0,1.0,3.0,1.0,0.06909216561050718,0.06415799907850699,Feynman5,x1,0.06415799907850699,0.06909216561050718,0.0690963152717923
1.0,1.0,1.0,3.5445694667211907,1.0,3.0,1.0,3.0,1.0,0.06908542203818369,0.06983142667653858,Feynman5,x1,0.06983142667653858,0.06908542203818369,0.06908945095178899
1.0,1.0,1.0,3.544694599062301,1.0,3.0,1.0,3.0,1.0,0.06908238270523046,0.06733427652124406,Feynman5,x1,0.06733427652124406,0.06908238270523046,0.06908635714078955
1.0,1.0,1.0,3.5453612719173986,1.0,3.0,1.0,3.0,1.0,0.06906619191145708,0.06514855033767264,Feynman5,x1,0.06514855033767264,0.06906619191145708,0.06906987554156008
1.0,1.0,1.0,3.5455850080261335,1.0,3.0,1.0,3.0,1.0,0.06906075901468793,0.06473537188817526,Feynman5,x1,0.06473537188817526,0.06906075901468793,0.06906434483892078
1.0,1.0,1.0,3.5456571338050784,1.0,3.0,1.0,3.0,1.0,0.06905900769290232,0.07045727439997962,Feynman5,x1,0.07045727439997962,0.06905900769290232,0.06906256196486821
1.0,1.0,1.0,3.5460958088662964,1.0,3.0,1.0,3.0,1.0,0.06904835685070562,0.06720649438456455,Feynman5,x1,0.06720649438456455,0.06904835685070562,0.06905171898200678
1.0,1.0,1.0,3.546244692556767,1.0,3.0,1.0,3.0,1.0,0.06904474234826763,0.07249976304952256,Feynman5,x1,0.07249976304952256,0.06904474234826763,0.06904803917568196
1.0,1.0,1.0,3.5467494246241213,1.0,3.0,1.0,3.0,1.0,0.06903249003127067,0.07074694611997584,Feynman5,x1,0.07074694611997584,0.06903249003127067,0.0690355651229824
1.0,1.0,1.0,3.547254304063718,1.0,3.0,1.0,3.0,1.0,0.06902023605816617,0.0645707969422381,Feynman5,x1,0.0645707969422381,0.06902023605816617,0.06902308881196206
1.0,1.0,1.0,3.549557248571161,1.0,3.0,1.0,3.0,1.0,0.06896436547111794,0.06785739973115588,Feynman5,x1,0.06785739973115588,0.06896436547111794,0.06896619726811383
1.0,1.0,1.0,3.549996042008048,1.0,3.0,1.0,3.0,1.0,0.06895372466003688,0.06963233420112816,Feynman5,x1,0.06963233420112816,0.06895372466003688,0.06895536066997209
1.0,1.0,1.0,3.551461767028373,1.0,3.0,1.0,3.0,1.0,0.06891819112615127,0.06523638323358795,Feynman5,x1,0.06523638323358795,0.06891819112615127,0.0689191702340683
1.0,1.0,1.0,3.5515163412948763,1.0,3.0,1.0,3.0,1.0,0.06891686839671823,0.06800979622922514,Feynman5,x1,0.06800979622922514,0.06891686839671823,0.06891782295968416
1.0,1.0,1.0,3.551989970668165,1.0,3.0,1.0,3.0,1.0,0.06890538987358748,0.06999744707181706,Feynman5,x1,0.06999744707181706,0.06890538987358748,0.06890613116125907
1.0,1.0,1.0,3.5520383161232703,1.0,3.0,1.0,3.0,1.0,0.06890421830496961,0.06661799252774224,Feynman5,x1,0.06661799252774224,0.06890421830496961,0.06890493779658094
1.0,1.0,1.0,3.552253581604693,1.0,3.0,1.0,3.0,1.0,0.06889900193197358,0.06910556098624443,Feynman5,x1,0.06910556098624443,0.06889900193197358,0.06889962431467297
1.0,1.0,1.0,3.5528088576136585,1.0,3.0,1.0,3.0,1.0,0.06888554794458454,0.06983734971224337,Feynman5,x1,0.06983734971224337,0.06888554794458454,0.06888591939372644
1.0,1.0,1.0,3.5529207774506535,1.0,3.0,1.0,3.0,1.0,0.06888283647946271,0.06885950497447076,Feynman5,x1,0.06885950497447076,0.06888283647946271,0.06888315727415599
1.0,1.0,1.0,3.553656617263122,1.0,3.0,1.0,3.0,1.0,0.06886501175405381,0.0701046663768891,Feynman5,x1,0.0701046663768891,0.06886501175405381,0.06886499886861151
1.0,1.0,1.0,3.554174826063239,1.0,3.0,1.0,3.0,1.0,0.06885246130003798,0.06839295708423293,Feynman5,x1,0.06839295708423293,0.06885246130003798,0.06885221275549246
1.0,1.0,1.0,3.555156435682802,1.0,3.0,1.0,3.0,1.0,0.06882869334258568,0.06297637551130583,Feynman5,x1,0.06297637551130583,0.06882869334258568,0.0688279968956802
1.0,1.0,1.0,3.5552583188516573,1.0,3.0,1.0,3.0,1.0,0.06882622683713795,0.06844171750140424,Feynman5,x1,0.06844171750140424,0.06882622683713795,0.06882548378870301
1.0,1.0,1.0,3.5560100609811096,1.0,3.0,1.0,3.0,1.0,0.06880803021981141,0.06702144795478403,Feynman5,x1,0.06702144795478403,0.06880803021981141,0.06880694266869355
1.0,1.0,1.0,3.556628878709079,1.0,3.0,1.0,3.0,1.0,0.06879305436613659,0.07155742884043378,Feynman5,x1,0.07155742884043378,0.06879305436613659,0.06879168236440997
1.0,1.0,1.0,3.5570264506447167,1.0,3.0,1.0,3.0,1.0,0.06878343435397269,0.06652865777089424,Feynman5,x1,0.06652865777089424,0.06878343435397269,0.06878187919073704
1.0,1.0,1.0,3.558183606443666,1.0,3.0,1.0,3.0,1.0,0.06875544156044917,0.06825816185357199,Feynman5,x1,0.06825816185357199,0.06875544156044917,0.06875335147285469
1.0,1.0,1.0,3.558686936216998,1.0,3.0,1.0,3.0,1.0,0.06874326865344374,0.06793411585837256,Feynman5,x1,0.06793411585837256,0.06874326865344374,0.06874094504469618
1.0,1.0,1.0,3.559467371243108,1.0,3.0,1.0,3.0,1.0,0.06872439781271213,0.06344922982942296,Feynman5,x1,0.06344922982942296,0.06872439781271213,0.06872171111021348
1.0,1.0,1.0,3.5598071331066774,1.0,3.0,1.0,3.0,1.0,0.06871618384438512,0.06880201690578869,Feynman5,x1,0.06880201690578869,0.06871618384438512,0.0687133386868237
1.0,1.0,1.0,3.5604415526559183,1.0,3.0,1.0,3.0,1.0,0.06870084866902004,0.06953090767948343,Feynman5,x1,0.06953090767948343,0.06870084866902004,0.06869770701701644
1.0,1.0,1.0,3.5607615363483256,1.0,3.0,1.0,3.0,1.0,0.0686931151856118,0.0702321512246813,Feynman5,x1,0.0702321512246813,0.0686931151856118,0.06868982368436521
1.0,1.0,1.0,3.5615989596995514,1.0,3.0,1.0,3.0,1.0,0.06867287969783885,0.06872530730391849,Feynman5,x1,0.06872530730391849,0.06867287969783885,0.06866919506122111
1.0,1.0,1.0,3.562657870950029,1.0,3.0,1.0,3.0,1.0,0.06864729977856536,0.06756217973631012,Feynman5,x1,0.06756217973631012,0.06864729977856536,0.06864311602825557
1.0,1.0,1.0,3.5639735233000396,1.0,3.0,1.0,3.0,1.0,0.06861552963937462,0.06706939009357321,Feynman5,x1,0.06706939009357321,0.06861552963937462,0.06861072266479656
1.0,1.0,1.0,3.564082226379075,1.0,3.0,1.0,3.0,1.0,0.06861290528298171,0.06922726424223004,Feynman5,x1,0.06922726424223004,0.06861290528298171,0.06860804666281517
1.0,1.0,1.0,3.565017988340284,1.0,3.0,1.0,3.0,1.0,0.0685903174174608,0.07196972645164544,Feynman5,x1,0.07196972645164544,0.0685903174174608,0.06858501324779388
1.0,1.0,1.0,3.5654602551127734,1.0,3.0,1.0,3.0,1.0,0.06857964408095822,0.06633790919830679,Feynman5,x1,0.06633790919830679,0.06857964408095822,0.06857412873340618
1.0,1.0,1.0,3.5662436322081197,1.0,3.0,1.0,3.0,1.0,0.06856074227956586,0.07029570162202836,Feynman5,x1,0.07029570162202836,0.06856074227956586,0.06855485193656592
1.0,1.0,1.0,3.5664464219882257,1.0,3.0,1.0,3.0,1.0,0.06855585000148696,0.06556677549012102,Feynman5,x1,0.06556677549012102,0.06855585000148696,0.06854986238928859
1.0,1.0,1.0,3.567022167782029,1.0,3.0,1.0,3.0,1.0,0.06854196190471391,0.06882336501212268,Feynman5,x1,0.06882336501212268,0.06854196190471391,0.0685356976955325
1.0,1.0,1.0,3.567557978040261,1.0,3.0,1.0,3.0,1.0,0.06852903938698839,0.06458443863449495,Feynman5,x1,0.06458443863449495,0.06852903938698839,0.06852251718626168
1.0,1.0,1.0,3.5680046674310955,1.0,3.0,1.0,3.0,1.0,0.0685182679241104,0.06691511435096537,Feynman5,x1,0.06691511435096537,0.0685182679241104,0.0685115302167332
1.0,1.0,1.0,3.5680592054975513,1.0,3.0,1.0,3.0,1.0,0.06851695289741443,0.06607196476938239,Feynman5,x1,0.06607196476938239,0.06851695289741443,0.0685101888514468
1.0,1.0,1.0,3.5684518322422756,1.0,3.0,1.0,3.0,1.0,0.06850748651206141,0.06868151179420529,Feynman5,x1,0.06868151179420529,0.06850748651206141,0.06850053268088718
1.0,1.0,1.0,3.5691154573652653,1.0,3.0,1.0,3.0,1.0,0.06849148890655497,0.0690392283796558,Feynman5,x1,0.0690392283796558,0.06849148890655497,0.06848421361831113
1.0,1.0,1.0,3.5700499283710574,1.0,3.0,1.0,3.0,1.0,0.06846896784729714,0.0698191923847957,Feynman5,x1,0.0698191923847957,0.06846896784729714,0.06846123846380431
1.0,1.0,1.0,3.5700655082548005,1.0,3.0,1.0,3.0,1.0,0.0684685924230955,0.06611459548189982,Feynman5,x1,0.06611459548189982,0.0684685924230955,0.06846085545448363
1.0,1.0,1.0,3.5702784427040264,1.0,3.0,1.0,3.0,1.0,0.068463461584397,0.0684647419636805,Feynman5,x1,0.0684647419636805,0.068463461584397,0.06845562090113747
1.0,1.0,1.0,3.5705406757643505,1.0,3.0,1.0,3.0,1.0,0.06845714332586174,0.06726521184755142,Feynman5,x1,0.06726521184755142,0.06845714332586174,0.06844917479618394
1.0,1.0,1.0,3.5726746544996137,1.0,3.0,1.0,3.0,1.0,0.0684057465171741,0.07006600541664118,Feynman5,x1,0.07006600541664118,0.0684057465171741,0.06839673271335744
1.0,1.0,1.0,3.5727492657219155,1.0,3.0,1.0,3.0,1.0,0.0684039501335623,0.06633023790266895,Feynman5,x1,0.06633023790266895,0.0684039501335623,0.06839489962614173
1.0,1.0,1.0,3.5735608232428446,1.0,3.0,1.0,3.0,1.0,0.0683844133275212,0.06724350569835782,Feynman5,x1,0.06724350569835782,0.0683844133275212,0.06837496290617288
1.0,1.0,1.0,3.573607491054349,1.0,3.0,1.0,3.0,1.0,0.06838329003485834,0.06621855305022248,Feynman5,x1,0.06621855305022248,0.06838329003485834,0.06837381657885297
1.0,1.0,1.0,3.574092309359002,1.0,3.0,1.0,3.0,1.0,0.0683716214526113,0.06862294740843745,Feynman5,x1,0.06862294740843745,0.0683716214526113,0.0683619084522329
1.0,1.0,1.0,3.5751088745565847,1.0,3.0,1.0,3.0,1.0,0.06834716060768352,0.0635243633499478,Feynman5,x1,0.0635243633499478,0.06834716060768352,0.06833694388932118
1.0,1.0,1.0,3.5752411730502995,1.0,3.0,1.0,3.0,1.0,0.06834397778550207,0.06920671842673332,Feynman5,x1,0.06920671842673332,0.06834397778550207,0.06833369536865172
1.0,1.0,1.0,3.5758151788484653,1.0,3.0,1.0,3.0,1.0,0.06833016995861559,0.06891603144190381,Feynman5,x1,0.06891603144190381,0.06833016995861559,0.06831960211330777
1.0,1.0,1.0,3.5761847060854626,1.0,3.0,1.0,3.0,1.0,0.06832128222951442,0.06700046046100139,Feynman5,x1,0.06700046046100139,0.06832128222951442,0.06831053030677783
1.0,1.0,1.0,3.57663752864093,1.0,3.0,1.0,3.0,1.0,0.06831039252737732,0.06685964554911789,Feynman5,x1,0.06685964554911789,0.06831039252737732,0.06829941468527101
1.0,1.0,1.0,3.5768566826196015,1.0,3.0,1.0,3.0,1.0,0.06830512276285655,0.06865205483767366,Feynman5,x1,0.06865205483767366,0.06830512276285655,0.06829403544403471
1.0,1.0,1.0,3.5770062715062885,1.0,3.0,1.0,3.0,1.0,0.06830152596625762,0.07153813497554545,Feynman5,x1,0.07153813497554545,0.06830152596625762,0.06829036386988528
1.0,1.0,1.0,3.5784008667197136,1.0,3.0,1.0,3.0,1.0,0.06826800174206477,0.06602969206461712,Feynman5,x1,0.06602969206461712,0.06826800174206477,0.06825614049806211
1.0,1.0,1.0,3.5787994032457755,1.0,3.0,1.0,3.0,1.0,0.06825842416673947,0.06462160697692845,Feynman5,x1,0.06462160697692845,0.06825842416673947,0.06824636246148516
1.0,1.0,1.0,3.579425001079681,1.0,3.0,1.0,3.0,1.0,0.06824339232021047,0.06268145276259121,Feynman5,x1,0.06268145276259121,0.06824339232021047,0.06823101534987834
1.0,1.0,1.0,3.579975630337943,1.0,3.0,1.0,3.0,1.0,0.06823016427834083,0.06796470133045879,Feynman5,x1,0.06796470133045879,0.06823016427834083,0.06821750922419494
1.0,1.0,1.0,3.5801675586934882,1.0,3.0,1.0,3.0,1.0,0.06822555402933023,0.07254709873830943,Feynman5,x1,0.07254709873830943,0.06822555402933023,0.06821280191432685
1.0,1.0,1.0,3.5812166972897765,1.0,3.0,1.0,3.0,1.0,0.06820035796071816,0.06908445014904975,Feynman5,x1,0.06908445014904975,0.06820035796071816,0.06818707408388248
1.0,1.0,1.0,3.5817818528097556,1.0,3.0,1.0,3.0,1.0,0.06818678867871021,0.06534586357100243,Feynman5,x1,0.06534586357100243,0.06818678867871021,0.0681732175125911
1.0,1.0,1.0,3.5827133552116033,1.0,3.0,1.0,3.0,1.0,0.06816442877675533,0.06840596772179915,Feynman5,x1,0.06840596772179915,0.06816442877675533,0.06815038281956091
1.0,1.0,1.0,3.5835122514782314,1.0,3.0,1.0,3.0,1.0,0.0681452572281849,0.07061938740176633,Feynman5,x1,0.07061938740176633,0.0681452572281849,0.06813080281067428
1.0,1.0,1.0,3.58416249917156,1.0,3.0,1.0,3.0,1.0,0.0681296564656535,0.06463651890942504,Feynman5,x1,0.06463651890942504,0.0681296564656535,0.06811486873371733
1.0,1.0,1.0,3.584446134961286,1.0,3.0,1.0,3.0,1.0,0.06812285247509042,0.0706529758599973,Feynman5,x1,0.0706529758599973,0.06812285247509042,0.06810791911276391
1.0,1.0,1.0,3.584605864967417,1.0,3.0,1.0,3.0,1.0,0.06811902106505661,0.06480443074725488,Feynman5,x1,0.06480443074725488,0.06811902106505661,0.0681040056267078
1.0,1.0,1.0,3.5846239039070213,1.0,3.0,1.0,3.0,1.0,0.06811858838101387,0.06612610474865716,Feynman5,x1,0.06612610474865716,0.06811858838101387,0.06810356367059993
1.0,1.0,1.0,3.5847113766707643,1.0,3.0,1.0,3.0,1.0,0.06811649028454925,0.06671247640368913,Feynman5,x1,0.06671247640368913,0.06811649028454925,0.06810142060455894
1.0,1.0,1.0,3.585616319994343,1.0,3.0,1.0,3.0,1.0,0.06809478799343613,0.07096587780906988,Feynman5,x1,0.07096587780906988,0.06809478799343613,0.06807925227430288
1.0,1.0,1.0,3.586276229446732,1.0,3.0,1.0,3.0,1.0,0.06807896601946337,0.07423196570701522,Feynman5,x1,0.07423196570701522,0.06807896601946337,0.06806308952328084
1.0,1.0,1.0,3.5865837278317176,1.0,3.0,1.0,3.0,1.0,0.06807159457775812,0.06895331151648786,Feynman5,x1,0.06895331151648786,0.06807159457775812,0.0680555590227746
1.0,1.0,1.0,3.586880075344334,1.0,3.0,1.0,3.0,1.0,0.06806449112940464,0.06556513801591199,Feynman5,x1,0.06556513801591199,0.06806449112940464,0.06804830212345898
1.0,1.0,1.0,3.586914038723188,1.0,3.0,1.0,3.0,1.0,0.06806367707010554,0.0686047005460634,Feynman5,x1,0.0686047005460634,0.06806367707010554,0.06804747046763815
1.0,1.0,1.0,3.588812888197832,1.0,3.0,1.0,3.0,1.0,0.06801817802358233,0.06755607554557999,Feynman5,x1,0.06755607554557999,0.06801817802358233,0.06800098435185976
1.0,1.0,1.0,3.5889519996765227,1.0,3.0,1.0,3.0,1.0,0.06801484580098396,0.06752642740405329,Feynman5,x1,0.06752642740405329,0.06801484580098396,0.06799757956385429
1.0,1.0,1.0,3.5902121940004283,1.0,3.0,1.0,3.0,1.0,0.0679846663116544,0.06656608598287589,Feynman5,x1,0.06656608598287589,0.0679846663116544,0.06796674115492307
1.0,1.0,1.0,3.590263394824068,1.0,3.0,1.0,3.0,1.0,0.06798344039572571,0.06423972151374183,Feynman5,x1,0.06423972151374183,0.06798344039572571,0.06796548840834811
1.0,1.0,1.0,3.59076106602833,1.0,3.0,1.0,3.0,1.0,0.0679715255530661,0.07047029543718203,Feynman5,x1,0.07047029543718203,0.0679715255530661,0.06795331253207153
1.0,1.0,1.0,3.5909524024512463,1.0,3.0,1.0,3.0,1.0,0.06796694523314575,0.0667804707721691,Feynman5,x1,0.0667804707721691,0.06796694523314575,0.06794863173847689
1.0,1.0,1.0,3.5920945560770168,1.0,3.0,1.0,3.0,1.0,0.06793960951651407,0.06355196696292145,Feynman5,x1,0.06355196696292145,0.06793960951651407,0.06792069492588253
1.0,1.0,1.0,3.59243921334409,1.0,3.0,1.0,3.0,1.0,0.06793136262046995,0.06766119881801755,Feynman5,x1,0.06766119881801755,0.06793136262046995,0.06791226619505707
1.0,1.0,1.0,3.5928185386677254,1.0,3.0,1.0,3.0,1.0,0.06792228724055388,0.06806998718645477,Feynman5,x1,0.06806998718645477,0.06792228724055388,0.0679029904509937
1.0,1.0,1.0,3.5928424683348585,1.0,3.0,1.0,3.0,1.0,0.06792171475870139,0.07101908010381366,Feynman5,x1,0.07101908010381366,0.06792171475870139,0.06790240532081337
1.0,1.0,1.0,3.592950942201953,1.0,3.0,1.0,3.0,1.0,0.06791911973681637,0.07087242083910364,Feynman5,x1,0.07087242083910364,0.06791911973681637,0.06789975295121384
1.0,1.0,1.0,3.593012789902636,1.0,3.0,1.0,3.0,1.0,0.06791764019354864,0.06924347267454657,Feynman5,x1,0.06924347267454657,0.06791764019354864,0.06789824070129405
1.0,1.0,1.0,3.593073092580073,1.0,3.0,1.0,3.0,1.0,0.06791619763897822,0.0687050731985668,Feynman5,x1,0.0687050731985668,0.06791619763897822,0.06789676625072226
1.0,1.0,1.0,3.595134704787437,1.0,3.0,1.0,3.0,1.0,0.06786689664296616,0.06886450297348942,Feynman5,x1,0.06886450297348942,0.06786689664296616,0.06784637101643007
1.0,1.0,1.0,3.5951926036022277,1.0,3.0,1.0,3.0,1.0,0.06786551252997977,0.06908202561310672,Feynman5,x1,0.06908202561310672,0.06786551252997977,0.06784495606675015
1.0,1.0,1.0,3.596083069552254,1.0,3.0,1.0,3.0,1.0,0.06784422852014564,0.06988564173975544,Feynman5,x1,0.06988564173975544,0.06784422852014564,0.06782319707320292
1.0,1.0,1.0,3.5971371438745163,1.0,3.0,1.0,3.0,1.0,0.06781904174702698,0.06757483732274933,Feynman5,x1,0.06757483732274933,0.06781904174702698,0.06779744629230029
1.0,1.0,1.0,3.597141404371277,1.0,3.0,1.0,3.0,1.0,0.06781893996100975,0.0661953319923684,Feynman5,x1,0.0661953319923684,0.06781893996100975,0.06779734222275623
1.0,1.0,1.0,3.5986785458051926,1.0,3.0,1.0,3.0,1.0,0.06778222570390464,0.06726370439650695,Feynman5,x1,0.06726370439650695,0.06778222570390464,0.06775980208137757
1.0,1.0,1.0,3.598778769680468,1.0,3.0,1.0,3.0,1.0,0.06777983250696304,0.06975876191319441,Feynman5,x1,0.06975876191319441,0.06777983250696304,0.06775735489656716
1.0,1.0,1.0,3.599000360914146,1.0,3.0,1.0,3.0,1.0,0.06777454151044131,0.06582169478205663,Feynman5,x1,0.06582169478205663,0.06777454151044131,0.06775194447466848
1.0,1.0,1.0,3.5995023443182124,1.0,3.0,1.0,3.0,1.0,0.06776255689765574,0.06831224815585997,Feynman5,x1,0.06831224815585997,0.06776255689765574,0.06773968901436678
1.0,1.0,1.0,3.6007675103479237,1.0,3.0,1.0,3.0,1.0,0.06773236020369626,0.06699398691888955,Feynman5,x1,0.06699398691888955,0.06773236020369626,0.06770880781475754
1.0,1.0,1.0,3.601169063480686,1.0,3.0,1.0,3.0,1.0,0.06772277858136451,0.06928344205293491,Feynman5,x1,0.06928344205293491,0.06772277858136451,0.06769900837546852
1.0,1.0,1.0,3.6016277975150963,1.0,3.0,1.0,3.0,1.0,0.06771183404980971,0.06886319051527157,Feynman5,x1,0.06886319051527157,0.06771183404980971,0.067687814680577
1.0,1.0,1.0,3.6021487396366627,1.0,3.0,1.0,3.0,1.0,0.06769940729993867,0.06796498209756406,Feynman5,x1,0.06796498209756406,0.06769940729993867,0.06767510455379291
1.0,1.0,1.0,3.6023762343946855,1.0,3.0,1.0,3.0,1.0,0.06769398120467952,0.06569267104517502,Feynman5,x1,0.06569267104517502,0.06769398120467952,0.06766955456669733
1.0,1.0,1.0,3.6023777258155203,1.0,3.0,1.0,3.0,1.0,0.06769394563333386,0.06822784277421769,Feynman5,x1,0.06822784277421769,0.06769394563333386,0.06766951818285225
1.0,1.0,1.0,3.6027988096067385,1.0,3.0,1.0,3.0,1.0,0.0676839031941189,0.06452558586543462,Feynman5,x1,0.06452558586543462,0.0676839031941189,0.06765924619718659
1.0,1.0,1.0,3.6031294080325824,1.0,3.0,1.0,3.0,1.0,0.06767601969250979,0.06920803545973193,Feynman5,x1,0.06920803545973193,0.06767601969250979,0.06765118226985763
1.0,1.0,1.0,3.6036483644592003,1.0,3.0,1.0,3.0,1.0,0.06766364626147134,0.06938679545790537,Feynman5,x1,0.06938679545790537,0.06766364626147134,0.06763852525148643
1.0,1.0,1.0,3.6038481311550843,1.0,3.0,1.0,3.0,1.0,0.06765888379096742,0.0735150575139715,Feynman5,x1,0.0735150575139715,0.06765888379096742,0.06763365349865816
1.0,1.0,1.0,3.6039991999062018,1.0,3.0,1.0,3.0,1.0,0.06765528248995017,0.06676975855216281,Feynman5,x1,0.06676975855216281,0.06765528248995017,0.06762996951186236
1.0,1.0,1.0,3.6048697569933066,1.0,3.0,1.0,3.0,1.0,0.06763453283431443,0.0663332242013452,Feynman5,x1,0.0663332242013452,0.06763453283431443,0.06760874263558649
1.0,1.0,1.0,3.605548361523762,1.0,3.0,1.0,3.0,1.0,0.06761836237063631,0.07024625369592633,Feynman5,x1,0.07024625369592633,0.06761836237063631,0.06759219931391923
1.0,1.0,1.0,3.6067382948256688,1.0,3.0,1.0,3.0,1.0,0.06759001595774174,0.07347423838040074,Feynman5,x1,0.07347423838040074,0.06759001595774174,0.06756319728057306
1.0,1.0,1.0,3.606871353373007,1.0,3.0,1.0,3.0,1.0,0.06758684693012018,0.07126614981804857,Feynman5,x1,0.07126614981804857,0.06758684693012018,0.06755995479824435
1.0,1.0,1.0,3.6085925608949596,1.0,3.0,1.0,3.0,1.0,0.06754586549741025,0.06650998103532804,Feynman5,x1,0.06650998103532804,0.06754586549741025,0.06751802059515354
1.0,1.0,1.0,3.6094055512072014,1.0,3.0,1.0,3.0,1.0,0.06752651632456554,0.06837457925280475,Feynman5,x1,0.06837457925280475,0.06752651632456554,0.06749821973484872
1.0,1.0,1.0,3.6094843221448865,1.0,3.0,1.0,3.0,1.0,0.06752464184468872,0.06901434824972012,Feynman5,x1,0.06901434824972012,0.06752464184468872,0.0674963014345107
1.0,1.0,1.0,3.6101950576565276,1.0,3.0,1.0,3.0,1.0,0.06750773090882481,0.0699917467951768,Feynman5,x1,0.0699917467951768,0.06750773090882481,0.06747899466635741
1.0,1.0,1.0,3.61263955265054,1.0,3.0,1.0,3.0,1.0,0.06744959716447159,0.06727037762517463,Feynman5,x1,0.06727037762517463,0.06744959716447159,0.06741949337241787
1.0,1.0,1.0,3.612802946165856,1.0,3.0,1.0,3.0,1.0,0.06744571305376106,0.0652877828521727,Feynman5,x1,0.0652877828521727,0.06744571305376106,0.06741551751613309
1.0,1.0,1.0,3.6148089351249366,1.0,3.0,1.0,3.0,1.0,0.06739804433049981,0.06835459625338668,Feynman5,x1,0.06835459625338668,0.06739804433049981,0.06736671901900179
1.0,1.0,1.0,3.615276567576345,1.0,3.0,1.0,3.0,1.0,0.06738693631601804,0.06483535519436318,Feynman5,x1,0.06483535519436318,0.06738693631601804,0.06735534673167251
1.0,1.0,1.0,3.6152796795221107,1.0,3.0,1.0,3.0,1.0,0.06738686240131372,0.07164717541405577,Feynman5,x1,0.07164717541405577,0.06738686240131372,0.06735527105717887
1.0,1.0,1.0,3.6155056853082863,1.0,3.0,1.0,3.0,1.0,0.06738149452706632,0.0655544110368678,Feynman5,x1,0.0655544110368678,0.06738149452706632,0.06734977533767234
1.0,1.0,1.0,3.617231067695708,1.0,3.0,1.0,3.0,1.0,0.06734052778733537,0.061533368772247715,Feynman5,x1,0.061533368772247715,0.06734052778733537,0.06730782999527755
1.0,1.0,1.0,3.6172816108606627,1.0,3.0,1.0,3.0,1.0,0.06733932805605063,0.06439972185450124,Feynman5,x1,0.06439972185450124,0.06733932805605063,0.06730660152781497
1.0,1.0,1.0,3.618142055724508,1.0,3.0,1.0,3.0,1.0,0.06731890688174706,0.07062737171766725,Feynman5,x1,0.07062737171766725,0.06731890688174706,0.06728569054944675
1.0,1.0,1.0,3.6186459235001527,1.0,3.0,1.0,3.0,1.0,0.06730695108429681,0.06929960569202716,Feynman5,x1,0.06929960569202716,0.06730695108429681,0.0672734474024493
1.0,1.0,1.0,3.618721181598583,1.0,3.0,1.0,3.0,1.0,0.0673051655237903,0.0648681831690884,Feynman5,x1,0.0648681831690884,0.0673051655237903,0.06727161888996849
1.0,1.0,1.0,3.6204910398925314,1.0,3.0,1.0,3.0,1.0,0.067263186694636,0.06448260885496464,Feynman5,x1,0.06448260885496464,0.067263186694636,0.06722862747371094
1.0,1.0,1.0,3.6206017610184635,1.0,3.0,1.0,3.0,1.0,0.06726056132614097,0.06569800043102926,Feynman5,x1,0.06569800043102926,0.06726056132614097,0.06722593860104652
1.0,1.0,1.0,3.620736445485761,1.0,3.0,1.0,3.0,1.0,0.06725736787664896,0.06797196306692818,Feynman5,x1,0.06797196306692818,0.06725736787664896,0.06722266787830283
1.0,1.0,1.0,3.621037689195508,1.0,3.0,1.0,3.0,1.0,0.06725022571123794,0.06786908605055482,Feynman5,x1,0.06786908605055482,0.06725022571123794,0.0672153527798986
1.0,1.0,1.0,3.622599698569697,1.0,3.0,1.0,3.0,1.0,0.06721320330623182,0.06887675700465143,Feynman5,x1,0.06887675700465143,0.06721320330623182,0.06717743150095508
1.0,1.0,1.0,3.6226434761194115,1.0,3.0,1.0,3.0,1.0,0.06721216596996382,0.06918868725688689,Feynman5,x1,0.06918868725688689,0.06721216596996382,0.067176368919956
1.0,1.0,1.0,3.6227585599316203,1.0,3.0,1.0,3.0,1.0,0.06720943905759372,0.06482590303438622,Feynman5,x1,0.06482590303438622,0.06720943905759372,0.06717357562982558
1.0,1.0,1.0,3.622921969171091,1.0,3.0,1.0,3.0,1.0,0.06720556724820745,0.0678585355716803,Feynman5,x1,0.0678585355716803,0.06720556724820745,0.06716960953580062
1.0,1.0,1.0,3.623659867673353,1.0,3.0,1.0,3.0,1.0,0.06718808607397868,0.06741129502293046,Feynman5,x1,0.06741129502293046,0.06718808607397868,0.0671517021115591
1.0,1.0,1.0,3.624704728846911,1.0,3.0,1.0,3.0,1.0,0.06716333995233471,0.06580035145306778,Feynman5,x1,0.06580035145306778,0.06716333995233471,0.0671263510437017
