m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,3.0,1.0,3.5121472020646887,1.0,3.0,1.0,0.06987688743808737,0.07375226019739674,Feynman5,y1,0.07375226019739674,0.0,0.06987688743808737,0.07036102790044588
1.0,1.0,1.0,3.0,1.0,3.512261456295266,1.0,3.0,1.0,0.0698740845424469,0.06775170012392616,Feynman5,y1,0.06775170012392616,0.0,0.0698740845424469,0.070358297847575
1.0,1.0,1.0,3.0,1.0,3.512568149997356,1.0,3.0,1.0,0.06986656118500444,0.07441740314526107,Feynman5,y1,0.07441740314526107,0.0,0.06986656118500444,0.07035096954109277
1.0,1.0,1.0,3.0,1.0,3.5128164817120333,1.0,3.0,1.0,0.0698604699919323,0.07224709809073669,Feynman5,y1,0.07224709809073669,0.0,0.0698604699919323,0.07034503576777909
1.0,1.0,1.0,3.0,1.0,3.513669989948761,1.0,3.0,1.0,0.06983953826323351,0.07050297106083774,Feynman5,y1,0.07050297106083774,0.0,0.06983953826323351,0.07032464157708053
1.0,1.0,1.0,3.0,1.0,3.513756346065923,1.0,3.0,1.0,0.06983742073907606,0.07071561258607617,Feynman5,y1,0.07071561258607617,0.0,0.06983742073907606,0.07032257813699871
1.0,1.0,1.0,3.0,1.0,3.5141321871502393,1.0,3.0,1.0,0.06982820544994464,0.06713128980779129,Feynman5,y1,0.06713128980779129,0.0,0.06982820544994464,0.07031359758553461
1.0,1.0,1.0,3.0,1.0,3.5153270168387842,1.0,3.0,1.0,0.06979891629403999,0.0656594786855887,Feynman5,y1,0.0656594786855887,0.0,0.06979891629403999,0.07028504767495207
1.0,1.0,1.0,3.0,1.0,3.515475658528464,1.0,3.0,1.0,0.06979527334908608,0.06838214667342991,Feynman5,y1,0.06838214667342991,0.0,0.06979527334908608,0.07028149594960052
1.0,1.0,1.0,3.0,1.0,3.5160827499707725,1.0,3.0,1.0,0.06978039632473897,0.070351681743383,Feynman5,y1,0.070351681743383,0.0,0.06978039632473897,0.07026698977669767
1.0,1.0,1.0,3.0,1.0,3.5167606042315755,1.0,3.0,1.0,0.06976378848168797,0.07030146170918808,Feynman5,y1,0.07030146170918808,0.0,0.06976378848168797,0.07025079275874258
1.0,1.0,1.0,3.0,1.0,3.516873313360312,1.0,3.0,1.0,0.06976102737209759,0.07193046703686624,Feynman5,y1,0.07193046703686624,0.0,0.06976102737209759,0.07024809962561081
1.0,1.0,1.0,3.0,1.0,3.5175798854981455,1.0,3.0,1.0,0.06974372017287235,0.06703335862704768,Feynman5,y1,0.06703335862704768,0.0,0.06974372017287235,0.07023121640735615
1.0,1.0,1.0,3.0,1.0,3.517761787710343,1.0,3.0,1.0,0.06973926515550126,0.06989732129778224,Feynman5,y1,0.06989732129778224,0.0,0.06973926515550126,0.07022686993718072
1.0,1.0,1.0,3.0,1.0,3.5178102114980634,1.0,3.0,1.0,0.06973807923680592,0.06946326095902276,Feynman5,y1,0.06946326095902276,0.0,0.06973807923680592,0.0702257128729202
1.0,1.0,1.0,3.0,1.0,3.5186937709183645,1.0,3.0,1.0,0.0697164435767357,0.06694517505460695,Feynman5,y1,0.06694517505460695,0.0,0.0697164435767357,0.07020460062485981
1.0,1.0,1.0,3.0,1.0,3.518910565356151,1.0,3.0,1.0,0.0697111358375634,0.06796605687159035,Feynman5,y1,0.06796605687159035,0.0,0.0697111358375634,0.07019942042102043
1.0,1.0,1.0,3.0,1.0,3.519033453829832,1.0,3.0,1.0,0.069708127337241,0.06735181300111541,Feynman5,y1,0.06735181300111541,0.0,0.069708127337241,0.0701964840572113
1.0,1.0,1.0,3.0,1.0,3.5199671085339435,1.0,3.0,1.0,0.06968527371088738,0.06687199752516018,Feynman5,y1,0.06687199752516018,0.0,0.06968527371088738,0.07017417480578948
1.0,1.0,1.0,3.0,1.0,3.520578402361136,1.0,3.0,1.0,0.0696703142366483,0.06830683198267175,Feynman5,y1,0.06830683198267175,0.0,0.0696703142366483,0.07015956822005129
1.0,1.0,1.0,3.0,1.0,3.520693159184909,1.0,3.0,1.0,0.06966750623960345,0.07028377220320654,Feynman5,y1,0.07028377220320654,0.0,0.06966750623960345,0.07015682615837895
1.0,1.0,1.0,3.0,1.0,3.521304468404093,1.0,3.0,1.0,0.06965254970891221,0.06520251800282939,Feynman5,y1,0.06520251800282939,0.0,0.06965254970891221,0.07014221920505548
1.0,1.0,1.0,3.0,1.0,3.5213638821755557,1.0,3.0,1.0,0.06965109621739193,0.07130874669239363,Feynman5,y1,0.07130874669239363,0.0,0.06965109621739193,0.0701407995402544
1.0,1.0,1.0,3.0,1.0,3.5214361045619276,1.0,3.0,1.0,0.06964932941298958,0.07194557429555429,Feynman5,y1,0.07194557429555429,0.0,0.06964932941298958,0.0701390738194807
1.0,1.0,1.0,3.0,1.0,3.521587591704916,1.0,3.0,1.0,0.0696456236507229,0.06626132464554965,Feynman5,y1,0.06626132464554965,0.0,0.0696456236507229,0.07013545410373624
1.0,1.0,1.0,3.0,1.0,3.5223476221343297,1.0,3.0,1.0,0.06962703395818085,0.07152307045329873,Feynman5,y1,0.07152307045329873,0.0,0.06962703395818085,0.0701172935256582
1.0,1.0,1.0,3.0,1.0,3.5226819409159553,1.0,3.0,1.0,0.06961885817657239,0.07033118052517562,Feynman5,y1,0.07033118052517562,0.0,0.06961885817657239,0.07010930513198438
1.0,1.0,1.0,3.0,1.0,3.5229178340829157,1.0,3.0,1.0,0.06961308990144148,0.06950741849199708,Feynman5,y1,0.06950741849199708,0.0,0.06961308990144148,0.07010366857317846
1.0,1.0,1.0,3.0,1.0,3.524315135461533,1.0,3.0,1.0,0.06957893035481667,0.06552588308872583,Feynman5,y1,0.06552588308872583,0.0,0.06957893035481667,0.07007028069946086
1.0,1.0,1.0,3.0,1.0,3.52457537817393,1.0,3.0,1.0,0.0695725698684893,0.06948954218436723,Feynman5,y1,0.06948954218436723,0.0,0.0695725698684893,0.07006406231965018
1.0,1.0,1.0,3.0,1.0,3.5254589992042873,1.0,3.0,1.0,0.06955097743147336,0.06749984138104793,Feynman5,y1,0.06749984138104793,0.0,0.06955097743147336,0.07004294860212963
1.0,1.0,1.0,3.0,1.0,3.5266194589802415,1.0,3.0,1.0,0.06952262896293888,0.06763345747663674,Feynman5,y1,0.06763345747663674,0.0,0.06952262896293888,0.07001521995082863
1.0,1.0,1.0,3.0,1.0,3.5271885117514135,1.0,3.0,1.0,0.06950873145829979,0.06914080883620594,Feynman5,y1,0.06914080883620594,0.0,0.06950873145829979,0.07000162269745176
1.0,1.0,1.0,3.0,1.0,3.527670932253024,1.0,3.0,1.0,0.069496951602943,0.06852868538875563,Feynman5,y1,0.06852868538875563,0.0,0.069496951602943,0.06999009548229324
1.0,1.0,1.0,3.0,1.0,3.5279787889797154,1.0,3.0,1.0,0.06948943519815014,0.07006485264163115,Feynman5,y1,0.07006485264163115,0.0,0.06948943519815014,0.06998273938799719
1.0,1.0,1.0,3.0,1.0,3.528242948969882,1.0,3.0,1.0,0.06948298622738448,0.0722912939792232,Feynman5,y1,0.0722912939792232,0.0,0.06948298622738448,0.06997642740707236
1.0,1.0,1.0,3.0,1.0,3.528678874109097,1.0,3.0,1.0,0.06947234507680368,0.07185781919685574,Feynman5,y1,0.07185781919685574,0.0,0.06947234507680368,0.0699660111773338
1.0,1.0,1.0,3.0,1.0,3.5291338878095093,1.0,3.0,1.0,0.06946123948493692,0.06696237580936569,Feynman5,y1,0.06696237580936569,0.0,0.06946123948493692,0.0699551388353383
1.0,1.0,1.0,3.0,1.0,3.5297913751416217,1.0,3.0,1.0,0.06944519482995944,0.07320401945325382,Feynman5,y1,0.07320401945325382,0.0,0.06944519482995944,0.06993942847969131
1.0,1.0,1.0,3.0,1.0,3.531175569463856,1.0,3.0,1.0,0.06941142695448528,0.07013511140571779,Feynman5,y1,0.07013511140571779,0.0,0.06941142695448528,0.06990635379732446
1.0,1.0,1.0,3.0,1.0,3.5320973386853236,1.0,3.0,1.0,0.06938894806690997,0.06584541422516131,Feynman5,y1,0.06584541422516131,0.0,0.06938894806690997,0.06988432854908776
1.0,1.0,1.0,3.0,1.0,3.5326652803517904,1.0,3.0,1.0,0.06937510103290064,0.0683387063928046,Feynman5,y1,0.0683387063928046,0.0,0.06937510103290064,0.06987075784644174
1.0,1.0,1.0,3.0,1.0,3.5326956333666444,1.0,3.0,1.0,0.06937436106163747,0.07163205239098229,Feynman5,y1,0.07163205239098229,0.0,0.06937436106163747,0.06987003257523693
1.0,1.0,1.0,3.0,1.0,3.5328000960455936,1.0,3.0,1.0,0.06937181443567282,0.06867863569860401,Feynman5,y1,0.06867863569860401,0.0,0.06937181443567282,0.06986753648800194
1.0,1.0,1.0,3.0,1.0,3.533055512372333,1.0,3.0,1.0,0.06936558815651496,0.06683188487026012,Feynman5,y1,0.06683188487026012,0.0,0.06936558815651496,0.06986143343342759
1.0,1.0,1.0,3.0,1.0,3.5339178423612854,1.0,3.0,1.0,0.06934457077307504,0.06741891432893896,Feynman5,y1,0.06741891432893896,0.0,0.06934457077307504,0.06984082845881352
1.0,1.0,1.0,3.0,1.0,3.533968153552608,1.0,3.0,1.0,0.06934334472164608,0.0716532475666949,Feynman5,y1,0.0716532475666949,0.0,0.06934334472164608,0.06983962629627201
1.0,1.0,1.0,3.0,1.0,3.5340216549373817,1.0,3.0,1.0,0.06934204094810957,0.06948698487846267,Feynman5,y1,0.06948698487846267,0.0,0.06934204094810957,0.06983834790554147
1.0,1.0,1.0,3.0,1.0,3.5344468914845635,1.0,3.0,1.0,0.06933167913684804,0.06593682778219728,Feynman5,y1,0.06593682778219728,0.0,0.06933167913684804,0.06982818707587206
1.0,1.0,1.0,3.0,1.0,3.534684763786436,1.0,3.0,1.0,0.06932588345446294,0.0669413661033116,Feynman5,y1,0.0669413661033116,0.0,0.06932588345446294,0.06982250322780369
1.0,1.0,1.0,3.0,1.0,3.5350810418066976,1.0,3.0,1.0,0.06931622921149722,0.06908637863657538,Feynman5,y1,0.06908637863657538,0.0,0.06931622921149722,0.0698130343487921
1.0,1.0,1.0,3.0,1.0,3.535595061307575,1.0,3.0,1.0,0.0693037082734052,0.06861914460932723,Feynman5,y1,0.06861914460932723,0.0,0.0693037082734052,0.06980075209196006
1.0,1.0,1.0,3.0,1.0,3.5362202507332663,1.0,3.0,1.0,0.06928848203678348,0.06435740911636027,Feynman5,y1,0.06435740911636027,0.0,0.06928848203678348,0.06978581348165495
1.0,1.0,1.0,3.0,1.0,3.5362851154487958,1.0,3.0,1.0,0.06928690245096479,0.06568314922679692,Feynman5,y1,0.06568314922679692,0.0,0.06928690245096479,0.06978426356948154
1.0,1.0,1.0,3.0,1.0,3.5366832351180273,1.0,3.0,1.0,0.06927720813186646,0.06847750543387777,Feynman5,y1,0.06847750543387777,0.0,0.06927720813186646,0.0697747506854105
1.0,1.0,1.0,3.0,1.0,3.5374767288000326,1.0,3.0,1.0,0.06925788990506711,0.06507857508477459,Feynman5,y1,0.06507857508477459,0.0,0.06925788990506711,0.06975579052366303
1.0,1.0,1.0,3.0,1.0,3.5375361761763235,1.0,3.0,1.0,0.06925644280261427,0.06980580445342255,Feynman5,y1,0.06980580445342255,0.0,0.06925644280261427,0.06975437005632158
1.0,1.0,1.0,3.0,1.0,3.5376804875272807,1.0,3.0,1.0,0.06925293000270095,0.06673388521386615,Feynman5,y1,0.06673388521386615,0.0,0.06925293000270095,0.06975092180387674
1.0,1.0,1.0,3.0,1.0,3.5383313563625993,1.0,3.0,1.0,0.06923708862114981,0.06923114517317308,Feynman5,y1,0.06923114517317308,0.0,0.06923708862114981,0.06973536959664531
1.0,1.0,1.0,3.0,1.0,3.5390184304414833,1.0,3.0,1.0,0.06922036950330156,0.07007627219116722,Feynman5,y1,0.07007627219116722,0.0,0.06922036950330156,0.06971895228221274
1.0,1.0,1.0,3.0,1.0,3.541359350231836,1.0,3.0,1.0,0.0691634327112435,0.06934098452251346,Feynman5,y1,0.06934098452251346,0.0,0.0691634327112435,0.0696630170980053
1.0,1.0,1.0,3.0,1.0,3.541394439510934,1.0,3.0,1.0,0.06916257956940301,0.0713460759734567,Feynman5,y1,0.0713460759734567,0.0,0.06916257956940301,0.06966217865610122
1.0,1.0,1.0,3.0,1.0,3.5415697421200707,1.0,3.0,1.0,0.06915831749495695,0.0709477447815723,Feynman5,y1,0.0709477447815723,0.0,0.06915831749495695,0.06965798988229686
1.0,1.0,1.0,3.0,1.0,3.541691341495193,1.0,3.0,1.0,0.06915536122538944,0.06912937106979374,Feynman5,y1,0.06912937106979374,0.0,0.06915536122538944,0.06965508432214455
1.0,1.0,1.0,3.0,1.0,3.54181770933594,1.0,3.0,1.0,0.06915228914496381,0.07137220372888638,Feynman5,y1,0.07137220372888638,0.0,0.06915228914496381,0.06965206482174507
1.0,1.0,1.0,3.0,1.0,3.5426651058757326,1.0,3.0,1.0,0.06913169151676458,0.06928219459272222,Feynman5,y1,0.06928219459272222,0.0,0.06913169151676458,0.06963181667829411
1.0,1.0,1.0,3.0,1.0,3.5427314959997585,1.0,3.0,1.0,0.06913007800350489,0.0677609028037611,Feynman5,y1,0.0677609028037611,0.0,0.06913007800350489,0.06963023031738723
1.0,1.0,1.0,3.0,1.0,3.5429545619365084,1.0,3.0,1.0,0.06912465696065748,0.07197610938397554,Feynman5,y1,0.07197610938397554,0.0,0.06912465696065748,0.0696249002613589
1.0,1.0,1.0,3.0,1.0,3.5433703385201554,1.0,3.0,1.0,0.06911455358220808,0.07026960838237686,Feynman5,y1,0.07026960838237686,0.0,0.06911455358220808,0.0696149654747883
1.0,1.0,1.0,3.0,1.0,3.5438623701723326,1.0,3.0,1.0,0.0691025988862771,0.06838750979429808,Feynman5,y1,0.06838750979429808,0.0,0.0691025988862771,0.06960320860920005
1.0,1.0,1.0,3.0,1.0,3.5443899599314297,1.0,3.0,1.0,0.06908978227530137,0.06656639642078152,Feynman5,y1,0.06656639642078152,0.0,0.06908978227530137,0.06959060209944283
1.0,1.0,1.0,3.0,1.0,3.5445806302579332,1.0,3.0,1.0,0.06908515088282505,0.0695217464325068,Feynman5,y1,0.0695217464325068,0.0,0.06908515088282505,0.06958604612148117
1.0,1.0,1.0,3.0,1.0,3.5451951784240907,1.0,3.0,1.0,0.06907022533901364,0.06474892679872189,Feynman5,y1,0.06474892679872189,0.0,0.06907022533901364,0.06957136178159692
1.0,1.0,1.0,3.0,1.0,3.5453868969038256,1.0,3.0,1.0,0.06906556965076593,0.07047464289273574,Feynman5,y1,0.07047464289273574,0.0,0.06906556965076593,0.06956678075857509
1.0,1.0,1.0,3.0,1.0,3.5470008367837518,1.0,3.0,1.0,0.06902638774450608,0.06684678927232048,Feynman5,y1,0.06684678927232048,0.0,0.06902638774450608,0.06952821642387648
1.0,1.0,1.0,3.0,1.0,3.5477461833028374,1.0,3.0,1.0,0.06900829946235919,0.06949457495151733,Feynman5,y1,0.06949457495151733,0.0,0.06900829946235919,0.06951040671959392
1.0,1.0,1.0,3.0,1.0,3.5483167155229207,1.0,3.0,1.0,0.06899445645408817,0.07021099532934308,Feynman5,y1,0.07021099532934308,0.0,0.06899445645408817,0.06949677412087966
1.0,1.0,1.0,3.0,1.0,3.5483562691582153,1.0,3.0,1.0,0.06899349684240114,0.06513924920907449,Feynman5,y1,0.06513924920907449,0.0,0.06899349684240114,0.06949582900539698
1.0,1.0,1.0,3.0,1.0,3.549402251223099,1.0,3.0,1.0,0.06896812452880954,0.06868589532791985,Feynman5,y1,0.06868589532791985,0.0,0.06896812452880954,0.06947083575694622
1.0,1.0,1.0,3.0,1.0,3.549489938354262,1.0,3.0,1.0,0.06896599788316128,0.07463341968358478,Feynman5,y1,0.07463341968358478,0.0,0.06896599788316128,0.0694687405142979
1.0,1.0,1.0,3.0,1.0,3.5499218885325208,1.0,3.0,1.0,0.0689555227916816,0.06727255414774823,Feynman5,y1,0.06727255414774823,0.0,0.0689555227916816,0.06945841926853434
1.0,1.0,1.0,3.0,1.0,3.5501325137942654,1.0,3.0,1.0,0.06895041549355309,0.06855353506820798,Feynman5,y1,0.06855353506820798,0.0,0.06895041549355309,0.06945338647728487
1.0,1.0,1.0,3.0,1.0,3.551523384072631,1.0,3.0,1.0,0.0689166977008823,0.07153611869483668,Feynman5,y1,0.07153611869483668,0.0,0.0689166977008823,0.06942015228874165
1.0,1.0,1.0,3.0,1.0,3.5517482412313592,1.0,3.0,1.0,0.06891124803373139,0.06649918901364009,Feynman5,y1,0.06649918901364009,0.0,0.06891124803373139,0.0694147794331912
1.0,1.0,1.0,3.0,1.0,3.552495759915727,1.0,3.0,1.0,0.06889313381801718,0.06933513011874944,Feynman5,y1,0.06933513011874944,0.0,0.06889313381801718,0.06939691782763519
1.0,1.0,1.0,3.0,1.0,3.554294743558321,1.0,3.0,1.0,0.06884955731763216,0.06867083815974302,Feynman5,y1,0.06867083815974302,0.0,0.06884955731763216,0.06935393196503521
1.0,1.0,1.0,3.0,1.0,3.554546702182119,1.0,3.0,1.0,0.06884345611471691,0.0698746013208332,Feynman5,y1,0.0698746013208332,0.0,0.06884345611471691,0.06934791153309883
1.0,1.0,1.0,3.0,1.0,3.5549338143105325,1.0,3.0,1.0,0.06883408309086386,0.0692280071985664,Feynman5,y1,0.0692280071985664,0.0,0.06883408309086386,0.06933866167226183
1.0,1.0,1.0,3.0,1.0,3.5556902834362316,1.0,3.0,1.0,0.06881577021073089,0.06503667824446084,Feynman5,y1,0.06503667824446084,0.0,0.06881577021073089,0.06932058620122503
1.0,1.0,1.0,3.0,1.0,3.5568597190615563,1.0,3.0,1.0,0.0687874685975349,0.07170549779839397,Feynman5,y1,0.07170549779839397,0.0,0.0687874685975349,0.0692926430920163
1.0,1.0,1.0,3.0,1.0,3.5570658551387337,1.0,3.0,1.0,0.06878248095207816,0.06745184384164384,Feynman5,y1,0.06745184384164384,0.0,0.06878248095207816,0.0692877175683558
1.0,1.0,1.0,3.0,1.0,3.5572845511328555,1.0,3.0,1.0,0.06877718975946448,0.07285342151520266,Feynman5,y1,0.07285342151520266,0.0,0.06877718975946448,0.06928249193146603
1.0,1.0,1.0,3.0,1.0,3.5577409967482745,1.0,3.0,1.0,0.06876614755033146,0.06605928417532934,Feynman5,y1,0.06605928417532934,0.0,0.06876614755033146,0.06927158538038557
1.0,1.0,1.0,3.0,1.0,3.558661105878577,1.0,3.0,1.0,0.06874389330719828,0.07261102832309489,Feynman5,y1,0.07261102832309489,0.0,0.06874389330719828,0.06924959981023124
1.0,1.0,1.0,3.0,1.0,3.558808493398004,1.0,3.0,1.0,0.0687403291100955,0.06711362498391905,Feynman5,y1,0.06711362498391905,0.0,0.0687403291100955,0.06924607805557303
1.0,1.0,1.0,3.0,1.0,3.5590296891113096,1.0,3.0,1.0,0.06873498035545456,0.06943706605838786,Feynman5,y1,0.06943706605838786,0.0,0.06873498035545456,0.06924079268925407
1.0,1.0,1.0,3.0,1.0,3.559690623828268,1.0,3.0,1.0,0.06871900043505448,0.06483552986959791,Feynman5,y1,0.06483552986959791,0.0,0.06871900043505448,0.06922499996881236
1.0,1.0,1.0,3.0,1.0,3.5600944751310046,1.0,3.0,1.0,0.06870923784203159,0.07170353354894293,Feynman5,y1,0.07170353354894293,0.0,0.06870923784203159,0.06921535013427252
1.0,1.0,1.0,3.0,1.0,3.5603681008707153,1.0,3.0,1.0,0.06870262398807699,0.06734976080900006,Feynman5,y1,0.06734976080900006,0.0,0.06870262398807699,0.06920881197758127
1.0,1.0,1.0,3.0,1.0,3.5611718473634575,1.0,3.0,1.0,0.06868319977204307,0.06340228087298472,Feynman5,y1,0.06340228087298472,0.0,0.06868319977204307,0.06918960683824767
1.0,1.0,1.0,3.0,1.0,3.561645659489891,1.0,3.0,1.0,0.06867175140090892,0.06738041521773654,Feynman5,y1,0.06738041521773654,0.0,0.06867175140090892,0.06917828532346773
1.0,1.0,1.0,3.0,1.0,3.5621728348348682,1.0,3.0,1.0,0.06865901565093877,0.06859560585969739,Feynman5,y1,0.06859560585969739,0.0,0.06865901565093877,0.06916568872015036
1.0,1.0,1.0,3.0,1.0,3.562532864208478,1.0,3.0,1.0,0.06865031910094907,0.0716246280021238,Feynman5,y1,0.0716246280021238,0.0,0.06865031910094907,0.06915708599013395
1.0,1.0,1.0,3.0,1.0,3.5627071552036393,1.0,3.0,1.0,0.06864610943488053,0.06716367220367711,Feynman5,y1,0.06716367220367711,0.0,0.06864610943488053,0.0691529213900262
1.0,1.0,1.0,3.0,1.0,3.563122214806934,1.0,3.0,1.0,0.0686360853889943,0.06622474381511106,Feynman5,y1,0.06622474381511106,0.0,0.0686360853889943,0.06914300373904568
1.0,1.0,1.0,3.0,1.0,3.563340666824905,1.0,3.0,1.0,0.06863081010907593,0.06976700154925769,Feynman5,y1,0.06976700154925769,0.0,0.06863081010907593,0.06913778393244414
1.0,1.0,1.0,3.0,1.0,3.563476080749145,1.0,3.0,1.0,0.0686275402527039,0.06539576470914402,Feynman5,y1,0.06539576470914402,0.0,0.0686275402527039,0.0691345482814307
1.0,1.0,1.0,3.0,1.0,3.5638761444104006,1.0,3.0,1.0,0.06861788067831875,0.06980534300132094,Feynman5,y1,0.06980534300132094,0.0,0.06861788067831875,0.06912498895145963
1.0,1.0,1.0,3.0,1.0,3.5645426686421744,1.0,3.0,1.0,0.06860179008063251,0.07011045099507754,Feynman5,y1,0.07011045099507754,0.0,0.06860179008063251,0.06910906267367332
1.0,1.0,1.0,3.0,1.0,3.564918389214544,1.0,3.0,1.0,0.0685927212729216,0.07105667962374908,Feynman5,y1,0.07105667962374908,0.0,0.0685927212729216,0.0691000850103541
1.0,1.0,1.0,3.0,1.0,3.565820415905906,1.0,3.0,1.0,0.068570953323723,0.07148396866536287,Feynman5,y1,0.07148396866536287,0.0,0.068570953323723,0.06907853151438284
1.0,1.0,1.0,3.0,1.0,3.566702100639251,1.0,3.0,1.0,0.06854968223017802,0.06550375144648923,Feynman5,y1,0.06550375144648923,0.0,0.06854968223017802,0.06905746408011353
1.0,1.0,1.0,3.0,1.0,3.5686172831512635,1.0,3.0,1.0,0.06850349777556147,0.07043111948481325,Feynman5,y1,0.07043111948481325,0.0,0.06850349777556147,0.06901170171279594
1.0,1.0,1.0,3.0,1.0,3.568619073318681,1.0,3.0,1.0,0.06850345461884284,0.0700250491858691,Feynman5,y1,0.0700250491858691,0.0,0.06850345461884284,0.06901165893760516
1.0,1.0,1.0,3.0,1.0,3.569432443159112,1.0,3.0,1.0,0.0684838487022021,0.07144519085377704,Feynman5,y1,0.07144519085377704,0.0,0.0684838487022021,0.06899222385598029
1.0,1.0,1.0,3.0,1.0,3.5700980749340507,1.0,3.0,1.0,0.06846780767867049,0.06720687069561021,Feynman5,y1,0.06720687069561021,0.0,0.06846780767867049,0.06897631890468357
1.0,1.0,1.0,3.0,1.0,3.570240699111134,1.0,3.0,1.0,0.06846437102365235,0.06437533087490001,Feynman5,y1,0.06437533087490001,0.0,0.06846437102365235,0.06897291096855672
1.0,1.0,1.0,3.0,1.0,3.570696972363546,1.0,3.0,1.0,0.06845337775467071,0.06556373385575594,Feynman5,y1,0.06556373385575594,0.0,0.06845337775467071,0.06896200853866241
1.0,1.0,1.0,3.0,1.0,3.5710506253962513,1.0,3.0,1.0,0.0684448580635367,0.0694093512523306,Feynman5,y1,0.0694093512523306,0.0,0.0684448580635367,0.06895355816962091
1.0,1.0,1.0,3.0,1.0,3.5712199278808847,1.0,3.0,1.0,0.06844077981178985,0.06449566466161627,Feynman5,y1,0.06449566466161627,0.0,0.06844077981178985,0.06894951276823753
1.0,1.0,1.0,3.0,1.0,3.572397678002477,1.0,3.0,1.0,0.06841241553556335,0.07132634110753411,Feynman5,y1,0.07132634110753411,0.0,0.06841241553556335,0.06892137099630051
1.0,1.0,1.0,3.0,1.0,3.5726554862926903,1.0,3.0,1.0,0.06840620802900453,0.064092939428937,Feynman5,y1,0.064092939428937,0.0,0.06840620802900453,0.06891521079145242
1.0,1.0,1.0,3.0,1.0,3.5734613557796924,1.0,3.0,1.0,0.06838680756120931,0.06510979697702882,Feynman5,y1,0.06510979697702882,0.0,0.06838680756120931,0.0688959549286289
1.0,1.0,1.0,3.0,1.0,3.574389475887954,1.0,3.0,1.0,0.06836447014591789,0.0735928582378894,Feynman5,y1,0.0735928582378894,0.0,0.06836447014591789,0.06887377794651757
1.0,1.0,1.0,3.0,1.0,3.574855243661026,1.0,3.0,1.0,0.06835326280273822,0.06938596556347802,Feynman5,y1,0.06938596556347802,0.0,0.06835326280273822,0.06886264865048763
1.0,1.0,1.0,3.0,1.0,3.575562534143332,1.0,3.0,1.0,0.06833624707034099,0.06728924809507367,Feynman5,y1,0.06728924809507367,0.0,0.06833624707034099,0.068845748286132
1.0,1.0,1.0,3.0,1.0,3.577978608829733,1.0,3.0,1.0,0.06827815070309733,0.06615185409273229,Feynman5,y1,0.06615185409273229,0.0,0.06827815070309733,0.0687880173504926
1.0,1.0,1.0,3.0,1.0,3.5786392727153387,1.0,3.0,1.0,0.06826227225667357,0.0686621601822591,Feynman5,y1,0.0686621601822591,0.0,0.06826227225667357,0.06877223110705766
1.0,1.0,1.0,3.0,1.0,3.5788244807893093,1.0,3.0,1.0,0.06825782154701465,0.06898897104427841,Feynman5,y1,0.06898897104427841,0.0,0.06825782154701465,0.06876780564990422
1.0,1.0,1.0,3.0,1.0,3.578945455328125,1.0,3.0,1.0,0.06825491456534984,0.07008128309226894,Feynman5,y1,0.07008128309226894,0.0,0.06825491456534984,0.06876491502194626
1.0,1.0,1.0,3.0,1.0,3.579135596547913,1.0,3.0,1.0,0.06825034575405235,0.06669915897224889,Feynman5,y1,0.06669915897224889,0.0,0.06825034575405235,0.06876037168969105
1.0,1.0,1.0,3.0,1.0,3.5794439198550294,1.0,3.0,1.0,0.06824293778677543,0.06740570756516592,Feynman5,y1,0.06740570756516592,0.0,0.06824293778677543,0.06875300445379512
1.0,1.0,1.0,3.0,1.0,3.580730342957368,1.0,3.0,1.0,0.06821203718524728,0.06987057804491742,Feynman5,y1,0.06987057804491742,0.0,0.06821203718524728,0.06872226599810247
1.0,1.0,1.0,3.0,1.0,3.5809256516484607,1.0,3.0,1.0,0.06820734686168806,0.06402890716861868,Feynman5,y1,0.06402890716861868,0.0,0.06820734686168806,0.06871759919178265
1.0,1.0,1.0,3.0,1.0,3.5813022618316923,1.0,3.0,1.0,0.06819830341545235,0.06480638690034232,Feynman5,y1,0.06480638690034232,0.0,0.06819830341545235,0.06870860027440756
1.0,1.0,1.0,3.0,1.0,3.5817550934066746,1.0,3.0,1.0,0.06818743111235447,0.0628947698977779,Feynman5,y1,0.0628947698977779,0.0,0.06818743111235447,0.06869778008398846
1.0,1.0,1.0,3.0,1.0,3.582262016133198,1.0,3.0,1.0,0.0681752619529747,0.06868250695471217,Feynman5,y1,0.06868250695471217,0.0,0.0681752619529747,0.06868566741189944
1.0,1.0,1.0,3.0,1.0,3.5823296339987483,1.0,3.0,1.0,0.06817363886994349,0.06709954198502259,Feynman5,y1,0.06709954198502259,0.0,0.06817363886994349,0.06868405171588607
1.0,1.0,1.0,3.0,1.0,3.5824770893937052,1.0,3.0,1.0,0.06817009950663436,0.07051275909656043,Feynman5,y1,0.07051275909656043,0.0,0.06817009950663436,0.06868052834094121
1.0,1.0,1.0,3.0,1.0,3.582945552529153,1.0,3.0,1.0,0.0681588561107185,0.0694756068301218,Feynman5,y1,0.0694756068301218,0.0,0.0681588561107185,0.06866933464223009
1.0,1.0,1.0,3.0,1.0,3.583685780028907,1.0,3.0,1.0,0.0681410936111167,0.06724600765168313,Feynman5,y1,0.06724600765168313,0.0,0.0681410936111167,0.06865164726644982
