lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0,3.07890658647497,0.16311770764923367,0.14320864144370749,Feynman31,n,0.14320864144370749,0.0,0.16311770764923367,0.16007055447663388
1.0,2.0,3.0790016419357853,0.16311262671016655,0.2189862618981598,Feynman31,n,0.2189862618981598,0.0,0.16311262671016655,0.16006483542738015
1.0,2.0,3.079250231469835,0.16309934051496044,0.09290837362852018,Feynman31,n,0.09290837362852018,0.0,0.16309934051496044,0.16004988161546696
1.0,2.0,3.0801904400764855,0.16304910948382445,0.15105645457445888,Feynman31,n,0.15105645457445888,0.0,0.16304910948382445,0.15999335870923415
1.0,2.0,3.0920464096219296,0.16241835604410815,0.21475078253725535,Feynman31,n,0.21475078253725535,0.0,0.16241835604410815,0.15928534792559934
1.0,2.0,3.0945116751815873,0.16228781574979095,0.1527748020196415,Feynman31,n,0.1527748020196415,0.0,0.16228781574979095,0.15913922803670144
1.0,2.0,3.0988905066565877,0.16205646760627873,0.14922874249004953,Feynman31,n,0.14922874249004953,0.0,0.16205646760627873,0.158880618996059
1.0,2.0,3.10355751938787,0.16181062216500575,0.12882964903780064,Feynman31,n,0.12882964903780064,0.0,0.16181062216500575,0.15860629869550036
1.0,2.0,3.104231605691954,0.1617751750562907,0.14376259469802252,Feynman31,n,0.14376259469802252,0.0,0.1617751750562907,0.15856678826552728
1.0,2.0,3.1088517071703006,0.1615326443263735,0.1001636708279976,Feynman31,n,0.1001636708279976,0.0,0.1615326443263735,0.1582967442723533
1.0,2.0,3.1097945559206623,0.16148323950059884,0.14415382703311422,Feynman31,n,0.14415382703311422,0.0,0.16148323950059884,0.1582417967719636
1.0,2.0,3.1107281837976095,0.16143434774653445,0.19232559683975442,Feynman31,n,0.19232559683975442,0.0,0.16143434774653445,0.1581874406352981
1.0,2.0,3.1108593132944966,0.1614274832046549,0.18380442313795492,Feynman31,n,0.18380442313795492,0.0,0.1614274832046549,0.1581798105319152
1.0,2.0,3.111330958931111,0.16140279771632018,0.1941733838904176,Feynman31,n,0.1941733838904176,0.0,0.16140279771632018,0.15815237538614402
1.0,2.0,3.1120055703534013,0.16136750236762548,0.15303434491459034,Feynman31,n,0.15303434491459034,0.0,0.16136750236762548,0.15811315773679557
1.0,2.0,3.1131598164396608,0.16130714870780066,0.1948055879147369,Feynman31,n,0.1948055879147369,0.0,0.16130714870780066,0.15804612212617397
1.0,2.0,3.1133687302050137,0.16129622979130728,0.2093965572467544,Feynman31,n,0.2093965572467544,0.0,0.16129622979130728,0.15803399771978488
1.0,2.0,3.113568366183512,0.16128579716728617,0.11622658081849316,Feynman31,n,0.11622658081849316,0.0,0.16128579716728617,0.15802241426276997
1.0,2.0,3.11742286804529,0.16108463311624188,0.16600466696723337,Feynman31,n,0.16600466696723337,0.0,0.16108463311624188,0.1577992451977661
1.0,2.0,3.1250493304821267,0.16068809430865486,0.17472916467241875,Feynman31,n,0.17472916467241875,0.0,0.16068809430865486,0.1573603716318257
1.0,2.0,3.125567059349097,0.16066124600050358,0.174134972797366,Feynman31,n,0.174134972797366,0.0,0.16066124600050358,0.1573307073784822
1.0,2.0,3.133121313168129,0.16027052109121412,0.16378906191898507,Feynman31,n,0.16378906191898507,0.0,0.16027052109121412,0.15689973323540518
1.0,2.0,3.133762642233715,0.16023743783235572,0.14226751616540959,Feynman31,n,0.14226751616540959,0.0,0.16023743783235572,0.15686330524680803
1.0,2.0,3.134450866140958,0.1602019507370488,0.12515125864661059,Feynman31,n,0.12515125864661059,0.0,0.1602019507370488,0.15682424143499252
1.0,2.0,3.1345489549436882,0.1601968942400837,0.13872730387883359,Feynman31,n,0.13872730387883359,0.0,0.1601968942400837,0.15681867622880685
1.0,2.0,3.134886629565381,0.16017948949855415,0.11240929772630401,Feynman31,n,0.11240929772630401,0.0,0.16017948949855415,0.15679952225927818
1.0,2.0,3.136278643621562,0.1601077810928263,0.1555518519820847,Feynman31,n,0.1555518519820847,0.0,0.1601077810928263,0.15672063603083086
1.0,2.0,3.1384927183210056,0.15999385769729654,0.11621895263149158,Feynman31,n,0.11621895263149158,0.0,0.15999385769729654,0.15659540571699648
1.0,2.0,3.143604864476399,0.15973143740293053,0.16419508176681802,Feynman31,n,0.16419508176681802,0.0,0.15973143740293053,0.15630739357922718
1.0,2.0,3.14581714707151,0.15961814278964934,0.11737922034476797,Feynman31,n,0.11737922034476797,0.0,0.15961814278964934,0.15618324691268382
1.0,2.0,3.14964444699128,0.15942252120191117,0.22579657459294145,Feynman31,n,0.22579657459294145,0.0,0.15942252120191117,0.1559691688656326
1.0,2.0,3.151419154323425,0.1593319753960806,0.1816451570724737,Feynman31,n,0.1816451570724737,0.0,0.1593319753960806,0.15587020155144704
1.0,2.0,3.1528891623954283,0.1592570535677785,0.14939744130694577,Feynman31,n,0.14939744130694577,0.0,0.1592570535677785,0.15578836967938092
1.0,2.0,3.155752576549083,0.15911131706466328,0.1273123915924343,Feynman31,n,0.1273123915924343,0.0,0.15911131706466328,0.1556293437554388
1.0,2.0,3.1592646491266327,0.1589329317651701,0.15857699330691866,Feynman31,n,0.15857699330691866,0.0,0.1589329317651701,0.1554349663345136
1.0,2.0,3.160442269779932,0.15887320791630877,0.14638888894650803,Feynman31,n,0.14638888894650803,0.0,0.15887320791630877,0.15536995613235693
1.0,2.0,3.1615660893099142,0.1588162546504472,0.22100833145868828,Feynman31,n,0.22100833145868828,0.0,0.1588162546504472,0.15530799357401937
1.0,2.0,3.1619998453722795,0.15879428359664174,0.10772303358417108,Feynman31,n,0.10772303358417108,0.0,0.15879428359664174,0.15528409838885726
1.0,2.0,3.1620878016903498,0.158789829088142,0.19924855976165495,Feynman31,n,0.19924855976165495,0.0,0.158789829088142,0.1552792543388375
1.0,2.0,3.1623670373983077,0.15877568898334843,0.15530269033933972,Feynman31,n,0.15530269033933972,0.0,0.15877568898334843,0.1552638789624503
1.0,2.0,3.1638433154353542,0.15870097434460734,0.12997601265465591,Feynman31,n,0.12997601265465591,0.0,0.15870097434460734,0.15518266923912383
1.0,2.0,3.164197205218724,0.15868307442501997,0.15424883888521543,Feynman31,n,0.15424883888521543,0.0,0.15868307442501997,0.15516322123388204
1.0,2.0,3.1661245027784712,0.15858566190041573,0.1211327440728707,Feynman31,n,0.1211327440728707,0.0,0.15858566190041573,0.15505743818683837
1.0,2.0,3.166765574084927,0.15855328647484354,0.13243680960485427,Feynman31,n,0.13243680960485427,0.0,0.15855328647484354,0.1550223011223022
1.0,2.0,3.1690948818913447,0.1584357632845576,0.21480696975480795,Feynman31,n,0.21480696975480795,0.0,0.1584357632845576,0.1548948386829896
1.0,2.0,3.1762942057714456,0.15807363123561977,0.13245699480940507,Feynman31,n,0.13245699480940507,0.0,0.15807363123561977,0.15450292913777308
1.0,2.0,3.178607655799705,0.15795761543787995,0.16621403676117646,Feynman31,n,0.16621403676117646,0.0,0.15795761543787995,0.15437764678382604
1.0,2.0,3.178808018652276,0.157947575609819,0.14802588483929943,Feynman31,n,0.14802588483929943,0.0,0.157947575609819,0.154366811314943
1.0,2.0,3.179360766785825,0.15791988502274812,0.19380126795894712,Feynman31,n,0.19380126795894712,0.0,0.15791988502274812,0.15433693148033645
1.0,2.0,3.1824167436858612,0.1577669679587094,0.17712392133687277,Feynman31,n,0.17712392133687277,0.0,0.1577669679587094,0.15417206212131984
1.0,2.0,3.18254462754348,0.15776057530152263,0.16986860267459733,Feynman31,n,0.16986860267459733,0.0,0.15776057530152263,0.15416517488379822
1.0,2.0,3.1839241510755745,0.1576916487522814,0.14020823564261733,Feynman31,n,0.14020823564261733,0.0,0.1576916487522814,0.15409094168112003
1.0,2.0,3.184693718010115,0.15765322436536666,0.1478489701412501,Feynman31,n,0.1478489701412501,0.0,0.15765322436536666,0.15404957967620914
1.0,2.0,3.187525340107606,0.15751200355236597,0.13037255223996722,Feynman31,n,0.13037255223996722,0.0,0.15751200355236597,0.1538976898232456
1.0,2.0,3.1896258789934078,0.15740740791117827,0.141252311986808,Feynman31,n,0.141252311986808,0.0,0.15740740791117827,0.1537853218732057
1.0,2.0,3.1897796788618287,0.15739975497812406,0.20081220004318073,Feynman31,n,0.20081220004318073,0.0,0.15739975497812406,0.1537771046138705
1.0,2.0,3.1903089198628325,0.15737342616575128,0.0789364121585882,Feynman31,n,0.0789364121585882,0.0,0.15737342616575128,0.15374883885574353
1.0,2.0,3.19106799729737,0.15733567883130026,0.19573415902952174,Feynman31,n,0.19573415902952174,0.0,0.15733567883130026,0.15370832682115254
1.0,2.0,3.1934443343071983,0.15721762603968256,0.19078466612599798,Feynman31,n,0.19078466612599798,0.0,0.15721762603968256,0.1535817211578323
1.0,2.0,3.1952791366681246,0.15712659749975144,0.18338151366068056,Feynman31,n,0.18338151366068056,0.0,0.15712659749975144,0.1534841947817338
1.0,2.0,3.1953996734331525,0.15712062111369074,0.07307488464485655,Feynman31,n,0.07307488464485655,0.0,0.15712062111369074,0.153477794753907
1.0,2.0,3.2007939756536006,0.1568536304441679,0.17341013164857877,Feynman31,n,0.17341013164857877,0.0,0.1568536304441679,0.15319225291035932
1.0,2.0,3.200989208280695,0.156843984501439,0.17933524816024093,Feynman31,n,0.17933524816024093,0.0,0.156843984501439,0.15318195051236327
1.0,2.0,3.2021414034333966,0.15678708175157932,0.18941746967074136,Feynman31,n,0.18941746967074136,0.0,0.15678708175157932,0.15312119486380316
1.0,2.0,3.202198668949426,0.15678425469646096,0.13619958886396488,Feynman31,n,0.13619958886396488,0.0,0.15678425469646096,0.15311817726387145
1.0,2.0,3.203073640152751,0.15674107228804088,0.10703130788353461,Feynman31,n,0.10703130788353461,0.0,0.15674107228804088,0.15307209465798377
1.0,2.0,3.203088922110096,0.15674031829063242,0.14578989462350342,Feynman31,n,0.14578989462350342,0.0,0.15674031829063242,0.15307129019306065
1.0,2.0,3.2045473856698448,0.15666839257620815,0.19073852980963857,Feynman31,n,0.19073852980963857,0.0,0.15666839257620815,0.15299457745766643
1.0,2.0,3.2049156288024627,0.15665024274616576,0.17289076836935846,Feynman31,n,0.17289076836935846,0.0,0.15665024274616576,0.15297522818106768
1.0,2.0,3.2062003546731717,0.1565869547095037,0.15101413204000916,Feynman31,n,0.15101413204000916,0.0,0.1565869547095037,0.15290778460331578
1.0,2.0,3.2067300619587225,0.15656087527119758,0.1262339165625737,Feynman31,n,0.1262339165625737,0.0,0.15656087527119758,0.15288000495022414
1.0,2.0,3.2071466067965573,0.15654037336265061,0.16093997182429096,Feynman31,n,0.16093997182429096,0.0,0.15654037336265061,0.15285817144486136
1.0,2.0,3.2097479363931556,0.15641246047396373,0.11278809679730098,Feynman31,n,0.11278809679730098,0.0,0.15641246047396373,0.15272205020247687
1.0,2.0,3.2128200594301504,0.15626166774654204,0.1985371752496109,Feynman31,n,0.1985371752496109,0.0,0.15626166774654204,0.15256180215303528
1.0,2.0,3.2175005942840422,0.1560324878227595,0.16994146267279778,Feynman31,n,0.16994146267279778,0.0,0.1560324878227595,0.1523187130961443
1.0,2.0,3.2215899730774162,0.15583280536447958,0.1946032380826153,Feynman31,n,0.1946032380826153,0.0,0.15583280536447958,0.15210736874251762
1.0,2.0,3.2237266398478615,0.15572867690796297,0.19756155723274244,Feynman31,n,0.19756155723274244,0.0,0.15572867690796297,0.1519973289003531
1.0,2.0,3.226872615753828,0.155575614795323,0.16656741698808375,Feynman31,n,0.16656741698808375,0.0,0.155575614795323,0.15183579010546677
1.0,2.0,3.226882591698477,0.1555751299132198,0.1399253927323496,Feynman31,n,0.1399253927323496,0.0,0.1555751299132198,0.15183527877375913
1.0,2.0,3.2312826814513866,0.1553615584412653,0.15558745704859459,Feynman31,n,0.15558745704859459,0.0,0.1553615584412653,0.15161030618710325
1.0,2.0,3.231629528818337,0.1553447482031542,0.12498601324841868,Feynman31,n,0.12498601324841868,0.0,0.1553447482031542,0.15159261970974502
1.0,2.0,3.231711837469883,0.15534075958403665,0.15988849803839292,Feynman31,n,0.15988849803839292,0.0,0.15534075958403665,0.15158842363683367
1.0,2.0,3.2331312780015096,0.15527200683981432,0.17234325369251344,Feynman31,n,0.17234325369251344,0.0,0.15527200683981432,0.15151612237646828
1.0,2.0,3.2368395002520116,0.1550926815158158,0.13746315556106292,Feynman31,n,0.13746315556106292,0.0,0.1550926815158158,0.15132778618916665
1.0,2.0,3.239122214463453,0.15498249877144532,0.06327439659149342,Feynman31,n,0.06327439659149342,0.0,0.15498249877144532,0.1512122430676588
1.0,2.0,3.241083971751206,0.15488793359155728,0.13081359894887434,Feynman31,n,0.13081359894887434,0.0,0.15488793359155728,0.1511131847327356
1.0,2.0,3.2460348930048304,0.15464979220887437,0.1370450959851306,Feynman31,n,0.1370450959851306,0.0,0.15464979220887437,0.15086417032730037
1.0,2.0,3.2464980404156702,0.15462755222786356,0.14782061206240305,Feynman31,n,0.14782061206240305,0.0,0.15462755222786356,0.15084094736045128
1.0,2.0,3.2481482176990033,0.15454836417057452,0.16261629384127219,Feynman31,n,0.16261629384127219,0.0,0.15454836417057452,0.15075830445186722
1.0,2.0,3.2502809754347015,0.1544461387955167,0.1817994453689131,Feynman31,n,0.1817994453689131,0.0,0.1544461387955167,0.15065172372953595
1.0,2.0,3.253574596789167,0.15428853845782692,0.15471270896959696,Feynman31,n,0.15471270896959696,0.0,0.15428853845782692,0.15048764065611953
1.0,2.0,3.255057561400453,0.15421768373924452,0.17574837359664297,Feynman31,n,0.17574837359664297,0.0,0.15421768373924452,0.15041396342756674
1.0,2.0,3.2554300968498473,0.15419989459744268,0.13821770334550276,Feynman31,n,0.13821770334550276,0.0,0.15419989459744268,0.15039547464412917
1.0,2.0,3.255666381513861,0.15418861377604676,0.11559334835710372,Feynman31,n,0.11559334835710372,0.0,0.15418861377604676,0.15038375202357313
1.0,2.0,3.2580698734937807,0.1540739591461718,0.16188630632665427,Feynman31,n,0.16188630632665427,0.0,0.1540739591461718,0.150264689666199
1.0,2.0,3.2596327530085154,0.15399949636349747,0.17967668832871186,Feynman31,n,0.17967668832871186,0.0,0.15399949636349747,0.1501874450019145
1.0,2.0,3.2596713674947337,0.15399765750619918,0.11271992762388555,Feynman31,n,0.11271992762388555,0.0,0.15399765750619918,0.15018553825228875
1.0,2.0,3.2623539861345128,0.1538700165844493,0.19749144940196497,Feynman31,n,0.19749144940196497,0.0,0.1538700165844493,0.15005327990291062
1.0,2.0,3.2651447687457806,0.15373745441128853,0.13986211379248356,Feynman31,n,0.13986211379248356,0.0,0.15373745441128853,0.14991612157805112
1.0,2.0,3.2655418946603523,0.15371860956662645,0.18675472708689006,Feynman31,n,0.18675472708689006,0.0,0.15371860956662645,0.14989663989246904
1.0,2.0,3.2664273974153493,0.15367660643846032,0.12060593889487439,Feynman31,n,0.12060593889487439,0.0,0.15367660643846032,0.1498532321655912
1.0,2.0,3.266613139329095,0.15366779884053006,0.1935778420834083,Feynman31,n,0.1935778420834083,0.0,0.15366779884053006,0.14984413264121987
1.0,2.0,3.2673123236592914,0.15363465367447138,0.14813734093881828,Feynman31,n,0.14813734093881828,0.0,0.15363465367447138,0.14980989697859326
1.0,2.0,3.2681707488702822,0.15359397924590035,0.13535377381601335,Feynman31,n,0.13535377381601335,0.0,0.15359397924590035,0.14976790183251798
1.0,2.0,3.2744935474530994,0.1532950534146523,0.15877572449030253,Feynman31,n,0.15877572449030253,0.0,0.1532950534146523,0.149459863912907
1.0,2.0,3.2843194043537935,0.15283282317147762,0.1321585483997791,Feynman31,n,0.1321585483997791,0.0,0.15283282317147762,0.1489856225609263
1.0,2.0,3.2851838788994963,0.15279229026408464,0.12828486676006923,Feynman31,n,0.12828486676006923,0.0,0.15279229026408464,0.14894415796104288
1.0,2.0,3.285535870204225,0.15277579251296708,0.16802266454843745,Feynman31,n,0.16802266454843745,0.0,0.15277579251296708,0.14892728663808552
1.0,2.0,3.28691128883098,0.1527113612405075,0.14605757807092423,Feynman31,n,0.14605757807092423,0.0,0.1527113612405075,0.1488614277361251
1.0,2.0,3.289121333601981,0.1526079462282438,0.21108995123319152,Feynman31,n,0.21108995123319152,0.0,0.1526079462282438,0.1487558258654993
1.0,2.0,3.2907244156807365,0.15253302087691598,0.14319476870699474,Feynman31,n,0.14319476870699474,0.0,0.15253302087691598,0.14867939682269982
1.0,2.0,3.292477963890753,0.1524511475340395,0.1945555111825292,Feynman31,n,0.1945555111825292,0.0,0.1524511475340395,0.14859595812781135
1.0,2.0,3.2937267244280117,0.15239289655177055,0.1860215860317575,Feynman31,n,0.1860215860317575,0.0,0.15239289655177055,0.14853664301217617
1.0,2.0,3.294512916791425,0.15235624592504515,0.12159069586317178,Feynman31,n,0.12159069586317178,0.0,0.15235624592504515,0.14849934401911757
1.0,2.0,3.296079553529048,0.15228326537802025,0.12974365077653124,Feynman31,n,0.12974365077653124,0.0,0.15228326537802025,0.1484251212060912
1.0,2.0,3.3007457050952134,0.15206631163974613,0.15413739561697487,Feynman31,n,0.15413739561697487,0.0,0.15206631163974613,0.14820485957449248
1.0,2.0,3.3007910597226173,0.15206420591181707,0.1558958499119971,Feynman31,n,0.1558958499119971,0.0,0.15206420591181707,0.14820272457397654
1.0,2.0,3.301831814318464,0.15201590176307717,0.13265549852448874,Feynman31,n,0.13265549852448874,0.0,0.15201590176307717,0.1481537639315651
1.0,2.0,3.3021056030059204,0.15200319963048076,0.2442725947287881,Feynman31,n,0.2442725947287881,0.0,0.15200319963048076,0.1481408939444997
1.0,2.0,3.305590101532456,0.15184172600957827,0.14788539656566374,Feynman31,n,0.14788539656566374,0.0,0.15184172600957827,0.14797746036956494
1.0,2.0,3.3064435823477916,0.15180222772595883,0.14856258633396505,Feynman31,n,0.14856258633396505,0.0,0.15180222772595883,0.14793753185276626
1.0,2.0,3.3082793789883103,0.1517173386666237,0.08123616939354411,Feynman31,n,0.08123616939354411,0.0,0.1517173386666237,0.14785178379695663
1.0,2.0,3.3091402764781326,0.15167756273212468,0.1643732612164769,Feynman31,n,0.1643732612164769,0.0,0.15167756273212468,0.14781163625786253
1.0,2.0,3.31240804768315,0.151526772706493,0.11628271255457823,Feynman31,n,0.11628271255457823,0.0,0.151526772706493,0.14765961706035857
1.0,2.0,3.3127745446295696,0.1515098796175149,0.2038422322839177,Feynman31,n,0.2038422322839177,0.0,0.1515098796175149,0.1476426040110994
1.0,2.0,3.31369477946089,0.15146747953142867,0.13709981505756247,Feynman31,n,0.13709981505756247,0.0,0.15146747953142867,0.14759991862241262
1.0,2.0,3.315432573768978,0.1513874750959906,0.17977942476652028,Feynman31,n,0.17977942476652028,0.0,0.1513874750959906,0.14751943744268137
1.0,2.0,3.3176002437566576,0.1512877989226989,0.13598733209613076,Feynman31,n,0.13598733209613076,0.0,0.1512877989226989,0.1474192802308576
1.0,2.0,3.3181446609609178,0.15126278563442253,0.18915380141238708,Feynman31,n,0.18915380141238708,0.0,0.15126278563442253,0.14739416594022292
1.0,2.0,3.3241018681603562,0.15098962285752648,0.09356489145935529,Feynman31,n,0.09356489145935529,0.0,0.15098962285752648,0.14712041727660652
1.0,2.0,3.325519489537782,0.15092476483358389,0.2049913528157452,Feynman31,n,0.2049913528157452,0.0,0.15092476483358389,0.14705555991256003
1.0,2.0,3.3308268317527148,0.1506824429253654,0.10246874993260036,Feynman31,n,0.10246874993260036,0.0,0.1506824429253654,0.1468137181692637
1.0,2.0,3.331603006144853,0.15064706991746304,0.16246324172869397,Feynman31,n,0.16246324172869397,0.0,0.15064706991746304,0.14677847853793868
1.0,2.0,3.3323281249354286,0.15061403875321583,0.12563255284351177,Feynman31,n,0.12563255284351177,0.0,0.15061403875321583,0.1467455865281757
1.0,2.0,3.33260555021741,0.15060140511066014,0.15876504132461786,Feynman31,n,0.15876504132461786,0.0,0.15060140511066014,0.14673300984215243
1.0,2.0,3.333480221943807,0.1505615874459795,0.22996803070178223,Feynman31,n,0.22996803070178223,0.0,0.1505615874459795,0.14669338521649355
1.0,2.0,3.3338923089367722,0.15054283534124693,0.17637253682306872,Feynman31,n,0.17637253682306872,0.0,0.15054283534124693,0.14667473114326524
1.0,2.0,3.3347149424889464,0.15050541524941502,0.15798292303400766,Feynman31,n,0.15798292303400766,0.0,0.15050541524941502,0.1466375203157615
1.0,2.0,3.336179006840377,0.1504388638189645,0.10169881053962798,Feynman31,n,0.10169881053962798,0.0,0.1504388638189645,0.1465713860277067
1.0,2.0,3.336379450771698,0.15042975691141655,0.16253566112267548,Feynman31,n,0.16253566112267548,0.0,0.15042975691141655,0.14656234068530094
1.0,2.0,3.3414363348188094,0.15020036963778932,0.20413933328678513,Feynman31,n,0.20413933328678513,0.0,0.15020036963778932,0.1463348613351816
1.0,2.0,3.3491052727372232,0.14985383291557558,0.17765579298695947,Feynman31,n,0.17765579298695947,0.0,0.14985383291557558,0.14599251863202523
1.0,2.0,3.3491969905719445,0.14984969816965876,0.17240913425969234,Feynman31,n,0.17240913425969234,0.0,0.14984969816965876,0.14598844351914697
1.0,2.0,3.3498029630021895,0.14982238598720804,0.13451253033106123,Feynman31,n,0.13451253033106123,0.0,0.14982238598720804,0.14596153095018605
1.0,2.0,3.3508449142968506,0.14977544687314312,0.1087580247311995,Feynman31,n,0.1087580247311995,0.0,0.14977544687314312,0.145915301791262
1.0,2.0,3.3509712343050744,0.14976975825931066,0.17595347209789752,Feynman31,n,0.17595347209789752,0.0,0.14976975825931066,0.14590970121008806
1.0,2.0,3.3522445218564334,0.1497124420612361,0.14790378260923778,Feynman31,n,0.14790378260923778,0.0,0.1497124420612361,0.1458532960560579
1.0,2.0,3.352385575050809,0.1497060953540995,0.12524661534829387,Feynman31,n,0.12524661534829387,0.0,0.1497060953540995,0.14584705292443378
1.0,2.0,3.3526053793868695,0.14969620630555905,0.18296477272732284,Feynman31,n,0.18296477272732284,0.0,0.14969620630555905,0.14583732633242197
1.0,2.0,3.3564038181733094,0.14952552056921958,0.1628731704374419,Feynman31,n,0.1628731704374419,0.0,0.14952552056921958,0.1456696507265065
1.0,2.0,3.3579977105678185,0.14945401411988918,0.1555421026514302,Feynman31,n,0.1555421026514302,0.0,0.14945401411988918,0.14559952147082922
1.0,2.0,3.358208414292992,0.14944456650150115,0.11507334829975407,Feynman31,n,0.11507334829975407,0.0,0.14944456650150115,0.14559026095427297
1.0,2.0,3.359660395687467,0.14937949456069027,0.173358513432107,Feynman31,n,0.173358513432107,0.0,0.14937949456069027,0.14552651036949915
1.0,2.0,3.3623595110277957,0.14925868214280832,0.17915935866359486,Feynman31,n,0.17915935866359486,0.0,0.14925868214280832,0.1454083027733628
1.0,2.0,3.3647951546550705,0.14914983096628887,0.19020246966071175,Feynman31,n,0.19020246966071175,0.0,0.14914983096628887,0.1453019678289842
1.0,2.0,3.3684335770335907,0.14898752300980936,0.19565722082705436,Feynman31,n,0.19565722082705436,0.0,0.14898752300980936,0.14514371117958835
1.0,2.0,3.36864819586606,0.14897796005966027,0.12030587832355871,Feynman31,n,0.12030587832355871,0.0,0.14897796005966027,0.1451343981404858
1.0,2.0,3.3703380050274383,0.14890270884914225,0.17498511408123768,Feynman31,n,0.17498511408123768,0.0,0.14890270884914225,0.1450611571532534
1.0,2.0,3.372606522820772,0.1488018062706055,0.13967813017280614,Feynman31,n,0.13967813017280614,0.0,0.1488018062706055,0.14496307188425495
1.0,2.0,3.3736496256010917,0.148755455616774,0.06737384290755111,Feynman31,n,0.06737384290755111,0.0,0.148755455616774,0.14491806229442017
1.0,2.0,3.373793079150168,0.1487490834728588,0.18984425303570107,Feynman31,n,0.18984425303570107,0.0,0.1487490834728588,0.14491187682844786
1.0,2.0,3.3753056894042506,0.1486819273227244,0.12273452823235276,Feynman31,n,0.12273452823235276,0.0,0.1486819273227244,0.1448467221152694
1.0,2.0,3.375711310086947,0.14866392911677617,0.18913610373843454,Feynman31,n,0.18913610373843454,0.0,0.14866392911677617,0.14482927087944586
1.0,2.0,3.376069674529406,0.14864803140404143,0.13979975251150606,Feynman31,n,0.13979975251150606,0.0,0.14864803140404143,0.1448138600243063
1.0,2.0,3.382032424791858,0.1483840126433341,0.14025378371394615,Feynman31,n,0.14025378371394615,0.0,0.1483840126433341,0.14455843879529984
1.0,2.0,3.3834726177532306,0.14832038483756363,0.15170532286820385,Feynman31,n,0.15170532286820385,0.0,0.14832038483756363,0.14449702797718733
1.0,2.0,3.3846379042381924,0.14826894248852707,0.12413088871818934,Feynman31,n,0.12413088871818934,0.0,0.14826894248852707,0.14444741938055228
1.0,2.0,3.388081080391331,0.14811715023625927,0.1758843679571293,Feynman31,n,0.1758843679571293,0.0,0.14811715023625927,0.1443012541134412
1.0,2.0,3.391357450693012,0.14797300098140312,0.1335592793678964,Feynman31,n,0.1335592793678964,0.0,0.14797300098140312,0.14416274845175114
1.0,2.0,3.392355965345839,0.14792912567587582,0.1225534706572903,Feynman31,n,0.1225534706572903,0.0,0.14792912567587582,0.14412064912563527
1.0,2.0,3.39349881691032,0.14787894016381586,0.1814212582594184,Feynman31,n,0.1814212582594184,0.0,0.14787894016381586,0.144072528413685
1.0,2.0,3.395084726965173,0.1478093554234108,0.12127628109128429,Feynman31,n,0.12127628109128429,0.0,0.1478093554234108,0.14400586569002916
1.0,2.0,3.4003968357074705,0.14757675486790725,0.1469404868814118,Feynman31,n,0.1469404868814118,0.0,0.14757675486790725,0.1437835325961203
1.0,2.0,3.4043020172564646,0.14740622732310588,0.12870223925205984,Feynman31,n,0.12870223925205984,0.0,0.14740622732310588,0.14362102403632204
1.0,2.0,3.4050338244569462,0.14737431549877464,0.17454812265396957,Feynman31,n,0.17454812265396957,0.0,0.14737431549877464,0.1435906592605385
1.0,2.0,3.405123061327485,0.14737042510643147,0.08575299418730734,Feynman31,n,0.08575299418730734,0.0,0.14737042510643147,0.14358695847269876
1.0,2.0,3.406617794557816,0.14730529098566583,0.17357815974805302,Feynman31,n,0.17357815974805302,0.0,0.14730529098566583,0.14352503117150062
1.0,2.0,3.4124050610833767,0.14705365057723133,0.1297015606171113,Feynman31,n,0.1297015606171113,0.0,0.14705365057723133,0.14328635653834643
1.0,2.0,3.415278242625021,0.14692903992213674,0.131347353067223,Feynman31,n,0.131347353067223,0.0,0.14692903992213674,0.14316850711490692
1.0,2.0,3.4162711449673604,0.14688602674689702,0.17123859168741856,Feynman31,n,0.17123859168741856,0.0,0.14688602674689702,0.14312788040665692
1.0,2.0,3.4175650595785285,0.14683001144198654,0.16292240000358119,Feynman31,n,0.16292240000358119,0.0,0.14683001144198654,0.14307501353670848
1.0,2.0,3.419796271093183,0.14673351994795322,0.15708685509253764,Feynman31,n,0.15708685509253764,0.0,0.14673351994795322,0.142984053386628
1.0,2.0,3.4202453216291815,0.14671411558806935,0.09665819040828325,Feynman31,n,0.09665819040828325,0.0,0.14671411558806935,0.1429657778914042
1.0,2.0,3.4205006571693937,0.14670308433241455,0.18165218625437246,Feynman31,n,0.18165218625437246,0.0,0.14670308433241455,0.14295539085711373
1.0,2.0,3.421136733728627,0.14667561116944983,0.1445628248347443,Feynman31,n,0.1445628248347443,0.0,0.14667561116944983,0.14292952990120544
1.0,2.0,3.4231762667668497,0.14658759008254704,0.09419076708303875,Feynman31,n,0.09419076708303875,0.0,0.14658759008254704,0.14284674905807226
1.0,2.0,3.4246131448706083,0.1465256416940517,0.16153182922928092,Feynman31,n,0.16153182922928092,0.0,0.1465256416940517,0.14278855728330986
1.0,2.0,3.42912382766583,0.14633151276254475,0.13581875520782732,Feynman31,n,0.13581875520782732,0.0,0.14633151276254475,0.14260656882941203
1.0,2.0,3.4311128568477645,0.14624607365597436,0.07513954580111741,Feynman31,n,0.07513954580111741,0.0,0.14624607365597436,0.14252665053060487
