lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,2.0,2.9533059239537605,0.1701211962424436,0.19760060306513508,Feynman31,n,0.19760060306513508,0.0,0.1701211962424436,0.19203070557877136
1.0,2.0,2.9541045823095438,0.17007475433325026,0.22522956643633235,Feynman31,n,0.22522956643633235,0.0,0.17007475433325026,0.19198456171944936
1.0,2.0,2.9554665916299205,0.16999561237283886,0.22710569876948328,Feynman31,n,0.22710569876948328,0.0,0.16999561237283886,0.19190595235668975
1.0,2.0,2.956499378196329,0.16993564980899153,0.1575632204383905,Feynman31,n,0.1575632204383905,0.0,0.16993564980899153,0.1918464141026686
1.0,2.0,2.9573396617164267,0.16988689513515293,0.19635020210701742,Feynman31,n,0.19635020210701742,0.0,0.16988689513515293,0.19179801767650242
1.0,2.0,2.9622136092431455,0.1696046539715477,0.18714461535587126,Feynman31,n,0.18714461535587126,0.0,0.1696046539715477,0.19151808539764484
1.0,2.0,2.9638612444922914,0.16950945552134972,0.18180232422357015,Feynman31,n,0.18180232422357015,0.0,0.16950945552134972,0.19142375673284387
1.0,2.0,2.9648003773662475,0.16945524155161107,0.1714776755906319,Feynman31,n,0.1714776755906319,0.0,0.16945524155161107,0.1913700587529217
1.0,2.0,2.9657733906964228,0.16939910848615403,0.22566094479608773,Feynman31,n,0.22566094479608773,0.0,0.16939910848615403,0.19131447579463948
1.0,2.0,2.969782839992288,0.16916819739046468,0.10786540961524373,Feynman31,n,0.10786540961524373,0.0,0.16916819739046468,0.19108599820704167
1.0,2.0,2.9714339389177695,0.16907329154366685,0.16913486024205154,Feynman31,n,0.16913486024205154,0.0,0.16907329154366685,0.190992172611443
1.0,2.0,2.9752086325420692,0.1688567220373703,0.11556403718474427,Feynman31,n,0.11556403718474427,0.0,0.1688567220373703,0.19077824436301508
1.0,2.0,2.9760707982478514,0.16880733427896155,0.10860325444554589,Feynman31,n,0.10860325444554589,0.0,0.16880733427896155,0.1907294934385231
1.0,2.0,2.9766992358531015,0.16877135354268555,0.1785617186109043,Feynman31,n,0.1785617186109043,0.0,0.16877135354268555,0.19069398476629654
1.0,2.0,2.980422995498372,0.1685584682444278,0.20058891541354767,Feynman31,n,0.20058891541354767,0.0,0.1685584682444278,0.19048403302362085
1.0,2.0,2.9814047231215026,0.16850243327741138,0.1744132609728276,Feynman31,n,0.1744132609728276,0.0,0.16850243327741138,0.19042881037846196
1.0,2.0,2.9822480947279275,0.16845432526948168,0.19323312603839776,Feynman31,n,0.19323312603839776,0.0,0.16845432526948168,0.19038141319778215
1.0,2.0,2.986122348459398,0.16823368241154588,0.1789799743910484,Feynman31,n,0.1789799743910484,0.0,0.16823368241154588,0.19016419013528998
1.0,2.0,2.9884060587130783,0.16810389455761737,0.21735344704501836,Feynman31,n,0.21735344704501836,0.0,0.16810389455761737,0.19003653711983584
1.0,2.0,2.988961848645721,0.16807233833547805,0.1968889067752981,Feynman31,n,0.1968889067752981,0.0,0.16807233833547805,0.19000551383324019
1.0,2.0,2.990631673566961,0.16797760184456334,0.19196970569321994,Feynman31,n,0.19196970569321994,0.0,0.16797760184456334,0.18991241003690898
1.0,2.0,2.993399007296844,0.16782083493610184,0.17031383158239147,Feynman31,n,0.17031383158239147,0.0,0.16782083493610184,0.1897584532372161
1.0,2.0,2.9941308009220253,0.1677794286434926,0.1476800418408814,Feynman31,n,0.1476800418408814,0.0,0.1677794286434926,0.18971781182766104
1.0,2.0,2.9948796740281405,0.16773707721039244,0.1336179237550162,Feynman31,n,0.1336179237550162,0.0,0.16773707721039244,0.18967625256875745
1.0,2.0,2.9952820054699187,0.16771433280917375,0.1713229609521273,Feynman31,n,0.1713229609521273,0.0,0.16771433280917375,0.18965393770746
1.0,2.0,2.997299428139891,0.16760037826353688,0.16058542020819033,Feynman31,n,0.16058542020819033,0.0,0.16760037826353688,0.1895421786211511
1.0,2.0,2.9974980025223275,0.16758917015846914,0.17691134402658185,Feynman31,n,0.17691134402658185,0.0,0.16758917015846914,0.18953119036707558
1.0,2.0,2.9982651036138908,0.16754588692744338,0.1829415252868381,Feynman31,n,0.1829415252868381,0.0,0.16754588692744338,0.18948876275122298
1.0,2.0,2.9983692317191206,0.1675400132915377,0.23315575105419944,Feynman31,n,0.23315575105419944,0.0,0.1675400132915377,0.18948300603271487
1.0,2.0,2.9988437574067137,0.16751325158674094,0.21313006723219471,Feynman31,n,0.21313006723219471,0.0,0.16751325158674094,0.18945677948114617
1.0,2.0,2.9993550534190208,0.1674844257683175,0.15957592968275738,Feynman31,n,0.15957592968275738,0.0,0.1674844257683175,0.18942853458891132
1.0,2.0,3.0043669643469584,0.16720239139631943,0.1489939929694293,Feynman31,n,0.1489939929694293,0.0,0.16720239139631943,0.18915243138302
1.0,2.0,3.0071366609251506,0.16704694181159643,0.12141105372508465,Feynman31,n,0.12141105372508465,0.0,0.16704694181159643,0.18900044413079622
1.0,2.0,3.0081037371250203,0.1669927329162502,0.16358271758434048,Feynman31,n,0.16358271758434048,0.0,0.1669927329162502,0.1889474751702789
1.0,2.0,3.009909152043439,0.16689162597261628,0.17259684896085736,Feynman31,n,0.17259684896085736,0.0,0.16689162597261628,0.18884872604586003
1.0,2.0,3.0112071335705344,0.16681901231876278,0.1250298255148577,Feynman31,n,0.1250298255148577,0.0,0.16681901231876278,0.18877784216014784
1.0,2.0,3.0113636450435064,0.166810260805269,0.17284595756831972,Feynman31,n,0.17284595756831972,0.0,0.166810260805269,0.1887693011822034
1.0,2.0,3.0118441518649806,0.16678339849391918,0.14186137771713814,Feynman31,n,0.14186137771713814,0.0,0.16678339849391918,0.18874308787270702
1.0,2.0,3.0122400736766086,0.16676127136433136,0.15137529772087538,Feynman31,n,0.15137529772087538,0.0,0.16676127136433136,0.1887214984875936
1.0,2.0,3.0129700994681876,0.16672048741960777,0.15491312749315556,Feynman31,n,0.15491312749315556,0.0,0.16672048741960777,0.1886817131504426
1.0,2.0,3.0136933609083223,0.16668010113589765,0.10799142295340079,Feynman31,n,0.10799142295340079,0.0,0.16668010113589765,0.18864232527853456
1.0,2.0,3.0149360355029766,0.16661075716453191,0.059132210071196734,Feynman31,n,0.059132210071196734,0.0,0.16661075716453191,0.18857471779635485
1.0,2.0,3.0213591002645597,0.16625325824895093,0.16999856323939838,Feynman31,n,0.16999856323939838,0.0,0.16625325824895093,0.18822661958135536
1.0,2.0,3.0218792730067667,0.16622437361134576,0.24913669374157243,Feynman31,n,0.24913669374157243,0.0,0.16622437361134576,0.18819852750361402
1.0,2.0,3.0244394660326033,0.16608235565228585,0.1947120152064999,Feynman31,n,0.1947120152064999,0.0,0.16608235565228585,0.1880604787228162
1.0,2.0,3.027407295606687,0.16591803028125743,0.18851851792154978,Feynman31,n,0.18851851792154978,0.0,0.16591803028125743,0.18790089685798075
1.0,2.0,3.0282515831591863,0.16587134270607803,0.13522462134266824,Feynman31,n,0.13522462134266824,0.0,0.16587134270607803,0.18785558667390315
1.0,2.0,3.028482091268533,0.1658586006115252,0.11390863563135735,Feynman31,n,0.11390863563135735,0.0,0.1658586006115252,0.18784322278979285
1.0,2.0,3.02992308527692,0.16577898948265016,0.20980988618206126,Feynman31,n,0.20980988618206126,0.0,0.16577898948265016,0.18776599694875354
1.0,2.0,3.0301323227638224,0.1657674360455191,0.19746532801068312,Feynman31,n,0.19746532801068312,0.0,0.1657674360455191,0.18775479286823152
1.0,2.0,3.03019139853993,0.1657641743595089,0.18594127826997411,Feynman31,n,0.18594127826997411,0.0,0.1657641743595089,0.1877516299571607
1.0,2.0,3.035398633119506,0.16547717879890717,0.11774442851745631,Feynman31,n,0.11774442851745631,0.0,0.16547717879890717,0.18747357981946602
1.0,2.0,3.0405489195067554,0.16519430233462934,0.1490440647662678,Feynman31,n,0.1490440647662678,0.0,0.16519430233462934,0.18720001658486576
1.0,2.0,3.0405696866882868,0.16519316367616138,0.12848788365047564,Feynman31,n,0.12848788365047564,0.0,0.16519316367616138,0.18719891641860723
1.0,2.0,3.0409639936349055,0.1651715469339826,0.1545545374522215,Feynman31,n,0.1545545374522215,0.0,0.1651715469339826,0.18717803196311247
1.0,2.0,3.0417384310119226,0.16512910717606905,0.22943968023890626,Feynman31,n,0.22943968023890626,0.0,0.16512910717606905,0.18713703837492626
1.0,2.0,3.0426142859105076,0.16508113605564417,0.15994407485955422,Feynman31,n,0.15994407485955422,0.0,0.16508113605564417,0.18709071546929404
1.0,2.0,3.042804379767855,0.16507072819419247,0.1702656511313418,Feynman31,n,0.1702656511313418,0.0,0.16507072819419247,0.18708066710853014
1.0,2.0,3.0430216140938526,0.16505883597443347,0.07638808506412122,Feynman31,n,0.07638808506412122,0.0,0.16505883597443347,0.18706918649239238
1.0,2.0,3.043450406058833,0.1650353673498211,0.1736220765116249,Feynman31,n,0.1736220765116249,0.0,0.1650353673498211,0.18704653274654784
1.0,2.0,3.0438854375742377,0.16501156407315898,0.11528178613195166,Feynman31,n,0.11528178613195166,0.0,0.16501156407315898,0.18702355950058627
1.0,2.0,3.044926950965219,0.1649546044230081,0.21493688717241907,Feynman31,n,0.21493688717241907,0.0,0.1649546044230081,0.18696860052115308
1.0,2.0,3.0527318339538767,0.16452901476208212,0.1349353879789027,Feynman31,n,0.1349353879789027,0.0,0.16452901476208212,0.186558609872618
1.0,2.0,3.053440852890037,0.16449046221057523,0.15330368326607113,Feynman31,n,0.15330368326607113,0.0,0.16449046221057523,0.18652152748323483
1.0,2.0,3.0606459224607305,0.16409971708126422,0.16906369987755934,Feynman31,n,0.16906369987755934,0.0,0.16409971708126422,0.18614622506198766
1.0,2.0,3.061987504572915,0.16402716630197886,0.15216229035969434,Feynman31,n,0.15216229035969434,0.0,0.16402716630197886,0.18607665097841955
1.0,2.0,3.0670575462211334,0.16375356694062354,0.1716941463744312,Feynman31,n,0.1716941463744312,0.0,0.16375356694062354,0.1858145887064904
1.0,2.0,3.068396560322571,0.1636814614691422,0.21046830656547746,Feynman31,n,0.21046830656547746,0.0,0.1636814614691422,0.1857456062589176
1.0,2.0,3.0699654461493266,0.16359705859528204,0.13712855871559504,Feynman31,n,0.13712855871559504,0.0,0.16359705859528204,0.1856649030184894
1.0,2.0,3.0701857232529393,0.16358521513409902,0.23857066397915072,Feynman31,n,0.23857066397915072,0.0,0.16358521513409902,0.18565358249658284
1.0,2.0,3.0738379048273794,0.1633891019823012,0.10625896190519878,Feynman31,n,0.10625896190519878,0.0,0.1633891019823012,0.18546626527314738
1.0,2.0,3.0749944819235795,0.1633270950836427,0.1818094855409813,Feynman31,n,0.1818094855409813,0.0,0.1633270950836427,0.18540709331604258
1.0,2.0,3.07890658647497,0.16311770764923367,0.14320864144370749,Feynman31,n,0.14320864144370749,0.0,0.16311770764923367,0.18520747150217967
1.0,2.0,3.0790016419357853,0.16311262671016655,0.2189862618981598,Feynman31,n,0.2189862618981598,0.0,0.16311262671016655,0.18520263123842365
1.0,2.0,3.079250231469835,0.16309934051496044,0.09290837362852018,Feynman31,n,0.09290837362852018,0.0,0.16309934051496044,0.18518997521969818
1.0,2.0,3.0801904400764855,0.16304910948382445,0.15105645457445888,Feynman31,n,0.15105645457445888,0.0,0.16304910948382445,0.18514213758699152
1.0,2.0,3.0920464096219296,0.16241835604410815,0.21475078253725535,Feynman31,n,0.21475078253725535,0.0,0.16241835604410815,0.18454291928453695
1.0,2.0,3.0945116751815873,0.16228781574979095,0.1527748020196415,Feynman31,n,0.1527748020196415,0.0,0.16228781574979095,0.18441925208342805
1.0,2.0,3.0988905066565877,0.16205646760627873,0.14922874249004953,Feynman31,n,0.14922874249004953,0.0,0.16205646760627873,0.18420038074067516
1.0,2.0,3.10355751938787,0.16181062216500575,0.12882964903780064,Feynman31,n,0.12882964903780064,0.0,0.16181062216500575,0.18396821231961094
1.0,2.0,3.104231605691954,0.1617751750562907,0.14376259469802252,Feynman31,n,0.14376259469802252,0.0,0.1617751750562907,0.18393477303639652
1.0,2.0,3.1088517071703006,0.1615326443263735,0.1001636708279976,Feynman31,n,0.1001636708279976,0.0,0.1615326443263735,0.18370622382796678
1.0,2.0,3.1097945559206623,0.16148323950059884,0.14415382703311422,Feynman31,n,0.14415382703311422,0.0,0.16148323950059884,0.18365971952472473
1.0,2.0,3.1107281837976095,0.16143434774653445,0.19232559683975442,Feynman31,n,0.19232559683975442,0.0,0.16143434774653445,0.18361371571641708
1.0,2.0,3.1108593132944966,0.1614274832046549,0.18380442313795492,Feynman31,n,0.18380442313795492,0.0,0.1614274832046549,0.18360725804988756
1.0,2.0,3.111330958931111,0.16140279771632018,0.1941733838904176,Feynman31,n,0.1941733838904176,0.0,0.16140279771632018,0.18358403857048525
1.0,2.0,3.1120055703534013,0.16136750236762548,0.15303434491459034,Feynman31,n,0.15303434491459034,0.0,0.16136750236762548,0.1835508470798697
1.0,2.0,3.1131598164396608,0.16130714870780066,0.1948055879147369,Feynman31,n,0.1948055879147369,0.0,0.16130714870780066,0.18349411211737102
1.0,2.0,3.1133687302050137,0.16129622979130728,0.2093965572467544,Feynman31,n,0.2093965572467544,0.0,0.16129622979130728,0.18348385073941922
1.0,2.0,3.113568366183512,0.16128579716728617,0.11622658081849316,Feynman31,n,0.11622658081849316,0.0,0.16128579716728617,0.1834740471889074
1.0,2.0,3.11742286804529,0.16108463311624188,0.16600466696723337,Feynman31,n,0.16600466696723337,0.0,0.16108463311624188,0.18328517013658366
1.0,2.0,3.1250493304821267,0.16068809430865486,0.17472916467241875,Feynman31,n,0.17472916467241875,0.0,0.16068809430865486,0.18291373359575228
1.0,2.0,3.125567059349097,0.16066124600050358,0.174134972797366,Feynman31,n,0.174134972797366,0.0,0.16066124600050358,0.1828886275320212
1.0,2.0,3.133121313168129,0.16027052109121412,0.16378906191898507,Feynman31,n,0.16378906191898507,0.0,0.16027052109121412,0.18252387659249616
1.0,2.0,3.133762642233715,0.16023743783235572,0.14226751616540959,Feynman31,n,0.14226751616540959,0.0,0.16023743783235572,0.18249304610473696
1.0,2.0,3.134450866140958,0.1602019507370488,0.12515125864661059,Feynman31,n,0.12515125864661059,0.0,0.1602019507370488,0.18245998481232387
1.0,2.0,3.1345489549436882,0.1601968942400837,0.13872730387883359,Feynman31,n,0.13872730387883359,0.0,0.1601968942400837,0.18245527475222725
1.0,2.0,3.134886629565381,0.16017948949855415,0.11240929772630401,Feynman31,n,0.11240929772630401,0.0,0.16017948949855415,0.182439063968884
1.0,2.0,3.136278643621562,0.1601077810928263,0.1555518519820847,Feynman31,n,0.1555518519820847,0.0,0.1601077810928263,0.18237229934639568
1.0,2.0,3.1384927183210056,0.15999385769729654,0.11621895263149158,Feynman31,n,0.11621895263149158,0.0,0.15999385769729654,0.1822663118399657
1.0,2.0,3.143604864476399,0.15973143740293053,0.16419508176681802,Feynman31,n,0.16419508176681802,0.0,0.15973143740293053,0.18202255545700832
1.0,2.0,3.14581714707151,0.15961814278964934,0.11737922034476797,Feynman31,n,0.11737922034476797,0.0,0.15961814278964934,0.18191748508469455
1.0,2.0,3.14964444699128,0.15942252120191117,0.22579657459294145,Feynman31,n,0.22579657459294145,0.0,0.15942252120191117,0.18173630212858252
1.0,2.0,3.151419154323425,0.1593319753960806,0.1816451570724737,Feynman31,n,0.1816451570724737,0.0,0.1593319753960806,0.18165254206640039
1.0,2.0,3.1528891623954283,0.1592570535677785,0.14939744130694577,Feynman31,n,0.14939744130694577,0.0,0.1592570535677785,0.18158328442522811
1.0,2.0,3.155752576549083,0.15911131706466328,0.1273123915924343,Feynman31,n,0.1273123915924343,0.0,0.15911131706466328,0.18144869431885804
1.0,2.0,3.1592646491266327,0.1589329317651701,0.15857699330691866,Feynman31,n,0.15857699330691866,0.0,0.1589329317651701,0.1812841848030882
1.0,2.0,3.160442269779932,0.15887320791630877,0.14638888894650803,Feynman31,n,0.14638888894650803,0.0,0.15887320791630877,0.1812291640254511
1.0,2.0,3.1615660893099142,0.1588162546504472,0.22100833145868828,Feynman31,n,0.22100833145868828,0.0,0.1588162546504472,0.18117672259235287
1.0,2.0,3.1619998453722795,0.15879428359664174,0.10772303358417108,Feynman31,n,0.10772303358417108,0.0,0.15879428359664174,0.18115649912534873
1.0,2.0,3.1620878016903498,0.158789829088142,0.19924855976165495,Feynman31,n,0.19924855976165495,0.0,0.158789829088142,0.18115239940887132
1.0,2.0,3.1623670373983077,0.15877568898334843,0.15530269033933972,Feynman31,n,0.15530269033933972,0.0,0.15877568898334843,0.18113938660245135
1.0,2.0,3.1638433154353542,0.15870097434460734,0.12997601265465591,Feynman31,n,0.12997601265465591,0.0,0.15870097434460734,0.18107065551096294
1.0,2.0,3.164197205218724,0.15868307442501997,0.15424883888521543,Feynman31,n,0.15424883888521543,0.0,0.15868307442501997,0.18105419587321417
1.0,2.0,3.1661245027784712,0.15858566190041573,0.1211327440728707,Feynman31,n,0.1211327440728707,0.0,0.15858566190041573,0.18096466737820374
1.0,2.0,3.166765574084927,0.15855328647484354,0.13243680960485427,Feynman31,n,0.13243680960485427,0.0,0.15855328647484354,0.18093492945159365
1.0,2.0,3.1690948818913447,0.1584357632845576,0.21480696975480795,Feynman31,n,0.21480696975480795,0.0,0.1584357632845576,0.18082705280549585
1.0,2.0,3.1762942057714456,0.15807363123561977,0.13245699480940507,Feynman31,n,0.13245699480940507,0.0,0.15807363123561977,0.180495363817796
1.0,2.0,3.178607655799705,0.15795761543787995,0.16621403676117646,Feynman31,n,0.16621403676117646,0.0,0.15795761543787995,0.18038933226604395
1.0,2.0,3.178808018652276,0.157947575609819,0.14802588483929943,Feynman31,n,0.14802588483929943,0.0,0.157947575609819,0.18038016176769925
1.0,2.0,3.179360766785825,0.15791988502274812,0.19380126795894712,Feynman31,n,0.19380126795894712,0.0,0.15791988502274812,0.18035487324855917
1.0,2.0,3.1824167436858612,0.1577669679587094,0.17712392133687277,Feynman31,n,0.17712392133687277,0.0,0.1577669679587094,0.18021533760416555
1.0,2.0,3.18254462754348,0.15776057530152263,0.16986860267459733,Feynman31,n,0.16986860267459733,0.0,0.15776057530152263,0.18020950865483878
1.0,2.0,3.1839241510755745,0.1576916487522814,0.14020823564261733,Feynman31,n,0.14020823564261733,0.0,0.1576916487522814,0.18014668207588438
1.0,2.0,3.184693718010115,0.15765322436536666,0.1478489701412501,Feynman31,n,0.1478489701412501,0.0,0.15765322436536666,0.18011167572892187
1.0,2.0,3.187525340107606,0.15751200355236597,0.13037255223996722,Feynman31,n,0.13037255223996722,0.0,0.15751200355236597,0.17998312516801998
1.0,2.0,3.1896258789934078,0.15740740791117827,0.141252311986808,Feynman31,n,0.141252311986808,0.0,0.15740740791117827,0.1798880236010643
1.0,2.0,3.1897796788618287,0.15739975497812406,0.20081220004318073,Feynman31,n,0.20081220004318073,0.0,0.15739975497812406,0.17988106900030057
1.0,2.0,3.1903089198628325,0.15737342616575128,0.0789364121585882,Feynman31,n,0.0789364121585882,0.0,0.15737342616575128,0.17985714653947407
1.0,2.0,3.19106799729737,0.15733567883130026,0.19573415902952174,Feynman31,n,0.19573415902952174,0.0,0.15733567883130026,0.17982285955660696
1.0,2.0,3.1934443343071983,0.15721762603968256,0.19078466612599798,Feynman31,n,0.19078466612599798,0.0,0.15721762603968256,0.17971570803372397
1.0,2.0,3.1952791366681246,0.15712659749975144,0.18338151366068056,Feynman31,n,0.18338151366068056,0.0,0.15712659749975144,0.17963316749431438
1.0,2.0,3.1953996734331525,0.15712062111369074,0.07307488464485655,Feynman31,n,0.07307488464485655,0.0,0.15712062111369074,0.1796277508905302
1.0,2.0,3.2007939756536006,0.1568536304441679,0.17341013164857877,Feynman31,n,0.17341013164857877,0.0,0.1568536304441679,0.17938608521235547
1.0,2.0,3.200989208280695,0.156843984501439,0.17933524816024093,Feynman31,n,0.17933524816024093,0.0,0.156843984501439,0.17937736587380296
1.0,2.0,3.2021414034333966,0.15678708175157932,0.18941746967074136,Feynman31,n,0.18941746967074136,0.0,0.15678708175157932,0.17932594589687592
1.0,2.0,3.202198668949426,0.15678425469646096,0.13619958886396488,Feynman31,n,0.13619958886396488,0.0,0.15678425469646096,0.17932339197930783
1.0,2.0,3.203073640152751,0.15674107228804088,0.10703130788353461,Feynman31,n,0.10703130788353461,0.0,0.15674107228804088,0.17928439039498126
1.0,2.0,3.203088922110096,0.15674031829063242,0.14578989462350342,Feynman31,n,0.14578989462350342,0.0,0.15674031829063242,0.17928370954375164
1.0,2.0,3.2045473856698448,0.15666839257620815,0.19073852980963857,Feynman31,n,0.19073852980963857,0.0,0.15666839257620815,0.17921878443492115
1.0,2.0,3.2049156288024627,0.15665024274616576,0.17289076836935846,Feynman31,n,0.17289076836935846,0.0,0.15665024274616576,0.17920240835498016
1.0,2.0,3.2062003546731717,0.1565869547095037,0.15101413204000916,Feynman31,n,0.15101413204000916,0.0,0.1565869547095037,0.17914532811120235
1.0,2.0,3.2067300619587225,0.15656087527119758,0.1262339165625737,Feynman31,n,0.1262339165625737,0.0,0.15656087527119758,0.1791218170607021
1.0,2.0,3.2071466067965573,0.15654037336265061,0.16093997182429096,Feynman31,n,0.16093997182429096,0.0,0.15654037336265061,0.17910333847684792
1.0,2.0,3.2097479363931556,0.15641246047396373,0.11278809679730098,Feynman31,n,0.11278809679730098,0.0,0.15641246047396373,0.1789881335315169
1.0,2.0,3.2128200594301504,0.15626166774654204,0.1985371752496109,Feynman31,n,0.1985371752496109,0.0,0.15626166774654204,0.17885250908737585
1.0,2.0,3.2175005942840422,0.1560324878227595,0.16994146267279778,Feynman31,n,0.16994146267279778,0.0,0.1560324878227595,0.1786467729282162
1.0,2.0,3.2215899730774162,0.15583280536447958,0.1946032380826153,Feynman31,n,0.1946032380826153,0.0,0.15583280536447958,0.17846790360267842
1.0,2.0,3.2237266398478615,0.15572867690796297,0.19756155723274244,Feynman31,n,0.19756155723274244,0.0,0.15572867690796297,0.1783747724071372
1.0,2.0,3.226872615753828,0.155575614795323,0.16656741698808375,Feynman31,n,0.16656741698808375,0.0,0.155575614795323,0.1782380555521126
1.0,2.0,3.226882591698477,0.1555751299132198,0.1399253927323496,Feynman31,n,0.1399253927323496,0.0,0.1555751299132198,0.17823762279100033
1.0,2.0,3.2312826814513866,0.1553615584412653,0.15558745704859459,Feynman31,n,0.15558745704859459,0.0,0.1553615584412653,0.178047219336305
1.0,2.0,3.231629528818337,0.1553447482031542,0.12498601324841868,Feynman31,n,0.12498601324841868,0.0,0.1553447482031542,0.17803225055088315
1.0,2.0,3.231711837469883,0.15534075958403665,0.15988849803839292,Feynman31,n,0.15988849803839292,0.0,0.15534075958403665,0.1780286992437379
1.0,2.0,3.2331312780015096,0.15527200683981432,0.17234325369251344,Feynman31,n,0.17234325369251344,0.0,0.15527200683981432,0.17796750774503603
1.0,2.0,3.2368395002520116,0.1550926815158158,0.13746315556106292,Feynman31,n,0.13746315556106292,0.0,0.1550926815158158,0.1778081111654171
1.0,2.0,3.239122214463453,0.15498249877144532,0.06327439659149342,Feynman31,n,0.06327439659149342,0.0,0.15498249877144532,0.17771032231989461
1.0,2.0,3.241083971751206,0.15488793359155728,0.13081359894887434,Feynman31,n,0.13081359894887434,0.0,0.15488793359155728,0.17762648521964589
1.0,2.0,3.2460348930048304,0.15464979220887437,0.1370450959851306,Feynman31,n,0.1370450959851306,0.0,0.15464979220887437,0.177415734194069
1.0,2.0,3.2464980404156702,0.15462755222786356,0.14782061206240305,Feynman31,n,0.14782061206240305,0.0,0.15462755222786356,0.17739607965257956
1.0,2.0,3.2481482176990033,0.15454836417057452,0.16261629384127219,Feynman31,n,0.16261629384127219,0.0,0.15454836417057452,0.17732613559540591
1.0,2.0,3.2502809754347015,0.1544461387955167,0.1817994453689131,Feynman31,n,0.1817994453689131,0.0,0.1544461387955167,0.17723593199245438
1.0,2.0,3.253574596789167,0.15428853845782692,0.15471270896959696,Feynman31,n,0.15471270896959696,0.0,0.15428853845782692,0.1770970618091621
1.0,2.0,3.255057561400453,0.15421768373924452,0.17574837359664297,Feynman31,n,0.17574837359664297,0.0,0.15421768373924452,0.1770347057717583
1.0,2.0,3.2554300968498473,0.15419989459744268,0.13821770334550276,Feynman31,n,0.13821770334550276,0.0,0.15419989459744268,0.17701905796179854
1.0,2.0,3.255666381513861,0.15418861377604676,0.11559334835710372,Feynman31,n,0.11559334835710372,0.0,0.15418861377604676,0.17700913663106912
1.0,2.0,3.2580698734937807,0.1540739591461718,0.16188630632665427,Feynman31,n,0.16188630632665427,0.0,0.1540739591461718,0.17690836931192958
1.0,2.0,3.2596327530085154,0.15399949636349747,0.17967668832871186,Feynman31,n,0.17967668832871186,0.0,0.15399949636349747,0.17684299400850814
1.0,2.0,3.2596713674947337,0.15399765750619918,0.11271992762388555,Feynman31,n,0.11271992762388555,0.0,0.15399765750619918,0.17684138024868726
1.0,2.0,3.2623539861345128,0.1538700165844493,0.19749144940196497,Feynman31,n,0.19749144940196497,0.0,0.1538700165844493,0.1767294446241703
1.0,2.0,3.2651447687457806,0.15373745441128853,0.13986211379248356,Feynman31,n,0.13986211379248356,0.0,0.15373745441128853,0.17661336195108215
1.0,2.0,3.2655418946603523,0.15371860956662645,0.18675472708689006,Feynman31,n,0.18675472708689006,0.0,0.15371860956662645,0.17659687380729674
1.0,2.0,3.2664273974153493,0.15367660643846032,0.12060593889487439,Feynman31,n,0.12060593889487439,0.0,0.15367660643846032,0.17656013608121948
1.0,2.0,3.266613139329095,0.15366779884053006,0.1935778420834083,Feynman31,n,0.1935778420834083,0.0,0.15366779884053006,0.17655243478337293
1.0,2.0,3.2673123236592914,0.15363465367447138,0.14813734093881828,Feynman31,n,0.14813734093881828,0.0,0.15363465367447138,0.17652345974862096
1.0,2.0,3.2681707488702822,0.15359397924590035,0.13535377381601335,Feynman31,n,0.13535377381601335,0.0,0.15359397924590035,0.17648791754699114
1.0,2.0,3.2744935474530994,0.1532950534146523,0.15877572449030253,Feynman31,n,0.15877572449030253,0.0,0.1532950534146523,0.17622721251619392
1.0,2.0,3.2843194043537935,0.15283282317147762,0.1321585483997791,Feynman31,n,0.1321585483997791,0.0,0.15283282317147762,0.17582584275298355
1.0,2.0,3.2851838788994963,0.15279229026408464,0.12828486676006923,Feynman31,n,0.12828486676006923,0.0,0.15279229026408464,0.17579074957437338
1.0,2.0,3.285535870204225,0.15277579251296708,0.16802266454843745,Feynman31,n,0.16802266454843745,0.0,0.15277579251296708,0.1757764706868681
1.0,2.0,3.28691128883098,0.1527113612405075,0.14605757807092423,Feynman31,n,0.14605757807092423,0.0,0.1527113612405075,0.17572073161660565
1.0,2.0,3.289121333601981,0.1526079462282438,0.21108995123319152,Feynman31,n,0.21108995123319152,0.0,0.1526079462282438,0.17563135645413122
1.0,2.0,3.2907244156807365,0.15253302087691598,0.14319476870699474,Feynman31,n,0.14319476870699474,0.0,0.15253302087691598,0.175566671443546
1.0,2.0,3.292477963890753,0.1524511475340395,0.1945555111825292,Feynman31,n,0.1945555111825292,0.0,0.1524511475340395,0.17549605387837455
1.0,2.0,3.2937267244280117,0.15239289655177055,0.1860215860317575,Feynman31,n,0.1860215860317575,0.0,0.15239289655177055,0.17544585308108476
1.0,2.0,3.294512916791425,0.15235624592504515,0.12159069586317178,Feynman31,n,0.12159069586317178,0.0,0.15235624592504515,0.1754142854244787
1.0,2.0,3.296079553529048,0.15228326537802025,0.12974365077653124,Feynman31,n,0.12974365077653124,0.0,0.15228326537802025,0.17535146763601797
1.0,2.0,3.3007457050952134,0.15206631163974613,0.15413739561697487,Feynman31,n,0.15413739561697487,0.0,0.15206631163974613,0.1751650512483263
1.0,2.0,3.3007910597226173,0.15206420591181707,0.1558958499119971,Feynman31,n,0.1558958499119971,0.0,0.15206420591181707,0.17516324431055177
