n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,2.8014553802987825,1.0,0.34253114739169144,0.3487685423666887,Feynman81,kb,0.3487685423666887,0.0,0.34253114739169144,0.3975431214758852
1.0,1.0,1.0,2.8028746763856818,1.0,0.34237159179070714,0.3734714912551105,Feynman81,kb,0.3734714912551105,0.0,0.34237159179070714,0.39737061792254685
1.0,1.0,1.0,2.8057383555739013,1.0,0.3420500918024017,0.29025081600050817,Feynman81,kb,0.29025081600050817,0.0,0.3420500918024017,0.3970225616994031
1.0,1.0,1.0,2.8105317895595556,1.0,0.34151322952205027,0.40915705946567776,Feynman81,kb,0.40915705946567776,0.0,0.34151322952205027,0.39643995994169234
1.0,1.0,1.0,2.8109634603378986,1.0,0.34146496154852646,0.37578185198742753,Feynman81,kb,0.37578185198742753,0.0,0.34146496154852646,0.39638749397367645
1.0,1.0,1.0,2.8118078730861344,1.0,0.3413705798038478,0.34233968987467506,Feynman81,kb,0.34233968987467506,0.0,0.3413705798038478,0.3962848626757928
1.0,1.0,1.0,2.81229661550836,1.0,0.3413159748133701,0.3436989387526293,Feynman81,kb,0.3436989387526293,0.0,0.3413159748133701,0.3962254601274228
1.0,1.0,1.0,2.8136189459836576,1.0,0.341168320343312,0.38565381221882256,Feynman81,kb,0.38565381221882256,0.0,0.341168320343312,0.39606474193222524
1.0,1.0,1.0,2.8142757617115643,1.0,0.34109502410886716,0.31082470871316975,Feynman81,kb,0.31082470871316975,0.0,0.34109502410886716,0.3959849114811143
1.0,1.0,1.0,2.8147723626186267,1.0,0.34103962673152743,0.3677448944883998,Feynman81,kb,0.3677448944883998,0.0,0.34103962673152743,0.3959245537997325
1.0,1.0,1.0,2.815245800684579,1.0,0.34098682923445056,0.28474417312287725,Feynman81,kb,0.28474417312287725,0.0,0.34098682923445056,0.39586701136770786
1.0,1.0,1.0,2.815480034825994,1.0,0.3409607133698342,0.34518952455316,Feynman81,kb,0.34518952455316,0.0,0.3409607133698342,0.3958385421694552
1.0,1.0,1.0,2.820146307688398,1.0,0.3404412434798967,0.35070089825628525,Feynman81,kb,0.35070089825628525,0.0,0.3404412434798967,0.3952713957816573
1.0,1.0,1.0,2.8225937543182504,1.0,0.3401693868465729,0.35042493844783945,Feynman81,kb,0.35042493844783945,0.0,0.3401693868465729,0.3949739291404857
1.0,1.0,1.0,2.8249851793091723,1.0,0.3399041531709246,0.31167348697786806,Feynman81,kb,0.31167348697786806,0.0,0.3399041531709246,0.3946832714603999
1.0,1.0,1.0,2.828881536519704,1.0,0.3394728521279324,0.36938476790779634,Feynman81,kb,0.36938476790779634,0.0,0.3394728521279324,0.39420970187251925
1.0,1.0,1.0,2.830297232090097,1.0,0.33931640279424474,0.31132886594843445,Feynman81,kb,0.31132886594843445,0.0,0.33931640279424474,0.3940376359320756
1.0,1.0,1.0,2.8357088400684654,1.0,0.3387196304826609,0.3000061302926391,Feynman81,kb,0.3000061302926391,0.0,0.3387196304826609,0.39337990030345255
1.0,1.0,1.0,2.8396487613505657,1.0,0.33828641048854813,0.2624724887222251,Feynman81,kb,0.2624724887222251,0.0,0.33828641048854813,0.39290103586780145
1.0,1.0,1.0,2.8397990875440837,1.0,0.33826990211525765,0.35984885629522834,Feynman81,kb,0.35984885629522834,0.0,0.33826990211525765,0.39288276497793817
1.0,1.0,1.0,2.845211702040661,1.0,0.337676529016586,0.26546290728616373,Feynman81,kb,0.26546290728616373,0.0,0.337676529016586,0.39222490701580864
1.0,1.0,1.0,2.848967900279714,1.0,0.33726591332119044,0.4020788475620819,Feynman81,kb,0.4020788475620819,0.0,0.33726591332119044,0.3917683725776318
1.0,1.0,1.0,2.850237623448314,1.0,0.3371273269883145,0.3486178995606727,Feynman81,kb,0.3486178995606727,0.0,0.3371273269883145,0.3916140483603134
1.0,1.0,1.0,2.86105593655325,1.0,0.33595094319046,0.4072549795891953,Feynman81,kb,0.4072549795891953,0.0,0.33595094319046,0.3902991730053211
1.0,1.0,1.0,2.8621035101776693,1.0,0.3358374467585142,0.24570757497479542,Feynman81,kb,0.24570757497479542,0.0,0.3358374467585142,0.3901718492047002
1.0,1.0,1.0,2.863899054219323,1.0,0.3356430840408674,0.37088459985225314,Feynman81,kb,0.37088459985225314,0.0,0.3356430840408674,0.3899536158641323
1.0,1.0,1.0,2.86463544186763,1.0,0.3355634342955224,0.3240339326800901,Feynman81,kb,0.3240339326800901,0.0,0.3355634342955224,0.3898641141127396
1.0,1.0,1.0,2.866318076242023,1.0,0.3353815714768206,0.3403097803776729,Feynman81,kb,0.3403097803776729,0.0,0.3353815714768206,0.3896596039966369
1.0,1.0,1.0,2.8663859692690283,1.0,0.335374237406299,0.3588578562226308,Feynman81,kb,0.3588578562226308,0.0,0.335374237406299,0.3896513521678106
1.0,1.0,1.0,2.868196704890823,1.0,0.3351787477954775,0.308451284352176,Feynman81,kb,0.308451284352176,0.0,0.3351787477954775,0.3894312724179598
1.0,1.0,1.0,2.869559793816752,1.0,0.33503173051397217,0.33276688039021884,Feynman81,kb,0.33276688039021884,0.0,0.33503173051397217,0.38926560037494823
1.0,1.0,1.0,2.871343281883284,1.0,0.33483955687618255,0.3678205944348817,Feynman81,kb,0.3678205944348817,0.0,0.33483955687618255,0.3890488323372791
1.0,1.0,1.0,2.8719399341673477,1.0,0.3347753137242164,0.4108463865708643,Feynman81,kb,0.4108463865708643,0.0,0.3347753137242164,0.38897631424915413
1.0,1.0,1.0,2.872209745870777,1.0,0.33474627011674407,0.32221593639760027,Feynman81,kb,0.32221593639760027,0.0,0.33474627011674407,0.38894352089629425
1.0,1.0,1.0,2.8726953158493025,1.0,0.33469401357094514,0.3379370918833867,Feynman81,kb,0.3379370918833867,0.0,0.33469401357094514,0.38888450393208795
1.0,1.0,1.0,2.875186908202061,1.0,0.3344261162799621,0.30510001110517837,Feynman81,kb,0.30510001110517837,0.0,0.3344261162799621,0.3885816717489028
1.0,1.0,1.0,2.8767816896601115,1.0,0.33425485980755154,0.3449069657854615,Feynman81,kb,0.3449069657854615,0.0,0.33425485980755154,0.3883878394191258
1.0,1.0,1.0,2.8799512583549545,1.0,0.3339149916780742,0.325989065335905,Feynman81,kb,0.325989065335905,0.0,0.3339149916780742,0.388002604889764
1.0,1.0,1.0,2.883625941075278,1.0,0.3335217878454035,0.36850702902009574,Feynman81,kb,0.36850702902009574,0.0,0.3335217878454035,0.3875559779810784
1.0,1.0,1.0,2.8858013325009093,1.0,0.33328943072357126,0.42073650393220263,Feynman81,kb,0.42073650393220263,0.0,0.33328943072357126,0.3872915773725369
1.0,1.0,1.0,2.886359648076569,1.0,0.3332298460797238,0.41506575178905664,Feynman81,kb,0.41506575178905664,0.0,0.3332298460797238,0.38722371879030093
1.0,1.0,1.0,2.887651363054498,1.0,0.3330920695957294,0.4107642972418869,Feynman81,kb,0.4107642972418869,0.0,0.3330920695957294,0.38706672165306927
1.0,1.0,1.0,2.8913680682033274,1.0,0.33269624719414354,0.34453978366731564,Feynman81,kb,0.34453978366731564,0.0,0.33269624719414354,0.3866149872703389
1.0,1.0,1.0,2.892048512499269,1.0,0.3326238786022608,0.3066592168518645,Feynman81,kb,0.3066592168518645,0.0,0.3326238786022608,0.3865322849650273
1.0,1.0,1.0,2.9000815237696576,1.0,0.3317718011040265,0.30409275326847773,Feynman81,kb,0.30409275326847773,0.0,0.3317718011040265,0.3855559397234636
1.0,1.0,1.0,2.9015265303020437,1.0,0.3316189697674148,0.3574529968249646,Feynman81,kb,0.3574529968249646,0.0,0.3316189697674148,0.3853803112817676
1.0,1.0,1.0,2.9066964003897473,1.0,0.33107328009120385,0.33009996149823667,Feynman81,kb,0.33009996149823667,0.0,0.33107328009120385,0.3847519568717657
1.0,1.0,1.0,2.906925911244704,1.0,0.3310490946502577,0.3850236048315272,Feynman81,kb,0.3850236048315272,0.0,0.3310490946502577,0.3847240617495698
1.0,1.0,1.0,2.906980651718509,1.0,0.33104332669743686,0.2839833530648809,Feynman81,kb,0.2839833530648809,0.0,0.33104332669743686,0.38471740850344743
1.0,1.0,1.0,2.9070922102062506,1.0,0.33103157247918025,0.2760494697822154,Feynman81,kb,0.2760494697822154,0.0,0.33103157247918025,0.38470384950359915
1.0,1.0,1.0,2.907581404155825,1.0,0.3309800386177257,0.31894194798548064,Feynman81,kb,0.31894194798548064,0.0,0.3309800386177257,0.3846443920761803
1.0,1.0,1.0,2.907967287775032,1.0,0.33093939876533573,0.36547546806284004,Feynman81,kb,0.36547546806284004,0.0,0.33093939876533573,0.3845974911541624
1.0,1.0,1.0,2.908716711181408,1.0,0.3308604995323513,0.3875375337488133,Feynman81,kb,0.3875375337488133,0.0,0.3308604995323513,0.3845064050157771
1.0,1.0,1.0,2.90926970776261,1.0,0.3308023031983297,0.3152590550149676,Feynman81,kb,0.3152590550149676,0.0,0.3308023031983297,0.3844391929128572
1.0,1.0,1.0,2.9100366828556097,1.0,0.3307216206126511,0.40177261523381635,Feynman81,kb,0.40177261523381635,0.0,0.3307216206126511,0.3843459735139702
1.0,1.0,1.0,2.91124071598518,1.0,0.33059503735269086,0.35138321654008325,Feynman81,kb,0.35138321654008325,0.0,0.33059503735269086,0.3841996333712508
1.0,1.0,1.0,2.9130716087889854,1.0,0.3304027284195279,0.34423794869311075,Feynman81,kb,0.34423794869311075,0.0,0.3304027284195279,0.3839771036853064
1.0,1.0,1.0,2.9138538480441794,1.0,0.33032063077331175,0.34765830617501625,Feynman81,kb,0.34765830617501625,0.0,0.33032063077331175,0.3838820290553682
1.0,1.0,1.0,2.9145700654995994,1.0,0.33024549651911295,0.3633633797978316,Feynman81,kb,0.3633633797978316,0.0,0.33024549651911295,0.3837949788222398
1.0,1.0,1.0,2.915311784366569,1.0,0.3301677215626291,0.375707991528245,Feynman81,kb,0.375707991528245,0.0,0.3301677215626291,0.38370482910612497
1.0,1.0,1.0,2.916325259688442,1.0,0.3300615075593186,0.3455942174742689,Feynman81,kb,0.3455942174742689,0.0,0.3300615075593186,0.38358164966898206
1.0,1.0,1.0,2.921137028607265,1.0,0.3295581177077106,0.36592267681659746,Feynman81,kb,0.36592267681659746,0.0,0.3295581177077106,0.3829968194573384
1.0,1.0,1.0,2.9244867990215053,1.0,0.32920854460206367,0.3110221967630531,Feynman81,kb,0.3110221967630531,0.0,0.32920854460206367,0.3825896829192137
1.0,1.0,1.0,2.927255552054573,1.0,0.32892014092683663,0.3607559495542243,Feynman81,kb,0.3607559495542243,0.0,0.32892014092683663,0.38225316417756494
1.0,1.0,1.0,2.929397578379337,1.0,0.3286973514822158,0.41853885400709784,Feynman81,kb,0.41853885400709784,0.0,0.3286973514822158,0.381992818818236
1.0,1.0,1.0,2.935819492354742,1.0,0.32803114665799576,0.3016610739084657,Feynman81,kb,0.3016610739084657,0.0,0.32803114665799576,0.38121228896116777
1.0,1.0,1.0,2.9362095012615286,1.0,0.32799077077944283,0.3193065040247795,Feynman81,kb,0.3193065040247795,0.0,0.32799077077944283,0.3811648866450707
1.0,1.0,1.0,2.936668303000022,1.0,0.32794328528189365,0.3000549060473617,Feynman81,kb,0.3000549060473617,0.0,0.32794328528189365,0.3811091231364556
1.0,1.0,1.0,2.9368679777864806,1.0,0.327922623267573,0.339933137463594,Feynman81,kb,0.339933137463594,0.0,0.327922623267573,0.3810848543385406
1.0,1.0,1.0,2.9382503281063013,1.0,0.3277796483821022,0.32024049284317185,Feynman81,kb,0.32024049284317185,0.0,0.3277796483821022,0.3809168412350672
1.0,1.0,1.0,2.9382671130139455,1.0,0.32777791307306087,0.2719815009782903,Feynman81,kb,0.2719815009782903,0.0,0.32777791307306087,0.3809148011701253
1.0,1.0,1.0,2.939910748266921,1.0,0.3276080709825589,0.2927478692496535,Feynman81,kb,0.2927478692496535,0.0,0.3276080709825589,0.38071503107144117
1.0,1.0,1.0,2.9428403156799807,1.0,0.3273057674709268,0.39739466076391744,Feynman81,kb,0.39739466076391744,0.0,0.3273057674709268,0.3803589666891069
1.0,1.0,1.0,2.943122734638862,1.0,0.32727665278578844,0.37201324772122274,Feynman81,kb,0.37201324772122274,0.0,0.32727665278578844,0.38032464103007035
1.0,1.0,1.0,2.943185175731647,1.0,0.3272702163785554,0.3213106864685772,Feynman81,kb,0.3213106864685772,0.0,0.3272702163785554,0.38031705183822134
1.0,1.0,1.0,2.950349213346818,1.0,0.32653335799260663,0.28204117580382626,Feynman81,kb,0.28204117580382626,0.0,0.32653335799260663,0.3794463230690797
1.0,1.0,1.0,2.950534045355416,1.0,0.32651438916869263,0.30211869723962326,Feynman81,kb,0.30211869723962326,0.0,0.32651438916869263,0.3794238582865148
1.0,1.0,1.0,2.9534096734869695,1.0,0.32621954301395256,0.3369965851719831,Feynman81,kb,0.3369965851719831,0.0,0.32621954301395256,0.3790743497722854
1.0,1.0,1.0,2.9555460388807315,1.0,0.3260008259773183,0.2867280346035942,Feynman81,kb,0.2867280346035942,0.0,0.3260008259773183,0.3788146924520891
1.0,1.0,1.0,2.957770810091425,1.0,0.32577335693907117,0.2285041059618446,Feynman81,kb,0.2285041059618446,0.0,0.32577335693907117,0.3785442901453332
1.0,1.0,1.0,2.959155945603395,1.0,0.32563188917905184,0.43727522220875786,Feynman81,kb,0.43727522220875786,0.0,0.32563188917905184,0.37837593852528006
1.0,1.0,1.0,2.960590787853737,1.0,0.32548546896184116,0.39529199342221255,Feynman81,kb,0.39529199342221255,0.0,0.32548546896184116,0.3782015454675181
1.0,1.0,1.0,2.963723471540365,1.0,0.3251662290251141,0.3893470936053863,Feynman81,kb,0.3893470936053863,0.0,0.3251662290251141,0.3778207940037869
1.0,1.0,1.0,2.966165929536252,1.0,0.32491774391136125,0.3209729646022279,Feynman81,kb,0.3209729646022279,0.0,0.32491774391136125,0.3775239336916971
1.0,1.0,1.0,2.966336482748704,1.0,0.3249004061750525,0.3554658642319392,Feynman81,kb,0.3554658642319392,0.0,0.3249004061750525,0.3775032043772287
1.0,1.0,1.0,2.968385099897664,1.0,0.3246922908556401,0.4056849656614377,Feynman81,kb,0.4056849656614377,0.0,0.3246922908556401,0.3772542121214222
1.0,1.0,1.0,2.9710257411793735,1.0,0.32442440999937966,0.3254832573072595,Feynman81,kb,0.3254832573072595,0.0,0.32442440999937966,0.37693326429095203
1.0,1.0,1.0,2.973457617609987,1.0,0.32417808230691225,0.3819020465459728,Feynman81,kb,0.3819020465459728,0.0,0.32417808230691225,0.3766376900796152
1.0,1.0,1.0,2.974977033222884,1.0,0.32402436100248266,0.3060522494531786,Feynman81,kb,0.3060522494531786,0.0,0.32402436100248266,0.37645301783814267
1.0,1.0,1.0,2.9786815633950816,1.0,0.32365015455189083,0.2500959618645346,Feynman81,kb,0.2500959618645346,0.0,0.32365015455189083,0.37600276322407006
1.0,1.0,1.0,2.9818146703307544,1.0,0.323334316340981,0.3414875312172958,Feynman81,kb,0.3414875312172958,0.0,0.323334316340981,0.3756219603183506
1.0,1.0,1.0,2.982213765854681,1.0,0.323294127316166,0.35630738105973575,Feynman81,kb,0.35630738105973575,0.0,0.323294127316166,0.3755734536001707
1.0,1.0,1.0,2.9827306254869383,1.0,0.32324209366527784,0.3333686405091911,Feynman81,kb,0.3333686405091911,0.0,0.32324209366527784,0.3755106336409965
1.0,1.0,1.0,2.983286484187405,1.0,0.32318615181473204,0.36960060929476257,Feynman81,kb,0.36960060929476257,0.0,0.32318615181473204,0.3754430736717325
1.0,1.0,1.0,2.9853384248706085,1.0,0.32297980451719316,0.41390168066396316,Feynman81,kb,0.41390168066396316,0.0,0.32297980451719316,0.3751936774684137
1.0,1.0,1.0,2.988337825298675,1.0,0.32267863350354975,0.29126475458366746,Feynman81,kb,0.29126475458366746,0.0,0.32267863350354975,0.3748291254689287
1.0,1.0,1.0,2.9906617807826503,1.0,0.3224456547280586,0.3299146638178529,Feynman81,kb,0.3299146638178529,0.0,0.3224456547280586,0.37454666814501086
1.0,1.0,1.0,2.996953224151679,1.0,0.32181654958906486,0.3735388462756587,Feynman81,kb,0.3735388462756587,0.0,0.32181654958906486,0.3737819959000306
1.0,1.0,1.0,2.9982033985600705,1.0,0.3216918206111232,0.33354929484819806,Feynman81,kb,0.33354929484819806,0.0,0.3216918206111232,0.3736300476720633
1.0,1.0,1.0,2.9987023006962867,1.0,0.3216420714310872,0.346558074206944,Feynman81,kb,0.346558074206944,0.0,0.3216420714310872,0.37356941029617874
1.0,1.0,1.0,3.001636603177915,1.0,0.3213497694893666,0.28082479903784463,Feynman81,kb,0.28082479903784463,0.0,0.3213497694893666,0.3732127704071004
1.0,1.0,1.0,3.0060406792295784,1.0,0.320912011856486,0.3075522249467519,Feynman81,kb,0.3075522249467519,0.0,0.320912011856486,0.37267749185144095
1.0,1.0,1.0,3.0062002373075765,1.0,0.3208961735611481,0.298109483162479,Feynman81,kb,0.298109483162479,0.0,0.3208961735611481,0.372658098903517
1.0,1.0,1.0,3.0070271851869714,1.0,0.32081411186557734,0.2969018245057629,Feynman81,kb,0.2969018245057629,0.0,0.32081411186557734,0.37255759031528474
1.0,1.0,1.0,3.011069536335821,1.0,0.32041355107965697,0.3927637750834164,Feynman81,kb,0.3927637750834164,0.0,0.32041355107965697,0.37206627639190903
1.0,1.0,1.0,3.0144790969083988,1.0,0.32007644057528895,0.29324431974238674,Feynman81,kb,0.29324431974238674,0.0,0.32007644057528895,0.37165187286290685
1.0,1.0,1.0,3.0158754375131043,1.0,0.31993857805687914,0.3113506532039054,Feynman81,kb,0.3113506532039054,0.0,0.31993857805687914,0.371482159358224
1.0,1.0,1.0,3.017659855530951,1.0,0.3197625661636078,0.29336504314747475,Feynman81,kb,0.29336504314747475,0.0,0.3197625661636078,0.3712652782945492
1.0,1.0,1.0,3.017759710659763,1.0,0.3197527221253917,0.3316653524087331,Feynman81,kb,0.3316653524087331,0.0,0.3197527221253917,0.37125314174003543
1.0,1.0,1.0,3.017962809990285,1.0,0.31973270174025936,0.2356375485967817,Feynman81,kb,0.2356375485967817,0.0,0.31973270174025936,0.37122845671758437
1.0,1.0,1.0,3.0287686351664753,1.0,0.3186709878280898,0.2926959027373721,Feynman81,kb,0.2926959027373721,0.0,0.3186709878280898,0.3699150991781594
1.0,1.0,1.0,3.028978254237123,1.0,0.31865045895866406,0.31034990123561745,Feynman81,kb,0.31034990123561745,0.0,0.31865045895866406,0.36988962173592177
1.0,1.0,1.0,3.029057883319459,1.0,0.3186426612170207,0.31380916057405683,Feynman81,kb,0.31380916057405683,0.0,0.3186426612170207,0.36987994348794845
1.0,1.0,1.0,3.032812973338431,1.0,0.31827535713365296,0.30958990381950435,Feynman81,kb,0.30958990381950435,0.0,0.31827535713365296,0.3694235437493707
1.0,1.0,1.0,3.0348655492215677,1.0,0.3180749283538241,0.31968478666464784,Feynman81,kb,0.31968478666464784,0.0,0.3180749283538241,0.36917407034351635
1.0,1.0,1.0,3.0388296296620636,1.0,0.31768853222987387,0.2842911189464158,Feynman81,kb,0.2842911189464158,0.0,0.31768853222987387,0.3686922695698994
1.0,1.0,1.0,3.0419593310301956,1.0,0.31738410375017145,0.2550720954638072,Feynman81,kb,0.2550720954638072,0.0,0.31738410375017145,0.36831188058367953
1.0,1.0,1.0,3.045051819601798,1.0,0.31708384558047686,0.2892680211838954,Feynman81,kb,0.2892680211838954,0.0,0.31708384558047686,0.3679360145012414
1.0,1.0,1.0,3.045754443876571,1.0,0.3170157020207436,0.25882064386144926,Feynman81,kb,0.25882064386144926,0.0,0.3170157020207436,0.3678506164060042
1.0,1.0,1.0,3.050591748015149,1.0,0.31654732267722613,0.3618947073972683,Feynman81,kb,0.3618947073972683,0.0,0.31654732267722613,0.367262682606556
1.0,1.0,1.0,3.052001975261577,1.0,0.3164110257881678,0.2634163404654031,Feynman81,kb,0.2634163404654031,0.0,0.3164110257881678,0.3670912812972357
1.0,1.0,1.0,3.0521830085136528,1.0,0.31639353730258424,0.30271851394407495,Feynman81,kb,0.30271851394407495,0.0,0.31639353730258424,0.3670692782218353
1.0,1.0,1.0,3.056268466345079,1.0,0.3159993608117333,0.2808984180109851,Feynman81,kb,0.2808984180109851,0.0,0.3159993608117333,0.36657272504351807
1.0,1.0,1.0,3.0575147628946366,1.0,0.3158793026148394,0.34261852428563977,Feynman81,kb,0.34261852428563977,0.0,0.3158793026148394,0.36642124813731836
1.0,1.0,1.0,3.057518474268654,1.0,0.3158789452219474,0.3253482734755522,Feynman81,kb,0.3253482734755522,0.0,0.3158789452219474,0.3664207970508943
1.0,1.0,1.0,3.059616957809004,1.0,0.3156769927935321,0.25794259894312976,Feynman81,kb,0.25794259894312976,0.0,0.3156769927935321,0.3661657439541919
1.0,1.0,1.0,3.0631288219082617,1.0,0.3153395756399467,0.2775012080674465,Feynman81,kb,0.2775012080674465,0.0,0.3153395756399467,0.3657389062895884
1.0,1.0,1.0,3.0650782514205868,1.0,0.31515257536251967,0.3189533212212787,Feynman81,kb,0.3189533212212787,0.0,0.31515257536251967,0.3655019694615381
1.0,1.0,1.0,3.0650954481309567,1.0,0.3151509267066072,0.3605603583418726,Feynman81,kb,0.3605603583418726,0.0,0.3151509267066072,0.36549987934543904
1.0,1.0,1.0,3.066602818789237,1.0,0.3150064789046959,0.31927000766123703,Feynman81,kb,0.31927000766123703,0.0,0.3150064789046959,0.3653166710682606
1.0,1.0,1.0,3.0681636780817767,1.0,0.3148570396312237,0.2822415979337513,Feynman81,kb,0.2822415979337513,0.0,0.3148570396312237,0.3651269616956465
1.0,1.0,1.0,3.0691751011493023,1.0,0.3147602771302205,0.3436337794591674,Feynman81,kb,0.3436337794591674,0.0,0.3147602771302205,0.3650040316938897
1.0,1.0,1.0,3.0691900733223205,1.0,0.3147588451774031,0.29363753570076584,Feynman81,kb,0.29363753570076584,0.0,0.3147588451774031,0.36500221195167293
1.0,1.0,1.0,3.0704420602204854,1.0,0.3146391483082617,0.34359486478346035,Feynman81,kb,0.34359486478346035,0.0,0.3146391483082617,0.36485004343137445
1.0,1.0,1.0,3.0723982509163013,1.0,0.31445230095180443,0.23673803842421703,Feynman81,kb,0.23673803842421703,0.0,0.31445230095180443,0.36461228483820335
1.0,1.0,1.0,3.078724818781323,1.0,0.3138494727214747,0.37275655197424534,Feynman81,kb,0.37275655197424534,0.0,0.3138494727214747,0.3638433435084768
1.0,1.0,1.0,3.0787272215427364,1.0,0.31384924419653043,0.32789210232239924,Feynman81,kb,0.32789210232239924,0.0,0.31384924419653043,0.36384305147295387
1.0,1.0,1.0,3.0813475609572305,1.0,0.3136002160871619,0.3784909806507518,Feynman81,kb,0.3784909806507518,0.0,0.3136002160871619,0.3635245711663806
1.0,1.0,1.0,3.0831875606839207,1.0,0.31342557603659255,0.20762164725618404,Feynman81,kb,0.20762164725618404,0.0,0.31342557603659255,0.36330093461237706
1.0,1.0,1.0,3.083308943987448,1.0,0.3134140617564068,0.3346785324459129,Feynman81,kb,0.3346785324459129,0.0,0.3134140617564068,0.36328618148860287
1.0,1.0,1.0,3.0854949407834678,1.0,0.3132068399404205,0.3729631312572893,Feynman81,kb,0.3729631312572893,0.0,0.3132068399404205,0.3630204918891019
1.0,1.0,1.0,3.086524746215287,1.0,0.3131093108034891,0.3507182190888686,Feynman81,kb,0.3507182190888686,0.0,0.3131093108034891,0.36289532766506594
1.0,1.0,1.0,3.0886018739314087,1.0,0.3129127713971029,0.26925026904515925,Feynman81,kb,0.26925026904515925,0.0,0.3129127713971029,0.36264287019032726
1.0,1.0,1.0,3.0891785270589196,1.0,0.3128582501632492,0.3385294864954773,Feynman81,kb,0.3385294864954773,0.0,0.3128582501632492,0.362572782833045
1.0,1.0,1.0,3.09118218647803,1.0,0.31266895087935426,0.34620057020691436,Feynman81,kb,0.34620057020691436,0.0,0.31266895087935426,0.3623292548144335
1.0,1.0,1.0,3.093035132571791,1.0,0.3124940867148672,0.2587219580067306,Feynman81,kb,0.2587219580067306,0.0,0.3124940867148672,0.3621040447380828
1.0,1.0,1.0,3.093851502386607,1.0,0.31241710492740227,0.35301462465291267,Feynman81,kb,0.35301462465291267,0.0,0.31241710492740227,0.36200482182548405
1.0,1.0,1.0,3.095272982745745,1.0,0.3122831497434104,0.227134730371423,Feynman81,kb,0.227134730371423,0.0,0.3122831497434104,0.3618320527949947
1.0,1.0,1.0,3.0972392197074217,1.0,0.31209804089567783,0.41448005229122814,Feynman81,kb,0.41448005229122814,0.0,0.31209804089567783,0.3615930731626942
1.0,1.0,1.0,3.0983639577858617,1.0,0.31199224886964955,0.2921881410958828,Feynman81,kb,0.2921881410958828,0.0,0.31199224886964955,0.361456370670759
1.0,1.0,1.0,3.0990809690738175,1.0,0.3119248433664411,0.3978419214965751,Feynman81,kb,0.3978419214965751,0.0,0.3119248433664411,0.3613692239548411
1.0,1.0,1.0,3.1000150942354736,1.0,0.31183706927489196,0.39504353328171493,Feynman81,kb,0.39504353328171493,0.0,0.31183706927489196,0.3612556888662607
1.0,1.0,1.0,3.1005269731741913,1.0,0.3117889912825238,0.384765670313149,Feynman81,kb,0.384765670313149,0.0,0.3117889912825238,0.36119347426908155
1.0,1.0,1.0,3.1016246033105612,1.0,0.31168594500055885,0.24481260718983178,Feynman81,kb,0.24481260718983178,0.0,0.31168594500055885,0.36106006652045697
1.0,1.0,1.0,3.1028184093863307,1.0,0.311573944107741,0.3681282930953134,Feynman81,kb,0.3681282930953134,0.0,0.311573944107741,0.36091496939203843
1.0,1.0,1.0,3.105124572324402,1.0,0.3113578031544144,0.3065454940063461,Feynman81,kb,0.3065454940063461,0.0,0.3113578031544144,0.36063467460485493
1.0,1.0,1.0,3.1056470834924945,1.0,0.31130887187076145,0.277026651187161,Feynman81,kb,0.277026651187161,0.0,0.31130887187076145,0.3605711677492762
1.0,1.0,1.0,3.1086413689922785,1.0,0.31102875330712143,0.33848194770283924,Feynman81,kb,0.33848194770283924,0.0,0.31102875330712143,0.36020723742894917
1.0,1.0,1.0,3.1119576594204768,1.0,0.31071907708438545,0.35422969862934306,Feynman81,kb,0.35422969862934306,0.0,0.31071907708438545,0.3598041701069775
1.0,1.0,1.0,3.116584436771283,1.0,0.3102880185478585,0.33179583975761756,Feynman81,kb,0.33179583975761756,0.0,0.3102880185478585,0.35924182407724675
1.0,1.0,1.0,3.118880625497413,1.0,0.3100745193259302,0.23991855205796497,Feynman81,kb,0.23991855205796497,0.0,0.3100745193259302,0.3589627415721907
1.0,1.0,1.0,3.1236808924957917,1.0,0.3096291046867912,0.4115596127334378,Feynman81,kb,0.4115596127334378,0.0,0.3096291046867912,0.35837930932930384
1.0,1.0,1.0,3.1262759733936067,1.0,0.3093888214660894,0.341562957814667,Feynman81,kb,0.341562957814667,0.0,0.3093888214660894,0.3580638989846538
1.0,1.0,1.0,3.1268022781872675,1.0,0.3093401337884361,0.40009928522681937,Feynman81,kb,0.40009928522681937,0.0,0.3093401337884361,0.3579999310457411
1.0,1.0,1.0,3.129780982849031,1.0,0.3090648563246739,0.4127778662247257,Feynman81,kb,0.4127778662247257,0.0,0.3090648563246739,0.3576378944461915
1.0,1.0,1.0,3.130276267690887,1.0,0.3090191302782473,0.39276387611164376,Feynman81,kb,0.39276387611164376,0.0,0.3090191302782473,0.35757769672258405
1.0,1.0,1.0,3.130948569143781,1.0,0.30895708243785264,0.371949531042153,Feynman81,kb,0.371949531042153,0.0,0.30895708243785264,0.3574959841127471
1.0,1.0,1.0,3.1342949052148605,1.0,0.308648600363699,0.35397508692719787,Feynman81,kb,0.35397508692719787,0.0,0.308648600363699,0.35708926499507815
1.0,1.0,1.0,3.1353175681667724,1.0,0.30855444458706927,0.3326327048052221,Feynman81,kb,0.3326327048052221,0.0,0.30855444458706927,0.35696496887998735
