epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
1.0,1.0,1.0,1.0,1.0,3.97525946468014,0.01911645898508344,0.011816877645780637,Feynman33,omega_0,0.011816877645780637,0.0,0.01911645898508344,0.022011760417835854
1.0,1.0,1.0,1.0,1.0,3.9758561522749085,0.01910421104110213,0.006886925717435757,Feynman33,omega_0,0.006886925717435757,0.0,0.01910421104110213,0.022001371837897316
1.0,1.0,1.0,1.0,1.0,3.976489461396917,0.019091222247441073,0.009688617804806926,Feynman33,omega_0,0.009688617804806926,0.0,0.019091222247441073,0.0219903588964827
1.0,1.0,1.0,1.0,1.0,3.976780823736717,0.019085250333427378,0.02641681867723185,Feynman33,omega_0,0.02641681867723185,0.0,0.019085250333427378,0.021985296820410342
1.0,1.0,1.0,1.0,1.0,3.9785454753986933,0.01904913160029908,0.023896909139809963,Feynman33,omega_0,0.023896909139809963,0.0,0.01904913160029908,0.02195469964215916
1.0,1.0,1.0,1.0,1.0,3.978693306868047,0.019046109728236026,0.02092252315837959,Feynman33,omega_0,0.02092252315837959,0.0,0.019046109728236026,0.021952141195550376
1.0,1.0,1.0,1.0,1.0,3.979192178709493,0.019035916601407833,0.022891219092400893,Feynman33,omega_0,0.022891219092400893,0.0,0.019035916601407833,0.02194351293126252
1.0,1.0,1.0,1.0,1.0,3.980927830950138,0.019000506896930263,0.007995227107680802,Feynman33,omega_0,0.007995227107680802,0.0,0.019000506896930263,0.021913559518753775
1.0,1.0,1.0,1.0,1.0,3.981650375169933,0.018985790576139878,0.020881915683772352,Feynman33,omega_0,0.020881915683772352,0.0,0.018985790576139878,0.021901120085449716
1.0,1.0,1.0,1.0,1.0,3.9863291326725108,0.018890844979093907,0.021325000838877207,Feynman33,omega_0,0.021325000838877207,0.0,0.018890844979093907,0.021820996252221742
1.0,1.0,1.0,1.0,1.0,3.98744781497742,0.018868232742621154,0.013779962233702337,Feynman33,omega_0,0.013779962233702337,0.0,0.018868232742621154,0.021801947981275854
1.0,1.0,1.0,1.0,1.0,3.9877055093994676,0.018863028749187803,0.02058541338702592,Feynman33,omega_0,0.02058541338702592,0.0,0.018863028749187803,0.021797566070307448
1.0,1.0,1.0,1.0,1.0,3.9877733973170475,0.018861658093350192,0.028006815844932878,Feynman33,omega_0,0.028006815844932878,0.0,0.018861658093350192,0.021796412055606763
1.0,1.0,1.0,1.0,1.0,3.988130971667941,0.018854440753886682,0.011039031523988507,Feynman33,omega_0,0.011039031523988507,0.0,0.018854440753886682,0.02179033626693334
1.0,1.0,1.0,1.0,1.0,3.9893554480804925,0.018829752185562237,0.023955033473050023,Feynman33,omega_0,0.023955033473050023,0.0,0.018829752185562237,0.021769562865686494
1.0,1.0,1.0,1.0,1.0,3.98949276906751,0.018826985996472197,0.02038686934942171,Feynman33,omega_0,0.02038686934942171,0.0,0.018826985996472197,0.02176723633377221
1.0,1.0,1.0,1.0,1.0,3.9962712913063827,0.018691076675578736,0.018917224721729693,Feynman33,omega_0,0.018917224721729693,0.0,0.018691076675578736,0.02165317680313975
1.0,1.0,1.0,1.0,1.0,3.9974020476094125,0.018668526008879773,0.012488678776681576,Feynman33,omega_0,0.012488678776681576,0.0,0.018668526008879773,0.021634299211832624
1.0,1.0,1.0,1.0,1.0,3.99901245687011,0.018636469034171727,0.022146135354916923,Feynman33,omega_0,0.022146135354916923,0.0,0.018636469034171727,0.02160748738928102
1.0,1.0,1.0,1.0,1.0,3.9992828728103778,0.018631092939723495,0.01729948136918193,Feynman33,omega_0,0.01729948136918193,0.0,0.018631092939723495,0.021602993663986988
1.0,1.0,1.0,1.0,1.0,3.9998311787041887,0.018620198184621333,0.019289558485695035,Feynman33,omega_0,0.019289558485695035,0.0,0.018620198184621333,0.021593889463412553
1.0,1.0,1.0,1.0,1.0,4.0006011174596585,0.018604913224987335,0.005885227298668453,Feynman33,omega_0,0.005885227298668453,0.0,0.018604913224987335,0.021581122057922827
1.0,1.0,1.0,1.0,1.0,4.000849276556684,0.018599990111118635,0.022275157462531205,Feynman33,omega_0,0.022275157462531205,0.0,0.018599990111118635,0.021577011182759048
1.0,1.0,1.0,1.0,1.0,4.001079503896873,0.018595424211362854,0.00863037281477542,Feynman33,omega_0,0.00863037281477542,0.0,0.018595424211362854,0.021573199181392954
1.0,1.0,1.0,1.0,1.0,4.002700791481917,0.01856331075203353,0.01924052135433924,Feynman33,omega_0,0.01924052135433924,0.0,0.01856331075203353,0.021546404348765424
1.0,1.0,1.0,1.0,1.0,4.002713990835019,0.01856304959558934,0.024992000431809738,Feynman33,omega_0,0.024992000431809738,0.0,0.01856304959558934,0.021546186561712845
1.0,1.0,1.0,1.0,1.0,4.00340719419446,0.01854934071892041,0.013557087983017298,Feynman33,omega_0,0.013557087983017298,0.0,0.01854934071892041,0.021534756925387692
1.0,1.0,1.0,1.0,1.0,4.003931045891829,0.018538989461075624,0.016974202595536978,Feynman33,omega_0,0.016974202595536978,0.0,0.018538989461075624,0.021526130124877415
1.0,1.0,1.0,1.0,1.0,4.005078899684145,0.018516333530400414,0.015950286515376066,Feynman33,omega_0,0.015950286515376066,0.0,0.018516333530400414,0.0215072589465707
1.0,1.0,1.0,1.0,1.0,4.005277207647467,0.01851242294870121,0.01955944640882277,Feynman33,omega_0,0.01955944640882277,0.0,0.01851242294870121,0.021504003091413187
1.0,1.0,1.0,1.0,1.0,4.005379936582747,0.01851039757167026,0.020839753292342392,Feynman33,omega_0,0.020839753292342392,0.0,0.01851039757167026,0.02150231697995921
1.0,1.0,1.0,1.0,1.0,4.005718801213874,0.01850371859247791,0.019538473017972666,Feynman33,omega_0,0.019538473017972666,0.0,0.01850371859247791,0.021496757592967552
1.0,1.0,1.0,1.0,1.0,4.006102550820365,0.01849615861833075,0.016013667192917042,Feynman33,omega_0,0.016013667192917042,0.0,0.01849615861833075,0.021490466400491206
1.0,1.0,1.0,1.0,1.0,4.006731153264976,0.01848378341904058,0.010335665909838813,Feynman33,omega_0,0.010335665909838813,0.0,0.01848378341904058,0.021480171581440874
1.0,1.0,1.0,1.0,1.0,4.007420238704606,0.01847022953746559,0.02463056131750046,Feynman33,omega_0,0.02463056131750046,0.0,0.01847022953746559,0.021468901175064444
1.0,1.0,1.0,1.0,1.0,4.009665898224217,0.018426146010927912,0.02135571176386553,Feynman33,omega_0,0.02135571176386553,0.0,0.018426146010927912,0.02143228052890089
1.0,1.0,1.0,1.0,1.0,4.012159893026601,0.01837734346407505,0.011252837524270032,Feynman33,omega_0,0.011252837524270032,0.0,0.01837734346407505,0.021391804392602406
1.0,1.0,1.0,1.0,1.0,4.016140006626926,0.018299798825774434,0.02124254641812449,Feynman33,omega_0,0.02124254641812449,0.0,0.018299798825774434,0.021327631446973343
1.0,1.0,1.0,1.0,1.0,4.016294296047724,0.018296801146709715,0.006529168746968163,Feynman33,omega_0,0.006529168746968163,0.0,0.018296801146709715,0.02132515420271407
1.0,1.0,1.0,1.0,1.0,4.016779061931431,0.01828738670462684,0.023557618378712605,Feynman33,omega_0,0.023557618378712605,0.0,0.01828738670462684,0.0213173759405256
1.0,1.0,1.0,1.0,1.0,4.016849957154923,0.018286010391037808,0.017414007650871016,Feynman33,omega_0,0.017414007650871016,0.0,0.018286010391037808,0.02131623904100298
1.0,1.0,1.0,1.0,1.0,4.017411090381335,0.018275121540241596,0.02199418935645498,Feynman33,omega_0,0.02199418935645498,0.0,0.018275121540241596,0.021307246304278042
1.0,1.0,1.0,1.0,1.0,4.018437299075771,0.0182552290661104,0.015643316764265884,Feynman33,omega_0,0.015643316764265884,0.0,0.0182552290661104,0.02129082680391793
1.0,1.0,1.0,1.0,1.0,4.020051601855097,0.018223992143148637,0.017753626917994765,Feynman33,omega_0,0.017753626917994765,0.0,0.018223992143148637,0.021265067102578906
1.0,1.0,1.0,1.0,1.0,4.020374759038969,0.018217747146231457,0.01452699022072414,Feynman33,omega_0,0.01452699022072414,0.0,0.018217747146231457,0.021259920611961407
1.0,1.0,1.0,1.0,1.0,4.022205574387835,0.018182417814567215,0.015393174017919453,Feynman33,omega_0,0.015393174017919453,0.0,0.018182417814567215,0.02123082772939387
1.0,1.0,1.0,1.0,1.0,4.024753884591637,0.01813338714525952,0.015176740662012612,Feynman33,omega_0,0.015176740662012612,0.0,0.01813338714525952,0.021190514346777108
1.0,1.0,1.0,1.0,1.0,4.025423512838248,0.018120530954638923,0.016697461899778998,Feynman33,omega_0,0.016697461899778998,0.0,0.018120530954638923,0.021179955945482713
1.0,1.0,1.0,1.0,1.0,4.025652389092681,0.018116139405161824,0.02778990657058676,Feynman33,omega_0,0.02778990657058676,0.0,0.018116139405161824,0.02117635045153167
1.0,1.0,1.0,1.0,1.0,4.026763294609062,0.018094843094385894,0.02759969303844184,Feynman33,omega_0,0.02759969303844184,0.0,0.018094843094385894,0.02115887437705445
1.0,1.0,1.0,1.0,1.0,4.026962128297907,0.01809103475054287,0.015292062161603236,Feynman33,omega_0,0.015292062161603236,0.0,0.01809103475054287,0.021155750655106442
1.0,1.0,1.0,1.0,1.0,4.028006267910743,0.01807105255229538,0.014199062160605545,Feynman33,omega_0,0.014199062160605545,0.0,0.01807105255229538,0.021139367931060502
1.0,1.0,1.0,1.0,1.0,4.02814529078613,0.018068394112442987,0.01757921724828986,Feynman33,omega_0,0.01757921724828986,0.0,0.018068394112442987,0.021137189292205007
1.0,1.0,1.0,1.0,1.0,4.029112682758656,0.01804990903038996,0.019356587420524308,Feynman33,omega_0,0.019356587420524308,0.0,0.01804990903038996,0.02112204646520856
1.0,1.0,1.0,1.0,1.0,4.029837978103056,0.018036065664281585,0.020293236317836465,Feynman33,omega_0,0.020293236317836465,0.0,0.018036065664281585,0.021110713012592666
1.0,1.0,1.0,1.0,1.0,4.029965589637456,0.018033631393835275,0.017402483353709988,Feynman33,omega_0,0.017402483353709988,0.0,0.018033631393835275,0.021108720709048588
1.0,1.0,1.0,1.0,1.0,4.031207199291563,0.018009968593816556,0.018673915011805344,Feynman33,omega_0,0.018673915011805344,0.0,0.018009968593816556,0.02108936373247003
1.0,1.0,1.0,1.0,1.0,4.033741618270932,0.017961789045254608,0.011299443621710075,Feynman33,omega_0,0.011299443621710075,0.0,0.017961789045254608,0.02105000530462945
1.0,1.0,1.0,1.0,1.0,4.034803999352671,0.01794164159363754,0.014239147058906228,Feynman33,omega_0,0.014239147058906228,0.0,0.01794164159363754,0.021033568270829917
1.0,1.0,1.0,1.0,1.0,4.036318348062916,0.017912972238747386,0.019832651257127368,Feynman33,omega_0,0.019832651257127368,0.0,0.017912972238747386,0.0210102009184738
1.0,1.0,1.0,1.0,1.0,4.0379266381730226,0.017882587846150298,0.013751483172130177,Feynman33,omega_0,0.013751483172130177,0.0,0.017882587846150298,0.020985464277425137
1.0,1.0,1.0,1.0,1.0,4.040196997328509,0.017839806326564678,0.011332483423178018,Feynman33,omega_0,0.011332483423178018,0.0,0.017839806326564678,0.02095068505920132
1.0,1.0,1.0,1.0,1.0,4.041509695967985,0.017815129564297604,0.02279593928194528,Feynman33,omega_0,0.02279593928194528,0.0,0.017815129564297604,0.0209306509849271
1.0,1.0,1.0,1.0,1.0,4.042398885700636,0.017798438666245607,0.017293213984457975,Feynman33,omega_0,0.017293213984457975,0.0,0.017798438666245607,0.020917111533336072
1.0,1.0,1.0,1.0,1.0,4.043218431252068,0.01778307257132702,0.017583069331444004,Feynman33,omega_0,0.017583069331444004,0.0,0.01778307257132702,0.020904654782196413
1.0,1.0,1.0,1.0,1.0,4.044582621027333,0.017757531858066666,0.024419878976422574,Feynman33,omega_0,0.024419878976422574,0.0,0.017757531858066666,0.020883966941573587
1.0,1.0,1.0,1.0,1.0,4.0448703187563915,0.01775215143437607,0.017789492642487945,Feynman33,omega_0,0.017789492642487945,0.0,0.01775215143437607,0.020879611561467667
1.0,1.0,1.0,1.0,1.0,4.045093427954767,0.017747980343108333,0.0176306577095681,Feynman33,omega_0,0.0176306577095681,0.0,0.017747980343108333,0.02087623577595612
1.0,1.0,1.0,1.0,1.0,4.045328670835601,0.01774358375205891,0.016706829694160444,Feynman33,omega_0,0.016706829694160444,0.0,0.01774358375205891,0.020872678108119505
1.0,1.0,1.0,1.0,1.0,4.045458281161072,0.017741161978076098,0.020840834658568622,Feynman33,omega_0,0.020840834658568622,0.0,0.017741161978076098,0.020870718710685524
1.0,1.0,1.0,1.0,1.0,4.045564536906161,0.01773917689730558,0.016118408760605572,Feynman33,omega_0,0.016118408760605572,0.0,0.01773917689730558,0.020869112775396766
1.0,1.0,1.0,1.0,1.0,4.045971463657392,0.017731577248377917,0.012778604727211065,Feynman33,omega_0,0.012778604727211065,0.0,0.017731577248377917,0.020862965844418487
1.0,1.0,1.0,1.0,1.0,4.046543596257585,0.017720899227882767,0.0212720455807185,Feynman33,omega_0,0.0212720455807185,0.0,0.017720899227882767,0.020854332221286312
1.0,1.0,1.0,1.0,1.0,4.046547101700101,0.017720833828992345,0.020588405569569167,Feynman33,omega_0,0.020588405569569167,0.0,0.017720833828992345,0.02085427935521132
1.0,1.0,1.0,1.0,1.0,4.046886740157358,0.017714498850554736,0.018905760472461404,Feynman33,omega_0,0.018905760472461404,0.0,0.017714498850554736,0.02084915906275678
1.0,1.0,1.0,1.0,1.0,4.046977069473149,0.017712814499402513,0.019406774483335835,Feynman33,omega_0,0.019406774483335835,0.0,0.017712814499402513,0.02084779789793103
1.0,1.0,1.0,1.0,1.0,4.048396654818917,0.017686370395831406,0.019986412779349077,Feynman33,omega_0,0.019986412779349077,0.0,0.017686370395831406,0.020826440159065287
1.0,1.0,1.0,1.0,1.0,4.049522228456816,0.017665438652461417,0.022145857900029337,Feynman33,omega_0,0.022145857900029337,0.0,0.017665438652461417,0.02080955107214594
1.0,1.0,1.0,1.0,1.0,4.049973206965079,0.017657060820717687,0.017154967836673966,Feynman33,omega_0,0.017154967836673966,0.0,0.017657060820717687,0.020802795411502817
1.0,1.0,1.0,1.0,1.0,4.051053350126916,0.017637015421234938,0.010310614247315771,Feynman33,omega_0,0.010310614247315771,0.0,0.017637015421234938,0.02078664092023156
1.0,1.0,1.0,1.0,1.0,4.0511258747046055,0.017635670534998336,0.013674224549279024,Feynman33,omega_0,0.013674224549279024,0.0,0.017635670534998336,0.02078555756786358
1.0,1.0,1.0,1.0,1.0,4.052006554121837,0.0176193496812007,0.022843344465092445,Feynman33,omega_0,0.022843344465092445,0.0,0.0176193496812007,0.020772415429486612
1.0,1.0,1.0,1.0,1.0,4.0525723275717755,0.01760887478271363,0.023709321701990742,Feynman33,omega_0,0.023709321701990742,0.0,0.01760887478271363,0.020763985418520845
1.0,1.0,1.0,1.0,1.0,4.054997036538606,0.01756407213467534,0.017249582157048214,Feynman33,omega_0,0.017249582157048214,0.0,0.01756407213467534,0.0207279712057083
1.0,1.0,1.0,1.0,1.0,4.055391477414801,0.017556797483879425,0.019185053883174,Feynman33,omega_0,0.019185053883174,0.0,0.017556797483879425,0.02072213001898984
1.0,1.0,1.0,1.0,1.0,4.056909280346399,0.017528840261659476,0.011713753614217358,Feynman33,omega_0,0.011713753614217358,0.0,0.017528840261659476,0.020699698679427413
1.0,1.0,1.0,1.0,1.0,4.059910351554578,0.017473727512142923,0.010653383603934231,Feynman33,omega_0,0.010653383603934231,0.0,0.017473727512142923,0.020655558445983834
1.0,1.0,1.0,1.0,1.0,4.06011806704057,0.017469921067719153,0.016296186988150118,Feynman33,omega_0,0.016296186988150118,0.0,0.017469921067719153,0.020652513738567965
1.0,1.0,1.0,1.0,1.0,4.060696682394331,0.017459323309291307,0.027815104560847043,Feynman33,omega_0,0.027815104560847043,0.0,0.017459323309291307,0.02064403944947812
1.0,1.0,1.0,1.0,1.0,4.061348358778245,0.0174473971223134,0.01114410293272958,Feynman33,omega_0,0.01114410293272958,0.0,0.0174473971223134,0.020634507615689267
1.0,1.0,1.0,1.0,1.0,4.061769826614846,0.017439689419732923,0.02431158589485491,Feynman33,omega_0,0.02431158589485491,0.0,0.017439689419732923,0.020628350002359023
1.0,1.0,1.0,1.0,1.0,4.062559254469527,0.017425264140110464,0.011361220180305328,Feynman33,omega_0,0.011361220180305328,0.0,0.017425264140110464,0.020616831397601062
1.0,1.0,1.0,1.0,1.0,4.063136403647742,0.01741472739758778,0.01013402465001408,Feynman33,omega_0,0.01013402465001408,0.0,0.01741472739758778,0.020608422434804517
1.0,1.0,1.0,1.0,1.0,4.063139416849795,0.01741467240812244,0.018635685954671816,Feynman33,omega_0,0.018635685954671816,0.0,0.01741467240812244,0.020608378560152015
1.0,1.0,1.0,1.0,1.0,4.063211278910423,0.017413361025715404,0.018395239773226036,Feynman33,omega_0,0.018395239773226036,0.0,0.017413361025715404,0.02060733227420687
1.0,1.0,1.0,1.0,1.0,4.064235887844104,0.017394676923772244,0.0108555266858282,Feynman33,omega_0,0.0108555266858282,0.0,0.017394676923772244,0.02059243178754464
1.0,1.0,1.0,1.0,1.0,4.066048290574227,0.017361689193751653,0.014738464614922408,Feynman33,omega_0,0.014738464614922408,0.0,0.017361689193751653,0.02056615452267333
1.0,1.0,1.0,1.0,1.0,4.0717146043215,0.017259065237371158,0.026470261419978165,Feynman33,omega_0,0.026470261419978165,0.0,0.017259065237371158,0.02048465669900977
1.0,1.0,1.0,1.0,1.0,4.074511853545768,0.017208686509930286,0.018290160796261043,Feynman33,omega_0,0.018290160796261043,0.0,0.017208686509930286,0.02044478920441682
1.0,1.0,1.0,1.0,1.0,4.074808701824685,0.01720335116855908,0.018736418792964057,Feynman33,omega_0,0.018736418792964057,0.0,0.01720335116855908,0.020440572520649625
1.0,1.0,1.0,1.0,1.0,4.075660989692965,0.017188044372857408,0.017637325890297286,Feynman33,omega_0,0.017637325890297286,0.0,0.017188044372857408,0.020428480932905627
1.0,1.0,1.0,1.0,1.0,4.076197279155522,0.01717842163018291,0.019206982606490862,Feynman33,omega_0,0.019206982606490862,0.0,0.01717842163018291,0.020420883901690504
1.0,1.0,1.0,1.0,1.0,4.076525587454737,0.017172534095648877,0.01864766071724696,Feynman33,omega_0,0.01864766071724696,0.0,0.017172534095648877,0.020416237464598988
1.0,1.0,1.0,1.0,1.0,4.07691948513272,0.01716547371852361,0.02972434494147763,Feynman33,omega_0,0.02972434494147763,0.0,0.01716547371852361,0.020410667121127636
1.0,1.0,1.0,1.0,1.0,4.078115648079572,0.017144055718441756,0.02178014232725932,Feynman33,omega_0,0.02178014232725932,0.0,0.017144055718441756,0.020393780580402497
1.0,1.0,1.0,1.0,1.0,4.079210962395685,0.017124473115654137,0.019258027170330472,Feynman33,omega_0,0.019258027170330472,0.0,0.017124473115654137,0.020378356132570392
1.0,1.0,1.0,1.0,1.0,4.0795466014975315,0.017118478048565353,0.01921561830418648,Feynman33,omega_0,0.01921561830418648,0.0,0.017118478048565353,0.0203736369303481
1.0,1.0,1.0,1.0,1.0,4.0804885489374545,0.017101667491312925,0.01584946811760895,Feynman33,omega_0,0.01584946811760895,0.0,0.017101667491312925,0.020360411194617237
1.0,1.0,1.0,1.0,1.0,4.082156109749357,0.017071958380433284,0.011360204243060975,Feynman33,omega_0,0.011360204243060975,0.0,0.017071958380433284,0.020337063597561628
1.0,1.0,1.0,1.0,1.0,4.082269816103368,0.01706993497698379,0.011193468741323612,Feynman33,omega_0,0.011193468741323612,0.0,0.01706993497698379,0.020335474675335127
1.0,1.0,1.0,1.0,1.0,4.084996293293467,0.017021508062190886,0.008760418219723941,Feynman33,omega_0,0.008760418219723941,0.0,0.017021508062190886,0.02029749291550403
1.0,1.0,1.0,1.0,1.0,4.08510241925342,0.01701962659922816,0.014923822692077983,Feynman33,omega_0,0.014923822692077983,0.0,0.01701962659922816,0.020296019073168754
1.0,1.0,1.0,1.0,1.0,4.08559524302106,0.01701089297836249,0.016411512320201674,Feynman33,omega_0,0.016411512320201674,0.0,0.01701089297836249,0.020289179378686725
1.0,1.0,1.0,1.0,1.0,4.08609494618569,0.017002043231286155,0.020651566825780107,Feynman33,omega_0,0.020651566825780107,0.0,0.017002043231286155,0.020282251731556334
1.0,1.0,1.0,1.0,1.0,4.087651746829716,0.016974509588864813,0.02848865699345755,Feynman33,omega_0,0.02848865699345755,0.0,0.016974509588864813,0.02026071750863674
1.0,1.0,1.0,1.0,1.0,4.0877154391889405,0.016973384324527458,0.020309111761939464,Feynman33,omega_0,0.020309111761939464,0.0,0.016973384324527458,0.020259838056188667
1.0,1.0,1.0,1.0,1.0,4.0879222966079585,0.01696973038821551,0.020186473420536446,Feynman33,omega_0,0.020186473420536446,0.0,0.01696973038821551,0.02025698265373307
1.0,1.0,1.0,1.0,1.0,4.088555817872024,0.016958546035883627,0.024141653938950347,Feynman33,omega_0,0.024141653938950347,0.0,0.016958546035883627,0.020248245756303476
1.0,1.0,1.0,1.0,1.0,4.088561494486311,0.016958445861586645,0.027724909408273657,Feynman33,omega_0,0.027724909408273657,0.0,0.016958445861586645,0.020248167524941848
1.0,1.0,1.0,1.0,1.0,4.08928343103246,0.016945712062276158,0.024298182305992018,Feynman33,omega_0,0.024298182305992018,0.0,0.016945712062276158,0.020238226211165514
1.0,1.0,1.0,1.0,1.0,4.08933059809829,0.016944880532098503,0.010347065608396046,Feynman33,omega_0,0.010347065608396046,0.0,0.016944880532098503,0.020237577252709305
1.0,1.0,1.0,1.0,1.0,4.0898032526361865,0.016936550734466548,0.012175242679081637,Feynman33,omega_0,0.012175242679081637,0.0,0.016936550734466548,0.02023107784252492
1.0,1.0,1.0,1.0,1.0,4.090077213622123,0.016931724971352372,0.017379234404092378,Feynman33,omega_0,0.017379234404092378,0.0,0.016931724971352372,0.02022731372994063
1.0,1.0,1.0,1.0,1.0,4.090926156154279,0.01691678207494845,0.020834793904198477,Feynman33,omega_0,0.020834793904198477,0.0,0.01691678207494845,0.020215663991586932
1.0,1.0,1.0,1.0,1.0,4.091752250670679,0.016902257354853328,0.014194160150150252,Feynman33,omega_0,0.014194160150150252,0.0,0.016902257354853328,0.020204348657013097
1.0,1.0,1.0,1.0,1.0,4.09339103206216,0.016873490308854294,0.017932523836055758,Feynman33,omega_0,0.017932523836055758,0.0,0.016873490308854294,0.020181962482622714
1.0,1.0,1.0,1.0,1.0,4.095838539327014,0.016830642163947973,0.02342134811652162,Feynman33,omega_0,0.02342134811652162,0.0,0.016830642163947973,0.020148679281366856
1.0,1.0,1.0,1.0,1.0,4.09643560683282,0.016820210281365235,0.021964768236225667,Feynman33,omega_0,0.021964768236225667,0.0,0.016820210281365235,0.0201405871553475
1.0,1.0,1.0,1.0,1.0,4.097856572576402,0.016795416234479055,0.012314380172748147,Feynman33,omega_0,0.012314380172748147,0.0,0.016795416234479055,0.02012137161061694
1.0,1.0,1.0,1.0,1.0,4.098684263796918,0.016780995379038852,0.022437576709340285,Feynman33,omega_0,0.022437576709340285,0.0,0.016780995379038852,0.02011020670522818
1.0,1.0,1.0,1.0,1.0,4.099647856106742,0.016764226444667123,0.0158827962146528,Feynman33,omega_0,0.0158827962146528,0.0,0.016764226444667123,0.02009723440834354
1.0,1.0,1.0,1.0,1.0,4.099918963052508,0.016759512321584534,0.016322996007921333,Feynman33,omega_0,0.016322996007921333,0.0,0.016759512321584534,0.020093589650300066
1.0,1.0,1.0,1.0,1.0,4.102195013021276,0.016720001448655177,0.02071442224870839,Feynman33,omega_0,0.02071442224870839,0.0,0.016720001448655177,0.020063076968946124
1.0,1.0,1.0,1.0,1.0,4.102733055820313,0.016710678568663092,0.02359869348413965,Feynman33,omega_0,0.02359869348413965,0.0,0.016710678568663092,0.020055886543593714
1.0,1.0,1.0,1.0,1.0,4.103430919129971,0.016698596208119067,0.01873294468608504,Feynman33,omega_0,0.01873294468608504,0.0,0.016698596208119067,0.020046573108269627
1.0,1.0,1.0,1.0,1.0,4.103659277140338,0.016694644962643536,0.02154738751223717,Feynman33,omega_0,0.02154738751223717,0.0,0.016694644962643536,0.020043528670032274
1.0,1.0,1.0,1.0,1.0,4.105727592299493,0.01665891101163941,0.024614724736331722,Feynman33,omega_0,0.024614724736331722,0.0,0.01665891101163941,0.020016024758235596
1.0,1.0,1.0,1.0,1.0,4.106439283015518,0.016646637619364833,0.019096084090648124,Feynman33,omega_0,0.019096084090648124,0.0,0.016646637619364833,0.02000659024912272
1.0,1.0,1.0,1.0,1.0,4.106897116245912,0.016638748146323663,0.021529572606006048,Feynman33,omega_0,0.021529572606006048,0.0,0.016638748146323663,0.02000052893314006
1.0,1.0,1.0,1.0,1.0,4.107480258310717,0.016628706173362623,0.020998887374781793,Feynman33,omega_0,0.020998887374781793,0.0,0.016628706173362623,0.01999281763011734
1.0,1.0,1.0,1.0,1.0,4.108172663776249,0.016616792587121957,0.013910128884562358,Feynman33,omega_0,0.013910128884562358,0.0,0.016616792587121957,0.019983674535815822
1.0,1.0,1.0,1.0,1.0,4.108340306791772,0.01661390973088851,0.013553091314627024,Feynman33,omega_0,0.013553091314627024,0.0,0.01661390973088851,0.019981462972400534
1.0,1.0,1.0,1.0,1.0,4.110618061502121,0.01657480316593729,0.014241165916111456,Feynman33,omega_0,0.014241165916111456,0.0,0.01657480316593729,0.01995149693267346
1.0,1.0,1.0,1.0,1.0,4.110630430786395,0.016574591116834497,0.010568128731393227,Feynman33,omega_0,0.010568128731393227,0.0,0.016574591116834497,0.01995133462122664
1.0,1.0,1.0,1.0,1.0,4.1114870246205015,0.01655991470089979,0.01678825359185621,Feynman33,omega_0,0.01678825359185621,0.0,0.01655991470089979,0.0199401052581367
1.0,1.0,1.0,1.0,1.0,4.111998799264173,0.016551154073892294,0.02025068889720966,Feynman33,omega_0,0.02025068889720966,0.0,0.016551154073892294,0.019933406564053624
1.0,1.0,1.0,1.0,1.0,4.112626166936643,0.016540422705571056,0.02377390082439999,Feynman33,omega_0,0.02377390082439999,0.0,0.016540422705571056,0.019925205383312678
1.0,1.0,1.0,1.0,1.0,4.114289840532418,0.016512007501489095,0.018604086647600798,Feynman33,omega_0,0.018604086647600798,0.0,0.016512007501489095,0.019903513319214274
1.0,1.0,1.0,1.0,1.0,4.114631040083008,0.01650618751443427,0.019990280697010608,Feynman33,omega_0,0.019990280697010608,0.0,0.01650618751443427,0.019899074592683898
1.0,1.0,1.0,1.0,1.0,4.115211923948817,0.01649628509644214,0.01842236236145741,Feynman33,omega_0,0.01842236236145741,0.0,0.01649628509644214,0.019891525636105425
1.0,1.0,1.0,1.0,1.0,4.117556851765301,0.01645638704809178,0.02792505623454345,Feynman33,omega_0,0.02792505623454345,0.0,0.01645638704809178,0.019861152440361438
1.0,1.0,1.0,1.0,1.0,4.117653201867863,0.01645475029980249,0.020849986057617433,Feynman33,omega_0,0.020849986057617433,0.0,0.01645475029980249,0.019859907890719418
1.0,1.0,1.0,1.0,1.0,4.1209858691374635,0.016398263087235763,0.011909330696963972,Feynman33,omega_0,0.011909330696963972,0.0,0.016398263087235763,0.019817027060211004
1.0,1.0,1.0,1.0,1.0,4.122454077222063,0.016373455446954913,0.01898722187311103,Feynman33,omega_0,0.01898722187311103,0.0,0.016373455446954913,0.019798238750621183
1.0,1.0,1.0,1.0,1.0,4.123525181109145,0.016355387432678715,0.014541921823377518,Feynman33,omega_0,0.014541921823377518,0.0,0.016355387432678715,0.019784571691059835
1.0,1.0,1.0,1.0,1.0,4.1242264753675375,0.016343571244337596,0.026285631264250417,Feynman33,omega_0,0.026285631264250417,0.0,0.016343571244337596,0.019775641400099433
1.0,1.0,1.0,1.0,1.0,4.125332648845493,0.016324955135590038,0.016030768958405855,Feynman33,omega_0,0.016030768958405855,0.0,0.016324955135590038,0.019761584415270705
1.0,1.0,1.0,1.0,1.0,4.125462099090928,0.016322778333667375,0.012418461787240834,Feynman33,omega_0,0.012418461787240834,0.0,0.016322778333667375,0.01975994171470327
