x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise,Predicted
5.0,1.0,3.0,1.4831332481845088,3.7302004931073607,3.67668856011011,Feynman17,t,3.67668856011011,0.0,3.7302004931073607,3.7270323079111316
5.0,1.0,3.0,1.4833785917375417,3.729940266972256,3.773237331862674,Feynman17,t,3.773237331862674,0.0,3.729940266972256,3.7267804832779294
5.0,1.0,3.0,1.4839742270885987,3.7293085002784863,3.8345813033633993,Feynman17,t,3.8345813033633993,0.0,3.7293085002784863,3.7261693261315156
5.0,1.0,3.0,1.4850480995151516,3.7281694865660686,3.8448756840089673,Feynman17,t,3.8448756840089673,0.0,3.7281694865660686,3.7250682332707292
5.0,1.0,3.0,1.4856060582476531,3.7275776819610074,3.7684821448669497,Feynman17,t,3.7684821448669497,0.0,3.7275776819610074,3.7244965208538927
5.0,1.0,3.0,1.485649044750627,3.7275320878893794,3.6107359215489643,Feynman17,t,3.6107359215489643,0.0,3.7275320878893794,3.724452485813595
5.0,1.0,3.0,1.4859686874515368,3.727193055607324,3.853803627506397,Feynman17,t,3.853803627506397,0.0,3.727193055607324,3.7241250961047556
5.0,1.0,3.0,1.486066134166879,3.7270896977574894,3.9516771113502385,Feynman17,t,3.9516771113502385,0.0,3.7270896977574894,3.724025305100099
5.0,1.0,3.0,1.4864149052075006,3.726719770205632,3.681616206037102,Feynman17,t,3.681616206037102,0.0,3.726719770205632,3.72366821062274
5.0,1.0,3.0,1.487372477480869,3.7257041114336698,3.7550021619285117,Feynman17,t,3.7550021619285117,0.0,3.7257041114336698,3.722688325647945
5.0,1.0,3.0,1.4874136837438647,3.725660405591682,3.60198756573539,Feynman17,t,3.60198756573539,0.0,3.725660405591682,3.722646177025073
5.0,1.0,3.0,1.487649369873992,3.7254104227004152,3.5226444327323,Feynman17,t,3.5226444327323,0.0,3.7254104227004152,3.7224051291946205
5.0,1.0,3.0,1.4878539955649708,3.725193384379871,3.6185410807918617,Feynman17,t,3.6185410807918617,0.0,3.725193384379871,3.722195887490131
5.0,1.0,3.0,1.487965838995943,3.725074756507164,3.736572419631028,Feynman17,t,3.736572419631028,0.0,3.725074756507164,3.7220815364261584
5.0,1.0,3.0,1.4888893413600228,3.7240952343310396,3.8945996803155403,Feynman17,t,3.8945996803155403,0.0,3.7240952343310396,3.7211377442963083
5.0,1.0,3.0,1.488925994469759,3.7240563578373704,3.9467636564062745,Feynman17,t,3.9467636564062745,0.0,3.7240563578373704,3.721100301240853
5.0,1.0,3.0,1.489707553803888,3.723227388979777,3.7363506775870317,Feynman17,t,3.7363506775870317,0.0,3.723227388979777,3.7203021773385347
5.0,1.0,3.0,1.4897702416893015,3.723160898436466,3.664406819128294,Feynman17,t,3.664406819128294,0.0,3.723160898436466,3.7202381840004106
5.0,1.0,3.0,1.4897841782183239,3.723146116515199,3.6274169569506953,Feynman17,t,3.6274169569506953,0.0,3.723146116515199,3.7202239577163683
5.0,1.0,3.0,1.4898921775245548,3.7230315659525,3.7111723919290034,Feynman17,t,3.7111723919290034,0.0,3.7230315659525,3.7201137187670708
5.0,1.0,3.0,1.4903811368125122,3.722512946310142,3.6751526916487136,Feynman17,t,3.6751526916487136,0.0,3.722512946310142,3.7196147477963
5.0,1.0,3.0,1.4914579892870452,3.7213707717795224,3.753423563443563,Feynman17,t,3.753423563443563,0.0,3.7213707717795224,3.7185165885564135
5.0,1.0,3.0,1.491580278611624,3.721241064363508,3.835457085355154,Feynman17,t,3.835457085355154,0.0,3.721241064363508,3.7183919443372777
5.0,1.0,3.0,1.49209524219695,3.7206948629986356,3.6262148133705754,Feynman17,t,3.6262148133705754,0.0,3.7206948629986356,3.717867209520378
5.0,1.0,3.0,1.4921460421481627,3.7206409815136556,3.595678304426287,Feynman17,t,3.595678304426287,0.0,3.7206409815136556,3.717815458399381
5.0,1.0,3.0,1.4938489774487955,3.7188347458651565,3.7696442537690054,Feynman17,t,3.7696442537690054,0.0,3.7188347458651565,3.7160819663598637
5.0,1.0,3.0,1.4944095692456454,3.7182401484736114,3.7234974546239052,Feynman17,t,3.7234974546239052,0.0,3.7182401484736114,3.7155118822595283
5.0,1.0,3.0,1.4949477945384166,3.7176692743421245,3.9593098016930814,Feynman17,t,3.9593098016930814,0.0,3.7176692743421245,3.7149648087361733
5.0,1.0,3.0,1.4950717463478158,3.717537803594675,3.8509215956420753,Feynman17,t,3.8509215956420753,0.0,3.717537803594675,3.71483885610321
5.0,1.0,3.0,1.4952232305712525,3.7173771303122223,3.848057799514416,Feynman17,t,3.848057799514416,0.0,3.7173771303122223,3.714684945412239
5.0,1.0,3.0,1.495768667429528,3.716798607160429,3.6700490879154994,Feynman17,t,3.6700490879154994,0.0,3.716798607160429,3.7141309431196023
5.0,1.0,3.0,1.4957907507472006,3.716775184264913,3.6854234019830603,Feynman17,t,3.6854234019830603,0.0,3.716775184264913,3.714108518665773
5.0,1.0,3.0,1.4964024499521997,3.716126379281061,3.8906238586532917,Feynman17,t,3.8906238586532917,0.0,3.716126379281061,3.7134875454195386
5.0,1.0,3.0,1.4971676317732396,3.715314781399314,3.6345911886217,Feynman17,t,3.6345911886217,0.0,3.715314781399314,3.712711240053352
5.0,1.0,3.0,1.4979152925474049,3.714521767394155,3.837069629803691,Feynman17,t,3.837069629803691,0.0,3.714521767394155,3.7119532248025098
5.0,1.0,3.0,1.4982737062866338,3.714141612215936,3.9012640992822067,Feynman17,t,3.9012640992822067,0.0,3.714141612215936,3.7115900281541876
5.0,1.0,3.0,1.498891817044338,3.7134860067534907,3.814245278585128,Feynman17,t,3.814245278585128,0.0,3.7134860067534907,3.7109639449987633
5.0,1.0,3.0,1.4992483247075712,3.713107873274165,3.757696425840452,Feynman17,t,3.757696425840452,0.0,3.713107873274165,3.7106029983602657
5.0,1.0,3.0,1.4995490713691777,3.712788883268403,3.6072726214614663,Feynman17,t,3.6072726214614663,0.0,3.712788883268403,3.7102985978080456
5.0,1.0,3.0,1.5006620908453494,3.7116083478396127,3.676167929748087,Feynman17,t,3.676167929748087,0.0,3.7116083478396127,3.7091727805969303
5.0,1.0,3.0,1.501679571467797,3.7105291466678247,3.8193201133031045,Feynman17,t,3.8193201133031045,0.0,3.7105291466678247,3.7081446031022596
5.0,1.0,3.0,1.5016805631363885,3.7105280948444457,3.6606613480360553,Feynman17,t,3.6606613480360553,0.0,3.7105280948444457,3.7081436014767464
5.0,1.0,3.0,1.5021333487355868,3.7100478431930206,3.826323708411261,Feynman17,t,3.826323708411261,0.0,3.7100478431930206,3.707686365197337
5.0,1.0,3.0,1.5022715611653525,3.7099012467735233,3.7015251708953367,Feynman17,t,3.7015251708953367,0.0,3.7099012467735233,3.7075468322219676
5.0,1.0,3.0,1.5033836409505628,3.7087217080375092,3.6750663372163306,Feynman17,t,3.6750663372163306,0.0,3.7087217080375092,3.706424776046059
5.0,1.0,3.0,1.5046250295471668,3.70740501659539,3.777793729395895,Feynman17,t,3.777793729395895,0.0,3.70740501659539,3.705173619928552
5.0,1.0,3.0,1.5047232229531275,3.7073008667605563,3.8472515094486224,Feynman17,t,3.8472515094486224,0.0,3.7073008667605563,3.705074715783529
5.0,1.0,3.0,1.5051775809474985,3.7068189473321964,3.7041606204294832,Feynman17,t,3.7041606204294832,0.0,3.7068189473321964,3.704617187489631
5.0,1.0,3.0,1.5058616813546553,3.7060933492768275,3.8352732053841807,Feynman17,t,3.8352732053841807,0.0,3.7060933492768275,3.7039286817945003
5.0,1.0,3.0,1.5060757431814735,3.7058663024228227,3.560655878224884,Feynman17,t,3.560655878224884,0.0,3.7058663024228227,3.7037133325576823
5.0,1.0,3.0,1.5077772009159567,3.7040616339698897,3.665270357312904,Feynman17,t,3.665270357312904,0.0,3.7040616339698897,3.702003191568989
5.0,1.0,3.0,1.5081693434715104,3.703645703979554,3.5305846607756504,Feynman17,t,3.5305846607756504,0.0,3.703645703979554,3.701609439493874
5.0,1.0,3.0,1.5085511333956352,3.703240754613048,3.508458137454406,Feynman17,t,3.508458137454406,0.0,3.703240754613048,3.7012262240717106
5.0,1.0,3.0,1.5086485134291259,3.7031374674899977,3.7446531221155084,Feynman17,t,3.7446531221155084,0.0,3.7031374674899977,3.7011285028280807
5.0,1.0,3.0,1.50892808219101,3.7028409400389934,3.746358582095489,Feynman17,t,3.746358582095489,0.0,3.7028409400389934,3.700848005087425
5.0,1.0,3.0,1.5097641070546273,3.701954201763537,3.692262546366922,Feynman17,t,3.692262546366922,0.0,3.701954201763537,3.7000096508750615
5.0,1.0,3.0,1.5117741367796942,3.699822243290065,3.8537704406320747,Feynman17,t,3.8537704406320747,0.0,3.699822243290065,3.6979967859328213
5.0,1.0,3.0,1.5121901653675618,3.699380978336592,3.8014013201664683,Feynman17,t,3.8014013201664683,0.0,3.699380978336592,3.697580660804591
5.0,1.0,3.0,1.512754446990849,3.6987824672931042,3.8673784794801778,Feynman17,t,3.8673784794801778,0.0,3.6987824672931042,3.6970165181613757
5.0,1.0,3.0,1.5131702757070586,3.698341414335538,3.664049790363103,Feynman17,t,3.664049790363103,0.0,3.698341414335538,3.696600991149868
5.0,1.0,3.0,1.51318987696631,3.6983206240605337,3.7760305506809773,Feynman17,t,3.7760305506809773,0.0,3.6983206240605337,3.6965814082920203
5.0,1.0,3.0,1.5137838079837533,3.697690665085547,3.8375230579852837,Feynman17,t,3.8375230579852837,0.0,3.697690665085547,3.695988213574424
5.0,1.0,3.0,1.513892300645021,3.6975755912408097,3.854663889060215,Feynman17,t,3.854663889060215,0.0,3.6975755912408097,3.695879892830208
5.0,1.0,3.0,1.5140016674268997,3.697459590251155,3.5681514081267367,Feynman17,t,3.5681514081267367,0.0,3.697459590251155,3.6957707110635676
5.0,1.0,3.0,1.5144909137647171,3.696940666146443,3.7476249931199948,Feynman17,t,3.7476249931199948,0.0,3.696940666146443,3.6952824365067634
5.0,1.0,3.0,1.516324584250881,3.694995764893601,3.761961155276987,Feynman17,t,3.761961155276987,0.0,3.694995764893601,3.693454511959446
5.0,1.0,3.0,1.5168904423761433,3.694395581717257,3.642541054853232,Feynman17,t,3.642541054853232,0.0,3.694395581717257,3.692891100485968
5.0,1.0,3.0,1.5174767547572934,3.69377370352635,3.763568452408374,Feynman17,t,3.763568452408374,0.0,3.69377370352635,3.6923076597556324
5.0,1.0,3.0,1.517551704874839,3.693694206921799,3.728288527440765,Feynman17,t,3.728288527440765,0.0,3.693694206921799,3.692233101467016
5.0,1.0,3.0,1.51766906608148,3.693569726564203,3.715197256861677,Feynman17,t,3.715197256861677,0.0,3.693569726564203,3.6921163650865165
5.0,1.0,3.0,1.5182352751740453,3.6929691711308195,3.736163891880567,Feynman17,t,3.736163891880567,0.0,3.6929691711308195,3.691553364083276
5.0,1.0,3.0,1.5182641396324972,3.6929385557493597,3.8194358360290406,Feynman17,t,3.8194358360290406,0.0,3.6929385557493597,3.691524671769619
5.0,1.0,3.0,1.5193653463694567,3.691770549622571,3.7174185717544432,Feynman17,t,3.7174185717544432,0.0,3.691770549622571,3.6904306572453014
5.0,1.0,3.0,1.51988159588635,3.6912229843213016,3.707751745965483,Feynman17,t,3.707751745965483,0.0,3.6912229843213016,3.689918199656584
5.0,1.0,3.0,1.5207245316584665,3.690328915920449,3.7808505455230623,Feynman17,t,3.7808505455230623,0.0,3.690328915920449,3.689082033982279
5.0,1.0,3.0,1.520797864751261,3.6902511344296487,3.750492327780476,Feynman17,t,3.750492327780476,0.0,3.6902511344296487,3.689009323874159
5.0,1.0,3.0,1.5209613729451896,3.690077707800589,3.6333166342508414,Feynman17,t,3.6333166342508414,0.0,3.690077707800589,3.688847224355851
5.0,1.0,3.0,1.5218791471482918,3.6891042612566713,3.733529019293262,Feynman17,t,3.733529019293262,0.0,3.6891042612566713,3.6879378609180757
5.0,1.0,3.0,1.5226312017003498,3.6883065869462976,3.706840938350005,Feynman17,t,3.706840938350005,0.0,3.6883065869462976,3.687193337709126
5.0,1.0,3.0,1.5230874621027066,3.6878226497095574,3.7891386241378373,Feynman17,t,3.7891386241378373,0.0,3.6878226497095574,3.6867419279721663
5.0,1.0,3.0,1.5236222909026809,3.6872553781027038,3.594809220742898,Feynman17,t,3.594809220742898,0.0,3.6872553781027038,3.6862130564675963
5.0,1.0,3.0,1.5240118072361624,3.686842233641523,3.6845707426168737,Feynman17,t,3.6845707426168737,0.0,3.686842233641523,3.6858280635129916
5.0,1.0,3.0,1.5244865129629785,3.6863387321837733,3.640872520417275,Feynman17,t,3.640872520417275,0.0,3.6863387321837733,3.685359081299795
5.0,1.0,3.0,1.5258480460158435,3.6848946083020375,3.799021876887608,Feynman17,t,3.799021876887608,0.0,3.6848946083020375,3.684015253211863
5.0,1.0,3.0,1.525926489012427,3.684811406939806,3.6963791418233645,Feynman17,t,3.6963791418233645,0.0,3.684811406939806,3.683937888660878
5.0,1.0,3.0,1.5264774707068014,3.684227002601203,3.6048526708024,Feynman17,t,3.6048526708024,0.0,3.684227002601203,3.6833946617400235
5.0,1.0,3.0,1.5264954949637972,3.684207884989682,3.695157508511255,Feynman17,t,3.695157508511255,0.0,3.684207884989682,3.6833768964868465
5.0,1.0,3.0,1.526755407771287,3.683932205826642,3.5751773139273335,Feynman17,t,3.5751773139273335,0.0,3.683932205826642,3.6831207560883885
5.0,1.0,3.0,1.5273845481224468,3.6832649017137076,3.6137983960238174,Feynman17,t,3.6137983960238174,0.0,3.6832649017137076,3.682501038129968
5.0,1.0,3.0,1.5277828297269644,3.6828424602786427,3.8472964126926588,Feynman17,t,3.8472964126926588,0.0,3.6828424602786427,3.6821089346883102
5.0,1.0,3.0,1.5281190809512446,3.6824858119973367,3.6612655969926156,Feynman17,t,3.6612655969926156,0.0,3.6824858119973367,3.6817780283713772
5.0,1.0,3.0,1.5286743096009787,3.6818969030823325,3.740788476643477,Feynman17,t,3.740788476643477,0.0,3.6818969030823325,3.6812318843177145
5.0,1.0,3.0,1.5300614910328094,3.6804255749865575,3.731583285737255,Feynman17,t,3.731583285737255,0.0,3.6804255749865575,3.679868813768857
5.0,1.0,3.0,1.5303319182416923,3.6801387436167294,3.605818847100175,Feynman17,t,3.605818847100175,0.0,3.6801387436167294,3.6796033228696587
5.0,1.0,3.0,1.531262662852734,3.679151539877699,3.6871430425497422,Feynman17,t,3.6871430425497422,0.0,3.679151539877699,3.678690158450801
5.0,1.0,3.0,1.5314052975199128,3.679000252967107,3.776333194739212,Feynman17,t,3.776333194739212,0.0,3.679000252967107,3.6785502989436476
5.0,1.0,3.0,1.5317183867191368,3.678668171723276,3.7416339817080053,Feynman17,t,3.7416339817080053,0.0,3.678668171723276,3.6782433770025555
5.0,1.0,3.0,1.5319819815182734,3.6783885872183437,3.7965955138926955,Feynman17,t,3.7965955138926955,0.0,3.6783885872183437,3.677985055206863
5.0,1.0,3.0,1.5321637528220189,3.6781957896360886,3.755912425766668,Feynman17,t,3.755912425766668,0.0,3.6781957896360886,3.677806963110299
5.0,1.0,3.0,1.5324687298087805,3.677872312692921,3.60009281765555,Feynman17,t,3.60009281765555,0.0,3.677872312692921,3.677508238082418
5.0,1.0,3.0,1.5327751685157027,3.677547285361397,3.692428339482799,Feynman17,t,3.692428339482799,0.0,3.677547285361397,3.6772081810709647
5.0,1.0,3.0,1.5328761921456808,3.6774401336206703,3.70442054973482,Feynman17,t,3.70442054973482,0.0,3.6774401336206703,3.677109283235517
5.0,1.0,3.0,1.5334093683266783,3.6768746148809446,3.6307523721623722,Feynman17,t,3.6307523721623722,0.0,3.6768746148809446,3.676587506912711
5.0,1.0,3.0,1.5344769815513413,3.6757422400546793,3.7858135662679007,Feynman17,t,3.7858135662679007,0.0,3.6757422400546793,3.67554363464286
5.0,1.0,3.0,1.5354882719732728,3.674669604582034,3.776483138761808,Feynman17,t,3.776483138761808,0.0,3.674669604582034,3.674555961445763
5.0,1.0,3.0,1.5356696086704513,3.6744772679696545,3.5266577825067538,Feynman17,t,3.5266577825067538,0.0,3.6744772679696545,3.6743789760752015
5.0,1.0,3.0,1.5361785140492115,3.673937492303199,3.70804298681241,Feynman17,t,3.70804298681241,0.0,3.673937492303199,3.673882471922887
5.0,1.0,3.0,1.5371801749929421,3.6728750704345567,3.64063813470742,Feynman17,t,3.64063813470742,0.0,3.6728750704345567,3.672906038520787
5.0,1.0,3.0,1.5387526280902404,3.671207232062261,3.7442493931120877,Feynman17,t,3.7442493931120877,0.0,3.671207232062261,3.6713753878854445
5.0,1.0,3.0,1.5388597491354006,3.6710936130361,3.6163908807016236,Feynman17,t,3.6163908807016236,0.0,3.6710936130361,3.671271212675341
5.0,1.0,3.0,1.5390305684592964,3.670912431782673,3.592844267023816,Feynman17,t,3.592844267023816,0.0,3.670912431782673,3.6711051168456064
5.0,1.0,3.0,1.5403019432385172,3.6695639351909484,3.675729387467195,Feynman17,t,3.675729387467195,0.0,3.6695639351909484,3.6698699024783434
5.0,1.0,3.0,1.540340587025719,3.6695229472649764,3.7162888248482973,Feynman17,t,3.7162888248482973,0.0,3.6695229472649764,3.669832385582106
5.0,1.0,3.0,1.5406263009986434,3.6692199018333747,3.7035539268310913,Feynman17,t,3.7035539268310913,0.0,3.6692199018333747,3.6695550542834225
5.0,1.0,3.0,1.541372268547013,3.668428683765379,3.7398950296501514,Feynman17,t,3.7398950296501514,0.0,3.668428683765379,3.6688313968747583
5.0,1.0,3.0,1.5414510056605935,3.6683451704449634,3.627879819357032,Feynman17,t,3.627879819357032,0.0,3.6683451704449634,3.668755050423402
5.0,1.0,3.0,1.5415540073158263,3.66823592069163,3.5949161772809664,Feynman17,t,3.5949161772809664,0.0,3.66823592069163,3.6686551865034525
5.0,1.0,3.0,1.54344181032069,3.6662336032322047,3.611792949367408,Feynman17,t,3.611792949367408,0.0,3.6662336032322047,3.6668269729863217
5.0,1.0,3.0,1.5434458195237504,3.666229350830198,3.8138283328912364,Feynman17,t,3.8138283328912364,0.0,3.666229350830198,3.6668230945475497
5.0,1.0,3.0,1.5437321210422437,3.6659256822124124,3.6486559708987665,Feynman17,t,3.6486559708987665,0.0,3.6659256822124124,3.66654617733486
5.0,1.0,3.0,1.543986585093382,3.66565578232822,3.7134943747855043,Feynman17,t,3.7134943747855043,0.0,3.66565578232822,3.6663001307167513
5.0,1.0,3.0,1.544311465179789,3.665311194959964,3.656994706073455,Feynman17,t,3.656994706073455,0.0,3.665311194959964,3.6659861023714715
5.0,1.0,3.0,1.544979451325002,3.6646026886604357,3.5244070906162968,Feynman17,t,3.5244070906162968,0.0,3.6646026886604357,3.6653407991336255
5.0,1.0,3.0,1.5451961054917016,3.6643728922147676,3.6475896913010852,Feynman17,t,3.6475896913010852,0.0,3.6643728922147676,3.665131609203925
5.0,1.0,3.0,1.5461051842258202,3.6634086686084757,3.7318294883438012,Feynman17,t,3.7318294883438012,0.0,3.6634086686084757,3.6642544244982824
5.0,1.0,3.0,1.5465658221452696,3.6629200883137045,3.5610319241742685,Feynman17,t,3.5610319241742685,0.0,3.6629200883137045,3.66381030227773
5.0,1.0,3.0,1.5465667674253138,3.66291908569281,3.664767464729652,Feynman17,t,3.664767464729652,0.0,3.66291908569281,3.6638093911354765
5.0,1.0,3.0,1.546830488079259,3.662639367698695,3.604876827114546,Feynman17,t,3.604876827114546,0.0,3.662639367698695,3.6635552338228883
5.0,1.0,3.0,1.5470779989597503,3.6623768427656755,3.5468408253588617,Feynman17,t,3.5468408253588617,0.0,3.6623768427656755,3.66331676984824
5.0,1.0,3.0,1.5489143051008942,3.6604291459785694,3.6797294682185777,Feynman17,t,3.6797294682185777,0.0,3.6604291459785694,3.661549748777484
5.0,1.0,3.0,1.549671360082666,3.659626167911557,3.7234439343127375,Feynman17,t,3.7234439343127375,0.0,3.659626167911557,3.66082237302801
5.0,1.0,3.0,1.549835445672743,3.659452128861399,3.7340993270929235,Feynman17,t,3.7340993270929235,0.0,3.659452128861399,3.6606648063203227
5.0,1.0,3.0,1.550677517060757,3.658558977278337,3.587555701838767,Feynman17,t,3.587555701838767,0.0,3.658558977278337,3.659856673204932
5.0,1.0,3.0,1.551017909065989,3.6581979370355953,3.7148033539078287,Feynman17,t,3.7148033539078287,0.0,3.6581979370355953,3.6595302304558275
5.0,1.0,3.0,1.5519183135049812,3.6572429139086626,3.8496094354807964,Feynman17,t,3.8496094354807964,0.0,3.6572429139086626,3.6586673655971915
5.0,1.0,3.0,1.5521915512096371,3.6569531015579053,3.7386990381169594,Feynman17,t,3.7386990381169594,0.0,3.6569531015579053,3.6584057040495677
5.0,1.0,3.0,1.5525587575594564,3.6565636204078276,3.750337139086578,Feynman17,t,3.750337139086578,0.0,3.6565636204078276,3.6580541904545427
5.0,1.0,3.0,1.552959941881475,3.65613810017592,3.560610436304947,Feynman17,t,3.560610436304947,0.0,3.65613810017592,3.6576703287551724
5.0,1.0,3.0,1.5538508519823964,3.655193147315236,3.661441229617077,Feynman17,t,3.661441229617077,0.0,3.655193147315236,3.6568185523612096
5.0,1.0,3.0,1.554592284638311,3.654406739227051,3.699652610723872,Feynman17,t,3.699652610723872,0.0,3.654406739227051,3.656110388875384
5.0,1.0,3.0,1.554839941716156,3.654144059228321,3.722223344137988,Feynman17,t,3.722223344137988,0.0,3.654144059228321,3.6558739868207226
5.0,1.0,3.0,1.555097811322931,3.6538705472069024,3.7017176703868095,Feynman17,t,3.7017176703868095,0.0,3.6538705472069024,3.655627912197246
5.0,1.0,3.0,1.5552726802667394,3.653685070682924,3.3955989751423683,Feynman17,t,3.3955989751423683,0.0,3.653685070682924,3.6554610858405474
5.0,1.0,3.0,1.5555476081191637,3.653393465659744,3.6855988775610666,Feynman17,t,3.6855988775610666,0.0,3.653393465659744,3.6551988745635207
5.0,1.0,3.0,1.5556419907642227,3.6532933577472226,3.533444189990439,Feynman17,t,3.533444189990439,0.0,3.6532933577472226,3.6551088778432397
5.0,1.0,3.0,1.5556984890939585,3.6532334322191,3.6651530482856556,Feynman17,t,3.6651530482856556,0.0,3.6532334322191,3.6550550099430956
5.0,1.0,3.0,1.5563266587496742,3.6525671576841616,3.5103267071409645,Feynman17,t,3.5103267071409645,0.0,3.6525671576841616,3.6544563376010752
5.0,1.0,3.0,1.556778917175818,3.652087465184199,3.708551721901632,Feynman17,t,3.708551721901632,0.0,3.652087465184199,3.6540256019392876
5.0,1.0,3.0,1.557002978108626,3.651849812676718,3.6121834752640787,Feynman17,t,3.6121834752640787,0.0,3.651849812676718,3.65381229274266
5.0,1.0,3.0,1.5572068157613783,3.651633610196934,3.6347806195353627,Feynman17,t,3.6347806195353627,0.0,3.651633610196934,3.653618287554409
5.0,1.0,3.0,1.5572483737929166,3.651589531248064,3.532833308138659,Feynman17,t,3.532833308138659,0.0,3.651589531248064,3.653578740131977
5.0,1.0,3.0,1.5577419415444864,3.6510660235918992,3.5235629185315376,Feynman17,t,3.5235629185315376,0.0,3.6510660235918992,3.6531092067111257
5.0,1.0,3.0,1.5579969913678533,3.6507955024024343,3.6073667432761893,Feynman17,t,3.6073667432761893,0.0,3.6507955024024343,3.6528666888328103
5.0,1.0,3.0,1.5581385287442844,3.650645379344436,3.4886591210759414,Feynman17,t,3.4886591210759414,0.0,3.650645379344436,3.6527321389772367
5.0,1.0,3.0,1.5587131059160655,3.650035948222714,3.6673942463571176,Feynman17,t,3.6673942463571176,0.0,3.650035948222714,3.6521861704522416
5.0,1.0,3.0,1.5591891747056235,3.649531001018602,3.5425952899624296,Feynman17,t,3.5425952899624296,0.0,3.649531001018602,3.651734100724121
5.0,1.0,3.0,1.5594612317254153,3.649242440973256,3.6671816518186375,Feynman17,t,3.6671816518186375,0.0,3.649242440973256,3.651475878676624
5.0,1.0,3.0,1.559992709666385,3.64867872348909,3.6628481027367608,Feynman17,t,3.6628481027367608,0.0,3.64867872348909,3.6509716809767623
5.0,1.0,3.0,1.5600138995425454,3.6486562482314016,3.3958616860207975,Feynman17,t,3.3958616860207975,0.0,3.6486562482314016,3.650951585697843
5.0,1.0,3.0,1.5602817529976434,3.648372146739705,3.7340719533681224,Feynman17,t,3.7340719533681224,0.0,3.648372146739705,3.6506976145833536
5.0,1.0,3.0,1.5603158792613252,3.648335950371006,3.652889657822138,Feynman17,t,3.652889657822138,0.0,3.648335950371006,3.65066526313693
5.0,1.0,3.0,1.561839771632188,3.646719618427153,3.634846715935304,Feynman17,t,3.634846715935304,0.0,3.646719618427153,3.6492220369205706
5.0,1.0,3.0,1.5619032840858011,3.6466522532971934,3.6693677962885825,Feynman17,t,3.6693677962885825,0.0,3.6466522532971934,3.649161946554367
5.0,1.0,3.0,1.5619840805657152,3.6465665556889286,3.816475646441738,Feynman17,t,3.816475646441738,0.0,3.6465665556889286,3.6490855103999684
5.0,1.0,3.0,1.5622628615638252,3.6462708637875845,3.7726392889507605,Feynman17,t,3.7726392889507605,0.0,3.6462708637875845,3.648821834224677
5.0,1.0,3.0,1.5628004023942594,3.6457007156380374,3.6150991407129776,Feynman17,t,3.6150991407129776,0.0,3.6457007156380374,3.648313680804378
5.0,1.0,3.0,1.5630789174128938,3.645405305850529,3.8596753048133707,Feynman17,t,3.8596753048133707,0.0,3.645405305850529,3.6480505283994877
5.0,1.0,3.0,1.5634446716907324,3.645017364855368,3.5536720325951183,Feynman17,t,3.5536720325951183,0.0,3.645017364855368,3.647705090150492
5.0,1.0,3.0,1.5643374958272662,3.6440703818533424,3.657360690533451,Feynman17,t,3.657360690533451,0.0,3.6440703818533424,3.6468625339045357
5.0,1.0,3.0,1.5650504461517039,3.6433141838397543,3.613013569897381,Feynman17,t,3.613013569897381,0.0,3.6433141838397543,3.6461904140309134
5.0,1.0,3.0,1.5659671288693229,3.642341894991017,3.6203140636395297,Feynman17,t,3.6203140636395297,0.0,3.642341894991017,3.645327132366387
5.0,1.0,3.0,1.5661023574655637,3.6421984634048985,3.6573610359016917,Feynman17,t,3.6573610359016917,0.0,3.6421984634048985,3.645199867629401
5.0,1.0,3.0,1.567335161686171,3.6408908770684985,3.7184986219812513,Feynman17,t,3.7184986219812513,0.0,3.6408908770684985,3.644040689873067
5.0,1.0,3.0,1.5702007542161835,3.6378514572033644,3.602832804617522,Feynman17,t,3.602832804617522,0.0,3.6378514572033644,3.6413534082929977
5.0,1.0,3.0,1.571445497984342,3.6365312070644076,3.7309532279996716,Feynman17,t,3.7309532279996716,0.0,3.6365312070644076,3.640189262028186
5.0,1.0,3.0,1.5724121729775529,3.635505893400053,3.468315150856343,Feynman17,t,3.468315150856343,0.0,3.635505893400053,3.6392865009327235
5.0,1.0,3.0,1.5725714322372772,3.6353369734462766,3.7812094248226007,Feynman17,t,3.7812094248226007,0.0,3.6353369734462766,3.639137882613367
5.0,1.0,3.0,1.5731298176862079,3.6347447162400943,3.5599652709556793,Feynman17,t,3.5599652709556793,0.0,3.6347447162400943,3.6386170547013927
5.0,1.0,3.0,1.5735877829574965,3.6342589707167803,3.7099334936558304,Feynman17,t,3.7099334936558304,0.0,3.6342589707167803,3.6381901821156077
5.0,1.0,3.0,1.574497596107339,3.6332939681449807,3.844838975887313,Feynman17,t,3.844838975887313,0.0,3.6332939681449807,3.637342914780811
5.0,1.0,3.0,1.5746831249466604,3.633097185094396,3.582278104684056,Feynman17,t,3.582278104684056,0.0,3.633097185094396,3.6371702671838326
5.0,1.0,3.0,1.575588555416056,3.632136831057192,3.508562460141493,Feynman17,t,3.508562460141493,0.0,3.632136831057192,3.636328318994003
5.0,1.0,3.0,1.5758198620248498,3.631891493349775,3.5029327385066966,Feynman17,t,3.5029327385066966,0.0,3.631891493349775,3.6361133947975803
5.0,1.0,3.0,1.5762383767763652,3.6314475914215403,3.6659844666619756,Feynman17,t,3.6659844666619756,0.0,3.6314475914215403,3.6357246923975017
