n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,2.9187249145751832,1.0,1.0,0.9941844195273275,1.004372029696684,Feynman81,B,1.004372029696684,0.0,0.9941844195273275
1.0,1.0,2.9211195953446327,1.0,1.0,0.9942121254403966,0.972730484942994,Feynman81,B,0.972730484942994,0.0,0.9942121254403966
1.0,1.0,2.9215875413112538,1.0,1.0,0.9942175240775126,0.9882284033725333,Feynman81,B,0.9882284033725333,0.0,0.9942175240775126
1.0,1.0,2.9217779089146867,1.0,1.0,0.9942197188889209,0.9842745245511438,Feynman81,B,0.9842745245511438,0.0,0.9942197188889209
1.0,1.0,2.921989679336667,1.0,1.0,0.9942221594845668,0.9684188770170181,Feynman81,B,0.9684188770170181,0.0,0.9942221594845668
1.0,1.0,2.92251374675904,1.0,1.0,0.9942281948001745,0.9971347072457417,Feynman81,B,0.9971347072457417,0.0,0.9942281948001745
1.0,1.0,2.9244452730972155,1.0,1.0,0.9942503846009428,0.9863642575427448,Feynman81,B,0.9863642575427448,0.0,0.9942503846009428
1.0,1.0,2.9276240547553423,1.0,1.0,0.994286718105878,1.0054087853473377,Feynman81,B,1.0054087853473377,0.0,0.994286718105878
1.0,1.0,2.9296574151191406,1.0,1.0,0.9943098392787248,1.0008945722667326,Feynman81,B,1.0008945722667326,0.0,0.9943098392787248
1.0,1.0,2.9305971036454364,1.0,1.0,0.994320492853828,0.9757250001249584,Feynman81,B,0.9757250001249584,0.0,0.994320492853828
1.0,1.0,2.9326146218379914,1.0,1.0,0.9943432990116715,0.9954565546092736,Feynman81,B,0.9954565546092736,0.0,0.9943432990116715
1.0,1.0,2.932924891029216,1.0,1.0,0.9943467982040142,1.0245704461843983,Feynman81,B,1.0245704461843983,0.0,0.9943467982040142
1.0,1.0,2.938604042061097,1.0,1.0,0.9944104672528855,0.9847109426781063,Feynman81,B,0.9847109426781063,0.0,0.9944104672528855
1.0,1.0,2.9399773257064195,1.0,1.0,0.9944257554880264,0.9802291310312149,Feynman81,B,0.9802291310312149,0.0,0.9944257554880264
1.0,1.0,2.940048828594296,1.0,1.0,0.9944265503589148,0.9818850327202397,Feynman81,B,0.9818850327202397,0.0,0.9944265503589148
1.0,1.0,2.940686172744365,1.0,1.0,0.9944336304836404,1.0069832002072778,Feynman81,B,1.0069832002072778,0.0,0.9944336304836404
1.0,1.0,2.9421283206662157,1.0,1.0,0.9944496179169249,1.0152329160418805,Feynman81,B,1.0152329160418805,0.0,0.9944496179169249
1.0,1.0,2.947157361669811,1.0,1.0,0.9945050116883946,1.0116677630254054,Feynman81,B,1.0116677630254054,0.0,0.9945050116883946
1.0,1.0,2.947181957508817,1.0,1.0,0.9945052812468278,0.9732033564833901,Feynman81,B,0.9732033564833901,0.0,0.9945052812468278
1.0,1.0,2.951988145400381,1.0,1.0,0.9945577024746678,0.980858420517589,Feynman81,B,0.980858420517589,0.0,0.9945577024746678
1.0,1.0,2.9603644009042576,1.0,1.0,0.9946478732392221,1.0011339173624079,Feynman81,B,1.0011339173624079,0.0,0.9946478732392221
1.0,1.0,2.9639067556346728,1.0,1.0,0.9946855570978803,0.9807199858732826,Feynman81,B,0.9807199858732826,0.0,0.9946855570978803
1.0,1.0,2.9642394254043993,1.0,1.0,0.9946890824445065,0.9718520480168692,Feynman81,B,0.9718520480168692,0.0,0.9946890824445065
1.0,1.0,2.9673102496619737,1.0,1.0,0.9947215144522213,1.007769320589244,Feynman81,B,1.007769320589244,0.0,0.9947215144522213
1.0,1.0,2.9696123555725937,1.0,1.0,0.994745698153269,0.9630944042780318,Feynman81,B,0.9630944042780318,0.0,0.994745698153269
1.0,1.0,2.9698972234466443,1.0,1.0,0.9947486830064172,0.9941000589720135,Feynman81,B,0.9941000589720135,0.0,0.9947486830064172
1.0,1.0,2.9761139244792187,1.0,1.0,0.9948134022470746,0.9571710107866451,Feynman81,B,0.9571710107866451,0.0,0.9948134022470746
1.0,1.0,2.984460680046152,1.0,1.0,0.9948990471021402,1.01248746461534,Feynman81,B,1.01248746461534,0.0,0.9948990471021402
1.0,1.0,2.9855865754659012,1.0,1.0,0.9949104912616272,1.021688299671718,Feynman81,B,1.021688299671718,0.0,0.9949104912616272
1.0,1.0,2.988150331799692,1.0,1.0,0.9949364550898886,1.0076698486495161,Feynman81,B,1.0076698486495161,0.0,0.9949364550898886
1.0,1.0,2.9902305745949773,1.0,1.0,0.9949574251270346,1.0212034513581818,Feynman81,B,1.0212034513581818,0.0,0.9949574251270346
1.0,1.0,2.9909639648477224,1.0,1.0,0.9949647974483838,0.952643676205408,Feynman81,B,0.952643676205408,0.0,0.9949647974483838
1.0,1.0,2.9913592957377,1.0,1.0,0.9949687670060732,1.0029347758463605,Feynman81,B,1.0029347758463605,0.0,0.9949687670060732
1.0,1.0,2.993076484270398,1.0,1.0,0.9949859732748955,0.9837632497807532,Feynman81,B,0.9837632497807532,0.0,0.9949859732748955
1.0,1.0,2.9948020712354784,1.0,1.0,0.9950032045690453,1.00769013695683,Feynman81,B,1.00769013695683,0.0,0.9950032045690453
1.0,1.0,2.9965193617016173,1.0,1.0,0.9950202943717991,0.9832115957685287,Feynman81,B,0.9832115957685287,0.0,0.9950202943717991
1.0,1.0,2.9968897692755068,1.0,1.0,0.9950239728720623,0.970970536147476,Feynman81,B,0.970970536147476,0.0,0.9950239728720623
1.0,1.0,2.999435706602242,1.0,1.0,0.9950491832198544,0.9896419802445382,Feynman81,B,0.9896419802445382,0.0,0.9950491832198544
1.0,1.0,3.0005437173099025,1.0,1.0,0.9950601151207006,1.0102308265414015,Feynman81,B,1.0102308265414015,0.0,0.9950601151207006
1.0,1.0,3.003306111634671,1.0,1.0,0.9950872648345962,0.9951086441117917,Feynman81,B,0.9951086441117917,0.0,0.9950872648345962
1.0,1.0,3.0035271494882276,1.0,1.0,0.9950894308242781,0.9863369727454568,Feynman81,B,0.9863369727454568,0.0,0.9950894308242781
1.0,1.0,3.004056415371028,1.0,1.0,0.9950946133252491,1.0123213151027084,Feynman81,B,1.0123213151027084,0.0,0.9950946133252491
1.0,1.0,3.004794551780892,1.0,1.0,0.9951018319491223,0.9986876941369998,Feynman81,B,0.9986876941369998,0.0,0.9951018319491223
1.0,1.0,3.005936782487364,1.0,1.0,0.9951129815426951,1.0034085363213545,Feynman81,B,1.0034085363213545,0.0,0.9951129815426951
1.0,1.0,3.0065831207364098,1.0,1.0,0.9951192793886141,1.0198055847377272,Feynman81,B,1.0198055847377272,0.0,0.9951192793886141
1.0,1.0,3.0076889027400764,1.0,1.0,0.9951300352333813,0.9872384734115397,Feynman81,B,0.9872384734115397,0.0,0.9951300352333813
1.0,1.0,3.011211896801859,1.0,1.0,0.9951641456672519,0.9839505484528742,Feynman81,B,0.9839505484528742,0.0,0.9951641456672519
1.0,1.0,3.0113338892962944,1.0,1.0,0.9951653225473813,0.9957656399251132,Feynman81,B,0.9957656399251132,0.0,0.9951653225473813
1.0,1.0,3.011461655376472,1.0,1.0,0.9951665548198494,1.009750046520755,Feynman81,B,1.009750046520755,0.0,0.9951665548198494
1.0,1.0,3.0116395759667407,1.0,1.0,0.9951682702983116,1.0288306151330144,Feynman81,B,1.0288306151330144,0.0,0.9951682702983116
1.0,1.0,3.0119458508242274,1.0,1.0,0.9951712219230564,0.9688549554659749,Feynman81,B,0.9688549554659749,0.0,0.9951712219230564
1.0,1.0,3.0128824172791755,1.0,1.0,0.9951802366234423,1.0320916701605163,Feynman81,B,1.0320916701605163,0.0,0.9951802366234423
1.0,1.0,3.015802557771544,1.0,1.0,0.9952082361126776,0.9695738724210916,Feynman81,B,0.9695738724210916,0.0,0.9952082361126776
1.0,1.0,3.017302216193273,1.0,1.0,0.9952225523198794,0.9912120459300914,Feynman81,B,0.9912120459300914,0.0,0.9952225523198794
1.0,1.0,3.017545259871129,1.0,1.0,0.9952248684692772,1.0004501676343918,Feynman81,B,1.0004501676343918,0.0,0.9952248684692772
1.0,1.0,3.021961422782504,1.0,1.0,0.9952667589060411,0.9804372780335708,Feynman81,B,0.9804372780335708,0.0,0.9952667589060411
1.0,1.0,3.023760352641361,1.0,1.0,0.9952837177593733,0.9928673266806108,Feynman81,B,0.9928673266806108,0.0,0.9952837177593733
1.0,1.0,3.024797950607219,1.0,1.0,0.9952934718129162,1.003842080774399,Feynman81,B,1.003842080774399,0.0,0.9952934718129162
1.0,1.0,3.0256429168121253,1.0,1.0,0.9953014001407203,1.0142604516765517,Feynman81,B,1.0142604516765517,0.0,0.9953014001407203
1.0,1.0,3.025696091852126,1.0,1.0,0.9953018986368709,0.9790940033901434,Feynman81,B,0.9790940033901434,0.0,0.9953018986368709
1.0,1.0,3.0270106244760835,1.0,1.0,0.9953142051289549,0.9744901084966558,Feynman81,B,0.9744901084966558,0.0,0.9953142051289549
1.0,1.0,3.028421016576443,1.0,1.0,0.9953273732836091,1.0149597983582108,Feynman81,B,1.0149597983582108,0.0,0.9953273732836091
1.0,1.0,3.028727214319187,1.0,1.0,0.9953302272238894,0.9932389261040772,Feynman81,B,0.9932389261040772,0.0,0.9953302272238894
1.0,1.0,3.02873324289104,1.0,1.0,0.99533028339621,1.0192377039382479,Feynman81,B,1.0192377039382479,0.0,0.99533028339621
1.0,1.0,3.029077500296808,1.0,1.0,0.9953334899594383,0.9860663393729644,Feynman81,B,0.9860663393729644,0.0,0.9953334899594383
1.0,1.0,3.030162769287785,1.0,1.0,0.995343584255696,1.0095243616397729,Feynman81,B,1.0095243616397729,0.0,0.995343584255696
1.0,1.0,3.03198369948565,1.0,1.0,0.9953604721628218,1.011867774850987,Feynman81,B,1.011867774850987,0.0,0.9953604721628218
1.0,1.0,3.0343138924029347,1.0,1.0,0.9953819940383194,0.9972578702275805,Feynman81,B,0.9972578702275805,0.0,0.9953819940383194
1.0,1.0,3.0358132109518796,1.0,1.0,0.9953957891897307,1.021165718498591,Feynman81,B,1.021165718498591,0.0,0.9953957891897307
1.0,1.0,3.041048637603982,1.0,1.0,0.9954436384262296,1.009648107928285,Feynman81,B,1.009648107928285,0.0,0.9954436384262296
1.0,1.0,3.0421939920045236,1.0,1.0,0.995454040081889,0.9872077005332447,Feynman81,B,0.9872077005332447,0.0,0.995454040081889
1.0,1.0,3.045454668484123,1.0,1.0,0.9954835227059561,0.9735726241966527,Feynman81,B,0.9735726241966527,0.0,0.9954835227059561
1.0,1.0,3.0497030768672317,1.0,1.0,0.9955216502453484,0.9887538786217583,Feynman81,B,0.9887538786217583,0.0,0.9955216502453484
1.0,1.0,3.0519320692396548,1.0,1.0,0.9955415258194029,0.9567724005384755,Feynman81,B,0.9567724005384755,0.0,0.9955415258194029
1.0,1.0,3.052697748281842,1.0,1.0,0.9955483329295675,0.9598759673152807,Feynman81,B,0.9598759673152807,0.0,0.9955483329295675
1.0,1.0,3.0578023502393843,1.0,1.0,0.9955934500751213,0.9817516590059057,Feynman81,B,0.9817516590059057,0.0,0.9955934500751213
1.0,1.0,3.0588248835931147,1.0,1.0,0.995602432760688,0.9947249425339356,Feynman81,B,0.9947249425339356,0.0,0.995602432760688
1.0,1.0,3.0600389525292115,1.0,1.0,0.9956130743138638,0.9884140747244984,Feynman81,B,0.9884140747244984,0.0,0.9956130743138638
1.0,1.0,3.061069735582742,1.0,1.0,0.9956220891588548,1.0123792151001063,Feynman81,B,1.0123792151001063,0.0,0.9956220891588548
1.0,1.0,3.063623309363318,1.0,1.0,0.9956443422290199,0.9905977129010999,Feynman81,B,0.9905977129010999,0.0,0.9956443422290199
1.0,1.0,3.0651773393041144,1.0,1.0,0.9956578295123147,0.94780236305558,Feynman81,B,0.94780236305558,0.0,0.9956578295123147
1.0,1.0,3.065343196959983,1.0,1.0,0.995659266512282,1.0147440927298108,Feynman81,B,1.0147440927298108,0.0,0.995659266512282
1.0,1.0,3.0658227768258013,1.0,1.0,0.9956634189497217,1.0043349334752412,Feynman81,B,1.0043349334752412,0.0,0.9956634189497217
1.0,1.0,3.0681539574253436,1.0,1.0,0.9956835470616725,0.9967990366015238,Feynman81,B,0.9967990366015238,0.0,0.9956835470616725
1.0,1.0,3.0698992718936764,1.0,1.0,0.9956985555821526,0.9704524434682567,Feynman81,B,0.9704524434682567,0.0,0.9956985555821526
1.0,1.0,3.0703214399096783,1.0,1.0,0.9957021781125791,0.9793292206343125,Feynman81,B,0.9793292206343125,0.0,0.9957021781125791
1.0,1.0,3.072601031901263,1.0,1.0,0.9957216862530591,1.0118232955550486,Feynman81,B,1.0118232955550486,0.0,0.9957216862530591
1.0,1.0,3.079807003425294,1.0,1.0,0.9957827738000736,0.9936995211493713,Feynman81,B,0.9936995211493713,0.0,0.9957827738000736
1.0,1.0,3.0803614402122035,1.0,1.0,0.9957874377346754,1.015461915409156,Feynman81,B,1.015461915409156,0.0,0.9957874377346754
1.0,1.0,3.0816814326084887,1.0,1.0,0.995798520836411,1.0026841403635265,Feynman81,B,1.0026841403635265,0.0,0.995798520836411
1.0,1.0,3.084645475865696,1.0,1.0,0.9958233020293329,1.004700515396052,Feynman81,B,1.004700515396052,0.0,0.9958233020293329
1.0,1.0,3.086794924503426,1.0,1.0,0.9958411814302701,1.0055794467649861,Feynman81,B,1.0055794467649861,0.0,0.9958411814302701
1.0,1.0,3.0873911664048026,1.0,1.0,0.9958461275042111,0.977012719417622,Feynman81,B,0.977012719417622,0.0,0.9958461275042111
1.0,1.0,3.0899644977186007,1.0,1.0,0.9958674071036294,1.0222444908953061,Feynman81,B,1.0222444908953061,0.0,0.9958674071036294
1.0,1.0,3.0950571145000723,1.0,1.0,0.9959091992410559,1.0028753211535286,Feynman81,B,1.0028753211535286,0.0,0.9959091992410559
1.0,1.0,3.0962990139890954,1.0,1.0,0.9959193266540614,1.0078968996108482,Feynman81,B,1.0078968996108482,0.0,0.9959193266540614
1.0,1.0,3.096567005731465,1.0,1.0,0.9959215087825528,0.9870594377849216,Feynman81,B,0.9870594377849216,0.0,0.9959215087825528
1.0,1.0,3.098790572125099,1.0,1.0,0.995939569362687,0.9891934831343662,Feynman81,B,0.9891934831343662,0.0,0.995939569362687
1.0,1.0,3.0997326066470388,1.0,1.0,0.9959471968045467,0.9835557754076668,Feynman81,B,0.9835557754076668,0.0,0.9959471968045467
1.0,1.0,3.103813026425104,1.0,1.0,0.9959800702830063,1.0116574767810385,Feynman81,B,1.0116574767810385,0.0,0.9959800702830063
1.0,1.0,3.1049593032711895,1.0,1.0,0.9959892571716679,1.0096232588100438,Feynman81,B,1.0096232588100438,0.0,0.9959892571716679
1.0,1.0,3.1064307992107576,1.0,1.0,0.9960010198368887,1.0158964141623497,Feynman81,B,1.0158964141623497,0.0,0.9960010198368887
1.0,1.0,3.107405273739111,1.0,1.0,0.996008790517354,0.9622197638263639,Feynman81,B,0.9622197638263639,0.0,0.996008790517354
1.0,1.0,3.107666053244436,1.0,1.0,0.9960108674749567,0.9990816426845965,Feynman81,B,0.9990816426845965,0.0,0.9960108674749567
1.0,1.0,3.1113198305103973,1.0,1.0,0.9960398545165207,1.003633418537989,Feynman81,B,1.003633418537989,0.0,0.9960398545165207
1.0,1.0,3.118513372189786,1.0,1.0,0.9960963111564687,0.9964832631489818,Feynman81,B,0.9964832631489818,0.0,0.9960963111564687
1.0,1.0,3.1191011862870557,1.0,1.0,0.996100888804733,0.9824532387060593,Feynman81,B,0.9824532387060593,0.0,0.996100888804733
1.0,1.0,3.122577381588478,1.0,1.0,0.9961278506321954,1.006492002701879,Feynman81,B,1.006492002701879,0.0,0.9961278506321954
1.0,1.0,3.123999195303428,1.0,1.0,0.9961388247142509,1.0143270437817382,Feynman81,B,1.0143270437817382,0.0,0.9961388247142509
1.0,1.0,3.125204177704575,1.0,1.0,0.9961481009071146,0.997394080824875,Feynman81,B,0.997394080824875,0.0,0.9961481009071146
1.0,1.0,3.127900185094746,1.0,1.0,0.9961687748305069,0.9879619205830201,Feynman81,B,0.9879619205830201,0.0,0.9961687748305069
1.0,1.0,3.131379513120387,1.0,1.0,0.9961952919229531,1.0089883326961138,Feynman81,B,1.0089883326961138,0.0,0.9961952919229531
1.0,1.0,3.1321637817387216,1.0,1.0,0.9962012437450403,0.9824620032437711,Feynman81,B,0.9824620032437711,0.0,0.9962012437450403
1.0,1.0,3.132536087820588,1.0,1.0,0.9962040659257195,1.0172550210140041,Feynman81,B,1.0172550210140041,0.0,0.9962040659257195
1.0,1.0,3.1339367176981074,1.0,1.0,0.9962146643461907,0.997330582364189,Feynman81,B,0.997330582364189,0.0,0.9962146643461907
1.0,1.0,3.1377993384597205,1.0,1.0,0.9962437396055924,0.9843478242641887,Feynman81,B,0.9843478242641887,0.0,0.9962437396055924
1.0,1.0,3.1378456356388233,1.0,1.0,0.9962440867448717,0.9833122902485798,Feynman81,B,0.9833122902485798,0.0,0.9962440867448717
1.0,1.0,3.1380987461231276,1.0,1.0,0.9962459840178609,0.9814142146139101,Feynman81,B,0.9814142146139101,0.0,0.9962459840178609
1.0,1.0,3.138515930147588,1.0,1.0,0.9962491090706198,1.0171911788289019,Feynman81,B,1.0171911788289019,0.0,0.9962491090706198
1.0,1.0,3.1418055997537437,1.0,1.0,0.9962736606193273,0.9856964315358587,Feynman81,B,0.9856964315358587,0.0,0.9962736606193273
1.0,1.0,3.142902148134364,1.0,1.0,0.9962818087111678,0.9616648195720889,Feynman81,B,0.9616648195720889,0.0,0.9962818087111678
1.0,1.0,3.1438050866751057,1.0,1.0,0.9962885047990291,1.0033808364306613,Feynman81,B,1.0033808364306613,0.0,0.9962885047990291
1.0,1.0,3.144443881509468,1.0,1.0,0.9962932347565273,0.993524855121927,Feynman81,B,0.993524855121927,0.0,0.9962932347565273
1.0,1.0,3.1445732260151575,1.0,1.0,0.996294191755427,0.9978875779687519,Feynman81,B,0.9978875779687519,0.0,0.996294191755427
1.0,1.0,3.144705910556424,1.0,1.0,0.996295173210455,0.97440102881365,Feynman81,B,0.97440102881365,0.0,0.996295173210455
1.0,1.0,3.1464015596310992,1.0,1.0,0.9963076929462218,0.9872836526704574,Feynman81,B,0.9872836526704574,0.0,0.9963076929462218
1.0,1.0,3.1472253988552032,1.0,1.0,0.9963137604678917,1.0149959142387732,Feynman81,B,1.0149959142387732,0.0,0.9963137604678917
1.0,1.0,3.1492453042771333,1.0,1.0,0.9963285948573368,1.0171012833601751,Feynman81,B,1.0171012833601751,0.0,0.9963285948573368
1.0,1.0,3.1498470484596743,1.0,1.0,0.9963330025965442,0.9751730936441853,Feynman81,B,0.9751730936441853,0.0,0.9963330025965442
1.0,1.0,3.1522717674541263,1.0,1.0,0.9963507100553077,0.9392135394866636,Feynman81,B,0.9392135394866636,0.0,0.9963507100553077
1.0,1.0,3.1539077957572315,1.0,1.0,0.9963626095435992,1.0183298754091137,Feynman81,B,1.0183298754091137,0.0,0.9963626095435992
1.0,1.0,3.1554241139324093,1.0,1.0,0.9963736037458075,0.9853133679954472,Feynman81,B,0.9853133679954472,0.0,0.9963736037458075
1.0,1.0,3.155915199180484,1.0,1.0,0.9963771572880271,0.974748972383088,Feynman81,B,0.974748972383088,0.0,0.9963771572880271
1.0,1.0,3.157707347742508,1.0,1.0,0.9963900959928831,0.9676927730095713,Feynman81,B,0.9676927730095713,0.0,0.9963900959928831
1.0,1.0,3.1582210979173873,1.0,1.0,0.9963937965809851,1.0095577166138185,Feynman81,B,1.0095577166138185,0.0,0.9963937965809851
1.0,1.0,3.1591356355698434,1.0,1.0,0.9964003747092275,0.9846066525330558,Feynman81,B,0.9846066525330558,0.0,0.9964003747092275
1.0,1.0,3.1616492403210037,1.0,1.0,0.9964183930442677,1.0077345245872757,Feynman81,B,1.0077345245872757,0.0,0.9964183930442677
1.0,1.0,3.1617352121748037,1.0,1.0,0.9964190077235504,0.9761340463953614,Feynman81,B,0.9761340463953614,0.0,0.9964190077235504
1.0,1.0,3.1664508172973362,1.0,1.0,0.996452562431161,1.0350837871948293,Feynman81,B,1.0350837871948293,0.0,0.996452562431161
1.0,1.0,3.167395328693242,1.0,1.0,0.9964592454437768,0.96922383402149,Feynman81,B,0.96922383402149,0.0,0.9964592454437768
1.0,1.0,3.171537467044377,1.0,1.0,0.9964884055800863,0.9437850364742337,Feynman81,B,0.9437850364742337,0.0,0.9964884055800863
1.0,1.0,3.1727718624093795,1.0,1.0,0.9964970491136831,0.9677072131078313,Feynman81,B,0.9677072131078313,0.0,0.9964970491136831
1.0,1.0,3.1738970613212167,1.0,1.0,0.996504909522936,0.9966197437554846,Feynman81,B,0.9966197437554846,0.0,0.996504909522936
1.0,1.0,3.174099532747572,1.0,1.0,0.9965063220765012,0.9834850933534953,Feynman81,B,0.9834850933534953,0.0,0.9965063220765012
1.0,1.0,3.17424324064802,1.0,1.0,0.9965073243171383,1.0026854405077326,Feynman81,B,1.0026854405077326,0.0,0.9965073243171383
1.0,1.0,3.177115190514109,1.0,1.0,0.9965272936562277,1.0033954877413833,Feynman81,B,1.0033954877413833,0.0,0.9965272936562277
1.0,1.0,3.180501474392555,1.0,1.0,0.9965506929069298,0.9829362374315003,Feynman81,B,0.9829362374315003,0.0,0.9965506929069298
1.0,1.0,3.18095048175652,1.0,1.0,0.9965537837101227,0.9911545811545065,Feynman81,B,0.9911545811545065,0.0,0.9965537837101227
1.0,1.0,3.1816464218753553,1.0,1.0,0.9965585688457396,0.9923923972734322,Feynman81,B,0.9923923972734322,0.0,0.9965585688457396
1.0,1.0,3.1817905792060475,1.0,1.0,0.9965595592111935,1.0031616670366004,Feynman81,B,1.0031616670366004,0.0,0.9965595592111935
1.0,1.0,3.183218499276314,1.0,1.0,0.996569353714027,1.0063356100819094,Feynman81,B,1.0063356100819094,0.0,0.996569353714027
1.0,1.0,3.1838754387175014,1.0,1.0,0.9965738504913726,1.0003493867689779,Feynman81,B,1.0003493867689779,0.0,0.9965738504913726
1.0,1.0,3.187481568848263,1.0,1.0,0.9965984300029841,0.9977726124084961,Feynman81,B,0.9977726124084961,0.0,0.9965984300029841
1.0,1.0,3.191248374153877,1.0,1.0,0.9966239167248171,1.0054431738943523,Feynman81,B,1.0054431738943523,0.0,0.9966239167248171
1.0,1.0,3.1926784832637796,1.0,1.0,0.9966335430326613,1.0043225332822354,Feynman81,B,1.0043225332822354,0.0,0.9966335430326613
1.0,1.0,3.1977628753718936,1.0,1.0,0.9966675455922097,1.0164856396648798,Feynman81,B,1.0164856396648798,0.0,0.9966675455922097
1.0,1.0,3.1979056476847747,1.0,1.0,0.996668495435968,0.9864583728737136,Feynman81,B,0.9864583728737136,0.0,0.996668495435968
1.0,1.0,3.200207408155166,1.0,1.0,0.9966837714683275,0.9858588282557841,Feynman81,B,0.9858588282557841,0.0,0.9966837714683275
1.0,1.0,3.2045308352206088,1.0,1.0,0.996712275860789,0.9976136312285016,Feynman81,B,0.9976136312285016,0.0,0.996712275860789
1.0,1.0,3.204700626539597,1.0,1.0,0.9967133902909195,1.0043477226083766,Feynman81,B,1.0043477226083766,0.0,0.9967133902909195
1.0,1.0,3.2080982105640197,1.0,1.0,0.9967356113209809,0.9985214642254899,Feynman81,B,0.9985214642254899,0.0,0.9967356113209809
1.0,1.0,3.208860601443603,1.0,1.0,0.9967405769027601,0.980592400682749,Feynman81,B,0.980592400682749,0.0,0.9967405769027601
1.0,1.0,3.2090933402743684,1.0,1.0,0.9967420912674914,1.0053995824601514,Feynman81,B,1.0053995824601514,0.0,0.9967420912674914
1.0,1.0,3.210279816727483,1.0,1.0,0.9967498004177183,0.9871687477186508,Feynman81,B,0.9871687477186508,0.0,0.9967498004177183
1.0,1.0,3.213258838353766,1.0,1.0,0.9967690764834283,0.9958701281448961,Feynman81,B,0.9958701281448961,0.0,0.9967690764834283
1.0,1.0,3.2135645197355163,1.0,1.0,0.9967710479580335,0.9882386899958946,Feynman81,B,0.9882386899958946,0.0,0.9967710479580335
1.0,1.0,3.215896898743907,1.0,1.0,0.9967860510132408,1.0175309862189814,Feynman81,B,1.0175309862189814,0.0,0.9967860510132408
1.0,1.0,3.2161432459631776,1.0,1.0,0.9967876315752491,0.9882964816236403,Feynman81,B,0.9882964816236403,0.0,0.9967876315752491
1.0,1.0,3.216610347033513,1.0,1.0,0.9967906263619547,0.9963028486629604,Feynman81,B,0.9963028486629604,0.0,0.9967906263619547
1.0,1.0,3.2241442582178483,1.0,1.0,0.9968385462617207,1.0080365328594558,Feynman81,B,1.0080365328594558,0.0,0.9968385462617207
1.0,1.0,3.22429359565632,1.0,1.0,0.9968394888756011,0.9957841064281082,Feynman81,B,0.9957841064281082,0.0,0.9968394888756011
1.0,1.0,3.2268534674922402,1.0,1.0,0.996855603156983,0.9900022923932612,Feynman81,B,0.9900022923932612,0.0,0.996855603156983
1.0,1.0,3.226975435584846,1.0,1.0,0.9968563688901217,1.0183699797894294,Feynman81,B,1.0183699797894294,0.0,0.9968563688901217
1.0,1.0,3.2284089271839536,1.0,1.0,0.9968653546147115,0.978546519447578,Feynman81,B,0.978546519447578,0.0,0.9968653546147115
1.0,1.0,3.2307024178979424,1.0,1.0,0.9968796778666481,1.017211344061507,Feynman81,B,1.017211344061507,0.0,0.9968796778666481
1.0,1.0,3.2317108793351177,1.0,1.0,0.9968859551841323,1.0144041248317182,Feynman81,B,1.0144041248317182,0.0,0.9968859551841323
1.0,1.0,3.2357730259822732,1.0,1.0,0.9969111131901485,1.0057368172749406,Feynman81,B,1.0057368172749406,0.0,0.9969111131901485
1.0,1.0,3.2364471516111024,1.0,1.0,0.9969152685604742,0.9763889313316724,Feynman81,B,0.9763889313316724,0.0,0.9969152685604742
1.0,1.0,3.237186154226683,1.0,1.0,0.9969198174255672,1.0033662084467911,Feynman81,B,1.0033662084467911,0.0,0.9969198174255672
1.0,1.0,3.240440264178616,1.0,1.0,0.9969397682649831,0.9822730356618934,Feynman81,B,0.9822730356618934,0.0,0.9969397682649831
1.0,1.0,3.2441013911091963,1.0,1.0,0.9969620603082584,0.9831905735331091,Feynman81,B,0.9831905735331091,0.0,0.9969620603082584
1.0,1.0,3.245088260916311,1.0,1.0,0.9969680414156913,0.9866908711852035,Feynman81,B,0.9866908711852035,0.0,0.9969680414156913
1.0,1.0,3.247040019874363,1.0,1.0,0.9969798358132669,1.0098702693437045,Feynman81,B,1.0098702693437045,0.0,0.9969798358132669
1.0,1.0,3.2473235951101995,1.0,1.0,0.9969815456307658,1.0004613695081273,Feynman81,B,1.0004613695081273,0.0,0.9969815456307658
1.0,1.0,3.24774574710029,1.0,1.0,0.996984089206863,0.9532321436167072,Feynman81,B,0.9532321436167072,0.0,0.996984089206863
1.0,1.0,3.2515894773209926,1.0,1.0,0.9970071504528493,0.9893725520530889,Feynman81,B,0.9893725520530889,0.0,0.9970071504528493
1.0,1.0,3.2525598407419833,1.0,1.0,0.9970129444573284,0.9992375405830474,Feynman81,B,0.9992375405830474,0.0,0.9970129444573284
1.0,1.0,3.2526336315935866,1.0,1.0,0.9970133846012916,0.9807707507928447,Feynman81,B,0.9807707507928447,0.0,0.9970133846012916
1.0,1.0,3.25472815455921,1.0,1.0,0.9970258509362288,0.9897380542765719,Feynman81,B,0.9897380542765719,0.0,0.9970258509362288
1.0,1.0,3.25569733038085,1.0,1.0,0.9970316017512735,0.977674427414638,Feynman81,B,0.977674427414638,0.0,0.9970316017512735
1.0,1.0,3.2587467668984345,1.0,1.0,0.9970496239153687,0.9988208264347681,Feynman81,B,0.9988208264347681,0.0,0.9970496239153687
1.0,1.0,3.259998577145166,1.0,1.0,0.9970569904426058,0.969069207103596,Feynman81,B,0.969069207103596,0.0,0.9970569904426058
1.0,1.0,3.2602877289277625,1.0,1.0,0.9970586894012349,1.0046848901991148,Feynman81,B,1.0046848901991148,0.0,0.9970586894012349
