mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,2.99831126032038,1.0,1.0,3.3150973460464153,3.8263753423166804,Feynman91,Bx,3.8263753423166804,0.0,3.3150973460464153
1.0,2.9996499567862056,1.0,1.0,3.3163081677141353,3.5477943362354822,Feynman91,Bx,3.5477943362354822,0.0,3.3163081677141353
1.0,3.0000789629978315,1.0,1.0,3.316696215245247,3.340098106727634,Feynman91,Bx,3.340098106727634,0.0,3.316696215245247
1.0,3.000765575604158,1.0,1.0,3.31731729560664,3.3910672824634163,Feynman91,Bx,3.3910672824634163,0.0,3.31731729560664
1.0,3.0016768338063238,1.0,1.0,3.318141620637907,3.3041679044565413,Feynman91,Bx,3.3041679044565413,0.0,3.318141620637907
1.0,3.0024369194665432,1.0,1.0,3.3188292296193467,3.706299255262677,Feynman91,Bx,3.706299255262677,0.0,3.3188292296193467
1.0,3.003125879058173,1.0,1.0,3.3194525219482993,2.636515582248627,Feynman91,Bx,2.636515582248627,0.0,3.3194525219482993
1.0,3.0048251070362553,1.0,1.0,3.32098990120046,2.4621190714497674,Feynman91,Bx,2.4621190714497674,0.0,3.32098990120046
1.0,3.007035279894106,1.0,1.0,3.322989794526583,2.9758253196791413,Feynman91,Bx,2.9758253196791413,0.0,3.322989794526583
1.0,3.011997757483028,1.0,1.0,3.3274811030391724,3.402117327310931,Feynman91,Bx,3.402117327310931,0.0,3.3274811030391724
1.0,3.0149625805859337,1.0,1.0,3.330165065328353,3.77192970087801,Feynman91,Bx,3.77192970087801,0.0,3.330165065328353
1.0,3.0153738164725303,1.0,1.0,3.330537382025326,3.8931282039988235,Feynman91,Bx,3.8931282039988235,0.0,3.330537382025326
1.0,3.01796388137064,1.0,1.0,3.332882534572399,2.8556650547032136,Feynman91,Bx,2.8556650547032136,0.0,3.332882534572399
1.0,3.021185465569498,1.0,1.0,3.335799996607768,3.198378647313238,Feynman91,Bx,3.198378647313238,0.0,3.335799996607768
1.0,3.021332556094146,1.0,1.0,3.3359332149361722,3.608243532806925,Feynman91,Bx,3.608243532806925,0.0,3.3359332149361722
1.0,3.0230233307872494,1.0,1.0,3.3374646153156493,3.9215900330449314,Feynman91,Bx,3.9215900330449314,0.0,3.3374646153156493
1.0,3.0234475020497413,1.0,1.0,3.337848827860666,3.7688174760171114,Feynman91,Bx,3.7688174760171114,0.0,3.337848827860666
1.0,3.02359606528567,1.0,1.0,3.3379833981029603,3.3674346521834466,Feynman91,Bx,3.3674346521834466,0.0,3.3379833981029603
1.0,3.0238981635295743,1.0,1.0,3.338257045734725,2.8558321578103034,Feynman91,Bx,2.8558321578103034,0.0,3.338257045734725
1.0,3.0315527871448453,1.0,1.0,3.3451924161766358,2.6374975964033185,Feynman91,Bx,2.6374975964033185,0.0,3.3451924161766358
1.0,3.033138200191798,1.0,1.0,3.3466292506733906,3.2695687080558686,Feynman91,Bx,3.2695687080558686,0.0,3.3466292506733906
1.0,3.0360120122300986,1.0,1.0,3.3492340823545694,3.2448358129102512,Feynman91,Bx,3.2448358129102512,0.0,3.3492340823545694
1.0,3.051139952310934,1.0,1.0,3.3629533164449326,3.0962798696453815,Feynman91,Bx,3.0962798696453815,0.0,3.3629533164449326
1.0,3.0511972873365267,1.0,1.0,3.363005335447712,2.968632498585988,Feynman91,Bx,2.968632498585988,0.0,3.363005335447712
1.0,3.052861665919115,1.0,1.0,3.3645154705006832,3.414905072365428,Feynman91,Bx,3.414905072365428,0.0,3.3645154705006832
1.0,3.0537756737984436,1.0,1.0,3.3653448361027043,2.956707758365232,Feynman91,Bx,2.956707758365232,0.0,3.3653448361027043
1.0,3.0540177013904275,1.0,1.0,3.365564457918771,2.9071856591514127,Feynman91,Bx,2.9071856591514127,0.0,3.365564457918771
1.0,3.056188745023661,1.0,1.0,3.3675346538987987,3.6335520373477226,Feynman91,Bx,3.6335520373477226,0.0,3.3675346538987987
1.0,3.0577463199324337,1.0,1.0,3.368948286492439,3.4600856915864884,Feynman91,Bx,3.4600856915864884,0.0,3.368948286492439
1.0,3.061075549674,1.0,1.0,3.3719702728244774,3.656570391832234,Feynman91,Bx,3.656570391832234,0.0,3.3719702728244774
1.0,3.065897123251114,1.0,1.0,3.3763479042242457,3.0011911042104065,Feynman91,Bx,3.0011911042104065,0.0,3.3763479042242457
1.0,3.0673085972319023,1.0,1.0,3.377629646757137,3.3390056707418077,Feynman91,Bx,3.3390056707418077,0.0,3.377629646757137
1.0,3.0688417485220594,1.0,1.0,3.3790220001461857,3.9425007229991307,Feynman91,Bx,3.9425007229991307,0.0,3.3790220001461857
1.0,3.0690312548924363,1.0,1.0,3.3791941115459236,3.24536669444895,Feynman91,Bx,3.24536669444895,0.0,3.3791941115459236
1.0,3.0728662131321554,1.0,1.0,3.3826774548882357,3.6786251882549563,Feynman91,Bx,3.6786251882549563,0.0,3.3826774548882357
1.0,3.074025192174903,1.0,1.0,3.383730320537668,3.5934523876631377,Feynman91,Bx,3.5934523876631377,0.0,3.383730320537668
1.0,3.0846582992075082,1.0,1.0,3.39339311351776,3.0976728735727264,Feynman91,Bx,3.0976728735727264,0.0,3.39339311351776
1.0,3.086365625138274,1.0,1.0,3.39494517953312,3.1935075017138908,Feynman91,Bx,3.1935075017138908,0.0,3.39494517953312
1.0,3.086681713149722,1.0,1.0,3.3952325396492213,3.5762927106863103,Feynman91,Bx,3.5762927106863103,0.0,3.3952325396492213
1.0,3.0875523943059395,1.0,1.0,3.396024114694173,3.5041376138923734,Feynman91,Bx,3.5041376138923734,0.0,3.396024114694173
1.0,3.088401108559905,1.0,1.0,3.396795755907919,3.0318072838100214,Feynman91,Bx,3.0318072838100214,0.0,3.396795755907919
1.0,3.0907194977315817,1.0,1.0,3.3989037958815724,3.7036274691380364,Feynman91,Bx,3.7036274691380364,0.0,3.3989037958815724
1.0,3.0940502936806067,1.0,1.0,3.4019328652730714,3.230298286854291,Feynman91,Bx,3.230298286854291,0.0,3.4019328652730714
1.0,3.0946288534207236,1.0,1.0,3.4024590725567974,3.3366868094613893,Feynman91,Bx,3.3366868094613893,0.0,3.4024590725567974
1.0,3.0958572656812895,1.0,1.0,3.4035763851383782,3.178253785029868,Feynman91,Bx,3.178253785029868,0.0,3.4035763851383782
1.0,3.0959043254057224,1.0,1.0,3.4036191902247026,3.4918539623303255,Feynman91,Bx,3.4918539623303255,0.0,3.4036191902247026
1.0,3.0972011442294156,1.0,1.0,3.4047988087133727,3.285655189309512,Feynman91,Bx,3.285655189309512,0.0,3.4047988087133727
1.0,3.0984403810587695,1.0,1.0,3.4059261288195333,3.59951801329497,Feynman91,Bx,3.59951801329497,0.0,3.4059261288195333
1.0,3.1046017388985523,1.0,1.0,3.41153220081123,3.4430617949012414,Feynman91,Bx,3.4430617949012414,0.0,3.41153220081123
1.0,3.1084268027562487,1.0,1.0,3.415013497497987,3.3447108563196153,Feynman91,Bx,3.3447108563196153,0.0,3.415013497497987
1.0,3.1129142739340803,1.0,1.0,3.4190986058993005,3.757485942038998,Feynman91,Bx,3.757485942038998,0.0,3.4190986058993005
1.0,3.114079349093733,1.0,1.0,3.4201593811476165,4.211007186750843,Feynman91,Bx,4.211007186750843,0.0,3.4201593811476165
1.0,3.115792507034467,1.0,1.0,3.4217192969167023,4.007202036957589,Feynman91,Bx,4.007202036957589,0.0,3.4217192969167023
1.0,3.117812540234805,1.0,1.0,3.42355882614063,3.4706711785309063,Feynman91,Bx,3.4706711785309063,0.0,3.42355882614063
1.0,3.118987404724105,1.0,1.0,3.4246288019035886,3.1333005234344693,Feynman91,Bx,3.1333005234344693,0.0,3.4246288019035886
1.0,3.1204061010469077,1.0,1.0,3.4259209324575437,2.9044800793243857,Feynman91,Bx,2.9044800793243857,0.0,3.4259209324575437
1.0,3.1209992691095034,1.0,1.0,3.4264612120644315,3.1844318985402995,Feynman91,Bx,3.1844318985402995,0.0,3.4264612120644315
1.0,3.1238861783114378,1.0,1.0,3.4290909662832276,3.2983387188417383,Feynman91,Bx,3.2983387188417383,0.0,3.4290909662832276
1.0,3.1272679554987497,1.0,1.0,3.432172033201327,3.919848633390845,Feynman91,Bx,3.919848633390845,0.0,3.432172033201327
1.0,3.127821009121747,1.0,1.0,3.4326759627298618,3.8757867330449054,Feynman91,Bx,3.8757867330449054,0.0,3.4326759627298618
1.0,3.127912253087301,1.0,1.0,3.4327591035512053,2.8728962010094854,Feynman91,Bx,2.8728962010094854,0.0,3.4327591035512053
1.0,3.1296132206299867,1.0,1.0,3.4343090878285834,3.4681429356006412,Feynman91,Bx,3.4681429356006412,0.0,3.4343090878285834
1.0,3.130551978503948,1.0,1.0,3.435164579771249,3.341440949308115,Feynman91,Bx,3.341440949308115,0.0,3.435164579771249
1.0,3.1325418541323238,1.0,1.0,3.4369781011654377,3.59143888571648,Feynman91,Bx,3.59143888571648,0.0,3.4369781011654377
1.0,3.142074348211596,1.0,1.0,3.4456684706583895,3.3712129583133845,Feynman91,Bx,3.3712129583133845,0.0,3.4456684706583895
1.0,3.143285250971168,1.0,1.0,3.44677271791641,3.231928718935805,Feynman91,Bx,3.231928718935805,0.0,3.44677271791641
1.0,3.1477913142896106,1.0,1.0,3.4508825187648906,3.0338025763354293,Feynman91,Bx,3.0338025763354293,0.0,3.4508825187648906
1.0,3.149768750161091,1.0,1.0,3.4526863714347646,3.8272963880418063,Feynman91,Bx,3.8272963880418063,0.0,3.4526863714347646
1.0,3.1514612919397087,1.0,1.0,3.454230489500418,3.8947657748847577,Feynman91,Bx,3.8947657748847577,0.0,3.454230489500418
1.0,3.15405031467848,1.0,1.0,3.4565927425028566,3.824990611104188,Feynman91,Bx,3.824990611104188,0.0,3.4565927425028566
1.0,3.154193847573913,1.0,1.0,3.4567237130081896,3.8063858948493823,Feynman91,Bx,3.8063858948493823,0.0,3.4567237130081896
1.0,3.156125508792233,1.0,1.0,3.4584864069776295,3.5862323714660644,Feynman91,Bx,3.5862323714660644,0.0,3.4584864069776295
1.0,3.1566289433808725,1.0,1.0,3.458945834526734,3.03044510078838,Feynman91,Bx,3.03044510078838,0.0,3.458945834526734
1.0,3.1577050306872403,1.0,1.0,3.4599278982122597,3.5932039453621245,Feynman91,Bx,3.5932039453621245,0.0,3.4599278982122597
1.0,3.160567880769569,1.0,1.0,3.462540877585743,3.5922300787375416,Feynman91,Bx,3.5922300787375416,0.0,3.462540877585743
1.0,3.161115506440782,1.0,1.0,3.463040751284969,3.332302119645361,Feynman91,Bx,3.332302119645361,0.0,3.463040751284969
1.0,3.1628528390717916,1.0,1.0,3.4646266871951,3.39786074320388,Feynman91,Bx,3.39786074320388,0.0,3.4646266871951
1.0,3.1647470954924493,1.0,1.0,3.4663560374589184,3.5412576181810356,Feynman91,Bx,3.5412576181810356,0.0,3.4663560374589184
1.0,3.1675650693874102,1.0,1.0,3.4689290089022102,3.8166462300278226,Feynman91,Bx,3.8166462300278226,0.0,3.4689290089022102
1.0,3.167633912584788,1.0,1.0,3.4689918714458257,3.0499443427081876,Feynman91,Bx,3.0499443427081876,0.0,3.4689918714458257
1.0,3.1707784985105847,1.0,1.0,3.4718635178556543,3.757732394923715,Feynman91,Bx,3.757732394923715,0.0,3.4718635178556543
1.0,3.1716268627154385,1.0,1.0,3.4726383278853232,3.363083645745744,Feynman91,Bx,3.363083645745744,0.0,3.4726383278853232
1.0,3.17289724577399,1.0,1.0,3.4737986315041596,2.6459593450259877,Feynman91,Bx,2.6459593450259877,0.0,3.4737986315041596
1.0,3.172906388495038,1.0,1.0,3.4738069822822086,3.3616636980577477,Feynman91,Bx,3.3616636980577477,0.0,3.4738069822822086
1.0,3.17565260689887,1.0,1.0,3.476315503475424,3.7744292515505062,Feynman91,Bx,3.7744292515505062,0.0,3.476315503475424
1.0,3.1770939396112836,1.0,1.0,3.477632226258945,3.201846547880644,Feynman91,Bx,3.201846547880644,0.0,3.477632226258945
1.0,3.1783860214695006,1.0,1.0,3.478812685597303,3.6505417337224406,Feynman91,Bx,3.6505417337224406,0.0,3.478812685597303
1.0,3.1858088085006457,1.0,1.0,3.485595754576297,3.483787248066586,Feynman91,Bx,3.483787248066586,0.0,3.485595754576297
1.0,3.1867492752030944,1.0,1.0,3.4864553550859427,3.313729363441384,Feynman91,Bx,3.313729363441384,0.0,3.4864553550859427
1.0,3.1930350386358795,1.0,1.0,3.492201706367551,4.1336340792765185,Feynman91,Bx,4.1336340792765185,0.0,3.492201706367551
1.0,3.193879971624055,1.0,1.0,3.4929742731862876,3.655231773211418,Feynman91,Bx,3.655231773211418,0.0,3.4929742731862876
1.0,3.19434235589906,1.0,1.0,3.493397069714629,3.0840543060058536,Feynman91,Bx,3.0840543060058536,0.0,3.493397069714629
1.0,3.194938434235389,1.0,1.0,3.4939421286785044,3.7300275542308943,Feynman91,Bx,3.7300275542308943,0.0,3.4939421286785044
1.0,3.1973521308701036,1.0,1.0,3.4961494030975837,3.823707147214562,Feynman91,Bx,3.823707147214562,0.0,3.4961494030975837
1.0,3.20254109679503,1.0,1.0,3.500895524956595,3.548140435863686,Feynman91,Bx,3.548140435863686,0.0,3.500895524956595
1.0,3.2030965017303656,1.0,1.0,3.5014036041846572,3.1639216720589305,Feynman91,Bx,3.1639216720589305,0.0,3.5014036041846572
1.0,3.2065457519362144,1.0,1.0,3.504559267477179,3.8266499567717487,Feynman91,Bx,3.8266499567717487,0.0,3.504559267477179
1.0,3.2073963161100543,1.0,1.0,3.505337519925342,3.070085750558453,Feynman91,Bx,3.070085750558453,0.0,3.505337519925342
1.0,3.2109217979710833,1.0,1.0,3.5085636366875055,3.7189684268908003,Feynman91,Bx,3.7189684268908003,0.0,3.5085636366875055
1.0,3.211237142377527,1.0,1.0,3.508852231796743,3.399688242437382,Feynman91,Bx,3.399688242437382,0.0,3.508852231796743
1.0,3.2114410686016046,1.0,1.0,3.509038862295631,2.8967421188875973,Feynman91,Bx,2.8967421188875973,0.0,3.509038862295631
1.0,3.212093801747,1.0,1.0,3.509636247707374,3.4116958175685856,Feynman91,Bx,3.4116958175685856,0.0,3.509636247707374
1.0,3.22422911397555,1.0,1.0,3.520746139585693,3.9163272656938437,Feynman91,Bx,3.9163272656938437,0.0,3.520746139585693
1.0,3.226473381802095,1.0,1.0,3.52280151065561,3.207899111918098,Feynman91,Bx,3.207899111918098,0.0,3.52280151065561
1.0,3.226689040777934,1.0,1.0,3.5229990300703213,4.147628824287259,Feynman91,Bx,4.147628824287259,0.0,3.5229990300703213
1.0,3.2277852432912355,1.0,1.0,3.5240030614073903,3.1572427091678676,Feynman91,Bx,3.1572427091678676,0.0,3.5240030614073903
1.0,3.2287900770008147,1.0,1.0,3.5249234546779773,3.9726810432943562,Feynman91,Bx,3.9726810432943562,0.0,3.5249234546779773
1.0,3.232460064868499,1.0,1.0,3.528285429350871,3.0660902771938945,Feynman91,Bx,3.0660902771938945,0.0,3.528285429350871
1.0,3.233327885152904,1.0,1.0,3.5290805053026704,3.2348155948196187,Feynman91,Bx,3.2348155948196187,0.0,3.5290805053026704
1.0,3.2335302421064376,1.0,1.0,3.5292659047763624,3.5502475728225407,Feynman91,Bx,3.5502475728225407,0.0,3.5292659047763624
1.0,3.2351017363637697,1.0,1.0,3.530705771460414,3.583076107271203,Feynman91,Bx,3.583076107271203,0.0,3.530705771460414
1.0,3.235800432694045,1.0,1.0,3.5313459813820236,3.57611423845293,Feynman91,Bx,3.57611423845293,0.0,3.5313459813820236
1.0,3.2358524051300606,1.0,1.0,3.5313936042001886,3.7149723534273473,Feynman91,Bx,3.7149723534273473,0.0,3.5313936042001886
1.0,3.237113139718374,1.0,1.0,3.532548864394851,3.7944969633396872,Feynman91,Bx,3.7944969633396872,0.0,3.532548864394851
1.0,3.240505531894102,1.0,1.0,3.535657803328297,4.011785980718956,Feynman91,Bx,4.011785980718956,0.0,3.535657803328297
1.0,3.2429307791019433,1.0,1.0,3.5378807269390435,3.809317789074094,Feynman91,Bx,3.809317789074094,0.0,3.5378807269390435
1.0,3.244445006656635,1.0,1.0,3.539268766457158,3.5765925465238433,Feynman91,Bx,3.5765925465238433,0.0,3.539268766457158
1.0,3.2450393597065736,1.0,1.0,3.5398136174161556,3.789571520639818,Feynman91,Bx,3.789571520639818,0.0,3.5398136174161556
1.0,3.247970154911421,1.0,1.0,3.5425005472399467,3.6292960738874194,Feynman91,Bx,3.6292960738874194,0.0,3.5425005472399467
1.0,3.2497097009484897,1.0,1.0,3.5440955320700263,3.6127408228855358,Feynman91,Bx,3.6127408228855358,0.0,3.5440955320700263
1.0,3.2509952435387506,1.0,1.0,3.5452743297961558,3.5058584296916515,Feynman91,Bx,3.5058584296916515,0.0,3.5452743297961558
1.0,3.2518582389719897,1.0,1.0,3.5460657081292233,2.8486707750473594,Feynman91,Bx,2.8486707750473594,0.0,3.5460657081292233
1.0,3.253501230456861,1.0,1.0,3.5475724455723676,3.764648719805408,Feynman91,Bx,3.764648719805408,0.0,3.5475724455723676
1.0,3.2536866648412213,1.0,1.0,3.5477425093946136,3.1579475632794303,Feynman91,Bx,3.1579475632794303,0.0,3.5477425093946136
1.0,3.254060209897238,1.0,1.0,3.5480850961661643,3.2905854256949874,Feynman91,Bx,3.2905854256949874,0.0,3.5480850961661643
1.0,3.2555312841498583,1.0,1.0,3.549434312968536,3.8204110575399044,Feynman91,Bx,3.8204110575399044,0.0,3.549434312968536
1.0,3.255866673502493,1.0,1.0,3.549741933665628,3.719674239171806,Feynman91,Bx,3.719674239171806,0.0,3.549741933665628
1.0,3.2591544741925964,1.0,1.0,3.55275778609373,3.0961333553939223,Feynman91,Bx,3.0961333553939223,0.0,3.55275778609373
1.0,3.261552011159419,1.0,1.0,3.5549573164101496,3.476378125116762,Feynman91,Bx,3.476378125116762,0.0,3.5549573164101496
1.0,3.2629966191422044,1.0,1.0,3.5562827413654072,3.801154020633379,Feynman91,Bx,3.801154020633379,0.0,3.5562827413654072
1.0,3.2637744781879467,1.0,1.0,3.5569964639385017,3.0875908707966757,Feynman91,Bx,3.0875908707966757,0.0,3.5569964639385017
1.0,3.2679331619464196,1.0,1.0,3.560812709333239,3.396352350125645,Feynman91,Bx,3.396352350125645,0.0,3.560812709333239
1.0,3.273275633668487,1.0,1.0,3.56571639000746,3.88673503474577,Feynman91,Bx,3.88673503474577,0.0,3.56571639000746
1.0,3.273609098386805,1.0,1.0,3.5660225082072703,3.3934332027932808,Feynman91,Bx,3.3934332027932808,0.0,3.5660225082072703
1.0,3.2747671737664894,1.0,1.0,3.5670856511133233,4.573962263132082,Feynman91,Bx,4.573962263132082,0.0,3.5670856511133233
1.0,3.2748303549761926,1.0,1.0,3.5671436547850854,3.69270689659768,Feynman91,Bx,3.69270689659768,0.0,3.5671436547850854
1.0,3.2793466820706287,1.0,1.0,3.5712903356080754,3.5696421203466997,Feynman91,Bx,3.5696421203466997,0.0,3.5712903356080754
1.0,3.2794811454838233,1.0,1.0,3.5714138073855133,3.7521520721445247,Feynman91,Bx,3.7521520721445247,0.0,3.5714138073855133
1.0,3.2808755617884464,1.0,1.0,3.5726942847017646,3.295850407378078,Feynman91,Bx,3.295850407378078,0.0,3.5726942847017646
1.0,3.2814489786112557,1.0,1.0,3.5732208718785987,3.2472950034683694,Feynman91,Bx,3.2472950034683694,0.0,3.5732208718785987
1.0,3.2822234877880248,1.0,1.0,3.5739321515366496,3.4108074219136535,Feynman91,Bx,3.4108074219136535,0.0,3.5739321515366496
1.0,3.2846845482690266,1.0,1.0,3.576192469881522,3.794154494861782,Feynman91,Bx,3.794154494861782,0.0,3.576192469881522
1.0,3.2938716385290796,1.0,1.0,3.584632529438163,3.6095577940192825,Feynman91,Bx,3.6095577940192825,0.0,3.584632529438163
1.0,3.295290706445559,1.0,1.0,3.585936535967483,3.390805334040242,Feynman91,Bx,3.390805334040242,0.0,3.585936535967483
1.0,3.2959867290240634,1.0,1.0,3.5865761553189897,3.846815574923862,Feynman91,Bx,3.846815574923862,0.0,3.5865761553189897
1.0,3.2975486320230036,1.0,1.0,3.588011563604106,3.320732662811801,Feynman91,Bx,3.320732662811801,0.0,3.588011563604106
1.0,3.2976945599757665,1.0,1.0,3.5881456786052826,3.541543386275727,Feynman91,Bx,3.541543386275727,0.0,3.5881456786052826
1.0,3.2994934525228548,1.0,1.0,3.589799025466633,3.373946041531314,Feynman91,Bx,3.373946041531314,0.0,3.589799025466633
1.0,3.3011626128988736,1.0,1.0,3.5913332617290363,3.262188459969619,Feynman91,Bx,3.262188459969619,0.0,3.5913332617290363
1.0,3.309492777487604,1.0,1.0,3.598991864987002,3.323963042219671,Feynman91,Bx,3.323963042219671,0.0,3.598991864987002
1.0,3.3098078134107256,1.0,1.0,3.5992815618835223,3.531700268651791,Feynman91,Bx,3.531700268651791,0.0,3.5992815618835223
1.0,3.311528053748979,1.0,1.0,3.600863514598478,3.6864499834882065,Feynman91,Bx,3.6864499834882065,0.0,3.600863514598478
1.0,3.3136834385770664,1.0,1.0,3.602845810064584,3.5062166982548666,Feynman91,Bx,3.5062166982548666,0.0,3.602845810064584
1.0,3.314192713913451,1.0,1.0,3.6033142167950056,3.303548767640629,Feynman91,Bx,3.303548767640629,0.0,3.6033142167950056
1.0,3.3195457720374377,1.0,1.0,3.608238369710575,4.01302739870292,Feynman91,Bx,4.01302739870292,0.0,3.608238369710575
1.0,3.321899837276273,1.0,1.0,3.6104042057498393,3.864661604160812,Feynman91,Bx,3.864661604160812,0.0,3.6104042057498393
1.0,3.3233234858096465,1.0,1.0,3.6117141347750628,4.299389750833303,Feynman91,Bx,4.299389750833303,0.0,3.6117141347750628
1.0,3.3247423574283856,1.0,1.0,3.613019754067013,3.8215111269209414,Feynman91,Bx,3.8215111269209414,0.0,3.613019754067013
1.0,3.3251091971834015,1.0,1.0,3.613357327084279,3.347870890073314,Feynman91,Bx,3.347870890073314,0.0,3.613357327084279
1.0,3.3252734566643953,1.0,1.0,3.613508483675772,3.619061996149883,Feynman91,Bx,3.619061996149883,0.0,3.613508483675772
1.0,3.3288502986366533,1.0,1.0,3.616800286265933,3.1151136084040236,Feynman91,Bx,3.1151136084040236,0.0,3.616800286265933
1.0,3.3292801883866763,1.0,1.0,3.6171959544354273,3.7643376388057757,Feynman91,Bx,3.7643376388057757,0.0,3.6171959544354273
1.0,3.329500465500165,1.0,1.0,3.6173986993094656,2.767198644953143,Feynman91,Bx,2.767198644953143,0.0,3.6173986993094656
1.0,3.329886687624246,1.0,1.0,3.6177541862897726,4.073791983007581,Feynman91,Bx,4.073791983007581,0.0,3.6177541862897726
1.0,3.333351326797179,1.0,1.0,3.620943394732996,3.484951626776242,Feynman91,Bx,3.484951626776242,0.0,3.620943394732996
1.0,3.3360696767480147,1.0,1.0,3.623445996302084,2.9772003414027437,Feynman91,Bx,2.9772003414027437,0.0,3.623445996302084
1.0,3.3362654443737116,1.0,1.0,3.6236262383587685,3.6487490210301945,Feynman91,Bx,3.6487490210301945,0.0,3.6236262383587685
1.0,3.3402021838242812,1.0,1.0,3.6272511119061632,3.980290919536619,Feynman91,Bx,3.980290919536619,0.0,3.6272511119061632
1.0,3.344116441559539,1.0,1.0,3.630855928663217,3.824735091685173,Feynman91,Bx,3.824735091685173,0.0,3.630855928663217
1.0,3.34430478681491,1.0,1.0,3.631029400474901,3.6496462265654,Feynman91,Bx,3.6496462265654,0.0,3.631029400474901
1.0,3.34717170630393,1.0,1.0,3.633670104932692,3.9985114596827893,Feynman91,Bx,3.9985114596827893,0.0,3.633670104932692
1.0,3.3472538931229883,1.0,1.0,3.633745811834807,3.357890917238686,Feynman91,Bx,3.357890917238686,0.0,3.633745811834807
1.0,3.3520336502056023,1.0,1.0,3.6381491987150136,3.6685727559383476,Feynman91,Bx,3.6685727559383476,0.0,3.6381491987150136
1.0,3.3528265495769785,1.0,1.0,3.6388797550273995,3.359997879538695,Feynman91,Bx,3.359997879538695,0.0,3.6388797550273995
1.0,3.353748177907849,1.0,1.0,3.6397289515594724,3.2315552009039314,Feynman91,Bx,3.2315552009039314,0.0,3.6397289515594724
1.0,3.3540017349857294,1.0,1.0,3.6399625874845585,3.879679306111942,Feynman91,Bx,3.879679306111942,0.0,3.6399625874845585
1.0,3.3610841906354487,1.0,1.0,3.6464896731705614,3.1865702432891787,Feynman91,Bx,3.1865702432891787,0.0,3.6464896731705614
1.0,3.367373622226864,1.0,1.0,3.6522876545624485,3.191268460443318,Feynman91,Bx,3.191268460443318,0.0,3.6522876545624485
1.0,3.369339029492912,1.0,1.0,3.6540998201560178,4.122687516623173,Feynman91,Bx,4.122687516623173,0.0,3.6540998201560178
1.0,3.3741682948634426,1.0,1.0,3.65855322252686,3.6008389919245176,Feynman91,Bx,3.6008389919245176,0.0,3.65855322252686
1.0,3.375366147806491,1.0,1.0,3.659657993823744,3.7675151665739928,Feynman91,Bx,3.7675151665739928,0.0,3.659657993823744
1.0,3.3800956593282723,1.0,1.0,3.664020560287541,3.6521301419821977,Feynman91,Bx,3.6521301419821977,0.0,3.664020560287541
1.0,3.381952908045731,1.0,1.0,3.6657339609195563,3.6689447875566588,Feynman91,Bx,3.6689447875566588,0.0,3.6657339609195563
1.0,3.3871597224099044,1.0,1.0,3.6705382418816916,3.700151492567106,Feynman91,Bx,3.700151492567106,0.0,3.6705382418816916
1.0,3.3889954038908483,1.0,1.0,3.67223227037633,3.987488812984779,Feynman91,Bx,3.987488812984779,0.0,3.67223227037633
1.0,3.3899218117000642,1.0,1.0,3.673087242285411,3.7217604832391986,Feynman91,Bx,3.7217604832391986,0.0,3.673087242285411
1.0,3.390532621865484,1.0,1.0,3.673650971436186,3.64851442614729,Feynman91,Bx,3.64851442614729,0.0,3.673650971436186
1.0,3.3907916001904512,1.0,1.0,3.6738899923544417,3.6447147248405067,Feynman91,Bx,3.6447147248405067,0.0,3.6738899923544417
1.0,3.391846777702747,1.0,1.0,3.6748638836578023,3.249792109505795,Feynman91,Bx,3.249792109505795,0.0,3.6748638836578023
1.0,3.3931658934090323,1.0,1.0,3.6760814436291147,3.5137425871484504,Feynman91,Bx,3.5137425871484504,0.0,3.6760814436291147
1.0,3.4008460997927967,1.0,1.0,3.683171757395503,3.858198467181201,Feynman91,Bx,3.858198467181201,0.0,3.683171757395503
1.0,3.401264373355273,1.0,1.0,3.683557972593324,3.066329990813961,Feynman91,Bx,3.066329990813961,0.0,3.683557972593324
1.0,3.402969394079441,1.0,1.0,3.6851323852802627,3.4270694475686354,Feynman91,Bx,3.4270694475686354,0.0,3.6851323852802627
1.0,3.407911032181769,1.0,1.0,3.6896961396931065,3.3669544261151447,Feynman91,Bx,3.3669544261151447,0.0,3.6896961396931065
1.0,3.414326327472196,1.0,1.0,3.695622311664136,3.3883846360849574,Feynman91,Bx,3.3883846360849574,0.0,3.695622311664136
1.0,3.4150398648417264,1.0,1.0,3.696281547509361,3.6384045829338483,Feynman91,Bx,3.6384045829338483,0.0,3.696281547509361
1.0,3.416523566687438,1.0,1.0,3.6976524014204815,3.914780595131692,Feynman91,Bx,3.914780595131692,0.0,3.6976524014204815
1.0,3.417802417255055,1.0,1.0,3.6988340545899727,3.548348320696425,Feynman91,Bx,3.548348320696425,0.0,3.6988340545899727
1.0,3.419011480982749,1.0,1.0,3.6999512844214384,3.651042283500202,Feynman91,Bx,3.651042283500202,0.0,3.6999512844214384
1.0,3.4196934243252657,1.0,1.0,3.7005814565245636,3.9083790694894542,Feynman91,Bx,3.9083790694894542,0.0,3.7005814565245636
1.0,3.4242867414447686,1.0,1.0,3.7048265394798756,3.695104098231414,Feynman91,Bx,3.695104098231414,0.0,3.7048265394798756
1.0,3.4245495828581793,1.0,1.0,3.705069479166906,3.5002089764032482,Feynman91,Bx,3.5002089764032482,0.0,3.705069479166906
