mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,2.9108757209740395,1.0,3.2362319853428514,2.9050648267278283,Feynman91,By,2.9050648267278283,0.0,3.2362319853428514
1.0,1.0,2.9110572474387375,1.0,3.2363952629222528,3.1517600737825315,Feynman91,By,3.1517600737825315,0.0,3.2363952629222528
1.0,1.0,2.9114374713144,1.0,3.2367372691297613,3.1464442411193687,Feynman91,By,3.1464442411193687,0.0,3.2367372691297613
1.0,1.0,2.911610940903891,1.0,3.236893305500081,2.9597723362078128,Feynman91,By,2.9597723362078128,0.0,3.236893305500081
1.0,1.0,2.9121782421859144,1.0,3.2374036069450844,3.6061879807407435,Feynman91,By,3.6061879807407435,0.0,3.2374036069450844
1.0,1.0,2.913189930890514,1.0,3.2383136928719365,3.1922789666188405,Feynman91,By,3.1922789666188405,0.0,3.2383136928719365
1.0,1.0,2.9168524615426374,1.0,3.241608903369952,3.4251909686496314,Feynman91,By,3.4251909686496314,0.0,3.241608903369952
1.0,1.0,2.9181188151122655,1.0,3.242748435989479,3.2262699363387455,Feynman91,By,3.2262699363387455,0.0,3.242748435989479
1.0,1.0,2.9205005236483608,1.0,3.2448918793436476,3.369687120304884,Feynman91,By,3.369687120304884,0.0,3.2448918793436476
1.0,1.0,2.9320631943032693,1.0,3.2553025320832916,3.1542651022113115,Feynman91,By,3.1542651022113115,0.0,3.2553025320832916
1.0,1.0,2.9329161409524542,1.0,3.256070805412474,3.1504564267613655,Feynman91,By,3.1504564267613655,0.0,3.256070805412474
1.0,1.0,2.9372592700246516,1.0,3.2599834385078936,2.452424664623209,Feynman91,By,2.452424664623209,0.0,3.2599834385078936
1.0,1.0,2.9388948945338726,1.0,3.261457220494738,3.1081433216754584,Feynman91,By,3.1081433216754584,0.0,3.261457220494738
1.0,1.0,2.9393738431221106,1.0,3.261888807061094,2.935960195937918,Feynman91,By,2.935960195937918,0.0,3.261888807061094
1.0,1.0,2.9394309654310304,1.0,3.2619402815708938,2.8419928236454086,Feynman91,By,2.8419928236454086,0.0,3.2619402815708938
1.0,1.0,2.94386809309158,1.0,3.265939275235021,3.53239797097061,Feynman91,By,3.53239797097061,0.0,3.265939275235021
1.0,1.0,2.9465642005448696,1.0,3.268369714082638,3.349430123171955,Feynman91,By,3.349430123171955,0.0,3.268369714082638
1.0,1.0,2.9519107300098333,1.0,3.273190638802938,3.618433892841308,Feynman91,By,3.618433892841308,0.0,3.273190638802938
1.0,1.0,2.9525362593276006,1.0,3.27375478046909,3.6918350048556987,Feynman91,By,3.6918350048556987,0.0,3.27375478046909
1.0,1.0,2.9531744339100947,1.0,3.274330349415008,3.464611803716162,Feynman91,By,3.464611803716162,0.0,3.274330349415008
1.0,1.0,2.953344813930301,1.0,3.274484018890458,3.364787405450696,Feynman91,By,3.364787405450696,0.0,3.274484018890458
1.0,1.0,2.9564170998067656,1.0,3.27725526439883,2.5208289968509203,Feynman91,By,2.5208289968509203,0.0,3.27725526439883
1.0,1.0,2.9566485225325754,1.0,3.277464032723176,2.6494011620067663,Feynman91,By,2.6494011620067663,0.0,3.277464032723176
1.0,1.0,2.9571816410821627,1.0,3.277944974881884,3.0126839453607843,Feynman91,By,3.0126839453607843,0.0,3.277944974881884
1.0,1.0,2.9581773697829816,1.0,3.2788432946842945,2.767356152262242,Feynman91,By,2.767356152262242,0.0,3.2788432946842945
1.0,1.0,2.96109698847592,1.0,3.2814776207009495,3.6989014516744576,Feynman91,By,3.6989014516744576,0.0,3.2814776207009495
1.0,1.0,2.961534160950663,1.0,3.2818721161065594,3.02776077666842,Feynman91,By,3.02776077666842,0.0,3.2818721161065594
1.0,1.0,2.9661023495360097,1.0,3.2859950012017727,3.779784378466366,Feynman91,By,3.779784378466366,0.0,3.2859950012017727
1.0,1.0,2.969654376501128,1.0,3.2892015924646976,3.5537130521940523,Feynman91,By,3.5537130521940523,0.0,3.2892015924646976
1.0,1.0,2.9716396465673283,1.0,3.2909941034664274,3.779883342356851,Feynman91,By,3.779883342356851,0.0,3.2909941034664274
1.0,1.0,2.971842148356719,1.0,3.291176955854771,2.931208911448491,Feynman91,By,2.931208911448491,0.0,3.291176955854771
1.0,1.0,2.9736220071154875,1.0,3.2927842081134835,3.8689394116565703,Feynman91,By,3.8689394116565703,0.0,3.2927842081134835
1.0,1.0,2.974223308115991,1.0,3.293327236479914,3.16835864735372,Feynman91,By,3.16835864735372,0.0,3.293327236479914
1.0,1.0,2.977083648474634,1.0,3.295910655648153,3.0657839688981943,Feynman91,By,3.0657839688981943,0.0,3.295910655648153
1.0,1.0,2.9781280740954945,1.0,3.296854080136963,4.281176960211451,Feynman91,By,4.281176960211451,0.0,3.296854080136963
1.0,1.0,2.9823894648501144,1.0,3.300704003701173,3.7676923668369664,Feynman91,By,3.7676923668369664,0.0,3.300704003701173
1.0,1.0,2.982516497250688,1.0,3.30081878575188,4.145254685340973,Feynman91,By,4.145254685340973,0.0,3.30081878575188
1.0,1.0,2.98402208842709,1.0,3.302179253799038,2.5550038364987424,Feynman91,By,2.5550038364987424,0.0,3.302179253799038
1.0,1.0,2.9958611571801788,1.0,3.312881536231104,3.9376166709730045,Feynman91,By,3.9376166709730045,0.0,3.312881536231104
1.0,1.0,3.002162804489692,1.0,3.3185812487660162,3.658692158901544,Feynman91,By,3.658692158901544,0.0,3.3185812487660162
1.0,1.0,3.0025529903238155,1.0,3.3189342355193614,2.758192941819957,Feynman91,By,2.758192941819957,0.0,3.3189342355193614
1.0,1.0,3.0056637568371767,1.0,3.321748729083007,3.3110021894460173,Feynman91,By,3.3110021894460173,0.0,3.321748729083007
1.0,1.0,3.007257658807955,1.0,3.323191030690096,2.6800979521191772,Feynman91,By,2.6800979521191772,0.0,3.323191030690096
1.0,1.0,3.007345506058579,1.0,3.3232705265763016,2.5949577482443735,Feynman91,By,2.5949577482443735,0.0,3.3232705265763016
1.0,1.0,3.0098843850785735,1.0,3.3255682238588675,3.0088807355949125,Feynman91,By,3.0088807355949125,0.0,3.3255682238588675
1.0,1.0,3.0115222152318477,1.0,3.3270506537825564,3.548244502255245,Feynman91,By,3.548244502255245,0.0,3.3270506537825564
1.0,1.0,3.0123708408278573,1.0,3.327818817584565,3.4391628440743016,Feynman91,By,3.4391628440743016,0.0,3.327818817584565
1.0,1.0,3.0143216976498857,1.0,3.329584853539986,2.9505845587426234,Feynman91,By,2.9505845587426234,0.0,3.329584853539986
1.0,1.0,3.0155111155680765,1.0,3.3306616892315293,3.255419887044093,Feynman91,By,3.255419887044093,0.0,3.3306616892315293
1.0,1.0,3.023136828244561,1.0,3.3375674198866134,3.322810988661867,Feynman91,By,3.322810988661867,0.0,3.3375674198866134
1.0,1.0,3.02406987256741,1.0,3.3384125859710436,3.0429052416894513,Feynman91,By,3.0429052416894513,0.0,3.3384125859710436
1.0,1.0,3.02483359505993,1.0,3.3391044125338727,3.33562302725567,Feynman91,By,3.33562302725567,0.0,3.3391044125338727
1.0,1.0,3.025956513637922,1.0,3.3401216777877667,4.0015066958477306,Feynman91,By,4.0015066958477306,0.0,3.3401216777877667
1.0,1.0,3.0313047388586547,1.0,3.3449676261253916,3.580272580070166,Feynman91,By,3.580272580070166,0.0,3.3449676261253916
1.0,1.0,3.031468006217293,1.0,3.345115584358641,3.2742157842070627,Feynman91,By,3.2742157842070627,0.0,3.345115584358641
1.0,1.0,3.03261043263609,1.0,3.3461509284748727,3.5081607270879767,Feynman91,By,3.5081607270879767,0.0,3.3461509284748727
1.0,1.0,3.0342308695817968,1.0,3.347619597553328,3.603574893275918,Feynman91,By,3.603574893275918,0.0,3.347619597553328
1.0,1.0,3.037367161244614,1.0,3.3504625460087096,3.286584990824992,Feynman91,By,3.286584990824992,0.0,3.3504625460087096
1.0,1.0,3.040587417289333,1.0,3.353382149737518,3.6329221014503132,Feynman91,By,3.6329221014503132,0.0,3.353382149737518
1.0,1.0,3.042179089909698,1.0,3.3548254224450784,3.075999954803529,Feynman91,By,3.075999954803529,0.0,3.3548254224450784
1.0,1.0,3.043448404157399,1.0,3.355976488113142,2.848872250978384,Feynman91,By,2.848872250978384,0.0,3.355976488113142
1.0,1.0,3.04388819941719,1.0,3.356375332192635,3.67698560727679,Feynman91,By,3.67698560727679,0.0,3.356375332192635
1.0,1.0,3.043960025471177,1.0,3.3564404711936255,3.1474923934497143,Feynman91,By,3.1474923934497143,0.0,3.3564404711936255
1.0,1.0,3.0455128084016723,1.0,3.3578487556974097,3.3715499458660534,Feynman91,By,3.3715499458660534,0.0,3.3578487556974097
1.0,1.0,3.0484952842472812,1.0,3.3605540462962225,3.392711385586814,Feynman91,By,3.392711385586814,0.0,3.3605540462962225
1.0,1.0,3.048767020557324,1.0,3.360800551302916,3.4316520299801248,Feynman91,By,3.4316520299801248,0.0,3.360800551302916
1.0,1.0,3.0558102108613046,1.0,3.367191120920256,3.3006259025987448,Feynman91,By,3.3006259025987448,0.0,3.367191120920256
1.0,1.0,3.0582864030975143,1.0,3.36943848784499,3.4763503434568204,Feynman91,By,3.4763503434568204,0.0,3.36943848784499
1.0,1.0,3.0607580212650216,1.0,3.3716820230766382,2.968594538909993,Feynman91,By,2.968594538909993,0.0,3.3716820230766382
1.0,1.0,3.062629322553279,1.0,3.3733808512178336,3.1016178741775065,Feynman91,By,3.1016178741775065,0.0,3.3733808512178336
1.0,1.0,3.0658949484111915,1.0,3.376345929358137,2.9382623118883204,Feynman91,By,2.9382623118883204,0.0,3.376345929358137
1.0,1.0,3.07042481316335,1.0,3.380459810926495,3.340213229827636,Feynman91,By,3.340213229827636,0.0,3.380459810926495
1.0,1.0,3.071707775399371,1.0,3.3816251503454597,3.333360275842546,Feynman91,By,3.333360275842546,0.0,3.3816251503454597
1.0,1.0,3.0729891336589232,1.0,3.382789117811783,3.235856164486951,Feynman91,By,3.235856164486951,0.0,3.382789117811783
1.0,1.0,3.0829374591676117,1.0,3.3918289133060426,3.9955635927668833,Feynman91,By,3.9955635927668833,0.0,3.3918289133060426
1.0,1.0,3.087686961206199,1.0,3.3961464589152763,3.4586812859244507,Feynman91,By,3.4586812859244507,0.0,3.3961464589152763
1.0,1.0,3.0910849888838428,1.0,3.3992361507407844,3.562714810910647,Feynman91,By,3.562714810910647,0.0,3.3992361507407844
1.0,1.0,3.0916834887074036,1.0,3.3997804038416928,3.1131363042001414,Feynman91,By,3.1131363042001414,0.0,3.3997804038416928
1.0,1.0,3.0924653957290893,1.0,3.4004914679766327,3.5327814522708505,Feynman91,By,3.5327814522708505,0.0,3.4004914679766327
1.0,1.0,3.0941855768768964,1.0,3.4020559055008213,3.885105833295343,Feynman91,By,3.885105833295343,0.0,3.4020559055008213
1.0,1.0,3.097969218636141,1.0,3.405497508385085,3.6946501476742446,Feynman91,By,3.6946501476742446,0.0,3.405497508385085
1.0,1.0,3.105768488813573,1.0,3.412594014251819,2.754389045836338,Feynman91,By,2.754389045836338,0.0,3.412594014251819
1.0,1.0,3.1061908948771437,1.0,3.4129784463746136,3.4599840709221605,Feynman91,By,3.4599840709221605,0.0,3.4129784463746136
1.0,1.0,3.106614245238278,1.0,3.4133637469096954,3.305638671919503,Feynman91,By,3.305638671919503,0.0,3.4133637469096954
1.0,1.0,3.107647590313044,1.0,3.414304254980576,3.425457938452354,Feynman91,By,3.425457938452354,0.0,3.414304254980576
1.0,1.0,3.108778371839886,1.0,3.4153335071731212,3.2051599385914065,Feynman91,By,3.2051599385914065,0.0,3.4153335071731212
1.0,1.0,3.11213887652634,1.0,3.4183926612937006,3.1073620440198986,Feynman91,By,3.1073620440198986,0.0,3.4183926612937006
1.0,1.0,3.1135878969570885,1.0,3.4197119165329797,3.787930323307737,Feynman91,By,3.787930323307737,0.0,3.4197119165329797
1.0,1.0,3.1154509727272552,1.0,3.4214083011922445,3.0416828471478548,Feynman91,By,3.0416828471478548,0.0,3.4214083011922445
1.0,1.0,3.117944334577077,1.0,3.423678850815493,3.1872216436041145,Feynman91,By,3.1872216436041145,0.0,3.423678850815493
1.0,1.0,3.1188836748649664,1.0,3.4245343299986346,3.053458798500425,Feynman91,By,3.053458798500425,0.0,3.4245343299986346
1.0,1.0,3.1205659442140345,1.0,3.4260665218568698,3.914430780707502,Feynman91,By,3.914430780707502,0.0,3.4260665218568698
1.0,1.0,3.121708399082668,1.0,3.4271071370622885,4.282906865947891,Feynman91,By,4.282906865947891,0.0,3.4271071370622885
1.0,1.0,3.1282391260652624,1.0,3.4330569511509066,3.006296605856658,Feynman91,By,3.006296605856658,0.0,3.4330569511509066
1.0,1.0,3.130209658884299,1.0,3.434852618173385,3.4359100133352456,Feynman91,By,3.4359100133352456,0.0,3.434852618173385
1.0,1.0,3.1334516591638337,1.0,3.43780733903408,3.838567526484744,Feynman91,By,3.838567526484744,0.0,3.43780733903408
1.0,1.0,3.134813306676006,1.0,3.439048482896535,3.4906185166181,Feynman91,By,3.4906185166181,0.0,3.439048482896535
1.0,1.0,3.137948630908038,1.0,3.4419066823808038,3.0455524339751983,Feynman91,By,3.0455524339751983,0.0,3.4419066823808038
1.0,1.0,3.14242893965494,1.0,3.4459918225063837,3.1249503642835603,Feynman91,By,3.1249503642835603,0.0,3.4459918225063837
1.0,1.0,3.1441499845552014,1.0,3.447561330183768,3.9219711600211586,Feynman91,By,3.9219711600211586,0.0,3.447561330183768
1.0,1.0,3.1459131971655294,1.0,3.4491694426485116,3.222037930763231,Feynman91,By,3.222037930763231,0.0,3.4491694426485116
1.0,1.0,3.14593733947492,1.0,3.4491914623433906,2.8701114270959094,Feynman91,By,2.8701114270959094,0.0,3.4491914623433906
1.0,1.0,3.1506846377968754,1.0,3.453521925056974,3.0948660994573336,Feynman91,By,3.0948660994573336,0.0,3.453521925056974
1.0,1.0,3.1531581158693034,1.0,3.4557786537439656,3.5070623333352264,Feynman91,By,3.5070623333352264,0.0,3.4557786537439656
1.0,1.0,3.1532325775502335,1.0,3.45584659499291,2.7914753761288034,Feynman91,By,2.7914753761288034,0.0,3.45584659499291
1.0,1.0,3.15449230249354,1.0,3.456996049533611,3.0311033470343673,Feynman91,By,3.0311033470343673,0.0,3.456996049533611
1.0,1.0,3.15487339330425,1.0,3.457343796584174,2.864200345687426,Feynman91,By,2.864200345687426,0.0,3.457343796584174
1.0,1.0,3.1552983592619404,1.0,3.4577315881891546,3.8081664659301317,Feynman91,By,3.8081664659301317,0.0,3.4577315881891546
1.0,1.0,3.156305998116747,1.0,3.4586511176682384,3.218504181035444,Feynman91,By,3.218504181035444,0.0,3.4586511176682384
1.0,1.0,3.158046109788096,1.0,3.4602391870429603,3.2279102163221474,Feynman91,By,3.2279102163221474,0.0,3.4602391870429603
1.0,1.0,3.1593322575795764,1.0,3.4614130515994277,3.211981039536862,Feynman91,By,3.211981039536862,0.0,3.4614130515994277
1.0,1.0,3.165468910857751,1.0,3.4670150599048393,3.73748062426995,Feynman91,By,3.73748062426995,0.0,3.4670150599048393
1.0,1.0,3.1711880482593555,1.0,3.4722375548661675,3.569839899095473,Feynman91,By,3.569839899095473,0.0,3.4722375548661675
1.0,1.0,3.172210107602122,1.0,3.47317102469387,3.4160338569208144,Feynman91,By,3.4160338569208144,0.0,3.47317102469387
1.0,1.0,3.173173094091823,1.0,3.4740505875804795,3.8912548418635673,Feynman91,By,3.8912548418635673,0.0,3.4740505875804795
1.0,1.0,3.1743618371715367,1.0,3.4751364107457787,3.7934320168322433,Feynman91,By,3.7934320168322433,0.0,3.4751364107457787
1.0,1.0,3.174722088114219,1.0,3.4754654849041886,3.8695836136789556,Feynman91,By,3.8695836136789556,0.0,3.4754654849041886
1.0,1.0,3.17867780747089,1.0,3.4790792752836124,3.337617406980907,Feynman91,By,3.337617406980907,0.0,3.4790792752836124
1.0,1.0,3.1813726746550683,1.0,3.4815416262112886,3.421817515613548,Feynman91,By,3.421817515613548,0.0,3.4815416262112886
1.0,1.0,3.182769628994208,1.0,3.4828181852126487,3.3459012091580984,Feynman91,By,3.3459012091580984,0.0,3.4828181852126487
1.0,1.0,3.1874889550416543,1.0,3.4871314627516607,3.744983813021033,Feynman91,By,3.744983813021033,0.0,3.4871314627516607
1.0,1.0,3.1879567903677204,1.0,3.4875591030478117,2.778408405403679,Feynman91,By,2.778408405403679,0.0,3.4875591030478117
1.0,1.0,3.189706813491599,1.0,3.4891588608194284,3.6992430102131064,Feynman91,By,3.6992430102131064,0.0,3.4891588608194284
1.0,1.0,3.1899564566660152,1.0,3.489387080194056,3.457248275275188,Feynman91,By,3.457248275275188,0.0,3.489387080194056
1.0,1.0,3.1907909506768277,1.0,3.49014998114997,3.289713436196919,Feynman91,By,3.289713436196919,0.0,3.49014998114997
1.0,1.0,3.1959604699344064,1.0,3.4948767253485995,3.113944908452531,Feynman91,By,3.113944908452531,0.0,3.4948767253485995
1.0,1.0,3.196677847444509,1.0,3.4955327577269903,3.2960657168996463,Feynman91,By,3.2960657168996463,0.0,3.4955327577269903
1.0,1.0,3.1972275330302504,1.0,3.49603545433491,3.1512688963865765,Feynman91,By,3.1512688963865765,0.0,3.49603545433491
1.0,1.0,3.198412727645478,1.0,3.497119382629736,3.1568053228725312,Feynman91,By,3.1568053228725312,0.0,3.497119382629736
1.0,1.0,3.2027306511076334,1.0,3.5010689258488363,3.0054782996031486,Feynman91,By,3.0054782996031486,0.0,3.5010689258488363
1.0,1.0,3.2061238096996396,1.0,3.5041732096348963,3.0089840456588623,Feynman91,By,3.0089840456588623,0.0,3.5041732096348963
1.0,1.0,3.2062395512575224,1.0,3.5042791070415666,3.9952503152149776,Feynman91,By,3.9952503152149776,0.0,3.5042791070415666
1.0,1.0,3.2066253548877492,1.0,3.5046321014635735,3.88045402689365,Feynman91,By,3.88045402689365,0.0,3.5046321014635735
1.0,1.0,3.208485828422993,1.0,3.5063344551242084,3.2659193863483447,Feynman91,By,3.2659193863483447,0.0,3.5063344551242084
1.0,1.0,3.209314311079572,1.0,3.5070925775206088,3.539244217969915,Feynman91,By,3.539244217969915,0.0,3.5070925775206088
1.0,1.0,3.2094006760790346,1.0,3.5071716096616323,3.44318438210508,Feynman91,By,3.44318438210508,0.0,3.5071716096616323
1.0,1.0,3.2159944302889207,1.0,3.5132065375735255,4.033250018508005,Feynman91,By,4.033250018508005,0.0,3.5132065375735255
1.0,1.0,3.217004283266066,1.0,3.514130981985762,4.00244069694647,Feynman91,By,4.00244069694647,0.0,3.514130981985762
1.0,1.0,3.217334527853163,1.0,3.5144333062552398,3.9725960586143656,Feynman91,By,3.9725960586143656,0.0,3.5144333062552398
1.0,1.0,3.218486772298027,1.0,3.5154881742735777,3.376045598717048,Feynman91,By,3.376045598717048,0.0,3.5154881742735777
1.0,1.0,3.2213621312871443,1.0,3.518120802486869,3.7931479983162335,Feynman91,By,3.7931479983162335,0.0,3.518120802486869
1.0,1.0,3.2236102924392154,1.0,3.5201794439374883,3.12400474491402,Feynman91,By,3.12400474491402,0.0,3.5201794439374883
1.0,1.0,3.2244987982493925,1.0,3.520993112732795,3.2476121740876476,Feynman91,By,3.2476121740876476,0.0,3.520993112732795
1.0,1.0,3.225286622177715,1.0,3.5217146101293517,3.7319916841067533,Feynman91,By,3.7319916841067533,0.0,3.5217146101293517
1.0,1.0,3.2258724624025277,1.0,3.522251147162415,3.298485797232248,Feynman91,By,3.298485797232248,0.0,3.522251147162415
1.0,1.0,3.231663280239765,1.0,3.5275554647446774,3.398273820097137,Feynman91,By,3.398273820097137,0.0,3.5275554647446774
1.0,1.0,3.2336163131460296,1.0,3.529344763641563,3.5473355066058634,Feynman91,By,3.5473355066058634,0.0,3.529344763641563
1.0,1.0,3.239758343093822,1.0,3.5349730015441456,3.5431338170157676,Feynman91,By,3.5431338170157676,0.0,3.5349730015441456
1.0,1.0,3.2410680060539963,1.0,3.536173330008984,3.8685182899205195,Feynman91,By,3.8685182899205195,0.0,3.536173330008984
1.0,1.0,3.244401301501287,1.0,3.5392287020173256,3.172689502384507,Feynman91,By,3.172689502384507,0.0,3.5392287020173256
1.0,1.0,3.245314302605165,1.0,3.5400656664380743,3.9547145253170517,Feynman91,By,3.9547145253170517,0.0,3.5400656664380743
1.0,1.0,3.246198771422176,1.0,3.540876510637281,4.032618646492248,Feynman91,By,4.032618646492248,0.0,3.540876510637281
1.0,1.0,3.2464353338706706,1.0,3.5410933872186954,3.152144038234606,Feynman91,By,3.152144038234606,0.0,3.5410933872186954
1.0,1.0,3.2468913468963683,1.0,3.54151145961022,3.8449753001065985,Feynman91,By,3.8449753001065985,0.0,3.54151145961022
1.0,1.0,3.247435734918645,1.0,3.542010566391156,3.902525564961648,Feynman91,By,3.902525564961648,0.0,3.542010566391156
1.0,1.0,3.2496025279743344,1.0,3.5439972615419983,3.72855750659035,Feynman91,By,3.72855750659035,0.0,3.5439972615419983
1.0,1.0,3.2497818887084966,1.0,3.544161723761736,2.8091844087918094,Feynman91,By,2.8091844087918094,0.0,3.544161723761736
1.0,1.0,3.251349297295903,1.0,3.5455989977754903,3.0356955069992377,Feynman91,By,3.0356955069992377,0.0,3.5455989977754903
1.0,1.0,3.2547809023307956,1.0,3.5487460774444357,4.126420751790021,Feynman91,By,4.126420751790021,0.0,3.5487460774444357
1.0,1.0,3.257014862810287,1.0,3.550795096392794,3.3299353624442127,Feynman91,By,3.3299353624442127,0.0,3.550795096392794
1.0,1.0,3.2572949955357293,1.0,3.5510520536796,3.3569343160739646,Feynman91,By,3.3569343160739646,0.0,3.5510520536796
1.0,1.0,3.2584026693781527,1.0,3.5520681237570138,3.3520091471751767,Feynman91,By,3.3520091471751767,0.0,3.5520681237570138
1.0,1.0,3.260539596166762,1.0,3.554028483027578,3.497750665891874,Feynman91,By,3.497750665891874,0.0,3.554028483027578
1.0,1.0,3.2629519564900846,1.0,3.5562417620800852,2.9955460943410634,Feynman91,By,2.9955460943410634,0.0,3.5562417620800852
1.0,1.0,3.2649080048921526,1.0,3.5580365765979494,2.863268465938029,Feynman91,By,2.863268465938029,0.0,3.5580365765979494
1.0,1.0,3.2665888314030695,1.0,3.559578991039147,2.7912884009801933,Feynman91,By,2.7912884009801933,0.0,3.559578991039147
1.0,1.0,3.2667738712452525,1.0,3.559748800947996,4.301247912883902,Feynman91,By,4.301247912883902,0.0,3.559748800947996
1.0,1.0,3.267839325774927,1.0,3.5607265914530886,3.6742370992351954,Feynman91,By,3.6742370992351954,0.0,3.5607265914530886
1.0,1.0,3.270984168749872,1.0,3.563612974526315,3.426447000570849,Feynman91,By,3.426447000570849,0.0,3.563612974526315
1.0,1.0,3.2721595427133607,1.0,3.5646918622750703,3.5342552476324287,Feynman91,By,3.5342552476324287,0.0,3.5646918622750703
1.0,1.0,3.273568940454767,1.0,3.5659856432563135,3.115193037265775,Feynman91,By,3.115193037265775,0.0,3.5659856432563135
1.0,1.0,3.276082510045011,1.0,3.5682932352348535,3.6249433750352162,Feynman91,By,3.6249433750352162,0.0,3.5682932352348535
1.0,1.0,3.277390475624999,1.0,3.5694941279847288,3.2111523266876487,Feynman91,By,3.2111523266876487,0.0,3.5694941279847288
1.0,1.0,3.2801023176148423,1.0,3.5719842124542294,3.828553204906959,Feynman91,By,3.828553204906959,0.0,3.5719842124542294
1.0,1.0,3.2801304805510507,1.0,3.572010074095546,3.6040756276923736,Feynman91,By,3.6040756276923736,0.0,3.572010074095546
1.0,1.0,3.2806421643245396,1.0,3.572479952406171,3.5963333592984132,Feynman91,By,3.5963333592984132,0.0,3.572479952406171
1.0,1.0,3.2814972588143223,1.0,3.5732652098054394,3.5404504898249045,Feynman91,By,3.5404504898249045,0.0,3.5732652098054394
1.0,1.0,3.2841954113558915,1.0,3.5757432094560557,4.075760126461028,Feynman91,By,4.075760126461028,0.0,3.5757432094560557
1.0,1.0,3.286991727684679,1.0,3.578311699372696,3.2740175591759257,Feynman91,By,3.2740175591759257,0.0,3.578311699372696
1.0,1.0,3.2879759364661116,1.0,3.579215802208663,3.401620399210023,Feynman91,By,3.401620399210023,0.0,3.579215802208663
1.0,1.0,3.2908596313093414,1.0,3.5818650327701427,3.3078704401750914,Feynman91,By,3.3078704401750914,0.0,3.5818650327701427
1.0,1.0,3.295077759125097,1.0,3.5857408493477148,3.4337554075856245,Feynman91,By,3.4337554075856245,0.0,3.5857408493477148
1.0,1.0,3.2959439115455,1.0,3.586536807012281,3.5587340326071426,Feynman91,By,3.5587340326071426,0.0,3.586536807012281
1.0,1.0,3.2977397516073585,1.0,3.5881872121353093,3.445110583166803,Feynman91,By,3.445110583166803,0.0,3.5881872121353093
1.0,1.0,3.297854389449792,1.0,3.5882925708494366,3.6308240325172556,Feynman91,By,3.6308240325172556,0.0,3.5882925708494366
1.0,1.0,3.298898671970021,1.0,3.5892523522212207,3.5183285071991137,Feynman91,By,3.5183285071991137,0.0,3.5892523522212207
1.0,1.0,3.30046172354392,1.0,3.5906890130695674,3.1132978786497274,Feynman91,By,3.1132978786497274,0.0,3.5906890130695674
1.0,1.0,3.3035163268306187,1.0,3.5934969210556535,3.61147034877873,Feynman91,By,3.61147034877873,0.0,3.5934969210556535
1.0,1.0,3.307639369533313,1.0,3.5972876169256653,3.223628540493456,Feynman91,By,3.223628540493456,0.0,3.5972876169256653
1.0,1.0,3.308294998052043,1.0,3.5978904644438754,2.8752297803305726,Feynman91,By,2.8752297803305726,0.0,3.5978904644438754
1.0,1.0,3.312431129007502,1.0,3.6016940436991476,3.0628838961700926,Feynman91,By,3.0628838961700926,0.0,3.6016940436991476
1.0,1.0,3.3132703578823826,1.0,3.6024658866423773,3.709988854174145,Feynman91,By,3.709988854174145,0.0,3.6024658866423773
1.0,1.0,3.313826404288319,1.0,3.6029773018655624,3.716434994031622,Feynman91,By,3.716434994031622,0.0,3.6029773018655624
1.0,1.0,3.314285624271535,1.0,3.603399672427825,3.6062492846660503,Feynman91,By,3.6062492846660503,0.0,3.603399672427825
1.0,1.0,3.3171732668902605,1.0,3.6060558069130604,3.4347067449449327,Feynman91,By,3.4347067449449327,0.0,3.6060558069130604
1.0,1.0,3.318417478480639,1.0,3.60720037722966,3.8668012786028823,Feynman91,By,3.8668012786028823,0.0,3.60720037722966
1.0,1.0,3.323101441781108,1.0,3.6115098217182906,3.971949547683595,Feynman91,By,3.971949547683595,0.0,3.6115098217182906
1.0,1.0,3.32395463306566,1.0,3.6122948942021145,3.7903131770039393,Feynman91,By,3.7903131770039393,0.0,3.6122948942021145
1.0,1.0,3.331069385501839,1.0,3.6188428055149897,3.365528956066983,Feynman91,By,3.365528956066983,0.0,3.6188428055149897
1.0,1.0,3.3326835863636215,1.0,3.620328698725779,3.7669234411607344,Feynman91,By,3.7669234411607344,0.0,3.620328698725779
1.0,1.0,3.334269901814421,1.0,3.6217890300437916,3.753398113765301,Feynman91,By,3.753398113765301,0.0,3.6217890300437916
1.0,1.0,3.3345395360878394,1.0,3.6220372606770495,3.991046973223513,Feynman91,By,3.991046973223513,0.0,3.6220372606770495
1.0,1.0,3.3351130530617654,1.0,3.6225652618970123,3.900262893292085,Feynman91,By,3.900262893292085,0.0,3.6225652618970123
1.0,1.0,3.3351387869275686,1.0,3.6225889537827354,3.4210254576702095,Feynman91,By,3.4210254576702095,0.0,3.6225889537827354
1.0,1.0,3.335211664899737,1.0,3.6226560490451307,3.1905165551902814,Feynman91,By,3.1905165551902814,0.0,3.6226560490451307
1.0,1.0,3.3378955704199873,1.0,3.625127147981071,3.1214750297152736,Feynman91,By,3.1214750297152736,0.0,3.625127147981071
1.0,1.0,3.339304053251096,1.0,3.6264240733895416,3.237506456704383,Feynman91,By,3.237506456704383,0.0,3.6264240733895416
1.0,1.0,3.342888006418373,1.0,3.629724538233694,3.140685459447855,Feynman91,By,3.140685459447855,0.0,3.629724538233694
