sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
2.0949031763255546,1.0,0.16992860217256472,0.17889436301424183,Feynman2,sigma,0.17889436301424183,0.0,0.16992860217256472
2.095306862428926,1.0,0.1699033213184182,0.17288798952426093,Feynman2,sigma,0.17288798952426093,0.0,0.1699033213184182
2.0957772778026067,1.0,0.1698738688060343,0.1717692055913912,Feynman2,sigma,0.1717692055913912,0.0,0.1698738688060343
2.0958046866632634,1.0,0.1698721529896193,0.17139905323394702,Feynman2,sigma,0.17139905323394702,0.0,0.1698721529896193
2.0968117444738708,1.0,0.169809128772762,0.14680375871614662,Feynman2,sigma,0.14680375871614662,0.0,0.169809128772762
2.0986235380401714,1.0,0.1696958323507322,0.18955999394299117,Feynman2,sigma,0.18955999394299117,0.0,0.1696958323507322
2.099591344849429,1.0,0.16963536022583092,0.1610827311575216,Feynman2,sigma,0.1610827311575216,0.0,0.16963536022583092
2.100591565285276,1.0,0.1695728975177577,0.1672866369274384,Feynman2,sigma,0.1672866369274384,0.0,0.1695728975177577
2.10075842393201,1.0,0.16956248080789105,0.16283190165217126,Feynman2,sigma,0.16283190165217126,0.0,0.16956248080789105
2.1023308465679964,1.0,0.16946436530386463,0.170271584648663,Feynman2,sigma,0.170271584648663,0.0,0.16946436530386463
2.105346509779257,1.0,0.16927643893572245,0.1481359528050083,Feynman2,sigma,0.1481359528050083,0.0,0.16927643893572245
2.1055754957844677,1.0,0.1692621823652003,0.18931392195630947,Feynman2,sigma,0.18931392195630947,0.0,0.1692621823652003
2.1055936338393773,1.0,0.169261053176662,0.17962267049813843,Feynman2,sigma,0.17962267049813843,0.0,0.169261053176662
2.105692510900189,1.0,0.1692548977676925,0.18621303489965063,Feynman2,sigma,0.18621303489965063,0.0,0.1692548977676925
2.10721575102004,1.0,0.16916011479726492,0.17021739349832551,Feynman2,sigma,0.17021739349832551,0.0,0.16916011479726492
2.108523397711502,1.0,0.16907881223892574,0.19823112549794863,Feynman2,sigma,0.19823112549794863,0.0,0.16907881223892574
2.10883570006523,1.0,0.16905940383811344,0.1653678922773134,Feynman2,sigma,0.1653678922773134,0.0,0.16905940383811344
2.109070348632864,1.0,0.16904482358365963,0.1759736434085789,Feynman2,sigma,0.1759736434085789,0.0,0.16904482358365963
2.1091371538270183,1.0,0.16904067289334382,0.16883302329590158,Feynman2,sigma,0.16883302329590158,0.0,0.16904067289334382
2.11031234871128,1.0,0.16896768225710573,0.19621298079313257,Feynman2,sigma,0.19621298079313257,0.0,0.16896768225710573
2.111026285539015,1.0,0.16892336381374032,0.17175059513065527,Feynman2,sigma,0.17175059513065527,0.0,0.16892336381374032
2.1129562148520558,1.0,0.16880365101894704,0.17106453222762907,Feynman2,sigma,0.17106453222762907,0.0,0.16880365101894704
2.1137441718195245,1.0,0.16875481200820813,0.16809907022031323,Feynman2,sigma,0.16809907022031323,0.0,0.16875481200820813
2.116057511239635,1.0,0.16861155313237208,0.147413711566138,Feynman2,sigma,0.147413711566138,0.0,0.16861155313237208
2.1166652996480284,1.0,0.16857394563490113,0.15997778734302961,Feynman2,sigma,0.15997778734302961,0.0,0.16857394563490113
2.11767308309446,1.0,0.16851161665819536,0.1693689758490558,Feynman2,sigma,0.1693689758490558,0.0,0.16851161665819536
2.1188214011067092,1.0,0.1684406394402171,0.16595462118027984,Feynman2,sigma,0.16595462118027984,0.0,0.1684406394402171
2.119704344484351,1.0,0.16838609644385377,0.17292309011695128,Feynman2,sigma,0.17292309011695128,0.0,0.16838609644385377
2.121035869177931,1.0,0.1683038945121651,0.17410171781455008,Feynman2,sigma,0.17410171781455008,0.0,0.1683038945121651
2.1242542694266717,1.0,0.16810546283994857,0.18048674058904077,Feynman2,sigma,0.18048674058904077,0.0,0.16810546283994857
2.1255584276900343,1.0,0.16802515788232664,0.16347042308074777,Feynman2,sigma,0.16347042308074777,0.0,0.16802515788232664
2.126807570572324,1.0,0.16794829644280557,0.16106623155281113,Feynman2,sigma,0.16106623155281113,0.0,0.16794829644280557
2.126988216197328,1.0,0.16793718559935672,0.17178323686853345,Feynman2,sigma,0.17178323686853345,0.0,0.16793718559935672
2.1285119477194314,1.0,0.16784351199566747,0.18005001350071342,Feynman2,sigma,0.18005001350071342,0.0,0.16784351199566747
2.131483942345504,1.0,0.1676610381943186,0.17777535070100506,Feynman2,sigma,0.17777535070100506,0.0,0.1676610381943186
2.1320933749869564,1.0,0.1676236585825007,0.1578662215895796,Feynman2,sigma,0.1578662215895796,0.0,0.1676236585825007
2.132437366765796,1.0,0.16760256554790792,0.1679396580975818,Feynman2,sigma,0.1679396580975818,0.0,0.16760256554790792
2.13344798579367,1.0,0.16754061991510494,0.15920535939064848,Feynman2,sigma,0.15920535939064848,0.0,0.16754061991510494
2.134439887027042,1.0,0.1674798563049993,0.1693980755696717,Feynman2,sigma,0.1693980755696717,0.0,0.1674798563049993
2.1346850143246865,1.0,0.1674648451700255,0.15181661114827288,Feynman2,sigma,0.15181661114827288,0.0,0.1674648451700255
2.135156205922013,1.0,0.16743599617965696,0.177089292015765,Feynman2,sigma,0.177089292015765,0.0,0.16743599617965696
2.136473155872812,1.0,0.16735540626012976,0.1576300042327956,Feynman2,sigma,0.1576300042327956,0.0,0.16735540626012976
2.137101051573934,1.0,0.1673170039065146,0.16903604238107955,Feynman2,sigma,0.16903604238107955,0.0,0.1673170039065146
2.138926385269299,1.0,0.16720544393689346,0.1771445021722968,Feynman2,sigma,0.1771445021722968,0.0,0.16720544393689346
2.140740289817484,1.0,0.16709469767610363,0.14854320840617236,Feynman2,sigma,0.14854320840617236,0.0,0.16709469767610363
2.1410474296273323,1.0,0.167075956902355,0.17766437649786573,Feynman2,sigma,0.17766437649786573,0.0,0.167075956902355
2.1419990209444704,1.0,0.16701791446554148,0.16881683376630993,Feynman2,sigma,0.16881683376630993,0.0,0.16701791446554148
2.142587427006318,1.0,0.1669820403572323,0.15146231358494533,Feynman2,sigma,0.15146231358494533,0.0,0.1669820403572323
2.1427850391217884,1.0,0.1669699949927322,0.14992843006631895,Feynman2,sigma,0.14992843006631895,0.0,0.1669699949927322
2.1431441796283703,1.0,0.16694810721674838,0.15405620509957643,Feynman2,sigma,0.15405620509957643,0.0,0.16694810721674838
2.145263558484438,1.0,0.16681903343694182,0.1696090709083578,Feynman2,sigma,0.1696090709083578,0.0,0.16681903343694182
2.1460182370096264,1.0,0.16677311000444137,0.16310669175723172,Feynman2,sigma,0.16310669175723172,0.0,0.16677311000444137
2.1475386349123733,1.0,0.16668065149675423,0.1891990084171704,Feynman2,sigma,0.1891990084171704,0.0,0.16668065149675423
2.147940817038944,1.0,0.16665620743420995,0.17671055148061846,Feynman2,sigma,0.17671055148061846,0.0,0.16665620743420995
2.1481264301271272,1.0,0.1666449280305705,0.14168495136634585,Feynman2,sigma,0.14168495136634585,0.0,0.1666449280305705
2.148656898881762,1.0,0.1666126989202224,0.17358383400131433,Feynman2,sigma,0.17358383400131433,0.0,0.1666126989202224
2.1495166160361423,1.0,0.16656048681150118,0.16144297990141696,Feynman2,sigma,0.16144297990141696,0.0,0.16656048681150118
2.149853215051932,1.0,0.16654005157366555,0.17669546833782673,Feynman2,sigma,0.17669546833782673,0.0,0.16654005157366555
2.152309654689608,1.0,0.1663910381041464,0.13867471581028154,Feynman2,sigma,0.13867471581028154,0.0,0.1663910381041464
2.1535422045273283,1.0,0.16631634769593096,0.15311725731908254,Feynman2,sigma,0.15311725731908254,0.0,0.16631634769593096
2.1549974385726385,1.0,0.1662282309205597,0.16511424762910662,Feynman2,sigma,0.16511424762910662,0.0,0.1662282309205597
2.1558121761400466,1.0,0.16617892934221726,0.15002537266587085,Feynman2,sigma,0.15002537266587085,0.0,0.16617892934221726
2.1566792895364406,1.0,0.1661264836885696,0.15298716423272787,Feynman2,sigma,0.15298716423272787,0.0,0.1661264836885696
2.156772825617609,1.0,0.166120827900753,0.16906988587191438,Feynman2,sigma,0.16906988587191438,0.0,0.166120827900753
2.1567876380061155,1.0,0.1661199322771418,0.18357165062850178,Feynman2,sigma,0.18357165062850178,0.0,0.1661199322771418
2.1583631722120487,1.0,0.16602471184490958,0.15680410788151553,Feynman2,sigma,0.15680410788151553,0.0,0.16602471184490958
2.1599580500800837,1.0,0.16592840999096797,0.1584620035431924,Feynman2,sigma,0.1584620035431924,0.0,0.16592840999096797
2.1621245697458775,1.0,0.16579773245410706,0.15223461565632382,Feynman2,sigma,0.15223461565632382,0.0,0.16579773245410706
2.1623133392803435,1.0,0.1657863541779617,0.16418264374612415,Feynman2,sigma,0.16418264374612415,0.0,0.1657863541779617
2.162729081592115,1.0,0.16576129923646005,0.18180811924993834,Feynman2,sigma,0.18180811924993834,0.0,0.16576129923646005
2.163082238233363,1.0,0.1657400207548415,0.16129700558688595,Feynman2,sigma,0.16129700558688595,0.0,0.1657400207548415
2.163140613190596,1.0,0.16573650394816158,0.16569089437184162,Feynman2,sigma,0.16569089437184162,0.0,0.16573650394816158
2.1640189308886573,1.0,0.16568360382270458,0.14269829634639053,Feynman2,sigma,0.14269829634639053,0.0,0.16568360382270458
2.1666634775530484,1.0,0.16552448676601617,0.17560200805645937,Feynman2,sigma,0.17560200805645937,0.0,0.16552448676601617
2.167101906555908,1.0,0.16549813074047287,0.17082493319495207,Feynman2,sigma,0.17082493319495207,0.0,0.16549813074047287
2.167198155639052,1.0,0.16549234564552917,0.16414589626251475,Feynman2,sigma,0.16414589626251475,0.0,0.16549234564552917
2.1705734296225083,1.0,0.1652896756473582,0.1727157805283032,Feynman2,sigma,0.1727157805283032,0.0,0.1652896756473582
2.170972358576771,1.0,0.16526574775344272,0.17103044141531873,Feynman2,sigma,0.17103044141531873,0.0,0.16526574775344272
2.1726569781194076,1.0,0.16516476425589816,0.1731193724116254,Feynman2,sigma,0.1731193724116254,0.0,0.16516476425589816
2.174534332241318,1.0,0.16505234270789046,0.15653080049856655,Feynman2,sigma,0.15653080049856655,0.0,0.16505234270789046
2.1748492873843652,1.0,0.16503349415753482,0.17367561176058335,Feynman2,sigma,0.17367561176058335,0.0,0.16503349415753482
2.175739485627079,1.0,0.16498023855733704,0.1847233540047185,Feynman2,sigma,0.1847233540047185,0.0,0.16498023855733704
2.176874994095581,1.0,0.16491234702965468,0.18007254070252396,Feynman2,sigma,0.18007254070252396,0.0,0.16491234702965468
2.1782212375188412,1.0,0.16483191327397548,0.16120978058072405,Feynman2,sigma,0.16120978058072405,0.0,0.16483191327397548
2.1782233765345733,1.0,0.16483178552423736,0.15933797774115085,Feynman2,sigma,0.15933797774115085,0.0,0.16483178552423736
2.179214892716903,1.0,0.1647725855506041,0.16840653529579666,Feynman2,sigma,0.16840653529579666,0.0,0.1647725855506041
2.179888553544224,1.0,0.1647323829074371,0.1733768547353179,Feynman2,sigma,0.1733768547353179,0.0,0.1647323829074371
2.1813226174504523,1.0,0.1646468529998698,0.16150236109651417,Feynman2,sigma,0.16150236109651417,0.0,0.1646468529998698
2.1816885107378514,1.0,0.1646250418485099,0.16645714472681622,Feynman2,sigma,0.16645714472681622,0.0,0.1646250418485099
2.186618001331677,1.0,0.16433163980498985,0.1828401321430379,Feynman2,sigma,0.1828401321430379,0.0,0.16433163980498985
2.1887288216840948,1.0,0.16420625927263982,0.1760428537293144,Feynman2,sigma,0.1760428537293144,0.0,0.16420625927263982
2.189654160201589,1.0,0.16415134327851524,0.15812983688988458,Feynman2,sigma,0.15812983688988458,0.0,0.16415134327851524
2.190135581280476,1.0,0.16412278402027042,0.1716388226675724,Feynman2,sigma,0.1716388226675724,0.0,0.16412278402027042
2.1904259691621766,1.0,0.16410556122940806,0.16138197309842364,Feynman2,sigma,0.16138197309842364,0.0,0.16410556122940806
2.1904369564717765,1.0,0.16410490963311028,0.155400973175866,Feynman2,sigma,0.155400973175866,0.0,0.16410490963311028
2.1908354715869027,1.0,0.1640812787097996,0.17358671090616948,Feynman2,sigma,0.17358671090616948,0.0,0.1640812787097996
2.191238969582241,1.0,0.1640573578551845,0.18158512206424632,Feynman2,sigma,0.18158512206424632,0.0,0.1640573578551845
2.1938589756943223,1.0,0.16390216976256317,0.17819755147281488,Feynman2,sigma,0.17819755147281488,0.0,0.16390216976256317
2.1940825837856295,1.0,0.16388893589441886,0.1593603223730419,Feynman2,sigma,0.1593603223730419,0.0,0.16388893589441886
2.1946424487030862,1.0,0.16385580873247269,0.1765186758367834,Feynman2,sigma,0.1765186758367834,0.0,0.16385580873247269
2.19748934821732,1.0,0.16368752366617126,0.15825604095700282,Feynman2,sigma,0.15825604095700282,0.0,0.16368752366617126
2.198749924923271,1.0,0.16361309726592185,0.16828897393582615,Feynman2,sigma,0.16828897393582615,0.0,0.16361309726592185
2.19907460231994,1.0,0.16359393659478705,0.16842475814336533,Feynman2,sigma,0.16842475814336533,0.0,0.16359393659478705
2.19922093472519,1.0,0.1635853020385867,0.1429538011016838,Feynman2,sigma,0.1429538011016838,0.0,0.1635853020385867
2.19991211445703,1.0,0.16354452785060605,0.16243362810590944,Feynman2,sigma,0.16243362810590944,0.0,0.16354452785060605
2.2001296856291015,1.0,0.16353169622925018,0.1436404942285202,Feynman2,sigma,0.1436404942285202,0.0,0.16353169622925018
2.2020127845778505,1.0,0.16342070479541418,0.16696580517290052,Feynman2,sigma,0.16696580517290052,0.0,0.16342070479541418
2.202413216476267,1.0,0.16339711859021183,0.1739032130518009,Feynman2,sigma,0.1739032130518009,0.0,0.16339711859021183
2.2037464965209916,1.0,0.16331862522718402,0.15355218024635253,Feynman2,sigma,0.15355218024635253,0.0,0.16331862522718402
2.204600083590007,1.0,0.1632684043216837,0.15498084884595292,Feynman2,sigma,0.15498084884595292,0.0,0.1632684043216837
2.2056819707865865,1.0,0.1632047869959882,0.16407835785945155,Feynman2,sigma,0.16407835785945155,0.0,0.1632047869959882
2.2061001922641266,1.0,0.16318020533820626,0.18025418003135,Feynman2,sigma,0.18025418003135,0.0,0.16318020533820626
2.2061202606865837,1.0,0.1631790259332017,0.14459335304554216,Feynman2,sigma,0.14459335304554216,0.0,0.1631790259332017
2.207513397178344,1.0,0.16309718591431616,0.16318912336139602,Feynman2,sigma,0.16318912336139602,0.0,0.16309718591431616
2.208015451001135,1.0,0.16306770886529162,0.162294913098626,Feynman2,sigma,0.162294913098626,0.0,0.16306770886529162
2.208503629394449,1.0,0.1630390547011775,0.15937193301892025,Feynman2,sigma,0.15937193301892025,0.0,0.1630390547011775
2.209484762647901,1.0,0.16298149051279445,0.13305099766714712,Feynman2,sigma,0.13305099766714712,0.0,0.16298149051279445
2.2106630218975947,1.0,0.16291240394548526,0.168959941761246,Feynman2,sigma,0.168959941761246,0.0,0.16291240394548526
2.21074577383082,1.0,0.16290755360470538,0.17830470891461178,Feynman2,sigma,0.17830470891461178,0.0,0.16290755360470538
2.2116872743773897,1.0,0.16285238578583314,0.14337440309118737,Feynman2,sigma,0.14337440309118737,0.0,0.16285238578583314
2.212634936371549,1.0,0.1627968873194543,0.17088457516062622,Feynman2,sigma,0.17088457516062622,0.0,0.1627968873194543
2.214542507996457,1.0,0.16268526551489473,0.15957530778171375,Feynman2,sigma,0.15957530778171375,0.0,0.16268526551489473
2.2149956897311585,1.0,0.1626587656659409,0.1409757145184224,Feynman2,sigma,0.1409757145184224,0.0,0.1626587656659409
2.215502378735484,1.0,0.16262914521683275,0.1553983991006523,Feynman2,sigma,0.1553983991006523,0.0,0.16262914521683275
2.215654206334316,1.0,0.16262027124647283,0.17638221221483324,Feynman2,sigma,0.17638221221483324,0.0,0.16262027124647283
2.21574768101621,1.0,0.16261480825703262,0.15309562390705872,Feynman2,sigma,0.15309562390705872,0.0,0.16261480825703262
2.215869222337324,1.0,0.16260770539717825,0.17073023571841553,Feynman2,sigma,0.17073023571841553,0.0,0.16260770539717825
2.220665643746104,1.0,0.16232780248903705,0.16149795409617743,Feynman2,sigma,0.16149795409617743,0.0,0.16232780248903705
2.221544412377268,1.0,0.16227660489212659,0.1684415341027423,Feynman2,sigma,0.1684415341027423,0.0,0.16227660489212659
2.223704231421295,1.0,0.16215088340543712,0.14971630681139267,Feynman2,sigma,0.14971630681139267,0.0,0.16215088340543712
2.2249602855845723,1.0,0.1620778418606135,0.17091090532599215,Feynman2,sigma,0.17091090532599215,0.0,0.1620778418606135
2.225002898468457,1.0,0.16207536478770831,0.15978392151764287,Feynman2,sigma,0.15978392151764287,0.0,0.16207536478770831
2.225678060037829,1.0,0.16203612604456144,0.1571315105937698,Feynman2,sigma,0.1571315105937698,0.0,0.16203612604456144
2.225887808520522,1.0,0.1620239391056872,0.1571739009096553,Feynman2,sigma,0.1571739009096553,0.0,0.1620239391056872
2.227970187681033,1.0,0.16190302788140504,0.16251979376073034,Feynman2,sigma,0.16251979376073034,0.0,0.16190302788140504
2.2282142750985043,1.0,0.16188886476605183,0.15235804076800608,Feynman2,sigma,0.15235804076800608,0.0,0.16188886476605183
2.228303856580183,1.0,0.1618836673251646,0.14515086177551628,Feynman2,sigma,0.14515086177551628,0.0,0.1618836673251646
2.22897708106486,1.0,0.16184461606857845,0.17398079072443798,Feynman2,sigma,0.17398079072443798,0.0,0.16184461606857845
2.2323640769044815,1.0,0.16164838053397196,0.16258074098308634,Feynman2,sigma,0.16258074098308634,0.0,0.16164838053397196
2.2327417491217183,1.0,0.16162652290927682,0.15177767436135764,Feynman2,sigma,0.15177767436135764,0.0,0.16162652290927682
2.234944706979009,1.0,0.16149912319261325,0.1573163850864244,Feynman2,sigma,0.1573163850864244,0.0,0.16149912319261325
2.234953081299679,1.0,0.16149863920669658,0.1795209944414613,Feynman2,sigma,0.1795209944414613,0.0,0.16149863920669658
2.2350761428382677,1.0,0.16149152725354188,0.18037980423082564,Feynman2,sigma,0.18037980423082564,0.0,0.16149152725354188
2.236148758240561,1.0,0.16142956037110867,0.18108144426420766,Feynman2,sigma,0.18108144426420766,0.0,0.16142956037110867
2.239316563254677,1.0,0.1612467761364092,0.17625960881361308,Feynman2,sigma,0.17625960881361308,0.0,0.1612467761364092
2.239900727451378,1.0,0.16121310627188684,0.14786116535693605,Feynman2,sigma,0.14786116535693605,0.0,0.16121310627188684
2.241380704678665,1.0,0.16112785502031052,0.15856357638790983,Feynman2,sigma,0.15856357638790983,0.0,0.16112785502031052
2.241488598155674,1.0,0.1611216428932262,0.16760778574118518,Feynman2,sigma,0.16760778574118518,0.0,0.1611216428932262
2.24171854796817,1.0,0.16110840449245667,0.15180625393898425,Feynman2,sigma,0.15180625393898425,0.0,0.16110840449245667
2.24392085832817,1.0,0.16098170533422543,0.16769135930886803,Feynman2,sigma,0.16769135930886803,0.0,0.16098170533422543
2.2439301604811885,1.0,0.16098117052459224,0.18923234019873653,Feynman2,sigma,0.18923234019873653,0.0,0.16098117052459224
2.2441910873493223,1.0,0.16096617020895668,0.15481565613344248,Feynman2,sigma,0.15481565613344248,0.0,0.16096617020895668
2.244557981689124,1.0,0.16094508182626535,0.1495722075687474,Feynman2,sigma,0.1495722075687474,0.0,0.16094508182626535
2.2454317365050693,1.0,0.1608948782024858,0.16166712400953032,Feynman2,sigma,0.16166712400953032,0.0,0.1608948782024858
2.2469499300771902,1.0,0.16080770754182175,0.13977373060149917,Feynman2,sigma,0.13977373060149917,0.0,0.16080770754182175
2.247669525852455,1.0,0.16076641715703882,0.14585448074189447,Feynman2,sigma,0.14585448074189447,0.0,0.16076641715703882
2.248998525940771,1.0,0.1606902046286502,0.15927959852185175,Feynman2,sigma,0.15927959852185175,0.0,0.1606902046286502
2.2490266449593417,1.0,0.16068859275893696,0.15300409541385185,Feynman2,sigma,0.15300409541385185,0.0,0.16068859275893696
2.250022601641988,1.0,0.16063151843790496,0.15303608607155195,Feynman2,sigma,0.15303608607155195,0.0,0.16063151843790496
2.2521104575427904,1.0,0.16051197908467035,0.14650337679108882,Feynman2,sigma,0.14650337679108882,0.0,0.16051197908467035
2.25331615644449,1.0,0.16044301345591788,0.15890539044494437,Feynman2,sigma,0.15890539044494437,0.0,0.16044301345591788
2.2544426036671865,1.0,0.16037862475005898,0.16767590588567294,Feynman2,sigma,0.16767590588567294,0.0,0.16037862475005898
2.2567274328297557,1.0,0.16024815162750447,0.15092550166919466,Feynman2,sigma,0.15092550166919466,0.0,0.16024815162750447
2.2579715000645244,1.0,0.16017718328626443,0.1500789821833705,Feynman2,sigma,0.1500789821833705,0.0,0.16017718328626443
2.2580783780138454,1.0,0.1601710887880422,0.1850368554255386,Feynman2,sigma,0.1850368554255386,0.0,0.1601710887880422
2.2597864695448635,1.0,0.16007373982991194,0.13798491493744222,Feynman2,sigma,0.13798491493744222,0.0,0.16007373982991194
2.260800326825337,1.0,0.16001600306100408,0.14641487219034854,Feynman2,sigma,0.14641487219034854,0.0,0.16001600306100408
2.2621894627330006,1.0,0.15993695044996334,0.15468481854041313,Feynman2,sigma,0.15468481854041313,0.0,0.15993695044996334
2.2623284028977535,1.0,0.15992904719784312,0.1676168922660386,Feynman2,sigma,0.1676168922660386,0.0,0.15992904719784312
2.262335981487964,1.0,0.159928616127741,0.1412041847191309,Feynman2,sigma,0.1412041847191309,0.0,0.159928616127741
2.263571700221808,1.0,0.15985835393294734,0.170034769410124,Feynman2,sigma,0.170034769410124,0.0,0.15985835393294734
2.263654363243467,1.0,0.15985365557144707,0.14989752466715808,Feynman2,sigma,0.14989752466715808,0.0,0.15985365557144707
2.2637501785817227,1.0,0.15984820994819618,0.18581211657875504,Feynman2,sigma,0.18581211657875504,0.0,0.15984820994819618
2.2637655064475313,1.0,0.15984733882380925,0.15514163534530295,Feynman2,sigma,0.15514163534530295,0.0,0.15984733882380925
2.264764861747899,1.0,0.1597905595374292,0.16416914258991686,Feynman2,sigma,0.16416914258991686,0.0,0.1597905595374292
2.2649410745474228,1.0,0.15978055127696517,0.16379432726012627,Feynman2,sigma,0.16379432726012627,0.0,0.15978055127696517
2.2664433388858978,1.0,0.1596952697501854,0.15232844092332318,Feynman2,sigma,0.15232844092332318,0.0,0.1596952697501854
2.266865177969281,1.0,0.15967133594577324,0.16429040752740556,Feynman2,sigma,0.16429040752740556,0.0,0.15967133594577324
2.266915572302028,1.0,0.15966847712576596,0.15028864915105158,Feynman2,sigma,0.15028864915105158,0.0,0.15966847712576596
2.267659065013241,1.0,0.15962630929279958,0.17002506291416475,Feynman2,sigma,0.17002506291416475,0.0,0.15962630929279958
2.270250621402986,1.0,0.15947946981625002,0.18232022159504754,Feynman2,sigma,0.18232022159504754,0.0,0.15947946981625002
2.2710450836451073,1.0,0.1594344994483908,0.16685865904433103,Feynman2,sigma,0.16685865904433103,0.0,0.1594344994483908
2.271174596789932,1.0,0.1594271703599802,0.17106095840761187,Feynman2,sigma,0.17106095840761187,0.0,0.1594271703599802
2.2737425511696103,1.0,0.15928196532801397,0.16077311361000818,Feynman2,sigma,0.16077311361000818,0.0,0.15928196532801397
2.276034133288161,1.0,0.15915257138304556,0.16258701186007124,Feynman2,sigma,0.16258701186007124,0.0,0.15915257138304556
2.2774076507705723,1.0,0.15907509877775936,0.18198960708886594,Feynman2,sigma,0.18198960708886594,0.0,0.15907509877775936
2.277545889277696,1.0,0.1590673049399585,0.1408106204512516,Feynman2,sigma,0.1408106204512516,0.0,0.1590673049399585
2.280623587491247,1.0,0.15889394820482497,0.15023671574795172,Feynman2,sigma,0.15023671574795172,0.0,0.15889394820482497
2.281465932220608,1.0,0.1588465559381445,0.16100666490006246,Feynman2,sigma,0.16100666490006246,0.0,0.1588465559381445
2.282806713743307,1.0,0.15877116853049883,0.1570391891854069,Feynman2,sigma,0.1570391891854069,0.0,0.15877116853049883
2.284710984581235,1.0,0.15866419951711772,0.15414599873768722,Feynman2,sigma,0.15414599873768722,0.0,0.15866419951711772
2.2857746500185634,1.0,0.1586045017787548,0.16801665360578827,Feynman2,sigma,0.16801665360578827,0.0,0.1586045017787548
2.2878195567909496,1.0,0.15848983646836803,0.13432556899349857,Feynman2,sigma,0.13432556899349857,0.0,0.15848983646836803
2.2884969676056537,1.0,0.15845188179197509,0.1592138390124239,Feynman2,sigma,0.1592138390124239,0.0,0.15845188179197509
2.291934770592512,1.0,0.1582594963965865,0.14669237384078432,Feynman2,sigma,0.14669237384078432,0.0,0.1582594963965865
2.292278626799245,1.0,0.1582402748618252,0.15834910542609806,Feynman2,sigma,0.15834910542609806,0.0,0.1582402748618252
2.292714541234807,1.0,0.15821591283081446,0.16221555469013507,Feynman2,sigma,0.16221555469013507,0.0,0.15821591283081446
2.2931180732392873,1.0,0.15819336609396786,0.17216736455204928,Feynman2,sigma,0.17216736455204928,0.0,0.15819336609396786
2.2945264193548156,1.0,0.15811471854776776,0.1604737236791298,Feynman2,sigma,0.1604737236791298,0.0,0.15811471854776776
2.2946001980746584,1.0,0.1581106002402195,0.16104050219695637,Feynman2,sigma,0.16104050219695637,0.0,0.1581106002402195
2.295273086909945,1.0,0.15807304796822802,0.16410191243570785,Feynman2,sigma,0.16410191243570785,0.0,0.15807304796822802
2.2968936042047683,1.0,0.15798267147558018,0.14503815274242707,Feynman2,sigma,0.14503815274242707,0.0,0.15798267147558018
2.29771473654743,1.0,0.1579369094724231,0.16850319561211505,Feynman2,sigma,0.16850319561211505,0.0,0.1579369094724231
2.299447741081459,1.0,0.15784040057745535,0.1602449611801151,Feynman2,sigma,0.1602449611801151,0.0,0.15784040057745535
2.300349163232787,1.0,0.15779024012998752,0.14862607190586793,Feynman2,sigma,0.14862607190586793,0.0,0.15779024012998752
2.3008861148716786,1.0,0.15776037353420008,0.16952402709036354,Feynman2,sigma,0.16952402709036354,0.0,0.15776037353420008
2.30216254677715,1.0,0.1576894128219259,0.16154477208526427,Feynman2,sigma,0.16154477208526427,0.0,0.1576894128219259
2.302248783580869,1.0,0.15768462056678595,0.12735898515458044,Feynman2,sigma,0.12735898515458044,0.0,0.15768462056678595
2.3074990284677055,1.0,0.15739331463439368,0.1637906417241637,Feynman2,sigma,0.1637906417241637,0.0,0.15739331463439368
2.30856485721357,1.0,0.15733428707068803,0.15223228840469497,Feynman2,sigma,0.15223228840469497,0.0,0.15733428707068803
2.3097806915148604,1.0,0.15726699684252926,0.1407438650080474,Feynman2,sigma,0.1407438650080474,0.0,0.15726699684252926
2.3098403984095066,1.0,0.1572636936030882,0.174873834051081,Feynman2,sigma,0.174873834051081,0.0,0.1572636936030882
2.3108760161194226,1.0,0.1572064171778575,0.15823143644952686,Feynman2,sigma,0.15823143644952686,0.0,0.1572064171778575
2.312258777016451,1.0,0.1571299955462789,0.16412878418973262,Feynman2,sigma,0.16412878418973262,0.0,0.1571299955462789
2.31226744689697,1.0,0.15712951657933105,0.16381141644516375,Feynman2,sigma,0.16381141644516375,0.0,0.15712951657933105
2.316746848513284,1.0,0.15688237698599083,0.152386269492478,Feynman2,sigma,0.152386269492478,0.0,0.15688237698599083
2.3185327676214964,1.0,0.1567840239235863,0.17612417258062815,Feynman2,sigma,0.17612417258062815,0.0,0.1567840239235863
2.3205673500627615,1.0,0.1566721018160676,0.15558823706202998,Feynman2,sigma,0.15558823706202998,0.0,0.1566721018160676
2.3206029710891487,1.0,0.15667014349503697,0.159997129197524,Feynman2,sigma,0.159997129197524,0.0,0.15667014349503697
2.3207792522604382,1.0,0.1566604527659005,0.17578473947271178,Feynman2,sigma,0.17578473947271178,0.0,0.1566604527659005
2.3232308023465817,1.0,0.15652578695830277,0.15956886070077364,Feynman2,sigma,0.15956886070077364,0.0,0.15652578695830277
2.3239589614231786,1.0,0.15648582574681208,0.14666782114681326,Feynman2,sigma,0.14666782114681326,0.0,0.15648582574681208
2.3240993845033815,1.0,0.1564781213176819,0.16279699342539883,Feynman2,sigma,0.16279699342539883,0.0,0.1564781213176819
