x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.0,11.81147109734751,1.0,4.014413334076403,4.006622917629569,Feynman17,c,4.006622917629569,0.0,4.014413334076403
5.0,1.0,11.831680530414294,1.0,4.014363872619994,4.021761655415851,Feynman17,c,4.021761655415851,0.0,4.014363872619994
5.0,1.0,11.835601002570261,1.0,4.0143543070264,3.984963676375259,Feynman17,c,3.984963676375259,0.0,4.0143543070264
5.0,1.0,11.84425738615687,1.0,4.01433322011415,4.0073499109165365,Feynman17,c,4.0073499109165365,0.0,4.01433322011415
5.0,1.0,11.850539162547415,1.0,4.014317946867482,4.0061231083119555,Feynman17,c,4.0061231083119555,0.0,4.014317946867482
5.0,1.0,11.859332134291925,1.0,4.014296609047335,4.040306778217671,Feynman17,c,4.040306778217671,0.0,4.014296609047335
5.0,1.0,11.861069755598423,1.0,4.014292398033136,4.002605015296378,Feynman17,c,4.002605015296378,0.0,4.014292398033136
5.0,1.0,11.863658001164177,1.0,4.014286129040319,4.025362355159185,Feynman17,c,4.025362355159185,0.0,4.014286129040319
5.0,1.0,11.872700680620637,1.0,4.014264259160128,4.032450394241583,Feynman17,c,4.032450394241583,0.0,4.014264259160128
5.0,1.0,11.873522973368274,1.0,4.014262272926376,4.023521813030982,Feynman17,c,4.023521813030982,0.0,4.014262272926376
5.0,1.0,11.87724051143167,1.0,4.014253298462786,4.033818602156671,Feynman17,c,4.033818602156671,0.0,4.014253298462786
5.0,1.0,11.879303855911186,1.0,4.014248321029392,4.021607171115639,Feynman17,c,4.021607171115639,0.0,4.014248321029392
5.0,1.0,11.8884051226504,1.0,4.01422639706155,4.019099586295885,Feynman17,c,4.019099586295885,0.0,4.01422639706155
5.0,1.0,11.893293781692357,1.0,4.014214641731138,4.026233198832125,Feynman17,c,4.026233198832125,0.0,4.014214641731138
5.0,1.0,11.907037293822963,1.0,4.014181671996588,4.014940868065723,Feynman17,c,4.014940868065723,0.0,4.014181671996588
5.0,1.0,11.90856089225989,1.0,4.014178024066366,4.003925637673271,Feynman17,c,4.003925637673271,0.0,4.014178024066366
5.0,1.0,11.911390344736027,1.0,4.0141712532878975,3.990187537578315,Feynman17,c,3.990187537578315,0.0,4.0141712532878975
5.0,1.0,11.92311396189819,1.0,4.014143250800211,4.006738818739464,Feynman17,c,4.006738818739464,0.0,4.014143250800211
5.0,1.0,11.934982530669284,1.0,4.014114986696925,4.016370458807078,Feynman17,c,4.016370458807078,0.0,4.014114986696925
5.0,1.0,11.936452478333782,1.0,4.014111492035076,4.012287052777051,Feynman17,c,4.012287052777051,0.0,4.014111492035076
5.0,1.0,11.937463354831246,1.0,4.014109089526023,4.01063012050456,Feynman17,c,4.01063012050456,0.0,4.014109089526023
5.0,1.0,11.942426996691648,1.0,4.014097301554036,4.034136106625582,Feynman17,c,4.034136106625582,0.0,4.014097301554036
5.0,1.0,11.947449331554884,1.0,4.014085389250327,4.021466135682295,Feynman17,c,4.021466135682295,0.0,4.014085389250327
5.0,1.0,11.961028194634196,1.0,4.014053257636784,4.007872363120607,Feynman17,c,4.007872363120607,0.0,4.014053257636784
5.0,1.0,11.971115957171508,1.0,4.01402945825327,3.9907645518087924,Feynman17,c,3.9907645518087924,0.0,4.01402945825327
5.0,1.0,11.97679812987389,1.0,4.014016079338004,4.036495097852548,Feynman17,c,4.036495097852548,0.0,4.014016079338004
5.0,1.0,11.982925270609865,1.0,4.014001674197375,4.0209426963439725,Feynman17,c,4.0209426963439725,0.0,4.014001674197375
5.0,1.0,11.989042508740733,1.0,4.013987314519112,4.004724058791268,Feynman17,c,4.004724058791268,0.0,4.013987314519112
5.0,1.0,11.99355340858817,1.0,4.013976739749354,4.01916928947903,Feynman17,c,4.01916928947903,0.0,4.013976739749354
5.0,1.0,12.022471275655342,1.0,4.0139092329130515,4.013358785627373,Feynman17,c,4.013358785627373,0.0,4.0139092329130515
5.0,1.0,12.025936801241427,1.0,4.013901175762693,4.028385535098026,Feynman17,c,4.028385535098026,0.0,4.013901175762693
5.0,1.0,12.031085859863717,1.0,4.013889217438171,4.020729548950526,Feynman17,c,4.020729548950526,0.0,4.013889217438171
5.0,1.0,12.040496054094382,1.0,4.013867402829107,3.992693465467945,Feynman17,c,3.992693465467945,0.0,4.013867402829107
5.0,1.0,12.05375414962074,1.0,4.013836755314965,4.008804566085496,Feynman17,c,4.008804566085496,0.0,4.013836755314965
5.0,1.0,12.06430903607922,1.0,4.01381242926361,4.0160028171049715,Feynman17,c,4.0160028171049715,0.0,4.01381242926361
5.0,1.0,12.066108151094415,1.0,4.013808289219251,3.9860844130941837,Feynman17,c,3.9860844130941837,0.0,4.013808289219251
5.0,1.0,12.086746533169073,1.0,4.01376093015949,4.01312599246013,Feynman17,c,4.01312599246013,0.0,4.01376093015949
5.0,1.0,12.116935314561987,1.0,4.013692094106102,4.027275476514809,Feynman17,c,4.027275476514809,0.0,4.013692094106102
5.0,1.0,12.118092633479367,1.0,4.013689465507842,4.016013518989325,Feynman17,c,4.016013518989325,0.0,4.013689465507842
5.0,1.0,12.122278932266646,1.0,4.01367996356972,4.0165763694033965,Feynman17,c,4.0165763694033965,0.0,4.01367996356972
5.0,1.0,12.126509499626708,1.0,4.013670371216189,4.0251622100930335,Feynman17,c,4.0251622100930335,0.0,4.013670371216189
5.0,1.0,12.13803080289556,1.0,4.013644299088119,4.011502087276697,Feynman17,c,4.011502087276697,0.0,4.013644299088119
5.0,1.0,12.148671873147514,1.0,4.013620285195752,3.9907157109706777,Feynman17,c,3.9907157109706777,0.0,4.013620285195752
5.0,1.0,12.157566888123412,1.0,4.013600260352558,4.016492832335185,Feynman17,c,4.016492832335185,0.0,4.013600260352558
5.0,1.0,12.160121292999582,1.0,4.01359451794108,4.053536751782753,Feynman17,c,4.053536751782753,0.0,4.01359451794108
5.0,1.0,12.17183807784672,1.0,4.01356822472988,4.022001424398703,Feynman17,c,4.022001424398703,0.0,4.01356822472988
5.0,1.0,12.186657965867347,1.0,4.0135350772583696,3.9855501715364383,Feynman17,c,3.9855501715364383,0.0,4.0135350772583696
5.0,1.0,12.196900334662628,1.0,4.013512239325029,4.0221761736251995,Feynman17,c,4.0221761736251995,0.0,4.013512239325029
5.0,1.0,12.201691746056897,1.0,4.013501575543352,4.011628086297019,Feynman17,c,4.011628086297019,0.0,4.013501575543352
5.0,1.0,12.202421005200266,1.0,4.013499953610503,4.0026273044016705,Feynman17,c,4.0026273044016705,0.0,4.013499953610503
5.0,1.0,12.22227253289223,1.0,4.01345591437401,4.019817022923062,Feynman17,c,4.019817022923062,0.0,4.01345591437401
5.0,1.0,12.223346237670258,1.0,4.013453538590341,3.990837731151022,Feynman17,c,3.990837731151022,0.0,4.013453538590341
5.0,1.0,12.249461747071487,1.0,4.0133959464182904,3.9953163853298026,Feynman17,c,3.9953163853298026,0.0,4.0133959464182904
5.0,1.0,12.252216048237097,1.0,4.013389893998977,4.0140609476206714,Feynman17,c,4.0140609476206714,0.0,4.013389893998977
5.0,1.0,12.260046310730804,1.0,4.013372709871167,4.006462751685362,Feynman17,c,4.006462751685362,0.0,4.013372709871167
5.0,1.0,12.26185537275007,1.0,4.013368744454201,3.9815082941385467,Feynman17,c,3.9815082941385467,0.0,4.013368744454201
5.0,1.0,12.263337850988716,1.0,4.013365496217368,3.9998080720313873,Feynman17,c,3.9998080720313873,0.0,4.013365496217368
5.0,1.0,12.267180742811828,1.0,4.013357081631083,4.01093215842294,Feynman17,c,4.01093215842294,0.0,4.013357081631083
5.0,1.0,12.276206818995739,1.0,4.013337348963316,4.007151222594898,Feynman17,c,4.007151222594898,0.0,4.013337348963316
5.0,1.0,12.282812361653335,1.0,4.013322935771232,4.028189537946065,Feynman17,c,4.028189537946065,0.0,4.013322935771232
5.0,1.0,12.291152502420854,1.0,4.013304771116014,4.006527644852902,Feynman17,c,4.006527644852902,0.0,4.013304771116014
5.0,1.0,12.302479055493764,1.0,4.013280161638406,3.986799452036602,Feynman17,c,3.986799452036602,0.0,4.013280161638406
5.0,1.0,12.32359305353552,1.0,4.013234468951472,3.9821028008779025,Feynman17,c,3.9821028008779025,0.0,4.013234468951472
5.0,1.0,12.341841843944275,1.0,4.013195166878967,4.009177283691064,Feynman17,c,4.009177283691064,0.0,4.013195166878967
5.0,1.0,12.364364345907306,1.0,4.013146901893266,4.01618063124931,Feynman17,c,4.01618063124931,0.0,4.013146901893266
5.0,1.0,12.368254413230838,1.0,4.013138592474289,3.989387020562948,Feynman17,c,3.989387020562948,0.0,4.013138592474289
5.0,1.0,12.368290662538467,1.0,4.013138515080688,4.030133839342021,Feynman17,c,4.030133839342021,0.0,4.013138515080688
5.0,1.0,12.375702955230045,1.0,4.0131227039422805,4.022606310673423,Feynman17,c,4.022606310673423,0.0,4.0131227039422805
5.0,1.0,12.380177378120015,1.0,4.013113173397947,4.003522552749817,Feynman17,c,4.003522552749817,0.0,4.013113173397947
5.0,1.0,12.384915662160529,1.0,4.013103092161023,4.009318560963692,Feynman17,c,4.009318560963692,0.0,4.013103092161023
5.0,1.0,12.405575775794466,1.0,4.013059271215828,4.031637196265183,Feynman17,c,4.031637196265183,0.0,4.013059271215828
5.0,1.0,12.409250345933312,1.0,4.013051500369575,4.010080496635789,Feynman17,c,4.010080496635789,0.0,4.013051500369575
5.0,1.0,12.418666876938715,1.0,4.013031618318929,4.016590414781764,Feynman17,c,4.016590414781764,0.0,4.013031618318929
5.0,1.0,12.443211197801812,1.0,4.012980008844028,4.03345535617758,Feynman17,c,4.03345535617758,0.0,4.012980008844028
5.0,1.0,12.44489640021118,1.0,4.012976476631164,3.999579709379959,Feynman17,c,3.999579709379959,0.0,4.012976476631164
5.0,1.0,12.461286030966441,1.0,4.012942198879132,4.016349704887003,Feynman17,c,4.016349704887003,0.0,4.012942198879132
5.0,1.0,12.479379127180271,1.0,4.012904516192864,4.018340690262683,Feynman17,c,4.018340690262683,0.0,4.012904516192864
5.0,1.0,12.481606043965073,1.0,4.012899889565091,4.004503168230471,Feynman17,c,4.004503168230471,0.0,4.012899889565091
5.0,1.0,12.48617382191418,1.0,4.012890407374633,4.0349930389703434,Feynman17,c,4.0349930389703434,0.0,4.012890407374633
5.0,1.0,12.50380915159484,1.0,4.012853896510676,4.035422267459552,Feynman17,c,4.035422267459552,0.0,4.012853896510676
5.0,1.0,12.508781810913607,1.0,4.012843629569383,4.012050065192257,Feynman17,c,4.012050065192257,0.0,4.012843629569383
5.0,1.0,12.514984126179083,1.0,4.012830841042463,3.9883104229858066,Feynman17,c,3.9883104229858066,0.0,4.012830841042463
5.0,1.0,12.524332862722927,1.0,4.012811601043406,4.006231438930853,Feynman17,c,4.006231438930853,0.0,4.012811601043406
5.0,1.0,12.538033779380598,1.0,4.012783482333097,4.015934176237917,Feynman17,c,4.015934176237917,0.0,4.012783482333097
5.0,1.0,12.538426229901006,1.0,4.012782678264167,4.0149094006890165,Feynman17,c,4.0149094006890165,0.0,4.012782678264167
5.0,1.0,12.545008439718353,1.0,4.012769203675805,4.005558231574952,Feynman17,c,4.005558231574952,0.0,4.012769203675805
5.0,1.0,12.56771119447757,1.0,4.012722891727185,3.994371388610148,Feynman17,c,3.994371388610148,0.0,4.012722891727185
5.0,1.0,12.58228689996892,1.0,4.012693291249866,4.018663711104863,Feynman17,c,4.018663711104863,0.0,4.012693291249866
5.0,1.0,12.587223830005124,1.0,4.012683288740562,4.013649610537116,Feynman17,c,4.013649610537116,0.0,4.012683288740562
5.0,1.0,12.596221438995343,1.0,4.012665089490447,4.000853970240459,Feynman17,c,4.000853970240459,0.0,4.012665089490447
5.0,1.0,12.611018815577246,1.0,4.012635244391485,4.0165966022091935,Feynman17,c,4.0165966022091935,0.0,4.012635244391485
5.0,1.0,12.641937144241052,1.0,4.012573224695485,4.017478387782289,Feynman17,c,4.017478387782289,0.0,4.012573224695485
5.0,1.0,12.643888137747968,1.0,4.012569326508072,4.034838772210215,Feynman17,c,4.034838772210215,0.0,4.012569326508072
5.0,1.0,12.64448903132058,1.0,4.012568126256911,3.9978009735177356,Feynman17,c,3.9978009735177356,0.0,4.012568126256911
5.0,1.0,12.647122230237908,1.0,4.012562868619995,4.018426676763783,Feynman17,c,4.018426676763783,0.0,4.012562868619995
5.0,1.0,12.65430008600376,1.0,4.012548553558425,4.014198672920938,Feynman17,c,4.014198672920938,0.0,4.012548553558425
5.0,1.0,12.655305755110186,1.0,4.012546549872967,3.977722272483857,Feynman17,c,3.977722272483857,0.0,4.012546549872967
5.0,1.0,12.664231627147283,1.0,4.012528787097051,4.002314827554767,Feynman17,c,4.002314827554767,0.0,4.012528787097051
5.0,1.0,12.667576232112378,1.0,4.012522140953792,4.02375774465959,Feynman17,c,4.02375774465959,0.0,4.012522140953792
5.0,1.0,12.705730371599952,1.0,4.012446697335993,4.014542613914675,Feynman17,c,4.014542613914675,0.0,4.012446697335993
5.0,1.0,12.73254592910212,1.0,4.012394081794354,4.00210839820545,Feynman17,c,4.00210839820545,0.0,4.012394081794354
5.0,1.0,12.753974651783212,1.0,4.012352275737212,4.010263504827589,Feynman17,c,4.010263504827589,0.0,4.012352275737212
5.0,1.0,12.763163442197992,1.0,4.012334413870702,4.0130710160194445,Feynman17,c,4.0130710160194445,0.0,4.012334413870702
5.0,1.0,12.76331381452088,1.0,4.012334121888365,4.013183944101358,Feynman17,c,4.013183944101358,0.0,4.012334121888365
5.0,1.0,12.763945102807138,1.0,4.012332896210734,4.021733498956478,Feynman17,c,4.021733498956478,0.0,4.012332896210734
5.0,1.0,12.795525711328764,1.0,4.012271813653753,4.03758705564242,Feynman17,c,4.03758705564242,0.0,4.012271813653753
5.0,1.0,12.798872971755063,1.0,4.012265366103675,4.0176962851246545,Feynman17,c,4.0176962851246545,0.0,4.012265366103675
5.0,1.0,12.801507668356615,1.0,4.012260294684828,4.020960465781139,Feynman17,c,4.020960465781139,0.0,4.012260294684828
5.0,1.0,12.822756078100566,1.0,4.012219509397637,4.013035402328545,Feynman17,c,4.013035402328545,0.0,4.012219509397637
5.0,1.0,12.83615826762942,1.0,4.012193889283404,3.9977764216677056,Feynman17,c,3.9977764216677056,0.0,4.012193889283404
5.0,1.0,12.836664036364906,1.0,4.012192924018048,4.002413790399692,Feynman17,c,4.002413790399692,0.0,4.012192924018048
5.0,1.0,12.843658545346651,1.0,4.012179586680765,4.032570061939759,Feynman17,c,4.032570061939759,0.0,4.012179586680765
5.0,1.0,12.84848170116518,1.0,4.012170402507335,3.99501681222947,Feynman17,c,3.99501681222947,0.0,4.012170402507335
5.0,1.0,12.851287760557433,1.0,4.012165064041917,4.006172257265575,Feynman17,c,4.006172257265575,0.0,4.012165064041917
5.0,1.0,12.852144974682743,1.0,4.012163433912624,4.002655392717284,Feynman17,c,4.002655392717284,0.0,4.012163433912624
5.0,1.0,12.857211977427834,1.0,4.012153804898618,4.010589775130515,Feynman17,c,4.010589775130515,0.0,4.012153804898618
5.0,1.0,12.858673584882409,1.0,4.012151029479521,4.019747240142534,Feynman17,c,4.019747240142534,0.0,4.012151029479521
5.0,1.0,12.861409670443683,1.0,4.012145836536546,4.041325005699537,Feynman17,c,4.041325005699537,0.0,4.012145836536546
5.0,1.0,12.86145851456679,1.0,4.012145743863324,4.026780589006592,Feynman17,c,4.026780589006592,0.0,4.012145743863324
5.0,1.0,12.86798296243371,1.0,4.012133374400419,4.005113080432286,Feynman17,c,4.005113080432286,0.0,4.012133374400419
5.0,1.0,12.870143980854056,1.0,4.012129281576279,4.040083068674949,Feynman17,c,4.040083068674949,0.0,4.012129281576279
5.0,1.0,12.890575987062102,1.0,4.012090687019107,4.020755481309425,Feynman17,c,4.020755481309425,0.0,4.012090687019107
5.0,1.0,12.897845641366658,1.0,4.012076999663619,3.9944327720538366,Feynman17,c,3.9944327720538366,0.0,4.012076999663619
5.0,1.0,12.925527415547377,1.0,4.012025092730944,4.018700348251457,Feynman17,c,4.018700348251457,0.0,4.012025092730944
5.0,1.0,12.927621294981034,1.0,4.012021180075229,3.990489771625089,Feynman17,c,3.990489771625089,0.0,4.012021180075229
5.0,1.0,12.935726079936632,1.0,4.012006053361708,3.998043159752267,Feynman17,c,3.998043159752267,0.0,4.012006053361708
5.0,1.0,12.937382679059098,1.0,4.012002965016563,4.008005381560916,Feynman17,c,4.008005381560916,0.0,4.012002965016563
5.0,1.0,12.938815296601566,1.0,4.012000295195355,4.01439045666443,Feynman17,c,4.01439045666443,0.0,4.012000295195355
5.0,1.0,12.95904644375349,1.0,4.011962687555281,4.009844172927923,Feynman17,c,4.009844172927923,0.0,4.011962687555281
5.0,1.0,12.969154574662461,1.0,4.011943963864744,4.006312953340295,Feynman17,c,4.006312953340295,0.0,4.011943963864744
5.0,1.0,12.973358065155297,1.0,4.011936190531277,4.015570423998097,Feynman17,c,4.015570423998097,0.0,4.011936190531277
5.0,1.0,12.980588327865288,1.0,4.011922837685831,3.9992418073125986,Feynman17,c,3.9992418073125986,0.0,4.011922837685831
5.0,1.0,12.985034754612258,1.0,4.011914637167401,3.998990856649605,Feynman17,c,3.998990856649605,0.0,4.011914637167401
5.0,1.0,13.01141603544355,1.0,4.011866156144165,4.031004053981128,Feynman17,c,4.031004053981128,0.0,4.011866156144165
5.0,1.0,13.021040153668872,1.0,4.011848543600576,4.001077899687424,Feynman17,c,4.001077899687424,0.0,4.011848543600576
5.0,1.0,13.021235393040069,1.0,4.011848186710768,4.019755663983479,Feynman17,c,4.019755663983479,0.0,4.011848186710768
5.0,1.0,13.039502204469219,1.0,4.011814867007339,3.999301704237788,Feynman17,c,3.999301704237788,0.0,4.011814867007339
5.0,1.0,13.046661235879935,1.0,4.011801846909706,4.03388905342625,Feynman17,c,4.03388905342625,0.0,4.011801846909706
5.0,1.0,13.06955537652493,1.0,4.011760353806498,4.002485562280917,Feynman17,c,4.002485562280917,0.0,4.011760353806498
5.0,1.0,13.074072759137566,1.0,4.011752192438613,4.01608759100469,Feynman17,c,4.01608759100469,0.0,4.011752192438613
5.0,1.0,13.085160616136045,1.0,4.011732196500299,3.996466421773571,Feynman17,c,3.996466421773571,0.0,4.011732196500299
5.0,1.0,13.085289937116547,1.0,4.011731963583315,4.015114874784493,Feynman17,c,4.015114874784493,0.0,4.011731963583315
5.0,1.0,13.097299495547318,1.0,4.0117103636874,4.0025838152398565,Feynman17,c,4.0025838152398565,0.0,4.0117103636874
5.0,1.0,13.111091572552851,1.0,4.011685631442862,4.032790986928993,Feynman17,c,4.032790986928993,0.0,4.011685631442862
5.0,1.0,13.116219862560518,1.0,4.011676455293304,3.9919808065273843,Feynman17,c,3.9919808065273843,0.0,4.011676455293304
5.0,1.0,13.118536455515237,1.0,4.011672313717023,4.024549565506298,Feynman17,c,4.024549565506298,0.0,4.011672313717023
5.0,1.0,13.12193042565677,1.0,4.0116662500027145,4.020564382765282,Feynman17,c,4.020564382765282,0.0,4.0116662500027145
5.0,1.0,13.122932433740855,1.0,4.0116644607058465,3.98727987082146,Feynman17,c,3.98727987082146,0.0,4.0116644607058465
5.0,1.0,13.125094161434529,1.0,4.011660601888689,3.9877047095508127,Feynman17,c,3.9877047095508127,0.0,4.011660601888689
5.0,1.0,13.127964394086417,1.0,4.011655481309201,4.010551624220766,Feynman17,c,4.010551624220766,0.0,4.011655481309201
5.0,1.0,13.12932854026079,1.0,4.011653048816419,4.010248104580086,Feynman17,c,4.010248104580086,0.0,4.011653048816419
5.0,1.0,13.129498164541781,1.0,4.011652746402261,4.024615132342095,Feynman17,c,4.024615132342095,0.0,4.011652746402261
5.0,1.0,13.134460389173787,1.0,4.011643904728927,4.00984802435666,Feynman17,c,4.00984802435666,0.0,4.011643904728927
5.0,1.0,13.135201473425248,1.0,4.011642585132733,4.005062218797235,Feynman17,c,4.005062218797235,0.0,4.011642585132733
5.0,1.0,13.135751058928332,1.0,4.011641606669854,4.019377492723267,Feynman17,c,4.019377492723267,0.0,4.011641606669854
5.0,1.0,13.150419253006154,1.0,4.011615537505052,3.985748669793539,Feynman17,c,3.985748669793539,0.0,4.011615537505052
5.0,1.0,13.151997932039796,1.0,4.011612737013142,3.9902591053176293,Feynman17,c,3.9902591053176293,0.0,4.011612737013142
5.0,1.0,13.162196501506811,1.0,4.011594669714389,4.011669225412939,Feynman17,c,4.011669225412939,0.0,4.011594669714389
5.0,1.0,13.164360497053599,1.0,4.01159084151375,4.014412979085787,Feynman17,c,4.014412979085787,0.0,4.01159084151375
5.0,1.0,13.177158228433868,1.0,4.011568240548331,4.0043955632893,Feynman17,c,4.0043955632893,0.0,4.011568240548331
5.0,1.0,13.180516814339223,1.0,4.011562320206633,4.013725847487678,Feynman17,c,4.013725847487678,0.0,4.011562320206633
5.0,1.0,13.182315265637023,1.0,4.01155915186054,4.0107031490736444,Feynman17,c,4.0107031490736444,0.0,4.01155915186054
5.0,1.0,13.189348954153774,1.0,4.011546773071069,4.000047834405947,Feynman17,c,4.000047834405947,0.0,4.011546773071069
5.0,1.0,13.197829684511484,1.0,4.011531874053272,4.015424700407372,Feynman17,c,4.015424700407372,0.0,4.011531874053272
5.0,1.0,13.233511097094786,1.0,4.011469503922099,4.02731714512658,Feynman17,c,4.02731714512658,0.0,4.011469503922099
5.0,1.0,13.24112628430562,1.0,4.011456258404518,4.0068786149031705,Feynman17,c,4.0068786149031705,0.0,4.011456258404518
5.0,1.0,13.248540491217922,1.0,4.011443384526761,3.9697909369202513,Feynman17,c,3.9697909369202513,0.0,4.011443384526761
5.0,1.0,13.2637376033112,1.0,4.0114170644019636,4.010964790531922,Feynman17,c,4.010964790531922,0.0,4.0114170644019636
5.0,1.0,13.27711951976874,1.0,4.011393963262149,4.023449900370648,Feynman17,c,4.023449900370648,0.0,4.011393963262149
5.0,1.0,13.281684331062618,1.0,4.011386099108375,3.9895083432777922,Feynman17,c,3.9895083432777922,0.0,4.011386099108375
5.0,1.0,13.290605757124073,1.0,4.011370752997514,4.017128060801489,Feynman17,c,4.017128060801489,0.0,4.011370752997514
5.0,1.0,13.316435435857276,1.0,4.0113264970844345,3.9768959070274623,Feynman17,c,3.9768959070274623,0.0,4.0113264970844345
5.0,1.0,13.320826112359839,1.0,4.011318999945442,4.007745672658721,Feynman17,c,4.007745672658721,0.0,4.011318999945442
5.0,1.0,13.345798344704479,1.0,4.011276500946697,3.9748115437634652,Feynman17,c,3.9748115437634652,0.0,4.011276500946697
5.0,1.0,13.34810530475109,1.0,4.011272586945261,4.017518017387999,Feynman17,c,4.017518017387999,0.0,4.011272586945261
5.0,1.0,13.353030524933775,1.0,4.011264237614868,4.001673782326569,Feynman17,c,4.001673782326569,0.0,4.011264237614868
5.0,1.0,13.369926227741963,1.0,4.011235666166175,4.005202030562148,Feynman17,c,4.005202030562148,0.0,4.011235666166175
5.0,1.0,13.371315983249575,1.0,4.011233320869266,4.037253417302543,Feynman17,c,4.037253417302543,0.0,4.011233320869266
5.0,1.0,13.37240777246137,1.0,4.011231478924321,4.015539640092968,Feynman17,c,4.015539640092968,0.0,4.011231478924321
5.0,1.0,13.378658033105149,1.0,4.011220942909462,3.9865668733991346,Feynman17,c,3.9865668733991346,0.0,4.011220942909462
5.0,1.0,13.385179882476816,1.0,4.011209964899609,4.011347154245863,Feynman17,c,4.011347154245863,0.0,4.011209964899609
5.0,1.0,13.386612011862622,1.0,4.011207556404676,4.020231281086621,Feynman17,c,4.020231281086621,0.0,4.011207556404676
5.0,1.0,13.389917026177006,1.0,4.011202001136559,3.988953272640662,Feynman17,c,3.988953272640662,0.0,4.011202001136559
5.0,1.0,13.406012640714508,1.0,4.01117500568424,3.9828738344468335,Feynman17,c,3.9828738344468335,0.0,4.01117500568424
5.0,1.0,13.418209611529358,1.0,4.011154614038773,4.006935745159836,Feynman17,c,4.006935745159836,0.0,4.011154614038773
5.0,1.0,13.427968200920516,1.0,4.011138339250719,4.004404873624931,Feynman17,c,4.004404873624931,0.0,4.011138339250719
5.0,1.0,13.449000367083615,1.0,4.011103384119663,3.9990770699777447,Feynman17,c,3.9990770699777447,0.0,4.011103384119663
5.0,1.0,13.459154218918018,1.0,4.011086567525471,4.000189461979753,Feynman17,c,4.000189461979753,0.0,4.011086567525471
5.0,1.0,13.472826581839618,1.0,4.011063984020017,4.008326182168758,Feynman17,c,4.008326182168758,0.0,4.011063984020017
5.0,1.0,13.480063396739485,1.0,4.011052058471909,4.017315407666,Feynman17,c,4.017315407666,0.0,4.011052058471909
5.0,1.0,13.480776168674375,1.0,4.0110508849395625,4.001781482987846,Feynman17,c,4.001781482987846,0.0,4.0110508849395625
5.0,1.0,13.493334735386185,1.0,4.011030238745046,4.0127534056797005,Feynman17,c,4.0127534056797005,0.0,4.011030238745046
5.0,1.0,13.497971204125019,1.0,4.011022631064899,4.04151681782633,Feynman17,c,4.04151681782633,0.0,4.011022631064899
5.0,1.0,13.502933890882248,1.0,4.011014496844301,4.008660133372395,Feynman17,c,4.008660133372395,0.0,4.011014496844301
5.0,1.0,13.516992716571997,1.0,4.010991502250035,4.014360798498719,Feynman17,c,4.014360798498719,0.0,4.010991502250035
5.0,1.0,13.52023854579375,1.0,4.010986203622398,4.007761898288775,Feynman17,c,4.007761898288775,0.0,4.010986203622398
5.0,1.0,13.52360649866009,1.0,4.010980709689908,4.005757142240421,Feynman17,c,4.005757142240421,0.0,4.010980709689908
5.0,1.0,13.525155135363073,1.0,4.01097818487989,4.0328525446262935,Feynman17,c,4.0328525446262935,0.0,4.01097818487989
5.0,1.0,13.52830004445456,1.0,4.010973060280028,4.004730596898203,Feynman17,c,4.004730596898203,0.0,4.010973060280028
5.0,1.0,13.528851044050244,1.0,4.010972162801279,4.0035996181893605,Feynman17,c,4.0035996181893605,0.0,4.010972162801279
5.0,1.0,13.555079755668734,1.0,4.010929568184413,4.013141222368936,Feynman17,c,4.013141222368936,0.0,4.010929568184413
5.0,1.0,13.555485072040591,1.0,4.01092891191305,4.005506350816258,Feynman17,c,4.005506350816258,0.0,4.01092891191305
5.0,1.0,13.5578616625544,1.0,4.010925065027586,4.001580979870074,Feynman17,c,4.001580979870074,0.0,4.010925065027586
5.0,1.0,13.573380049319308,1.0,4.010899996003842,4.02848469018577,Feynman17,c,4.02848469018577,0.0,4.010899996003842
5.0,1.0,13.587284574850056,1.0,4.010877607395857,4.010051333678713,Feynman17,c,4.010051333678713,0.0,4.010877607395857
5.0,1.0,13.592201885793747,1.0,4.01086970623489,4.02919758514244,Feynman17,c,4.02919758514244,0.0,4.01086970623489
5.0,1.0,13.592615914194742,1.0,4.010869041365387,4.027544036416388,Feynman17,c,4.027544036416388,0.0,4.010869041365387
5.0,1.0,13.596794578834153,1.0,4.010862334454667,4.0227010281688775,Feynman17,c,4.0227010281688775,0.0,4.010862334454667
5.0,1.0,13.608898454613133,1.0,4.010842942331024,4.017113698214994,Feynman17,c,4.017113698214994,0.0,4.010842942331024
5.0,1.0,13.613929179658118,1.0,4.0108348976917085,3.991722637075735,Feynman17,c,3.991722637075735,0.0,4.0108348976917085
5.0,1.0,13.623921021976088,1.0,4.010818946285451,4.0374858114846965,Feynman17,c,4.0374858114846965,0.0,4.010818946285451
5.0,1.0,13.626956740654151,1.0,4.010814106919794,4.037645264975605,Feynman17,c,4.037645264975605,0.0,4.010814106919794
5.0,1.0,13.630162346235819,1.0,4.010809000258907,4.022003419206792,Feynman17,c,4.022003419206792,0.0,4.010809000258907
5.0,1.0,13.637414674293348,1.0,4.010797460361989,3.998587830310597,Feynman17,c,3.998587830310597,0.0,4.010797460361989
5.0,1.0,13.638207082438878,1.0,4.010796200604503,4.016459958603031,Feynman17,c,4.016459958603031,0.0,4.010796200604503
5.0,1.0,13.640562019465333,1.0,4.0107924580668675,4.002673510292424,Feynman17,c,4.002673510292424,0.0,4.0107924580668675
