omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,3.1276195118475667,1.0,1.0,0.07818708484815173,0.07767348750125279,Feynman44,h,0.07767348750125279,0.0,0.07818708484815173
1.0,1.0,3.1287109040660166,1.0,1.0,0.07817973347937526,0.07945210821096518,Feynman44,h,0.07945210821096518,0.0,0.07817973347937526
1.0,1.0,3.129280974480299,1.0,1.0,0.07817589381285622,0.07907542264905945,Feynman44,h,0.07907542264905945,0.0,0.07817589381285622
1.0,1.0,3.130240194069794,1.0,1.0,0.07816943336732338,0.07569957296588334,Feynman44,h,0.07569957296588334,0.0,0.07816943336732338
1.0,1.0,3.1307358575223314,1.0,1.0,0.07816609517193158,0.07969051065527859,Feynman44,h,0.07969051065527859,0.0,0.07816609517193158
1.0,1.0,3.1314084422001502,1.0,1.0,0.07816156561099316,0.07699639884342668,Feynman44,h,0.07699639884342668,0.0,0.07816156561099316
1.0,1.0,3.1328738460189034,1.0,1.0,0.07815169741674645,0.07839965511894592,Feynman44,h,0.07839965511894592,0.0,0.07815169741674645
1.0,1.0,3.135584211970764,1.0,1.0,0.07813344786866402,0.07770277914290497,Feynman44,h,0.07770277914290497,0.0,0.07813344786866402
1.0,1.0,3.1392602185978014,1.0,1.0,0.07810870132662226,0.08152565405832284,Feynman44,h,0.08152565405832284,0.0,0.07810870132662226
1.0,1.0,3.1398161083320355,1.0,1.0,0.0781049596182917,0.07831812024298612,Feynman44,h,0.07831812024298612,0.0,0.0781049596182917
1.0,1.0,3.141892323260728,1.0,1.0,0.07809098570135856,0.07848106936697112,Feynman44,h,0.07848106936697112,0.0,0.07809098570135856
1.0,1.0,3.142584273981534,1.0,1.0,0.07808632894248373,0.07706331778799602,Feynman44,h,0.07706331778799602,0.0,0.07808632894248373
1.0,1.0,3.1431159086247873,1.0,1.0,0.07808275123041064,0.07655097007984783,Feynman44,h,0.07655097007984783,0.0,0.07808275123041064
1.0,1.0,3.1461973990231904,1.0,1.0,0.07806201621845908,0.075111645312896,Feynman44,h,0.075111645312896,0.0,0.07806201621845908
1.0,1.0,3.1468513707250207,1.0,1.0,0.07805761622395581,0.07431809290364301,Feynman44,h,0.07431809290364301,0.0,0.07805761622395581
1.0,1.0,3.1496068780163426,1.0,1.0,0.07803907882340347,0.07183842828615683,Feynman44,h,0.07183842828615683,0.0,0.07803907882340347
1.0,1.0,3.153503689919665,1.0,1.0,0.07801286881682264,0.07565115907197315,Feynman44,h,0.07565115907197315,0.0,0.07801286881682264
1.0,1.0,3.156729117429299,1.0,1.0,0.07799117934151333,0.07866875103249263,Feynman44,h,0.07866875103249263,0.0,0.07799117934151333
1.0,1.0,3.160378997584039,1.0,1.0,0.07796664085631862,0.08038669509784023,Feynman44,h,0.08038669509784023,0.0,0.07796664085631862
1.0,1.0,3.161669173304297,1.0,1.0,0.07795796821362463,0.08046924949475616,Feynman44,h,0.08046924949475616,0.0,0.07795796821362463
1.0,1.0,3.1652136146787453,1.0,1.0,0.07793414582829768,0.077325639287872,Feynman44,h,0.077325639287872,0.0,0.07793414582829768
1.0,1.0,3.165569394730293,1.0,1.0,0.07793175490037571,0.07707022825068656,Feynman44,h,0.07707022825068656,0.0,0.07793175490037571
1.0,1.0,3.1677782040790037,1.0,1.0,0.07791691234901378,0.0774008542452587,Feynman44,h,0.0774008542452587,0.0,0.07791691234901378
1.0,1.0,3.1708190017270725,1.0,1.0,0.07789648240873956,0.07946958593038028,Feynman44,h,0.07946958593038028,0.0,0.07789648240873956
1.0,1.0,3.1714216433743743,1.0,1.0,0.07789243395102391,0.08214243972051594,Feynman44,h,0.08214243972051594,0.0,0.07789243395102391
1.0,1.0,3.1741552591952784,1.0,1.0,0.0778740718246382,0.07861186319928294,Feynman44,h,0.07861186319928294,0.0,0.0778740718246382
1.0,1.0,3.178375491311908,1.0,1.0,0.07784572998205717,0.07618418529473336,Feynman44,h,0.07618418529473336,0.0,0.07784572998205717
1.0,1.0,3.1791735906432894,1.0,1.0,0.07784037101577125,0.07886159676436875,Feynman44,h,0.07886159676436875,0.0,0.07784037101577125
1.0,1.0,3.181928879035107,1.0,1.0,0.0778218722299847,0.07366480944940358,Feynman44,h,0.07366480944940358,0.0,0.0778218722299847
1.0,1.0,3.183280845322367,1.0,1.0,0.07781279639414376,0.0783433073569134,Feynman44,h,0.0783433073569134,0.0,0.07781279639414376
1.0,1.0,3.1878150580531286,1.0,1.0,0.07778236349887915,0.07496260998758084,Feynman44,h,0.07496260998758084,0.0,0.07778236349887915
1.0,1.0,3.1882592040086886,1.0,1.0,0.07777938292469232,0.07653841191284694,Feynman44,h,0.07653841191284694,0.0,0.07777938292469232
1.0,1.0,3.19167719763624,1.0,1.0,0.077756448208512,0.0809563657028711,Feynman44,h,0.0809563657028711,0.0,0.077756448208512
1.0,1.0,3.191782721844046,1.0,1.0,0.07775574021923053,0.07409179865024498,Feynman44,h,0.07409179865024498,0.0,0.07775574021923053
1.0,1.0,3.1924920189652375,1.0,1.0,0.07775098148133106,0.08075411673756966,Feynman44,h,0.08075411673756966,0.0,0.07775098148133106
1.0,1.0,3.1928224930183173,1.0,1.0,0.07774876437293966,0.0754568583445994,Feynman44,h,0.0754568583445994,0.0,0.07774876437293966
1.0,1.0,3.1936864039575936,1.0,1.0,0.07774296871939518,0.07934411322601341,Feynman44,h,0.07934411322601341,0.0,0.07774296871939518
1.0,1.0,3.193892386613822,1.0,1.0,0.07774158690516633,0.07517348307872775,Feynman44,h,0.07517348307872775,0.0,0.07774158690516633
1.0,1.0,3.2035986269939016,1.0,1.0,0.07767649360615266,0.0754009914999384,Feynman44,h,0.0754009914999384,0.0,0.07767649360615266
1.0,1.0,3.2070499583610776,1.0,1.0,0.07765335728599232,0.07573702563143477,Feynman44,h,0.07573702563143477,0.0,0.07765335728599232
1.0,1.0,3.207314704458805,1.0,1.0,0.07765158274097256,0.07710775588135979,Feynman44,h,0.07710775588135979,0.0,0.07765158274097256
1.0,1.0,3.2073955562229446,1.0,1.0,0.07765104081210164,0.08209183267262082,Feynman44,h,0.08209183267262082,0.0,0.07765104081210164
1.0,1.0,3.2090266061148847,1.0,1.0,0.07764010888016402,0.08159012619425254,Feynman44,h,0.08159012619425254,0.0,0.07764010888016402
1.0,1.0,3.2106820431503,1.0,1.0,0.07762901462980161,0.07594211452253992,Feynman44,h,0.07594211452253992,0.0,0.07762901462980161
1.0,1.0,3.211167319832287,1.0,1.0,0.07762576266519214,0.07602616994065302,Feynman44,h,0.07602616994065302,0.0,0.07762576266519214
1.0,1.0,3.213613848306654,1.0,1.0,0.0776093693394542,0.07702062499777176,Feynman44,h,0.07702062499777176,0.0,0.0776093693394542
1.0,1.0,3.214394845475301,1.0,1.0,0.07760413667769299,0.08100259191650667,Feynman44,h,0.08100259191650667,0.0,0.07760413667769299
1.0,1.0,3.2168418207608913,1.0,1.0,0.0775877436494493,0.0757510054030523,Feynman44,h,0.0757510054030523,0.0,0.0775877436494493
1.0,1.0,3.217764947418949,1.0,1.0,0.0775815599927006,0.0733042325941315,Feynman44,h,0.0733042325941315,0.0,0.0775815599927006
1.0,1.0,3.2182471414644827,1.0,1.0,0.07757833010858443,0.07673713430040932,Feynman44,h,0.07673713430040932,0.0,0.07757833010858443
1.0,1.0,3.218699144808484,1.0,1.0,0.0775753025390566,0.07157980138992164,Feynman44,h,0.07157980138992164,0.0,0.0775753025390566
1.0,1.0,3.2209891063347458,1.0,1.0,0.07755996542592504,0.07953934163972545,Feynman44,h,0.07953934163972545,0.0,0.07755996542592504
1.0,1.0,3.225025902840698,1.0,1.0,0.07753293413337431,0.07627210812756657,Feynman44,h,0.07627210812756657,0.0,0.07753293413337431
1.0,1.0,3.2268179489410054,1.0,1.0,0.07752093636787512,0.0772213090226556,Feynman44,h,0.0772213090226556,0.0,0.07752093636787512
1.0,1.0,3.227460542765918,1.0,1.0,0.07751663452208983,0.07904366560093383,Feynman44,h,0.07904366560093383,0.0,0.07751663452208983
1.0,1.0,3.228652501839406,1.0,1.0,0.07750865540496261,0.07301758363906549,Feynman44,h,0.07301758363906549,0.0,0.07750865540496261
1.0,1.0,3.230927869680313,1.0,1.0,0.07749342546296778,0.07682248972423857,Feynman44,h,0.07682248972423857,0.0,0.07749342546296778
1.0,1.0,3.232332583832715,1.0,1.0,0.07748402422925758,0.07916563054668044,Feynman44,h,0.07916563054668044,0.0,0.07748402422925758
1.0,1.0,3.234320827006021,1.0,1.0,0.07747071905624743,0.07430127010360674,Feynman44,h,0.07430127010360674,0.0,0.07747071905624743
1.0,1.0,3.2355596252397723,1.0,1.0,0.07746242994481445,0.07485588684183442,Feynman44,h,0.07485588684183442,0.0,0.07746242994481445
1.0,1.0,3.237740144811725,1.0,1.0,0.07744784109137642,0.07701940408603086,Feynman44,h,0.07701940408603086,0.0,0.07744784109137642
1.0,1.0,3.2407453266952593,1.0,1.0,0.0774277380476288,0.07745413785775997,Feynman44,h,0.07745413785775997,0.0,0.0774277380476288
1.0,1.0,3.241464282302449,1.0,1.0,0.07742292918057193,0.07693338934616142,Feynman44,h,0.07693338934616142,0.0,0.07742292918057193
1.0,1.0,3.242547764108081,1.0,1.0,0.07741568251960167,0.07515883321195813,Feynman44,h,0.07515883321195813,0.0,0.07741568251960167
1.0,1.0,3.2428657886375873,1.0,1.0,0.07741355556614848,0.07972033280419533,Feynman44,h,0.07972033280419533,0.0,0.07741355556614848
1.0,1.0,3.2460190324836917,1.0,1.0,0.07739246889736684,0.07423434392371574,Feynman44,h,0.07423434392371574,0.0,0.07739246889736684
1.0,1.0,3.2461821303295366,1.0,1.0,0.07739137832675927,0.07945101913975336,Feynman44,h,0.07945101913975336,0.0,0.07739137832675927
1.0,1.0,3.2494881066623598,1.0,1.0,0.07736927496260539,0.07834460721199506,Feynman44,h,0.07834460721199506,0.0,0.07736927496260539
1.0,1.0,3.2499845020499136,1.0,1.0,0.07736595651520735,0.076403066771306,Feynman44,h,0.076403066771306,0.0,0.07736595651520735
1.0,1.0,3.2500080070347943,1.0,1.0,0.07736579938483375,0.07896693531666418,Feynman44,h,0.07896693531666418,0.0,0.07736579938483375
1.0,1.0,3.250162125229418,1.0,1.0,0.07736476911335602,0.08273972765319408,Feynman44,h,0.08273972765319408,0.0,0.07736476911335602
1.0,1.0,3.2547566026620123,1.0,1.0,0.07733405983285466,0.07572670299925607,Feynman44,h,0.07572670299925607,0.0,0.07733405983285466
1.0,1.0,3.2566697935184363,1.0,1.0,0.07732127474376432,0.07914077859456349,Feynman44,h,0.07914077859456349,0.0,0.07732127474376432
1.0,1.0,3.259273385627647,1.0,1.0,0.0773038784279323,0.07434607870698917,Feynman44,h,0.07434607870698917,0.0,0.0773038784279323
1.0,1.0,3.262765949989238,1.0,1.0,0.07728054673528373,0.07630362911796214,Feynman44,h,0.07630362911796214,0.0,0.07728054673528373
1.0,1.0,3.266337860276427,1.0,1.0,0.07725669023450983,0.07708653910739934,Feynman44,h,0.07708653910739934,0.0,0.07725669023450983
1.0,1.0,3.267574375802104,1.0,1.0,0.07724843288485397,0.07259725747947939,Feynman44,h,0.07259725747947939,0.0,0.07724843288485397
1.0,1.0,3.268966461180355,1.0,1.0,0.07723913741422046,0.07622766796468683,Feynman44,h,0.07622766796468683,0.0,0.07723913741422046
1.0,1.0,3.2768863926395357,1.0,1.0,0.07718626844566076,0.07935463762001588,Feynman44,h,0.07935463762001588,0.0,0.07718626844566076
1.0,1.0,3.2771532230643694,1.0,1.0,0.07718448769186603,0.07823429702854309,Feynman44,h,0.07823429702854309,0.0,0.07718448769186603
1.0,1.0,3.2799649620130253,1.0,1.0,0.07716572471142387,0.07869420692763707,Feynman44,h,0.07869420692763707,0.0,0.07716572471142387
1.0,1.0,3.280006234430636,1.0,1.0,0.07716544932147276,0.08237148310267008,Feynman44,h,0.08237148310267008,0.0,0.07716544932147276
1.0,1.0,3.280131193900991,1.0,1.0,0.07716461553450359,0.08087823088568352,Feynman44,h,0.08087823088568352,0.0,0.07716461553450359
1.0,1.0,3.2816708006937847,1.0,1.0,0.07715434310438554,0.07831370581903367,Feynman44,h,0.07831370581903367,0.0,0.07715434310438554
1.0,1.0,3.2821712928833353,1.0,1.0,0.0771510039765815,0.07604937071017799,Feynman44,h,0.07604937071017799,0.0,0.0771510039765815
1.0,1.0,3.2829714028849573,1.0,1.0,0.07714566610876196,0.0828523515543918,Feynman44,h,0.0828523515543918,0.0,0.07714566610876196
1.0,1.0,3.2855541364493437,1.0,1.0,0.07712843743342011,0.07468456059222793,Feynman44,h,0.07468456059222793,0.0,0.07712843743342011
1.0,1.0,3.2855593057673573,1.0,1.0,0.07712840295316549,0.07615517570371139,Feynman44,h,0.07615517570371139,0.0,0.07712840295316549
1.0,1.0,3.2872677699320785,1.0,1.0,0.07711700780789375,0.07452756211674015,Feynman44,h,0.07452756211674015,0.0,0.07711700780789375
1.0,1.0,3.2872680346512495,1.0,1.0,0.07711700604235916,0.0773593174184639,Feynman44,h,0.0773593174184639,0.0,0.07711700604235916
1.0,1.0,3.2876365039561293,1.0,1.0,0.07711454857841567,0.07157208458283726,Feynman44,h,0.07157208458283726,0.0,0.07711454857841567
1.0,1.0,3.2984994872264624,1.0,1.0,0.07704212454205416,0.07704267899832021,Feynman44,h,0.07704267899832021,0.0,0.07704212454205416
1.0,1.0,3.3038651226320557,1.0,1.0,0.07700636970968625,0.08266705988386056,Feynman44,h,0.08266705988386056,0.0,0.07700636970968625
1.0,1.0,3.304144462414998,1.0,1.0,0.07700450860919035,0.07252520364377989,Feynman44,h,0.07252520364377989,0.0,0.07700450860919035
1.0,1.0,3.3071662283173504,1.0,1.0,0.07698437817797066,0.077231036237372,Feynman44,h,0.077231036237372,0.0,0.07698437817797066
1.0,1.0,3.307635199002163,1.0,1.0,0.0769812543248179,0.07632362851859642,Feynman44,h,0.07632362851859642,0.0,0.0769812543248179
1.0,1.0,3.309646699229997,1.0,1.0,0.07696785659073613,0.07383870933599425,Feynman44,h,0.07383870933599425,0.0,0.07696785659073613
1.0,1.0,3.3110607601639783,1.0,1.0,0.076958439149432,0.07690279455695614,Feynman44,h,0.07690279455695614,0.0,0.076958439149432
1.0,1.0,3.3119812537646824,1.0,1.0,0.07695230924223326,0.07622669865067046,Feynman44,h,0.07622669865067046,0.0,0.07695230924223326
1.0,1.0,3.3131181948353494,1.0,1.0,0.07694473841792746,0.07982250309920223,Feynman44,h,0.07982250309920223,0.0,0.07694473841792746
1.0,1.0,3.3139583011436273,1.0,1.0,0.07693914454451466,0.07762819364577565,Feynman44,h,0.07762819364577565,0.0,0.07693914454451466
1.0,1.0,3.3178894360161366,1.0,1.0,0.07691297286504538,0.0775348892320306,Feynman44,h,0.0775348892320306,0.0,0.07691297286504538
1.0,1.0,3.318392871433521,1.0,1.0,0.07690962168905757,0.07776893625735874,Feynman44,h,0.07776893625735874,0.0,0.07690962168905757
1.0,1.0,3.3221310932910586,1.0,1.0,0.07688474108175769,0.07607608681193785,Feynman44,h,0.07607608681193785,0.0,0.07688474108175769
1.0,1.0,3.324267925418588,1.0,1.0,0.07687052150841676,0.08009581392688404,Feynman44,h,0.08009581392688404,0.0,0.07687052150841676
1.0,1.0,3.3299168444867817,1.0,1.0,0.07683293986045178,0.07835330219730605,Feynman44,h,0.07835330219730605,0.0,0.07683293986045178
1.0,1.0,3.3332839140615813,1.0,1.0,0.07681054542393925,0.07812828526889512,Feynman44,h,0.07812828526889512,0.0,0.07681054542393925
1.0,1.0,3.3352204535434993,1.0,1.0,0.07679766760304255,0.07712222888028596,Feynman44,h,0.07712222888028596,0.0,0.07679766760304255
1.0,1.0,3.3378278575177895,1.0,1.0,0.07678033105474441,0.0778568287270667,Feynman44,h,0.0778568287270667,0.0,0.07678033105474441
1.0,1.0,3.3429021318909986,1.0,1.0,0.07674660046667023,0.08030288454868582,Feynman44,h,0.08030288454868582,0.0,0.07674660046667023
1.0,1.0,3.3443009073962293,1.0,1.0,0.07673730416853405,0.07990772524216792,Feynman44,h,0.07990772524216792,0.0,0.07673730416853405
1.0,1.0,3.344709389956588,1.0,1.0,0.07673458953637903,0.0813900298786273,Feynman44,h,0.0813900298786273,0.0,0.07673458953637903
1.0,1.0,3.3464940080436207,1.0,1.0,0.07672273040280843,0.0755210213800195,Feynman44,h,0.0755210213800195,0.0,0.07672273040280843
1.0,1.0,3.3487830918158465,1.0,1.0,0.07670752093559839,0.07912497811998767,Feynman44,h,0.07912497811998767,0.0,0.07670752093559839
1.0,1.0,3.3537837194483475,1.0,1.0,0.07667430260821494,0.07323923660925555,Feynman44,h,0.07323923660925555,0.0,0.07667430260821494
1.0,1.0,3.35502978911848,1.0,1.0,0.07666602679536148,0.07915690363205377,Feynman44,h,0.07915690363205377,0.0,0.07666602679536148
1.0,1.0,3.3556850430130476,1.0,1.0,0.07666167516397385,0.07459595482745032,Feynman44,h,0.07459595482745032,0.0,0.07666167516397385
1.0,1.0,3.3591492153255462,1.0,1.0,0.07663867208482296,0.07613955393149616,Feynman44,h,0.07613955393149616,0.0,0.07663867208482296
1.0,1.0,3.360761519390143,1.0,1.0,0.07662796763339853,0.07646846440031807,Feynman44,h,0.07646846440031807,0.0,0.07662796763339853
1.0,1.0,3.361223497425516,1.0,1.0,0.07662490065589832,0.07490326520549694,Feynman44,h,0.07490326520549694,0.0,0.07662490065589832
1.0,1.0,3.3623674359888964,1.0,1.0,0.07661730666405812,0.07716127910132625,Feynman44,h,0.07716127910132625,0.0,0.07661730666405812
1.0,1.0,3.3624609114964152,1.0,1.0,0.07661668615456449,0.07847218344623397,Feynman44,h,0.07847218344623397,0.0,0.07661668615456449
1.0,1.0,3.3627844482391747,1.0,1.0,0.07661453847968788,0.07656013395601943,Feynman44,h,0.07656013395601943,0.0,0.07661453847968788
1.0,1.0,3.3633989605526744,1.0,1.0,0.07661045939463094,0.07714072322726137,Feynman44,h,0.07714072322726137,0.0,0.07661045939463094
1.0,1.0,3.365253836698717,1.0,1.0,0.07659814782272163,0.07485722642035421,Feynman44,h,0.07485722642035421,0.0,0.07659814782272163
1.0,1.0,3.3654038822804595,1.0,1.0,0.07659715197132987,0.07720648873801869,Feynman44,h,0.07720648873801869,0.0,0.07659715197132987
1.0,1.0,3.36852861386997,1.0,1.0,0.0765764152781632,0.07717986150383696,Feynman44,h,0.07717986150383696,0.0,0.0765764152781632
1.0,1.0,3.369737745588,1.0,1.0,0.07656839219214787,0.07721527164087362,Feynman44,h,0.07721527164087362,0.0,0.07656839219214787
1.0,1.0,3.3701359170108227,1.0,1.0,0.07656575029407785,0.07480363789040423,Feynman44,h,0.07480363789040423,0.0,0.07656575029407785
1.0,1.0,3.372199480338099,1.0,1.0,0.07655205944813369,0.07852757902793515,Feynman44,h,0.07852757902793515,0.0,0.07655205944813369
1.0,1.0,3.3739547173300375,1.0,1.0,0.07654041560642669,0.07750386503817851,Feynman44,h,0.07750386503817851,0.0,0.07654041560642669
1.0,1.0,3.382451306562849,1.0,1.0,0.07648406927303684,0.08059794355262957,Feynman44,h,0.08059794355262957,0.0,0.07648406927303684
1.0,1.0,3.3825934576229724,1.0,1.0,0.07648312683334316,0.0765141151916953,Feynman44,h,0.0765141151916953,0.0,0.07648312683334316
1.0,1.0,3.383471331594302,1.0,1.0,0.07647730684981574,0.07588746943320279,Feynman44,h,0.07588746943320279,0.0,0.07647730684981574
1.0,1.0,3.384375874102302,1.0,1.0,0.07647131039863381,0.07263007909720424,Feynman44,h,0.07263007909720424,0.0,0.07647131039863381
1.0,1.0,3.384504254552027,1.0,1.0,0.07647045935827892,0.08068620494366702,Feynman44,h,0.08068620494366702,0.0,0.07647045935827892
1.0,1.0,3.384651913363632,1.0,1.0,0.07646948052917789,0.07407800579209634,Feynman44,h,0.07407800579209634,0.0,0.07646948052917789
1.0,1.0,3.3861700488201047,1.0,1.0,0.07645941734661062,0.08108690993994529,Feynman44,h,0.08108690993994529,0.0,0.07645941734661062
1.0,1.0,3.387181114675565,1.0,1.0,0.07645271588024688,0.07502719840506951,Feynman44,h,0.07502719840506951,0.0,0.07645271588024688
1.0,1.0,3.3872842364032936,1.0,1.0,0.07645203240087693,0.08070453826725925,Feynman44,h,0.08070453826725925,0.0,0.07645203240087693
1.0,1.0,3.3954828842944464,1.0,1.0,0.07639770681280642,0.07719141200283947,Feynman44,h,0.07719141200283947,0.0,0.07639770681280642
1.0,1.0,3.39861062228194,1.0,1.0,0.07637698926642555,0.07801077684100913,Feynman44,h,0.07801077684100913,0.0,0.07637698926642555
1.0,1.0,3.3997608720479633,1.0,1.0,0.07636937125114358,0.0791779470091289,Feynman44,h,0.0791779470091289,0.0,0.07636937125114358
1.0,1.0,3.4015409268456236,1.0,1.0,0.07635758316931093,0.07532818973449616,Feynman44,h,0.07532818973449616,0.0,0.07635758316931093
1.0,1.0,3.401973157075614,1.0,1.0,0.07635472100362276,0.0798144759088949,Feynman44,h,0.0798144759088949,0.0,0.07635472100362276
1.0,1.0,3.4039030914091555,1.0,1.0,0.07634194220621222,0.07241631516206878,Feynman44,h,0.07241631516206878,0.0,0.07634194220621222
1.0,1.0,3.4055629341641604,1.0,1.0,0.07633095302102304,0.0773665952956224,Feynman44,h,0.0773665952956224,0.0,0.07633095302102304
1.0,1.0,3.4063825916152277,1.0,1.0,0.07632552680408576,0.07602312202786028,Feynman44,h,0.07602312202786028,0.0,0.07632552680408576
1.0,1.0,3.4080734338229046,1.0,1.0,0.07631433413576931,0.0754969271970737,Feynman44,h,0.0754969271970737,0.0,0.07631433413576931
1.0,1.0,3.409762327228525,1.0,1.0,0.07630315555320999,0.0759332570489484,Feynman44,h,0.0759332570489484,0.0,0.07630315555320999
1.0,1.0,3.409936773884718,1.0,1.0,0.07630200097925878,0.07620860525012711,Feynman44,h,0.07620860525012711,0.0,0.07630200097925878
1.0,1.0,3.410981506576575,1.0,1.0,0.07629508668791031,0.07602087131479798,Feynman44,h,0.07602087131479798,0.0,0.07629508668791031
1.0,1.0,3.411244204665972,1.0,1.0,0.07629334816032333,0.0776409658513682,Feynman44,h,0.0776409658513682,0.0,0.07629334816032333
1.0,1.0,3.416941403037611,1.0,1.0,0.07625565133447466,0.08104967476463085,Feynman44,h,0.08104967476463085,0.0,0.07625565133447466
1.0,1.0,3.4187045912717684,1.0,1.0,0.0762439875248517,0.07740687374887258,Feynman44,h,0.07740687374887258,0.0,0.0762439875248517
1.0,1.0,3.4207171926250304,1.0,1.0,0.07623067538024281,0.07719793819615102,Feynman44,h,0.07719793819615102,0.0,0.07623067538024281
1.0,1.0,3.4233469355831523,1.0,1.0,0.07621328375094186,0.07502942629767312,Feynman44,h,0.07502942629767312,0.0,0.07621328375094186
1.0,1.0,3.425561732782541,1.0,1.0,0.07619863856555988,0.07397557995930722,Feynman44,h,0.07397557995930722,0.0,0.07619863856555988
1.0,1.0,3.4258418989139563,1.0,1.0,0.07619678613252927,0.07910511299262542,Feynman44,h,0.07910511299262542,0.0,0.07619678613252927
1.0,1.0,3.4264885279908195,1.0,1.0,0.07619251080419599,0.07355823303505085,Feynman44,h,0.07355823303505085,0.0,0.07619251080419599
1.0,1.0,3.4313544060039276,1.0,1.0,0.07616034456580305,0.07900363985163666,Feynman44,h,0.07900363985163666,0.0,0.07616034456580305
1.0,1.0,3.4330990053789456,1.0,1.0,0.07614881415981165,0.07533160744572089,Feynman44,h,0.07533160744572089,0.0,0.07614881415981165
1.0,1.0,3.4335897713265875,1.0,1.0,0.07614557081731506,0.07648389258299987,Feynman44,h,0.07648389258299987,0.0,0.07614557081731506
1.0,1.0,3.4340836699017467,1.0,1.0,0.07614230687307155,0.07621114256616332,Feynman44,h,0.07621114256616332,0.0,0.07614230687307155
1.0,1.0,3.434410540592681,1.0,1.0,0.07614014679354154,0.07519547132418647,Feynman44,h,0.07519547132418647,0.0,0.07614014679354154
1.0,1.0,3.4377314202440252,1.0,1.0,0.07611820373665584,0.0761819071549322,Feynman44,h,0.0761819071549322,0.0,0.07611820373665584
1.0,1.0,3.439005813643618,1.0,1.0,0.07610978426570031,0.07480252376163082,Feynman44,h,0.07480252376163082,0.0,0.07610978426570031
1.0,1.0,3.4390657898420116,1.0,1.0,0.07610938804057132,0.07467234637357802,Feynman44,h,0.07467234637357802,0.0,0.07610938804057132
1.0,1.0,3.4422907255283777,1.0,1.0,0.07608808511198123,0.07589728105921993,Feynman44,h,0.07589728105921993,0.0,0.07608808511198123
1.0,1.0,3.445842612023037,1.0,1.0,0.07606462744364896,0.07401320371033242,Feynman44,h,0.07401320371033242,0.0,0.07606462744364896
1.0,1.0,3.447202139466428,1.0,1.0,0.07605565012376099,0.07215911978535663,Feynman44,h,0.07215911978535663,0.0,0.07605565012376099
1.0,1.0,3.4472418861113407,1.0,1.0,0.07605538767767789,0.07361981681532273,Feynman44,h,0.07361981681532273,0.0,0.07605538767767789
1.0,1.0,3.4486602329487512,1.0,1.0,0.07604602279889604,0.08059644441641517,Feynman44,h,0.08059644441641517,0.0,0.07604602279889604
1.0,1.0,3.45375570842575,1.0,1.0,0.07601238593473687,0.07445962344603782,Feynman44,h,0.07445962344603782,0.0,0.07601238593473687
1.0,1.0,3.4545535722788876,1.0,1.0,0.07600711995596186,0.0811093133246482,Feynman44,h,0.0811093133246482,0.0,0.07600711995596186
1.0,1.0,3.4605804655956964,1.0,1.0,0.07596735041146895,0.07792422372666644,Feynman44,h,0.07792422372666644,0.0,0.07596735041146895
1.0,1.0,3.464066205521854,1.0,1.0,0.07594435600734242,0.07592397352847689,Feynman44,h,0.07592397352847689,0.0,0.07594435600734242
1.0,1.0,3.4647852297875334,1.0,1.0,0.07593961344242954,0.07280554091832674,Feynman44,h,0.07280554091832674,0.0,0.07593961344242954
1.0,1.0,3.466705187609584,1.0,1.0,0.0759269507700503,0.07557958621003451,Feynman44,h,0.07557958621003451,0.0,0.0759269507700503
1.0,1.0,3.467944540386481,1.0,1.0,0.07591877769549743,0.07505826163598645,Feynman44,h,0.07505826163598645,0.0,0.07591877769549743
1.0,1.0,3.4723708821661647,1.0,1.0,0.0758895928067127,0.0772845894823947,Feynman44,h,0.0772845894823947,0.0,0.0758895928067127
1.0,1.0,3.473118555843607,1.0,1.0,0.07588466385595337,0.07392304103145411,Feynman44,h,0.07392304103145411,0.0,0.07588466385595337
1.0,1.0,3.4819812145863214,1.0,1.0,0.0758262554897403,0.07653473409420299,Feynman44,h,0.07653473409420299,0.0,0.0758262554897403
1.0,1.0,3.4830242491924586,1.0,1.0,0.07581938362944284,0.07819820723635576,Feynman44,h,0.07819820723635576,0.0,0.07581938362944284
1.0,1.0,3.486415477551318,1.0,1.0,0.07579704420361329,0.07331204431657388,Feynman44,h,0.07331204431657388,0.0,0.07579704420361329
1.0,1.0,3.4871001032447575,1.0,1.0,0.07579253486937125,0.07319692392385273,Feynman44,h,0.07319692392385273,0.0,0.07579253486937125
1.0,1.0,3.488365986280093,1.0,1.0,0.07578419755575577,0.07660606997123887,Feynman44,h,0.07660606997123887,0.0,0.07578419755575577
1.0,1.0,3.4886429760834305,1.0,1.0,0.07578237334404589,0.07967103854287223,Feynman44,h,0.07967103854287223,0.0,0.07578237334404589
1.0,1.0,3.4911040674998204,1.0,1.0,0.0757661663768219,0.07590756342920274,Feynman44,h,0.07590756342920274,0.0,0.0757661663768219
1.0,1.0,3.4911359695317823,1.0,1.0,0.07576595630961809,0.07969317522020343,Feynman44,h,0.07969317522020343,0.0,0.07576595630961809
1.0,1.0,3.4914208948038916,1.0,1.0,0.07576408016398514,0.07609860108167121,Feynman44,h,0.07609860108167121,0.0,0.07576408016398514
1.0,1.0,3.4915096764860225,1.0,1.0,0.07576349557068651,0.07372768548539445,Feynman44,h,0.07372768548539445,0.0,0.07576349557068651
