n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,3.007449443874188,1.0,1.0,0.9951277080455339,0.976333719310044,Feynman81,B,0.976333719310044,0.0,0.9951277080455339
1.0,1.0,3.0084910561919016,1.0,1.0,0.9951378229090001,0.9979242077134275,Feynman81,B,0.9979242077134275,0.0,0.9951378229090001
1.0,1.0,3.009071608507348,1.0,1.0,0.9951434514282408,0.9982201242796014,Feynman81,B,0.9982201242796014,0.0,0.9951434514282408
1.0,1.0,3.0145046881183264,1.0,1.0,0.9951958117021741,1.0123215076989633,Feynman81,B,1.0123215076989633,0.0,0.9951958117021741
1.0,1.0,3.0151549759202174,1.0,1.0,0.995202040871311,0.9838488983509677,Feynman81,B,0.9838488983509677,0.0,0.995202040871311
1.0,1.0,3.0151968061630954,1.0,1.0,0.9952024412912834,0.988573439804023,Feynman81,B,0.988573439804023,0.0,0.9952024412912834
1.0,1.0,3.0156095340097715,1.0,1.0,0.9952063903415668,1.0209700889914122,Feynman81,B,1.0209700889914122,0.0,0.9952063903415668
1.0,1.0,3.020460853616549,1.0,1.0,0.9952525662272288,0.9946121021417651,Feynman81,B,0.9946121021417651,0.0,0.9952525662272288
1.0,1.0,3.0246476450057003,1.0,1.0,0.9952920600961167,0.9958040877316597,Feynman81,B,0.9958040877316597,0.0,0.9952920600961167
1.0,1.0,3.0254129867500277,1.0,1.0,0.9952992440247463,0.9847300768121788,Feynman81,B,0.9847300768121788,0.0,0.9952992440247463
1.0,1.0,3.0299903143385274,1.0,1.0,0.9953419816759482,0.9565257696555836,Feynman81,B,0.9565257696555836,0.0,0.9953419816759482
1.0,1.0,3.0300097426290495,1.0,1.0,0.9953421622455847,0.9950066484393875,Feynman81,B,0.9950066484393875,0.0,0.9953421622455847
1.0,1.0,3.0325719101470736,1.0,1.0,0.9953659143540037,1.0111214906974624,Feynman81,B,1.0111214906974624,0.0,0.9953659143540037
1.0,1.0,3.0339841534555476,1.0,1.0,0.9953789545999928,0.9910920498429493,Feynman81,B,0.9910920498429493,0.0,0.9953789545999928
1.0,1.0,3.0350515390740016,1.0,1.0,0.9953887862323971,1.0018620341927769,Feynman81,B,1.0018620341927769,0.0,0.9953887862323971
1.0,1.0,3.0372519830500293,1.0,1.0,0.9954089885970374,0.9556780369841096,Feynman81,B,0.9556780369841096,0.0,0.9954089885970374
1.0,1.0,3.0380159549509544,1.0,1.0,0.9954159819823426,0.9894389870434959,Feynman81,B,0.9894389870434959,0.0,0.9954159819823426
1.0,1.0,3.0393125137781323,1.0,1.0,0.9954278263423644,1.0176916564481857,Feynman81,B,1.0176916564481857,0.0,0.9954278263423644
1.0,1.0,3.0403756837608085,1.0,1.0,0.9954375158544666,0.99154657285233,Feynman81,B,0.99154657285233,0.0,0.9954375158544666
1.0,1.0,3.0421609980534883,1.0,1.0,0.9954537407755455,1.0018456582550128,Feynman81,B,1.0018456582550128,0.0,0.9954537407755455
1.0,1.0,3.0443349038699075,1.0,1.0,0.9954734195067537,1.0041548833157914,Feynman81,B,1.0041548833157914,0.0,0.9954734195067537
1.0,1.0,3.0469932667702104,1.0,1.0,0.9954973681918498,0.979537905121356,Feynman81,B,0.979537905121356,0.0,0.9954973681918498
1.0,1.0,3.0479657309208825,1.0,1.0,0.9955060973191509,0.9712914998180335,Feynman81,B,0.9712914998180335,0.0,0.9955060973191509
1.0,1.0,3.049385516491841,1.0,1.0,0.9955188114239946,0.9730812771192258,Feynman81,B,0.9730812771192258,0.0,0.9955188114239946
1.0,1.0,3.058771560652358,1.0,1.0,0.9956019647846005,1.0062669544836182,Feynman81,B,1.0062669544836182,0.0,0.9956019647846005
1.0,1.0,3.061008210150065,1.0,1.0,0.9956215515994119,1.027400150760216,Feynman81,B,1.027400150760216,0.0,0.9956215515994119
1.0,1.0,3.0614199462875678,1.0,1.0,0.9956251477625715,1.0265863363893464,Feynman81,B,1.0265863363893464,0.0,0.9956251477625715
1.0,1.0,3.0659731450893832,1.0,1.0,0.9956647200954183,0.9760271713299722,Feynman81,B,0.9760271713299722,0.0,0.9956647200954183
1.0,1.0,3.06670223081602,1.0,1.0,0.9956710233970639,1.0089368047056209,Feynman81,B,1.0089368047056209,0.0,0.9956710233970639
1.0,1.0,3.0673839110656136,1.0,1.0,0.9956769085826929,0.9738164617738722,Feynman81,B,0.9738164617738722,0.0,0.9956769085826929
1.0,1.0,3.070182115435307,1.0,1.0,0.9957009829367349,0.9909157648293858,Feynman81,B,0.9909157648293858,0.0,0.9957009829367349
1.0,1.0,3.073317272435136,1.0,1.0,0.9957277973870988,0.9987231977419445,Feynman81,B,0.9987231977419445,0.0,0.9957277973870988
1.0,1.0,3.0736001896608807,1.0,1.0,0.9957302089033871,1.0058693880411613,Feynman81,B,1.0058693880411613,0.0,0.9957302089033871
1.0,1.0,3.0777056740965785,1.0,1.0,0.9957650505507718,1.0069228348402635,Feynman81,B,1.0069228348402635,0.0,0.9957650505507718
1.0,1.0,3.0780678288961054,1.0,1.0,0.9957681103665688,0.9785201656653203,Feynman81,B,0.9785201656653203,0.0,0.9957681103665688
1.0,1.0,3.0820368927490036,1.0,1.0,0.9958015004236244,1.0303372414765384,Feynman81,B,1.0303372414765384,0.0,0.9958015004236244
1.0,1.0,3.083987919007946,1.0,1.0,0.9958178170766842,0.9911782711523703,Feynman81,B,0.9911782711523703,0.0,0.9958178170766842
1.0,1.0,3.0848595086287807,1.0,1.0,0.995825085815766,1.0109759162792054,Feynman81,B,1.0109759162792054,0.0,0.995825085815766
1.0,1.0,3.086463998462405,1.0,1.0,0.9958384337257571,0.9800766344335073,Feynman81,B,0.9800766344335073,0.0,0.9958384337257571
1.0,1.0,3.0887383770690806,1.0,1.0,0.9958572815699975,1.0205911595763888,Feynman81,B,1.0205911595763888,0.0,0.9958572815699975
1.0,1.0,3.0901723187887025,1.0,1.0,0.9958691208794384,0.9858483506473819,Feynman81,B,0.9858483506473819,0.0,0.9958691208794384
1.0,1.0,3.095741892858088,1.0,1.0,0.99591478655389,0.9999872458367078,Feynman81,B,0.9999872458367078,0.0,0.99591478655389
1.0,1.0,3.097441400129718,1.0,1.0,0.9959286204626809,0.9800666417530997,Feynman81,B,0.9800666417530997,0.0,0.9959286204626809
1.0,1.0,3.103156442182817,1.0,1.0,0.9959747986016535,1.01623532440302,Feynman81,B,1.01623532440302,0.0,0.9959747986016535
1.0,1.0,3.104786924556698,1.0,1.0,0.9959878769742273,0.9697429504459878,Feynman81,B,0.9697429504459878,0.0,0.9959878769742273
1.0,1.0,3.106352469112332,1.0,1.0,0.9960003945597308,1.0117471477244826,Feynman81,B,1.0117471477244826,0.0,0.9960003945597308
1.0,1.0,3.108025084203971,1.0,1.0,0.9960137251837535,0.9977915467545497,Feynman81,B,0.9977915467545497,0.0,0.9960137251837535
1.0,1.0,3.1093899594519585,1.0,1.0,0.9960245702810808,1.0214533891208462,Feynman81,B,1.0214533891208462,0.0,0.9960245702810808
1.0,1.0,3.110521594906998,1.0,1.0,0.9960335397574502,0.9934796607019573,Feynman81,B,0.9934796607019573,0.0,0.9960335397574502
1.0,1.0,3.1139427592997486,1.0,1.0,0.9960605336684083,0.9719605649792292,Feynman81,B,0.9719605649792292,0.0,0.9960605336684083
1.0,1.0,3.1178951503424015,1.0,1.0,0.996091490918233,0.9730311566939472,Feynman81,B,0.9730311566939472,0.0,0.996091490918233
1.0,1.0,3.1183233770822083,1.0,1.0,0.9960948304079812,1.012142020158179,Feynman81,B,1.012142020158179,0.0,0.9960948304079812
1.0,1.0,3.120541510729092,1.0,1.0,0.9961120828098213,0.9804824535312077,Feynman81,B,0.9804824535312077,0.0,0.9961120828098213
1.0,1.0,3.123989936774597,1.0,1.0,0.9961387533540197,0.973243326497781,Feynman81,B,0.973243326497781,0.0,0.9961387533540197
1.0,1.0,3.1254272659009614,1.0,1.0,0.9961498158424328,0.9819928219269056,Feynman81,B,0.9819928219269056,0.0,0.9961498158424328
1.0,1.0,3.1261384833128383,1.0,1.0,0.9961552780646366,1.0126449111336842,Feynman81,B,1.0126449111336842,0.0,0.9961552780646366
1.0,1.0,3.126313931361255,1.0,1.0,0.9961566243337978,1.006480044617717,Feynman81,B,1.006480044617717,0.0,0.9961566243337978
1.0,1.0,3.1268512653296674,1.0,1.0,0.996160744543331,1.0585882569802418,Feynman81,B,1.0585882569802418,0.0,0.996160744543331
1.0,1.0,3.133866795257436,1.0,1.0,0.9962141359514717,0.992370788193691,Feynman81,B,0.992370788193691,0.0,0.9962141359514717
1.0,1.0,3.135827229153511,1.0,1.0,0.9962289228275543,1.0091857111446756,Feynman81,B,1.0091857111446756,0.0,0.9962289228275543
1.0,1.0,3.1454428554311327,1.0,1.0,0.9963006196017625,1.010564799506665,Feynman81,B,1.010564799506665,0.0,0.9963006196017625
1.0,1.0,3.147162531817995,1.0,1.0,0.9963132978072577,0.9776741095104282,Feynman81,B,0.9776741095104282,0.0,0.9963132978072577
1.0,1.0,3.152236367034419,1.0,1.0,0.9963504521448583,0.9890312752794586,Feynman81,B,0.9890312752794586,0.0,0.9963504521448583
1.0,1.0,3.1535976920802233,1.0,1.0,0.9963603570142447,0.9882324569710159,Feynman81,B,0.9882324569710159,0.0,0.9963603570142447
1.0,1.0,3.1544949621613148,1.0,1.0,0.9963668707885304,0.9928286238215607,Feynman81,B,0.9928286238215607,0.0,0.9963668707885304
1.0,1.0,3.157027605539156,1.0,1.0,0.9963851939233132,0.9889130536607936,Feynman81,B,0.9889130536607936,0.0,0.9963851939233132
1.0,1.0,3.1648554355115994,1.0,1.0,0.99644124549219,1.0082279303560409,Feynman81,B,1.0082279303560409,0.0,0.99644124549219
1.0,1.0,3.16605577002059,1.0,1.0,0.9964497634898116,1.0067321172653931,Feynman81,B,1.0067321172653931,0.0,0.9964497634898116
1.0,1.0,3.1682899653254384,1.0,1.0,0.9964655639707755,0.9936405280582996,Feynman81,B,0.9936405280582996,0.0,0.9964655639707755
1.0,1.0,3.1702982272841846,1.0,1.0,0.9964797067089852,1.0130270360248088,Feynman81,B,1.0130270360248088,0.0,0.9964797067089852
1.0,1.0,3.1720737191563324,1.0,1.0,0.9964921631589573,0.9741098875834439,Feynman81,B,0.9741098875834439,0.0,0.9964921631589573
1.0,1.0,3.1729216853290434,1.0,1.0,0.9964980967634948,0.9910410744625574,Feynman81,B,0.9910410744625574,0.0,0.9964980967634948
1.0,1.0,3.173961274548345,1.0,1.0,0.9965053575719357,1.0042032202453726,Feynman81,B,1.0042032202453726,0.0,0.9965053575719357
1.0,1.0,3.177004836097707,1.0,1.0,0.996526528445956,0.9690900497805772,Feynman81,B,0.9690900497805772,0.0,0.996526528445956
1.0,1.0,3.177184753634961,1.0,1.0,0.9965277759284676,0.9918654667939711,Feynman81,B,0.9918654667939711,0.0,0.9965277759284676
1.0,1.0,3.1781761961211066,1.0,1.0,0.996534642210096,0.9875737606544761,Feynman81,B,0.9875737606544761,0.0,0.996534642210096
1.0,1.0,3.1797090694374783,1.0,1.0,0.9965452315271234,0.9945316362704298,Feynman81,B,0.9945316362704298,0.0,0.9965452315271234
1.0,1.0,3.1819526700704137,1.0,1.0,0.9965606724407927,0.9830539632549421,Feynman81,B,0.9830539632549421,0.0,0.9965606724407927
1.0,1.0,3.183047390542006,1.0,1.0,0.9965681815008988,1.0071813163407959,Feynman81,B,1.0071813163407959,0.0,0.9965681815008988
1.0,1.0,3.1850737958195925,1.0,1.0,0.9965820381436161,0.9757468811945887,Feynman81,B,0.9757468811945887,0.0,0.9965820381436161
1.0,1.0,3.186579517382674,1.0,1.0,0.9965922981471579,1.0091573786369705,Feynman81,B,1.0091573786369705,0.0,0.9965922981471579
1.0,1.0,3.188268315767243,1.0,1.0,0.9966037690619167,1.0051970342748449,Feynman81,B,1.0051970342748449,0.0,0.9966037690619167
1.0,1.0,3.192799763025954,1.0,1.0,0.996634358125869,0.9942538689425804,Feynman81,B,0.9942538689425804,0.0,0.996634358125869
1.0,1.0,3.1932326571058307,1.0,1.0,0.9966372659004228,0.9960727550420226,Feynman81,B,0.9960727550420226,0.0,0.9966372659004228
1.0,1.0,3.196386365191741,1.0,1.0,0.9966583739869246,0.9809787511490483,Feynman81,B,0.9809787511490483,0.0,0.9966583739869246
1.0,1.0,3.198382049555091,1.0,1.0,0.996671662914226,0.9875136542059689,Feynman81,B,0.9875136542059689,0.0,0.996671662914226
1.0,1.0,3.199145340582083,1.0,1.0,0.9966767315813088,0.9826355883476737,Feynman81,B,0.9826355883476737,0.0,0.9966767315813088
1.0,1.0,3.199236541034108,1.0,1.0,0.9966773366862405,0.9995410695213515,Feynman81,B,0.9995410695213515,0.0,0.9966773366862405
1.0,1.0,3.200017735052733,1.0,1.0,0.9966825153180725,0.9878638808316489,Feynman81,B,0.9878638808316489,0.0,0.9966825153180725
1.0,1.0,3.2029509162294802,1.0,1.0,0.9967018879132147,1.04506613835201,Feynman81,B,1.04506613835201,0.0,0.9967018879132147
1.0,1.0,3.2033162163887545,1.0,1.0,0.9967042926657214,1.0034478105607512,Feynman81,B,1.0034478105607512,0.0,0.9967042926657214
1.0,1.0,3.203941925337652,1.0,1.0,0.9967084076098021,1.027402253788418,Feynman81,B,1.027402253788418,0.0,0.9967084076098021
1.0,1.0,3.2049280065756056,1.0,1.0,0.9967148821155511,0.9745970615846637,Feynman81,B,0.9745970615846637,0.0,0.9967148821155511
1.0,1.0,3.2053598560806202,1.0,1.0,0.9967177135891665,0.9712281822312454,Feynman81,B,0.9712281822312454,0.0,0.9967177135891665
1.0,1.0,3.2068708775310895,1.0,1.0,0.9967276016211555,1.0140825804259506,Feynman81,B,1.0140825804259506,0.0,0.9967276016211555
1.0,1.0,3.2111642457572755,1.0,1.0,0.9967555351595332,0.9927805777561298,Feynman81,B,0.9927805777561298,0.0,0.9967555351595332
1.0,1.0,3.2139648542923775,1.0,1.0,0.9967736280765492,0.9904919775239632,Feynman81,B,0.9904919775239632,0.0,0.9967736280765492
1.0,1.0,3.215822752792109,1.0,1.0,0.9967855751413461,0.9991709962280694,Feynman81,B,0.9991709962280694,0.0,0.9967855751413461
1.0,1.0,3.219600212429516,1.0,1.0,0.9968097297662484,0.9709840558160355,Feynman81,B,0.9709840558160355,0.0,0.9968097297662484
1.0,1.0,3.22050917632888,1.0,1.0,0.9968155149525744,1.023723678435933,Feynman81,B,1.023723678435933,0.0,0.9968155149525744
1.0,1.0,3.2238926257975287,1.0,1.0,0.9968369573296929,1.0158156555727842,Feynman81,B,1.0158156555727842,0.0,0.9968369573296929
1.0,1.0,3.2241340857794265,1.0,1.0,0.996838482043354,1.005307669741478,Feynman81,B,1.005307669741478,0.0,0.996838482043354
1.0,1.0,3.22523666835188,1.0,1.0,0.9968454350471869,0.9798628237442192,Feynman81,B,0.9798628237442192,0.0,0.9968454350471869
1.0,1.0,3.225309781313004,1.0,1.0,0.9968458955652244,1.0260473902798666,Feynman81,B,1.0260473902798666,0.0,0.9968458955652244
1.0,1.0,3.2294802753810075,1.0,1.0,0.9968720535240756,0.9976868216812187,Feynman81,B,0.9976868216812187,0.0,0.9968720535240756
1.0,1.0,3.229781619623619,1.0,1.0,0.9968739351877203,1.0073823096068977,Feynman81,B,1.0073823096068977,0.0,0.9968739351877203
1.0,1.0,3.237169318814807,1.0,1.0,0.9969197138712711,0.9899096646141942,Feynman81,B,0.9899096646141942,0.0,0.9969197138712711
1.0,1.0,3.239962916526998,1.0,1.0,0.9969368497578308,1.0103101333344544,Feynman81,B,1.0103101333344544,0.0,0.9969368497578308
1.0,1.0,3.2424110198763665,1.0,1.0,0.9969517881158171,0.991342640315674,Feynman81,B,0.991342640315674,0.0,0.9969517881158171
1.0,1.0,3.2425088950790433,1.0,1.0,0.9969523838369817,0.9917930695317629,Feynman81,B,0.9917930695317629,0.0,0.9969523838369817
1.0,1.0,3.243606483922591,1.0,1.0,0.996959056397528,1.0040208555525794,Feynman81,B,1.0040208555525794,0.0,0.996959056397528
1.0,1.0,3.2438631889665106,1.0,1.0,0.9969606148759249,0.9878056616477259,Feynman81,B,0.9878056616477259,0.0,0.9969606148759249
1.0,1.0,3.2452874820201583,1.0,1.0,0.9969692474050229,0.9818965618450015,Feynman81,B,0.9818965618450015,0.0,0.9969692474050229
1.0,1.0,3.245398421516827,1.0,1.0,0.9969699187720691,1.0263489724685066,Feynman81,B,1.0263489724685066,0.0,0.9969699187720691
1.0,1.0,3.2491222886514235,1.0,1.0,0.9969923683717993,1.0048970234988033,Feynman81,B,1.0048970234988033,0.0,0.9969923683717993
1.0,1.0,3.250899183872209,1.0,1.0,0.9970030219063154,1.0049395105785561,Feynman81,B,1.0049395105785561,0.0,0.9970030219063154
1.0,1.0,3.2535770274098827,1.0,1.0,0.997019006018216,0.9996196169442803,Feynman81,B,0.9996196169442803,0.0,0.997019006018216
1.0,1.0,3.2541003559076382,1.0,1.0,0.9970221198209851,0.9846418899094739,Feynman81,B,0.9846418899094739,0.0,0.9970221198209851
1.0,1.0,3.2569681302983384,1.0,1.0,0.9970391254974165,1.0123122237288564,Feynman81,B,1.0123122237288564,0.0,0.9970391254974165
1.0,1.0,3.2629815844561305,1.0,1.0,0.9970744706020879,0.9767304616509445,Feynman81,B,0.9767304616509445,0.0,0.9970744706020879
1.0,1.0,3.2659957306525027,1.0,1.0,0.9970920279327506,0.9775679835431326,Feynman81,B,0.9775679835431326,0.0,0.9970920279327506
1.0,1.0,3.2679538165708504,1.0,1.0,0.9971033773199414,0.9917864011944083,Feynman81,B,0.9917864011944083,0.0,0.9971033773199414
1.0,1.0,3.271462464089179,1.0,1.0,0.9971236034929133,1.0180381359012107,Feynman81,B,1.0180381359012107,0.0,0.9971236034929133
1.0,1.0,3.274008179765071,1.0,1.0,0.9971381903472093,0.995748512083343,Feynman81,B,0.995748512083343,0.0,0.9971381903472093
1.0,1.0,3.2832099275268685,1.0,1.0,0.9971903026635531,1.0111235201115056,Feynman81,B,1.0111235201115056,0.0,0.9971903026635531
1.0,1.0,3.28894823638441,1.0,1.0,0.9972223196268414,0.9808454124608835,Feynman81,B,0.9808454124608835,0.0,0.9972223196268414
1.0,1.0,3.289385271024989,1.0,1.0,0.9972247430836372,1.0052711353911423,Feynman81,B,1.0052711353911423,0.0,0.9972247430836372
1.0,1.0,3.2926701100856377,1.0,1.0,0.9972428908160708,1.049526799290133,Feynman81,B,1.049526799290133,0.0,0.9972428908160708
1.0,1.0,3.2959681501546494,1.0,1.0,0.9972609922583329,1.0128663545706649,Feynman81,B,1.0128663545706649,0.0,0.9972609922583329
1.0,1.0,3.29635255440352,1.0,1.0,0.9972630943409567,1.0221861057687462,Feynman81,B,1.0221861057687462,0.0,0.9972630943409567
1.0,1.0,3.2980705175913405,1.0,1.0,0.9972724692078135,0.9878841937098177,Feynman81,B,0.9878841937098177,0.0,0.9972724692078135
1.0,1.0,3.299273230943702,1.0,1.0,0.9972790132833891,0.9882825917659657,Feynman81,B,0.9882825917659657,0.0,0.9972790132833891
1.0,1.0,3.3061480889114443,1.0,1.0,0.9973161201828207,0.9913439785550461,Feynman81,B,0.9913439785550461,0.0,0.9973161201828207
1.0,1.0,3.308919186143607,1.0,1.0,0.9973309338280928,0.9792709564737325,Feynman81,B,0.9792709564737325,0.0,0.9973309338280928
1.0,1.0,3.311687261102627,1.0,1.0,0.9973456497952712,0.9722768277627429,Feynman81,B,0.9722768277627429,0.0,0.9973456497952712
1.0,1.0,3.312147642243042,1.0,1.0,0.9973480894568048,0.9458565491428792,Feynman81,B,0.9458565491428792,0.0,0.9973480894568048
1.0,1.0,3.3146546339889493,1.0,1.0,0.9973613353148018,1.0007844914572115,Feynman81,B,1.0007844914572115,0.0,0.9973613353148018
1.0,1.0,3.3156697593151767,1.0,1.0,0.9973666799846089,1.0003766238582887,Feynman81,B,1.0003766238582887,0.0,0.9973666799846089
1.0,1.0,3.3170243027012933,1.0,1.0,0.9973737948677279,0.995663105549548,Feynman81,B,0.995663105549548,0.0,0.9973737948677279
1.0,1.0,3.317355320530936,1.0,1.0,0.9973755306530292,0.9855335035001217,Feynman81,B,0.9855335035001217,0.0,0.9973755306530292
1.0,1.0,3.3195802170123496,1.0,1.0,0.9973871678307646,0.9751497964242075,Feynman81,B,0.9751497964242075,0.0,0.9973871678307646
1.0,1.0,3.3214583062380387,1.0,1.0,0.9973969509361035,0.9640684955111452,Feynman81,B,0.9640684955111452,0.0,0.9973969509361035
1.0,1.0,3.324167221966955,1.0,1.0,0.9974109974757597,1.0152686459494185,Feynman81,B,1.0152686459494185,0.0,0.9974109974757597
1.0,1.0,3.3261434715711244,1.0,1.0,0.9974211971413396,0.9832042210371127,Feynman81,B,0.9832042210371127,0.0,0.9974211971413396
1.0,1.0,3.3324986951063473,1.0,1.0,0.9974537259820422,1.0096000477635474,Feynman81,B,1.0096000477635474,0.0,0.9974537259820422
1.0,1.0,3.332942271212261,1.0,1.0,0.9974559810408473,0.9916904325873831,Feynman81,B,0.9916904325873831,0.0,0.9974559810408473
1.0,1.0,3.335192432218135,1.0,1.0,0.9974673897568582,1.0001545433567987,Feynman81,B,1.0001545433567987,0.0,0.9974673897568582
1.0,1.0,3.3369512934488426,1.0,1.0,0.9974762719032024,1.0126311910173604,Feynman81,B,1.0126311910173604,0.0,0.9974762719032024
1.0,1.0,3.3372943443312444,1.0,1.0,0.9974780006609196,1.0048667142398697,Feynman81,B,1.0048667142398697,0.0,0.9974780006609196
1.0,1.0,3.3391472613369064,1.0,1.0,0.9974873177554777,0.9643544816036204,Feynman81,B,0.9643544816036204,0.0,0.9974873177554777
1.0,1.0,3.3391480036780186,1.0,1.0,0.9974873214813228,0.9929144226175628,Feynman81,B,0.9929144226175628,0.0,0.9974873214813228
1.0,1.0,3.3403431138591264,1.0,1.0,0.9974933126463263,0.9764235179774992,Feynman81,B,0.9764235179774992,0.0,0.9974933126463263
1.0,1.0,3.3417909401794486,1.0,1.0,0.9975005515852788,1.013440440326544,Feynman81,B,1.013440440326544,0.0,0.9975005515852788
1.0,1.0,3.343644914038252,1.0,1.0,0.9975097907301941,0.9762218268294743,Feynman81,B,0.9762218268294743,0.0,0.9975097907301941
1.0,1.0,3.3447501004641227,1.0,1.0,0.9975152821116181,1.0404932666124826,Feynman81,B,1.0404932666124826,0.0,0.9975152821116181
1.0,1.0,3.3452769574592787,1.0,1.0,0.9975178956671068,1.0244225331600514,Feynman81,B,1.0244225331600514,0.0,0.9975178956671068
1.0,1.0,3.3458109171459114,1.0,1.0,0.9975205416551736,0.9922178996336115,Feynman81,B,0.9922178996336115,0.0,0.9975205416551736
1.0,1.0,3.3516065780670647,1.0,1.0,0.9975490809114976,1.0190616458187807,Feynman81,B,1.0190616458187807,0.0,0.9975490809114976
1.0,1.0,3.3581991023809206,1.0,1.0,0.9975811454647616,0.9679490878198203,Feynman81,B,0.9679490878198203,0.0,0.9975811454647616
1.0,1.0,3.3586211479747883,1.0,1.0,0.9975831838708903,1.0156755548742946,Feynman81,B,1.0156755548742946,0.0,0.9975831838708903
1.0,1.0,3.3587538467397877,1.0,1.0,0.9975838244280284,0.9704920987992859,Feynman81,B,0.9704920987992859,0.0,0.9975838244280284
1.0,1.0,3.3590536787080945,1.0,1.0,0.9975852711382278,1.0067100432768825,Feynman81,B,1.0067100432768825,0.0,0.9975852711382278
1.0,1.0,3.3616186919440367,1.0,1.0,0.997597612199224,1.01192190800372,Feynman81,B,1.01192190800372,0.0,0.997597612199224
1.0,1.0,3.362520113740898,1.0,1.0,0.9976019342383627,1.0426711551886951,Feynman81,B,1.0426711551886951,0.0,0.9976019342383627
1.0,1.0,3.3647397484021004,1.0,1.0,0.9976125436237245,0.959501571725588,Feynman81,B,0.959501571725588,0.0,0.9976125436237245
1.0,1.0,3.3662343555255423,1.0,1.0,0.9976196611054142,1.0099227173101952,Feynman81,B,1.0099227173101952,0.0,0.9976196611054142
1.0,1.0,3.367701361576092,1.0,1.0,0.9976266265374553,1.0069202031459723,Feynman81,B,1.0069202031459723,0.0,0.9976266265374553
1.0,1.0,3.367744179246183,1.0,1.0,0.9976268295322401,1.0248018804629373,Feynman81,B,1.0248018804629373,0.0,0.9976268295322401
1.0,1.0,3.3712166928070157,1.0,1.0,0.9976432348102251,0.9989323344268992,Feynman81,B,0.9989323344268992,0.0,0.9976432348102251
1.0,1.0,3.377386032562667,1.0,1.0,0.9976721018767052,1.000280907416648,Feynman81,B,1.000280907416648,0.0,0.9976721018767052
1.0,1.0,3.380091531667326,1.0,1.0,0.9976846495685282,0.9970626986219212,Feynman81,B,0.9970626986219212,0.0,0.9976846495685282
1.0,1.0,3.3813267949916055,1.0,1.0,0.9976903560458278,1.0074308001981827,Feynman81,B,1.0074308001981827,0.0,0.9976903560458278
1.0,1.0,3.382348486262989,1.0,1.0,0.9976950652798882,1.00201134627883,Feynman81,B,1.00201134627883,0.0,0.9976950652798882
1.0,1.0,3.3824219395420307,1.0,1.0,0.9976954034748926,1.0086194722104245,Feynman81,B,1.0086194722104245,0.0,0.9976954034748926
1.0,1.0,3.3833079862864346,1.0,1.0,0.9976994791254874,0.9825692860908497,Feynman81,B,0.9825692860908497,0.0,0.9976994791254874
1.0,1.0,3.3843801747819833,1.0,1.0,0.9977044013677553,0.9888582138014345,Feynman81,B,0.9888582138014345,0.0,0.9977044013677553
1.0,1.0,3.3887495597019828,1.0,1.0,0.9977243519515496,0.991881864702686,Feynman81,B,0.991881864702686,0.0,0.9977243519515496
1.0,1.0,3.3917579749133173,1.0,1.0,0.9977379875912064,1.0051594580623233,Feynman81,B,1.0051594580623233,0.0,0.9977379875912064
1.0,1.0,3.3943711485022856,1.0,1.0,0.997749765547516,1.015162927594553,Feynman81,B,1.015162927594553,0.0,0.997749765547516
1.0,1.0,3.395315745129751,1.0,1.0,0.9977540078926993,1.0192561221195462,Feynman81,B,1.0192561221195462,0.0,0.9977540078926993
1.0,1.0,3.3955284711971436,1.0,1.0,0.9977549621791835,0.9988124380502722,Feynman81,B,0.9988124380502722,0.0,0.9977549621791835
1.0,1.0,3.3997813179506338,1.0,1.0,0.9977739556381885,1.0220573548098557,Feynman81,B,1.0220573548098557,0.0,0.9977739556381885
1.0,1.0,3.4007126782438313,1.0,1.0,0.997778093675082,1.0275630491419456,Feynman81,B,1.0275630491419456,0.0,0.997778093675082
1.0,1.0,3.401269531498967,1.0,1.0,0.9977805641046449,1.0150691054018794,Feynman81,B,1.0150691054018794,0.0,0.9977805641046449
1.0,1.0,3.4020997955417345,1.0,1.0,0.9977842424024636,1.0137053806381966,Feynman81,B,1.0137053806381966,0.0,0.9977842424024636
1.0,1.0,3.402952821489345,1.0,1.0,0.9977880151998334,1.0152742616370818,Feynman81,B,1.0152742616370818,0.0,0.9977880151998334
1.0,1.0,3.4033584286597587,1.0,1.0,0.9977898068838285,1.0127993418059291,Feynman81,B,1.0127993418059291,0.0,0.9977898068838285
1.0,1.0,3.407022149562157,1.0,1.0,0.9978059250540808,0.9775764499355128,Feynman81,B,0.9775764499355128,0.0,0.9978059250540808
1.0,1.0,3.4081297224080456,1.0,1.0,0.9978107745565524,0.9783057164601497,Feynman81,B,0.9783057164601497,0.0,0.9978107745565524
1.0,1.0,3.413324277049296,1.0,1.0,0.9978333764101195,0.9891176500280766,Feynman81,B,0.9891176500280766,0.0,0.9978333764101195
1.0,1.0,3.414671115528756,1.0,1.0,0.997839198443885,1.008683022463527,Feynman81,B,1.008683022463527,0.0,0.997839198443885
1.0,1.0,3.4150515794544614,1.0,1.0,0.9978408402581797,0.9681216160479343,Feynman81,B,0.9681216160479343,0.0,0.9978408402581797
1.0,1.0,3.4183436719286506,1.0,1.0,0.9978549946694603,0.9638190625352994,Feynman81,B,0.9638190625352994,0.0,0.9978549946694603
