n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.0,0.0,1.0,1.2533601633671885,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2542534407159347,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2543954973536884,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2544426557549562,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2550719790200981,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2552929226473348,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2562153532788352,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2566898652491294,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2578608374903917,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2578687207386758,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2587144230095348,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2592729861043859,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2596473001990058,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2604512286207892,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2609891647583384,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2610997619186652,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2611917633254297,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2615060175350201,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2619343411865442,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2626003329870552,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2648980570030517,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2650014398141594,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2661142366959324,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2673760868907493,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2674637897510381,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2681570767961778,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2692182899450803,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2705184528161544,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.270637043238004,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2708198448260555,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2715585947001355,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2721328268407313,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2724210408152934,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2725793824338332,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2729211695632767,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2730479178378595,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2736396138626696,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2741569485692654,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2745544400984485,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.274775188072987,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2748216354364963,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2749779549234717,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2750959867264267,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2758819262646672,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2771224053185377,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2772197412640067,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2775656336089525,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2777258978672876,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2779012317179472,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.277973615206634,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2785161854277285,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.278862967431043,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2790022103663552,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.279074732043682,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.279761347378594,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2798908938900166,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.279922982278719,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2801957247555,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2804328106964538,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2826789132367913,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.283056340509009,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2838503617725796,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.285342045483181,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2860883482960652,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.286456600690453,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.286756738102285,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2870556997202613,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2877627359252246,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2878149685372808,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.288354053296087,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.288762954200645,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2917250870511423,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2928430602056764,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2929796900507284,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2934746118669347,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.293914634268092,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.294277303353676,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2948784731213736,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2949656841977961,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2952271414376262,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2961391255114685,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2962439895416578,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2962897114968497,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2967036632510456,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2970174142305628,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2976752768141326,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.299204248396665,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.2993047040384376,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3000914698228145,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.301455846109281,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3022225097089593,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3023025095379874,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3033318290667655,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3035653308730373,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3038714969968337,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3038978528966068,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3039965032833176,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.304071540464689,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3046520479109385,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3072005957950497,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3073104408385317,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3075328114907636,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3093791028362187,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3094225113463525,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3097386133993782,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3101600503950106,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3104264870716982,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3113177908665246,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3117601386638666,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3117774126661814,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3118791224537922,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.31259591614069,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3132410522245417,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3133935923119393,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3137502716385308,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.313972202083818,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3140224308033441,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3144043594752373,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3156089572371013,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3157621824709382,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3160465514275153,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3160818274023327,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.317600426619281,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.319089345478516,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3196548002095723,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3196783465758641,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3205333472303464,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3210286207311912,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3212092363599532,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.321212667530671,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3221496075590107,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3222726917894652,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.322420376898929,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3225787548345527,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3228587518294415,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3230642474140808,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3234877735001618,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3243014285683725,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3255117022281735,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3256369505365324,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3271779523741052,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3274242458031358,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.327838860865112,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3284218918939095,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3296398096815762,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.329690295266652,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3307106977653211,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3307732732082576,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3320267765795917,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3361186283510418,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.336133450953166,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3362972400957123,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3364933314397214,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3369983534965675,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3370916803516404,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3385600668008164,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3407945715770002,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3409842141673773,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3439529147550782,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.344158996046973,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3446700299122603,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3460911988708064,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3464553884724664,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3476891529548,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3481052672480676,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3485991990165043,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3491949088962705,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3493258250480435,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3494564304709131,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3495844824898924,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3501405056014226,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.350641384759939,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3516968420342848,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3523502629995494,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3523695023832767,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3524211132139932,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3524979837086872,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3525456516630916,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3543483451875633,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3552869963533798,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3553953292962688,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.355524088650466,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.357144599878692,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.357147908660354,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3573596016770257,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.357379567966061,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3573887240555333,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3575142945906382,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.35835809870674,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3583838906279482,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3585064344394593,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3588023678638992,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3591622924155666,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.360116181552921,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3615797569006385,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3618260934953184,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3631474784749114,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3633786195159312,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3633881221718809,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3635168870721026,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3649753727481106,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3650740562974015,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3655857445777944,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3702040854982487,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.37045676866017,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3710060355393474,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3720770581049608,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3722611277059689,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.372444738126517,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3728417422827053,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.372862960227436,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3730272558910142,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3731532056336009,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3739719250624947,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3746363864645141,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3751668853371029,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3759700035064872,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.376084505618537,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.376599853307593,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3768539833127487,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3785106639522309,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3785237465445324,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3787767053583884,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.378993650631478,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.37938197306558,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3804239047154496,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3834643085456362,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3838543318655554,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3852490283385688,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.385641780110765,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3872613483225438,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.388051422617803,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3885280740868406,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.388990337180068,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3890890858463014,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.389800932018482,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.389847707395506,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3900525057124922,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.390249033279788,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3922279138872944,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3924282903601897,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.395085778368983,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3955295967093528,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.396051672064833,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3965907242909275,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3972830254217752,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3978160137714095,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3980143264546099,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3989246430359374,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.399187963881769,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3992969334717058,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.3998470839213515,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4000911336994553,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.400783326506427,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4009193239714242,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.401156143621482,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4018867389447496,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4024819750548476,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4026846053551267,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4048740839314369,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4048815851951066,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4049258672098452,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4052165730010908,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4054404905236277,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4058023185378357,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4065311700337733,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.407152281988663,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4091563695273552,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4099259194039608,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.410428385779959,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4114949247786177,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4122236410207099,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4125791518409572,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
0.0,0.0,1.0,1.4131043830184757,0.0,0.0,Feynman64,Ef,0.0,0.0,0.0
