epsilon,p_d,r,x,y,z,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,2.0863308871317354,1.0,1.0,0.5523329453981648,0.5981760712729994,Feynman56,x,0.5981760712729994,0.0,0.5523329453981648
1.0,1.0,1.0,2.0865441826412594,1.0,1.0,0.5523788642351392,0.5427831590437613,Feynman56,x,0.5427831590437613,0.0,0.5523788642351392
1.0,1.0,1.0,2.090817784722132,1.0,1.0,0.5532990813893647,0.5514592384749327,Feynman56,x,0.5514592384749327,0.0,0.5532990813893647
1.0,1.0,1.0,2.091731096783167,1.0,1.0,0.5534957865993182,0.5384988141804011,Feynman56,x,0.5384988141804011,0.0,0.5534957865993182
1.0,1.0,1.0,2.0943082821414905,1.0,1.0,0.5540509357632082,0.5630677641111822,Feynman56,x,0.5630677641111822,0.0,0.5540509357632082
1.0,1.0,1.0,2.094673591469615,1.0,1.0,0.5541296369881783,0.4289230295117128,Feynman56,x,0.4289230295117128,0.0,0.5541296369881783
1.0,1.0,1.0,2.0953094166442527,1.0,1.0,0.5542666234695319,0.5449317838098123,Feynman56,x,0.5449317838098123,0.0,0.5542666234695319
1.0,1.0,1.0,2.096033808102633,1.0,1.0,0.5544227006686077,0.5495995069200191,Feynman56,x,0.5495995069200191,0.0,0.5544227006686077
1.0,1.0,1.0,2.0973098162402417,1.0,1.0,0.5546976533772038,0.591174113324791,Feynman56,x,0.591174113324791,0.0,0.5546976533772038
1.0,1.0,1.0,2.097405264044212,1.0,1.0,0.554718221602155,0.5577758932212881,Feynman56,x,0.5577758932212881,0.0,0.554718221602155
1.0,1.0,1.0,2.0976523798015534,1.0,1.0,0.5547714738421093,0.5215808705377628,Feynman56,x,0.5215808705377628,0.0,0.5547714738421093
1.0,1.0,1.0,2.0984127357195783,1.0,1.0,0.5549353341175515,0.5661346307647642,Feynman56,x,0.5661346307647642,0.0,0.5549353341175515
1.0,1.0,1.0,2.1003327394026874,1.0,1.0,0.5553491528253071,0.5106258920479287,Feynman56,x,0.5106258920479287,0.0,0.5553491528253071
1.0,1.0,1.0,2.1012192296044834,1.0,1.0,0.555540241804405,0.49620827894646424,Feynman56,x,0.49620827894646424,0.0,0.555540241804405
1.0,1.0,1.0,2.1028972149388183,1.0,1.0,0.5559019836802607,0.5428663207000317,Feynman56,x,0.5428663207000317,0.0,0.5559019836802607
1.0,1.0,1.0,2.104113587548853,1.0,1.0,0.5561642438808216,0.5838801312157821,Feynman56,x,0.5838801312157821,0.0,0.5561642438808216
1.0,1.0,1.0,2.1044499471522538,1.0,1.0,0.5562367707824564,0.5024181286516215,Feynman56,x,0.5024181286516215,0.0,0.5562367707824564
1.0,1.0,1.0,2.107239532494564,1.0,1.0,0.556838352045711,0.5935071413132678,Feynman56,x,0.5935071413132678,0.0,0.556838352045711
1.0,1.0,1.0,2.108501655699688,1.0,1.0,0.5571105802963656,0.5390051827555776,Feynman56,x,0.5390051827555776,0.0,0.5571105802963656
1.0,1.0,1.0,2.108645432543897,1.0,1.0,0.5571415935254521,0.5029654088759755,Feynman56,x,0.5029654088759755,0.0,0.5571415935254521
1.0,1.0,1.0,2.109732936707791,1.0,1.0,0.5573761850083988,0.557996321374163,Feynman56,x,0.557996321374163,0.0,0.5573761850083988
1.0,1.0,1.0,2.1111249021244918,1.0,1.0,0.5576764858640016,0.5718146071362601,Feynman56,x,0.5718146071362601,0.0,0.5576764858640016
1.0,1.0,1.0,2.1114320106045574,1.0,1.0,0.5577427459467018,0.6571361115611579,Feynman56,x,0.6571361115611579,0.0,0.5577427459467018
1.0,1.0,1.0,2.1130485633242575,1.0,1.0,0.5580915538079187,0.5703343247035472,Feynman56,x,0.5703343247035472,0.0,0.5580915538079187
1.0,1.0,1.0,2.1130666133713,1.0,1.0,0.5580954487902091,0.5733442222830869,Feynman56,x,0.5733442222830869,0.0,0.5580954487902091
1.0,1.0,1.0,2.1134857166463936,1.0,1.0,0.5581858879299633,0.5380814867104227,Feynman56,x,0.5380814867104227,0.0,0.5581858879299633
1.0,1.0,1.0,2.1137280319019025,1.0,1.0,0.5582381791237493,0.5841557017473564,Feynman56,x,0.5841557017473564,0.0,0.5582381791237493
1.0,1.0,1.0,2.113772843315357,1.0,1.0,0.5582478494658384,0.5020482516601145,Feynman56,x,0.5020482516601145,0.0,0.5582478494658384
1.0,1.0,1.0,2.114163143794589,1.0,1.0,0.5583320782346836,0.5519721111327557,Feynman56,x,0.5519721111327557,0.0,0.5583320782346836
1.0,1.0,1.0,2.115965391859786,1.0,1.0,0.5587210491102956,0.6170135225581753,Feynman56,x,0.6170135225581753,0.0,0.5587210491102956
1.0,1.0,1.0,2.116218278393545,1.0,1.0,0.5587756332851874,0.5621681992582496,Feynman56,x,0.5621681992582496,0.0,0.5587756332851874
1.0,1.0,1.0,2.12103581733668,1.0,1.0,0.5598156997021553,0.5158323166321506,Feynman56,x,0.5158323166321506,0.0,0.5598156997021553
1.0,1.0,1.0,2.122092545017079,1.0,1.0,0.5600438959291961,0.5852807250427102,Feynman56,x,0.5852807250427102,0.0,0.5600438959291961
1.0,1.0,1.0,2.122661298491523,1.0,1.0,0.5601667245763593,0.4493842175816502,Feynman56,x,0.4493842175816502,0.0,0.5601667245763593
1.0,1.0,1.0,2.1245726316016675,1.0,1.0,0.5605795420251306,0.5772312455726862,Feynman56,x,0.5772312455726862,0.0,0.5605795420251306
1.0,1.0,1.0,2.125014236017539,1.0,1.0,0.5606749311164162,0.6159663454900351,Feynman56,x,0.6159663454900351,0.0,0.5606749311164162
1.0,1.0,1.0,2.1265759418112964,1.0,1.0,0.5610122973579906,0.5080887686311151,Feynman56,x,0.5080887686311151,0.0,0.5610122973579906
1.0,1.0,1.0,2.129938541121205,1.0,1.0,0.5617388523781127,0.5348700570924554,Feynman56,x,0.5348700570924554,0.0,0.5617388523781127
1.0,1.0,1.0,2.129996825101438,1.0,1.0,0.5617514475954624,0.5675493003938974,Feynman56,x,0.5675493003938974,0.0,0.5617514475954624
1.0,1.0,1.0,2.1308292620708302,1.0,1.0,0.5619313447187491,0.5571904143232758,Feynman56,x,0.5571904143232758,0.0,0.5619313447187491
1.0,1.0,1.0,2.1324518415889773,1.0,1.0,0.5622820352099879,0.5486715263973743,Feynman56,x,0.5486715263973743,0.0,0.5622820352099879
1.0,1.0,1.0,2.1336782536406,1.0,1.0,0.5625471333717598,0.6125172145901544,Feynman56,x,0.6125172145901544,0.0,0.5625471333717598
1.0,1.0,1.0,2.1341941679017404,1.0,1.0,0.5626586603109696,0.5624784549658134,Feynman56,x,0.5624784549658134,0.0,0.5626586603109696
1.0,1.0,1.0,2.134281171136532,1.0,1.0,0.5626774685742721,0.5757530391443525,Feynman56,x,0.5757530391443525,0.0,0.5626774685742721
1.0,1.0,1.0,2.135924329177854,1.0,1.0,0.5630327105692702,0.5652971659301017,Feynman56,x,0.5652971659301017,0.0,0.5630327105692702
1.0,1.0,1.0,2.136112376526141,1.0,1.0,0.5630733685370778,0.6464590119814628,Feynman56,x,0.6464590119814628,0.0,0.5630733685370778
1.0,1.0,1.0,2.140647746891273,1.0,1.0,0.5640541615738565,0.5505988402598894,Feynman56,x,0.5505988402598894,0.0,0.5640541615738565
1.0,1.0,1.0,2.1498753156949615,1.0,1.0,0.5660508096724216,0.6624954743555677,Feynman56,x,0.6624954743555677,0.0,0.5660508096724216
1.0,1.0,1.0,2.1499417570778436,1.0,1.0,0.5660651917125268,0.5688584036991073,Feynman56,x,0.5688584036991073,0.0,0.5660651917125268
1.0,1.0,1.0,2.1504999685087904,1.0,1.0,0.5661860264429275,0.4984880710704778,Feynman56,x,0.4984880710704778,0.0,0.5661860264429275
1.0,1.0,1.0,2.1519976616896006,1.0,1.0,0.5665102561458604,0.56018077109167,Feynman56,x,0.56018077109167,0.0,0.5665102561458604
1.0,1.0,1.0,2.1520974636808736,1.0,1.0,0.5665318633111676,0.5979180585497514,Feynman56,x,0.5979180585497514,0.0,0.5665318633111676
1.0,1.0,1.0,2.152276668510936,1.0,1.0,0.5665706616648543,0.5604730189829051,Feynman56,x,0.5604730189829051,0.0,0.5665706616648543
1.0,1.0,1.0,2.1526510485732384,1.0,1.0,0.566651717860192,0.6280267014542688,Feynman56,x,0.6280267014542688,0.0,0.566651717860192
1.0,1.0,1.0,2.1530280976764473,1.0,1.0,0.5667333544526661,0.5338305088573093,Feynman56,x,0.5338305088573093,0.0,0.5667333544526661
1.0,1.0,1.0,2.153342293534685,1.0,1.0,0.5668013843450214,0.5335943648760229,Feynman56,x,0.5335943648760229,0.0,0.5668013843450214
1.0,1.0,1.0,2.1552170365198435,1.0,1.0,0.5672073414997749,0.5591970556569359,Feynman56,x,0.5591970556569359,0.0,0.5672073414997749
1.0,1.0,1.0,2.156370892068902,1.0,1.0,0.5674572286805983,0.5885665771015045,Feynman56,x,0.5885665771015045,0.0,0.5674572286805983
1.0,1.0,1.0,2.1574757882949496,1.0,1.0,0.5676965350642122,0.6135203132933233,Feynman56,x,0.6135203132933233,0.0,0.5676965350642122
1.0,1.0,1.0,2.157715627504812,1.0,1.0,0.5677484840318969,0.524615512324842,Feynman56,x,0.524615512324842,0.0,0.5677484840318969
1.0,1.0,1.0,2.1578531383217183,1.0,1.0,0.5677782692177216,0.5539357132582706,Feynman56,x,0.5539357132582706,0.0,0.5677782692177216
1.0,1.0,1.0,2.16012434086823,1.0,1.0,0.5682702658553428,0.5161700194225892,Feynman56,x,0.5161700194225892,0.0,0.5682702658553428
1.0,1.0,1.0,2.1612707080592752,1.0,1.0,0.5685186310166294,0.6467829527796862,Feynman56,x,0.6467829527796862,0.0,0.5685186310166294
1.0,1.0,1.0,2.161566316488018,1.0,1.0,0.5685826795658416,0.5685844434901987,Feynman56,x,0.5685844434901987,0.0,0.5685826795658416
1.0,1.0,1.0,2.162758878685041,1.0,1.0,0.5688410839445159,0.6202391286675318,Feynman56,x,0.6202391286675318,0.0,0.5688410839445159
1.0,1.0,1.0,2.163787391775837,1.0,1.0,0.5690639623203969,0.5381465721908707,Feynman56,x,0.5381465721908707,0.0,0.5690639623203969
1.0,1.0,1.0,2.1645053997178496,1.0,1.0,0.5692195654077528,0.6387071091002294,Feynman56,x,0.6387071091002294,0.0,0.5692195654077528
1.0,1.0,1.0,2.1652686077731422,1.0,1.0,0.5693849739921609,0.6032752961889261,Feynman56,x,0.6032752961889261,0.0,0.5693849739921609
1.0,1.0,1.0,2.167093218453565,1.0,1.0,0.5697804598116308,0.5737262661211017,Feynman56,x,0.5737262661211017,0.0,0.5697804598116308
1.0,1.0,1.0,2.167314404341398,1.0,1.0,0.5698284060045091,0.6348571906480635,Feynman56,x,0.6348571906480635,0.0,0.5698284060045091
1.0,1.0,1.0,2.167607240382247,1.0,1.0,0.5698918850341647,0.5807487024722954,Feynman56,x,0.5807487024722954,0.0,0.5698918850341647
1.0,1.0,1.0,2.1681241644659663,1.0,1.0,0.5700039440370149,0.5579083422600536,Feynman56,x,0.5579083422600536,0.0,0.5700039440370149
1.0,1.0,1.0,2.169571763214037,1.0,1.0,0.5703177799843023,0.6051020082664158,Feynman56,x,0.6051020082664158,0.0,0.5703177799843023
1.0,1.0,1.0,2.171947492739829,1.0,1.0,0.5708329119619241,0.5257633496092534,Feynman56,x,0.5257633496092534,0.0,0.5708329119619241
1.0,1.0,1.0,2.1731326642833997,1.0,1.0,0.5710899308431282,0.5600720323181746,Feynman56,x,0.5600720323181746,0.0,0.5710899308431282
1.0,1.0,1.0,2.1743990325451845,1.0,1.0,0.5713645852913865,0.6102635925114738,Feynman56,x,0.6102635925114738,0.0,0.5713645852913865
1.0,1.0,1.0,2.175546687674111,1.0,1.0,0.5716135169375154,0.618122515932714,Feynman56,x,0.618122515932714,0.0,0.5716135169375154
1.0,1.0,1.0,2.1763580277876673,1.0,1.0,0.5717895141416373,0.5843829416096163,Feynman56,x,0.5843829416096163,0.0,0.5717895141416373
1.0,1.0,1.0,2.1765010390958084,1.0,1.0,0.571820537570954,0.7288689133174846,Feynman56,x,0.7288689133174846,0.0,0.571820537570954
1.0,1.0,1.0,2.178581235542158,1.0,1.0,0.5722718345281832,0.5327334334406989,Feynman56,x,0.5327334334406989,0.0,0.5722718345281832
1.0,1.0,1.0,2.1788631180581772,1.0,1.0,0.572332994488719,0.5546173240391324,Feynman56,x,0.5546173240391324,0.0,0.572332994488719
1.0,1.0,1.0,2.179810920625548,1.0,1.0,0.5725386490068143,0.49698524956218754,Feynman56,x,0.49698524956218754,0.0,0.5725386490068143
1.0,1.0,1.0,2.1821381027358324,1.0,1.0,0.573043667679018,0.5685928963482266,Feynman56,x,0.5685928963482266,0.0,0.573043667679018
1.0,1.0,1.0,2.18216725607956,1.0,1.0,0.5730499948004975,0.6249167060259897,Feynman56,x,0.6249167060259897,0.0,0.5730499948004975
1.0,1.0,1.0,2.1822857375165814,1.0,1.0,0.5730757088610556,0.5439152090106327,Feynman56,x,0.5439152090106327,0.0,0.5730757088610556
1.0,1.0,1.0,2.183475266884318,1.0,1.0,0.5733338861850701,0.5914993928463518,Feynman56,x,0.5914993928463518,0.0,0.5733338861850701
1.0,1.0,1.0,2.186661815881278,1.0,1.0,0.5740256198688238,0.5782790465007057,Feynman56,x,0.5782790465007057,0.0,0.5740256198688238
1.0,1.0,1.0,2.186909295093804,1.0,1.0,0.5740793497774782,0.5453195542529753,Feynman56,x,0.5453195542529753,0.0,0.5740793497774782
1.0,1.0,1.0,2.1871700510641374,1.0,1.0,0.5741359633243734,0.529419042914877,Feynman56,x,0.529419042914877,0.0,0.5741359633243734
1.0,1.0,1.0,2.187558347078392,1.0,1.0,0.5742202696530706,0.5904536164344485,Feynman56,x,0.5904536164344485,0.0,0.5742202696530706
1.0,1.0,1.0,2.1884606271325326,1.0,1.0,0.5744161815187916,0.5131969440772315,Feynman56,x,0.5131969440772315,0.0,0.5744161815187916
1.0,1.0,1.0,2.190222040065929,1.0,1.0,0.5747986769058654,0.6258539635700837,Feynman56,x,0.6258539635700837,0.0,0.5747986769058654
1.0,1.0,1.0,2.1906439899946193,1.0,1.0,0.5748903123099944,0.536528534547867,Feynman56,x,0.536528534547867,0.0,0.5748903123099944
1.0,1.0,1.0,2.1938419606232875,1.0,1.0,0.5755849185203347,0.6073301529220115,Feynman56,x,0.6073301529220115,0.0,0.5755849185203347
1.0,1.0,1.0,2.1943232984712697,1.0,1.0,0.5756894812520077,0.5645146938358456,Feynman56,x,0.5645146938358456,0.0,0.5756894812520077
1.0,1.0,1.0,2.1949415619189803,1.0,1.0,0.5758237946052047,0.5306159745427327,Feynman56,x,0.5306159745427327,0.0,0.5758237946052047
1.0,1.0,1.0,2.19564427948602,1.0,1.0,0.5759764629134686,0.5467214853014956,Feynman56,x,0.5467214853014956,0.0,0.5759764629134686
1.0,1.0,1.0,2.197391619288661,1.0,1.0,0.5763561161118169,0.5662942423717705,Feynman56,x,0.5662942423717705,0.0,0.5763561161118169
1.0,1.0,1.0,2.1977875185786577,1.0,1.0,0.5764421423185184,0.5917138632826732,Feynman56,x,0.5917138632826732,0.0,0.5764421423185184
1.0,1.0,1.0,2.198804953899921,1.0,1.0,0.5766632362416916,0.5576958043776431,Feynman56,x,0.5576958043776431,0.0,0.5766632362416916
1.0,1.0,1.0,2.199611028160978,1.0,1.0,0.5768384127703693,0.5228510826900953,Feynman56,x,0.5228510826900953,0.0,0.5768384127703693
1.0,1.0,1.0,2.199977207314264,1.0,1.0,0.5769179946703799,0.5715896609742372,Feynman56,x,0.5715896609742372,0.0,0.5769179946703799
1.0,1.0,1.0,2.202990706374422,1.0,1.0,0.5775730059976563,0.5357833412413613,Feynman56,x,0.5357833412413613,0.0,0.5775730059976563
1.0,1.0,1.0,2.203857392183103,1.0,1.0,0.5777614163816254,0.5782270937982712,Feynman56,x,0.5782270937982712,0.0,0.5777614163816254
1.0,1.0,1.0,2.205188699749419,1.0,1.0,0.5780508563612811,0.5929904505370728,Feynman56,x,0.5929904505370728,0.0,0.5780508563612811
1.0,1.0,1.0,2.2054571952400512,1.0,1.0,0.5781092336601277,0.5638908355071103,Feynman56,x,0.5638908355071103,0.0,0.5781092336601277
1.0,1.0,1.0,2.2055757151491413,1.0,1.0,0.5781350030898715,0.5967050091109141,Feynman56,x,0.5967050091109141,0.0,0.5781350030898715
1.0,1.0,1.0,2.20587922660346,1.0,1.0,0.5782009957551226,0.6054897168623887,Feynman56,x,0.6054897168623887,0.0,0.5782009957551226
1.0,1.0,1.0,2.207921795161072,1.0,1.0,0.5786451528148937,0.5430577936190475,Feynman56,x,0.5430577936190475,0.0,0.5786451528148937
1.0,1.0,1.0,2.208433727253075,1.0,1.0,0.5787564835488545,0.5402322794146734,Feynman56,x,0.5402322794146734,0.0,0.5787564835488545
1.0,1.0,1.0,2.2087060174500897,1.0,1.0,0.5788157007455548,0.5871879032315946,Feynman56,x,0.5871879032315946,0.0,0.5788157007455548
1.0,1.0,1.0,2.2089436942876484,1.0,1.0,0.578867391304414,0.6110359221267189,Feynman56,x,0.6110359221267189,0.0,0.578867391304414
1.0,1.0,1.0,2.2102492503418523,1.0,1.0,0.5791513437949777,0.5950348080063982,Feynman56,x,0.5950348080063982,0.0,0.5791513437949777
1.0,1.0,1.0,2.210777988591074,1.0,1.0,0.579266350065019,0.6058433790153487,Feynman56,x,0.6058433790153487,0.0,0.579266350065019
1.0,1.0,1.0,2.2107825342169685,1.0,1.0,0.5792673388079208,0.6862695115612494,Feynman56,x,0.6862695115612494,0.0,0.5792673388079208
1.0,1.0,1.0,2.2115036607153487,1.0,1.0,0.579424199181733,0.5437320544436997,Feynman56,x,0.5437320544436997,0.0,0.579424199181733
1.0,1.0,1.0,2.211935096495123,1.0,1.0,0.5795180498056306,0.6019358421602192,Feynman56,x,0.6019358421602192,0.0,0.5795180498056306
1.0,1.0,1.0,2.2125692328190056,1.0,1.0,0.5796559997045054,0.5522034811023576,Feynman56,x,0.5522034811023576,0.0,0.5796559997045054
1.0,1.0,1.0,2.2135878847593276,1.0,1.0,0.5798776110969673,0.5820209327365141,Feynman56,x,0.5820209327365141,0.0,0.5798776110969673
1.0,1.0,1.0,2.2143754846549806,1.0,1.0,0.5800489681365685,0.6049121914813219,Feynman56,x,0.6049121914813219,0.0,0.5800489681365685
1.0,1.0,1.0,2.2169448123065036,1.0,1.0,0.5806080449928293,0.5755804475831017,Feynman56,x,0.5755804475831017,0.0,0.5806080449928293
1.0,1.0,1.0,2.217134869968426,1.0,1.0,0.5806494052417371,0.5581008891629546,Feynman56,x,0.5581008891629546,0.0,0.5806494052417371
1.0,1.0,1.0,2.2178551580203183,1.0,1.0,0.5808061593893382,0.5634201802844186,Feynman56,x,0.5634201802844186,0.0,0.5808061593893382
1.0,1.0,1.0,2.2193054256739284,1.0,1.0,0.5811218029146095,0.5483809012874997,Feynman56,x,0.5483809012874997,0.0,0.5811218029146095
1.0,1.0,1.0,2.22174624528774,1.0,1.0,0.5816531137067038,0.539558265257177,Feynman56,x,0.539558265257177,0.0,0.5816531137067038
1.0,1.0,1.0,2.2224337087661263,1.0,1.0,0.5818027765962726,0.5924340507000653,Feynman56,x,0.5924340507000653,0.0,0.5818027765962726
1.0,1.0,1.0,2.2229804127674258,1.0,1.0,0.5819218012843265,0.5459755305112263,Feynman56,x,0.5459755305112263,0.0,0.5819218012843265
1.0,1.0,1.0,2.224096683066576,1.0,1.0,0.5821648433808326,0.5628833047897359,Feynman56,x,0.5628833047897359,0.0,0.5821648433808326
1.0,1.0,1.0,2.224208278965395,1.0,1.0,0.582189141940746,0.671155715754461,Feynman56,x,0.671155715754461,0.0,0.582189141940746
1.0,1.0,1.0,2.2244469720181206,1.0,1.0,0.5822411149459918,0.5516226887757919,Feynman56,x,0.5516226887757919,0.0,0.5822411149459918
1.0,1.0,1.0,2.225267765454415,1.0,1.0,0.5824198415937303,0.5887532802264024,Feynman56,x,0.5887532802264024,0.0,0.5824198415937303
1.0,1.0,1.0,2.225285548128859,1.0,1.0,0.5824237138693846,0.5618219202634243,Feynman56,x,0.5618219202634243,0.0,0.5824237138693846
1.0,1.0,1.0,2.2253570333165706,1.0,1.0,0.5824392802166012,0.5119966568682255,Feynman56,x,0.5119966568682255,0.0,0.5824392802166012
1.0,1.0,1.0,2.2262033297385218,1.0,1.0,0.5826235729440535,0.6230434978814992,Feynman56,x,0.6230434978814992,0.0,0.5826235729440535
1.0,1.0,1.0,2.226279055509356,1.0,1.0,0.5826400638494454,0.6070261484767699,Feynman56,x,0.6070261484767699,0.0,0.5826400638494454
1.0,1.0,1.0,2.227287932440003,1.0,1.0,0.5828597773498734,0.579519666253551,Feynman56,x,0.579519666253551,0.0,0.5828597773498734
1.0,1.0,1.0,2.2279991828795302,1.0,1.0,0.5830146837055988,0.559606515699846,Feynman56,x,0.559606515699846,0.0,0.5830146837055988
1.0,1.0,1.0,2.228496740587797,1.0,1.0,0.5831230539128492,0.5640901719016165,Feynman56,x,0.5640901719016165,0.0,0.5831230539128492
1.0,1.0,1.0,2.2303558030067663,1.0,1.0,0.583528001564749,0.5917594976319819,Feynman56,x,0.5917594976319819,0.0,0.583528001564749
1.0,1.0,1.0,2.231933185354939,1.0,1.0,0.583871636964261,0.6367445657725099,Feynman56,x,0.6367445657725099,0.0,0.583871636964261
1.0,1.0,1.0,2.233343174879697,1.0,1.0,0.5841788399267379,0.5957784118010595,Feynman56,x,0.5957784118010595,0.0,0.5841788399267379
1.0,1.0,1.0,2.2334867166236823,1.0,1.0,0.584210116053911,0.5845879224461086,Feynman56,x,0.5845879224461086,0.0,0.584210116053911
1.0,1.0,1.0,2.2340379643240165,1.0,1.0,0.5843302298301226,0.5007778553982024,Feynman56,x,0.5007778553982024,0.0,0.5843302298301226
1.0,1.0,1.0,2.2350657478093514,1.0,1.0,0.5845541912845994,0.5230727048379729,Feynman56,x,0.5230727048379729,0.0,0.5845541912845994
1.0,1.0,1.0,2.2361901007053646,1.0,1.0,0.5847992155863073,0.5689070994387682,Feynman56,x,0.5689070994387682,0.0,0.5847992155863073
1.0,1.0,1.0,2.236564358631523,1.0,1.0,0.5848807801998802,0.572562265297094,Feynman56,x,0.572562265297094,0.0,0.5848807801998802
1.0,1.0,1.0,2.2371304603262923,1.0,1.0,0.585004158971225,0.5571276849201496,Feynman56,x,0.5571276849201496,0.0,0.585004158971225
1.0,1.0,1.0,2.238585641302361,1.0,1.0,0.5853213315670137,0.5798854545146583,Feynman56,x,0.5798854545146583,0.0,0.5853213315670137
1.0,1.0,1.0,2.238784136455921,1.0,1.0,0.5853645984145865,0.508749629564577,Feynman56,x,0.508749629564577,0.0,0.5853645984145865
1.0,1.0,1.0,2.2389814841427107,1.0,1.0,0.5854076157764067,0.5805373823532917,Feynman56,x,0.5805373823532917,0.0,0.5854076157764067
1.0,1.0,1.0,2.239947389673116,1.0,1.0,0.5856181705739725,0.563484552709639,Feynman56,x,0.563484552709639,0.0,0.5856181705739725
1.0,1.0,1.0,2.240438774043447,1.0,1.0,0.5857252917444471,0.5959829651545141,Feynman56,x,0.5959829651545141,0.0,0.5857252917444471
1.0,1.0,1.0,2.2415066967250397,1.0,1.0,0.5859581109925605,0.6632099237149741,Feynman56,x,0.6632099237149741,0.0,0.5859581109925605
1.0,1.0,1.0,2.2435870359864882,1.0,1.0,0.5864117013810334,0.540248670292047,Feynman56,x,0.540248670292047,0.0,0.5864117013810334
1.0,1.0,1.0,2.2436194811553283,1.0,1.0,0.5864187761723564,0.5973166965464147,Feynman56,x,0.5973166965464147,0.0,0.5864187761723564
1.0,1.0,1.0,2.243731797923769,1.0,1.0,0.5864432673978807,0.531257053521906,Feynman56,x,0.531257053521906,0.0,0.5864432673978807
1.0,1.0,1.0,2.2457916461800305,1.0,1.0,0.5868924634773905,0.5711451165799699,Feynman56,x,0.5711451165799699,0.0,0.5868924634773905
1.0,1.0,1.0,2.2477262595740006,1.0,1.0,0.5873144113770389,0.5302954923833603,Feynman56,x,0.5302954923833603,0.0,0.5873144113770389
1.0,1.0,1.0,2.24787462966244,1.0,1.0,0.587346774041235,0.5596334287698248,Feynman56,x,0.5596334287698248,0.0,0.587346774041235
1.0,1.0,1.0,2.248746549506978,1.0,1.0,0.5875369653872766,0.5866205621515483,Feynman56,x,0.5866205621515483,0.0,0.5875369653872766
1.0,1.0,1.0,2.2490569207051725,1.0,1.0,0.5876046694072499,0.6216748333819766,Feynman56,x,0.6216748333819766,0.0,0.5876046694072499
1.0,1.0,1.0,2.2490728713563426,1.0,1.0,0.5876081489058151,0.559291532597638,Feynman56,x,0.559291532597638,0.0,0.5876081489058151
1.0,1.0,1.0,2.2502111468971604,1.0,1.0,0.5878564645232481,0.6158178257244659,Feynman56,x,0.6158178257244659,0.0,0.5878564645232481
1.0,1.0,1.0,2.251270777290679,1.0,1.0,0.5880876422658826,0.5575298530886031,Feynman56,x,0.5575298530886031,0.0,0.5880876422658826
1.0,1.0,1.0,2.2516223286498236,1.0,1.0,0.5881643435845383,0.6259436360173145,Feynman56,x,0.6259436360173145,0.0,0.5881643435845383
1.0,1.0,1.0,2.2520831786748654,1.0,1.0,0.5882648946256988,0.5625208450501626,Feynman56,x,0.5625208450501626,0.0,0.5882648946256988
1.0,1.0,1.0,2.252146522859098,1.0,1.0,0.588278715707246,0.5783007780320952,Feynman56,x,0.5783007780320952,0.0,0.588278715707246
1.0,1.0,1.0,2.2521866516350406,1.0,1.0,0.588287471446856,0.5075749058818123,Feynman56,x,0.5075749058818123,0.0,0.588287471446856
1.0,1.0,1.0,2.2526774490836816,1.0,1.0,0.5883945611340123,0.5618864574976625,Feynman56,x,0.5618864574976625,0.0,0.5883945611340123
1.0,1.0,1.0,2.2534307654231975,1.0,1.0,0.588558938675746,0.6034526346035044,Feynman56,x,0.6034526346035044,0.0,0.588558938675746
1.0,1.0,1.0,2.253845368018432,1.0,1.0,0.5886494109753696,0.616902348220875,Feynman56,x,0.616902348220875,0.0,0.5886494109753696
1.0,1.0,1.0,2.254335656231463,1.0,1.0,0.5887564025070205,0.5618059007815484,Feynman56,x,0.5618059007815484,0.0,0.5887564025070205
1.0,1.0,1.0,2.2556584834679363,1.0,1.0,0.5890450912081011,0.5907603215154443,Feynman56,x,0.5907603215154443,0.0,0.5890450912081011
1.0,1.0,1.0,2.2557385038682725,1.0,1.0,0.5890625554432982,0.5978803320205849,Feynman56,x,0.5978803320205849,0.0,0.5890625554432982
1.0,1.0,1.0,2.2568451292261367,1.0,1.0,0.5893040838543433,0.6103423531354861,Feynman56,x,0.6103423531354861,0.0,0.5893040838543433
1.0,1.0,1.0,2.2583576740079705,1.0,1.0,0.589634238338155,0.5717692078625791,Feynman56,x,0.5717692078625791,0.0,0.589634238338155
1.0,1.0,1.0,2.258365660768662,1.0,1.0,0.5896359817645267,0.5882802822102717,Feynman56,x,0.5882802822102717,0.0,0.5896359817645267
1.0,1.0,1.0,2.259719632359949,1.0,1.0,0.5899315542118314,0.5924639751623285,Feynman56,x,0.5924639751623285,0.0,0.5899315542118314
1.0,1.0,1.0,2.2604727819441175,1.0,1.0,0.5900959795725456,0.5992036262459461,Feynman56,x,0.5992036262459461,0.0,0.5900959795725456
1.0,1.0,1.0,2.2606664658973004,1.0,1.0,0.5901382655226994,0.6085906806266856,Feynman56,x,0.6085906806266856,0.0,0.5901382655226994
1.0,1.0,1.0,2.262473132161128,1.0,1.0,0.5905327335536432,0.6265388922686893,Feynman56,x,0.6265388922686893,0.0,0.5905327335536432
1.0,1.0,1.0,2.263162567729014,1.0,1.0,0.5906832786910297,0.5189621966970157,Feynman56,x,0.5189621966970157,0.0,0.5906832786910297
1.0,1.0,1.0,2.2631661892044965,1.0,1.0,0.5906840694961306,0.5906207877995892,Feynman56,x,0.5906207877995892,0.0,0.5906840694961306
