m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.4880011585774833,1.0,3.0,1.0,3.0,1.0,0.07047141972107,0.06657428936335508,Feynman5,x1,0.06657428936335508,0.07047141972107
1.0,1.0,1.0,3.4886905313167005,1.0,3.0,1.0,3.0,1.0,0.07045438575036485,0.07180643645041355,Feynman5,x1,0.07180643645041355,0.07045438575036485
1.0,1.0,1.0,3.4887396288346473,1.0,3.0,1.0,3.0,1.0,0.0704531727154512,0.07253053194426985,Feynman5,x1,0.07253053194426985,0.0704531727154512
1.0,1.0,1.0,3.489558175470001,1.0,3.0,1.0,3.0,1.0,0.07043295180314771,0.07210594524517404,Feynman5,x1,0.07210594524517404,0.07043295180314771
1.0,1.0,1.0,3.489599321240174,1.0,3.0,1.0,3.0,1.0,0.07043193549227311,0.06938844598751313,Feynman5,x1,0.06938844598751313,0.07043193549227311
1.0,1.0,1.0,3.4896511069580463,1.0,3.0,1.0,3.0,1.0,0.07043065638982733,0.06706968343492287,Feynman5,x1,0.06706968343492287,0.07043065638982733
1.0,1.0,1.0,3.4900337581820113,1.0,3.0,1.0,3.0,1.0,0.07042120555532788,0.06943461151809129,Feynman5,x1,0.06943461151809129,0.07042120555532788
1.0,1.0,1.0,3.490126656588938,1.0,3.0,1.0,3.0,1.0,0.0704189112862042,0.07034927696321847,Feynman5,x1,0.07034927696321847,0.0704189112862042
1.0,1.0,1.0,3.4910874698652377,1.0,3.0,1.0,3.0,1.0,0.07039518627231757,0.07196399283225603,Feynman5,x1,0.07196399283225603,0.07039518627231757
1.0,1.0,1.0,3.491159680153135,1.0,3.0,1.0,3.0,1.0,0.07039340348609169,0.07070239474869991,Feynman5,x1,0.07070239474869991,0.07039340348609169
1.0,1.0,1.0,3.491717854758436,1.0,3.0,1.0,3.0,1.0,0.07037962412141084,0.06908742408674441,Feynman5,x1,0.06908742408674441,0.07037962412141084
1.0,1.0,1.0,3.4922719007703966,1.0,3.0,1.0,3.0,1.0,0.07036594895984112,0.07199141489866542,Feynman5,x1,0.07199141489866542,0.07036594895984112
1.0,1.0,1.0,3.492336158479941,1.0,3.0,1.0,3.0,1.0,0.07036436307529788,0.06896534145987482,Feynman5,x1,0.06896534145987482,0.07036436307529788
1.0,1.0,1.0,3.492338930864607,1.0,3.0,1.0,3.0,1.0,0.07036429465334855,0.07147027036901306,Feynman5,x1,0.07147027036901306,0.07036429465334855
1.0,1.0,1.0,3.4928711946624005,1.0,3.0,1.0,3.0,1.0,0.07035115953484374,0.0706866161064539,Feynman5,x1,0.0706866161064539,0.07035115953484374
1.0,1.0,1.0,3.493485276760321,1.0,3.0,1.0,3.0,1.0,0.07033600792653218,0.06851348291615281,Feynman5,x1,0.06851348291615281,0.07033600792653218
1.0,1.0,1.0,3.493628288157854,1.0,3.0,1.0,3.0,1.0,0.07033247972362372,0.07141356973269278,Feynman5,x1,0.07141356973269278,0.07033247972362372
1.0,1.0,1.0,3.493955993040429,1.0,3.0,1.0,3.0,1.0,0.07032439555995612,0.07164261183227284,Feynman5,x1,0.07164261183227284,0.07032439555995612
1.0,1.0,1.0,3.494715829291829,1.0,3.0,1.0,3.0,1.0,0.0703056541954927,0.06336913020524947,Feynman5,x1,0.06336913020524947,0.0703056541954927
1.0,1.0,1.0,3.495165397001096,1.0,3.0,1.0,3.0,1.0,0.07029456762211149,0.07134568388617628,Feynman5,x1,0.07134568388617628,0.07029456762211149
1.0,1.0,1.0,3.495192528287679,1.0,3.0,1.0,3.0,1.0,0.07029389859844803,0.070274285250353,Feynman5,x1,0.070274285250353,0.07029389859844803
1.0,1.0,1.0,3.4958902981567928,1.0,3.0,1.0,3.0,1.0,0.07027669434053417,0.06927538138938463,Feynman5,x1,0.06927538138938463,0.07027669434053417
1.0,1.0,1.0,3.496370981386076,1.0,3.0,1.0,3.0,1.0,0.07026484468590007,0.07297745914441636,Feynman5,x1,0.07297745914441636,0.07026484468590007
1.0,1.0,1.0,3.4969246934914993,1.0,3.0,1.0,3.0,1.0,0.07025119687111812,0.07014467657954138,Feynman5,x1,0.07014467657954138,0.07025119687111812
1.0,1.0,1.0,3.4969431790840897,1.0,3.0,1.0,3.0,1.0,0.070250741280194,0.06774077634395329,Feynman5,x1,0.06774077634395329,0.070250741280194
1.0,1.0,1.0,3.497735731954989,1.0,3.0,1.0,3.0,1.0,0.07023121062180958,0.0713340183939236,Feynman5,x1,0.0713340183939236,0.07023121062180958
1.0,1.0,1.0,3.49826366864909,1.0,3.0,1.0,3.0,1.0,0.07021820341353323,0.0705070992915048,Feynman5,x1,0.0705070992915048,0.07021820341353323
1.0,1.0,1.0,3.498644865186336,1.0,3.0,1.0,3.0,1.0,0.07020881284924933,0.07000013971416758,Feynman5,x1,0.07000013971416758,0.07020881284924933
1.0,1.0,1.0,3.498906499915598,1.0,3.0,1.0,3.0,1.0,0.070202368248005,0.06906435591643163,Feynman5,x1,0.06906435591643163,0.070202368248005
1.0,1.0,1.0,3.4991038633062805,1.0,3.0,1.0,3.0,1.0,0.07019750711837218,0.07020606901523672,Feynman5,x1,0.07020606901523672,0.07019750711837218
1.0,1.0,1.0,3.5001029519780555,1.0,3.0,1.0,3.0,1.0,0.07017290365333646,0.07173951012904732,Feynman5,x1,0.07173951012904732,0.07017290365333646
1.0,1.0,1.0,3.500832310813027,1.0,3.0,1.0,3.0,1.0,0.07015494721368457,0.0717226019619877,Feynman5,x1,0.0717226019619877,0.07015494721368457
1.0,1.0,1.0,3.5023253663608944,1.0,3.0,1.0,3.0,1.0,0.07011820128526744,0.06384409555174482,Feynman5,x1,0.06384409555174482,0.07011820128526744
1.0,1.0,1.0,3.5028951625059896,1.0,3.0,1.0,3.0,1.0,0.07010418227291117,0.06756247200977983,Feynman5,x1,0.06756247200977983,0.07010418227291117
1.0,1.0,1.0,3.5031011073006537,1.0,3.0,1.0,3.0,1.0,0.07009911589234007,0.07212992501706672,Feynman5,x1,0.07212992501706672,0.07009911589234007
1.0,1.0,1.0,3.503753712851531,1.0,3.0,1.0,3.0,1.0,0.07008306344033971,0.0680349712713478,Feynman5,x1,0.0680349712713478,0.07008306344033971
1.0,1.0,1.0,3.503855337111659,1.0,3.0,1.0,3.0,1.0,0.07008056402472819,0.07312220773837023,Feynman5,x1,0.07312220773837023,0.07008056402472819
1.0,1.0,1.0,3.50493942103449,1.0,3.0,1.0,3.0,1.0,0.07005390611551707,0.06755590643257538,Feynman5,x1,0.06755590643257538,0.07005390611551707
1.0,1.0,1.0,3.505410427001565,1.0,3.0,1.0,3.0,1.0,0.0700423266802066,0.07108778068225217,Feynman5,x1,0.07108778068225217,0.0700423266802066
1.0,1.0,1.0,3.5058618508391817,1.0,3.0,1.0,3.0,1.0,0.07003123021110959,0.0704939509280435,Feynman5,x1,0.0704939509280435,0.07003123021110959
1.0,1.0,1.0,3.5059015557161914,1.0,3.0,1.0,3.0,1.0,0.07003025429637585,0.07040582642468872,Feynman5,x1,0.07040582642468872,0.07003025429637585
1.0,1.0,1.0,3.5062185206919025,1.0,3.0,1.0,3.0,1.0,0.07002246396673481,0.07524242087322822,Feynman5,x1,0.07524242087322822,0.07002246396673481
1.0,1.0,1.0,3.506846132738395,1.0,3.0,1.0,3.0,1.0,0.07000704079530692,0.07391919450595759,Feynman5,x1,0.07391919450595759,0.07000704079530692
1.0,1.0,1.0,3.506972200542715,1.0,3.0,1.0,3.0,1.0,0.07000394311206315,0.07140909325865803,Feynman5,x1,0.07140909325865803,0.07000394311206315
1.0,1.0,1.0,3.5071060264523273,1.0,3.0,1.0,3.0,1.0,0.07000065492954702,0.07214789669721763,Feynman5,x1,0.07214789669721763,0.07000065492954702
1.0,1.0,1.0,3.508451342775012,1.0,3.0,1.0,3.0,1.0,0.06996760711548333,0.06873442644533852,Feynman5,x1,0.06873442644533852,0.06996760711548333
1.0,1.0,1.0,3.508550226621255,1.0,3.0,1.0,3.0,1.0,0.06996517855705986,0.06909609515696123,Feynman5,x1,0.06909609515696123,0.06996517855705986
1.0,1.0,1.0,3.5089193254127107,1.0,3.0,1.0,3.0,1.0,0.06995611424196717,0.06721555591472622,Feynman5,x1,0.06721555591472622,0.06995611424196717
1.0,1.0,1.0,3.50908696190094,1.0,3.0,1.0,3.0,1.0,0.0699519977662693,0.07080847242780489,Feynman5,x1,0.07080847242780489,0.0699519977662693
1.0,1.0,1.0,3.5101410709353864,1.0,3.0,1.0,3.0,1.0,0.06992611790150007,0.06764207161499895,Feynman5,x1,0.06764207161499895,0.06992611790150007
1.0,1.0,1.0,3.5105500385255177,1.0,3.0,1.0,3.0,1.0,0.06991607940018336,0.06831355341246853,Feynman5,x1,0.06831355341246853,0.06991607940018336
1.0,1.0,1.0,3.513216016109776,1.0,3.0,1.0,3.0,1.0,0.06985067099653981,0.06917710145978247,Feynman5,x1,0.06917710145978247,0.06985067099653981
1.0,1.0,1.0,3.513403909358502,1.0,3.0,1.0,3.0,1.0,0.06984606313162706,0.06784690634001778,Feynman5,x1,0.06784690634001778,0.06984606313162706
1.0,1.0,1.0,3.5146536887185547,1.0,3.0,1.0,3.0,1.0,0.06981542044202117,0.07098275364468577,Feynman5,x1,0.07098275364468577,0.06981542044202117
1.0,1.0,1.0,3.5152478532535714,1.0,3.0,1.0,3.0,1.0,0.06980085652085825,0.06893537938704951,Feynman5,x1,0.06893537938704951,0.06980085652085825
1.0,1.0,1.0,3.5165033666415546,1.0,3.0,1.0,3.0,1.0,0.06977009055546664,0.07254867190819238,Feynman5,x1,0.07254867190819238,0.06977009055546664
1.0,1.0,1.0,3.516545056268823,1.0,3.0,1.0,3.0,1.0,0.06976906916608996,0.06864163324812546,Feynman5,x1,0.06864163324812546,0.06976906916608996
1.0,1.0,1.0,3.516815606603762,1.0,3.0,1.0,3.0,1.0,0.06976244104057587,0.06735095320275386,Feynman5,x1,0.06735095320275386,0.06976244104057587
1.0,1.0,1.0,3.5169488859983726,1.0,3.0,1.0,3.0,1.0,0.06975917607267929,0.06929105456577844,Feynman5,x1,0.06929105456577844,0.06975917607267929
1.0,1.0,1.0,3.5169603042819477,1.0,3.0,1.0,3.0,1.0,0.06975889636322562,0.06872480757358097,Feynman5,x1,0.06872480757358097,0.06975889636322562
1.0,1.0,1.0,3.518898507118639,1.0,3.0,1.0,3.0,1.0,0.06971143104799192,0.0722369186146522,Feynman5,x1,0.0722369186146522,0.06971143104799192
1.0,1.0,1.0,3.5189686999486183,1.0,3.0,1.0,3.0,1.0,0.06970971259855398,0.06776147420524237,Feynman5,x1,0.06776147420524237,0.06970971259855398
1.0,1.0,1.0,3.5194257508916915,1.0,3.0,1.0,3.0,1.0,0.06969852405264818,0.06637672275042678,Feynman5,x1,0.06637672275042678,0.06969852405264818
1.0,1.0,1.0,3.5195292100600355,1.0,3.0,1.0,3.0,1.0,0.06969599160286405,0.07439654472685198,Feynman5,x1,0.07439654472685198,0.06969599160286405
1.0,1.0,1.0,3.519958365747345,1.0,3.0,1.0,3.0,1.0,0.06968548768308461,0.07091527809102359,Feynman5,x1,0.07091527809102359,0.06968548768308461
1.0,1.0,1.0,3.520122348208898,1.0,3.0,1.0,3.0,1.0,0.06968147444829607,0.06994787102135885,Feynman5,x1,0.06994787102135885,0.06968147444829607
1.0,1.0,1.0,3.5204794127154058,1.0,3.0,1.0,3.0,1.0,0.06967273650405849,0.07012791620164067,Feynman5,x1,0.07012791620164067,0.06967273650405849
1.0,1.0,1.0,3.5209191878745814,1.0,3.0,1.0,3.0,1.0,0.06966197580743444,0.06883832144562724,Feynman5,x1,0.06883832144562724,0.06966197580743444
1.0,1.0,1.0,3.5212838696737325,1.0,3.0,1.0,3.0,1.0,0.06965305363999602,0.06927742694863041,Feynman5,x1,0.06927742694863041,0.06965305363999602
1.0,1.0,1.0,3.521332368107126,1.0,3.0,1.0,3.0,1.0,0.06965186717056786,0.07217203670052184,Feynman5,x1,0.07217203670052184,0.06965186717056786
1.0,1.0,1.0,3.5214368659528055,1.0,3.0,1.0,3.0,1.0,0.0696493107869955,0.06878653896002025,Feynman5,x1,0.06878653896002025,0.0696493107869955
1.0,1.0,1.0,3.5219660731658675,1.0,3.0,1.0,3.0,1.0,0.06963636577839759,0.06768742401187074,Feynman5,x1,0.06768742401187074,0.06963636577839759
1.0,1.0,1.0,3.5219753993388663,1.0,3.0,1.0,3.0,1.0,0.06963613766842155,0.07127111613612122,Feynman5,x1,0.07127111613612122,0.06963613766842155
1.0,1.0,1.0,3.5223637410921325,1.0,3.0,1.0,3.0,1.0,0.06962663974911076,0.06930320107863412,Feynman5,x1,0.06930320107863412,0.06962663974911076
1.0,1.0,1.0,3.522413957080686,1.0,3.0,1.0,3.0,1.0,0.06962541166740377,0.0700722644804357,Feynman5,x1,0.0700722644804357,0.06962541166740377
1.0,1.0,1.0,3.5229357360340945,1.0,3.0,1.0,3.0,1.0,0.06961265216358901,0.07162117968259742,Feynman5,x1,0.07162117968259742,0.06961265216358901
1.0,1.0,1.0,3.5238142879178986,1.0,3.0,1.0,3.0,1.0,0.0695911727933581,0.06996900807939357,Feynman5,x1,0.06996900807939357,0.0695911727933581
1.0,1.0,1.0,3.5245869160330345,1.0,3.0,1.0,3.0,1.0,0.06957228788810856,0.06849102470029372,Feynman5,x1,0.06849102470029372,0.06957228788810856
1.0,1.0,1.0,3.524953030223645,1.0,3.0,1.0,3.0,1.0,0.0695633407304408,0.06926276216071814,Feynman5,x1,0.06926276216071814,0.0695633407304408
1.0,1.0,1.0,3.525572360475415,1.0,3.0,1.0,3.0,1.0,0.06954820772368525,0.06988928424415579,Feynman5,x1,0.06988928424415579,0.06954820772368525
1.0,1.0,1.0,3.52597759000224,1.0,3.0,1.0,3.0,1.0,0.06953830771001655,0.06701721076333317,Feynman5,x1,0.06701721076333317,0.06953830771001655
1.0,1.0,1.0,3.526082569478665,1.0,3.0,1.0,3.0,1.0,0.06953574319566343,0.07024777738391501,Feynman5,x1,0.07024777738391501,0.06953574319566343
1.0,1.0,1.0,3.52637009843323,1.0,3.0,1.0,3.0,1.0,0.06952871965385775,0.06974439306712873,Feynman5,x1,0.06974439306712873,0.06952871965385775
1.0,1.0,1.0,3.526682746503944,1.0,3.0,1.0,3.0,1.0,0.06952108322420035,0.0672193679463286,Feynman5,x1,0.0672193679463286,0.06952108322420035
1.0,1.0,1.0,3.5270964455811047,1.0,3.0,1.0,3.0,1.0,0.06951097974956998,0.07004324139909793,Feynman5,x1,0.07004324139909793,0.06951097974956998
1.0,1.0,1.0,3.527516660615892,1.0,3.0,1.0,3.0,1.0,0.0695007184537024,0.06842528996457611,Feynman5,x1,0.06842528996457611,0.0695007184537024
1.0,1.0,1.0,3.5281620972441132,1.0,3.0,1.0,3.0,1.0,0.06948496001508109,0.06974020381218064,Feynman5,x1,0.06974020381218064,0.06948496001508109
1.0,1.0,1.0,3.52836663178248,1.0,3.0,1.0,3.0,1.0,0.06947996692330262,0.06644928535555775,Feynman5,x1,0.06644928535555775,0.06947996692330262
1.0,1.0,1.0,3.5291698135391543,1.0,3.0,1.0,3.0,1.0,0.06946036270606942,0.07291959542754668,Feynman5,x1,0.07291959542754668,0.06946036270606942
1.0,1.0,1.0,3.529420973860314,1.0,3.0,1.0,3.0,1.0,0.06945423332889152,0.06943441616549759,Feynman5,x1,0.06943441616549759,0.06945423332889152
1.0,1.0,1.0,3.5294592004140846,1.0,3.0,1.0,3.0,1.0,0.06945330048032179,0.06576207411852383,Feynman5,x1,0.06576207411852383,0.06945330048032179
1.0,1.0,1.0,3.5303656822522864,1.0,3.0,1.0,3.0,1.0,0.06943118267428056,0.06874748792858137,Feynman5,x1,0.06874748792858137,0.06943118267428056
1.0,1.0,1.0,3.530831289931865,1.0,3.0,1.0,3.0,1.0,0.06941982442363163,0.07098453215579931,Feynman5,x1,0.07098453215579931,0.06941982442363163
1.0,1.0,1.0,3.530887033122349,1.0,3.0,1.0,3.0,1.0,0.06941846470730892,0.07221955996174363,Feynman5,x1,0.07221955996174363,0.06941846470730892
1.0,1.0,1.0,3.530930285472216,1.0,3.0,1.0,3.0,1.0,0.06941740969000444,0.0705841844926319,Feynman5,x1,0.0705841844926319,0.06941740969000444
1.0,1.0,1.0,3.531083755693518,1.0,3.0,1.0,3.0,1.0,0.06941366633640605,0.07230639255870883,Feynman5,x1,0.07230639255870883,0.06941366633640605
1.0,1.0,1.0,3.5317701049698718,1.0,3.0,1.0,3.0,1.0,0.06939692747944075,0.06767285498358973,Feynman5,x1,0.06767285498358973,0.06939692747944075
1.0,1.0,1.0,3.5322412572842765,1.0,3.0,1.0,3.0,1.0,0.06938543894625726,0.07140445603010012,Feynman5,x1,0.07140445603010012,0.06938543894625726
1.0,1.0,1.0,3.5322675309759766,1.0,3.0,1.0,3.0,1.0,0.0693847983401141,0.07183644331274426,Feynman5,x1,0.07183644331274426,0.0693847983401141
1.0,1.0,1.0,3.5332702032592898,1.0,3.0,1.0,3.0,1.0,0.06936035501959317,0.07197567876701988,Feynman5,x1,0.07197567876701988,0.06936035501959317
1.0,1.0,1.0,3.5337085044360785,1.0,3.0,1.0,3.0,1.0,0.06934967240802334,0.07007187306355855,Feynman5,x1,0.07007187306355855,0.06934967240802334
1.0,1.0,1.0,3.5345347298086773,1.0,3.0,1.0,3.0,1.0,0.06932953893473628,0.0692446373753921,Feynman5,x1,0.0692446373753921,0.06932953893473628
1.0,1.0,1.0,3.5353267017159946,1.0,3.0,1.0,3.0,1.0,0.06931024496416027,0.06631157883690929,Feynman5,x1,0.06631157883690929,0.06931024496416027
1.0,1.0,1.0,3.535642915974721,1.0,3.0,1.0,3.0,1.0,0.06930254268844971,0.06746662270969087,Feynman5,x1,0.06746662270969087,0.06930254268844971
1.0,1.0,1.0,3.535948119362154,1.0,3.0,1.0,3.0,1.0,0.06929510932567695,0.0708170461677817,Feynman5,x1,0.0708170461677817,0.06929510932567695
1.0,1.0,1.0,3.5363927191496662,1.0,3.0,1.0,3.0,1.0,0.069284282154943,0.07045318308128982,Feynman5,x1,0.07045318308128982,0.069284282154943
1.0,1.0,1.0,3.536514835138293,1.0,3.0,1.0,3.0,1.0,0.06928130857046261,0.0707655862147067,Feynman5,x1,0.0707655862147067,0.06928130857046261
1.0,1.0,1.0,3.5369274372464465,1.0,3.0,1.0,3.0,1.0,0.06927126233507538,0.06825696450184997,Feynman5,x1,0.06825696450184997,0.06927126233507538
1.0,1.0,1.0,3.536969681968461,1.0,3.0,1.0,3.0,1.0,0.06927023381240414,0.06922924254009871,Feynman5,x1,0.06922924254009871,0.06927023381240414
1.0,1.0,1.0,3.537055590003487,1.0,3.0,1.0,3.0,1.0,0.06926814227033047,0.0676920148750668,Feynman5,x1,0.0676920148750668,0.06926814227033047
1.0,1.0,1.0,3.537090436667999,1.0,3.0,1.0,3.0,1.0,0.06926729389909111,0.0668959565139418,Feynman5,x1,0.0668959565139418,0.06926729389909111
1.0,1.0,1.0,3.5373704218325877,1.0,3.0,1.0,3.0,1.0,0.06926047775706175,0.07196606696969368,Feynman5,x1,0.07196606696969368,0.06926047775706175
1.0,1.0,1.0,3.537721319518594,1.0,3.0,1.0,3.0,1.0,0.0692519361064269,0.06735818730191247,Feynman5,x1,0.06735818730191247,0.0692519361064269
1.0,1.0,1.0,3.537787135266415,1.0,3.0,1.0,3.0,1.0,0.06925033410400423,0.0651601516138157,Feynman5,x1,0.0651601516138157,0.06925033410400423
1.0,1.0,1.0,3.5379021202128165,1.0,3.0,1.0,3.0,1.0,0.06924753536624774,0.06653327293961922,Feynman5,x1,0.06653327293961922,0.06924753536624774
1.0,1.0,1.0,3.538356968789017,1.0,3.0,1.0,3.0,1.0,0.06923646530997811,0.06695151514903423,Feynman5,x1,0.06695151514903423,0.06923646530997811
1.0,1.0,1.0,3.5386507358601307,1.0,3.0,1.0,3.0,1.0,0.06922931646519978,0.07027242487468079,Feynman5,x1,0.07027242487468079,0.06922931646519978
1.0,1.0,1.0,3.5387187674308365,1.0,3.0,1.0,3.0,1.0,0.06922766100413798,0.06576991198655019,Feynman5,x1,0.06576991198655019,0.06922766100413798
1.0,1.0,1.0,3.538821478617453,1.0,3.0,1.0,3.0,1.0,0.06922516172503235,0.07063469758059161,Feynman5,x1,0.07063469758059161,0.06922516172503235
1.0,1.0,1.0,3.5389119561139153,1.0,3.0,1.0,3.0,1.0,0.06922296019497488,0.0686936909140097,Feynman5,x1,0.0686936909140097,0.06922296019497488
1.0,1.0,1.0,3.5400487230771525,1.0,3.0,1.0,3.0,1.0,0.06919530523140012,0.06821929660796221,Feynman5,x1,0.06821929660796221,0.06919530523140012
1.0,1.0,1.0,3.5413601715653664,1.0,3.0,1.0,3.0,1.0,0.06916341274167631,0.0697005837405129,Feynman5,x1,0.0697005837405129,0.06916341274167631
1.0,1.0,1.0,3.5413875661236647,1.0,3.0,1.0,3.0,1.0,0.06916274668451065,0.06872022403226385,Feynman5,x1,0.06872022403226385,0.06916274668451065
1.0,1.0,1.0,3.5424570731112865,1.0,3.0,1.0,3.0,1.0,0.06913674765874993,0.0691893787312579,Feynman5,x1,0.0691893787312579,0.06913674765874993
1.0,1.0,1.0,3.542554287058874,1.0,3.0,1.0,3.0,1.0,0.06913438487728639,0.06688511210107957,Feynman5,x1,0.06688511210107957,0.06913438487728639
1.0,1.0,1.0,3.542835639000209,1.0,3.0,1.0,3.0,1.0,0.06912754702957925,0.06678453729059695,Feynman5,x1,0.06678453729059695,0.06912754702957925
1.0,1.0,1.0,3.543577848937312,1.0,3.0,1.0,3.0,1.0,0.06910951156238931,0.07240337364303107,Feynman5,x1,0.07240337364303107,0.06910951156238931
1.0,1.0,1.0,3.5437247403047105,1.0,3.0,1.0,3.0,1.0,0.0691059426403392,0.06549364701024676,Feynman5,x1,0.06549364701024676,0.0691059426403392
1.0,1.0,1.0,3.5439152806804026,1.0,3.0,1.0,3.0,1.0,0.06910131344944859,0.06816462293393807,Feynman5,x1,0.06816462293393807,0.06910131344944859
1.0,1.0,1.0,3.5462620807650804,1.0,3.0,1.0,3.0,1.0,0.06904432021943069,0.06953849503462194,Feynman5,x1,0.06953849503462194,0.06904432021943069
1.0,1.0,1.0,3.546479432065093,1.0,3.0,1.0,3.0,1.0,0.06903904383291462,0.06777469645386733,Feynman5,x1,0.06777469645386733,0.06903904383291462
1.0,1.0,1.0,3.5468967237325266,1.0,3.0,1.0,3.0,1.0,0.06902891472316126,0.06841868944775076,Feynman5,x1,0.06841868944775076,0.06902891472316126
1.0,1.0,1.0,3.5473411046308074,1.0,3.0,1.0,3.0,1.0,0.06901812950760333,0.06422286742344058,Feynman5,x1,0.06422286742344058,0.06901812950760333
1.0,1.0,1.0,3.5484361476738786,1.0,3.0,1.0,3.0,1.0,0.0689915589438076,0.06621317108359513,Feynman5,x1,0.06621317108359513,0.0689915589438076
1.0,1.0,1.0,3.548703446059144,1.0,3.0,1.0,3.0,1.0,0.06898507448166932,0.06708474716018821,Feynman5,x1,0.06708474716018821,0.06898507448166932
1.0,1.0,1.0,3.550049142814429,1.0,3.0,1.0,3.0,1.0,0.0689524370555217,0.06802247577697686,Feynman5,x1,0.06802247577697686,0.0689524370555217
1.0,1.0,1.0,3.551000615623012,1.0,3.0,1.0,3.0,1.0,0.06892936905964848,0.06217389457733124,Feynman5,x1,0.06217389457733124,0.06892936905964848
1.0,1.0,1.0,3.5532757797664023,1.0,3.0,1.0,3.0,1.0,0.06887423651741839,0.0680880196183515,Feynman5,x1,0.0680880196183515,0.06887423651741839
1.0,1.0,1.0,3.553716126008267,1.0,3.0,1.0,3.0,1.0,0.06886357041382282,0.06975076742084724,Feynman5,x1,0.06975076742084724,0.06886357041382282
1.0,1.0,1.0,3.553820068601858,1.0,3.0,1.0,3.0,1.0,0.06886105292125408,0.07002694991330818,Feynman5,x1,0.07002694991330818,0.06886105292125408
1.0,1.0,1.0,3.5538791215075483,1.0,3.0,1.0,3.0,1.0,0.06885962269455238,0.0702500766829262,Feynman5,x1,0.0702500766829262,0.06885962269455238
1.0,1.0,1.0,3.5544197266555497,1.0,3.0,1.0,3.0,1.0,0.06884653077966704,0.06879358206803514,Feynman5,x1,0.06879358206803514,0.06884653077966704
1.0,1.0,1.0,3.554458023182279,1.0,3.0,1.0,3.0,1.0,0.06884560343074811,0.06536565690340336,Feynman5,x1,0.06536565690340336,0.06884560343074811
1.0,1.0,1.0,3.5547045010368814,1.0,3.0,1.0,3.0,1.0,0.0688396352441313,0.07031817354433416,Feynman5,x1,0.07031817354433416,0.0688396352441313
1.0,1.0,1.0,3.5548852632179777,1.0,3.0,1.0,3.0,1.0,0.06883525858105827,0.06826435315189466,Feynman5,x1,0.06826435315189466,0.06883525858105827
1.0,1.0,1.0,3.554918303279287,1.0,3.0,1.0,3.0,1.0,0.06883445863279668,0.06911630714170469,Feynman5,x1,0.06911630714170469,0.06883445863279668
1.0,1.0,1.0,3.555674241931803,1.0,3.0,1.0,3.0,1.0,0.06881615850443652,0.07381539320319849,Feynman5,x1,0.07381539320319849,0.06881615850443652
1.0,1.0,1.0,3.5558709009538765,1.0,3.0,1.0,3.0,1.0,0.06881139839557321,0.06461527417558399,Feynman5,x1,0.06461527417558399,0.06881139839557321
1.0,1.0,1.0,3.5566140872100447,1.0,3.0,1.0,3.0,1.0,0.06879341229775429,0.07001240435437527,Feynman5,x1,0.07001240435437527,0.06879341229775429
1.0,1.0,1.0,3.557762623355933,1.0,3.0,1.0,3.0,1.0,0.06876562440436228,0.07022767505307997,Feynman5,x1,0.07022767505307997,0.06876562440436228
1.0,1.0,1.0,3.558078676215876,1.0,3.0,1.0,3.0,1.0,0.06875797951358081,0.06714528195446776,Feynman5,x1,0.06714528195446776,0.06875797951358081
1.0,1.0,1.0,3.5588397838309622,1.0,3.0,1.0,3.0,1.0,0.06873957245067981,0.06732848018048895,Feynman5,x1,0.06732848018048895,0.06873957245067981
1.0,1.0,1.0,3.5588557329556623,1.0,3.0,1.0,3.0,1.0,0.06873918677476924,0.06869689494603579,Feynman5,x1,0.06869689494603579,0.06873918677476924
1.0,1.0,1.0,3.559494956048052,1.0,3.0,1.0,3.0,1.0,0.06872373089919104,0.06768358558939372,Feynman5,x1,0.06768358558939372,0.06872373089919104
1.0,1.0,1.0,3.5599082201020122,1.0,3.0,1.0,3.0,1.0,0.06871374016781474,0.07133513533389728,Feynman5,x1,0.07133513533389728,0.06871374016781474
1.0,1.0,1.0,3.5600036305240894,1.0,3.0,1.0,3.0,1.0,0.06871143378761918,0.0680476654279425,Feynman5,x1,0.0680476654279425,0.06871143378761918
1.0,1.0,1.0,3.560076910723533,1.0,3.0,1.0,3.0,1.0,0.06870966241363874,0.0706710052641089,Feynman5,x1,0.0706710052641089,0.06870966241363874
1.0,1.0,1.0,3.5605112091235616,1.0,3.0,1.0,3.0,1.0,0.06869916511995444,0.06780978521112732,Feynman5,x1,0.06780978521112732,0.06869916511995444
1.0,1.0,1.0,3.5612466374058993,1.0,3.0,1.0,3.0,1.0,0.0686813925627652,0.07100360531466206,Feynman5,x1,0.07100360531466206,0.0686813925627652
1.0,1.0,1.0,3.5616153873755603,1.0,3.0,1.0,3.0,1.0,0.06867248279275295,0.06767645528156123,Feynman5,x1,0.06767645528156123,0.06867248279275295
1.0,1.0,1.0,3.561615779539256,1.0,3.0,1.0,3.0,1.0,0.06867247331780622,0.06749638028220317,Feynman5,x1,0.06749638028220317,0.06867247331780622
1.0,1.0,1.0,3.5625319886724136,1.0,3.0,1.0,3.0,1.0,0.06865034024843085,0.070841757009588,Feynman5,x1,0.070841757009588,0.06865034024843085
1.0,1.0,1.0,3.5626305810190164,1.0,3.0,1.0,3.0,1.0,0.06864795890971827,0.06807398899216022,Feynman5,x1,0.06807398899216022,0.06864795890971827
