omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
2.899815897131836,1.0,1.0,1.0,1.0,0.6704644371221697,0.6891250033277073,Feynman44,omega,0.6891250033277073,0.6704644371221697
2.9009794054547497,1.0,1.0,1.0,1.0,0.6709356859033212,0.7738607752604665,Feynman44,omega,0.7738607752604665,0.6709356859033212
2.9043440815808474,1.0,1.0,1.0,1.0,0.6722990979523301,0.4792633647814374,Feynman44,omega,0.4792633647814374,0.6722990979523301
2.905005633323357,1.0,1.0,1.0,1.0,0.6725672789936942,0.5694815508723985,Feynman44,omega,0.5694815508723985,0.6725672789936942
2.905503415480308,1.0,1.0,1.0,1.0,0.6727690949399505,0.56564805515623,Feynman44,omega,0.56564805515623,0.6727690949399505
2.9063492788752163,1.0,1.0,1.0,1.0,0.673112081031585,0.5200704877198021,Feynman44,omega,0.5200704877198021,0.673112081031585
2.9086391024473035,1.0,1.0,1.0,1.0,0.6740408731338846,0.6513272234916283,Feynman44,omega,0.6513272234916283,0.6740408731338846
2.908844363662106,1.0,1.0,1.0,1.0,0.6741241520134135,0.6006282384975656,Feynman44,omega,0.6006282384975656,0.6741241520134135
2.915335127440664,1.0,1.0,1.0,1.0,0.6767594059701567,0.6429322025286441,Feynman44,omega,0.6429322025286441,0.6767594059701567
2.915844948327541,1.0,1.0,1.0,1.0,0.6769665421914132,1.0447971132759195,Feynman44,omega,1.0447971132759195,0.6769665421914132
2.916594411517512,1.0,1.0,1.0,1.0,0.6772710824620768,0.617667079702447,Feynman44,omega,0.617667079702447,0.6772710824620768
2.917640290044754,1.0,1.0,1.0,1.0,0.6776961475786472,0.7115018908700195,Feynman44,omega,0.7115018908700195,0.6776961475786472
2.9190397005983844,1.0,1.0,1.0,1.0,0.6782650371572153,0.5540383039676087,Feynman44,omega,0.5540383039676087,0.6782650371572153
2.920680489554009,1.0,1.0,1.0,1.0,0.678932259351187,0.9942921845180559,Feynman44,omega,0.9942921845180559,0.678932259351187
2.921185843579575,1.0,1.0,1.0,1.0,0.6791378051791722,0.19948552660468655,Feynman44,omega,0.19948552660468655,0.6791378051791722
2.9214287284792357,1.0,1.0,1.0,1.0,0.679236602830189,0.7786407750938685,Feynman44,omega,0.7786407750938685,0.679236602830189
2.9271950410171232,1.0,1.0,1.0,1.0,0.6815835878906933,0.48325092245712975,Feynman44,omega,0.48325092245712975,0.6815835878906933
2.9280082834051413,1.0,1.0,1.0,1.0,0.6819148128032754,0.5587295938348027,Feynman44,omega,0.5587295938348027,0.6819148128032754
2.929680486832453,1.0,1.0,1.0,1.0,0.6825960553891519,0.5597506482265917,Feynman44,omega,0.5597506482265917,0.6825960553891519
2.9332432512375264,1.0,1.0,1.0,1.0,0.6840482691381593,0.4837563198261934,Feynman44,omega,0.4837563198261934,0.6840482691381593
2.933741013411683,1.0,1.0,1.0,1.0,0.6842512448610978,0.7070704776845758,Feynman44,omega,0.7070704776845758,0.6842512448610978
2.9346363510065294,1.0,1.0,1.0,1.0,0.6846163940167355,0.5538715634816543,Feynman44,omega,0.5538715634816543,0.6846163940167355
2.936509385723167,1.0,1.0,1.0,1.0,0.6853804954091062,0.7467661328070945,Feynman44,omega,0.7467661328070945,0.6853804954091062
2.9392826861609835,1.0,1.0,1.0,1.0,0.6865123902598708,0.7309555118776299,Feynman44,omega,0.7309555118776299,0.6865123902598708
2.9404661668397454,1.0,1.0,1.0,1.0,0.6869956090883592,0.6121700967017503,Feynman44,omega,0.6121700967017503,0.6869956090883592
2.9416191196687693,1.0,1.0,1.0,1.0,0.6874664742602555,0.7179045900133237,Feynman44,omega,0.7179045900133237,0.6874664742602555
2.943818433644012,1.0,1.0,1.0,1.0,0.6883649761295557,0.5120876574734191,Feynman44,omega,0.5120876574734191,0.6883649761295557
2.9529057567744186,1.0,1.0,1.0,1.0,0.692081701890848,0.7048829309174353,Feynman44,omega,0.7048829309174353,0.692081701890848
2.9530215501756603,1.0,1.0,1.0,1.0,0.6921291052531803,0.9501162613817555,Feynman44,omega,0.9501162613817555,0.6921291052531803
2.953257057360797,1.0,1.0,1.0,1.0,0.6922255202897178,0.6676463539524381,Feynman44,omega,0.6676463539524381,0.6922255202897178
2.9573352450506625,1.0,1.0,1.0,1.0,0.6938958230105211,0.6612508341962716,Feynman44,omega,0.6612508341962716,0.6938958230105211
2.962034822083994,1.0,1.0,1.0,1.0,0.6958223154450013,0.8878141082076771,Feynman44,omega,0.8878141082076771,0.6958223154450013
2.962488563554281,1.0,1.0,1.0,1.0,0.6960084127108769,0.7037541402247081,Feynman44,omega,0.7037541402247081,0.6960084127108769
2.9644448319555563,1.0,1.0,1.0,1.0,0.696810947927413,0.6859730848098986,Feynman44,omega,0.6859730848098986,0.696810947927413
2.969290781429882,1.0,1.0,1.0,1.0,0.6988002835062157,0.8015160460370979,Feynman44,omega,0.8015160460370979,0.6988002835062157
2.969730659229045,1.0,1.0,1.0,1.0,0.6989809547056528,0.6705731480964042,Feynman44,omega,0.6705731480964042,0.6989809547056528
2.97136833449063,1.0,1.0,1.0,1.0,0.6996537362316565,0.9879929909754612,Feynman44,omega,0.9879929909754612,0.6996537362316565
2.9725701597081584,1.0,1.0,1.0,1.0,0.700147602840135,0.5852974468958353,Feynman44,omega,0.5852974468958353,0.700147602840135
2.9797667884067653,1.0,1.0,1.0,1.0,0.7031073719699975,0.4478101743825759,Feynman44,omega,0.4478101743825759,0.7031073719699975
2.981662024106475,1.0,1.0,1.0,1.0,0.703887527562579,0.5558808903515902,Feynman44,omega,0.5558808903515902,0.703887527562579
2.983501388757002,1.0,1.0,1.0,1.0,0.7046449625910913,0.7804204914889734,Feynman44,omega,0.7804204914889734,0.7046449625910913
2.983600915699784,1.0,1.0,1.0,1.0,0.7046859547679433,0.6039419008683182,Feynman44,omega,0.6039419008683182,0.7046859547679433
2.983804747357312,1.0,1.0,1.0,1.0,0.704769909445628,0.6062760924964762,Feynman44,omega,0.6062760924964762,0.704769909445628
2.9845815166093304,1.0,1.0,1.0,1.0,0.7050898778701352,0.7282345222850413,Feynman44,omega,0.7282345222850413,0.7050898778701352
2.9848544204586327,1.0,1.0,1.0,1.0,0.7052023045867408,0.8996677424755257,Feynman44,omega,0.8996677424755257,0.7052023045867408
2.9849148859970644,1.0,1.0,1.0,1.0,0.7052272150615586,0.7158959799513875,Feynman44,omega,0.7158959799513875,0.7052272150615586
2.9891615989634452,1.0,1.0,1.0,1.0,0.7069775070083234,0.6790692941155717,Feynman44,omega,0.6790692941155717,0.7069775070083234
2.9892512821973964,1.0,1.0,1.0,1.0,0.7070144858588313,0.6960719010370254,Feynman44,omega,0.6960719010370254,0.7070144858588313
2.9899738054066765,1.0,1.0,1.0,1.0,0.707312425632946,0.7104672127747131,Feynman44,omega,0.7104672127747131,0.707312425632946
2.9919063060412188,1.0,1.0,1.0,1.0,0.7081095189316723,0.7438608190148085,Feynman44,omega,0.7438608190148085,0.7081095189316723
2.9932139514369385,1.0,1.0,1.0,1.0,0.7086490507774569,0.929909586971635,Feynman44,omega,0.929909586971635,0.7086490507774569
2.9962361254559613,1.0,1.0,1.0,1.0,0.7098965210007235,0.85087273574015,Feynman44,omega,0.85087273574015,0.7098965210007235
2.9974169530271118,1.0,1.0,1.0,1.0,0.7103841339638369,0.5993696402571101,Feynman44,omega,0.5993696402571101,0.7103841339638369
2.9987745399757912,1.0,1.0,1.0,1.0,0.710944876911962,0.6005163351474441,Feynman44,omega,0.6005163351474441,0.710944876911962
3.00209065554714,1.0,1.0,1.0,1.0,0.7123152011991245,0.7622127015968506,Feynman44,omega,0.7622127015968506,0.7123152011991245
3.004242052116923,1.0,1.0,1.0,1.0,0.7132046990809982,0.5849908721758407,Feynman44,omega,0.5849908721758407,0.7132046990809982
3.004566364539141,1.0,1.0,1.0,1.0,0.7133388187245688,0.7799115973992573,Feynman44,omega,0.7799115973992573,0.7133388187245688
3.007933480625888,1.0,1.0,1.0,1.0,0.7147317905480137,1.0343510070966098,Feynman44,omega,1.0343510070966098,0.7147317905480137
3.0080977415140406,1.0,1.0,1.0,1.0,0.7147997683274332,0.7415335828694483,Feynman44,omega,0.7415335828694483,0.7147997683274332
3.011209633916129,1.0,1.0,1.0,1.0,0.7160880031514889,0.830188963758731,Feynman44,omega,0.830188963758731,0.7160880031514889
3.013921289358955,1.0,1.0,1.0,1.0,0.7172111831177895,0.5659396654227494,Feynman44,omega,0.5659396654227494,0.7172111831177895
3.018030177590446,1.0,1.0,1.0,1.0,0.7189142230172568,0.7599091643423046,Feynman44,omega,0.7599091643423046,0.7189142230172568
3.019332701400262,1.0,1.0,1.0,1.0,0.7194543705704644,0.8093631947498053,Feynman44,omega,0.8093631947498053,0.7194543705704644
3.0238323875329,1.0,1.0,1.0,1.0,0.7213213996674063,0.8217595356356691,Feynman44,omega,0.8217595356356691,0.7213213996674063
3.0243666148982147,1.0,1.0,1.0,1.0,0.7215431706720254,0.7194581521709418,Feynman44,omega,0.7194581521709418,0.7215431706720254
3.0302499927929394,1.0,1.0,1.0,1.0,0.7239870077760918,0.5652480133064267,Feynman44,omega,0.5652480133064267,0.7239870077760918
3.031213027208887,1.0,1.0,1.0,1.0,0.7243872948388964,0.7127023630085719,Feynman44,omega,0.7127023630085719,0.7243872948388964
3.033873946810633,1.0,1.0,1.0,1.0,0.7254936935917506,0.7165954569250818,Feynman44,omega,0.7165954569250818,0.7254936935917506
3.035024507084363,1.0,1.0,1.0,1.0,0.725972265374425,0.5202597910325337,Feynman44,omega,0.5202597910325337,0.725972265374425
3.036875072444167,1.0,1.0,1.0,1.0,0.7267422219733755,0.543145450343629,Feynman44,omega,0.543145450343629,0.7267422219733755
3.0388193165761144,1.0,1.0,1.0,1.0,0.7275514471369873,0.6131975704383188,Feynman44,omega,0.6131975704383188,0.7275514471369873
3.0398882226664092,1.0,1.0,1.0,1.0,0.7279964701643354,0.7015256011661841,Feynman44,omega,0.7015256011661841,0.7279964701643354
3.0431490883115933,1.0,1.0,1.0,1.0,0.7293546407006516,0.8095394396695225,Feynman44,omega,0.8095394396695225,0.7293546407006516
3.0439444850257478,1.0,1.0,1.0,1.0,0.7296860557302894,0.8929071033630783,Feynman44,omega,0.8929071033630783,0.7296860557302894
3.0439875070911153,1.0,1.0,1.0,1.0,0.729703983000121,0.6503728251238269,Feynman44,omega,0.6503728251238269,0.729703983000121
3.0445823622233186,1.0,1.0,1.0,1.0,0.7299518737649202,0.5062794752823524,Feynman44,omega,0.5062794752823524,0.7299518737649202
3.044776611691928,1.0,1.0,1.0,1.0,0.7300328283446872,0.6842339130465549,Feynman44,omega,0.6842339130465549,0.7300328283446872
3.0451152665065266,1.0,1.0,1.0,1.0,0.7301739718003947,0.695191471171708,Feynman44,omega,0.695191471171708,0.7301739718003947
3.047656872251409,1.0,1.0,1.0,1.0,0.7312335426919341,0.30230737224699405,Feynman44,omega,0.30230737224699405,0.7312335426919341
3.0480870922790215,1.0,1.0,1.0,1.0,0.7314129476638139,0.7348776290724005,Feynman44,omega,0.7348776290724005,0.7314129476638139
3.048167880673212,1.0,1.0,1.0,1.0,0.7314466386555261,0.8750448197721338,Feynman44,omega,0.8750448197721338,0.7314466386555261
3.0502602790689783,1.0,1.0,1.0,1.0,0.7323194056743434,0.6826967715224859,Feynman44,omega,0.6826967715224859,0.7323194056743434
3.050606504998298,1.0,1.0,1.0,1.0,0.7324638543271481,0.6761149851411574,Feynman44,omega,0.6761149851411574,0.7324638543271481
3.0520345826001676,1.0,1.0,1.0,1.0,0.7330597611913517,0.8775167373150774,Feynman44,omega,0.8775167373150774,0.7330597611913517
3.05286421205149,1.0,1.0,1.0,1.0,0.7334060218606037,0.850630716712475,Feynman44,omega,0.850630716712475,0.7334060218606037
3.054693810663087,1.0,1.0,1.0,1.0,0.7341698287963438,0.982899592228215,Feynman44,omega,0.982899592228215,0.7341698287963438
3.0579479320867704,1.0,1.0,1.0,1.0,0.7355289845412232,0.9222405332854866,Feynman44,omega,0.9222405332854866,0.7355289845412232
3.0600904702360254,1.0,1.0,1.0,1.0,0.7364243166995939,0.7479087151797734,Feynman44,omega,0.7479087151797734,0.7364243166995939
3.060966243651866,1.0,1.0,1.0,1.0,0.7367903919339764,0.707116115479938,Feynman44,omega,0.707116115479938,0.7367903919339764
3.0614320771316534,1.0,1.0,1.0,1.0,0.7369851358554101,0.5574372685501195,Feynman44,omega,0.5574372685501195,0.7369851358554101
3.0652929655679775,1.0,1.0,1.0,1.0,0.7385998529586987,0.7147696439950738,Feynman44,omega,0.7147696439950738,0.7385998529586987
3.067525890819673,1.0,1.0,1.0,1.0,0.7395342487689569,0.6518581079707284,Feynman44,omega,0.6518581079707284,0.7395342487689569
3.068954781504066,1.0,1.0,1.0,1.0,0.7401323906396532,0.876667638393174,Feynman44,omega,0.876667638393174,0.7401323906396532
3.0699892086100387,1.0,1.0,1.0,1.0,0.7405655073059866,0.6527934685932227,Feynman44,omega,0.6527934685932227,0.7405655073059866
3.0720754286013223,1.0,1.0,1.0,1.0,0.7414392658360471,0.819692597674452,Feynman44,omega,0.819692597674452,0.7414392658360471
3.0730993525930583,1.0,1.0,1.0,1.0,0.7418682337730764,0.5938758930614818,Feynman44,omega,0.5938758930614818,0.7418682337730764
3.0735071824621594,1.0,1.0,1.0,1.0,0.7420391148641695,0.7935669564414175,Feynman44,omega,0.7935669564414175,0.7420391148641695
3.073796780699795,1.0,1.0,1.0,1.0,0.7421604646657146,0.4028935960286918,Feynman44,omega,0.4028935960286918,0.7421604646657146
3.073983786524859,1.0,1.0,1.0,1.0,0.7422388288365442,0.6377168344579972,Feynman44,omega,0.6377168344579972,0.7422388288365442
3.07964643697741,1.0,1.0,1.0,1.0,0.7446130336619897,0.8097479847518163,Feynman44,omega,0.8097479847518163,0.7446130336619897
3.08071904062765,1.0,1.0,1.0,1.0,0.7450630300519372,0.71939983034095,Feynman44,omega,0.71939983034095,0.7450630300519372
3.0817026051089815,1.0,1.0,1.0,1.0,0.745475749852599,0.5379595024417648,Feynman44,omega,0.5379595024417648,0.745475749852599
3.0839355993586968,1.0,1.0,1.0,1.0,0.7464130298492908,0.7881912680752751,Feynman44,omega,0.7881912680752751,0.7464130298492908
3.085978229821162,1.0,1.0,1.0,1.0,0.7472707452369288,0.784445466233845,Feynman44,omega,0.784445466233845,0.7472707452369288
3.092777551408321,1.0,1.0,1.0,1.0,0.7501281593664145,1.0812642318006842,Feynman44,omega,1.0812642318006842,0.7501281593664145
3.1028291617843067,1.0,1.0,1.0,1.0,0.7543588931969331,0.7713922080732392,Feynman44,omega,0.7713922080732392,0.7543588931969331
3.103565035296528,1.0,1.0,1.0,1.0,0.754668929177173,0.7233359581323905,Feynman44,omega,0.7233359581323905,0.754668929177173
3.1046989253521233,1.0,1.0,1.0,1.0,0.7551467378618806,0.6793473105698492,Feynman44,omega,0.6793473105698492,0.7551467378618806
3.1059140877084634,1.0,1.0,1.0,1.0,0.7556589035959581,0.6203003937492712,Feynman44,omega,0.6203003937492712,0.7556589035959581
3.106523630400693,1.0,1.0,1.0,1.0,0.7559158559671204,1.0016247522063888,Feynman44,omega,1.0016247522063888,0.7559158559671204
3.1117966197484046,1.0,1.0,1.0,1.0,0.7581398730857042,0.6428324917184753,Feynman44,omega,0.6428324917184753,0.7581398730857042
3.113158368649996,1.0,1.0,1.0,1.0,0.7587145719468136,0.650107273452168,Feynman44,omega,0.650107273452168,0.7587145719468136
3.1150500575061053,1.0,1.0,1.0,1.0,0.7595131572348448,0.5546098652395699,Feynman44,omega,0.5546098652395699,0.7595131572348448
3.115443848460536,1.0,1.0,1.0,1.0,0.7596794324017331,0.6661689298359489,Feynman44,omega,0.6661689298359489,0.7596794324017331
3.1182889796040967,1.0,1.0,1.0,1.0,0.7608811196341968,1.1508851026196998,Feynman44,omega,1.1508851026196998,0.7608811196341968
3.1185234533440633,1.0,1.0,1.0,1.0,0.7609801810436405,0.9094028576186279,Feynman44,omega,0.9094028576186279,0.7609801810436405
3.1185653325705713,1.0,1.0,1.0,1.0,0.7609978747904214,0.8228043915053324,Feynman44,omega,0.8228043915053324,0.7609978747904214
3.1213944928162096,1.0,1.0,1.0,1.0,0.7621934901905295,1.209878401672785,Feynman44,omega,1.209878401672785,0.7621934901905295
3.125361814287924,1.0,1.0,1.0,1.0,0.7638711271681071,0.7530513965695818,Feynman44,omega,0.7530513965695818,0.7638711271681071
3.1282321113359326,1.0,1.0,1.0,1.0,0.7650856205846033,0.916227489039873,Feynman44,omega,0.916227489039873,0.7650856205846033
3.128852262693542,1.0,1.0,1.0,1.0,0.7653481043678495,0.6293898695176541,Feynman44,omega,0.6293898695176541,0.7653481043678495
3.129251708588499,1.0,1.0,1.0,1.0,0.7655171883903372,0.9504532669443035,Feynman44,omega,0.9504532669443035,0.7655171883903372
3.130203193729775,1.0,1.0,1.0,1.0,0.7659199975827138,0.8500452588258193,Feynman44,omega,0.8500452588258193,0.7659199975827138
3.132439864750289,1.0,1.0,1.0,1.0,0.7668671587426688,0.7356105538317815,Feynman44,omega,0.7356105538317815,0.7668671587426688
3.1360360816528496,1.0,1.0,1.0,1.0,0.7683908428748577,0.8583136997418019,Feynman44,omega,0.8583136997418019,0.7683908428748577
3.136827781291489,1.0,1.0,1.0,1.0,0.76872641066071,0.5279746446778893,Feynman44,omega,0.5279746446778893,0.76872641066071
3.137693451027333,1.0,1.0,1.0,1.0,0.7690933856599591,0.7951367643403457,Feynman44,omega,0.7951367643403457,0.7690933856599591
3.1437334301488096,1.0,1.0,1.0,1.0,0.771655436421143,0.63313336585591,Feynman44,omega,0.63313336585591,0.771655436421143
3.1437910606445088,1.0,1.0,1.0,1.0,0.771679895548513,0.674473753845863,Feynman44,omega,0.674473753845863,0.771679895548513
3.144429752744139,1.0,1.0,1.0,1.0,0.7719509815546116,0.875330796647295,Feynman44,omega,0.875330796647295,0.7719509815546116
3.1456855322182298,1.0,1.0,1.0,1.0,0.7724840736374226,0.7174659917634575,Feynman44,omega,0.7174659917634575,0.7724840736374226
3.147945808014529,1.0,1.0,1.0,1.0,0.7734438857139443,0.742904630034144,Feynman44,omega,0.742904630034144,0.7734438857139443
3.1489010789204404,1.0,1.0,1.0,1.0,0.773849651584676,0.8959457187310997,Feynman44,omega,0.8959457187310997,0.773849651584676
3.149532891622208,1.0,1.0,1.0,1.0,0.7741180615064849,0.6576755187143484,Feynman44,omega,0.6576755187143484,0.7741180615064849
3.1532637849466902,1.0,1.0,1.0,1.0,0.7757036527414655,0.8125252399105696,Feynman44,omega,0.8125252399105696,0.7757036527414655
3.1536667974258186,1.0,1.0,1.0,1.0,0.7758749916912888,0.76841651130746,Feynman44,omega,0.76841651130746,0.7758749916912888
3.156379336641344,1.0,1.0,1.0,1.0,0.7770285338177028,0.744720884963452,Feynman44,omega,0.744720884963452,0.7770285338177028
3.1566470278017653,1.0,1.0,1.0,1.0,0.7771424029469979,0.9047657840965861,Feynman44,omega,0.9047657840965861,0.7771424029469979
3.157939539893377,1.0,1.0,1.0,1.0,0.7776922811398717,0.7328723760496403,Feynman44,omega,0.7328723760496403,0.7776922811398717
3.1597568667466915,1.0,1.0,1.0,1.0,0.7784656456932655,0.8701508715548537,Feynman44,omega,0.8701508715548537,0.7784656456932655
3.1603789735092693,1.0,1.0,1.0,1.0,0.778730440631164,0.9145249787258378,Feynman44,omega,0.9145249787258378,0.778730440631164
3.163501002582743,1.0,1.0,1.0,1.0,0.7800597470737775,0.7750307188970438,Feynman44,omega,0.7750307188970438,0.7800597470737775
3.1736104850975746,1.0,1.0,1.0,1.0,0.7843692036085029,0.9242633561641199,Feynman44,omega,0.9242633561641199,0.7843692036085029
3.183975967404988,1.0,1.0,1.0,1.0,0.7887957128515702,1.01943449599212,Feynman44,omega,1.01943449599212,0.7887957128515702
3.184704879156,1.0,1.0,1.0,1.0,0.7891072907562464,0.9981224283496005,Feynman44,omega,0.9981224283496005,0.7891072907562464
3.185001514035439,1.0,1.0,1.0,1.0,0.7892341005047206,0.9230865225794085,Feynman44,omega,0.9230865225794085,0.7892341005047206
3.1889141541110337,1.0,1.0,1.0,1.0,0.7909073438905556,0.8477361023459751,Feynman44,omega,0.8477361023459751,0.7909073438905556
3.1937977693492003,1.0,1.0,1.0,1.0,0.7929974188736709,0.7540355009888275,Feynman44,omega,0.7540355009888275,0.7929974188736709
3.1942315301714177,1.0,1.0,1.0,1.0,0.7931831439633721,1.005245199887906,Feynman44,omega,1.005245199887906,0.7931831439633721
3.1954870948339162,1.0,1.0,1.0,1.0,0.793720822551713,0.8161668865446524,Feynman44,omega,0.8161668865446524,0.793720822551713
3.1957556788050994,1.0,1.0,1.0,1.0,0.7938358551501111,0.8407689756799661,Feynman44,omega,0.8407689756799661,0.7938358551501111
3.1959315358106757,1.0,1.0,1.0,1.0,0.793911176341589,0.8002694812287419,Feynman44,omega,0.8002694812287419,0.793911176341589
3.1989443589824584,1.0,1.0,1.0,1.0,0.7952019516832737,0.8054104050332335,Feynman44,omega,0.8054104050332335,0.7952019516832737
3.2003070522210533,1.0,1.0,1.0,1.0,0.7957859867826808,0.5936169092743687,Feynman44,omega,0.5936169092743687,0.7957859867826808
3.2005673624848727,1.0,1.0,1.0,1.0,0.7958975684513352,0.9557775367154504,Feynman44,omega,0.9557775367154504,0.7958975684513352
3.204814175071981,1.0,1.0,1.0,1.0,0.7977186653989212,0.9136009623080578,Feynman44,omega,0.9136009623080578,0.7977186653989212
3.2051345830284763,1.0,1.0,1.0,1.0,0.7978561150787631,0.9312452161386455,Feynman44,omega,0.9312452161386455,0.7978561150787631
3.2068109737132082,1.0,1.0,1.0,1.0,0.7985753820538904,0.9311102642025124,Feynman44,omega,0.9311102642025124,0.7985753820538904
3.207618688994341,1.0,1.0,1.0,1.0,0.7989220117231793,0.8203586453875836,Feynman44,omega,0.8203586453875836,0.7989220117231793
3.207961851323149,1.0,1.0,1.0,1.0,0.7990692937983088,0.5080989977595753,Feynman44,omega,0.5080989977595753,0.7990692937983088
3.2142008855447686,1.0,1.0,1.0,1.0,0.8017485386703619,0.5111308789544454,Feynman44,omega,0.5111308789544454,0.8017485386703619
3.216454113805385,1.0,1.0,1.0,1.0,0.8027168508510751,0.9220477146533476,Feynman44,omega,0.9220477146533476,0.8027168508510751
3.2176293041071244,1.0,1.0,1.0,1.0,0.8032220299745343,0.6020639052735319,Feynman44,omega,0.6020639052735319,0.8032220299745343
3.2187649333752755,1.0,1.0,1.0,1.0,0.8037102991288813,1.0806885991390718,Feynman44,omega,1.0806885991390718,0.8037102991288813
3.2232035720115486,1.0,1.0,1.0,1.0,0.8056196182168596,0.9848357357321278,Feynman44,omega,0.9848357357321278,0.8056196182168596
3.2278797614051564,1.0,1.0,1.0,1.0,0.8076326793586742,0.6625100214226652,Feynman44,omega,0.6625100214226652,0.8076326793586742
3.2308645865517125,1.0,1.0,1.0,1.0,0.80891845619715,0.7746615031814592,Feynman44,omega,0.7746615031814592,0.80891845619715
3.2311480501203254,1.0,1.0,1.0,1.0,0.8090405979055435,0.7717129110350094,Feynman44,omega,0.7717129110350094,0.8090405979055435
3.232814527338176,1.0,1.0,1.0,1.0,0.8097587851205974,0.8827002964529268,Feynman44,omega,0.8827002964529268,0.8097587851205974
3.23512508051863,1.0,1.0,1.0,1.0,0.8107548785110732,0.7132449622395298,Feynman44,omega,0.7132449622395298,0.8107548785110732
3.2366009206091464,1.0,1.0,1.0,1.0,0.8113913252244165,0.9104763807025038,Feynman44,omega,0.9104763807025038,0.8113913252244165
3.239231434609443,1.0,1.0,1.0,1.0,0.8125261101074778,0.7292306087797085,Feynman44,omega,0.7292306087797085,0.8125261101074778
3.240918885175152,1.0,1.0,1.0,1.0,0.813254328613104,1.0236104648856545,Feynman44,omega,1.0236104648856545,0.813254328613104
3.241194265921795,1.0,1.0,1.0,1.0,0.8133731886489101,0.6261443078950778,Feynman44,omega,0.6261443078950778,0.8133731886489101
3.2435807566963213,1.0,1.0,1.0,1.0,0.8144034777472275,0.7083520945011126,Feynman44,omega,0.7083520945011126,0.8144034777472275
3.243620850490368,1.0,1.0,1.0,1.0,0.8144207904521616,0.902520954923765,Feynman44,omega,0.902520954923765,0.8144207904521616
3.2504965982123033,1.0,1.0,1.0,1.0,0.8173914937761573,0.9117852767043274,Feynman44,omega,0.9117852767043274,0.8173914937761573
3.2529781326263865,1.0,1.0,1.0,1.0,0.8184644928210623,0.8809783825283722,Feynman44,omega,0.8809783825283722,0.8184644928210623
3.254931364290261,1.0,1.0,1.0,1.0,0.8193093696826066,0.716617469999361,Feynman44,omega,0.716617469999361,0.8193093696826066
3.258202711691521,1.0,1.0,1.0,1.0,0.820725017648572,0.8394255579784242,Feynman44,omega,0.8394255579784242,0.820725017648572
3.263164317743692,1.0,1.0,1.0,1.0,0.8228735802076156,0.8723152206217506,Feynman44,omega,0.8723152206217506,0.8228735802076156
3.2668916805473853,1.0,1.0,1.0,1.0,0.8244888318643286,0.7581507495689259,Feynman44,omega,0.7581507495689259,0.8244888318643286
3.2697409270781015,1.0,1.0,1.0,1.0,0.8257242237933774,0.8101713350129127,Feynman44,omega,0.8101713350129127,0.8257242237933774
3.2716368999710634,1.0,1.0,1.0,1.0,0.8265466122181493,0.7544633654074903,Feynman44,omega,0.7544633654074903,0.8265466122181493
3.272698535254393,1.0,1.0,1.0,1.0,0.8270072145419389,1.0483926620726804,Feynman44,omega,1.0483926620726804,0.8270072145419389
3.2735052511982268,1.0,1.0,1.0,1.0,0.8273572711485794,0.8829996113690494,Feynman44,omega,0.8829996113690494,0.8273572711485794
3.2743244212675844,1.0,1.0,1.0,1.0,0.8277127795456394,0.7484224117585812,Feynman44,omega,0.7484224117585812,0.8277127795456394
3.279446966533912,1.0,1.0,1.0,1.0,0.8299369794401904,0.7613941093788776,Feynman44,omega,0.7613941093788776,0.8299369794401904
3.2808776566004685,1.0,1.0,1.0,1.0,0.8305585168322926,0.8732959351540925,Feynman44,omega,0.8732959351540925,0.8305585168322926
3.2851911356728714,1.0,1.0,1.0,1.0,0.8324333118757266,0.6277561822633542,Feynman44,omega,0.6277561822633542,0.8324333118757266
3.28539043570549,1.0,1.0,1.0,1.0,0.8325199669193191,1.033346987129592,Feynman44,omega,1.033346987129592,0.8325199669193191
3.290300829772855,1.0,1.0,1.0,1.0,0.8346558824896221,0.6230583601274384,Feynman44,omega,0.6230583601274384,0.8346558824896221
3.291104935559348,1.0,1.0,1.0,1.0,0.8350058142556877,1.0045137602182446,Feynman44,omega,1.0045137602182446,0.8350058142556877
3.291214940022402,1.0,1.0,1.0,1.0,0.8350536897017842,0.8768848588309376,Feynman44,omega,0.8768848588309376,0.8350536897017842
3.2926776403085007,1.0,1.0,1.0,1.0,0.8356903584042218,0.9442173963417178,Feynman44,omega,0.9442173963417178,0.8356903584042218
3.292701021230433,1.0,1.0,1.0,1.0,0.8357005366358592,0.702063492151009,Feynman44,omega,0.702063492151009,0.8357005366358592
3.294406501837192,1.0,1.0,1.0,1.0,0.8364430744486588,0.8489800753284804,Feynman44,omega,0.8489800753284804,0.8364430744486588
3.296612956737042,1.0,1.0,1.0,1.0,0.8374040336768621,0.7714951024696871,Feynman44,omega,0.7714951024696871,0.8374040336768621
3.29739617860821,1.0,1.0,1.0,1.0,0.8377452267183121,0.6141998794386525,Feynman44,omega,0.6141998794386525,0.8377452267183121
3.3000947349336487,1.0,1.0,1.0,1.0,0.8389211243573674,1.1561089903687805,Feynman44,omega,1.1561089903687805,0.8389211243573674
3.3001561110545916,1.0,1.0,1.0,1.0,0.838947875025376,0.9754753260365712,Feynman44,omega,0.9754753260365712,0.838947875025376
3.301986201707894,1.0,1.0,1.0,1.0,0.8397456388304876,0.9081840421518247,Feynman44,omega,0.9081840421518247,0.8397456388304876
