x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.550439503382158,3.0,1.0,4.029398082953288,4.045318435554779,Feynman17,u,4.045318435554779,0.0,4.029398082953288
5.0,1.550652525348608,3.0,1.0,4.029351028126664,4.035031865506178,Feynman17,u,4.035031865506178,0.0,4.029351028126664
5.0,1.5511966385559535,3.0,1.0,4.029230988280605,4.024914012633541,Feynman17,u,4.024914012633541,0.0,4.029230988280605
5.0,1.5516746084416466,3.0,1.0,4.0291257190726775,4.002672026185148,Feynman17,u,4.002672026185148,0.0,4.0291257190726775
5.0,1.5519881413947978,3.0,1.0,4.029056756513418,4.0424050700014424,Feynman17,u,4.0424050700014424,0.0,4.029056756513418
5.0,1.552044043975189,3.0,1.0,4.029044468113796,4.039915981960731,Feynman17,u,4.039915981960731,0.0,4.029044468113796
5.0,1.5522539879594621,3.0,1.0,4.028998339029461,4.006220075478914,Feynman17,u,4.006220075478914,0.0,4.028998339029461
5.0,1.5527683017503722,3.0,1.0,4.028885469767584,4.001193761897313,Feynman17,u,4.001193761897313,0.0,4.028885469767584
5.0,1.553646121243051,3.0,1.0,4.028693274248977,4.048433618482864,Feynman17,u,4.048433618482864,0.0,4.028693274248977
5.0,1.5540210785579318,3.0,1.0,4.028611350707803,4.013786659649666,Feynman17,u,4.013786659649666,0.0,4.028611350707803
5.0,1.5541429587140103,3.0,1.0,4.028584743592913,4.014397908884517,Feynman17,u,4.014397908884517,0.0,4.028584743592913
5.0,1.5563233603963265,3.0,1.0,4.0281105917997415,4.009644267426038,Feynman17,u,4.009644267426038,0.0,4.0281105917997415
5.0,1.5566613544060202,3.0,1.0,4.028037404074559,4.022866197869451,Feynman17,u,4.022866197869451,0.0,4.028037404074559
5.0,1.5567694733424664,3.0,1.0,4.028014010219331,4.038476937742946,Feynman17,u,4.038476937742946,0.0,4.028014010219331
5.0,1.5579426830580707,3.0,1.0,4.0277607143871,3.993712811678335,Feynman17,u,3.993712811678335,0.0,4.0277607143871
5.0,1.5579543767051913,3.0,1.0,4.027758194832929,4.0128835306668496,Feynman17,u,4.0128835306668496,0.0,4.027758194832929
5.0,1.5579651589252728,3.0,1.0,4.027755871747316,4.023890924770022,Feynman17,u,4.023890924770022,0.0,4.027755871747316
5.0,1.5580151350804594,3.0,1.0,4.027745105242638,4.021454308571294,Feynman17,u,4.021454308571294,0.0,4.027745105242638
5.0,1.5585404644263159,3.0,1.0,4.027632043448216,4.037322976693921,Feynman17,u,4.037322976693921,0.0,4.027632043448216
5.0,1.5586910273211056,3.0,1.0,4.027599676704378,4.0366801623295725,Feynman17,u,4.0366801623295725,0.0,4.027599676704378
5.0,1.559195180984935,3.0,1.0,4.02749141975743,4.029465330049775,Feynman17,u,4.029465330049775,0.0,4.02749141975743
5.0,1.5593541991935214,3.0,1.0,4.0274573126843665,3.96897575504178,Feynman17,u,3.96897575504178,0.0,4.0274573126843665
5.0,1.559649669721058,3.0,1.0,4.027393988168055,4.022406019164497,Feynman17,u,4.022406019164497,0.0,4.027393988168055
5.0,1.5608797585070227,3.0,1.0,4.027131051897106,4.037890261501928,Feynman17,u,4.037890261501928,0.0,4.027131051897106
5.0,1.5617067331830758,3.0,1.0,4.026954912013644,4.057648314946037,Feynman17,u,4.057648314946037,0.0,4.026954912013644
5.0,1.5617955491437103,3.0,1.0,4.026936024940432,3.9911736268528055,Feynman17,u,3.9911736268528055,0.0,4.026936024940432
5.0,1.5619179392952975,3.0,1.0,4.026910007753983,4.032878772209892,Feynman17,u,4.032878772209892,0.0,4.026910007753983
5.0,1.5626711975005059,3.0,1.0,4.02675012768259,4.057431155924386,Feynman17,u,4.057431155924386,0.0,4.02675012768259
5.0,1.5632700179559877,3.0,1.0,4.026623327442705,4.0454889366538795,Feynman17,u,4.0454889366538795,0.0,4.026623327442705
5.0,1.5638294594353055,3.0,1.0,4.02650510617211,4.0516816611028705,Feynman17,u,4.0516816611028705,0.0,4.02650510617211
5.0,1.5639131928670145,3.0,1.0,4.026487431606058,4.02206524933425,Feynman17,u,4.02206524933425,0.0,4.026487431606058
5.0,1.5643100197236608,3.0,1.0,4.026403739698975,4.00004741234815,Feynman17,u,4.00004741234815,0.0,4.026403739698975
5.0,1.5643370470616866,3.0,1.0,4.026398043813521,4.033206884029821,Feynman17,u,4.033206884029821,0.0,4.026398043813521
5.0,1.5647069597081043,3.0,1.0,4.026320141027182,4.012752198753356,Feynman17,u,4.012752198753356,0.0,4.026320141027182
5.0,1.5648348987306218,3.0,1.0,4.026293221032955,4.034071826452576,Feynman17,u,4.034071826452576,0.0,4.026293221032955
5.0,1.5648505784191085,3.0,1.0,4.026289922664917,4.012797731321658,Feynman17,u,4.012797731321658,0.0,4.026289922664917
5.0,1.5653303036366042,3.0,1.0,4.0261890964172204,4.029404710719153,Feynman17,u,4.029404710719153,0.0,4.0261890964172204
5.0,1.5657192397285364,3.0,1.0,4.026107477500799,4.0156295132833035,Feynman17,u,4.0156295132833035,0.0,4.026107477500799
5.0,1.5658386198078547,3.0,1.0,4.026082447975388,4.021737833676241,Feynman17,u,4.021737833676241,0.0,4.026082447975388
5.0,1.5662217870372557,3.0,1.0,4.026002183896411,4.077864102566627,Feynman17,u,4.077864102566627,0.0,4.026002183896411
5.0,1.5665085942367067,3.0,1.0,4.0259421764587735,4.028376624404914,Feynman17,u,4.028376624404914,0.0,4.0259421764587735
5.0,1.5680360215418654,3.0,1.0,4.0256236329015165,4.029509956107953,Feynman17,u,4.029509956107953,0.0,4.0256236329015165
5.0,1.5682056670204632,3.0,1.0,4.0255883609629395,4.057365978053374,Feynman17,u,4.057365978053374,0.0,4.0255883609629395
5.0,1.5685407066870558,3.0,1.0,4.025518764172416,4.016739676745785,Feynman17,u,4.016739676745785,0.0,4.025518764172416
5.0,1.5694878925354274,3.0,1.0,4.025322462157146,4.050499687815409,Feynman17,u,4.050499687815409,0.0,4.025322462157146
5.0,1.5700465310180705,3.0,1.0,4.025207000431862,4.025448354061962,Feynman17,u,4.025448354061962,0.0,4.025207000431862
5.0,1.5711940282882706,3.0,1.0,4.024970564388415,4.037058133293279,Feynman17,u,4.037058133293279,0.0,4.024970564388415
5.0,1.5712824540775205,3.0,1.0,4.024952385675997,4.014910669432667,Feynman17,u,4.014910669432667,0.0,4.024952385675997
5.0,1.5713388686028127,3.0,1.0,4.024940790954943,4.010041542852454,Feynman17,u,4.010041542852454,0.0,4.024940790954943
5.0,1.5720421458527483,3.0,1.0,4.0247964488496315,4.055565149767257,Feynman17,u,4.055565149767257,0.0,4.0247964488496315
5.0,1.5732374352328367,3.0,1.0,4.024551977604083,4.014660210034924,Feynman17,u,4.014660210034924,0.0,4.024551977604083
5.0,1.5740529834611416,3.0,1.0,4.024385791203574,4.038315070492589,Feynman17,u,4.038315070492589,0.0,4.024385791203574
5.0,1.5742686473640886,3.0,1.0,4.02434192853503,4.031213877623143,Feynman17,u,4.031213877623143,0.0,4.02434192853503
5.0,1.5744732020397931,3.0,1.0,4.024300357690524,3.99764508926894,Feynman17,u,3.99764508926894,0.0,4.024300357690524
5.0,1.575727253490033,3.0,1.0,4.02404619131877,3.9924500590356122,Feynman17,u,3.9924500590356122,0.0,4.02404619131877
5.0,1.575885123620279,3.0,1.0,4.024014278896433,4.069917442037606,Feynman17,u,4.069917442037606,0.0,4.024014278896433
5.0,1.5765276855516028,3.0,1.0,4.0238845833966925,4.023192252381842,Feynman17,u,4.023192252381842,0.0,4.0238845833966925
5.0,1.5766395702327989,3.0,1.0,4.023862032342799,4.0250504881757845,Feynman17,u,4.0250504881757845,0.0,4.023862032342799
5.0,1.5769921692698792,3.0,1.0,4.023791025716246,4.015240088857578,Feynman17,u,4.015240088857578,0.0,4.023791025716246
5.0,1.576995822068315,3.0,1.0,4.023790290605265,4.024867166852286,Feynman17,u,4.024867166852286,0.0,4.023790290605265
5.0,1.577087773342741,3.0,1.0,4.023771789105591,4.0180645016605725,Feynman17,u,4.0180645016605725,0.0,4.023771789105591
5.0,1.5773484958331927,3.0,1.0,4.023719363954815,4.021823413403154,Feynman17,u,4.021823413403154,0.0,4.023719363954815
5.0,1.5784020599987456,3.0,1.0,4.023508041046591,3.9951816227225643,Feynman17,u,3.9951816227225643,0.0,4.023508041046591
5.0,1.5784838882283774,3.0,1.0,4.023491663200061,3.9861437570432736,Feynman17,u,3.9861437570432736,0.0,4.023491663200061
5.0,1.5785681773063172,3.0,1.0,4.0234747981222565,3.9873704560638292,Feynman17,u,3.9873704560638292,0.0,4.0234747981222565
5.0,1.5789617812327599,3.0,1.0,4.023396114714184,4.0387256965700455,Feynman17,u,4.0387256965700455,0.0,4.023396114714184
5.0,1.579374311642558,3.0,1.0,4.023313773895666,4.028500634954552,Feynman17,u,4.028500634954552,0.0,4.023313773895666
5.0,1.5808973250709288,3.0,1.0,4.023010900230505,4.081651928608602,Feynman17,u,4.081651928608602,0.0,4.023010900230505
5.0,1.581499880891603,3.0,1.0,4.022891559824722,4.015694127036314,Feynman17,u,4.015694127036314,0.0,4.022891559824722
5.0,1.5824381352416619,3.0,1.0,4.022706282109727,4.025295895230424,Feynman17,u,4.025295895230424,0.0,4.022706282109727
5.0,1.5827172283212496,3.0,1.0,4.022651298811517,3.96697535891759,Feynman17,u,3.96697535891759,0.0,4.022651298811517
5.0,1.5830822094630963,3.0,1.0,4.022579484558134,4.012535141647882,Feynman17,u,4.012535141647882,0.0,4.022579484558134
5.0,1.5837720370382944,3.0,1.0,4.022444030522083,4.046726475502472,Feynman17,u,4.046726475502472,0.0,4.022444030522083
5.0,1.583791213312681,3.0,1.0,4.022440270270726,4.012796262034001,Feynman17,u,4.012796262034001,0.0,4.022440270270726
5.0,1.5840681510125267,3.0,1.0,4.02238599721263,4.028797831875248,Feynman17,u,4.028797831875248,0.0,4.02238599721263
5.0,1.58454418779595,3.0,1.0,4.02229284245493,4.049644287421116,Feynman17,u,4.049644287421116,0.0,4.02229284245493
5.0,1.5847077748552978,3.0,1.0,4.022260870380307,3.9844676612549654,Feynman17,u,3.9844676612549654,0.0,4.022260870380307
5.0,1.5857578271693633,3.0,1.0,4.0220561314262975,4.045009534872779,Feynman17,u,4.045009534872779,0.0,4.0220561314262975
5.0,1.5859110514829478,3.0,1.0,4.022026326322849,4.029354835543828,Feynman17,u,4.029354835543828,0.0,4.022026326322849
5.0,1.5859602530514838,3.0,1.0,4.0220167594752665,4.045668922602142,Feynman17,u,4.045668922602142,0.0,4.0220167594752665
5.0,1.5865154821924314,3.0,1.0,4.021908928167566,3.999236031423831,Feynman17,u,3.999236031423831,0.0,4.021908928167566
5.0,1.58705184706827,3.0,1.0,4.021804984825579,4.018230050916578,Feynman17,u,4.018230050916578,0.0,4.021804984825579
5.0,1.5870874487455613,3.0,1.0,4.021798093303418,4.029536855545481,Feynman17,u,4.029536855545481,0.0,4.021798093303418
5.0,1.588107670434583,3.0,1.0,4.021601019204192,4.0251425860300705,Feynman17,u,4.0251425860300705,0.0,4.021601019204192
5.0,1.5889298955786169,3.0,1.0,4.021442773357797,4.018109337587562,Feynman17,u,4.018109337587562,0.0,4.021442773357797
5.0,1.5889799084225384,3.0,1.0,4.021433164626409,4.006502492099546,Feynman17,u,4.006502492099546,0.0,4.021433164626409
5.0,1.5898484290478483,3.0,1.0,4.021266606697438,4.039062711045497,Feynman17,u,4.039062711045497,0.0,4.021266606697438
5.0,1.5898629672102862,3.0,1.0,4.021263823624992,4.008280521302997,Feynman17,u,4.008280521302997,0.0,4.021263823624992
5.0,1.589892143776879,3.0,1.0,4.0212582387815905,4.0096016014134,Feynman17,u,4.0096016014134,0.0,4.0212582387815905
5.0,1.5907680355950478,3.0,1.0,4.0210908849192775,4.044606528624571,Feynman17,u,4.044606528624571,0.0,4.0210908849192775
5.0,1.5912414214050625,3.0,1.0,4.02100068274246,4.004724263577561,Feynman17,u,4.004724263577561,0.0,4.02100068274246
5.0,1.5918365445603315,3.0,1.0,4.020887529171998,4.021246241619417,Feynman17,u,4.021246241619417,0.0,4.020887529171998
5.0,1.5922082401135456,3.0,1.0,4.02081699564991,3.995208573046555,Feynman17,u,3.995208573046555,0.0,4.02081699564991
5.0,1.5929452087723805,3.0,1.0,4.020677462953928,4.008441670927357,Feynman17,u,4.008441670927357,0.0,4.020677462953928
5.0,1.593690074435434,3.0,1.0,4.02053686183272,4.0270267843764955,Feynman17,u,4.0270267843764955,0.0,4.02053686183272
5.0,1.5945134003766304,3.0,1.0,4.020381950241518,4.014133616828139,Feynman17,u,4.014133616828139,0.0,4.020381950241518
5.0,1.5948325557570446,3.0,1.0,4.0203220413172005,4.026969161226017,Feynman17,u,4.026969161226017,0.0,4.0203220413172005
5.0,1.5958812450102617,3.0,1.0,4.020125747233632,4.015992458323974,Feynman17,u,4.015992458323974,0.0,4.020125747233632
5.0,1.5960943080783228,3.0,1.0,4.020085970328539,4.037808374021336,Feynman17,u,4.037808374021336,0.0,4.020085970328539
5.0,1.596191058962738,3.0,1.0,4.020067919472764,4.060215093255065,Feynman17,u,4.060215093255065,0.0,4.020067919472764
5.0,1.5963922925357128,3.0,1.0,4.020030398526286,4.023483484550295,Feynman17,u,4.023483484550295,0.0,4.020030398526286
5.0,1.5974638755490076,3.0,1.0,4.019831126947944,4.007892314689611,Feynman17,u,4.007892314689611,0.0,4.019831126947944
5.0,1.598157413078424,3.0,1.0,4.019702632950135,4.025074151654244,Feynman17,u,4.025074151654244,0.0,4.019702632950135
5.0,1.5983989386940478,3.0,1.0,4.019657972641145,3.9743633576003634,Feynman17,u,3.9743633576003634,0.0,4.019657972641145
5.0,1.5986744229826138,3.0,1.0,4.019607088554295,4.014794127845126,Feynman17,u,4.014794127845126,0.0,4.019607088554295
5.0,1.598712942475299,3.0,1.0,4.019599978418781,4.022348802465243,Feynman17,u,4.022348802465243,0.0,4.019599978418781
5.0,1.5996048220774624,3.0,1.0,4.019435674056959,4.063178689277754,Feynman17,u,4.063178689277754,0.0,4.019435674056959
5.0,1.599811726504127,3.0,1.0,4.019397646289577,4.047694674142705,Feynman17,u,4.047694674142705,0.0,4.019397646289577
5.0,1.5998764090153934,3.0,1.0,4.019385764897537,4.047767101818359,Feynman17,u,4.047767101818359,0.0,4.019385764897537
5.0,1.60019297269951,3.0,1.0,4.019327663118952,3.999656653802435,Feynman17,u,3.999656653802435,0.0,4.019327663118952
5.0,1.6008943417092825,3.0,1.0,4.019199213487574,3.9867184344568627,Feynman17,u,3.9867184344568627,0.0,4.019199213487574
5.0,1.6021065466796922,3.0,1.0,4.0189781159049565,4.036627173085348,Feynman17,u,4.036627173085348,0.0,4.0189781159049565
5.0,1.6027570632502308,3.0,1.0,4.018859940785101,4.0018092042694695,Feynman17,u,4.0018092042694695,0.0,4.018859940785101
5.0,1.6036125102311705,3.0,1.0,4.018705042399495,3.9800969999333615,Feynman17,u,3.9800969999333615,0.0,4.018705042399495
5.0,1.6041536487129866,3.0,1.0,4.018607353414871,4.043162730457448,Feynman17,u,4.043162730457448,0.0,4.018607353414871
5.0,1.6043921948100655,3.0,1.0,4.018564362950484,4.017350660712175,Feynman17,u,4.017350660712175,0.0,4.018564362950484
5.0,1.6069707215122717,3.0,1.0,4.0181025219081015,4.031485673166371,Feynman17,u,4.031485673166371,0.0,4.0181025219081015
5.0,1.6069848284034385,3.0,1.0,4.018100009624587,4.0179940963666425,Feynman17,u,4.0179940963666425,0.0,4.018100009624587
5.0,1.6078165474491066,3.0,1.0,4.017952167117553,4.033580214308484,Feynman17,u,4.033580214308484,0.0,4.017952167117553
5.0,1.607907372492811,3.0,1.0,4.017936055557721,4.022338141027415,Feynman17,u,4.022338141027415,0.0,4.017936055557721
5.0,1.6083653106514884,3.0,1.0,4.017854920646375,4.044493030086157,Feynman17,u,4.044493030086157,0.0,4.017854920646375
5.0,1.608403078339564,3.0,1.0,4.017848236577106,4.009901288501708,Feynman17,u,4.009901288501708,0.0,4.017848236577106
5.0,1.6090485502676253,3.0,1.0,4.017734176270826,4.058573885777323,Feynman17,u,4.058573885777323,0.0,4.017734176270826
5.0,1.6094739616568805,3.0,1.0,4.017659182714111,4.014609668541597,Feynman17,u,4.014609668541597,0.0,4.017659182714111
5.0,1.6097413662104008,3.0,1.0,4.017612116689316,4.019403822143739,Feynman17,u,4.019403822143739,0.0,4.017612116689316
5.0,1.6100110712597417,3.0,1.0,4.017564703118396,4.033268413325513,Feynman17,u,4.033268413325513,0.0,4.017564703118396
5.0,1.610820098635199,3.0,1.0,4.017422823661317,4.035992761147483,Feynman17,u,4.035992761147483,0.0,4.017422823661317
5.0,1.610895831620523,3.0,1.0,4.017409568903526,4.056797119367635,Feynman17,u,4.056797119367635,0.0,4.017409568903526
5.0,1.6110232702626432,3.0,1.0,4.017387274912339,4.013945608551293,Feynman17,u,4.013945608551293,0.0,4.017387274912339
5.0,1.6116290470108419,3.0,1.0,4.0172814771790195,4.038025961828778,Feynman17,u,4.038025961828778,0.0,4.0172814771790195
5.0,1.6125456127293258,3.0,1.0,4.017121954902778,3.997262044026674,Feynman17,u,3.997262044026674,0.0,4.017121954902778
5.0,1.6133211557373968,3.0,1.0,4.0169874984623615,4.006990872484792,Feynman17,u,4.006990872484792,0.0,4.0169874984623615
5.0,1.6147543116875793,3.0,1.0,4.016740291630904,4.0463523469284155,Feynman17,u,4.0463523469284155,0.0,4.016740291630904
5.0,1.6148636802289627,3.0,1.0,4.016721493768147,4.039868348493465,Feynman17,u,4.039868348493465,0.0,4.016721493768147
5.0,1.6150434891750436,3.0,1.0,4.016690609612716,4.039810546710449,Feynman17,u,4.039810546710449,0.0,4.016690609612716
5.0,1.6150973521951721,3.0,1.0,4.016681363071574,3.99922913309128,Feynman17,u,3.99922913309128,0.0,4.016681363071574
5.0,1.6151459834075461,3.0,1.0,4.016673016652105,4.032549403304225,Feynman17,u,4.032549403304225,0.0,4.016673016652105
5.0,1.6155650687350032,3.0,1.0,4.0166011686242635,3.9841980945151567,Feynman17,u,3.9841980945151567,0.0,4.0166011686242635
5.0,1.6157498410233924,3.0,1.0,4.016569535800183,3.99109514046925,Feynman17,u,3.99109514046925,0.0,4.016569535800183
5.0,1.6161395150501217,3.0,1.0,4.016502913440302,4.0354055875063,Feynman17,u,4.0354055875063,0.0,4.016502913440302
5.0,1.6165331691537759,3.0,1.0,4.016435733860084,4.004747291175073,Feynman17,u,4.004747291175073,0.0,4.016435733860084
5.0,1.6170001311360607,3.0,1.0,4.016356204550136,4.013611537405893,Feynman17,u,4.013611537405893,0.0,4.016356204550136
5.0,1.6172978213480715,3.0,1.0,4.016305595373148,3.9887338419095353,Feynman17,u,3.9887338419095353,0.0,4.016305595373148
5.0,1.6182347609247847,3.0,1.0,4.016146773137958,3.9920756097627677,Feynman17,u,3.9920756097627677,0.0,4.016146773137958
5.0,1.619100794562241,3.0,1.0,4.0160005962847185,4.024713393878452,Feynman17,u,4.024713393878452,0.0,4.0160005962847185
5.0,1.619226945795816,3.0,1.0,4.015979353585725,4.007675367818166,Feynman17,u,4.007675367818166,0.0,4.015979353585725
5.0,1.6194595565424137,3.0,1.0,4.015940217599239,4.026050307195741,Feynman17,u,4.026050307195741,0.0,4.015940217599239
5.0,1.6198543228995244,3.0,1.0,4.015873898950974,4.04868422211818,Feynman17,u,4.04868422211818,0.0,4.015873898950974
5.0,1.620357226630921,3.0,1.0,4.0157895952319995,4.012335668046471,Feynman17,u,4.012335668046471,0.0,4.0157895952319995
5.0,1.620812592688489,3.0,1.0,4.015713435928406,4.023093257851758,Feynman17,u,4.023093257851758,0.0,4.015713435928406
5.0,1.6212845702192147,3.0,1.0,4.0156346745243985,4.039017221801012,Feynman17,u,4.039017221801012,0.0,4.0156346745243985
5.0,1.6214021319680314,3.0,1.0,4.015615084275914,3.9833842567830295,Feynman17,u,3.9833842567830295,0.0,4.015615084275914
5.0,1.6226216466173669,3.0,1.0,4.015412523995996,4.0278364381518985,Feynman17,u,4.0278364381518985,0.0,4.015412523995996
5.0,1.6226996356229022,3.0,1.0,4.015399610901786,3.9932831799420856,Feynman17,u,3.9932831799420856,0.0,4.015399610901786
5.0,1.6227493769671537,3.0,1.0,4.01539137750147,4.0295572203305365,Feynman17,u,4.0295572203305365,0.0,4.01539137750147
5.0,1.6228584873068952,3.0,1.0,4.015373324086128,4.019797639231638,Feynman17,u,4.019797639231638,0.0,4.015373324086128
5.0,1.6241303935734934,3.0,1.0,4.015163583692058,4.056580518049669,Feynman17,u,4.056580518049669,0.0,4.015163583692058
5.0,1.6244211494691514,3.0,1.0,4.015115821004558,4.038263874397498,Feynman17,u,4.038263874397498,0.0,4.015115821004558
5.0,1.625169555581691,3.0,1.0,4.01499319449799,3.9842161619830074,Feynman17,u,3.9842161619830074,0.0,4.01499319449799
5.0,1.6258848314949974,3.0,1.0,4.014876420418373,3.9960059864454953,Feynman17,u,3.9960059864454953,0.0,4.014876420418373
5.0,1.6259074988657327,3.0,1.0,4.014872726582489,3.9964073411611394,Feynman17,u,3.9964073411611394,0.0,4.014872726582489
5.0,1.6262228598218649,3.0,1.0,4.014821379131808,3.995585025834313,Feynman17,u,3.995585025834313,0.0,4.014821379131808
5.0,1.6262805243576621,3.0,1.0,4.014811998847502,4.0221252582453575,Feynman17,u,4.0221252582453575,0.0,4.014811998847502
5.0,1.626702077027494,3.0,1.0,4.014743506888648,4.009937314803311,Feynman17,u,4.009937314803311,0.0,4.014743506888648
5.0,1.6284358138611932,3.0,1.0,4.014463335126308,3.991015170331197,Feynman17,u,3.991015170331197,0.0,4.014463335126308
5.0,1.6284684452705909,3.0,1.0,4.014458085331823,4.035752903158173,Feynman17,u,4.035752903158173,0.0,4.014458085331823
5.0,1.6287384813824797,3.0,1.0,4.014414674750572,3.9870598700200937,Feynman17,u,3.9870598700200937,0.0,4.014414674750572
5.0,1.6290318831126158,3.0,1.0,4.014367575262394,4.018776452873954,Feynman17,u,4.018776452873954,0.0,4.014367575262394
5.0,1.6294174767168912,3.0,1.0,4.014305782961936,4.032055622078472,Feynman17,u,4.032055622078472,0.0,4.014305782961936
5.0,1.630134159507299,3.0,1.0,4.014191254867425,4.024651166911494,Feynman17,u,4.024651166911494,0.0,4.014191254867425
5.0,1.6304154044028303,3.0,1.0,4.014146425568441,3.9788757272534006,Feynman17,u,3.9788757272534006,0.0,4.014146425568441
5.0,1.6309535259577612,3.0,1.0,4.014060831173249,4.003236565749574,Feynman17,u,4.003236565749574,0.0,4.014060831173249
5.0,1.6314077290614883,3.0,1.0,4.01398876908963,4.015273553129198,Feynman17,u,4.015273553129198,0.0,4.01398876908963
5.0,1.6321495042377134,3.0,1.0,4.013871444666574,4.030480880889407,Feynman17,u,4.030480880889407,0.0,4.013871444666574
5.0,1.6326603849536352,3.0,1.0,4.013790902023733,3.973321043730648,Feynman17,u,3.973321043730648,0.0,4.013790902023733
5.0,1.6336923588039571,3.0,1.0,4.013628858978041,4.044442827424747,Feynman17,u,4.044442827424747,0.0,4.013628858978041
5.0,1.6347933072643692,3.0,1.0,4.01345694864665,4.016253330092128,Feynman17,u,4.016253330092128,0.0,4.01345694864665
5.0,1.6350053652109042,3.0,1.0,4.013423950682429,4.00736663088688,Feynman17,u,4.00736663088688,0.0,4.013423950682429
5.0,1.6350677669787972,3.0,1.0,4.013414247491705,4.013950177023199,Feynman17,u,4.013950177023199,0.0,4.013414247491705
5.0,1.635223536917886,3.0,1.0,4.013390039945366,3.97009273377265,Feynman17,u,3.97009273377265,0.0,4.013390039945366
5.0,1.6355341110677148,3.0,1.0,4.013341834484202,4.025180299529731,Feynman17,u,4.025180299529731,0.0,4.013341834484202
5.0,1.6357170942988482,3.0,1.0,4.013313470068034,3.99949233548324,Feynman17,u,3.99949233548324,0.0,4.013313470068034
5.0,1.6357171870247498,3.0,1.0,4.013313455701482,4.034825628034261,Feynman17,u,4.034825628034261,0.0,4.013313455701482
5.0,1.6367253164592577,3.0,1.0,4.013157678876949,3.994606982118711,Feynman17,u,3.994606982118711,0.0,4.013157678876949
5.0,1.6372008775445688,3.0,1.0,4.013084485535861,3.953299269938314,Feynman17,u,3.953299269938314,0.0,4.013084485535861
5.0,1.6375477714990387,3.0,1.0,4.0130312129222245,3.9965426394847037,Feynman17,u,3.9965426394847037,0.0,4.0130312129222245
5.0,1.6375633609095848,3.0,1.0,4.013028821182591,4.036446865651644,Feynman17,u,4.036446865651644,0.0,4.013028821182591
5.0,1.638813409222379,3.0,1.0,4.012837690948065,4.013632229700023,Feynman17,u,4.013632229700023,0.0,4.012837690948065
5.0,1.6390229108038614,3.0,1.0,4.012805784848608,4.03974040756522,Feynman17,u,4.03974040756522,0.0,4.012805784848608
5.0,1.6390458216919033,3.0,1.0,4.012802297830337,4.021444203630376,Feynman17,u,4.021444203630376,0.0,4.012802297830337
5.0,1.6392135787507582,3.0,1.0,4.012776778571699,4.020593195120855,Feynman17,u,4.020593195120855,0.0,4.012776778571699
5.0,1.6396709466910204,3.0,1.0,4.012707321885396,4.000024627049468,Feynman17,u,4.000024627049468,0.0,4.012707321885396
5.0,1.6398918516080963,3.0,1.0,4.012673836891353,3.994535037537665,Feynman17,u,3.994535037537665,0.0,4.012673836891353
5.0,1.6400170122301736,3.0,1.0,4.012654882848441,3.997804754057511,Feynman17,u,3.997804754057511,0.0,4.012654882848441
5.0,1.640247158519772,3.0,1.0,4.012620063877364,4.0245244851999455,Feynman17,u,4.0245244851999455,0.0,4.012620063877364
5.0,1.6409684299168705,3.0,1.0,4.012511226639678,4.00413340348261,Feynman17,u,4.00413340348261,0.0,4.012511226639678
5.0,1.6412517876306005,3.0,1.0,4.012468587017829,4.034279896070454,Feynman17,u,4.034279896070454,0.0,4.012468587017829
5.0,1.6428227363357801,3.0,1.0,4.012233400280021,4.028742950194193,Feynman17,u,4.028742950194193,0.0,4.012233400280021
5.0,1.6437641413441693,3.0,1.0,4.012093445826019,4.010277075335589,Feynman17,u,4.010277075335589,0.0,4.012093445826019
5.0,1.6443449804465187,3.0,1.0,4.012007463252846,3.989991744558874,Feynman17,u,3.989991744558874,0.0,4.012007463252846
5.0,1.6444168760133704,3.0,1.0,4.011996839989778,3.990633504122524,Feynman17,u,3.990633504122524,0.0,4.011996839989778
5.0,1.644539080228101,3.0,1.0,4.011978793027658,4.023666746747366,Feynman17,u,4.023666746747366,0.0,4.011978793027658
5.0,1.6456042133235418,3.0,1.0,4.011822023105057,3.9999023031992893,Feynman17,u,3.9999023031992893,0.0,4.011822023105057
5.0,1.6456699146182858,3.0,1.0,4.011812383977896,3.9970369095123677,Feynman17,u,3.9970369095123677,0.0,4.011812383977896
5.0,1.6457173376527265,3.0,1.0,4.011805428720097,4.024683467991418,Feynman17,u,4.024683467991418,0.0,4.011805428720097
5.0,1.6458284141824735,3.0,1.0,4.011789145132409,4.000237197924084,Feynman17,u,4.000237197924084,0.0,4.011789145132409
5.0,1.645897808307561,3.0,1.0,4.011778977330332,4.018877626910974,Feynman17,u,4.018877626910974,0.0,4.011778977330332
5.0,1.646105640352717,3.0,1.0,4.011748549330535,4.009379139159148,Feynman17,u,4.009379139159148,0.0,4.011748549330535
5.0,1.6473401267711332,3.0,1.0,4.011568556838989,4.025552715143137,Feynman17,u,4.025552715143137,0.0,4.011568556838989
5.0,1.647369649215014,3.0,1.0,4.011564267978609,3.9983262865354723,Feynman17,u,3.9983262865354723,0.0,4.011564267978609
5.0,1.6497840159166486,3.0,1.0,4.0112159957692874,4.005656705596715,Feynman17,u,4.005656705596715,0.0,4.0112159957692874
5.0,1.6501772240480017,3.0,1.0,4.011159739053914,3.9802478850127527,Feynman17,u,3.9802478850127527,0.0,4.011159739053914
5.0,1.6506276627279903,3.0,1.0,4.011095454124548,3.998168202439204,Feynman17,u,3.998168202439204,0.0,4.011095454124548
