sigma,theta,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.9595720241531678,0.058489981716067375,0.07552034863919396,Feynman2,theta,0.07552034863919396,0.0,0.058489981716067375
1.0,1.959665210915165,0.0584793018056205,0.067017820502997,Feynman2,theta,0.067017820502997,0.0,0.0584793018056205
1.0,1.9610033151126207,0.058326103923559046,0.02960640013517795,Feynman2,theta,0.02960640013517795,0.0,0.058326103923559046
1.0,1.962693108124956,0.05813306618977667,0.07504676587432105,Feynman2,theta,0.07504676587432105,0.0,0.05813306618977667
1.0,1.9660066285147861,0.05775591186362887,0.0038856182732849853,Feynman2,theta,0.0038856182732849853,0.0,0.05775591186362887
1.0,1.9661647494359522,0.057737959537967176,0.0325559505000909,Feynman2,theta,0.0325559505000909,0.0,0.057737959537967176
1.0,1.9662665120095695,0.05772640806914224,0.062305799912344244,Feynman2,theta,0.062305799912344244,0.0,0.05772640806914224
1.0,1.966302074986307,0.05772237158020511,0.06571309354583088,Feynman2,theta,0.06571309354583088,0.0,0.05772237158020511
1.0,1.966982941253596,0.05764513186315886,0.05762160672740789,Feynman2,theta,0.05762160672740789,0.0,0.05764513186315886
1.0,1.967785976582777,0.05755413142059668,0.04433931115130647,Feynman2,theta,0.04433931115130647,0.0,0.05755413142059668
1.0,1.9704074067923263,0.05725781109146936,0.07172914138738812,Feynman2,theta,0.07172914138738812,0.0,0.05725781109146936
1.0,1.9706369297555324,0.05723192037904848,0.021736310895668083,Feynman2,theta,0.021736310895668083,0.0,0.05723192037904848
1.0,1.9708792845204297,0.057204591646349556,0.10211582807981806,Feynman2,theta,0.10211582807981806,0.0,0.057204591646349556
1.0,1.9731226296372895,0.056952084413320656,0.05686063886172892,Feynman2,theta,0.05686063886172892,0.0,0.056952084413320656
1.0,1.9734436688957002,0.056916016616159554,0.04091683194079092,Feynman2,theta,0.04091683194079092,0.0,0.056916016616159554
1.0,1.97369868081962,0.0568873788923387,0.046163040629529244,Feynman2,theta,0.046163040629529244,0.0,0.0568873788923387
1.0,1.9737908191274256,0.05687703443639463,0.03368883094913596,Feynman2,theta,0.03368883094913596,0.0,0.05687703443639463
1.0,1.9765602511160285,0.05656675994854063,0.07492085880600241,Feynman2,theta,0.07492085880600241,0.0,0.05656675994854063
1.0,1.9777442000993763,0.05643450065723149,0.04634175749393058,Feynman2,theta,0.04634175749393058,0.0,0.05643450065723149
1.0,1.97864939143438,0.056333536832835845,0.048074436911289126,Feynman2,theta,0.048074436911289126,0.0,0.056333536832835845
1.0,1.978806113222824,0.05631606996215213,0.06859851054731891,Feynman2,theta,0.06859851054731891,0.0,0.05631606996215213
1.0,1.978943476019236,0.056300763995748584,0.06178232808090703,Feynman2,theta,0.06178232808090703,0.0,0.056300763995748584
1.0,1.9789937036293446,0.056295168041955966,0.021035313019651496,Feynman2,theta,0.021035313019651496,0.0,0.056295168041955966
1.0,1.9819695622836895,0.0559643607449346,0.06491475167983865,Feynman2,theta,0.06491475167983865,0.0,0.0559643607449346
1.0,1.9829223981381736,0.055858746892230915,0.09518708226493083,Feynman2,theta,0.09518708226493083,0.0,0.055858746892230915
1.0,1.9842165213952436,0.055715542298436664,0.004935605868876529,Feynman2,theta,0.004935605868876529,0.0,0.055715542298436664
1.0,1.9845808892987782,0.0556752716695572,0.04307027621548035,Feynman2,theta,0.04307027621548035,0.0,0.0556752716695572
1.0,1.9850405581523105,0.055624499184582996,0.05874753060681641,Feynman2,theta,0.05874753060681641,0.0,0.055624499184582996
1.0,1.9858878257950323,0.055531005224458065,0.04216059715635284,Feynman2,theta,0.04216059715635284,0.0,0.055531005224458065
1.0,1.98800849619235,0.055297508613205704,0.08220693303647902,Feynman2,theta,0.08220693303647902,0.0,0.055297508613205704
1.0,1.9880413710594538,0.05529389470426093,0.04034894868445718,Feynman2,theta,0.04034894868445718,0.0,0.05529389470426093
1.0,1.9883657721119528,0.055258243004679734,0.05184150429150402,Feynman2,theta,0.05184150429150402,0.0,0.055258243004679734
1.0,1.9883770809272219,0.05525700047488192,0.04491637809312701,Feynman2,theta,0.04491637809312701,0.0,0.05525700047488192
1.0,1.9889525150681142,0.05519380353490576,0.07525077292275154,Feynman2,theta,0.07525077292275154,0.0,0.05519380353490576
1.0,1.9904138702279783,0.055033553253661056,0.014774477455810758,Feynman2,theta,0.014774477455810758,0.0,0.055033553253661056
1.0,1.9915993071778066,0.054903815522626756,0.09201620011621434,Feynman2,theta,0.09201620011621434,0.0,0.054903815522626756
1.0,1.9916240491479575,0.05490111012708972,0.06080695120968595,Feynman2,theta,0.06080695120968595,0.0,0.05490111012708972
1.0,1.9921062278474877,0.054848406495818285,0.1181175987872036,Feynman2,theta,0.1181175987872036,0.0,0.054848406495818285
1.0,1.9934465186002772,0.054702107363002024,0.045366040931392376,Feynman2,theta,0.045366040931392376,0.0,0.054702107363002024
1.0,1.9959309336928996,0.05443169428504961,0.03909613778000131,Feynman2,theta,0.03909613778000131,0.0,0.05443169428504961
1.0,1.9960140939714182,0.0544226601557613,0.05925095097717468,Feynman2,theta,0.05925095097717468,0.0,0.0544226601557613
1.0,1.9973256696344897,0.054280325437820985,0.010095337439590873,Feynman2,theta,0.010095337439590873,0.0,0.054280325437820985
1.0,1.9979217144655814,0.05421573376632301,0.030329525113437995,Feynman2,theta,0.030329525113437995,0.0,0.05421573376632301
1.0,1.9980246032685427,0.05420458983399725,0.06926036862849713,Feynman2,theta,0.06926036862849713,0.0,0.05420458983399725
1.0,1.9984667366425861,0.05415672170993201,0.015649524780438503,Feynman2,theta,0.015649524780438503,0.0,0.05415672170993201
1.0,1.9984688897993883,0.05415648867327102,0.028837578283489554,Feynman2,theta,0.028837578283489554,0.0,0.05415648867327102
1.0,1.998471629457243,0.05415619216055154,0.03049575081432855,Feynman2,theta,0.03049575081432855,0.0,0.05415619216055154
1.0,1.9989747672200993,0.054101758274985125,0.054831510849839164,Feynman2,theta,0.054831510849839164,0.0,0.054101758274985125
1.0,1.9995216934322522,0.05404263351077243,0.07615497936504485,Feynman2,theta,0.07615497936504485,0.0,0.05404263351077243
1.0,1.999560716700366,0.05403841680249433,0.05786964622223027,Feynman2,theta,0.05786964622223027,0.0,0.05403841680249433
1.0,1.9995790166564213,0.05403643946272553,0.03968392293069051,Feynman2,theta,0.03968392293069051,0.0,0.05403643946272553
1.0,2.0009211811090766,0.05389156430533353,0.061276307687878256,Feynman2,theta,0.061276307687878256,0.0,0.05389156430533353
1.0,2.003041749730473,0.05366326129624431,0.022283353222069327,Feynman2,theta,0.022283353222069327,0.0,0.05366326129624431
1.0,2.0052158272938785,0.05342995206224336,0.06288804375853124,Feynman2,theta,0.06288804375853124,0.0,0.05342995206224336
1.0,2.0072813733755335,0.053208996533725225,0.036567372285458394,Feynman2,theta,0.036567372285458394,0.0,0.053208996533725225
1.0,2.007635170091774,0.05317121921093132,0.04258098603848186,Feynman2,theta,0.04258098603848186,0.0,0.05317121921093132
1.0,2.010274508059057,0.0528900350038583,0.08773466458731816,Feynman2,theta,0.08773466458731816,0.0,0.0528900350038583
1.0,2.0106993375230715,0.05284488016660993,0.09988885164510478,Feynman2,theta,0.09988885164510478,0.0,0.05284488016660993
1.0,2.011230322956349,0.05278848288747694,0.04364496629994542,Feynman2,theta,0.04364496629994542,0.0,0.05278848288747694
1.0,2.0116454213985753,0.05274442581719261,0.03862030571774735,Feynman2,theta,0.03862030571774735,0.0,0.05274442581719261
1.0,2.012024850561115,0.05270417877988672,0.038850962603335065,Feynman2,theta,0.038850962603335065,0.0,0.05270417877988672
1.0,2.013453539988598,0.05255284143472763,0.03782069168161608,Feynman2,theta,0.03782069168161608,0.0,0.05255284143472763
1.0,2.013864052775082,0.052509417488684526,0.0936597108437668,Feynman2,theta,0.0936597108437668,0.0,0.052509417488684526
1.0,2.0144946332945617,0.0524427674941609,0.03293311524655876,Feynman2,theta,0.03293311524655876,0.0,0.0524427674941609
1.0,2.0176368226476527,0.05211159994770296,0.05633786903470826,Feynman2,theta,0.05633786903470826,0.0,0.05211159994770296
1.0,2.0204410871885554,0.05181738197690212,0.0704965781930247,Feynman2,theta,0.0704965781930247,0.0,0.05181738197690212
1.0,2.022255020980608,0.05162773669084404,-0.008950377453405739,Feynman2,theta,-0.008950377453405739,0.0,0.05162773669084404
1.0,2.023113763098425,0.0515381389929595,0.044048473333704624,Feynman2,theta,0.044048473333704624,0.0,0.0515381389929595
1.0,2.0237940804754064,0.051467240871696816,0.04614442083804314,Feynman2,theta,0.04614442083804314,0.0,0.051467240871696816
1.0,2.0254381371292083,0.051296212657324335,0.0808602561965735,Feynman2,theta,0.0808602561965735,0.0,0.051296212657324335
1.0,2.0269935708093048,0.05113479972854678,0.07146060746623169,Feynman2,theta,0.07146060746623169,0.0,0.05113479972854678
1.0,2.0292755870900407,0.050898682625343875,0.0493030177485444,Feynman2,theta,0.0493030177485444,0.0,0.050898682625343875
1.0,2.0312054297137596,0.050699649478193255,0.037630524938219896,Feynman2,theta,0.037630524938219896,0.0,0.050699649478193255
1.0,2.0319577749662514,0.0506222167508592,0.02588485345367064,Feynman2,theta,0.02588485345367064,0.0,0.0506222167508592
1.0,2.03311705177331,0.05050307738147915,0.052394538358687404,Feynman2,theta,0.052394538358687404,0.0,0.05050307738147915
1.0,2.033128815199822,0.050501869539465706,0.09501499913846526,Feynman2,theta,0.09501499913846526,0.0,0.050501869539465706
1.0,2.033425482181615,0.05047141568480825,0.07307933539535579,Feynman2,theta,0.07307933539535579,0.0,0.05047141568480825
1.0,2.033634515386131,0.05044996609221097,0.07101619459594005,Feynman2,theta,0.07101619459594005,0.0,0.05044996609221097
1.0,2.0349019293005517,0.05032006050730658,0.08110596803651497,Feynman2,theta,0.08110596803651497,0.0,0.05032006050730658
1.0,2.0357230874151315,0.05023603015688514,0.050384016355124545,Feynman2,theta,0.050384016355124545,0.0,0.05023603015688514
1.0,2.03879151907708,0.04992297495053369,0.02210292220253367,Feynman2,theta,0.02210292220253367,0.0,0.04992297495053369
1.0,2.039241763050942,0.04987716394772644,0.0707646298906083,Feynman2,theta,0.0707646298906083,0.0,0.04987716394772644
1.0,2.0407458132121468,0.049724362726791795,0.043799286785041906,Feynman2,theta,0.043799286785041906,0.0,0.049724362726791795
1.0,2.0413855154710085,0.04965948126974515,-0.007734688693721806,Feynman2,theta,-0.007734688693721806,0.0,0.04965948126974515
1.0,2.041762371462526,0.049621288983258856,0.009034496333652164,Feynman2,theta,0.009034496333652164,0.0,0.049621288983258856
1.0,2.0422985253623036,0.04956699121196966,0.07106109414784195,Feynman2,theta,0.07106109414784195,0.0,0.04956699121196966
1.0,2.0429764633752665,0.04949839925776625,0.0400885270388099,Feynman2,theta,0.0400885270388099,0.0,0.04949839925776625
1.0,2.043278375331656,0.0494678758527237,0.04983026664348858,Feynman2,theta,0.04983026664348858,0.0,0.0494678758527237
1.0,2.0437137907975913,0.049423880406574305,0.03448619750362102,Feynman2,theta,0.03448619750362102,0.0,0.049423880406574305
1.0,2.0449920211050516,0.04929489680392395,0.04783685799730311,Feynman2,theta,0.04783685799730311,0.0,0.04929489680392395
1.0,2.05157413607545,0.04863476127808104,0.021636603172608924,Feynman2,theta,0.021636603172608924,0.0,0.04863476127808104
1.0,2.0523963237257457,0.04855277792688606,0.03935513572520001,Feynman2,theta,0.03935513572520001,0.0,0.04855277792688606
1.0,2.0539214877979624,0.04840097735279962,0.08372245812488954,Feynman2,theta,0.08372245812488954,0.0,0.04840097735279962
1.0,2.0553503103924307,0.04825909447549202,0.05959998539131011,Feynman2,theta,0.05959998539131011,0.0,0.04825909447549202
1.0,2.0563364569147744,0.04816135489270747,0.06539268566929958,Feynman2,theta,0.06539268566929958,0.0,0.04816135489270747
1.0,2.056911191010516,0.048104461232409024,0.049950303852278014,Feynman2,theta,0.049950303852278014,0.0,0.048104461232409024
1.0,2.057179436159656,0.048077924876952685,0.09268843226967942,Feynman2,theta,0.09268843226967942,0.0,0.048077924876952685
1.0,2.0573922564294325,0.04805687942427865,0.03964635935888189,Feynman2,theta,0.03964635935888189,0.0,0.04805687942427865
1.0,2.0591209187543775,0.0478861954054278,0.017608151320024013,Feynman2,theta,0.017608151320024013,0.0,0.0478861954054278
1.0,2.0597872592987,0.047820526355851226,0.06539447629847292,Feynman2,theta,0.06539447629847292,0.0,0.047820526355851226
1.0,2.0613977752125363,0.04766209138009022,0.0961960776223261,Feynman2,theta,0.0961960776223261,0.0,0.04766209138009022
1.0,2.062516275684196,0.047552294963643965,0.03336736530474366,Feynman2,theta,0.03336736530474366,0.0,0.047552294963643965
1.0,2.0628321087344954,0.04752132660157146,0.08452482910616,Feynman2,theta,0.08452482910616,0.0,0.04752132660157146
1.0,2.0629897849681615,0.04750587175692191,0.0018123638265269693,Feynman2,theta,0.0018123638265269693,0.0,0.04750587175692191
1.0,2.0636053473115714,0.047445573405956704,0.01957065957025123,Feynman2,theta,0.01957065957025123,0.0,0.047445573405956704
1.0,2.0646875141253274,0.04733971010015374,0.046420581822284125,Feynman2,theta,0.046420581822284125,0.0,0.04733971010015374
1.0,2.066297354105214,0.04718256166078308,0.031154177645108545,Feynman2,theta,0.031154177645108545,0.0,0.04718256166078308
1.0,2.066947486714687,0.0471192107473664,0.028770629699743516,Feynman2,theta,0.028770629699743516,0.0,0.0471192107473664
1.0,2.0669760540612865,0.04711642855257286,0.021690871429596657,Feynman2,theta,0.021690871429596657,0.0,0.04711642855257286
1.0,2.070347393266614,0.04678897421051142,0.06952171065450116,Feynman2,theta,0.06952171065450116,0.0,0.04678897421051142
1.0,2.071141984141055,0.04671205117584332,0.07241689547868291,Feynman2,theta,0.07241689547868291,0.0,0.04671205117584332
1.0,2.0715452498073708,0.04667304880874303,0.04587512904153317,Feynman2,theta,0.04587512904153317,0.0,0.04667304880874303
1.0,2.072083236128612,0.0466210556494622,0.06385352924178324,Feynman2,theta,0.06385352924178324,0.0,0.0466210556494622
1.0,2.0721820718066146,0.04661150860527881,0.07131918931916137,Feynman2,theta,0.07131918931916137,0.0,0.04661150860527881
1.0,2.0730180592437746,0.04653081628041382,0.048822072876286114,Feynman2,theta,0.048822072876286114,0.0,0.04653081628041382
1.0,2.073392203184837,0.04649473738458924,0.08609551763673387,Feynman2,theta,0.08609551763673387,0.0,0.04649473738458924
1.0,2.074581848610868,0.046380161896965144,0.026242106021062056,Feynman2,theta,0.026242106021062056,0.0,0.046380161896965144
1.0,2.074953100990382,0.046344450759152694,0.10376582645397253,Feynman2,theta,0.10376582645397253,0.0,0.046344450759152694
1.0,2.075699808733292,0.0462726881277564,0.02082339293127452,Feynman2,theta,0.02082339293127452,0.0,0.0462726881277564
1.0,2.076428137975947,0.046202774005226675,0.061834905291970416,Feynman2,theta,0.061834905291970416,0.0,0.046202774005226675
1.0,2.076778918698403,0.04616913065864235,0.0009529990286050519,Feynman2,theta,0.0009529990286050519,0.0,0.04616913065864235
1.0,2.0780689367440557,0.04604556698660321,0.08638857232066194,Feynman2,theta,0.08638857232066194,0.0,0.04604556698660321
1.0,2.0783939481142655,0.046014476062740006,0.07111502651166748,Feynman2,theta,0.07111502651166748,0.0,0.046014476062740006
1.0,2.079689490411234,0.04589070345812354,0.04295670181026973,Feynman2,theta,0.04295670181026973,0.0,0.04589070345812354
1.0,2.0801179595391748,0.045849825049401244,0.022975482103225753,Feynman2,theta,0.022975482103225753,0.0,0.045849825049401244
1.0,2.0811861491829613,0.045748035550006554,0.06034483212989547,Feynman2,theta,0.06034483212989547,0.0,0.045748035550006554
1.0,2.0817241442188084,0.045696834999147964,0.060249884584632284,Feynman2,theta,0.060249884584632284,0.0,0.045696834999147964
1.0,2.084159672020526,0.04546559911267591,0.054621391812040475,Feynman2,theta,0.054621391812040475,0.0,0.04546559911267591
1.0,2.0844516623339366,0.0454379373007999,0.034726924478096305,Feynman2,theta,0.034726924478096305,0.0,0.0454379373007999
1.0,2.0852263267819886,0.0453646119586823,0.009444110667174745,Feynman2,theta,0.009444110667174745,0.0,0.0453646119586823
1.0,2.0881048563697373,0.04509294482247244,0.05062567192907537,Feynman2,theta,0.05062567192907537,0.0,0.04509294482247244
1.0,2.092030262422438,0.044724499393060536,0.0366296961411587,Feynman2,theta,0.0366296961411587,0.0,0.044724499393060536
1.0,2.0940476609786893,0.04453604861869056,0.07759773344236082,Feynman2,theta,0.07759773344236082,0.0,0.04453604861869056
1.0,2.0942280080361524,0.044519231793930886,0.03821194602126955,Feynman2,theta,0.03821194602126955,0.0,0.044519231793930886
1.0,2.0948202948582226,0.04446403730097068,0.01514440840966362,Feynman2,theta,0.01514440840966362,0.0,0.04446403730097068
1.0,2.0955351952084866,0.04439748699384824,0.054483529470986045,Feynman2,theta,0.054483529470986045,0.0,0.04439748699384824
1.0,2.0964299705897593,0.04431430048409999,0.07221785056283554,Feynman2,theta,0.07221785056283554,0.0,0.04431430048409999
1.0,2.0964621434496085,0.044311311644481995,0.057755951710628625,Feynman2,theta,0.057755951710628625,0.0,0.044311311644481995
1.0,2.097308887065691,0.044232705632508425,0.095482097099896,Feynman2,theta,0.095482097099896,0.0,0.044232705632508425
1.0,2.099325101167838,0.04404596754798017,0.02711342344107458,Feynman2,theta,0.02711342344107458,0.0,0.04404596754798017
1.0,2.1004310447149117,0.04394379622933455,0.05347746412603699,Feynman2,theta,0.05347746412603699,0.0,0.04394379622933455
1.0,2.101239074620142,0.043869263264114354,0.050681830025713887,Feynman2,theta,0.050681830025713887,0.0,0.043869263264114354
1.0,2.10161107195914,0.04383498298528554,0.059294168876296696,Feynman2,theta,0.059294168876296696,0.0,0.04383498298528554
1.0,2.101944785607558,0.043804248259547166,0.026620746437632792,Feynman2,theta,0.026620746437632792,0.0,0.043804248259547166
1.0,2.1026363398763817,0.043740609811779976,0.022155823532285394,Feynman2,theta,0.022155823532285394,0.0,0.043740609811779976
1.0,2.1029608516323455,0.043710772150662984,0.057024363996929235,Feynman2,theta,0.057024363996929235,0.0,0.043710772150662984
1.0,2.1034691581568987,0.04366406689997266,0.03689977158986155,Feynman2,theta,0.03689977158986155,0.0,0.04366406689997266
1.0,2.1048015563527533,0.04354182410987394,0.041102598269510744,Feynman2,theta,0.041102598269510744,0.0,0.04354182410987394
1.0,2.106531754185102,0.043383480286377514,0.05073937535130842,Feynman2,theta,0.05073937535130842,0.0,0.043383480286377514
1.0,2.107308886534007,0.043312504209747575,0.0709640285564408,Feynman2,theta,0.0709640285564408,0.0,0.043312504209747575
1.0,2.107662365007367,0.0432802505402062,-0.004265927361906993,Feynman2,theta,-0.004265927361906993,0.0,0.0432802505402062
1.0,2.108308074931797,0.04322137983294774,0.02039073204307151,Feynman2,theta,0.02039073204307151,0.0,0.04322137983294774
1.0,2.1085398407303475,0.043200264408734194,0.04576328748792216,Feynman2,theta,0.04576328748792216,0.0,0.043200264408734194
1.0,2.1096174383716297,0.0431021930065006,0.0036495715923551345,Feynman2,theta,0.0036495715923551345,0.0,0.0431021930065006
1.0,2.1109643714568604,0.04297985239760555,0.05549619966243751,Feynman2,theta,0.05549619966243751,0.0,0.04297985239760555
1.0,2.1116345113782455,0.042919084663210455,0.03394551854529037,Feynman2,theta,0.03394551854529037,0.0,0.042919084663210455
1.0,2.1136079404501102,0.04274052283818095,0.06748969032463864,Feynman2,theta,0.06748969032463864,0.0,0.04274052283818095
1.0,2.114040970385564,0.04270141823182564,0.04876502219866818,Feynman2,theta,0.04876502219866818,0.0,0.04270141823182564
1.0,2.114225126066891,0.0426847965411055,0.04363622518641142,Feynman2,theta,0.04363622518641142,0.0,0.0426847965411055
1.0,2.11440319944313,0.04266872860953542,0.07093537732054957,Feynman2,theta,0.07093537732054957,0.0,0.04266872860953542
1.0,2.1150165365395983,0.04261342186303567,0.025381617130648723,Feynman2,theta,0.025381617130648723,0.0,0.04261342186303567
1.0,2.1156185826922256,0.04255918741085822,0.07208129400625429,Feynman2,theta,0.07208129400625429,0.0,0.04255918741085822
1.0,2.1163705958401735,0.042491518712466765,0.02665390056829444,Feynman2,theta,0.02665390056829444,0.0,0.042491518712466765
1.0,2.1167261540433433,0.042459553488605604,0.026497545292642827,Feynman2,theta,0.026497545292642827,0.0,0.042459553488605604
1.0,2.117442913645121,0.042395172494944774,0.06917905402797067,Feynman2,theta,0.06917905402797067,0.0,0.042395172494944774
1.0,2.1186327935508,0.04228846225100931,0.027939919950360374,Feynman2,theta,0.027939919950360374,0.0,0.04228846225100931
1.0,2.1188306047135366,0.042270742498659086,0.026498680999034865,Feynman2,theta,0.026498680999034865,0.0,0.042270742498659086
1.0,2.1216923665182374,0.04201503358371225,0.08217388447821686,Feynman2,theta,0.08217388447821686,0.0,0.04201503358371225
1.0,2.122065345476799,0.041981795361291284,0.03640423713068499,Feynman2,theta,0.03640423713068499,0.0,0.041981795361291284
1.0,2.122485197762219,0.041944404474123495,0.035960562641796326,Feynman2,theta,0.035960562641796326,0.0,0.041944404474123495
1.0,2.122731062442858,0.04192252047530802,0.07134189923093401,Feynman2,theta,0.07134189923093401,0.0,0.04192252047530802
1.0,2.1231740196469024,0.04188311602658549,0.05530074750222697,Feynman2,theta,0.05530074750222697,0.0,0.04188311602658549
1.0,2.1234400353641445,0.04185946573861899,-0.005081185049810484,Feynman2,theta,-0.005081185049810484,0.0,0.04185946573861899
1.0,2.124178622277209,0.04179385570854573,0.0408617495359912,Feynman2,theta,0.0408617495359912,0.0,0.04179385570854573
1.0,2.1245041922990207,0.04176496015710852,-0.002727679632188444,Feynman2,theta,-0.002727679632188444,0.0,0.04176496015710852
1.0,2.1254740501662956,0.041678973824657274,0.04700722349807823,Feynman2,theta,0.04700722349807823,0.0,0.041678973824657274
1.0,2.126620852287762,0.04157747777777776,0.061240878181551814,Feynman2,theta,0.061240878181551814,0.0,0.04157747777777776
1.0,2.1274986078560736,0.04149992344610152,0.04755779411423084,Feynman2,theta,0.04755779411423084,0.0,0.04149992344610152
1.0,2.1285360672470945,0.04140840381747097,0.042870183550407365,Feynman2,theta,0.042870183550407365,0.0,0.04140840381747097
1.0,2.1294879982879698,0.04132456752143147,-6.648693524442806e-05,Feynman2,theta,-6.648693524442806e-05,0.0,0.04132456752143147
1.0,2.1311765433434346,0.041176183397422024,0.025521624438821715,Feynman2,theta,0.025521624438821715,0.0,0.041176183397422024
1.0,2.132551001508131,0.0410557072852123,0.07039646978445863,Feynman2,theta,0.07039646978445863,0.0,0.0410557072852123
1.0,2.133913901283986,0.0409365160108719,-0.0014994388517159535,Feynman2,theta,-0.0014994388517159535,0.0,0.0409365160108719
1.0,2.136269338607166,0.040731160030566704,0.04905097216190071,Feynman2,theta,0.04905097216190071,0.0,0.040731160030566704
1.0,2.1368819219359825,0.040677884713250415,0.04987004562723176,Feynman2,theta,0.04987004562723176,0.0,0.040677884713250415
1.0,2.136898605955075,0.04067643449449343,0.021046015976932928,Feynman2,theta,0.021046015976932928,0.0,0.04067643449449343
1.0,2.1388586298724723,0.04050634491814763,0.043659660803977325,Feynman2,theta,0.043659660803977325,0.0,0.04050634491814763
1.0,2.140965734101163,0.040324112233465666,0.04506370170618974,Feynman2,theta,0.04506370170618974,0.0,0.040324112233465666
1.0,2.1417442671424505,0.04025694328081571,0.021244853150457193,Feynman2,theta,0.021244853150457193,0.0,0.04025694328081571
1.0,2.144013955305982,0.04006162227321862,0.05207877651740923,Feynman2,theta,0.05207877651740923,0.0,0.04006162227321862
1.0,2.145973227403002,0.03989361154459281,0.04457948094923316,Feynman2,theta,0.04457948094923316,0.0,0.03989361154459281
1.0,2.147890218784748,0.03972976082514099,0.03946254654278617,Feynman2,theta,0.03946254654278617,0.0,0.03972976082514099
1.0,2.1484772441389284,0.03967969165067147,-0.0009404224644879791,Feynman2,theta,-0.0009404224644879791,0.0,0.03967969165067147
1.0,2.1509257712335113,0.039471382240886366,0.03567237953827922,Feynman2,theta,0.03567237953827922,0.0,0.039471382240886366
1.0,2.1510863515204353,0.039457750817832406,0.015580581168330426,Feynman2,theta,0.015580581168330426,0.0,0.039457750817832406
1.0,2.1510922107348884,0.0394572535075726,0.08693619816382983,Feynman2,theta,0.08693619816382983,0.0,0.0394572535075726
1.0,2.1519748573837347,0.03938239355608335,0.010012642440836952,Feynman2,theta,0.010012642440836952,0.0,0.03938239355608335
1.0,2.152303150493556,0.039354578446090895,0.06394786828455612,Feynman2,theta,0.06394786828455612,0.0,0.039354578446090895
1.0,2.15378964454331,0.03922882582777684,0.025405530053920735,Feynman2,theta,0.025405530053920735,0.0,0.03922882582777684
1.0,2.1546481984886467,0.03915633865204065,0.0736180843894805,Feynman2,theta,0.0736180843894805,0.0,0.03915633865204065
1.0,2.1548758015365794,0.03913713990147133,0.056035280035817946,Feynman2,theta,0.056035280035817946,0.0,0.03913713990147133
1.0,2.155515167427623,0.039083247686754474,0.04076510993205821,Feynman2,theta,0.04076510993205821,0.0,0.039083247686754474
1.0,2.15600486037853,0.039042010816534495,0.03310903881390578,Feynman2,theta,0.03310903881390578,0.0,0.039042010816534495
1.0,2.1601581661572897,0.038693634154338005,0.04363903533018236,Feynman2,theta,0.04363903533018236,0.0,0.038693634154338005
1.0,2.160900293266469,0.03863164298350662,0.027645586050234938,Feynman2,theta,0.027645586050234938,0.0,0.03863164298350662
1.0,2.161764706556804,0.038559535461910446,0.05388231781909378,Feynman2,theta,0.05388231781909378,0.0,0.038559535461910446
1.0,2.1620192543618444,0.038538321799735674,-8.143814658628096e-05,Feynman2,theta,-8.143814658628096e-05,0.0,0.038538321799735674
1.0,2.162390913330381,0.038507364732404285,0.030510199234509074,Feynman2,theta,0.030510199234509074,0.0,0.038507364732404285
1.0,2.162823607592124,0.038471348406146494,0.053869380175032164,Feynman2,theta,0.053869380175032164,0.0,0.038471348406146494
1.0,2.1674340019777993,0.03808923397294055,0.05685849206179462,Feynman2,theta,0.05685849206179462,0.0,0.03808923397294055
1.0,2.167448294809665,0.03808805402971682,0.07125785305300847,Feynman2,theta,0.07125785305300847,0.0,0.03808805402971682
1.0,2.168171157916116,0.03802841565861816,0.045679088244189855,Feynman2,theta,0.045679088244189855,0.0,0.03802841565861816
1.0,2.169261346803476,0.037938610886582236,0.012280430183044474,Feynman2,theta,0.012280430183044474,0.0,0.037938610886582236
1.0,2.169867913373955,0.03788871706639725,0.007995801753583252,Feynman2,theta,0.007995801753583252,0.0,0.03788871706639725
1.0,2.1706297142690376,0.03782612749945669,0.05705897428124643,Feynman2,theta,0.05705897428124643,0.0,0.03782612749945669
1.0,2.1710616136414487,0.03779067883929331,-0.027684346057313458,Feynman2,theta,-0.027684346057313458,0.0,0.03779067883929331
1.0,2.171068436442681,0.037790119059745386,0.06412677765386597,Feynman2,theta,0.06412677765386597,0.0,0.037790119059745386
1.0,2.1722291604664123,0.03769498203168331,0.014976503032014324,Feynman2,theta,0.014976503032014324,0.0,0.03769498203168331
1.0,2.173238746047544,0.03761238641644514,0.014495245013478562,Feynman2,theta,0.014495245013478562,0.0,0.03761238641644514
1.0,2.176352235707423,0.03735856560836176,0.05691962236107088,Feynman2,theta,0.05691962236107088,0.0,0.03735856560836176
1.0,2.1775298335451483,0.03726291729701401,0.04730008638816213,Feynman2,theta,0.04730008638816213,0.0,0.03726291729701401
1.0,2.177988788436095,0.0372256918677008,0.05507761965519033,Feynman2,theta,0.05507761965519033,0.0,0.0372256918677008
1.0,2.179904444278852,0.037070631512160244,0.0389124282197219,Feynman2,theta,0.0389124282197219,0.0,0.037070631512160244
1.0,2.1802172521881906,0.037045360173220444,0.021147324804443715,Feynman2,theta,0.021147324804443715,0.0,0.037045360173220444
1.0,2.1814522563736873,0.03694571866548659,0.03550075967702175,Feynman2,theta,0.03550075967702175,0.0,0.03694571866548659
