x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
5.0,1.5055589973643824,3.0,1.0,4.0400360417417165,4.073862657853772,Feynman17,u,4.073862657853772,4.0400360417417165
5.0,1.5058441737920842,3.0,1.0,4.039963981923841,4.00876268796309,Feynman17,u,4.00876268796309,4.039963981923841
5.0,1.506015276784546,3.0,1.0,4.039920773658588,4.054750422029158,Feynman17,u,4.054750422029158,4.039920773658588
5.0,1.5061253761290563,3.0,1.0,4.039892981182206,4.077893449905663,Feynman17,u,4.077893449905663,4.039892981182206
5.0,1.506704158621782,3.0,1.0,4.039747016067597,4.042351048523065,Feynman17,u,4.042351048523065,4.039747016067597
5.0,1.5067215544432662,3.0,1.0,4.03974263253333,4.056011416223475,Feynman17,u,4.056011416223475,4.03974263253333
5.0,1.5068749602966394,3.0,1.0,4.03970398517383,4.07232538317381,Feynman17,u,4.07232538317381,4.03970398517383
5.0,1.507626351745201,3.0,1.0,4.039514922627108,4.0354834589889625,Feynman17,u,4.0354834589889625,4.039514922627108
5.0,1.5088918898125105,3.0,1.0,4.039197373978295,4.078856878846174,Feynman17,u,4.078856878846174,4.039197373978295
5.0,1.5090924785666933,3.0,1.0,4.039147143954124,4.013920445486256,Feynman17,u,4.013920445486256,4.039147143954124
5.0,1.5091798509732244,3.0,1.0,4.039125273475493,4.099947389899832,Feynman17,u,4.099947389899832,4.039125273475493
5.0,1.510534061793063,3.0,1.0,4.038786972308132,4.036582946103936,Feynman17,u,4.036582946103936,4.038786972308132
5.0,1.5108420134985825,3.0,1.0,4.038710218920461,4.054670713888001,Feynman17,u,4.054670713888001,4.038710218920461
5.0,1.512617685860321,3.0,1.0,4.038268936850158,4.055243594238838,Feynman17,u,4.055243594238838,4.038268936850158
5.0,1.5139163176042494,3.0,1.0,4.037947593859548,4.064023993874887,Feynman17,u,4.064023993874887,4.037947593859548
5.0,1.5150955476502737,3.0,1.0,4.0376568134997335,4.004628715360947,Feynman17,u,4.004628715360947,4.0376568134997335
5.0,1.5151139103234534,3.0,1.0,4.037652293203203,4.011508350871212,Feynman17,u,4.011508350871212,4.037652293203203
5.0,1.51538783648973,3.0,1.0,4.037584889349298,4.058357216143017,Feynman17,u,4.058357216143017,4.037584889349298
5.0,1.5157757281537247,3.0,1.0,4.0374895320100235,4.032870824251799,Feynman17,u,4.032870824251799,4.0374895320100235
5.0,1.516306312833676,3.0,1.0,4.037359265765655,4.019239868356242,Feynman17,u,4.019239868356242,4.037359265765655
5.0,1.516373361433739,3.0,1.0,4.037342818346996,4.008564339651246,Feynman17,u,4.008564339651246,4.037342818346996
5.0,1.5173556604173717,3.0,1.0,4.037102214612454,4.069762470715708,Feynman17,u,4.069762470715708,4.037102214612454
5.0,1.5182591840958495,3.0,1.0,4.03688150166626,4.009177326984487,Feynman17,u,4.009177326984487,4.03688150166626
5.0,1.5188906678019336,3.0,1.0,4.036727581897437,4.047464943906913,Feynman17,u,4.047464943906913,4.036727581897437
5.0,1.5191260838332172,3.0,1.0,4.036670272341803,4.092124213976536,Feynman17,u,4.092124213976536,4.036670272341803
5.0,1.5205404565429195,3.0,1.0,4.036326776110194,4.021433821869887,Feynman17,u,4.021433821869887,4.036326776110194
5.0,1.5214065438509037,3.0,1.0,4.036117130168563,4.075243174850311,Feynman17,u,4.075243174850311,4.036117130168563
5.0,1.522125024151521,3.0,1.0,4.035943614117335,4.078544306525154,Feynman17,u,4.078544306525154,4.035943614117335
5.0,1.5221817037529441,3.0,1.0,4.035929941199371,4.013110721406885,Feynman17,u,4.013110721406885,4.035929941199371
5.0,1.5224233005866092,3.0,1.0,4.035871685725563,4.05038719650569,Feynman17,u,4.05038719650569,4.035871685725563
5.0,1.5224236927515546,3.0,1.0,4.0358715911974645,4.033439161714369,Feynman17,u,4.033439161714369,4.0358715911974645
5.0,1.5229454338874022,3.0,1.0,4.0357459256975154,4.0358292107711415,Feynman17,u,4.0358292107711415,4.0357459256975154
5.0,1.5230512394472586,3.0,1.0,4.035720464958446,4.086666515124543,Feynman17,u,4.086666515124543,4.035720464958446
5.0,1.5240588098095582,3.0,1.0,4.0354784013181675,4.026668506566062,Feynman17,u,4.026668506566062,4.0354784013181675
5.0,1.5246530359554147,3.0,1.0,4.035335977021216,4.061454737744136,Feynman17,u,4.061454737744136,4.035335977021216
5.0,1.525403622289292,3.0,1.0,4.035156432418656,4.0166541771816355,Feynman17,u,4.0166541771816355,4.035156432418656
5.0,1.526437379525079,3.0,1.0,4.034909803181684,4.025831456510733,Feynman17,u,4.025831456510733,4.034909803181684
5.0,1.527289017361169,3.0,1.0,4.03470719093028,4.017051811180775,Feynman17,u,4.017051811180775,4.03470719093028
5.0,1.5273953957380642,3.0,1.0,4.034681918629036,4.051255243673698,Feynman17,u,4.051255243673698,4.034681918629036
5.0,1.527659795498145,3.0,1.0,4.03461913991297,4.059358438214461,Feynman17,u,4.059358438214461,4.03461913991297
5.0,1.527761549837285,3.0,1.0,4.034594992696852,4.065887743089887,Feynman17,u,4.065887743089887,4.034594992696852
5.0,1.528343741566934,3.0,1.0,4.034456974455858,4.0280351398077965,Feynman17,u,4.0280351398077965,4.034456974455858
5.0,1.5286350806554188,3.0,1.0,4.0343879978754815,4.028458529974967,Feynman17,u,4.028458529974967,4.0343879978754815
5.0,1.5288368433501702,3.0,1.0,4.034340264415284,4.079342870432813,Feynman17,u,4.079342870432813,4.034340264415284
5.0,1.5301864400004077,3.0,1.0,4.034021716882635,4.046857655001654,Feynman17,u,4.046857655001654,4.034021716882635
5.0,1.5306253176327602,3.0,1.0,4.03391840665147,4.0619129607453415,Feynman17,u,4.0619129607453415,4.03391840665147
5.0,1.5317138290376846,3.0,1.0,4.033662766175708,4.058716920728712,Feynman17,u,4.058716920728712,4.033662766175708
5.0,1.5321631096609591,3.0,1.0,4.033557497046214,4.098719044823039,Feynman17,u,4.098719044823039,4.033557497046214
5.0,1.5327047772593672,3.0,1.0,4.033430772308421,3.987163881788661,Feynman17,u,3.987163881788661,4.033430772308421
5.0,1.532891957117237,3.0,1.0,4.033387029649949,4.032750721674303,Feynman17,u,4.032750721674303,4.033387029649949
5.0,1.533467334669441,3.0,1.0,4.03325272429802,4.007357077837469,Feynman17,u,4.007357077837469,4.03325272429802
5.0,1.53428473641458,3.0,1.0,4.033062331614458,4.0648947962096145,Feynman17,u,4.0648947962096145,4.033062331614458
5.0,1.534500445541122,3.0,1.0,4.033012167308821,4.046731150589265,Feynman17,u,4.046731150589265,4.033012167308821
5.0,1.5360360936466941,3.0,1.0,4.032656005630753,4.020193241110131,Feynman17,u,4.020193241110131,4.032656005630753
5.0,1.5367155988160226,3.0,1.0,4.032498947185775,4.018194969288041,Feynman17,u,4.018194969288041,4.032498947185775
5.0,1.5375487887008514,3.0,1.0,4.032306818228867,4.016048395211641,Feynman17,u,4.016048395211641,4.032306818228867
5.0,1.537803234404675,3.0,1.0,4.032248243707193,4.106543703976316,Feynman17,u,4.106543703976316,4.032248243707193
5.0,1.5379236921429635,3.0,1.0,4.032220530008646,4.012629140737822,Feynman17,u,4.012629140737822,4.032220530008646
5.0,1.5379355670037216,3.0,1.0,4.032217798524665,4.036279885946173,Feynman17,u,4.036279885946173,4.032217798524665
5.0,1.5380923185770412,3.0,1.0,4.032181751638116,4.02090102672549,Feynman17,u,4.02090102672549,4.032181751638116
5.0,1.5384886071996653,3.0,1.0,4.032090699039014,4.027918230588473,Feynman17,u,4.027918230588473,4.032090699039014
5.0,1.5385607379514683,3.0,1.0,4.032074138168946,4.022647798896696,Feynman17,u,4.022647798896696,4.032074138168946
5.0,1.538585265768854,3.0,1.0,4.0320685075527924,4.044884526198232,Feynman17,u,4.044884526198232,4.0320685075527924
5.0,1.5386416274892616,3.0,1.0,4.032055570769937,4.031659953747838,Feynman17,u,4.031659953747838,4.032055570769937
5.0,1.5393608646013708,3.0,1.0,4.031890683729769,4.033602309879883,Feynman17,u,4.033602309879883,4.031890683729769
5.0,1.5403920543834886,3.0,1.0,4.03165492977801,4.027281122948323,Feynman17,u,4.027281122948323,4.03165492977801
5.0,1.5408561789492352,3.0,1.0,4.031549069917572,4.070930337455162,Feynman17,u,4.070930337455162,4.031549069917572
5.0,1.5409101117321107,3.0,1.0,4.0315367787213505,4.049158478463994,Feynman17,u,4.049158478463994,4.0315367787213505
5.0,1.5413435285611556,3.0,1.0,4.031438079820196,4.034169275541032,Feynman17,u,4.034169275541032,4.031438079820196
5.0,1.5422129414163566,3.0,1.0,4.031240503062692,4.0100147562361,Feynman17,u,4.0100147562361,4.031240503062692
5.0,1.5424684763274685,3.0,1.0,4.031182535678083,4.029403894203937,Feynman17,u,4.029403894203937,4.031182535678083
5.0,1.5427884873291178,3.0,1.0,4.031110008563653,4.0347703317321,Feynman17,u,4.0347703317321,4.031110008563653
5.0,1.5430368360019853,3.0,1.0,4.031053773935443,4.0447302965673115,Feynman17,u,4.0447302965673115,4.031053773935443
5.0,1.5430900790426019,3.0,1.0,4.03104172369189,4.029270939515201,Feynman17,u,4.029270939515201,4.03104172369189
5.0,1.5432638421222011,3.0,1.0,4.0310024109747555,4.0456019244408825,Feynman17,u,4.0456019244408825,4.0310024109747555
5.0,1.5434100258710957,3.0,1.0,4.030969354795913,3.9734314597449143,Feynman17,u,3.9734314597449143,4.030969354795913
5.0,1.5434229889485351,3.0,1.0,4.030966424232092,4.020536157039377,Feynman17,u,4.020536157039377,4.030966424232092
5.0,1.5436176665039574,3.0,1.0,4.030922428075842,4.04920203510641,Feynman17,u,4.04920203510641,4.030922428075842
5.0,1.5437119054447948,3.0,1.0,4.030901140388892,4.064677249577693,Feynman17,u,4.064677249577693,4.030901140388892
5.0,1.5439442077115646,3.0,1.0,4.0308486929309115,4.0429361396701236,Feynman17,u,4.0429361396701236,4.0308486929309115
5.0,1.5452576754194842,3.0,1.0,4.0305528827931605,4.084934341197796,Feynman17,u,4.084934341197796,4.0305528827931605
5.0,1.545649548572192,3.0,1.0,4.030464869861425,4.061759126007756,Feynman17,u,4.061759126007756,4.030464869861425
5.0,1.5467213248424159,3.0,1.0,4.030224722619566,4.048438720740285,Feynman17,u,4.048438720740285,4.030224722619566
5.0,1.5476632702775568,3.0,1.0,4.0300143544363305,4.039593793592763,Feynman17,u,4.039593793592763,4.0300143544363305
5.0,1.54792293923507,3.0,1.0,4.029956474978546,4.041859953737926,Feynman17,u,4.041859953737926,4.029956474978546
5.0,1.5488797163356807,3.0,1.0,4.029743635446707,4.062240202471108,Feynman17,u,4.062240202471108,4.029743635446707
5.0,1.549858997639105,3.0,1.0,4.029526479989831,4.027000411636902,Feynman17,u,4.027000411636902,4.029526479989831
5.0,1.5498976583959911,3.0,1.0,4.029517921313648,4.013284837696071,Feynman17,u,4.013284837696071,4.029517921313648
5.0,1.550151818536707,3.0,1.0,4.029461682752376,4.063749472805764,Feynman17,u,4.063749472805764,4.029461682752376
5.0,1.5502633408921214,3.0,1.0,4.0294370208317405,4.0274367345866295,Feynman17,u,4.0274367345866295,4.0294370208317405
5.0,1.550439503382158,3.0,1.0,4.029398082953288,4.045318435554779,Feynman17,u,4.045318435554779,4.029398082953288
5.0,1.550652525348608,3.0,1.0,4.029351028126664,4.035031865506178,Feynman17,u,4.035031865506178,4.029351028126664
5.0,1.5511966385559535,3.0,1.0,4.029230988280605,4.024914012633541,Feynman17,u,4.024914012633541,4.029230988280605
5.0,1.5516746084416466,3.0,1.0,4.0291257190726775,4.002672026185148,Feynman17,u,4.002672026185148,4.0291257190726775
5.0,1.5519881413947978,3.0,1.0,4.029056756513418,4.0424050700014424,Feynman17,u,4.0424050700014424,4.029056756513418
5.0,1.552044043975189,3.0,1.0,4.029044468113796,4.039915981960731,Feynman17,u,4.039915981960731,4.029044468113796
5.0,1.5522539879594621,3.0,1.0,4.028998339029461,4.006220075478914,Feynman17,u,4.006220075478914,4.028998339029461
5.0,1.5527683017503722,3.0,1.0,4.028885469767584,4.001193761897313,Feynman17,u,4.001193761897313,4.028885469767584
5.0,1.553646121243051,3.0,1.0,4.028693274248977,4.048433618482864,Feynman17,u,4.048433618482864,4.028693274248977
5.0,1.5540210785579318,3.0,1.0,4.028611350707803,4.013786659649666,Feynman17,u,4.013786659649666,4.028611350707803
5.0,1.5541429587140103,3.0,1.0,4.028584743592913,4.014397908884517,Feynman17,u,4.014397908884517,4.028584743592913
5.0,1.5563233603963265,3.0,1.0,4.0281105917997415,4.009644267426038,Feynman17,u,4.009644267426038,4.0281105917997415
5.0,1.5566613544060202,3.0,1.0,4.028037404074559,4.022866197869451,Feynman17,u,4.022866197869451,4.028037404074559
5.0,1.5567694733424664,3.0,1.0,4.028014010219331,4.038476937742946,Feynman17,u,4.038476937742946,4.028014010219331
5.0,1.5579426830580707,3.0,1.0,4.0277607143871,3.993712811678335,Feynman17,u,3.993712811678335,4.0277607143871
5.0,1.5579543767051913,3.0,1.0,4.027758194832929,4.0128835306668496,Feynman17,u,4.0128835306668496,4.027758194832929
5.0,1.5579651589252728,3.0,1.0,4.027755871747316,4.023890924770022,Feynman17,u,4.023890924770022,4.027755871747316
5.0,1.5580151350804594,3.0,1.0,4.027745105242638,4.021454308571294,Feynman17,u,4.021454308571294,4.027745105242638
5.0,1.5585404644263159,3.0,1.0,4.027632043448216,4.037322976693921,Feynman17,u,4.037322976693921,4.027632043448216
5.0,1.5586910273211056,3.0,1.0,4.027599676704378,4.0366801623295725,Feynman17,u,4.0366801623295725,4.027599676704378
5.0,1.559195180984935,3.0,1.0,4.02749141975743,4.029465330049775,Feynman17,u,4.029465330049775,4.02749141975743
5.0,1.5593541991935214,3.0,1.0,4.0274573126843665,3.96897575504178,Feynman17,u,3.96897575504178,4.0274573126843665
5.0,1.559649669721058,3.0,1.0,4.027393988168055,4.022406019164497,Feynman17,u,4.022406019164497,4.027393988168055
5.0,1.5608797585070227,3.0,1.0,4.027131051897106,4.037890261501928,Feynman17,u,4.037890261501928,4.027131051897106
5.0,1.5617067331830758,3.0,1.0,4.026954912013644,4.057648314946037,Feynman17,u,4.057648314946037,4.026954912013644
5.0,1.5617955491437103,3.0,1.0,4.026936024940432,3.9911736268528055,Feynman17,u,3.9911736268528055,4.026936024940432
5.0,1.5619179392952975,3.0,1.0,4.026910007753983,4.032878772209892,Feynman17,u,4.032878772209892,4.026910007753983
5.0,1.5626711975005059,3.0,1.0,4.02675012768259,4.057431155924386,Feynman17,u,4.057431155924386,4.02675012768259
5.0,1.5632700179559877,3.0,1.0,4.026623327442705,4.0454889366538795,Feynman17,u,4.0454889366538795,4.026623327442705
5.0,1.5638294594353055,3.0,1.0,4.02650510617211,4.0516816611028705,Feynman17,u,4.0516816611028705,4.02650510617211
5.0,1.5639131928670145,3.0,1.0,4.026487431606058,4.02206524933425,Feynman17,u,4.02206524933425,4.026487431606058
5.0,1.5643100197236608,3.0,1.0,4.026403739698975,4.00004741234815,Feynman17,u,4.00004741234815,4.026403739698975
5.0,1.5643370470616866,3.0,1.0,4.026398043813521,4.033206884029821,Feynman17,u,4.033206884029821,4.026398043813521
5.0,1.5647069597081043,3.0,1.0,4.026320141027182,4.012752198753356,Feynman17,u,4.012752198753356,4.026320141027182
5.0,1.5648348987306218,3.0,1.0,4.026293221032955,4.034071826452576,Feynman17,u,4.034071826452576,4.026293221032955
5.0,1.5648505784191085,3.0,1.0,4.026289922664917,4.012797731321658,Feynman17,u,4.012797731321658,4.026289922664917
5.0,1.5653303036366042,3.0,1.0,4.0261890964172204,4.029404710719153,Feynman17,u,4.029404710719153,4.0261890964172204
5.0,1.5657192397285364,3.0,1.0,4.026107477500799,4.0156295132833035,Feynman17,u,4.0156295132833035,4.026107477500799
5.0,1.5658386198078547,3.0,1.0,4.026082447975388,4.021737833676241,Feynman17,u,4.021737833676241,4.026082447975388
5.0,1.5662217870372557,3.0,1.0,4.026002183896411,4.077864102566627,Feynman17,u,4.077864102566627,4.026002183896411
5.0,1.5665085942367067,3.0,1.0,4.0259421764587735,4.028376624404914,Feynman17,u,4.028376624404914,4.0259421764587735
5.0,1.5680360215418654,3.0,1.0,4.0256236329015165,4.029509956107953,Feynman17,u,4.029509956107953,4.0256236329015165
5.0,1.5682056670204632,3.0,1.0,4.0255883609629395,4.057365978053374,Feynman17,u,4.057365978053374,4.0255883609629395
5.0,1.5685407066870558,3.0,1.0,4.025518764172416,4.016739676745785,Feynman17,u,4.016739676745785,4.025518764172416
5.0,1.5694878925354274,3.0,1.0,4.025322462157146,4.050499687815409,Feynman17,u,4.050499687815409,4.025322462157146
5.0,1.5700465310180705,3.0,1.0,4.025207000431862,4.025448354061962,Feynman17,u,4.025448354061962,4.025207000431862
5.0,1.5711940282882706,3.0,1.0,4.024970564388415,4.037058133293279,Feynman17,u,4.037058133293279,4.024970564388415
5.0,1.5712824540775205,3.0,1.0,4.024952385675997,4.014910669432667,Feynman17,u,4.014910669432667,4.024952385675997
5.0,1.5713388686028127,3.0,1.0,4.024940790954943,4.010041542852454,Feynman17,u,4.010041542852454,4.024940790954943
5.0,1.5720421458527483,3.0,1.0,4.0247964488496315,4.055565149767257,Feynman17,u,4.055565149767257,4.0247964488496315
5.0,1.5732374352328367,3.0,1.0,4.024551977604083,4.014660210034924,Feynman17,u,4.014660210034924,4.024551977604083
5.0,1.5740529834611416,3.0,1.0,4.024385791203574,4.038315070492589,Feynman17,u,4.038315070492589,4.024385791203574
5.0,1.5742686473640886,3.0,1.0,4.02434192853503,4.031213877623143,Feynman17,u,4.031213877623143,4.02434192853503
5.0,1.5744732020397931,3.0,1.0,4.024300357690524,3.99764508926894,Feynman17,u,3.99764508926894,4.024300357690524
5.0,1.575727253490033,3.0,1.0,4.02404619131877,3.9924500590356122,Feynman17,u,3.9924500590356122,4.02404619131877
5.0,1.575885123620279,3.0,1.0,4.024014278896433,4.069917442037606,Feynman17,u,4.069917442037606,4.024014278896433
5.0,1.5765276855516028,3.0,1.0,4.0238845833966925,4.023192252381842,Feynman17,u,4.023192252381842,4.0238845833966925
5.0,1.5766395702327989,3.0,1.0,4.023862032342799,4.0250504881757845,Feynman17,u,4.0250504881757845,4.023862032342799
5.0,1.5769921692698792,3.0,1.0,4.023791025716246,4.015240088857578,Feynman17,u,4.015240088857578,4.023791025716246
5.0,1.576995822068315,3.0,1.0,4.023790290605265,4.024867166852286,Feynman17,u,4.024867166852286,4.023790290605265
5.0,1.577087773342741,3.0,1.0,4.023771789105591,4.0180645016605725,Feynman17,u,4.0180645016605725,4.023771789105591
5.0,1.5773484958331927,3.0,1.0,4.023719363954815,4.021823413403154,Feynman17,u,4.021823413403154,4.023719363954815
5.0,1.5784020599987456,3.0,1.0,4.023508041046591,3.9951816227225643,Feynman17,u,3.9951816227225643,4.023508041046591
5.0,1.5784838882283774,3.0,1.0,4.023491663200061,3.9861437570432736,Feynman17,u,3.9861437570432736,4.023491663200061
5.0,1.5785681773063172,3.0,1.0,4.0234747981222565,3.9873704560638292,Feynman17,u,3.9873704560638292,4.0234747981222565
5.0,1.5789617812327599,3.0,1.0,4.023396114714184,4.0387256965700455,Feynman17,u,4.0387256965700455,4.023396114714184
5.0,1.579374311642558,3.0,1.0,4.023313773895666,4.028500634954552,Feynman17,u,4.028500634954552,4.023313773895666
5.0,1.5808973250709288,3.0,1.0,4.023010900230505,4.081651928608602,Feynman17,u,4.081651928608602,4.023010900230505
5.0,1.581499880891603,3.0,1.0,4.022891559824722,4.015694127036314,Feynman17,u,4.015694127036314,4.022891559824722
5.0,1.5824381352416619,3.0,1.0,4.022706282109727,4.025295895230424,Feynman17,u,4.025295895230424,4.022706282109727
5.0,1.5827172283212496,3.0,1.0,4.022651298811517,3.96697535891759,Feynman17,u,3.96697535891759,4.022651298811517
5.0,1.5830822094630963,3.0,1.0,4.022579484558134,4.012535141647882,Feynman17,u,4.012535141647882,4.022579484558134
5.0,1.5837720370382944,3.0,1.0,4.022444030522083,4.046726475502472,Feynman17,u,4.046726475502472,4.022444030522083
5.0,1.583791213312681,3.0,1.0,4.022440270270726,4.012796262034001,Feynman17,u,4.012796262034001,4.022440270270726
5.0,1.5840681510125267,3.0,1.0,4.02238599721263,4.028797831875248,Feynman17,u,4.028797831875248,4.02238599721263
5.0,1.58454418779595,3.0,1.0,4.02229284245493,4.049644287421116,Feynman17,u,4.049644287421116,4.02229284245493
5.0,1.5847077748552978,3.0,1.0,4.022260870380307,3.9844676612549654,Feynman17,u,3.9844676612549654,4.022260870380307
5.0,1.5857578271693633,3.0,1.0,4.0220561314262975,4.045009534872779,Feynman17,u,4.045009534872779,4.0220561314262975
5.0,1.5859110514829478,3.0,1.0,4.022026326322849,4.029354835543828,Feynman17,u,4.029354835543828,4.022026326322849
5.0,1.5859602530514838,3.0,1.0,4.0220167594752665,4.045668922602142,Feynman17,u,4.045668922602142,4.0220167594752665
5.0,1.5865154821924314,3.0,1.0,4.021908928167566,3.999236031423831,Feynman17,u,3.999236031423831,4.021908928167566
5.0,1.58705184706827,3.0,1.0,4.021804984825579,4.018230050916578,Feynman17,u,4.018230050916578,4.021804984825579
5.0,1.5870874487455613,3.0,1.0,4.021798093303418,4.029536855545481,Feynman17,u,4.029536855545481,4.021798093303418
5.0,1.588107670434583,3.0,1.0,4.021601019204192,4.0251425860300705,Feynman17,u,4.0251425860300705,4.021601019204192
5.0,1.5889298955786169,3.0,1.0,4.021442773357797,4.018109337587562,Feynman17,u,4.018109337587562,4.021442773357797
5.0,1.5889799084225384,3.0,1.0,4.021433164626409,4.006502492099546,Feynman17,u,4.006502492099546,4.021433164626409
5.0,1.5898484290478483,3.0,1.0,4.021266606697438,4.039062711045497,Feynman17,u,4.039062711045497,4.021266606697438
5.0,1.5898629672102862,3.0,1.0,4.021263823624992,4.008280521302997,Feynman17,u,4.008280521302997,4.021263823624992
5.0,1.589892143776879,3.0,1.0,4.0212582387815905,4.0096016014134,Feynman17,u,4.0096016014134,4.0212582387815905
5.0,1.5907680355950478,3.0,1.0,4.0210908849192775,4.044606528624571,Feynman17,u,4.044606528624571,4.0210908849192775
5.0,1.5912414214050625,3.0,1.0,4.02100068274246,4.004724263577561,Feynman17,u,4.004724263577561,4.02100068274246
5.0,1.5918365445603315,3.0,1.0,4.020887529171998,4.021246241619417,Feynman17,u,4.021246241619417,4.020887529171998
5.0,1.5922082401135456,3.0,1.0,4.02081699564991,3.995208573046555,Feynman17,u,3.995208573046555,4.02081699564991
5.0,1.5929452087723805,3.0,1.0,4.020677462953928,4.008441670927357,Feynman17,u,4.008441670927357,4.020677462953928
5.0,1.593690074435434,3.0,1.0,4.02053686183272,4.0270267843764955,Feynman17,u,4.0270267843764955,4.02053686183272
5.0,1.5945134003766304,3.0,1.0,4.020381950241518,4.014133616828139,Feynman17,u,4.014133616828139,4.020381950241518
5.0,1.5948325557570446,3.0,1.0,4.0203220413172005,4.026969161226017,Feynman17,u,4.026969161226017,4.0203220413172005
5.0,1.5958812450102617,3.0,1.0,4.020125747233632,4.015992458323974,Feynman17,u,4.015992458323974,4.020125747233632
5.0,1.5960943080783228,3.0,1.0,4.020085970328539,4.037808374021336,Feynman17,u,4.037808374021336,4.020085970328539
5.0,1.596191058962738,3.0,1.0,4.020067919472764,4.060215093255065,Feynman17,u,4.060215093255065,4.020067919472764
5.0,1.5963922925357128,3.0,1.0,4.020030398526286,4.023483484550295,Feynman17,u,4.023483484550295,4.020030398526286
5.0,1.5974638755490076,3.0,1.0,4.019831126947944,4.007892314689611,Feynman17,u,4.007892314689611,4.019831126947944
5.0,1.598157413078424,3.0,1.0,4.019702632950135,4.025074151654244,Feynman17,u,4.025074151654244,4.019702632950135
5.0,1.5983989386940478,3.0,1.0,4.019657972641145,3.9743633576003634,Feynman17,u,3.9743633576003634,4.019657972641145
5.0,1.5986744229826138,3.0,1.0,4.019607088554295,4.014794127845126,Feynman17,u,4.014794127845126,4.019607088554295
5.0,1.598712942475299,3.0,1.0,4.019599978418781,4.022348802465243,Feynman17,u,4.022348802465243,4.019599978418781
5.0,1.5996048220774624,3.0,1.0,4.019435674056959,4.063178689277754,Feynman17,u,4.063178689277754,4.019435674056959
5.0,1.599811726504127,3.0,1.0,4.019397646289577,4.047694674142705,Feynman17,u,4.047694674142705,4.019397646289577
5.0,1.5998764090153934,3.0,1.0,4.019385764897537,4.047767101818359,Feynman17,u,4.047767101818359,4.019385764897537
5.0,1.60019297269951,3.0,1.0,4.019327663118952,3.999656653802435,Feynman17,u,3.999656653802435,4.019327663118952
5.0,1.6008943417092825,3.0,1.0,4.019199213487574,3.9867184344568627,Feynman17,u,3.9867184344568627,4.019199213487574
5.0,1.6021065466796922,3.0,1.0,4.0189781159049565,4.036627173085348,Feynman17,u,4.036627173085348,4.0189781159049565
5.0,1.6027570632502308,3.0,1.0,4.018859940785101,4.0018092042694695,Feynman17,u,4.0018092042694695,4.018859940785101
5.0,1.6036125102311705,3.0,1.0,4.018705042399495,3.9800969999333615,Feynman17,u,3.9800969999333615,4.018705042399495
5.0,1.6041536487129866,3.0,1.0,4.018607353414871,4.043162730457448,Feynman17,u,4.043162730457448,4.018607353414871
5.0,1.6043921948100655,3.0,1.0,4.018564362950484,4.017350660712175,Feynman17,u,4.017350660712175,4.018564362950484
5.0,1.6069707215122717,3.0,1.0,4.0181025219081015,4.031485673166371,Feynman17,u,4.031485673166371,4.0181025219081015
5.0,1.6069848284034385,3.0,1.0,4.018100009624587,4.0179940963666425,Feynman17,u,4.0179940963666425,4.018100009624587
5.0,1.6078165474491066,3.0,1.0,4.017952167117553,4.033580214308484,Feynman17,u,4.033580214308484,4.017952167117553
5.0,1.607907372492811,3.0,1.0,4.017936055557721,4.022338141027415,Feynman17,u,4.022338141027415,4.017936055557721
5.0,1.6083653106514884,3.0,1.0,4.017854920646375,4.044493030086157,Feynman17,u,4.044493030086157,4.017854920646375
5.0,1.608403078339564,3.0,1.0,4.017848236577106,4.009901288501708,Feynman17,u,4.009901288501708,4.017848236577106
5.0,1.6090485502676253,3.0,1.0,4.017734176270826,4.058573885777323,Feynman17,u,4.058573885777323,4.017734176270826
5.0,1.6094739616568805,3.0,1.0,4.017659182714111,4.014609668541597,Feynman17,u,4.014609668541597,4.017659182714111
5.0,1.6097413662104008,3.0,1.0,4.017612116689316,4.019403822143739,Feynman17,u,4.019403822143739,4.017612116689316
5.0,1.6100110712597417,3.0,1.0,4.017564703118396,4.033268413325513,Feynman17,u,4.033268413325513,4.017564703118396
5.0,1.610820098635199,3.0,1.0,4.017422823661317,4.035992761147483,Feynman17,u,4.035992761147483,4.017422823661317
5.0,1.610895831620523,3.0,1.0,4.017409568903526,4.056797119367635,Feynman17,u,4.056797119367635,4.017409568903526
5.0,1.6110232702626432,3.0,1.0,4.017387274912339,4.013945608551293,Feynman17,u,4.013945608551293,4.017387274912339
5.0,1.6116290470108419,3.0,1.0,4.0172814771790195,4.038025961828778,Feynman17,u,4.038025961828778,4.0172814771790195
5.0,1.6125456127293258,3.0,1.0,4.017121954902778,3.997262044026674,Feynman17,u,3.997262044026674,4.017121954902778
5.0,1.6133211557373968,3.0,1.0,4.0169874984623615,4.006990872484792,Feynman17,u,4.006990872484792,4.0169874984623615
5.0,1.6147543116875793,3.0,1.0,4.016740291630904,4.0463523469284155,Feynman17,u,4.0463523469284155,4.016740291630904
5.0,1.6148636802289627,3.0,1.0,4.016721493768147,4.039868348493465,Feynman17,u,4.039868348493465,4.016721493768147
5.0,1.6150434891750436,3.0,1.0,4.016690609612716,4.039810546710449,Feynman17,u,4.039810546710449,4.016690609612716
5.0,1.6150973521951721,3.0,1.0,4.016681363071574,3.99922913309128,Feynman17,u,3.99922913309128,4.016681363071574
5.0,1.6151459834075461,3.0,1.0,4.016673016652105,4.032549403304225,Feynman17,u,4.032549403304225,4.016673016652105
