epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.0,4.018340894126286,0.01825709665489054,0.015240135334659075,Feynman33,omega_0,0.015240135334659075,0.0,0.01825709665489054
1.0,1.0,1.0,1.0,1.0,4.018479583810475,0.01825440998842653,0.018148148549850838,Feynman33,omega_0,0.018148148549850838,0.0,0.01825440998842653
1.0,1.0,1.0,1.0,1.0,4.018911545842387,0.018246045318951895,0.011824805956145889,Feynman33,omega_0,0.011824805956145889,0.0,0.018246045318951895
1.0,1.0,1.0,1.0,1.0,4.020323284555858,0.0182187417067732,0.018984179940145927,Feynman33,omega_0,0.018984179940145927,0.0,0.0182187417067732
1.0,1.0,1.0,1.0,1.0,4.020429018903082,0.018216698842532162,0.022214276775500405,Feynman33,omega_0,0.022214276775500405,0.0,0.018216698842532162
1.0,1.0,1.0,1.0,1.0,4.021025112418133,0.0182051873057557,0.014982968727722437,Feynman33,omega_0,0.014982968727722437,0.0,0.0182051873057557
1.0,1.0,1.0,1.0,1.0,4.021921173315301,0.018187900224104252,0.01660098138281219,Feynman33,omega_0,0.01660098138281219,0.0,0.018187900224104252
1.0,1.0,1.0,1.0,1.0,4.022397072787552,0.01817872747123898,0.013379711357625924,Feynman33,omega_0,0.013379711357625924,0.0,0.01817872747123898
1.0,1.0,1.0,1.0,1.0,4.022721099160879,0.018172485355238712,0.013640729908270786,Feynman33,omega_0,0.013640729908270786,0.0,0.018172485355238712
1.0,1.0,1.0,1.0,1.0,4.024546003502882,0.018137380601294616,0.021665685707956357,Feynman33,omega_0,0.021665685707956357,0.0,0.018137380601294616
1.0,1.0,1.0,1.0,1.0,4.024579254726036,0.018136741760885287,0.01969231060334207,Feynman33,omega_0,0.01969231060334207,0.0,0.018136741760885287
1.0,1.0,1.0,1.0,1.0,4.026968634424958,0.018090910153139638,0.021510508968046835,Feynman33,omega_0,0.021510508968046835,0.0,0.018090910153139638
1.0,1.0,1.0,1.0,1.0,4.028409985779561,0.018063333898152564,0.022298958034469525,Feynman33,omega_0,0.022298958034469525,0.0,0.018063333898152564
1.0,1.0,1.0,1.0,1.0,4.029647159681614,0.018039706421708525,0.01808617468174769,Feynman33,omega_0,0.01808617468174769,0.0,0.018039706421708525
1.0,1.0,1.0,1.0,1.0,4.029872531033906,0.018035406504300765,0.011630781580391918,Feynman33,omega_0,0.011630781580391918,0.0,0.018035406504300765
1.0,1.0,1.0,1.0,1.0,4.029931312997245,0.01803428520151114,0.010752146980077261,Feynman33,omega_0,0.010752146980077261,0.0,0.01803428520151114
1.0,1.0,1.0,1.0,1.0,4.0307328597932415,0.018019003993156292,0.02290991039285486,Feynman33,omega_0,0.02290991039285486,0.0,0.018019003993156292
1.0,1.0,1.0,1.0,1.0,4.0310397493869345,0.01801315758850216,0.017705912527087014,Feynman33,omega_0,0.017705912527087014,0.0,0.01801315758850216
1.0,1.0,1.0,1.0,1.0,4.031540771397264,0.018003618018619064,0.02456520810237791,Feynman33,omega_0,0.02456520810237791,0.0,0.018003618018619064
1.0,1.0,1.0,1.0,1.0,4.032914976618286,0.017977485640567566,0.019232215505652985,Feynman33,omega_0,0.019232215505652985,0.0,0.017977485640567566
1.0,1.0,1.0,1.0,1.0,4.037526831629693,0.01789013503990576,0.013899892070520146,Feynman33,omega_0,0.013899892070520146,0.0,0.01789013503990576
1.0,1.0,1.0,1.0,1.0,4.038227167153085,0.017876917378448064,0.024406929688664883,Feynman33,omega_0,0.024406929688664883,0.0,0.017876917378448064
1.0,1.0,1.0,1.0,1.0,4.038838886725051,0.017865382303583085,0.01620261304563189,Feynman33,omega_0,0.01620261304563189,0.0,0.017865382303583085
1.0,1.0,1.0,1.0,1.0,4.041119020819972,0.017822469153462993,0.016385093037232283,Feynman33,omega_0,0.016385093037232283,0.0,0.017822469153462993
1.0,1.0,1.0,1.0,1.0,4.0420338789929975,0.017805287778272404,0.01366774220684217,Feynman33,omega_0,0.01366774220684217,0.0,0.017805287778272404
1.0,1.0,1.0,1.0,1.0,4.042372924296242,0.017798925704879048,0.0177786824914799,Feynman33,omega_0,0.0177786824914799,0.0,0.017798925704879048
1.0,1.0,1.0,1.0,1.0,4.043314297096289,0.017781276228442607,0.025651996200361488,Feynman33,omega_0,0.025651996200361488,0.0,0.017781276228442607
1.0,1.0,1.0,1.0,1.0,4.043523651603552,0.017777354122805306,0.018069678372900817,Feynman33,omega_0,0.018069678372900817,0.0,0.017777354122805306
1.0,1.0,1.0,1.0,1.0,4.044543394286045,0.017758265622886786,0.009040715937222641,Feynman33,omega_0,0.009040715937222641,0.0,0.017758265622886786
1.0,1.0,1.0,1.0,1.0,4.044597097831557,0.017757261068571055,0.01983950265008541,Feynman33,omega_0,0.01983950265008541,0.0,0.017757261068571055
1.0,1.0,1.0,1.0,1.0,4.044972105192046,0.017750248353561624,0.018525414045129987,Feynman33,omega_0,0.018525414045129987,0.0,0.017750248353561624
1.0,1.0,1.0,1.0,1.0,4.045015119242168,0.017749444205984295,0.020752616126019377,Feynman33,omega_0,0.020752616126019377,0.0,0.017749444205984295
1.0,1.0,1.0,1.0,1.0,4.046620884939484,0.017719457371217648,0.01782946557107073,Feynman33,omega_0,0.01782946557107073,0.0,0.017719457371217648
1.0,1.0,1.0,1.0,1.0,4.046725263729675,0.017717510371445148,0.017884552517346837,Feynman33,omega_0,0.017884552517346837,0.0,0.017717510371445148
1.0,1.0,1.0,1.0,1.0,4.047108021264411,0.017710373029567933,0.02323205500234316,Feynman33,omega_0,0.02323205500234316,0.0,0.017710373029567933
1.0,1.0,1.0,1.0,1.0,4.047174722866211,0.017709129606216623,0.016692813441572425,Feynman33,omega_0,0.016692813441572425,0.0,0.017709129606216623
1.0,1.0,1.0,1.0,1.0,4.0473978281174245,0.01770497137400767,0.024226013405500176,Feynman33,omega_0,0.024226013405500176,0.0,0.01770497137400767
1.0,1.0,1.0,1.0,1.0,4.051572898048412,0.0176273838568812,0.027198207205183504,Feynman33,omega_0,0.027198207205183504,0.0,0.0176273838568812
1.0,1.0,1.0,1.0,1.0,4.052255609481611,0.01761473762483914,0.014470231724743338,Feynman33,omega_0,0.014470231724743338,0.0,0.01761473762483914
1.0,1.0,1.0,1.0,1.0,4.052283590794641,0.017614219556804946,0.017410221308717316,Feynman33,omega_0,0.017410221308717316,0.0,0.017614219556804946
1.0,1.0,1.0,1.0,1.0,4.052326140284293,0.017613431799038036,0.017551095924595896,Feynman33,omega_0,0.017551095924595896,0.0,0.017613431799038036
1.0,1.0,1.0,1.0,1.0,4.052931570248198,0.017602227746177,0.023272747963190576,Feynman33,omega_0,0.023272747963190576,0.0,0.017602227746177
1.0,1.0,1.0,1.0,1.0,4.053227958765605,0.01759674608465603,0.022420854009454795,Feynman33,omega_0,0.022420854009454795,0.0,0.01759674608465603
1.0,1.0,1.0,1.0,1.0,4.054371943252404,0.017575608507409284,0.01946767936333655,Feynman33,omega_0,0.01946767936333655,0.0,0.017575608507409284
1.0,1.0,1.0,1.0,1.0,4.056170570687621,0.017542439907942322,0.020218793030436895,Feynman33,omega_0,0.020218793030436895,0.0,0.017542439907942322
1.0,1.0,1.0,1.0,1.0,4.056476922277561,0.017536798355026313,0.02335664424340296,Feynman33,omega_0,0.02335664424340296,0.0,0.017536798355026313
1.0,1.0,1.0,1.0,1.0,4.057052632860106,0.017526202687199257,0.02755949813478014,Feynman33,omega_0,0.02755949813478014,0.0,0.017526202687199257
1.0,1.0,1.0,1.0,1.0,4.057150430308857,0.017524403578532275,0.009549248170939991,Feynman33,omega_0,0.009549248170939991,0.0,0.017524403578532275
1.0,1.0,1.0,1.0,1.0,4.058391144462315,0.017501599333701556,0.014786073619941954,Feynman33,omega_0,0.014786073619941954,0.0,0.017501599333701556
1.0,1.0,1.0,1.0,1.0,4.058849301548743,0.017493187928835,0.01870552205038442,Feynman33,omega_0,0.01870552205038442,0.0,0.017493187928835
1.0,1.0,1.0,1.0,1.0,4.062151606929089,0.0174327112311658,0.018346832426588997,Feynman33,omega_0,0.018346832426588997,0.0,0.0174327112311658
1.0,1.0,1.0,1.0,1.0,4.062169634610582,0.01743238180817628,0.012229580574502586,Feynman33,omega_0,0.012229580574502586,0.0,0.01743238180817628
1.0,1.0,1.0,1.0,1.0,4.063014681807288,0.017416948945395996,0.01910005419885074,Feynman33,omega_0,0.01910005419885074,0.0,0.017416948945395996
1.0,1.0,1.0,1.0,1.0,4.064433067897113,0.017391084187191607,0.009932747629659261,Feynman33,omega_0,0.009932747629659261,0.0,0.017391084187191607
1.0,1.0,1.0,1.0,1.0,4.065104271871834,0.01737886149057845,0.016079223612240037,Feynman33,omega_0,0.016079223612240037,0.0,0.01737886149057845
1.0,1.0,1.0,1.0,1.0,4.065346905418158,0.017374445782082713,0.017209897725096932,Feynman33,omega_0,0.017209897725096932,0.0,0.017374445782082713
1.0,1.0,1.0,1.0,1.0,4.06807983751381,0.017324806816457185,0.021387054152802648,Feynman33,omega_0,0.021387054152802648,0.0,0.017324806816457185
1.0,1.0,1.0,1.0,1.0,4.069690291899829,0.017295639709857813,0.01731492410880754,Feynman33,omega_0,0.01731492410880754,0.0,0.017295639709857813
1.0,1.0,1.0,1.0,1.0,4.0705119859235666,0.017280781857461715,0.01654782245341202,Feynman33,omega_0,0.01654782245341202,0.0,0.017280781857461715
1.0,1.0,1.0,1.0,1.0,4.070695219241782,0.01727747083891357,0.01161577497919982,Feynman33,omega_0,0.01161577497919982,0.0,0.01727747083891357
1.0,1.0,1.0,1.0,1.0,4.070892358958185,0.01727390942850989,0.017754741348435733,Feynman33,omega_0,0.017754741348435733,0.0,0.01727390942850989
1.0,1.0,1.0,1.0,1.0,4.07361429716461,0.017224831292892456,0.021837825446896955,Feynman33,omega_0,0.021837825446896955,0.0,0.017224831292892456
1.0,1.0,1.0,1.0,1.0,4.075729721045474,0.017186810732376993,0.018739450273788334,Feynman33,omega_0,0.018739450273788334,0.0,0.017186810732376993
1.0,1.0,1.0,1.0,1.0,4.077097617760931,0.017162282004987338,0.019755284071168,Feynman33,omega_0,0.019755284071168,0.0,0.017162282004987338
1.0,1.0,1.0,1.0,1.0,4.077777881846216,0.017150100194260855,0.013389009396900485,Feynman33,omega_0,0.013389009396900485,0.0,0.017150100194260855
1.0,1.0,1.0,1.0,1.0,4.078105086669896,0.01714424467870932,0.008009829901048662,Feynman33,omega_0,0.008009829901048662,0.0,0.01714424467870932
1.0,1.0,1.0,1.0,1.0,4.0783538626318,0.01713979438439175,0.02452984801116111,Feynman33,omega_0,0.02452984801116111,0.0,0.01713979438439175
1.0,1.0,1.0,1.0,1.0,4.078655952443415,0.017134392335735504,0.014297666063126553,Feynman33,omega_0,0.014297666063126553,0.0,0.017134392335735504
1.0,1.0,1.0,1.0,1.0,4.079227036624836,0.01712418594290321,0.02170949276984192,Feynman33,omega_0,0.02170949276984192,0.0,0.01712418594290321
1.0,1.0,1.0,1.0,1.0,4.080099193034269,0.017108613636445114,0.008385348829937241,Feynman33,omega_0,0.008385348829937241,0.0,0.017108613636445114
1.0,1.0,1.0,1.0,1.0,4.080532472297884,0.017100884118467254,0.01683785872626369,Feynman33,omega_0,0.01683785872626369,0.0,0.017100884118467254
1.0,1.0,1.0,1.0,1.0,4.0809543155221615,0.0170933628583216,0.012260850104503888,Feynman33,omega_0,0.012260850104503888,0.0,0.0170933628583216
1.0,1.0,1.0,1.0,1.0,4.081956065011397,0.01707551891107167,0.014933868180621828,Feynman33,omega_0,0.014933868180621828,0.0,0.01707551891107167
1.0,1.0,1.0,1.0,1.0,4.082918251348999,0.017058401874303793,0.02306625807988843,Feynman33,omega_0,0.02306625807988843,0.0,0.017058401874303793
1.0,1.0,1.0,1.0,1.0,4.083360933986836,0.01705053395946378,0.011669161488244813,Feynman33,omega_0,0.011669161488244813,0.0,0.01705053395946378
1.0,1.0,1.0,1.0,1.0,4.085557467853558,0.017011562213753287,0.02597374305400306,Feynman33,omega_0,0.02597374305400306,0.0,0.017011562213753287
1.0,1.0,1.0,1.0,1.0,4.086107437207852,0.017001822089801544,0.030552376286027805,Feynman33,omega_0,0.030552376286027805,0.0,0.017001822089801544
1.0,1.0,1.0,1.0,1.0,4.0870650945882545,0.016984878518073697,0.008782096883228539,Feynman33,omega_0,0.008782096883228539,0.0,0.016984878518073697
1.0,1.0,1.0,1.0,1.0,4.087314611447191,0.016980467392131,0.029872722793651527,Feynman33,omega_0,0.029872722793651527,0.0,0.016980467392131
1.0,1.0,1.0,1.0,1.0,4.087521863987547,0.016976804544780295,0.020037094034248873,Feynman33,omega_0,0.020037094034248873,0.0,0.016976804544780295
1.0,1.0,1.0,1.0,1.0,4.087622861935642,0.016975019934572618,0.019164423615512825,Feynman33,omega_0,0.019164423615512825,0.0,0.016975019934572618
1.0,1.0,1.0,1.0,1.0,4.089771515071909,0.016937109897195414,0.018416361132992227,Feynman33,omega_0,0.018416361132992227,0.0,0.016937109897195414
1.0,1.0,1.0,1.0,1.0,4.090190756379361,0.016929725450219466,0.011797941877471994,Feynman33,omega_0,0.011797941877471994,0.0,0.016929725450219466
1.0,1.0,1.0,1.0,1.0,4.09327287555177,0.016875562346749425,0.019371061965693204,Feynman33,omega_0,0.019371061965693204,0.0,0.016875562346749425
1.0,1.0,1.0,1.0,1.0,4.095224723280323,0.01684137520753606,0.014016625153686227,Feynman33,omega_0,0.014016625153686227,0.0,0.01684137520753606
1.0,1.0,1.0,1.0,1.0,4.095800085434585,0.016831314305617878,0.016292066363197074,Feynman33,omega_0,0.016292066363197074,0.0,0.016831314305617878
1.0,1.0,1.0,1.0,1.0,4.096496115120109,0.01681915354524065,0.014761110703238245,Feynman33,omega_0,0.014761110703238245,0.0,0.01681915354524065
1.0,1.0,1.0,1.0,1.0,4.0970225025563,0.016809964088330527,0.01664180618958336,Feynman33,omega_0,0.01664180618958336,0.0,0.016809964088330527
1.0,1.0,1.0,1.0,1.0,4.097327309044831,0.016804645804498627,0.02381749742311415,Feynman33,omega_0,0.02381749742311415,0.0,0.016804645804498627
1.0,1.0,1.0,1.0,1.0,4.09750973366837,0.016801463865597516,0.011774101506069137,Feynman33,omega_0,0.011774101506069137,0.0,0.016801463865597516
1.0,1.0,1.0,1.0,1.0,4.098874279819968,0.016777686942595998,0.014256085423277888,Feynman33,omega_0,0.014256085423277888,0.0,0.016777686942595998
1.0,1.0,1.0,1.0,1.0,4.099598960097917,0.01676507684782083,0.016295043999798905,Feynman33,omega_0,0.016295043999798905,0.0,0.01676507684782083
1.0,1.0,1.0,1.0,1.0,4.101425104841583,0.016733353397052793,0.013538511218118726,Feynman33,omega_0,0.013538511218118726,0.0,0.016733353397052793
1.0,1.0,1.0,1.0,1.0,4.101460645035057,0.016732736752907103,0.023301923492454676,Feynman33,omega_0,0.023301923492454676,0.0,0.016732736752907103
1.0,1.0,1.0,1.0,1.0,4.101850465566612,0.01672597501392929,0.014033241577650239,Feynman33,omega_0,0.014033241577650239,0.0,0.01672597501392929
1.0,1.0,1.0,1.0,1.0,4.102606375184713,0.016712873022127393,0.02264522779153032,Feynman33,omega_0,0.02264522779153032,0.0,0.016712873022127393
1.0,1.0,1.0,1.0,1.0,4.103275920901597,0.016701278793861504,0.022848924265159828,Feynman33,omega_0,0.022848924265159828,0.0,0.016701278793861504
1.0,1.0,1.0,1.0,1.0,4.104936094831918,0.016672574149260568,0.012405837717951347,Feynman33,omega_0,0.012405837717951347,0.0,0.016672574149260568
1.0,1.0,1.0,1.0,1.0,4.1053490167885895,0.016665444361933308,0.009441322265113832,Feynman33,omega_0,0.009441322265113832,0.0,0.016665444361933308
1.0,1.0,1.0,1.0,1.0,4.105424531911709,0.016664140884338895,0.007812212962238172,Feynman33,omega_0,0.007812212962238172,0.0,0.016664140884338895
1.0,1.0,1.0,1.0,1.0,4.105602050533743,0.016661077217244486,0.01778146093942118,Feynman33,omega_0,0.01778146093942118,0.0,0.016661077217244486
1.0,1.0,1.0,1.0,1.0,4.105695112038985,0.016659471419829368,0.014444651595611278,Feynman33,omega_0,0.014444651595611278,0.0,0.016659471419829368
1.0,1.0,1.0,1.0,1.0,4.106386727606681,0.01664754356731464,0.010261410044299347,Feynman33,omega_0,0.010261410044299347,0.0,0.01664754356731464
1.0,1.0,1.0,1.0,1.0,4.106831416032167,0.016639880014755554,0.019035573321220273,Feynman33,omega_0,0.019035573321220273,0.0,0.016639880014755554
1.0,1.0,1.0,1.0,1.0,4.107183960601289,0.016633807597142617,0.020712179628391694,Feynman33,omega_0,0.020712179628391694,0.0,0.016633807597142617
1.0,1.0,1.0,1.0,1.0,4.109020495869884,0.0166022194161253,0.013615310742728435,Feynman33,omega_0,0.013615310742728435,0.0,0.0166022194161253
1.0,1.0,1.0,1.0,1.0,4.110101843762117,0.016583655849962665,0.01906370763226791,Feynman33,omega_0,0.01906370763226791,0.0,0.016583655849962665
1.0,1.0,1.0,1.0,1.0,4.110487489728754,0.0165770417931411,0.015072974442170428,Feynman33,omega_0,0.015072974442170428,0.0,0.0165770417931411
1.0,1.0,1.0,1.0,1.0,4.1112453612307895,0.016564053565815216,0.013568846711856552,Feynman33,omega_0,0.013568846711856552,0.0,0.016564053565815216
1.0,1.0,1.0,1.0,1.0,4.112164448969381,0.01654831971579061,0.009095976557661766,Feynman33,omega_0,0.009095976557661766,0.0,0.01654831971579061
1.0,1.0,1.0,1.0,1.0,4.112520896932567,0.016542222775408236,0.013795377843852175,Feynman33,omega_0,0.013795377843852175,0.0,0.016542222775408236
1.0,1.0,1.0,1.0,1.0,4.11263918079086,0.016540200191709823,0.011567049814193988,Feynman33,omega_0,0.011567049814193988,0.0,0.016540200191709823
1.0,1.0,1.0,1.0,1.0,4.112896511519551,0.01653580106943533,0.02483615657817429,Feynman33,omega_0,0.02483615657817429,0.0,0.01653580106943533
1.0,1.0,1.0,1.0,1.0,4.113094597140503,0.01653241576253337,0.016713743016712065,Feynman33,omega_0,0.016713743016712065,0.0,0.01653241576253337
1.0,1.0,1.0,1.0,1.0,4.114032434710613,0.016516399900656203,0.015985244120457126,Feynman33,omega_0,0.015985244120457126,0.0,0.016516399900656203
1.0,1.0,1.0,1.0,1.0,4.118506708459265,0.01644026033464774,0.023961501717266777,Feynman33,omega_0,0.023961501717266777,0.0,0.01644026033464774
1.0,1.0,1.0,1.0,1.0,4.118909081427317,0.01643343485373967,0.01353489683496317,Feynman33,omega_0,0.01353489683496317,0.0,0.01643343485373967
1.0,1.0,1.0,1.0,1.0,4.118917930223838,0.01643328479126146,0.010679781028860302,Feynman33,omega_0,0.010679781028860302,0.0,0.01643328479126146
1.0,1.0,1.0,1.0,1.0,4.119246506169741,0.01642771385680106,0.023425269333937973,Feynman33,omega_0,0.023425269333937973,0.0,0.01642771385680106
1.0,1.0,1.0,1.0,1.0,4.121401647012494,0.016391233056817636,0.012848669650255141,Feynman33,omega_0,0.012848669650255141,0.0,0.016391233056817636
1.0,1.0,1.0,1.0,1.0,4.122357110662433,0.016375092382082998,0.015492571279760987,Feynman33,omega_0,0.015492571279760987,0.0,0.016375092382082998
1.0,1.0,1.0,1.0,1.0,4.123526941318321,0.016355357761187423,0.01792600796624498,Feynman33,omega_0,0.01792600796624498,0.0,0.016355357761187423
1.0,1.0,1.0,1.0,1.0,4.1242266305418145,0.016343568630983133,0.030090403967309172,Feynman33,omega_0,0.030090403967309172,0.0,0.016343568630983133
1.0,1.0,1.0,1.0,1.0,4.125553596998541,0.016321239949890008,0.011328766172196861,Feynman33,omega_0,0.011328766172196861,0.0,0.016321239949890008
1.0,1.0,1.0,1.0,1.0,4.125961834169685,0.016314378360659725,0.01166377571731821,Feynman33,omega_0,0.01166377571731821,0.0,0.016314378360659725
1.0,1.0,1.0,1.0,1.0,4.1267313527017215,0.01630145432512254,0.017668445345020392,Feynman33,omega_0,0.017668445345020392,0.0,0.01630145432512254
1.0,1.0,1.0,1.0,1.0,4.127942117275122,0.016281145780425537,0.015217866866670055,Feynman33,omega_0,0.015217866866670055,0.0,0.016281145780425537
1.0,1.0,1.0,1.0,1.0,4.128321645878019,0.016274786412373704,0.021851609544397056,Feynman33,omega_0,0.021851609544397056,0.0,0.016274786412373704
1.0,1.0,1.0,1.0,1.0,4.129186069313107,0.016260313884684182,0.009496547344375753,Feynman33,omega_0,0.009496547344375753,0.0,0.016260313884684182
1.0,1.0,1.0,1.0,1.0,4.129206803135275,0.016259966950545195,0.017243659794018287,Feynman33,omega_0,0.017243659794018287,0.0,0.016259966950545195
1.0,1.0,1.0,1.0,1.0,4.129558549118588,0.0162540826945387,0.027153617534125783,Feynman33,omega_0,0.027153617534125783,0.0,0.0162540826945387
1.0,1.0,1.0,1.0,1.0,4.131458542427243,0.016222344778693443,0.011275879064475042,Feynman33,omega_0,0.011275879064475042,0.0,0.016222344778693443
1.0,1.0,1.0,1.0,1.0,4.131995905027146,0.01621338277297963,0.019134652525166655,Feynman33,omega_0,0.019134652525166655,0.0,0.01621338277297963
1.0,1.0,1.0,1.0,1.0,4.133199350313333,0.016193334700402837,0.020790140130783046,Feynman33,omega_0,0.020790140130783046,0.0,0.016193334700402837
1.0,1.0,1.0,1.0,1.0,4.133682325957738,0.01618529767419892,0.014939374285114151,Feynman33,omega_0,0.014939374285114151,0.0,0.01618529767419892
1.0,1.0,1.0,1.0,1.0,4.133964985272129,0.016180596380891116,0.016084150625271694,Feynman33,omega_0,0.016084150625271694,0.0,0.016180596380891116
1.0,1.0,1.0,1.0,1.0,4.134479638231357,0.01617204091806929,0.015623489282589668,Feynman33,omega_0,0.015623489282589668,0.0,0.01617204091806929
1.0,1.0,1.0,1.0,1.0,4.135531667121384,0.016154570043218002,0.016753703716045922,Feynman33,omega_0,0.016753703716045922,0.0,0.016154570043218002
1.0,1.0,1.0,1.0,1.0,4.136391133874226,0.01614031472857189,0.02149839335514911,Feynman33,omega_0,0.02149839335514911,0.0,0.01614031472857189
1.0,1.0,1.0,1.0,1.0,4.136569134949528,0.016137364350247797,0.006679260959178843,Feynman33,omega_0,0.006679260959178843,0.0,0.016137364350247797
1.0,1.0,1.0,1.0,1.0,4.13745406411985,0.016122706716470855,0.01659371590141094,Feynman33,omega_0,0.01659371590141094,0.0,0.016122706716470855
1.0,1.0,1.0,1.0,1.0,4.137888301975416,0.016115520321877824,0.015556096682378171,Feynman33,omega_0,0.015556096682378171,0.0,0.016115520321877824
1.0,1.0,1.0,1.0,1.0,4.137893489863967,0.016115434489701718,0.01494069053187601,Feynman33,omega_0,0.01494069053187601,0.0,0.016115434489701718
1.0,1.0,1.0,1.0,1.0,4.1381170034644015,0.01611173706815737,0.016187047990318823,Feynman33,omega_0,0.016187047990318823,0.0,0.01611173706815737
1.0,1.0,1.0,1.0,1.0,4.13830306958949,0.01610865993092881,0.019773767703090618,Feynman33,omega_0,0.019773767703090618,0.0,0.01610865993092881
1.0,1.0,1.0,1.0,1.0,4.13841883000812,0.016106745875290554,0.017884140926816224,Feynman33,omega_0,0.017884140926816224,0.0,0.016106745875290554
1.0,1.0,1.0,1.0,1.0,4.138650058874241,0.016102923452582726,0.01159204524054426,Feynman33,omega_0,0.01159204524054426,0.0,0.016102923452582726
1.0,1.0,1.0,1.0,1.0,4.140109148418402,0.01607882981945337,0.007842097381382713,Feynman33,omega_0,0.007842097381382713,0.0,0.01607882981945337
1.0,1.0,1.0,1.0,1.0,4.140641619333802,0.01607004859615786,0.01499826393161754,Feynman33,omega_0,0.01499826393161754,0.0,0.01607004859615786
1.0,1.0,1.0,1.0,1.0,4.141741006055144,0.016051937281804686,0.019723762176385787,Feynman33,omega_0,0.019723762176385787,0.0,0.016051937281804686
1.0,1.0,1.0,1.0,1.0,4.142068061460846,0.016046554348005667,0.013778153235528506,Feynman33,omega_0,0.013778153235528506,0.0,0.016046554348005667
1.0,1.0,1.0,1.0,1.0,4.1454042141091625,0.01599177552338773,0.019580102160593294,Feynman33,omega_0,0.019580102160593294,0.0,0.01599177552338773
1.0,1.0,1.0,1.0,1.0,4.146291156429437,0.015977251949632586,0.015320291365621587,Feynman33,omega_0,0.015320291365621587,0.0,0.015977251949632586
1.0,1.0,1.0,1.0,1.0,4.1485630574088255,0.01594012585280449,0.013969757651616555,Feynman33,omega_0,0.013969757651616555,0.0,0.01594012585280449
1.0,1.0,1.0,1.0,1.0,4.148637716963313,0.015938907661739363,0.016644808019291083,Feynman33,omega_0,0.016644808019291083,0.0,0.015938907661739363
1.0,1.0,1.0,1.0,1.0,4.149684171445016,0.015921845451271344,0.02213418424027838,Feynman33,omega_0,0.02213418424027838,0.0,0.015921845451271344
1.0,1.0,1.0,1.0,1.0,4.150585926372161,0.015907161057794196,0.01023509153784979,Feynman33,omega_0,0.01023509153784979,0.0,0.015907161057794196
1.0,1.0,1.0,1.0,1.0,4.150828070158185,0.015903220847334972,0.014720416574179154,Feynman33,omega_0,0.014720416574179154,0.0,0.015903220847334972
1.0,1.0,1.0,1.0,1.0,4.15120571431986,0.015897078211555903,0.005328432226382514,Feynman33,omega_0,0.005328432226382514,0.0,0.015897078211555903
1.0,1.0,1.0,1.0,1.0,4.151702270278839,0.01588900596075614,0.021535600343322178,Feynman33,omega_0,0.021535600343322178,0.0,0.01588900596075614
1.0,1.0,1.0,1.0,1.0,4.151898031048591,0.015885825004709926,0.01761451325789162,Feynman33,omega_0,0.01761451325789162,0.0,0.015885825004709926
1.0,1.0,1.0,1.0,1.0,4.151991305138055,0.015884309658554786,0.017183313321901088,Feynman33,omega_0,0.017183313321901088,0.0,0.015884309658554786
1.0,1.0,1.0,1.0,1.0,4.152577008893823,0.015874798395583426,0.025802529469196776,Feynman33,omega_0,0.025802529469196776,0.0,0.015874798395583426
1.0,1.0,1.0,1.0,1.0,4.152839239214869,0.01587054236252883,0.010408323396146786,Feynman33,omega_0,0.010408323396146786,0.0,0.01587054236252883
1.0,1.0,1.0,1.0,1.0,4.153123213373567,0.015865935051219873,0.007300096132454886,Feynman33,omega_0,0.007300096132454886,0.0,0.015865935051219873
1.0,1.0,1.0,1.0,1.0,4.154962357492464,0.015836136945726463,0.020330413668498335,Feynman33,omega_0,0.020330413668498335,0.0,0.015836136945726463
1.0,1.0,1.0,1.0,1.0,4.155565768135296,0.01582637581053214,0.006315197174679689,Feynman33,omega_0,0.006315197174679689,0.0,0.01582637581053214
1.0,1.0,1.0,1.0,1.0,4.155788231200234,0.01582277903308552,0.006051468665927739,Feynman33,omega_0,0.006051468665927739,0.0,0.01582277903308552
1.0,1.0,1.0,1.0,1.0,4.156306360300318,0.015814405940556792,0.011942623481829222,Feynman33,omega_0,0.011942623481829222,0.0,0.015814405940556792
1.0,1.0,1.0,1.0,1.0,4.157877022027449,0.01578905787562704,0.017026030562762192,Feynman33,omega_0,0.017026030562762192,0.0,0.01578905787562704
1.0,1.0,1.0,1.0,1.0,4.157902667143952,0.015788644429300048,0.013234804697273703,Feynman33,omega_0,0.013234804697273703,0.0,0.015788644429300048
1.0,1.0,1.0,1.0,1.0,4.158913604030475,0.015772357172580753,0.01287650070247238,Feynman33,omega_0,0.01287650070247238,0.0,0.015772357172580753
1.0,1.0,1.0,1.0,1.0,4.160316646276693,0.015749787872271045,0.005016186267108185,Feynman33,omega_0,0.005016186267108185,0.0,0.015749787872271045
1.0,1.0,1.0,1.0,1.0,4.160553956568926,0.015745974543723545,0.020979445755827435,Feynman33,omega_0,0.020979445755827435,0.0,0.015745974543723545
1.0,1.0,1.0,1.0,1.0,4.1617808880795595,0.015726277645951203,0.013193827715966232,Feynman33,omega_0,0.013193827715966232,0.0,0.015726277645951203
1.0,1.0,1.0,1.0,1.0,4.164028764868393,0.01569027146661399,0.010075730126173549,Feynman33,omega_0,0.010075730126173549,0.0,0.01569027146661399
