mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,3.1498178748813848,3.4527311863106696,3.532652471043506,Feynman91,Bz,3.532652471043506,0.0,3.4527311863106696
1.0,1.0,1.0,3.1550157777463066,3.457473724821077,3.5087971446245714,Feynman91,Bz,3.5087971446245714,0.0,3.457473724821077
1.0,1.0,1.0,3.1575774347002907,3.4598114480602074,3.8358674935359303,Feynman91,Bz,3.8358674935359303,0.0,3.4598114480602074
1.0,1.0,1.0,3.1593689835727914,3.461446572512968,3.6232617964067377,Feynman91,Bz,3.6232617964067377,0.0,3.461446572512968
1.0,1.0,1.0,3.160359071326656,3.462350279754589,3.5236235918745082,Feynman91,Bz,3.5236235918745082,0.0,3.462350279754589
1.0,1.0,1.0,3.1610490577554264,3.462980096035273,3.347274553779716,Feynman91,Bz,3.347274553779716,0.0,3.462980096035273
1.0,1.0,1.0,3.1635189393012464,3.4652347798262793,3.942540510094645,Feynman91,Bz,3.942540510094645,0.0,3.4652347798262793
1.0,1.0,1.0,3.1635672368057666,3.4652788721531307,3.3482683025099917,Feynman91,Bz,3.3482683025099917,0.0,3.4652788721531307
1.0,1.0,1.0,3.1636438671669005,3.4653488306753104,3.5816484236713726,Feynman91,Bz,3.5816484236713726,0.0,3.4653488306753104
1.0,1.0,1.0,3.1654006360954074,3.4669527235013184,3.735568733815618,Feynman91,Bz,3.735568733815618,0.0,3.4669527235013184
1.0,1.0,1.0,3.166623442911998,3.468069207671588,2.649228242140807,Feynman91,Bz,2.649228242140807,0.0,3.468069207671588
1.0,1.0,1.0,3.16760805156228,3.468968257035827,3.77091429853315,Feynman91,Bz,3.77091429853315,0.0,3.468968257035827
1.0,1.0,1.0,3.1687528930080884,3.4700136738847482,3.543652748084604,Feynman91,Bz,3.543652748084604,0.0,3.4700136738847482
1.0,1.0,1.0,3.1753019570010346,3.4759951838480156,3.4574049557714113,Feynman91,Bz,3.4574049557714113,0.0,3.4759951838480156
1.0,1.0,1.0,3.1782692428585597,3.4787059921903034,3.680204392961774,Feynman91,Bz,3.680204392961774,0.0,3.4787059921903034
1.0,1.0,1.0,3.179420309332378,3.4797576788327076,2.9948528820647424,Feynman91,Bz,2.9948528820647424,0.0,3.4797576788327076
1.0,1.0,1.0,3.1834557655843256,3.483445221534578,2.9142816384344483,Feynman91,Bz,2.9142816384344483,0.0,3.483445221534578
1.0,1.0,1.0,3.1879926214749608,3.487591856077599,3.7467887528770065,Feynman91,Bz,3.7467887528770065,0.0,3.487591856077599
1.0,1.0,1.0,3.1886651606780405,3.488206631913011,3.7811872182626485,Feynman91,Bz,3.7811872182626485,0.0,3.488206631913011
1.0,1.0,1.0,3.1887395721987293,3.4882746536513056,3.551669361375758,Feynman91,Bz,3.551669361375758,0.0,3.4882746536513056
1.0,1.0,1.0,3.191170855598506,3.4904973040558707,3.8371282479388977,Feynman91,Bz,3.8371282479388977,0.0,3.4904973040558707
1.0,1.0,1.0,3.199261083003551,3.4978952924896216,3.427762793853445,Feynman91,Bz,3.427762793853445,0.0,3.4978952924896216
1.0,1.0,1.0,3.203100077287211,3.501406875117106,3.861514552102944,Feynman91,Bz,3.861514552102944,0.0,3.501406875117106
1.0,1.0,1.0,3.2043972672163585,3.502593588491772,3.7763588982936893,Feynman91,Bz,3.7763588982936893,0.0,3.502593588491772
1.0,1.0,1.0,3.2069359612580253,3.5049162985169753,4.147138343688976,Feynman91,Bz,4.147138343688976,0.0,3.5049162985169753
1.0,1.0,1.0,3.2069581587302314,3.504936608819965,3.01611497207845,Feynman91,Bz,3.01611497207845,0.0,3.504936608819965
1.0,1.0,1.0,3.2090487320165795,3.50684954973224,3.5775858704707644,Feynman91,Bz,3.5775858704707644,0.0,3.50684954973224
1.0,1.0,1.0,3.2095908588595714,3.5073456461083103,3.7316980260107906,Feynman91,Bz,3.7316980260107906,0.0,3.5073456461083103
1.0,1.0,1.0,3.210877059072578,3.5085226931685316,3.076851187408286,Feynman91,Bz,3.076851187408286,0.0,3.5085226931685316
1.0,1.0,1.0,3.2134614529539314,3.5108879944567857,3.28746539092889,Feynman91,Bz,3.28746539092889,0.0,3.5108879944567857
1.0,1.0,1.0,3.2157370689983407,3.5129709501972886,3.664882228730635,Feynman91,Bz,3.664882228730635,0.0,3.5129709501972886
1.0,1.0,1.0,3.2168092170138767,3.5139524098464157,2.631680770314155,Feynman91,Bz,2.631680770314155,0.0,3.5139524098464157
1.0,1.0,1.0,3.2203692142903337,3.517211662147864,3.518030936642866,Feynman91,Bz,3.518030936642866,0.0,3.517211662147864
1.0,1.0,1.0,3.2209271414080143,3.5177225089905546,3.1674203698606442,Feynman91,Bz,3.1674203698606442,0.0,3.5177225089905546
1.0,1.0,1.0,3.2235947648629293,3.5201652245387125,2.8726890102410754,Feynman91,Bz,2.8726890102410754,0.0,3.5201652245387125
1.0,1.0,1.0,3.2238586694019116,3.520406896976238,3.1478749463241416,Feynman91,Bz,3.1478749463241416,0.0,3.520406896976238
1.0,1.0,1.0,3.22761288896378,3.523845195380342,3.18868335551289,Feynman91,Bz,3.18868335551289,0.0,3.523845195380342
1.0,1.0,1.0,3.2285442585889355,3.5246982891685326,3.367290542717185,Feynman91,Bz,3.367290542717185,0.0,3.5246982891685326
1.0,1.0,1.0,3.233717024378646,3.5294370363779386,3.299215164231651,Feynman91,Bz,3.299215164231651,0.0,3.5294370363779386
1.0,1.0,1.0,3.234868848448774,3.5304923830344537,3.9584214847398544,Feynman91,Bz,3.9584214847398544,0.0,3.5304923830344537
1.0,1.0,1.0,3.237113065873825,3.5325487967261027,4.268512594955748,Feynman91,Bz,4.268512594955748,0.0,3.5325487967261027
1.0,1.0,1.0,3.2376479843439006,3.5330389851409962,3.3276218613058894,Feynman91,Bz,3.3276218613058894,0.0,3.5330389851409962
1.0,1.0,1.0,3.2452301178209457,3.5399884911694484,3.2670807854807378,Feynman91,Bz,3.2670807854807378,0.0,3.5399884911694484
1.0,1.0,1.0,3.2480635656034846,3.542586191781482,3.3654717300217367,Feynman91,Bz,3.3654717300217367,0.0,3.542586191781482
1.0,1.0,1.0,3.250994743683726,3.545273871432109,3.960516028414662,Feynman91,Bz,3.960516028414662,0.0,3.545273871432109
1.0,1.0,1.0,3.2560059886133046,3.5498697156213637,3.7472652922695646,Feynman91,Bz,3.7472652922695646,0.0,3.5498697156213637
1.0,1.0,1.0,3.2564475236673522,3.55027470407562,3.7512931508135527,Feynman91,Bz,3.7512931508135527,0.0,3.55027470407562
1.0,1.0,1.0,3.258405289062986,3.552070526860868,3.7738021425031176,Feynman91,Bz,3.7738021425031176,0.0,3.552070526860868
1.0,1.0,1.0,3.2584253545376156,3.552088933443754,3.4799270791634593,Feynman91,Bz,3.4799270791634593,0.0,3.552088933443754
1.0,1.0,1.0,3.259066264987677,3.5526768667556476,3.1822378031719856,Feynman91,Bz,3.1822378031719856,0.0,3.5526768667556476
1.0,1.0,1.0,3.2595650315180316,3.5531344183263243,3.8977015580225447,Feynman91,Bz,3.8977015580225447,0.0,3.5531344183263243
1.0,1.0,1.0,3.2604834476929736,3.553976971320982,3.73007679851416,Feynman91,Bz,3.73007679851416,0.0,3.553976971320982
1.0,1.0,1.0,3.2607850448557922,3.5542536640981592,2.988985210663872,Feynman91,Bz,2.988985210663872,0.0,3.5542536640981592
1.0,1.0,1.0,3.262720528330344,3.556029421417691,3.5010102187310226,Feynman91,Bz,3.5010102187310226,0.0,3.556029421417691
1.0,1.0,1.0,3.2630097859916116,3.556294822350507,3.6601360124182065,Feynman91,Bz,3.6601360124182065,0.0,3.556294822350507
1.0,1.0,1.0,3.263626643907457,3.55686081690339,3.1917586635907633,Feynman91,Bz,3.1917586635907633,0.0,3.55686081690339
1.0,1.0,1.0,3.2679598004404187,3.56083715680661,3.5140785929513605,Feynman91,Bz,3.5140785929513605,0.0,3.56083715680661
1.0,1.0,1.0,3.2707239248619446,3.563374102260991,3.4846858121347912,Feynman91,Bz,3.4846858121347912,0.0,3.563374102260991
1.0,1.0,1.0,3.2720530143757665,3.5645940763129733,3.1043930464520195,Feynman91,Bz,3.1043930464520195,0.0,3.5645940763129733
1.0,1.0,1.0,3.2736248454121415,3.566036963983922,3.607613823326775,Feynman91,Bz,3.607613823326775,0.0,3.566036963983922
1.0,1.0,1.0,3.2765408187446456,3.5687140172476464,3.688000732324704,Feynman91,Bz,3.688000732324704,0.0,3.5687140172476464
1.0,1.0,1.0,3.2789664243983534,3.5709411661817843,3.3783435765973513,Feynman91,Bz,3.3783435765973513,0.0,3.5709411661817843
1.0,1.0,1.0,3.280815360996549,3.572639001207779,3.5340575765160054,Feynman91,Bz,3.5340575765160054,0.0,3.572639001207779
1.0,1.0,1.0,3.282167328605044,3.5738805762031793,3.676271529569082,Feynman91,Bz,3.676271529569082,0.0,3.5738805762031793
1.0,1.0,1.0,3.2901198770837263,3.581185391121414,3.6478633198398067,Feynman91,Bz,3.6478633198398067,0.0,3.581185391121414
1.0,1.0,1.0,3.2930134097156127,3.583843930274705,4.030408474399149,Feynman91,Bz,4.030408474399149,0.0,3.583843930274705
1.0,1.0,1.0,3.295443731235823,3.586077158364204,3.655908001494034,Feynman91,Bz,3.655908001494034,0.0,3.586077158364204
1.0,1.0,1.0,3.2955162367000788,3.5861437877410673,3.3110846935446796,Feynman91,Bz,3.3110846935446796,0.0,3.5861437877410673
1.0,1.0,1.0,3.2960198956671047,3.5866066347779753,3.759455751806254,Feynman91,Bz,3.759455751806254,0.0,3.5866066347779753
1.0,1.0,1.0,3.29721995723971,3.5877094986104763,3.904783428066011,Feynman91,Bz,3.904783428066011,0.0,3.5877094986104763
1.0,1.0,1.0,3.2976983894631524,3.58814919810588,3.880615426984474,Feynman91,Bz,3.880615426984474,0.0,3.58814919810588
1.0,1.0,1.0,3.301493431109321,3.5916373530268886,3.02952880538653,Feynman91,Bz,3.02952880538653,0.0,3.5916373530268886
1.0,1.0,1.0,3.305380747487231,3.595210965417641,3.86510785556841,Feynman91,Bz,3.86510785556841,0.0,3.595210965417641
1.0,1.0,1.0,3.3077705625562595,3.5974082468513013,3.165621221130515,Feynman91,Bz,3.165621221130515,0.0,3.5974082468513013
1.0,1.0,1.0,3.3092060105722556,3.5987281670622946,4.043100473359848,Feynman91,Bz,4.043100473359848,0.0,3.5987281670622946
1.0,1.0,1.0,3.3126782394171856,3.601921309233191,3.865233593289206,Feynman91,Bz,3.865233593289206,0.0,3.601921309233191
1.0,1.0,1.0,3.3127147805822257,3.601954916082091,3.7614231011943384,Feynman91,Bz,3.7614231011943384,0.0,3.601954916082091
1.0,1.0,1.0,3.312787894560815,3.60202215905853,4.001615833733397,Feynman91,Bz,4.001615833733397,0.0,3.60202215905853
1.0,1.0,1.0,3.317659646176587,3.6065032272089477,3.283354272737129,Feynman91,Bz,3.283354272737129,0.0,3.6065032272089477
1.0,1.0,1.0,3.322040531154274,3.6105336573187863,3.977385519457667,Feynman91,Bz,3.977385519457667,0.0,3.6105336573187863
1.0,1.0,1.0,3.323489366870854,3.6118667710345616,3.8261364085968856,Feynman91,Bz,3.8261364085968856,0.0,3.6118667710345616
1.0,1.0,1.0,3.3316627077627623,3.619388953718169,3.717837302437326,Feynman91,Bz,3.717837302437326,0.0,3.619388953718169
1.0,1.0,1.0,3.332594367291823,3.620246568523363,2.8740614653834218,Feynman91,Bz,2.8740614653834218,0.0,3.620246568523363
1.0,1.0,1.0,3.3329070893337813,3.6205344448204575,3.686679238612309,Feynman91,Bz,3.686679238612309,0.0,3.6205344448204575
1.0,1.0,1.0,3.3434983996858816,3.6302867033751,4.295830535185488,Feynman91,Bz,4.295830535185488,0.0,3.6302867033751
1.0,1.0,1.0,3.3467953692475967,3.633323443297769,3.2913213863140656,Feynman91,Bz,3.2913213863140656,0.0,3.633323443297769
1.0,1.0,1.0,3.3475895621052376,3.6340550183391467,3.0601790914801876,Feynman91,Bz,3.0601790914801876,0.0,3.6340550183391467
1.0,1.0,1.0,3.349925933287906,3.636207331618323,3.4934599335728698,Feynman91,Bz,3.4934599335728698,0.0,3.636207331618323
1.0,1.0,1.0,3.350422989262773,3.636665259132396,3.273536080440909,Feynman91,Bz,3.273536080440909,0.0,3.636665259132396
1.0,1.0,1.0,3.3534218068639103,3.63942822634963,3.5447328349253144,Feynman91,Bz,3.5447328349253144,0.0,3.63942822634963
1.0,1.0,1.0,3.354030096965229,3.6399887213216173,4.615287799092182,Feynman91,Bz,4.615287799092182,0.0,3.6399887213216173
1.0,1.0,1.0,3.3542249511110476,3.6401682684535217,3.804857033513894,Feynman91,Bz,3.804857033513894,0.0,3.6401682684535217
1.0,1.0,1.0,3.355209856831282,3.641075827743469,4.037089613360091,Feynman91,Bz,4.037089613360091,0.0,3.641075827743469
1.0,1.0,1.0,3.3556695135114594,3.6414994005093884,3.576690736125475,Feynman91,Bz,3.576690736125475,0.0,3.6414994005093884
1.0,1.0,1.0,3.3583091435636474,3.6439319839622692,3.5997238379161796,Feynman91,Bz,3.5997238379161796,0.0,3.6439319839622692
1.0,1.0,1.0,3.362955630289062,3.6482147101415103,3.3426993609447386,Feynman91,Bz,3.3426993609447386,0.0,3.6482147101415103
1.0,1.0,1.0,3.3648399682926082,3.649951782177321,3.4230729723200537,Feynman91,Bz,3.4230729723200537,0.0,3.649951782177321
1.0,1.0,1.0,3.365346646910853,3.6504188874530716,3.652470408276257,Feynman91,Bz,3.652470408276257,0.0,3.6504188874530716
1.0,1.0,1.0,3.368766906385723,3.653572288809903,3.7729910712001904,Feynman91,Bz,3.7729910712001904,0.0,3.653572288809903
1.0,1.0,1.0,3.3758453709224305,3.660099994314145,3.3579093003232043,Feynman91,Bz,3.3579093003232043,0.0,3.660099994314145
1.0,1.0,1.0,3.382638205047625,3.6663662155120047,3.630851241148035,Feynman91,Bz,3.630851241148035,0.0,3.6663662155120047
1.0,1.0,1.0,3.3854477220471355,3.668958473288317,3.291738334525653,Feynman91,Bz,3.291738334525653,0.0,3.668958473288317
1.0,1.0,1.0,3.3868072706069725,3.6702130031152485,3.74082923676653,Feynman91,Bz,3.74082923676653,0.0,3.6702130031152485
1.0,1.0,1.0,3.3873472426686524,3.670711285625025,3.3526408185512535,Feynman91,Bz,3.3526408185512535,0.0,3.670711285625025
1.0,1.0,1.0,3.388508543457955,3.6717829659563965,3.6391313122751616,Feynman91,Bz,3.6391313122751616,0.0,3.6717829659563965
1.0,1.0,1.0,3.389063920581495,3.6722955025143627,3.709884927681319,Feynman91,Bz,3.709884927681319,0.0,3.6722955025143627
1.0,1.0,1.0,3.3890822520310273,3.672312420128726,3.3901251658070297,Feynman91,Bz,3.3901251658070297,0.0,3.672312420128726
1.0,1.0,1.0,3.390878706267662,3.673970386464683,4.019879700854111,Feynman91,Bz,4.019879700854111,0.0,3.673970386464683
1.0,1.0,1.0,3.3923384509106027,3.6753176958633857,3.2838907468999152,Feynman91,Bz,3.2838907468999152,0.0,3.6753176958633857
1.0,1.0,1.0,3.3962107836420543,3.6788921820198235,4.445616738837931,Feynman91,Bz,4.445616738837931,0.0,3.6788921820198235
1.0,1.0,1.0,3.396871138669034,3.6795018049625496,3.5277164739307647,Feynman91,Bz,3.5277164739307647,0.0,3.6795018049625496
1.0,1.0,1.0,3.397046219312912,3.6796634378905018,3.8211655019627138,Feynman91,Bz,3.8211655019627138,0.0,3.6796634378905018
1.0,1.0,1.0,3.3975296170374762,3.680109712854607,3.8483758329444773,Feynman91,Bz,3.8483758329444773,0.0,3.680109712854607
1.0,1.0,1.0,3.4003118990711276,3.6826785104003714,3.7012651721352134,Feynman91,Bz,3.7012651721352134,0.0,3.6826785104003714
1.0,1.0,1.0,3.4038296238747665,3.6859267638366657,3.6695233146198203,Feynman91,Bz,3.6695233146198203,0.0,3.6859267638366657
1.0,1.0,1.0,3.4050055292913286,3.687012700616113,3.929155662216729,Feynman91,Bz,3.929155662216729,0.0,3.687012700616113
1.0,1.0,1.0,3.4176437059555456,3.698687402425022,3.3547063798070083,Feynman91,Bz,3.3547063798070083,0.0,3.698687402425022
1.0,1.0,1.0,3.418224255460119,3.6992238457027558,3.6223050025724954,Feynman91,Bz,3.6223050025724954,0.0,3.6992238457027558
1.0,1.0,1.0,3.4197892807634847,3.7006700372803882,3.643547459443918,Feynman91,Bz,3.643547459443918,0.0,3.7006700372803882
1.0,1.0,1.0,3.422794084499369,3.703446954511955,3.7272376521339194,Feynman91,Bz,3.7272376521339194,0.0,3.703446954511955
1.0,1.0,1.0,3.4264467072062534,3.70682303830714,3.1496234790640547,Feynman91,Bz,3.1496234790640547,0.0,3.70682303830714
1.0,1.0,1.0,3.4294165818518323,3.7095684508956435,3.513572413303493,Feynman91,Bz,3.513572413303493,0.0,3.7095684508956435
1.0,1.0,1.0,3.438544047587597,3.7180082258112463,4.31708247284016,Feynman91,Bz,4.31708247284016,0.0,3.7180082258112463
1.0,1.0,1.0,3.442100536425943,3.721297636962645,3.8303914964457655,Feynman91,Bz,3.8303914964457655,0.0,3.721297636962645
1.0,1.0,1.0,3.4431484727455413,3.722266971264951,2.828504542307361,Feynman91,Bz,2.828504542307361,0.0,3.722266971264951
1.0,1.0,1.0,3.4443758987418422,3.7234023865053416,3.54297622828209,Feynman91,Bz,3.54297622828209,0.0,3.7234023865053416
1.0,1.0,1.0,3.4461305911546836,3.725025644380469,3.7719967199129973,Feynman91,Bz,3.7719967199129973,0.0,3.725025644380469
1.0,1.0,1.0,3.4487087080019707,3.7274108644806816,3.92000312422432,Feynman91,Bz,3.92000312422432,0.0,3.7274108644806816
1.0,1.0,1.0,3.450709712006511,3.7292623287368856,3.8607135491725306,Feynman91,Bz,3.8607135491725306,0.0,3.7292623287368856
1.0,1.0,1.0,3.4544997690976165,3.732769568925396,3.711538727514655,Feynman91,Bz,3.711538727514655,0.0,3.732769568925396
1.0,1.0,1.0,3.4545988206345855,3.7328612365757543,3.663223732933286,Feynman91,Bz,3.663223732933286,0.0,3.7328612365757543
1.0,1.0,1.0,3.456979183899237,3.7350642669052747,3.3880325488306555,Feynman91,Bz,3.3880325488306555,0.0,3.7350642669052747
1.0,1.0,1.0,3.457572936983278,3.7356138203191147,3.7606772133557613,Feynman91,Bz,3.7606772133557613,0.0,3.7356138203191147
1.0,1.0,1.0,3.457864771443767,3.73588393524101,4.208778137946718,Feynman91,Bz,4.208778137946718,0.0,3.73588393524101
1.0,1.0,1.0,3.458476113151795,3.7364497889362234,4.162998271014471,Feynman91,Bz,4.162998271014471,0.0,3.7364497889362234
1.0,1.0,1.0,3.4590565962439683,3.736987093370662,4.319805824734522,Feynman91,Bz,4.319805824734522,0.0,3.736987093370662
1.0,1.0,1.0,3.4599030407305604,3.7377705990679226,3.668722234621675,Feynman91,Bz,3.668722234621675,0.0,3.7377705990679226
1.0,1.0,1.0,3.4618388123030623,3.7395625362290543,4.610947668303206,Feynman91,Bz,4.610947668303206,0.0,3.7395625362290543
1.0,1.0,1.0,3.467562260003608,3.744861549777419,3.4426014908697913,Feynman91,Bz,3.4426014908697913,0.0,3.744861549777419
1.0,1.0,1.0,3.471832786264829,3.7488161992532265,3.8642834263941963,Feynman91,Bz,3.8642834263941963,0.0,3.7488161992532265
1.0,1.0,1.0,3.4739969936389143,3.7508205917921766,3.44984522144064,Feynman91,Bz,3.44984522144064,0.0,3.7508205917921766
1.0,1.0,1.0,3.4780856159411186,3.754607776028877,3.3107030533304234,Feynman91,Bz,3.3107030533304234,0.0,3.754607776028877
1.0,1.0,1.0,3.4781319241348965,3.7546506737226992,4.0181754063345165,Feynman91,Bz,4.0181754063345165,0.0,3.7546506737226992
1.0,1.0,1.0,3.4800405036937088,3.7564187609142783,3.8849265893545577,Feynman91,Bz,3.8849265893545577,0.0,3.7564187609142783
1.0,1.0,1.0,3.4804117414813107,3.756762687506488,3.832902173596955,Feynman91,Bz,3.832902173596955,0.0,3.756762687506488
1.0,1.0,1.0,3.4825676414212055,3.758760085064496,3.5732255315479664,Feynman91,Bz,3.5732255315479664,0.0,3.758760085064496
1.0,1.0,1.0,3.483005155267598,3.7591654541428023,3.6402166024301272,Feynman91,Bz,3.6402166024301272,0.0,3.7591654541428023
1.0,1.0,1.0,3.484180887973184,3.760254839783815,4.002814630814121,Feynman91,Bz,4.002814630814121,0.0,3.760254839783815
1.0,1.0,1.0,3.4859299802178763,3.761875573032926,4.031206272148046,Feynman91,Bz,4.031206272148046,0.0,3.761875573032926
1.0,1.0,1.0,3.4869401334794587,3.7628116474877857,3.798479182421729,Feynman91,Bz,3.798479182421729,0.0,3.7628116474877857
1.0,1.0,1.0,3.489877259426083,3.765533599087825,3.830840040000293,Feynman91,Bz,3.830840040000293,0.0,3.765533599087825
1.0,1.0,1.0,3.4909180767829224,3.766498243569188,3.674607789561159,Feynman91,Bz,3.674607789561159,0.0,3.766498243569188
1.0,1.0,1.0,3.491332694228502,3.766882528270407,3.189836784030953,Feynman91,Bz,3.189836784030953,0.0,3.766882528270407
1.0,1.0,1.0,3.492485125986427,3.7679506837585373,3.8969913395917484,Feynman91,Bz,3.8969913395917484,0.0,3.7679506837585373
1.0,1.0,1.0,3.494281749636486,3.769616021008323,3.6520670723862745,Feynman91,Bz,3.6520670723862745,0.0,3.769616021008323
1.0,1.0,1.0,3.497814470184026,3.7728909430075976,3.3915542960938216,Feynman91,Bz,3.3915542960938216,0.0,3.7728909430075976
1.0,1.0,1.0,3.5005410710555998,3.7754188893614287,3.8497902122964653,Feynman91,Bz,3.8497902122964653,0.0,3.7754188893614287
1.0,1.0,1.0,3.5022558249802245,3.777008851407144,4.471193179151146,Feynman91,Bz,4.471193179151146,0.0,3.777008851407144
1.0,1.0,1.0,3.5025635212879576,3.7772941665505875,3.8858614483512923,Feynman91,Bz,3.8858614483512923,0.0,3.7772941665505875
1.0,1.0,1.0,3.5071896319149034,3.781584206944412,4.266323300260726,Feynman91,Bz,4.266323300260726,0.0,3.781584206944412
1.0,1.0,1.0,3.5089225405734172,3.78319142996283,3.6537559473040724,Feynman91,Bz,3.6537559473040724,0.0,3.78319142996283
1.0,1.0,1.0,3.5100664133949846,3.7842523999389273,4.1258648693184155,Feynman91,Bz,4.1258648693184155,0.0,3.7842523999389273
1.0,1.0,1.0,3.512066547994013,3.786107689638342,3.5597050415886593,Feynman91,Bz,3.5597050415886593,0.0,3.786107689638342
1.0,1.0,1.0,3.5122548055306644,3.786282321614864,3.3066266238375435,Feynman91,Bz,3.3066266238375435,0.0,3.786282321614864
1.0,1.0,1.0,3.5123577255765377,3.7863777931444176,3.273040425008306,Feynman91,Bz,3.273040425008306,0.0,3.7863777931444176
1.0,1.0,1.0,3.5130869678914047,3.7870542700057026,4.745992442975529,Feynman91,Bz,4.745992442975529,0.0,3.7870542700057026
1.0,1.0,1.0,3.5140701594993797,3.7879663522639686,3.170687576284395,Feynman91,Bz,3.170687576284395,0.0,3.7879663522639686
1.0,1.0,1.0,3.5140770590186716,3.7879727529011236,4.266809855599851,Feynman91,Bz,4.266809855599851,0.0,3.7879727529011236
1.0,1.0,1.0,3.515420113186997,3.789218728471567,3.73084437160653,Feynman91,Bz,3.73084437160653,0.0,3.789218728471567
1.0,1.0,1.0,3.5172141492786615,3.7908831915380903,3.8018804770954033,Feynman91,Bz,3.8018804770954033,0.0,3.7908831915380903
1.0,1.0,1.0,3.5173231521042205,3.7909843255186866,3.956327226131421,Feynman91,Bz,3.956327226131421,0.0,3.7909843255186866
1.0,1.0,1.0,3.519434712707399,3.7929435399185434,3.34627693374443,Feynman91,Bz,3.34627693374443,0.0,3.7929435399185434
1.0,1.0,1.0,3.520412902730893,3.793851210276195,3.2374800228127985,Feynman91,Bz,3.2374800228127985,0.0,3.793851210276195
1.0,1.0,1.0,3.5206773034835024,3.794096555869904,4.076065865922164,Feynman91,Bz,4.076065865922164,0.0,3.794096555869904
1.0,1.0,1.0,3.520825930150698,3.794234472251488,3.9562327442812064,Feynman91,Bz,3.9562327442812064,0.0,3.794234472251488
1.0,1.0,1.0,3.521645184534188,3.7949947043115664,3.7019052202556266,Feynman91,Bz,3.7019052202556266,0.0,3.7949947043115664
1.0,1.0,1.0,3.5239364294966777,3.7971210092824,3.590934020827643,Feynman91,Bz,3.590934020827643,0.0,3.7971210092824
1.0,1.0,1.0,3.5240608869172796,3.7972365128735666,4.314506952255661,Feynman91,Bz,4.314506952255661,0.0,3.7972365128735666
1.0,1.0,1.0,3.525534831081313,3.798604460215296,3.9660283843288564,Feynman91,Bz,3.9660283843288564,0.0,3.798604460215296
1.0,1.0,1.0,3.5276186631252013,3.800538571364489,3.5550158615793643,Feynman91,Bz,3.5550158615793643,0.0,3.800538571364489
1.0,1.0,1.0,3.529288963157352,3.8020889765317563,3.996330747201116,Feynman91,Bz,3.996330747201116,0.0,3.8020889765317563
1.0,1.0,1.0,3.530862863803117,3.8035499948053726,3.4174890302420935,Feynman91,Bz,3.4174890302420935,0.0,3.8035499948053726
1.0,1.0,1.0,3.531246718056297,3.8039063321516435,4.367593095257261,Feynman91,Bz,4.367593095257261,0.0,3.8039063321516435
1.0,1.0,1.0,3.5339908253118777,3.8064538816841753,4.211604046458203,Feynman91,Bz,4.211604046458203,0.0,3.8064538816841753
1.0,1.0,1.0,3.5345777064827706,3.8069987605940985,3.8138881594942524,Feynman91,Bz,3.8138881594942524,0.0,3.8069987605940985
1.0,1.0,1.0,3.536017418154724,3.808335486993445,3.3366996973217256,Feynman91,Bz,3.3366996973217256,0.0,3.808335486993445
1.0,1.0,1.0,3.5375424114151803,3.809751476482571,4.020379780321313,Feynman91,Bz,4.020379780321313,0.0,3.809751476482571
1.0,1.0,1.0,3.538077631513677,3.8102484599586717,3.8898291502849154,Feynman91,Bz,3.8898291502849154,0.0,3.8102484599586717
1.0,1.0,1.0,3.5388606378097522,3.8109755462137573,3.588830932846257,Feynman91,Bz,3.588830932846257,0.0,3.8109755462137573
1.0,1.0,1.0,3.5392100660161527,3.811300026420127,3.860692444167251,Feynman91,Bz,3.860692444167251,0.0,3.811300026420127
1.0,1.0,1.0,3.542812412210194,3.814645434127609,3.6571721282861516,Feynman91,Bz,3.6571721282861516,0.0,3.814645434127609
1.0,1.0,1.0,3.5465002722808356,3.8180707407391026,3.7503968253809146,Feynman91,Bz,3.7503968253809146,0.0,3.8180707407391026
1.0,1.0,1.0,3.5486586927247323,3.8200757214289363,3.473655934967269,Feynman91,Bz,3.473655934967269,0.0,3.8200757214289363
1.0,1.0,1.0,3.5516442816674867,3.8228493435527064,3.531120777540402,Feynman91,Bz,3.531120777540402,0.0,3.8228493435527064
1.0,1.0,1.0,3.551674292760655,3.8228772255798247,3.578318088483918,Feynman91,Bz,3.578318088483918,0.0,3.8228772255798247
1.0,1.0,1.0,3.5547500594820423,3.825734960159627,3.854578727308047,Feynman91,Bz,3.854578727308047,0.0,3.825734960159627
1.0,1.0,1.0,3.5569664529979463,3.8277944495169525,3.4021847288334555,Feynman91,Bz,3.4021847288334555,0.0,3.8277944495169525
1.0,1.0,1.0,3.5622282527052844,3.8326844540572007,3.7404358159456192,Feynman91,Bz,3.7404358159456192,0.0,3.8326844540572007
1.0,1.0,1.0,3.5642322605447117,3.8345471189056557,3.386984323014753,Feynman91,Bz,3.386984323014753,0.0,3.8345471189056557
1.0,1.0,1.0,3.5663713915738646,3.8365355338686107,3.973959965354848,Feynman91,Bz,3.973959965354848,0.0,3.8365355338686107
1.0,1.0,1.0,3.571803283746996,3.841585440646326,3.5444323648075486,Feynman91,Bz,3.5444323648075486,0.0,3.841585440646326
1.0,1.0,1.0,3.573198448120893,3.8428826614474656,3.334750993280412,Feynman91,Bz,3.334750993280412,0.0,3.8428826614474656
