mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
2.921468121988993,1.0,1.0,1.0,5.060131219977767,6.528871407907409,Feynman91,mom,6.528871407907409,5.060131219977767
2.925077192581781,1.0,1.0,1.0,5.0663823136125785,5.001096129841942,Feynman91,mom,5.001096129841942,5.0663823136125785
2.9269815271773822,1.0,1.0,1.0,5.06968071788677,5.538346563733514,Feynman91,mom,5.538346563733514,5.06968071788677
2.928507964776626,1.0,1.0,1.0,5.072324585363244,5.787770058006604,Feynman91,mom,5.787770058006604,5.072324585363244
2.929116204510319,1.0,1.0,1.0,5.073378087485183,5.678527109218077,Feynman91,mom,5.678527109218077,5.073378087485183
2.9303236383009406,1.0,1.0,1.0,5.075469424157315,5.011762589866289,Feynman91,mom,5.011762589866289,5.075469424157315
2.931269202392845,1.0,1.0,1.0,5.0771071892063055,5.305478857789922,Feynman91,mom,5.305478857789922,5.0771071892063055
2.932414281974352,1.0,1.0,1.0,5.0790905252201854,4.699985506218607,Feynman91,mom,4.699985506218607,5.0790905252201854
2.9347584480437523,1.0,1.0,1.0,5.083150739953766,6.218388650951804,Feynman91,mom,6.218388650951804,5.083150739953766
2.9358271794529824,1.0,1.0,1.0,5.085001837054198,5.681785426725916,Feynman91,mom,5.681785426725916,5.085001837054198
2.9370210847245737,1.0,1.0,1.0,5.087069741644018,4.654434296373206,Feynman91,mom,4.654434296373206,5.087069741644018
2.940367348873866,1.0,1.0,1.0,5.092865641166138,5.091357106853726,Feynman91,mom,5.091357106853726,5.092865641166138
2.9409054662074974,1.0,1.0,1.0,5.093797687728421,6.53233459024967,Feynman91,mom,6.53233459024967,5.093797687728421
2.9417134774543072,1.0,1.0,1.0,5.095197204260983,4.214682909893621,Feynman91,mom,4.214682909893621,5.095197204260983
2.9448277823296802,1.0,1.0,1.0,5.100591338535389,4.692207228257392,Feynman91,mom,4.692207228257392,5.100591338535389
2.9451992352536838,1.0,1.0,1.0,5.101234713872382,4.7125377985929555,Feynman91,mom,4.7125377985929555,5.101234713872382
2.9453755651975384,1.0,1.0,1.0,5.101540126294035,5.420632367474696,Feynman91,mom,5.420632367474696,5.101540126294035
2.9464209788883755,1.0,1.0,1.0,5.103350835921493,4.924577691591022,Feynman91,mom,4.924577691591022,5.103350835921493
2.9466530253840038,1.0,1.0,1.0,5.103752752241639,5.337933587165957,Feynman91,mom,5.337933587165957,5.103752752241639
2.9491109026274143,1.0,1.0,1.0,5.108009920505993,5.016546037291122,Feynman91,mom,5.016546037291122,5.108009920505993
2.9559906356309353,1.0,1.0,1.0,5.1199259676106,5.177398696578781,Feynman91,mom,5.177398696578781,5.1199259676106
2.9563429745977445,1.0,1.0,1.0,5.1205362366026,5.372664571887236,Feynman91,mom,5.372664571887236,5.1205362366026
2.9567973873375917,1.0,1.0,1.0,5.121323302555622,5.450290284755635,Feynman91,mom,5.450290284755635,5.121323302555622
2.9571524188834357,1.0,1.0,1.0,5.121938235231314,4.87367167583561,Feynman91,mom,4.87367167583561,5.121938235231314
2.9577844226731322,1.0,1.0,1.0,5.123032897905644,5.048271238636767,Feynman91,mom,5.048271238636767,5.123032897905644
2.963703657092509,1.0,1.0,1.0,5.133285312661915,4.409438008961658,Feynman91,mom,4.409438008961658,5.133285312661915
2.9644452859573436,1.0,1.0,1.0,5.134569851536168,4.201166673375681,Feynman91,mom,4.201166673375681,5.134569851536168
2.9658035392125184,1.0,1.0,1.0,5.136922415183677,5.751266261552963,Feynman91,mom,5.751266261552963,5.136922415183677
2.967519000855294,1.0,1.0,1.0,5.1398936819074,6.1412560582102,Feynman91,mom,6.1412560582102,5.1398936819074
2.968476645813044,1.0,1.0,1.0,5.141552371629834,5.133921152205432,Feynman91,mom,5.133921152205432,5.141552371629834
2.9759849054066687,1.0,1.0,1.0,5.154557058722409,4.628722294341938,Feynman91,mom,4.628722294341938,5.154557058722409
2.9762955635004182,1.0,1.0,1.0,5.155095134324566,4.82287249268789,Feynman91,mom,4.82287249268789,5.155095134324566
2.9765536183125088,1.0,1.0,1.0,5.155542098370244,5.069677160474613,Feynman91,mom,5.069677160474613,5.155542098370244
2.9771561089659997,1.0,1.0,1.0,5.156585642793176,4.503269317033026,Feynman91,mom,4.503269317033026,5.156585642793176
2.97718245585817,1.0,1.0,1.0,5.156631276949036,5.158108532021548,Feynman91,mom,5.158108532021548,5.156631276949036
2.980506318381943,1.0,1.0,1.0,5.162388375717586,6.673638441939076,Feynman91,mom,6.673638441939076,5.162388375717586
2.981436732194115,1.0,1.0,1.0,5.163999899712331,4.58668350392445,Feynman91,mom,4.58668350392445,5.163999899712331
2.989494441171492,1.0,1.0,1.0,5.177956261053752,6.139925052835871,Feynman91,mom,6.139925052835871,5.177956261053752
2.990358659891621,1.0,1.0,1.0,5.179453131785867,5.419772255020506,Feynman91,mom,5.419772255020506,5.179453131785867
2.991131136150015,1.0,1.0,1.0,5.180791099913047,5.311981161818553,Feynman91,mom,5.311981161818553,5.180791099913047
2.9945782817620064,1.0,1.0,1.0,5.186761731254104,5.64054552624752,Feynman91,mom,5.64054552624752,5.186761731254104
2.9961037361711007,1.0,1.0,1.0,5.1894038957952855,4.2690979773111195,Feynman91,mom,4.2690979773111195,5.1894038957952855
2.996992792321878,1.0,1.0,1.0,5.190943786219213,5.247010731520503,Feynman91,mom,5.247010731520503,5.190943786219213
3.0004078285206717,1.0,1.0,1.0,5.1968588024252105,5.507849467529666,Feynman91,mom,5.507849467529666,5.1968588024252105
3.00534437488215,1.0,1.0,1.0,5.20540915153721,5.765895973626014,Feynman91,mom,5.765895973626014,5.20540915153721
3.005619253476765,1.0,1.0,1.0,5.2058852552289965,4.903172692673349,Feynman91,mom,4.903172692673349,5.2058852552289965
3.0065417177119387,1.0,1.0,1.0,5.207483010152482,5.903747009405627,Feynman91,mom,5.903747009405627,5.207483010152482
3.0102830075164655,1.0,1.0,1.0,5.213963114179762,5.185714456732338,Feynman91,mom,5.185714456732338,5.213963114179762
3.01045627242591,1.0,1.0,1.0,5.214263217806089,4.272961812738782,Feynman91,mom,4.272961812738782,5.214263217806089
3.0160329506829755,1.0,1.0,1.0,5.223922307884791,6.181463603379831,Feynman91,mom,6.181463603379831,5.223922307884791
3.016241631286262,1.0,1.0,1.0,5.224283753292237,4.706781129893397,Feynman91,mom,4.706781129893397,5.224283753292237
3.0179151231172465,1.0,1.0,1.0,5.2271823261695545,4.525940357005167,Feynman91,mom,4.525940357005167,5.2271823261695545
3.0185672668573544,1.0,1.0,1.0,5.228311872261259,4.565133530158958,Feynman91,mom,4.565133530158958,5.228311872261259
3.0193234312225457,1.0,1.0,1.0,5.2296215873606435,4.6402657028294,Feynman91,mom,4.6402657028294,5.2296215873606435
3.0200955338096964,1.0,1.0,1.0,5.230958908270244,5.067192798272596,Feynman91,mom,5.067192798272596,5.230958908270244
3.020223637204481,1.0,1.0,1.0,5.231180789858633,4.566600689247084,Feynman91,mom,4.566600689247084,5.231180789858633
3.0218690485581825,1.0,1.0,1.0,5.234030725922595,5.483881259165273,Feynman91,mom,5.483881259165273,5.234030725922595
3.024885851145492,1.0,1.0,1.0,5.23925598128022,4.409315318901373,Feynman91,mom,4.409315318901373,5.23925598128022
3.031790326899732,1.0,1.0,1.0,5.251214884086191,5.733606472370927,Feynman91,mom,5.733606472370927,5.251214884086191
3.0346675476810514,1.0,1.0,1.0,5.256198376664029,5.274661427497444,Feynman91,mom,5.274661427497444,5.256198376664029
3.035199983442861,1.0,1.0,1.0,5.25712058245525,4.841806960104298,Feynman91,mom,4.841806960104298,5.25712058245525
3.042050599162686,1.0,1.0,1.0,5.268986196945117,4.764278201764402,Feynman91,mom,4.764278201764402,5.268986196945117
3.044340414265987,1.0,1.0,1.0,5.272952273043972,5.859935093237456,Feynman91,mom,5.859935093237456,5.272952273043972
3.0516405102586965,1.0,1.0,1.0,5.285596410203476,4.210776730115849,Feynman91,mom,4.210776730115849,5.285596410203476
3.0517166646000096,1.0,1.0,1.0,5.285728313391847,4.694489205615398,Feynman91,mom,4.694489205615398,5.285728313391847
3.0546004498136967,1.0,1.0,1.0,5.290723175900069,4.950055051796664,Feynman91,mom,4.950055051796664,5.290723175900069
3.058706036343341,1.0,1.0,1.0,5.297834260364284,5.056223438826719,Feynman91,mom,5.056223438826719,5.297834260364284
3.0615100040760432,1.0,1.0,1.0,5.302690874940107,4.684539426006562,Feynman91,mom,4.684539426006562,5.302690874940107
3.063787349689045,1.0,1.0,1.0,5.30663535324822,4.4297098766363385,Feynman91,mom,4.4297098766363385,5.30663535324822
3.0661063358131315,1.0,1.0,1.0,5.310651955037185,5.355992006677728,Feynman91,mom,5.355992006677728,5.310651955037185
3.0721974521572557,1.0,1.0,1.0,5.321202078020022,5.199139865477353,Feynman91,mom,5.199139865477353,5.321202078020022
3.073172963676899,1.0,1.0,1.0,5.322891713535413,4.518821728278804,Feynman91,mom,4.518821728278804,5.322891713535413
3.0732882636610546,1.0,1.0,1.0,5.323091418966082,4.820539840588541,Feynman91,mom,4.820539840588541,5.323091418966082
3.0756385938236392,1.0,1.0,1.0,5.32716231022224,4.8877560055762785,Feynman91,mom,4.8877560055762785,5.32716231022224
3.0806568803138403,1.0,1.0,1.0,5.335854237390205,5.074039133184311,Feynman91,mom,5.074039133184311,5.335854237390205
3.0822497089124803,1.0,1.0,1.0,5.338613097450798,5.651073962023077,Feynman91,mom,5.651073962023077,5.338613097450798
3.0843008720092677,1.0,1.0,1.0,5.342165816149044,6.700357721762084,Feynman91,mom,6.700357721762084,5.342165816149044
3.084580001140745,1.0,1.0,1.0,5.342649281986636,6.187646916879846,Feynman91,mom,6.187646916879846,5.342649281986636
3.0852779255621807,1.0,1.0,1.0,5.343858122544406,5.541030453243147,Feynman91,mom,5.541030453243147,5.343858122544406
3.086977825955114,1.0,1.0,1.0,5.346802436392772,4.933463372528321,Feynman91,mom,4.933463372528321,5.346802436392772
3.0887688809374425,1.0,1.0,1.0,5.349904634621314,4.938093159586484,Feynman91,mom,4.938093159586484,5.349904634621314
3.0900199008079134,1.0,1.0,1.0,5.352071464598248,4.069587535891715,Feynman91,mom,4.069587535891715,5.352071464598248
3.092476700456061,1.0,1.0,1.0,5.356326766412858,5.83701692621297,Feynman91,mom,5.83701692621297,5.356326766412858
3.093324051552561,1.0,1.0,1.0,5.3577944215638444,5.854079063791808,Feynman91,mom,5.854079063791808,5.3577944215638444
3.0949318675445854,1.0,1.0,1.0,5.360579240551252,6.204783038148471,Feynman91,mom,6.204783038148471,5.360579240551252
3.095854754453165,1.0,1.0,1.0,5.362177727566553,5.008139935943016,Feynman91,mom,5.008139935943016,5.362177727566553
3.1023287032707705,1.0,1.0,1.0,5.373390935844245,4.586127852432229,Feynman91,mom,4.586127852432229,5.373390935844245
3.1029102169385356,1.0,1.0,1.0,5.37439814706211,4.245963676321372,Feynman91,mom,4.245963676321372,5.37439814706211
3.1053381713669705,1.0,1.0,1.0,5.378603487490622,6.116743164441516,Feynman91,mom,6.116743164441516,5.378603487490622
3.107774722197652,1.0,1.0,1.0,5.382823717324586,5.155201702756222,Feynman91,mom,5.155201702756222,5.382823717324586
3.1134394214404497,1.0,1.0,1.0,5.392635264222709,3.4713140134666407,Feynman91,mom,3.4713140134666407,5.392635264222709
3.1146515365226497,1.0,1.0,1.0,5.3947347091296995,5.8998241985341995,Feynman91,mom,5.8998241985341995,5.3947347091296995
3.1174006585034433,1.0,1.0,1.0,5.399496328076639,4.865424895787901,Feynman91,mom,4.865424895787901,5.399496328076639
3.1189243089277485,1.0,1.0,1.0,5.402135368024509,5.254814898821461,Feynman91,mom,5.254814898821461,5.402135368024509
3.119971367332541,1.0,1.0,1.0,5.403948926380101,5.412468864889507,Feynman91,mom,5.412468864889507,5.403948926380101
3.121981080041658,1.0,1.0,1.0,5.407429850900909,5.130342352826272,Feynman91,mom,5.130342352826272,5.407429850900909
3.1250727367043116,1.0,1.0,1.0,5.412784757320184,4.053183892745555,Feynman91,mom,4.053183892745555,5.412784757320184
3.125541673383745,1.0,1.0,1.0,5.413596979474495,6.032884284448231,Feynman91,mom,6.032884284448231,5.413596979474495
3.126512789869958,1.0,1.0,1.0,5.415279002568684,5.100454159722084,Feynman91,mom,5.100454159722084,5.415279002568684
3.1269227116401828,1.0,1.0,1.0,5.415989007901842,5.125268140521835,Feynman91,mom,5.125268140521835,5.415989007901842
3.130380245462888,1.0,1.0,1.0,5.4219776321516555,4.759809984239625,Feynman91,mom,4.759809984239625,5.4219776321516555
3.1318631931575416,1.0,1.0,1.0,5.424546172903763,5.980057860262342,Feynman91,mom,5.980057860262342,5.424546172903763
3.1351868950665063,1.0,1.0,1.0,5.430302993479303,5.8828746710969515,Feynman91,mom,5.8828746710969515,5.430302993479303
3.1354858606588163,1.0,1.0,1.0,5.430820817074899,4.652187538268454,Feynman91,mom,4.652187538268454,5.430820817074899
3.142046699148387,1.0,1.0,1.0,5.442184522679089,5.208119765854506,Feynman91,mom,5.208119765854506,5.442184522679089
3.1436284338891074,1.0,1.0,1.0,5.444924167614113,4.521137413899994,Feynman91,mom,4.521137413899994,5.444924167614113
3.1439419674269593,1.0,1.0,1.0,5.44546722363155,5.175656264767084,Feynman91,mom,5.175656264767084,5.44546722363155
3.1440021313781505,1.0,1.0,1.0,5.445571430651797,6.767571789644016,Feynman91,mom,6.767571789644016,5.445571430651797
3.144513881313559,1.0,1.0,1.0,5.446457807540694,4.149449091241806,Feynman91,mom,4.149449091241806,5.446457807540694
3.144841195059473,1.0,1.0,1.0,5.447024731578633,5.258765004167919,Feynman91,mom,5.258765004167919,5.447024731578633
3.1554626559720265,1.0,1.0,1.0,5.465421641529782,5.085418609303712,Feynman91,mom,5.085418609303712,5.465421641529782
3.1561333922995916,1.0,1.0,1.0,5.466583390927608,5.287998842310251,Feynman91,mom,5.287998842310251,5.466583390927608
3.1562209276687363,1.0,1.0,1.0,5.466735006634425,5.844508218966116,Feynman91,mom,5.844508218966116,5.466735006634425
3.1590074872427163,1.0,1.0,1.0,5.471561469394876,5.055359094709517,Feynman91,mom,5.055359094709517,5.471561469394876
3.1606999215015503,1.0,1.0,1.0,5.474492851519647,6.963685029552123,Feynman91,mom,6.963685029552123,5.474492851519647
3.1610355308741607,1.0,1.0,1.0,5.4750741440045045,5.257375981531519,Feynman91,mom,5.257375981531519,5.4750741440045045
3.163327239751918,1.0,1.0,1.0,5.479043500216937,6.2938472655833495,Feynman91,mom,6.2938472655833495,5.479043500216937
3.1651870465721923,1.0,1.0,1.0,5.482264780121915,5.883357844306786,Feynman91,mom,5.883357844306786,5.482264780121915
3.165852733059729,1.0,1.0,1.0,5.483417782940241,4.678836394748888,Feynman91,mom,4.678836394748888,5.483417782940241
3.166439033400813,1.0,1.0,1.0,5.484433284919493,6.273157054502948,Feynman91,mom,6.273157054502948,5.484433284919493
3.1676171705435405,1.0,1.0,1.0,5.486473878308981,4.625517092599125,Feynman91,mom,4.625517092599125,5.486473878308981
3.1679447165463333,1.0,1.0,1.0,5.4870412046276344,6.165265779814418,Feynman91,mom,6.165265779814418,5.4870412046276344
3.169242743090891,1.0,1.0,1.0,5.489289452552382,5.672084503982475,Feynman91,mom,5.672084503982475,5.489289452552382
3.173858938158353,1.0,1.0,1.0,5.497284936946874,7.618731016686688,Feynman91,mom,7.618731016686688,5.497284936946874
3.1762187101483432,1.0,1.0,1.0,5.501372181927815,5.480077087116346,Feynman91,mom,5.480077087116346,5.501372181927815
3.1830205782759005,1.0,1.0,1.0,5.513153363111128,3.756819286269471,Feynman91,mom,3.756819286269471,5.513153363111128
3.1840495927728507,1.0,1.0,1.0,5.514935668501571,5.781555905395095,Feynman91,mom,5.781555905395095,5.514935668501571
3.1861042020309274,1.0,1.0,1.0,5.5184943561262605,4.801434051853849,Feynman91,mom,4.801434051853849,5.5184943561262605
3.1869924289601217,1.0,1.0,1.0,5.520032810296276,4.608820449764272,Feynman91,mom,4.608820449764272,5.520032810296276
3.1890879349771732,1.0,1.0,1.0,5.523662333185376,6.049791504680368,Feynman91,mom,6.049791504680368,5.523662333185376
3.1915202486695327,1.0,1.0,1.0,5.527875224080487,5.8818063899454796,Feynman91,mom,5.8818063899454796,5.527875224080487
3.1920766801460307,1.0,1.0,1.0,5.528838991668713,4.426379593286245,Feynman91,mom,4.426379593286245,5.528838991668713
3.195027401408655,1.0,1.0,1.0,5.533949790814551,5.639610092072962,Feynman91,mom,5.639610092072962,5.533949790814551
3.195166722850021,1.0,1.0,1.0,5.534191102629582,5.030144093134914,Feynman91,mom,5.030144093134914,5.534191102629582
3.1964299436451746,1.0,1.0,1.0,5.536379065227965,5.618962807376213,Feynman91,mom,5.618962807376213,5.536379065227965
3.1967849309923477,1.0,1.0,1.0,5.536993921349313,5.133995942527543,Feynman91,mom,5.133995942527543,5.536993921349313
3.201649748310493,1.0,1.0,1.0,5.545420032113881,6.230421438873697,Feynman91,mom,6.230421438873697,5.545420032113881
3.202911943176193,1.0,1.0,1.0,5.547606217750327,5.620226996635531,Feynman91,mom,5.620226996635531,5.547606217750327
3.2058181372594707,1.0,1.0,1.0,5.55263989355922,4.698076479752867,Feynman91,mom,4.698076479752867,5.55263989355922
3.2059725484935377,1.0,1.0,1.0,5.552907341661883,5.8597870830949885,Feynman91,mom,5.8597870830949885,5.552907341661883
3.2060380292522885,1.0,1.0,1.0,5.553020757662958,5.130485849054575,Feynman91,mom,5.130485849054575,5.553020757662958
3.207397137041362,1.0,1.0,1.0,5.555374801406596,5.849042619050026,Feynman91,mom,5.849042619050026,5.555374801406596
3.2097636557133353,1.0,1.0,1.0,5.559473731983514,6.007807924375997,Feynman91,mom,6.007807924375997,5.559473731983514
3.2103560585038124,1.0,1.0,1.0,5.560499803715166,6.292138874477019,Feynman91,mom,6.292138874477019,5.560499803715166
3.2144862007882677,1.0,1.0,1.0,5.567653419994331,5.046681708150296,Feynman91,mom,5.046681708150296,5.567653419994331
3.2172501558846367,1.0,1.0,1.0,5.572440730651081,6.33985772895497,Feynman91,mom,6.33985772895497,5.572440730651081
3.2183797374156113,1.0,1.0,1.0,5.574397223254021,6.535585994379912,Feynman91,mom,6.535585994379912,5.574397223254021
3.21929391577346,1.0,1.0,1.0,5.575980626616994,6.037638798220171,Feynman91,mom,6.037638798220171,5.575980626616994
3.2225873342879194,1.0,1.0,1.0,5.581684994814626,4.98008034537996,Feynman91,mom,4.98008034537996,5.581684994814626
3.223485021812579,1.0,1.0,1.0,5.5832398352166575,4.980382371412095,Feynman91,mom,4.980382371412095,5.5832398352166575
3.224232032009195,1.0,1.0,1.0,5.584533694830968,5.702838941501371,Feynman91,mom,5.702838941501371,5.584533694830968
3.230706139412376,1.0,1.0,1.0,5.595747177786936,5.912086707145484,Feynman91,mom,5.912086707145484,5.595747177786936
3.2365817312463063,1.0,1.0,1.0,5.605924001367839,5.635729010878426,Feynman91,mom,5.635729010878426,5.605924001367839
3.237912321878799,1.0,1.0,1.0,5.608228651947392,5.3172629598720516,Feynman91,mom,5.3172629598720516,5.608228651947392
3.2405565459780354,1.0,1.0,1.0,5.612808582433868,5.728626132672867,Feynman91,mom,5.728626132672867,5.612808582433868
3.2458619169029954,1.0,1.0,1.0,5.621997754428897,5.605401825923172,Feynman91,mom,5.605401825923172,5.621997754428897
3.2460773169695885,1.0,1.0,1.0,5.62237083828819,4.7168898759705415,Feynman91,mom,4.7168898759705415,5.62237083828819
3.2473138314916303,1.0,1.0,1.0,5.624512544264663,5.472100388322216,Feynman91,mom,5.472100388322216,5.624512544264663
3.2539468340553177,1.0,1.0,1.0,5.636001241711704,5.3153522372084305,Feynman91,mom,5.3153522372084305,5.636001241711704
3.259237725205087,1.0,1.0,1.0,5.645165334000421,3.8804245140721605,Feynman91,mom,3.8804245140721605,5.645165334000421
3.260340945969002,1.0,1.0,1.0,5.647076168415487,4.453091065324903,Feynman91,mom,4.453091065324903,5.647076168415487
3.2614675378200877,1.0,1.0,1.0,5.64902748274096,5.1666469803105795,Feynman91,mom,5.1666469803105795,5.64902748274096
3.262117468443036,1.0,1.0,1.0,5.650153195601302,4.040851293342948,Feynman91,mom,4.040851293342948,5.650153195601302
3.264974020102618,1.0,1.0,1.0,5.655100888210143,4.820101951188778,Feynman91,mom,4.820101951188778,5.655100888210143
3.2659474815075216,1.0,1.0,1.0,5.656786972822643,7.281015614134805,Feynman91,mom,7.281015614134805,5.656786972822643
3.2660394348241493,1.0,1.0,1.0,5.656946240638967,5.6141117139596854,Feynman91,mom,5.6141117139596854,5.656946240638967
3.266634544357669,1.0,1.0,1.0,5.657977000587092,5.776502395619246,Feynman91,mom,5.776502395619246,5.657977000587092
3.267630973441726,1.0,1.0,1.0,5.659702866386818,5.242431345065171,Feynman91,mom,5.242431345065171,5.659702866386818
3.2706854418491735,1.0,1.0,1.0,5.664993360858631,6.318244424130293,Feynman91,mom,6.318244424130293,5.664993360858631
3.2712785291308193,1.0,1.0,1.0,5.666020618163764,5.020800086113055,Feynman91,mom,5.020800086113055,5.666020618163764
3.2739344199519693,1.0,1.0,1.0,5.670620756005352,4.008557952631925,Feynman91,mom,4.008557952631925,5.670620756005352
3.274778229967166,1.0,1.0,1.0,5.672082277823608,5.848973239797054,Feynman91,mom,5.848973239797054,5.672082277823608
3.2758277917548946,1.0,1.0,1.0,5.673900172165637,4.760114309452255,Feynman91,mom,4.760114309452255,5.673900172165637
3.2768841997178204,1.0,1.0,1.0,5.675729924430945,4.812280461713473,Feynman91,mom,4.812280461713473,5.675729924430945
3.280915672071166,1.0,1.0,1.0,5.682712639376248,5.719629227584946,Feynman91,mom,5.719629227584946,5.682712639376248
3.282552050406261,1.0,1.0,1.0,5.685546929793038,6.039337003431277,Feynman91,mom,6.039337003431277,5.685546929793038
3.2832003519915225,1.0,1.0,1.0,5.686669821077339,5.925884150465846,Feynman91,mom,5.925884150465846,5.686669821077339
3.285631260921171,1.0,1.0,1.0,5.690880278852062,6.3850969858666415,Feynman91,mom,6.3850969858666415,5.690880278852062
3.2870095538106114,1.0,1.0,1.0,5.693267552164285,6.198029705632672,Feynman91,mom,6.198029705632672,5.693267552164285
3.289829568301234,1.0,1.0,1.0,5.698151960540123,6.971026515988725,Feynman91,mom,6.971026515988725,5.698151960540123
3.293812007439173,1.0,1.0,1.0,5.705049747465083,5.768362262094911,Feynman91,mom,5.768362262094911,5.705049747465083
3.2979051789274285,1.0,1.0,1.0,5.712139328446835,6.757190559980592,Feynman91,mom,6.757190559980592,5.712139328446835
3.303167783656478,1.0,1.0,1.0,5.721254427217701,5.589005392840847,Feynman91,mom,5.589005392840847,5.721254427217701
3.304893227924726,1.0,1.0,1.0,5.724242984355935,6.1622278207651044,Feynman91,mom,6.1622278207651044,5.724242984355935
3.306588181757377,1.0,1.0,1.0,5.72717873051057,5.890074494981149,Feynman91,mom,5.890074494981149,5.72717873051057
3.3076921330769133,1.0,1.0,1.0,5.72909083028509,5.303984301966636,Feynman91,mom,5.303984301966636,5.72909083028509
3.308969564221087,1.0,1.0,1.0,5.731303405929969,5.782545758773278,Feynman91,mom,5.782545758773278,5.731303405929969
3.3110963376641434,1.0,1.0,1.0,5.734987085589531,5.403353254495266,Feynman91,mom,5.403353254495266,5.734987085589531
3.313346439632002,1.0,1.0,1.0,5.738884376520073,5.229086852767526,Feynman91,mom,5.229086852767526,5.738884376520073
3.314096043710083,1.0,1.0,1.0,5.74018272886887,5.6408143965736945,Feynman91,mom,5.6408143965736945,5.74018272886887
3.3156801331496206,1.0,1.0,1.0,5.742926452261883,6.249088394972968,Feynman91,mom,6.249088394972968,5.742926452261883
3.3248858589221397,1.0,1.0,1.0,5.758871237020432,7.024227979412436,Feynman91,mom,7.024227979412436,5.758871237020432
3.3253674395122834,1.0,1.0,1.0,5.7597053590705,6.253114918657546,Feynman91,mom,6.253114918657546,5.7597053590705
3.325509885105528,1.0,1.0,1.0,5.759952082075314,4.983514819678013,Feynman91,mom,4.983514819678013,5.759952082075314
3.3274515815438,1.0,1.0,1.0,5.763315198959277,5.374090374876839,Feynman91,mom,5.374090374876839,5.763315198959277
3.331268642223214,1.0,1.0,1.0,5.769926541991595,5.517589105867411,Feynman91,mom,5.517589105867411,5.769926541991595
3.3328357737033723,1.0,1.0,1.0,5.772640893337369,6.204539452088329,Feynman91,mom,6.204539452088329,5.772640893337369
3.3336792602103076,1.0,1.0,1.0,5.77410185482288,6.962597204173492,Feynman91,mom,6.962597204173492,5.77410185482288
3.3375404504733,1.0,1.0,1.0,5.780789632536074,6.520142316602584,Feynman91,mom,6.520142316602584,5.780789632536074
3.338340897124754,1.0,1.0,1.0,5.78217604680514,4.495607748899911,Feynman91,mom,4.495607748899911,5.78217604680514
3.338590223073974,1.0,1.0,1.0,5.782607892016834,5.496568652672034,Feynman91,mom,5.496568652672034,5.782607892016834
3.338614125577231,1.0,1.0,1.0,5.782649292366904,5.869557892172891,Feynman91,mom,5.869557892172891,5.782649292366904
3.3413071907253986,1.0,1.0,1.0,5.787313818031623,4.827408441404763,Feynman91,mom,4.827408441404763,5.787313818031623
3.348075259254112,1.0,1.0,1.0,5.799036456592463,6.041058857767661,Feynman91,mom,6.041058857767661,5.799036456592463
3.3482361265813183,1.0,1.0,1.0,5.799315086976462,5.547516488727349,Feynman91,mom,5.547516488727349,5.799315086976462
3.3489965957937007,1.0,1.0,1.0,5.8006322582899,6.00404009206293,Feynman91,mom,6.00404009206293,5.8006322582899
3.3515320267058017,1.0,1.0,1.0,5.805023753448739,5.055086572239016,Feynman91,mom,5.055086572239016,5.805023753448739
3.3534254442867732,1.0,1.0,1.0,5.808303248898927,5.9332804400388754,Feynman91,mom,5.9332804400388754,5.808303248898927
3.356654615930037,1.0,1.0,1.0,5.8138963382514195,5.779360149286329,Feynman91,mom,5.779360149286329,5.8138963382514195
3.361739558480128,1.0,1.0,1.0,5.822703717101747,5.734969918637166,Feynman91,mom,5.734969918637166,5.822703717101747
3.363761550369336,1.0,1.0,1.0,5.826205909786347,6.814420684393839,Feynman91,mom,6.814420684393839,5.826205909786347
3.367767260899736,1.0,1.0,1.0,5.833144003945414,5.701510757745793,Feynman91,mom,5.701510757745793,5.833144003945414
3.3704411888954846,1.0,1.0,1.0,5.837775383089831,6.156015080204072,Feynman91,mom,6.156015080204072,5.837775383089831
3.3717798983456393,1.0,1.0,1.0,5.840094095874071,5.389714042676553,Feynman91,mom,5.389714042676553,5.840094095874071
3.3754285729942066,1.0,1.0,1.0,5.846413785745678,5.704913683111357,Feynman91,mom,5.704913683111357,5.846413785745678
3.3755508718956513,1.0,1.0,1.0,5.84662561365669,6.420736608295072,Feynman91,mom,6.420736608295072,5.84662561365669
3.376125613799791,1.0,1.0,1.0,5.847621095835899,6.725495537068918,Feynman91,mom,6.725495537068918,5.847621095835899
3.3799861081290645,1.0,1.0,1.0,5.854307668156532,6.140997391655696,Feynman91,mom,6.140997391655696,5.854307668156532
3.381228117709329,1.0,1.0,1.0,5.856458891853038,5.491094861800494,Feynman91,mom,5.491094861800494,5.856458891853038
3.3819373481011064,1.0,1.0,1.0,5.857687314925868,5.478396407694009,Feynman91,mom,5.478396407694009,5.857687314925868
3.3837239919547377,1.0,1.0,1.0,5.860781872855388,5.490616947112028,Feynman91,mom,5.490616947112028,5.860781872855388
3.3889305836644774,1.0,1.0,1.0,5.869799954230924,5.8887653325572975,Feynman91,mom,5.8887653325572975,5.869799954230924
3.389560884671884,1.0,1.0,1.0,5.870891667599815,5.367102284358706,Feynman91,mom,5.367102284358706,5.870891667599815
3.3922885686968307,1.0,1.0,1.0,5.875616154918016,6.366282777627674,Feynman91,mom,6.366282777627674,5.875616154918016
3.3930615080490547,1.0,1.0,1.0,5.8769549251472375,5.017894138305269,Feynman91,mom,5.017894138305269,5.8769549251472375
