n,alpha,epsilon,Ef,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.0,0.26342664991121145,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2638350429721731,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2643624727837447,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26476085276977646,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2650560660990291,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2653818590095679,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26587345374714433,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2658866412388874,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2659294256339588,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26795783570120024,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26805461507262895,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26830604916230494,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2686061729626581,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.26884178894675825,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2689103065942494,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27084770721575924,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2721351604663218,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2723720015701464,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2724740680287663,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2726454919843794,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27288313132956743,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2732645062193855,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27328217402572563,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2736211791407054,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2741349881486912,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2743497885114974,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2755883065514574,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27634937342206845,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27751209647448827,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2777719917860374,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27869630815047197,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2789892872514884,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.27917009588093367,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28025810916467864,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2803340530027276,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28069809796465783,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2807888384635996,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2812802534778802,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28154408276620035,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28210378835957217,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28226950356988834,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28310866068479257,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28363172521372393,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2847329739959682,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2848600261723211,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28500284421589994,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.285477928938594,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2855879792707019,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2862206393340936,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2865296612050632,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2873788690038329,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2876123971918745,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28779292655604594,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2880914064357918,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28884046106302197,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2888522571590376,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.28985764870954667,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2906629223603323,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2917294076979071,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29213631720794897,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2921749810983797,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2925540973612064,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2928175309546419,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2932506643900946,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29414769166338994,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2942604982720497,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2945332171514483,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2952763918995951,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2958030426865761,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2963388899216053,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29647785649606206,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29689318482195826,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29707369575873055,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29775532684323935,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2978403044306053,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2980652736046725,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.29854833196647346,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2995363992043434,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.2996521689581809,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3002826431523573,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30038103499277746,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30146015984054186,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30171427166840825,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3017605172568336,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3029301059613906,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3031714891828222,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3035536006035381,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30392151906111964,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30394810670834127,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3057049044418879,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.307561220326507,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.307722207409843,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30779193998652243,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3085524364523381,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3092456581654457,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3095435276707844,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.30992634576236444,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31010129609686354,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31020862642997526,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3110871885568399,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3119452267952275,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3121873014426382,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31274619002142934,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31334966103202644,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3134381398653937,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31375243130836916,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31376131414569974,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31376287497955935,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31384617388398717,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3145031210434348,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31467680110706886,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31518840463089703,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31587396084365815,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31595123351955035,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31674745490200185,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31794357145305585,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31833151121223,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31833446370806784,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3188658030286481,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31934119273602735,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.31977212974609825,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32077123039048683,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3212833530855471,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3215435622381162,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3217698556007641,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32246274333441793,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3230365261328988,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32397400715561886,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3255377625877942,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3256242458541345,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32681270232274295,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3272753605875701,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32736204601727037,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32743793886709127,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3275419279901889,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3283462598747844,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32857587757671614,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.32971601695629316,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3321326031873405,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.333226120656096,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3336668201433035,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.33379065563263766,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3342533512276983,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.33571614089455715,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3359573570122738,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3370011853190843,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.337479643550443,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.33848811625583086,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3386928206457597,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.33890097925009177,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3391822557562961,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.33943804979612047,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34039136889920785,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3406297493483986,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34083159495160875,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34135016001753693,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34322862418853173,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3452192613484759,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34548744298782497,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3468751463249863,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3472736594540121,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.347310006431526,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3476981486526429,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34836165380621376,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34837563607194233,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34863669754152915,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.348694387383105,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34885186840888793,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.34886843797524814,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3489782185880005,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3490584040067807,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3498777206354755,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3500936898727396,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35043154504302354,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3516040768220309,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35166985818019203,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35205706328493525,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3525429866085934,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3529006525021954,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3529371212239575,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3535402608674978,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3536769218635841,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3541278719999944,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3552282876625975,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3567379297065557,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35721544870999133,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3583562948822243,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3584530177332177,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35961965487654,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3597397073497519,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.35982048886818874,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3605054694602139,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3610541300940854,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36169790417068515,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3622467920042276,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3629458060284293,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3633494025350905,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3635286398277815,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36354571282245407,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3639632768017331,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3641365219157586,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36482362953519587,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36526041304430956,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3654125536935189,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36647878354274177,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3667610495066974,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36756939451072657,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3677635055335644,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.36781476608192276,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3685696998785897,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3706895098339543,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37124132933934495,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37125839336526967,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37146848772990404,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37198748615197497,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3720141584778298,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3724755922981309,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3732309298604478,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37375697392568663,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37455001567847757,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3750357065694362,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3755110980613021,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.376037466165825,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37613432260155377,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37661531276434757,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3774089364133921,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37756263470145324,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37791661345206506,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37809164719390964,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37859365943042234,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.378631440867249,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.37898105514092584,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38005128890336937,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38032762386797736,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38068660397383425,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38125844531372544,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38232595150440285,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38275757432020063,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38389624314431503,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3842908589903532,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38444329439793,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38468481881824645,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3849178524023458,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3851642256182004,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3860399182607377,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.387815081217211,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.388158012174063,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3893668962388007,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.38949470269536024,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3897191132182132,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3897234456370188,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3899513622418571,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3906602147353977,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39157736202953386,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39258437301218707,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3943784559016764,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3949072000332219,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39491140669503544,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3949943222486729,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39588866567668357,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3961635968601811,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3963491464433213,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3964134308225399,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3972119728414576,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3972524102245034,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39725434647327584,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3975730307043148,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3982532937502562,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.39876885105779725,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.3992257338130353,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.40082517157474107,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.40123591164477057,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
0.0,0.4022466930077957,1.0,1.0,0.0,0.0,Feynman64,alpha,0.0,0.0,0.0
