m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name,target_with_error,target_with_error_without_noise
1.0,1.0,1.0,3.0,1.0,3.0,1.432356910846671,3.0,1.0,0.09562510501964766,0.09522324713135574,Feynman5,y2,0.09522324713135574,0.09562510501964766
1.0,1.0,1.0,3.0,1.0,3.0,1.432407631555976,3.0,1.0,0.09562655915868923,0.08823731466376794,Feynman5,y2,0.08823731466376794,0.09562655915868923
1.0,1.0,1.0,3.0,1.0,3.0,1.4325756677634354,3.0,1.0,0.0956313766580611,0.0951596351836074,Feynman5,y2,0.0951596351836074,0.0956313766580611
1.0,1.0,1.0,3.0,1.0,3.0,1.4332648315051038,3.0,1.0,0.09565113425159934,0.0913361496292954,Feynman5,y2,0.0913361496292954,0.09565113425159934
1.0,1.0,1.0,3.0,1.0,3.0,1.4333760079728037,3.0,1.0,0.09565432151363709,0.09015716289837994,Feynman5,y2,0.09015716289837994,0.09565432151363709
1.0,1.0,1.0,3.0,1.0,3.0,1.4339374945036014,3.0,1.0,0.09567041827650193,0.09549790750368337,Feynman5,y2,0.09549790750368337,0.09567041827650193
1.0,1.0,1.0,3.0,1.0,3.0,1.4348147236111566,3.0,1.0,0.09569556607418596,0.09283625810466392,Feynman5,y2,0.09283625810466392,0.09569556607418596
1.0,1.0,1.0,3.0,1.0,3.0,1.435164238870763,3.0,1.0,0.09570558549225486,0.09628951998726266,Feynman5,y2,0.09628951998726266,0.09570558549225486
1.0,1.0,1.0,3.0,1.0,3.0,1.4353696099264515,3.0,1.0,0.09571147271919594,0.09232207597127888,Feynman5,y2,0.09232207597127888,0.09571147271919594
1.0,1.0,1.0,3.0,1.0,3.0,1.435372805875296,3.0,1.0,0.09571156433482038,0.0963994101874454,Feynman5,y2,0.0963994101874454,0.09571156433482038
1.0,1.0,1.0,3.0,1.0,3.0,1.435463040639752,3.0,1.0,0.09571415101539427,0.0973048779131219,Feynman5,y2,0.0973048779131219,0.09571415101539427
1.0,1.0,1.0,3.0,1.0,3.0,1.4358260977204518,3.0,1.0,0.09572455835829537,0.09649243704108475,Feynman5,y2,0.09649243704108475,0.09572455835829537
1.0,1.0,1.0,3.0,1.0,3.0,1.436136216881902,3.0,1.0,0.09573344806945489,0.09240643742711234,Feynman5,y2,0.09240643742711234,0.09573344806945489
1.0,1.0,1.0,3.0,1.0,3.0,1.4361393244800713,3.0,1.0,0.09573353714964804,0.0979668937647944,Feynman5,y2,0.0979668937647944,0.09573353714964804
1.0,1.0,1.0,3.0,1.0,3.0,1.4364517211463816,3.0,1.0,0.0957424920322947,0.10071223011509825,Feynman5,y2,0.10071223011509825,0.0957424920322947
1.0,1.0,1.0,3.0,1.0,3.0,1.4367291940883895,3.0,1.0,0.09575044572713988,0.09213367027909829,Feynman5,y2,0.09213367027909829,0.09575044572713988
1.0,1.0,1.0,3.0,1.0,3.0,1.4373178583927486,3.0,1.0,0.09576731934750429,0.09675190327876916,Feynman5,y2,0.09675190327876916,0.09576731934750429
1.0,1.0,1.0,3.0,1.0,3.0,1.4374109558053627,3.0,1.0,0.09576998787746135,0.09275116991284418,Feynman5,y2,0.09275116991284418,0.09576998787746135
1.0,1.0,1.0,3.0,1.0,3.0,1.4375585338390864,3.0,1.0,0.09577421801052301,0.09612609747421372,Feynman5,y2,0.09612609747421372,0.09577421801052301
1.0,1.0,1.0,3.0,1.0,3.0,1.4378405279638014,3.0,1.0,0.09578230093459457,0.09517518783666551,Feynman5,y2,0.09517518783666551,0.09578230093459457
1.0,1.0,1.0,3.0,1.0,3.0,1.4385614907968014,3.0,1.0,0.09580296578327817,0.0990798195044953,Feynman5,y2,0.0990798195044953,0.09580296578327817
1.0,1.0,1.0,3.0,1.0,3.0,1.438628193066247,3.0,1.0,0.09580487762876445,0.09241607315887687,Feynman5,y2,0.09241607315887687,0.09580487762876445
1.0,1.0,1.0,3.0,1.0,3.0,1.4397029251636722,3.0,1.0,0.09583568125957265,0.09386608405326141,Feynman5,y2,0.09386608405326141,0.09583568125957265
1.0,1.0,1.0,3.0,1.0,3.0,1.4412766976368854,3.0,1.0,0.09588078566636662,0.09302068141046917,Feynman5,y2,0.09302068141046917,0.09588078566636662
1.0,1.0,1.0,3.0,1.0,3.0,1.4419094754708903,3.0,1.0,0.09589892024298888,0.09714196606400666,Feynman5,y2,0.09714196606400666,0.09589892024298888
1.0,1.0,1.0,3.0,1.0,3.0,1.442100298283561,3.0,1.0,0.09590438887347603,0.09053122995398193,Feynman5,y2,0.09053122995398193,0.09590438887347603
1.0,1.0,1.0,3.0,1.0,3.0,1.4423525455976764,3.0,1.0,0.09591161774619777,0.09193559104061555,Feynman5,y2,0.09193559104061555,0.09591161774619777
1.0,1.0,1.0,3.0,1.0,3.0,1.442553182845586,3.0,1.0,0.09591736752613997,0.10099921860556217,Feynman5,y2,0.10099921860556217,0.09591736752613997
1.0,1.0,1.0,3.0,1.0,3.0,1.4428971695746706,3.0,1.0,0.09592722523708715,0.09241971152831184,Feynman5,y2,0.09241971152831184,0.09592722523708715
1.0,1.0,1.0,3.0,1.0,3.0,1.4434489942377913,3.0,1.0,0.09594303869278506,0.09437936360656979,Feynman5,y2,0.09437936360656979,0.09594303869278506
1.0,1.0,1.0,3.0,1.0,3.0,1.4437245711909128,3.0,1.0,0.09595093566269788,0.09737983179756189,Feynman5,y2,0.09737983179756189,0.09595093566269788
1.0,1.0,1.0,3.0,1.0,3.0,1.4437637422177367,3.0,1.0,0.09595205814487966,0.09798055977606646,Feynman5,y2,0.09798055977606646,0.09595205814487966
1.0,1.0,1.0,3.0,1.0,3.0,1.4441954054281783,3.0,1.0,0.0959644277233001,0.09581961640809564,Feynman5,y2,0.09581961640809564,0.0959644277233001
1.0,1.0,1.0,3.0,1.0,3.0,1.4442872894832435,3.0,1.0,0.0959670606868396,0.09181018259360249,Feynman5,y2,0.09181018259360249,0.0959670606868396
1.0,1.0,1.0,3.0,1.0,3.0,1.445770956124182,3.0,1.0,0.09600957403637617,0.10122826470376557,Feynman5,y2,0.10122826470376557,0.09600957403637617
1.0,1.0,1.0,3.0,1.0,3.0,1.446386366066338,3.0,1.0,0.09602720728682508,0.09472127682204369,Feynman5,y2,0.09472127682204369,0.09602720728682508
1.0,1.0,1.0,3.0,1.0,3.0,1.4466995369408968,3.0,1.0,0.0960361803306285,0.10148090870016699,Feynman5,y2,0.10148090870016699,0.0960361803306285
1.0,1.0,1.0,3.0,1.0,3.0,1.4475253831224453,3.0,1.0,0.09605984202892913,0.09295797117678713,Feynman5,y2,0.09295797117678713,0.09605984202892913
1.0,1.0,1.0,3.0,1.0,3.0,1.4484219086733736,3.0,1.0,0.0960855277407978,0.09741322805355423,Feynman5,y2,0.09741322805355423,0.0960855277407978
1.0,1.0,1.0,3.0,1.0,3.0,1.449101528485116,3.0,1.0,0.09610499830315371,0.09040180769954259,Feynman5,y2,0.09040180769954259,0.09610499830315371
1.0,1.0,1.0,3.0,1.0,3.0,1.4491297301395178,3.0,1.0,0.09610580624407086,0.09542475678988284,Feynman5,y2,0.09542475678988284,0.09610580624407086
1.0,1.0,1.0,3.0,1.0,3.0,1.4491788194898763,3.0,1.0,0.09610721258781493,0.0991561062179284,Feynman5,y2,0.0991561062179284,0.09610721258781493
1.0,1.0,1.0,3.0,1.0,3.0,1.4496023761636447,3.0,1.0,0.09611934677611127,0.10029420471493453,Feynman5,y2,0.10029420471493453,0.09611934677611127
1.0,1.0,1.0,3.0,1.0,3.0,1.4496604090222613,3.0,1.0,0.0961210093006285,0.09631233695714199,Feynman5,y2,0.09631233695714199,0.0961210093006285
1.0,1.0,1.0,3.0,1.0,3.0,1.4509433273647963,3.0,1.0,0.09615776111505502,0.10029171287841175,Feynman5,y2,0.10029171287841175,0.09615776111505502
1.0,1.0,1.0,3.0,1.0,3.0,1.4510103952166835,3.0,1.0,0.09615968234638547,0.09835256616990844,Feynman5,y2,0.09835256616990844,0.09615968234638547
1.0,1.0,1.0,3.0,1.0,3.0,1.4514128459221483,3.0,1.0,0.09617121084825256,0.09376732296308746,Feynman5,y2,0.09376732296308746,0.09617121084825256
1.0,1.0,1.0,3.0,1.0,3.0,1.4523780584154913,3.0,1.0,0.09619885913483445,0.09449752028808725,Feynman5,y2,0.09449752028808725,0.09619885913483445
1.0,1.0,1.0,3.0,1.0,3.0,1.452395719201244,3.0,1.0,0.09619936501138088,0.097781242743616,Feynman5,y2,0.097781242743616,0.09619936501138088
1.0,1.0,1.0,3.0,1.0,3.0,1.4534789161720902,3.0,1.0,0.09623039129798772,0.09441828443047705,Feynman5,y2,0.09441828443047705,0.09623039129798772
1.0,1.0,1.0,3.0,1.0,3.0,1.4535758558691954,3.0,1.0,0.09623316788266038,0.09748824664345591,Feynman5,y2,0.09748824664345591,0.09623316788266038
1.0,1.0,1.0,3.0,1.0,3.0,1.4538173650646717,3.0,1.0,0.09624008522319479,0.09672374616426124,Feynman5,y2,0.09672374616426124,0.09624008522319479
1.0,1.0,1.0,3.0,1.0,3.0,1.4543534466419143,3.0,1.0,0.0962554394395338,0.093849585183668,Feynman5,y2,0.093849585183668,0.0962554394395338
1.0,1.0,1.0,3.0,1.0,3.0,1.4555946950268448,3.0,1.0,0.09629098909476624,0.09336045866587264,Feynman5,y2,0.09336045866587264,0.09629098909476624
1.0,1.0,1.0,3.0,1.0,3.0,1.4556642673417226,3.0,1.0,0.09629298159432641,0.09426611868467077,Feynman5,y2,0.09426611868467077,0.09629298159432641
1.0,1.0,1.0,3.0,1.0,3.0,1.4563276805568377,3.0,1.0,0.0963119808895894,0.09437680286182583,Feynman5,y2,0.09437680286182583,0.0963119808895894
1.0,1.0,1.0,3.0,1.0,3.0,1.456760518882353,3.0,1.0,0.09632437645812264,0.09885760088121544,Feynman5,y2,0.09885760088121544,0.09632437645812264
1.0,1.0,1.0,3.0,1.0,3.0,1.4568541205393744,3.0,1.0,0.09632705697277487,0.09360012490555444,Feynman5,y2,0.09360012490555444,0.09632705697277487
1.0,1.0,1.0,3.0,1.0,3.0,1.4570441725420815,3.0,1.0,0.09633249954004952,0.09667151112229697,Feynman5,y2,0.09667151112229697,0.09633249954004952
1.0,1.0,1.0,3.0,1.0,3.0,1.457499458629254,3.0,1.0,0.09634553745733436,0.09579756769202129,Feynman5,y2,0.09579756769202129,0.09634553745733436
1.0,1.0,1.0,3.0,1.0,3.0,1.4575493584327504,3.0,1.0,0.09634696640650312,0.0990794472420681,Feynman5,y2,0.0990794472420681,0.09634696640650312
1.0,1.0,1.0,3.0,1.0,3.0,1.457918961423565,3.0,1.0,0.09635755037424736,0.09831869992988661,Feynman5,y2,0.09831869992988661,0.09635755037424736
1.0,1.0,1.0,3.0,1.0,3.0,1.4582431352842251,3.0,1.0,0.0963668332571814,0.09530719619413,Feynman5,y2,0.09530719619413,0.0963668332571814
1.0,1.0,1.0,3.0,1.0,3.0,1.4583118149516148,3.0,1.0,0.09636879991333314,0.0952067841117627,Feynman5,y2,0.0952067841117627,0.09636879991333314
1.0,1.0,1.0,3.0,1.0,3.0,1.4596866396037873,3.0,1.0,0.09640816674275263,0.09551584295372517,Feynman5,y2,0.09551584295372517,0.09640816674275263
1.0,1.0,1.0,3.0,1.0,3.0,1.460332590224647,3.0,1.0,0.09642666191082339,0.09509339311553429,Feynman5,y2,0.09509339311553429,0.09642666191082339
1.0,1.0,1.0,3.0,1.0,3.0,1.462024433011381,3.0,1.0,0.09647510040279554,0.09537215217985569,Feynman5,y2,0.09537215217985569,0.09647510040279554
1.0,1.0,1.0,3.0,1.0,3.0,1.4620896895426108,3.0,1.0,0.09647696864462378,0.09532963249320289,Feynman5,y2,0.09532963249320289,0.09647696864462378
1.0,1.0,1.0,3.0,1.0,3.0,1.462339879063713,3.0,1.0,0.09648413130456857,0.097988096209895,Feynman5,y2,0.097988096209895,0.09648413130456857
1.0,1.0,1.0,3.0,1.0,3.0,1.4626475553763418,3.0,1.0,0.09649293961039603,0.09733963986648436,Feynman5,y2,0.09733963986648436,0.09649293961039603
1.0,1.0,1.0,3.0,1.0,3.0,1.4629689143433358,3.0,1.0,0.09650213946463672,0.09690719180684548,Feynman5,y2,0.09690719180684548,0.09650213946463672
1.0,1.0,1.0,3.0,1.0,3.0,1.4632659851587682,3.0,1.0,0.09651064384778765,0.09654610962764128,Feynman5,y2,0.09654610962764128,0.09651064384778765
1.0,1.0,1.0,3.0,1.0,3.0,1.4637456761028829,3.0,1.0,0.09652437587473432,0.09676455911634992,Feynman5,y2,0.09676455911634992,0.09652437587473432
1.0,1.0,1.0,3.0,1.0,3.0,1.4637639744124802,3.0,1.0,0.09652489968964892,0.09789212125124562,Feynman5,y2,0.09789212125124562,0.09652489968964892
1.0,1.0,1.0,3.0,1.0,3.0,1.4650564084808555,3.0,1.0,0.09656189602929921,0.09546180647487074,Feynman5,y2,0.09546180647487074,0.09656189602929921
1.0,1.0,1.0,3.0,1.0,3.0,1.4656405757114002,3.0,1.0,0.09657861708618526,0.09556695366504371,Feynman5,y2,0.09556695366504371,0.09657861708618526
1.0,1.0,1.0,3.0,1.0,3.0,1.4668685510195338,3.0,1.0,0.09661376446159826,0.0958496589690255,Feynman5,y2,0.0958496589690255,0.09661376446159826
1.0,1.0,1.0,3.0,1.0,3.0,1.4676977283219745,3.0,1.0,0.09663749589703081,0.0895438056842898,Feynman5,y2,0.0895438056842898,0.09663749589703081
1.0,1.0,1.0,3.0,1.0,3.0,1.4687694091658285,3.0,1.0,0.09666816613592956,0.097001501547184,Feynman5,y2,0.097001501547184,0.09666816613592956
1.0,1.0,1.0,3.0,1.0,3.0,1.4688153133435575,3.0,1.0,0.09666947981462398,0.09913106026009913,Feynman5,y2,0.09913106026009913,0.09666947981462398
1.0,1.0,1.0,3.0,1.0,3.0,1.469142211398037,3.0,1.0,0.09667883482634392,0.09616468095332685,Feynman5,y2,0.09616468095332685,0.09667883482634392
1.0,1.0,1.0,3.0,1.0,3.0,1.4692500269018511,3.0,1.0,0.09668192019768984,0.10370377025366777,Feynman5,y2,0.10370377025366777,0.09668192019768984
1.0,1.0,1.0,3.0,1.0,3.0,1.469700205373547,3.0,1.0,0.09669480279739559,0.0946147155876991,Feynman5,y2,0.0946147155876991,0.09669480279739559
1.0,1.0,1.0,3.0,1.0,3.0,1.470860874516244,3.0,1.0,0.0967280156085391,0.0958853220938314,Feynman5,y2,0.0958853220938314,0.0967280156085391
1.0,1.0,1.0,3.0,1.0,3.0,1.4713854521843541,3.0,1.0,0.09674302573113115,0.0960210387793296,Feynman5,y2,0.0960210387793296,0.09674302573113115
1.0,1.0,1.0,3.0,1.0,3.0,1.4714670202674842,3.0,1.0,0.09674535965380364,0.09806265301388692,Feynman5,y2,0.09806265301388692,0.09674535965380364
1.0,1.0,1.0,3.0,1.0,3.0,1.4718488845286286,3.0,1.0,0.0967562858477192,0.09854241419934345,Feynman5,y2,0.09854241419934345,0.0967562858477192
1.0,1.0,1.0,3.0,1.0,3.0,1.472344883396378,3.0,1.0,0.09677047735647966,0.0971591915683093,Feynman5,y2,0.0971591915683093,0.09677047735647966
1.0,1.0,1.0,3.0,1.0,3.0,1.47328006128463,3.0,1.0,0.09679723343255646,0.10077254507703522,Feynman5,y2,0.10077254507703522,0.09679723343255646
1.0,1.0,1.0,3.0,1.0,3.0,1.47334430644594,3.0,1.0,0.09679907147186731,0.100668044548531,Feynman5,y2,0.100668044548531,0.09679907147186731
1.0,1.0,1.0,3.0,1.0,3.0,1.4739761444302204,3.0,1.0,0.09681714780864058,0.10306631818966294,Feynman5,y2,0.10306631818966294,0.09681714780864058
1.0,1.0,1.0,3.0,1.0,3.0,1.4746052177385245,3.0,1.0,0.09683514432068664,0.09790665698443621,Feynman5,y2,0.09790665698443621,0.09683514432068664
1.0,1.0,1.0,3.0,1.0,3.0,1.4747334176753057,3.0,1.0,0.09683881177125586,0.09428991920185056,Feynman5,y2,0.09428991920185056,0.09683881177125586
1.0,1.0,1.0,3.0,1.0,3.0,1.475241019550844,3.0,1.0,0.09685333257708188,0.09926837251000231,Feynman5,y2,0.09926837251000231,0.09685333257708188
1.0,1.0,1.0,3.0,1.0,3.0,1.476130458319274,3.0,1.0,0.09687877531079556,0.10017871546235835,Feynman5,y2,0.10017871546235835,0.09687877531079556
1.0,1.0,1.0,3.0,1.0,3.0,1.4762048853401257,3.0,1.0,0.09688090425675636,0.09980172523815664,Feynman5,y2,0.09980172523815664,0.09688090425675636
1.0,1.0,1.0,3.0,1.0,3.0,1.4768476059529476,3.0,1.0,0.09689928850911522,0.09877445215652436,Feynman5,y2,0.09877445215652436,0.09689928850911522
1.0,1.0,1.0,3.0,1.0,3.0,1.4769088024589037,3.0,1.0,0.09690103892109407,0.09806380640117286,Feynman5,y2,0.09806380640117286,0.09690103892109407
1.0,1.0,1.0,3.0,1.0,3.0,1.4773642631571064,3.0,1.0,0.0969140663022771,0.09401339733089108,Feynman5,y2,0.09401339733089108,0.0969140663022771
1.0,1.0,1.0,3.0,1.0,3.0,1.4776111901886995,3.0,1.0,0.09692112890395972,0.0993810801527623,Feynman5,y2,0.0993810801527623,0.09692112890395972
1.0,1.0,1.0,3.0,1.0,3.0,1.4778307221438882,3.0,1.0,0.09692740785464682,0.09783898504469613,Feynman5,y2,0.09783898504469613,0.09692740785464682
1.0,1.0,1.0,3.0,1.0,3.0,1.4784680843812614,3.0,1.0,0.0969456368699611,0.09630081298050662,Feynman5,y2,0.09630081298050662,0.0969456368699611
1.0,1.0,1.0,3.0,1.0,3.0,1.4787060410214479,3.0,1.0,0.09695244239993515,0.09563387278957419,Feynman5,y2,0.09563387278957419,0.09695244239993515
1.0,1.0,1.0,3.0,1.0,3.0,1.4788150346919222,3.0,1.0,0.09695555956878758,0.09706881947043759,Feynman5,y2,0.09706881947043759,0.09695555956878758
1.0,1.0,1.0,3.0,1.0,3.0,1.4791138734418974,3.0,1.0,0.09696410610201686,0.09491816967438034,Feynman5,y2,0.09491816967438034,0.09696410610201686
1.0,1.0,1.0,3.0,1.0,3.0,1.4798961335458132,3.0,1.0,0.09698647725437784,0.09558955590760894,Feynman5,y2,0.09558955590760894,0.09698647725437784
1.0,1.0,1.0,3.0,1.0,3.0,1.4799847902940488,3.0,1.0,0.09698901259383752,0.09152228600848275,Feynman5,y2,0.09152228600848275,0.09698901259383752
1.0,1.0,1.0,3.0,1.0,3.0,1.4812023985039646,3.0,1.0,0.09702383128760929,0.09962519428753559,Feynman5,y2,0.09962519428753559,0.09702383128760929
1.0,1.0,1.0,3.0,1.0,3.0,1.4822302594230967,3.0,1.0,0.09705322169779286,0.09288492835702647,Feynman5,y2,0.09288492835702647,0.09705322169779286
1.0,1.0,1.0,3.0,1.0,3.0,1.4824647613985102,3.0,1.0,0.0970599266973772,0.0950058932863602,Feynman5,y2,0.0950058932863602,0.0970599266973772
1.0,1.0,1.0,3.0,1.0,3.0,1.4825760785068196,3.0,1.0,0.09706310949427906,0.10030129999645424,Feynman5,y2,0.10030129999645424,0.09706310949427906
1.0,1.0,1.0,3.0,1.0,3.0,1.4833364162566087,3.0,1.0,0.09708484853183028,0.09590032513425154,Feynman5,y2,0.09590032513425154,0.09708484853183028
1.0,1.0,1.0,3.0,1.0,3.0,1.483515869483643,3.0,1.0,0.09708997916185924,0.10125625488583376,Feynman5,y2,0.10125625488583376,0.09708997916185924
1.0,1.0,1.0,3.0,1.0,3.0,1.4846695103296161,3.0,1.0,0.09712296059990284,0.10302538936815037,Feynman5,y2,0.10302538936815037,0.09712296059990284
1.0,1.0,1.0,3.0,1.0,3.0,1.4855649563988926,3.0,1.0,0.09714855864083351,0.0945160424908592,Feynman5,y2,0.0945160424908592,0.09714855864083351
1.0,1.0,1.0,3.0,1.0,3.0,1.4863430398946242,3.0,1.0,0.0971708003117607,0.09653190671999956,Feynman5,y2,0.09653190671999956,0.0971708003117607
1.0,1.0,1.0,3.0,1.0,3.0,1.487956261810256,3.0,1.0,0.09721691058270006,0.09797600996517322,Feynman5,y2,0.09797600996517322,0.09721691058270006
1.0,1.0,1.0,3.0,1.0,3.0,1.488198986856868,3.0,1.0,0.0972238478544018,0.09585098760642503,Feynman5,y2,0.09585098760642503,0.0972238478544018
1.0,1.0,1.0,3.0,1.0,3.0,1.4883109065034312,3.0,1.0,0.09722704656375805,0.09484636031567166,Feynman5,y2,0.09484636031567166,0.09722704656375805
1.0,1.0,1.0,3.0,1.0,3.0,1.488395758415586,3.0,1.0,0.09722947164861431,0.0930577053462988,Feynman5,y2,0.0930577053462988,0.09722947164861431
1.0,1.0,1.0,3.0,1.0,3.0,1.4884061565369882,3.0,1.0,0.09722976882799031,0.09778898001626282,Feynman5,y2,0.09778898001626282,0.09722976882799031
1.0,1.0,1.0,3.0,1.0,3.0,1.4885487704207696,3.0,1.0,0.09723384472443357,0.09703953710468027,Feynman5,y2,0.09703953710468027,0.09723384472443357
1.0,1.0,1.0,3.0,1.0,3.0,1.4887449317455157,3.0,1.0,0.09723945093354781,0.0990846499245808,Feynman5,y2,0.0990846499245808,0.09723945093354781
1.0,1.0,1.0,3.0,1.0,3.0,1.4890756788104864,3.0,1.0,0.09724890336309377,0.09777150581627325,Feynman5,y2,0.09777150581627325,0.09724890336309377
1.0,1.0,1.0,3.0,1.0,3.0,1.4893678654108644,3.0,1.0,0.09725725357934216,0.09649244327636916,Feynman5,y2,0.09649244327636916,0.09725725357934216
1.0,1.0,1.0,3.0,1.0,3.0,1.4904175187392545,3.0,1.0,0.09728724946011393,0.0978142974026448,Feynman5,y2,0.0978142974026448,0.09728724946011393
1.0,1.0,1.0,3.0,1.0,3.0,1.4905266193389486,3.0,1.0,0.09729036708639442,0.09843233465119058,Feynman5,y2,0.09843233465119058,0.09729036708639442
1.0,1.0,1.0,3.0,1.0,3.0,1.4905902384026213,3.0,1.0,0.09729218503405014,0.09726658029828061,Feynman5,y2,0.09726658029828061,0.09729218503405014
1.0,1.0,1.0,3.0,1.0,3.0,1.490765901493209,3.0,1.0,0.0972972046526236,0.0973201013434968,Feynman5,y2,0.0973201013434968,0.0972972046526236
1.0,1.0,1.0,3.0,1.0,3.0,1.492614455406101,3.0,1.0,0.09735002352191417,0.1026765841275151,Feynman5,y2,0.1026765841275151,0.09735002352191417
1.0,1.0,1.0,3.0,1.0,3.0,1.4932315370004248,3.0,1.0,0.097367653785185,0.09704866782936834,Feynman5,y2,0.09704866782936834,0.097367653785185
1.0,1.0,1.0,3.0,1.0,3.0,1.4937137085380443,3.0,1.0,0.09738142903371481,0.09768021873848139,Feynman5,y2,0.09768021873848139,0.09738142903371481
1.0,1.0,1.0,3.0,1.0,3.0,1.4940362553857716,3.0,1.0,0.09739064364882213,0.10027223386030536,Feynman5,y2,0.10027223386030536,0.09739064364882213
1.0,1.0,1.0,3.0,1.0,3.0,1.4943742444761012,3.0,1.0,0.09740029917584213,0.09834476696326536,Feynman5,y2,0.09834476696326536,0.09740029917584213
1.0,1.0,1.0,3.0,1.0,3.0,1.494670944825128,3.0,1.0,0.0974087749751973,0.09747262135569189,Feynman5,y2,0.09747262135569189,0.0974087749751973
1.0,1.0,1.0,3.0,1.0,3.0,1.4948442355974763,3.0,1.0,0.09741372525916397,0.08632937578509499,Feynman5,y2,0.08632937578509499,0.09741372525916397
1.0,1.0,1.0,3.0,1.0,3.0,1.4960717843966975,3.0,1.0,0.09744878992276446,0.09099587306618757,Feynman5,y2,0.09099587306618757,0.09744878992276446
1.0,1.0,1.0,3.0,1.0,3.0,1.4961685872581523,3.0,1.0,0.09745155493173409,0.09822653705963827,Feynman5,y2,0.09822653705963827,0.09745155493173409
1.0,1.0,1.0,3.0,1.0,3.0,1.4962128047547978,3.0,1.0,0.09745281792224998,0.0970270785540765,Feynman5,y2,0.0970270785540765,0.09745281792224998
1.0,1.0,1.0,3.0,1.0,3.0,1.4965276064305644,3.0,1.0,0.09746180951908742,0.0975299628560452,Feynman5,y2,0.0975299628560452,0.09746180951908742
1.0,1.0,1.0,3.0,1.0,3.0,1.4966774220155301,3.0,1.0,0.09746608858343918,0.09301666422376811,Feynman5,y2,0.09301666422376811,0.09746608858343918
1.0,1.0,1.0,3.0,1.0,3.0,1.4981136245585809,3.0,1.0,0.09750710712124859,0.09618324127501168,Feynman5,y2,0.09618324127501168,0.09750710712124859
1.0,1.0,1.0,3.0,1.0,3.0,1.4981248133040976,3.0,1.0,0.0975074266580021,0.09640659325730756,Feynman5,y2,0.09640659325730756,0.0975074266580021
1.0,1.0,1.0,3.0,1.0,3.0,1.4988811137803544,3.0,1.0,0.09752902500063669,0.09658770226665514,Feynman5,y2,0.09658770226665514,0.09752902500063669
1.0,1.0,1.0,3.0,1.0,3.0,1.4989979747291682,3.0,1.0,0.09753236218510036,0.09526072356522892,Feynman5,y2,0.09526072356522892,0.09753236218510036
1.0,1.0,1.0,3.0,1.0,3.0,1.4992270208255882,3.0,1.0,0.09753890293647051,0.09670771142555912,Feynman5,y2,0.09670771142555912,0.09753890293647051
1.0,1.0,1.0,3.0,1.0,3.0,1.4997335520902713,3.0,1.0,0.09755336725871896,0.10041064911820652,Feynman5,y2,0.10041064911820652,0.09755336725871896
1.0,1.0,1.0,3.0,1.0,3.0,1.500233202317684,3.0,1.0,0.09756763450628697,0.09873591123299813,Feynman5,y2,0.09873591123299813,0.09756763450628697
1.0,1.0,1.0,3.0,1.0,3.0,1.501085353286886,3.0,1.0,0.09759196588490822,0.1029570409037215,Feynman5,y2,0.1029570409037215,0.09759196588490822
1.0,1.0,1.0,3.0,1.0,3.0,1.501477944330352,3.0,1.0,0.09760317492492696,0.09736914834240894,Feynman5,y2,0.09736914834240894,0.09760317492492696
1.0,1.0,1.0,3.0,1.0,3.0,1.5016294050617458,3.0,1.0,0.0976074992503355,0.09720653887098223,Feynman5,y2,0.09720653887098223,0.0976074992503355
1.0,1.0,1.0,3.0,1.0,3.0,1.5017028034727693,3.0,1.0,0.09760959481445707,0.09980690516748898,Feynman5,y2,0.09980690516748898,0.09760959481445707
1.0,1.0,1.0,3.0,1.0,3.0,1.5028233435969711,3.0,1.0,0.09764158525914833,0.10200348703499729,Feynman5,y2,0.10200348703499729,0.09764158525914833
1.0,1.0,1.0,3.0,1.0,3.0,1.502944091397257,3.0,1.0,0.0976450323262094,0.1044269439334541,Feynman5,y2,0.1044269439334541,0.0976450323262094
1.0,1.0,1.0,3.0,1.0,3.0,1.503520421136025,3.0,1.0,0.0976614847132152,0.0946278853628172,Feynman5,y2,0.0946278853628172,0.0976614847132152
1.0,1.0,1.0,3.0,1.0,3.0,1.5045606037474104,3.0,1.0,0.09769117661944861,0.10128046676307728,Feynman5,y2,0.10128046676307728,0.09769117661944861
1.0,1.0,1.0,3.0,1.0,3.0,1.504886713210416,3.0,1.0,0.09770048484542616,0.09578950988344964,Feynman5,y2,0.09578950988344964,0.09770048484542616
1.0,1.0,1.0,3.0,1.0,3.0,1.5049094675049708,3.0,1.0,0.09770113431751581,0.10494047797829362,Feynman5,y2,0.10494047797829362,0.09770113431751581
1.0,1.0,1.0,3.0,1.0,3.0,1.5060767747794666,3.0,1.0,0.09773445089561526,0.09875870725229233,Feynman5,y2,0.09875870725229233,0.09773445089561526
1.0,1.0,1.0,3.0,1.0,3.0,1.5063752268035087,3.0,1.0,0.09774296860115665,0.09434208329384428,Feynman5,y2,0.09434208329384428,0.09774296860115665
1.0,1.0,1.0,3.0,1.0,3.0,1.5064254776227286,3.0,1.0,0.09774440271876006,0.10132470736468453,Feynman5,y2,0.10132470736468453,0.09774440271876006
1.0,1.0,1.0,3.0,1.0,3.0,1.5069105477862434,3.0,1.0,0.09775824591014476,0.09861457429006137,Feynman5,y2,0.09861457429006137,0.09775824591014476
