omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,3.215015838539387,1.0,1.0,1.0,0.3177528475275132,0.38874508983885014,Feynman44,T,0.38874508983885014,0.0,0.3177528475275132
1.0,3.2174969573749754,1.0,1.0,1.0,0.3180041861323643,0.3214918232671128,Feynman44,T,0.3214918232671128,0.0,0.3180041861323643
1.0,3.2201448965506883,1.0,1.0,1.0,0.3182724238100263,0.38852394758435915,Feynman44,T,0.38852394758435915,0.0,0.3182724238100263
1.0,3.2203237108509732,1.0,1.0,1.0,0.31829053779907074,0.372804426033314,Feynman44,T,0.372804426033314,0.0,0.31829053779907074
1.0,3.2204326048665903,1.0,1.0,1.0,0.3183015688242103,0.27232007906351957,Feynman44,T,0.27232007906351957,0.0,0.3183015688242103
1.0,3.2227761196655225,1.0,1.0,1.0,0.3185389682305888,0.35293000846392303,Feynman44,T,0.35293000846392303,0.0,0.3185389682305888
1.0,3.2297453510063896,1.0,1.0,1.0,0.3192449558156489,0.25339295640325415,Feynman44,T,0.25339295640325415,0.0,0.3192449558156489
1.0,3.229926682415436,1.0,1.0,1.0,0.31926332481142256,0.33848627453182145,Feynman44,T,0.33848627453182145,0.0,0.31926332481142256
1.0,3.230517327684113,1.0,1.0,1.0,0.31932315758405305,0.3436352740683692,Feynman44,T,0.3436352740683692,0.0,0.31932315758405305
1.0,3.2315090144611434,1.0,1.0,1.0,0.31942361614771997,0.3214457370861477,Feynman44,T,0.3214457370861477,0.0,0.31942361614771997
1.0,3.2324517969823336,1.0,1.0,1.0,0.3195191206876443,0.2594584329032334,Feynman44,T,0.2594584329032334,0.0,0.3195191206876443
1.0,3.233839891335819,1.0,1.0,1.0,0.31965973565337524,0.27425431147522084,Feynman44,T,0.27425431147522084,0.0,0.31965973565337524
1.0,3.234875707066675,1.0,1.0,1.0,0.3197646645547651,0.23356912873439284,Feynman44,T,0.23356912873439284,0.0,0.3197646645547651
1.0,3.237719252156275,1.0,1.0,1.0,0.3200527178499127,0.23184564196402124,Feynman44,T,0.23184564196402124,0.0,0.3200527178499127
1.0,3.2384040028352583,1.0,1.0,1.0,0.32012208363330247,0.2761560219430909,Feynman44,T,0.2761560219430909,0.0,0.32012208363330247
1.0,3.239045779653598,1.0,1.0,1.0,0.32018709613610336,0.29807889540207383,Feynman44,T,0.29807889540207383,0.0,0.32018709613610336
1.0,3.239434292658063,1.0,1.0,1.0,0.32022645281538276,0.3568726739249879,Feynman44,T,0.3568726739249879,0.0,0.32022645281538276
1.0,3.239954999195245,1.0,1.0,1.0,0.32027920080863764,0.3231602987975897,Feynman44,T,0.3231602987975897,0.0,0.32027920080863764
1.0,3.2413027133614842,1.0,1.0,1.0,0.320415725359254,0.3591181610251614,Feynman44,T,0.3591181610251614,0.0,0.320415725359254
1.0,3.245494343111547,1.0,1.0,1.0,0.32084034103713915,0.2754876407175962,Feynman44,T,0.2754876407175962,0.0,0.32084034103713915
1.0,3.2458541679550517,1.0,1.0,1.0,0.3208767916117232,0.318095748565525,Feynman44,T,0.318095748565525,0.0,0.3208767916117232
1.0,3.250739524617659,1.0,1.0,1.0,0.32137168271828725,0.30160441218170475,Feynman44,T,0.30160441218170475,0.0,0.32137168271828725
1.0,3.252739083568751,1.0,1.0,1.0,0.32157423995807544,0.33035912780900745,Feynman44,T,0.33035912780900745,0.0,0.32157423995807544
1.0,3.255660387246161,1.0,1.0,1.0,0.3218701709120969,0.3085126976240055,Feynman44,T,0.3085126976240055,0.0,0.3218701709120969
1.0,3.257864777016864,1.0,1.0,1.0,0.32209347784779724,0.2877349867074764,Feynman44,T,0.2877349867074764,0.0,0.32209347784779724
1.0,3.259712918180635,1.0,1.0,1.0,0.3222806964820047,0.385863776992155,Feynman44,T,0.385863776992155,0.0,0.3222806964820047
1.0,3.26316079073113,1.0,1.0,1.0,0.32262996969268004,0.3046959928662554,Feynman44,T,0.3046959928662554,0.0,0.32262996969268004
1.0,3.2658939961366853,1.0,1.0,1.0,0.32290684645421397,0.30361674769926156,Feynman44,T,0.30361674769926156,0.0,0.32290684645421397
1.0,3.266044704408306,1.0,1.0,1.0,0.32292211337319393,0.36437620905487916,Feynman44,T,0.36437620905487916,0.0,0.32292211337319393
1.0,3.2663246520252462,1.0,1.0,1.0,0.322950472385289,0.23807335449018507,Feynman44,T,0.23807335449018507,0.0,0.322950472385289
1.0,3.2674826783872155,1.0,1.0,1.0,0.32306778178347034,0.34521897234950444,Feynman44,T,0.34521897234950444,0.0,0.32306778178347034
1.0,3.267669474312221,1.0,1.0,1.0,0.32308670442638165,0.33894915616503896,Feynman44,T,0.33894915616503896,0.0,0.32308670442638165
1.0,3.271610651967265,1.0,1.0,1.0,0.3234859503736066,0.32403748146135936,Feynman44,T,0.32403748146135936,0.0,0.3234859503736066
1.0,3.272051453738119,1.0,1.0,1.0,0.32353060412496804,0.3360586861644187,Feynman44,T,0.3360586861644187,0.0,0.32353060412496804
1.0,3.2748010413343835,1.0,1.0,1.0,0.3238091407202644,0.35680048271208703,Feynman44,T,0.35680048271208703,0.0,0.3238091407202644
1.0,3.2767372096217957,1.0,1.0,1.0,0.32400527699733617,0.2600510763314899,Feynman44,T,0.2600510763314899,0.0,0.32400527699733617
1.0,3.2781485134123223,1.0,1.0,1.0,0.3241482438709761,0.32851848813196155,Feynman44,T,0.32851848813196155,0.0,0.3241482438709761
1.0,3.279262542939508,1.0,1.0,1.0,0.3242610964997392,0.34851476471833914,Feynman44,T,0.34851476471833914,0.0,0.3242610964997392
1.0,3.2824984836145314,1.0,1.0,1.0,0.32458890155141207,0.33187084618275164,Feynman44,T,0.33187084618275164,0.0,0.32458890155141207
1.0,3.2880820705058755,1.0,1.0,1.0,0.32515452655383265,0.30066644855106806,Feynman44,T,0.30066644855106806,0.0,0.32515452655383265
1.0,3.2882997929736675,1.0,1.0,1.0,0.32517658214574063,0.3026148265495446,Feynman44,T,0.3026148265495446,0.0,0.32517658214574063
1.0,3.288927674051169,1.0,1.0,1.0,0.32524018738431804,0.28317817893782793,Feynman44,T,0.28317817893782793,0.0,0.32524018738431804
1.0,3.289674349599821,1.0,1.0,1.0,0.32531582667651265,0.32007399743021603,Feynman44,T,0.32007399743021603,0.0,0.32531582667651265
1.0,3.292693319675139,1.0,1.0,1.0,0.32562165269561344,0.3520539310702636,Feynman44,T,0.3520539310702636,0.0,0.32562165269561344
1.0,3.2946584709735864,1.0,1.0,1.0,0.32582072541270013,0.36399050459431703,Feynman44,T,0.36399050459431703,0.0,0.32582072541270013
1.0,3.297039154600571,1.0,1.0,1.0,0.32606189222773013,0.22392011023595076,Feynman44,T,0.22392011023595076,0.0,0.32606189222773013
1.0,3.2986014313847822,1.0,1.0,1.0,0.32622015324128345,0.39180688955145876,Feynman44,T,0.39180688955145876,0.0,0.32622015324128345
1.0,3.300569110330255,1.0,1.0,1.0,0.3264194821515283,0.36378024792805447,Feynman44,T,0.36378024792805447,0.0,0.3264194821515283
1.0,3.3016633159900417,1.0,1.0,1.0,0.32653032689145123,0.382495641067026,Feynman44,T,0.382495641067026,0.0,0.32653032689145123
1.0,3.30461444820572,1.0,1.0,1.0,0.3268292812585433,0.33248866991054943,Feynman44,T,0.33248866991054943,0.0,0.3268292812585433
1.0,3.3052936006900087,1.0,1.0,1.0,0.32689808049537816,0.2862383220920249,Feynman44,T,0.2862383220920249,0.0,0.32689808049537816
1.0,3.313972040912009,1.0,1.0,1.0,0.3277772209002397,0.30753804030993853,Feynman44,T,0.30753804030993853,0.0,0.3277772209002397
1.0,3.31405611928221,1.0,1.0,1.0,0.32778573818309087,0.3842798303631036,Feynman44,T,0.3842798303631036,0.0,0.32778573818309087
1.0,3.3153764931727046,1.0,1.0,1.0,0.3279194943296916,0.33578771706364163,Feynman44,T,0.33578771706364163,0.0,0.3279194943296916
1.0,3.315485262885854,1.0,1.0,1.0,0.32793051288966796,0.27240773666188767,Feynman44,T,0.27240773666188767,0.0,0.32793051288966796
1.0,3.320174264480815,1.0,1.0,1.0,0.32840551698906173,0.30494566198787587,Feynman44,T,0.30494566198787587,0.0,0.32840551698906173
1.0,3.321361509791708,1.0,1.0,1.0,0.328525787065656,0.31535698297546266,Feynman44,T,0.31535698297546266,0.0,0.328525787065656
1.0,3.3285495511507013,1.0,1.0,1.0,0.3292539488812891,0.3383555627662119,Feynman44,T,0.3383555627662119,0.0,0.3292539488812891
1.0,3.3289322266633405,1.0,1.0,1.0,0.3292927146316743,0.31109131801796147,Feynman44,T,0.31109131801796147,0.0,0.3292927146316743
1.0,3.330665720274913,1.0,1.0,1.0,0.32946832082165173,0.2792755632738509,Feynman44,T,0.2792755632738509,0.0,0.32946832082165173
1.0,3.3351708995456555,1.0,1.0,1.0,0.329924704187216,0.3563661457904059,Feynman44,T,0.3563661457904059,0.0,0.329924704187216
1.0,3.3356805581187117,1.0,1.0,1.0,0.3299763336002376,0.36070427690900436,Feynman44,T,0.36070427690900436,0.0,0.3299763336002376
1.0,3.335831805231995,1.0,1.0,1.0,0.3299916552300229,0.36177092813174677,Feynman44,T,0.36177092813174677,0.0,0.3299916552300229
1.0,3.337028031693314,1.0,1.0,1.0,0.33011283533049907,0.28080599443662446,Feynman44,T,0.28080599443662446,0.0,0.33011283533049907
1.0,3.3410449487674088,1.0,1.0,1.0,0.33051975707517145,0.3963402481556436,Feynman44,T,0.3963402481556436,0.0,0.33051975707517145
1.0,3.341319844653137,1.0,1.0,1.0,0.33054760458572807,0.34588312967913815,Feynman44,T,0.34588312967913815,0.0,0.33054760458572807
1.0,3.342089660451252,1.0,1.0,1.0,0.33062558849143353,0.36292902285847545,Feynman44,T,0.36292902285847545,0.0,0.33062558849143353
1.0,3.3440629713134458,1.0,1.0,1.0,0.33082548892533464,0.28910235130102907,Feynman44,T,0.28910235130102907,0.0,0.33082548892533464
1.0,3.344256583749277,1.0,1.0,1.0,0.33084510226422015,0.2693207937025055,Feynman44,T,0.2693207937025055,0.0,0.33084510226422015
1.0,3.3454177140050994,1.0,1.0,1.0,0.33096272716182007,0.2403176041818681,Feynman44,T,0.2403176041818681,0.0,0.33096272716182007
1.0,3.3482959130728207,1.0,1.0,1.0,0.33125429474949697,0.3956466950082055,Feynman44,T,0.3956466950082055,0.0,0.33125429474949697
1.0,3.3557022589984156,1.0,1.0,1.0,0.332004573521519,0.23396561786874176,Feynman44,T,0.23396561786874176,0.0,0.332004573521519
1.0,3.3559817441324755,1.0,1.0,1.0,0.332032885978904,0.319694334545019,Feynman44,T,0.319694334545019,0.0,0.332032885978904
1.0,3.3591648600895945,1.0,1.0,1.0,0.3323553426727192,0.3560356196296906,Feynman44,T,0.3560356196296906,0.0,0.3323553426727192
1.0,3.359735674034749,1.0,1.0,1.0,0.3324131674012319,0.33266274561571596,Feynman44,T,0.33266274561571596,0.0,0.3324131674012319
1.0,3.359798916806282,1.0,1.0,1.0,0.3324195740355725,0.25032403187125596,Feynman44,T,0.25032403187125596,0.0,0.3324195740355725
1.0,3.3610834151541225,1.0,1.0,1.0,0.33254969660363604,0.3369665610122098,Feynman44,T,0.3369665610122098,0.0,0.33254969660363604
1.0,3.3627349065363092,1.0,1.0,1.0,0.33271699641777375,0.3189506644116505,Feynman44,T,0.3189506644116505,0.0,0.33271699641777375
1.0,3.363592024658444,1.0,1.0,1.0,0.33280382443519296,0.39501697305316064,Feynman44,T,0.39501697305316064,0.0,0.33280382443519296
1.0,3.3654926110716783,1.0,1.0,1.0,0.33299635819590656,0.3338287341159399,Feynman44,T,0.3338287341159399,0.0,0.33299635819590656
1.0,3.366915393616293,1.0,1.0,1.0,0.33314048935590024,0.2754540052988709,Feynman44,T,0.2754540052988709,0.0,0.33314048935590024
1.0,3.3681433934789107,1.0,1.0,1.0,0.3332648885982803,0.4293456839288247,Feynman44,T,0.4293456839288247,0.0,0.3332648885982803
1.0,3.371632997609715,1.0,1.0,1.0,0.3336183937055237,0.33364157589355214,Feynman44,T,0.33364157589355214,0.0,0.3336183937055237
1.0,3.372649533038465,1.0,1.0,1.0,0.33372137116128436,0.41375296602507405,Feynman44,T,0.41375296602507405,0.0,0.33372137116128436
1.0,3.373961888656187,1.0,1.0,1.0,0.3338543159225366,0.3225041524222553,Feynman44,T,0.3225041524222553,0.0,0.3338543159225366
1.0,3.3740147716788784,1.0,1.0,1.0,0.33385967309955417,0.3067827430493778,Feynman44,T,0.3067827430493778,0.0,0.33385967309955417
1.0,3.3813348764577955,1.0,1.0,1.0,0.33460121756779226,0.30115814728482926,Feynman44,T,0.30115814728482926,0.0,0.33460121756779226
1.0,3.3824161376263198,1.0,1.0,1.0,0.33471075201175543,0.3919652517728941,Feynman44,T,0.3919652517728941,0.0,0.33471075201175543
1.0,3.384818979737973,1.0,1.0,1.0,0.33495416593642896,0.26951044272103913,Feynman44,T,0.26951044272103913,0.0,0.33495416593642896
1.0,3.3868775797650343,1.0,1.0,1.0,0.33516270732630626,0.3832563060244021,Feynman44,T,0.3832563060244021,0.0,0.33516270732630626
1.0,3.3875352102057747,1.0,1.0,1.0,0.3352293269632351,0.3828298357945451,Feynman44,T,0.3828298357945451,0.0,0.3352293269632351
1.0,3.388976156080503,1.0,1.0,1.0,0.33537529846333125,0.2906695000499666,Feynman44,T,0.2906695000499666,0.0,0.33537529846333125
1.0,3.3890698126215804,1.0,1.0,1.0,0.3353847861111141,0.33162919742654734,Feynman44,T,0.33162919742654734,0.0,0.3353847861111141
1.0,3.392470336922297,1.0,1.0,1.0,0.33572926800823727,0.3662998748322685,Feynman44,T,0.3662998748322685,0.0,0.33572926800823727
1.0,3.3926799458901455,1.0,1.0,1.0,0.33575050194236594,0.3883171833589411,Feynman44,T,0.3883171833589411,0.0,0.33575050194236594
1.0,3.3931444765932013,1.0,1.0,1.0,0.335797560113635,0.262113507837269,Feynman44,T,0.262113507837269,0.0,0.335797560113635
1.0,3.393663242980822,1.0,1.0,1.0,0.3358501125039396,0.3581361009455083,Feynman44,T,0.3581361009455083,0.0,0.3358501125039396
1.0,3.396835511514033,1.0,1.0,1.0,0.33617147165767064,0.3075903712168564,Feynman44,T,0.3075903712168564,0.0,0.33617147165767064
1.0,3.3971881041420953,1.0,1.0,1.0,0.33620719022591405,0.36849467401942737,Feynman44,T,0.36849467401942737,0.0,0.33620719022591405
1.0,3.4001079598455775,1.0,1.0,1.0,0.336502979403761,0.4262479391452792,Feynman44,T,0.4262479391452792,0.0,0.336502979403761
1.0,3.402940478598517,1.0,1.0,1.0,0.3367899212039916,0.35159391214818536,Feynman44,T,0.35159391214818536,0.0,0.3367899212039916
1.0,3.411341118444404,1.0,1.0,1.0,0.33764092922150746,0.4437644624259041,Feynman44,T,0.4437644624259041,0.0,0.33764092922150746
1.0,3.413419113405901,1.0,1.0,1.0,0.33785143596767386,0.2766689238086092,Feynman44,T,0.2766689238086092,0.0,0.33785143596767386
1.0,3.4152693472222717,1.0,1.0,1.0,0.3380388699070035,0.3403944708028989,Feynman44,T,0.3403944708028989,0.0,0.3380388699070035
1.0,3.4182319941101382,1.0,1.0,1.0,0.3383389945256803,0.28919998446634076,Feynman44,T,0.28919998446634076,0.0,0.3383389945256803
1.0,3.419888015280545,1.0,1.0,1.0,0.3385067542562397,0.3452891478944986,Feynman44,T,0.3452891478944986,0.0,0.3385067542562397
1.0,3.4210531106591056,1.0,1.0,1.0,0.338624781802856,0.3628251518555166,Feynman44,T,0.3628251518555166,0.0,0.338624781802856
1.0,3.422243543807437,1.0,1.0,1.0,0.3387453761541346,0.29424222343906514,Feynman44,T,0.29424222343906514,0.0,0.3387453761541346
1.0,3.4233712607681985,1.0,1.0,1.0,0.3388596171865718,0.27310185132899,Feynman44,T,0.27310185132899,0.0,0.3388596171865718
1.0,3.423552193029157,1.0,1.0,1.0,0.33887794615601646,0.3891351489323738,Feynman44,T,0.3891351489323738,0.0,0.33887794615601646
1.0,3.4244601909351857,1.0,1.0,1.0,0.33896992901601375,0.3059171266514773,Feynman44,T,0.3059171266514773,0.0,0.33896992901601375
1.0,3.424945545828902,1.0,1.0,1.0,0.33901909689868426,0.3622012485869915,Feynman44,T,0.3622012485869915,0.0,0.33901909689868426
1.0,3.4259894445149963,1.0,1.0,1.0,0.3391248469238821,0.3448791168054106,Feynman44,T,0.3448791168054106,0.0,0.3391248469238821
1.0,3.4307378922530254,1.0,1.0,1.0,0.3396058788737721,0.3656326203298039,Feynman44,T,0.3656326203298039,0.0,0.3396058788737721
1.0,3.4383270844800604,1.0,1.0,1.0,0.3403746872273493,0.3321519708041568,Feynman44,T,0.3321519708041568,0.0,0.3403746872273493
1.0,3.439056778611102,1.0,1.0,1.0,0.3404486075036507,0.3285653178982357,Feynman44,T,0.3285653178982357,0.0,0.3404486075036507
1.0,3.4405743466237015,1.0,1.0,1.0,0.34060234186316457,0.2693384532909723,Feynman44,T,0.2693384532909723,0.0,0.34060234186316457
1.0,3.4409144736860684,1.0,1.0,1.0,0.34063679779574096,0.40881993136315586,Feynman44,T,0.40881993136315586,0.0,0.34063679779574096
1.0,3.4424135981872586,1.0,1.0,1.0,0.3407886637992817,0.35607611092063374,Feynman44,T,0.35607611092063374,0.0,0.3407886637992817
1.0,3.4484613574119414,1.0,1.0,1.0,0.3414013209743706,0.30522093618228774,Feynman44,T,0.30522093618228774,0.0,0.3414013209743706
1.0,3.451405580382253,1.0,1.0,1.0,0.3416995802298112,0.31798447365711524,Feynman44,T,0.31798447365711524,0.0,0.3416995802298112
1.0,3.454522681501328,1.0,1.0,1.0,0.34201535269595207,0.36759249193108207,Feynman44,T,0.36759249193108207,0.0,0.34201535269595207
1.0,3.4555730204283206,1.0,1.0,1.0,0.34212175546294776,0.31309775275498647,Feynman44,T,0.31309775275498647,0.0,0.34212175546294776
1.0,3.455702177117078,1.0,1.0,1.0,0.34213483945853784,0.36543228258269933,Feynman44,T,0.36543228258269933,0.0,0.34213483945853784
1.0,3.4561323546796263,1.0,1.0,1.0,0.3421784178558067,0.3423456854518203,Feynman44,T,0.3423456854518203,0.0,0.3421784178558067
1.0,3.460864936431874,1.0,1.0,1.0,0.3426578440277639,0.3422346340152325,Feynman44,T,0.3422346340152325,0.0,0.3426578440277639
1.0,3.4625410865153934,1.0,1.0,1.0,0.34282764362610235,0.37881252304614493,Feynman44,T,0.37881252304614493,0.0,0.34282764362610235
1.0,3.466517235362417,1.0,1.0,1.0,0.3432304408921152,0.35415052501348576,Feynman44,T,0.35415052501348576,0.0,0.3432304408921152
1.0,3.4670912553266584,1.0,1.0,1.0,0.34328859106065657,0.34859353998399556,Feynman44,T,0.34859353998399556,0.0,0.34328859106065657
1.0,3.4715754767545683,1.0,1.0,1.0,0.3437428580108916,0.3742174821128059,Feynman44,T,0.3742174821128059,0.0,0.3437428580108916
1.0,3.474596739154545,1.0,1.0,1.0,0.34404892232958684,0.3147730094554451,Feynman44,T,0.3147730094554451,0.0,0.34404892232958684
1.0,3.4753539531988604,1.0,1.0,1.0,0.34412563074282215,0.37035018041783413,Feynman44,T,0.37035018041783413,0.0,0.34412563074282215
1.0,3.475770034315645,1.0,1.0,1.0,0.3441677812078981,0.34747815739339727,Feynman44,T,0.34747815739339727,0.0,0.3441677812078981
1.0,3.4814334462108625,1.0,1.0,1.0,0.3447415047163856,0.3655334328656574,Feynman44,T,0.3655334328656574,0.0,0.3447415047163856
1.0,3.483511538896764,1.0,1.0,1.0,0.34495202288298793,0.3664902970889901,Feynman44,T,0.3664902970889901,0.0,0.34495202288298793
1.0,3.4864669725824147,1.0,1.0,1.0,0.34525141888278144,0.37477437805242636,Feynman44,T,0.37477437805242636,0.0,0.34525141888278144
1.0,3.4876730243545038,1.0,1.0,1.0,0.34537359626498276,0.34253135297294746,Feynman44,T,0.34253135297294746,0.0,0.34537359626498276
1.0,3.489537788271236,1.0,1.0,1.0,0.345562503585423,0.38961189373267424,Feynman44,T,0.38961189373267424,0.0,0.345562503585423
1.0,3.4897921409965202,1.0,1.0,1.0,0.34558827043794876,0.2771603459361392,Feynman44,T,0.2771603459361392,0.0,0.34558827043794876
1.0,3.495618928301209,1.0,1.0,1.0,0.3461785452788829,0.32573022107225336,Feynman44,T,0.32573022107225336,0.0,0.3461785452788829
1.0,3.4978550524608973,1.0,1.0,1.0,0.34640507291582945,0.38426170165462065,Feynman44,T,0.38426170165462065,0.0,0.34640507291582945
1.0,3.4985519682790915,1.0,1.0,1.0,0.3464756730726269,0.3860437489573025,Feynman44,T,0.3860437489573025,0.0,0.3464756730726269
1.0,3.4987120150930777,1.0,1.0,1.0,0.34649188640908063,0.30464927478208415,Feynman44,T,0.30464927478208415,0.0,0.34649188640908063
1.0,3.500436657650635,1.0,1.0,1.0,0.34666659911936,0.40077946421796673,Feynman44,T,0.40077946421796673,0.0,0.34666659911936
1.0,3.5025720200457355,1.0,1.0,1.0,0.34688291931898935,0.3665045713291772,Feynman44,T,0.3665045713291772,0.0,0.34688291931898935
1.0,3.50526621198256,1.0,1.0,1.0,0.3471558511066763,0.32596737570163103,Feynman44,T,0.32596737570163103,0.0,0.3471558511066763
1.0,3.5107057660788,1.0,1.0,1.0,0.3477068986377661,0.3582852146100403,Feynman44,T,0.3582852146100403,0.0,0.3477068986377661
1.0,3.5126771798596543,1.0,1.0,1.0,0.34790661042858545,0.3962756245316232,Feynman44,T,0.3962756245316232,0.0,0.34790661042858545
1.0,3.514247458937531,1.0,1.0,1.0,0.34806568576014263,0.36418578978263844,Feynman44,T,0.36418578978263844,0.0,0.34806568576014263
1.0,3.515910051768013,1.0,1.0,1.0,0.3482341128576335,0.32331849362303555,Feynman44,T,0.32331849362303555,0.0,0.3482341128576335
1.0,3.518214813976328,1.0,1.0,1.0,0.3484675942469533,0.34887803890795493,Feynman44,T,0.34887803890795493,0.0,0.3484675942469533
1.0,3.519592558633815,1.0,1.0,1.0,0.3486071651723301,0.39562262841388923,Feynman44,T,0.39562262841388923,0.0,0.3486071651723301
1.0,3.5197759136603572,1.0,1.0,1.0,0.3486257397554524,0.3570488209707051,Feynman44,T,0.3570488209707051,0.0,0.3486257397554524
1.0,3.5206721232421905,1.0,1.0,1.0,0.34871652930486613,0.4072342427658391,Feynman44,T,0.4072342427658391,0.0,0.34871652930486613
1.0,3.5212295878233912,1.0,1.0,1.0,0.3487730026596783,0.31522561782627145,Feynman44,T,0.31522561782627145,0.0,0.3487730026596783
1.0,3.522162110936775,1.0,1.0,1.0,0.34886747092586295,0.2880746616620829,Feynman44,T,0.2880746616620829,0.0,0.34886747092586295
1.0,3.524297287958087,1.0,1.0,1.0,0.34908377280426844,0.4328509387044966,Feynman44,T,0.4328509387044966,0.0,0.34908377280426844
1.0,3.525937925032584,1.0,1.0,1.0,0.34924997586006895,0.2950036722049849,Feynman44,T,0.2950036722049849,0.0,0.34924997586006895
1.0,3.5260240368901323,1.0,1.0,1.0,0.3492586993341874,0.3557977943590651,Feynman44,T,0.3557977943590651,0.0,0.3492586993341874
1.0,3.5328177890329053,1.0,1.0,1.0,0.3499469337105085,0.3531681049700322,Feynman44,T,0.3531681049700322,0.0,0.3499469337105085
1.0,3.5344438294261735,1.0,1.0,1.0,0.35011165819914825,0.32296170892667553,Feynman44,T,0.32296170892667553,0.0,0.35011165819914825
1.0,3.5381726045894917,1.0,1.0,1.0,0.3504893983473756,0.35047570014781354,Feynman44,T,0.35047570014781354,0.0,0.3504893983473756
1.0,3.5395470602956913,1.0,1.0,1.0,0.3506286363560514,0.3908722265623107,Feynman44,T,0.3908722265623107,0.0,0.3506286363560514
1.0,3.542261953966633,1.0,1.0,1.0,0.35090366628997804,0.3770569144392147,Feynman44,T,0.3770569144392147,0.0,0.35090366628997804
1.0,3.5441512421026395,1.0,1.0,1.0,0.35109505901758875,0.32564840617487845,Feynman44,T,0.32564840617487845,0.0,0.35109505901758875
1.0,3.5459896696053,1.0,1.0,1.0,0.3512812993849176,0.3169011195785279,Feynman44,T,0.3169011195785279,0.0,0.3512812993849176
1.0,3.548261993184856,1.0,1.0,1.0,0.35151149527780956,0.3665544542475609,Feynman44,T,0.3665544542475609,0.0,0.35151149527780956
1.0,3.550394144508682,1.0,1.0,1.0,0.35172749117924357,0.2898934382920492,Feynman44,T,0.2898934382920492,0.0,0.35172749117924357
1.0,3.554320249604555,1.0,1.0,1.0,0.35212522226053095,0.3865397611696032,Feynman44,T,0.3865397611696032,0.0,0.35212522226053095
1.0,3.5560921824453517,1.0,1.0,1.0,0.35230472661317047,0.3616493381686683,Feynman44,T,0.3616493381686683,0.0,0.35230472661317047
1.0,3.5584551083579012,1.0,1.0,1.0,0.35254410113053825,0.32763740780983824,Feynman44,T,0.32763740780983824,0.0,0.35254410113053825
1.0,3.5585626183684007,1.0,1.0,1.0,0.3525549923564197,0.33518437396450573,Feynman44,T,0.33518437396450573,0.0,0.3525549923564197
1.0,3.5590718341302727,1.0,1.0,1.0,0.352606578101966,0.41227090013283424,Feynman44,T,0.41227090013283424,0.0,0.352606578101966
1.0,3.559655486376395,1.0,1.0,1.0,0.35266570458635815,0.33237042697177804,Feynman44,T,0.33237042697177804,0.0,0.35266570458635815
1.0,3.5598200065735477,1.0,1.0,1.0,0.3526823711909577,0.3367869296526541,Feynman44,T,0.3367869296526541,0.0,0.3526823711909577
1.0,3.560983288744294,1.0,1.0,1.0,0.3528002166927105,0.3256471656514616,Feynman44,T,0.3256471656514616,0.0,0.3528002166927105
1.0,3.5627058986688285,1.0,1.0,1.0,0.35297472453213763,0.35618013778198876,Feynman44,T,0.35618013778198876,0.0,0.35297472453213763
1.0,3.5675852175161618,1.0,1.0,1.0,0.35346902079733017,0.3679373348362452,Feynman44,T,0.3679373348362452,0.0,0.35346902079733017
1.0,3.568021559771197,1.0,1.0,1.0,0.3535132241804509,0.3762547535165336,Feynman44,T,0.3762547535165336,0.0,0.3535132241804509
1.0,3.568905424462141,1.0,1.0,1.0,0.353602763553513,0.29778636755080573,Feynman44,T,0.29778636755080573,0.0,0.353602763553513
1.0,3.568993982755672,1.0,1.0,1.0,0.3536117348977934,0.41341320045105134,Feynman44,T,0.41341320045105134,0.0,0.3536117348977934
1.0,3.5698888823654267,1.0,1.0,1.0,0.353702392164805,0.3537530756926915,Feynman44,T,0.3537530756926915,0.0,0.353702392164805
1.0,3.570319938306468,1.0,1.0,1.0,0.35374606003047476,0.30861349863147575,Feynman44,T,0.30861349863147575,0.0,0.35374606003047476
1.0,3.575891728409059,1.0,1.0,1.0,0.3543105070690691,0.3834684993089369,Feynman44,T,0.3834684993089369,0.0,0.3543105070690691
1.0,3.5759581219623175,1.0,1.0,1.0,0.35431723303210616,0.3103703896339306,Feynman44,T,0.3103703896339306,0.0,0.35431723303210616
1.0,3.5821178547662553,1.0,1.0,1.0,0.3549412416145483,0.35550132136025775,Feynman44,T,0.35550132136025775,0.0,0.3549412416145483
1.0,3.5840661043612707,1.0,1.0,1.0,0.35513860811727127,0.3472014748366664,Feynman44,T,0.3472014748366664,0.0,0.35513860811727127
1.0,3.5846516328115796,1.0,1.0,1.0,0.3551979248065738,0.3689204456780872,Feynman44,T,0.3689204456780872,0.0,0.3551979248065738
1.0,3.5858915870081773,1.0,1.0,1.0,0.3553235378044432,0.32162385547353106,Feynman44,T,0.32162385547353106,0.0,0.3553235378044432
1.0,3.5869190833970688,1.0,1.0,1.0,0.3554276278712056,0.3746625334429057,Feynman44,T,0.3746625334429057,0.0,0.3554276278712056
1.0,3.588465141640212,1.0,1.0,1.0,0.3555842506354583,0.40274914956023916,Feynman44,T,0.40274914956023916,0.0,0.3555842506354583
1.0,3.593813982974658,1.0,1.0,1.0,0.35612611287295076,0.30439786978268024,Feynman44,T,0.30439786978268024,0.0,0.35612611287295076
