epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.0,1.0,1.5577731668094794,3.0,0.5708643553249967,0.6634150438394175,Feynman33,omega,0.6634150438394175,0.0,0.5708643553249967
1.0,1.0,1.0,1.0,1.5590682361152903,3.0,0.5734691876531064,0.6482618466552896,Feynman33,omega,0.6482618466552896,0.0,0.5734691876531064
1.0,1.0,1.0,1.0,1.5591837780948654,3.0,0.5737021317824907,0.2885358826905354,Feynman33,omega,0.2885358826905354,0.0,0.5737021317824907
1.0,1.0,1.0,1.0,1.5602300523642079,3.0,0.5758156328210511,0.5217145717030461,Feynman33,omega,0.5217145717030461,0.0,0.5758156328210511
1.0,1.0,1.0,1.0,1.5606023213002396,3.0,0.5765694134589883,0.26709998048122635,Feynman33,omega,0.26709998048122635,0.0,0.5765694134589883
1.0,1.0,1.0,1.0,1.5614444221549912,3.0,0.5782779940527644,0.7170214703160197,Feynman33,omega,0.7170214703160197,0.0,0.5782779940527644
1.0,1.0,1.0,1.0,1.5616708427460608,3.0,0.5787382126828593,0.4446874655281764,Feynman33,omega,0.4446874655281764,0.0,0.5787382126828593
1.0,1.0,1.0,1.0,1.5625288534887896,3.0,0.5804853611559058,0.6109456540154196,Feynman33,omega,0.6109456540154196,0.0,0.5804853611559058
1.0,1.0,1.0,1.0,1.5629797299000505,3.0,0.5814054853701481,0.656908755153484,Feynman33,omega,0.656908755153484,0.0,0.5814054853701481
1.0,1.0,1.0,1.0,1.5630497178819467,3.0,0.5815484376955254,0.7934987889802274,Feynman33,omega,0.7934987889802274,0.0,0.5815484376955254
1.0,1.0,1.0,1.0,1.5635956779996762,3.0,0.5826647269821995,0.511426894768589,Feynman33,omega,0.511426894768589,0.0,0.5826647269821995
1.0,1.0,1.0,1.0,1.5650403394010426,3.0,0.585628400150195,0.09862002053629143,Feynman33,omega,0.09862002053629143,0.0,0.585628400150195
1.0,1.0,1.0,1.0,1.5692323244150863,3.0,0.5943097712778507,0.7536089183103161,Feynman33,omega,0.7536089183103161,0.0,0.5943097712778507
1.0,1.0,1.0,1.0,1.570181042460534,3.0,0.5962914976125814,0.4730514244287038,Feynman33,omega,0.4730514244287038,0.0,0.5962914976125814
1.0,1.0,1.0,1.0,1.5701987418495316,3.0,0.5963285288386436,0.4718998241733444,Feynman33,omega,0.4718998241733444,0.0,0.5963285288386436
1.0,1.0,1.0,1.0,1.5708033882087848,3.0,0.597594909830353,0.7499139207088629,Feynman33,omega,0.7499139207088629,0.0,0.597594909830353
1.0,1.0,1.0,1.0,1.5708820584652923,3.0,0.5977598668807964,0.3620822784882288,Feynman33,omega,0.3620822784882288,0.0,0.5977598668807964
1.0,1.0,1.0,1.0,1.5710799530703832,3.0,0.5981750078754988,0.5308569457662922,Feynman33,omega,0.5308569457662922,0.0,0.5981750078754988
1.0,1.0,1.0,1.0,1.57121945468504,3.0,0.5984678182979115,0.8005947409687347,Feynman33,omega,0.8005947409687347,0.0,0.5984678182979115
1.0,1.0,1.0,1.0,1.5718003370700646,3.0,0.5996885495056594,0.4971765455349356,Feynman33,omega,0.4971765455349356,0.0,0.5996885495056594
1.0,1.0,1.0,1.0,1.5728274931013946,3.0,0.6018529579941049,0.6073592949945007,Feynman33,omega,0.6073592949945007,0.0,0.6018529579941049
1.0,1.0,1.0,1.0,1.572833834586528,3.0,0.6018663438490789,0.8070638140758271,Feynman33,omega,0.8070638140758271,0.0,0.6018663438490789
1.0,1.0,1.0,1.0,1.5729358292735443,3.0,0.602081677338113,0.3530633917568666,Feynman33,omega,0.3530633917568666,0.0,0.602081677338113
1.0,1.0,1.0,1.0,1.5731405027517038,3.0,0.6025140108672657,0.34372129263091844,Feynman33,omega,0.34372129263091844,0.0,0.6025140108672657
1.0,1.0,1.0,1.0,1.5736756109263974,3.0,0.6036457275208772,0.24296341333131233,Feynman33,omega,0.24296341333131233,0.0,0.6036457275208772
1.0,1.0,1.0,1.0,1.5744536850585453,3.0,0.6052949282047457,0.19529935599994946,Feynman33,omega,0.19529935599994946,0.0,0.6052949282047457
1.0,1.0,1.0,1.0,1.5751220313467345,3.0,0.6067149908311075,0.4206885846875048,Feynman33,omega,0.4206885846875048,0.0,0.6067149908311075
1.0,1.0,1.0,1.0,1.575406943302553,3.0,0.6073213233836801,0.5742226183414422,Feynman33,omega,0.5742226183414422,0.0,0.6073213233836801
1.0,1.0,1.0,1.0,1.5758649596146723,3.0,0.6082972616424461,0.9957103500967062,Feynman33,omega,0.9957103500967062,0.0,0.6082972616424461
1.0,1.0,1.0,1.0,1.5760678074723633,3.0,0.6087299679158956,0.5798756610719652,Feynman33,omega,0.5798756610719652,0.0,0.6087299679158956
1.0,1.0,1.0,1.0,1.576254757573118,3.0,0.6091290226106867,0.5341777444527723,Feynman33,omega,0.5341777444527723,0.0,0.6091290226106867
1.0,1.0,1.0,1.0,1.5764550549337542,3.0,0.6095568455364975,1.028037580021361,Feynman33,omega,1.028037580021361,0.0,0.6095568455364975
1.0,1.0,1.0,1.0,1.5779610293958575,3.0,0.6127827387214193,0.2963861499414626,Feynman33,omega,0.2963861499414626,0.0,0.6127827387214193
1.0,1.0,1.0,1.0,1.5806853750316567,3.0,0.6186600430620396,0.7001159286809402,Feynman33,omega,0.7001159286809402,0.0,0.6186600430620396
1.0,1.0,1.0,1.0,1.5814521344991268,3.0,0.6203239083604483,0.9467065245216193,Feynman33,omega,0.9467065245216193,0.0,0.6203239083604483
1.0,1.0,1.0,1.0,1.5815078421865447,3.0,0.620444960804041,0.41620724504014406,Feynman33,omega,0.41620724504014406,0.0,0.620444960804041
1.0,1.0,1.0,1.0,1.5815937412203418,3.0,0.6206316632199728,0.6596559269524083,Feynman33,omega,0.6596559269524083,0.0,0.6206316632199728
1.0,1.0,1.0,1.0,1.5815948474169814,3.0,0.6206340679006692,0.44557267051415617,Feynman33,omega,0.44557267051415617,0.0,0.6206340679006692
1.0,1.0,1.0,1.0,1.5820098988502873,3.0,0.6215369486874298,0.5819679625954665,Feynman33,omega,0.5819679625954665,0.0,0.6215369486874298
1.0,1.0,1.0,1.0,1.5823037774158797,3.0,0.622176997665129,0.5806429437929305,Feynman33,omega,0.5806429437929305,0.0,0.622176997665129
1.0,1.0,1.0,1.0,1.582861096059195,3.0,0.623392538306179,0.5516708966329981,Feynman33,omega,0.5516708966329981,0.0,0.623392538306179
1.0,1.0,1.0,1.0,1.5832660557795446,3.0,0.6242772042385941,0.4365709985196284,Feynman33,omega,0.4365709985196284,0.0,0.6242772042385941
1.0,1.0,1.0,1.0,1.5838028945729636,3.0,0.6254518261510477,0.9128383011818955,Feynman33,omega,0.9128383011818955,0.0,0.6254518261510477
1.0,1.0,1.0,1.0,1.5838944125297858,3.0,0.6256522819609495,0.5853168248952232,Feynman33,omega,0.5853168248952232,0.0,0.6256522819609495
1.0,1.0,1.0,1.0,1.5847814899293362,3.0,0.6275984826496288,0.6858283721525089,Feynman33,omega,0.6858283721525089,0.0,0.6275984826496288
1.0,1.0,1.0,1.0,1.5864240696137943,3.0,0.631217559848199,0.7582101603855759,Feynman33,omega,0.7582101603855759,0.0,0.631217559848199
1.0,1.0,1.0,1.0,1.5866523770461147,3.0,0.6317221694760721,0.594329453319984,Feynman33,omega,0.594329453319984,0.0,0.6317221694760721
1.0,1.0,1.0,1.0,1.5867515885166217,3.0,0.6319415692995934,0.7409393582141273,Feynman33,omega,0.7409393582141273,0.0,0.6319415692995934
1.0,1.0,1.0,1.0,1.5871402267519903,3.0,0.6328017225233373,0.7940896804208275,Feynman33,omega,0.7940896804208275,0.0,0.6328017225233373
1.0,1.0,1.0,1.0,1.5873278695354647,3.0,0.6332174249319868,0.4205350306032837,Feynman33,omega,0.4205350306032837,0.0,0.6332174249319868
1.0,1.0,1.0,1.0,1.5874591084203202,3.0,0.633508326348862,0.7020085881759595,Feynman33,omega,0.7020085881759595,0.0,0.633508326348862
1.0,1.0,1.0,1.0,1.588090716989994,3.0,0.6349101324393874,0.7907907365835125,Feynman33,omega,0.7907907365835125,0.0,0.6349101324393874
1.0,1.0,1.0,1.0,1.5881263637315366,3.0,0.6349893363285687,0.7161582991735468,Feynman33,omega,0.7161582991735468,0.0,0.6349893363285687
1.0,1.0,1.0,1.0,1.5881964367890433,3.0,0.6351450600856213,0.5469845273834516,Feynman33,omega,0.5469845273834516,0.0,0.6351450600856213
1.0,1.0,1.0,1.0,1.588274798403377,3.0,0.6353192469820376,0.26372121999477055,Feynman33,omega,0.26372121999477055,0.0,0.6353192469820376
1.0,1.0,1.0,1.0,1.5883984327307583,3.0,0.6355941620609853,0.7925961467221732,Feynman33,omega,0.7925961467221732,0.0,0.6355941620609853
1.0,1.0,1.0,1.0,1.5886220919284875,3.0,0.6360917841627581,0.46987790303245647,Feynman33,omega,0.46987790303245647,0.0,0.6360917841627581
1.0,1.0,1.0,1.0,1.5887564409605897,3.0,0.6363908788219192,0.5784311032817872,Feynman33,omega,0.5784311032817872,0.0,0.6363908788219192
1.0,1.0,1.0,1.0,1.5888570810868703,3.0,0.6366150174726182,0.8000616317042037,Feynman33,omega,0.8000616317042037,0.0,0.6366150174726182
1.0,1.0,1.0,1.0,1.5891156769657955,3.0,0.6371912918665589,0.6431038482719946,Feynman33,omega,0.6431038482719946,0.0,0.6371912918665589
1.0,1.0,1.0,1.0,1.5893624747371824,3.0,0.6377417417031653,0.6051082791152445,Feynman33,omega,0.6051082791152445,0.0,0.6377417417031653
1.0,1.0,1.0,1.0,1.5896384411550057,3.0,0.6383577892515592,0.4258569318853022,Feynman33,omega,0.4258569318853022,0.0,0.6383577892515592
1.0,1.0,1.0,1.0,1.5897733321381662,3.0,0.6386591181144669,0.5925355540568816,Feynman33,omega,0.5925355540568816,0.0,0.6386591181144669
1.0,1.0,1.0,1.0,1.5898337686047885,3.0,0.6387941696170688,0.7419625269489151,Feynman33,omega,0.7419625269489151,0.0,0.6387941696170688
1.0,1.0,1.0,1.0,1.5898944876619008,3.0,0.638929880223508,0.6338030456109497,Feynman33,omega,0.6338030456109497,0.0,0.638929880223508
1.0,1.0,1.0,1.0,1.590288259517887,3.0,0.63981065559848,0.8795576545032656,Feynman33,omega,0.8795576545032656,0.0,0.63981065559848
1.0,1.0,1.0,1.0,1.5907008721555909,3.0,0.6407348249125576,0.6536005240556029,Feynman33,omega,0.6536005240556029,0.0,0.6407348249125576
1.0,1.0,1.0,1.0,1.59079835853382,3.0,0.6409533620364464,0.4492335056163808,Feynman33,omega,0.4492335056163808,0.0,0.6409533620364464
1.0,1.0,1.0,1.0,1.591029913856448,3.0,0.641472731279851,0.5023789001136127,Feynman33,omega,0.5023789001136127,0.0,0.641472731279851
1.0,1.0,1.0,1.0,1.5910750370743312,3.0,0.6415739879074814,0.6505893072496914,Feynman33,omega,0.6505893072496914,0.0,0.6415739879074814
1.0,1.0,1.0,1.0,1.592004269502238,3.0,0.643662606551301,0.33390246382558214,Feynman33,omega,0.33390246382558214,0.0,0.643662606551301
1.0,1.0,1.0,1.0,1.592192767088724,3.0,0.644087085676581,0.9419990465437728,Feynman33,omega,0.9419990465437728,0.0,0.644087085676581
1.0,1.0,1.0,1.0,1.5925611868947205,3.0,0.644917510074571,0.7844226860767736,Feynman33,omega,0.7844226860767736,0.0,0.644917510074571
1.0,1.0,1.0,1.0,1.5930723420272006,3.0,0.6460713671854013,0.7169593304162424,Feynman33,omega,0.7169593304162424,0.0,0.6460713671854013
1.0,1.0,1.0,1.0,1.5932108043031772,3.0,0.6463842667856308,0.7119083126855361,Feynman33,omega,0.7119083126855361,0.0,0.6463842667856308
1.0,1.0,1.0,1.0,1.5934436398017016,3.0,0.6469107612874166,0.7086342797024124,Feynman33,omega,0.7086342797024124,0.0,0.6469107612874166
1.0,1.0,1.0,1.0,1.5943062424143353,3.0,0.6488649001305444,0.5484300827372894,Feynman33,omega,0.5484300827372894,0.0,0.6488649001305444
1.0,1.0,1.0,1.0,1.5951672386832612,3.0,0.6508210609793155,0.7921742146427331,Feynman33,omega,0.7921742146427331,0.0,0.6508210609793155
1.0,1.0,1.0,1.0,1.595206858086947,3.0,0.6509112116162702,0.36793903123320243,Feynman33,omega,0.36793903123320243,0.0,0.6509112116162702
1.0,1.0,1.0,1.0,1.5961225190521937,3.0,0.6529980722301794,0.8628931318415767,Feynman33,omega,0.8628931318415767,0.0,0.6529980722301794
1.0,1.0,1.0,1.0,1.5961629223254565,3.0,0.6530903024902324,0.28011852100275675,Feynman33,omega,0.28011852100275675,0.0,0.6530903024902324
1.0,1.0,1.0,1.0,1.5968967132562826,3.0,0.6547675411013634,0.4166576795044937,Feynman33,omega,0.4166576795044937,0.0,0.6547675411013634
1.0,1.0,1.0,1.0,1.5969920801326432,3.0,0.6549858269869743,0.7738068778828625,Feynman33,omega,0.7738068778828625,0.0,0.6549858269869743
1.0,1.0,1.0,1.0,1.5972281571537807,3.0,0.655526486629584,0.44568896850905604,Feynman33,omega,0.44568896850905604,0.0,0.655526486629584
1.0,1.0,1.0,1.0,1.5982371930579644,3.0,0.6578422101444014,0.7067061029771677,Feynman33,omega,0.7067061029771677,0.0,0.6578422101444014
1.0,1.0,1.0,1.0,1.598912517290164,3.0,0.6593964676601985,0.4919121919438615,Feynman33,omega,0.4919121919438615,0.0,0.6593964676601985
1.0,1.0,1.0,1.0,1.599154654572542,3.0,0.6599546069923773,0.406196975590426,Feynman33,omega,0.406196975590426,0.0,0.6599546069923773
1.0,1.0,1.0,1.0,1.5993754040001966,3.0,0.660463842650132,0.2533529964512276,Feynman33,omega,0.2533529964512276,0.0,0.660463842650132
1.0,1.0,1.0,1.0,1.6003461324681594,3.0,0.6627076621146956,0.5223529483961771,Feynman33,omega,0.5223529483961771,0.0,0.6627076621146956
1.0,1.0,1.0,1.0,1.6004001642259063,3.0,0.6628327709548546,0.7128983204916407,Feynman33,omega,0.7128983204916407,0.0,0.6628327709548546
1.0,1.0,1.0,1.0,1.600489636046723,3.0,0.6630399901890285,0.4632685021307158,Feynman33,omega,0.4632685021307158,0.0,0.6630399901890285
1.0,1.0,1.0,1.0,1.600505388471014,3.0,0.6630764797044877,0.18187044794869722,Feynman33,omega,0.18187044794869722,0.0,0.6630764797044877
1.0,1.0,1.0,1.0,1.6009635219012996,3.0,0.664138564262968,0.5435960527654861,Feynman33,omega,0.5435960527654861,0.0,0.664138564262968
1.0,1.0,1.0,1.0,1.6012359545508157,3.0,0.6647709182228861,0.5984580820260338,Feynman33,omega,0.5984580820260338,0.0,0.6647709182228861
1.0,1.0,1.0,1.0,1.6015744770400202,3.0,0.6655574843177816,1.2881887704167494,Feynman33,omega,1.2881887704167494,0.0,0.6655574843177816
1.0,1.0,1.0,1.0,1.602764322972758,3.0,0.6683292467925667,0.6222134044659935,Feynman33,omega,0.6222134044659935,0.0,0.6683292467925667
1.0,1.0,1.0,1.0,1.603702317943007,3.0,0.6705221599644652,0.8510123154871594,Feynman33,omega,0.8510123154871594,0.0,0.6705221599644652
1.0,1.0,1.0,1.0,1.604021621228208,3.0,0.6712702321935213,1.0215620000797438,Feynman33,omega,1.0215620000797438,0.0,0.6712702321935213
1.0,1.0,1.0,1.0,1.6040475905696718,3.0,0.671331109237086,0.6442501548621046,Feynman33,omega,0.6442501548621046,0.0,0.671331109237086
1.0,1.0,1.0,1.0,1.6060122105502743,3.0,0.6759520225126098,0.3943715477662009,Feynman33,omega,0.3943715477662009,0.0,0.6759520225126098
1.0,1.0,1.0,1.0,1.6062031417988551,3.0,0.6764027376725548,0.7963425357447671,Feynman33,omega,0.7963425357447671,0.0,0.6764027376725548
1.0,1.0,1.0,1.0,1.6069353184861548,3.0,0.6781338149676218,0.558764997341795,Feynman33,omega,0.558764997341795,0.0,0.6781338149676218
1.0,1.0,1.0,1.0,1.6072660316835747,3.0,0.6789171176590054,0.4337093948219951,Feynman33,omega,0.4337093948219951,0.0,0.6789171176590054
1.0,1.0,1.0,1.0,1.607800914200832,3.0,0.6801858495596198,0.43377518393721304,Feynman33,omega,0.43377518393721304,0.0,0.6801858495596198
1.0,1.0,1.0,1.0,1.6084319287918247,3.0,0.6816855481950673,0.8562502508531865,Feynman33,omega,0.8562502508531865,0.0,0.6816855481950673
1.0,1.0,1.0,1.0,1.608688364250328,3.0,0.6822959165656439,0.63458600082385,Feynman33,omega,0.63458600082385,0.0,0.6822959165656439
1.0,1.0,1.0,1.0,1.6094050219266414,3.0,0.684004506884888,0.6990485573566401,Feynman33,omega,0.6990485573566401,0.0,0.684004506884888
1.0,1.0,1.0,1.0,1.6113762191607157,3.0,0.688725401934498,0.5308588131601462,Feynman33,omega,0.5308588131601462,0.0,0.688725401934498
1.0,1.0,1.0,1.0,1.6114783519641784,3.0,0.6889708595599783,0.9721656781319552,Feynman33,omega,0.9721656781319552,0.0,0.6889708595599783
1.0,1.0,1.0,1.0,1.611954902663495,3.0,0.690117280530467,0.8875021213812175,Feynman33,omega,0.8875021213812175,0.0,0.690117280530467
1.0,1.0,1.0,1.0,1.612588945132747,3.0,0.6916454326310035,0.9745877628244144,Feynman33,omega,0.9745877628244144,0.0,0.6916454326310035
1.0,1.0,1.0,1.0,1.6128514377004208,3.0,0.6922790421267312,0.6042414555616311,Feynman33,omega,0.6042414555616311,0.0,0.6922790421267312
1.0,1.0,1.0,1.0,1.6128811269803252,3.0,0.6923507419823887,0.7772722165139041,Feynman33,omega,0.7772722165139041,0.0,0.6923507419823887
1.0,1.0,1.0,1.0,1.613682398680023,3.0,0.6942885337328852,0.8575468812354073,Feynman33,omega,0.8575468812354073,0.0,0.6942885337328852
1.0,1.0,1.0,1.0,1.6137433899474467,3.0,0.6944362493214946,1.0468225188988605,Feynman33,omega,1.0468225188988605,0.0,0.6944362493214946
1.0,1.0,1.0,1.0,1.6154081654603765,3.0,0.6984799500899498,0.3585381869983672,Feynman33,omega,0.3585381869983672,0.0,0.6984799500899498
1.0,1.0,1.0,1.0,1.615825011324405,3.0,0.6994960191303269,0.34374963155965227,Feynman33,omega,0.34374963155965227,0.0,0.6994960191303269
1.0,1.0,1.0,1.0,1.6173399779975575,3.0,0.7032008356002554,0.660531346613047,Feynman33,omega,0.660531346613047,0.0,0.7032008356002554
1.0,1.0,1.0,1.0,1.61751695442263,3.0,0.7036348642735373,1.2348711301034827,Feynman33,omega,1.2348711301034827,0.0,0.7036348642735373
1.0,1.0,1.0,1.0,1.6180636575982645,3.0,0.7049772738166445,0.5843325931931821,Feynman33,omega,0.5843325931931821,0.0,0.7049772738166445
1.0,1.0,1.0,1.0,1.6182475315107911,3.0,0.7054293263994943,0.765489744136635,Feynman33,omega,0.765489744136635,0.0,0.7054293263994943
1.0,1.0,1.0,1.0,1.6182713573592986,3.0,0.705487922598015,0.9498049814755576,Feynman33,omega,0.9498049814755576,0.0,0.705487922598015
1.0,1.0,1.0,1.0,1.6183911195231857,3.0,0.7057825315562443,0.6279550508747812,Feynman33,omega,0.6279550508747812,0.0,0.7057825315562443
1.0,1.0,1.0,1.0,1.6191718409496576,3.0,0.7077059890625939,0.7983082309257468,Feynman33,omega,0.7983082309257468,0.0,0.7077059890625939
1.0,1.0,1.0,1.0,1.6192201512198352,3.0,0.7078251773438897,0.6820251071272295,Feynman33,omega,0.6820251071272295,0.0,0.7078251773438897
1.0,1.0,1.0,1.0,1.6193225644339313,3.0,0.7080779095461668,0.7123432675203809,Feynman33,omega,0.7123432675203809,0.0,0.7080779095461668
1.0,1.0,1.0,1.0,1.6194691473951084,3.0,0.708439794575257,0.9884221286466435,Feynman33,omega,0.9884221286466435,0.0,0.708439794575257
1.0,1.0,1.0,1.0,1.619720492156771,3.0,0.7090607332365775,0.5238385933093836,Feynman33,omega,0.5238385933093836,0.0,0.7090607332365775
1.0,1.0,1.0,1.0,1.62129123064376,3.0,0.7129531487384617,0.7265537530296112,Feynman33,omega,0.7265537530296112,0.0,0.7129531487384617
1.0,1.0,1.0,1.0,1.622087191777398,3.0,0.7149335003757435,1.153097592481424,Feynman33,omega,1.153097592481424,0.0,0.7149335003757435
1.0,1.0,1.0,1.0,1.6221528814691955,3.0,0.7150971742970258,0.6562735842411462,Feynman33,omega,0.6562735842411462,0.0,0.7150971742970258
1.0,1.0,1.0,1.0,1.6227972769684087,3.0,0.7167046916679093,0.8643645497898721,Feynman33,omega,0.8643645497898721,0.0,0.7167046916679093
1.0,1.0,1.0,1.0,1.623394186909806,3.0,0.7181968761127723,1.130775393587723,Feynman33,omega,1.130775393587723,0.0,0.7181968761127723
1.0,1.0,1.0,1.0,1.6238884042774213,3.0,0.7194346238154221,0.8595690846908071,Feynman33,omega,0.8595690846908071,0.0,0.7194346238154221
1.0,1.0,1.0,1.0,1.6239559311736338,3.0,0.71960390277792,1.1623216653361164,Feynman33,omega,1.1623216653361164,0.0,0.71960390277792
1.0,1.0,1.0,1.0,1.6239981400011891,3.0,0.7197097330710236,0.6711642372209652,Feynman33,omega,0.6711642372209652,0.0,0.7197097330710236
1.0,1.0,1.0,1.0,1.6256104458648055,3.0,0.7237635924492043,0.6433691562558581,Feynman33,omega,0.6433691562558581,0.0,0.7237635924492043
1.0,1.0,1.0,1.0,1.6261935512722894,3.0,0.7252351557221082,0.544464725058727,Feynman33,omega,0.544464725058727,0.0,0.7252351557221082
1.0,1.0,1.0,1.0,1.6268965874855783,3.0,0.7270132451026794,0.77000852520942,Feynman33,omega,0.77000852520942,0.0,0.7270132451026794
1.0,1.0,1.0,1.0,1.628017620469961,3.0,0.7298572703157418,0.8084497888804402,Feynman33,omega,0.8084497888804402,0.0,0.7298572703157418
1.0,1.0,1.0,1.0,1.6285164707746336,3.0,0.731126307540592,0.9668303917579578,Feynman33,omega,0.9668303917579578,0.0,0.731126307540592
1.0,1.0,1.0,1.0,1.6301869007303322,3.0,0.7353913745349154,0.6140725940495282,Feynman33,omega,0.6140725940495282,0.0,0.7353913745349154
1.0,1.0,1.0,1.0,1.6302119251108889,3.0,0.735455452028028,0.5440847404675553,Feynman33,omega,0.5440847404675553,0.0,0.735455452028028
1.0,1.0,1.0,1.0,1.630355089655371,3.0,0.7358221438214873,0.8049940502932404,Feynman33,omega,0.8049940502932404,0.0,0.7358221438214873
1.0,1.0,1.0,1.0,1.630527472235722,3.0,0.7362639083758636,0.6000023834709552,Feynman33,omega,0.6000023834709552,0.0,0.7362639083758636
1.0,1.0,1.0,1.0,1.630764205435077,3.0,0.7368710040973349,0.4455373936836823,Feynman33,omega,0.4455373936836823,0.0,0.7368710040973349
1.0,1.0,1.0,1.0,1.6327102587910163,3.0,0.7418800738826292,1.0273233679410763,Feynman33,omega,1.0273233679410763,0.0,0.7418800738826292
1.0,1.0,1.0,1.0,1.6327860027541512,3.0,0.7420757037119594,0.6946496526344209,Feynman33,omega,0.6946496526344209,0.0,0.7420757037119594
1.0,1.0,1.0,1.0,1.6336025964622567,3.0,0.7441879714563555,1.0097510420555253,Feynman33,omega,1.0097510420555253,0.0,0.7441879714563555
1.0,1.0,1.0,1.0,1.6350362631136437,3.0,0.7479105621480721,0.9329492037053806,Feynman33,omega,0.9329492037053806,0.0,0.7479105621480721
1.0,1.0,1.0,1.0,1.6350686944977117,3.0,0.7479949810800373,1.1221288308848636,Feynman33,omega,1.1221288308848636,0.0,0.7479949810800373
1.0,1.0,1.0,1.0,1.635235459709224,3.0,0.7484292175278497,0.7706723118316687,Feynman33,omega,0.7706723118316687,0.0,0.7484292175278497
1.0,1.0,1.0,1.0,1.635348672868572,3.0,0.7487241506521808,0.37433738363009395,Feynman33,omega,0.37433738363009395,0.0,0.7487241506521808
1.0,1.0,1.0,1.0,1.6360393890058837,3.0,0.7505259955120064,0.494291651875975,Feynman33,omega,0.494291651875975,0.0,0.7505259955120064
1.0,1.0,1.0,1.0,1.6363357944020431,3.0,0.7513005101075713,0.9814896222628944,Feynman33,omega,0.9814896222628944,0.0,0.7513005101075713
1.0,1.0,1.0,1.0,1.636439440340112,3.0,0.7515715229878436,1.0203995735562876,Feynman33,omega,1.0203995735562876,0.0,0.7515715229878436
1.0,1.0,1.0,1.0,1.6378633177541873,3.0,0.755304316720105,0.9740287078306575,Feynman33,omega,0.9740287078306575,0.0,0.755304316720105
1.0,1.0,1.0,1.0,1.6382348864117557,3.0,0.7562813752586311,0.7384840189873813,Feynman33,omega,0.7384840189873813,0.0,0.7562813752586311
1.0,1.0,1.0,1.0,1.638749650356161,3.0,0.7576370066924866,0.8827974505058628,Feynman33,omega,0.8827974505058628,0.0,0.7576370066924866
1.0,1.0,1.0,1.0,1.6397282859474815,3.0,0.7602207734868063,0.8872260229505787,Feynman33,omega,0.8872260229505787,0.0,0.7602207734868063
1.0,1.0,1.0,1.0,1.6404359775235973,3.0,0.7620945465593962,0.8313935486268489,Feynman33,omega,0.8313935486268489,0.0,0.7620945465593962
1.0,1.0,1.0,1.0,1.6406681244158938,3.0,0.76271018728588,0.6627962391173314,Feynman33,omega,0.6627962391173314,0.0,0.76271018728588
1.0,1.0,1.0,1.0,1.6424914592484847,3.0,0.7675624510207406,0.624963130081832,Feynman33,omega,0.624963130081832,0.0,0.7675624510207406
1.0,1.0,1.0,1.0,1.6431525792151374,3.0,0.7693292474147186,0.8606497080624346,Feynman33,omega,0.8606497080624346,0.0,0.7693292474147186
1.0,1.0,1.0,1.0,1.6432932467905839,3.0,0.7697056828157351,0.348811046149181,Feynman33,omega,0.348811046149181,0.0,0.7697056828157351
1.0,1.0,1.0,1.0,1.6432934780697885,3.0,0.7697063018814887,0.9477242079966375,Feynman33,omega,0.9477242079966375,0.0,0.7697063018814887
1.0,1.0,1.0,1.0,1.6435382118490207,3.0,0.7703616536746718,0.7017576772094626,Feynman33,omega,0.7017576772094626,0.0,0.7703616536746718
1.0,1.0,1.0,1.0,1.6449250660462942,3.0,0.7740856842537726,0.544793615696818,Feynman33,omega,0.544793615696818,0.0,0.7740856842537726
1.0,1.0,1.0,1.0,1.6449868213647187,3.0,0.7742519195511673,0.5638122390594502,Feynman33,omega,0.5638122390594502,0.0,0.7742519195511673
1.0,1.0,1.0,1.0,1.645702464191253,3.0,0.7761808559683046,0.9407074364537104,Feynman33,omega,0.9407074364537104,0.0,0.7761808559683046
1.0,1.0,1.0,1.0,1.6457107278161702,3.0,0.7762031570183364,1.232303303867686,Feynman33,omega,1.232303303867686,0.0,0.7762031570183364
1.0,1.0,1.0,1.0,1.645726934493175,3.0,0.7762468958036769,0.8804280194747963,Feynman33,omega,0.8804280194747963,0.0,0.7762468958036769
1.0,1.0,1.0,1.0,1.6457791334074732,3.0,0.7763877872418994,0.703150222635508,Feynman33,omega,0.703150222635508,0.0,0.7763877872418994
1.0,1.0,1.0,1.0,1.6458906897682914,3.0,0.776688975546139,1.0716587282296755,Feynman33,omega,1.0716587282296755,0.0,0.776688975546139
1.0,1.0,1.0,1.0,1.6464685282789144,3.0,0.7782508933777524,1.0998614020573987,Feynman33,omega,1.0998614020573987,0.0,0.7782508933777524
1.0,1.0,1.0,1.0,1.646583294692995,3.0,0.7785614756810272,1.12811781638597,Feynman33,omega,1.12811781638597,0.0,0.7785614756810272
1.0,1.0,1.0,1.0,1.6468981796626094,3.0,0.7794142427080444,0.5039292709370327,Feynman33,omega,0.5039292709370327,0.0,0.7794142427080444
1.0,1.0,1.0,1.0,1.647520373299574,3.0,0.7811019400186449,0.8748067758026032,Feynman33,omega,0.8748067758026032,0.0,0.7811019400186449
1.0,1.0,1.0,1.0,1.6476138198245414,3.0,0.7813557211962909,0.7737796530019075,Feynman33,omega,0.7737796530019075,0.0,0.7813557211962909
1.0,1.0,1.0,1.0,1.6481943025935424,3.0,0.7829339948217102,0.724494442926243,Feynman33,omega,0.724494442926243,0.0,0.7829339948217102
