mu,Nn,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function
3.0,3.099389265181592,9.298167795544776,9.430089725628259,Feynman8,Nn,9.430089725628259,0.0
3.0,3.1026608028375975,9.307982408512792,9.03058150004615,Feynman8,Nn,9.03058150004615,0.0
3.0,3.10278559354116,9.30835678062348,9.474698045882475,Feynman8,Nn,9.474698045882475,0.0
3.0,3.1038485227448755,9.311545568234626,9.438516086536147,Feynman8,Nn,9.438516086536147,0.0
3.0,3.1068204338872643,9.320461301661792,7.793621299151393,Feynman8,Nn,7.793621299151393,0.0
3.0,3.1086329971928213,9.325898991578464,8.406403330370118,Feynman8,Nn,8.406403330370118,0.0
3.0,3.1094350741234598,9.328305222370378,9.803024910160731,Feynman8,Nn,9.803024910160731,0.0
3.0,3.1121519642118436,9.33645589263553,8.450407075914459,Feynman8,Nn,8.450407075914459,0.0
3.0,3.1130466660817406,9.339139998245223,8.106591693156245,Feynman8,Nn,8.106591693156245,0.0
3.0,3.1175399383001317,9.352619814900395,9.448424723790579,Feynman8,Nn,9.448424723790579,0.0
3.0,3.1200473869112244,9.360142160733673,8.296187080013539,Feynman8,Nn,8.296187080013539,0.0
3.0,3.122475674540451,9.367427023621353,8.414989529102662,Feynman8,Nn,8.414989529102662,0.0
3.0,3.122649955813761,9.367949867441283,11.611540012321615,Feynman8,Nn,11.611540012321615,0.0
3.0,3.125217326250525,9.375651978751575,10.054247281822258,Feynman8,Nn,10.054247281822258,0.0
3.0,3.12554150240648,9.37662450721944,8.473723075558965,Feynman8,Nn,8.473723075558965,0.0
3.0,3.125633749549907,9.376901248649721,8.229779624736805,Feynman8,Nn,8.229779624736805,0.0
3.0,3.1354622710210367,9.40638681306311,9.172370872330799,Feynman8,Nn,9.172370872330799,0.0
3.0,3.137685587557123,9.413056762671369,9.248463767238274,Feynman8,Nn,9.248463767238274,0.0
3.0,3.1382945420999686,9.414883626299906,11.506365999174978,Feynman8,Nn,11.506365999174978,0.0
3.0,3.143060369949581,9.429181109848743,9.860934673533679,Feynman8,Nn,9.860934673533679,0.0
3.0,3.14444293327494,9.433328799824821,10.645501121375272,Feynman8,Nn,10.645501121375272,0.0
3.0,3.1469292726321614,9.440787817896485,10.102464985176692,Feynman8,Nn,10.102464985176692,0.0
3.0,3.1473446774137432,9.44203403224123,6.5980957495468004,Feynman8,Nn,6.5980957495468004,0.0
3.0,3.1477037088824646,9.443111126647395,10.802083530326565,Feynman8,Nn,10.802083530326565,0.0
3.0,3.1573349566801707,9.472004870040513,8.926613818841997,Feynman8,Nn,8.926613818841997,0.0
3.0,3.15820923994092,9.47462771982276,10.929101237047941,Feynman8,Nn,10.929101237047941,0.0
3.0,3.161380765661244,9.484142296983732,7.852796988499811,Feynman8,Nn,7.852796988499811,0.0
3.0,3.1630064466108907,9.489019339832673,8.850674949109939,Feynman8,Nn,8.850674949109939,0.0
3.0,3.1640729715549925,9.492218914664978,8.320440342958406,Feynman8,Nn,8.320440342958406,0.0
3.0,3.166797364461904,9.500392093385713,10.635627255584746,Feynman8,Nn,10.635627255584746,0.0
3.0,3.1682060420747966,9.50461812622439,7.517363668125959,Feynman8,Nn,7.517363668125959,0.0
3.0,3.168294292542256,9.504882877626768,8.265008709978865,Feynman8,Nn,8.265008709978865,0.0
3.0,3.1695344271153947,9.508603281346184,8.454894011390612,Feynman8,Nn,8.454894011390612,0.0
3.0,3.1705601760874442,9.511680528262332,10.921919725714426,Feynman8,Nn,10.921919725714426,0.0
3.0,3.175239912771635,9.525719738314905,11.14166774517407,Feynman8,Nn,11.14166774517407,0.0
3.0,3.175960906566532,9.527882719699596,8.513118521328652,Feynman8,Nn,8.513118521328652,0.0
3.0,3.175974443267315,9.527923329801945,9.835549584375137,Feynman8,Nn,9.835549584375137,0.0
3.0,3.1765385061377422,9.529615518413227,8.28842706776336,Feynman8,Nn,8.28842706776336,0.0
3.0,3.17659586060923,9.52978758182769,10.060724521540237,Feynman8,Nn,10.060724521540237,0.0
3.0,3.176683824213851,9.530051472641553,8.345879956479859,Feynman8,Nn,8.345879956479859,0.0
3.0,3.179337694421796,9.538013083265387,10.446066859944082,Feynman8,Nn,10.446066859944082,0.0
3.0,3.1817553569354264,9.54526607080628,9.36955337834051,Feynman8,Nn,9.36955337834051,0.0
3.0,3.1827914578259766,9.54837437347793,9.169655700080973,Feynman8,Nn,9.169655700080973,0.0
3.0,3.183025050993542,9.549075152980626,8.634087967410549,Feynman8,Nn,8.634087967410549,0.0
3.0,3.188124822802481,9.564374468407443,8.296454577693927,Feynman8,Nn,8.296454577693927,0.0
3.0,3.189533515111299,9.568600545333897,8.534555232863822,Feynman8,Nn,8.534555232863822,0.0
3.0,3.189785950677671,9.569357852033013,9.575919039993076,Feynman8,Nn,9.575919039993076,0.0
3.0,3.1929289049910623,9.578786714973187,8.641945943744325,Feynman8,Nn,8.641945943744325,0.0
3.0,3.1974972468411478,9.592491740523442,9.925954445963434,Feynman8,Nn,9.925954445963434,0.0
3.0,3.1976449034543037,9.592934710362911,9.26126608866208,Feynman8,Nn,9.26126608866208,0.0
3.0,3.198100854138425,9.594302562415276,8.841667781635515,Feynman8,Nn,8.841667781635515,0.0
3.0,3.1996304606735353,9.598891382020605,7.167306559888323,Feynman8,Nn,7.167306559888323,0.0
3.0,3.2015611712053245,9.604683513615974,8.996861973769345,Feynman8,Nn,8.996861973769345,0.0
3.0,3.2020154169022024,9.606046250706607,9.18103735876573,Feynman8,Nn,9.18103735876573,0.0
3.0,3.2029099323253654,9.608729796976096,8.332645943637822,Feynman8,Nn,8.332645943637822,0.0
3.0,3.202924144007484,9.608772432022452,8.508222078237807,Feynman8,Nn,8.508222078237807,0.0
3.0,3.2035914053328227,9.610774215998468,11.533152659946651,Feynman8,Nn,11.533152659946651,0.0
3.0,3.2063579520319223,9.619073856095767,7.780531742544313,Feynman8,Nn,7.780531742544313,0.0
3.0,3.2071066266519814,9.621319879955944,8.239584663173058,Feynman8,Nn,8.239584663173058,0.0
3.0,3.20801053077692,9.624031592330759,9.713607369419197,Feynman8,Nn,9.713607369419197,0.0
3.0,3.208306741698549,9.624920225095646,10.351169346601141,Feynman8,Nn,10.351169346601141,0.0
3.0,3.208419593825759,9.625258781477276,10.251952192858049,Feynman8,Nn,10.251952192858049,0.0
3.0,3.220201590928354,9.660604772785062,10.453528739631722,Feynman8,Nn,10.453528739631722,0.0
3.0,3.2227983655258052,9.668395096577417,8.233558088560688,Feynman8,Nn,8.233558088560688,0.0
3.0,3.2229218951523744,9.668765685457123,9.567886342317271,Feynman8,Nn,9.567886342317271,0.0
3.0,3.2251259208141727,9.675377762442519,9.341432706703968,Feynman8,Nn,9.341432706703968,0.0
3.0,3.2302735857817546,9.690820757345264,9.560976632128114,Feynman8,Nn,9.560976632128114,0.0
3.0,3.2307868688047368,9.69236060641421,11.676408914388222,Feynman8,Nn,11.676408914388222,0.0
3.0,3.2312216353808445,9.693664906142534,9.873563423828122,Feynman8,Nn,9.873563423828122,0.0
3.0,3.2314743551597136,9.69442306547914,9.033884322725445,Feynman8,Nn,9.033884322725445,0.0
3.0,3.2315703234995583,9.694710970498676,10.457471062750214,Feynman8,Nn,10.457471062750214,0.0
3.0,3.231720758758923,9.695162276276768,7.670632456204884,Feynman8,Nn,7.670632456204884,0.0
3.0,3.2334290323733224,9.700287097119967,9.642837789655365,Feynman8,Nn,9.642837789655365,0.0
3.0,3.2336456608619466,9.70093698258584,9.246807493404464,Feynman8,Nn,9.246807493404464,0.0
3.0,3.2340952846707585,9.702285854012276,9.155264705352407,Feynman8,Nn,9.155264705352407,0.0
3.0,3.2341292087809856,9.702387626342958,9.003721957787873,Feynman8,Nn,9.003721957787873,0.0
3.0,3.2341423095874537,9.70242692876236,11.513744844962986,Feynman8,Nn,11.513744844962986,0.0
3.0,3.235318516167778,9.705955548503335,8.805480503471479,Feynman8,Nn,8.805480503471479,0.0
3.0,3.238171864584846,9.714515593754538,12.039345636611646,Feynman8,Nn,12.039345636611646,0.0
3.0,3.2408434033869558,9.722530210160867,7.963179766672033,Feynman8,Nn,7.963179766672033,0.0
3.0,3.244193736436861,9.732581209310583,9.574251250617689,Feynman8,Nn,9.574251250617689,0.0
3.0,3.246326021290716,9.738978063872148,9.8474659308817,Feynman8,Nn,9.8474659308817,0.0
3.0,3.247733393075286,9.743200179225857,10.310938762027753,Feynman8,Nn,10.310938762027753,0.0
3.0,3.2481779219385873,9.744533765815762,10.003410024380456,Feynman8,Nn,10.003410024380456,0.0
3.0,3.2483173280924884,9.744951984277465,9.130514859570718,Feynman8,Nn,9.130514859570718,0.0
3.0,3.2509764238355277,9.752929271506583,9.495002086404053,Feynman8,Nn,9.495002086404053,0.0
3.0,3.252774450235659,9.758323350706977,8.421831343886632,Feynman8,Nn,8.421831343886632,0.0
3.0,3.256115940617663,9.76834782185299,9.256261229838286,Feynman8,Nn,9.256261229838286,0.0
3.0,3.2588919444782056,9.776675833434616,8.253264953369623,Feynman8,Nn,8.253264953369623,0.0
3.0,3.2617066521866773,9.785119956560031,8.056178221357685,Feynman8,Nn,8.056178221357685,0.0
3.0,3.2621592364452456,9.786477709335736,9.410731388412,Feynman8,Nn,9.410731388412,0.0
3.0,3.2644946514452235,9.79348395433567,11.781892152455615,Feynman8,Nn,11.781892152455615,0.0
3.0,3.266590752655439,9.799772257966318,10.704305199945757,Feynman8,Nn,10.704305199945757,0.0
3.0,3.2666440921500026,9.799932276450008,7.8444963210008325,Feynman8,Nn,7.8444963210008325,0.0
3.0,3.2689031194951457,9.806709358485437,10.549809591718374,Feynman8,Nn,10.549809591718374,0.0
3.0,3.272104047536378,9.816312142609135,8.067452754325213,Feynman8,Nn,8.067452754325213,0.0
3.0,3.279941231679369,9.839823695038106,9.217880103147372,Feynman8,Nn,9.217880103147372,0.0
3.0,3.283216220252248,9.849648660756744,11.132692330661367,Feynman8,Nn,11.132692330661367,0.0
3.0,3.283693102528087,9.85107930758426,11.615595253716906,Feynman8,Nn,11.615595253716906,0.0
3.0,3.2846393386848605,9.853918016054582,8.516547695892037,Feynman8,Nn,8.516547695892037,0.0
3.0,3.285605983253146,9.856817949759439,8.091011960330416,Feynman8,Nn,8.091011960330416,0.0
3.0,3.28726791486872,9.86180374460616,11.620992195980193,Feynman8,Nn,11.620992195980193,0.0
3.0,3.2901695944672347,9.870508783401704,11.560942130098082,Feynman8,Nn,11.560942130098082,0.0
3.0,3.290398990036114,9.871196970108343,6.518620294343352,Feynman8,Nn,6.518620294343352,0.0
3.0,3.2912023066789913,9.873606920036973,9.796150727422317,Feynman8,Nn,9.796150727422317,0.0
3.0,3.292731876690138,9.878195630070415,10.898233268414772,Feynman8,Nn,10.898233268414772,0.0
3.0,3.293834509697609,9.881503529092827,9.010880528813074,Feynman8,Nn,9.010880528813074,0.0
3.0,3.2978739064486042,9.893621719345813,8.637265766929417,Feynman8,Nn,8.637265766929417,0.0
3.0,3.301480665486017,9.90444199645805,9.658952320630542,Feynman8,Nn,9.658952320630542,0.0
3.0,3.3032332285946593,9.909699685783977,10.187225421575185,Feynman8,Nn,10.187225421575185,0.0
3.0,3.3078113607320168,9.92343408219605,9.492627703704823,Feynman8,Nn,9.492627703704823,0.0
3.0,3.3095965836787204,9.928789751036161,10.072786707861017,Feynman8,Nn,10.072786707861017,0.0
3.0,3.3108662178300277,9.932598653490082,11.728486507817586,Feynman8,Nn,11.728486507817586,0.0
3.0,3.311961281881812,9.935883845645435,10.030438795729271,Feynman8,Nn,10.030438795729271,0.0
3.0,3.315075425058901,9.945226275176704,10.399927849782223,Feynman8,Nn,10.399927849782223,0.0
3.0,3.319259672756068,9.957779018268203,11.949047480104559,Feynman8,Nn,11.949047480104559,0.0
3.0,3.3203881174899146,9.961164352469744,9.843466350013538,Feynman8,Nn,9.843466350013538,0.0
3.0,3.3246488620787082,9.973946586236124,9.498382165703072,Feynman8,Nn,9.498382165703072,0.0
3.0,3.326431232072454,9.979293696217361,9.851807174512038,Feynman8,Nn,9.851807174512038,0.0
3.0,3.32694932364297,9.98084797092891,9.272122763979876,Feynman8,Nn,9.272122763979876,0.0
3.0,3.32826777136587,9.984803314097611,9.524766338253464,Feynman8,Nn,9.524766338253464,0.0
3.0,3.3318960889024742,9.995688266707422,9.544096754354024,Feynman8,Nn,9.544096754354024,0.0
3.0,3.335472678941113,10.006418036823339,8.982675668378924,Feynman8,Nn,8.982675668378924,0.0
3.0,3.3368253224524067,10.01047596735722,9.55419290321507,Feynman8,Nn,9.55419290321507,0.0
3.0,3.337140504576388,10.011421513729164,8.128922742859826,Feynman8,Nn,8.128922742859826,0.0
3.0,3.3371869436635335,10.0115608309906,9.49442745607497,Feynman8,Nn,9.49442745607497,0.0
3.0,3.3407986281742996,10.022395884522899,11.610222422163652,Feynman8,Nn,11.610222422163652,0.0
3.0,3.3451085706752104,10.035325712025632,9.281809390275681,Feynman8,Nn,9.281809390275681,0.0
3.0,3.3465732600555604,10.039719780166681,8.384600707675878,Feynman8,Nn,8.384600707675878,0.0
3.0,3.3468730956265746,10.040619286879725,11.969436124468654,Feynman8,Nn,11.969436124468654,0.0
3.0,3.351913434547102,10.055740303641306,10.253501450025258,Feynman8,Nn,10.253501450025258,0.0
3.0,3.3534736928794517,10.060421078638356,10.096784998266427,Feynman8,Nn,10.096784998266427,0.0
3.0,3.3553192163924304,10.06595764917729,10.50870757428695,Feynman8,Nn,10.50870757428695,0.0
3.0,3.356376987007928,10.069130961023784,10.70668999495304,Feynman8,Nn,10.70668999495304,0.0
3.0,3.3569075306257665,10.0707225918773,8.295639444291616,Feynman8,Nn,8.295639444291616,0.0
3.0,3.357254095935176,10.071762287805528,9.381455573132252,Feynman8,Nn,9.381455573132252,0.0
3.0,3.358906707914409,10.076720123743227,8.229581628887306,Feynman8,Nn,8.229581628887306,0.0
3.0,3.360797397587479,10.082392192762438,9.309570662209046,Feynman8,Nn,9.309570662209046,0.0
3.0,3.3655571152560095,10.096671345768028,9.88078890805481,Feynman8,Nn,9.88078890805481,0.0
3.0,3.3661369932155067,10.09841097964652,11.289433381294197,Feynman8,Nn,11.289433381294197,0.0
3.0,3.3702357353773986,10.110707206132195,8.862592620066613,Feynman8,Nn,8.862592620066613,0.0
3.0,3.371303638036209,10.113910914108626,9.591152511901726,Feynman8,Nn,9.591152511901726,0.0
3.0,3.37138684027914,10.11416052083742,10.802963270307442,Feynman8,Nn,10.802963270307442,0.0
3.0,3.374072564749629,10.122217694248887,11.584630790907577,Feynman8,Nn,11.584630790907577,0.0
3.0,3.3749228890433507,10.124768667130052,8.574258161276425,Feynman8,Nn,8.574258161276425,0.0
3.0,3.3782707104001903,10.13481213120057,11.574105713504556,Feynman8,Nn,11.574105713504556,0.0
3.0,3.3792924698242413,10.137877409472724,9.21487517450604,Feynman8,Nn,9.21487517450604,0.0
3.0,3.380249955511558,10.140749866534673,10.688084412187685,Feynman8,Nn,10.688084412187685,0.0
3.0,3.381673718196405,10.145021154589216,9.854535490067377,Feynman8,Nn,9.854535490067377,0.0
3.0,3.3826994014472187,10.148098204341656,11.309891731545287,Feynman8,Nn,11.309891731545287,0.0
3.0,3.383561445679185,10.150684337037555,10.227652082607882,Feynman8,Nn,10.227652082607882,0.0
3.0,3.385279933786188,10.155839801358564,9.519186288805109,Feynman8,Nn,9.519186288805109,0.0
3.0,3.3906663530987404,10.17199905929622,10.869651494340031,Feynman8,Nn,10.869651494340031,0.0
3.0,3.3994382984451073,10.198314895335322,7.799491399018337,Feynman8,Nn,7.799491399018337,0.0
3.0,3.4015869166511457,10.204760749953437,9.880555743453767,Feynman8,Nn,9.880555743453767,0.0
3.0,3.4019483738063454,10.205845121419037,10.679933899302979,Feynman8,Nn,10.679933899302979,0.0
3.0,3.4019506202922543,10.205851860876763,12.56724512429747,Feynman8,Nn,12.56724512429747,0.0
3.0,3.4028851626875802,10.20865548806274,10.562245059434195,Feynman8,Nn,10.562245059434195,0.0
3.0,3.4045618167243603,10.213685450173081,10.152284636711633,Feynman8,Nn,10.152284636711633,0.0
3.0,3.404752429860637,10.214257289581912,10.870468285637207,Feynman8,Nn,10.870468285637207,0.0
3.0,3.405633135300739,10.216899405902216,9.373213981064595,Feynman8,Nn,9.373213981064595,0.0
3.0,3.4077753479974984,10.223326043992495,9.552836222091221,Feynman8,Nn,9.552836222091221,0.0
3.0,3.4139191456594307,10.241757436978292,10.277589539099472,Feynman8,Nn,10.277589539099472,0.0
3.0,3.4174654590428983,10.252396377128695,9.45262650578137,Feynman8,Nn,9.45262650578137,0.0
3.0,3.420012138544064,10.260036415632193,7.453231310491983,Feynman8,Nn,7.453231310491983,0.0
3.0,3.420593316579551,10.261779949738653,9.970662604609162,Feynman8,Nn,9.970662604609162,0.0
3.0,3.42183271861341,10.26549815584023,9.120890724792531,Feynman8,Nn,9.120890724792531,0.0
3.0,3.4230196884751405,10.269059065425422,9.003532016188498,Feynman8,Nn,9.003532016188498,0.0
3.0,3.4243041228191737,10.272912368457522,7.715140942115955,Feynman8,Nn,7.715140942115955,0.0
3.0,3.4246748113108048,10.274024433932414,9.418691749882562,Feynman8,Nn,9.418691749882562,0.0
3.0,3.426345504879408,10.279036514638225,11.151530544627661,Feynman8,Nn,11.151530544627661,0.0
3.0,3.4264207256138732,10.27926217684162,10.382274574902079,Feynman8,Nn,10.382274574902079,0.0
3.0,3.4266626211455122,10.279987863436537,10.514827229422389,Feynman8,Nn,10.514827229422389,0.0
3.0,3.4269170588863354,10.280751176659006,11.344068296125993,Feynman8,Nn,11.344068296125993,0.0
3.0,3.431234624923303,10.293703874769909,10.4853269863003,Feynman8,Nn,10.4853269863003,0.0
3.0,3.4332641578201604,10.299792473460482,10.686165384442045,Feynman8,Nn,10.686165384442045,0.0
3.0,3.4353098697502866,10.30592960925086,11.290603311979583,Feynman8,Nn,11.290603311979583,0.0
3.0,3.4374253475381473,10.312276042614442,8.553878956174799,Feynman8,Nn,8.553878956174799,0.0
3.0,3.4403773756338585,10.321132126901576,10.768022699535697,Feynman8,Nn,10.768022699535697,0.0
3.0,3.440724241555955,10.322172724667865,10.337432826760127,Feynman8,Nn,10.337432826760127,0.0
3.0,3.4420836133793626,10.326250840138087,10.392862531292188,Feynman8,Nn,10.392862531292188,0.0
3.0,3.443968166728159,10.331904500184478,8.363202496129295,Feynman8,Nn,8.363202496129295,0.0
3.0,3.44408926666437,10.33226779999311,12.031484958329383,Feynman8,Nn,12.031484958329383,0.0
3.0,3.446751452239632,10.340254356718896,12.283365470394397,Feynman8,Nn,12.283365470394397,0.0
3.0,3.447631601144925,10.342894803434774,9.294391093601138,Feynman8,Nn,9.294391093601138,0.0
3.0,3.4480211046472022,10.344063313941607,10.937349410170016,Feynman8,Nn,10.937349410170016,0.0
3.0,3.4502986604727233,10.35089598141817,10.27370164871903,Feynman8,Nn,10.27370164871903,0.0
3.0,3.450981225205716,10.352943675617148,9.393659045550823,Feynman8,Nn,9.393659045550823,0.0
3.0,3.4525571267738853,10.357671380321655,9.702617589447373,Feynman8,Nn,9.702617589447373,0.0
3.0,3.458549409630322,10.375648228890967,11.222538808164506,Feynman8,Nn,11.222538808164506,0.0
3.0,3.459022818288746,10.377068454866238,11.792976789482562,Feynman8,Nn,11.792976789482562,0.0
3.0,3.4593051790082034,10.37791553702461,10.22920463502292,Feynman8,Nn,10.22920463502292,0.0
3.0,3.4618212956509287,10.385463886952786,11.036019100592874,Feynman8,Nn,11.036019100592874,0.0
3.0,3.4653737558718603,10.39612126761558,9.622318328415663,Feynman8,Nn,9.622318328415663,0.0
3.0,3.466534934982301,10.399604804946904,9.535993132380602,Feynman8,Nn,9.535993132380602,0.0
3.0,3.4686552398399444,10.405965719519834,8.646400669456053,Feynman8,Nn,8.646400669456053,0.0
3.0,3.4702123649307386,10.410637094792216,10.02950256519999,Feynman8,Nn,10.02950256519999,0.0
3.0,3.471300418506485,10.413901255519455,11.291327555245685,Feynman8,Nn,11.291327555245685,0.0
3.0,3.471504870389693,10.414514611169079,9.760575979941358,Feynman8,Nn,9.760575979941358,0.0
3.0,3.472865347336183,10.418596042008549,11.135918107131607,Feynman8,Nn,11.135918107131607,0.0
3.0,3.474598576503666,10.423795729510998,10.636024056771229,Feynman8,Nn,10.636024056771229,0.0
3.0,3.4761749203185355,10.428524760955607,11.035293536363133,Feynman8,Nn,11.035293536363133,0.0
3.0,3.4764385493547145,10.429315648064144,11.38303552691248,Feynman8,Nn,11.38303552691248,0.0
3.0,3.4781293953926697,10.434388186178008,11.7968564435314,Feynman8,Nn,11.7968564435314,0.0
3.0,3.480450178674442,10.441350536023327,13.145171151966185,Feynman8,Nn,13.145171151966185,0.0
3.0,3.483573255955359,10.450719767866076,11.563797232174942,Feynman8,Nn,11.563797232174942,0.0
3.0,3.485115617371886,10.455346852115659,10.772523848496226,Feynman8,Nn,10.772523848496226,0.0
3.0,3.4888509472340505,10.466552841702152,10.893074383710548,Feynman8,Nn,10.893074383710548,0.0
3.0,3.4899545696221477,10.469863708866443,8.862966338044611,Feynman8,Nn,8.862966338044611,0.0
3.0,3.4899850771076366,10.46995523132291,11.225496468667837,Feynman8,Nn,11.225496468667837,0.0
3.0,3.4922504145575566,10.47675124367267,10.144280143537733,Feynman8,Nn,10.144280143537733,0.0
3.0,3.4928507259982418,10.478552177994725,10.161460534040952,Feynman8,Nn,10.161460534040952,0.0
3.0,3.4934600589588665,10.480380176876599,11.04421034128836,Feynman8,Nn,11.04421034128836,0.0
3.0,3.4946740514301666,10.4840221542905,10.358932288456524,Feynman8,Nn,10.358932288456524,0.0
3.0,3.4947641438920454,10.484292431676137,11.642238795603953,Feynman8,Nn,11.642238795603953,0.0
3.0,3.4962358006415424,10.488707401924627,9.993737289380025,Feynman8,Nn,9.993737289380025,0.0
3.0,3.4978463698169384,10.493539109450815,9.30597266320665,Feynman8,Nn,9.30597266320665,0.0
3.0,3.498854112425165,10.496562337275495,10.949026337490587,Feynman8,Nn,10.949026337490587,0.0
3.0,3.499757580156041,10.499272740468124,9.531993381113988,Feynman8,Nn,9.531993381113988,0.0
3.0,3.502926514953384,10.508779544860152,9.752401459898845,Feynman8,Nn,9.752401459898845,0.0
3.0,3.503858543278409,10.511575629835228,11.007717979043333,Feynman8,Nn,11.007717979043333,0.0
3.0,3.506871191171583,10.520613573514748,10.227389491341578,Feynman8,Nn,10.227389491341578,0.0
3.0,3.507721356084932,10.523164068254795,9.58313643132775,Feynman8,Nn,9.58313643132775,0.0
3.0,3.5094189720344904,10.528256916103471,10.589926231700117,Feynman8,Nn,10.589926231700117,0.0
3.0,3.5123589737725145,10.537076921317544,10.78924463116162,Feynman8,Nn,10.78924463116162,0.0
3.0,3.513294982419549,10.539884947258647,8.955251048539592,Feynman8,Nn,8.955251048539592,0.0
3.0,3.5133358514025854,10.540007554207756,12.489803411277702,Feynman8,Nn,12.489803411277702,0.0
3.0,3.519383267978434,10.558149803935303,11.974276075197526,Feynman8,Nn,11.974276075197526,0.0
3.0,3.5219356693642396,10.565807008092719,10.409070000502837,Feynman8,Nn,10.409070000502837,0.0
3.0,3.52198312891823,10.56594938675469,9.711654071587493,Feynman8,Nn,9.711654071587493,0.0
3.0,3.523149533241332,10.569448599723996,10.916294170809856,Feynman8,Nn,10.916294170809856,0.0
3.0,3.528736113428324,10.586208340284973,10.708494220442844,Feynman8,Nn,10.708494220442844,0.0
3.0,3.529326711880399,10.587980135641196,10.764925499603592,Feynman8,Nn,10.764925499603592,0.0
3.0,3.5304818455907925,10.591445536772378,10.948498623044664,Feynman8,Nn,10.948498623044664,0.0
3.0,3.532469086214788,10.597407258644363,10.945731728971362,Feynman8,Nn,10.945731728971362,0.0
3.0,3.53446828434784,10.60340485304352,8.23925368360092,Feynman8,Nn,8.23925368360092,0.0
3.0,3.536483300619252,10.609449901857756,11.554661878870835,Feynman8,Nn,11.554661878870835,0.0
3.0,3.5384430894776746,10.615329268433024,11.3199224805612,Feynman8,Nn,11.3199224805612,0.0
3.0,3.5398158045978723,10.619447413793617,10.260484863225676,Feynman8,Nn,10.260484863225676,0.0
3.0,3.5422922492168354,10.626876747650506,12.244610193943139,Feynman8,Nn,12.244610193943139,0.0
3.0,3.544616382656915,10.633849147970745,10.09592677677822,Feynman8,Nn,10.09592677677822,0.0
3.0,3.5477127805376436,10.64313834161293,9.789357911970484,Feynman8,Nn,9.789357911970484,0.0
3.0,3.5546377986866955,10.663913396060087,9.672376996975553,Feynman8,Nn,9.672376996975553,0.0
3.0,3.5593325517199994,10.677997655159999,11.271573608148357,Feynman8,Nn,11.271573608148357,0.0
3.0,3.5615805054661975,10.684741516398592,9.351050403600315,Feynman8,Nn,9.351050403600315,0.0
3.0,3.565438455220714,10.69631536566214,9.806383774037197,Feynman8,Nn,9.806383774037197,0.0
3.0,3.5710371326480996,10.7131113979443,11.539748810015006,Feynman8,Nn,11.539748810015006,0.0
3.0,3.572294755239193,10.716884265717578,11.609597901380464,Feynman8,Nn,11.609597901380464,0.0
3.0,3.5726198654096595,10.717859596228978,10.824979018435247,Feynman8,Nn,10.824979018435247,0.0
3.0,3.5760691118586414,10.728207335575924,10.154431042687184,Feynman8,Nn,10.154431042687184,0.0
3.0,3.576143761656263,10.728431284968789,9.41810177817684,Feynman8,Nn,9.41810177817684,0.0
3.0,3.5782155058182785,10.734646517454836,13.374963935500583,Feynman8,Nn,13.374963935500583,0.0
3.0,3.582864690600122,10.748594071800365,10.887050702398815,Feynman8,Nn,10.887050702398815,0.0
3.0,3.5832393837631256,10.749718151289377,8.588550862608137,Feynman8,Nn,8.588550862608137,0.0
3.0,3.584819290677167,10.754457872031502,11.086594707182028,Feynman8,Nn,11.086594707182028,0.0
3.0,3.5899629393670445,10.769888818101133,9.318718133279406,Feynman8,Nn,9.318718133279406,0.0
3.0,3.590088810615514,10.770266431846542,10.509206384883862,Feynman8,Nn,10.509206384883862,0.0
3.0,3.593574472887976,10.780723418663928,10.916974749774582,Feynman8,Nn,10.916974749774582,0.0
3.0,3.5949674011144777,10.784902203343433,9.990670368219494,Feynman8,Nn,9.990670368219494,0.0
3.0,3.5959756955824678,10.787927086747404,11.143588922334501,Feynman8,Nn,11.143588922334501,0.0
3.0,3.596849063673836,10.790547191021508,11.0059737177231,Feynman8,Nn,11.0059737177231,0.0
3.0,3.597377306584818,10.792131919754453,10.821390349539652,Feynman8,Nn,10.821390349539652,0.0
3.0,3.5973874519039777,10.792162355711934,9.741554290334623,Feynman8,Nn,9.741554290334623,0.0
3.0,3.597789917959305,10.793369753877915,12.190196814127365,Feynman8,Nn,12.190196814127365,0.0
3.0,3.6012326172045457,10.803697851613638,11.46003293967925,Feynman8,Nn,11.46003293967925,0.0
3.0,3.6014667787546126,10.804400336263837,10.006271291652615,Feynman8,Nn,10.006271291652615,0.0
3.0,3.602633370263939,10.807900110791817,10.598449720832283,Feynman8,Nn,10.598449720832283,0.0
3.0,3.603455462342142,10.810366387026427,10.503696566716016,Feynman8,Nn,10.503696566716016,0.0
3.0,3.6048423058400365,10.814526917520109,10.970676011906335,Feynman8,Nn,10.970676011906335,0.0
3.0,3.6048538443598783,10.814561533079635,9.22419703604209,Feynman8,Nn,9.22419703604209,0.0
3.0,3.6083647296073846,10.825094188822154,12.047335421235296,Feynman8,Nn,12.047335421235296,0.0
3.0,3.6087488240066965,10.82624647202009,9.807503909843382,Feynman8,Nn,9.807503909843382,0.0
3.0,3.6100624992178902,10.830187497653672,12.018259003366454,Feynman8,Nn,12.018259003366454,0.0
3.0,3.6120571196649314,10.836171358994793,10.013608025304208,Feynman8,Nn,10.013608025304208,0.0
3.0,3.612782612207191,10.838347836621573,10.786358328653538,Feynman8,Nn,10.786358328653538,0.0
3.0,3.613740844428473,10.841222533285418,11.743524865213045,Feynman8,Nn,11.743524865213045,0.0
