lambd,d,n,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,3.5794890127345766,1.0,0.2831373850019528,0.3030271988518319,Feynman31,d,0.3030271988518319,0.0,0.2831373850019528
1.0,3.5799469381312146,1.0,0.28310016808121297,0.2557302697523345,Feynman31,d,0.2557302697523345,0.0,0.28310016808121297
1.0,3.5822946256330193,1.0,0.2829095204842035,0.3060386518000788,Feynman31,d,0.3060386518000788,0.0,0.2829095204842035
1.0,3.582585228515927,1.0,0.28288593974047005,0.3295290580060122,Feynman31,d,0.3295290580060122,0.0,0.28288593974047005
1.0,3.5854864094161534,1.0,0.28265074409282903,0.32701480067722943,Feynman31,d,0.32701480067722943,0.0,0.28265074409282903
1.0,3.586292960950109,1.0,0.2825854282697561,0.2844925140967679,Feynman31,d,0.2844925140967679,0.0,0.2825854282697561
1.0,3.5868545723186145,1.0,0.2825399661689975,0.2766245446555478,Feynman31,d,0.2766245446555478,0.0,0.2825399661689975
1.0,3.5870469877624696,1.0,0.2825243936672957,0.28177335436135176,Feynman31,d,0.28177335436135176,0.0,0.2825243936672957
1.0,3.587851038841157,1.0,0.282459339311281,0.2610208378769366,Feynman31,d,0.2610208378769366,0.0,0.282459339311281
1.0,3.5943942660270687,1.0,0.2819310659334099,0.3069368199664001,Feynman31,d,0.3069368199664001,0.0,0.2819310659334099
1.0,3.5984843569436626,1.0,0.2816018654023176,0.2775093807536827,Feynman31,d,0.2775093807536827,0.0,0.2816018654023176
1.0,3.5990492822272433,1.0,0.28155645734140317,0.28582317148295,Feynman31,d,0.28582317148295,0.0,0.28155645734140317
1.0,3.5993129745619603,1.0,0.2815352671307684,0.23657304909825166,Feynman31,d,0.23657304909825166,0.0,0.2815352671307684
1.0,3.599830459981826,1.0,0.281493691610685,0.2529296057163726,Feynman31,d,0.2529296057163726,0.0,0.281493691610685
1.0,3.6004506855453897,1.0,0.2814438782042469,0.2531694334687618,Feynman31,d,0.2531694334687618,0.0,0.2814438782042469
1.0,3.6009131940927115,1.0,0.2814067434735523,0.27124043230276906,Feynman31,d,0.27124043230276906,0.0,0.2814067434735523
1.0,3.6019790689323856,1.0,0.2813212023976843,0.30715361939478925,Feynman31,d,0.30715361939478925,0.0,0.2813212023976843
1.0,3.6043229258615774,1.0,0.2811332830934852,0.30144944612127683,Feynman31,d,0.30144944612127683,0.0,0.2811332830934852
1.0,3.6093108978933137,1.0,0.280734217395109,0.36311683041016823,Feynman31,d,0.36311683041016823,0.0,0.280734217395109
1.0,3.6148401165037467,1.0,0.2802931894051974,0.2924093656739184,Feynman31,d,0.2924093656739184,0.0,0.2802931894051974
1.0,3.6171738268147635,1.0,0.2801074666750962,0.25498478349489695,Feynman31,d,0.25498478349489695,0.0,0.2801074666750962
1.0,3.618953658653775,1.0,0.27996599069320993,0.2541277192468911,Feynman31,d,0.2541277192468911,0.0,0.27996599069320993
1.0,3.619454712853405,1.0,0.27992618883344333,0.2577107369631134,Feynman31,d,0.2577107369631134,0.0,0.27992618883344333
1.0,3.6221512769478954,1.0,0.279712180836001,0.32223602044956506,Feynman31,d,0.32223602044956506,0.0,0.279712180836001
1.0,3.624571769098456,1.0,0.2795203651743084,0.29872315596816623,Feynman31,d,0.29872315596816623,0.0,0.2795203651743084
1.0,3.6269806886098257,1.0,0.27932973125426985,0.3274904049756071,Feynman31,d,0.3274904049756071,0.0,0.27932973125426985
1.0,3.6277011845152587,1.0,0.2792727648013021,0.2365584956257393,Feynman31,d,0.2365584956257393,0.0,0.2792727648013021
1.0,3.6284274784282644,1.0,0.2792153637640314,0.28063483380008264,Feynman31,d,0.28063483380008264,0.0,0.2792153637640314
1.0,3.6294490010586884,1.0,0.2791346704523051,0.23004336426679792,Feynman31,d,0.23004336426679792,0.0,0.2791346704523051
1.0,3.6316873058675885,1.0,0.2789580248784341,0.27234227771139646,Feynman31,d,0.27234227771139646,0.0,0.2789580248784341
1.0,3.631865912582412,1.0,0.27894393911657944,0.25028621481159663,Feynman31,d,0.25028621481159663,0.0,0.27894393911657944
1.0,3.632509735297252,1.0,0.2788931762098361,0.2873639811158398,Feynman31,d,0.2873639811158398,0.0,0.2788931762098361
1.0,3.6333840983230705,1.0,0.27882426608680355,0.2741458885592548,Feynman31,d,0.2741458885592548,0.0,0.27882426608680355
1.0,3.6346810713901805,1.0,0.27872211287109006,0.3377891129349877,Feynman31,d,0.3377891129349877,0.0,0.27872211287109006
1.0,3.635214443449587,1.0,0.27868012501843575,0.28239267347002034,Feynman31,d,0.28239267347002034,0.0,0.27868012501843575
1.0,3.6353181747919225,1.0,0.2786719606204614,0.2619612296926398,Feynman31,d,0.2619612296926398,0.0,0.2786719606204614
1.0,3.63667656327847,1.0,0.2785650904821081,0.24294184355751763,Feynman31,d,0.24294184355751763,0.0,0.2785650904821081
1.0,3.6377268857105642,1.0,0.2784825141491801,0.27381868163528694,Feynman31,d,0.27381868163528694,0.0,0.2784825141491801
1.0,3.6386202397065652,1.0,0.27841231772367353,0.29716936214846656,Feynman31,d,0.29716936214846656,0.0,0.27841231772367353
1.0,3.638647075187465,1.0,0.2784102096467043,0.22876675546164454,Feynman31,d,0.22876675546164454,0.0,0.2784102096467043
1.0,3.6398619027183807,1.0,0.27831481203994995,0.30139412036364843,Feynman31,d,0.30139412036364843,0.0,0.27831481203994995
1.0,3.640470775150302,1.0,0.278267023620677,0.2484424210489114,Feynman31,d,0.2484424210489114,0.0,0.278267023620677
1.0,3.640687969722416,1.0,0.27824998075001217,0.2597530959345786,Feynman31,d,0.2597530959345786,0.0,0.27824998075001217
1.0,3.6442796524066545,1.0,0.2779684543803922,0.23281548557536613,Feynman31,d,0.23281548557536613,0.0,0.2779684543803922
1.0,3.6460469791996326,1.0,0.2778301381452813,0.3561834308256586,Feynman31,d,0.3561834308256586,0.0,0.2778301381452813
1.0,3.6461902840550446,1.0,0.27781892879842796,0.2671703085031086,Feynman31,d,0.2671703085031086,0.0,0.27781892879842796
1.0,3.647279075786823,1.0,0.2777337931367297,0.22831863159338214,Feynman31,d,0.22831863159338214,0.0,0.2777337931367297
1.0,3.647862785456895,1.0,0.2776881730265405,0.290290564707246,Feynman31,d,0.290290564707246,0.0,0.2776881730265405
1.0,3.647864349857683,1.0,0.2776880507804579,0.2600049764568946,Feynman31,d,0.2600049764568946,0.0,0.2776880507804579
1.0,3.6481809140367956,1.0,0.2776633159302745,0.2846100168140383,Feynman31,d,0.2846100168140383,0.0,0.2776633159302745
1.0,3.6483890612863257,1.0,0.27764705470793505,0.23615963459593314,Feynman31,d,0.23615963459593314,0.0,0.27764705470793505
1.0,3.648679834239587,1.0,0.27762434169661204,0.24801869556013312,Feynman31,d,0.24801869556013312,0.0,0.27762434169661204
1.0,3.651303117615253,1.0,0.2774196005639602,0.2780503162118149,Feynman31,d,0.2780503162118149,0.0,0.2774196005639602
1.0,3.6526528051639073,1.0,0.2773143798292386,0.2720699784171672,Feynman31,d,0.2720699784171672,0.0,0.2773143798292386
1.0,3.653675399653125,1.0,0.277234712907802,0.25876495470364597,Feynman31,d,0.25876495470364597,0.0,0.277234712907802
1.0,3.6572170200655147,1.0,0.27695915535732174,0.3050397995833458,Feynman31,d,0.3050397995833458,0.0,0.27695915535732174
1.0,3.6577811850395308,1.0,0.2769153114812986,0.2196900623895401,Feynman31,d,0.2196900623895401,0.0,0.2769153114812986
1.0,3.6614113348221786,1.0,0.27663353192165013,0.2832230480136616,Feynman31,d,0.2832230480136616,0.0,0.27663353192165013
1.0,3.6614712433585113,1.0,0.2766288865755112,0.2723151767521197,Feynman31,d,0.2723151767521197,0.0,0.2766288865755112
1.0,3.6644761092517952,1.0,0.2763960900692874,0.29282377391008607,Feynman31,d,0.29282377391008607,0.0,0.2763960900692874
1.0,3.667765338246057,1.0,0.27614171792381814,0.29449443710729006,Feynman31,d,0.29449443710729006,0.0,0.27614171792381814
1.0,3.6704319666229317,1.0,0.2759358425824944,0.29153708123693567,Feynman31,d,0.29153708123693567,0.0,0.2759358425824944
1.0,3.6717153939261866,1.0,0.27583686726702566,0.29630858742362337,Feynman31,d,0.29630858742362337,0.0,0.27583686726702566
1.0,3.6717837978134806,1.0,0.27583159411766833,0.30742916401321035,Feynman31,d,0.30742916401321035,0.0,0.27583159411766833
1.0,3.6733774834670636,1.0,0.27570879718090574,0.2972152275060436,Feynman31,d,0.2972152275060436,0.0,0.27570879718090574
1.0,3.6755257179849417,1.0,0.2755434463069264,0.2632760692907243,Feynman31,d,0.2632760692907243,0.0,0.2755434463069264
1.0,3.6765193710910102,1.0,0.2754670322152948,0.2941256743865124,Feynman31,d,0.2941256743865124,0.0,0.2754670322152948
1.0,3.6781963397067363,1.0,0.27533816704421576,0.26447160943597786,Feynman31,d,0.26447160943597786,0.0,0.27533816704421576
1.0,3.678690634218801,1.0,0.27530020673294403,0.33816784974049857,Feynman31,d,0.33816784974049857,0.0,0.27530020673294403
1.0,3.6799536626071254,1.0,0.27520325817098346,0.27496478469549696,Feynman31,d,0.27496478469549696,0.0,0.27520325817098346
1.0,3.6823106754397426,1.0,0.2750225216070012,0.25077410450634213,Feynman31,d,0.25077410450634213,0.0,0.2750225216070012
1.0,3.6823958920236852,1.0,0.2750159916760175,0.3018962091277563,Feynman31,d,0.3018962091277563,0.0,0.2750159916760175
1.0,3.682543046267048,1.0,0.2750047163589236,0.26863088500694465,Feynman31,d,0.26863088500694465,0.0,0.2750047163589236
1.0,3.682920908635162,1.0,0.2749757679141317,0.2862083624578516,Feynman31,d,0.2862083624578516,0.0,0.2749757679141317
1.0,3.6852353528473745,1.0,0.2747985905281883,0.26889172900056185,Feynman31,d,0.26889172900056185,0.0,0.2747985905281883
1.0,3.6856718144404,1.0,0.274765204062703,0.2824195862835076,Feynman31,d,0.2824195862835076,0.0,0.274765204062703
1.0,3.6867025702958984,1.0,0.2746863905869637,0.27544542037797753,Feynman31,d,0.27544542037797753,0.0,0.2746863905869637
1.0,3.6873377606409687,1.0,0.2746378455870207,0.251233825331322,Feynman31,d,0.251233825331322,0.0,0.2746378455870207
1.0,3.6882124445133373,1.0,0.2745710255286988,0.2705674299389033,Feynman31,d,0.2705674299389033,0.0,0.2745710255286988
1.0,3.688418176828155,1.0,0.27455531372795744,0.2617763324849056,Feynman31,d,0.2617763324849056,0.0,0.27455531372795744
1.0,3.688582495509102,1.0,0.2745427660001382,0.31365473073463435,Feynman31,d,0.31365473073463435,0.0,0.2745427660001382
1.0,3.6902690040757635,1.0,0.2744140477311815,0.20938137164225218,Feynman31,d,0.20938137164225218,0.0,0.2744140477311815
1.0,3.6910605243524306,1.0,0.2743536792209847,0.28073103011081757,Feynman31,d,0.28073103011081757,0.0,0.2743536792209847
1.0,3.6961659054843445,1.0,0.2739649423676806,0.28040796201933604,Feynman31,d,0.28040796201933604,0.0,0.2739649423676806
1.0,3.6972792581075824,1.0,0.273880317052973,0.2685925569201433,Feynman31,d,0.2685925569201433,0.0,0.273880317052973
1.0,3.6981913384681735,1.0,0.2738110297982374,0.30211441983180637,Feynman31,d,0.30211441983180637,0.0,0.2738110297982374
1.0,3.7001482821963583,1.0,0.27366248808469884,0.3250375940921036,Feynman31,d,0.3250375940921036,0.0,0.27366248808469884
1.0,3.7010382195243765,1.0,0.2735949914449341,0.30679194402738114,Feynman31,d,0.30679194402738114,0.0,0.2735949914449341
1.0,3.701352508550008,1.0,0.27357116248645963,0.28499710407765605,Feynman31,d,0.28499710407765605,0.0,0.27357116248645963
1.0,3.7026826133053765,1.0,0.2734703623361006,0.29912053862194854,Feynman31,d,0.29912053862194854,0.0,0.2734703623361006
1.0,3.702749206896624,1.0,0.2734653176113786,0.24445111696460417,Feynman31,d,0.24445111696460417,0.0,0.2734653176113786
1.0,3.7051645898440735,1.0,0.2732824703024483,0.2971668727306932,Feynman31,d,0.2971668727306932,0.0,0.2732824703024483
1.0,3.705698372964327,1.0,0.2732420957189709,0.2816562313631531,Feynman31,d,0.2816562313631531,0.0,0.2732420957189709
1.0,3.7083211444492883,1.0,0.27304388856597545,0.3054470802198356,Feynman31,d,0.3054470802198356,0.0,0.27304388856597545
1.0,3.709697671674226,1.0,0.27293997868412434,0.2949689869768093,Feynman31,d,0.2949689869768093,0.0,0.27293997868412434
1.0,3.712503336908558,1.0,0.27272843541623654,0.2675456987419007,Feynman31,d,0.2675456987419007,0.0,0.27272843541623654
1.0,3.7133397551272,1.0,0.27266543491644907,0.25689997291950123,Feynman31,d,0.25689997291950123,0.0,0.27266543491644907
1.0,3.7136945305240836,1.0,0.27263872151244706,0.28640044522331065,Feynman31,d,0.28640044522331065,0.0,0.27263872151244706
1.0,3.7141036522256163,1.0,0.27260792259652394,0.27102881544870183,Feynman31,d,0.27102881544870183,0.0,0.27260792259652394
1.0,3.7164195488750753,1.0,0.27243371339641964,0.28089195660299415,Feynman31,d,0.28089195660299415,0.0,0.27243371339641964
1.0,3.7166203153542834,1.0,0.2724186217211464,0.2451163493982448,Feynman31,d,0.2451163493982448,0.0,0.2724186217211464
1.0,3.7177253080797104,1.0,0.27233558940473646,0.21998592074190151,Feynman31,d,0.21998592074190151,0.0,0.27233558940473646
1.0,3.7195438677973667,1.0,0.27219904921609517,0.2807491314968394,Feynman31,d,0.2807491314968394,0.0,0.27219904921609517
1.0,3.719742212999617,1.0,0.2721841655504049,0.291423538402463,Feynman31,d,0.291423538402463,0.0,0.2721841655504049
1.0,3.7212480705834023,1.0,0.27207122096298114,0.27076962221662654,Feynman31,d,0.27076962221662654,0.0,0.27207122096298114
1.0,3.72257906347284,1.0,0.2719714708754673,0.25840557073219855,Feynman31,d,0.25840557073219855,0.0,0.2719714708754673
1.0,3.725115268826481,1.0,0.27178160219392233,0.2309870945311498,Feynman31,d,0.2309870945311498,0.0,0.27178160219392233
1.0,3.7266967613217914,1.0,0.27166334235535883,0.2556553550964433,Feynman31,d,0.2556553550964433,0.0,0.27166334235535883
1.0,3.7289055619822564,1.0,0.2714983484625193,0.30218513938881353,Feynman31,d,0.30218513938881353,0.0,0.2714983484625193
1.0,3.729799242798309,1.0,0.2714316496082695,0.22465863304530095,Feynman31,d,0.22465863304530095,0.0,0.2714316496082695
1.0,3.729838838420945,1.0,0.27142869520195445,0.25626230604928457,Feynman31,d,0.25626230604928457,0.0,0.27142869520195445
1.0,3.729876210678629,1.0,0.27142590675060296,0.2470855453380728,Feynman31,d,0.2470855453380728,0.0,0.27142590675060296
1.0,3.731420529524686,1.0,0.27131073142428214,0.24951470585766786,Feynman31,d,0.24951470585766786,0.0,0.27131073142428214
1.0,3.7347118485923265,1.0,0.2710655948999716,0.23364263870576255,Feynman31,d,0.23364263870576255,0.0,0.2710655948999716
1.0,3.7366568543605596,1.0,0.2709209422527956,0.24842268810175563,Feynman31,d,0.24842268810175563,0.0,0.2709209422527956
1.0,3.738068997387815,1.0,0.27081601726901,0.3117044646673014,Feynman31,d,0.3117044646673014,0.0,0.27081601726901
1.0,3.7397560365769285,1.0,0.27069077484472553,0.30063543698274797,Feynman31,d,0.30063543698274797,0.0,0.27069077484472553
1.0,3.7405822334309686,1.0,0.2706294824349211,0.26492239376919297,Feynman31,d,0.26492239376919297,0.0,0.2706294824349211
1.0,3.741214041714469,1.0,0.27058262994497334,0.3000881733572937,Feynman31,d,0.3000881733572937,0.0,0.27058262994497334
1.0,3.741927679671257,1.0,0.27052972903891875,0.2703203987248167,Feynman31,d,0.2703203987248167,0.0,0.27052972903891875
1.0,3.7437016183491356,1.0,0.270398320374142,0.3295304992874927,Feynman31,d,0.3295304992874927,0.0,0.270398320374142
1.0,3.7448993242737396,1.0,0.27030967060803673,0.3285495150988241,Feynman31,d,0.3285495150988241,0.0,0.27030967060803673
1.0,3.745372404657839,1.0,0.27027467116628073,0.24759703261039678,Feynman31,d,0.24759703261039678,0.0,0.27027467116628073
1.0,3.7468584475920603,1.0,0.27016479040010827,0.2700049434679005,Feynman31,d,0.2700049434679005,0.0,0.27016479040010827
1.0,3.7471938738342967,1.0,0.27014000088097956,0.29495344599602996,Feynman31,d,0.29495344599602996,0.0,0.27014000088097956
1.0,3.747255702847401,1.0,0.2701354319397516,0.2313282959452143,Feynman31,d,0.2313282959452143,0.0,0.2701354319397516
1.0,3.7477544347849436,1.0,0.27009858317078134,0.27338513219356625,Feynman31,d,0.27338513219356625,0.0,0.27009858317078134
1.0,3.7523015735523746,1.0,0.269763087262228,0.2935786688384563,Feynman31,d,0.2935786688384563,0.0,0.269763087262228
1.0,3.7536003111774603,1.0,0.2696674190524532,0.28315237860950265,Feynman31,d,0.28315237860950265,0.0,0.2696674190524532
1.0,3.754152419073056,1.0,0.26962677024257065,0.24135701735518864,Feynman31,d,0.24135701735518864,0.0,0.26962677024257065
1.0,3.7586464706820593,1.0,0.26929635793145074,0.24824162316042525,Feynman31,d,0.24824162316042525,0.0,0.26929635793145074
1.0,3.7588345836509527,1.0,0.2692825453468412,0.25526157920574355,Feynman31,d,0.25526157920574355,0.0,0.2692825453468412
1.0,3.758841380516184,1.0,0.2692820462997893,0.2822285756750565,Feynman31,d,0.2822285756750565,0.0,0.2692820462997893
1.0,3.7590895854209303,1.0,0.26926382360459,0.27348268399878206,Feynman31,d,0.27348268399878206,0.0,0.26926382360459
1.0,3.7610134619461433,1.0,0.26912266121257283,0.2487912316778894,Feynman31,d,0.2487912316778894,0.0,0.26912266121257283
1.0,3.7613288215748413,1.0,0.26909953633500905,0.27286964238875094,Feynman31,d,0.27286964238875094,0.0,0.26909953633500905
1.0,3.7635262854700677,1.0,0.2689385110773474,0.269402642910187,Feynman31,d,0.269402642910187,0.0,0.2689385110773474
1.0,3.765239079409986,1.0,0.2688131366463929,0.3264728925275503,Feynman31,d,0.3264728925275503,0.0,0.2688131366463929
1.0,3.7663148114517817,1.0,0.26873445488202957,0.2900085748037968,Feynman31,d,0.2900085748037968,0.0,0.26873445488202957
1.0,3.767229725452038,1.0,0.2686675724577055,0.24671363320927958,Feynman31,d,0.24671363320927958,0.0,0.2686675724577055
1.0,3.7683709171270916,1.0,0.2685841958310642,0.32611443060997747,Feynman31,d,0.32611443060997747,0.0,0.2685841958310642
1.0,3.7692931928673623,1.0,0.26851685171049383,0.28328885363295836,Feynman31,d,0.28328885363295836,0.0,0.26851685171049383
1.0,3.770289390505643,1.0,0.2684441482641198,0.22898410695600416,Feynman31,d,0.22898410695600416,0.0,0.2684441482641198
1.0,3.7708303619263344,1.0,0.26840468436093334,0.2841413768004858,Feynman31,d,0.2841413768004858,0.0,0.26840468436093334
1.0,3.771873490987005,1.0,0.2683286211897086,0.25149380482306605,Feynman31,d,0.25149380482306605,0.0,0.2683286211897086
1.0,3.772203632722683,1.0,0.2683045569191802,0.20813167479914862,Feynman31,d,0.20813167479914862,0.0,0.2683045569191802
1.0,3.772843130729842,1.0,0.26825795587825824,0.22827089988792174,Feynman31,d,0.22827089988792174,0.0,0.26825795587825824
1.0,3.7741874798396475,1.0,0.26816004487062495,0.29440470450671263,Feynman31,d,0.29440470450671263,0.0,0.26816004487062495
1.0,3.775670486085481,1.0,0.26805211918463084,0.2607938131878625,Feynman31,d,0.2607938131878625,0.0,0.26805211918463084
1.0,3.777726042921575,1.0,0.2679026715701158,0.27960232384795713,Feynman31,d,0.27960232384795713,0.0,0.2679026715701158
1.0,3.7823845970225323,1.0,0.2675645989595156,0.2774033855081824,Feynman31,d,0.2774033855081824,0.0,0.2675645989595156
1.0,3.787193841499885,1.0,0.26721649594985153,0.21697463909937437,Feynman31,d,0.21697463909937437,0.0,0.26721649594985153
1.0,3.7888170316663166,1.0,0.26709921304728745,0.2605685851143326,Feynman31,d,0.2605685851143326,0.0,0.26709921304728745
1.0,3.789279695992294,1.0,0.26706580252742734,0.23016417494717675,Feynman31,d,0.23016417494717675,0.0,0.26706580252742734
1.0,3.78951516580652,1.0,0.2670488017238941,0.29038221126645025,Feynman31,d,0.29038221126645025,0.0,0.2670488017238941
1.0,3.7899208978192953,1.0,0.2670195132157941,0.2855392574891067,Feynman31,d,0.2855392574891067,0.0,0.2670195132157941
1.0,3.792014685594399,1.0,0.2668684726640967,0.21941895686823656,Feynman31,d,0.21941895686823656,0.0,0.2668684726640967
1.0,3.79273705856996,1.0,0.26681640264404066,0.2739227987291418,Feynman31,d,0.2739227987291418,0.0,0.26681640264404066
1.0,3.793188130509894,1.0,0.26678389895354493,0.23310862860230108,Feynman31,d,0.23310862860230108,0.0,0.26678389895354493
1.0,3.7942582880239213,1.0,0.26670681678783537,0.21852087876041631,Feynman31,d,0.21852087876041631,0.0,0.26670681678783537
1.0,3.797648065246209,1.0,0.26646295262082753,0.2626054683098507,Feynman31,d,0.2626054683098507,0.0,0.26646295262082753
1.0,3.800974279950794,1.0,0.2662240997520875,0.24497046644739454,Feynman31,d,0.24497046644739454,0.0,0.2662240997520875
1.0,3.802468219889818,1.0,0.2661169621427339,0.25305201566971897,Feynman31,d,0.25305201566971897,0.0,0.2661169621427339
1.0,3.8029861077527096,1.0,0.2660798422938838,0.26340157109804074,Feynman31,d,0.26340157109804074,0.0,0.2660798422938838
1.0,3.8036359686728236,1.0,0.26603327804712484,0.2496133512467641,Feynman31,d,0.2496133512467641,0.0,0.26603327804712484
1.0,3.803722522772296,1.0,0.266027077463177,0.34598108598197885,Feynman31,d,0.34598108598197885,0.0,0.266027077463177
1.0,3.804665333042286,1.0,0.26595955513994546,0.258136759671375,Feynman31,d,0.258136759671375,0.0,0.26595955513994546
1.0,3.807661771911632,1.0,0.26574518598962815,0.27879211270434606,Feynman31,d,0.27879211270434606,0.0,0.26574518598962815
1.0,3.8077093748212665,1.0,0.26574178323873365,0.25876061702476166,Feynman31,d,0.25876061702476166,0.0,0.26574178323873365
1.0,3.811184304014716,1.0,0.26549362644634217,0.2636053883156542,Feynman31,d,0.2636053883156542,0.0,0.26549362644634217
1.0,3.8126870526421612,1.0,0.2653864552208923,0.2776913944965585,Feynman31,d,0.2776913944965585,0.0,0.2653864552208923
1.0,3.8127761459054885,1.0,0.26538010412506297,0.2906779424053453,Feynman31,d,0.2906779424053453,0.0,0.26538010412506297
1.0,3.8128430257210804,1.0,0.2653753367376707,0.26275503121386623,Feynman31,d,0.26275503121386623,0.0,0.2653753367376707
1.0,3.8144049602041017,1.0,0.26526404681244425,0.24327196263386552,Feynman31,d,0.24327196263386552,0.0,0.26526404681244425
1.0,3.815010573307091,1.0,0.26522092148849463,0.2955615158439627,Feynman31,d,0.2955615158439627,0.0,0.26522092148849463
1.0,3.815032876407709,1.0,0.26521933356992566,0.280481945009785,Feynman31,d,0.280481945009785,0.0,0.26521933356992566
1.0,3.815294195143004,1.0,0.2652007298387803,0.2595292104770908,Feynman31,d,0.2595292104770908,0.0,0.2652007298387803
1.0,3.8178090320405045,1.0,0.2650218292504935,0.24287043713376247,Feynman31,d,0.24287043713376247,0.0,0.2650218292504935
1.0,3.8186984532356147,1.0,0.2649586160448083,0.29699582948884484,Feynman31,d,0.29699582948884484,0.0,0.2649586160448083
1.0,3.8199189633187136,1.0,0.2648719212683861,0.2709027018614887,Feynman31,d,0.2709027018614887,0.0,0.2648719212683861
1.0,3.823950943931902,1.0,0.26458593110089923,0.2549531881149439,Feynman31,d,0.2549531881149439,0.0,0.26458593110089923
1.0,3.827525029941843,1.0,0.2643329418521842,0.2298691422779656,Feynman31,d,0.2298691422779656,0.0,0.2643329418521842
1.0,3.8293512583637197,1.0,0.26420386248994926,0.2731272252476401,Feynman31,d,0.2731272252476401,0.0,0.26420386248994926
1.0,3.8322168429083145,1.0,0.2640015776017424,0.31160760066342813,Feynman31,d,0.31160760066342813,0.0,0.2640015776017424
1.0,3.83442306520583,1.0,0.26384605136767797,0.2661266036871266,Feynman31,d,0.2661266036871266,0.0,0.26384605136767797
1.0,3.8349376126356107,1.0,0.26380980534811266,0.23992285993953502,Feynman31,d,0.23992285993953502,0.0,0.26380980534811266
1.0,3.836332397938677,1.0,0.2637116038340437,0.20579971380966716,Feynman31,d,0.20579971380966716,0.0,0.2637116038340437
1.0,3.837024119133525,1.0,0.26366292983083056,0.2499414352254328,Feynman31,d,0.2499414352254328,0.0,0.26366292983083056
1.0,3.8375688798391354,1.0,0.2636246097246763,0.22950116327612602,Feynman31,d,0.22950116327612602,0.0,0.2636246097246763
1.0,3.8383944349962893,1.0,0.26356655917925403,0.26294334786974016,Feynman31,d,0.26294334786974016,0.0,0.26356655917925403
1.0,3.840421935022248,1.0,0.2634241012678925,0.2434787934140561,Feynman31,d,0.2434787934140561,0.0,0.2634241012678925
1.0,3.8446604442714967,1.0,0.2631267945638549,0.2841962438979245,Feynman31,d,0.2841962438979245,0.0,0.2631267945638549
1.0,3.845809378969008,1.0,0.26304632048844034,0.23174834937460992,Feynman31,d,0.23174834937460992,0.0,0.26304632048844034
1.0,3.8470375821010707,1.0,0.2629603493498089,0.2894139743829125,Feynman31,d,0.2894139743829125,0.0,0.2629603493498089
1.0,3.852811657187719,1.0,0.2625569396972244,0.27834576118391696,Feynman31,d,0.27834576118391696,0.0,0.2625569396972244
1.0,3.853272270327019,1.0,0.26252481260041194,0.3139200892770748,Feynman31,d,0.3139200892770748,0.0,0.26252481260041194
1.0,3.8561856411296844,1.0,0.2623217934290954,0.25783982039817116,Feynman31,d,0.25783982039817116,0.0,0.2623217934290954
1.0,3.856415582565889,1.0,0.2623057834184341,0.3108052496959648,Feynman31,d,0.3108052496959648,0.0,0.2623057834184341
1.0,3.857491720523436,1.0,0.2622308820137844,0.26739698271359286,Feynman31,d,0.26739698271359286,0.0,0.2622308820137844
1.0,3.8628788132692993,1.0,0.2618565792459542,0.26045686314459643,Feynman31,d,0.26045686314459643,0.0,0.2618565792459542
1.0,3.8633356331334774,1.0,0.26182488849790675,0.24834469276078902,Feynman31,d,0.24834469276078902,0.0,0.26182488849790675
1.0,3.8644766708484277,1.0,0.2617457657328932,0.2879654493797928,Feynman31,d,0.2879654493797928,0.0,0.2617457657328932
1.0,3.867070210781304,1.0,0.261566102286678,0.2663739427835146,Feynman31,d,0.2663739427835146,0.0,0.261566102286678
1.0,3.867074137079124,1.0,0.26156583048774024,0.2076955941508088,Feynman31,d,0.2076955941508088,0.0,0.26156583048774024
1.0,3.867427743121991,1.0,0.26154135436599546,0.24890375294799996,Feynman31,d,0.24890375294799996,0.0,0.26154135436599546
1.0,3.8679177041696406,1.0,0.2615074476006552,0.33848934587838375,Feynman31,d,0.33848934587838375,0.0,0.2615074476006552
1.0,3.86908803222218,1.0,0.26142649340848517,0.25749011295415514,Feynman31,d,0.25749011295415514,0.0,0.26142649340848517
1.0,3.8710917535326765,1.0,0.26128800926236084,0.2520699002683493,Feynman31,d,0.2520699002683493,0.0,0.26128800926236084
1.0,3.87184117333734,1.0,0.261236252400522,0.23868749816847298,Feynman31,d,0.23868749816847298,0.0,0.261236252400522
1.0,3.8735856621588267,1.0,0.2611158538472773,0.20071681524877957,Feynman31,d,0.20071681524877957,0.0,0.2611158538472773
1.0,3.873782712012237,1.0,0.26110226121103475,0.3009003193102595,Feynman31,d,0.3009003193102595,0.0,0.26110226121103475
1.0,3.875740770485053,1.0,0.2609672707567705,0.2558645562639041,Feynman31,d,0.2558645562639041,0.0,0.2609672707567705
1.0,3.8771031156173894,1.0,0.26087343266220336,0.2588410861840213,Feynman31,d,0.2588410861840213,0.0,0.26087343266220336
1.0,3.8773636751020106,1.0,0.2608554931501315,0.30241987307551305,Feynman31,d,0.30241987307551305,0.0,0.2608554931501315
1.0,3.8800894942065023,1.0,0.2606679701799233,0.22329310880098246,Feynman31,d,0.22329310880098246,0.0,0.2606679701799233
1.0,3.8845317366730656,1.0,0.26036294967141116,0.2433915301415891,Feynman31,d,0.2433915301415891,0.0,0.26036294967141116
