epsilon,c,Ef,r,omega,omega_0,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,1.0,1.4895624081928245,1.0,1.0,3.0,0.14521986960190864,0.16355847750670122,Feynman33,Ef,0.16355847750670122,0.0,0.14521986960190864
1.0,1.0,1.4902787087979354,1.0,1.0,3.0,0.14535956981281692,0.15497819922352177,Feynman33,Ef,0.15497819922352177,0.0,0.14535956981281692
1.0,1.0,1.4905060443984803,1.0,1.0,3.0,0.1454039211484032,0.16426278612296707,Feynman33,Ef,0.16426278612296707,0.0,0.1454039211484032
1.0,1.0,1.4907113344566847,1.0,1.0,3.0,0.14544397738996406,0.18329156892875065,Feynman33,Ef,0.18329156892875065,0.0,0.14544397738996406
1.0,1.0,1.4907931676953712,1.0,1.0,3.0,0.14545994624742023,0.1556004077709446,Feynman33,Ef,0.1556004077709446,0.0,0.14545994624742023
1.0,1.0,1.4911587477322366,1.0,1.0,3.0,0.145531295880441,0.157945887195325,Feynman33,Ef,0.157945887195325,0.0,0.145531295880441
1.0,1.0,1.4911654484413495,1.0,1.0,3.0,0.14553260380969135,0.15217043076157982,Feynman33,Ef,0.15217043076157982,0.0,0.14553260380969135
1.0,1.0,1.4913047020189754,1.0,1.0,3.0,0.14555978641647388,0.1275952046058387,Feynman33,Ef,0.1275952046058387,0.0,0.14555978641647388
1.0,1.0,1.491339427089164,1.0,1.0,3.0,0.14556656522249664,0.12451595742427937,Feynman33,Ef,0.12451595742427937,0.0,0.14556656522249664
1.0,1.0,1.491528823569395,1.0,1.0,3.0,0.1456035407697666,0.13831730906574022,Feynman33,Ef,0.13831730906574022,0.0,0.1456035407697666
1.0,1.0,1.4920956029022554,1.0,1.0,3.0,0.14571422016947405,0.14540731288942146,Feynman33,Ef,0.14540731288942146,0.0,0.14571422016947405
1.0,1.0,1.492196190472224,1.0,1.0,3.0,0.1457338670786001,0.14450062151240775,Feynman33,Ef,0.14450062151240775,0.0,0.1457338670786001
1.0,1.0,1.4927990468657697,1.0,1.0,3.0,0.14585164561387085,0.1764961329100769,Feynman33,Ef,0.1764961329100769,0.0,0.14585164561387085
1.0,1.0,1.492999470067931,1.0,1.0,3.0,0.14589081232725212,0.15017564532614597,Feynman33,Ef,0.15017564532614597,0.0,0.14589081232725212
1.0,1.0,1.4938601864857683,1.0,1.0,3.0,0.14605907335577067,0.13352780439719503,Feynman33,Ef,0.13352780439719503,0.0,0.14605907335577067
1.0,1.0,1.494018692061792,1.0,1.0,3.0,0.14609007010632266,0.16584060152683466,Feynman33,Ef,0.16584060152683466,0.0,0.14609007010632266
1.0,1.0,1.49421820702636,1.0,1.0,3.0,0.1461290911728028,0.1467906547663651,Feynman33,Ef,0.1467906547663651,0.0,0.1461290911728028
1.0,1.0,1.4944870961649852,1.0,1.0,3.0,0.14618168865913223,0.1421703238038426,Feynman33,Ef,0.1421703238038426,0.0,0.14618168865913223
1.0,1.0,1.4954039038074745,1.0,1.0,3.0,0.1463610968290454,0.14572766416143063,Feynman33,Ef,0.14572766416143063,0.0,0.1463610968290454
1.0,1.0,1.495527599744861,1.0,1.0,3.0,0.1463853110520956,0.16379476955845748,Feynman33,Ef,0.16379476955845748,0.0,0.1463853110520956
1.0,1.0,1.4970088805442494,1.0,1.0,3.0,0.14667543627166194,0.12128659581625158,Feynman33,Ef,0.12128659581625158,0.0,0.14667543627166194
1.0,1.0,1.4971851782700552,1.0,1.0,3.0,0.14670998525640017,0.1438694585156252,Feynman33,Ef,0.1438694585156252,0.0,0.14670998525640017
1.0,1.0,1.4971871457577965,1.0,1.0,3.0,0.146710370847029,0.13603387726645838,Feynman33,Ef,0.13603387726645838,0.0,0.146710370847029
1.0,1.0,1.4975367778317996,1.0,1.0,3.0,0.1467789002098396,0.14645031079887486,Feynman33,Ef,0.14645031079887486,0.0,0.1467789002098396
1.0,1.0,1.497892594891911,1.0,1.0,3.0,0.1468486582846641,0.1468060483148044,Feynman33,Ef,0.1468060483148044,0.0,0.1468486582846641
1.0,1.0,1.498440815822272,1.0,1.0,3.0,0.14695616965182237,0.17696449839869668,Feynman33,Ef,0.17696449839869668,0.0,0.14695616965182237
1.0,1.0,1.499187389983367,1.0,1.0,3.0,0.1471026432521933,0.17983906908211875,Feynman33,Ef,0.17983906908211875,0.0,0.1471026432521933
1.0,1.0,1.4998774044366465,1.0,1.0,3.0,0.14723808503813665,0.17849429764136265,Feynman33,Ef,0.17849429764136265,0.0,0.14723808503813665
1.0,1.0,1.500116008549388,1.0,1.0,3.0,0.14728493474325147,0.16894207910631806,Feynman33,Ef,0.16894207910631806,0.0,0.14728493474325147
1.0,1.0,1.500431187624042,1.0,1.0,3.0,0.14734683129763873,0.11021263840950592,Feynman33,Ef,0.11021263840950592,0.0,0.14734683129763873
1.0,1.0,1.50072488342816,1.0,1.0,3.0,0.1474045205563238,0.13643079506053177,Feynman33,Ef,0.13643079506053177,0.0,0.1474045205563238
1.0,1.0,1.5013547877690363,1.0,1.0,3.0,0.14752828772333515,0.14118936265674445,Feynman33,Ef,0.14118936265674445,0.0,0.14752828772333515
1.0,1.0,1.5023337654564282,1.0,1.0,3.0,0.14772074588289363,0.17371485510485368,Feynman33,Ef,0.17371485510485368,0.0,0.14772074588289363
1.0,1.0,1.5051558220852774,1.0,1.0,3.0,0.1482762387568133,0.13448793030214762,Feynman33,Ef,0.13448793030214762,0.0,0.1482762387568133
1.0,1.0,1.5057145650921486,1.0,1.0,3.0,0.14838634521585758,0.16943560336344435,Feynman33,Ef,0.16943560336344435,0.0,0.14838634521585758
1.0,1.0,1.505734719706674,1.0,1.0,3.0,0.14839031766810537,0.14997259221416662,Feynman33,Ef,0.14997259221416662,0.0,0.14839031766810537
1.0,1.0,1.505744360324559,1.0,1.0,3.0,0.14839221784203568,0.16508538563019937,Feynman33,Ef,0.16508538563019937,0.0,0.14839221784203568
1.0,1.0,1.5061219371942616,1.0,1.0,3.0,0.14846664813111485,0.12556998216327803,Feynman33,Ef,0.12556998216327803,0.0,0.14846664813111485
1.0,1.0,1.5067053370997878,1.0,1.0,3.0,0.14858168822408463,0.16295317339280774,Feynman33,Ef,0.16295317339280774,0.0,0.14858168822408463
1.0,1.0,1.5073204802332403,1.0,1.0,3.0,0.14870303598966206,0.13101680906851687,Feynman33,Ef,0.13101680906851687,0.0,0.14870303598966206
1.0,1.0,1.5073294124521959,1.0,1.0,3.0,0.14870479839126113,0.16619113265262123,Feynman33,Ef,0.16619113265262123,0.0,0.14870479839126113
1.0,1.0,1.507892086707851,1.0,1.0,3.0,0.14881583978430263,0.15524942286158128,Feynman33,Ef,0.15524942286158128,0.0,0.14881583978430263
1.0,1.0,1.5090590752382607,1.0,1.0,3.0,0.14904627216296457,0.18548541437398902,Feynman33,Ef,0.18548541437398902,0.0,0.14904627216296457
1.0,1.0,1.5093711469462399,1.0,1.0,3.0,0.14910792373766552,0.12427298155042257,Feynman33,Ef,0.12427298155042257,0.0,0.14910792373766552
1.0,1.0,1.5098480725223005,1.0,1.0,3.0,0.14920216777782883,0.2031352311601638,Feynman33,Ef,0.2031352311601638,0.0,0.14920216777782883
1.0,1.0,1.5101688760742513,1.0,1.0,3.0,0.14926557769468668,0.1421957935310241,Feynman33,Ef,0.1421957935310241,0.0,0.14926557769468668
1.0,1.0,1.5105487515826581,1.0,1.0,3.0,0.1493406811744485,0.11032395078741926,Feynman33,Ef,0.11032395078741926,0.0,0.1493406811744485
1.0,1.0,1.5112955355908257,1.0,1.0,3.0,0.14948837955258465,0.14729503960833798,Feynman33,Ef,0.14729503960833798,0.0,0.14948837955258465
1.0,1.0,1.5114386083651836,1.0,1.0,3.0,0.14951668471073484,0.12849167945958387,Feynman33,Ef,0.12849167945958387,0.0,0.14951668471073484
1.0,1.0,1.5121335929427946,1.0,1.0,3.0,0.1496542168335452,0.16247806354523278,Feynman33,Ef,0.16247806354523278,0.0,0.1496542168335452
1.0,1.0,1.5127432918720265,1.0,1.0,3.0,0.14977492364302158,0.17251520119744937,Feynman33,Ef,0.17251520119744937,0.0,0.14977492364302158
1.0,1.0,1.5131036870381829,1.0,1.0,3.0,0.14984629674200872,0.12987229342289108,Feynman33,Ef,0.12987229342289108,0.0,0.14984629674200872
1.0,1.0,1.5139025846049299,1.0,1.0,3.0,0.15000457200888884,0.13216686638972305,Feynman33,Ef,0.13216686638972305,0.0,0.15000457200888884
1.0,1.0,1.5141022466540894,1.0,1.0,3.0,0.1500441415235162,0.10845923899651294,Feynman33,Ef,0.10845923899651294,0.0,0.1500441415235162
1.0,1.0,1.5142839002590756,1.0,1.0,3.0,0.150080146614045,0.12539355748374786,Feynman33,Ef,0.12539355748374786,0.0,0.150080146614045
1.0,1.0,1.5155189531287094,1.0,1.0,3.0,0.15032505776240762,0.15862022239713341,Feynman33,Ef,0.15862022239713341,0.0,0.15032505776240762
1.0,1.0,1.5156848428366885,1.0,1.0,3.0,0.1503579689242426,0.14434490536321226,Feynman33,Ef,0.14434490536321226,0.0,0.1503579689242426
1.0,1.0,1.5159609540299983,1.0,1.0,3.0,0.15041275511524432,0.1511734384377496,Feynman33,Ef,0.1511734384377496,0.0,0.15041275511524432
1.0,1.0,1.516115059963445,1.0,1.0,3.0,0.1504433372699241,0.1420712474260516,Feynman33,Ef,0.1420712474260516,0.0,0.1504433372699241
1.0,1.0,1.516157909064656,1.0,1.0,3.0,0.15045184117975305,0.16018527856328096,Feynman33,Ef,0.16018527856328096,0.0,0.15045184117975305
1.0,1.0,1.5162503325819774,1.0,1.0,3.0,0.1504701845358014,0.1823438231955708,Feynman33,Ef,0.1823438231955708,0.0,0.1504701845358014
1.0,1.0,1.5165223747645502,1.0,1.0,3.0,0.15052418341540252,0.16391447723087707,Feynman33,Ef,0.16391447723087707,0.0,0.15052418341540252
1.0,1.0,1.5168770210358145,1.0,1.0,3.0,0.15059459329948024,0.11523564375827952,Feynman33,Ef,0.11523564375827952,0.0,0.15059459329948024
1.0,1.0,1.5169863116621594,1.0,1.0,3.0,0.1506162946900556,0.17006219131510864,Feynman33,Ef,0.17006219131510864,0.0,0.1506162946900556
1.0,1.0,1.5180214444380202,1.0,1.0,3.0,0.15082191428564556,0.1578377825907721,Feynman33,Ef,0.1578377825907721,0.0,0.15082191428564556
1.0,1.0,1.5185158633084284,1.0,1.0,3.0,0.15092017553794068,0.15291046663746058,Feynman33,Ef,0.15291046663746058,0.0,0.15092017553794068
1.0,1.0,1.5185988449222072,1.0,1.0,3.0,0.15093667051465598,0.14394230002002656,Feynman33,Ef,0.14394230002002656,0.0,0.15093667051465598
1.0,1.0,1.519228886325895,1.0,1.0,3.0,0.15106193872360318,0.1570680665863323,Feynman33,Ef,0.1570680665863323,0.0,0.15106193872360318
1.0,1.0,1.5199967506643248,1.0,1.0,3.0,0.15121467988117093,0.1485390578437025,Feynman33,Ef,0.1485390578437025,0.0,0.15121467988117093
1.0,1.0,1.520094458681808,1.0,1.0,3.0,0.1512341211878141,0.14491993315926466,Feynman33,Ef,0.14491993315926466,0.0,0.1512341211878141
1.0,1.0,1.5204028315193165,1.0,1.0,3.0,0.15129548740785584,0.17123210161960228,Feynman33,Ef,0.17123210161960228,0.0,0.15129548740785584
1.0,1.0,1.5204991435155293,1.0,1.0,3.0,0.15131465605400168,0.15463338986855557,Feynman33,Ef,0.15463338986855557,0.0,0.15131465605400168
1.0,1.0,1.5206134409677161,1.0,1.0,3.0,0.15133740585925612,0.18321433568523451,Feynman33,Ef,0.18321433568523451,0.0,0.15133740585925612
1.0,1.0,1.5206194519556693,1.0,1.0,3.0,0.15133860233575303,0.1817456437391281,Feynman33,Ef,0.1817456437391281,0.0,0.15133860233575303
1.0,1.0,1.521072314258586,1.0,1.0,3.0,0.1514287573752941,0.14947225593066452,Feynman33,Ef,0.14947225593066452,0.0,0.1514287573752941
1.0,1.0,1.521373393312409,1.0,1.0,3.0,0.1514887105264726,0.1385558410690899,Feynman33,Ef,0.1385558410690899,0.0,0.1514887105264726
1.0,1.0,1.5216306163190738,1.0,1.0,3.0,0.1515399401271061,0.12236967385612207,Feynman33,Ef,0.12236967385612207,0.0,0.1515399401271061
1.0,1.0,1.5222229965627145,1.0,1.0,3.0,0.15165795397298587,0.15864378000637627,Feynman33,Ef,0.15864378000637627,0.0,0.15165795397298587
1.0,1.0,1.5222601189030875,1.0,1.0,3.0,0.15166535100594142,0.1773042223832858,Feynman33,Ef,0.1773042223832858,0.0,0.15166535100594142
1.0,1.0,1.5224283898074829,1.0,1.0,3.0,0.15169888308893142,0.16270488154347654,Feynman33,Ef,0.16270488154347654,0.0,0.15169888308893142
1.0,1.0,1.5225770180232454,1.0,1.0,3.0,0.1517285039696882,0.10443361053558292,Feynman33,Ef,0.10443361053558292,0.0,0.1517285039696882
1.0,1.0,1.5226995292185959,1.0,1.0,3.0,0.15175292202934806,0.15198542200371404,Feynman33,Ef,0.15198542200371404,0.0,0.15175292202934806
1.0,1.0,1.5229674508104565,1.0,1.0,3.0,0.15180632910089645,0.14677733667132892,Feynman33,Ef,0.14677733667132892,0.0,0.15180632910089645
1.0,1.0,1.5233408675444235,1.0,1.0,3.0,0.15188078108360992,0.1351799351891101,Feynman33,Ef,0.1351799351891101,0.0,0.15188078108360992
1.0,1.0,1.5237109693574142,1.0,1.0,3.0,0.15195459014633875,0.16805616007468904,Feynman33,Ef,0.16805616007468904,0.0,0.15195459014633875
1.0,1.0,1.5245695278828397,1.0,1.0,3.0,0.1521258807216024,0.16617923366013723,Feynman33,Ef,0.16617923366013723,0.0,0.1521258807216024
1.0,1.0,1.524600001480111,1.0,1.0,3.0,0.15213196226668127,0.12788862392167027,Feynman33,Ef,0.12788862392167027,0.0,0.15213196226668127
1.0,1.0,1.525111519470427,1.0,1.0,3.0,0.15223406286999994,0.10758241363313899,Feynman33,Ef,0.10758241363313899,0.0,0.15223406286999994
1.0,1.0,1.5262420564332235,1.0,1.0,3.0,0.1524598431128972,0.16939265508884888,Feynman33,Ef,0.16939265508884888,0.0,0.1524598431128972
1.0,1.0,1.5267892485950187,1.0,1.0,3.0,0.15256918328686098,0.19142192221293436,Feynman33,Ef,0.19142192221293436,0.0,0.15256918328686098
1.0,1.0,1.5271765007046398,1.0,1.0,3.0,0.1526465878546043,0.16002525824501987,Feynman33,Ef,0.16002525824501987,0.0,0.1526465878546043
1.0,1.0,1.527287675612512,1.0,1.0,3.0,0.1526688132988006,0.1674217289960179,Feynman33,Ef,0.1674217289960179,0.0,0.1526688132988006
1.0,1.0,1.527703097272592,1.0,1.0,3.0,0.1527518763107615,0.13011949152944835,Feynman33,Ef,0.13011949152944835,0.0,0.1527518763107615
1.0,1.0,1.5280908813056242,1.0,1.0,3.0,0.1528294336014031,0.12628710462924872,Feynman33,Ef,0.12628710462924872,0.0,0.1528294336014031
1.0,1.0,1.5287577869792748,1.0,1.0,3.0,0.1529628616045886,0.17267247098580346,Feynman33,Ef,0.17267247098580346,0.0,0.1529628616045886
1.0,1.0,1.5293679832501255,1.0,1.0,3.0,0.15308499474576268,0.1571719506116554,Feynman33,Ef,0.1571719506116554,0.0,0.15308499474576268
1.0,1.0,1.5294475974393147,1.0,1.0,3.0,0.153100933427748,0.17205354135213946,Feynman33,Ef,0.17205354135213946,0.0,0.153100933427748
1.0,1.0,1.5299214550777491,1.0,1.0,3.0,0.15319581642392888,0.1471584324941692,Feynman33,Ef,0.1471584324941692,0.0,0.15319581642392888
1.0,1.0,1.5323562698300708,1.0,1.0,3.0,0.1536838156520358,0.15653693127371848,Feynman33,Ef,0.15653693127371848,0.0,0.1536838156520358
1.0,1.0,1.5327552295730025,1.0,1.0,3.0,0.15376385139635138,0.13715387151463823,Feynman33,Ef,0.13715387151463823,0.0,0.15376385139635138
1.0,1.0,1.5329003065279136,1.0,1.0,3.0,0.15379296060651682,0.15959276458662855,Feynman33,Ef,0.15959276458662855,0.0,0.15379296060651682
1.0,1.0,1.5329670992774083,1.0,1.0,3.0,0.15380636327653197,0.13610520584380134,Feynman33,Ef,0.13610520584380134,0.0,0.15380636327653197
1.0,1.0,1.5335251838147665,1.0,1.0,3.0,0.1539183716527378,0.14669492706985435,Feynman33,Ef,0.14669492706985435,0.0,0.1539183716527378
1.0,1.0,1.5336269608896087,1.0,1.0,3.0,0.15393880285482872,0.16626716832511318,Feynman33,Ef,0.16626716832511318,0.0,0.15393880285482872
1.0,1.0,1.5336440800374316,1.0,1.0,3.0,0.15394223956518563,0.183493434602678,Feynman33,Ef,0.183493434602678,0.0,0.15394223956518563
1.0,1.0,1.5338348023315918,1.0,1.0,3.0,0.1539805301217527,0.13131272553967113,Feynman33,Ef,0.13131272553967113,0.0,0.1539805301217527
1.0,1.0,1.5341754946217818,1.0,1.0,3.0,0.15404894140766756,0.12781506037370044,Feynman33,Ef,0.12781506037370044,0.0,0.15404894140766756
1.0,1.0,1.5342357474696673,1.0,1.0,3.0,0.15406104180913197,0.15026987222803237,Feynman33,Ef,0.15026987222803237,0.0,0.15406104180913197
1.0,1.0,1.5343619413725977,1.0,1.0,3.0,0.15408638649783563,0.14195176634064682,Feynman33,Ef,0.14195176634064682,0.0,0.15408638649783563
1.0,1.0,1.534524508847598,1.0,1.0,3.0,0.1541190394998662,0.16981975232125407,Feynman33,Ef,0.16981975232125407,0.0,0.1541190394998662
1.0,1.0,1.5349818923017464,1.0,1.0,3.0,0.1542109272522595,0.11732873620639388,Feynman33,Ef,0.11732873620639388,0.0,0.1542109272522595
1.0,1.0,1.5350058084919005,1.0,1.0,3.0,0.154215732737732,0.16922306897815384,Feynman33,Ef,0.16922306897815384,0.0,0.154215732737732
1.0,1.0,1.5353183087420517,1.0,1.0,3.0,0.15427853036411268,0.15448678913951508,Feynman33,Ef,0.15448678913951508,0.0,0.15427853036411268
1.0,1.0,1.5355439328315759,1.0,1.0,3.0,0.15432387797761912,0.15182909209845966,Feynman33,Ef,0.15182909209845966,0.0,0.15432387797761912
1.0,1.0,1.5363956705662456,1.0,1.0,3.0,0.15449512664338533,0.17104907532769725,Feynman33,Ef,0.17104907532769725,0.0,0.15449512664338533
1.0,1.0,1.5371557225209709,1.0,1.0,3.0,0.1546480213306632,0.19188183289675825,Feynman33,Ef,0.19188183289675825,0.0,0.1546480213306632
1.0,1.0,1.5376909020177254,1.0,1.0,3.0,0.1547557252629883,0.1790815357050612,Feynman33,Ef,0.1790815357050612,0.0,0.1547557252629883
1.0,1.0,1.538854713520374,1.0,1.0,3.0,0.1549900696950443,0.17728690174630934,Feynman33,Ef,0.17728690174630934,0.0,0.1549900696950443
1.0,1.0,1.5392099081311912,1.0,1.0,3.0,0.15506162679584534,0.1939644802559147,Feynman33,Ef,0.1939644802559147,0.0,0.15506162679584534
1.0,1.0,1.5394183803275197,1.0,1.0,3.0,0.15510363305746017,0.1913208217000754,Feynman33,Ef,0.1913208217000754,0.0,0.15510363305746017
1.0,1.0,1.5398095728716377,1.0,1.0,3.0,0.15518247204615845,0.14911209297172898,Feynman33,Ef,0.14911209297172898,0.0,0.15518247204615845
1.0,1.0,1.5400886305746275,1.0,1.0,3.0,0.1552387241814859,0.1408867866783829,Feynman33,Ef,0.1408867866783829,0.0,0.1552387241814859
1.0,1.0,1.540364091950976,1.0,1.0,3.0,0.15529426137073882,0.15415335195691737,Feynman33,Ef,0.15415335195691737,0.0,0.15529426137073882
1.0,1.0,1.5405001469306463,1.0,1.0,3.0,0.1553216957815901,0.14625731112994145,Feynman33,Ef,0.14625731112994145,0.0,0.1553216957815901
1.0,1.0,1.5410402782158859,1.0,1.0,3.0,0.15543063288859632,0.16087980117896108,Feynman33,Ef,0.16087980117896108,0.0,0.15543063288859632
1.0,1.0,1.5414218604179295,1.0,1.0,3.0,0.15550761582917488,0.15287179797977424,Feynman33,Ef,0.15287179797977424,0.0,0.15550761582917488
1.0,1.0,1.5415949082115779,1.0,1.0,3.0,0.155542533927907,0.14883609969273504,Feynman33,Ef,0.14883609969273504,0.0,0.155542533927907
1.0,1.0,1.541781377617999,1.0,1.0,3.0,0.15558016466729202,0.12327267685532164,Feynman33,Ef,0.12327267685532164,0.0,0.15558016466729202
1.0,1.0,1.5422182990762752,1.0,1.0,3.0,0.15566835608694254,0.17883665132841142,Feynman33,Ef,0.17883665132841142,0.0,0.15566835608694254
1.0,1.0,1.5426521888209117,1.0,1.0,3.0,0.1557559602926715,0.16880054419227983,Feynman33,Ef,0.16880054419227983,0.0,0.1557559602926715
1.0,1.0,1.5429188947357448,1.0,1.0,3.0,0.1558098215935572,0.15828306927061053,Feynman33,Ef,0.15828306927061053,0.0,0.1558098215935572
1.0,1.0,1.5429644446312236,1.0,1.0,3.0,0.15581902133292472,0.14252769132020204,Feynman33,Ef,0.14252769132020204,0.0,0.15581902133292472
1.0,1.0,1.5429717823293423,1.0,1.0,3.0,0.15582050335755895,0.18304947714475378,Feynman33,Ef,0.18304947714475378,0.0,0.15582050335755895
1.0,1.0,1.5443394339473104,1.0,1.0,3.0,0.15609685657781325,0.1628850141704329,Feynman33,Ef,0.1628850141704329,0.0,0.15609685657781325
1.0,1.0,1.54483454619873,1.0,1.0,3.0,0.15619696132575467,0.17863656361047459,Feynman33,Ef,0.17863656361047459,0.0,0.15619696132575467
1.0,1.0,1.545347865788315,1.0,1.0,3.0,0.1563007812218891,0.15454083996080967,Feynman33,Ef,0.15454083996080967,0.0,0.1563007812218891
1.0,1.0,1.5455532274211907,1.0,1.0,3.0,0.15634232567557438,0.1492281295431626,Feynman33,Ef,0.1492281295431626,0.0,0.15634232567557438
1.0,1.0,1.5467543187628143,1.0,1.0,3.0,0.15658541582010094,0.1775701664466732,Feynman33,Ef,0.1775701664466732,0.0,0.15658541582010094
1.0,1.0,1.5471763671995122,1.0,1.0,3.0,0.15667087948472594,0.1656432488545209,Feynman33,Ef,0.1656432488545209,0.0,0.15667087948472594
1.0,1.0,1.54722347578957,1.0,1.0,3.0,0.15668042029307058,0.17856234707284857,Feynman33,Ef,0.17856234707284857,0.0,0.15668042029307058
1.0,1.0,1.547808962987125,1.0,1.0,3.0,0.1567990220830489,0.14521293789321943,Feynman33,Ef,0.14521293789321943,0.0,0.1567990220830489
1.0,1.0,1.5479347418289628,1.0,1.0,3.0,0.1568245068827886,0.1534146846512238,Feynman33,Ef,0.1534146846512238,0.0,0.1568245068827886
1.0,1.0,1.54803153931398,1.0,1.0,3.0,0.15684412100744094,0.1413181718475843,Feynman33,Ef,0.1413181718475843,0.0,0.15684412100744094
1.0,1.0,1.5485532938752835,1.0,1.0,3.0,0.15694986552790843,0.1639537511404101,Feynman33,Ef,0.1639537511404101,0.0,0.15694986552790843
1.0,1.0,1.5487745587562978,1.0,1.0,3.0,0.15699472026358438,0.169779480576613,Feynman33,Ef,0.169779480576613,0.0,0.15699472026358438
1.0,1.0,1.549032696908816,1.0,1.0,3.0,0.157047058034924,0.17221806140132623,Feynman33,Ef,0.17221806140132623,0.0,0.157047058034924
1.0,1.0,1.5491087531339662,1.0,1.0,3.0,0.15706248017502364,0.16515555417116545,Feynman33,Ef,0.16515555417116545,0.0,0.15706248017502364
1.0,1.0,1.5492434206721484,1.0,1.0,3.0,0.15708978895739908,0.1733446339743756,Feynman33,Ef,0.1733446339743756,0.0,0.15708978895739908
1.0,1.0,1.5495080945601787,1.0,1.0,3.0,0.15714346821300132,0.15968025711261072,Feynman33,Ef,0.15968025711261072,0.0,0.15714346821300132
1.0,1.0,1.5499860801291654,1.0,1.0,3.0,0.1572404330439572,0.14692931758673952,Feynman33,Ef,0.14692931758673952,0.0,0.1572404330439572
1.0,1.0,1.5508773996435075,1.0,1.0,3.0,0.1574213272665108,0.15073718419233895,Feynman33,Ef,0.15073718419233895,0.0,0.1574213272665108
1.0,1.0,1.551160324949106,1.0,1.0,3.0,0.15747876899555266,0.16144418297753219,Feynman33,Ef,0.16144418297753219,0.0,0.15747876899555266
1.0,1.0,1.551484160240478,1.0,1.0,3.0,0.15754452945313505,0.19015986566610504,Feynman33,Ef,0.19015986566610504,0.0,0.15754452945313505
1.0,1.0,1.551989490374863,1.0,1.0,3.0,0.15764717305775042,0.12326603789725624,Feynman33,Ef,0.12326603789725624,0.0,0.15764717305775042
1.0,1.0,1.5529866341246843,1.0,1.0,3.0,0.15784981282211444,0.15311614332384102,Feynman33,Ef,0.15311614332384102,0.0,0.15784981282211444
1.0,1.0,1.5538594113007238,1.0,1.0,3.0,0.1580272856007135,0.1693280033524974,Feynman33,Ef,0.1693280033524974,0.0,0.1580272856007135
1.0,1.0,1.554923027230347,1.0,1.0,3.0,0.15824369882639877,0.1399755243035944,Feynman33,Ef,0.1399755243035944,0.0,0.15824369882639877
1.0,1.0,1.555462322117301,1.0,1.0,3.0,0.15835348537588037,0.17644245357818825,Feynman33,Ef,0.17644245357818825,0.0,0.15835348537588037
1.0,1.0,1.556698066316994,1.0,1.0,3.0,0.15860519463229542,0.14320533108157818,Feynman33,Ef,0.14320533108157818,0.0,0.15860519463229542
1.0,1.0,1.556948321062198,1.0,1.0,3.0,0.15865619346610682,0.16073614921259913,Feynman33,Ef,0.16073614921259913,0.0,0.15865619346610682
1.0,1.0,1.557106595350688,1.0,1.0,3.0,0.15868845204804793,0.19173343848503563,Feynman33,Ef,0.19173343848503563,0.0,0.15868845204804793
1.0,1.0,1.5572897606458875,1.0,1.0,3.0,0.15872578786925254,0.16445336575805516,Feynman33,Ef,0.16445336575805516,0.0,0.15872578786925254
1.0,1.0,1.5584743533314462,1.0,1.0,3.0,0.15896735745413582,0.14234552152969043,Feynman33,Ef,0.14234552152969043,0.0,0.15896735745413582
1.0,1.0,1.559049365236211,1.0,1.0,3.0,0.15908468371709078,0.16082084088641946,Feynman33,Ef,0.16082084088641946,0.0,0.15908468371709078
1.0,1.0,1.559061408988467,1.0,1.0,3.0,0.15908714160452095,0.17278356629345815,Feynman33,Ef,0.17278356629345815,0.0,0.15908714160452095
1.0,1.0,1.5592040696359717,1.0,1.0,3.0,0.1591162572158312,0.15278858453067687,Feynman33,Ef,0.15278858453067687,0.0,0.1591162572158312
1.0,1.0,1.5596119423266765,1.0,1.0,3.0,0.15919951464919432,0.17337639482955225,Feynman33,Ef,0.17337639482955225,0.0,0.15919951464919432
1.0,1.0,1.5604724590238643,1.0,1.0,3.0,0.15937523994345779,0.15391044900921366,Feynman33,Ef,0.15391044900921366,0.0,0.15937523994345779
1.0,1.0,1.5605251670606384,1.0,1.0,3.0,0.15938600655177376,0.1729808458605269,Feynman33,Ef,0.1729808458605269,0.0,0.15938600655177376
1.0,1.0,1.5609031931481938,1.0,1.0,3.0,0.15946323615057376,0.1473691921699835,Feynman33,Ef,0.1473691921699835,0.0,0.15946323615057376
1.0,1.0,1.561193005691557,1.0,1.0,3.0,0.15952245665387915,0.13993298364270929,Feynman33,Ef,0.13993298364270929,0.0,0.15952245665387915
1.0,1.0,1.561346449191422,1.0,1.0,3.0,0.1595538158604273,0.1474781996403454,Feynman33,Ef,0.1474781996403454,0.0,0.1595538158604273
1.0,1.0,1.561720954536531,1.0,1.0,3.0,0.15963036635719413,0.1346971876958932,Feynman33,Ef,0.1346971876958932,0.0,0.15963036635719413
1.0,1.0,1.5619343916429593,1.0,1.0,3.0,0.15967400202924326,0.16921472263095833,Feynman33,Ef,0.16921472263095833,0.0,0.15967400202924326
1.0,1.0,1.5619583452760362,1.0,1.0,3.0,0.15967889954837736,0.15924591576290334,Feynman33,Ef,0.15924591576290334,0.0,0.15967889954837736
1.0,1.0,1.562566051247417,1.0,1.0,3.0,0.15980317520290388,0.18448613413956685,Feynman33,Ef,0.18448613413956685,0.0,0.15980317520290388
1.0,1.0,1.5625909390737007,1.0,1.0,3.0,0.15980826578494228,0.2079112514002352,Feynman33,Ef,0.2079112514002352,0.0,0.15980826578494228
