n,alpha,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
0.3570604092490519,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3576156758335467,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3577476409523602,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3590718059938095,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3592292419782427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3602423422453791,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36106584489139226,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36134982979562025,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3614984251600062,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36234805740965925,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.362454938836937,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36245904625393244,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3632184164743891,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36409926629267675,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36508290338895544,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36550320823824767,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36752321107934294,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3684913411135281,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3693952024704339,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.36987958046761904,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3702634395719532,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37073936085186276,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3708620894405149,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3718662941321381,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37187094022319134,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3735789262205349,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37478274409697787,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3750231444977472,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37630729100057314,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3764643609888485,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37869779535403814,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.37935982034051885,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3796250166586964,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.38011948426600206,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3804158516496572,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3818939859960431,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.38288416491231214,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3829237556895796,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.38507010639973593,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.38556819559140665,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.385833081535531,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3865286397059665,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3866063352980377,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.38732170744595706,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3879172736836114,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3882951356383425,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3897894535819252,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3898053007448905,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.390518678372195,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39053195158145926,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.390662242780928,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39124635568717303,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3916983511219573,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3917714314665175,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3919290922691655,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3921181204677354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3925124458013767,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3925440103046415,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39299286232916497,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3930575145779269,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39352437841014676,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39397702608151985,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39425676800171516,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3947918823372576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39588675730210177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39592731322667807,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3962242472364589,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3969507193694801,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39783572077011764,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.397974952395065,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3981507145360892,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.3986830562222625,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.39875933272226516,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40148699061264725,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.402101358544791,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4030615113472734,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40354146619017883,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40366532142717104,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40372063882429754,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4040526722600951,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4041272667010941,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4043518206272566,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40483770301719424,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40573890213429853,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4071123009923744,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4072111119928655,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40727854221718385,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40771447385938353,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4079134401700576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40794152049776733,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4086364042732914,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40878052430547707,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40969087695333317,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40973800179757436,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.40976197929741576,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4102227249414837,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41028499286727127,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41109946344183035,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.411284244557099,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4120935119080592,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41215436778255166,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.413155853759155,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41334194917723033,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.415593864460331,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4169282293180926,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41760894324471143,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4178365043776684,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41814550114278404,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4187858016318988,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4190559961868072,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41927660274941314,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41973540318994096,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.41997063368745524,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42065520233138853,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4216355552068375,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42174040314673455,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4219533224821763,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4220659066380019,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42212380724849285,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42215483214842353,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4228541333424356,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4230009148008882,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4234690210028058,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4235463822615255,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4235579512524589,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4240550609423044,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4258668691515015,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.426897973331119,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42714439505531,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4271971732549755,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4274712379472917,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4287256690273129,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42901166502035903,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.42924648696931667,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.429573958166668,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.43106769187015737,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4312769227296577,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4319413705362394,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.43203602179950873,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4335924501288322,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4337724206904815,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.43401348811548635,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4353611100233644,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4355402931386908,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.43787701252629496,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.43817346958532366,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4385010524237699,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.438716805079985,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4389467055305388,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4390951900904102,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4397490024786468,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4399204521231078,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4403009966517316,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4403640579439917,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44061110234243595,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44176596912212773,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44188354112180583,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4421084138698478,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4421150566824128,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44222862559125664,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4432382974351221,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4438480327594885,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44393530325755537,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44424564373296593,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4443881966957567,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44440706236144245,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4459328927925873,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4460097129511792,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4461479203876365,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4473057095738946,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44730572092423093,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44777135854685624,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44820903341017726,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44836088640522265,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4483826122433662,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4485036186968361,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44874794470029744,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4492413786856837,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.44956084398634233,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4495960654858321,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.450229337700063,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4504656456372095,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45113009857326536,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45149606481016624,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45212158694579085,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45274994793065326,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45287819231992776,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45295550654712724,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4537478219502076,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4538654826626288,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45458983807645503,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4547489396963451,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45486366442381465,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45496415879028984,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45507347874116266,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4557967158387398,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4585540012854714,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4587095524469029,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4590563455925867,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4597290841208317,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.45979525480721994,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46014263489368046,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4607183288165231,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46073499170516086,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.461959499359446,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4624006318650016,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46249341575986636,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4629144407941458,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46306814952335273,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4634318754918254,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4644121760254475,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4661836852986332,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46775229137196606,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46796776252167427,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46853040844927485,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4685909157625987,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46868214181281675,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4691682214129924,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.46988851848261304,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47067352681346775,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47112520434142957,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4717170912601113,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4718892095981272,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4719469040244778,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4719673966262299,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47209071007324177,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.472190759320701,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4722381270715339,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4724564973030284,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47278989457447507,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47366880332565664,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47431609360549143,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47504373944182243,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4759394634038254,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4762171071560277,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47623664781317654,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4768158835405142,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47709646167027875,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47750741784917117,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4777783224005415,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4788916012584865,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4789821057324777,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47912142523161805,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4793951299738647,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4798040762739282,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.47991877420935125,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4805153700365743,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4809910603742459,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48266785412855595,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4827105315117337,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.482923420274758,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.484000172114622,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48416285031069106,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48492028563646594,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48501722380159706,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4858976956072216,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48608991343376606,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48614561979180493,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4865513667595468,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48791675789844513,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48800413560680334,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48868157382561916,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48869852228590327,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48874190445382737,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4888361026851187,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4898422174678462,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.48994831462000643,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.491336973723567,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49155474055313286,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4927864193590292,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49280880119202597,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4928124872462123,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4932820744490354,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4936916991762663,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4940912034551864,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49487432923654096,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4952424019997751,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4953555394894261,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4964817522226338,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49690633960927866,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.4970955928326969,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49787549450673274,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.49950709962923123,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5004223013889102,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5004468647006425,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5005210396284433,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5006165514515006,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5019047846294333,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5021821196458118,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5039579044027984,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5043684228867992,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5044650113487218,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5045852557737515,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5049351336965,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.505090407478964,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5060333200077115,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5060412090310743,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5073466289743508,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5076067404491675,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5082089903700017,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5089565215273651,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5089652812986484,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5090544671583869,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5096210331720045,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5100699486721952,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5101669915868114,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5104852130998565,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5106206967053791,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5110190117337751,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5110327378072073,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5115798312718768,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5117874816834465,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5120077946042403,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5123568654237166,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5125109430530397,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5137976269350891,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5138317656430728,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5138525067363572,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5144170974459727,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5144585094097341,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5150657055074586,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.515805657706763,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5159631175812878,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5163280403932495,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5163321783625608,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5169919824850079,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5170877196643886,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5178753472350767,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5190999640767304,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5198161433380141,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5209736643940014,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5210854949245854,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5216197167105106,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5217386032290816,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5220731829516582,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5231168363890324,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5233176700604255,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5247921387448932,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5267160674443763,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
0.5269558374892365,0.0,1.0,1.0,Feynman65,n,1.0,0.0,1.0
