x,u,c,t,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
5.0,1.0,3.0,1.5321011679658945,3.678262170900336,3.8606569239113324,Feynman17,t,3.8606569239113324,0.0,3.678262170900336
5.0,1.0,3.0,1.5324198293781928,3.6779241794320283,3.557413422711394,Feynman17,t,3.557413422711394,0.0,3.6779241794320283
5.0,1.0,3.0,1.5337952590784718,3.676465315929859,3.68809285807743,Feynman17,t,3.68809285807743,0.0,3.676465315929859
5.0,1.0,3.0,1.5340766320787196,3.676166874795082,3.6725122020374807,Feynman17,t,3.6725122020374807,0.0,3.676166874795082
5.0,1.0,3.0,1.534159583887416,3.6760788911154205,3.768393591653864,Feynman17,t,3.768393591653864,0.0,3.6760788911154205
5.0,1.0,3.0,1.535768892079738,3.6743719620117057,3.7790792536558624,Feynman17,t,3.7790792536558624,0.0,3.6743719620117057
5.0,1.0,3.0,1.5358326068612216,3.6743043822806323,3.714000487785801,Feynman17,t,3.714000487785801,0.0,3.6743043822806323
5.0,1.0,3.0,1.5362998512216595,3.673808794797027,3.611094943953174,Feynman17,t,3.611094943953174,0.0,3.673808794797027
5.0,1.0,3.0,1.5387699631768734,3.671188845426294,3.692839132744917,Feynman17,t,3.692839132744917,0.0,3.671188845426294
5.0,1.0,3.0,1.5391625950768042,3.6707723964078682,3.728858848805772,Feynman17,t,3.728858848805772,0.0,3.6707723964078682
5.0,1.0,3.0,1.5392500723265523,3.670679612773123,3.7049981690681904,Feynman17,t,3.7049981690681904,0.0,3.670679612773123
5.0,1.0,3.0,1.5395235514436454,3.670389544365809,3.6474495437540115,Feynman17,t,3.6474495437540115,0.0,3.670389544365809
5.0,1.0,3.0,1.5396340457434001,3.6702723474628502,3.56229481814429,Feynman17,t,3.56229481814429,0.0,3.6702723474628502
5.0,1.0,3.0,1.5396783450971578,3.670225360902684,3.7407110888858,Feynman17,t,3.7407110888858,0.0,3.670225360902684
5.0,1.0,3.0,1.5396889756517806,3.670214085496792,3.598310081966382,Feynman17,t,3.598310081966382,0.0,3.670214085496792
5.0,1.0,3.0,1.540102072882696,3.6697759297168875,3.679426719255396,Feynman17,t,3.679426719255396,0.0,3.6697759297168875
5.0,1.0,3.0,1.5404357106391053,3.669422053436862,3.5266539761581286,Feynman17,t,3.5266539761581286,0.0,3.669422053436862
5.0,1.0,3.0,1.540461906725608,3.669394268291252,3.674170041802799,Feynman17,t,3.674170041802799,0.0,3.669394268291252
5.0,1.0,3.0,1.5404633125895595,3.6693927771473516,3.8068200646611285,Feynman17,t,3.8068200646611285,0.0,3.6693927771473516
5.0,1.0,3.0,1.5414544600431728,3.668341506518943,3.6261515992190967,Feynman17,t,3.6261515992190967,0.0,3.668341506518943
5.0,1.0,3.0,1.541510276191275,3.668282304553709,3.734743230418413,Feynman17,t,3.734743230418413,0.0,3.668282304553709
5.0,1.0,3.0,1.5416356664821302,3.668149308066271,3.601780741414445,Feynman17,t,3.601780741414445,0.0,3.668149308066271
5.0,1.0,3.0,1.542064470480768,3.667694492743416,3.7475121679867516,Feynman17,t,3.7475121679867516,0.0,3.667694492743416
5.0,1.0,3.0,1.5422320780189163,3.6675167181032124,3.5699558914093785,Feynman17,t,3.5699558914093785,0.0,3.6675167181032124
5.0,1.0,3.0,1.542302433660382,3.667442094676449,3.414977788724213,Feynman17,t,3.414977788724213,0.0,3.667442094676449
5.0,1.0,3.0,1.5426216289685772,3.6671035369260276,3.6557212914730877,Feynman17,t,3.6557212914730877,0.0,3.6671035369260276
5.0,1.0,3.0,1.54274872344081,3.666968732881277,3.7517508212802695,Feynman17,t,3.7517508212802695,0.0,3.666968732881277
5.0,1.0,3.0,1.543180871914394,3.666510370207051,3.830497554411386,Feynman17,t,3.830497554411386,0.0,3.666510370207051
5.0,1.0,3.0,1.5447314188480563,3.66486576683004,3.7539556797104194,Feynman17,t,3.7539556797104194,0.0,3.66486576683004
5.0,1.0,3.0,1.5456777369007277,3.6638620449617356,3.6984436351085876,Feynman17,t,3.6984436351085876,0.0,3.6638620449617356
5.0,1.0,3.0,1.5458584515310385,3.663670368150907,3.517772542074682,Feynman17,t,3.517772542074682,0.0,3.663670368150907
5.0,1.0,3.0,1.5458910286056549,3.663635814945348,3.7046090768878623,Feynman17,t,3.7046090768878623,0.0,3.663635814945348
5.0,1.0,3.0,1.5479045442759998,3.6615001590685585,3.5244464471722465,Feynman17,t,3.5244464471722465,0.0,3.6615001590685585
5.0,1.0,3.0,1.5479737019217377,3.6614268063081505,3.785978206813719,Feynman17,t,3.785978206813719,0.0,3.6614268063081505
5.0,1.0,3.0,1.549006482226999,3.660331377372161,3.6417857965619453,Feynman17,t,3.6417857965619453,0.0,3.660331377372161
5.0,1.0,3.0,1.5491690334992696,3.6601589657117914,3.7721074282851177,Feynman17,t,3.7721074282851177,0.0,3.6601589657117914
5.0,1.0,3.0,1.5492654286959395,3.660056723165933,3.5130331158551096,Feynman17,t,3.5130331158551096,0.0,3.660056723165933
5.0,1.0,3.0,1.549444413054287,3.659866881585662,3.6886300258366265,Feynman17,t,3.6886300258366265,0.0,3.659866881585662
5.0,1.0,3.0,1.5509377661806685,3.6582829414021063,3.5857448108554113,Feynman17,t,3.5857448108554113,0.0,3.6582829414021063
5.0,1.0,3.0,1.552067161214322,3.6570850370717043,3.7032117881365956,Feynman17,t,3.7032117881365956,0.0,3.6570850370717043
5.0,1.0,3.0,1.5521638564124436,3.6569824763262546,3.7802687383877918,Feynman17,t,3.7802687383877918,0.0,3.6569824763262546
5.0,1.0,3.0,1.5521676515773155,3.656978450946029,3.505675028910963,Feynman17,t,3.505675028910963,0.0,3.656978450946029
5.0,1.0,3.0,1.552796243731673,3.656311728283609,3.597705377799781,Feynman17,t,3.597705377799781,0.0,3.656311728283609
5.0,1.0,3.0,1.5532855851436111,3.6557927033375637,3.5501227598163743,Feynman17,t,3.5501227598163743,0.0,3.6557927033375637
5.0,1.0,3.0,1.5534526684000363,3.655615484782102,3.6624328214207127,Feynman17,t,3.6624328214207127,0.0,3.655615484782102
5.0,1.0,3.0,1.5535507137325557,3.65551149200287,3.669572412644983,Feynman17,t,3.669572412644983,0.0,3.65551149200287
5.0,1.0,3.0,1.5539287670472175,3.6551105059091986,3.7705479199838563,Feynman17,t,3.7705479199838563,0.0,3.6551105059091986
5.0,1.0,3.0,1.5543935250070036,3.654617555651736,3.70815731642379,Feynman17,t,3.70815731642379,0.0,3.654617555651736
5.0,1.0,3.0,1.5544412460062225,3.6545669398885074,3.7972898661273957,Feynman17,t,3.7972898661273957,0.0,3.6545669398885074
5.0,1.0,3.0,1.554591632766792,3.654407430641208,3.754787367421014,Feynman17,t,3.754787367421014,0.0,3.654407430641208
5.0,1.0,3.0,1.5546634211279067,3.6543312875857765,3.7304385362250527,Feynman17,t,3.7304385362250527,0.0,3.6543312875857765
5.0,1.0,3.0,1.5548485463868187,3.654134932596858,3.634582096806591,Feynman17,t,3.634582096806591,0.0,3.654134932596858
5.0,1.0,3.0,1.5549408228897637,3.654037058585393,3.482618909025915,Feynman17,t,3.482618909025915,0.0,3.654037058585393
5.0,1.0,3.0,1.5550576956680497,3.6539130962842994,3.5085888472411284,Feynman17,t,3.5085888472411284,0.0,3.6539130962842994
5.0,1.0,3.0,1.5551156809469326,3.6538515936084393,3.607719987298966,Feynman17,t,3.607719987298966,0.0,3.6538515936084393
5.0,1.0,3.0,1.5560863299758418,3.6528220648426983,3.724397057794315,Feynman17,t,3.724397057794315,0.0,3.6528220648426983
5.0,1.0,3.0,1.556913775773408,3.6519444260409135,3.753667915593821,Feynman17,t,3.753667915593821,0.0,3.6519444260409135
5.0,1.0,3.0,1.5572393314188644,3.6515991221340798,3.6212968941323602,Feynman17,t,3.6212968941323602,0.0,3.6515991221340798
5.0,1.0,3.0,1.5572828735226425,3.651552938758807,3.7926808290699,Feynman17,t,3.7926808290699,0.0,3.651552938758807
5.0,1.0,3.0,1.5575304088068456,3.651290387941742,3.8169603882721406,Feynman17,t,3.8169603882721406,0.0,3.651290387941742
5.0,1.0,3.0,1.5578805538961977,3.650919002991122,3.754906695840275,Feynman17,t,3.754906695840275,0.0,3.650919002991122
5.0,1.0,3.0,1.5589385480672675,3.6497968307118933,3.479910935325738,Feynman17,t,3.479910935325738,0.0,3.6497968307118933
5.0,1.0,3.0,1.5590785613560856,3.649648324192924,3.627828333634589,Feynman17,t,3.627828333634589,0.0,3.649648324192924
5.0,1.0,3.0,1.5590953293959071,3.6496305390009267,3.635057877676477,Feynman17,t,3.635057877676477,0.0,3.6496305390009267
5.0,1.0,3.0,1.5594186471531446,3.6492876087329957,3.6772121217335707,Feynman17,t,3.6772121217335707,0.0,3.6492876087329957
5.0,1.0,3.0,1.5601623526428943,3.6484987899404837,3.616668917306768,Feynman17,t,3.616668917306768,0.0,3.6484987899404837
5.0,1.0,3.0,1.5603937610834824,3.6482533442241385,3.620951570649179,Feynman17,t,3.620951570649179,0.0,3.6482533442241385
5.0,1.0,3.0,1.5607004904830704,3.6479280085664816,3.712417367623166,Feynman17,t,3.712417367623166,0.0,3.6479280085664816
5.0,1.0,3.0,1.5607932704674963,3.647829600532263,3.5514391315515392,Feynman17,t,3.5514391315515392,0.0,3.647829600532263
5.0,1.0,3.0,1.5608757268294455,3.6477421423532332,3.508311008276426,Feynman17,t,3.508311008276426,0.0,3.6477421423532332
5.0,1.0,3.0,1.561142213224262,3.6474594908479303,3.594734606350488,Feynman17,t,3.594734606350488,0.0,3.6474594908479303
5.0,1.0,3.0,1.561636928241657,3.646934766332598,3.59815964362357,Feynman17,t,3.59815964362357,0.0,3.646934766332598
5.0,1.0,3.0,1.5621125739726927,3.6464302678498117,3.6084721526708146,Feynman17,t,3.6084721526708146,0.0,3.6464302678498117
5.0,1.0,3.0,1.5625611353572597,3.645954496654603,3.6510059264798898,Feynman17,t,3.6510059264798898,0.0,3.645954496654603
5.0,1.0,3.0,1.5634539051540512,3.645007571288578,3.38044419107556,Feynman17,t,3.38044419107556,0.0,3.645007571288578
5.0,1.0,3.0,1.563611997906961,3.6448398886021196,3.6951238459662874,Feynman17,t,3.6951238459662874,0.0,3.6448398886021196
5.0,1.0,3.0,1.5637530172251322,3.644690315027884,3.615744064400371,Feynman17,t,3.615744064400371,0.0,3.644690315027884
5.0,1.0,3.0,1.5638195077113402,3.644619791217361,3.628646389078999,Feynman17,t,3.628646389078999,0.0,3.644619791217361
5.0,1.0,3.0,1.5639337329307164,3.6444986370765555,3.533175567166977,Feynman17,t,3.533175567166977,0.0,3.6444986370765555
5.0,1.0,3.0,1.564040775099897,3.6443851017110047,3.751246695796196,Feynman17,t,3.751246695796196,0.0,3.6443851017110047
5.0,1.0,3.0,1.564919344370895,3.6434532382771074,3.5680101234204984,Feynman17,t,3.5680101234204984,0.0,3.6434532382771074
5.0,1.0,3.0,1.5662087643036924,3.6420856019096903,3.676752872835557,Feynman17,t,3.676752872835557,0.0,3.6420856019096903
5.0,1.0,3.0,1.5665191185996528,3.6417564214688247,3.6804092112895597,Feynman17,t,3.6804092112895597,0.0,3.6417564214688247
5.0,1.0,3.0,1.5667388877731598,3.6415233210595006,3.642701971938851,Feynman17,t,3.642701971938851,0.0,3.6415233210595006
5.0,1.0,3.0,1.5669629178345064,3.641285701296149,3.5308624940032316,Feynman17,t,3.5308624940032316,0.0,3.641285701296149
5.0,1.0,3.0,1.567858729766668,3.6403355492583,3.7909266920251525,Feynman17,t,3.7909266920251525,0.0,3.6403355492583
5.0,1.0,3.0,1.5685731235914244,3.6395778201814153,3.660486841770499,Feynman17,t,3.660486841770499,0.0,3.6395778201814153
5.0,1.0,3.0,1.5689911530036371,3.639134433033249,3.460377021169419,Feynman17,t,3.460377021169419,0.0,3.639134433033249
5.0,1.0,3.0,1.5692196323831435,3.6388920940553335,3.7067621595625972,Feynman17,t,3.7067621595625972,0.0,3.6388920940553335
5.0,1.0,3.0,1.569977773102873,3.638087964389312,3.6883910401272577,Feynman17,t,3.6883910401272577,0.0,3.638087964389312
5.0,1.0,3.0,1.5701711304718864,3.637882877929079,3.6456814527006713,Feynman17,t,3.6456814527006713,0.0,3.637882877929079
5.0,1.0,3.0,1.5702863375114036,3.6377606824107547,3.8430242432831534,Feynman17,t,3.8430242432831534,0.0,3.6377606824107547
5.0,1.0,3.0,1.5720443632882284,3.6358960144883143,3.447166634150318,Feynman17,t,3.447166634150318,0.0,3.6358960144883143
5.0,1.0,3.0,1.5721827153337662,3.6357492699839282,3.619425272295007,Feynman17,t,3.619425272295007,0.0,3.6357492699839282
5.0,1.0,3.0,1.5722088999609163,3.6357214969927973,3.7095274837011565,Feynman17,t,3.7095274837011565,0.0,3.6357214969927973
5.0,1.0,3.0,1.5725711821781208,3.6353372386740643,3.7843849867298305,Feynman17,t,3.7843849867298305,0.0,3.6353372386740643
5.0,1.0,3.0,1.5726710872192964,3.635231273375929,3.4046837371564167,Feynman17,t,3.4046837371564167,0.0,3.635231273375929
5.0,1.0,3.0,1.5727059739843874,3.635194270373675,3.6114903859900784,Feynman17,t,3.6114903859900784,0.0,3.635194270373675
5.0,1.0,3.0,1.5730799876057695,3.6347975690217718,3.5240079408747014,Feynman17,t,3.5240079408747014,0.0,3.6347975690217718
5.0,1.0,3.0,1.5734731318352981,3.634380576595746,3.5917056487866263,Feynman17,t,3.5917056487866263,0.0,3.634380576595746
5.0,1.0,3.0,1.5748045058568696,3.6329684411973227,3.546990459104762,Feynman17,t,3.546990459104762,0.0,3.6329684411973227
5.0,1.0,3.0,1.5750147624881166,3.6327454303627063,3.702201993723794,Feynman17,t,3.702201993723794,0.0,3.6327454303627063
5.0,1.0,3.0,1.5752397889576266,3.632506753748901,3.5979914451278865,Feynman17,t,3.5979914451278865,0.0,3.632506753748901
5.0,1.0,3.0,1.5752937558064009,3.6324495132618093,3.6611929912642367,Feynman17,t,3.6611929912642367,0.0,3.6324495132618093
5.0,1.0,3.0,1.5758810446192264,3.6318265994087136,3.670930966519869,Feynman17,t,3.670930966519869,0.0,3.6318265994087136
5.0,1.0,3.0,1.5762313906000878,3.6314550013804707,3.7896346082577645,Feynman17,t,3.7896346082577645,0.0,3.6314550013804707
5.0,1.0,3.0,1.576423870086506,3.6312508460553423,3.4610651898246596,Feynman17,t,3.4610651898246596,0.0,3.6312508460553423
5.0,1.0,3.0,1.5764663628432918,3.6312057756806304,3.7657479883864498,Feynman17,t,3.7657479883864498,0.0,3.6312057756806304
5.0,1.0,3.0,1.577015021732624,3.630623835048823,3.6465919814693826,Feynman17,t,3.6465919814693826,0.0,3.630623835048823
5.0,1.0,3.0,1.5791805052857488,3.6283269928913793,3.5168853358956627,Feynman17,t,3.5168853358956627,0.0,3.6283269928913793
5.0,1.0,3.0,1.5835361324673487,3.6237071526167344,3.755484841143682,Feynman17,t,3.755484841143682,0.0,3.6237071526167344
5.0,1.0,3.0,1.5839269031269967,3.623292677741746,3.6369482927468897,Feynman17,t,3.6369482927468897,0.0,3.623292677741746
5.0,1.0,3.0,1.5847884331383004,3.622378887171963,3.472015561531818,Feynman17,t,3.472015561531818,0.0,3.622378887171963
5.0,1.0,3.0,1.5859752800563205,3.6211200459160193,3.3848037546087903,Feynman17,t,3.3848037546087903,0.0,3.6211200459160193
5.0,1.0,3.0,1.5864956132759351,3.6205681491939203,3.625861351472785,Feynman17,t,3.625861351472785,0.0,3.6205681491939203
5.0,1.0,3.0,1.5872473851673983,3.619770774690382,3.7854801647071286,Feynman17,t,3.7854801647071286,0.0,3.619770774690382
5.0,1.0,3.0,1.5883460304730552,3.6186054853717584,3.682566087553045,Feynman17,t,3.682566087553045,0.0,3.6186054853717584
5.0,1.0,3.0,1.5885253090632405,3.618415331711496,3.584495791510616,Feynman17,t,3.584495791510616,0.0,3.618415331711496
5.0,1.0,3.0,1.5889029404522073,3.618014793137605,3.814297838549841,Feynman17,t,3.814297838549841,0.0,3.618014793137605
5.0,1.0,3.0,1.5894223472924345,3.6174638789892257,3.7721293323358953,Feynman17,t,3.7721293323358953,0.0,3.6174638789892257
5.0,1.0,3.0,1.5894921066317202,3.617389888036436,3.427646326020624,Feynman17,t,3.427646326020624,0.0,3.617389888036436
5.0,1.0,3.0,1.591124792959965,3.6156581626750572,3.6477343088207532,Feynman17,t,3.6477343088207532,0.0,3.6156581626750572
5.0,1.0,3.0,1.5916301274628932,3.6151221744943753,3.538580645921,Feynman17,t,3.538580645921,0.0,3.6151221744943753
5.0,1.0,3.0,1.5934191240571585,3.6132246570593884,3.4640530953390543,Feynman17,t,3.4640530953390543,0.0,3.6132246570593884
5.0,1.0,3.0,1.594260346510451,3.6123324059075745,3.602008258972572,Feynman17,t,3.602008258972572,0.0,3.6123324059075745
5.0,1.0,3.0,1.5946746511423915,3.611892969485491,3.675817402012827,Feynman17,t,3.675817402012827,0.0,3.611892969485491
5.0,1.0,3.0,1.5957172386067895,3.610787138486407,3.589912568932182,Feynman17,t,3.589912568932182,0.0,3.610787138486407
5.0,1.0,3.0,1.596176453455663,3.610300067585917,3.473482173714407,Feynman17,t,3.473482173714407,0.0,3.610300067585917
5.0,1.0,3.0,1.596219032113214,3.610254906099685,3.5818618888508986,Feynman17,t,3.5818618888508986,0.0,3.610254906099685
5.0,1.0,3.0,1.5967405737815579,3.6097017276241488,3.7500207216300683,Feynman17,t,3.7500207216300683,0.0,3.6097017276241488
5.0,1.0,3.0,1.5969248611232945,3.6095062613806057,3.5415257656758525,Feynman17,t,3.5415257656758525,0.0,3.6095062613806057
5.0,1.0,3.0,1.5969482829240977,3.6094814188093425,3.6477469100379625,Feynman17,t,3.6477469100379625,0.0,3.6094814188093425
5.0,1.0,3.0,1.5972068611933374,3.609207155137872,3.6080197328048764,Feynman17,t,3.6080197328048764,0.0,3.609207155137872
5.0,1.0,3.0,1.5981039180948153,3.608255682610654,3.6419200371873632,Feynman17,t,3.6419200371873632,0.0,3.608255682610654
5.0,1.0,3.0,1.5985616228124029,3.6077702134462735,3.5642532678409027,Feynman17,t,3.5642532678409027,0.0,3.6077702134462735
5.0,1.0,3.0,1.599017343834301,3.6072868483089033,3.5082181575984257,Feynman17,t,3.5082181575984257,0.0,3.6072868483089033
5.0,1.0,3.0,1.5999189745842628,3.606330524482767,3.7172099799203813,Feynman17,t,3.7172099799203813,0.0,3.606330524482767
5.0,1.0,3.0,1.6001035462414714,3.6061347566771262,3.7121535566212276,Feynman17,t,3.7121535566212276,0.0,3.6061347566771262
5.0,1.0,3.0,1.6015013506387352,3.60465216122501,3.7609035110062665,Feynman17,t,3.7609035110062665,0.0,3.60465216122501
5.0,1.0,3.0,1.6016339131588446,3.604511557439659,3.5690581223108624,Feynman17,t,3.5690581223108624,0.0,3.604511557439659
5.0,1.0,3.0,1.6021592920123595,3.6039543090146404,3.700150856555559,Feynman17,t,3.700150856555559,0.0,3.6039543090146404
5.0,1.0,3.0,1.6040873360956902,3.601909309446016,3.6908508812082914,Feynman17,t,3.6908508812082914,0.0,3.601909309446016
5.0,1.0,3.0,1.605624837803619,3.600278542620372,3.4842844399313564,Feynman17,t,3.4842844399313564,0.0,3.600278542620372
5.0,1.0,3.0,1.6060275971115034,3.5998513518636854,3.840048910605133,Feynman17,t,3.840048910605133,0.0,3.5998513518636854
5.0,1.0,3.0,1.6063971735284368,3.5994593568778153,3.4118148194566587,Feynman17,t,3.4118148194566587,0.0,3.5994593568778153
5.0,1.0,3.0,1.6080507385152059,3.5977054863549,3.6347434256277635,Feynman17,t,3.6347434256277635,0.0,3.5977054863549
5.0,1.0,3.0,1.6086468951983626,3.5970731667049347,3.648439868597515,Feynman17,t,3.648439868597515,0.0,3.5970731667049347
5.0,1.0,3.0,1.6090850529398977,3.596608430239532,3.5551972704792463,Feynman17,t,3.5551972704792463,0.0,3.596608430239532
5.0,1.0,3.0,1.6108786953738805,3.594705985147392,3.6581999026222602,Feynman17,t,3.6581999026222602,0.0,3.594705985147392
5.0,1.0,3.0,1.6120134233147154,3.5935024244147424,3.6516323668370836,Feynman17,t,3.6516323668370836,0.0,3.5935024244147424
5.0,1.0,3.0,1.6130830494892168,3.592367914532756,3.6879964456321286,Feynman17,t,3.6879964456321286,0.0,3.592367914532756
5.0,1.0,3.0,1.6131089101107776,3.592340485201449,3.6678814494074627,Feynman17,t,3.6678814494074627,0.0,3.592340485201449
5.0,1.0,3.0,1.613589992294179,3.591830220490162,3.6450088721587584,Feynman17,t,3.6450088721587584,0.0,3.591830220490162
5.0,1.0,3.0,1.6138606033212353,3.591543194151719,3.6902721257314477,Feynman17,t,3.6902721257314477,0.0,3.591543194151719
5.0,1.0,3.0,1.6151836128019945,3.590139930688591,3.6086426725506655,Feynman17,t,3.6086426725506655,0.0,3.590139930688591
5.0,1.0,3.0,1.6161174820336643,3.5891494127889074,3.609488951100028,Feynman17,t,3.609488951100028,0.0,3.5891494127889074
5.0,1.0,3.0,1.6162284041261148,3.589031762143275,3.493295539735313,Feynman17,t,3.493295539735313,0.0,3.589031762143275
5.0,1.0,3.0,1.6162573853259765,3.5890010229388514,3.6009692594404483,Feynman17,t,3.6009692594404483,0.0,3.5890010229388514
5.0,1.0,3.0,1.6164620510085754,3.588783942200789,3.621225988336482,Feynman17,t,3.621225988336482,0.0,3.588783942200789
5.0,1.0,3.0,1.6166391608297597,3.5885960888674275,3.5811930700480916,Feynman17,t,3.5811930700480916,0.0,3.5885960888674275
5.0,1.0,3.0,1.6170072599673184,3.588205660772952,3.4617656075348093,Feynman17,t,3.4617656075348093,0.0,3.588205660772952
5.0,1.0,3.0,1.6170278745092521,3.588183795749364,3.470385449667461,Feynman17,t,3.470385449667461,0.0,3.588183795749364
5.0,1.0,3.0,1.6190467514670188,3.586042453368537,3.60214403415544,Feynman17,t,3.60214403415544,0.0,3.586042453368537
5.0,1.0,3.0,1.6192101051057088,3.585869190670063,3.724038294955932,Feynman17,t,3.724038294955932,0.0,3.585869190670063
5.0,1.0,3.0,1.6199064430256014,3.585130612772333,3.625615081359773,Feynman17,t,3.625615081359773,0.0,3.585130612772333
5.0,1.0,3.0,1.6202100637142427,3.5848085744005624,3.4137288299182447,Feynman17,t,3.4137288299182447,0.0,3.5848085744005624
5.0,1.0,3.0,1.6209001676685157,3.5840766086218774,3.594423545818195,Feynman17,t,3.594423545818195,0.0,3.5840766086218774
5.0,1.0,3.0,1.62124230024543,3.583713722224076,3.5173637653575636,Feynman17,t,3.5173637653575636,0.0,3.583713722224076
5.0,1.0,3.0,1.6215931537343304,3.5833415859022693,3.7567950895129925,Feynman17,t,3.7567950895129925,0.0,3.5833415859022693
5.0,1.0,3.0,1.622219295672195,3.5826774620868953,3.876294948424688,Feynman17,t,3.876294948424688,0.0,3.5826774620868953
5.0,1.0,3.0,1.6231792232792555,3.5816593051062946,3.418439261787864,Feynman17,t,3.418439261787864,0.0,3.5816593051062946
5.0,1.0,3.0,1.623610934085344,3.5812014066485496,3.5677788432491435,Feynman17,t,3.5677788432491435,0.0,3.5812014066485496
5.0,1.0,3.0,1.6244937545870979,3.5802650341035083,3.4436965601887812,Feynman17,t,3.4436965601887812,0.0,3.5802650341035083
5.0,1.0,3.0,1.6247543142111271,3.5799886688879266,3.544689851430884,Feynman17,t,3.544689851430884,0.0,3.5799886688879266
5.0,1.0,3.0,1.625546735525853,3.5791481791601276,3.489259359430041,Feynman17,t,3.489259359430041,0.0,3.5791481791601276
5.0,1.0,3.0,1.6269468501092446,3.577663133385596,3.5008025477229157,Feynman17,t,3.5008025477229157,0.0,3.577663133385596
5.0,1.0,3.0,1.628456360840643,3.5760620554739275,3.494336634279033,Feynman17,t,3.494336634279033,0.0,3.5760620554739275
5.0,1.0,3.0,1.6291053312141388,3.5753737184460954,3.6709911644177566,Feynman17,t,3.6709911644177566,0.0,3.5753737184460954
5.0,1.0,3.0,1.6318693100723924,3.572442076155504,3.4754782352070577,Feynman17,t,3.4754782352070577,0.0,3.572442076155504
5.0,1.0,3.0,1.6318873536454612,3.5724229380561936,3.634908247466373,Feynman17,t,3.634908247466373,0.0,3.5724229380561936
5.0,1.0,3.0,1.632198326846925,3.57209310116691,3.4926538594549315,Feynman17,t,3.4926538594549315,0.0,3.57209310116691
5.0,1.0,3.0,1.6322562456865022,3.572031668960575,3.513912077736382,Feynman17,t,3.513912077736382,0.0,3.572031668960575
5.0,1.0,3.0,1.6322612669519647,3.572026343104287,3.758907698252449,Feynman17,t,3.758907698252449,0.0,3.572026343104287
5.0,1.0,3.0,1.6323421416201036,3.571940562564886,3.652333636487334,Feynman17,t,3.652333636487334,0.0,3.571940562564886
5.0,1.0,3.0,1.6329622891154645,3.5712827968159275,3.5721719963705683,Feynman17,t,3.5721719963705683,0.0,3.5712827968159275
5.0,1.0,3.0,1.6337522525576864,3.570444914055601,3.501571516793892,Feynman17,t,3.501571516793892,0.0,3.570444914055601
5.0,1.0,3.0,1.6338555091769236,3.5703353938721034,3.455699872655015,Feynman17,t,3.455699872655015,0.0,3.5703353938721034
5.0,1.0,3.0,1.6344326589404723,3.569723234104755,3.4492935957935655,Feynman17,t,3.4492935957935655,0.0,3.569723234104755
5.0,1.0,3.0,1.634576793498214,3.5695703563199817,3.4910427953048657,Feynman17,t,3.4910427953048657,0.0,3.5695703563199817
5.0,1.0,3.0,1.635490794795043,3.5686009115474797,3.5362064175684567,Feynman17,t,3.5362064175684567,0.0,3.5686009115474797
5.0,1.0,3.0,1.636287780121211,3.5677555809545205,3.5804990057170714,Feynman17,t,3.5804990057170714,0.0,3.5677555809545205
5.0,1.0,3.0,1.636595437806388,3.567429260701311,3.516932906296724,Feynman17,t,3.516932906296724,0.0,3.567429260701311
5.0,1.0,3.0,1.637022332716667,3.5669764702724427,3.6009035060414005,Feynman17,t,3.6009035060414005,0.0,3.5669764702724427
5.0,1.0,3.0,1.6380674704407165,3.5658679343145185,3.7187241343478963,Feynman17,t,3.7187241343478963,0.0,3.5658679343145185
5.0,1.0,3.0,1.6385289869088346,3.5653784221781653,3.445241573119545,Feynman17,t,3.445241573119545,0.0,3.5653784221781653
5.0,1.0,3.0,1.6390002711848535,3.564878549717006,3.683875779470538,Feynman17,t,3.683875779470538,0.0,3.564878549717006
5.0,1.0,3.0,1.63940567645525,3.5644485524932668,3.3997472433129565,Feynman17,t,3.3997472433129565,0.0,3.5644485524932668
5.0,1.0,3.0,1.6402415219743347,3.563562004441413,3.280841953817897,Feynman17,t,3.280841953817897,0.0,3.563562004441413
5.0,1.0,3.0,1.6411998856240833,3.562545506288043,3.493521284829572,Feynman17,t,3.493521284829572,0.0,3.562545506288043
5.0,1.0,3.0,1.6420898994985733,3.5616015040190403,3.4776347527773193,Feynman17,t,3.4776347527773193,0.0,3.5616015040190403
5.0,1.0,3.0,1.6428810572956132,3.560762354454127,3.6422008548251164,Feynman17,t,3.6422008548251164,0.0,3.560762354454127
5.0,1.0,3.0,1.6428869924293668,3.5607560592941403,3.634164485981166,Feynman17,t,3.634164485981166,0.0,3.5607560592941403
5.0,1.0,3.0,1.6433506123797441,3.5602643160779324,3.5639131876596704,Feynman17,t,3.5639131876596704,0.0,3.5602643160779324
5.0,1.0,3.0,1.643423580403046,3.5601869218018027,3.5173304876171563,Feynman17,t,3.5173304876171563,0.0,3.5601869218018027
5.0,1.0,3.0,1.6444985560054994,3.5590467379946453,3.5818161736642504,Feynman17,t,3.5818161736642504,0.0,3.5590467379946453
5.0,1.0,3.0,1.6452387312069119,3.558261663638368,3.5805647546575274,Feynman17,t,3.5805647546575274,0.0,3.558261663638368
5.0,1.0,3.0,1.6461833172820362,3.5572597788096663,3.5177904400346565,Feynman17,t,3.5177904400346565,0.0,3.5572597788096663
5.0,1.0,3.0,1.6472568694319616,3.5561211048019112,3.5826142592954526,Feynman17,t,3.5826142592954526,0.0,3.5561211048019112
