mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name,target_with_error,error_function,target_with_error_without_noise
1.0,3.00555762525797,1.0,1.0,3.321652696888452,3.2954642916994428,Feynman91,Bx,3.2954642916994428,0.0,3.321652696888452
1.0,3.0058870510800832,1.0,1.0,3.321950776855509,3.2348624908198667,Feynman91,Bx,3.2348624908198667,0.0,3.321950776855509
1.0,3.0119155554727373,1.0,1.0,3.327406694905005,3.4008815307641767,Feynman91,Bx,3.4008815307641767,0.0,3.327406694905005
1.0,3.0126534085896055,1.0,1.0,3.3280746025722694,3.6591952100436336,Feynman91,Bx,3.6591952100436336,0.0,3.3280746025722694
1.0,3.0130448813426556,1.0,1.0,3.3284289773082403,3.387194685726969,Feynman91,Bx,3.387194685726969,0.0,3.3284289773082403
1.0,3.013462504166057,1.0,1.0,3.328807033159892,3.110761208749091,Feynman91,Bx,3.110761208749091,0.0,3.328807033159892
1.0,3.0158223313541734,1.0,1.0,3.3309434600867247,3.036529026456282,Feynman91,Bx,3.036529026456282,0.0,3.3309434600867247
1.0,3.0185224828660737,1.0,1.0,3.3333883631476198,3.6197291949909203,Feynman91,Bx,3.6197291949909203,0.0,3.3333883631476198
1.0,3.022413564083626,1.0,1.0,3.336912308161047,3.267157203047958,Feynman91,Bx,3.267157203047958,0.0,3.336912308161047
1.0,3.0229271606734764,1.0,1.0,3.337377506177179,3.3664930367357093,Feynman91,Bx,3.3664930367357093,0.0,3.337377506177179
1.0,3.0237075528250794,1.0,1.0,3.3380843855438154,2.9800429995796063,Feynman91,Bx,2.9800429995796063,0.0,3.3380843855438154
1.0,3.026982938911889,1.0,1.0,3.3410515878183706,3.3183617726564543,Feynman91,Bx,3.3183617726564543,0.0,3.3410515878183706
1.0,3.027649704343082,1.0,1.0,3.341655687261743,3.4375652791453946,Feynman91,Bx,3.4375652791453946,0.0,3.341655687261743
1.0,3.030108154515958,1.0,1.0,3.343883285652193,3.636918956790618,Feynman91,Bx,3.636918956790618,0.0,3.343883285652193
1.0,3.0357638092289068,1.0,1.0,3.349009093063798,3.477307013841856,Feynman91,Bx,3.477307013841856,0.0,3.349009093063798
1.0,3.0399920338006248,1.0,1.0,3.3528423114681756,3.8343311707480177,Feynman91,Bx,3.8343311707480177,0.0,3.3528423114681756
1.0,3.0425585812882225,1.0,1.0,3.3551695516874553,3.536654139543232,Feynman91,Bx,3.536654139543232,0.0,3.3551695516874553
1.0,3.043145543466215,1.0,1.0,3.355701834001091,3.2229972039777937,Feynman91,Bx,3.2229972039777937,0.0,3.355701834001091
1.0,3.046992712848915,1.0,1.0,3.359191062168746,3.3372384511297866,Feynman91,Bx,3.3372384511297866,0.0,3.359191062168746
1.0,3.047818484459822,1.0,1.0,3.3599401057481613,3.7865542298770403,Feynman91,Bx,3.7865542298770403,0.0,3.3599401057481613
1.0,3.0482263973833437,1.0,1.0,3.3603101299886946,3.5262215254480096,Feynman91,Bx,3.5262215254480096,0.0,3.3603101299886946
1.0,3.0522977165649974,1.0,1.0,3.364003767915235,3.0451478987308698,Feynman91,Bx,3.0451478987308698,0.0,3.364003767915235
1.0,3.052311444473787,1.0,1.0,3.3640162238113027,3.0878668317813087,Feynman91,Bx,3.0878668317813087,0.0,3.3640162238113027
1.0,3.05328994985934,1.0,1.0,3.3649040874759044,3.393100078431291,Feynman91,Bx,3.393100078431291,0.0,3.3649040874759044
1.0,3.053723562709493,1.0,1.0,3.3652975496153616,3.506834774984189,Feynman91,Bx,3.506834774984189,0.0,3.3652975496153616
1.0,3.054862001064422,1.0,1.0,3.3663306203561354,2.9623703640888706,Feynman91,Bx,2.9623703640888706,0.0,3.3663306203561354
1.0,3.055290614518506,1.0,1.0,3.3667195813083204,3.8398821739581668,Feynman91,Bx,3.8398821739581668,0.0,3.3667195813083204
1.0,3.058621545076944,1.0,1.0,3.36974268394619,3.3288863544555003,Feynman91,Bx,3.3288863544555003,0.0,3.36974268394619
1.0,3.0589274677041276,1.0,1.0,3.3700203638368103,3.223555812234384,Feynman91,Bx,3.223555812234384,0.0,3.3700203638368103
1.0,3.059004279834681,1.0,1.0,3.3700900854497786,3.0755543000513357,Feynman91,Bx,3.0755543000513357,0.0,3.3700900854497786
1.0,3.0591297842351235,1.0,1.0,3.370204005219036,3.0472202533677617,Feynman91,Bx,3.0472202533677617,0.0,3.370204005219036
1.0,3.0647094964349133,1.0,1.0,3.3752695148000167,3.104433091035851,Feynman91,Bx,3.104433091035851,0.0,3.3752695148000167
1.0,3.0647218363094164,1.0,1.0,3.3752807192812515,3.271336629499282,Feynman91,Bx,3.271336629499282,0.0,3.3752807192812515
1.0,3.0655542172303196,1.0,1.0,3.376036531019562,3.4728492986421524,Feynman91,Bx,3.4728492986421524,0.0,3.376036531019562
1.0,3.0656942362178294,1.0,1.0,3.376163673458267,3.587224662679187,Feynman91,Bx,3.587224662679187,0.0,3.376163673458267
1.0,3.067643526930053,1.0,1.0,3.3779338075687413,3.837051392442096,Feynman91,Bx,3.837051392442096,0.0,3.3779338075687413
1.0,3.0691532286719183,1.0,1.0,3.379304890220363,2.939971312822702,Feynman91,Bx,2.939971312822702,0.0,3.379304890220363
1.0,3.0704158057492315,1.0,1.0,3.3804516296191403,3.3523636625012525,Feynman91,Bx,3.3523636625012525,0.0,3.3804516296191403
1.0,3.073329429192054,1.0,1.0,3.3830982516530548,3.5580031430908594,Feynman91,Bx,3.5580031430908594,0.0,3.3830982516530548
1.0,3.0739395889640915,1.0,1.0,3.383652552582893,4.137344263492264,Feynman91,Bx,4.137344263492264,0.0,3.383652552582893
1.0,3.0752599915614818,1.0,1.0,3.384852140891641,3.214105669667788,Feynman91,Bx,3.214105669667788,0.0,3.384852140891641
1.0,3.079085294097602,1.0,1.0,3.3883279428544273,3.247493371046712,Feynman91,Bx,3.247493371046712,0.0,3.3883279428544273
1.0,3.0855354480855963,1.0,1.0,3.394190478065835,3.3093857602470726,Feynman91,Bx,3.3093857602470726,0.0,3.394190478065835
1.0,3.0858400562392188,1.0,1.0,3.3944673886620955,3.1951589429535363,Feynman91,Bx,3.1951589429535363,0.0,3.3944673886620955
1.0,3.0864133076766285,1.0,1.0,3.3949885280812637,3.4178034896129263,Feynman91,Bx,3.4178034896129263,0.0,3.3949885280812637
1.0,3.0902691260658983,1.0,1.0,3.398494265335178,3.20425826443644,Feynman91,Bx,3.20425826443644,0.0,3.398494265335178
1.0,3.0928724156539045,1.0,1.0,3.400861623105653,3.8242746076420278,Feynman91,Bx,3.8242746076420278,0.0,3.400861623105653
1.0,3.0973538916682357,1.0,1.0,3.404937757174478,3.1260632662879484,Feynman91,Bx,3.1260632662879484,0.0,3.404937757174478
1.0,3.112991673587168,1.0,1.0,3.4191690744716086,3.314014154035231,Feynman91,Bx,3.314014154035231,0.0,3.4191690744716086
1.0,3.1130153514945254,1.0,1.0,3.4191906321000274,3.301583507460019,Feynman91,Bx,3.301583507460019,0.0,3.4191906321000274
1.0,3.113949092284746,1.0,1.0,3.420040781824245,3.57888158683394,Feynman91,Bx,3.57888158683394,0.0,3.420040781824245
1.0,3.115591399815959,1.0,1.0,3.421536171167443,3.6478255975589455,Feynman91,Bx,3.6478255975589455,0.0,3.421536171167443
1.0,3.1157326629994433,1.0,1.0,3.4216648034665234,3.1865183948195095,Feynman91,Bx,3.1865183948195095,0.0,3.4216648034665234
1.0,3.1205540288121694,1.0,1.0,3.426055668948749,3.3582874937747906,Feynman91,Bx,3.3582874937747906,0.0,3.426055668948749
1.0,3.121835408669988,1.0,1.0,3.427222828884301,3.548470347423713,Feynman91,Bx,3.548470347423713,0.0,3.427222828884301
1.0,3.1223679682827523,1.0,1.0,3.4277079410822275,3.887854208807106,Feynman91,Bx,3.887854208807106,0.0,3.4277079410822275
1.0,3.1259186571468907,1.0,1.0,3.4309426475968703,4.090985822323005,Feynman91,Bx,4.090985822323005,0.0,3.4309426475968703
1.0,3.1281099421571597,1.0,1.0,3.432939237770233,3.437607028264871,Feynman91,Bx,3.437607028264871,0.0,3.432939237770233
1.0,3.1298382587847193,1.0,1.0,3.4345141615885884,3.111664743402678,Feynman91,Bx,3.111664743402678,0.0,3.4345141615885884
1.0,3.134964082566744,1.0,1.0,3.43918592096786,3.0380696524253143,Feynman91,Bx,3.0380696524253143,0.0,3.43918592096786
1.0,3.1376291289365312,1.0,1.0,3.441615398435888,3.4846517437761886,Feynman91,Bx,3.4846517437761886,0.0,3.441615398435888
1.0,3.138903067972065,1.0,1.0,3.4427768545353676,3.795549144582136,Feynman91,Bx,3.795549144582136,0.0,3.4427768545353676
1.0,3.1419770944838623,1.0,1.0,3.4455797860826345,2.5817777733312908,Feynman91,Bx,2.5817777733312908,0.0,3.4455797860826345
1.0,3.1486653596663547,1.0,1.0,3.4516798152729717,3.589094287974299,Feynman91,Bx,3.589094287974299,0.0,3.4516798152729717
1.0,3.1495103222068335,1.0,1.0,3.4524506179940344,3.757728558935084,Feynman91,Bx,3.757728558935084,0.0,3.4524506179940344
1.0,3.1527563637432703,1.0,1.0,3.455412086730566,3.2957126768625655,Feynman91,Bx,3.2957126768625655,0.0,3.455412086730566
1.0,3.152954290907401,1.0,1.0,3.455592678622785,3.5254278114840774,Feynman91,Bx,3.5254278114840774,0.0,3.455592678622785
1.0,3.154038574415331,1.0,1.0,3.456582029823666,3.4034288585647072,Feynman91,Bx,3.4034288585647072,0.0,3.456582029823666
1.0,3.1546371515691103,1.0,1.0,3.4571282241276604,3.3445714484635327,Feynman91,Bx,3.3445714484635327,0.0,3.4571282241276604
1.0,3.156906158014631,1.0,1.0,3.459198822055578,3.7231683007535357,Feynman91,Bx,3.7231683007535357,0.0,3.459198822055578
1.0,3.1572929959841782,1.0,1.0,3.459551858621395,3.5127238443579483,Feynman91,Bx,3.5127238443579483,0.0,3.459551858621395
1.0,3.158477234372945,1.0,1.0,3.460632664709181,3.004621449080818,Feynman91,Bx,3.004621449080818,0.0,3.460632664709181
1.0,3.1597128098201894,1.0,1.0,3.461760396177326,4.007938308394114,Feynman91,Bx,4.007938308394114,0.0,3.461760396177326
1.0,3.1611194943776555,1.0,1.0,3.463044391533906,3.569791243011315,Feynman91,Bx,3.569791243011315,0.0,3.463044391533906
1.0,3.162148974013579,1.0,1.0,3.463984141686438,4.132929196017637,Feynman91,Bx,4.132929196017637,0.0,3.463984141686438
1.0,3.165910191300649,1.0,1.0,3.4674179643333036,3.8960783067249354,Feynman91,Bx,3.8960783067249354,0.0,3.4674179643333036
1.0,3.166010846508187,1.0,1.0,3.467509867355461,3.903853448868534,Feynman91,Bx,3.903853448868534,0.0,3.467509867355461
1.0,3.1660338670602886,1.0,1.0,3.4675308862896554,3.131000980271881,Feynman91,Bx,3.131000980271881,0.0,3.4675308862896554
1.0,3.166575273904936,1.0,1.0,3.4680252255867634,3.610158857076703,Feynman91,Bx,3.610158857076703,0.0,3.4680252255867634
1.0,3.1667531769423616,1.0,1.0,3.4681876655790327,3.4505813547208466,Feynman91,Bx,3.4505813547208466,0.0,3.4681876655790327
1.0,3.1668764537122067,1.0,1.0,3.4683002282208504,3.1987749981438958,Feynman91,Bx,3.1987749981438958,0.0,3.4683002282208504
1.0,3.1671668498228134,1.0,1.0,3.4685653885456107,3.0571357700427493,Feynman91,Bx,3.0571357700427493,0.0,3.4685653885456107
1.0,3.167273424225927,1.0,1.0,3.4686627025134382,3.147208639561975,Feynman91,Bx,3.147208639561975,0.0,3.4686627025134382
1.0,3.1688242371884856,1.0,1.0,3.470078824204601,3.4802063660539004,Feynman91,Bx,3.4802063660539004,0.0,3.470078824204601
1.0,3.1710350311094437,1.0,1.0,3.4720978051493985,4.021162039201257,Feynman91,Bx,4.021162039201257,0.0,3.4720978051493985
1.0,3.1722982788347456,1.0,1.0,3.4732515558044295,3.5145046909270956,Feynman91,Bx,3.5145046909270956,0.0,3.4732515558044295
1.0,3.1781964787497134,1.0,1.0,3.4786395124440643,3.6369335445038313,Feynman91,Bx,3.6369335445038313,0.0,3.4786395124440643
1.0,3.178747551421543,1.0,1.0,3.4791429973009813,3.1780081248855945,Feynman91,Bx,3.1780081248855945,0.0,3.4791429973009813
1.0,3.1794822748266185,1.0,1.0,3.4798142961854515,3.9440167081166937,Feynman91,Bx,3.9440167081166937,0.0,3.4798142961854515
1.0,3.1800132161847903,1.0,1.0,3.4802994203243394,4.005364044181707,Feynman91,Bx,4.005364044181707,0.0,3.4802994203243394
1.0,3.182958310845585,1.0,1.0,3.4829906127609616,3.358340400051417,Feynman91,Bx,3.358340400051417,0.0,3.4829906127609616
1.0,3.1893514625431822,1.0,1.0,3.4888340103287137,3.4662282305743215,Feynman91,Bx,3.4662282305743215,0.0,3.4888340103287137
1.0,3.1930867605125046,1.0,1.0,3.4922489974456634,3.649448701810271,Feynman91,Bx,3.649448701810271,0.0,3.4922489974456634
1.0,3.193827155491007,1.0,1.0,3.492925979626791,3.2021264541734165,Feynman91,Bx,3.2021264541734165,0.0,3.492925979626791
1.0,3.1948590149987224,1.0,1.0,3.493869506109037,3.760794576697315,Feynman91,Bx,3.760794576697315,0.0,3.493869506109037
1.0,3.19594494056977,1.0,1.0,3.4948625242137226,3.008874443820193,Feynman91,Bx,3.008874443820193,0.0,3.4948625242137226
1.0,3.1988946752717107,1.0,1.0,3.4975601701016816,3.4606269460060752,Feynman91,Bx,3.4606269460060752,0.0,3.4975601701016816
1.0,3.19974011808642,1.0,1.0,3.498333435121886,3.925574432091393,Feynman91,Bx,3.925574432091393,0.0,3.498333435121886
1.0,3.1997439501515146,1.0,1.0,3.4983369401090028,3.6690472711999473,Feynman91,Bx,3.6690472711999473,0.0,3.4983369401090028
1.0,3.2022645343347484,1.0,1.0,3.500642533572679,3.504857207045517,Feynman91,Bx,3.504857207045517,0.0,3.500642533572679
1.0,3.2032337235903485,1.0,1.0,3.5015291356700846,3.219303204517084,Feynman91,Bx,3.219303204517084,0.0,3.5015291356700846
1.0,3.2078885552971097,1.0,1.0,3.505787926159564,3.6202897390562447,Feynman91,Bx,3.6202897390562447,0.0,3.505787926159564
1.0,3.212085709008965,1.0,1.0,3.5096288410627734,3.8934163103915553,Feynman91,Bx,3.8934163103915553,0.0,3.5096288410627734
1.0,3.2124094293066903,1.0,1.0,3.5099251190728467,3.3697535045851614,Feynman91,Bx,3.3697535045851614,0.0,3.5099251190728467
1.0,3.215026129868561,1.0,1.0,3.5123201755730666,3.732397608841879,Feynman91,Bx,3.732397608841879,0.0,3.5123201755730666
1.0,3.216082694901486,1.0,1.0,3.5132873353093115,3.344575325794837,Feynman91,Bx,3.344575325794837,0.0,3.5132873353093115
1.0,3.2184192105681353,1.0,1.0,3.5154263205127796,3.620454370043739,Feynman91,Bx,3.620454370043739,0.0,3.5154263205127796
1.0,3.21851551730817,1.0,1.0,3.515514490818304,3.5507880053427425,Feynman91,Bx,3.5507880053427425,0.0,3.515514490818304
1.0,3.221301923082408,1.0,1.0,3.5180656730161277,3.5557403972456996,Feynman91,Bx,3.5557403972456996,0.0,3.5180656730161277
1.0,3.223383658445508,1.0,1.0,3.5199719046511646,3.338920914812389,Feynman91,Bx,3.338920914812389,0.0,3.5199719046511646
1.0,3.2235079228124963,1.0,1.0,3.5200856990185527,3.716659319379195,Feynman91,Bx,3.716659319379195,0.0,3.5200856990185527
1.0,3.226605692896751,1.0,1.0,3.522922692514515,2.633928690271337,Feynman91,Bx,2.633928690271337,0.0,3.522922692514515
1.0,3.2272937892393263,1.0,1.0,3.5235529231249996,3.1334690207182985,Feynman91,Bx,3.1334690207182985,0.0,3.5235529231249996
1.0,3.2278607900971616,1.0,1.0,3.52407225809101,3.475027054619686,Feynman91,Bx,3.475027054619686,0.0,3.52407225809101
1.0,3.2283078334005215,1.0,1.0,3.5244817302966926,3.4543123142078964,Feynman91,Bx,3.4543123142078964,0.0,3.5244817302966926
1.0,3.228329573622886,1.0,1.0,3.5245016436268157,3.351449456955219,Feynman91,Bx,3.351449456955219,0.0,3.5245016436268157
1.0,3.228437978778081,1.0,1.0,3.5246009395131104,3.980035327741805,Feynman91,Bx,3.980035327741805,0.0,3.5246009395131104
1.0,3.2321640207202624,1.0,1.0,3.528014208707013,3.4397406393901306,Feynman91,Bx,3.4397406393901306,0.0,3.528014208707013
1.0,3.2327070799966116,1.0,1.0,3.528511735145601,3.556803257897337,Feynman91,Bx,3.556803257897337,0.0,3.528511735145601
1.0,3.2358155819062913,1.0,1.0,3.531359862731006,3.1592973371241855,Feynman91,Bx,3.1592973371241855,0.0,3.531359862731006
1.0,3.244251152461844,1.0,1.0,3.5390910613107995,3.466109784665736,Feynman91,Bx,3.466109784665736,0.0,3.5390910613107995
1.0,3.2451189163387304,1.0,1.0,3.5398865491960976,3.5080629111018813,Feynman91,Bx,3.5080629111018813,0.0,3.5398865491960976
1.0,3.245897395307883,1.0,1.0,3.540600217599623,3.370037455806211,Feynman91,Bx,3.370037455806211,0.0,3.540600217599623
1.0,3.2489976532945364,1.0,1.0,3.5434426411490567,4.132190363374399,Feynman91,Bx,4.132190363374399,0.0,3.5434426411490567
1.0,3.2501414818025256,1.0,1.0,3.544491451778875,3.0973210748157003,Feynman91,Bx,3.0973210748157003,0.0,3.544491451778875
1.0,3.256460274052655,1.0,1.0,3.550286399219518,3.665932998353684,Feynman91,Bx,3.665932998353684,0.0,3.550286399219518
1.0,3.256501154890807,1.0,1.0,3.550323896745924,3.6283419764588305,Feynman91,Bx,3.6283419764588305,0.0,3.550323896745924
1.0,3.2578988267955933,1.0,1.0,3.5516059417728347,4.07695755899443,Feynman91,Bx,4.07695755899443,0.0,3.5516059417728347
1.0,3.258644330650475,1.0,1.0,3.55228980710759,3.8957190738934773,Feynman91,Bx,3.8957190738934773,0.0,3.55228980710759
1.0,3.2597832270048976,1.0,1.0,3.5533345869848034,3.708670091530713,Feynman91,Bx,3.708670091530713,0.0,3.5533345869848034
1.0,3.2605559129793287,1.0,1.0,3.5540434524164817,3.2364515469754647,Feynman91,Bx,3.2364515469754647,0.0,3.5540434524164817
1.0,3.2615512321302247,1.0,1.0,3.5549566016774645,2.9867231182441585,Feynman91,Bx,2.9867231182441585,0.0,3.5549566016774645
1.0,3.2631030203607985,1.0,1.0,3.5563803679426313,3.745879369792827,Feynman91,Bx,3.745879369792827,0.0,3.5563803679426313
1.0,3.264699718147018,1.0,1.0,3.5578454505036077,3.435430631804258,Feynman91,Bx,3.435430631804258,0.0,3.5578454505036077
1.0,3.265900816889636,1.0,1.0,3.558947617732016,3.5260002168168785,Feynman91,Bx,3.5260002168168785,0.0,3.558947617732016
1.0,3.2662215902562743,1.0,1.0,3.5592419806268056,3.2798821510534224,Feynman91,Bx,3.2798821510534224,0.0,3.5592419806268056
1.0,3.268046523861314,1.0,1.0,3.5609167474292374,3.8475288396122806,Feynman91,Bx,3.8475288396122806,0.0,3.5609167474292374
1.0,3.268561903622696,1.0,1.0,3.561389745283942,3.61853457366744,Feynman91,Bx,3.61853457366744,0.0,3.561389745283942
1.0,3.272301017130651,1.0,1.0,3.5648217271995932,3.3477105321377914,Feynman91,Bx,3.3477105321377914,0.0,3.5648217271995932
1.0,3.2725297188651745,1.0,1.0,3.5650316633735217,3.057367500078062,Feynman91,Bx,3.057367500078062,0.0,3.5650316633735217
1.0,3.279039613878033,1.0,1.0,3.5710083715081655,3.7271265004926333,Feynman91,Bx,3.7271265004926333,0.0,3.5710083715081655
1.0,3.2804252888505805,1.0,1.0,3.572280794636728,3.5752979590011904,Feynman91,Bx,3.5752979590011904,0.0,3.572280794636728
1.0,3.2817636947606585,1.0,1.0,3.5735098920038166,3.5104668157218613,Feynman91,Bx,3.5104668157218613,0.0,3.5735098920038166
1.0,3.284128994043502,1.0,1.0,3.575682207567835,3.767510641317781,Feynman91,Bx,3.767510641317781,0.0,3.575682207567835
1.0,3.2851161581274035,1.0,1.0,3.576588901787533,3.555113453436214,Feynman91,Bx,3.555113453436214,0.0,3.576588901787533
1.0,3.2855805784118832,1.0,1.0,3.5770154790323967,3.782205471069917,Feynman91,Bx,3.782205471069917,0.0,3.5770154790323967
1.0,3.286100037229006,1.0,1.0,3.577492621191059,3.749592544362503,Feynman91,Bx,3.749592544362503,0.0,3.577492621191059
1.0,3.286338868470372,1.0,1.0,3.577712000485663,3.6979922760668593,Feynman91,Bx,3.6979922760668593,0.0,3.577712000485663
1.0,3.287803849213337,1.0,1.0,3.579057718297099,3.6994443045556538,Feynman91,Bx,3.6994443045556538,0.0,3.579057718297099
1.0,3.2887969590753863,1.0,1.0,3.579970033118086,3.8368700303101595,Feynman91,Bx,3.8368700303101595,0.0,3.579970033118086
1.0,3.2928670322800935,1.0,1.0,3.5837094318983382,4.081283063672976,Feynman91,Bx,4.081283063672976,0.0,3.5837094318983382
1.0,3.293536835413499,1.0,1.0,3.5843248856968257,3.461536736353725,Feynman91,Bx,3.461536736353725,0.0,3.5843248856968257
1.0,3.294135984469136,1.0,1.0,3.5848754349592737,3.316645924785232,Feynman91,Bx,3.316645924785232,0.0,3.5848754349592737
1.0,3.30181654476296,1.0,1.0,3.591934366782112,4.049730879168978,Feynman91,Bx,4.049730879168978,0.0,3.591934366782112
1.0,3.302072321775323,1.0,1.0,3.592169486290238,3.602432800463146,Feynman91,Bx,3.602432800463146,0.0,3.592169486290238
1.0,3.3083936390610016,1.0,1.0,3.597981166012309,3.9219763391277405,Feynman91,Bx,3.9219763391277405,0.0,3.597981166012309
1.0,3.311267362113412,1.0,1.0,3.600623771431488,3.1200905798189074,Feynman91,Bx,3.1200905798189074,0.0,3.600623771431488
1.0,3.31306660892655,1.0,1.0,3.6022784949506708,3.3960773011729435,Feynman91,Bx,3.3960773011729435,0.0,3.6022784949506708
1.0,3.3136622783800287,1.0,1.0,3.6028263481825937,3.3665680479062345,Feynman91,Bx,3.3665680479062345,0.0,3.6028263481825937
1.0,3.3168144013502268,1.0,1.0,3.6057256929783588,3.588173852936913,Feynman91,Bx,3.588173852936913,0.0,3.6057256929783588
1.0,3.3180690449063284,1.0,1.0,3.6068798409103673,3.65106354035884,Feynman91,Bx,3.65106354035884,0.0,3.6068798409103673
1.0,3.3191360861787484,1.0,1.0,3.6078614661006565,3.7725449420804433,Feynman91,Bx,3.7725449420804433,0.0,3.6078614661006565
1.0,3.320517595102725,1.0,1.0,3.609132457999676,3.518497453088828,Feynman91,Bx,3.518497453088828,0.0,3.609132457999676
1.0,3.3218675119421,1.0,1.0,3.6103744635281805,3.0786549491782225,Feynman91,Bx,3.0786549491782225,0.0,3.6103744635281805
1.0,3.3227020222137313,1.0,1.0,3.6111423024332923,3.6315718978105425,Feynman91,Bx,3.6315718978105425,0.0,3.6111423024332923
1.0,3.3243887464632054,1.0,1.0,3.6126943598388173,2.814901330057042,Feynman91,Bx,2.814901330057042,0.0,3.6126943598388173
1.0,3.325166143231786,1.0,1.0,3.6134097304478145,3.8890386864263524,Feynman91,Bx,3.8890386864263524,0.0,3.6134097304478145
1.0,3.326124440316426,1.0,1.0,3.614291603131969,3.7919016205177742,Feynman91,Bx,3.7919016205177742,0.0,3.614291603131969
1.0,3.3293566503056575,1.0,1.0,3.6172663303846604,3.334911594707139,Feynman91,Bx,3.334911594707139,0.0,3.6172663303846604
1.0,3.3316945324708507,1.0,1.0,3.619418248516764,3.67343495338314,Feynman91,Bx,3.67343495338314,0.0,3.619418248516764
1.0,3.333763058957392,1.0,1.0,3.62132242879158,4.091669104044271,Feynman91,Bx,4.091669104044271,0.0,3.62132242879158
1.0,3.3347790674226614,1.0,1.0,3.622257780517609,3.668742914592065,Feynman91,Bx,3.668742914592065,0.0,3.622257780517609
1.0,3.337482053156791,1.0,1.0,3.624746398735182,3.874386953391977,Feynman91,Bx,3.874386953391977,0.0,3.624746398735182
1.0,3.3379094198753445,1.0,1.0,3.6251399000993825,3.850807723860681,Feynman91,Bx,3.850807723860681,0.0,3.6251399000993825
1.0,3.342670786415475,1.0,1.0,3.629524484881656,4.091850438814032,Feynman91,Bx,4.091850438814032,0.0,3.629524484881656
1.0,3.34268012508628,1.0,1.0,3.629533085487282,3.391720309530066,Feynman91,Bx,3.391720309530066,0.0,3.629533085487282
1.0,3.3478914931540333,1.0,1.0,3.634333150652695,3.9741816550731976,Feynman91,Bx,3.9741816550731976,0.0,3.634333150652695
1.0,3.3482115953282277,1.0,1.0,3.6346280259595196,3.93119717035825,Feynman91,Bx,3.93119717035825,0.0,3.6346280259595196
1.0,3.3499992012671025,1.0,1.0,3.6362748312648514,3.87038681446442,Feynman91,Bx,3.87038681446442,0.0,3.6362748312648514
1.0,3.3501029191216327,1.0,1.0,3.63637038387281,3.380571537201298,Feynman91,Bx,3.380571537201298,0.0,3.63637038387281
1.0,3.352789140827521,1.0,1.0,3.638845287017703,3.2454212167889915,Feynman91,Bx,3.2454212167889915,0.0,3.638845287017703
1.0,3.355863203788067,1.0,1.0,3.6416778883556833,3.7745466262575658,Feynman91,Bx,3.7745466262575658,0.0,3.6416778883556833
1.0,3.358739237382395,1.0,1.0,3.6443283694985653,3.6928783227334114,Feynman91,Bx,3.6928783227334114,0.0,3.6443283694985653
1.0,3.3600134443487923,1.0,1.0,3.6455027563018843,3.3257235343523153,Feynman91,Bx,3.3257235343523153,0.0,3.6455027563018843
1.0,3.362416076969977,1.0,1.0,3.6477173512576564,3.2454484172086384,Feynman91,Bx,3.2454484172086384,0.0,3.6477173512576564
1.0,3.3632012952128014,1.0,1.0,3.6484411674194592,4.438556019096576,Feynman91,Bx,4.438556019096576,0.0,3.6484411674194592
1.0,3.36443623933567,1.0,1.0,3.6495795933991007,3.3397590828167263,Feynman91,Bx,3.3397590828167263,0.0,3.6495795933991007
1.0,3.37130062969003,1.0,1.0,3.6559086333972286,3.609721995850003,Feynman91,Bx,3.609721995850003,0.0,3.6559086333972286
1.0,3.3720858741655593,1.0,1.0,3.6566327601697854,3.4069198624930266,Feynman91,Bx,3.4069198624930266,0.0,3.6566327601697854
1.0,3.3721747375019984,1.0,1.0,3.656714708621206,4.076761527469562,Feynman91,Bx,4.076761527469562,0.0,3.656714708621206
1.0,3.37448499280872,1.0,1.0,3.6588453051053236,3.729716368595963,Feynman91,Bx,3.729716368595963,0.0,3.6588453051053236
1.0,3.374546972222202,1.0,1.0,3.658902467644366,3.8050125775009986,Feynman91,Bx,3.8050125775009986,0.0,3.658902467644366
1.0,3.3757463789853244,1.0,1.0,3.6600086905952187,3.896168046365967,Feynman91,Bx,3.896168046365967,0.0,3.6600086905952187
1.0,3.385047750930807,1.0,1.0,3.6685894123057317,4.137120670210181,Feynman91,Bx,4.137120670210181,0.0,3.6685894123057317
1.0,3.388804305228083,1.0,1.0,3.672055911765559,4.133179980874712,Feynman91,Bx,4.133179980874712,0.0,3.672055911765559
1.0,3.3898462074724374,1.0,1.0,3.6730174666499025,3.759788242088731,Feynman91,Bx,3.759788242088731,0.0,3.6730174666499025
1.0,3.389948624257203,1.0,1.0,3.6731119878249427,3.2322263365660637,Feynman91,Bx,3.2322263365660637,0.0,3.6731119878249427
1.0,3.3958735579429637,1.0,1.0,3.6785808705989056,4.273398553878736,Feynman91,Bx,4.273398553878736,0.0,3.6785808705989056
1.0,3.3973000982585084,1.0,1.0,3.6798978189111815,3.6041019612932597,Feynman91,Bx,3.6041019612932597,0.0,3.6798978189111815
1.0,3.3993142487582113,1.0,1.0,3.6817573741096252,3.472016932032831,Feynman91,Bx,3.472016932032831,0.0,3.6817573741096252
1.0,3.3997912744411405,1.0,1.0,3.682197809700901,4.235507915672207,Feynman91,Bx,4.235507915672207,0.0,3.682197809700901
1.0,3.400389204128042,1.0,1.0,3.682749888269707,3.4752230279503267,Feynman91,Bx,3.4752230279503267,0.0,3.682749888269707
