mom,Bx,By,Bz,target,target_with_noise,equation_name,varied_variable_name
2.526424998318496,1.0,1.0,1.0,4.37589645859975,4.673000991954263,Feynman91,mom
3.2726304052533153,1.0,1.0,1.0,5.668362136293466,5.8066889905320025,Feynman91,mom
3.2863423627542137,1.0,1.0,1.0,5.692111943356248,5.6473469563774845,Feynman91,mom
2.639108370959217,1.0,1.0,1.0,4.571069785181695,4.62239855676403,Feynman91,mom
3.336690640162347,1.0,1.0,1.0,5.779317717900707,7.114622367152819,Feynman91,mom
4.01422645044453,1.0,1.0,1.0,6.9528441652567965,6.687349625910868,Feynman91,mom
1.554808131697277,1.0,1.0,1.0,2.693006680120926,3.9547667373974686,Feynman91,mom
4.931319294473414,1.0,1.0,1.0,8.541295566372662,7.78732340425909,Feynman91,mom
2.5275722451663856,1.0,1.0,1.0,4.377883548429118,4.273775561742454,Feynman91,mom
2.2000642762775913,1.0,1.0,1.0,3.810623106430039,3.203504654738947,Feynman91,mom
4.038103390559316,1.0,1.0,1.0,6.9942002386648845,6.535796131120389,Feynman91,mom
2.377105672755102,1.0,1.0,1.0,4.1172678001720335,5.200154510339201,Feynman91,mom
3.072830388238591,1.0,1.0,1.0,5.322298355470838,4.999171026158784,Feynman91,mom
3.753680864515201,1.0,1.0,1.0,6.501565972739395,5.781090868458237,Feynman91,mom
1.0374214582954213,1.0,1.0,1.0,1.7968666746298667,0.7119188083689938,Feynman91,mom
1.750041612424969,1.0,1.0,1.0,3.0311609880798076,3.925118809375425,Feynman91,mom
1.0827535718619625,1.0,1.0,1.0,1.8753841985415984,1.4802457220594418,Feynman91,mom
1.076282319333175,1.0,1.0,1.0,1.8641756603731299,1.4756231843743444,Feynman91,mom
2.1027143953620384,1.0,1.0,1.0,3.6420081665735218,4.100335862189861,Feynman91,mom
4.518182231473958,1.0,1.0,1.0,7.82572118276782,7.991459708240448,Feynman91,mom
3.582991192563865,1.0,1.0,1.0,6.205922788592417,6.0814109324126475,Feynman91,mom
3.083145091182974,1.0,1.0,1.0,5.340163945035489,5.6821231877407925,Feynman91,mom
3.3174489098080313,1.0,1.0,1.0,5.745990063301492,5.01646097123303,Feynman91,mom
1.3402692298862022,1.0,1.0,1.0,2.321414401984114,1.825842922648955,Feynman91,mom
2.0683445199652937,1.0,1.0,1.0,3.5824777961365486,3.3642251379790844,Feynman91,mom
4.875300551032016,1.0,1.0,1.0,8.444268256555995,7.097731356342127,Feynman91,mom
2.0096691822279054,1.0,1.0,1.0,3.4808491300241284,4.261913763896283,Feynman91,mom
2.585124733731235,1.0,1.0,1.0,4.477567382725464,4.982593711456054,Feynman91,mom
3.9776537487109476,1.0,1.0,1.0,6.889498387684168,6.944069947290784,Feynman91,mom
4.138048734594594,1.0,1.0,1.0,7.167310652513938,7.431097706041494,Feynman91,mom
3.212924999406035,1.0,1.0,1.0,5.564949339879457,6.570228901567017,Feynman91,mom
2.398200931791105,1.0,1.0,1.0,4.153805860621217,4.209396330393356,Feynman91,mom
1.7017338139101748,1.0,1.0,1.0,2.9474894266503835,2.904631131051872,Feynman91,mom
1.2434746191200161,1.0,1.0,1.0,2.153761218238226,2.568056026082783,Feynman91,mom
4.857550198360505,1.0,1.0,1.0,8.413523743876672,9.118684866142438,Feynman91,mom
2.380508098342935,1.0,1.0,1.0,4.123160974159132,5.645156281755767,Feynman91,mom
3.7182456830205677,1.0,1.0,1.0,6.440190438015265,5.961603898384919,Feynman91,mom
1.0708520308581804,1.0,1.0,1.0,1.8547701248346835,2.8542348449072827,Feynman91,mom
4.284387029739575,1.0,1.0,1.0,7.4207760147980535,7.742926692250579,Feynman91,mom
4.886114733810267,1.0,1.0,1.0,8.462998970570261,8.483381557035596,Feynman91,mom
3.7733527175800976,1.0,1.0,1.0,6.535638621726825,7.35175715047864,Feynman91,mom
3.2545211471655775,1.0,1.0,1.0,5.636995981198127,4.88474249019138,Feynman91,mom
4.703265012976369,1.0,1.0,1.0,8.146293963936166,7.4828557343097435,Feynman91,mom
1.6775196499979828,1.0,1.0,1.0,2.905549264491666,2.981142889517521,Feynman91,mom
4.102967514055724,1.0,1.0,1.0,7.106548196149085,6.892842974128892,Feynman91,mom
3.863441551180175,1.0,1.0,1.0,6.691677058716778,6.379884955999495,Feynman91,mom
2.8269376243998936,1.0,1.0,1.0,4.8963995952886785,5.6397133872321605,Feynman91,mom
2.2819053045914797,1.0,1.0,1.0,3.952375925613377,4.750967063518229,Feynman91,mom
4.017878611118155,1.0,1.0,1.0,6.959169893100919,6.705863610097391,Feynman91,mom
3.812792558443443,1.0,1.0,1.0,6.603950429944571,5.551225461278506,Feynman91,mom
1.190149404745723,1.0,1.0,1.0,2.061399237617448,1.6241758029582707,Feynman91,mom
1.7170964202103312,1.0,1.0,1.0,2.974098241298932,1.3595725156036895,Feynman91,mom
1.3213495466976508,1.0,1.0,1.0,2.2886445494384358,2.9311927693652975,Feynman91,mom
1.2375917991182082,1.0,1.0,1.0,2.143571875103312,2.799203500410628,Feynman91,mom
3.9354930553754635,1.0,1.0,1.0,6.81647392474478,6.578096341375029,Feynman91,mom
4.3883768319769345,1.0,1.0,1.0,7.6008916357422,6.563330545326647,Feynman91,mom
4.936717021277627,1.0,1.0,1.0,8.550644703442934,8.694691963738427,Feynman91,mom
3.3532799765575803,1.0,1.0,1.0,5.808051291401102,6.667972186643379,Feynman91,mom
4.348044324811319,1.0,1.0,1.0,7.5310336841347185,6.9910203047605854,Feynman91,mom
4.523751151690719,1.0,1.0,1.0,7.835366835526549,7.3857000069937175,Feynman91,mom
2.3461087456111143,1.0,1.0,1.0,4.063579547480136,3.4058635997656124,Feynman91,mom
2.9244975675221445,1.0,1.0,1.0,5.065378373559947,4.540131438071501,Feynman91,mom
4.800691905824741,1.0,1.0,1.0,8.315042292373114,6.888574270516767,Feynman91,mom
4.4606082826595355,1.0,1.0,1.0,7.726000178228871,8.384147294611685,Feynman91,mom
2.5055422509602896,1.0,1.0,1.0,4.339726479173712,2.7586345512646506,Feynman91,mom
2.4633906896987945,1.0,1.0,1.0,4.266717833450451,4.52049512900663,Feynman91,mom
3.8490777485526664,1.0,1.0,1.0,6.666798222776041,6.127199762492862,Feynman91,mom
4.668539927761799,1.0,1.0,1.0,8.086148352047372,7.187436363291689,Feynman91,mom
3.044443294976162,1.0,1.0,1.0,5.273130467661114,4.324651845453315,Feynman91,mom
3.320750787764293,1.0,1.0,1.0,5.75170908368213,5.98382953434804,Feynman91,mom
1.3842859884590268,1.0,1.0,1.0,2.397653664216739,1.86806514633298,Feynman91,mom
3.356213434637674,1.0,1.0,1.0,5.813132189837699,6.473888881515298,Feynman91,mom
3.4449958487229138,1.0,1.0,1.0,5.9669078418519526,5.775549412322797,Feynman91,mom
1.5066626434911616,1.0,1.0,1.0,2.609616248392726,3.0130131333058583,Feynman91,mom
4.491219329450434,1.0,1.0,1.0,7.779020066543575,7.443557866953571,Feynman91,mom
3.643784953480363,1.0,1.0,1.0,6.311220671282986,6.5399765529768095,Feynman91,mom
2.0458341821507497,1.0,1.0,1.0,3.5434887473462195,4.0151541311556995,Feynman91,mom
2.510208966422375,1.0,1.0,1.0,4.347809467458511,4.914785172123811,Feynman91,mom
1.6176900929021536,1.0,1.0,1.0,2.8019214318073473,4.069570729450337,Feynman91,mom
4.396965962956878,1.0,1.0,1.0,7.615768446992326,8.530001891582687,Feynman91,mom
4.6231794631473955,1.0,1.0,1.0,8.007581722680294,8.759346246234802,Feynman91,mom
4.478847534196023,1.0,1.0,1.0,7.757591488582097,7.271659586654361,Feynman91,mom
1.403356212552748,1.0,1.0,1.0,2.430684261258788,3.2013532422092528,Feynman91,mom
3.814205675386966,1.0,1.0,1.0,6.60639802028779,5.760126654858403,Feynman91,mom
2.125682437367542,1.0,1.0,1.0,3.6817899822774303,3.437456409239738,Feynman91,mom
3.1027100754914545,1.0,1.0,1.0,5.374051491907066,4.265935451249376,Feynman91,mom
3.898721105948157,1.0,1.0,1.0,6.752783040043331,6.795394885935531,Feynman91,mom
2.945439617675659,1.0,1.0,1.0,5.10165106844049,5.121609790384368,Feynman91,mom
4.859844694148835,1.0,1.0,1.0,8.417497927159813,7.754637908959666,Feynman91,mom
1.9616748434355205,1.0,1.0,1.0,3.397720496760044,3.5245471054855093,Feynman91,mom
1.6949468896410935,1.0,1.0,1.0,2.9357341289892127,3.696013771164874,Feynman91,mom
3.58627725451305,1.0,1.0,1.0,6.211614414845224,5.5475637546202385,Feynman91,mom
2.397923132111348,1.0,1.0,1.0,4.153324697461552,4.544894847004034,Feynman91,mom
3.6279924398134247,1.0,1.0,1.0,6.2838672352326235,7.399307148143742,Feynman91,mom
4.035399067726221,1.0,1.0,1.0,6.989516214117895,7.910858704619826,Feynman91,mom
3.535257788684477,1.0,1.0,1.0,6.1232461078551115,6.417205876764575,Feynman91,mom
3.5872173914195704,1.0,1.0,1.0,6.213242779733388,4.992724309999756,Feynman91,mom
3.4751930117203855,1.0,1.0,1.0,6.019210862408012,5.252830684217892,Feynman91,mom
4.409867893784974,1.0,1.0,1.0,7.638115246702328,7.183563714917049,Feynman91,mom
1.9405829941945059,1.0,1.0,1.0,3.3611883422490236,2.266382804220016,Feynman91,mom
2.3708159506913646,1.0,1.0,1.0,4.106373681992153,4.226263051450787,Feynman91,mom
2.1330330069843435,1.0,1.0,1.0,3.6945215423183027,3.7621498321332907,Feynman91,mom
1.7626364180888596,1.0,1.0,1.0,3.052975831401122,2.3775628849822406,Feynman91,mom
3.657880825786099,1.0,1.0,1.0,6.335635438293524,5.851988052182056,Feynman91,mom
3.701727701541047,1.0,1.0,1.0,6.4115804548542545,5.782498356478056,Feynman91,mom
3.35959360173903,1.0,1.0,1.0,5.81898681099532,6.199077902978997,Feynman91,mom
2.126652109617252,1.0,1.0,1.0,3.683469503880618,2.804844198078897,Feynman91,mom
4.6087960352402195,1.0,1.0,1.0,7.982668894758062,8.19028818367932,Feynman91,mom
2.059733037610556,1.0,1.0,1.0,3.56756227116966,2.8841697998292157,Feynman91,mom
4.449915485881975,1.0,1.0,1.0,7.707479710935128,6.713740856547023,Feynman91,mom
2.61112617842497,1.0,1.0,1.0,4.522603206005205,4.1393400353916325,Feynman91,mom
4.79648275067821,1.0,1.0,1.0,8.307751821802384,9.020524175525283,Feynman91,mom
2.8582086468033947,1.0,1.0,1.0,4.950562594896168,4.36588482975813,Feynman91,mom
1.2383902354890135,1.0,1.0,1.0,2.144954807464158,1.8742839369634487,Feynman91,mom
3.051246200962054,1.0,1.0,1.0,5.284913446467794,4.2275489684421625,Feynman91,mom
3.8869174355021334,1.0,1.0,1.0,6.7323384831150195,7.19682003235324,Feynman91,mom
4.4615182328717085,1.0,1.0,1.0,7.727576258228712,7.452508309663712,Feynman91,mom
4.558685150918066,1.0,1.0,1.0,7.895874297099885,6.994807213640928,Feynman91,mom
4.592411206694276,1.0,1.0,1.0,7.954289539243183,8.162620856196261,Feynman91,mom
4.143464775047396,1.0,1.0,1.0,7.176691509754038,6.954850726187895,Feynman91,mom
1.9901345791809195,1.0,1.0,1.0,3.447014205041059,5.492653252328786,Feynman91,mom
4.786874431063228,1.0,1.0,1.0,8.291109724053873,8.440614288562447,Feynman91,mom
3.4718685876424304,1.0,1.0,1.0,6.0134527909990885,6.130058665196555,Feynman91,mom
1.8350178208539476,1.0,1.0,1.0,3.178344098513361,3.4472686355375806,Feynman91,mom
1.8474034139579865,1.0,1.0,1.0,3.199796575051431,2.7119057373177067,Feynman91,mom
3.3422211796742918,1.0,1.0,1.0,5.788896893328663,6.024160676998441,Feynman91,mom
1.2644835936307839,1.0,1.0,1.0,2.190149829505795,1.998964767748493,Feynman91,mom
1.296852577521812,1.0,1.0,1.0,2.2462145541944345,1.143214341236287,Feynman91,mom
3.6128028985778444,1.0,1.0,1.0,6.257558178068936,6.512121652403348,Feynman91,mom
3.8259686353917592,1.0,1.0,1.0,6.626772064663491,6.841824057877717,Feynman91,mom
1.9553422529031645,1.0,1.0,1.0,3.3867521282144737,3.671305325169345,Feynman91,mom
4.333450021726344,1.0,1.0,1.0,7.505755609690483,7.79196391014637,Feynman91,mom
1.5777952500834944,1.0,1.0,1.0,2.732821537085455,3.2161802008728952,Feynman91,mom
4.735566909194838,1.0,1.0,1.0,8.202242489367372,8.235762199845237,Feynman91,mom
2.572528529384474,1.0,1.0,1.0,4.455750116814355,4.874350819669588,Feynman91,mom
4.921559384144938,1.0,1.0,1.0,8.524390905806426,7.854058641646898,Feynman91,mom
2.6284961332982997,1.0,1.0,1.0,4.552688850370991,3.753275862749442,Feynman91,mom
3.8106607875531844,1.0,1.0,1.0,6.600258094452546,7.123356768986895,Feynman91,mom
2.6672611288028194,1.0,1.0,1.0,4.6198317921399985,4.171608387839306,Feynman91,mom
1.8791023661922939,1.0,1.0,1.0,3.2547007708679505,3.4082438522121845,Feynman91,mom
1.4522767446511478,1.0,1.0,1.0,2.5154171083865204,2.274811172107378,Feynman91,mom
2.152295835274611,1.0,1.0,1.0,3.727885739614521,5.320254835979043,Feynman91,mom
3.106169573471741,1.0,1.0,1.0,5.3800435181776045,5.333008996788971,Feynman91,mom
2.7084068108900654,1.0,1.0,1.0,4.691098204027185,5.533741070273971,Feynman91,mom
3.653515192449119,1.0,1.0,1.0,6.328073939546658,5.93201716803599,Feynman91,mom
2.796009994741941,1.0,1.0,1.0,4.842831369363431,5.476529853993214,Feynman91,mom
2.7064492711749253,1.0,1.0,1.0,4.687707645782728,4.534769672537558,Feynman91,mom
2.1901838592704093,1.0,1.0,1.0,3.7935097221736322,3.2186514498912255,Feynman91,mom
1.561005948216522,1.0,1.0,1.0,2.7037416132282477,2.043431006436525,Feynman91,mom
4.203733211343542,1.0,1.0,1.0,7.281079503511692,6.808953840355459,Feynman91,mom
4.616928804414775,1.0,1.0,1.0,7.996755264174622,8.889518272064647,Feynman91,mom
4.186529209626764,1.0,1.0,1.0,7.25128129844473,5.467801779447538,Feynman91,mom
2.328603494430783,1.0,1.0,1.0,4.033259563036547,4.824175627132417,Feynman91,mom
2.056350299659403,1.0,1.0,1.0,3.561703197169572,3.8598118205813456,Feynman91,mom
1.576521266051722,1.0,1.0,1.0,2.7306149320143938,3.1843531323084613,Feynman91,mom
2.1140982062676117,1.0,1.0,1.0,3.6617255054457316,3.6383550377579694,Feynman91,mom
1.1522479332124393,1.0,1.0,1.0,1.9957519632401752,2.8953451691655734,Feynman91,mom
1.5145144654455929,1.0,1.0,1.0,2.6232160029497855,1.5676868497588572,Feynman91,mom
2.0096678607468887,1.0,1.0,1.0,3.4808468411518665,2.7806017923901076,Feynman91,mom
2.1867899064324563,1.0,1.0,1.0,3.7876312234198055,4.652821221277431,Feynman91,mom
4.762635362834023,1.0,1.0,1.0,8.249126426352761,9.222558970410752,Feynman91,mom
4.544994536423294,1.0,1.0,1.0,7.872161457208102,8.334419682351323,Feynman91,mom
1.9263265776195375,1.0,1.0,1.0,3.3364955044073112,2.7395989336487205,Feynman91,mom
2.6840152429138895,1.0,1.0,1.0,4.648850769016178,5.353370783762773,Feynman91,mom
3.527458234568824,1.0,1.0,1.0,6.109736883850418,6.401561988607868,Feynman91,mom
2.0091864967208264,1.0,1.0,1.0,3.4800130942017904,2.7730480887209916,Feynman91,mom
1.7931301485203153,1.0,1.0,1.0,3.105792521820713,2.4019107115450185,Feynman91,mom
1.4734894585976317,1.0,1.0,1.0,2.5521586067082556,2.582948691428024,Feynman91,mom
2.3040473295650337,1.0,1.0,1.0,3.9907270378500317,5.077026508117493,Feynman91,mom
2.23622530048925,1.0,1.0,1.0,3.873255837618361,4.085229019983756,Feynman91,mom
2.134757732660999,1.0,1.0,1.0,3.6975088548193886,3.0784549803627534,Feynman91,mom
1.5597791983061309,1.0,1.0,1.0,2.70161682005527,1.9263914927882209,Feynman91,mom
3.3361626978756487,1.0,1.0,1.0,5.778403295036681,5.480195519863569,Feynman91,mom
3.1987009606669523,1.0,1.0,1.0,5.540312582094538,5.438077582219188,Feynman91,mom
4.750626784948323,1.0,1.0,1.0,8.228326959328081,7.517346321543442,Feynman91,mom
3.777274630952173,1.0,1.0,1.0,6.542431574950144,6.785727998120784,Feynman91,mom
1.7399699563358277,1.0,1.0,1.0,3.0137163680170542,2.3943559461564528,Feynman91,mom
2.8200956732362252,1.0,1.0,1.0,4.8845489882503,5.277922664676702,Feynman91,mom
1.1241724328731513,1.0,1.0,1.0,1.9471237702046111,2.123107609958733,Feynman91,mom
1.4070105357515588,1.0,1.0,1.0,2.437013734706406,0.97119340159713,Feynman91,mom
3.6884684049860335,1.0,1.0,1.0,6.388614679548348,6.811282838422846,Feynman91,mom
1.0445823352609933,1.0,1.0,1.0,1.809269677360987,1.6829610973283071,Feynman91,mom
1.259399547626166,1.0,1.0,1.0,2.181344003517779,2.5964456207916164,Feynman91,mom
3.207897139592961,1.0,1.0,1.0,5.556240831229879,5.961010221867092,Feynman91,mom
4.779582804983237,1.0,1.0,1.0,8.278480257213534,8.879259700462852,Feynman91,mom
2.2559383075413746,1.0,1.0,1.0,3.907399767402604,4.308565094074952,Feynman91,mom
2.006871897561449,1.0,1.0,1.0,3.4760040908585927,4.058333548374996,Feynman91,mom
4.120403932852268,1.0,1.0,1.0,7.136748959406749,6.549252634105527,Feynman91,mom
3.713080636519532,1.0,1.0,1.0,6.431244315052016,6.325832521183007,Feynman91,mom
3.8820864707006373,1.0,1.0,1.0,6.7239710066292515,6.478163109061265,Feynman91,mom
4.2172449461705535,1.0,1.0,1.0,7.3044825147304735,7.617144794782717,Feynman91,mom
1.2914081208333301,1.0,1.0,1.0,2.2367844785903754,1.6508523874277272,Feynman91,mom
2.980200526050196,1.0,1.0,1.0,5.161858727862434,5.5880159103205065,Feynman91,mom
3.3175191041914815,1.0,1.0,1.0,5.746111643540034,4.89638481639,Feynman91,mom
1.7741948173851791,1.0,1.0,1.0,3.072995566236516,3.47288406163148,Feynman91,mom
1.4736403084012077,1.0,1.0,1.0,2.5524198862323613,1.355661621211511,Feynman91,mom
2.862518741543138,1.0,1.0,1.0,4.9580278979708385,4.262231025336446,Feynman91,mom
3.829472672855638,1.0,1.0,1.0,6.632841235582554,7.043063384044251,Feynman91,mom
2.9119809924843296,1.0,1.0,1.0,5.043699029657704,3.8085162189994577,Feynman91,mom
4.8191760041640785,1.0,1.0,1.0,8.347057689828947,7.6502295695788005,Feynman91,mom
4.22308755708343,1.0,1.0,1.0,7.314602213680431,6.297049279435191,Feynman91,mom
3.809862448794743,1.0,1.0,1.0,6.598875331161275,5.835081743819433,Feynman91,mom
2.1524957121166133,1.0,1.0,1.0,3.7282319364601255,3.41928492504831,Feynman91,mom
4.658426291969838,1.0,1.0,1.0,8.068631021006448,7.964016019857514,Feynman91,mom
3.8669795953930177,1.0,1.0,1.0,6.697805131052847,6.819920327837822,Feynman91,mom
2.226300733895942,1.0,1.0,1.0,3.8560659840356504,4.449887952824402,Feynman91,mom
4.4641826584905155,1.0,1.0,1.0,7.7321911787734745,7.982061260479325,Feynman91,mom
2.8394825051786956,1.0,1.0,1.0,4.918127966172459,4.94127360977519,Feynman91,mom
4.549090933557817,1.0,1.0,1.0,7.879256625173075,7.475650104054324,Feynman91,mom
3.8448552445633024,1.0,1.0,1.0,6.659484631331301,6.393013867111113,Feynman91,mom
2.8793926191657073,1.0,1.0,1.0,4.987254311333828,4.971135382037097,Feynman91,mom
4.827552361309484,1.0,1.0,1.0,8.361565965987133,8.385291885411712,Feynman91,mom
4.763946780509123,1.0,1.0,1.0,8.251397868395978,8.096907028358475,Feynman91,mom
1.7699048746468455,1.0,1.0,1.0,3.0655651674521613,3.3166410394612926,Feynman91,mom
2.2829770198467627,1.0,1.0,1.0,3.954232190886774,3.2482731922669785,Feynman91,mom
3.0637968222522294,1.0,1.0,1.0,5.306651760208934,3.995992193964865,Feynman91,mom
1.4800112071511777,1.0,1.0,1.0,2.5634546065571864,1.5231237244842053,Feynman91,mom
4.294471338096495,1.0,1.0,1.0,7.438242549231432,7.130801657933141,Feynman91,mom
4.365172328193854,1.0,1.0,1.0,7.56070025622548,8.264627530582171,Feynman91,mom
2.1887435683489773,1.0,1.0,1.0,3.7910150651200323,4.858876674455233,Feynman91,mom
2.2955095081671955,1.0,1.0,1.0,3.975939097403027,4.29921775798328,Feynman91,mom
4.927136686348474,1.0,1.0,1.0,8.534051076592116,8.819962575153152,Feynman91,mom
3.844369722755511,1.0,1.0,1.0,6.6586436828920235,7.060475499833901,Feynman91,mom
2.159279346742347,1.0,1.0,1.0,3.7399815362918796,2.614991813340246,Feynman91,mom
3.8341412788257445,1.0,1.0,1.0,6.640927498323299,6.2509934282837705,Feynman91,mom
4.034696111679283,1.0,1.0,1.0,6.988298658529111,7.16422236799205,Feynman91,mom
1.875630978989578,1.0,1.0,1.0,3.2486881518601023,3.2374943691318316,Feynman91,mom
2.385492102475673,1.0,1.0,1.0,4.131793522542168,4.227806286008849,Feynman91,mom
1.805211263493498,1.0,1.0,1.0,3.1267176267663466,2.478666449911575,Feynman91,mom
4.292724970881616,1.0,1.0,1.0,7.4352177524865875,6.713302944663957,Feynman91,mom
4.80353897475613,1.0,1.0,1.0,8.319973560414931,8.426243228151181,Feynman91,mom
1.9319047209787157,1.0,1.0,1.0,3.3461571321173107,3.714027990456584,Feynman91,mom
2.322390739772746,1.0,1.0,1.0,4.022498756313867,4.443440713488487,Feynman91,mom
2.4523484093711603,1.0,1.0,1.0,4.247592042891569,3.8640833419239367,Feynman91,mom
3.636021003080794,1.0,1.0,1.0,6.297773114723488,7.453105313144111,Feynman91,mom
4.163471351918602,1.0,1.0,1.0,7.2113439173805,8.29447284463417,Feynman91,mom
4.2261202326038845,1.0,1.0,1.0,7.3198549617647295,7.655985316020351,Feynman91,mom
1.2344645166408923,1.0,1.0,1.0,2.138155262962981,2.02136728220442,Feynman91,mom
4.184114755616471,1.0,1.0,1.0,7.247099341426363,6.217479998690975,Feynman91,mom
4.955164503014828,1.0,1.0,1.0,8.582596679083467,8.831933982208279,Feynman91,mom
1.6955880259801352,1.0,1.0,1.0,2.9368446097030114,2.605400135053344,Feynman91,mom
2.155290010576904,1.0,1.0,1.0,3.7330718033648607,2.8030990206179185,Feynman91,mom
2.978757472952385,1.0,1.0,1.0,5.159359286579006,4.4379839912296335,Feynman91,mom
1.6151380721640547,1.0,1.0,1.0,2.7975012022269903,2.391697297586528,Feynman91,mom
2.9938426662643334,1.0,1.0,1.0,5.185487607837299,4.959823257685934,Feynman91,mom
1.9397165959466491,1.0,1.0,1.0,3.359687696464147,3.2054416532566865,Feynman91,mom
1.3611523294656838,1.0,1.0,1.0,2.3575849914752958,1.728064455350645,Feynman91,mom
3.7052006499355667,1.0,1.0,1.0,6.417595777925627,6.2802424758838,Feynman91,mom
2.038828185407861,1.0,1.0,1.0,3.531354005029874,2.221675935518042,Feynman91,mom
4.154478219245291,1.0,1.0,1.0,7.195767354671117,5.850252904363701,Feynman91,mom
1.251953762790381,1.0,1.0,1.0,2.168447525879974,2.1985361655091826,Feynman91,mom
1.1228565886839403,1.0,1.0,1.0,1.9448446612140535,2.5568668822173364,Feynman91,mom
1.469286738114982,1.0,1.0,1.0,2.5448792813022956,2.2023861454034153,Feynman91,mom
1.059514038226237,1.0,1.0,1.0,1.8351321455403158,1.6065485192163846,Feynman91,mom
2.8226151635003127,1.0,1.0,1.0,4.888912873396875,5.540011089065734,Feynman91,mom
1.8073257489934895,1.0,1.0,1.0,3.130380023084199,2.593925509491908,Feynman91,mom
3.4448574332624036,1.0,1.0,1.0,5.9666680992417955,5.838873962085858,Feynman91,mom
3.7635927705143333,1.0,1.0,1.0,6.518733897529739,5.5891959852608215,Feynman91,mom
3.3697920319548103,1.0,1.0,1.0,5.836651010286497,5.8858383522313975,Feynman91,mom
2.48370422694818,1.0,1.0,1.0,4.301901912047829,3.9626449940968027,Feynman91,mom
3.5525474056629984,1.0,1.0,1.0,6.153192602905316,6.172508426582694,Feynman91,mom
1.3972339100449793,1.0,1.0,1.0,2.420080122256026,3.757376588872493,Feynman91,mom
1.5323891387012183,1.0,1.0,1.0,2.6541758451972215,2.525409602042224,Feynman91,mom
3.6078767341886264,1.0,1.0,1.0,6.249025811060374,6.500657790943546,Feynman91,mom
2.8674922199999116,1.0,1.0,1.0,4.966642215348319,5.276739522528757,Feynman91,mom
4.8785017434037785,1.0,1.0,1.0,8.44981288438869,9.247970730870756,Feynman91,mom
4.811918171346777,1.0,1.0,1.0,8.33448675463654,7.230617874571413,Feynman91,mom
1.8441097736068892,1.0,1.0,1.0,3.1940918226214716,3.1171308291662245,Feynman91,mom
2.0352603589940146,1.0,1.0,1.0,3.525174348408506,4.227925076557374,Feynman91,mom
2.63215220796486,1.0,1.0,1.0,4.559021357449739,3.982267523953495,Feynman91,mom
3.336202289746661,1.0,1.0,1.0,5.778471870168842,7.0828206479441445,Feynman91,mom
3.524694547143809,1.0,1.0,1.0,6.104950036814053,5.9657910465993025,Feynman91,mom
2.112689009644913,1.0,1.0,1.0,3.6592847052973627,3.337349303011571,Feynman91,mom
2.5236443328542095,1.0,1.0,1.0,4.371080204736754,5.043966706791955,Feynman91,mom
4.579604841252149,1.0,1.0,1.0,7.932108263637124,6.239063150356374,Feynman91,mom
4.198975493111398,1.0,1.0,1.0,7.272838893805521,7.908868460881817,Feynman91,mom
3.8494192903723796,1.0,1.0,1.0,6.667389790560694,6.011350555636866,Feynman91,mom
1.9029401520292262,1.0,1.0,1.0,3.295989027077463,3.7656615413828787,Feynman91,mom
3.9188008713250686,1.0,1.0,1.0,6.7875622138802045,8.13555704963624,Feynman91,mom
2.024737368351842,1.0,1.0,1.0,3.506947993968691,4.826005658016376,Feynman91,mom
4.757969252456661,1.0,1.0,1.0,8.241044486105446,7.417893688537932,Feynman91,mom
3.939766440850593,1.0,1.0,1.0,6.82387564550803,5.723804516242671,Feynman91,mom
3.3643804337967347,1.0,1.0,1.0,5.827277847326564,5.176825617320359,Feynman91,mom
1.142422822213065,1.0,1.0,1.0,1.9787343717992552,2.1918443467359525,Feynman91,mom
4.128632951825622,1.0,1.0,1.0,7.151002038365046,7.726368704312623,Feynman91,mom
1.8630353536020845,1.0,1.0,1.0,3.226871888735859,3.509131523737395,Feynman91,mom
2.1462508159964604,1.0,1.0,1.0,3.717415459092031,4.89411368553508,Feynman91,mom
4.086450232399555,1.0,1.0,1.0,7.077939425117675,6.975857428219497,Feynman91,mom
1.1696984933582595,1.0,1.0,1.0,2.025977220033272,2.13529647518327,Feynman91,mom
2.7979174269760714,1.0,1.0,1.0,4.846135138904939,4.184429158231395,Feynman91,mom
1.7098469686632738,1.0,1.0,1.0,2.96154182289242,2.8067569054409907,Feynman91,mom
1.9387171589588923,1.0,1.0,1.0,3.3579566208223888,1.7590416271671434,Feynman91,mom
4.631885572435767,1.0,1.0,1.0,8.022661146304001,6.674908127482708,Feynman91,mom
3.848197600155274,1.0,1.0,1.0,6.665273761033557,6.457803493832485,Feynman91,mom
3.2021433677498643,1.0,1.0,1.0,5.546275006062476,5.814679554916714,Feynman91,mom
2.5660364676613563,1.0,1.0,1.0,4.4445055360640415,4.580681785584062,Feynman91,mom
3.4284201852763108,1.0,1.0,1.0,5.938197950593274,6.289832354888326,Feynman91,mom
3.305814435431906,1.0,1.0,1.0,5.725838562562685,4.790392983309026,Feynman91,mom
4.683345175279518,1.0,1.0,1.0,8.111791792966693,8.751748764676224,Feynman91,mom
4.081468298099621,1.0,1.0,1.0,7.069310461790219,8.220712195294478,Feynman91,mom
2.7756161533394597,1.0,1.0,1.0,4.8075081998928315,5.0791201696676165,Feynman91,mom
3.698301616210415,1.0,1.0,1.0,6.405646300990533,6.4296359845470565,Feynman91,mom
4.61165518274894,1.0,1.0,1.0,7.9876210835095,8.703243294040703,Feynman91,mom
