m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.8603118668541097,1.0,3.0,1.0,0.06179941107038802,0.05922564802492778,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.370009961171021,1.0,3.0,1.0,0.07343789941561436,0.07546782118256234,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.098387234516335,1.0,3.0,1.0,0.08062416658841509,0.07963627774656772,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7407599133544354,1.0,3.0,1.0,0.0644671967552269,0.06754285777266088,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.87521060821376,1.0,3.0,1.0,0.061474769736633204,0.06019190141424001,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6362686494961616,1.0,3.0,1.0,0.06689002408562353,0.0638709281082081,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.449347862951689,1.0,3.0,1.0,0.07143211775899022,0.06917331423826452,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.014137257203675,1.0,3.0,1.0,0.08294109872010506,0.08562662144140243,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6672913685881334,1.0,3.0,1.0,0.06616188130743515,0.06513073583910195,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.373466744349328,1.0,3.0,1.0,0.07334957378380741,0.07310363527864955,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7209302019012975,1.0,3.0,1.0,0.06492047400112225,0.06521389862793169,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3764145180659186,1.0,3.0,1.0,0.07327432035564109,0.0706402949092461,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.974755860939362,1.0,3.0,1.0,0.05935009591861837,0.0574722349497328,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4943836083648088,1.0,3.0,1.0,0.07031384789937391,0.06933588985138826,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.779250400863189,1.0,3.0,1.0,0.06359610756917555,0.066632177027286,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.21620535468272,1.0,3.0,1.0,0.07744993802564919,0.07653458591874533,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7098353035069405,1.0,3.0,1.0,0.06517542100201765,0.06755021999604592,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8895794699491066,1.0,3.0,1.0,0.06116331582088672,0.059377473075234034,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5153677728236317,1.0,3.0,1.0,0.06979791742050624,0.07271051865114977,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9021346937766066,1.0,3.0,1.0,0.06089249231788271,0.05766948471071512,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3631854349376304,1.0,3.0,1.0,0.07361252138441989,0.07412962179975696,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3219576423632935,1.0,3.0,1.0,0.07467430451343512,0.07552507614026227,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.938858162688038,1.0,3.0,1.0,0.060107397612537215,0.06175218032552519,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.772874944778419,1.0,3.0,1.0,0.06373959383977909,0.06428006697088803,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0254939283794786,1.0,3.0,1.0,0.08262669842040266,0.08544396392445244,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6433578840170493,1.0,3.0,1.0,0.06672297684242029,0.06731344707849665,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.157569301512945,1.0,3.0,1.0,0.07901949268841922,0.07961861969021648,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0997089148021675,1.0,3.0,1.0,0.0805881157779003,0.08075396642887667,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6335154836741843,1.0,3.0,1.0,0.06695500257018573,0.06490784632882035,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6468092681089903,1.0,3.0,1.0,0.06664179016719003,0.07115851345615425,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8850919823806915,1.0,3.0,1.0,0.06126041185075903,0.06236578697460196,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.24287702712369,1.0,3.0,1.0,0.07674304153284851,0.08011691314151556,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5831423920179732,1.0,3.0,1.0,0.06815413234325977,0.06798792149782866,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.252717154694821,1.0,3.0,1.0,0.07648338816772945,0.07465326657492397,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.970191118698192,1.0,3.0,1.0,0.0594458389404392,0.05981287883992812,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.213479832775521,1.0,3.0,1.0,0.07752242683628066,0.07516766706524745,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.422224575930155,1.0,3.0,1.0,0.07211275719969568,0.06938809400449099,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2528381320521556,1.0,3.0,1.0,0.07648019979894073,0.07540191870835503,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4386218717866606,1.0,3.0,1.0,0.07170064138905434,0.0685076339932556,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6824173978484467,1.0,3.0,1.0,0.06580954950953488,0.06479538918229935,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.535948477792962,1.0,3.0,1.0,0.06929510059634847,0.07201004991533498,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.056118237734486,1.0,3.0,1.0,0.08178204912014751,0.08108735369821578,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.665618819244136,1.0,3.0,1.0,0.06620094877574799,0.06648662480718441,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6082028430612234,1.0,3.0,1.0,0.06755514257673728,0.06611114734798919,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8614756717986647,1.0,3.0,1.0,0.06177398952710087,0.06411368890695539,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.285536618818934,1.0,3.0,1.0,0.07562192814504662,0.07232756791039788,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5025783608892525,1.0,3.0,1.0,0.07011197642175968,0.06765718564440665,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.777231217351516,1.0,3.0,1.0,0.06364151707044839,0.06444421182486645,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3537067620870875,1.0,3.0,1.0,0.07385559542606167,0.07480658843642864,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9708653094310047,1.0,3.0,1.0,0.05943168797788849,0.06203862775471311,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1736910255762285,1.0,3.0,1.0,0.07858587747112644,0.08171070773035817,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5368864269257694,1.0,3.0,1.0,0.06927226081689068,0.06785756052509585,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3990950149426866,1.0,3.0,1.0,0.0726973642875917,0.07705883427072675,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2502923808647557,1.0,3.0,1.0,0.0765473132319896,0.07764702135413445,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8402861655326364,1.0,3.0,1.0,0.06223849910292837,0.059501786286385486,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.953313733680277,1.0,3.0,1.0,0.05980123739699236,0.060330478213998756,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4607191766214918,1.0,3.0,1.0,0.07114835431511317,0.06855534888897329,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7613292290299953,1.0,3.0,1.0,0.06400024940192518,0.06665817145107274,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7291685087559103,1.0,3.0,1.0,0.06473178716083251,0.06306721155192181,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8280927416738133,1.0,3.0,1.0,0.06250738932857801,0.06197037564601296,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.390262729986557,1.0,3.0,1.0,0.07292161057826524,0.07451535722170695,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9556416095389406,1.0,3.0,1.0,0.059752086237442555,0.05999131282774842,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7908432175300617,1.0,3.0,1.0,0.06333601214435747,0.062407124170471166,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.571956089718819,1.0,3.0,1.0,0.06842304926774673,0.06575112444729593,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4890376118387563,1.0,3.0,1.0,0.07044581093807203,0.07160078302941651,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.342744779299297,1.0,3.0,1.0,0.07413748578261709,0.07304964447142934,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0222366204026447,1.0,3.0,1.0,0.08271681082913883,0.08598295399379188,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9370151853366773,1.0,3.0,1.0,0.06014654754824973,0.05518785768160591,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2164638413483106,1.0,3.0,1.0,0.07744306564704405,0.07743818573748301,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.753504975522615,1.0,3.0,1.0,0.06417748040805958,0.0673434215597971,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4800666828816706,1.0,3.0,1.0,0.07066772858293507,0.06970324974173349,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.522235237340276,1.0,3.0,1.0,0.06962978252150896,0.0685990085345491,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4526950450939684,1.0,3.0,1.0,0.07134849301817699,0.07342639661907847,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.789201882785917,1.0,3.0,1.0,0.06337277322754542,0.06826098238030123,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8427542317873242,1.0,3.0,1.0,0.062184214480576254,0.06295996168950514,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3778289562406036,1.0,3.0,1.0,0.07323823300123569,0.07630643388393635,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1109652462053434,1.0,3.0,1.0,0.08028147152318732,0.08302269850730137,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6959330376061703,1.0,3.0,1.0,0.06549622749698568,0.06509183596261836,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1312722712245207,1.0,3.0,1.0,0.07973005639116831,0.08125923624129093,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5093893560744567,1.0,3.0,1.0,0.06994457271525956,0.07086322271820572,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.441267302487165,1.0,3.0,1.0,0.07163433572531379,0.07014356517493986,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.963483931542457,1.0,3.0,1.0,0.059586811892511644,0.060838834644593935,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.498290450268875,1.0,3.0,1.0,0.07021754362801007,0.06579384185346596,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6657997579657478,1.0,3.0,1.0,0.06619672135969633,0.06927102976222337,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.514819790376253,1.0,3.0,1.0,0.06981134875980056,0.06383999004808766,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3301283149672107,1.0,3.0,1.0,0.07446294736146392,0.07643471531576053,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8703409269525455,1.0,3.0,1.0,0.061580688697811886,0.060660078528910324,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.064662452497983,1.0,3.0,1.0,0.08154723786974223,0.08068014822710727,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0992581163240995,1.0,3.0,1.0,0.0806004109089887,0.08052467217257672,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9558112344600906,1.0,3.0,1.0,0.059748506394159184,0.06324903275394061,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9067661628949275,1.0,3.0,1.0,0.060792899196924474,0.06478281758638957,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9526147544014525,1.0,3.0,1.0,0.05981600398140266,0.061172850043142615,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3684643229344293,1.0,3.0,1.0,0.0734774197421302,0.0757416506499236,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7427078101228863,1.0,3.0,1.0,0.06442283590581843,0.06478023175032362,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.70487096039419,1.0,3.0,1.0,0.06528980516806969,0.06564604666795834,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2981974655857558,1.0,3.0,1.0,0.07529150088538403,0.07601486041105873,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0857383689962967,1.0,3.0,1.0,0.08096966325366003,0.08220395586069856,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6319054777029,1.0,3.0,1.0,0.0669930279204441,0.06357265089088486,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9066873955077748,1.0,3.0,1.0,0.06079459157911817,0.06000339791695335,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.222591238860422,1.0,3.0,1.0,0.0772802793629728,0.07795026460903896,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.995241926255294,1.0,3.0,1.0,0.0589224005177286,0.05908334981257406,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.211935873113031,1.0,3.0,1.0,0.0775635110369996,0.07643123683262773,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.103460942139325,1.0,3.0,1.0,0.0804858257397432,0.08124510115819324,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.859794801127217,1.0,3.0,1.0,0.06181070897597118,0.06145215576625422,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.915237054653546,1.0,3.0,1.0,0.060611177347193734,0.059057734755810845,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.59386905949175,1.0,3.0,1.0,0.06789715919780692,0.06501895253798123,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.655079629899313,1.0,3.0,1.0,0.0664476205743965,0.06394311537960934,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4228665540029404,1.0,3.0,1.0,0.07209658575037386,0.074112721893923,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.613896063766972,1.0,3.0,1.0,0.06741973325643197,0.06713247566603261,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3716415868222303,1.0,3.0,1.0,0.07339619865529383,0.0734883085263029,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0797253629228813,1.0,3.0,1.0,0.08113420698014676,0.0830279976553991,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4114404394914906,1.0,3.0,1.0,0.07238485292600476,0.07040338994271028,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1057650572936097,1.0,3.0,1.0,0.0804230479014899,0.07916317223401056,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5663615164423472,1.0,3.0,1.0,0.06855789829923628,0.06925763225867178,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2412672997248957,1.0,3.0,1.0,0.07678557693838019,0.07747801312845831,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4024303410613883,1.0,3.0,1.0,0.07261282676037402,0.07038802316381472,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.550872789700953,1.0,3.0,1.0,0.06893246773973881,0.07398862262090038,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.703058663933793,1.0,3.0,1.0,0.06533161024323632,0.06626318289686141,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1400316293893464,1.0,3.0,1.0,0.07949292812663368,0.07678760553068077,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5790163119446765,1.0,3.0,1.0,0.06825321195389651,0.06810533782615637,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5286351968210106,1.0,3.0,1.0,0.06947341119700591,0.06747127024479212,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7769503290034345,1.0,3.0,1.0,0.06364783650128018,0.06284226435398252,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.665364729354102,1.0,3.0,1.0,0.06620688570810712,0.06696320827000811,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0599742882023486,1.0,3.0,1.0,0.08167603091417829,0.08200870053810731,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9213002388147005,1.0,3.0,1.0,0.06048145017831463,0.059223957014986554,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6699558567213053,1.0,3.0,1.0,0.06609968875645171,0.0643918495691095,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.200036552760026,1.0,3.0,1.0,0.0778806444069251,0.08082770780772404,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1983081147644956,1.0,3.0,1.0,0.07792678246856713,0.07717627394170438,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2303634097938936,1.0,3.0,1.0,0.0770741366593737,0.07720844069335249,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3998720670184026,1.0,3.0,1.0,0.07267766196122448,0.07119154962880556,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.482416320834562,1.0,3.0,1.0,0.07060954713309579,0.07500262090966858,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7806537759351206,1.0,3.0,1.0,0.06356456575387515,0.064692804961027,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8526935342631705,1.0,3.0,1.0,0.061966083184952246,0.05902584121202492,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.049943308570054,1.0,3.0,1.0,0.08195198100668492,0.0769772709332438,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0691152907413186,1.0,3.0,1.0,0.08142501537439022,0.07805792252074949,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.390685155767149,1.0,3.0,1.0,0.07291087283602656,0.07561178519112349,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7794959552374605,1.0,3.0,1.0,0.06359058745697636,0.060777334712500415,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.6395397575984156,1.0,3.0,1.0,0.06681289724006113,0.06628539588065037,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4134091161035984,1.0,3.0,1.0,0.0723351187355666,0.07248958006062567,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1355761534995947,1.0,3.0,1.0,0.079613489200981,0.07918649871815393,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5619809844102246,1.0,3.0,1.0,0.06866365022026416,0.06734687054446631,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4632338449423266,1.0,3.0,1.0,0.07108573015717766,0.06634032676153458,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4277076172481236,1.0,3.0,1.0,0.07197473486796922,0.07804431816486544,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.427011850143541,1.0,3.0,1.0,0.0719922371135666,0.0725040923460509,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3659620860337114,1.0,3.0,1.0,0.07354143474808653,0.0750303639189285,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.416145746081759,1.0,3.0,1.0,0.07226603010566068,0.07524789022715889,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.145856271510142,1.0,3.0,1.0,0.07933549139518015,0.08069932158013424,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.530654232610652,1.0,3.0,1.0,0.06942414345073432,0.06747139703277731,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.204813441215519,1.0,3.0,1.0,0.07775322834153435,0.0781845487814659,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8211361981238112,1.0,3.0,1.0,0.06266131588547066,0.0644105778966421,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9919137735832484,1.0,3.0,1.0,0.058991662490963416,0.06311365235855992,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1826352399993034,1.0,3.0,1.0,0.07834598101601523,0.07726767783860654,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4127367424240758,1.0,3.0,1.0,0.07235210162166913,0.07160176651951845,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0070444296228978,1.0,3.0,1.0,0.08313777014076566,0.08393939424222494,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5261981651747116,1.0,3.0,1.0,0.06953291943617097,0.06710689809942787,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9682359113719308,1.0,3.0,1.0,0.0594868978132186,0.05657202439734816,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.704782909637075,1.0,3.0,1.0,0.06529183568597964,0.06802106444603238,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9596406722392103,1.0,3.0,1.0,0.05966774763402975,0.05847947976008721,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.545671337794799,1.0,3.0,1.0,0.06905866280340872,0.07013612770589946,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.210047879206869,1.0,3.0,1.0,0.07761377005169566,0.07247105925656291,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.01475645747286,1.0,3.0,1.0,0.08292394072009864,0.08154595722811173,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4953281155958336,1.0,3.0,1.0,0.07029055526648918,0.07159653695344258,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3422487021077747,1.0,3.0,1.0,0.07415026219130298,0.07904909740917233,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0239734068225532,1.0,3.0,1.0,0.08266875677593444,0.08233710586267927,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4348421312155195,1.0,3.0,1.0,0.07179546572555347,0.06799050929609238,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7060929633706894,1.0,3.0,1.0,0.06526163105854858,0.06501044912728016,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.091800822145238,1.0,3.0,1.0,0.08080396271474548,0.08036847778738446,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0130042430400272,1.0,3.0,1.0,0.08297249919267799,0.08032300028621367,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.145638996572479,1.0,3.0,1.0,0.0793413606833404,0.08089668749562069,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.682409856130278,1.0,3.0,1.0,0.06580972473815197,0.06640147557270647,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.030961617256733,1.0,3.0,1.0,0.08247555259764483,0.07994027155414299,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.178533920786758,1.0,3.0,1.0,0.0784559243674284,0.0738994336836147,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.5783345843276475,1.0,3.0,1.0,0.06826959474853962,0.06756120567291155,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.8475508878858364,1.0,3.0,1.0,0.06207884909855776,0.060065554668848484,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.819180596736887,1.0,3.0,1.0,0.06270465530892319,0.06423939532605862,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2022983835713523,1.0,3.0,1.0,0.07782029602752931,0.07745455684309785,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4534155709164236,1.0,3.0,1.0,0.07133050236327575,0.070047702725067,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7813686565934477,1.0,3.0,1.0,0.06354850423174598,0.06597562262056236,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.592887740667133,1.0,3.0,1.0,0.06792063169713417,0.06895434766936473,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1169462995742845,1.0,3.0,1.0,0.08011882175508254,0.08064500314264775,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.386570488462867,1.0,3.0,1.0,0.07301551836507258,0.07031616874467941,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.44339251099134,1.0,3.0,1.0,0.0715811058425477,0.073053225433431,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.447700625331156,1.0,3.0,1.0,0.07147330171177495,0.07184780355598981,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.583396696871761,1.0,3.0,1.0,0.06814802995455084,0.0687664404357799,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.729404674669819,1.0,3.0,1.0,0.06472638589803226,0.06266441022538839,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.7034424760838656,1.0,3.0,1.0,0.06532275454376082,0.06878793762897902,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2208381174720824,1.0,3.0,1.0,0.07732683037857148,0.07895624874946952,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.232387270492567,1.0,3.0,1.0,0.07702052017204544,0.07686863895564956,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1100618137344407,1.0,3.0,1.0,0.08030605693338838,0.0790893617041411,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.516331819177886,1.0,3.0,1.0,0.06977429357825501,0.06618441826074431,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.402858952005058,1.0,3.0,1.0,0.072601968892899,0.06970641866580182,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.697255298615348,1.0,3.0,1.0,0.0654656506603586,0.06753352653746178,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.2053313722523766,1.0,3.0,1.0,0.0777394218120872,0.07395832198774295,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1625702771290176,1.0,3.0,1.0,0.07888481979513719,0.07492221764125427,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.294666694146652,1.0,3.0,1.0,0.07538354069087282,0.07560862534136739,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.4229022962757387,1.0,3.0,1.0,0.07209568548855207,0.07372745323630034,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.910662001858347,1.0,3.0,1.0,0.060709254236656636,0.061754391970343735,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.0098881688135584,1.0,3.0,1.0,0.0830588897957237,0.08373906103066012,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.1926824459747416,1.0,3.0,1.0,0.0780770783090551,0.0778311028359953,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.664577911293793,1.0,3.0,1.0,0.06622527325417805,0.06796993889260979,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.703874577648841,1.0,3.0,1.0,0.06531278603089595,0.0672346555287195,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.045790559225199,1.0,3.0,1.0,0.08206637208101716,0.08339216246040065,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.9125372466756305,1.0,3.0,1.0,0.06066903427945732,0.056550363540459,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.3000920997537615,1.0,3.0,1.0,0.07524214615194556,0.07045770784423054,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.642527689548232,1.0,3.0,1.0,0.06674251913908356,0.06424438896034071,Feynman5,y1
1.0,1.0,1.0,3.0,1.0,3.825900309715255,1.0,3.0,1.0,0.0625558601919417,0.061992163186332494,Feynman5,y1
