m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.0,1.0,3.0,1.8893066882155356,3.0,1.0,0.10829965644783693,0.10924396191391436,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2236989691889884,3.0,1.0,0.0896439269993564,0.0946940174941769,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4599616446127588,3.0,1.0,0.09641604089903556,0.096238078925335,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.656171581049167,3.0,1.0,0.1019796824249937,0.10557032402144581,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8562368625386463,3.0,1.0,0.10743222452031065,0.10993420102999553,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5812236542915707,3.0,1.0,0.09987090368260224,0.09946033817118823,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5714224901274696,3.0,1.0,0.09959332359317304,0.09485049843206687,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8863845206311654,3.0,1.0,0.10822347508262402,0.10914553677211765,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8885647261268326,3.0,1.0,0.10828032218939032,0.10782746824096426,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7178813712095544,3.0,1.0,0.10369326179525118,0.10391429570156357,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6239268829159805,3.0,1.0,0.10107567540065515,0.10341440932799642,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2954989846462968,3.0,1.0,0.09169833252725688,0.08982784193442656,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.343560708768586,3.0,1.0,0.09307701427881049,0.09232284973221608,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2843666428156308,3.0,1.0,0.09137929706914301,0.09147489419238278,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.064660938971545,3.0,1.0,0.08513871916319259,0.0852025670262128,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6058080894860565,3.0,1.0,0.1005654687360178,0.09999472830454283,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9851103363922498,3.0,1.0,0.11074195858400218,0.11212097212648486,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3281858226579164,3.0,1.0,0.09263579995771365,0.09559432430224848,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4412843706341167,3.0,1.0,0.09588100556734441,0.09456336123398097,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2473803998096709,3.0,1.0,0.09032056650725107,0.08799461243340721,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2684803271572376,3.0,1.0,0.09092429694434308,0.09155021436719891,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5567033215646533,3.0,1.0,0.09917579654785352,0.09744637336721258,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3786925781973323,3.0,1.0,0.09408543436680784,0.0893710523788556,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8914737211508188,3.0,1.0,0.10835609114491851,0.11280084319151343,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8894163217838158,3.0,1.0,0.10830251280084341,0.1130370441006839,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8587389904405622,3.0,1.0,0.10749825375712778,0.10168062090394785,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3982341800537754,3.0,1.0,0.09464629680506915,0.09018017881738867,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.979263400418516,3.0,1.0,0.11059618503401121,0.11126417737195221,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2042389495939774,3.0,1.0,0.08908878233796724,0.0893478459230287,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.677364083555441,3.0,1.0,0.10257077474072372,0.10372021681767551,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.826159205695093,3.0,1.0,0.10663365618098923,0.11220578142322883,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.730110539666066,3.0,1.0,0.10402991888892983,0.10751476804066697,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7532464461318922,3.0,1.0,0.10466388089227353,0.107100287551335,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6979022587950698,3.0,1.0,0.10314107343639789,0.10313888028137241,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3903494075809961,3.0,1.0,0.09442001300145646,0.09745163966803469,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2517867826943752,3.0,1.0,0.0904465844621478,0.08687350719178688,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0481029949079093,3.0,1.0,0.08467470830003919,0.08876680272849409,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9412416236511034,3.0,1.0,0.109637470225454,0.10640739875659956,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2662779184070274,3.0,1.0,0.09086124621663483,0.08683610472317672,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6896220052141087,3.0,1.0,0.1029114631699148,0.10081466668870692,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1652327007858019,3.0,1.0,0.08797882774383378,0.08685275672880181,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9325803118006202,3.0,1.0,0.10941655515057028,0.11255931357884742,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5528564049202036,3.0,1.0,0.09906654955029885,0.1012780631760063,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5241953861286301,3.0,1.0,0.09825113704760347,0.10101278426016058,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7770131367950708,3.0,1.0,0.10531085963948979,0.09978923479963384,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4911965305643533,3.0,1.0,0.09730950970974579,0.09552306859083341,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.913529769462191,3.0,1.0,0.1089275071927166,0.10815540065288545,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6773800899700868,3.0,1.0,0.10257122020296781,0.10682467970132059,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.043273845980796,3.0,1.0,0.08453959184084714,0.07923931738823234,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1926101657815553,3.0,1.0,0.08875746462355504,0.09353602025838051,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9418290904124276,3.0,1.0,0.10965242110979438,0.1129342685747173,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7887420598210206,3.0,1.0,0.10562845670429873,0.10629979425261694,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.424003829555411,3.0,1.0,0.0953855892547712,0.09671970315177122,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9454910749728518,3.0,1.0,0.10974552229955029,0.10978181158810864,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4153057941777665,3.0,1.0,0.09513611180913832,0.09047741772525683,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3362179736756081,3.0,1.0,0.09286628474385351,0.09641923126267253,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5237698319572726,3.0,1.0,0.09823901159686703,0.10200888146559217,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.523629415856921,3.0,1.0,0.09823501056588695,0.09690643104795303,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.135135590022787,3.0,1.0,0.08712532313130276,0.08534340560919075,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0067067637526828,3.0,1.0,0.0835197359814279,0.08915358078791026,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.991243224042849,3.0,1.0,0.11089437135168431,0.11405671687479525,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6055779153263452,3.0,1.0,0.1005589776898104,0.09937446968688796,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9096438898822379,3.0,1.0,0.10882723320765787,0.10826149561513916,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6675057844989878,3.0,1.0,0.10229613040812807,0.10237436572696994,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1108636935726783,3.0,1.0,0.08643911983542603,0.09102806242384272,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.43826354790414,3.0,1.0,0.0957944259668093,0.09356246982645729,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1531475335160808,3.0,1.0,0.08763578262888096,0.09109132741621105,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9590793838037324,3.0,1.0,0.11008953249047808,0.10571899527533626,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.508031093163985,3.0,1.0,0.09779022242360355,0.09849275547441903,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6765401427946403,3.0,1.0,0.10254784222448587,0.10380355651409184,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1276890596048295,3.0,1.0,0.08691458917188954,0.09127911060061901,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7476789502348096,3.0,1.0,0.10451168574201229,0.10207334487011001,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5721488121380567,3.0,1.0,0.09961390631429554,0.0941497211371597,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9905078677338912,3.0,1.0,0.11087612314948651,0.10897380064260076,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7625851056908433,3.0,1.0,0.10491863138687196,0.1043683008820068,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1937500701398016,3.0,1.0,0.08878992711574395,0.09058527895298163,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2024745044286052,3.0,1.0,0.08903849011558558,0.0870839238353503,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.65704218328385,3.0,1.0,0.10200401476144483,0.10793277343119433,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.679804590325328,3.0,1.0,0.1026386769873834,0.10251406979514724,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.746701095903899,3.0,1.0,0.10448493056221547,0.10485360118183151,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8510952353327614,3.0,1.0,0.10729634274161286,0.10976893778378329,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1650643685701687,3.0,1.0,0.08797404661013392,0.08601478888244876,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0644862877183865,3.0,1.0,0.08513381903335307,0.08242966735666403,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0230943530212562,3.0,1.0,0.08397605853381092,0.0855814835819862,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1054556837563343,3.0,1.0,0.08628650205199821,0.08730132070922804,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7050720971889302,3.0,1.0,0.10333953836354808,0.10292495282591108,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4974188440559568,3.0,1.0,0.09748726448854182,0.09786921198201458,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6905295096044317,3.0,1.0,0.10293664914037759,0.10272833420284891,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6162118869381432,3.0,1.0,0.10085861400182186,0.10044972865802461,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5582588945040452,3.0,1.0,0.09921995833319823,0.09642403628830258,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7514955844478326,3.0,1.0,0.10461604405949247,0.10356163898011232,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5432110319631893,3.0,1.0,0.09879241977395851,0.0986872964104666,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.346290361794175,3.0,1.0,0.09315535819260103,0.09468226953946816,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.716340075878894,3.0,1.0,0.1036507579666531,0.10630919307395618,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1092947884845916,3.0,1.0,0.0863948336400965,0.08277195147471433,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3572642551865597,3.0,1.0,0.09347034204727762,0.09321194086467163,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5615452548629893,3.0,1.0,0.09931322862702192,0.10194352042273486,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9899706735648852,3.0,1.0,0.11086278782493975,0.11053174749089452,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8538435994863587,3.0,1.0,0.107369008933815,0.10327027089961924,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9110876371784151,3.0,1.0,0.10886450890919103,0.11114052143090869,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2188781760129737,3.0,1.0,0.08950632378346696,0.08961199444211133,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3737224791862914,3.0,1.0,0.09394277137679294,0.08925582066922792,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5735346788354625,3.0,1.0,0.09965317394470755,0.09447574848948873,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1536906625627998,3.0,1.0,0.08765119042961532,0.08564883960606531,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1504727479811123,3.0,1.0,0.08755991572709185,0.08652782276932793,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6596585618110433,3.0,1.0,0.1020771144179662,0.10886945432718023,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1180855222076487,3.0,1.0,0.08664308396583761,0.08753367702251268,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.499020022695507,3.0,1.0,0.09753299180277417,0.10199215372940902,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8877925196469043,3.0,1.0,0.1082601934398769,0.10549122355074785,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8473433848719538,3.0,1.0,0.10719702296703763,0.1043165524427837,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3294462874906312,3.0,1.0,0.09267196693561161,0.09564190303285322,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2674831175495012,3.0,1.0,0.09089574784319487,0.0890327823764065,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.374200678002287,3.0,1.0,0.0939564978663482,0.09281689293548932,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0679072357264983,3.0,1.0,0.08522982151231495,0.09160114102525077,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2598173804165198,3.0,1.0,0.09067633670966521,0.08848064698631206,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4640634034282478,3.0,1.0,0.09653347118865946,0.09726320854950862,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7470201466578532,3.0,1.0,0.10449366093426476,0.10530183063168695,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0977837650499376,3.0,1.0,0.08607017404680518,0.08464887290533135,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.001710966721284,3.0,1.0,0.08338086695537217,0.08742092641916341,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9477263955258453,3.0,1.0,0.10980227122634804,0.1090581526944437,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6167492943502308,3.0,1.0,0.100873742995301,0.09786643059455809,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1140795843841023,3.0,1.0,0.08652992309319012,0.08397019093141633,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3317176590637385,3.0,1.0,0.0927371425857168,0.09967657429200616,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2949368390061269,3.0,1.0,0.09168221886450549,0.08726381902876809,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4010636348728815,3.0,1.0,0.09472749150717955,0.09422360356013589,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9695470622803843,3.0,1.0,0.11035294643537302,0.11367993287405462,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2210407292532226,3.0,1.0,0.08956804486299834,0.0880770286527276,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7653232241791712,3.0,1.0,0.10499319562419322,0.10193029704833964,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9856043560159276,3.0,1.0,0.11075425447288301,0.10851226031007503,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5600471114796195,3.0,1.0,0.09927071443531214,0.0997825192254054,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.238909204871489,3.0,1.0,0.0900783978435586,0.09582414449963375,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7152903760597322,3.0,1.0,0.10362180145413048,0.09967629686601215,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4000675585169178,3.0,1.0,0.09469890835840411,0.09458798558272634,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.192104458782019,3.0,1.0,0.08874306401462584,0.08522508220521081,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2893039705099787,3.0,1.0,0.09152077495635004,0.08847457324210545,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.975381119057011,3.0,1.0,0.11049914412269926,0.11395494612191889,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.740192419515218,3.0,1.0,0.10430666424811158,0.10041008335942975,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1910388861527443,3.0,1.0,0.08871272267992604,0.09347750194873199,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.814946535379962,3.0,1.0,0.10633375169396117,0.10756869976171066,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4873035157136516,3.0,1.0,0.09719825397651842,0.09502704139313657,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6418689989960402,3.0,1.0,0.10157935772409188,0.09863324123479375,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8318404677907907,3.0,1.0,0.10678516468098058,0.10937347610591441,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3904081432045858,3.0,1.0,0.09442169874356449,0.09700496474136337,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.679700101343387,3.0,1.0,0.10263577051841592,0.10567214847474758,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8454932878838914,3.0,1.0,0.10714799548252113,0.11475332429628546,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6937482350127597,3.0,1.0,0.10302593694716468,0.10513192671714815,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1385702868813512,3.0,1.0,0.08722258416831087,0.0884661302085736,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1927108498123882,3.0,1.0,0.08876033179810565,0.08794515668501589,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7689909958408245,3.0,1.0,0.10509298283743781,0.10541268796009381,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.560533666568173,3.0,1.0,0.09928452271637132,0.10452205726644043,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.759848218241058,3.0,1.0,0.10484404172121162,0.1047052552848866,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.064546820159039,3.0,1.0,0.08513551735731517,0.08773985090357281,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1658623349936819,3.0,1.0,0.08799671193869606,0.09086962537047655,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8741987474030901,3.0,1.0,0.10790479843233297,0.10439490430063561,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7413563269319403,3.0,1.0,0.10433856558647572,0.1038804187613246,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.825348505234164,3.0,1.0,0.10661201155945019,0.10452336698561562,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0586700456810172,3.0,1.0,0.08497070471126698,0.08298888966883003,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1196433428695958,3.0,1.0,0.08668710456503569,0.08594293325007539,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7681485263754388,3.0,1.0,0.10507007169601651,0.10024940387988432,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.015442141683576,3.0,1.0,0.08376282798065114,0.08219594952858654,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9419727212431985,3.0,1.0,0.10965607583674775,0.10612732195681386,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1069933878496871,3.0,1.0,0.08632988662083999,0.08384482643948106,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6556926462192623,3.0,1.0,0.10196629497331201,0.09462785893392497,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9818913700459362,3.0,1.0,0.11066176064156599,0.10945338668418608,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.276357006016592,3.0,1.0,0.09114984939218852,0.08999009063289332,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3417250739171425,3.0,1.0,0.09302433117111052,0.08954148876252116,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4910735776214612,3.0,1.0,0.09730599641827449,0.09720883174041806,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2813341977658168,3.0,1.0,0.09129241831429327,0.09206153093691029,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.621178368280833,3.0,1.0,0.10099837813756586,0.10069460603384126,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3659657239399063,3.0,1.0,0.09372011486359835,0.09584539953409066,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3823935642235852,3.0,1.0,0.09419166547531414,0.0906000541600752,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.313555516184329,3.0,1.0,0.09221608629188124,0.09539851906784065,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1336043457691434,3.0,1.0,0.0870819747721781,0.08617710127137192,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8691966087316891,3.0,1.0,0.10777352886133344,0.10853719379611768,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3451375334645963,3.0,1.0,0.09312227048794991,0.09512026425359252,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1929580368720627,3.0,1.0,0.08876737104086434,0.08680881316934679,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5670793554891818,3.0,1.0,0.0994702060313851,0.09523171083328526,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0744654398825049,3.0,1.0,0.08541399444883704,0.08502218802137236,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2921114835722145,3.0,1.0,0.0916012366437716,0.0977173326318385,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6665652577471985,3.0,1.0,0.10226989868882315,0.10758440745401528,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.371028888737766,3.0,1.0,0.09386545261773403,0.09254976961203541,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5467903663659475,3.0,1.0,0.0988941826619037,0.09556972814304625,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7929614446358149,3.0,1.0,0.10574242626852481,0.1072405473540534,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7967210633293282,3.0,1.0,0.10584384844970511,0.1050474794691564,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7716560593596906,3.0,1.0,0.10516542228214747,0.10407116387280466,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4811430340761067,3.0,1.0,0.09702213377146242,0.09328939233030913,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4232312044728095,3.0,1.0,0.09536343153649988,0.09304607015865535,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.3580759049826758,3.0,1.0,0.09349363985111615,0.09936869322793436,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.7499189771139063,3.0,1.0,0.10457294821525016,0.10455726843505019,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2433644558212482,3.0,1.0,0.09020574494739471,0.08353705611642255,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6607529636760674,3.0,1.0,0.10210767993303435,0.10409720938507323,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.6159984508940035,3.0,1.0,0.10085260501900381,0.09585338956591061,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0585231817746499,3.0,1.0,0.08496658773606089,0.08020788325892957,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.177982093369703,3.0,1.0,0.08834117944937006,0.09199640357802803,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4424555328016173,3.0,1.0,0.09591456911764756,0.09646777424990023,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2525732485057082,3.0,1.0,0.09046908012995498,0.08895637298283492,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.011295438020858,3.0,1.0,0.08364738860514158,0.087967892001431,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.8252016622755722,3.0,1.0,0.106608090390058,0.10764775201561885,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.5544498266447317,3.0,1.0,0.09911180653582805,0.09780870896926654,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9702536612186372,3.0,1.0,0.11037067688913185,0.11050028316457516,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.1085229747692833,3.0,1.0,0.0863730504754954,0.08482927202215076,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.0975840096664111,3.0,1.0,0.08606454430951012,0.08717729812172686,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.2638057013146171,3.0,1.0,0.0907904802218377,0.09426996664179292,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.4448114240844352,3.0,1.0,0.09598207970044034,0.09977538950995689,Feynman5,y2
1.0,1.0,1.0,3.0,1.0,3.0,1.9634206395274099,3.0,1.0,0.11019894824851371,0.11080021272292015,Feynman5,y2
