m1,m2,G,x1,x2,y1,y2,z1,z2,target,target_with_noise,equation_name,varied_variable_name
1.0,1.0,1.0,3.7537125061530054,1.0,3.0,1.0,3.0,1.0,0.06417277336789601,0.06558777561374421,Feynman5,x1
1.0,1.0,1.0,3.0193878551807485,1.0,3.0,1.0,3.0,1.0,0.0827956630605731,0.08007128372767373,Feynman5,x1
1.0,1.0,1.0,3.0892728066921067,1.0,3.0,1.0,3.0,1.0,0.08087303501850028,0.07673846377887593,Feynman5,x1
1.0,1.0,1.0,3.9092375816676643,1.0,3.0,1.0,3.0,1.0,0.06073982329314735,0.058215970678754905,Feynman5,x1
1.0,1.0,1.0,3.509483474119789,1.0,3.0,1.0,3.0,1.0,0.06994226185978407,0.06670721775587142,Feynman5,x1
1.0,1.0,1.0,3.2919146185881063,1.0,3.0,1.0,3.0,1.0,0.07545533928803143,0.07804467184995112,Feynman5,x1
1.0,1.0,1.0,3.308065159644542,1.0,3.0,1.0,3.0,1.0,0.07503471416615783,0.07051438390760997,Feynman5,x1
1.0,1.0,1.0,3.762357668942353,1.0,3.0,1.0,3.0,1.0,0.06397698920215317,0.0664582600909096,Feynman5,x1
1.0,1.0,1.0,3.070895826834388,1.0,3.0,1.0,3.0,1.0,0.08137617180501693,0.07520349704971802,Feynman5,x1
1.0,1.0,1.0,3.7535986044606986,1.0,3.0,1.0,3.0,1.0,0.06417535675143315,0.06384542926575354,Feynman5,x1
1.0,1.0,1.0,3.9660695660807757,1.0,3.0,1.0,3.0,1.0,0.05953242517391967,0.06102029398120088,Feynman5,x1
1.0,1.0,1.0,3.6327995469165613,1.0,3.0,1.0,3.0,1.0,0.06697190920634125,0.06870972881410506,Feynman5,x1
1.0,1.0,1.0,3.5339226515280218,1.0,3.0,1.0,3.0,1.0,0.06934445357594772,0.06628677348431652,Feynman5,x1
1.0,1.0,1.0,3.8214445780146282,1.0,3.0,1.0,3.0,1.0,0.06265448439437749,0.061378448444059486,Feynman5,x1
1.0,1.0,1.0,3.849043387569826,1.0,3.0,1.0,3.0,1.0,0.06204610087938126,0.0646686402772555,Feynman5,x1
1.0,1.0,1.0,3.258006674594635,1.0,3.0,1.0,3.0,1.0,0.07634407090714522,0.07495891834382001,Feynman5,x1
1.0,1.0,1.0,3.833198898381531,1.0,3.0,1.0,3.0,1.0,0.062394646647752273,0.06441515228720607,Feynman5,x1
1.0,1.0,1.0,3.667343231782059,1.0,3.0,1.0,3.0,1.0,0.06616067023065329,0.06663465953524499,Feynman5,x1
1.0,1.0,1.0,3.898924164994642,1.0,3.0,1.0,3.0,1.0,0.060961628301843755,0.05561596137430715,Feynman5,x1
1.0,1.0,1.0,3.0339397728510447,1.0,3.0,1.0,3.0,1.0,0.08239328771828051,0.0844741896752675,Feynman5,x1
1.0,1.0,1.0,3.0595443373783793,1.0,3.0,1.0,3.0,1.0,0.0816878481890465,0.08409552658471228,Feynman5,x1
1.0,1.0,1.0,3.43874867152927,1.0,3.0,1.0,3.0,1.0,0.07169746209317873,0.0745668204033394,Feynman5,x1
1.0,1.0,1.0,3.530946975545698,1.0,3.0,1.0,3.0,1.0,0.06941700258717577,0.06982688052544182,Feynman5,x1
1.0,1.0,1.0,3.7174132686126273,1.0,3.0,1.0,3.0,1.0,0.06500118518558479,0.06623994704744308,Feynman5,x1
1.0,1.0,1.0,3.568222956956261,1.0,3.0,1.0,3.0,1.0,0.06851300464321664,0.06796805590399242,Feynman5,x1
1.0,1.0,1.0,3.5697609864031943,1.0,3.0,1.0,3.0,1.0,0.06847593073664532,0.07080844366340235,Feynman5,x1
1.0,1.0,1.0,3.566473868991581,1.0,3.0,1.0,3.0,1.0,0.06855518786990854,0.06938368161425094,Feynman5,x1
1.0,1.0,1.0,3.8666786436155562,1.0,3.0,1.0,3.0,1.0,0.061660467889147294,0.06355595348606971,Feynman5,x1
1.0,1.0,1.0,3.385636550733775,1.0,3.0,1.0,3.0,1.0,0.0730392872548461,0.07197466283269886,Feynman5,x1
1.0,1.0,1.0,3.3555566393599783,1.0,3.0,1.0,3.0,1.0,0.0738081074814596,0.07206492551795689,Feynman5,x1
1.0,1.0,1.0,3.951011473398927,1.0,3.0,1.0,3.0,1.0,0.05984988911847411,0.06094804956832915,Feynman5,x1
1.0,1.0,1.0,3.3472708223229057,1.0,3.0,1.0,3.0,1.0,0.07402099656003074,0.07443546265383573,Feynman5,x1
1.0,1.0,1.0,3.7034674485687575,1.0,3.0,1.0,3.0,1.0,0.06532217839312848,0.062172038542951766,Feynman5,x1
1.0,1.0,1.0,3.615678977524854,1.0,3.0,1.0,3.0,1.0,0.06737737892042318,0.0680638542114074,Feynman5,x1
1.0,1.0,1.0,3.514940244291231,1.0,3.0,1.0,3.0,1.0,0.06980839617843322,0.06725564682381815,Feynman5,x1
1.0,1.0,1.0,3.12095392629738,1.0,3.0,1.0,3.0,1.0,0.080009949669447,0.07947873216055601,Feynman5,x1
1.0,1.0,1.0,3.025535337249455,1.0,3.0,1.0,3.0,1.0,0.08262555318823142,0.08390696804098421,Feynman5,x1
1.0,1.0,1.0,3.7629580392461293,1.0,3.0,1.0,3.0,1.0,0.0639634144553611,0.06201273666401677,Feynman5,x1
1.0,1.0,1.0,3.028338128046966,1.0,3.0,1.0,3.0,1.0,0.0825480566852297,0.08062352540285643,Feynman5,x1
1.0,1.0,1.0,3.2062013583078146,1.0,3.0,1.0,3.0,1.0,0.07771623426268294,0.0752379490562708,Feynman5,x1
1.0,1.0,1.0,3.2907862935846186,1.0,3.0,1.0,3.0,1.0,0.07548479063467278,0.07990077411488639,Feynman5,x1
1.0,1.0,1.0,3.575894411146539,1.0,3.0,1.0,3.0,1.0,0.06832826420604264,0.06776974726745948,Feynman5,x1
1.0,1.0,1.0,3.707841326795264,1.0,3.0,1.0,3.0,1.0,0.06522134151528766,0.06608036370026461,Feynman5,x1
1.0,1.0,1.0,3.100709045328053,1.0,3.0,1.0,3.0,1.0,0.08056084206977471,0.07713868190484198,Feynman5,x1
1.0,1.0,1.0,3.6070049803480373,1.0,3.0,1.0,3.0,1.0,0.06758366450066315,0.07018190056163771,Feynman5,x1
1.0,1.0,1.0,3.5526091026956035,1.0,3.0,1.0,3.0,1.0,0.06889038761211591,0.07010743568600425,Feynman5,x1
1.0,1.0,1.0,3.0159188725330237,1.0,3.0,1.0,3.0,1.0,0.08289173520803648,0.08309200512750901,Feynman5,x1
1.0,1.0,1.0,3.070100863463116,1.0,3.0,1.0,3.0,1.0,0.08139797714535563,0.08019220535134819,Feynman5,x1
1.0,1.0,1.0,3.258519854306269,1.0,3.0,1.0,3.0,1.0,0.07633056425139825,0.0793722290125768,Feynman5,x1
1.0,1.0,1.0,3.4439802414977168,1.0,3.0,1.0,3.0,1.0,0.07156639081037612,0.07022761988680964,Feynman5,x1
1.0,1.0,1.0,3.7612030366674394,1.0,3.0,1.0,3.0,1.0,0.06400310405960519,0.06434664105139347,Feynman5,x1
1.0,1.0,1.0,3.390058289784603,1.0,3.0,1.0,3.0,1.0,0.07292680774702497,0.06816353497624235,Feynman5,x1
1.0,1.0,1.0,3.7830305722651474,1.0,3.0,1.0,3.0,1.0,0.06351118069552397,0.06685083092417722,Feynman5,x1
1.0,1.0,1.0,3.4546495138414293,1.0,3.0,1.0,3.0,1.0,0.07129970111074886,0.06889890472547192,Feynman5,x1
1.0,1.0,1.0,3.4250694361501632,1.0,3.0,1.0,3.0,1.0,0.07204111765154854,0.0729897339445798,Feynman5,x1
1.0,1.0,1.0,3.4269981437896497,1.0,3.0,1.0,3.0,1.0,0.07199258193640753,0.06904175803334736,Feynman5,x1
1.0,1.0,1.0,3.9388508484951177,1.0,3.0,1.0,3.0,1.0,0.06010755293399773,0.061785008312778396,Feynman5,x1
1.0,1.0,1.0,3.258006068944505,1.0,3.0,1.0,3.0,1.0,0.07634408684859051,0.07934504639990062,Feynman5,x1
1.0,1.0,1.0,3.819559983712286,1.0,3.0,1.0,3.0,1.0,0.06269624511812893,0.06266995400806584,Feynman5,x1
1.0,1.0,1.0,3.717239134580675,1.0,3.0,1.0,3.0,1.0,0.06500518393965264,0.06443758507575738,Feynman5,x1
1.0,1.0,1.0,3.8597493033020793,1.0,3.0,1.0,3.0,1.0,0.06181170320510746,0.05868067133325662,Feynman5,x1
1.0,1.0,1.0,3.9169931050296594,1.0,3.0,1.0,3.0,1.0,0.06057357564066037,0.060832623964705144,Feynman5,x1
1.0,1.0,1.0,3.6192172107186793,1.0,3.0,1.0,3.0,1.0,0.06729339790980053,0.06527120257748768,Feynman5,x1
1.0,1.0,1.0,3.9450648884189947,1.0,3.0,1.0,3.0,1.0,0.05997574390074417,0.062308993700054716,Feynman5,x1
1.0,1.0,1.0,3.6073981875328633,1.0,3.0,1.0,3.0,1.0,0.06757430076061549,0.06958456437362323,Feynman5,x1
1.0,1.0,1.0,3.494824928632525,1.0,3.0,1.0,3.0,1.0,0.07030296361129351,0.06960967678179752,Feynman5,x1
1.0,1.0,1.0,3.4921933125028826,1.0,3.0,1.0,3.0,1.0,0.07036788856510066,0.07506533328079337,Feynman5,x1
1.0,1.0,1.0,3.899385938479276,1.0,3.0,1.0,3.0,1.0,0.06095167945682679,0.06385183630744745,Feynman5,x1
1.0,1.0,1.0,3.761536176534518,1.0,3.0,1.0,3.0,1.0,0.06399556821245864,0.060087170447257456,Feynman5,x1
1.0,1.0,1.0,3.9503525861118427,1.0,3.0,1.0,3.0,1.0,0.05986382040790379,0.05962384913018005,Feynman5,x1
1.0,1.0,1.0,3.960736927138188,1.0,3.0,1.0,3.0,1.0,0.05964464975562291,0.05729609208840375,Feynman5,x1
1.0,1.0,1.0,3.5043187858785085,1.0,3.0,1.0,3.0,1.0,0.07006916662732372,0.06922012645910701,Feynman5,x1
1.0,1.0,1.0,3.514305284487037,1.0,3.0,1.0,3.0,1.0,0.06982396161184952,0.06897993300651467,Feynman5,x1
1.0,1.0,1.0,3.228431274152392,1.0,3.0,1.0,3.0,1.0,0.07712534738014391,0.07832923459731317,Feynman5,x1
1.0,1.0,1.0,3.8015996901519182,1.0,3.0,1.0,3.0,1.0,0.06309561939824983,0.06381854433583019,Feynman5,x1
1.0,1.0,1.0,3.6064378995892494,1.0,3.0,1.0,3.0,1.0,0.06759717090627225,0.0672776778691171,Feynman5,x1
1.0,1.0,1.0,3.9397987133386394,1.0,3.0,1.0,3.0,1.0,0.060087427898787356,0.0546148539551089,Feynman5,x1
1.0,1.0,1.0,3.4985727950885313,1.0,3.0,1.0,3.0,1.0,0.07021058817322594,0.06905550597919198,Feynman5,x1
1.0,1.0,1.0,3.739956504411741,1.0,3.0,1.0,3.0,1.0,0.06448550197148098,0.06414999556973942,Feynman5,x1
1.0,1.0,1.0,3.7337712570560884,1.0,3.0,1.0,3.0,1.0,0.06462659762754892,0.06660492018308804,Feynman5,x1
1.0,1.0,1.0,3.7082980934661958,1.0,3.0,1.0,3.0,1.0,0.06521081962840344,0.06881477255222465,Feynman5,x1
1.0,1.0,1.0,3.067409283929673,1.0,3.0,1.0,3.0,1.0,0.08147183001464152,0.08305982122029187,Feynman5,x1
1.0,1.0,1.0,3.297649621614769,1.0,3.0,1.0,3.0,1.0,0.0753057765620527,0.07066261407588376,Feynman5,x1
1.0,1.0,1.0,3.582061385205968,1.0,3.0,1.0,3.0,1.0,0.06818007805435776,0.06533783914589365,Feynman5,x1
1.0,1.0,1.0,3.6699478154995195,1.0,3.0,1.0,3.0,1.0,0.0660998763662537,0.06330589456045987,Feynman5,x1
1.0,1.0,1.0,3.9147804556247126,1.0,3.0,1.0,3.0,1.0,0.06062095828190544,0.06054104349864585,Feynman5,x1
1.0,1.0,1.0,3.807845137061548,1.0,3.0,1.0,3.0,1.0,0.06295645668521967,0.0608273710767263,Feynman5,x1
1.0,1.0,1.0,3.0432305132498776,1.0,3.0,1.0,3.0,1.0,0.08213693407360902,0.08280004447102511,Feynman5,x1
1.0,1.0,1.0,3.091004668949243,1.0,3.0,1.0,3.0,1.0,0.08082571207622107,0.0817333157981261,Feynman5,x1
1.0,1.0,1.0,3.8967923315731845,1.0,3.0,1.0,3.0,1.0,0.06100757991434594,0.060786275537073636,Feynman5,x1
1.0,1.0,1.0,3.962958941400451,1.0,3.0,1.0,3.0,1.0,0.05959786097137662,0.05821881478854159,Feynman5,x1
1.0,1.0,1.0,3.958886957851603,1.0,3.0,1.0,3.0,1.0,0.059683633664280554,0.061783766158346604,Feynman5,x1
1.0,1.0,1.0,3.7878981610192275,1.0,3.0,1.0,3.0,1.0,0.06340198775984653,0.062457597674396355,Feynman5,x1
1.0,1.0,1.0,3.377928400187034,1.0,3.0,1.0,3.0,1.0,0.07323569636196083,0.07377273787657695,Feynman5,x1
1.0,1.0,1.0,3.3310691620330597,1.0,3.0,1.0,3.0,1.0,0.07443863902807288,0.07109188028861604,Feynman5,x1
1.0,1.0,1.0,3.494976582984581,1.0,3.0,1.0,3.0,1.0,0.07029922369131138,0.07118033688408937,Feynman5,x1
1.0,1.0,1.0,3.764412304297968,1.0,3.0,1.0,3.0,1.0,0.06393054426855327,0.06442002016098629,Feynman5,x1
1.0,1.0,1.0,3.356737173450326,1.0,3.0,1.0,3.0,1.0,0.07377781458851479,0.07502344414062301,Feynman5,x1
1.0,1.0,1.0,3.5007764081477073,1.0,3.0,1.0,3.0,1.0,0.07015632336868145,0.07137525391656697,Feynman5,x1
1.0,1.0,1.0,3.5681987911912936,1.0,3.0,1.0,3.0,1.0,0.06851358729750161,0.06839370157385141,Feynman5,x1
1.0,1.0,1.0,3.1379587947466807,1.0,3.0,1.0,3.0,1.0,0.07954900292252291,0.07943718457089424,Feynman5,x1
1.0,1.0,1.0,3.44549371436895,1.0,3.0,1.0,3.0,1.0,0.07152850949342543,0.07165996263262953,Feynman5,x1
1.0,1.0,1.0,3.0037871248455703,1.0,3.0,1.0,3.0,1.0,0.08322816870443447,0.0789450978883434,Feynman5,x1
1.0,1.0,1.0,3.9850195855486295,1.0,3.0,1.0,3.0,1.0,0.05913540982019049,0.06031858235348893,Feynman5,x1
1.0,1.0,1.0,3.9464867133522485,1.0,3.0,1.0,3.0,1.0,0.059945627091185685,0.059882879755917724,Feynman5,x1
1.0,1.0,1.0,3.05473455036341,1.0,3.0,1.0,3.0,1.0,0.08182011080010333,0.07756342004158728,Feynman5,x1
1.0,1.0,1.0,3.635242745092407,1.0,3.0,1.0,3.0,1.0,0.06691423002163593,0.06579341857147049,Feynman5,x1
1.0,1.0,1.0,3.2692884778005995,1.0,3.0,1.0,3.0,1.0,0.07604753466317689,0.07349235613494787,Feynman5,x1
1.0,1.0,1.0,3.5146616762031626,1.0,3.0,1.0,3.0,1.0,0.0698152246385436,0.07006577839448935,Feynman5,x1
1.0,1.0,1.0,3.3872598777296483,1.0,3.0,1.0,3.0,1.0,0.07299797723782549,0.0741811993657205,Feynman5,x1
1.0,1.0,1.0,3.4123878484847157,1.0,3.0,1.0,3.0,1.0,0.07236091529925617,0.06868245439927301,Feynman5,x1
1.0,1.0,1.0,3.2454671795806185,1.0,3.0,1.0,3.0,1.0,0.07667463427162169,0.07372355729010079,Feynman5,x1
1.0,1.0,1.0,3.5584013756327435,1.0,3.0,1.0,3.0,1.0,0.06875017463092868,0.07304175417029665,Feynman5,x1
1.0,1.0,1.0,3.9769722673617243,1.0,3.0,1.0,3.0,1.0,0.059303666264020734,0.05492199493718691,Feynman5,x1
1.0,1.0,1.0,3.75062814625439,1.0,3.0,1.0,3.0,1.0,0.06424276488129503,0.06532015702328751,Feynman5,x1
1.0,1.0,1.0,3.554952090970149,1.0,3.0,1.0,3.0,1.0,0.0688336405918589,0.07000055029877247,Feynman5,x1
1.0,1.0,1.0,3.7607452694583876,1.0,3.0,1.0,3.0,1.0,0.06401346047254992,0.06643233456055497,Feynman5,x1
1.0,1.0,1.0,3.245244196931179,1.0,3.0,1.0,3.0,1.0,0.07668052166407158,0.0797364946982199,Feynman5,x1
1.0,1.0,1.0,3.1514586311775146,1.0,3.0,1.0,3.0,1.0,0.07918424867399505,0.07752165630397856,Feynman5,x1
1.0,1.0,1.0,3.774607290378911,1.0,3.0,1.0,3.0,1.0,0.06370057421430403,0.06295033619242643,Feynman5,x1
1.0,1.0,1.0,3.8279569166285943,1.0,3.0,1.0,3.0,1.0,0.06251039109329624,0.058216344052144334,Feynman5,x1
1.0,1.0,1.0,3.470194981894058,1.0,3.0,1.0,3.0,1.0,0.07091261504759522,0.07067874495825355,Feynman5,x1
1.0,1.0,1.0,3.9396500394245844,1.0,3.0,1.0,3.0,1.0,0.06009058407631754,0.0598084447955805,Feynman5,x1
1.0,1.0,1.0,3.605130648239377,1.0,3.0,1.0,3.0,1.0,0.06762831564159563,0.0684061152543436,Feynman5,x1
1.0,1.0,1.0,3.0281373458516976,1.0,3.0,1.0,3.0,1.0,0.08255360699164788,0.07945152025423588,Feynman5,x1
1.0,1.0,1.0,3.6550540401814984,1.0,3.0,1.0,3.0,1.0,0.06644822055020481,0.06704745673176721,Feynman5,x1
1.0,1.0,1.0,3.2795792004128965,1.0,3.0,1.0,3.0,1.0,0.07577777552371413,0.07413653240131254,Feynman5,x1
1.0,1.0,1.0,3.9492846923070504,1.0,3.0,1.0,3.0,1.0,0.059886406758402316,0.05889253948294411,Feynman5,x1
1.0,1.0,1.0,3.484196708527133,1.0,3.0,1.0,3.0,1.0,0.07056548853384217,0.07134857708785673,Feynman5,x1
1.0,1.0,1.0,3.4827594869935163,1.0,3.0,1.0,3.0,1.0,0.07060105310506969,0.0720506503556528,Feynman5,x1
1.0,1.0,1.0,3.6322466414064016,1.0,3.0,1.0,3.0,1.0,0.06698496860385277,0.06387777388305307,Feynman5,x1
1.0,1.0,1.0,3.8412122119030014,1.0,3.0,1.0,3.0,1.0,0.06221812532100813,0.06394925721546343,Feynman5,x1
1.0,1.0,1.0,3.8214901393346983,1.0,3.0,1.0,3.0,1.0,0.0626534751446296,0.06404819207320517,Feynman5,x1
1.0,1.0,1.0,3.855866841342686,1.0,3.0,1.0,3.0,1.0,0.061896603224699163,0.05759237939005134,Feynman5,x1
1.0,1.0,1.0,3.335006024203232,1.0,3.0,1.0,3.0,1.0,0.0743369895071346,0.0769372056685375,Feynman5,x1
1.0,1.0,1.0,3.5737978483540065,1.0,3.0,1.0,3.0,1.0,0.06837870831228975,0.06776318170503072,Feynman5,x1
1.0,1.0,1.0,3.124192729041657,1.0,3.0,1.0,3.0,1.0,0.07992202966557352,0.08150810323995633,Feynman5,x1
1.0,1.0,1.0,3.393977912513585,1.0,3.0,1.0,3.0,1.0,0.07282721685057415,0.07309442832868544,Feynman5,x1
1.0,1.0,1.0,3.8482118910949423,1.0,3.0,1.0,3.0,1.0,0.06206434331201033,0.06492405154243232,Feynman5,x1
1.0,1.0,1.0,3.5242714742026973,1.0,3.0,1.0,3.0,1.0,0.06957999751157971,0.07259815317254466,Feynman5,x1
1.0,1.0,1.0,3.159148236915854,1.0,3.0,1.0,3.0,1.0,0.07897695708205262,0.07815279868337822,Feynman5,x1
1.0,1.0,1.0,3.4957806290129705,1.0,3.0,1.0,3.0,1.0,0.0702793981106184,0.0719994743082579,Feynman5,x1
1.0,1.0,1.0,3.9375298600415833,1.0,3.0,1.0,3.0,1.0,0.06013561177492692,0.06366602631410392,Feynman5,x1
1.0,1.0,1.0,3.5408674134487383,1.0,3.0,1.0,3.0,1.0,0.06917539437305316,0.07009990900858598,Feynman5,x1
1.0,1.0,1.0,3.642897325225985,1.0,3.0,1.0,3.0,1.0,0.06673381747401763,0.06433707586512656,Feynman5,x1
1.0,1.0,1.0,3.5951618326082553,1.0,3.0,1.0,3.0,1.0,0.06786624812963128,0.0681181634813949,Feynman5,x1
1.0,1.0,1.0,3.6660628701597378,1.0,3.0,1.0,3.0,1.0,0.06619057451050499,0.06749236571032523,Feynman5,x1
1.0,1.0,1.0,3.1652552583942555,1.0,3.0,1.0,3.0,1.0,0.07881257609758623,0.0780854723215204,Feynman5,x1
1.0,1.0,1.0,3.9824073508673594,1.0,3.0,1.0,3.0,1.0,0.05918997241929658,0.05855911184546507,Feynman5,x1
1.0,1.0,1.0,3.90038581362549,1.0,3.0,1.0,3.0,1.0,0.06093014298538023,0.06329975707483618,Feynman5,x1
1.0,1.0,1.0,3.5493820430108647,1.0,3.0,1.0,3.0,1.0,0.06896861463981245,0.07419937363307796,Feynman5,x1
1.0,1.0,1.0,3.4390913741518956,1.0,3.0,1.0,3.0,1.0,0.07168886996988227,0.07142846869091579,Feynman5,x1
1.0,1.0,1.0,3.8307830158919876,1.0,3.0,1.0,3.0,1.0,0.06244796334914736,0.0592522059314607,Feynman5,x1
1.0,1.0,1.0,3.7250677200653435,1.0,3.0,1.0,3.0,1.0,0.06482564396709384,0.06409087325107639,Feynman5,x1
1.0,1.0,1.0,3.7548308377354442,1.0,3.0,1.0,3.0,1.0,0.06414741406429053,0.062079594336897324,Feynman5,x1
1.0,1.0,1.0,3.1027306417070295,1.0,3.0,1.0,3.0,1.0,0.08050572957653762,0.08124237902706123,Feynman5,x1
1.0,1.0,1.0,3.6540174405336057,1.0,3.0,1.0,3.0,1.0,0.06647252888371918,0.06633887648742028,Feynman5,x1
1.0,1.0,1.0,3.2576504845068333,1.0,3.0,1.0,3.0,1.0,0.07635344667297435,0.08393406341388099,Feynman5,x1
1.0,1.0,1.0,3.289408216747152,1.0,3.0,1.0,3.0,1.0,0.07552077246351759,0.07608374442778208,Feynman5,x1
1.0,1.0,1.0,3.0357843965493805,1.0,3.0,1.0,3.0,1.0,0.08234235605242024,0.0849292039874624,Feynman5,x1
1.0,1.0,1.0,3.2759502912313767,1.0,3.0,1.0,3.0,1.0,0.07587282354072342,0.0751727392173608,Feynman5,x1
1.0,1.0,1.0,3.6728418991826484,1.0,3.0,1.0,3.0,1.0,0.0660323867733537,0.0665991072021112,Feynman5,x1
1.0,1.0,1.0,3.9176478531059242,1.0,3.0,1.0,3.0,1.0,0.06055956189268557,0.05610106266668656,Feynman5,x1
1.0,1.0,1.0,3.1027004702860124,1.0,3.0,1.0,3.0,1.0,0.08050655194094408,0.08485191843518657,Feynman5,x1
1.0,1.0,1.0,3.7593031376607047,1.0,3.0,1.0,3.0,1.0,0.06404609759169361,0.06338010411994105,Feynman5,x1
1.0,1.0,1.0,3.518122136912785,1.0,3.0,1.0,3.0,1.0,0.06973044047375654,0.0688287637238489,Feynman5,x1
1.0,1.0,1.0,3.457923078071264,1.0,3.0,1.0,3.0,1.0,0.07121804144784825,0.07175552351512027,Feynman5,x1
1.0,1.0,1.0,3.662824407057774,1.0,3.0,1.0,3.0,1.0,0.06626626898120293,0.0698114571438109,Feynman5,x1
1.0,1.0,1.0,3.0642124461180043,1.0,3.0,1.0,3.0,1.0,0.08155959548625594,0.08145833486809988,Feynman5,x1
1.0,1.0,1.0,3.0989057855050905,1.0,3.0,1.0,3.0,1.0,0.08061002119503796,0.08485243214851554,Feynman5,x1
1.0,1.0,1.0,3.1468407002747756,1.0,3.0,1.0,3.0,1.0,0.0793089022740808,0.08121732044797435,Feynman5,x1
1.0,1.0,1.0,3.85583680941452,1.0,3.0,1.0,3.0,1.0,0.061897260408918624,0.06302817081381444,Feynman5,x1
1.0,1.0,1.0,3.1580498712535703,1.0,3.0,1.0,3.0,1.0,0.07900654486278483,0.07901118889267886,Feynman5,x1
1.0,1.0,1.0,3.9513518489842747,1.0,3.0,1.0,3.0,1.0,0.05984269365414781,0.06199288538816392,Feynman5,x1
1.0,1.0,1.0,3.5953957909313736,1.0,3.0,1.0,3.0,1.0,0.06786065539250202,0.07220166030140325,Feynman5,x1
1.0,1.0,1.0,3.404482134977272,1.0,3.0,1.0,3.0,1.0,0.07256086118687236,0.07498812434266142,Feynman5,x1
1.0,1.0,1.0,3.0648311489193594,1.0,3.0,1.0,3.0,1.0,0.0815426055715595,0.0815547768234659,Feynman5,x1
1.0,1.0,1.0,3.5169729843501036,1.0,3.0,1.0,3.0,1.0,0.06975858574544509,0.06917655580851424,Feynman5,x1
1.0,1.0,1.0,3.867568381373138,1.0,3.0,1.0,3.0,1.0,0.0616410762086307,0.061796823342118966,Feynman5,x1
1.0,1.0,1.0,3.2618949279880547,1.0,3.0,1.0,3.0,1.0,0.07624177650663987,0.07246735035605115,Feynman5,x1
1.0,1.0,1.0,3.7092656328544673,1.0,3.0,1.0,3.0,1.0,0.06518853714575921,0.07086218620876367,Feynman5,x1
1.0,1.0,1.0,3.209592206332065,1.0,3.0,1.0,3.0,1.0,0.07762590353588353,0.08211784676878754,Feynman5,x1
1.0,1.0,1.0,3.8449179450324613,1.0,3.0,1.0,3.0,1.0,0.06213666318650145,0.06252099949264854,Feynman5,x1
1.0,1.0,1.0,3.0265560480863543,1.0,3.0,1.0,3.0,1.0,0.08259732634399605,0.08409095197764956,Feynman5,x1
1.0,1.0,1.0,3.995988035075585,1.0,3.0,1.0,3.0,1.0,0.05890688505781326,0.05757661567621091,Feynman5,x1
1.0,1.0,1.0,3.3748480031536836,1.0,3.0,1.0,3.0,1.0,0.07331430415655951,0.07066971945256134,Feynman5,x1
1.0,1.0,1.0,3.3498543587279377,1.0,3.0,1.0,3.0,1.0,0.0739545661945402,0.07429456875025975,Feynman5,x1
1.0,1.0,1.0,3.594081532564992,1.0,3.0,1.0,3.0,1.0,0.06789207794929114,0.06494229682534769,Feynman5,x1
1.0,1.0,1.0,3.425787374077116,1.0,3.0,1.0,3.0,1.0,0.07202304768750148,0.07486665998419874,Feynman5,x1
1.0,1.0,1.0,3.953739449195481,1.0,3.0,1.0,3.0,1.0,0.059792245622754155,0.05768482324143098,Feynman5,x1
1.0,1.0,1.0,3.776028021920542,1.0,3.0,1.0,3.0,1.0,0.06366859091206464,0.06726560577657094,Feynman5,x1
1.0,1.0,1.0,3.1918875304919427,1.0,3.0,1.0,3.0,1.0,0.07809833096774879,0.08062537560499013,Feynman5,x1
1.0,1.0,1.0,3.389465113913853,1.0,3.0,1.0,3.0,1.0,0.0729418888212544,0.06808667455961136,Feynman5,x1
1.0,1.0,1.0,3.3964298582859005,1.0,3.0,1.0,3.0,1.0,0.07276497257346223,0.076111993708088,Feynman5,x1
1.0,1.0,1.0,3.0058725797894836,1.0,3.0,1.0,3.0,1.0,0.0831702862601289,0.08588251211242422,Feynman5,x1
1.0,1.0,1.0,3.384012551736191,1.0,3.0,1.0,3.0,1.0,0.07308063301810322,0.07195156771143357,Feynman5,x1
1.0,1.0,1.0,3.700165852269411,1.0,3.0,1.0,3.0,1.0,0.06539839288770151,0.06411151757943409,Feynman5,x1
1.0,1.0,1.0,3.5606407716510287,1.0,3.0,1.0,3.0,1.0,0.06869603378014866,0.06883503511753775,Feynman5,x1
1.0,1.0,1.0,3.8816097940651435,1.0,3.0,1.0,3.0,1.0,0.06133586444024763,0.06577484698972849,Feynman5,x1
1.0,1.0,1.0,3.677537749206038,1.0,3.0,1.0,3.0,1.0,0.06592301811239791,0.06662443521158343,Feynman5,x1
1.0,1.0,1.0,3.4049435976484346,1.0,3.0,1.0,3.0,1.0,0.07254917790855649,0.06886366087472062,Feynman5,x1
1.0,1.0,1.0,3.554580322934349,1.0,3.0,1.0,3.0,1.0,0.06884264202115431,0.06873046750781908,Feynman5,x1
1.0,1.0,1.0,3.9250861834736845,1.0,3.0,1.0,3.0,1.0,0.0604005917737579,0.058530407174408,Feynman5,x1
1.0,1.0,1.0,3.1121153587066543,1.0,3.0,1.0,3.0,1.0,0.08025017968810637,0.07977454739342016,Feynman5,x1
1.0,1.0,1.0,3.261461265578496,1.0,3.0,1.0,3.0,1.0,0.0762531806728223,0.07931017789366022,Feynman5,x1
1.0,1.0,1.0,3.8208689888373844,1.0,3.0,1.0,3.0,1.0,0.06266723593143704,0.05621801239743054,Feynman5,x1
