n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.300071019982598,1.402698926559137,2.01797384765043,3.0635179009845586,2.534209394866006,1.616725241215222,3.533477464276176,Feynman81,None,1.9150900268990776
3.533065595162046,3.466899178774703,4.168304089574171,3.838962436686538,2.1273844211527595,11.55734112549842,15.037310472650871,Feynman81,None,10.990712837270484
4.318191294759738,1.8447126552472555,4.149303734666818,3.058896588897856,2.7755948427014214,5.711852660130888,6.131585031739036,Feynman81,None,6.287276471077721
2.074094616819243,1.0512713843488437,1.7070920273185681,3.2908263974834,3.3868930233685393,0.3480792556263266,-1.4259219806128294,Feynman81,None,-0.8683991783693917
4.810624973016861,2.766009788351892,3.7525727442857955,4.763129142381195,2.225492331299039,10.015770145737765,10.143415501021215,Feynman81,None,9.85992203224209
2.201135866391086,1.3921675721491171,1.3287220454699753,3.4897823291584733,4.654528560992871,0.34747070787375245,0.457017575729615,Feynman81,None,-1.631638107513541
1.5415494486316206,2.3405970240948113,2.241715379648753,3.0655197040312756,3.391870006288751,1.6804658338204599,0.7468451468121602,Feynman81,None,1.496075386625055
4.699566163810127,3.0357630467156653,1.4795426739456574,2.2074639959959357,3.6457373495011387,7.227124370152854,8.240355399600356,Feynman81,None,9.566436560917213
4.934251996693801,1.5005455737693478,4.01845970115582,1.874719474889817,3.4018433089922318,5.462246901943721,5.787692211350218,Feynman81,None,6.370928615620087
4.390009529704677,4.27741854563993,2.656171208704023,1.5394981957064848,2.941076308933761,18.53115355455515,19.51075315434957,Feynman81,None,17.373258678677093
2.7621285910283033,3.7904571196092416,3.2292898446849954,3.5595356782028964,4.687443313918091,6.546440018466204,5.204574204795386,Feynman81,None,6.658351223850207
1.0143809521651321,2.0454247675120376,3.3395989065113945,3.3384476323107806,4.104743986653862,0.9563360683638196,2.434564722759852,Feynman81,None,0.5635583154358247
4.467055746566937,2.326018439669987,3.0049683930901145,4.620959315457753,1.9394239507734699,6.7814215958751465,6.338297721894779,Feynman81,None,7.059501818916756
1.143237001184148,1.5620349491437242,4.807045993576885,3.4030318554201293,3.2412206930656065,1.0572038337128404,1.4111088300501407,Feynman81,None,1.0514982385859886
4.306672711381576,3.1431754597171904,2.9900897953817416,4.193521105929783,1.2533098760718246,12.799829919070449,11.546344644772041,Feynman81,None,11.337118090859565
1.7374007644823934,2.570853679091139,3.541478255272883,2.224332016947538,3.279967030276974,3.786358611253815,4.663676928695674,Feynman81,None,3.9808737686347166
1.8400243949309347,2.9992933661794,2.1176552591929196,1.4557366871749964,1.2348291997515997,5.509365147662133,5.234179723623245,Feynman81,None,5.8543389398061825
3.4973990125800474,3.0432021131954756,1.9564364020212857,4.0421618578333405,4.608473915262147,3.2904566773928092,2.323919967628628,Feynman81,None,4.079114010503163
4.216071006204569,4.416419210791256,3.4411306675692526,1.337626465313709,2.0165041815986986,18.61946149743796,17.5985896792131,Feynman81,None,19.45347632604684
2.8261822667278755,4.690719198777979,1.166912947831773,3.4680097179918232,4.140711319906503,4.821854163177558,4.71769939635787,Feynman81,None,6.274817674611217
1.575728465048842,2.3138855141012216,1.97747033203343,3.9656193635953683,1.268527374413646,2.6285530972018707,2.3938545103658093,Feynman81,None,2.169281578229193
2.626063382531996,2.514611202763636,2.2658369023704426,3.2579102144533243,2.792833762497296,3.6678129466646743,4.889808176419095,Feynman81,None,4.077077972352645
3.9174934597244,3.098581975699198,1.946860153473927,3.998216912156569,4.831571438950247,3.6720595812191954,6.111568379111171,Feynman81,None,4.832999212841009
4.884018776398557,3.300640727161917,4.324732156200982,4.465592721034898,3.5471966790428913,11.555956198889719,12.334557064264203,Feynman81,None,11.673847545877363
4.7520516277611,4.574078339109763,2.6918727665852273,1.9376856880578486,2.683852021445039,21.35789252841804,20.08984123970796,Feynman81,None,19.86423179302637
3.3100189433139295,4.394910917074875,3.8836979213107385,1.729291054395064,2.118939740005509,14.544621429381058,14.038835850117362,Feynman81,None,15.592459754598591
2.21420976645237,4.752418834184816,4.375389438246656,3.414239772763233,2.6904372714547273,10.297796992023688,9.368193622293868,Feynman81,None,10.545221194139556
2.399503175272362,2.606885230341427,2.2879941931509333,4.267595261362408,4.317094315366111,1.957189722040014,0.9947516713900665,Feynman81,None,1.590197864259458
4.766589830227042,1.7621140856051047,2.1915764913569826,4.466764416221754,4.086151928379115,1.7511000088134374,2.566567275805191,Feynman81,None,2.0020281289118342
1.966010923509255,2.44460399965174,3.2577529814993413,3.2092039066837685,4.7580698571225355,2.3016395130985,-0.22785529736817578,Feynman81,None,2.2315192330008675
1.3386788454956866,1.8833259883665217,3.4053607228938456,2.5026945980235595,2.382243132238187,1.9957629289074972,2.154425978367274,Feynman81,None,2.1137252880949244
2.2100148905594947,2.2996681219434643,2.03465484087362,1.983118742697775,3.5089472511558664,2.9810696357034723,3.5341428771570076,Feynman81,None,3.125997934966362
2.92334577454425,3.92851948080394,4.229204509578002,3.2866298582644733,3.9432342598126926,9.842308170429185,7.321048668595035,Feynman81,None,9.533669883753783
4.3336736133985845,2.0489056447099214,1.5105161732819505,1.9762900115314563,3.353164568983319,3.869539604428296,5.304232744197259,Feynman81,None,5.503742064582973
2.7187730350080797,4.0896888651312535,2.648652743043065,4.645543512562764,1.2349135264561468,10.620958471402261,9.518171744100977,Feynman81,None,9.323198016686757
1.9318394425782848,3.570829429987468,2.0685385468394655,2.849714852875339,1.114262469395218,6.7679073101460885,6.285342231924126,Feynman81,None,6.491357737056968
4.025076611291322,4.323381974406251,3.375826587996076,2.645243011955328,1.6910432038498309,17.351009957965044,15.666477793459379,Feynman81,None,17.025077687607784
3.6700143874189495,2.249278535868284,1.8456549252670902,1.9680596188916581,4.6147447655819525,3.530735911338691,0.052255024895725644,Feynman81,None,4.4073461625914
3.4735449681962467,3.353117983334115,4.642961369957322,3.228346189683697,2.0898511017816035,11.418818478233407,13.864158284902755,Feynman81,None,11.269648665295776
4.482368264062176,1.48642494040025,4.54025233617015,1.0552134498070398,2.275643268623407,6.614623351042634,7.99063138047611,Feynman81,None,7.081847358416548
2.450663402174613,3.7788532013743463,1.261762886029452,1.1982797196979513,4.605667136483596,6.466611473684182,5.895577351568724,Feynman81,None,5.941786817142248
2.4625166778167973,1.5021221022698517,3.112229168231548,2.4422035135155626,1.3771904223848397,3.266813710415577,4.892596497349383,Feynman81,None,3.0112661837184143
4.600636052170245,2.606314911656657,4.974599014165175,3.289014401660866,3.4722580615507583,9.746314036015669,10.745536547676776,Feynman81,None,9.878088443418802
4.706123965524731,4.4264247213703865,2.7184037043801528,2.8956870760395055,1.435615988552855,20.70416770069299,21.886848409805168,Feynman81,None,19.246498244245583
4.291569779277247,1.097632252247811,3.78899347750143,4.118838419237136,1.7683476593577105,2.4311012693677774,2.3325481273305213,Feynman81,None,2.7918947327338146
4.162056485764381,1.415097266096299,1.009164181545395,2.506174289116789,1.1822506428830053,2.637569709220513,1.4799176782449222,Feynman81,None,3.521585805142331
3.1193887124917286,2.1411829047836806,3.1285165789535454,3.817020399905692,2.777338602269019,3.735998257315752,2.4898394631288756,Feynman81,None,4.182568763381792
4.655340453027106,4.936910184126925,4.072251308251484,1.7633816914889118,4.059455081992729,22.816495004862155,23.304468744260916,Feynman81,None,21.4310916585616
1.9742816244449721,1.9720223559714882,1.4565675338031938,4.189046496663428,1.6525462095737118,1.5287139070755404,1.7655328051679042,Feynman81,None,1.1780141407212188
4.373111369523068,1.972939225480264,1.6172629858787544,4.832386307872855,4.764619280177376,1.1880670940764906,-1.7834796218126752,Feynman81,None,0.23115808121583972
3.854022349282976,4.379869257903221,2.215370265389292,3.6050170926769756,2.029760812389899,14.65661705434222,17.059297636020585,Feynman81,None,13.55485796210549
4.20353256204986,3.7317536984813566,2.3384284230533656,3.1529642368602078,4.196093609852984,9.068225013177795,7.29289635988076,Feynman81,None,10.313795488625429
3.0319778646648854,2.0292593075677576,2.640006935955874,3.121352596406172,3.423341782014148,2.8498297302312374,0.4115923491001894,Feynman81,None,3.356264151716015
3.455775228743905,3.5014358318718726,4.994782605024083,4.791223858349323,2.0041308516430396,11.482721733061904,11.50682988328332,Feynman81,None,10.688821098104365
1.6703552599970686,2.209735417674854,1.3666380456145828,1.6947813095799344,1.48815839935647,3.0740957451649153,3.7878776432543333,Feynman81,None,2.7809025240466787
2.1795070882579246,4.011820366396613,2.4716442477159997,4.711446641593952,2.8780295380559755,5.454742893580055,4.174392459216762,Feynman81,None,5.187502022861005
2.158909569538239,3.0279083830664324,2.9944435887867655,3.9758383632866936,2.270559254066713,4.990505969072446,6.34980639561403,Feynman81,None,4.95094640680636
1.5567101796989626,4.603948011063427,3.980803048575867,1.6587042507722098,4.005110722223632,7.10968314789449,9.443333068296635,Feynman81,None,7.9438843135576045
1.951164975961226,4.382514301720245,4.3637311866882,4.692420661766382,3.5028667896755037,7.030402767454445,7.772564287530921,Feynman81,None,6.562922018829521
4.810441184367228,2.430574576318743,3.941087586623825,4.795401420529876,2.648238093826231,7.4561472934479145,2.600574972061154,Feynman81,None,7.9977085545143805
2.2672481061049785,3.648391198816524,3.7943377703232994,2.842801086955188,4.928199982880601,6.258058214158396,7.532194247729836,Feynman81,None,6.1207125406039
1.535016250968773,4.535199631087112,1.4765432669445682,3.692198470785851,3.182546754717601,3.587109812982195,-0.010143427964147467,Feynman81,None,2.9777885318169273
3.135643081837061,1.409520717682939,4.249752055450384,4.696036966970453,4.160489774503233,1.314136179909742,1.6836047398085414,Feynman81,None,0.9385252465343723
3.6219649620209013,4.4265097405863845,4.464127584164417,3.2681079730603586,1.8719132746296818,15.982575845074793,16.361298782369516,Feynman81,None,15.99272875175664
4.8604508865513445,3.3470490752817077,3.9367840390797193,2.0262930358579103,2.3846076358642456,16.129531777499448,15.50507267772483,Feynman81,None,15.914649960287946
4.352857275393816,2.783734935405929,4.281006904787676,4.125581846085044,3.1578576234874323,8.765557844638586,6.88110278296692,Feynman81,None,9.0461070976423
3.277056811994097,2.512786920700285,1.5236108519678053,3.164478125404495,3.551624531583609,2.701359876008729,0.0514115362192098,Feynman81,None,3.7211987460285383
4.045249708450648,3.7683872555504063,1.8688211546335682,2.036938927480445,3.636081242501272,11.283160188544004,10.674812949520447,Feynman81,None,11.527526375651911
1.0924075852011406,2.4991887196642577,4.12639200353386,2.7612303085188254,2.392400919454506,2.4997088920835804,3.375395899414018,Feynman81,None,2.9821389854891036
4.512882199431229,2.9912290821406877,4.400389312890952,2.4539470606376037,4.22124522269675,11.52794328285958,14.007493012012521,Feynman81,None,11.308204688558567
3.2508208005924386,4.634610221584034,4.643138982024359,1.5418040393538348,4.459693446430826,15.008762054488091,12.757414990880637,Feynman81,None,14.855201893964452
1.91972243403394,3.9003464150875207,4.985713946461765,3.5803902367001292,2.682467971024246,7.231007649589486,4.840770678834939,Feynman81,None,7.613803279407696
3.430637359441343,4.738368020937534,2.8707843562290214,2.748189640451993,2.161645188541359,15.925478903595485,14.80300881094192,Feynman81,None,15.126731235176013
2.8676486083555686,3.0481912260158874,2.7995073638426953,1.1563244206753107,2.7638425683875525,8.657718712886687,7.798570915835886,Feynman81,None,8.524561360611969
3.515618317396131,2.1777030486667894,1.9589933081546191,2.824735206177931,4.198800606607255,2.640859911021712,2.1782269711342748,Feynman81,None,3.4445521992068953
4.007054682870185,3.3583671953375185,4.165476308828843,2.159157760228138,4.506071297125851,12.020770148183244,12.999438050996512,Feynman81,None,11.429984298486708
3.092329232438365,2.5677711632856077,1.3236901455075492,3.493482187236266,2.254664617085053,3.228499348052024,4.118704860827612,Feynman81,None,4.2078789387086655
3.174070701773839,4.916999381773186,4.63254741254811,3.652683297169406,1.9991495398736907,15.5460796376478,18.229297100372655,Feynman81,None,15.616179673211105
1.070775724221174,4.5386528773460215,3.996776366041195,4.437143568689159,2.027016183446147,4.690754108442697,3.573044648097045,Feynman81,None,5.056486498185753
3.2378005688486655,4.5265033723094295,4.701845531393687,3.8075782181386475,3.1533612977973893,13.833612120337577,13.11190141504349,Feynman81,None,13.073170793929046
4.523327775344276,4.755798344650801,1.1933643124042645,4.184748760720595,3.9643345415257754,7.085064090931186,6.048617411022967,Feynman81,None,11.273196252940899
2.9268910940390835,3.4545606345470192,1.596375577717037,3.7099844245441953,4.501283211551063,3.222712483951798,3.049881993904678,Feynman81,None,3.8697930633466187
4.78401668340649,4.515839506573695,2.5752582402905215,1.7961068852900892,2.5890316643051197,21.315163672624255,21.075552729471834,Feynman81,None,19.886319087861043
4.045655962132576,4.319478992974448,2.841041580096171,2.1922821021407533,2.8802020966053425,16.772842090720484,19.222371127787586,Feynman81,None,15.693183294989078
4.045980746865178,4.315748949696978,3.5402123985177925,1.2832725140028312,2.591941925115781,17.457862586743666,17.503793808866703,Feynman81,None,17.91129810348014
1.2333885684997923,2.723770569300328,3.034189784748229,1.031244434965744,1.0693785482340084,3.3594654037072864,4.688348837403303,Feynman81,None,4.619517441354343
4.886919531025018,2.9877561409198345,4.598907321476089,4.0011891968601,3.6836703335701824,10.682601976940632,10.843594815453857,Feynman81,None,10.947230837631247
4.295276220177508,4.618941748639356,4.256048579087906,1.6931894185259893,2.386576822018176,19.837270199250813,19.16557097899905,Feynman81,None,20.595253773869537
1.2272854500276522,1.3159491237038128,2.90941015298641,1.4751661345545335,4.438951109060456,0.8496155673293448,2.2169777494147764,Feynman81,None,0.6084097592393497
2.5658051308378074,1.1524005176589251,3.6639114055453366,2.645047759162441,4.1287618217774495,1.0894487931826105,1.3580363322100697,Feynman81,None,0.9456766208266701
4.983100427875174,3.8993877786566293,4.815596498208701,2.162200667568066,2.1440025673049536,19.419263750272872,18.827893683848448,Feynman81,None,19.854490850240193
3.9638347072137425,2.3186668826725763,3.0962832771058917,2.3887258760449543,1.455047766361016,8.900176323704866,7.490278168042207,Feynman81,None,8.57125725045404
4.322750807950219,2.112012061780941,4.503410048971206,1.608303333508898,4.5736849931108114,7.850760403187268,10.38344162164829,Feynman81,None,7.804609388494672
1.3732873610133223,1.8501796972665234,4.325604793169914,3.5188310004469967,4.285122334221075,1.234747804841959,2.5917872081425246,Feynman81,None,1.070017945943651
1.4804188619236744,3.421878424140214,3.22912960443861,1.1457064449151053,4.965403751116668,4.861752446271637,5.307959531798063,Feynman81,None,4.77229562891105
4.310712153810897,4.138785429891673,4.123606249365563,4.827718282003606,2.628362085844683,15.572944918194576,10.324552608635383,Feynman81,None,14.198842322311897
1.922847471400563,2.9061292488197346,4.597741524883473,2.7050179091091935,3.602450650679446,4.911658447144071,4.888038670815787,Feynman81,None,5.14599445764093
1.2345403961172319,4.0615068414555635,1.832165184244575,3.0410380730890285,3.624353571012811,2.9500747196855754,4.015466997617846,Feynman81,None,2.3114990792803805
1.8848348880579295,4.229260455076208,4.9996251472311855,1.6846446350378983,1.173416632175384,7.971457648250951,9.887150595752601,Feynman81,None,10.872535042083289
1.044236792440949,1.8639100189489017,2.5978608897693047,4.693642566764266,4.463128898109155,0.4420542657528802,-2.7577811075940724,Feynman81,None,-1.440760076569677
4.666767423778348,4.423356868506317,2.1504839861381915,4.688584195202516,3.8259601676578066,10.024046652599242,8.56074627375216,Feynman81,None,12.007262607911832
3.612867153632239,2.457416624294855,2.0910336688256597,2.3742672327068934,4.2269573584222755,4.186246733068985,3.116216530319694,Feynman81,None,5.153766709526683
1.2953382150588175,2.47387506657125,1.4279932473775054,3.990078447355621,4.619218758711398,0.6067946462056386,-1.142873956803342,Feynman81,None,-1.5870308943425828
1.622473962514556,4.318424751323699,3.7739203249097724,1.0606094676603495,1.218890792818558,7.006531717943849,6.420476686409608,Feynman81,None,9.905232251830348
2.048966284992905,3.5909951366859265,2.982216774597529,3.630019973090041,1.017770837881415,7.313289804386295,8.275919384995257,Feynman81,None,7.353603898180195
2.3982908810782733,3.459777816208544,2.482082319736075,2.6472048885075665,3.043008255549633,6.538180197392796,7.237625296761566,Feynman81,None,6.543088217318942
2.1436964579876503,4.1354127958729165,1.4011328706537638,2.1503106290538665,3.686778182049129,5.528323468723682,3.21116061367049,Feynman81,None,5.653234191484089
2.9710590475305456,3.4578242542307893,2.940991628122387,2.7116715928597936,2.743594836893917,9.019899985559,11.387481926969958,Feynman81,None,8.815617424609064
3.0161986403751206,3.1518148974744253,1.852398190117944,4.577492191806928,3.1676238960556033,3.6335645536714063,2.269622845469738,Feynman81,None,4.281858262110089
1.014030538557352,3.847041078371468,3.2958129268438734,3.1729730154297355,1.1000827857659985,3.895561910505913,6.4326018906398374,Feynman81,None,5.061203267598796
4.008398149430895,1.8190072166845659,3.254911828773062,1.929815662621459,4.2025115113805045,4.543154937511137,3.260063255093013,Feynman81,None,5.120922550235931
4.6787914634956635,4.280360579178284,1.9347138014963212,1.7844910795046705,3.944802792608223,16.54854215600852,16.55058911381251,Feynman81,None,15.759492267229984
1.9621655195406609,3.388542203367472,4.443476459617998,3.8539864533204553,1.6446478032388931,6.53492944820174,7.476343509472748,Feynman81,None,6.938199949819262
4.871256849527602,1.9912608916765824,3.6380986912313817,2.9832053213849683,3.0483949299259288,6.422719370997154,8.049560161516037,Feynman81,None,7.439570808251099
3.482952569554645,3.688989542052676,2.4358965024233843,2.785766681581027,3.7613650745234355,8.929890313220808,7.849008215063751,Feynman81,None,9.304405317478537
1.96858385947997,2.345042931655446,2.082868232189652,3.0099705444077145,1.9267037925936688,3.1714448601926857,0.22197988826288517,Feynman81,None,3.148193082104598
3.3076023286067837,4.6390787065730645,4.6027790049692054,4.209726563462716,4.227469166711566,12.790961899050199,11.925460247799087,Feynman81,None,11.85665545673948
2.2649038423985903,1.3337191777847641,3.1660097893382746,2.963919520479066,4.3479874911609695,0.9558111201086256,1.5215124957739157,Feynman81,None,0.6028244373925743
2.7176951369833,4.490540112442504,4.148598937066114,4.779214991459854,4.468065906931573,8.57447150749045,8.44184129860976,Feynman81,None,8.005450438617496
3.255396351701862,2.2418843925816274,2.6798396960394615,4.44401788389098,1.9402511656731507,4.3958095852660355,4.50594386192174,Feynman81,None,4.579780052914591
1.948927990701823,1.7046940008528102,1.474921599671383,2.098966106998717,4.918751266710347,0.7934663658817084,-1.195795973722519,Feynman81,None,-0.003983104585496852
3.2474033461863985,4.654251436079004,4.614914057357965,4.539071263533764,3.7877725738208845,12.818135941004758,11.11122770203366,Feynman81,None,11.824669143017111
1.0920820101358641,4.435300490251713,1.90032329210957,2.656021829947062,4.979629397750932,2.7271854221275063,1.8822809273096226,Feynman81,None,1.4059392870887473
2.4075697324254026,1.5347981012890979,2.502817302226734,4.719665458369919,4.410026141781936,0.6743201652102597,2.5278485200705347,Feynman81,None,-0.8105996514178079
1.387764724190749,3.436193278285846,4.943830449262931,2.478977276400498,4.093290731083788,4.444833596209112,6.900940596314053,Feynman81,None,4.9133622589347326
2.5119411852245093,2.4745321752603195,1.004126551850827,4.639812082122278,1.959544699583752,1.6576807590850806,2.4536184515479675,Feynman81,None,1.7165436490854507
1.5102003570961333,3.9318397519321526,1.0668438944706553,2.3808582372062093,2.528393730321716,3.576633163901474,3.6779536870260894,Feynman81,None,3.5417866825536075
1.0810308494626253,1.4225473002379587,2.3645762819281506,1.202258537420375,4.879881120301075,0.796295186680534,-1.1764163067846454,Feynman81,None,0.3812052492888296
4.966286868822104,2.3273018670085057,2.434786316532353,4.573185715311249,4.24710639084535,3.2794690447351944,4.062868392178763,Feynman81,None,4.484422016660054
4.2050613020787715,1.1014664891775747,4.158940421449147,2.916794055974552,1.1067485455524118,4.119471919066192,3.6774634322526154,Feynman81,None,4.070338170341004
2.353729796166103,2.6120974241658685,4.469729312316485,4.978550417571167,2.329916812870946,4.699192013591431,2.9300393403246794,Feynman81,None,4.637067580066061
3.957597837602014,4.323401967050637,2.565505220313204,3.6509060257235886,1.3813305225405634,16.69473550373226,17.85613086702962,Feynman81,None,15.00368544276958
2.087598423735575,2.7726873680843034,1.8276672775602285,3.721955382471506,2.8058628649509174,2.6072266295070294,2.6911888127811285,Feynman81,None,2.7033421350704425
1.9268906549301366,4.105290114235661,4.1184889544790195,2.9341814214150195,2.334839255245161,7.797600538741502,6.000596591889415,Feynman81,None,8.47647063546533
2.2932584341099136,4.114670934506936,3.5944141465693242,3.1871453101425473,3.9457033739561402,7.796135612450868,9.147720809291782,Feynman81,None,7.60827418706273
2.6050163954361896,1.8914387242566533,2.7025236583307386,4.218825564199511,2.5016358241316032,2.2158185989403303,1.7909715527982986,Feynman81,None,2.333998591211258
2.302490967313814,4.281808199393924,2.558183435484083,3.361519407577998,2.878280482421401,8.002817450367345,10.987685400415115,Feynman81,None,7.736116892450043
3.5771640199188046,3.410615186445888,1.4108098318228115,3.285195777035522,2.7584641446902376,5.9308812024785444,6.669928035784989,Feynman81,None,7.601945567798656
4.69555305914899,4.077973637596438,1.7567725466567432,4.599645680515149,3.294883278287499,8.432680662954267,10.604154743211858,Feynman81,None,10.960005237094444
2.491521928320704,2.790583545428196,3.7300932799917517,3.3460053740650864,2.0900937866655824,6.278598103604164,4.977880016235752,Feynman81,None,6.263415177964417
2.2947803928844457,3.664212621396303,4.3027406488803175,2.084906085708571,3.024897041899018,8.295994254549052,10.775080828241157,Feynman81,None,8.819029715562221
3.0309229846715713,2.2587584545947763,2.234734013114246,1.7657024316567753,4.322713881871428,3.965625476852112,5.141438124637778,Feynman81,None,4.254845818844404
1.5167088044029384,1.5671578286558239,4.613372888393172,3.167479511348304,3.394479077966587,1.3942389849794024,2.073461464052775,Feynman81,None,1.4320597940103543
1.8086999082718132,1.339246165534357,3.3271669447303993,1.9683859082853612,2.392920896279465,1.7875855482938523,1.4713519339660523,Feynman81,None,1.6927487128499965
3.0979401726833595,4.61609572460139,3.7463351323064145,1.4793183134374703,2.974526296143428,14.289358233568873,14.21239901607283,Feynman81,None,14.931156473950962
1.531381445542909,3.590288575779472,1.2786108097463558,2.559687616693764,4.2220740717521466,2.204420614821517,1.7144877255759126,Feynman81,None,1.7241161505274496
1.6849000929878897,3.3723984127046784,3.7164613812276004,1.3069652726234509,3.552113486060756,5.631028170338523,2.7084444144891586,Feynman81,None,6.2507150059445005
4.271994944924602,2.0691149678555685,3.711667753963675,2.8725337455600815,3.7117438258426176,5.454631295369363,9.863810730530432,Feynman81,None,6.305079783718333
2.3498756162446033,4.21791323613399,2.8029962907013495,3.8545206799085574,2.7726261849199982,7.956390276153376,9.217524647645408,Feynman81,None,7.653802854081299
3.891288097496286,1.451021293526063,2.5558506569902404,1.2627949197741932,4.907551827770744,3.0260420991592536,2.8314045611866545,Feynman81,None,3.2421958973022154
3.5057837924187427,3.801815506909136,4.043111547810047,4.753455768270809,2.561896365970822,11.351423829238463,12.103988878603435,Feynman81,None,10.62916755399655
1.3370250988973766,2.222452951511186,3.9551040288971357,3.7390928385632947,4.702578097701759,1.3729497316712311,0.643353963261693,Feynman81,None,0.9938042764729
4.297363656289327,1.534120572049333,1.6590285783197825,1.1098121550707116,3.3066267895388113,3.957309853052417,3.7221301328043754,Feynman81,None,4.577853834818809
1.1356039805038378,1.8419513592780405,4.313224734131905,4.404985418463429,3.5276197338148445,0.9850728577412559,-0.7114176131176416,Feynman81,None,0.6416600574791843
4.746881899653746,1.1944632505535506,3.885577369420537,1.8833611072444851,1.763470113304915,5.016752157615306,5.839825968048264,Feynman81,None,5.512780569336172
3.8720477392403883,2.600681095490895,3.8290215764207294,3.7185745101348604,1.3624809151495558,9.68232402716491,9.620153693135151,Feynman81,None,9.079648582083772
4.613085951723983,4.827418136092756,1.2733308379325288,3.1424186440004944,2.687695162480377,13.845213406757619,13.275277702964882,Feynman81,None,15.904375350702374
3.8888330753661973,2.1345116209259434,1.2830769676700506,2.247816870415455,4.742507266768574,2.0868424845838307,5.863096153780457,Feynman81,None,3.14193159115369
2.6661856295976403,1.3406900300983984,3.084942831107862,2.6648898905702425,1.973889667694309,2.3459362760298625,-3.3650326270384308,Feynman81,None,2.3491158000479975
1.290002760763953,3.431034600100587,4.048356669957357,2.941561915966569,2.3442510570145636,4.271235760168206,5.817486607384684,Feynman81,None,4.978456193681564
1.2860807959453742,4.785660346346902,4.152033273676791,4.7869074008591035,4.1949478954007935,4.660091662499302,5.535523534648366,Feynman81,None,3.6932053919572603
1.4824122940611328,2.694946188499107,1.5675433451371101,2.5982655563271138,4.822077742677479,1.2981846881563304,3.8677212201870512,Feynman81,None,0.4454878055538206
2.958365802692648,4.481732145338231,3.722496613829021,3.2332578914957435,2.00029578704849,13.107085984619568,11.498408477646164,Feynman81,None,13.010709133659176
2.3023410570158522,2.3423935306542827,4.439993189267911,3.504919770252145,1.105310988409733,5.342982195021357,3.480503425024861,Feynman81,None,5.516244713276605
2.9856020747545244,2.656006288359556,4.8627744834607265,3.7122997145545553,4.952294737621768,4.805207689180988,3.4931270260861433,Feynman81,None,4.999138972258219
1.4923459888478647,4.607137067157177,1.4988647639214783,2.747864032629526,3.6593331602458976,4.096992076362297,7.052928426101458,Feynman81,None,3.5779262674654304
1.9208244194404882,2.1507856324130574,1.8496659771957646,2.3584645734289698,3.029977650797421,2.0884672595452805,0.9977842745255412,Feynman81,None,2.163918138837726
4.135733138567296,3.834274774618414,1.506831404050852,3.087185198059269,3.3035874185522163,8.131487267563006,5.505876598325216,Feynman81,None,10.30213703003354
2.488283659367488,3.5603234004752866,4.272382607085117,3.835409961883326,1.4780472734670407,8.776725638103688,9.310104043609421,Feynman81,None,8.988209627448606
2.6613138384789305,4.5828781034047665,1.9045745512125176,2.232604149264955,3.7653507585293875,9.479252208184748,9.344178614914354,Feynman81,None,9.127599846902543
3.37923823381962,2.3820973011074837,4.037134818837723,3.5781469244954787,2.3633498189740005,6.548230574069863,6.751341085467092,Feynman81,None,6.586942176154229
2.0825768020262645,2.836589438947867,3.589742177611515,1.2741367943204316,4.21544460985063,5.646776522207879,7.629332256142282,Feynman81,None,5.587692305002401
4.402216737071667,4.988082938871468,4.6421005931757175,2.8878261774427934,1.1152964242617416,21.958597191075167,24.734452875878624,Feynman81,None,23.071129915376005
1.3520118786537476,4.9519639888146365,2.494192776745795,4.2058074372692955,4.881197535115922,3.603381599754149,0.1564866552509656,Feynman81,None,1.891109082685165
4.695350514950822,1.7463568511160608,1.490827556402217,1.3477445249191842,2.275166546491303,5.66258327011771,7.798151540686023,Feynman81,None,6.533217634798691
4.159154747235021,1.2064268935632225,4.371674142935111,1.4873479075411598,4.0424420243695405,3.5375276512414136,2.847739116201083,Feynman81,None,3.9417845954901125
2.4459136793879397,4.449567207589143,2.593295863470998,1.5772728380670693,1.1644218124546861,10.883181333640515,12.176985111659647,Feynman81,None,12.192245201800674
2.421475312095672,4.028642972713628,4.632909193142623,4.573673122993078,2.332833448997604,9.18258235209855,9.269626013057986,Feynman81,None,8.875098081172654
4.92664801211124,4.456522794743511,3.8653186938547583,2.0860265563975506,3.3101728872770226,21.6586907352629,21.796000946268755,Feynman81,None,20.43538212824077
1.7060432889094983,2.424271951938889,3.8014205960184833,3.9590951335666418,1.522318222511037,3.764774314733452,5.935179135057615,Feynman81,None,3.8012326221709514
1.8232175070495864,4.134593687938969,2.551283831450401,1.4437376442674896,3.6870332774645695,7.257144527119201,9.711500667133512,Feynman81,None,7.0657425291162586
3.993594799893469,2.7622264656069664,2.9688089231658084,1.4845900957822202,4.3152898743508,9.448197905146971,7.25907486100349,Feynman81,None,8.980999839842601
1.6220887480421649,4.113252080664382,4.7056976933169965,2.916999107339658,2.701564470700705,6.574626360277831,4.920304692416137,Feynman81,None,7.477882313192346
1.0570590849727837,1.8491123818624051,4.322804244704367,1.5984581735251058,3.558851065279594,1.7326862815239346,0.5361035822566913,Feynman81,None,2.0303013750842274
4.483089273685103,1.0281709932826808,4.100985902225686,2.194077938634117,3.142914391627361,2.512827712126664,4.995499923806046,Feynman81,None,3.3444743603178124
