omega,T,h,kb,c,target,target_with_noise,equation_name,varied_variable_name,Predicted
4.017810143175281,3.7230258639069578,2.498140544410863,1.0526723885130598,2.4051865310299445,0.8975502365922441,0.6395706853605785,Feynman44,None,2.2468353762575943
4.180773981933015,2.620334052663346,1.005366406505352,4.318484987791236,2.667003199055665,2.7349807973641456,1.8831581802832595,Feynman44,None,3.3544957542126776
2.7499447839746605,3.618317207818318,3.4690554273028793,1.6280127271855767,4.471536262963955,0.19789232249891534,0.24918337545535413,Feynman44,None,-0.6033049745045896
4.982886820808652,4.221129661468571,1.636325651846847,3.1188346442142127,3.618245865975483,2.4071709380738935,1.3424998374830397,Feynman44,None,3.0152580942895697
3.399757034409025,1.0808443456949024,2.9903916540695974,3.2805762979982656,4.430366973640656,0.16694619676247088,0.1141195008326674,Feynman44,None,-0.5687033516045102
1.7797665735120036,1.5986308111727183,4.309455149402174,3.301970373829601,2.2832563527918017,0.28883877535014146,0.7986170121013413,Feynman44,None,0.1398397158608054
2.7948454784676255,4.104760102265027,1.381235637418817,4.118684348334797,2.6629536893368946,1.8527619687956132,3.1156824899311832,Feynman44,None,2.7044595336721184
1.6553954544773974,3.441884014379533,4.729815859497025,3.9682042982980446,3.2236973054121196,0.34851606673054814,1.3922139856111673,Feynman44,None,0.268775212975836
3.8042753947826653,2.8861916601186484,4.9456303461423,3.046913554036129,2.47729334042535,1.7637536456088863,0.44991528513137435,Feynman44,None,2.3579783072394953
1.0432987293699503,2.999739735585557,4.126923530276304,2.97174476817974,3.9437962452365602,0.060811343545049926,1.0969982926250244,Feynman44,None,-0.9887130732513687
1.3750786815742577,3.7412364946295504,4.278120194338191,1.6022709631483458,3.9769523301228786,0.06708855164490012,1.5703965710697578,Feynman44,None,-1.019218835934177
2.4576432058206574,3.7898573839912504,4.151197654969772,3.749286022784215,4.773789798878332,0.3601907827079619,2.155882621592589,Feynman44,None,0.03789726252859291
2.587451451223638,1.8058796622364408,3.4668355892064713,3.5759334240177303,1.5135252050814745,1.7086489009315537,1.8873390665829182,Feynman44,None,2.359094877895808
3.1459186039361975,3.0556061073790675,1.6959469432864909,3.5149054139205353,1.4603280458861345,4.853154687608407,4.9690193217284335,Feynman44,None,4.310678151119828
2.110983033766136,3.883556659971348,4.089185950005653,4.980676934892983,4.131433939832616,0.4937095426461675,1.842453409884695,Feynman44,None,0.6017050582403398
1.8851920727059635,2.0016553611630994,1.4712821182875206,4.430156657104052,3.6764180975186234,0.2304174786441,1.214004405145675,Feynman44,None,-0.23492199097793087
1.3378528891526544,2.287802626729725,1.64898015477563,4.948931306674094,1.8238048152591868,0.6077695164126291,-0.7634822839001651,Feynman44,None,1.690389133502286
4.041444029019014,4.1108164835530925,3.8862889509420366,1.7397525464890564,1.1204625098823913,7.875675887370476,7.864162471302349,Feynman44,None,6.521367491700413
2.2057586600141343,4.130514221574428,1.2898459009831464,4.783624455236662,1.1832571425234835,6.877543377247776,5.8873441067697865,Feynman44,None,5.830015848903936
1.3859723486059434,4.270653356878219,4.439818188600967,1.01527424400015,2.030311576874931,0.18246998026199113,-1.3928472525477837,Feynman44,None,0.7604262222265052
3.591294215103367,4.98111909423889,4.284094315942957,3.66237069349025,1.5660808184603012,9.082178651231418,9.678490259058144,Feynman44,None,6.96912024047671
1.902588716975525,3.157265337514444,1.7513957342919255,1.1890152476972151,2.05273587914141,0.3042180056794636,-0.3941895701733585,Feynman44,None,0.6104737101053216
4.361961661405488,4.84172629153493,2.820352822050782,1.5878129614429906,2.2470356752682323,2.5773059970967576,2.267867183767407,Feynman44,None,4.431997430890309
3.2426999999612223,4.290729217365863,2.1954405417393126,3.192268170499434,3.3325921090535875,1.2603564785488035,-0.5027003570625515,Feynman44,None,1.7012750155639262
4.966159850517078,3.7174211671175845,3.6281380399524013,1.0919819578529517,2.783037836547731,0.9010912688707836,0.9748611299680285,Feynman44,None,2.5173756379086707
1.3590748250803526,1.8912400926153814,2.4768400741756698,3.918101767235427,3.4552762644414066,0.11200810593415018,-0.48210103601091486,Feynman44,None,-0.6568061533308385
3.289478619679501,2.0278744274245173,1.985776355633309,2.8592255648767715,4.556446546157278,0.279559657612795,-0.503062770204317,Feynman44,None,-0.39443185072930587
4.244348057886858,3.805828028757892,4.7822759585617405,3.7404778124951616,2.241930591743265,4.605170767392396,4.557161756389619,Feynman44,None,4.810337084414966
4.792781765297839,4.948356622743074,3.0606873891374753,3.4062294930837846,1.4566086316826756,17.23851166130162,16.55941067519811,Feynman44,None,9.56929658510625
3.7281477794040097,2.794482999911931,2.419583860632483,3.5746781319193035,4.219161563144847,0.7348363153815687,1.456457112393414,Feynman44,None,0.6069194401495338
4.193348027153316,4.295316256433329,2.947968964233045,1.7348589449859118,4.19806060774831,0.6582502570067311,-1.7180888738830782,Feynman44,None,0.7041014467229073
4.093267572777933,2.899755118125163,1.4662101665428158,2.3257312404344868,4.692938657616004,0.48389750512876084,0.5738948301445539,Feynman44,None,0.0925715414656726
4.592695462422291,1.4070256072365694,2.674144563119943,2.399061390763557,4.680494676618645,0.24310927186417927,1.3366782436796678,Feynman44,None,-0.3906874093900971
2.8156805683961164,1.9314058429285148,2.5215500800500448,4.937816506090157,1.5640521023979415,2.949785405948165,2.8745537160019237,Feynman44,None,3.642102762368543
2.2636779184535305,4.063739655223279,2.267742420368256,3.0280669636328805,4.577559142248737,0.29488700134061563,1.4148209659166517,Feynman44,None,-0.12075574655661427
2.509906699474303,3.0969087240571818,4.701025664181065,3.1761816449342968,3.709456229092372,0.4141073726059654,1.685669834408453,Feynman44,None,-0.021515117566599563
3.357233288992905,3.952187573046477,4.910158645519023,1.471282197334487,3.653022739853644,0.39376658437105994,-0.054709464719488676,Feynman44,None,0.1689816493439606
2.5489935211920636,1.0800693261304657,4.915761236778577,2.4457928838052934,1.8238611371322562,0.3500493929729479,0.7038791316218611,Feynman44,None,0.7448994831422974
4.461451640483093,2.4801667700168712,1.9923168360123835,3.142011906442966,4.946509051638337,0.5857701007616913,0.8007507166783444,Feynman44,None,0.37723925633183236
3.321755850322389,3.800498781727698,2.48152026473365,4.061068680864603,4.777832211646341,0.724213000817985,-0.09810262126896518,Feynman44,None,0.8428275345665756
1.3625052888105746,2.505595586161236,2.2054915178405237,2.1026623433129394,3.7815904917693497,0.06619828595875835,0.7826590147409513,Feynman44,None,-1.0223634958442853
4.9274631829130335,1.9936487135061012,2.8092140645210475,3.557722619254339,3.5715386985101136,1.1664490271916785,1.4968882892893238,Feynman44,None,1.6462559872189242
1.1083487297303924,4.292285502356309,1.2023751094852697,1.9829602690664516,2.8764575784042883,0.1264495847361392,0.08111446388023319,Feynman44,None,0.08582823625801976
2.634100357343351,3.0155427008485765,4.963715951926227,1.945922197096717,3.230376979337429,0.3293597030817725,-0.2354935704257472,Feynman44,None,-0.15713931114466365
1.3875810627130414,1.0569443392563889,2.784822939527016,3.866225384996206,1.9756015567276126,0.1892635897752458,-0.091519800342405,Feynman44,None,0.27566889839742015
4.024254245402795,4.045476476608663,3.8139276384136345,2.7808032163924423,1.8224602399969188,4.976120273333106,6.069873017716699,Feynman44,None,5.063217255767778
4.339195449991367,2.0389510605802768,1.3045519505151293,4.692509661703573,4.847217050474852,0.7408633732863104,0.21177063171002486,Feynman44,None,0.9243065352106414
2.34412163948582,3.404651645835297,1.9728686221872729,1.4886646174930989,4.910321715125873,0.10874125564609827,0.3061273594579144,Feynman44,None,-0.8637971358233975
3.347924101887725,4.787662944258145,3.0599798721352123,1.1404284617688805,2.2405095986476553,1.0599659093432157,0.6902389981017292,Feynman44,None,2.7426124183415928
2.2793154851809074,4.912124956214819,4.23941566328628,1.8494201777125197,4.331560793611097,0.2339087501022081,1.136399760440574,Feynman44,None,-0.2901909539941736
2.0322142536202294,4.08786563256227,4.443087348837986,1.7825318580990372,1.0922073794179368,2.3122490318117093,1.6774518716086033,Feynman44,None,3.3887620623849903
3.639760096853357,1.4598894555461022,1.2678749184436424,1.646919355483083,2.792097877041802,0.3539616873406818,-0.2336575939066753,Feynman44,None,0.35793356508536783
4.037353016574375,3.1342507923168887,3.0657508083985014,2.574728363488008,1.211738248302206,8.01410937381566,8.64415356450504,Feynman44,None,5.788959139744797
3.3550069595853698,4.766297389802345,2.652469942238476,4.515798133947047,1.3878098924729279,12.330350531948664,12.614272679373443,Feynman44,None,7.710352756741119
4.504082592856852,1.6465795564380246,1.1276088784592941,2.815983641148245,3.910641163664315,0.5704594476874778,0.33651319951246617,Feynman44,None,0.44357158677220254
2.7118987636809853,2.714843520365181,3.7017725400174424,1.5008365148863114,2.3741818187289154,0.4399158313956269,1.2928716446287734,Feynman44,None,0.5505420144206177
4.106715696040379,3.9709696038733924,4.689855385522259,3.5558172487310027,4.315726651403612,1.1599115554357735,0.706774441480334,Feynman44,None,1.3991375654088913
2.720147535713226,1.858793999344436,4.420791391973147,2.243358978820087,3.710815595630829,0.1788988662303202,-1.2477564276151782,Feynman44,None,-0.7290221585841835
3.157459004067818,3.033791920251544,2.898680872234265,4.0902969257900175,4.247142604044674,0.654912365325062,0.961769007046595,Feynman44,None,0.5443914083332496
1.5552262354879094,2.4713429903230746,3.7539065419983686,4.988022846123034,4.505297077714079,0.14329511884922191,0.06628347979413582,Feynman44,None,-0.5844668513862161
1.974409460080194,2.601253660575881,3.501444214580969,3.3423832065569385,1.0731168138991447,2.79736848946357,2.8349639224566854,Feynman44,None,2.962372048408131
3.479835303947088,4.164279375097326,3.5914620987641843,1.6387420932340615,3.9628202126920065,0.45923010654776225,0.4409293287827498,Feynman44,None,0.25864714154294893
3.56752830301297,1.495446918080214,4.811138420902617,1.2550602842975693,4.913883170827352,0.04439091161331883,0.2512954692106935,Feynman44,None,-1.271605168862009
2.3763250685198036,2.7976145965073043,3.356614352813454,1.6976811731925805,4.236729791768367,0.1320568707513989,0.13194376383374867,Feynman44,None,-0.9037023974675193
2.864349234904677,3.6637206167731997,4.479686013307334,2.4707908233733114,3.024915207899364,0.7331207932148089,-0.4883302024769607,Feynman44,None,0.8173115445750566
2.2234220401642104,1.1113846282252657,2.481098416705094,4.536441978234189,3.555862359302747,0.1828397461455666,0.42803830395129894,Feynman44,None,-0.3277178073862163
2.3977135595404917,2.1516639401179165,2.417505543358021,4.314443141608786,3.0671558172301427,0.5467190905192035,-1.0370995805544774,Feynman44,None,0.5481658510317097
4.735248245005246,1.212770499364615,3.544543359096806,2.6333402706567135,1.9098293293865223,1.2719294654199806,2.6409319325416885,Feynman44,None,3.4361930080721836
3.340561187131846,3.9162490051415775,2.967356986964167,4.741747303958448,2.984439072720301,2.2586219404421493,2.36639614945597,Feynman44,None,2.9810036883700217
3.1318900767184097,2.6623717257638058,4.925392967835323,4.675926730358423,1.7600635466839987,3.6129803134431357,3.108250818533434,Feynman44,None,3.975199494638867
4.227192909039166,4.071866132078731,1.982794610989147,2.202645240130032,1.0931391462253415,12.60358244939266,14.872166705673932,Feynman44,None,7.420613302528773
2.1474194954304355,4.343451718787687,4.71576322295539,3.0424631457922504,3.887897242929595,0.3840711645123627,0.018478178317796412,Feynman44,None,0.14373588622799532
3.4735211330632794,4.107940425293355,1.119876439789238,2.7277473926836087,3.5257645374756663,1.0717887893665445,3.830130012590395,Feynman44,None,1.3586036954882792
3.3006656609033413,4.75903960168958,1.6789855662762774,1.6616136327645608,3.673735039860695,0.6113528831086686,-0.7112635801085277,Feynman44,None,0.8329996963483481
4.6884821817081725,4.738709752357282,2.9449715986836065,1.5924605062647,3.2749943032815327,1.349906788442697,1.2062430738256213,Feynman44,None,2.493567156021707
2.341470036975995,2.738095390772205,1.5541328046931748,4.349107448823206,2.6597591922421326,0.9125103507289342,0.4029789407640274,Feynman44,None,1.3709190084893343
3.3378027639132295,2.318243116930856,3.827538889543833,2.6598579423621938,4.642688475219446,0.27260266346609585,-0.5104959726863649,Feynman44,None,-0.4556040511572107
1.1406088299002652,1.3525064481356615,2.3459563111077433,2.5406757809049614,2.506680261227593,0.06771341768275918,0.5561000342158748,Feynman44,None,-0.6393285690286231
4.054589904656661,1.774948505044053,2.6796617318579767,1.5489174581867649,4.25564320986709,0.18161944392350726,-0.3444792234941949,Feynman44,None,-0.6427334673708014
2.0129313359521555,2.8149248736450407,2.3413931808178647,2.418559996951059,4.358463963394743,0.13917786323630524,-0.6450776159298094,Feynman44,None,-0.8012253345888235
1.6922959791992858,3.9478616485430438,3.7315835893988236,3.992948323564257,2.2933821557911123,0.8422426817088914,0.6885034123080048,Feynman44,None,1.81009809818113
2.894286908465362,4.397022722569021,1.3325366711341804,3.4789801056267544,4.901776030886737,0.5295959668598104,-0.26880328928055663,Feynman44,None,0.5896972607739122
1.0649311897551108,2.3604267615360084,3.1677620131307545,1.9459093798621536,1.950848693829467,0.13073128660152103,-0.4367354629293081,Feynman44,None,-0.022724342996319515
1.0873359816815564,2.86389171242301,2.3920039529072974,2.7485100571120293,3.619521754761043,0.0700986727893847,0.13385305627744865,Feynman44,None,-0.8392460980151057
3.7010875936631655,1.3425394085393405,4.165005352630173,2.8784257647872615,2.1958401467210393,0.796362344402115,-0.22634200680214678,Feynman44,None,1.6884849494546867
4.693564214899427,1.2448983948870316,4.609864836843061,3.336163014641667,2.645526635243528,0.8504455386958193,2.299868950720262,Feynman44,None,2.2291856688910165
2.05728198356979,3.61313367945588,1.1809048404719564,3.8235013277415137,3.7062032418045168,0.42528773285206034,1.5143679454938481,Feynman44,None,0.3655916095479325
3.1456049889864355,1.25046129274443,4.026468818615507,4.8337983061031,3.2608830223983705,0.48014082658794405,0.8247516359382621,Feynman44,None,0.6998893458325832
2.6107836472260386,1.285489479057151,2.6163512345692554,2.978728252243095,4.675557271817959,0.10460820441836592,0.566204262070579,Feynman44,None,-0.9284009670084865
3.687564139909031,3.316941154184392,1.19344865404371,3.9670559536108656,1.3460891535674442,9.741544541661279,10.840747790218371,Feynman44,None,6.226636148510753
4.240679108827186,2.6365898744746716,1.0930543325950448,2.4509413140502647,4.459033811678778,0.5590353192487513,0.5499472763047918,Feynman44,None,0.22330168595906358
3.0587473869639896,4.085663928695805,1.248517954711064,2.3862819162287363,1.8448858896804867,2.631633078389537,2.0432204899266044,Feynman44,None,3.4783291630908906
4.592759231592172,3.237333220988962,4.011040805253353,2.1067181326388162,1.572192131093058,4.7199980774324635,4.863221058658682,Feynman44,None,5.362411150122391
1.0710879793014665,1.3972812083586312,3.929223455285445,2.131790713296771,3.871474112397548,0.020600728825180426,0.5406969999743592,Feynman44,None,-1.4142339132382602
3.949083348995088,2.3706945505221917,2.543845502784607,2.3939125717119736,4.38186932993559,0.40434038533850075,-1.2417465398286671,Feynman44,None,-0.12463450062088836
4.861689311438224,4.699959010733365,4.7711983914331295,2.3545663742033747,3.829280431729154,1.5226229202453465,0.9408311918877589,Feynman44,None,2.2412817973422445
3.772224158723104,1.403227508873102,3.959209899775613,1.8493960686178177,4.629859261048915,0.10664653808108096,-1.070044707001807,Feynman44,None,-0.9393034136059034
4.936292836916765,4.66298888460898,2.697828625351161,3.573613306525597,4.079933195912982,2.317691245110771,2.362724583143022,Feynman44,None,2.969670671183418
2.8276567338033587,3.3931478944353066,1.7794700490095763,2.2019082203690803,2.434634184381953,0.9673982939703073,0.700782110152719,Feynman44,None,1.4060727866688767
1.7564010489329958,2.0194568493893663,4.114984182645033,3.864136149175464,1.3616566757300212,1.2209467428368637,2.589502039376188,Feynman44,None,1.9790648170365575
3.71215141103709,1.3094122336042244,1.7437366049010867,1.833188663100818,1.0882127392855558,2.266122805540593,2.1223152094970046,Feynman44,None,3.600989641899169
1.2093600062002756,4.599010846336823,3.1034287787322783,3.9227498981739966,2.115312420379647,0.5876352460380254,0.4799911618764363,Feynman44,None,2.1531414335877352
2.6819775878510423,2.397499909215597,3.815280487849246,2.5378001989461194,1.9897329493883888,0.9768309504979675,-0.08909320405203092,Feynman44,None,1.3835068513250537
1.7824575251731174,3.6106482643333178,4.170068287340435,4.739679091117216,1.9582079106998078,1.3875796638290878,1.3034740128034132,Feynman44,None,2.6772024662651632
2.7358448742981003,1.31420872407862,3.2889912550018177,4.697637332109679,3.8749443745131495,0.27704562973803065,-0.9959150482099175,Feynman44,None,-0.10747009276301578
2.6256041634170364,3.0517576257580608,4.268332713601025,2.49951080507566,3.12538740873975,0.4841626912120945,0.002762395850796351,Feynman44,None,0.2148083053780101
1.3135554151302617,2.8422905323662837,3.3528653188086848,3.296833746213626,4.385907040298891,0.08201611718935292,-0.5141468050102462,Feynman44,None,-0.9421174228825169
1.3771580558825303,3.601901157269308,1.5427233314034985,3.9020754094830195,3.7933630240591483,0.18544357969430036,0.32997435251474705,Feynman44,None,-0.1473565099344774
3.5009858569319094,4.323645147661161,1.2065376435222657,4.577159575548745,3.9615603557395995,1.5395612478305711,1.9313222493679487,Feynman44,None,2.1907867257842586
4.635307061773931,1.5552123871987678,4.998772117790595,3.0572870457811474,2.7337001380121504,0.9167087037691424,0.7756412848908318,Feynman44,None,1.9835399146571804
2.0304659305069865,1.3394466817644637,1.0828871538113822,1.4982599116980184,1.8872220255955097,0.2154482287356055,-0.2719381566299661,Feynman44,None,0.21096437041321833
3.442582387050916,3.4157611167799296,4.323116804555312,3.949707346586288,4.482036694095232,0.7377147309436369,3.4526149406563853,Feynman44,None,0.7115002323873341
1.849280999112601,1.3560579176624699,2.7585504520440183,1.5686313217899301,4.140883320032394,0.03530241144783589,-0.2727122598538343,Feynman44,None,-1.3331781693944256
1.1916049208415842,2.813708150742513,4.486856489932888,2.880273944298587,4.350507324852893,0.058424946525745286,0.6490115979961749,Feynman44,None,-1.127874090626264
2.71707364127582,2.52495223772553,2.5825570198437373,2.0954546927586635,4.479310007751208,0.17716244326824354,-0.4740472528545358,Feynman44,None,-0.7445248064487069
4.307607926491418,2.313835763800999,1.2131416171340264,1.458075082908186,4.251395418429805,0.30945058199161346,0.5575354776363664,Feynman44,None,-0.29014131197347043
4.229815381535106,2.8781454355764273,3.9970807164566686,4.312969140892287,2.9204678789506557,2.362690042480349,2.317758441180608,Feynman44,None,2.9785557893328
3.424892434978978,4.653834140564001,1.0935327257440308,1.9953468253251327,4.236484716683669,0.5953862829871659,1.3501794674093426,Feynman44,None,0.6157047899020496
3.0025523159018643,2.303644328539367,4.546912057334755,2.122485413013529,4.716183944163264,0.15947538044051823,-0.3533437348467192,Feynman44,None,-0.8359913156489502
2.7681364612331327,3.9268046350847925,4.386172329521624,4.653128834178796,3.0716047302279836,1.425482071660014,2.642475227548138,Feynman44,None,2.107042518138264
2.385763738682538,4.278251932683881,4.691934008984948,2.0356484423602086,4.599513447230223,0.21395521121965483,-0.19892119138610415,Feynman44,None,-0.4939977855959158
4.386262599807525,3.9442676339303446,2.930849190774489,4.307621215907358,3.131858673255294,3.177440951016049,2.701164016765229,Feynman44,None,3.7273308548167132
3.1166500511400037,2.1747975925938836,3.7371875556862184,4.283656438110284,3.5340755515587907,0.663487776100214,-0.12997756555558337,Feynman44,None,0.619532388776383
1.5991928775547635,4.468564781892357,4.467266989937826,2.800950544217524,2.2774186424238274,0.5973297852001477,-0.1379954815813027,Feynman44,None,1.4711561554070713
3.1739311587883052,4.254522650443893,4.317982895753969,1.4232677296485674,3.3406727808069405,0.46004445929991866,-0.6625019511084469,Feynman44,None,0.5216535032738672
2.1760716221222838,3.5306823271890404,4.947649504259006,4.269194756397413,1.7706606657088924,2.178016798805359,3.823347948825514,Feynman44,None,3.111372269879798
1.0271233753445417,1.1515983879632796,2.8969981589890503,2.4335475314401225,4.396610398806553,0.014224564827726813,-0.0869654449487432,Feynman44,None,-1.4782774941000318
2.7331483765867,3.2577609917087353,3.4159424368730686,4.603815829066223,2.495563355552115,1.733945855909788,2.3728133015707606,Feynman44,None,2.441706650898049
2.4229853946456434,1.2359504570729984,3.2873254229856714,2.5882507433881106,2.5283035524606103,0.24258328667318146,0.06128166758084297,Feynman44,None,-0.041509318016806976
2.1424960722062063,2.356178333795381,1.5255850913163114,3.821424100961578,4.578219276954549,0.1940771309077903,0.025451705065938884,Feynman44,None,-0.4882605674073463
2.764293991478244,1.1348074135273616,1.7390018252724535,3.8615552789659646,2.512445975495103,0.4919222139294147,-0.36477385710511556,Feynman44,None,0.8194792037668761
1.0647163643420918,1.4452788680136974,3.5624762974997903,3.5047149552458152,1.8861542031010723,0.15398611896054887,-0.09086875190470273,Feynman44,None,0.14275000932685153
1.4503525932619423,2.3888157100990792,4.661320058934573,4.110869619002644,3.532056146242445,0.15874455863014592,1.89669210169387,Feynman44,None,-0.5025393490808528
1.0906434918762047,2.835574225676375,2.052212163408957,4.938965185261749,1.2262969123851364,1.1081958951787596,1.1666776739263307,Feynman44,None,2.9287417761418624
4.949232701519,4.463595527560294,2.027794542487272,2.7185348482095093,2.5927572638988186,4.1915528749936835,4.818047641312839,Feynman44,None,4.952754961546146
4.1367652377848,4.501069191730544,2.603972804662639,3.735982880950706,3.306989992740426,2.53250366699956,2.4966222322622813,Feynman44,None,3.192142972380298
4.8459034278858155,3.004776174572023,2.5382693730852717,1.1944461469061967,3.1284001186775,0.6561011318353224,-0.006407631809720371,Feynman44,None,1.371154565867413
1.4548137900437346,1.700885690290126,4.179699450149147,3.023887284721734,1.323675949634731,0.57212786980192,-0.3751321711918507,Feynman44,None,1.0992292342217733
1.5979588733945516,4.842450905142099,2.592633299873125,4.582026928628505,1.6746869376114826,2.01659236293665,1.777491475123349,Feynman44,None,4.215950370451443
4.199353777147643,2.5429132517394764,1.0708306575340027,1.732315344781132,1.9095621189378402,1.9879219139960531,1.7040484299452183,Feynman44,None,3.1268120412574483
1.946798111412916,1.4991455874469546,1.3472169047937692,1.1335350796519612,4.949219407832286,0.023502604220621347,0.7857267390045157,Feynman44,None,-1.3649393091036397
3.8760810310977516,3.655347657378803,2.6245210074150656,1.8990933566446193,4.061586316920205,0.5687743494185044,1.4224259432374344,Feynman44,None,0.36586088010711687
4.659384130740868,1.5706577731915106,4.487111095167975,3.1995789643034964,4.681813337541309,0.35564768222937654,0.8729112647640398,Feynman44,None,0.019005801843404006
1.7588112379891974,1.1714905069846027,2.642765277313424,4.14930347306621,4.765960530952414,0.062099097844563016,0.39218759472553805,Feynman44,None,-1.0847844719596247
3.1820553221158185,3.6285791851514144,1.6286274124904656,1.7360985729989675,1.734157257831646,2.0114466677437113,2.948854368319541,Feynman44,None,3.035883062790648
3.049539276122749,3.056065103025395,3.217379710884434,4.246294254070106,3.5804401136325663,0.8975871990971949,1.257907769399487,Feynman44,None,1.0109096928112709
2.231986981229424,4.752582411115273,1.4381858515492256,4.008833736236653,2.8881105169917443,1.1375429979824865,1.0984775596818697,Feynman44,None,2.1848065696281465
4.045633293594493,3.3812628499493536,3.229427307317031,2.832149189324043,2.28135344327321,2.731991110633073,3.1671298127792937,Feynman44,None,3.3726931175445083
1.0842330945477827,2.233526030748621,2.160862387982235,2.1016442852629678,1.64018843879128,0.19968467254535283,0.10384375864350276,Feynman44,None,0.39374578451103437
4.091028647140122,1.7201414706125662,3.815442399466953,1.475111746578552,3.4931808575059446,0.20773196670342559,0.15593806577217484,Feynman44,None,-0.21136288956542362
3.6054306958258113,2.2495720650258764,2.240412228638564,1.5864714503425321,1.6855332209191332,1.3743735748601609,0.4300608342365526,Feynman44,None,2.482635582641115
3.3847746858611356,4.807097427505717,3.472338327459549,4.256250185797138,3.6890692752812133,1.6666041160154061,0.8349262704333126,Feynman44,None,2.3885181853228756
4.082350206796525,1.0584356430443078,3.7034817598414476,4.711420403265534,1.6288049963964126,2.4695265650504954,2.6824956303039005,Feynman44,None,4.5860126268882935
2.537361526107159,1.537472561218781,4.5662043056716435,4.245940481065359,2.6191325520882436,0.5372175518753891,0.5299547681013205,Feynman44,None,0.7395845260761273
3.5230856382683053,4.504505164138043,1.1310296613925148,2.482009467318141,4.420265877614878,0.6993985217391614,-0.3308781087762336,Feynman44,None,0.7605490707670083
2.8495238042420987,1.2210157593439028,3.1314594505804654,2.101402560094585,1.383629713210412,0.8255009509967222,0.7067833494415964,Feynman44,None,1.783870800726407
2.883112225859682,1.2469554809728316,4.372105428740225,2.649085158424259,2.0302708384220276,0.4906003277786585,0.9113098679052551,Feynman44,None,0.9345746120157318
2.078225181826831,4.729882124444064,2.1929989385390516,1.0446887009308918,4.831460928386076,0.0860002142703917,-0.08272340907923101,Feynman44,None,-0.839094813667594
1.1312097170841686,4.495146237266636,2.680822729185091,1.8118647094041704,4.143245739470267,0.05970944308170171,0.359601153078957,Feynman44,None,-0.8641220234087577
4.85798436131591,2.167905781111162,4.6064346148957345,3.1851144710135824,1.1061242899696273,10.312486650322464,11.903087640117697,Feynman44,None,7.259171346910675
3.769711911930979,3.5344986961596385,1.010761284685998,4.8514542800911435,4.39047509219597,1.2583203101561162,2.0105287171871615,Feynman44,None,1.7403104857785459
1.9578118999259067,4.614627570411702,3.9302554034075303,2.9244188746431723,3.369659724336979,0.4409523893858482,1.630985993564644,Feynman44,None,0.5467421231990157
1.6723261052599407,4.833855294982335,1.2514804375545974,4.006743233502304,4.300603361103116,0.2941905392795088,0.3023407021498661,Feynman44,None,0.34121441791058627
2.5988227185396418,1.6689177290891721,3.577540304708217,2.4017356022627556,4.313784003077037,0.12186255462847953,-0.9683618992546008,Feynman44,None,-0.9598981468727958
4.3062881353172795,1.256357037410373,3.6012307647853063,2.33279182456642,4.402553209324031,0.18107525180102652,0.19127888090768824,Feynman44,None,-0.5171148453520669
4.124967853848607,1.2344403715656158,1.7965932738975101,2.731425368145847,3.3403544015803632,0.43515466994044116,-0.23615137595480895,Feynman44,None,0.46184553832346814
1.6311671794818032,3.5025025336889293,3.8835466389445523,4.432413034706416,3.970445679727881,0.2569561313064786,1.313576572895578,Feynman44,None,-0.060726799471492905
4.403208098696933,3.641490190491884,3.8655553257307385,4.473634179491166,4.792399641179996,1.2807457829051854,2.4383827887460265,Feynman44,None,1.7185795982197294
1.0909535525486782,1.1489881379999765,2.0663122967755627,4.250544231496004,2.627785406637866,0.08219461471524882,-1.6053851629800886,Feynman44,None,-0.35350071972419655
2.348702568850947,2.9533526575448827,3.7720933898065923,4.807041822763786,1.327862897348707,4.280529069647881,4.30401159348624,Feynman44,None,4.261903254392156
4.943388937168315,2.9673976593457825,1.9016584059496844,2.9221696779109236,1.0970601259275607,16.3442277630526,16.254408957293734,Feynman44,None,8.230222094429212
1.312468746656593,2.336183825425341,4.828425658731774,3.6984693707610234,3.7033652936539077,0.10366205309860406,-0.83181770686407,Feynman44,None,-0.8063082309207606
3.637239290120566,1.872307003158217,1.4252047603293514,4.2708279745596105,3.496964462317626,0.8320580558616725,0.4775166155124439,Feynman44,None,1.0330538788336106
1.3826718282034105,1.3419477675264861,2.301062040339262,2.115755900949606,3.038291320820733,0.05442241258118007,0.4306284266251115,Feynman44,None,-0.9623318128820897
4.271971215321415,4.280653045186062,3.460394722921349,1.5861066015315446,2.78595210055527,1.3534270112952496,2.502810678771932,Feynman44,None,2.519726902308663
4.048128148170548,4.833404746655779,4.220682067802631,1.7148197950891908,3.5032256766468106,0.947448340679043,0.3208820216659547,Feynman44,None,1.5958473408158809
2.7738618432892648,4.3793187174153045,1.0383225714282251,3.089980134703405,4.339048827843325,0.5508920680547402,-0.3496590752556953,Feynman44,None,0.5434225197217656
4.514143351081062,3.459556942463374,2.2974624518510853,1.5439501911697118,4.699665620284041,0.42612866067357613,-0.1301924268560174,Feynman44,None,0.0725123686614984
2.3191531108633696,4.742789969073421,4.979939148279023,3.309133171390376,3.0784381190993213,0.850680032895419,1.0133959766838492,Feynman44,None,1.4252933065650528
1.7724043142794326,2.827995729913779,1.9901427595798213,2.7376275452975816,1.0563118530997246,2.12938201063431,2.290637036787979,Feynman44,None,2.655272053390974
