n_rho,mom,B,kb,T,target,target_with_noise,equation_name,varied_variable_name,Predicted
3.977500175916223,1.2827916308641,2.6521471194170307,4.327757121874033,4.2285331848003604,0.9377865363283887,0.7116492085097571,Feynman81,None,5.036594806767091
1.19464621233308,2.6518274536647226,4.337497753444756,4.403375566785176,4.564930942625754,1.637819805351672,2.6918703839432547,Feynman81,None,4.869046739086484
3.4693555272033296,3.2950330816528703,2.1698647152470323,4.97586016642196,3.560301728129456,4.378480727234876,3.6502683349458356,Feynman81,None,7.259123696828634
3.0343271260621334,1.633241001720961,2.2614224812594115,2.022354190022789,3.1132474734683275,2.6140017989610684,2.1626456492908317,Feynman81,None,5.138302690647795
2.4240094878322713,4.498680145353102,2.5924899894577584,2.040470270068453,3.743801354360964,9.921896708614032,10.846984330389793,Feynman81,None,8.162089550734741
3.278322519108294,2.6458014831722974,3.64109426849839,2.262097157776484,3.1727809662644297,7.565409202782917,7.478143260577134,Feynman81,None,6.408649163941668
4.720158449820498,4.918402581862495,3.723003804627098,1.9881487710694188,1.3210786439652447,23.21559865091971,20.96996357018417,Feynman81,None,10.799385119154019
4.68288146689968,4.308642282610139,4.243225819533317,3.496099676986277,4.091509678170224,17.271015728352797,19.506469023726897,Feynman81,None,9.799208324642821
2.116065062759834,4.455770381757204,3.0533097237104876,2.388553983099214,4.681562760182054,7.907520187704077,7.700457234548001,Feynman81,None,8.017522786432126
4.989311779372941,2.7464505233775105,2.0085673183532045,1.9623903970125234,3.251781881843859,9.572228212818501,9.424951607572309,Feynman81,None,7.734013098626268
4.959186476166034,1.11167012276802,1.0801429838587011,2.5887627120835393,4.695064608969138,0.5428752621696551,0.6544388334802834,Feynman81,None,4.990021370552466
3.643166720909298,3.5809726600274674,4.374637972564039,3.4855723467410833,1.6791566018820032,12.923159932845234,11.603408425701442,Feynman81,None,7.703692420749224
3.339974878519635,2.080093322671235,2.4465673144746094,3.7911441940814408,1.8977666198054588,4.231035720445599,4.678660110036673,Feynman81,None,5.784436031926145
4.1666231305484365,4.404689580542202,2.0638957144235133,4.137278072250398,1.549933182473156,16.317589267218047,18.618320693384014,Feynman81,None,9.208523547385761
4.516083489189273,1.4837739656139863,3.013290439266961,3.9017721542022477,1.1156919117014343,5.177965271875386,3.851607178223884,Feynman81,None,5.4442902540113955
4.148732960620785,2.332288370780167,1.7127788975923757,1.0439303255687578,2.6038923835737515,8.703546941017326,9.804404499175627,Feynman81,None,6.456264536251983
3.1695121142663063,3.7730902193371696,1.651323382986328,1.3605839029217441,4.033240912079361,9.720876865387325,12.54888410955063,Feynman81,None,7.6460327685701825
1.9773105984302939,1.4789044223028034,4.673305381990103,4.139329548195812,2.415689895578524,1.7508717964616691,3.332197387734659,Feynman81,None,4.164561809035623
1.7507860743080035,1.8466930576018243,3.257902144203188,1.5724141327306858,4.78121461543912,2.1473982093851163,0.6535064643240729,Feynman81,None,4.388127330795105
3.4246527510256892,4.08424072385051,1.2184384407872701,4.805934925676064,3.2735164679121493,4.282473300323801,6.547168513548254,Feynman81,None,8.152649360734214
4.874270903818406,1.7973339038729943,4.892270544771742,4.897835937492894,3.06926579401122,4.61019266829645,5.143589959027814,Feynman81,None,6.077534007335421
2.086246257669105,1.987393914768683,4.675807850094689,2.9914875867250705,3.2055197314644075,3.102576108191066,5.379634749767338,Feynman81,None,4.917602802125763
3.6808533834027646,1.5600547537438612,2.2947366817870307,3.6797608212818895,3.7868065921704432,1.4436369372768039,-0.11508684761135757,Feynman81,None,5.29962544014666
2.362677382519362,3.09555327889077,4.61891654147962,3.9159304423061045,3.9717597472607005,5.30666420647493,5.089712847890266,Feynman81,None,6.466996234482553
1.3645785119915157,1.1031842395627973,2.8343198402074914,3.1250213095516464,3.778894846152318,0.38952878196721824,-0.15960685093271793,Feynman81,None,2.753191188972808
3.101811913677687,1.6140607028368628,4.005271102335437,3.8194229721705493,2.395935855311809,3.046178815989168,3.9684185859823238,Feynman81,None,5.1475760741018135
2.696896148314837,3.3556936328261187,3.253220188204505,4.4118088456952105,3.4974553002293516,5.5123943320762985,6.077706427555837,Feynman81,None,6.94004028028669
2.0133834870796203,1.7554139042157217,1.6597805674299302,1.5817950995707668,2.3159961442262653,2.337644368727399,1.7629174929346294,Feynman81,None,4.555549536541169
3.8768211582331036,4.7489211887939415,2.416574234005923,3.578253960841791,3.023891589491832,14.468966608087884,16.88227047402577,Feynman81,None,9.323898441503937
2.342322566132074,4.207919465321578,4.46829784933402,2.7825293166063396,4.457406724822343,8.949434873460032,8.933082777257898,Feynman81,None,7.788390424662105
3.442913140970364,1.8547259956403526,2.4841472850684334,3.3001381292938428,2.3039226340257617,3.4564938303934016,6.891367184085999,Feynman81,None,5.564740189730482
3.4759756257278847,2.1852874710886234,3.833115355444876,2.301286395468672,1.9926021115279542,7.212430783958263,6.976059980508912,Feynman81,None,5.964282543901585
2.0916221986973667,3.4115520884692767,4.331814847968267,4.824529759122967,2.977989499695084,5.518330924777942,2.4432546579242325,Feynman81,None,6.704083403780476
4.554512719595792,1.2756923184025037,4.053273353972969,1.022291056901178,1.8017646979397037,5.767957896050136,4.886805150179651,Feynman81,None,5.151450855779688
4.010576060423638,2.6657816854541054,1.611445628030204,3.5973715753301923,2.942474278901923,4.115353800148695,5.281923347657202,Feynman81,None,6.810586182972662
4.326943282096986,2.6979034875497225,4.361573267520459,4.876801966988592,2.0950578148452927,9.552751421376547,8.651796757064057,Feynman81,None,7.060088608267703
2.2721937770472045,4.4215743545599615,4.614059430412249,3.307883259335061,1.8340171038317798,10.022596671998002,12.889406728834434,Feynman81,None,8.022352247728211
3.02351816353209,2.4497105361260134,3.64663046181464,1.2616507471310352,1.5222114387390269,7.40539415125303,8.29457473154067,Feynman81,None,6.063653745335469
4.085418642583004,3.0223468533957725,2.4700862014993596,2.5669491645197313,1.9767348671075449,11.110554329384687,12.022172688872422,Feynman81,None,7.319002519514539
2.819358480622804,2.284451226199598,1.9318676672289503,2.077036942326966,3.777027891354117,3.2839165563117385,3.2631585218694066,Feynman81,None,5.772639984985108
3.6666273081559266,1.2713027176260927,2.9515693364913,4.929678858718515,1.780442435592224,1.8796872589390563,1.9324872681630658,Feynman81,None,4.948794312477058
3.2731105675364534,1.0819812334008954,2.190818233205548,4.7444727365732025,4.214133023778587,0.41790938639857206,0.7051862250662839,Feynman81,None,4.608332384817817
3.986761363807375,1.6565453895223814,2.7881963441682682,1.299971414031432,3.232627496431857,5.28456014489315,6.736667727401079,Feynman81,None,5.513694312677844
1.9732462063078344,2.755637375955566,2.8571254119118734,4.568715941653229,3.766109151930555,2.3278560937912105,0.7851549883968729,Feynman81,None,5.796769047621169
2.122403129583471,1.4561500029041223,4.995297854929071,2.4489829444964593,2.227179922716412,2.689160222304154,1.808842054780409,Feynman81,None,4.289040261734834
4.2508011630297045,2.1462011748434198,3.3493126477554016,1.5185927757397617,4.541682488030294,7.104788977468181,9.337595522739937,Feynman81,None,6.261100904551736
2.165561854711086,2.4217970555179305,4.53230364478534,2.693547034384817,1.820355548873287,5.126679644292583,4.763552266579193,Feynman81,None,5.52283684308382
1.3363000598360437,4.578554495493863,4.422059949275079,2.059868339088598,1.776387807989043,6.1181314031896505,7.1482600096911,Feynman81,None,7.960231880439632
2.659471468733794,3.734125592939554,1.641375007434807,3.4993834154056995,2.7142346689510806,5.645596352139304,7.446830294894884,Feynman81,None,7.359435285415347
1.4363282182719335,3.633878439565792,4.2207755904383415,4.709878839566113,2.26154755892199,4.664550295694604,2.808466915751917,Feynman81,None,6.602392100077348
2.7834466626428256,2.570816288521919,2.4967841535389295,4.628695181945593,1.1557999716012652,5.964982297567772,7.308277701846993,Feynman81,None,6.0816843854423395
3.0869726835514144,3.3119245996828584,2.0303882125500343,4.564335560578311,3.2540962060305376,4.336443742589714,2.3030934829844942,Feynman81,None,7.077442230690665
3.3957688329660827,4.3344905420939215,1.0114767659414512,2.3242642700275007,1.6768671563314768,11.911482123838942,12.817985837227322,Feynman81,None,8.424668562647703
4.249294587048117,2.455118675368693,4.07016707588391,4.0560962251783925,3.930778402892616,5.798540427912463,6.666953037595329,Feynman81,None,6.677498835973489
4.896812623866383,2.7251216503987834,3.5142225670553575,2.4541252768201955,1.638445710636876,13.118506768846425,12.89716883610758,Feynman81,None,7.5984799176917095
1.8919462929298447,1.0062725769655017,3.3889889292380344,2.234904617017727,2.068972715641631,1.194914645143885,0.922202071363041,Feynman81,None,3.4498047586476477
3.07205974813551,3.618755142302116,3.901337607349176,3.7111510912818697,3.019595853466485,9.46081546601734,7.927774549448959,Feynman81,None,7.419949874106539
3.931463386083241,3.4801203114504458,2.8995553332182507,4.947640251042337,3.631181990321056,6.967046040121273,7.6614424458138055,Feynman81,None,7.787935062793862
3.7750815795481256,2.8953525871593273,4.934454562212256,4.767157044180269,1.8069930564154082,10.1652929843055,12.386581409703702,Feynman81,None,6.958511917447188
1.7101697131632876,1.9985364874926268,1.1965198351467485,4.823798362057202,2.6452521741426063,0.6331173285259317,4.119264818149626,Feynman81,None,4.546698078443194
3.133102587795169,3.7593810501007616,4.551947536238802,4.242836181915475,4.321595356554062,8.623303614289254,8.07605527297678,Feynman81,None,7.611373633410741
1.928245922163486,2.9415217926353585,1.7354232085122256,4.3050874290756695,4.025352867356261,1.6240997028322346,2.218881866176544,Feynman81,None,6.002777909230151
4.952871035975864,2.2734442401514805,4.081106401342971,3.9802622739943776,4.925902203291674,4.963427994469473,5.982107453905669,Feynman81,None,6.910897361462273
4.357753173295643,1.6270107291432305,2.2000664912679593,1.1428349347088456,4.112444851702932,4.552096716449419,2.206647827268281,Feynman81,None,5.595519136781345
4.753321996922757,2.1939520022153705,2.9971253405416434,3.0903675655125076,1.0989259519972623,10.003416494236342,9.608730362506593,Feynman81,None,6.628943050054487
4.270851335691782,4.921221155941794,3.603123030446417,1.314085596720656,2.699869060908661,21.015887502801057,19.818651238478076,Feynman81,None,10.03892635239221
2.638283903125684,2.4387165341880213,2.6271593228254244,1.3170292157897485,3.445905529334485,5.71250900467372,3.8102973814034646,Feynman81,None,5.850998545656903
3.46037658615101,1.174036642224685,2.2846855961142705,1.8534866202925433,1.9123380364204046,2.596658123631103,4.1211275952196535,Feynman81,None,4.77629827841404
1.3187822307377708,4.080492027866594,3.666166628810473,1.1611427235858982,4.9172820636786305,5.324545458144558,7.478868163824435,Feynman81,None,7.196920225931522
4.691002684839924,1.3397356745400644,3.624927334699065,4.028503086553103,1.2368508453552178,4.718235712075466,4.871235273479002,Feynman81,None,5.282565122490134
4.837072296468514,3.163241571124026,1.5007209362019438,2.1489691458383073,3.878179441631485,7.880990550271873,3.6153613782511487,Feynman81,None,8.236036021957842
1.582841301773683,1.1721115505856572,2.3226161504120246,4.837077630574392,1.1039126871067797,0.8716333199269328,0.7124110659677038,Feynman81,None,3.226665822816236
2.828073971064447,4.330354831731153,3.7239777414623583,1.3947969345849547,1.9927325123750803,12.246340134458615,11.555268534926267,Feynman81,None,8.11685216070121
2.9730700246046373,2.4639773863270746,2.2106255010848104,4.163880199455461,3.3373303987178344,2.7328694264021824,3.1633806780714617,Feynman81,None,6.055388090351197
4.858289573036822,1.9989693062680738,2.7550206667978134,2.269161046937355,4.043235793693907,5.2173650901518,4.759230384675954,Feynman81,None,6.392410725464126
3.0865660003065916,2.3515202386249667,2.257633502008724,2.0008770490383316,1.5325380768198302,6.8168903117977795,4.210031021850924,Feynman81,None,5.981816568019096
3.4388681378230475,4.00510117890574,3.6321100737403977,4.269033333651183,3.3483207202954115,10.590406607168573,10.518833804402917,Feynman81,None,8.069627076038609
4.973509566437913,4.242466240355734,2.634066171524963,1.3743054973407864,3.4484511253006187,20.72554545682764,17.050655408106184,Feynman81,None,10.208160795536829
4.700526704848734,4.097041241018122,3.2878394439888834,2.7954046127055783,4.017519099344089,16.051435695954627,15.82931716469423,Feynman81,None,9.504414907630629
4.746992030954431,1.1071436087983964,2.2847666223949594,3.9117737733086537,2.673447728584886,1.2470014866004755,2.892640110651981,Feynman81,None,4.937988155730113
2.3662261453785227,4.904717970384425,2.2155579684325706,3.4197738566341225,3.8767335175284456,7.83249222637667,8.097730289687672,Feynman81,None,8.628771368998674
3.5745148277900842,1.0815175542242708,4.561995827861552,3.566900859341683,2.202011787478639,2.152500238453673,5.552407488045766,Feynman81,None,4.699057665905595
3.2447863057405377,1.1624485529686464,1.2200001311985833,2.580018709359135,2.7479463162024467,0.7446004836851489,4.140482788432702,Feynman81,None,4.690349569963285
2.8337199853529444,3.6958433278028013,2.6104938583934447,2.2534674675903426,4.419246148659932,7.835668035200431,8.96193001755744,Feynman81,None,7.393840935531915
3.469407267383834,4.6056280563811125,2.4467104382757574,4.515327895101211,4.712249475020223,7.751008241087192,6.2414826087747555,Feynman81,None,8.791678399044706
4.693117712991636,4.037010022505276,2.7193761791422117,3.51232930244431,4.484589889648051,11.413888679360863,9.781706892048257,Feynman81,None,9.401269168319564
2.440431013242563,1.4638687708795026,2.875088961500548,3.749682755272188,2.3842024580667442,1.567697958933994,4.135588384205615,Feynman81,None,4.580586062313151
3.2919999975825696,3.285882749493352,3.4093222986477105,2.3295358368515755,1.3403433450502562,10.800589635657987,12.233591253042505,Feynman81,None,7.1519302504141935
1.4707110007737798,2.4537102408583493,2.0271417243845717,3.495402404712968,3.0219806160908216,1.5839203365101915,0.698894075253351,Feynman81,None,4.908370246268862
3.9301707212093775,3.064733691124114,3.739143070840649,2.3184809618647457,3.3450816361907383,10.852670164226016,10.23165654826699,Feynman81,None,7.26502522605278
4.50668317685672,4.563586361091106,4.25872347919198,1.7569094596212178,1.7354561587924335,20.566518296374632,21.535586218324337,Feynman81,None,9.895337072125884
3.213758919576291,4.87511279412408,2.8056039737993546,4.959634557577864,1.7183706193278505,14.451658348713305,14.108200639338618,Feynman81,None,8.932257914574555
1.0247686751128158,3.8035478453426257,2.818006377005975,3.681613935842013,4.511249627649309,2.2159983698506953,3.786835526818845,Feynman81,None,6.557046721360159
1.0931401430852032,1.7825838023671983,4.48886304639219,3.4002703132993486,2.2894856583339775,1.50637513700224,0.2667598680604535,Feynman81,None,3.3162126501547142
1.8898887044014447,2.2340428243792902,1.0485104764780262,2.1049013687291245,1.285376194410838,2.9521642905652983,2.0445796935980978,Feynman81,None,5.050578506067595
3.8130439248561943,3.6902887679398333,1.4595144553381911,1.61442545403705,1.5983146164330018,13.64493606264898,13.116631271353118,Feynman81,None,7.957645081056386
2.2949946145818374,2.975173706712203,1.3272384136607887,4.056013483614324,2.73306487433435,2.3343289726631333,1.2513875090743622,Feynman81,None,6.284061457198856
3.1557265945958424,1.0161452731220062,3.342105592903215,4.450110365169146,2.526936915455832,0.9400188615312542,2.081942265902422,Feynman81,None,4.488020837114263
3.851345324025844,3.2783417956770537,2.9252125592433087,2.371504351124366,1.3763242528389905,12.55538215623771,14.57657516501906,Feynman81,None,7.477608112833933
2.538686123295081,1.1120607049589362,4.307838630693096,4.00140990899073,2.3953828373104926,1.3042020593729584,0.0007213615265175832,Feynman81,None,4.243127574242693
4.506279392416667,4.803597208780056,4.615677307050088,4.534837876070004,2.293343164947733,21.04575286252555,21.71710558837135,Feynman81,None,10.24176645058472
2.9455620186403553,1.046588144842921,2.994606457312884,2.224938315439093,4.930959542966734,0.8574644092494706,1.0210543112829351,Feynman81,None,4.426063868037479
4.488563911034969,1.681726002118412,3.0497001185628476,4.965974062842912,4.2197187788781605,1.811483676445417,4.5873023505880175,Feynman81,None,5.720545088294952
4.116676412945246,2.620191012071786,1.0826209526105082,1.970022193359514,4.550338499351437,3.303752898563743,2.858508000113466,Feynman81,None,6.815780560891329
2.6007891496465154,4.758942579439348,3.98919638997428,2.4482515072531346,1.478576629469241,12.376316932146587,13.231257510999951,Feynman81,None,8.523572371002231
1.4397288478920638,1.961312499470512,1.8215808066980919,3.4343357699956787,1.2613648539584479,1.9134804112071062,3.65792472946723,Feynman81,None,4.1487813969933045
3.4987388984630607,4.650114320813627,4.175973615796867,3.9685977935730135,2.7314460051406404,15.38947974603293,13.050491429980587,Feynman81,None,8.865620663942472
4.18225023840426,2.25190164914088,1.0564260922151711,4.742050232834791,2.813762773237288,1.6615993697625546,2.179217465019005,Feynman81,None,6.367614726095479
4.915907264574598,3.0215870439340753,3.2942754953376987,1.6024804327007702,3.17139299223223,14.274320451644051,13.877966757086318,Feynman81,None,8.103438481777514
1.3810911889421358,1.2449024535779203,4.113542814459575,2.993844669453284,4.967522125359838,0.5696855142464079,-2.73408968104758,Feynman81,None,2.9951872164729676
3.846879461973643,1.6768162589168845,3.130198278590756,1.2021811400903233,1.4471308392923432,6.4196763059305955,6.948725365307839,Feynman81,None,5.494325964730968
2.681168818783713,3.832432100619532,4.38549468326365,1.8755871109926971,4.776811429020227,9.804055934234762,10.696711428213773,Feynman81,None,7.482396584112135
1.9962327273924818,4.826776286981665,2.770204173148684,1.6687085268926394,4.347214655866777,9.164231681843042,11.195363555948315,Feynman81,None,8.456176830514739
4.001369847540107,3.302910580259902,2.3117576670009745,4.137670614199839,3.5320726477041546,6.338432751779601,6.095770537256217,Feynman81,None,7.617476239088204
1.0420130398454779,1.9908801712042128,2.876929357602426,2.534070779054926,3.1277152070553904,1.28319308943219,-2.9105669255444453,Feynman81,None,3.5668103304205814
4.573761413727473,3.1995907985303766,2.245871615724519,2.493639822341099,1.8549254861806546,13.380979553178634,14.51375029932139,Feynman81,None,7.9919920144523315
3.336654162233158,3.5787454005706083,4.491608322936628,1.2368196334738215,2.7170157662623895,11.93936365462736,10.553992522459712,Feynman81,None,7.513794706432775
2.9532781172253486,4.319032829737809,1.20688822962912,2.6774168441210557,3.8359524141051478,5.969748986952345,7.234277956177736,Feynman81,None,8.160182329837069
3.391426723740121,1.3660846144742633,3.665595998581576,3.573918269499361,4.544370065160546,1.3848399716371236,4.5573263848317165,Feynman81,None,4.97766254388121
2.3352105504835734,3.765709233070486,1.1900791484504119,2.912048324777656,1.341303496101569,7.183375266252872,8.784661547767977,Feynman81,None,7.255534119429317
3.106670657300163,1.5326904837349162,2.890409528733577,2.311269383967375,1.6206486994895144,3.944008244259957,4.285014844299266,Feynman81,None,5.056904903076114
3.7573855988651723,1.2749027636119257,3.203856382509314,3.4358902099666673,3.5307956425371563,1.5545712522203625,-0.7809334753865973,Feynman81,None,4.976094239490912
2.014613675374779,2.8518598516833165,2.522778939641717,2.6672238240836172,1.224258550850657,5.606937846553846,5.937194118004132,Feynman81,None,5.950067120195583
2.7928090528879324,1.7609174666429208,3.5890241610443163,4.313756106719224,1.7968020640990585,3.3075227882211307,5.81625685573106,Feynman81,None,5.1589091350419025
1.8991153297926346,3.873328313323775,2.8906117102941455,3.136096147742253,4.38717243644267,4.94068397214319,6.7324825154574715,Feynman81,None,7.195803104442342
2.7962107525139785,1.7763662163037872,1.3409089457554777,1.1739849301318817,1.6827401227976382,4.1494899786005925,5.580245115688783,Feynman81,None,5.1785155491348
1.3787140482861515,4.037765874977921,4.1091589168184255,2.1548297348416527,3.3986098507897706,5.448311012409303,7.007553234158678,Feynman81,None,7.165219130734462
4.019668697509831,2.571112552629174,1.1156195120230108,2.9889564407043205,2.5850144183098345,3.6697152548528083,4.565251325436103,Feynman81,None,6.694823706551637
4.6449823389064555,2.801683467572183,1.6802316630749754,3.6801936795069015,4.280774905905126,3.776898634241414,2.1930112995333424,Feynman81,None,7.469940156471088
1.7395051631470397,2.3898061740288115,3.7815003837220114,3.797139469905412,3.4929002141014633,2.462697650950747,3.3503187356691955,Feynman81,None,5.110236390867073
1.9699978445646251,1.2584405993545138,2.1755595103793657,4.1284944125757015,4.439224079338619,0.36761191954701994,1.9061717040049666,Feynman81,None,3.8735943367845085
4.850597836186019,4.419659322374811,1.1037444015456965,2.883760292646145,4.720910063696543,7.368974325750081,6.742463902275825,Feynman81,None,10.265645334006921
4.1192380053779125,1.700332735786858,3.8776073181918136,1.5335051182669939,3.9704783994083934,5.563020757885472,4.604511433600346,Feynman81,None,5.613472202818723
4.488386603153465,2.5840097658687893,1.0748011809823081,2.980025602357708,3.2314878819032344,3.25515389946878,0.16286642063182466,Feynman81,None,7.018670301732049
3.8878768607948047,4.585665463850981,2.077151203841176,1.4752792605491334,1.9540890462935838,17.780456010312562,18.165739489621473,Feynman81,None,9.132134947734288
3.4818586319430604,3.8070862829282857,2.3221269554412314,3.3699457148040683,3.5087931845792806,8.40075044510745,10.065957996072086,Feynman81,None,7.865806015136119
1.9902893284787861,4.1094593632244525,3.8402249458224778,3.2959186437990424,4.675534409681903,6.310295686477654,7.6858592525737395,Feynman81,None,7.538852689598392
4.847217185842245,2.84727612375054,3.497506685239509,3.7147001705674105,4.843082385589655,6.9443294918680865,7.881256235314087,Feynman81,None,7.742826952775903
1.4425103336652887,1.64673863544582,3.7300527751520822,1.2520717748929209,4.2403428607256775,1.947951226212432,0.8864811330334834,Feynman81,None,3.691122062672
4.142318293217474,3.131557013317909,3.956896055596695,1.2121573983054206,1.6704426311283505,12.971780415683334,11.109175307106335,Feynman81,None,7.504524201555862
2.5063769957848354,2.9503318890759025,4.06621620732656,4.711347661731499,1.3307018833515722,7.079491264758276,10.031313822686457,Feynman81,None,6.373469512310741
4.549641422263154,3.9329265074295274,4.002710893132136,1.4977801987108825,4.707617985944044,17.486492933400807,15.304897834948072,Feynman81,None,9.040297187764857
1.8944625813780283,1.327801375234332,1.1457659484714302,3.2014992576653043,2.6051424959018528,0.45381997966883647,1.9981462839729025,Feynman81,None,3.8726134415114575
4.221412314056758,1.47449475032077,1.355718988232491,4.0465633453065095,4.096008608268044,0.7470817651791445,-0.7032693663954294,Feynman81,None,5.3456210349958795
1.511891323051446,2.573832062739582,1.0523731694139973,1.5035776195935386,1.828960181357557,2.938775269490957,1.8529211764698421,Feynman81,None,5.128673587448992
3.3301382488836677,3.430912173951933,1.1698712274590783,1.2956457450590242,2.811826840877547,9.15309664699862,8.472751321238622,Feynman81,None,7.3395045734309905
3.516299743396145,4.721399957593919,2.76148175675607,1.8446703401512314,1.2917208541988145,16.601270666074427,17.88082975919287,Feynman81,None,8.962810901366069
4.141456683985359,2.2631152067108786,3.7359449204900783,3.174765536892979,4.38611910145026,5.0812260833426155,4.0161885997879985,Feynman81,None,6.361367279194217
2.769055175984015,4.0355934143978445,1.7459320318364542,1.490536983852146,3.0843589890957595,10.178743726219261,7.006733783412535,Feynman81,None,7.753953030041541
3.1661456674511834,3.2686551453887205,1.301700171797735,3.6170402464202014,4.3943697153084,2.705993190109258,5.1860955365026555,Feynman81,None,7.067538498030559
1.7548321810065177,4.962194254446412,1.2551183168199822,1.6735128427516606,3.2227549092208703,7.134610610498761,6.0073226292053405,Feynman81,None,8.595667433732114
4.792664547439614,4.339174400839241,4.214864435778439,3.0595679743434063,1.5258604705870518,20.77976011680179,20.36653962526152,Feynman81,None,10.03281717486727
1.1336887557832784,2.798208942198244,4.337031833054844,2.14448985758469,2.6965115558646655,3.0783188517636666,2.465209237183851,Feynman81,None,5.024448152419693
1.1327339560981367,4.080814700644032,1.5555328760732374,1.4197937746270242,1.044156365219851,4.620712880256159,6.810696307429671,Feynman81,None,7.088885227620101
2.2878561065423257,2.7517620341850844,4.424614238618023,2.554420320235115,4.94555099792092,4.69628927121744,4.024124661051253,Feynman81,None,6.009961436774879
3.962376955719078,1.4336581197336695,1.9657831513038468,3.9326940578967498,2.9308288325751564,1.3619644717928354,3.447881480867392,Feynman81,None,5.224068470984296
3.5307513243900543,1.0300759199066096,3.631287800969693,3.4819541130791243,3.4258920180342907,1.1044683598921952,1.8604624426373833,Feynman81,None,4.627137957265672
2.4766267877931445,1.9858347801634926,4.493523200801376,1.0428783359890565,1.470029522267926,4.9180850979342505,4.255137324048381,Feynman81,None,5.2225089870073065
3.961781834103957,1.6797131347039254,3.3897051941261407,3.039076240361142,3.421856625732754,3.3183659051735788,3.8216556007361637,Feynman81,None,5.535054128192258
4.49587449449467,4.30790267040094,1.4330026684730348,4.656312068592771,2.3603869578888927,9.862495976469795,7.4133673124827775,Feynman81,None,9.509827027372086
1.7762074540237922,3.4427982081534805,3.5303657582866594,4.779153820842307,2.927526500080197,4.28500676724057,3.2168175610612497,Feynman81,None,6.559613100956071
2.9226307605100477,1.2383898389255603,4.922519717300644,2.180975038315225,1.1419169553116886,3.565607000899365,5.24770589189891,Feynman81,None,4.632833005312784
1.0103070456668868,2.548060699010065,1.3419171940870371,1.3994591349670453,1.7759703791486028,2.265394629315176,5.0707093585171155,Feynman81,None,4.44309554239066
4.145633491475134,1.753080424701158,4.621858713102167,1.1027030698925975,1.0554035655574485,7.267615884109071,7.324443705621748,Feynman81,None,5.691875351517357
4.111672593214587,1.4203412653940917,4.743919245863719,2.422199527503659,3.0602040215305553,4.208625806482554,4.897596070497068,Feynman81,None,5.245113856509128
2.7981470202602168,2.4254336041977256,4.132389431118501,2.236796652248156,4.735431405773532,5.009137605662188,6.3458763108006675,Feynman81,None,5.922834351947767
1.2508911459251162,1.9581687513218062,4.127870342017912,2.799047210474685,2.1502175033845807,2.1368967879449112,0.2954848661856113,Feynman81,None,3.863370995861595
2.9857102156273574,2.6759841509349136,4.039768929151666,1.4513678568662818,1.0062818506080298,7.989707268498542,10.279480133049775,Feynman81,None,6.303171525760347
1.5386105710248086,1.3795740748273717,2.606328881569464,3.576075573683432,3.3817539007948074,0.6131400535903605,-0.8470825171453952,Feynman81,None,3.4521060498344966
1.1264674744296546,4.835214599879332,1.5188467111998394,1.117993696526562,4.409255978416933,4.91993911083136,3.06123239285549,Feynman81,None,8.302336695558703
3.7637209159595066,2.092604203078212,1.8711021486987964,4.928948470483411,2.726826098706136,2.2316653000754334,2.315020822693346,Feynman81,None,5.973893267096602
4.134759062920045,1.959266384033012,3.1414513895952396,1.914007440668681,4.981915874831203,4.6064467883018665,3.865907246121691,Feynman81,None,5.95883141125165
3.2270425927312845,2.1607516949447696,3.0928999703061857,3.3836848955689636,1.8856288070420462,5.444425329184432,8.124532029353993,Feynman81,None,5.828205210405327
3.6497312420768186,2.3671138826117866,1.5706806269017535,3.5181786360846212,2.0728247276260414,4.058876357349005,4.4960707600793715,Feynman81,None,6.25558865417885
2.536831824150109,4.500843220180499,1.724108685673178,3.849249828535468,1.914090372411009,8.940840250702994,11.224985875738312,Feynman81,None,8.201673116635929
4.118120240804001,1.0163239631261658,1.8672794959159638,3.58863984642192,2.504057294180671,0.8709804286865953,1.3487829824425686,Feynman81,None,4.718114599603564
2.032218538224376,3.006848557032539,1.7114330046754205,1.937258113590285,1.016459822415304,6.04527860457458,5.556293733608782,Feynman81,None,6.158816154395878
3.4336852959176842,4.67076373795822,4.127053314053984,3.1303487267791463,4.738864256859346,13.818003736560291,13.2845693821827,Feynman81,None,8.841784824587764
2.057438925606278,2.458031576433592,1.5338730658532325,4.414875285170213,2.116868450177259,1.9363051618135867,3.21374160525294,Feynman81,None,5.484246190417198
3.12956975053461,1.4951672788754236,3.1202185940187377,3.017927423455324,3.2138565505718804,2.0917993633960847,2.877893501804425,Feynman81,None,5.024175358157379
3.396577425123067,4.292603974416069,1.0240422601315324,2.995393806579625,2.626923215276641,7.391745454843137,9.026483258990414,Feynman81,None,8.376579045789633
3.998633430616233,1.8696728361553365,4.485341543214673,1.5816097970671779,2.8132071112856005,7.139075546045103,8.697926370706355,Feynman81,None,5.789053111128781
1.85201608093067,3.501930539728096,4.082596202842165,1.0665092998948693,2.9814021772081096,6.484019319188731,6.630796738713029,Feynman81,None,6.684435453406393
3.166473368965053,1.357527811560682,1.5342806497874655,4.507995890312245,3.9615268798839485,0.49907875222839176,1.7449644738726615,Feynman81,None,4.882677578337305
4.397534125517756,1.8959772179921899,4.8607952238242245,1.89346059029966,1.0915255354994775,8.335391655466491,8.762605926273054,Feynman81,None,5.98673028761186
